CID,DID
CID1666,DID197
CID1666,DID201
CID1667,DID311
CID1667,DID319
CID1668,DID14
CID1668,DID21
CID1669,DID883
CID1669,DID951
CID1670,DID319
CID1670,DID732
CID1671,DID168
CID1671,DID693
CID1672,DID210
CID1672,DID902
CID1673,DID794
CID1673,DID939
CID1674,DID491
CID1674,DID567
CID1675,DID528
CID1675,DID595
CID1676,DID224
CID1676,DID981
CID1677,DID220
CID1677,DID485
CID1678,DID143
CID1678,DID541
CID1679,DID837
CID1679,DID950
CID1680,DID11
CID1680,DID112
CID1681,DID148
CID1681,DID253
CID1682,DID16
CID1682,DID834
CID1683,DID35
CID1683,DID981
CID1684,DID566
CID1684,DID664
CID1685,DID832
CID1685,DID974
CID1686,DID156
CID1686,DID813
CID1687,DID742
CID1687,DID828
CID1688,DID215
CID1688,DID603
CID1689,DID514
CID1689,DID776
CID1690,DID61
CID1690,DID906
CID1691,DID422
CID1691,DID690
CID1692,DID165
CID1692,DID61
CID1693,DID518
CID1693,DID910
CID1694,DID292
CID1694,DID686
CID1695,DID771
CID1695,DID809
CID1696,DID26
CID1696,DID62
CID1697,DID47
CID1697,DID863
CID1698,DID17
CID1698,DID486
CID1699,DID727
CID1699,DID765
CID1700,DID470
CID1700,DID709
CID1701,DID229
CID1701,DID887
CID1702,DID315
CID1702,DID703
CID1703,DID251
CID1703,DID929
CID1704,DID264
CID1704,DID47
CID1705,DID505
CID1705,DID940
CID1706,DID502
CID1706,DID808
CID1707,DID369
CID1707,DID981
CID1708,DID618
CID1708,DID946
CID1709,DID457
CID1709,DID668
CID1710,DID725
CID1710,DID863
CID1711,DID226
CID1711,DID889
CID1712,DID516
CID1712,DID518
CID1713,DID632
CID1713,DID667
CID1714,DID14
CID1714,DID407
CID1715,DID281
CID1715,DID54
CID1716,DID380
CID1716,DID487
CID1717,DID658
CID1717,DID708
CID1718,DID271
CID1718,DID598
CID1719,DID234
CID1719,DID640
CID1720,DID136
CID1720,DID668
CID1721,DID416
CID1721,DID913
CID1722,DID315
CID1722,DID60
CID1723,DID661
CID1723,DID865
CID1724,DID3
CID1724,DID779
CID1725,DID23
CID1725,DID741
CID1726,DID269
CID1726,DID803
CID1727,DID274
CID1727,DID894
CID1728,DID52
CID1728,DID938
CID1729,DID169
CID1729,DID571
CID1730,DID499
CID1730,DID965
CID1731,DID133
CID1731,DID515
CID1732,DID112
CID1732,DID165
CID1733,DID427
CID1733,DID717
CID1734,DID575
CID1734,DID640
CID1735,DID208
CID1735,DID496
CID1736,DID186
CID1736,DID62
CID1737,DID749
CID1737,DID789
CID1738,DID396
CID1738,DID662
CID1739,DID149
CID1739,DID369
CID1740,DID279
CID1740,DID558
CID1741,DID213
CID1741,DID416
CID1742,DID237
CID1742,DID52
CID1743,DID141
CID1743,DID419
CID1744,DID546
CID1744,DID766
CID1745,DID165
CID1745,DID56
CID1746,DID178
CID1746,DID768
CID1747,DID703
CID1747,DID98
CID1748,DID508
CID1748,DID567
CID1749,DID40
CID1749,DID417
CID1750,DID881
CID1750,DID907
CID1751,DID402
CID1751,DID647
CID1752,DID355
CID1752,DID758
CID1753,DID30
CID1753,DID40
CID1754,DID145
CID1754,DID865
CID1755,DID795
CID1755,DID850
CID1756,DID19
CID1756,DID736
CID1757,DID651
CID1757,DID796
CID1758,DID758
CID1758,DID768
CID1759,DID162
CID1759,DID170
CID1760,DID715
CID1760,DID848
CID1761,DID69
CID1761,DID797
CID1762,DID325
CID1762,DID931
CID1763,DID479
CID1763,DID480
CID1764,DID476
CID1764,DID563
CID1765,DID264
CID1765,DID318
CID1766,DID277
CID1766,DID865
CID1767,DID658
CID1767,DID701
CID1768,DID454
CID1768,DID549
CID1769,DID197
CID1769,DID4
CID1770,DID78
CID1770,DID928
CID1771,DID574
CID1771,DID861
CID1772,DID266
CID1772,DID325
CID1773,DID341
CID1773,DID939
CID1774,DID362
CID1774,DID445
CID1775,DID768
CID1775,DID904
CID1776,DID509
CID1776,DID921
CID1777,DID43
CID1777,DID540
CID1778,DID403
CID1778,DID764
CID1779,DID208
CID1779,DID424
CID1780,DID229
CID1780,DID265
CID1781,DID381
CID1781,DID757
CID1782,DID603
CID1782,DID982
CID1783,DID358
CID1783,DID759
CID1784,DID348
CID1784,DID622
CID1785,DID645
CID1785,DID696
CID1786,DID376
CID1786,DID957
CID1787,DID828
CID1787,DID924
CID1788,DID531
CID1788,DID538
CID1789,DID356
CID1789,DID509
CID1790,DID524
CID1790,DID917
CID1791,DID505
CID1791,DID978
CID1792,DID214
CID1792,DID577
CID1793,DID123
CID1793,DID501
CID1794,DID297
CID1794,DID838
CID1795,DID367
CID1795,DID66
CID1796,DID6
CID1796,DID627
CID1797,DID357
CID1797,DID97
CID1798,DID397
CID1798,DID952
CID1799,DID279
CID1799,DID413
CID1800,DID236
CID1800,DID245
CID1801,DID58
CID1801,DID652
CID1802,DID699
CID1802,DID913
CID1803,DID832
CID1803,DID906
CID1804,DID721
CID1804,DID910
CID1805,DID497
CID1805,DID55
CID1806,DID298
CID1806,DID633
CID1807,DID187
CID1807,DID847
CID1808,DID348
CID1808,DID47
CID1809,DID758
CID1809,DID971
CID1810,DID315
CID1810,DID816
CID1811,DID838
CID1811,DID898
CID1812,DID70
CID1812,DID823
CID1813,DID541
CID1813,DID899
CID1814,DID600
CID1814,DID84
CID1815,DID837
CID1815,DID884
CID1816,DID220
CID1816,DID356
CID1817,DID109
CID1817,DID274
CID1818,DID216
CID1818,DID722
CID1819,DID681
CID1819,DID756
CID1820,DID238
CID1820,DID259
CID1821,DID714
CID1821,DID930
CID1822,DID155
CID1822,DID334
CID1823,DID151
CID1823,DID614
CID1824,DID250
CID1824,DID604
CID1825,DID64
CID1825,DID946
CID1826,DID115
CID1826,DID521
CID1827,DID655
CID1827,DID814
CID1828,DID90
CID1828,DID962
CID1829,DID604
CID1829,DID760
CID1830,DID597
CID1830,DID807
CID1831,DID55
CID1831,DID96
CID1832,DID272
CID1832,DID274
CID1833,DID420
CID1833,DID716
CID1834,DID544
CID1834,DID947
CID1835,DID217
CID1835,DID739
CID1836,DID210
CID1836,DID314
CID1837,DID558
CID1837,DID73
CID1838,DID255
CID1838,DID382
CID1839,DID254
CID1839,DID649
CID1840,DID116
CID1840,DID95
CID1841,DID152
CID1841,DID612
CID1842,DID15
CID1842,DID552
CID1843,DID258
CID1843,DID354
CID1844,DID614
CID1844,DID786
CID1845,DID683
CID1845,DID808
CID1846,DID199
CID1846,DID426
CID1847,DID17
CID1847,DID497
CID1848,DID117
CID1848,DID599
CID1849,DID883
CID1849,DID984
CID1850,DID418
CID1850,DID542
CID1851,DID278
CID1851,DID398
CID1852,DID442
CID1852,DID72
CID1853,DID220
CID1853,DID296
CID1854,DID571
CID1854,DID834
CID1855,DID139
CID1855,DID621
CID1856,DID145
CID1856,DID724
CID1857,DID309
CID1857,DID790
CID1858,DID461
CID1858,DID828
CID1859,DID418
CID1859,DID62
CID1860,DID678
CID1860,DID9
CID1861,DID692
CID1861,DID781
CID1862,DID434
CID1862,DID804
CID1863,DID389
CID1863,DID655
CID1864,DID491
CID1864,DID68
CID1865,DID594
CID1865,DID745
CID1866,DID51
CID1866,DID986
CID1867,DID479
CID1867,DID52
CID1868,DID189
CID1868,DID968
CID1869,DID656
CID1869,DID675
CID1870,DID630
CID1870,DID96
CID1871,DID643
CID1871,DID843
CID1872,DID973
CID1872,DID975
CID1873,DID581
CID1873,DID767
CID1874,DID552
CID1874,DID791
CID1875,DID141
CID1875,DID844
CID1876,DID328
CID1876,DID456
CID1877,DID630
CID1877,DID930
CID1878,DID128
CID1878,DID353
CID1879,DID372
CID1879,DID951
CID1880,DID455
CID1880,DID531
CID1881,DID209
CID1881,DID49
CID1882,DID761
CID1882,DID947
CID1883,DID706
CID1883,DID928
CID1884,DID179
CID1884,DID406
CID1885,DID789
CID1885,DID802
CID1886,DID510
CID1886,DID763
CID1887,DID372
CID1887,DID693
CID1888,DID383
CID1888,DID440
CID1889,DID490
CID1889,DID837
CID1890,DID294
CID1890,DID337
CID1891,DID511
CID1891,DID78
CID1892,DID138
CID1892,DID474
CID1893,DID436
CID1893,DID741
CID1894,DID155
CID1894,DID86
CID1895,DID306
CID1895,DID356
CID1896,DID182
CID1896,DID685
CID1897,DID421
CID1897,DID960
CID1898,DID613
CID1898,DID999
CID1899,DID294
CID1899,DID319
CID1900,DID401
CID1900,DID953
CID1901,DID135
CID1901,DID424
CID1902,DID545
CID1902,DID590
CID1903,DID174
CID1903,DID921
CID1904,DID457
CID1904,DID641
CID1905,DID386
CID1905,DID526
CID1906,DID459
CID1906,DID740
CID1907,DID451
CID1907,DID724
CID1908,DID541
CID1908,DID811
CID1909,DID473
CID1909,DID67
CID1910,DID228
CID1910,DID801
CID1911,DID385
CID1911,DID747
CID1912,DID284
CID1912,DID984
CID1913,DID782
CID1913,DID792
CID1914,DID495
CID1914,DID615
CID1915,DID603
CID1915,DID657
CID1916,DID216
CID1916,DID643
CID1917,DID757
CID1917,DID765
CID1918,DID207
CID1918,DID913
CID1919,DID332
CID1919,DID396
CID1920,DID63
CID1920,DID945
CID1921,DID18
CID1921,DID707
CID1922,DID378
CID1922,DID950
CID1923,DID412
CID1923,DID819
CID1924,DID392
CID1924,DID990
CID1925,DID117
CID1925,DID503
CID1926,DID42
CID1926,DID810
CID1927,DID78
CID1927,DID787
CID1928,DID246
CID1928,DID34
CID1929,DID43
CID1929,DID439
CID1930,DID492
CID1930,DID829
CID1931,DID570
CID1931,DID761
CID1932,DID732
CID1932,DID771
CID1933,DID695
CID1933,DID813
CID1934,DID105
CID1934,DID705
CID1935,DID147
CID1935,DID582
CID1936,DID944
CID1936,DID950
CID1937,DID439
CID1937,DID688
CID1938,DID53
CID1938,DID649
CID1939,DID248
CID1939,DID757
CID1940,DID764
CID1940,DID927
CID1941,DID737
CID1941,DID889
CID1942,DID789
CID1942,DID84
CID1943,DID527
CID1943,DID582
CID1944,DID735
CID1944,DID859
CID1945,DID58
CID1945,DID808
CID1946,DID375
CID1946,DID83
CID1947,DID795
CID1947,DID852
CID1948,DID542
CID1948,DID811
CID1949,DID44
CID1949,DID716
CID1950,DID238
CID1950,DID457
CID1951,DID556
CID1951,DID933
CID1952,DID765
CID1952,DID908
CID1953,DID393
CID1953,DID656
CID1954,DID133
CID1954,DID940
CID1955,DID210
CID1955,DID746
CID1956,DID195
CID1956,DID56
CID1957,DID207
CID1957,DID843
CID1958,DID189
CID1958,DID409
CID1959,DID152
CID1959,DID402
CID1960,DID140
CID1960,DID881
CID1961,DID518
CID1961,DID602
CID1962,DID896
CID1962,DID956
CID1963,DID634
CID1963,DID727
CID1964,DID112
CID1964,DID737
CID1965,DID7
CID1965,DID877
CID1966,DID559
CID1966,DID577
CID1967,DID600
CID1967,DID660
CID1968,DID146
CID1968,DID972
CID1969,DID281
CID1969,DID566
CID1970,DID363
CID1970,DID686
CID1971,DID302
CID1971,DID50
CID1972,DID383
CID1972,DID640
CID1973,DID19
CID1973,DID272
CID1974,DID804
CID1974,DID994
CID1975,DID144
CID1975,DID343
CID1976,DID78
CID1976,DID838
CID1977,DID202
CID1977,DID631
CID1978,DID222
CID1978,DID807
CID1979,DID388
CID1979,DID479
CID1980,DID330
CID1980,DID48
CID1981,DID20
CID1981,DID554
CID1982,DID500
CID1982,DID553
CID1983,DID157
CID1983,DID352
CID1984,DID229
CID1984,DID320
CID1985,DID195
CID1985,DID429
CID1986,DID235
CID1986,DID904
CID1987,DID44
CID1987,DID645
CID1988,DID158
CID1988,DID745
CID1989,DID122
CID1989,DID216
CID1990,DID370
CID1990,DID969
CID1991,DID184
CID1991,DID314
CID1992,DID176
CID1992,DID543
CID1993,DID261
CID1993,DID390
CID1994,DID233
CID1994,DID669
CID1995,DID269
CID1995,DID897
CID1996,DID189
CID1996,DID871
CID1997,DID415
CID1997,DID834
CID1998,DID231
CID1998,DID559
CID1999,DID630
CID1999,DID709
CID2000,DID348
CID2000,DID548
CID2001,DID441
CID2001,DID541
CID2002,DID219
CID2002,DID311
CID2003,DID16
CID2003,DID421
CID2004,DID127
CID2004,DID768
CID2005,DID186
CID2005,DID307
CID2006,DID380
CID2006,DID820
CID2007,DID204
CID2007,DID459
CID2008,DID263
CID2008,DID606
CID2009,DID736
CID2009,DID978
CID2010,DID252
CID2010,DID547
CID2011,DID115
CID2011,DID877
CID2012,DID658
CID2012,DID817
CID2013,DID836
CID2013,DID977
CID2014,DID473
CID2014,DID720
CID2015,DID402
CID2015,DID637
CID2016,DID148
CID2016,DID849
CID2017,DID568
CID2017,DID662
CID2018,DID162
CID2018,DID673
CID2019,DID247
CID2019,DID929
CID2020,DID140
CID2020,DID274
CID2021,DID5
CID2021,DID939
CID2022,DID544
CID2022,DID636
CID2023,DID124
CID2023,DID898
CID2024,DID116
CID2024,DID330
CID2025,DID611
CID2025,DID658
CID2026,DID736
CID2026,DID824
CID2027,DID299
CID2027,DID470
CID2028,DID111
CID2028,DID496
CID2029,DID512
CID2029,DID874
CID2030,DID315
CID2030,DID343
CID2031,DID134
CID2031,DID799
CID2032,DID277
CID2032,DID481
CID2033,DID291
CID2033,DID960
CID2034,DID62
CID2034,DID792
CID2035,DID581
CID2035,DID729
CID2036,DID507
CID2036,DID689
CID2037,DID162
CID2037,DID974
CID2038,DID818
CID2038,DID828
CID2039,DID221
CID2039,DID780
CID2040,DID234
CID2040,DID818
CID2041,DID380
CID2041,DID624
CID2042,DID304
CID2042,DID417
CID2043,DID749
CID2043,DID979
CID2044,DID121
CID2044,DID740
CID2045,DID101
CID2045,DID933
CID2046,DID10
CID2046,DID804
CID2047,DID392
CID2047,DID624
CID2048,DID12
CID2048,DID777
CID2049,DID289
CID2049,DID415
CID2050,DID202
CID2050,DID735
CID2051,DID511
CID2051,DID517
CID2052,DID751
CID2052,DID789
CID2053,DID298
CID2053,DID90
CID2054,DID825
CID2054,DID943
CID2055,DID202
CID2055,DID474
CID2056,DID354
CID2056,DID541
CID2057,DID341
CID2057,DID398
CID2058,DID358
CID2058,DID670
CID2059,DID355
CID2059,DID644
CID2060,DID350
CID2060,DID49
CID2061,DID243
CID2061,DID736
CID2062,DID578
CID2062,DID918
CID2063,DID519
CID2063,DID970
CID2064,DID231
CID2064,DID643
CID2065,DID289
CID2065,DID419
CID2066,DID515
CID2066,DID655
CID2067,DID568
CID2067,DID922
CID2068,DID853
CID2068,DID935
CID2069,DID764
CID2069,DID935
CID2070,DID230
CID2070,DID875
CID2071,DID25
CID2071,DID650
CID2072,DID311
CID2072,DID425
CID2073,DID542
CID2073,DID740
CID2074,DID616
CID2074,DID647
CID2075,DID782
CID2075,DID803
CID2076,DID538
CID2076,DID908
CID2077,DID626
CID2077,DID736
CID2078,DID238
CID2078,DID616
CID2079,DID178
CID2079,DID654
CID2080,DID298
CID2080,DID984
CID2081,DID840
CID2081,DID976
CID2082,DID64
CID2082,DID957
CID2083,DID338
CID2083,DID434
CID2084,DID106
CID2084,DID202
CID2085,DID507
CID2085,DID911
CID2086,DID233
CID2086,DID796
CID2087,DID541
CID2087,DID731
CID2088,DID911
CID2088,DID927
CID2089,DID718
CID2089,DID83
CID2090,DID154
CID2090,DID489
CID2091,DID129
CID2091,DID521
CID2092,DID247
CID2092,DID77
CID2093,DID26
CID2093,DID838
CID2094,DID142
CID2094,DID670
CID2095,DID585
CID2095,DID985
CID2096,DID51
CID2096,DID591
CID2097,DID118
CID2097,DID238
CID2098,DID233
CID2098,DID314
CID2099,DID350
CID2099,DID540
CID2100,DID178
CID2100,DID453
CID2101,DID412
CID2101,DID607
CID2102,DID386
CID2102,DID900
CID2103,DID110
CID2103,DID439
CID2104,DID281
CID2104,DID485
CID2105,DID138
CID2105,DID472
CID2106,DID471
CID2106,DID751
CID2107,DID423
CID2107,DID941
CID2108,DID814
CID2108,DID824
CID2109,DID250
CID2109,DID700
CID2110,DID38
CID2110,DID896
CID2111,DID294
CID2111,DID563
CID2112,DID296
CID2112,DID982
CID2113,DID29
CID2113,DID501
CID2114,DID554
CID2114,DID801
CID2115,DID404
CID2115,DID529
CID2116,DID296
CID2116,DID893
CID2117,DID488
CID2117,DID746
CID2118,DID292
CID2118,DID712
CID2119,DID280
CID2119,DID392
CID2120,DID686
CID2120,DID846
CID2121,DID251
CID2121,DID359
CID2122,DID496
CID2122,DID738
CID2123,DID213
CID2123,DID238
CID2124,DID180
CID2124,DID831
CID2125,DID175
CID2125,DID241
CID2126,DID286
CID2126,DID998
CID2127,DID54
CID2127,DID808
CID2128,DID431
CID2128,DID76
CID2129,DID634
CID2129,DID9
CID2130,DID670
CID2130,DID918
CID2131,DID278
CID2131,DID440
CID2132,DID431
CID2132,DID62
CID2133,DID768
CID2133,DID829
CID2134,DID149
CID2134,DID76
CID2135,DID725
CID2135,DID931
CID2136,DID558
CID2136,DID604
CID2137,DID26
CID2137,DID555
CID2138,DID126
CID2138,DID401
CID2139,DID166
CID2139,DID302
CID2140,DID204
CID2140,DID993
CID2141,DID308
CID2141,DID613
CID2142,DID573
CID2142,DID621
CID2143,DID521
CID2143,DID942
CID2144,DID650
CID2144,DID66
CID2145,DID387
CID2145,DID855
CID2146,DID627
CID2146,DID868
CID2147,DID177
CID2147,DID944
CID2148,DID253
CID2148,DID730
CID2149,DID276
CID2149,DID625
CID2150,DID350
CID2150,DID417
CID2151,DID505
CID2151,DID872
CID2152,DID280
CID2152,DID600
CID2153,DID182
CID2153,DID316
CID2154,DID100
CID2154,DID412
CID2155,DID752
CID2155,DID94
CID2156,DID660
CID2156,DID811
CID2157,DID54
CID2157,DID99
CID2158,DID256
CID2158,DID329
CID2159,DID292
CID2159,DID843
CID2160,DID506
CID2160,DID766
CID2161,DID300
CID2161,DID90
CID2162,DID142
CID2162,DID28
CID2163,DID692
CID2163,DID696
CID2164,DID164
CID2164,DID875
CID2165,DID710
CID2165,DID882
CID2166,DID926
CID2166,DID966
CID2167,DID132
CID2167,DID734
CID2168,DID172
CID2168,DID353
CID2169,DID218
CID2169,DID642
CID2170,DID45
CID2170,DID452
CID2171,DID595
CID2171,DID82
CID2172,DID217
CID2172,DID640
CID2173,DID68
CID2173,DID963
CID2174,DID535
CID2174,DID792
CID2175,DID50
CID2175,DID578
CID2176,DID12
CID2176,DID9
CID2177,DID22
CID2177,DID820
CID2178,DID380
CID2178,DID603
CID2179,DID674
CID2179,DID766
CID2180,DID143
CID2180,DID729
CID2181,DID116
CID2181,DID641
CID2182,DID240
CID2182,DID970
CID2183,DID816
CID2183,DID914
CID2184,DID302
CID2184,DID960
CID2185,DID867
CID2185,DID978
CID2186,DID320
CID2186,DID968
CID2187,DID469
CID2187,DID727
CID2188,DID223
CID2188,DID330
CID2189,DID119
CID2189,DID674
CID2190,DID34
CID2190,DID801
CID2191,DID23
CID2191,DID240
CID2192,DID239
CID2192,DID866
CID2193,DID706
CID2193,DID988
CID2194,DID214
CID2194,DID977
CID2195,DID129
CID2195,DID847
CID2196,DID249
CID2196,DID522
CID2197,DID423
CID2197,DID751
CID2198,DID423
CID2198,DID907
CID2199,DID418
CID2199,DID946
CID2200,DID114
CID2200,DID498
CID2201,DID509
CID2201,DID619
CID2202,DID634
CID2202,DID752
CID2203,DID16
CID2203,DID248
CID2204,DID609
CID2204,DID627
CID2205,DID209
CID2205,DID825
CID2206,DID35
CID2206,DID654
CID2207,DID43
CID2207,DID633
CID2208,DID168
CID2208,DID430
CID2209,DID897
CID2209,DID992
CID2210,DID491
CID2210,DID681
CID2211,DID421
CID2211,DID9
CID2212,DID622
CID2212,DID778
CID2213,DID615
CID2213,DID842
CID2214,DID323
CID2214,DID543
CID2215,DID331
CID2215,DID538
CID2216,DID126
CID2216,DID586
CID2217,DID273
CID2217,DID937
CID2218,DID313
CID2218,DID615
CID2219,DID201
CID2219,DID601
CID2220,DID423
CID2220,DID453
CID2221,DID373
CID2221,DID911
CID2222,DID255
CID2222,DID494
CID2223,DID431
CID2223,DID84
CID2224,DID428
CID2224,DID694
CID2225,DID268
CID2225,DID759
CID2226,DID318
CID2226,DID829
CID2227,DID275
CID2227,DID674
CID2228,DID140
CID2228,DID286
CID2229,DID351
CID2229,DID393
CID2230,DID1000
CID2230,DID191
CID2231,DID586
CID2231,DID769
CID2232,DID362
CID2232,DID664
CID2233,DID520
CID2233,DID987
CID2234,DID18
CID2234,DID677
CID2235,DID165
CID2235,DID390
CID2236,DID135
CID2236,DID635
CID2237,DID22
CID2237,DID703
CID2238,DID492
CID2238,DID608
CID2239,DID38
CID2239,DID757
CID2240,DID467
CID2240,DID644
CID2241,DID728
CID2241,DID917
CID2242,DID629
CID2242,DID896
CID2243,DID341
CID2243,DID551
CID2244,DID571
CID2244,DID634
CID2245,DID735
CID2245,DID933
CID2246,DID244
CID2246,DID583
CID2247,DID207
CID2247,DID608
CID2248,DID336
CID2248,DID490
CID2249,DID370
CID2249,DID786
CID2250,DID34
CID2250,DID544
CID2251,DID678
CID2251,DID697
CID2252,DID444
CID2252,DID931
CID2253,DID23
CID2253,DID288
CID2254,DID456
CID2254,DID482
CID2255,DID268
CID2255,DID651
CID2256,DID377
CID2256,DID597
CID2257,DID797
CID2257,DID798
CID2258,DID481
CID2258,DID756
CID2259,DID321
CID2259,DID566
CID2260,DID239
CID2260,DID680
CID2261,DID139
CID2261,DID773
CID2262,DID26
CID2262,DID575
CID2263,DID319
CID2263,DID831
CID2264,DID155
CID2264,DID197
CID2265,DID121
CID2265,DID940
CID2266,DID243
CID2266,DID534
CID2267,DID757
CID2267,DID885
CID2268,DID349
CID2268,DID792
CID2269,DID396
CID2269,DID433
CID2270,DID355
CID2270,DID768
CID2271,DID740
CID2271,DID922
CID2272,DID277
CID2272,DID535
CID2273,DID361
CID2273,DID84
CID2274,DID144
CID2274,DID678
CID2275,DID269
CID2275,DID432
CID2276,DID694
CID2276,DID835
CID2277,DID339
CID2277,DID471
CID2278,DID275
CID2278,DID651
CID2279,DID574
CID2279,DID594
CID2280,DID692
CID2280,DID796
CID2281,DID267
CID2281,DID614
CID2282,DID296
CID2282,DID783
CID2283,DID437
CID2283,DID512
CID2284,DID192
CID2284,DID858
CID2285,DID921
CID2285,DID970
CID2286,DID402
CID2286,DID535
CID2287,DID152
CID2287,DID330
CID2288,DID230
CID2288,DID422
CID2289,DID223
CID2289,DID42
CID2290,DID837
CID2290,DID868
CID2291,DID308
CID2291,DID819
CID2292,DID765
CID2292,DID835
CID2293,DID232
CID2293,DID784
CID2294,DID149
CID2294,DID33
CID2295,DID113
CID2295,DID413
CID2296,DID301
CID2296,DID622
CID2297,DID787
CID2297,DID9
CID2298,DID551
CID2298,DID568
CID2299,DID356
CID2299,DID717
CID2300,DID511
CID2300,DID838
CID2301,DID610
CID2301,DID918
CID2302,DID189
CID2302,DID969
CID2303,DID349
CID2303,DID926
CID2304,DID691
CID2304,DID954
CID2305,DID685
CID2305,DID69
CID2306,DID757
CID2306,DID987
CID2307,DID455
CID2307,DID69
CID2308,DID422
CID2308,DID43
CID2309,DID282
CID2309,DID287
CID2310,DID130
CID2310,DID553
CID2311,DID470
CID2311,DID701
CID2312,DID690
CID2312,DID900
CID2313,DID12
CID2313,DID875
CID2314,DID20
CID2314,DID412
CID2315,DID403
CID2315,DID568
CID2316,DID270
CID2316,DID745
CID2317,DID14
CID2317,DID485
CID2318,DID464
CID2318,DID701
CID2319,DID424
CID2319,DID513
CID2320,DID206
CID2320,DID734
CID2321,DID435
CID2321,DID625
CID2322,DID131
CID2322,DID324
CID2323,DID494
CID2323,DID762
CID2324,DID614
CID2324,DID9
CID2325,DID531
CID2325,DID612
CID2326,DID508
CID2326,DID732
CID2327,DID276
CID2327,DID501
CID2328,DID822
CID2328,DID848
CID2329,DID188
CID2329,DID289
CID2330,DID213
CID2330,DID776
CID2331,DID488
CID2331,DID784
CID2332,DID240
CID2332,DID780
CID2333,DID195
CID2333,DID494
CID2334,DID667
CID2334,DID887
CID2335,DID574
CID2335,DID968
CID2336,DID134
CID2336,DID199
CID2337,DID198
CID2337,DID5
CID2338,DID109
CID2338,DID640
CID2339,DID203
CID2339,DID813
CID2340,DID475
CID2340,DID569
CID2341,DID684
CID2341,DID760
CID2342,DID516
CID2342,DID773
CID2343,DID527
CID2343,DID980
CID2344,DID338
CID2344,DID474
CID2345,DID127
CID2345,DID131
CID2346,DID222
CID2346,DID274
CID2347,DID212
CID2347,DID293
CID2348,DID824
CID2348,DID909
CID2349,DID382
CID2349,DID434
CID2350,DID180
CID2350,DID688
CID2351,DID784
CID2351,DID848
CID2352,DID257
CID2352,DID382
CID2353,DID505
CID2353,DID532
CID2354,DID214
CID2354,DID781
CID2355,DID538
CID2355,DID942
CID2356,DID291
CID2356,DID911
CID2357,DID405
CID2357,DID992
CID2358,DID237
CID2358,DID400
CID2359,DID594
CID2359,DID914
CID2360,DID393
CID2360,DID509
CID2361,DID171
CID2361,DID273
CID2362,DID727
CID2362,DID965
CID2363,DID352
CID2363,DID470
CID2364,DID31
CID2364,DID871
CID2365,DID6
CID2365,DID950
CID2366,DID134
CID2366,DID610
CID2367,DID359
CID2367,DID698
CID2368,DID772
CID2368,DID807
CID2369,DID224
CID2369,DID806
CID2370,DID320
CID2370,DID859
CID2371,DID418
CID2371,DID938
CID2372,DID12
CID2372,DID178
CID2373,DID228
CID2373,DID989
CID2374,DID5
CID2374,DID604
CID2375,DID131
CID2375,DID395
CID2376,DID650
CID2376,DID962
CID2377,DID324
CID2377,DID954
CID2378,DID105
CID2378,DID907
CID2379,DID706
CID2379,DID849
CID2380,DID481
CID2380,DID809
CID2381,DID249
CID2381,DID826
CID2382,DID130
CID2382,DID197
CID2383,DID183
CID2383,DID597
CID2384,DID669
CID2384,DID976
CID2385,DID147
CID2385,DID95
CID2386,DID337
CID2386,DID635
CID2387,DID35
CID2387,DID688
CID2388,DID203
CID2388,DID824
CID2389,DID438
CID2389,DID779
CID2390,DID725
CID2390,DID881
CID2391,DID295
CID2391,DID846
CID2392,DID157
CID2392,DID245
CID2393,DID502
CID2393,DID836
CID2394,DID102
CID2394,DID415
CID2395,DID688
CID2395,DID845
CID2396,DID375
CID2396,DID676
CID2397,DID509
CID2397,DID917
CID2398,DID142
CID2398,DID320
CID2399,DID169
CID2399,DID756
CID2400,DID423
CID2400,DID555
CID2401,DID689
CID2401,DID823
CID2402,DID610
CID2402,DID948
CID2403,DID563
CID2403,DID976
CID2404,DID78
CID2404,DID976
CID2405,DID200
CID2405,DID280
CID2406,DID440
CID2406,DID896
CID2407,DID239
CID2407,DID963
CID2408,DID415
CID2408,DID465
CID2409,DID124
CID2409,DID295
CID2410,DID250
CID2410,DID511
CID2411,DID263
CID2411,DID644
CID2412,DID426
CID2412,DID7
CID2413,DID697
CID2413,DID875
CID2414,DID254
CID2414,DID940
CID2415,DID35
CID2415,DID927
CID2416,DID154
CID2416,DID253
CID2417,DID224
CID2417,DID585
CID2418,DID784
CID2418,DID954
CID2419,DID410
CID2419,DID435
CID2420,DID656
CID2420,DID942
CID2421,DID303
CID2421,DID867
CID2422,DID147
CID2422,DID800
CID2423,DID260
CID2423,DID620
CID2424,DID762
CID2424,DID770
CID2425,DID583
CID2425,DID612
CID2426,DID236
CID2426,DID456
CID2427,DID257
CID2427,DID571
CID2428,DID743
CID2428,DID806
CID2429,DID489
CID2429,DID674
CID2430,DID317
CID2430,DID610
CID2431,DID208
CID2431,DID215
CID2432,DID231
CID2432,DID734
CID2433,DID10
CID2433,DID305
CID2434,DID157
CID2434,DID972
CID2435,DID183
CID2435,DID258
CID2436,DID471
CID2436,DID69
CID2437,DID364
CID2437,DID947
CID2438,DID47
CID2438,DID8
CID2439,DID776
CID2439,DID931
CID2440,DID370
CID2440,DID522
CID2441,DID459
CID2441,DID600
CID2442,DID155
CID2442,DID596
