CID,DID
CID847,DID1346
CID847,DID164
CID847,DID197
CID847,DID633
CID848,DID1114
CID848,DID115
CID848,DID1377
CID848,DID613
CID848,DID868
CID849,DID1166
CID849,DID1174
CID849,DID1364
CID850,DID163
CID850,DID89
CID851,DID1122
CID851,DID126
CID851,DID45
CID851,DID528
CID851,DID636
CID851,DID738
CID852,DID1089
CID852,DID1228
CID852,DID125
CID852,DID236
CID852,DID43
CID853,DID1151
CID853,DID839
CID854,DID262
CID854,DID46
CID854,DID720
CID854,DID946
CID854,DID977
CID855,DID1466
CID855,DID177
CID855,DID464
CID855,DID673
CID855,DID944
CID856,DID551
CID856,DID630
CID857,DID1385
CID857,DID425
CID857,DID430
CID857,DID433
CID857,DID665
CID858,DID392
CID858,DID561
CID859,DID1005
CID859,DID418
CID859,DID622
CID859,DID746
CID859,DID786
CID860,DID1279
CID860,DID1419
CID860,DID410
CID860,DID455
CID860,DID487
CID860,DID595
CID861,DID1441
CID861,DID202
CID861,DID254
CID861,DID901
CID862,DID1213
CID862,DID292
CID862,DID436
CID863,DID13
CID863,DID863
CID864,DID1120
CID864,DID1139
CID864,DID1206
CID864,DID1310
CID864,DID1397
CID864,DID620
CID865,DID1052
CID865,DID1227
CID866,DID1209
CID866,DID644
CID867,DID547
CID867,DID928
CID868,DID1014
CID868,DID1217
CID868,DID23
CID868,DID230
CID868,DID320
CID868,DID486
CID869,DID310
CID869,DID840
CID869,DID982
CID870,DID1060
CID870,DID1181
CID870,DID230
CID870,DID267
CID870,DID410
CID871,DID1414
CID871,DID72
CID872,DID1239
CID872,DID489
CID873,DID1325
CID873,DID1326
CID873,DID1355
CID873,DID278
CID873,DID365
CID874,DID647
CID874,DID705
CID875,DID247
CID875,DID281
CID876,DID1158
CID876,DID246
CID877,DID209
CID877,DID334
CID877,DID651
CID878,DID114
CID878,DID1467
CID878,DID81
CID879,DID107
CID879,DID1142
CID879,DID341
CID879,DID522
CID879,DID623
CID879,DID668
CID880,DID112
CID880,DID1136
CID880,DID1276
CID880,DID256
CID880,DID286
CID881,DID1237
CID881,DID190
CID881,DID205
CID881,DID394
CID881,DID560
CID881,DID793
CID882,DID1041
CID882,DID133
CID882,DID459
CID882,DID815
CID883,DID1151
CID883,DID1318
CID883,DID320
CID884,DID1201
CID884,DID679
CID885,DID18
CID885,DID284
CID885,DID61
CID885,DID704
CID885,DID820
CID885,DID85
CID886,DID1052
CID886,DID1360
CID886,DID226
CID886,DID647
CID886,DID926
CID887,DID1076
CID887,DID1280
CID887,DID338
CID887,DID854
CID888,DID1037
CID888,DID1074
CID888,DID29
CID889,DID1183
CID889,DID1276
CID889,DID1293
CID889,DID950
CID890,DID1196
CID890,DID1412
CID890,DID947
CID891,DID254
CID891,DID31
CID891,DID752
CID892,DID642
CID892,DID647
CID892,DID724
CID893,DID1396
CID893,DID193
CID893,DID339
CID893,DID481
CID894,DID1309
CID894,DID79
CID895,DID1198
CID895,DID1202
CID895,DID1422
CID895,DID47
CID895,DID711
CID895,DID72
CID896,DID217
CID896,DID765
CID897,DID1038
CID897,DID1381
CID897,DID1493
CID897,DID851
CID897,DID983
CID898,DID145
CID898,DID1483
CID898,DID806
CID899,DID1112
CID899,DID1330
CID900,DID206
CID900,DID687
CID900,DID855
CID901,DID26
CID901,DID889
CID901,DID921
CID901,DID957
CID902,DID192
CID902,DID323
CID903,DID1262
CID903,DID227
CID903,DID276
CID903,DID37
CID903,DID578
CID903,DID614
CID904,DID1152
CID904,DID1449
CID904,DID310
CID904,DID765
CID905,DID1206
CID905,DID1347
CID906,DID1041
CID906,DID112
CID906,DID122
CID906,DID1228
CID906,DID481
CID906,DID571
CID907,DID1163
CID907,DID1414
CID907,DID317
CID907,DID944
CID908,DID1154
CID908,DID270
CID908,DID291
CID908,DID305
CID908,DID577
CID908,DID776
CID909,DID1266
CID909,DID1286
CID909,DID1442
CID909,DID711
CID910,DID1031
CID910,DID1051
CID910,DID1059
CID910,DID1106
CID910,DID726
CID910,DID755
CID911,DID1087
CID911,DID1088
CID911,DID257
CID911,DID268
CID911,DID631
CID911,DID732
CID912,DID1118
CID912,DID192
CID912,DID227
CID912,DID853
CID913,DID1066
CID913,DID1442
CID913,DID371
CID913,DID834
CID913,DID965
CID914,DID1085
CID914,DID113
CID914,DID483
CID914,DID795
CID914,DID848
CID915,DID1067
CID915,DID380
CID915,DID817
CID916,DID235
CID916,DID982
CID917,DID103
CID917,DID1483
CID917,DID355
CID917,DID42
CID917,DID74
CID918,DID429
CID918,DID762
CID918,DID866
CID918,DID899
CID918,DID910
CID919,DID1096
CID919,DID469
CID919,DID565
CID919,DID602
CID919,DID656
CID920,DID1110
CID920,DID651
CID920,DID738
CID921,DID1148
CID921,DID513
CID922,DID1430
CID922,DID1494
CID922,DID653
CID923,DID277
CID923,DID338
CID924,DID1062
CID924,DID1321
CID924,DID582
CID924,DID739
CID925,DID1002
CID925,DID1388
CID925,DID59
CID925,DID597
CID925,DID60
CID925,DID785
CID926,DID1190
CID926,DID28
CID926,DID337
CID926,DID467
CID926,DID729
CID926,DID904
CID927,DID1029
CID927,DID1118
CID927,DID1496
CID927,DID478
CID927,DID555
CID928,DID1216
CID928,DID190
CID928,DID279
CID928,DID626
CID928,DID672
CID929,DID310
CID929,DID334
CID929,DID402
CID929,DID619
CID929,DID662
CID929,DID736
CID930,DID1049
CID930,DID206
CID930,DID232
CID930,DID331
CID930,DID886
CID931,DID1199
CID931,DID1233
CID931,DID140
CID931,DID173
CID931,DID208
CID931,DID827
CID932,DID122
CID932,DID178
CID932,DID46
CID932,DID626
CID933,DID1281
CID933,DID1389
CID933,DID573
CID933,DID696
CID933,DID787
CID933,DID98
CID934,DID1135
CID934,DID65
CID934,DID70
CID934,DID920
CID934,DID989
CID935,DID1347
CID935,DID209
CID935,DID26
CID936,DID1194
CID936,DID681
CID937,DID1105
CID937,DID497
CID937,DID520
CID938,DID1127
CID938,DID652
CID939,DID1121
CID939,DID400
CID939,DID804
CID939,DID86
CID939,DID869
CID940,DID1192
CID940,DID535
CID941,DID1455
CID941,DID465
CID941,DID478
CID941,DID545
CID942,DID116
CID942,DID249
CID942,DID562
CID942,DID582
CID942,DID795
CID942,DID834
CID943,DID1050
CID943,DID1481
CID943,DID603
CID943,DID735
CID944,DID1107
CID944,DID1423
CID944,DID239
CID944,DID39
CID944,DID813
CID945,DID1288
CID945,DID1307
CID945,DID1387
CID945,DID1406
CID945,DID186
CID945,DID187
CID946,DID1153
CID946,DID990
CID947,DID1038
CID947,DID1223
CID947,DID1310
CID947,DID350
CID947,DID418
CID947,DID743
CID948,DID1101
CID948,DID1128
CID948,DID1334
CID948,DID1481
CID948,DID446
CID948,DID768
CID949,DID391
CID949,DID989
CID950,DID127
CID950,DID1419
CID950,DID159
CID950,DID255
CID950,DID456
CID950,DID497
CID951,DID1024
CID951,DID22
CID951,DID384
CID951,DID464
CID951,DID705
CID951,DID906
CID952,DID1295
CID952,DID153
CID952,DID295
CID952,DID765
CID952,DID99
CID953,DID1360
CID953,DID330
CID953,DID442
CID954,DID1422
CID954,DID1500
CID954,DID233
CID954,DID585
CID954,DID835
CID954,DID921
CID955,DID1030
CID955,DID1231
CID955,DID1375
CID955,DID575
CID955,DID587
CID955,DID68
CID956,DID1030
CID956,DID1224
CID956,DID1477
CID956,DID367
CID956,DID657
CID957,DID195
CID957,DID51
CID957,DID541
CID957,DID579
CID957,DID588
CID957,DID721
CID958,DID103
CID958,DID1048
CID958,DID1227
CID958,DID1247
CID958,DID1323
CID958,DID347
CID959,DID1115
CID959,DID91
CID960,DID636
CID960,DID709
CID960,DID761
CID961,DID1239
CID961,DID1464
CID961,DID588
CID961,DID711
CID962,DID1300
CID962,DID302
CID962,DID44
CID962,DID519
CID962,DID922
CID963,DID324
CID963,DID403
CID963,DID538
CID964,DID1298
CID964,DID70
CID964,DID977
CID965,DID271
CID965,DID668
CID966,DID1270
CID966,DID1334
CID966,DID550
CID966,DID863
CID967,DID1231
CID967,DID30
CID967,DID513
CID967,DID786
CID968,DID1374
CID968,DID423
CID969,DID1297
CID969,DID149
CID969,DID765
CID969,DID88
CID969,DID970
CID970,DID1048
CID970,DID257
CID970,DID301
CID970,DID612
CID971,DID124
CID971,DID1347
CID971,DID168
CID971,DID192
CID971,DID31
CID971,DID722
CID972,DID1330
CID972,DID641
CID972,DID79
CID972,DID842
CID972,DID846
CID972,DID969
CID973,DID1001
CID973,DID378
CID973,DID513
CID973,DID588
CID974,DID1007
CID974,DID1238
CID974,DID1380
CID974,DID1386
CID974,DID346
CID974,DID964
CID975,DID1250
CID975,DID1256
CID976,DID1493
CID976,DID262
CID977,DID1255
CID977,DID271
CID977,DID38
CID978,DID331
CID978,DID362
CID978,DID698
CID979,DID1205
CID979,DID1270
CID979,DID1495
CID979,DID18
CID979,DID231
CID979,DID370
CID980,DID130
CID980,DID1434
CID980,DID47
CID980,DID551
CID981,DID162
CID981,DID9
CID981,DID950
CID982,DID1030
CID982,DID28
CID982,DID343
CID982,DID400
CID982,DID610
CID982,DID614
CID983,DID1277
CID983,DID222
CID983,DID559
CID983,DID745
CID984,DID756
CID984,DID889
CID985,DID1247
CID985,DID355
CID985,DID617
CID985,DID620
CID985,DID947
CID986,DID1264
CID986,DID131
CID986,DID977
CID986,DID989
CID987,DID1127
CID987,DID1439
CID987,DID827
CID988,DID1111
CID988,DID1258
CID988,DID613
CID988,DID836
CID988,DID969
CID988,DID994
CID989,DID159
CID989,DID431
CID989,DID489
CID989,DID512
CID990,DID1277
CID990,DID1334
CID990,DID1463
CID990,DID350
CID990,DID391
CID990,DID621
CID991,DID1244
CID991,DID1302
CID991,DID40
CID991,DID810
CID991,DID811
CID992,DID1254
CID992,DID1278
CID992,DID228
CID992,DID43
CID992,DID645
CID992,DID713
CID993,DID1026
CID993,DID1127
CID993,DID1231
CID993,DID687
CID993,DID745
CID994,DID1051
CID994,DID249
CID994,DID332
CID994,DID590
CID995,DID1036
CID995,DID1292
CID995,DID592
CID995,DID643
CID996,DID1036
CID996,DID81
CID997,DID1080
CID997,DID151
CID997,DID33
CID998,DID1249
CID998,DID1373
CID998,DID663
CID998,DID822
CID998,DID911
CID999,DID1093
CID999,DID1418
CID999,DID245
CID999,DID688
CID999,DID9
CID999,DID916
CID1000,DID162
CID1000,DID232
CID1000,DID266
CID1001,DID1307
CID1001,DID157
CID1001,DID276
CID1002,DID310
CID1002,DID327
CID1002,DID537
CID1002,DID681
CID1003,DID1130
CID1003,DID1296
CID1003,DID561
CID1003,DID913
CID1003,DID924
CID1003,DID942
CID1004,DID1214
CID1004,DID246
CID1004,DID740
CID1004,DID852
CID1005,DID1001
CID1005,DID1149
CID1005,DID1366
CID1005,DID433
CID1005,DID530
CID1006,DID1297
CID1006,DID1385
CID1006,DID661
CID1006,DID846
CID1007,DID1043
CID1007,DID252
CID1007,DID513
CID1008,DID1177
CID1008,DID1250
CID1008,DID916
CID1008,DID95
CID1009,DID263
CID1009,DID529
CID1009,DID71
CID1009,DID891
CID1010,DID1206
CID1010,DID244
CID1010,DID309
CID1010,DID907
CID1011,DID1433
CID1011,DID231
CID1011,DID457
CID1011,DID569
CID1011,DID827
CID1012,DID121
CID1012,DID1260
CID1012,DID672
CID1012,DID898
CID1012,DID918
CID1012,DID940
CID1013,DID217
CID1013,DID611
CID1014,DID1421
CID1014,DID213
CID1014,DID68
CID1014,DID854
CID1015,DID1300
CID1015,DID684
CID1015,DID749
CID1015,DID854
CID1016,DID1229
CID1016,DID194
CID1016,DID282
CID1016,DID316
CID1016,DID748
CID1017,DID1441
CID1017,DID1456
CID1017,DID548
CID1017,DID698
CID1017,DID847
CID1018,DID1205
CID1018,DID1316
CID1018,DID1418
CID1018,DID64
CID1018,DID689
CID1019,DID1269
CID1019,DID1455
CID1019,DID153
CID1019,DID427
CID1019,DID454
CID1019,DID853
CID1020,DID1409
CID1020,DID597
CID1020,DID974
CID1021,DID1035
CID1021,DID1051
CID1021,DID1130
CID1021,DID1230
CID1021,DID1326
CID1021,DID315
CID1022,DID372
CID1022,DID528
CID1023,DID1076
CID1023,DID224
CID1023,DID384
CID1024,DID1101
CID1024,DID1167
CID1024,DID843
CID1024,DID848
CID1025,DID1141
CID1025,DID1291
CID1025,DID1491
CID1025,DID525
CID1025,DID654
CID1025,DID75
CID1026,DID1005
CID1026,DID1018
CID1027,DID1089
CID1027,DID591
CID1028,DID1408
CID1028,DID852
CID1029,DID1448
CID1029,DID204
CID1029,DID448
CID1029,DID55
CID1029,DID588
CID1029,DID604
CID1030,DID1237
CID1030,DID137
CID1030,DID271
CID1031,DID1150
CID1031,DID780
CID1031,DID935
CID1031,DID956
CID1032,DID107
CID1032,DID1395
CID1032,DID1471
CID1033,DID1294
CID1033,DID210
CID1033,DID456
CID1033,DID805
CID1034,DID1060
CID1034,DID1402
CID1035,DID1485
CID1035,DID389
CID1035,DID63
CID1035,DID654
CID1036,DID1181
CID1036,DID1215
CID1036,DID1281
CID1036,DID346
CID1036,DID757
CID1036,DID85
CID1037,DID560
CID1037,DID719
CID1038,DID1454
CID1038,DID895
CID1039,DID1263
CID1039,DID37
CID1039,DID495
CID1039,DID901
CID1039,DID938
CID1040,DID1255
CID1040,DID2
CID1040,DID516
CID1040,DID743
CID1040,DID928
CID1040,DID951
CID1041,DID885
CID1041,DID943
CID1041,DID978
CID1042,DID1153
CID1042,DID1179
CID1042,DID447
CID1042,DID665
CID1042,DID716
CID1043,DID1078
CID1043,DID1303
CID1043,DID331
CID1043,DID755
CID1043,DID916
CID1044,DID1047
CID1044,DID1055
CID1044,DID172
CID1044,DID288
CID1045,DID849
CID1045,DID966
CID1046,DID1120
CID1046,DID1396
CID1046,DID501
CID1046,DID511
CID1046,DID739
CID1047,DID1107
CID1047,DID1322
CID1048,DID1130
CID1048,DID1348
CID1048,DID1493
CID1048,DID437
CID1048,DID49
CID1049,DID1054
CID1049,DID301
CID1049,DID376
CID1049,DID41
CID1049,DID600
CID1050,DID1159
CID1050,DID417
CID1050,DID83
CID1051,DID1134
CID1051,DID1139
CID1051,DID270
CID1052,DID1045
CID1052,DID1164
CID1052,DID1366
CID1052,DID671
CID1052,DID776
CID1052,DID969
CID1053,DID1119
CID1053,DID708
CID1054,DID1439
CID1054,DID349
CID1054,DID35
CID1054,DID481
CID1054,DID835
CID1054,DID972
CID1055,DID1402
CID1055,DID431
CID1056,DID1337
CID1056,DID342
CID1056,DID370
CID1056,DID657
CID1057,DID1044
CID1057,DID39
CID1057,DID459
CID1057,DID463
CID1057,DID670
CID1057,DID786
CID1058,DID1001
CID1058,DID1097
CID1058,DID1234
CID1058,DID537
CID1059,DID1381
CID1059,DID309
CID1060,DID183
CID1060,DID19
CID1060,DID228
CID1060,DID67
CID1060,DID682
CID1060,DID817
CID1061,DID1330
CID1061,DID1442
CID1061,DID623
CID1061,DID626
CID1061,DID680
CID1061,DID767
CID1062,DID1012
CID1062,DID1186
CID1062,DID1470
CID1062,DID784
CID1063,DID1139
CID1063,DID277
CID1063,DID479
CID1063,DID708
CID1063,DID749
CID1063,DID949
CID1064,DID1017
CID1064,DID1200
CID1064,DID1203
CID1064,DID1431
CID1064,DID473
CID1065,DID1078
CID1065,DID1227
CID1065,DID446
CID1065,DID641
CID1065,DID756
CID1066,DID1187
CID1066,DID65
CID1066,DID719
CID1066,DID813
CID1067,DID1394
CID1067,DID191
CID1067,DID926
CID1068,DID1362
CID1068,DID284
CID1068,DID308
CID1068,DID727
CID1069,DID154
CID1069,DID279
CID1070,DID330
CID1070,DID581
CID1070,DID799
CID1071,DID1036
CID1071,DID1085
CID1071,DID1090
CID1071,DID612
CID1071,DID744
CID1071,DID947
CID1072,DID43
CID1072,DID685
CID1072,DID855
CID1073,DID1110
CID1073,DID1151
CID1073,DID239
CID1073,DID840
CID1074,DID1141
CID1074,DID192
CID1074,DID486
CID1074,DID580
CID1074,DID939
CID1074,DID986
CID1075,DID476
CID1075,DID690
CID1076,DID121
CID1076,DID321
CID1076,DID486
CID1076,DID555
CID1076,DID884
CID1076,DID896
CID1077,DID386
CID1077,DID501
CID1077,DID609
CID1078,DID1171
CID1078,DID1355
CID1078,DID294
CID1078,DID644
CID1078,DID861
CID1079,DID1399
CID1079,DID599
CID1079,DID72
CID1080,DID1027
CID1080,DID444
CID1080,DID675
CID1080,DID77
CID1080,DID982
CID1081,DID1207
CID1081,DID341
CID1081,DID835
CID1082,DID1411
CID1082,DID1416
CID1082,DID465
CID1083,DID179
CID1083,DID367
CID1083,DID594
CID1083,DID622
CID1083,DID892
CID1083,DID974
CID1084,DID423
CID1084,DID625
CID1084,DID860
CID1085,DID1060
CID1085,DID1068
CID1085,DID1466
CID1085,DID1499
CID1085,DID804
CID1086,DID1071
CID1086,DID437
CID1087,DID17
CID1087,DID179
CID1087,DID551
CID1087,DID653
CID1087,DID665
CID1087,DID722
CID1088,DID1331
CID1088,DID1452
CID1088,DID359
CID1088,DID483
CID1089,DID1274
CID1089,DID1279
CID1089,DID1376
CID1089,DID30
CID1090,DID1377
CID1090,DID1444
CID1090,DID339
CID1090,DID40
CID1090,DID402
CID1090,DID968
CID1091,DID1040
CID1091,DID1196
CID1091,DID504
CID1091,DID575
CID1092,DID1302
CID1092,DID692
CID1092,DID737
CID1092,DID763
CID1092,DID873
CID1092,DID975
CID1093,DID143
CID1093,DID449
CID1093,DID707
CID1093,DID872
CID1094,DID1039
CID1094,DID1293
CID1094,DID475
CID1095,DID28
CID1095,DID336
CID1095,DID720
CID1096,DID1038
CID1096,DID1043
CID1096,DID1091
CID1096,DID253
CID1096,DID928
CID1097,DID1030
CID1097,DID1058
CID1097,DID1229
CID1097,DID194
CID1097,DID331
CID1097,DID514
CID1098,DID1211
CID1098,DID276
CID1098,DID696
CID1099,DID405
CID1099,DID532
CID1099,DID608
CID1099,DID71
CID1099,DID838
CID1100,DID1033
CID1100,DID1367
CID1100,DID518
CID1100,DID589
CID1100,DID622
CID1101,DID125
CID1101,DID220
CID1101,DID677
CID1101,DID8
CID1102,DID1043
CID1102,DID1413
CID1102,DID533
CID1103,DID1395
CID1103,DID99
CID1104,DID1477
CID1104,DID365
CID1104,DID489
CID1104,DID996
CID1105,DID178
CID1105,DID301
CID1105,DID519
CID1105,DID647
CID1105,DID751
CID1106,DID1006
CID1106,DID1171
CID1106,DID752
CID1106,DID862
CID1107,DID329
CID1107,DID602
CID1108,DID698
CID1108,DID787
CID1108,DID96
CID1109,DID239
CID1109,DID341
CID1110,DID1467
CID1110,DID227
CID1110,DID314
CID1110,DID530
CID1111,DID1312
CID1111,DID31
CID1112,DID1266
CID1112,DID1447
CID1112,DID275
CID1112,DID462
CID1112,DID866
CID1113,DID1304
CID1113,DID212
CID1113,DID306
CID1113,DID812
CID1113,DID995
CID1114,DID306
CID1114,DID46
CID1114,DID551
CID1114,DID942
CID1114,DID977
CID1115,DID116
CID1115,DID577
CID1115,DID685
CID1115,DID691
CID1116,DID1415
CID1116,DID1486
CID1116,DID377
CID1116,DID75
CID1116,DID756
CID1117,DID1303
CID1117,DID199
CID1117,DID267
CID1117,DID647
CID1117,DID761
CID1118,DID114
CID1118,DID1183
CID1118,DID317
CID1119,DID1253
CID1119,DID957
CID1119,DID971
CID1120,DID119
CID1120,DID271
CID1120,DID65
CID1120,DID844
CID1121,DID1461
CID1121,DID347
CID1121,DID66
CID1122,DID1097
CID1122,DID1266
CID1122,DID1365
CID1123,DID1143
CID1123,DID120
CID1123,DID710
CID1124,DID1222
CID1124,DID382
CID1125,DID1104
CID1125,DID1148
CID1125,DID277
CID1125,DID759
CID1126,DID1414
CID1126,DID402
CID1126,DID406
CID1126,DID526
CID1126,DID647
CID1127,DID106
CID1127,DID1347
CID1127,DID576
CID1127,DID611
CID1127,DID687
CID1127,DID932
CID1128,DID253
CID1128,DID342
CID1128,DID584
CID1129,DID1169
CID1129,DID515
CID1129,DID731
CID1129,DID888
CID1130,DID1009
CID1130,DID1409
CID1130,DID17
CID1130,DID308
CID1130,DID567
CID1130,DID921
CID1131,DID1435
CID1131,DID285
CID1131,DID714
CID1132,DID1191
CID1132,DID1363
CID1132,DID1404
CID1133,DID1306
CID1133,DID379
CID1134,DID1474
CID1134,DID167
CID1135,DID1133
CID1135,DID1152
CID1135,DID43
CID1136,DID1076
CID1136,DID222
CID1136,DID672
CID1137,DID235
CID1137,DID247
CID1137,DID889
CID1138,DID118
CID1138,DID618
CID1139,DID1205
CID1139,DID1349
CID1139,DID218
CID1140,DID102
CID1140,DID1308
CID1140,DID1318
CID1140,DID34
CID1140,DID802
CID1140,DID813
CID1141,DID497
CID1141,DID764
CID1142,DID1121
CID1142,DID1299
CID1142,DID771
CID1143,DID1182
CID1143,DID174
CID1143,DID358
CID1143,DID751
CID1144,DID1096
CID1144,DID141
CID1144,DID372
CID1144,DID5
CID1144,DID805
CID1144,DID980
CID1145,DID250
CID1145,DID526
CID1146,DID334
CID1146,DID413
CID1147,DID1173
CID1147,DID1188
CID1147,DID1376
CID1147,DID566
CID1147,DID830
CID1147,DID957
CID1148,DID1332
CID1148,DID14
CID1148,DID212
CID1148,DID465
CID1148,DID926
CID1149,DID224
CID1149,DID237
CID1149,DID542
CID1149,DID610
CID1149,DID679
CID1149,DID831
CID1150,DID10
CID1150,DID1003
CID1150,DID1253
CID1150,DID1456
CID1150,DID442
CID1150,DID711
CID1151,DID1017
CID1151,DID142
CID1151,DID334
CID1151,DID417
CID1151,DID445
CID1151,DID954
CID1152,DID1279
CID1152,DID1369
CID1152,DID794
CID1153,DID1385
CID1153,DID219
CID1153,DID880
CID1153,DID941
CID1154,DID1303
CID1154,DID1346
CID1154,DID1467
CID1154,DID981
CID1155,DID1074
CID1155,DID136
CID1155,DID417
CID1155,DID461
CID1155,DID539
CID1155,DID790
CID1156,DID1242
CID1156,DID255
CID1156,DID634
CID1156,DID709
CID1157,DID1311
CID1157,DID429
CID1157,DID891
CID1157,DID983
CID1158,DID1369
CID1158,DID1384
CID1158,DID670
CID1159,DID1046
CID1159,DID1374
CID1159,DID1485
CID1159,DID56
CID1159,DID582
CID1159,DID938
CID1160,DID171
CID1160,DID398
CID1160,DID581
CID1161,DID1403
CID1161,DID308
CID1161,DID391
CID1161,DID490
CID1161,DID941
CID1162,DID1048
CID1162,DID1263
CID1162,DID801
CID1162,DID976
CID1163,DID1169
CID1163,DID1326
CID1163,DID1481
CID1164,DID1453
CID1164,DID33
CID1164,DID346
CID1164,DID874
CID1165,DID481
CID1165,DID677
CID1166,DID1102
CID1166,DID1243
CID1166,DID1300
CID1167,DID258
CID1167,DID371
CID1167,DID708
CID1167,DID776
CID1167,DID893
CID1168,DID1177
CID1168,DID1283
CID1168,DID233
CID1168,DID327
CID1168,DID987
CID1169,DID1142
CID1169,DID1478
CID1169,DID339
CID1170,DID1024
CID1170,DID1297
CID1170,DID330
CID1170,DID463
CID1170,DID934
CID1170,DID983
CID1171,DID461
CID1171,DID468
CID1171,DID83
CID1172,DID129
CID1172,DID283
CID1172,DID363
CID1172,DID678
CID1173,DID1004
CID1173,DID117
CID1173,DID1237
CID1173,DID8
CID1173,DID948
CID1174,DID1174
CID1174,DID264
CID1174,DID373
CID1174,DID460
CID1174,DID488
CID1174,DID499
CID1175,DID1338
CID1175,DID204
CID1175,DID280
CID1175,DID376
CID1175,DID572
CID1176,DID1180
CID1176,DID1325
CID1177,DID1097
CID1177,DID1174
CID1177,DID334
CID1177,DID48
CID1177,DID803
CID1178,DID106
CID1178,DID1118
CID1178,DID1495
CID1178,DID383
CID1178,DID428
CID1179,DID1473
CID1179,DID936
CID1180,DID373
CID1180,DID603
CID1180,DID614
CID1180,DID871
CID1180,DID890
CID1180,DID924
CID1181,DID233
CID1181,DID701
CID1182,DID1044
CID1182,DID1195
CID1182,DID1317
CID1182,DID291
CID1182,DID837
CID1182,DID935
CID1183,DID1239
CID1183,DID292
CID1183,DID657
CID1183,DID692
CID1183,DID933
CID1184,DID1107
CID1184,DID237
CID1184,DID562
CID1184,DID687
CID1184,DID859
CID1185,DID1394
CID1185,DID266
CID1185,DID455
CID1185,DID922
CID1186,DID1188
CID1186,DID513
CID1187,DID1359
CID1187,DID241
CID1187,DID666
CID1187,DID696
CID1187,DID944
CID1188,DID1470
CID1188,DID467
CID1188,DID631
CID1188,DID788
CID1189,DID898
CID1189,DID969
CID1190,DID1431
CID1190,DID17
CID1190,DID19
CID1190,DID216
CID1190,DID576
CID1190,DID890
CID1191,DID211
CID1191,DID326
CID1192,DID40
CID1192,DID787
CID1193,DID1060
CID1193,DID1434
CID1193,DID170
CID1193,DID173
CID1193,DID437
CID1194,DID120
CID1194,DID595
CID1195,DID181
CID1195,DID450
CID1195,DID582
CID1195,DID83
CID1196,DID1075
CID1196,DID126
CID1196,DID1444
CID1196,DID615
CID1196,DID883
CID1197,DID1029
CID1197,DID1372
CID1197,DID1381
CID1197,DID274
CID1197,DID421
CID1197,DID824
CID1198,DID1182
CID1198,DID1320
CID1198,DID1487
CID1198,DID589
CID1199,DID1363
CID1199,DID417
CID1200,DID1045
CID1200,DID1290
CID1200,DID1496
CID1200,DID153
CID1200,DID539
CID1201,DID1349
CID1201,DID79
CID1202,DID1080
CID1202,DID1082
CID1202,DID1269
CID1202,DID720
CID1202,DID823
CID1203,DID1250
CID1203,DID436
CID1203,DID936
CID1204,DID1005
CID1204,DID1018
CID1204,DID1206
CID1204,DID331
CID1204,DID396
CID1205,DID238
CID1205,DID44
CID1205,DID724
CID1205,DID91
CID1205,DID991
CID1206,DID1030
CID1206,DID1193
CID1206,DID219
CID1206,DID410
CID1206,DID769
CID1206,DID804
CID1207,DID1194
CID1207,DID981
CID1208,DID190
CID1208,DID391
CID1208,DID465
CID1208,DID884
CID1209,DID1107
CID1209,DID1428
CID1209,DID198
CID1209,DID466
CID1209,DID52
CID1209,DID703
CID1210,DID440
CID1210,DID683
CID1210,DID694
CID1210,DID914
CID1211,DID1128
CID1211,DID624
CID1212,DID1444
CID1212,DID1460
CID1212,DID265
CID1212,DID474
CID1212,DID761
CID1212,DID9
CID1213,DID1133
CID1213,DID266
CID1213,DID395
CID1214,DID1380
CID1214,DID496
CID1215,DID1334
CID1215,DID138
CID1215,DID262
CID1216,DID1057
CID1216,DID1281
CID1216,DID15
CID1216,DID199
CID1216,DID60
CID1217,DID1470
CID1217,DID442
CID1217,DID774
CID1217,DID852
CID1217,DID87
CID1218,DID51
CID1218,DID759
CID1219,DID533
CID1219,DID706
CID1219,DID829
CID1220,DID1142
CID1220,DID1493
CID1220,DID629
CID1220,DID742
CID1220,DID84
CID1221,DID1026
CID1221,DID1399
CID1221,DID43
CID1221,DID45
CID1221,DID578
CID1221,DID775
CID1222,DID1244
CID1222,DID18
CID1222,DID323
CID1222,DID484
CID1222,DID946
CID1223,DID1263
CID1223,DID150
CID1223,DID265
CID1223,DID474
CID1223,DID754
CID1223,DID940
CID1224,DID1115
CID1224,DID700
CID1224,DID822
CID1225,DID125
CID1225,DID1430
CID1225,DID159
CID1225,DID169
CID1225,DID49
CID1226,DID1126
CID1226,DID1160
CID1226,DID1313
CID1226,DID770
CID1227,DID1463
CID1227,DID665
CID1228,DID1046
CID1228,DID1288
CID1228,DID165
CID1228,DID670
CID1229,DID1414
CID1229,DID146
CID1229,DID74
CID1230,DID1242
CID1230,DID149
CID1230,DID284
CID1230,DID526
CID1230,DID810
CID1231,DID1281
CID1231,DID408
CID1231,DID788
CID1231,DID965
CID1232,DID1184
CID1232,DID1461
CID1232,DID26
CID1232,DID361
CID1232,DID553
CID1232,DID714
CID1233,DID30
CID1233,DID556
CID1233,DID767
CID1233,DID919
CID1234,DID1333
CID1234,DID1410
CID1235,DID1444
CID1235,DID225
CID1235,DID606
CID1235,DID985
CID1236,DID1151
