CID,BID
CID809,BID1494
CID809,BID201
CID809,BID289
CID809,BID476
CID810,BID2462
CID810,BID2971
CID810,BID2994
CID810,BID640
CID811,BID1439
CID811,BID1788
CID811,BID2623
CID811,BID706
CID812,BID1276
CID812,BID1990
CID812,BID2169
CID812,BID2520
CID813,BID159
CID813,BID1810
CID813,BID2163
CID813,BID2404
CID814,BID1380
CID814,BID2152
CID814,BID2352
CID814,BID69
CID815,BID1188
CID815,BID1202
CID815,BID143
CID815,BID1493
CID816,BID1080
CID816,BID140
CID816,BID1426
CID816,BID2515
CID817,BID1234
CID817,BID1961
CID817,BID823
CID817,BID971
CID818,BID1903
CID818,BID2115
CID818,BID2995
CID818,BID598
CID819,BID1098
CID819,BID1556
CID819,BID2926
CID819,BID585
CID820,BID1406
CID820,BID1855
CID820,BID1879
CID820,BID2847
CID821,BID131
CID821,BID1539
CID821,BID2418
CID821,BID641
CID822,BID1104
CID822,BID1794
CID822,BID2703
CID822,BID813
CID823,BID1384
CID823,BID1656
CID823,BID344
CID823,BID871
CID824,BID100
CID824,BID2872
CID824,BID2926
CID824,BID523
CID825,BID1222
CID825,BID229
CID825,BID2859
CID825,BID682
CID826,BID141
CID826,BID2260
CID826,BID2864
CID826,BID2872
CID827,BID1626
CID827,BID1874
CID827,BID2062
CID827,BID2316
CID828,BID2114
CID828,BID2773
CID828,BID636
CID828,BID996
CID829,BID1669
CID829,BID1927
CID829,BID2752
CID829,BID300
CID830,BID1719
CID830,BID1820
CID830,BID2719
CID830,BID864
CID831,BID1547
CID831,BID1655
CID831,BID452
CID831,BID640
CID832,BID2725
CID832,BID2970
CID832,BID456
CID832,BID975
CID833,BID1717
CID833,BID2031
CID833,BID2638
CID833,BID309
CID834,BID1180
CID834,BID1531
CID834,BID2095
CID834,BID2530
CID835,BID1543
CID835,BID1945
CID835,BID335
CID835,BID901
CID836,BID2692
CID836,BID502
CID836,BID743
CID836,BID896
CID837,BID1223
CID837,BID1642
CID837,BID676
CID837,BID785
CID838,BID1897
CID838,BID2827
CID838,BID2926
CID838,BID2936
CID839,BID1044
CID839,BID1691
CID839,BID391
CID839,BID775
CID840,BID1394
CID840,BID2349
CID840,BID7
CID840,BID730
CID841,BID1024
CID841,BID1212
CID841,BID2115
CID841,BID605
CID842,BID1878
CID842,BID2270
CID842,BID596
CID842,BID758
CID843,BID2138
CID843,BID518
CID843,BID597
CID843,BID691
CID844,BID2286
CID844,BID2637
CID844,BID2642
CID844,BID2870
CID845,BID1255
CID845,BID2125
CID845,BID2743
CID845,BID89
CID846,BID1727
CID846,BID2752
CID846,BID34
CID846,BID729
CID847,BID1182
CID847,BID2430
CID847,BID2512
CID847,BID379
CID848,BID2127
CID848,BID2304
CID848,BID2648
CID848,BID2753
CID849,BID1322
CID849,BID2162
CID849,BID355
CID849,BID504
CID850,BID2026
CID850,BID2463
CID850,BID317
CID850,BID927
CID851,BID1026
CID851,BID1779
CID851,BID2450
CID851,BID704
CID852,BID2285
CID852,BID259
CID852,BID675
CID852,BID70
CID853,BID1704
CID853,BID1753
CID853,BID479
CID853,BID829
CID854,BID1275
CID854,BID2701
CID854,BID322
CID854,BID950
CID855,BID1889
CID855,BID2428
CID855,BID510
CID855,BID581
CID856,BID1462
CID856,BID2347
CID856,BID2350
CID856,BID564
CID857,BID2519
CID857,BID383
CID857,BID390
CID857,BID417
CID858,BID1005
CID858,BID2494
CID858,BID491
CID858,BID625
CID859,BID1192
CID859,BID1330
CID859,BID1971
CID859,BID538
CID860,BID1823
CID860,BID2733
CID860,BID2823
CID860,BID815
CID861,BID1464
CID861,BID1855
CID861,BID262
CID861,BID843
CID862,BID138
CID862,BID1839
CID862,BID1880
CID862,BID2749
CID863,BID2668
CID863,BID2790
CID863,BID2928
CID863,BID474
CID864,BID1587
CID864,BID1793
CID864,BID2073
CID864,BID2387
CID865,BID1118
CID865,BID1148
CID865,BID140
CID865,BID1420
CID866,BID1095
CID866,BID349
CID866,BID555
CID866,BID982
CID867,BID1611
CID867,BID2275
CID867,BID2922
CID867,BID528
CID868,BID1189
CID868,BID216
CID868,BID2353
CID868,BID283
CID869,BID236
CID869,BID2993
CID869,BID608
CID869,BID767
CID870,BID1142
CID870,BID1724
CID870,BID1768
CID870,BID408
CID871,BID1294
CID871,BID1880
CID871,BID507
CID871,BID931
CID872,BID1936
CID872,BID398
CID872,BID669
CID872,BID737
CID873,BID1250
CID873,BID2650
CID873,BID669
CID873,BID859
CID874,BID1021
CID874,BID1343
CID874,BID141
CID874,BID833
CID875,BID1309
CID875,BID2257
CID875,BID248
CID875,BID268
CID876,BID1885
CID876,BID193
CID876,BID428
CID876,BID470
CID877,BID1395
CID877,BID1778
CID877,BID334
CID877,BID717
CID878,BID1247
CID878,BID193
CID878,BID2207
CID878,BID2761
CID879,BID113
CID879,BID1443
CID879,BID1991
CID879,BID2748
CID880,BID1046
CID880,BID1220
CID880,BID1283
CID880,BID2329
CID881,BID1695
CID881,BID2011
CID881,BID679
CID881,BID817
CID882,BID1457
CID882,BID1575
CID882,BID1784
CID882,BID2717
CID883,BID1929
CID883,BID383
CID883,BID580
CID883,BID670
CID884,BID2059
CID884,BID2156
CID884,BID2585
CID884,BID969
CID885,BID1073
CID885,BID1137
CID885,BID174
CID885,BID285
CID886,BID1432
CID886,BID2385
CID886,BID2400
CID886,BID673
CID887,BID1580
CID887,BID1923
CID887,BID23
CID887,BID408
CID888,BID1169
CID888,BID1537
CID888,BID2402
CID888,BID2640
CID889,BID1550
CID889,BID1629
CID889,BID2781
CID889,BID506
CID890,BID1144
CID890,BID1410
CID890,BID1808
CID890,BID1955
CID891,BID1915
CID891,BID2023
CID891,BID2141
CID891,BID2732
CID892,BID2650
CID892,BID2840
CID892,BID593
CID892,BID735
CID893,BID1118
CID893,BID158
CID893,BID2737
CID893,BID613
CID894,BID1176
CID894,BID1430
CID894,BID2163
CID894,BID2689
CID895,BID1700
CID895,BID2234
CID895,BID2381
CID895,BID648
CID896,BID1323
CID896,BID228
CID896,BID2289
CID896,BID924
CID897,BID2337
CID897,BID2442
CID897,BID2492
CID897,BID998
CID898,BID240
CID898,BID2902
CID898,BID783
CID898,BID953
CID899,BID2670
CID899,BID646
CID899,BID724
CID899,BID759
CID900,BID1118
CID900,BID1867
CID900,BID2414
CID900,BID689
CID901,BID2444
CID901,BID2733
CID901,BID51
CID901,BID808
CID902,BID1399
CID902,BID1700
CID902,BID1830
CID902,BID44
CID903,BID1629
CID903,BID2083
CID903,BID2167
CID903,BID8
CID904,BID1782
CID904,BID2053
CID904,BID2382
CID904,BID465
CID905,BID1092
CID905,BID299
CID905,BID582
CID905,BID972
CID906,BID2144
CID906,BID2386
CID906,BID2399
CID906,BID418
CID907,BID1576
CID907,BID2207
CID907,BID2361
CID907,BID984
CID908,BID1058
CID908,BID1925
CID908,BID1954
CID908,BID2428
CID909,BID1649
CID909,BID186
CID909,BID2932
CID909,BID516
CID910,BID1291
CID910,BID2601
CID910,BID365
CID910,BID995
CID911,BID2473
CID911,BID409
CID911,BID439
CID911,BID938
CID912,BID1012
CID912,BID1515
CID912,BID2726
CID912,BID62
CID913,BID1650
CID913,BID1873
CID913,BID2215
CID913,BID457
CID914,BID1442
CID914,BID1945
CID914,BID296
CID914,BID726
CID915,BID1633
CID915,BID2184
CID915,BID2593
CID915,BID581
CID916,BID1776
CID916,BID1945
CID916,BID2855
CID916,BID483
CID917,BID1791
CID917,BID2043
CID917,BID2281
CID917,BID2858
CID918,BID13
CID918,BID2490
CID918,BID391
CID918,BID395
CID919,BID1449
CID919,BID1701
CID919,BID2878
CID919,BID33
CID920,BID1128
CID920,BID326
CID920,BID831
CID920,BID95
CID921,BID1004
CID921,BID1463
CID921,BID1918
CID921,BID388
CID922,BID2102
CID922,BID464
CID922,BID573
CID922,BID62
CID923,BID1263
CID923,BID1829
CID923,BID1941
CID923,BID2999
CID924,BID2533
CID924,BID2705
CID924,BID2758
CID924,BID309
CID925,BID1964
CID925,BID2836
CID925,BID2863
CID925,BID339
CID926,BID1326
CID926,BID156
CID926,BID2108
CID926,BID2355
CID927,BID1341
CID927,BID1480
CID927,BID1506
CID927,BID2645
CID928,BID1795
CID928,BID192
CID928,BID2543
CID928,BID2738
CID929,BID1039
CID929,BID2004
CID929,BID587
CID929,BID729
CID930,BID1047
CID930,BID1885
CID930,BID1906
CID930,BID2508
CID931,BID1989
CID931,BID2886
CID931,BID511
CID931,BID597
CID932,BID2117
CID932,BID2175
CID932,BID231
CID932,BID245
CID933,BID2181
CID933,BID2712
CID933,BID292
CID933,BID57
CID934,BID1672
CID934,BID2426
CID934,BID2457
CID934,BID368
CID935,BID2325
CID935,BID339
CID935,BID737
CID935,BID889
CID936,BID1234
CID936,BID1868
CID936,BID1917
CID936,BID368
CID937,BID1692
CID937,BID2116
CID937,BID2822
CID937,BID564
CID938,BID1326
CID938,BID2442
CID938,BID2822
CID938,BID965
CID939,BID1041
CID939,BID2193
CID939,BID2787
CID939,BID652
CID940,BID198
CID940,BID2031
CID940,BID2805
CID940,BID2938
CID941,BID227
CID941,BID2719
CID941,BID354
CID941,BID900
CID942,BID1402
CID942,BID2039
CID942,BID348
CID942,BID895
CID943,BID2589
CID943,BID2649
CID943,BID2786
CID943,BID959
CID944,BID2136
CID944,BID420
CID944,BID549
CID944,BID700
CID945,BID1428
CID945,BID2263
CID945,BID959
CID945,BID96
CID946,BID1400
CID946,BID214
CID946,BID2234
CID946,BID978
CID947,BID223
CID947,BID2340
CID947,BID2847
CID947,BID322
CID948,BID1138
CID948,BID2071
CID948,BID2430
CID948,BID256
CID949,BID1105
CID949,BID1575
CID949,BID197
CID949,BID749
CID950,BID1283
CID950,BID1373
CID950,BID2034
CID950,BID2644
CID951,BID1047
CID951,BID343
CID951,BID705
CID951,BID741
CID952,BID209
CID952,BID2273
CID952,BID2793
CID952,BID964
CID953,BID1262
CID953,BID172
CID953,BID2573
CID953,BID632
CID954,BID1926
CID954,BID2258
CID954,BID2352
CID954,BID2698
CID955,BID1386
CID955,BID282
CID955,BID2837
CID955,BID408
CID956,BID1316
CID956,BID2086
CID956,BID2469
CID956,BID507
CID957,BID1189
CID957,BID1346
CID957,BID558
CID957,BID639
CID958,BID1047
CID958,BID2634
CID958,BID2693
CID958,BID804
CID959,BID1534
CID959,BID1764
CID959,BID821
CID959,BID877
CID960,BID189
CID960,BID230
CID960,BID2414
CID960,BID2541
CID961,BID29
CID961,BID2949
CID961,BID960
CID961,BID99
CID962,BID1285
CID962,BID1370
CID962,BID1407
CID962,BID2570
CID963,BID1916
CID963,BID1944
CID963,BID46
CID963,BID843
CID964,BID1636
CID964,BID200
CID964,BID2901
CID964,BID840
CID965,BID132
CID965,BID1736
CID965,BID2952
CID965,BID333
CID966,BID124
CID966,BID1363
CID966,BID1439
CID966,BID314
CID967,BID1344
CID967,BID1424
CID967,BID31
CID967,BID681
CID968,BID1127
CID968,BID2404
CID968,BID2651
CID968,BID889
CID969,BID1967
CID969,BID2578
CID969,BID368
CID969,BID406
CID970,BID1031
CID970,BID1453
CID970,BID2271
CID970,BID901
CID971,BID1032
CID971,BID2219
CID971,BID444
CID971,BID618
CID972,BID136
CID972,BID2162
CID972,BID2786
CID972,BID637
CID973,BID1285
CID973,BID1313
CID973,BID2175
CID973,BID2557
CID974,BID1682
CID974,BID1783
CID974,BID30
CID974,BID983
CID975,BID1417
CID975,BID2029
CID975,BID2056
CID975,BID2824
CID976,BID1430
CID976,BID1558
CID976,BID1571
CID976,BID887
CID977,BID1711
CID977,BID222
CID977,BID2640
CID977,BID74
CID978,BID2418
CID978,BID2659
CID978,BID2689
CID978,BID734
CID979,BID1140
CID979,BID2093
CID979,BID2186
CID979,BID864
CID980,BID227
CID980,BID2330
CID980,BID86
CID980,BID883
CID981,BID1351
CID981,BID246
CID981,BID262
CID981,BID316
CID982,BID1448
CID982,BID154
CID982,BID2949
CID982,BID868
CID983,BID1910
CID983,BID2503
CID983,BID461
CID983,BID715
CID984,BID1297
CID984,BID1628
CID984,BID2360
CID984,BID2874
CID985,BID1386
CID985,BID2963
CID985,BID403
CID985,BID407
CID986,BID1042
CID986,BID1763
CID986,BID2046
CID986,BID2969
CID987,BID1574
CID987,BID1835
CID987,BID245
CID987,BID889
CID988,BID1658
CID988,BID2746
CID988,BID2874
CID988,BID431
CID989,BID1297
CID989,BID1930
CID989,BID2466
CID989,BID797
CID990,BID104
CID990,BID2073
CID990,BID2841
CID990,BID808
CID991,BID1305
CID991,BID612
CID991,BID742
CID991,BID828
CID992,BID1204
CID992,BID2283
CID992,BID334
CID992,BID961
CID993,BID1026
CID993,BID155
CID993,BID1733
CID993,BID744
CID994,BID2385
CID994,BID2465
CID994,BID2692
CID994,BID765
CID995,BID1562
CID995,BID178
CID995,BID2858
CID995,BID342
CID996,BID15
CID996,BID2125
CID996,BID2808
CID996,BID923
CID997,BID1590
CID997,BID277
CID997,BID769
CID997,BID943
CID998,BID1080
CID998,BID156
CID998,BID1664
CID998,BID2555
CID999,BID1417
CID999,BID149
CID999,BID1855
CID999,BID23
CID1000,BID2424
CID1000,BID2737
CID1000,BID403
CID1000,BID641
CID1001,BID1248
CID1001,BID1978
CID1001,BID835
CID1001,BID852
CID1002,BID1116
CID1002,BID2736
CID1002,BID535
CID1002,BID953
CID1003,BID1955
CID1003,BID2402
CID1003,BID2824
CID1003,BID2929
CID1004,BID1281
CID1004,BID2007
CID1004,BID471
CID1004,BID569
CID1005,BID1339
CID1005,BID1495
CID1005,BID1592
CID1005,BID377
CID1006,BID1054
CID1006,BID116
CID1006,BID1429
CID1006,BID2017
CID1007,BID1087
CID1007,BID1765
CID1007,BID46
CID1007,BID554
CID1008,BID1809
CID1008,BID1846
CID1008,BID2640
CID1008,BID2804
CID1009,BID1044
CID1009,BID1357
CID1009,BID1420
CID1009,BID2150
CID1010,BID1917
CID1010,BID2435
CID1010,BID2585
CID1010,BID934
CID1011,BID1547
CID1011,BID2195
CID1011,BID384
CID1011,BID808
CID1012,BID2000
CID1012,BID2352
CID1012,BID2539
CID1012,BID2745
CID1013,BID2787
CID1013,BID2862
CID1013,BID2886
CID1013,BID429
CID1014,BID109
CID1014,BID1680
CID1014,BID1946
CID1014,BID2378
CID1015,BID1161
CID1015,BID2079
CID1015,BID2394
CID1015,BID667
CID1016,BID1040
CID1016,BID1152
CID1016,BID2026
CID1016,BID935
CID1017,BID1961
CID1017,BID2030
CID1017,BID462
CID1017,BID779
CID1018,BID108
CID1018,BID110
CID1018,BID2205
CID1018,BID528
CID1019,BID158
CID1019,BID2331
CID1019,BID2361
CID1019,BID432
CID1020,BID2068
CID1020,BID433
CID1020,BID537
CID1020,BID563
CID1021,BID1114
CID1021,BID2066
CID1021,BID2355
CID1021,BID784
CID1022,BID2206
CID1022,BID2419
CID1022,BID438
CID1022,BID792
CID1023,BID1409
CID1023,BID1743
CID1023,BID2057
CID1023,BID426
CID1024,BID1233
CID1024,BID1746
CID1024,BID1792
CID1024,BID753
CID1025,BID1408
CID1025,BID1657
CID1025,BID241
CID1025,BID295
CID1026,BID2357
CID1026,BID2965
CID1026,BID337
CID1026,BID899
CID1027,BID2368
CID1027,BID2608
CID1027,BID2717
CID1027,BID989
CID1028,BID1178
CID1028,BID1417
CID1028,BID1744
CID1028,BID2062
CID1029,BID1160
CID1029,BID1168
CID1029,BID2072
CID1029,BID2164
CID1030,BID2501
CID1030,BID2563
CID1030,BID434
CID1030,BID436
CID1031,BID1244
CID1031,BID2295
CID1031,BID2970
CID1031,BID414
CID1032,BID1071
CID1032,BID110
CID1032,BID934
CID1032,BID995
CID1033,BID1525
CID1033,BID214
CID1033,BID2655
CID1033,BID2752
CID1034,BID1440
CID1034,BID2493
CID1034,BID2944
CID1034,BID552
CID1035,BID1498
CID1035,BID2207
CID1035,BID325
CID1035,BID617
CID1036,BID1917
CID1036,BID2454
CID1036,BID2667
CID1036,BID2915
CID1037,BID1147
CID1037,BID1616
CID1037,BID1656
CID1037,BID429
CID1038,BID1460
CID1038,BID1925
CID1038,BID685
CID1038,BID693
CID1039,BID1289
CID1039,BID1631
CID1039,BID2523
CID1039,BID483
CID1040,BID1163
CID1040,BID2002
CID1040,BID2025
CID1040,BID711
CID1041,BID1164
CID1041,BID2010
CID1041,BID2139
CID1041,BID2471
CID1042,BID1583
CID1042,BID1870
CID1042,BID2624
CID1042,BID735
CID1043,BID1008
CID1043,BID1030
CID1043,BID2063
CID1043,BID767
CID1044,BID1299
CID1044,BID1315
CID1044,BID2143
CID1044,BID2424
CID1045,BID1188
CID1045,BID2303
CID1045,BID2334
CID1045,BID43
CID1046,BID1283
CID1046,BID2199
CID1046,BID2567
CID1046,BID2743
CID1047,BID1187
CID1047,BID2347
CID1047,BID2443
CID1047,BID2791
CID1048,BID1966
CID1048,BID2223
CID1048,BID2343
CID1048,BID2667
CID1049,BID1128
CID1049,BID232
CID1049,BID413
CID1049,BID795
CID1050,BID1127
CID1050,BID2060
CID1050,BID881
CID1050,BID883
CID1051,BID1045
CID1051,BID1363
CID1051,BID1693
CID1051,BID60
CID1052,BID2265
CID1052,BID2465
CID1052,BID360
CID1052,BID843
CID1053,BID1181
CID1053,BID1185
CID1053,BID1784
CID1053,BID1992
CID1054,BID115
CID1054,BID1157
CID1054,BID2588
CID1054,BID467
CID1055,BID1747
CID1055,BID2087
CID1055,BID2434
CID1055,BID2862
CID1056,BID1482
CID1056,BID2458
CID1056,BID372
CID1056,BID660
CID1057,BID1169
CID1057,BID1291
CID1057,BID1556
CID1057,BID1724
CID1058,BID155
CID1058,BID2597
CID1058,BID2644
CID1058,BID317
CID1059,BID1395
CID1059,BID2691
CID1059,BID2885
CID1059,BID2984
CID1060,BID1533
CID1060,BID2064
CID1060,BID2280
CID1060,BID815
CID1061,BID1204
CID1061,BID1479
CID1061,BID2170
CID1061,BID526
CID1062,BID1249
CID1062,BID1328
CID1062,BID2524
CID1062,BID442
CID1063,BID1226
CID1063,BID2309
CID1063,BID2378
CID1063,BID32
CID1064,BID2174
CID1064,BID2336
CID1064,BID332
CID1064,BID680
CID1065,BID1502
CID1065,BID1544
CID1065,BID2377
CID1065,BID2895
CID1066,BID1294
CID1066,BID1823
CID1066,BID2211
CID1066,BID2596
CID1067,BID2009
CID1067,BID2688
CID1067,BID861
CID1067,BID932
CID1068,BID249
CID1068,BID2639
CID1068,BID2752
CID1068,BID830
CID1069,BID2245
CID1069,BID2365
CID1069,BID2594
CID1069,BID741
CID1070,BID1457
CID1070,BID1541
CID1070,BID1845
CID1070,BID2812
CID1071,BID1099
CID1071,BID1244
CID1071,BID2792
CID1071,BID294
CID1072,BID1546
CID1072,BID19
CID1072,BID2350
CID1072,BID2699
CID1073,BID1214
CID1073,BID2037
CID1073,BID379
CID1073,BID596
CID1074,BID1206
CID1074,BID1371
CID1074,BID185
CID1074,BID608
CID1075,BID147
CID1075,BID2256
CID1075,BID2387
CID1075,BID2763
CID1076,BID1141
CID1076,BID1438
CID1076,BID2861
CID1076,BID567
CID1077,BID1244
CID1077,BID1727
CID1077,BID189
CID1077,BID599
CID1078,BID1985
CID1078,BID738
CID1078,BID767
CID1078,BID901
CID1079,BID1946
CID1079,BID2403
CID1079,BID2613
CID1079,BID59
CID1080,BID229
CID1080,BID2439
CID1080,BID2696
CID1080,BID498
CID1081,BID1433
CID1081,BID1462
CID1081,BID2088
CID1081,BID464
CID1082,BID1108
CID1082,BID2112
CID1082,BID2241
CID1082,BID2418
CID1083,BID1206
CID1083,BID2434
CID1083,BID2635
CID1083,BID363
CID1084,BID1348
CID1084,BID1410
CID1084,BID185
CID1084,BID2125
CID1085,BID1697
CID1085,BID2028
CID1085,BID449
CID1085,BID553
CID1086,BID1876
CID1086,BID1968
CID1086,BID2598
CID1086,BID2920
CID1087,BID165
CID1087,BID1948
CID1087,BID409
CID1087,BID684
CID1088,BID1051
CID1088,BID1709
CID1088,BID2260
CID1088,BID787
CID1089,BID1071
CID1089,BID1383
CID1089,BID1978
CID1089,BID893
CID1090,BID1087
CID1090,BID124
CID1090,BID2760
CID1090,BID860
CID1091,BID1639
CID1091,BID1846
CID1091,BID2084
CID1091,BID2495
CID1092,BID1321
CID1092,BID2
CID1092,BID2915
CID1092,BID370
CID1093,BID1448
CID1093,BID2648
CID1093,BID2753
CID1093,BID487
CID1094,BID1057
CID1094,BID1200
CID1094,BID284
CID1094,BID2955
CID1095,BID1468
CID1095,BID2803
CID1095,BID96
CID1095,BID97
CID1096,BID1352
CID1096,BID1512
CID1096,BID1750
CID1096,BID2392
CID1097,BID1128
CID1097,BID1473
CID1097,BID2719
CID1097,BID49
CID1098,BID1017
CID1098,BID1233
CID1098,BID155
CID1098,BID2561
CID1099,BID1167
CID1099,BID273
CID1099,BID2914
CID1099,BID925
CID1100,BID1094
CID1100,BID2422
CID1100,BID395
CID1100,BID909
CID1101,BID108
CID1101,BID1287
CID1101,BID1408
CID1101,BID2736
CID1102,BID1228
CID1102,BID1731
CID1102,BID2271
CID1102,BID2544
CID1103,BID1126
CID1103,BID1609
CID1103,BID1718
CID1103,BID609
CID1104,BID1438
CID1104,BID1692
CID1104,BID2362
CID1104,BID638
CID1105,BID1628
CID1105,BID343
CID1105,BID643
CID1105,BID948
CID1106,BID1384
CID1106,BID2382
CID1106,BID8
CID1106,BID816
CID1107,BID2539
CID1107,BID266
CID1107,BID49
CID1107,BID859
CID1108,BID1899
CID1108,BID2359
CID1108,BID438
CID1108,BID566
CID1109,BID2001
CID1109,BID236
CID1109,BID2470
CID1109,BID962
CID1110,BID1271
CID1110,BID134
CID1110,BID1605
CID1110,BID1661
CID1111,BID2298
CID1111,BID2708
CID1111,BID2839
CID1111,BID2865
CID1112,BID181
CID1112,BID2122
CID1112,BID2969
CID1112,BID535
CID1113,BID1151
CID1113,BID1255
CID1113,BID2646
CID1113,BID311
CID1114,BID1849
CID1114,BID1978
CID1114,BID2980
CID1114,BID486
CID1115,BID435
CID1115,BID675
CID1115,BID694
CID1115,BID959
CID1116,BID1041
CID1116,BID1197
CID1116,BID1421
CID1116,BID2036
CID1117,BID266
CID1117,BID2708
CID1117,BID2724
CID1117,BID991
CID1118,BID2053
CID1118,BID2199
CID1118,BID388
CID1118,BID391
CID1119,BID1595
CID1119,BID2278
CID1119,BID850
CID1119,BID889
CID1120,BID1876
CID1120,BID2665
CID1120,BID2883
CID1120,BID590
CID1121,BID1839
CID1121,BID2217
CID1121,BID2411
CID1121,BID66
CID1122,BID1291
CID1122,BID1358
CID1122,BID1596
CID1122,BID1818
CID1123,BID1183
CID1123,BID1295
CID1123,BID1706
CID1123,BID1861
CID1124,BID1580
CID1124,BID2149
CID1124,BID2910
CID1124,BID673
CID1125,BID1613
CID1125,BID323
CID1125,BID345
CID1125,BID452
CID1126,BID1584
CID1126,BID1756
CID1126,BID475
CID1126,BID988
CID1127,BID1582
CID1127,BID2048
CID1127,BID2521
CID1127,BID850
CID1128,BID1178
CID1128,BID2593
CID1128,BID608
CID1128,BID651
CID1129,BID1066
CID1129,BID1750
CID1129,BID2133
CID1129,BID810
CID1130,BID1389
CID1130,BID2407
CID1130,BID2445
CID1130,BID859
CID1131,BID1734
CID1131,BID2114
CID1131,BID2302
CID1131,BID2398
CID1132,BID1311
CID1132,BID1893
CID1132,BID2193
CID1132,BID834
CID1133,BID1382
CID1133,BID1431
CID1133,BID2216
CID1133,BID2839
CID1134,BID1169
CID1134,BID1317
CID1134,BID1456
CID1134,BID1558
CID1135,BID1821
CID1135,BID232
CID1135,BID603
CID1135,BID862
CID1136,BID1540
CID1136,BID1820
CID1136,BID772
CID1136,BID950
CID1137,BID1641
CID1137,BID176
CID1137,BID2686
CID1137,BID807
CID1138,BID1242
CID1138,BID2038
CID1138,BID2526
CID1138,BID954
CID1139,BID1092
CID1139,BID126
CID1139,BID2214
CID1139,BID738
CID1140,BID1197
CID1140,BID1935
CID1140,BID2844
CID1140,BID548
CID1141,BID1904
CID1141,BID426
CID1141,BID794
CID1141,BID816
CID1142,BID1671
CID1142,BID1827
CID1142,BID2134
CID1142,BID2820
CID1143,BID1788
CID1143,BID2987
CID1143,BID361
CID1143,BID5
CID1144,BID2334
CID1144,BID2639
CID1144,BID301
CID1144,BID889
CID1145,BID1134
CID1145,BID21
CID1145,BID2385
CID1145,BID2400
CID1146,BID1398
CID1146,BID187
CID1146,BID2149
CID1146,BID969
CID1147,BID2005
CID1147,BID299
CID1147,BID635
CID1147,BID997
CID1148,BID1410
CID1148,BID2080
CID1148,BID2234
CID1148,BID514
CID1149,BID1031
CID1149,BID1039
CID1149,BID1210
CID1149,BID281
CID1150,BID1086
CID1150,BID1940
CID1150,BID2316
CID1150,BID650
CID1151,BID1850
CID1151,BID1883
CID1151,BID2536
CID1151,BID2987
CID1152,BID1583
CID1152,BID2127
CID1152,BID465
CID1152,BID607
CID1153,BID1299
CID1153,BID1939
CID1153,BID2553
CID1153,BID912
CID1154,BID1001
CID1154,BID1262
CID1154,BID1928
CID1154,BID2898
CID1155,BID1449
CID1155,BID2221
CID1155,BID2477
CID1155,BID907
CID1156,BID1041
CID1156,BID1595
CID1156,BID2124
CID1156,BID821
CID1157,BID1062
CID1157,BID1087
CID1157,BID2625
CID1157,BID425
CID1158,BID1189
CID1158,BID1208
CID1158,BID2500
CID1158,BID2898
CID1159,BID1787
CID1159,BID2913
CID1159,BID2945
CID1159,BID728
CID1160,BID127
CID1160,BID2287
CID1160,BID2850
CID1160,BID893
CID1161,BID236
CID1161,BID2864
CID1161,BID2870
CID1161,BID814
CID1162,BID108
CID1162,BID429
CID1162,BID704
CID1162,BID99
CID1163,BID1627
CID1163,BID1679
CID1163,BID2597
CID1163,BID964
CID1164,BID1551
CID1164,BID1733
CID1164,BID59
CID1164,BID951
CID1165,BID2115
CID1165,BID2264
CID1165,BID2649
CID1165,BID378
CID1166,BID127
CID1166,BID1506
CID1166,BID2785
CID1166,BID2879
CID1167,BID1956
CID1167,BID2575
CID1167,BID2678
CID1167,BID564
CID1168,BID1582
CID1168,BID1837
CID1168,BID2672
CID1168,BID634
CID1169,BID1643
CID1169,BID303
CID1169,BID367
CID1169,BID457
CID1170,BID1703
CID1170,BID418
CID1170,BID562
CID1170,BID732
CID1171,BID10
CID1171,BID238
CID1171,BID2922
CID1171,BID987
CID1172,BID1001
CID1172,BID1745
CID1172,BID2245
CID1172,BID2975
CID1173,BID2105
CID1173,BID2822
CID1173,BID2963
CID1173,BID996
CID1174,BID2703
CID1174,BID2768
CID1174,BID641
CID1174,BID71
CID1175,BID1256
CID1175,BID2787
CID1175,BID382
CID1175,BID783
CID1176,BID1168
CID1176,BID1255
CID1176,BID2480
CID1176,BID999
CID1177,BID1443
CID1177,BID1528
CID1177,BID2252
CID1177,BID2770
CID1178,BID1133
CID1178,BID1631
CID1178,BID1710
CID1178,BID2597
CID1179,BID1140
CID1179,BID1438
CID1179,BID1482
CID1179,BID2941
CID1180,BID1287
CID1180,BID150
CID1180,BID1669
CID1180,BID2514
CID1181,BID1979
CID1181,BID2446
CID1181,BID2491
CID1181,BID382
CID1182,BID270
CID1182,BID37
CID1182,BID43
CID1182,BID490
CID1183,BID110
CID1183,BID1546
CID1183,BID2612
CID1183,BID2996
CID1184,BID1105
CID1184,BID2749
CID1184,BID2899
CID1184,BID452
CID1185,BID1447
CID1185,BID1659
CID1185,BID1955
CID1185,BID2880
CID1186,BID1522
CID1186,BID1581
CID1186,BID2171
CID1186,BID721
CID1187,BID1794
CID1187,BID184
CID1187,BID2807
CID1187,BID505
CID1188,BID1782
CID1188,BID1856
CID1188,BID2163
CID1188,BID671
CID1189,BID1192
CID1189,BID1501
CID1189,BID1627
CID1189,BID2300
CID1190,BID1921
CID1190,BID271
CID1190,BID571
CID1190,BID662
CID1191,BID1044
