"AID","CID"
"AID2896","CID796"
"AID2910","CID796"
"AID877","CID796"
"AID1699","CID796"
"AID2553","CID796"
"AID1220","CID797"
"AID2030","CID797"
"AID2262","CID797"
"AID105","CID798"
"AID1704","CID798"
"AID1965","CID798"
"AID1907","CID798"
"AID128","CID799"
"AID295","CID799"
"AID1533","CID799"
"AID1745","CID799"
"AID1918","CID799"
"AID728","CID799"
"AID805","CID799"
"AID684","CID799"
"AID2091","CID799"
"AID1704","CID799"
"AID1965","CID799"
"AID273","CID799"
"AID504","CID799"
"AID1196","CID799"
"AID2837","CID799"
"AID437","CID799"
"AID1566","CID800"
"AID1583","CID800"
"AID1752","CID800"
"AID1855","CID800"
"AID65","CID800"
"AID272","CID800"
"AID1963","CID800"
"AID2331","CID800"
"AID2902","CID800"
"AID625","CID801"
"AID1671","CID801"
"AID2411","CID801"
"AID32","CID801"
"AID55","CID801"
"AID612","CID801"
"AID1432","CID801"
"AID1531","CID801"
"AID535","CID801"
"AID708","CID801"
"AID1792","CID801"
"AID2094","CID801"
"AID2246","CID801"
"AID2694","CID801"
"AID362","CID801"
"AID2716","CID801"
"AID1405","CID801"
"AID1675","CID801"
"AID271","CID802"
"AID1620","CID802"
"AID1837","CID802"
"AID246","CID802"
"AID304","CID802"
"AID624","CID802"
"AID1038","CID803"
"AID1166","CID803"
"AID2023","CID803"
"AID2287","CID803"
"AID449","CID804"
"AID1779","CID804"
"AID2554","CID804"
"AID543","CID805"
"AID1624","CID805"
"AID2142","CID805"
"AID641","CID805"
"AID2719","CID805"
"AID2855","CID805"
"AID756","CID806"
"AID1021","CID806"
"AID1327","CID806"
"AID23","CID806"
"AID901","CID806"
"AID1011","CID806"
"AID201","CID807"
"AID331","CID807"
"AID839","CID807"
"AID2450","CID807"
"AID1077","CID807"
"AID2163","CID807"
"AID2298","CID807"
"AID2465","CID807"
"AID567","CID807"
"AID2603","CID807"
"AID714","CID807"
"AID1783","CID807"
"AID2099","CID807"
"AID1990","CID807"
"AID266","CID808"
"AID2431","CID808"
"AID288","CID808"
"AID503","CID808"
"AID1912","CID808"
"AID2505","CID808"
"AID406","CID808"
"AID2518","CID808"
"AID1110","CID808"
"AID1232","CID808"
"AID2016","CID808"
"AID774","CID808"
"AID1068","CID808"
"AID1882","CID809"
"AID2992","CID809"
"AID1061","CID809"
"AID352","CID810"
"AID821","CID810"
"AID103","CID810"
"AID858","CID810"
"AID1947","CID810"
"AID2673","CID810"
"AID917","CID810"
"AID1989","CID810"
"AID2452","CID810"
"AID2648","CID810"
"AID2449","CID810"
"AID1310","CID810"
"AID1585","CID810"
"AID2359","CID810"
"AID2473","CID810"
"AID1797","CID811"
"AID1968","CID811"
"AID2667","CID811"
"AID2744","CID811"
"AID38","CID811"
"AID2157","CID811"
"AID1373","CID811"
"AID2758","CID811"
"AID2957","CID811"
"AID976","CID811"
"AID1879","CID811"
"AID222","CID813"
"AID634","CID813"
"AID641","CID813"
"AID909","CID813"
"AID1265","CID813"
"AID2941","CID813"
"AID151","CID813"
"AID1012","CID813"
"AID646","CID813"
"AID703","CID813"
"AID1389","CID813"
"AID2560","CID813"
"AID1570","CID814"
"AID501","CID814"
"AID1003","CID814"
"AID724","CID814"
"AID845","CID814"
"AID1619","CID814"
"AID1889","CID814"
"AID2283","CID814"
"AID2753","CID814"
"AID1350","CID815"
"AID437","CID815"
"AID1370","CID816"
"AID196","CID816"
"AID1205","CID816"
"AID1760","CID816"
"AID2185","CID816"
"AID2881","CID816"
"AID613","CID816"
"AID1338","CID816"
"AID448","CID816"
"AID848","CID816"
"AID1097","CID816"
"AID2188","CID816"
"AID2228","CID816"
"AID730","CID817"
"AID2369","CID817"
"AID354","CID817"
"AID1115","CID817"
"AID1957","CID817"
"AID2059","CID817"
"AID1968","CID817"
"AID1763","CID817"
"AID2065","CID817"
"AID832","CID818"
"AID461","CID818"
"AID839","CID818"
"AID1332","CID818"
"AID1630","CID818"
"AID19","CID818"
"AID92","CID818"
"AID2961","CID818"
"AID2395","CID819"
"AID909","CID819"
"AID1293","CID819"
"AID1721","CID819"
"AID756","CID819"
"AID2964","CID819"
"AID237","CID819"
"AID2285","CID819"
"AID2029","CID820"
"AID2034","CID820"
"AID2934","CID820"
"AID688","CID820"
"AID1545","CID820"
"AID2804","CID820"
"AID1513","CID821"
"AID1604","CID821"
"AID1858","CID821"
"AID545","CID821"
"AID1106","CID821"
"AID385","CID821"
"AID1553","CID821"
"AID1805","CID821"
"AID2826","CID821"
"AID1323","CID821"
"AID395","CID821"
"AID459","CID821"
"AID520","CID822"
"AID599","CID822"
"AID2627","CID822"
"AID2674","CID822"
"AID188","CID822"
"AID1186","CID822"
"AID1479","CID822"
"AID2263","CID822"
"AID2327","CID822"
"AID2546","CID822"
"AID1566","CID822"
"AID935","CID823"
"AID2818","CID823"
"AID427","CID823"
"AID2208","CID823"
"AID1509","CID823"
"AID659","CID824"
"AID1117","CID824"
"AID811","CID824"
"AID2412","CID824"
"AID972","CID824"
"AID1709","CID824"
"AID106","CID824"
"AID2508","CID824"
"AID2928","CID824"
"AID198","CID825"
"AID288","CID825"
"AID1657","CID825"
"AID2680","CID825"
"AID2779","CID825"
"AID932","CID825"
"AID2008","CID826"
"AID2317","CID826"
"AID85","CID826"
"AID835","CID826"
"AID2402","CID826"
"AID879","CID826"
"AID1092","CID826"
"AID1621","CID826"
"AID2243","CID826"
"AID2857","CID826"
"AID344","CID827"
"AID423","CID827"
"AID896","CID827"
"AID448","CID827"
"AID2944","CID827"
"AID630","CID828"
"AID2096","CID828"
"AID1006","CID829"
"AID1554","CID829"
"AID2479","CID829"
"AID2500","CID829"
"AID1685","CID829"
"AID2089","CID829"
"AID2896","CID829"
"AID2910","CID829"
"AID2079","CID829"
"AID2700","CID829"
"AID1788","CID830"
"AID1407","CID830"
"AID1560","CID830"
"AID1655","CID830"
"AID1841","CID830"
"AID619","CID830"
"AID825","CID830"
"AID2018","CID830"
"AID448","CID830"
"AID848","CID830"
"AID1097","CID830"
"AID2188","CID830"
"AID2228","CID830"
"AID276","CID832"
"AID507","CID832"
"AID1419","CID832"
"AID1822","CID832"
"AID837","CID832"
"AID1711","CID832"
"AID43","CID833"
"AID1239","CID833"
"AID2262","CID833"
"AID1974","CID833"
"AID2318","CID833"
"AID2221","CID834"
"AID1203","CID834"
"AID1256","CID834"
"AID1952","CID834"
"AID2176","CID834"
"AID183","CID835"
"AID1159","CID835"
"AID1249","CID835"
"AID1252","CID835"
"AID1459","CID835"
"AID1995","CID835"
"AID16","CID835"
"AID1144","CID835"
"AID2028","CID835"
"AID2765","CID835"
"AID2867","CID835"
"AID126","CID836"
"AID174","CID836"
"AID2152","CID837"
"AID2838","CID837"
"AID2314","CID838"
"AID1566","CID839"
"AID1583","CID839"
"AID186","CID839"
"AID2073","CID839"
"AID2547","CID839"
"AID40","CID839"
"AID215","CID839"
"AID779","CID839"
"AID2930","CID839"
"AID2574","CID839"
"AID53","CID839"
"AID1055","CID839"
"AID2673","CID839"
"AID2991","CID839"
"AID613","CID840"
"AID1163","CID840"
"AID2897","CID840"
"AID34","CID840"
"AID571","CID840"
"AID2650","CID840"
"AID1610","CID841"
"AID2382","CID841"
"AID622","CID841"
"AID1134","CID841"
"AID1412","CID841"
"AID2625","CID841"
"AID2376","CID841"
"AID85","CID842"
"AID859","CID842"
"AID2147","CID842"
"AID2795","CID842"
"AID366","CID842"
"AID1512","CID842"
"AID1573","CID842"
"AID2172","CID842"
"AID2253","CID842"
"AID1646","CID842"
"AID1436","CID842"
"AID1924","CID842"
"AID1994","CID842"
"AID273","CID842"
"AID2070","CID842"
"AID2924","CID842"
"AID2285","CID842"
"AID463","CID843"
"AID1495","CID843"
"AID1758","CID843"
"AID215","CID843"
"AID392","CID843"
"AID736","CID843"
"AID1573","CID843"
"AID1627","CID843"
"AID2980","CID843"
"AID2462","CID843"
"AID466","CID844"
"AID52","CID844"
"AID2200","CID844"
"AID2781","CID844"
"AID488","CID844"
"AID1225","CID844"
"AID2844","CID844"
"AID2748","CID844"
"AID1343","CID844"
"AID1239","CID845"
"AID2262","CID845"
"AID1291","CID845"
"AID941","CID846"
"AID1264","CID846"
"AID1872","CID846"
"AID2721","CID846"
"AID2894","CID846"
"AID271","CID846"
"AID1620","CID846"
"AID1837","CID846"
"AID1959","CID846"
"AID70","CID846"
"AID1987","CID846"
"AID2492","CID846"
"AID253","CID847"
"AID1672","CID847"
"AID166","CID847"
"AID1126","CID847"
"AID2033","CID847"
"AID788","CID848"
"AID1634","CID848"
"AID764","CID848"
"AID1158","CID848"
"AID1409","CID848"
"AID1444","CID848"
"AID1149","CID848"
"AID1662","CID848"
"AID698","CID848"
"AID1224","CID848"
"AID2574","CID848"
"AID995","CID849"
"AID2751","CID849"
"AID238","CID849"
"AID1693","CID849"
"AID1250","CID850"
"AID505","CID850"
"AID2418","CID850"
"AID2941","CID850"
"AID1931","CID850"
"AID663","CID851"
"AID1611","CID851"
"AID2355","CID851"
"AID662","CID851"
"AID1786","CID851"
"AID756","CID851"
"AID1021","CID851"
"AID1327","CID851"
"AID1914","CID851"
"AID1423","CID852"
"AID2276","CID852"
"AID57","CID852"
"AID563","CID852"
"AID2245","CID852"
"AID2443","CID852"
"AID1717","CID853"
"AID2782","CID853"
"AID854","CID853"
"AID2080","CID853"
"AID1595","CID853"
"AID2079","CID853"
"AID2700","CID853"
"AID218","CID853"
"AID2676","CID853"
"AID1499","CID854"
"AID1041","CID854"
"AID1044","CID854"
"AID1900","CID854"
"AID712","CID854"
"AID1859","CID854"
"AID767","CID854"
"AID1804","CID854"
"AID2728","CID854"
"AID2844","CID854"
"AID99","CID854"
"AID686","CID854"
"AID1147","CID855"
"AID2461","CID855"
"AID1486","CID855"
"AID2460","CID856"
"AID703","CID856"
"AID1200","CID857"
"AID1376","CID857"
"AID1452","CID857"
"AID2599","CID857"
"AID2605","CID857"
"AID483","CID857"
"AID209","CID857"
"AID256","CID858"
"AID1039","CID858"
"AID452","CID858"
"AID1316","CID858"
"AID391","CID859"
"AID1170","CID859"
"AID1428","CID859"
"AID2987","CID859"
"AID1373","CID859"
"AID2758","CID859"
"AID2957","CID859"
"AID199","CID860"
"AID207","CID860"
"AID2331","CID860"
"AID2576","CID860"
"AID133","CID860"
"AID811","CID860"
"AID2412","CID860"
"AID2675","CID860"
"AID163","CID861"
"AID320","CID861"
"AID943","CID861"
"AID1176","CID861"
"AID37","CID861"
"AID1809","CID861"
"AID2090","CID861"
"AID2249","CID861"
"AID822","CID861"
"AID1036","CID861"
"AID2535","CID861"
"AID2903","CID861"
"AID131","CID861"
"AID927","CID861"
"AID130","CID862"
"AID750","CID862"
"AID1260","CID862"
"AID700","CID862"
"AID1265","CID862"
"AID2120","CID862"
"AID300","CID862"
"AID2745","CID862"
"AID2794","CID862"
"AID25","CID862"
"AID1598","CID862"
"AID2343","CID862"
"AID2159","CID863"
"AID2737","CID863"
"AID1017","CID863"
"AID1745","CID863"
"AID2383","CID863"
"AID2403","CID863"
"AID290","CID863"
"AID1063","CID863"
"AID1056","CID864"
"AID1280","CID864"
"AID1428","CID864"
"AID1518","CID864"
"AID40","CID864"
"AID1101","CID864"
"AID1408","CID864"
"AID1725","CID865"
"AID315","CID865"
"AID1927","CID865"
"AID2834","CID865"
"AID847","CID865"
"AID389","CID865"
"AID1228","CID865"
"AID20","CID865"
"AID760","CID865"
"AID2001","CID865"
"AID682","CID866"
"AID2761","CID866"
"AID1249","CID866"
"AID1314","CID866"
"AID2532","CID866"
"AID2906","CID866"
"AID172","CID867"
"AID1088","CID867"
"AID1301","CID867"
"AID2036","CID867"
"AID232","CID867"
"AID328","CID867"
"AID715","CID867"
"AID1838","CID867"
"AID600","CID867"
"AID723","CID867"
"AID946","CID867"
"AID1833","CID867"
"AID792","CID868"
"AID1238","CID868"
"AID2214","CID868"
"AID1126","CID868"
"AID1555","CID868"
"AID1913","CID868"
"AID1882","CID868"
"AID2459","CID868"
"AID2666","CID868"
"AID152","CID869"
"AID619","CID869"
"AID1720","CID869"
"AID1811","CID869"
"AID291","CID870"
"AID356","CID870"
"AID742","CID870"
"AID2093","CID870"
"AID860","CID870"
"AID1361","CID870"
"AID1993","CID870"
"AID2674","CID870"
"AID478","CID871"
"AID1006","CID871"
"AID1706","CID871"
"AID80","CID871"
"AID2649","CID871"
"AID698","CID871"
"AID1224","CID871"
"AID2574","CID871"
"AID1694","CID872"
"AID2137","CID872"
"AID493","CID872"
"AID585","CID872"
"AID1557","CID872"
"AID1706","CID872"
"AID2904","CID872"
"AID327","CID872"
"AID150","CID872"
"AID445","CID873"
"AID1876","CID873"
"AID1982","CID873"
"AID2535","CID873"
"AID2810","CID873"
"AID1943","CID873"
"AID2763","CID873"
"AID2005","CID874"
"AID532","CID874"
"AID741","CID874"
"AID1023","CID874"
"AID1169","CID874"
"AID2650","CID874"
"AID1502","CID875"
"AID2948","CID875"
"AID1810","CID875"
"AID2524","CID875"
"AID634","CID875"
"AID2118","CID875"
"AID2583","CID875"
"AID474","CID876"
"AID987","CID876"
"AID1356","CID876"
"AID1945","CID876"
"AID928","CID877"
"AID2328","CID877"
"AID698","CID877"
"AID2460","CID877"
"AID1513","CID877"
"AID342","CID877"
"AID2325","CID877"
"AID2507","CID877"
"AID180","CID877"
"AID485","CID877"
"AID1983","CID877"
"AID2468","CID877"
"AID855","CID878"
"AID1201","CID878"
"AID656","CID878"
"AID1896","CID878"
"AID1942","CID878"
"AID2517","CID878"
"AID325","CID879"
"AID2081","CID879"
"AID2167","CID879"
"AID2737","CID879"
"AID2727","CID879"
"AID89","CID879"
"AID175","CID879"
"AID2720","CID879"
"AID798","CID880"
"AID1708","CID880"
"AID2682","CID880"
"AID2972","CID880"
"AID2944","CID880"
"AID261","CID880"
"AID617","CID880"
"AID1222","CID880"
"AID135","CID881"
"AID357","CID881"
"AID1475","CID881"
"AID323","CID882"
"AID1094","CID882"
"AID2726","CID882"
"AID656","CID882"
"AID801","CID882"
"AID1522","CID882"
"AID1597","CID882"
"AID2039","CID882"
"AID2282","CID882"
"AID2617","CID882"
"AID1773","CID883"
"AID823","CID883"
"AID1863","CID883"
"AID634","CID883"
"AID2118","CID883"
"AID2583","CID883"
"AID2480","CID883"
"AID1717","CID884"
"AID2782","CID884"
"AID97","CID884"
"AID470","CID884"
"AID2389","CID884"
"AID2495","CID884"
"AID496","CID885"
"AID706","CID885"
"AID1003","CID885"
"AID1344","CID885"
"AID1594","CID885"
"AID2952","CID885"
"AID882","CID885"
"AID1490","CID885"
"AID1891","CID885"
"AID383","CID885"
"AID1557","CID885"
"AID2369","CID885"
"AID1249","CID886"
"AID1314","CID886"
"AID2532","CID886"
"AID2906","CID886"
"AID191","CID886"
"AID2776","CID886"
"AID125","CID886"
"AID554","CID886"
"AID2430","CID886"
"AID224","CID886"
"AID922","CID886"
"AID1577","CID886"
"AID1124","CID886"
"AID1415","CID886"
"AID1081","CID887"
"AID2192","CID887"
"AID629","CID888"
"AID717","CID888"
"AID1279","CID888"
"AID2325","CID888"
"AID528","CID888"
"AID548","CID888"
"AID1100","CID888"
"AID332","CID888"
"AID558","CID888"
"AID732","CID888"
"AID1175","CID888"
"AID1392","CID888"
"AID493","CID889"
"AID585","CID889"
"AID1557","CID889"
"AID1706","CID889"
"AID2904","CID889"
"AID243","CID889"
"AID754","CID889"
"AID1508","CID889"
"AID1718","CID889"
"AID2359","CID889"
"AID417","CID889"
"AID524","CID889"
"AID1253","CID889"
"AID2068","CID889"
"AID832","CID890"
"AID1236","CID890"
"AID155","CID890"
"AID1606","CID890"
"AID1808","CID890"
"AID32","CID890"
"AID368","CID890"
"AID782","CID890"
"AID1729","CID890"
"AID2802","CID890"
"AID1862","CID890"
"AID654","CID890"
"AID2232","CID890"
"AID122","CID890"
"AID1658","CID890"
"AID2297","CID890"
"AID2548","CID890"
"AID189","CID891"
"AID1396","CID891"
"AID15","CID891"
"AID1011","CID891"
"AID1981","CID891"
"AID1635","CID892"
"AID1818","CID892"
"AID2135","CID892"
"AID2493","CID892"
"AID624","CID892"
"AID2145","CID892"
"AID2575","CID892"
"AID2871","CID893"
"AID2318","CID893"
"AID2395","CID893"
"AID2727","CID893"
"AID893","CID894"
"AID2573","CID894"
"AID2778","CID894"
"AID2813","CID894"
"AID41","CID894"
"AID1059","CID894"
"AID2032","CID894"
"AID2400","CID894"
"AID12","CID894"
"AID2099","CID894"
"AID998","CID894"
"AID1588","CID894"
"AID241","CID894"
"AID1980","CID894"
"AID815","CID895"
"AID2698","CID895"
"AID26","CID895"
"AID1578","CID895"
"AID2542","CID895"
"AID1516","CID896"
"AID1748","CID896"
"AID2332","CID896"
"AID811","CID896"
"AID2412","CID896"
"AID1547","CID896"
"AID1665","CID896"
"AID2665","CID896"
"AID1922","CID897"
"AID273","CID897"
"AID504","CID897"
"AID1196","CID897"
"AID2837","CID897"
"AID2470","CID898"
"AID1256","CID898"
"AID1264","CID898"
"AID1373","CID898"
"AID1018","CID898"
"AID1325","CID898"
"AID1497","CID898"
"AID2500","CID898"
"AID697","CID898"
"AID2315","CID898"
"AID110","CID898"
"AID795","CID898"
"AID2384","CID898"
"AID1201","CID899"
"AID1501","CID899"
"AID2169","CID899"
"AID2256","CID899"
"AID1566","CID899"
"AID1583","CID899"
"AID2342","CID899"
"AID2840","CID899"
"AID446","CID899"
"AID826","CID899"
"AID21","CID899"
"AID1759","CID899"
"AID2752","CID899"
"AID2238","CID899"
"AID2838","CID900"
"AID873","CID900"
"AID964","CID900"
"AID1176","CID900"
"AID1428","CID900"
"AID1370","CID900"
"AID2229","CID900"
"AID291","CID901"
"AID356","CID901"
"AID544","CID901"
"AID1485","CID901"
"AID2104","CID901"
"AID2962","CID901"
"AID553","CID901"
"AID1530","CID901"
"AID2189","CID901"
"AID416","CID901"
"AID1661","CID901"
"AID409","CID901"
"AID833","CID901"
"AID896","CID901"
"AID2156","CID901"
"AID111","CID901"
"AID330","CID901"
"AID835","CID901"
"AID2494","CID901"
"AID1259","CID902"
"AID58","CID902"
"AID1313","CID902"
"AID1744","CID902"
"AID1343","CID902"
"AID666","CID903"
"AID1624","CID903"
"AID2049","CID903"
"AID2985","CID903"
"AID789","CID903"
"AID38","CID904"
"AID387","CID904"
"AID1817","CID904"
"AID164","CID904"
"AID491","CID904"
"AID1052","CID904"
"AID1379","CID904"
"AID1862","CID904"
"AID364","CID905"
"AID1761","CID905"
"AID2372","CID905"
"AID1589","CID906"
"AID1846","CID906"
"AID2833","CID906"
"AID1925","CID906"
"AID2232","CID906"
"AID191","CID906"
"AID468","CID906"
"AID807","CID906"
"AID1972","CID906"
"AID1605","CID906"
"AID269","CID907"
"AID1163","CID907"
"AID2405","CID907"
"AID23","CID907"
"AID2351","CID907"
"AID910","CID907"
"AID2899","CID907"
"AID1394","CID907"
"AID1023","CID908"
"AID1649","CID908"
"AID2743","CID908"
"AID724","CID908"
"AID2685","CID908"
"AID647","CID908"
"AID671","CID908"
"AID1168","CID908"
"AID44","CID908"
"AID512","CID908"
"AID1679","CID908"
"AID2329","CID908"
"AID2520","CID908"
"AID2643","CID908"
"AID1288","CID908"
"AID1630","CID908"
"AID270","CID909"
"AID479","CID909"
"AID625","CID909"
"AID2438","CID909"
"AID169","CID909"
"AID869","CID909"
"AID1404","CID909"
"AID50","CID909"
"AID2616","CID909"
"AID948","CID910"
"AID1741","CID910"
"AID1970","CID910"
"AID2388","CID910"
"AID2999","CID910"
"AID2474","CID910"
"AID1458","CID911"
"AID2360","CID911"
"AID125","CID911"
"AID554","CID911"
"AID2430","CID911"
"AID790","CID912"
"AID1333","CID912"
"AID210","CID912"
"AID575","CID912"
"AID774","CID912"
"AID1281","CID912"
"AID2774","CID912"
"AID2647","CID912"
"AID2977","CID912"
"AID1201","CID913"
"AID1501","CID913"
"AID2169","CID913"
"AID2256","CID913"
"AID171","CID913"
"AID1331","CID913"
"AID428","CID914"
"AID1692","CID914"
"AID2620","CID915"
"AID655","CID915"
"AID925","CID915"
"AID1874","CID915"
"AID2130","CID915"
"AID2651","CID916"
"AID932","CID916"
"AID359","CID917"
"AID2606","CID917"
"AID2822","CID917"
"AID740","CID917"
"AID1651","CID917"
"AID59","CID918"
"AID143","CID918"
"AID705","CID918"
"AID2201","CID918"
"AID2796","CID918"
"AID1757","CID919"
"AID2083","CID919"
"AID592","CID919"
"AID2506","CID919"
"AID461","CID919"
"AID696","CID919"
"AID1349","CID919"
"AID1300","CID919"
"AID1375","CID919"
"AID2659","CID919"
"AID2203","CID919"
"AID2317","CID920"
"AID1806","CID920"
"AID1921","CID920"
"AID2047","CID920"
"AID2340","CID920"
"AID389","CID920"
"AID1228","CID920"
"AID1300","CID921"
"AID1421","CID921"
"AID1823","CID921"
"AID2611","CID921"
"AID1166","CID921"
"AID2023","CID921"
"AID2287","CID921"
"AID2525","CID921"
"AID1880","CID921"
"AID1164","CID922"
"AID2406","CID922"
"AID2433","CID922"
"AID12","CID922"
"AID1824","CID922"
"AID985","CID923"
"AID1053","CID923"
"AID2488","CID923"
"AID809","CID923"
"AID2117","CID923"
"AID673","CID924"
"AID732","CID924"
"AID1369","CID924"
"AID2167","CID924"
"AID2191","CID924"
"AID2376","CID924"
"AID936","CID925"
"AID2075","CID925"
"AID2829","CID925"
"AID847","CID925"
"AID481","CID926"
"AID944","CID926"
"AID1028","CID926"
"AID74","CID926"
"AID1863","CID926"
"AID67","CID926"
"AID259","CID926"
"AID499","CID926"
"AID1977","CID926"
"AID2933","CID927"
"AID137","CID927"
"AID471","CID927"
"AID931","CID927"
"AID1430","CID927"
"AID1317","CID927"
"AID2065","CID927"
"AID356","CID927"
"AID664","CID927"
"AID1550","CID927"
"AID2540","CID927"
"AID2686","CID927"
"AID291","CID928"
"AID823","CID928"
"AID1762","CID928"
"AID828","CID929"
"AID1668","CID929"
"AID955","CID929"
"AID1445","CID929"
"AID2000","CID929"
"AID72","CID929"
"AID73","CID929"
"AID874","CID929"
"AID1170","CID929"
"AID1953","CID929"
"AID1967","CID929"
"AID223","CID929"
"AID2793","CID929"
"AID1460","CID929"
"AID382","CID930"
"AID508","CID930"
"AID94","CID930"
"AID2648","CID930"
"AID1018","CID930"
"AID1325","CID930"
"AID1497","CID930"
"AID2500","CID930"
"AID345","CID930"
"AID650","CID930"
"AID2171","CID930"
"AID2727","CID930"
"AID296","CID931"
"AID1550","CID931"
"AID2051","CID931"
"AID2319","CID931"
"AID2203","CID931"
"AID2912","CID931"
"AID1440","CID931"
"AID1914","CID931"
"AID42","CID932"
"AID76","CID932"
"AID355","CID932"
"AID384","CID932"
"AID87","CID932"
"AID1817","CID932"
"AID1481","CID932"
"AID1529","CID932"
"AID2775","CID932"
"AID916","CID933"
"AID685","CID933"
"AID977","CID933"
"AID1173","CID933"
"AID2701","CID933"
"AID792","CID933"
"AID1238","CID933"
"AID2214","CID933"
"AID834","CID934"
"AID1362","CID934"
"AID1988","CID934"
"AID2090","CID934"
"AID2910","CID934"
"AID1441","CID934"
"AID1459","CID934"
"AID860","CID934"
"AID1260","CID934"
"AID2556","CID934"
"AID2581","CID934"
"AID1509","CID934"
"AID2162","CID935"
"AID596","CID935"
"AID1637","CID935"
"AID660","CID936"
"AID80","CID936"
"AID2649","CID936"
"AID254","CID937"
"AID352","CID937"
"AID390","CID937"
"AID1161","CID937"
"AID379","CID937"
"AID209","CID937"
"AID901","CID937"
"AID1822","CID938"
"AID2433","CID938"
"AID2557","CID938"
"AID453","CID939"
"AID634","CID939"
"AID2470","CID940"
"AID1766","CID940"
"AID1192","CID940"
"AID1352","CID940"
"AID410","CID940"
"AID975","CID940"
"AID1228","CID940"
"AID1346","CID940"
"AID1221","CID941"
"AID1525","CID941"
"AID253","CID941"
"AID1672","CID941"
"AID1847","CID941"
"AID62","CID941"
"AID10","CID941"
"AID868","CID941"
"AID2623","CID941"
"AID2839","CID941"
"AID2992","CID941"
"AID844","CID942"
"AID992","CID942"
"AID2503","CID942"
"AID2947","CID942"
"AID2979","CID942"
"AID1441","CID942"
"AID1459","CID942"
"AID2814","CID942"
"AID837","CID942"
"AID1711","CID942"
"AID452","CID943"
"AID2273","CID943"
"AID401","CID943"
"AID855","CID943"
"AID1225","CID943"
"AID363","CID944"
"AID651","CID944"
"AID56","CID944"
"AID1186","CID944"
"AID1926","CID944"
"AID511","CID945"
"AID900","CID945"
"AID1883","CID945"
"AID225","CID945"
"AID933","CID945"
"AID1181","CID945"
"AID1873","CID945"
"AID2493","CID945"
"AID2158","CID945"
"AID2361","CID945"
"AID676","CID945"
"AID1489","CID945"
"AID2121","CID945"
"AID128","CID946"
"AID295","CID946"
"AID1533","CID946"
"AID1745","CID946"
"AID1918","CID946"
"AID356","CID946"
"AID2234","CID946"
"AID1347","CID946"
"AID19","CID946"
"AID92","CID946"
"AID2961","CID946"
"AID1543","CID946"
"AID699","CID947"
"AID1711","CID947"
"AID2720","CID947"
"AID1149","CID947"
"AID1662","CID947"
"AID1124","CID947"
"AID1415","CID947"
"AID1023","CID948"
"AID1649","CID948"
"AID2743","CID948"
"AID2","CID948"
"AID701","CID948"
"AID1632","CID948"
"AID2830","CID948"
"AID195","CID948"
"AID1311","CID948"
"AID1514","CID948"
"AID1308","CID948"
"AID202","CID949"
"AID2166","CID949"
"AID1492","CID949"
"AID1614","CID949"
"AID1566","CID949"
"AID527","CID950"
"AID2157","CID950"
"AID2891","CID950"
"AID1239","CID950"
"AID2262","CID950"
"AID1707","CID950"
"AID1847","CID950"
"AID652","CID950"
"AID860","CID950"
"AID1351","CID950"
"AID2282","CID950"
"AID2630","CID950"
"AID2978","CID950"
"AID13","CID951"
"AID24","CID951"
"AID1130","CID951"
"AID956","CID951"
"AID862","CID951"
"AID1396","CID951"
"AID1677","CID951"
"AID576","CID952"
"AID2267","CID952"
"AID2940","CID952"
"AID1040","CID952"
"AID1827","CID952"
"AID2377","CID952"
"AID2675","CID952"
"AID2536","CID952"
"AID586","CID952"
"AID678","CID952"
"AID2250","CID952"
"AID2637","CID952"
"AID1553","CID952"
"AID32","CID953"
"AID368","CID953"
"AID782","CID953"
"AID1729","CID953"
"AID2802","CID953"
"AID541","CID953"
"AID2564","CID953"
"AID2861","CID953"
"AID1498","CID953"
"AID206","CID953"
"AID490","CID953"
"AID1874","CID953"
"AID2130","CID953"
"AID2460","CID954"
"AID804","CID954"
"AID1625","CID954"
"AID2321","CID954"
"AID1931","CID954"
"AID743","CID954"
"AID1586","CID954"
"AID1918","CID954"
"AID318","CID955"
"AID1616","CID955"
"AID2558","CID955"
"AID68","CID955"
"AID1606","CID955"
"AID797","CID955"
"AID884","CID955"
"AID2889","CID955"
"AID646","CID955"
"AID703","CID955"
"AID1389","CID955"
"AID2560","CID955"
"AID1154","CID956"
"AID1514","CID956"
"AID2068","CID956"
"AID2324","CID956"
"AID2508","CID956"
"AID2734","CID956"
"AID2656","CID956"
"AID600","CID957"
"AID1866","CID957"
"AID320","CID958"
"AID943","CID958"
"AID1176","CID958"
"AID569","CID958"
"AID1767","CID958"
"AID395","CID958"
"AID582","CID958"
"AID632","CID958"
"AID1219","CID958"
"AID550","CID959"
"AID2934","CID959"
"AID689","CID959"
"AID1423","CID959"
"AID1959","CID959"
"AID903","CID959"
"AID1497","CID959"
"AID1648","CID959"
"AID2310","CID959"
"AID1047","CID959"
"AID1076","CID959"
"AID2366","CID959"
"AID2390","CID959"
"AID41","CID960"
"AID1059","CID960"
"AID2032","CID960"
"AID2400","CID960"
"AID568","CID961"
"AID1410","CID961"
"AID1955","CID961"
"AID2442","CID961"
"AID2785","CID961"
"AID271","CID961"
"AID1551","CID961"
"AID2032","CID961"
"AID1476","CID961"
"AID2563","CID961"
"AID1871","CID962"
"AID1380","CID962"
"AID1635","CID962"
