AID,BID
AID3027,BID127
AID3027,BID1310
AID3027,BID2667
AID3027,BID3490
AID3027,BID5257
AID3028,BID5243
AID3029,BID125
AID3030,BID3330
AID3030,BID4676
AID3031,BID1565
AID3031,BID2784
AID3031,BID4034
AID3031,BID4572
AID3031,BID748
AID3032,BID2056
AID3032,BID2730
AID3033,BID3361
AID3033,BID4991
AID3034,BID53
AID3035,BID4377
AID3035,BID5364
AID3036,BID2232
AID3037,BID4707
AID3037,BID5325
AID3038,BID5565
AID3039,BID5
AID3040,BID112
AID3040,BID1334
AID3041,BID1230
AID3041,BID3619
AID3042,BID4541
AID3043,BID1313
AID3043,BID2182
AID3043,BID4181
AID3043,BID4188
AID3044,BID5507
AID3045,BID1379
AID3045,BID3669
AID3046,BID1957
AID3046,BID203
AID3047,BID4111
AID3047,BID5671
AID3048,BID4545
AID3049,BID1765
AID3050,BID1260
AID3050,BID2297
AID3051,BID1351
AID3051,BID2945
AID3052,BID1953
AID3053,BID2100
AID3053,BID5809
AID3054,BID3217
AID3055,BID3656
AID3056,BID3639
AID3056,BID4690
AID3057,BID2030
AID3057,BID4183
AID3058,BID3418
AID3058,BID4516
AID3059,BID4056
AID3059,BID5623
AID3060,BID4919
AID3061,BID2867
AID3062,BID1926
AID3062,BID2221
AID3062,BID4449
AID3062,BID4511
AID3062,BID4675
AID3063,BID101
AID3063,BID337
AID3063,BID4085
AID3063,BID5536
AID3064,BID82
AID3065,BID747
AID3065,BID799
AID3066,BID4966
AID3066,BID701
AID3067,BID2428
AID3068,BID2637
AID3068,BID3275
AID3069,BID3730
AID3069,BID3801
AID3070,BID158
AID3070,BID4456
AID3070,BID5794
AID3071,BID3485
AID3071,BID5586
AID3071,BID5614
AID3072,BID1281
AID3072,BID3329
AID3072,BID4226
AID3072,BID5481
AID3072,BID933
AID3073,BID4738
AID3074,BID1985
AID3074,BID4840
AID3075,BID5740
AID3076,BID1005
AID3076,BID1023
AID3076,BID3847
AID3076,BID5206
AID3077,BID3100
AID3077,BID5775
AID3078,BID2434
AID3079,BID1207
AID3079,BID3889
AID3080,BID2024
AID3081,BID3835
AID3081,BID4251
AID3082,BID2355
AID3082,BID4607
AID3082,BID5112
AID3082,BID5265
AID3082,BID5811
AID3083,BID1656
AID3083,BID2278
AID3083,BID3017
AID3083,BID4528
AID3084,BID1379
AID3085,BID270
AID3086,BID3303
AID3086,BID4603
AID3087,BID1442
AID3088,BID2432
AID3089,BID5363
AID3090,BID3295
AID3090,BID5580
AID3091,BID4638
AID3091,BID4964
AID3092,BID3869
AID3093,BID1624
AID3093,BID882
AID3094,BID770
AID3095,BID5364
AID3095,BID5672
AID3096,BID1821
AID3096,BID3219
AID3097,BID5784
AID3097,BID866
AID3098,BID2312
AID3098,BID4677
AID3099,BID4791
AID3100,BID4895
AID3101,BID2503
AID3101,BID721
AID3102,BID1640
AID3103,BID3601
AID3104,BID3397
AID3105,BID3965
AID3105,BID5136
AID3106,BID4072
AID3106,BID4605
AID3106,BID5730
AID3107,BID4377
AID3108,BID2617
AID3108,BID3458
AID3109,BID2446
AID3110,BID4620
AID3111,BID1744
AID3111,BID4793
AID3112,BID2762
AID3112,BID5453
AID3113,BID2605
AID3113,BID5189
AID3114,BID2447
AID3114,BID2795
AID3114,BID2967
AID3114,BID299
AID3114,BID4618
AID3115,BID2337
AID3116,BID1100
AID3116,BID1486
AID3116,BID2655
AID3116,BID2728
AID3116,BID985
AID3117,BID1530
AID3117,BID229
AID3117,BID236
AID3117,BID3347
AID3117,BID4059
AID3118,BID4213
AID3119,BID1445
AID3119,BID1658
AID3119,BID1702
AID3119,BID5955
AID3120,BID1437
AID3121,BID721
AID3122,BID507
AID3123,BID3076
AID3123,BID5629
AID3124,BID4370
AID3125,BID5743
AID3126,BID3419
AID3126,BID5249
AID3127,BID2653
AID3127,BID5121
AID3128,BID3300
AID3129,BID1193
AID3129,BID4209
AID3129,BID4716
AID3130,BID3057
AID3130,BID411
AID3131,BID3291
AID3131,BID3502
AID3132,BID4770
AID3132,BID4894
AID3133,BID743
AID3133,BID812
AID3134,BID3182
AID3135,BID2702
AID3136,BID2378
AID3136,BID4656
AID3137,BID3410
AID3137,BID5162
AID3137,BID5412
AID3137,BID829
AID3138,BID4902
AID3139,BID2442
AID3139,BID3496
AID3140,BID3984
AID3140,BID4828
AID3141,BID1538
AID3141,BID2458
AID3141,BID324
AID3141,BID390
AID3142,BID1973
AID3142,BID2057
AID3142,BID3400
AID3142,BID3936
AID3143,BID4076
AID3143,BID4646
AID3144,BID1504
AID3145,BID4435
AID3145,BID5746
AID3146,BID2773
AID3147,BID1471
AID3148,BID4230
AID3149,BID2007
AID3149,BID5354
AID3150,BID4142
AID3151,BID3686
AID3151,BID5529
AID3152,BID1165
AID3152,BID5575
AID3153,BID4280
AID3154,BID2271
AID3154,BID280
AID3155,BID1060
AID3155,BID5758
AID3156,BID523
AID3157,BID538
AID3158,BID2004
AID3158,BID861
AID3159,BID3952
AID3160,BID2095
AID3161,BID3261
AID3162,BID1437
AID3163,BID2643
AID3163,BID4628
AID3164,BID2276
AID3164,BID5937
AID3165,BID1718
AID3166,BID2704
AID3166,BID2920
AID3167,BID1171
AID3167,BID2325
AID3168,BID354
AID3168,BID505
AID3169,BID4038
AID3169,BID4081
AID3170,BID3154
AID3170,BID328
AID3171,BID1192
AID3171,BID1396
AID3171,BID202
AID3171,BID2074
AID3171,BID4169
AID3172,BID4415
AID3172,BID5919
AID3172,BID707
AID3173,BID4011
AID3173,BID5738
AID3174,BID3657
AID3174,BID4459
AID3175,BID2055
AID3175,BID3849
AID3176,BID1119
AID3176,BID1577
AID3177,BID1325
AID3177,BID2091
AID3178,BID1556
AID3178,BID3679
AID3178,BID378
AID3178,BID4036
AID3178,BID5789
AID3179,BID1557
AID3179,BID4621
AID3180,BID414
AID3180,BID5143
AID3181,BID1457
AID3181,BID854
AID3182,BID3221
AID3182,BID3971
AID3183,BID1109
AID3183,BID3193
AID3184,BID2364
AID3184,BID90
AID3185,BID128
AID3185,BID1945
AID3185,BID2164
AID3185,BID31
AID3185,BID3280
AID3186,BID3840
AID3187,BID1341
AID3187,BID3682
AID3188,BID1950
AID3188,BID4027
AID3188,BID5677
AID3188,BID842
AID3189,BID3392
AID3189,BID5619
AID3190,BID1820
AID3190,BID5549
AID3191,BID1670
AID3191,BID1707
AID3191,BID5610
AID3191,BID5871
AID3192,BID1928
AID3192,BID2636
AID3193,BID2859
AID3194,BID3785
AID3195,BID231
AID3195,BID4849
AID3196,BID3872
AID3197,BID3611
AID3197,BID4075
AID3197,BID4301
AID3197,BID5874
AID3198,BID3878
AID3199,BID2123
AID3199,BID579
AID3200,BID4370
AID3200,BID4496
AID3201,BID3238
AID3202,BID4938
AID3202,BID5460
AID3203,BID1031
AID3203,BID1452
AID3204,BID5087
AID3205,BID2237
AID3205,BID5365
AID3206,BID153
AID3206,BID2262
AID3206,BID4523
AID3206,BID612
AID3207,BID43
AID3208,BID216
AID3208,BID2317
AID3208,BID3389
AID3208,BID3559
AID3208,BID4632
AID3209,BID1710
AID3210,BID602
AID3211,BID1555
AID3211,BID4728
AID3212,BID4639
AID3213,BID3605
AID3213,BID3744
AID3214,BID3405
AID3214,BID5553
AID3215,BID3053
AID3215,BID3921
AID3216,BID5929
AID3217,BID2461
AID3217,BID5838
AID3218,BID2620
AID3218,BID614
AID3219,BID2492
AID3220,BID4683
AID3221,BID1430
AID3221,BID167
AID3222,BID4066
AID3222,BID4741
AID3223,BID1909
AID3223,BID2694
AID3224,BID1696
AID3224,BID3221
AID3225,BID1250
AID3225,BID2932
AID3225,BID2956
AID3225,BID3044
AID3226,BID164
AID3226,BID3061
AID3226,BID5014
AID3227,BID1630
AID3227,BID2118
AID3227,BID4918
AID3227,BID623
AID3228,BID1165
AID3229,BID2074
AID3229,BID3735
AID3230,BID1274
AID3231,BID1251
AID3231,BID866
AID3232,BID1523
AID3232,BID520
AID3233,BID3020
AID3234,BID1060
AID3234,BID4135
AID3235,BID2542
AID3235,BID3096
AID3235,BID3179
AID3235,BID3212
AID3235,BID5573
AID3236,BID1623
AID3236,BID3420
AID3237,BID3919
AID3237,BID5819
AID3238,BID1358
AID3239,BID440
AID3239,BID681
AID3240,BID3225
AID3241,BID1265
AID3242,BID4711
AID3242,BID608
AID3242,BID692
AID3243,BID18
AID3243,BID5958
AID3244,BID1850
AID3244,BID2910
AID3245,BID3718
AID3245,BID404
AID3245,BID808
AID3246,BID4969
AID3247,BID2381
AID3247,BID3427
AID3248,BID271
AID3248,BID2969
AID3249,BID2231
AID3249,BID2977
AID3250,BID5455
AID3250,BID5653
AID3251,BID2994
AID3251,BID428
AID3251,BID5306
AID3251,BID874
AID3252,BID3163
AID3253,BID2338
AID3254,BID584
AID3255,BID3592
AID3256,BID4193
AID3256,BID4769
AID3257,BID1306
AID3258,BID2373
AID3258,BID3463
AID3259,BID1869
AID3259,BID2827
AID3259,BID3875
AID3259,BID4207
AID3260,BID5297
AID3261,BID3051
AID3262,BID3950
AID3263,BID5410
AID3263,BID5432
AID3264,BID561
AID3265,BID1194
AID3265,BID222
AID3265,BID4855
AID3265,BID5077
AID3266,BID3248
AID3267,BID3071
AID3267,BID4132
AID3267,BID902
AID3268,BID2694
AID3269,BID1570
AID3270,BID782
AID3271,BID1612
AID3272,BID216
AID3272,BID913
AID3273,BID1158
AID3273,BID21
AID3274,BID319
AID3274,BID3983
AID3275,BID2775
AID3275,BID4601
AID3276,BID1613
AID3277,BID4375
AID3277,BID5907
AID3278,BID3265
AID3278,BID5699
AID3279,BID1377
AID3280,BID1537
AID3280,BID1625
AID3281,BID1047
AID3281,BID1077
AID3281,BID1437
AID3281,BID715
AID3282,BID2391
AID3282,BID3263
AID3283,BID4900
AID3283,BID5627
AID3284,BID3330
AID3284,BID4278
AID3284,BID5196
AID3284,BID766
AID3285,BID147
AID3285,BID4230
AID3286,BID5259
AID3286,BID5782
AID3287,BID453
AID3287,BID5524
AID3288,BID1528
AID3288,BID2634
AID3288,BID2697
AID3288,BID570
AID3289,BID1755
AID3290,BID154
AID3290,BID3883
AID3291,BID2942
AID3291,BID797
AID3292,BID103
AID3293,BID5075
AID3294,BID4872
AID3294,BID5077
AID3295,BID5680
AID3296,BID4897
AID3296,BID5177
AID3297,BID447
AID3297,BID4940
AID3298,BID1884
AID3299,BID2495
AID3299,BID2793
AID3300,BID3334
AID3301,BID2065
AID3301,BID4287
AID3302,BID5399
AID3303,BID2971
AID3303,BID3446
AID3304,BID1636
AID3304,BID426
AID3304,BID5253
AID3304,BID708
AID3305,BID2442
AID3305,BID5675
AID3306,BID3119
AID3306,BID5773
AID3307,BID1666
AID3307,BID2489
AID3307,BID2988
AID3307,BID308
AID3307,BID3499
AID3308,BID3910
AID3309,BID1978
AID3309,BID5808
AID3310,BID3131
AID3310,BID4456
AID3311,BID4929
AID3311,BID5180
AID3312,BID2803
AID3312,BID3234
AID3313,BID561
AID3314,BID2261
AID3314,BID3902
AID3315,BID1174
AID3315,BID2247
AID3316,BID3076
AID3317,BID2267
AID3318,BID2928
AID3319,BID20
AID3319,BID5167
AID3320,BID2593
AID3321,BID2169
AID3321,BID432
AID3322,BID173
AID3323,BID4673
AID3324,BID1096
AID3324,BID2030
AID3324,BID4818
AID3324,BID501
AID3324,BID872
AID3325,BID777
AID3326,BID1068
AID3326,BID4358
AID3327,BID2814
AID3327,BID4670
AID3328,BID1500
AID3328,BID2340
AID3328,BID5726
AID3328,BID939
AID3329,BID1305
AID3329,BID3086
AID3330,BID119
AID3330,BID3180
AID3330,BID5797
AID3331,BID1637
AID3331,BID3340
AID3332,BID3950
AID3333,BID1063
AID3333,BID4587
AID3333,BID55
AID3333,BID5897
AID3334,BID3232
AID3334,BID3355
AID3335,BID2608
AID3336,BID1076
AID3336,BID2714
AID3336,BID5906
AID3336,BID5988
AID3337,BID3799
AID3338,BID2155
AID3338,BID3037
AID3338,BID465
AID3338,BID950
AID3339,BID1378
AID3339,BID3861
AID3340,BID2048
AID3340,BID4269
AID3341,BID581
AID3342,BID3044
AID3343,BID3008
AID3343,BID3661
AID3343,BID4939
AID3343,BID799
AID3344,BID3117
AID3344,BID4136
AID3345,BID40
AID3345,BID807
AID3346,BID47
AID3347,BID1864
AID3347,BID5368
AID3348,BID5256
AID3349,BID4080
AID3350,BID4151
AID3350,BID5507
AID3351,BID3823
AID3351,BID5562
AID3352,BID3731
AID3353,BID1781
AID3353,BID4588
AID3354,BID1434
AID3354,BID4018
AID3354,BID4872
AID3354,BID5737
AID3355,BID4375
AID3356,BID2140
AID3357,BID1580
AID3357,BID2598
AID3357,BID3710
AID3357,BID3718
AID3357,BID665
AID3358,BID3991
AID3359,BID5666
AID3360,BID4507
AID3360,BID4859
AID3360,BID5467
AID3360,BID880
AID3361,BID2113
AID3362,BID3312
AID3362,BID4693
AID3363,BID5660
AID3364,BID5280
AID3365,BID1814
AID3365,BID260
AID3365,BID346
AID3365,BID544
AID3365,BID5973
AID3366,BID1183
AID3366,BID3073
AID3366,BID5012
AID3366,BID5811
AID3367,BID4116
AID3367,BID5456
AID3368,BID5014
AID3368,BID5517
AID3369,BID3441
AID3370,BID4188
AID3371,BID1510
AID3371,BID2984
AID3371,BID3695
AID3371,BID4654
AID3371,BID5904
AID3372,BID3483
AID3373,BID1447
AID3373,BID2967
AID3373,BID5887
AID3374,BID2364
AID3374,BID3013
AID3375,BID2312
AID3375,BID4646
AID3376,BID2505
AID3377,BID844
AID3378,BID2448
AID3379,BID1312
AID3379,BID4601
AID3379,BID5033
AID3379,BID605
AID3380,BID2081
AID3380,BID4618
AID3381,BID5673
AID3382,BID188
AID3382,BID5256
AID3383,BID2409
AID3383,BID2986
AID3384,BID2339
AID3384,BID5828
AID3385,BID3925
AID3385,BID5673
AID3386,BID1504
AID3386,BID2133
AID3386,BID4863
AID3386,BID5899
AID3387,BID1383
AID3387,BID3546
AID3387,BID5039
AID3387,BID522
AID3387,BID5996
AID3388,BID162
AID3388,BID4091
AID3388,BID564
AID3389,BID3507
AID3390,BID2971
AID3390,BID411
AID3390,BID4300
AID3391,BID1696
AID3391,BID3898
AID3391,BID5522
AID3391,BID5670
AID3391,BID73
AID3392,BID3883
AID3392,BID4729
AID3393,BID2394
AID3393,BID570
AID3394,BID3765
AID3395,BID2781
AID3395,BID4153
AID3396,BID2738
AID3396,BID3058
AID3397,BID2216
AID3397,BID3121
AID3398,BID1812
AID3398,BID745
AID3399,BID1000
AID3400,BID5440
AID3401,BID5054
AID3401,BID841
AID3402,BID1591
AID3402,BID4964
AID3403,BID1131
AID3403,BID2422
AID3403,BID3240
AID3403,BID3945
AID3403,BID4523
AID3404,BID1417
AID3405,BID1037
AID3405,BID1657
AID3406,BID2896
AID3406,BID4899
AID3406,BID4925
AID3406,BID5701
AID3407,BID2773
AID3407,BID5563
AID3408,BID1405
AID3408,BID146
AID3408,BID2173
AID3408,BID5369
AID3408,BID568
AID3409,BID1036
AID3409,BID1749
AID3409,BID455
AID3409,BID5735
AID3410,BID79
AID3411,BID2777
AID3412,BID5833
AID3412,BID774
AID3413,BID1435
AID3414,BID1903
AID3415,BID2573
AID3416,BID129
AID3416,BID3023
AID3417,BID1326
AID3417,BID4469
AID3418,BID1545
AID3418,BID1888
AID3418,BID301
AID3418,BID4880
AID3419,BID24
AID3419,BID3559
AID3420,BID4337
AID3421,BID5491
AID3422,BID3926
AID3423,BID5791
AID3423,BID990
AID3424,BID3621
AID3424,BID604
AID3425,BID2329
AID3425,BID2804
AID3425,BID4312
AID3425,BID4397
AID3426,BID1329
AID3426,BID3382
AID3427,BID1373
AID3427,BID2089
AID3427,BID5481
AID3427,BID5510
AID3428,BID2935
AID3429,BID2414
AID3430,BID5217
AID3430,BID5415
AID3431,BID3844
AID3431,BID5074
AID3432,BID1607
AID3432,BID1912
AID3432,BID3194
AID3432,BID696
AID3433,BID5353
AID3433,BID5488
AID3434,BID2467
AID3434,BID468
AID3435,BID5045
AID3436,BID586
AID3437,BID2421
AID3438,BID5875
AID3439,BID4766
AID3439,BID922
AID3440,BID2444
AID3440,BID5836
AID3440,BID5915
AID3441,BID2097
AID3441,BID4467
AID3442,BID196
AID3442,BID2860
AID3443,BID5185
AID3444,BID1751
AID3444,BID3744
AID3444,BID5779
AID3445,BID2977
AID3445,BID819
AID3446,BID1204
AID3446,BID857
AID3447,BID1219
AID3447,BID4060
AID3448,BID4056
AID3448,BID607
AID3449,BID2164
AID3450,BID3256
AID3450,BID5631
AID3451,BID292
AID3452,BID3904
AID3452,BID676
AID3453,BID1975
AID3453,BID3935
AID3453,BID486
AID3453,BID832
AID3454,BID2544
AID3454,BID4034
AID3454,BID4329
AID3454,BID5155
AID3454,BID5326
AID3455,BID1513
AID3456,BID2508
AID3457,BID1511
AID3457,BID3489
AID3457,BID5996
AID3458,BID2385
AID3458,BID4680
AID3459,BID1065
AID3459,BID1088
AID3460,BID1106
AID3460,BID3427
AID3461,BID1177
AID3461,BID226
AID3461,BID3196
AID3461,BID3994
AID3462,BID4240
AID3462,BID636
AID3463,BID4324
AID3464,BID3589
AID3465,BID3123
AID3466,BID4332
AID3466,BID4548
AID3466,BID4843
AID3467,BID5017
AID3467,BID981
AID3468,BID1564
AID3469,BID4675
AID3469,BID4977
AID3470,BID1308
AID3470,BID3443
AID3471,BID2847
AID3472,BID2862
AID3472,BID953
AID3473,BID1596
AID3473,BID3732
AID3474,BID2090
AID3475,BID2422
AID3475,BID3942
AID3476,BID3328
AID3477,BID4484
AID3478,BID113
AID3478,BID2726
AID3478,BID4030
AID3478,BID72
AID3479,BID1017
AID3480,BID366
AID3480,BID4956
AID3481,BID2288
AID3482,BID1278
AID3482,BID3192
AID3483,BID1125
AID3483,BID4561
AID3484,BID2973
AID3485,BID2476
AID3486,BID3993
AID3486,BID5276
AID3487,BID1106
AID3487,BID510
AID3488,BID2576
AID3488,BID5676
AID3489,BID2171
AID3490,BID4691
AID3490,BID5180
AID3490,BID663
AID3490,BID997
AID3491,BID3787
AID3491,BID884
AID3492,BID3808
AID3492,BID3964
AID3493,BID1243
AID3493,BID3562
AID3493,BID713
AID3493,BID901
AID3493,BID947
AID3494,BID2217
AID3494,BID3384
AID3494,BID459
AID3494,BID5088
AID3495,BID740
AID3496,BID1265
AID3496,BID510
AID3497,BID276
AID3497,BID4392
AID3498,BID1826
AID3499,BID1876
AID3499,BID2412
AID3499,BID3236
AID3499,BID3445
AID3500,BID1997
AID3500,BID5401
AID3501,BID4660
AID3502,BID4170
AID3502,BID4509
AID3503,BID3660
AID3504,BID2285
AID3505,BID3709
AID3506,BID1075
AID3506,BID4632
AID3507,BID3739
AID3507,BID5815
AID3508,BID1416
AID3509,BID162
AID3509,BID5058
AID3510,BID5226
AID3511,BID2179
AID3511,BID4491
AID3512,BID2274
AID3513,BID338
AID3513,BID4362
AID3513,BID5213
AID3513,BID5909
AID3514,BID3043
AID3514,BID4707
AID3515,BID4167
AID3515,BID888
AID3516,BID1212
AID3516,BID75
AID3517,BID2549
AID3518,BID1433
AID3518,BID2807
AID3519,BID1229
AID3519,BID3031
AID3519,BID4268
AID3519,BID4937
AID3520,BID4923
AID3521,BID2423
AID3522,BID2426
AID3523,BID131
AID3524,BID1942
AID3524,BID3695
AID3524,BID4605
AID3524,BID5681
AID3525,BID5871
AID3526,BID2209
AID3526,BID4270
AID3526,BID4880
AID3527,BID252
AID3527,BID5874
AID3528,BID1130
AID3528,BID3029
AID3529,BID3223
AID3529,BID52
AID3530,BID4588
AID3531,BID1267
AID3532,BID4420
AID3533,BID1358
AID3533,BID2313
AID3533,BID4359
AID3534,BID577
AID3535,BID5846
AID3536,BID1704
AID3536,BID2819
AID3536,BID4399
AID3536,BID4593
AID3537,BID108
AID3537,BID1340
AID3538,BID2448
AID3538,BID4969
AID3539,BID3077
AID3540,BID2510
AID3541,BID2614
AID3542,BID3999
AID3542,BID4331
AID3543,BID3131
AID3543,BID4189
AID3544,BID2839
AID3544,BID5259
AID3545,BID1641
AID3546,BID2952
AID3547,BID1191
AID3548,BID2428
AID3548,BID2455
AID3548,BID2593
AID3548,BID4521
AID3548,BID5705
AID3549,BID3508
AID3549,BID4753
AID3550,BID1563
AID3550,BID2129
AID3551,BID3442
AID3551,BID3710
AID3552,BID3974
AID3553,BID1332
AID3553,BID2028
AID3554,BID3090
AID3555,BID3206
AID3555,BID4217
AID3555,BID5406
AID3556,BID267
AID3556,BID4419
AID3557,BID4523
AID3558,BID1093
AID3558,BID4911
AID3559,BID2195
AID3559,BID5811
AID3560,BID4105
AID3561,BID336
AID3561,BID419
AID3561,BID5440
AID3561,BID5728
AID3561,BID5877
AID3562,BID5652
AID3563,BID1668
AID3563,BID3260
AID3563,BID4890
AID3563,BID636
AID3563,BID898
AID3564,BID3326
AID3564,BID5235
AID3564,BID5412
AID3565,BID3201
AID3565,BID711
AID3566,BID3567
AID3567,BID2047
AID3567,BID2647
AID3568,BID2143
AID3568,BID249
AID3568,BID3298
AID3568,BID3996
AID3569,BID2019
AID3569,BID2753
AID3570,BID963
AID3571,BID4524
AID3571,BID4732
AID3572,BID1733
AID3572,BID3270
AID3573,BID637
AID3574,BID2166
AID3574,BID2954
AID3574,BID3692
AID3575,BID2352
AID3575,BID3312
AID3575,BID4292
AID3575,BID94
AID3576,BID4184
AID3577,BID1480
AID3577,BID2538
AID3578,BID2599
AID3578,BID3944
AID3579,BID5051
AID3580,BID4506
AID3581,BID1114
AID3581,BID4480
AID3581,BID4775
AID3581,BID788
AID3582,BID1357
AID3582,BID2981
AID3583,BID3115
AID3583,BID3684
AID3584,BID2124
AID3584,BID3170
AID3584,BID4533
AID3585,BID4241
AID3586,BID2287
AID3587,BID4731
AID3587,BID4841
AID3587,BID5049
AID3587,BID907
AID3588,BID904
AID3589,BID1391
AID3589,BID3585
AID3589,BID5087
AID3590,BID2263
AID3590,BID360
AID3591,BID1315
AID3592,BID3411
AID3592,BID5411
AID3593,BID1982
AID3593,BID23
AID3593,BID5010
AID3593,BID798
AID3594,BID2153
AID3594,BID4898
AID3595,BID1271
AID3596,BID1714
AID3596,BID5899
AID3597,BID1749
AID3597,BID5647
AID3598,BID2559
AID3598,BID439
AID3599,BID4151
AID3600,BID1148
AID3600,BID5537
AID3601,BID3050
AID3602,BID2117
AID3602,BID3922
AID3602,BID4245
AID3602,BID5710
AID3603,BID1919
AID3604,BID4233
AID3604,BID5375
AID3605,BID2697
AID3605,BID4592
AID3606,BID3682
AID3606,BID4375
AID3607,BID2601
AID3607,BID2799
AID3607,BID4440
AID3607,BID5837
AID3607,BID898
AID3608,BID117
AID3608,BID1480
AID3608,BID3513
AID3608,BID3770
AID3609,BID5148
AID3610,BID3336
AID3611,BID3930
AID3611,BID653
AID3612,BID4320
AID3612,BID4365
AID3613,BID1301
AID3613,BID5232
AID3614,BID3850
AID3615,BID923
AID3616,BID4253
AID3617,BID122
AID3617,BID3509
AID3618,BID282
AID3618,BID3852
AID3619,BID2641
AID3619,BID722
AID3620,BID1265
AID3620,BID576
AID3621,BID3455
AID3621,BID5157
AID3622,BID3862
AID3622,BID5656
AID3623,BID4590
AID3623,BID4935
AID3624,BID2147
AID3624,BID3355
AID3625,BID4604
AID3625,BID5452
AID3626,BID3098
AID3626,BID3211
AID3627,BID2187
AID3627,BID5978
AID3628,BID1208
AID3628,BID5219
AID3629,BID2656
AID3629,BID4224
AID3630,BID376
AID3630,BID3932
AID3631,BID2327
AID3631,BID5170
AID3632,BID1406
AID3632,BID2565
AID3633,BID1550
AID3633,BID4113
AID3633,BID4493
AID3633,BID4944
AID3633,BID5687
AID3634,BID2968
AID3635,BID1233
AID3635,BID4870
AID3636,BID3704
AID3637,BID1031
AID3637,BID1476
AID3638,BID1589
AID3638,BID4734
AID3639,BID1541
AID3639,BID3498
AID3640,BID1717
AID3641,BID2050
AID3641,BID3224
AID3642,BID2549
AID3642,BID4123
AID3643,BID5669
AID3644,BID1513
AID3644,BID3967
AID3645,BID2433
AID3645,BID4748
AID3646,BID4797
AID3647,BID2291
AID3647,BID2867
AID3648,BID2073
AID3648,BID4346
AID3649,BID5855
AID3650,BID4433
AID3650,BID4664
AID3650,BID521
AID3650,BID5911
AID3650,BID882
AID3651,BID3608
AID3652,BID5776
AID3653,BID5265
AID3653,BID5625
AID3654,BID1527
AID3654,BID3057
AID3654,BID3417
AID3654,BID906
AID3655,BID1521
AID3655,BID5976
AID3656,BID3179
AID3657,BID1285
AID3657,BID2829
AID3657,BID3417
AID3657,BID890
AID3658,BID582
AID3659,BID2035
AID3659,BID3521
AID3659,BID5835
AID3660,BID2896
AID3661,BID4839
AID3661,BID589
AID3662,BID131
AID3662,BID3226
AID3663,BID2346
AID3664,BID5794
AID3665,BID3657
AID3666,BID4572
AID3667,BID5995
AID3668,BID2149
AID3669,BID2686
AID3669,BID2885
AID3669,BID3407
AID3669,BID4845
AID3669,BID5963
AID3670,BID1370
AID3671,BID4000
AID3672,BID4738
AID3673,BID3428
AID3674,BID2340
AID3674,BID2587
AID3674,BID2630
AID3674,BID4930
AID3675,BID2276
AID3676,BID4741
AID3677,BID2276
AID3678,BID4962
AID3678,BID6000
AID3679,BID139
AID3679,BID3770
AID3679,BID4646
AID3679,BID5790
AID3679,BID943
AID3680,BID1902
AID3681,BID1528
AID3681,BID1933
AID3681,BID3445
AID3681,BID3886
AID3682,BID4408
AID3683,BID2279
AID3683,BID2676
AID3683,BID4294
AID3684,BID5967
AID3685,BID4641
AID3686,BID1118
AID3687,BID2567
AID3688,BID1319
AID3688,BID5546
AID3689,BID1647
AID3689,BID3779
AID3689,BID3999
AID3689,BID4808
AID3689,BID750
AID3690,BID171
AID3691,BID2654
AID3691,BID5467
AID3691,BID65
AID3692,BID3666
AID3692,BID4226
AID3693,BID4121
AID3693,BID5724
AID3694,BID1504
AID3695,BID2404
AID3695,BID3142
AID3695,BID577
AID3695,BID960
AID3696,BID2803
AID3696,BID3472
AID3697,BID5502
AID3698,BID4361
AID3698,BID902
AID3699,BID3446
AID3699,BID4818
AID3700,BID1969
AID3700,BID2742
AID3700,BID379
AID3701,BID4896
AID3702,BID5385
AID3703,BID2977
AID3703,BID3422
AID3704,BID3884
AID3705,BID2490
AID3706,BID5012
AID3707,BID778
AID3708,BID5641
AID3709,BID5830
AID3710,BID2526
AID3710,BID5833
AID3711,BID2200
AID3712,BID4252
AID3712,BID5412
AID3713,BID2987
AID3713,BID3596
AID3713,BID3651
AID3713,BID3813
AID3714,BID2506
AID3715,BID190
AID3716,BID2265
AID3716,BID3269
AID3717,BID2533
AID3718,BID2292
AID3719,BID2607
AID3719,BID300
AID3720,BID1248
AID3720,BID1320
AID3720,BID2510
AID3720,BID5188
AID3720,BID760
AID3721,BID2929
AID3721,BID3100
AID3722,BID1445
AID3723,BID5449
AID3724,BID2849
AID3724,BID459
AID3725,BID1700
AID3726,BID321
AID3726,BID5058
AID3727,BID1047
AID3727,BID2718
AID3728,BID986
AID3729,BID5209
AID3730,BID1399
AID3730,BID1821
AID3731,BID1528
AID3731,BID1540
AID3732,BID2040
AID3732,BID2326
AID3733,BID4077
AID3734,BID79
AID3735,BID5676
AID3735,BID5960
AID3736,BID5317
AID3737,BID1537
AID3737,BID1871
AID3738,BID2441
AID3739,BID2128
AID3740,BID1467
AID3740,BID1642
AID3740,BID2190
AID3740,BID817
AID3741,BID1910
AID3742,BID2792
AID3742,BID3718
AID3743,BID3381
AID3744,BID3211
AID3745,BID171
AID3745,BID1793
AID3745,BID2072
AID3745,BID2527
AID3746,BID4178
AID3746,BID5703
AID3747,BID3035
AID3747,BID3131
AID3747,BID373
AID3747,BID3854
AID3747,BID4688
AID3748,BID4872
AID3748,BID5278
AID3749,BID290
AID3749,BID4273
AID3750,BID5438
