CID,BID
CID1580,BID1540
CID1581,BID308
CID1581,BID793
CID1582,BID1763
CID1582,BID594
CID1583,BID1524
CID1583,BID538
CID1584,BID1481
CID1584,BID1773
CID1585,BID1847
CID1585,BID844
CID1586,BID599
CID1586,BID888
CID1587,BID1196
CID1587,BID709
CID1588,BID305
CID1588,BID840
CID1589,BID1810
CID1589,BID259
CID1590,BID26
CID1590,BID418
CID1591,BID145
CID1591,BID752
CID1592,BID1833
CID1592,BID570
CID1593,BID1404
CID1593,BID442
CID1594,BID1149
CID1594,BID959
CID1595,BID1124
CID1595,BID255
CID1596,BID215
CID1596,BID412
CID1597,BID1208
CID1597,BID70
CID1598,BID1601
CID1598,BID236
CID1599,BID1857
CID1599,BID501
CID1600,BID1992
CID1600,BID477
CID1601,BID1623
CID1601,BID1910
CID1602,BID105
CID1602,BID1099
CID1603,BID1274
CID1603,BID1495
CID1604,BID1320
CID1604,BID1859
CID1605,BID770
CID1605,BID939
CID1606,BID1518
CID1606,BID1673
CID1607,BID1334
CID1607,BID1517
CID1608,BID1656
CID1608,BID512
CID1609,BID204
CID1609,BID541
CID1610,BID103
CID1610,BID218
CID1611,BID1426
CID1611,BID249
CID1612,BID1003
CID1612,BID482
CID1613,BID348
CID1613,BID629
CID1614,BID288
CID1614,BID477
CID1615,BID1072
CID1615,BID1179
CID1616,BID104
CID1616,BID1546
CID1617,BID1574
CID1617,BID809
CID1618,BID252
CID1618,BID473
CID1619,BID1502
CID1619,BID1542
CID1620,BID168
CID1620,BID72
CID1621,BID312
CID1621,BID556
CID1622,BID1314
CID1622,BID777
CID1623,BID857
CID1623,BID967
CID1624,BID251
CID1624,BID848
CID1625,BID115
CID1625,BID1336
CID1626,BID1874
CID1626,BID946
CID1627,BID1969
CID1627,BID702
CID1628,BID1459
CID1628,BID1570
CID1629,BID1812
CID1629,BID480
CID1630,BID275
CID1630,BID414
CID1631,BID1047
CID1631,BID784
CID1632,BID1788
CID1632,BID499
CID1633,BID589
CID1633,BID980
CID1634,BID60
CID1634,BID826
CID1635,BID1567
CID1635,BID937
CID1636,BID470
CID1636,BID931
CID1637,BID127
CID1637,BID1573
CID1638,BID1062
CID1638,BID894
CID1639,BID1402
CID1639,BID1755
CID1640,BID1356
CID1640,BID957
CID1641,BID1089
CID1641,BID1495
CID1642,BID1721
CID1642,BID224
CID1643,BID1100
CID1643,BID984
CID1644,BID1460
CID1644,BID1962
CID1645,BID1857
CID1645,BID601
CID1646,BID425
CID1646,BID723
CID1647,BID1138
CID1647,BID1161
CID1648,BID1466
CID1648,BID1537
CID1649,BID363
CID1649,BID442
CID1650,BID1055
CID1650,BID693
CID1651,BID389
CID1651,BID645
CID1652,BID173
CID1652,BID590
CID1653,BID1505
CID1653,BID572
CID1654,BID1694
CID1654,BID850
CID1655,BID707
CID1655,BID78
CID1656,BID1332
CID1656,BID1664
CID1657,BID1151
CID1657,BID50
CID1658,BID1086
CID1658,BID417
CID1659,BID1441
CID1659,BID257
CID1660,BID260
CID1660,BID430
CID1661,BID1112
CID1661,BID119
CID1662,BID417
CID1662,BID513
CID1663,BID1404
CID1663,BID1484
CID1664,BID734
CID1664,BID767
CID1665,BID1013
CID1665,BID476
CID1666,BID1469
CID1666,BID1945
CID1667,BID1868
CID1667,BID554
CID1668,BID1922
CID1668,BID76
CID1669,BID103
CID1669,BID1623
CID1670,BID1275
CID1670,BID8
CID1671,BID1877
CID1671,BID1934
CID1672,BID1809
CID1672,BID683
CID1673,BID551
CID1673,BID780
CID1674,BID1893
CID1674,BID823
CID1675,BID1136
CID1675,BID1475
CID1676,BID411
CID1676,BID967
CID1677,BID1408
CID1677,BID1610
CID1678,BID1430
CID1678,BID230
CID1679,BID1061
CID1679,BID145
CID1680,BID1328
CID1680,BID325
CID1681,BID406
CID1681,BID537
CID1682,BID1574
CID1682,BID995
CID1683,BID1383
CID1683,BID279
CID1684,BID243
CID1684,BID536
CID1685,BID1489
CID1685,BID195
CID1686,BID1222
CID1686,BID17
CID1687,BID1992
CID1687,BID931
CID1688,BID1367
CID1688,BID1746
CID1689,BID1003
CID1689,BID1483
CID1690,BID1970
CID1690,BID587
CID1691,BID1335
CID1691,BID452
CID1692,BID337
CID1692,BID342
CID1693,BID1333
CID1693,BID1657
CID1694,BID1924
CID1694,BID896
CID1695,BID1056
CID1695,BID39
CID1696,BID1955
CID1696,BID1961
CID1697,BID863
CID1697,BID995
CID1698,BID378
CID1698,BID961
CID1699,BID1563
CID1699,BID676
CID1700,BID1065
CID1700,BID1386
CID1701,BID1798
CID1701,BID801
CID1702,BID1086
CID1702,BID1502
CID1703,BID156
CID1703,BID678
CID1704,BID1132
CID1704,BID431
CID1705,BID149
CID1705,BID1546
CID1706,BID1526
CID1706,BID1751
CID1707,BID13
CID1707,BID1710
CID1708,BID1085
CID1708,BID1699
CID1709,BID1463
CID1709,BID1765
CID1710,BID419
CID1710,BID582
CID1711,BID1827
CID1711,BID401
CID1712,BID128
CID1712,BID1354
CID1713,BID116
CID1713,BID1821
CID1714,BID1970
CID1714,BID939
CID1715,BID755
CID1715,BID890
CID1716,BID1154
CID1716,BID1815
CID1717,BID1229
CID1717,BID318
CID1718,BID1653
CID1718,BID548
CID1719,BID1919
CID1719,BID770
CID1720,BID1195
CID1720,BID974
CID1721,BID170
CID1721,BID919
CID1722,BID1985
CID1722,BID695
CID1723,BID291
CID1723,BID59
CID1724,BID1252
CID1724,BID1471
CID1725,BID213
CID1725,BID776
CID1726,BID1108
CID1726,BID888
CID1727,BID1390
CID1727,BID1914
CID1728,BID1990
CID1728,BID766
CID1729,BID1016
CID1729,BID197
CID1730,BID1576
CID1730,BID314
CID1731,BID1444
CID1731,BID639
CID1732,BID1626
CID1732,BID479
CID1733,BID1367
CID1733,BID1507
CID1734,BID1300
CID1734,BID131
CID1735,BID1155
CID1735,BID286
CID1736,BID1470
CID1736,BID441
CID1737,BID1121
CID1737,BID1323
CID1738,BID378
CID1738,BID86
CID1739,BID1681
CID1739,BID1884
CID1740,BID1024
CID1740,BID1616
CID1741,BID1659
CID1741,BID551
CID1742,BID1593
CID1742,BID575
CID1743,BID1578
CID1743,BID423
CID1744,BID734
CID1744,BID837
CID1745,BID1036
CID1745,BID631
CID1746,BID160
CID1746,BID378
CID1747,BID1396
CID1747,BID889
CID1748,BID357
CID1748,BID453
CID1749,BID1579
CID1749,BID1752
CID1750,BID1497
CID1750,BID445
CID1751,BID47
CID1751,BID922
CID1752,BID32
CID1752,BID603
CID1753,BID1367
CID1753,BID187
CID1754,BID1254
CID1754,BID2000
CID1755,BID1220
CID1755,BID1626
CID1756,BID1461
CID1756,BID656
CID1757,BID1293
CID1757,BID1811
CID1758,BID187
CID1758,BID950
CID1759,BID1406
CID1759,BID709
CID1760,BID1173
CID1760,BID1276
CID1761,BID1834
CID1761,BID314
CID1762,BID723
CID1762,BID877
CID1763,BID1292
CID1763,BID240
CID1764,BID1774
CID1764,BID1852
CID1765,BID448
CID1765,BID626
CID1766,BID1056
CID1766,BID728
CID1767,BID1352
CID1767,BID1549
CID1768,BID1285
CID1768,BID1982
CID1769,BID285
CID1769,BID572
CID1770,BID340
CID1770,BID990
CID1771,BID1042
CID1771,BID1723
CID1772,BID182
CID1772,BID431
CID1773,BID1106
CID1773,BID1745
CID1774,BID1604
CID1774,BID1982
CID1775,BID212
CID1775,BID653
CID1776,BID1555
CID1776,BID1715
CID1777,BID1028
CID1777,BID1601
CID1778,BID1169
CID1778,BID1740
CID1779,BID1104
CID1779,BID664
CID1780,BID1785
CID1780,BID979
CID1781,BID1083
CID1781,BID929
CID1782,BID1745
CID1782,BID830
CID1783,BID160
CID1783,BID721
CID1784,BID504
CID1784,BID801
CID1785,BID1784
CID1785,BID621
CID1786,BID1186
CID1786,BID614
CID1787,BID388
CID1787,BID9
CID1788,BID1227
CID1788,BID561
CID1789,BID867
CID1789,BID919
CID1790,BID1799
CID1790,BID1909
CID1791,BID1101
CID1791,BID945
CID1792,BID492
CID1792,BID881
CID1793,BID1071
CID1793,BID1222
CID1794,BID1147
CID1794,BID962
CID1795,BID1296
CID1795,BID978
CID1796,BID368
CID1796,BID633
CID1797,BID1332
CID1797,BID98
CID1798,BID210
CID1798,BID947
CID1799,BID1581
CID1799,BID1962
CID1800,BID1420
CID1800,BID762
CID1801,BID1735
CID1801,BID68
CID1802,BID1306
CID1802,BID1532
CID1803,BID1155
CID1803,BID1918
CID1804,BID1802
CID1804,BID398
CID1805,BID1401
CID1805,BID241
CID1806,BID564
CID1806,BID710
CID1807,BID1534
CID1807,BID162
CID1808,BID617
CID1808,BID724
CID1809,BID1001
CID1809,BID1324
CID1810,BID117
CID1810,BID1639
CID1811,BID1079
CID1811,BID594
CID1812,BID1735
CID1812,BID624
CID1813,BID1026
CID1813,BID1302
CID1814,BID1169
CID1814,BID865
CID1815,BID1026
CID1815,BID1335
CID1816,BID1184
CID1816,BID1312
CID1817,BID1243
CID1817,BID61
CID1818,BID1061
CID1818,BID1336
CID1819,BID1157
CID1819,BID1608
CID1820,BID1940
CID1820,BID701
CID1821,BID481
CID1821,BID557
CID1822,BID633
CID1822,BID824
CID1823,BID277
CID1823,BID356
CID1824,BID1050
CID1824,BID478
CID1825,BID1107
CID1825,BID121
CID1826,BID1824
CID1826,BID1929
CID1827,BID114
CID1827,BID955
CID1828,BID1648
CID1828,BID863
CID1829,BID1379
CID1829,BID1740
CID1830,BID348
CID1830,BID744
CID1831,BID1916
CID1831,BID306
CID1832,BID231
CID1832,BID469
CID1833,BID1283
CID1833,BID1582
CID1834,BID476
CID1834,BID89
CID1835,BID1204
CID1835,BID161
CID1836,BID59
CID1836,BID916
CID1837,BID1639
CID1837,BID1781
CID1838,BID752
CID1838,BID850
CID1839,BID1242
CID1839,BID1354
CID1840,BID1122
CID1840,BID1196
CID1841,BID1004
CID1841,BID1250
CID1842,BID1620
CID1842,BID688
CID1843,BID1698
CID1843,BID1803
CID1844,BID1283
CID1844,BID1574
CID1845,BID787
CID1845,BID993
CID1846,BID1284
CID1846,BID271
CID1847,BID1156
CID1847,BID1712
CID1848,BID1066
CID1848,BID113
CID1849,BID783
CID1849,BID861
CID1850,BID1218
CID1850,BID1333
CID1851,BID1339
CID1851,BID840
CID1852,BID434
CID1852,BID801
CID1853,BID1110
CID1853,BID405
CID1854,BID1341
CID1854,BID1497
CID1855,BID1962
CID1855,BID997
CID1856,BID1647
CID1856,BID1887
CID1857,BID1466
CID1857,BID1768
CID1858,BID1357
CID1858,BID590
CID1859,BID1188
CID1859,BID1777
CID1860,BID1476
CID1860,BID566
CID1861,BID1565
CID1861,BID1638
CID1862,BID450
CID1862,BID867
CID1863,BID1011
CID1863,BID1803
CID1864,BID1267
CID1864,BID1593
CID1865,BID300
CID1865,BID518
CID1866,BID1732
CID1866,BID621
CID1867,BID1851
CID1867,BID949
CID1868,BID1936
CID1868,BID792
CID1869,BID310
CID1869,BID96
CID1870,BID1570
CID1870,BID606
CID1871,BID1371
CID1871,BID384
CID1872,BID1946
CID1872,BID891
CID1873,BID14
CID1873,BID1414
CID1874,BID1336
CID1874,BID1876
CID1875,BID568
CID1875,BID65
CID1876,BID1987
CID1876,BID481
CID1877,BID331
CID1877,BID903
CID1878,BID1376
CID1878,BID316
CID1879,BID1630
CID1879,BID216
CID1880,BID1082
CID1880,BID284
CID1881,BID867
CID1881,BID871
CID1882,BID166
CID1882,BID1758
CID1883,BID240
CID1883,BID392
CID1884,BID1250
CID1884,BID932
CID1885,BID1348
CID1885,BID1865
CID1886,BID68
CID1886,BID792
CID1887,BID1775
CID1887,BID320
CID1888,BID1892
CID1888,BID556
CID1889,BID1495
CID1889,BID851
CID1890,BID1233
CID1890,BID1267
CID1891,BID1628
CID1891,BID970
CID1892,BID1023
CID1892,BID294
CID1893,BID1576
CID1893,BID841
CID1894,BID1222
CID1894,BID1739
CID1895,BID1460
CID1895,BID1552
CID1896,BID1048
CID1896,BID241
CID1897,BID1095
CID1897,BID191
CID1898,BID1704
CID1898,BID343
CID1899,BID123
CID1899,BID1389
CID1900,BID1101
CID1900,BID1301
CID1901,BID1926
CID1901,BID981
CID1902,BID1131
CID1902,BID1342
CID1903,BID1498
CID1903,BID1984
CID1904,BID185
CID1904,BID64
CID1905,BID1739
CID1905,BID592
CID1906,BID451
CID1906,BID56
CID1907,BID302
CID1907,BID329
CID1908,BID147
CID1908,BID166
CID1909,BID1699
CID1909,BID235
CID1910,BID1183
CID1910,BID222
CID1911,BID1209
CID1911,BID1709
CID1912,BID196
CID1912,BID941
CID1913,BID115
CID1913,BID1638
CID1914,BID1016
CID1914,BID477
CID1915,BID1541
CID1915,BID964
CID1916,BID100
CID1916,BID296
CID1917,BID219
CID1917,BID494
CID1918,BID1500
CID1918,BID464
CID1919,BID362
CID1919,BID7
CID1920,BID1832
CID1920,BID78
CID1921,BID148
CID1921,BID250
CID1922,BID1016
CID1922,BID1317
CID1923,BID1073
CID1923,BID271
CID1924,BID121
CID1924,BID1651
CID1925,BID1662
CID1925,BID287
CID1926,BID1859
CID1926,BID669
CID1927,BID1442
CID1927,BID1955
CID1928,BID1007
CID1928,BID1986
CID1929,BID1881
CID1929,BID918
CID1930,BID1558
CID1930,BID383
CID1931,BID1608
CID1931,BID1932
CID1932,BID1027
CID1932,BID569
CID1933,BID1535
CID1933,BID1872
CID1934,BID1374
CID1934,BID718
CID1935,BID1982
CID1935,BID303
CID1936,BID1373
CID1936,BID1595
CID1937,BID1389
CID1937,BID1572
CID1938,BID164
CID1938,BID1994
CID1939,BID1112
CID1939,BID388
CID1940,BID430
CID1940,BID59
CID1941,BID544
CID1941,BID89
CID1942,BID1142
CID1942,BID203
CID1943,BID1158
CID1943,BID1455
CID1944,BID267
CID1944,BID36
CID1945,BID1590
CID1945,BID843
CID1946,BID1094
CID1946,BID46
CID1947,BID1595
CID1947,BID1994
CID1948,BID1437
CID1948,BID530
CID1949,BID1476
CID1949,BID431
CID1950,BID1511
CID1950,BID938
CID1951,BID1454
CID1951,BID1710
CID1952,BID559
CID1952,BID798
CID1953,BID1152
CID1953,BID181
CID1954,BID1113
CID1954,BID1189
CID1955,BID1069
CID1955,BID1803
CID1956,BID113
CID1956,BID523
CID1957,BID233
CID1957,BID772
CID1958,BID1328
CID1958,BID1821
CID1959,BID1401
CID1959,BID498
CID1960,BID1031
CID1960,BID826
CID1961,BID1203
CID1961,BID740
CID1962,BID104
CID1962,BID764
CID1963,BID1548
CID1963,BID840
CID1964,BID1081
CID1964,BID1729
CID1965,BID1721
CID1965,BID268
CID1966,BID305
CID1966,BID771
CID1967,BID1876
CID1967,BID773
CID1968,BID34
CID1968,BID951
CID1969,BID1193
CID1969,BID1323
CID1970,BID1701
CID1970,BID517
CID1971,BID1904
CID1971,BID493
CID1972,BID1716
CID1972,BID1733
CID1973,BID1172
CID1973,BID424
CID1974,BID1
CID1974,BID743
CID1975,BID1265
CID1975,BID23
CID1976,BID592
CID1976,BID915
CID1977,BID153
CID1977,BID324
CID1978,BID575
CID1978,BID987
CID1979,BID1118
CID1979,BID342
CID1980,BID1605
CID1980,BID360
CID1981,BID1102
CID1981,BID633
CID1982,BID596
CID1982,BID873
CID1983,BID1463
CID1983,BID1887
CID1984,BID1777
CID1984,BID702
CID1985,BID1129
CID1985,BID1450
CID1986,BID1189
CID1986,BID993
CID1987,BID237
CID1987,BID501
CID1988,BID1646
CID1988,BID1727
CID1989,BID1222
CID1989,BID500
CID1990,BID1518
CID1990,BID1611
CID1991,BID1064
CID1991,BID1619
CID1992,BID1078
CID1992,BID223
CID1993,BID1746
CID1993,BID648
CID1994,BID1733
CID1994,BID940
CID1995,BID1157
CID1995,BID614
CID1996,BID1899
CID1996,BID859
CID1997,BID1201
CID1997,BID547
CID1998,BID1907
CID1998,BID657
CID1999,BID1700
CID1999,BID1958
CID2000,BID1740
CID2000,BID891
CID2001,BID1792
CID2001,BID1855
CID2002,BID27
CID2002,BID715
CID2003,BID1540
CID2003,BID1625
CID2004,BID1442
CID2004,BID787
CID2005,BID1489
CID2005,BID1554
CID2006,BID1056
CID2006,BID1233
CID2007,BID1648
CID2007,BID556
CID2008,BID1018
CID2008,BID1629
CID2009,BID1195
CID2009,BID35
CID2010,BID1014
CID2010,BID1458
CID2011,BID1271
CID2011,BID1763
CID2012,BID1936
CID2012,BID89
CID2013,BID245
CID2013,BID689
CID2014,BID704
CID2014,BID892
CID2015,BID1069
CID2015,BID407
CID2016,BID1489
CID2016,BID1732
CID2017,BID1115
CID2017,BID429
CID2018,BID1217
CID2018,BID1418
CID2019,BID1076
CID2019,BID465
CID2020,BID1821
CID2020,BID931
CID2021,BID1090
CID2021,BID1807
CID2022,BID371
CID2022,BID515
CID2023,BID103
CID2023,BID1640
CID2024,BID1551
CID2024,BID82
CID2025,BID1738
CID2025,BID568
CID2026,BID339
CID2026,BID853
CID2027,BID1423
CID2027,BID872
CID2028,BID369
CID2028,BID877
CID2029,BID158
CID2029,BID666
CID2030,BID1760
CID2030,BID935
CID2031,BID1666
CID2031,BID634
CID2032,BID1486
CID2032,BID1881
CID2033,BID439
CID2033,BID694
CID2034,BID1517
CID2034,BID531
CID2035,BID1717
CID2035,BID1748
CID2036,BID100
CID2036,BID1493
CID2037,BID1828
CID2037,BID1954
CID2038,BID1093
CID2038,BID328
CID2039,BID1070
CID2039,BID1790
CID2040,BID1472
CID2040,BID495
CID2041,BID1047
CID2041,BID1765
CID2042,BID930
CID2042,BID971
CID2043,BID280
CID2043,BID985
CID2044,BID1390
CID2044,BID660
CID2045,BID1626
CID2045,BID1925
CID2046,BID826
CID2046,BID932
CID2047,BID1096
CID2047,BID1232
CID2048,BID1277
CID2048,BID754
CID2049,BID148
CID2049,BID161
CID2050,BID1720
CID2050,BID886
CID2051,BID1261
CID2051,BID1573
CID2052,BID1356
CID2052,BID1508
CID2053,BID1928
CID2053,BID430
CID2054,BID1213
CID2054,BID550
CID2055,BID1565
CID2055,BID459
CID2056,BID1244
CID2056,BID925
CID2057,BID245
CID2057,BID622
CID2058,BID1662
CID2058,BID381
CID2059,BID1709
CID2059,BID412
CID2060,BID648
CID2060,BID684
CID2061,BID1071
CID2061,BID992
CID2062,BID104
CID2062,BID1937
CID2063,BID290
CID2063,BID629
CID2064,BID1643
CID2064,BID337
CID2065,BID1919
CID2065,BID326
CID2066,BID1497
CID2066,BID777
CID2067,BID219
CID2067,BID332
CID2068,BID1697
CID2068,BID3
CID2069,BID1729
CID2069,BID416
CID2070,BID489
CID2070,BID513
CID2071,BID15
CID2071,BID925
CID2072,BID1260
CID2072,BID724
CID2073,BID1814
CID2073,BID524
CID2074,BID1464
CID2074,BID385
CID2075,BID571
CID2075,BID990
CID2076,BID293
CID2076,BID803
CID2077,BID1967
CID2077,BID664
CID2078,BID678
CID2078,BID870
CID2079,BID1962
CID2079,BID473
CID2080,BID205
CID2080,BID83
CID2081,BID13
CID2081,BID558
CID2082,BID1895
CID2082,BID991
CID2083,BID1878
CID2083,BID1972
CID2084,BID1961
CID2084,BID396
CID2085,BID1609
CID2085,BID761
CID2086,BID1540
CID2086,BID1754
CID2087,BID1792
CID2087,BID1862
CID2088,BID1018
CID2088,BID218
CID2089,BID1067
CID2089,BID152
CID2090,BID146
CID2090,BID480
CID2091,BID1588
CID2091,BID489
CID2092,BID1058
CID2092,BID1734
CID2093,BID1033
CID2093,BID1611
CID2094,BID110
CID2094,BID337
CID2095,BID1609
CID2095,BID1915
CID2096,BID249
CID2096,BID86
CID2097,BID1914
CID2097,BID478
CID2098,BID113
CID2098,BID44
CID2099,BID1450
CID2099,BID290
CID2100,BID741
CID2100,BID757
CID2101,BID1141
CID2101,BID1719
CID2102,BID1422
CID2102,BID364
CID2103,BID1486
CID2103,BID927
CID2104,BID1106
CID2104,BID1749
CID2105,BID1531
CID2105,BID494
CID2106,BID800
CID2106,BID885
CID2107,BID513
CID2107,BID922
CID2108,BID1818
CID2108,BID972
CID2109,BID348
CID2109,BID793
CID2110,BID1122
CID2110,BID1568
CID2111,BID156
CID2111,BID1914
CID2112,BID1282
CID2112,BID746
CID2113,BID1851
CID2113,BID719
CID2114,BID358
CID2114,BID645
CID2115,BID1033
CID2115,BID1398
CID2116,BID1616
CID2116,BID340
CID2117,BID1202
CID2117,BID403
CID2118,BID1017
CID2118,BID655
CID2119,BID1955
CID2119,BID9
CID2120,BID1477
CID2120,BID729
CID2121,BID1477
CID2121,BID449
CID2122,BID354
CID2122,BID36
CID2123,BID286
CID2123,BID95
CID2124,BID1789
CID2124,BID853
CID2125,BID1951
CID2125,BID355
CID2126,BID1413
CID2126,BID48
CID2127,BID1973
CID2127,BID647
CID2128,BID673
CID2128,BID820
CID2129,BID1227
CID2129,BID75
CID2130,BID427
CID2130,BID837
CID2131,BID1017
CID2131,BID1382
CID2132,BID1646
CID2132,BID709
CID2133,BID700
CID2133,BID93
CID2134,BID1928
CID2134,BID902
CID2135,BID1705
CID2135,BID1992
CID2136,BID1249
CID2136,BID747
CID2137,BID1018
CID2137,BID235
CID2138,BID1676
CID2138,BID668
CID2139,BID1233
CID2139,BID273
CID2140,BID1146
CID2140,BID807
CID2141,BID350
CID2141,BID485
CID2142,BID1765
CID2142,BID294
CID2143,BID207
CID2143,BID232
CID2144,BID1670
CID2144,BID685
CID2145,BID103
CID2145,BID235
CID2146,BID1552
CID2146,BID1774
CID2147,BID469
CID2147,BID967
CID2148,BID323
CID2148,BID366
CID2149,BID565
CID2149,BID59
CID2150,BID1122
CID2150,BID1983
CID2151,BID1330
CID2151,BID9
CID2152,BID1480
CID2152,BID706
CID2153,BID1080
CID2153,BID1497
CID2154,BID1607
CID2154,BID397
CID2155,BID379
CID2155,BID632
CID2156,BID127
CID2156,BID448
CID2157,BID1524
CID2157,BID1589
CID2158,BID38
CID2158,BID639
CID2159,BID1237
CID2159,BID854
CID2160,BID129
CID2160,BID277
CID2161,BID1058
CID2161,BID413
CID2162,BID1199
CID2162,BID751
CID2163,BID6
CID2163,BID982
CID2164,BID1345
CID2164,BID387
CID2165,BID1289
CID2165,BID796
CID2166,BID1497
CID2166,BID1715
CID2167,BID1518
CID2167,BID400
CID2168,BID1702
CID2168,BID1891
CID2169,BID1783
CID2169,BID719
CID2170,BID1713
CID2170,BID447
CID2171,BID632
CID2171,BID792
CID2172,BID299
CID2172,BID857
CID2173,BID1062
CID2173,BID517
CID2174,BID1018
CID2174,BID1854
CID2175,BID1843
CID2175,BID756
CID2176,BID168
CID2176,BID695
CID2177,BID3
CID2177,BID325
CID2178,BID472
CID2178,BID93
CID2179,BID1730
CID2179,BID458
CID2180,BID1750
CID2180,BID98
CID2181,BID258
CID2181,BID824
CID2182,BID1419
CID2182,BID692
CID2183,BID1638
CID2183,BID1773
CID2184,BID1074
CID2184,BID239
CID2185,BID1174
CID2185,BID1241
CID2186,BID1470
CID2186,BID816
CID2187,BID561
CID2187,BID800
CID2188,BID1431
CID2188,BID1903
CID2189,BID164
CID2189,BID409
CID2190,BID1762
CID2190,BID190
CID2191,BID193
CID2191,BID422
CID2192,BID652
CID2192,BID940
CID2193,BID1608
CID2193,BID795
CID2194,BID234
CID2194,BID239
CID2195,BID524
CID2195,BID677
CID2196,BID1333
CID2196,BID1942
CID2197,BID1384
CID2197,BID771
CID2198,BID108
CID2198,BID1497
CID2199,BID1955
CID2199,BID808
CID2200,BID1758
CID2200,BID1823
CID2201,BID1453
CID2201,BID1480
CID2202,BID1403
CID2202,BID665
CID2203,BID1073
CID2203,BID515
CID2204,BID1438
CID2204,BID192
CID2205,BID1111
CID2205,BID403
CID2206,BID1369
CID2206,BID807
CID2207,BID1621
CID2207,BID522
CID2208,BID1445
CID2208,BID1593
CID2209,BID264
CID2209,BID572
CID2210,BID1203
CID2210,BID1734
CID2211,BID481
CID2211,BID502
CID2212,BID1587
CID2212,BID989
CID2213,BID1870
CID2213,BID962
CID2214,BID235
CID2214,BID413
CID2215,BID1072
CID2215,BID514
CID2216,BID1267
CID2216,BID1584
CID2217,BID1184
CID2217,BID903
CID2218,BID1586
CID2218,BID509
CID2219,BID176
CID2219,BID242
CID2220,BID14
CID2220,BID503
CID2221,BID1362
CID2221,BID33
CID2222,BID1040
CID2222,BID1125
CID2223,BID777
CID2223,BID956
CID2224,BID1358
CID2224,BID1677
CID2225,BID1350
CID2225,BID1938
CID2226,BID703
CID2226,BID906
CID2227,BID1138
CID2227,BID625
CID2228,BID1894
CID2228,BID485
CID2229,BID436
CID2229,BID609
CID2230,BID1242
CID2230,BID941
CID2231,BID1527
CID2231,BID510
CID2232,BID1614
CID2232,BID1877
CID2233,BID1443
CID2233,BID1964
CID2234,BID1189
CID2234,BID882
CID2235,BID1893
CID2235,BID559
CID2236,BID1243
CID2236,BID572
CID2237,BID1191
CID2237,BID50
CID2238,BID1615
CID2238,BID570
CID2239,BID1065
CID2239,BID1117
CID2240,BID1647
CID2240,BID1887
CID2241,BID1403
CID2241,BID1529
CID2242,BID1052
CID2242,BID1589
CID2243,BID1233
CID2243,BID421
CID2244,BID1423
CID2244,BID381
CID2245,BID1078
CID2245,BID1344
CID2246,BID113
CID2246,BID1852
CID2247,BID1901
CID2247,BID993
CID2248,BID895
CID2248,BID964
CID2249,BID1501
CID2249,BID97
CID2250,BID1801
CID2250,BID728
CID2251,BID1967
CID2251,BID704
CID2252,BID1014
CID2252,BID1260
CID2253,BID423
CID2253,BID73
CID2254,BID276
CID2254,BID539
CID2255,BID1786
CID2255,BID301
CID2256,BID545
CID2256,BID601
CID2257,BID365
CID2257,BID537
CID2258,BID1729
CID2258,BID858
CID2259,BID1779
CID2259,BID64
CID2260,BID1372
CID2260,BID280
CID2261,BID1475
CID2261,BID254
CID2262,BID446
CID2262,BID565
CID2263,BID114
CID2263,BID1977
CID2264,BID170
CID2264,BID710
CID2265,BID1059
CID2265,BID418
CID2266,BID1391
CID2266,BID867
CID2267,BID225
CID2267,BID681
CID2268,BID1536
CID2268,BID1539
CID2269,BID1675
CID2269,BID885
CID2270,BID1758
CID2270,BID329
CID2271,BID1205
CID2271,BID320
CID2272,BID1244
CID2272,BID1487
CID2273,BID1282
CID2273,BID573
CID2274,BID1523
CID2274,BID535
CID2275,BID908
CID2275,BID924
CID2276,BID1016
CID2276,BID639
CID2277,BID1822
CID2277,BID1927
CID2278,BID231
CID2278,BID43
CID2279,BID1376
CID2279,BID368
CID2280,BID317
CID2280,BID714
CID2281,BID1356
CID2281,BID1673
CID2282,BID1118
CID2282,BID252
CID2283,BID1679
CID2283,BID1841
CID2284,BID1467
CID2284,BID1962
CID2285,BID1732
CID2285,BID852
CID2286,BID1394
CID2286,BID548
CID2287,BID1446
CID2287,BID218
CID2288,BID184
CID2288,BID641
CID2289,BID1532
CID2289,BID464
CID2290,BID1749
CID2290,BID607
CID2291,BID1181
CID2291,BID459
CID2292,BID299
CID2292,BID4
CID2293,BID1170
CID2293,BID125
CID2294,BID1371
CID2294,BID577
CID2295,BID1343
CID2295,BID289
CID2296,BID1546
CID2296,BID726
CID2297,BID1981
CID2297,BID574
CID2298,BID1143
CID2298,BID985
CID2299,BID1660
CID2299,BID238
CID2300,BID11
CID2300,BID1649
CID2301,BID1070
CID2301,BID1942
CID2302,BID1480
CID2302,BID1543
CID2303,BID1355
CID2303,BID691
CID2304,BID1487
CID2304,BID1858
CID2305,BID1070
CID2305,BID795
CID2306,BID219
CID2306,BID355
CID2307,BID1739
CID2307,BID626
CID2308,BID504
CID2308,BID98
CID2309,BID1214
CID2309,BID219
CID2310,BID1171
CID2310,BID501
CID2311,BID612
CID2311,BID730
CID2312,BID241
CID2312,BID402
CID2313,BID1417
CID2313,BID1484
CID2314,BID1380
CID2314,BID1560
CID2315,BID1633
CID2315,BID635
CID2316,BID1372
CID2316,BID272
CID2317,BID840
