"BID","DID"
"BID722","DID1436"
"BID1182","DID671"
"BID1737","DID671"
"BID1833","DID671"
"BID547","DID671"
"BID722","DID671"
"BID1182","DID681"
"BID1737","DID681"
"BID1833","DID681"
"BID547","DID681"
"BID722","DID681"
"BID1182","DID847"
"BID1737","DID847"
"BID1833","DID847"
"BID547","DID847"
"BID722","DID847"
"BID1182","DID902"
"BID1737","DID902"
"BID1833","DID902"
"BID547","DID902"
"BID722","DID902"
"BID1085","DID254"
"BID1354","DID254"
"BID1482","DID254"
"BID2111","DID254"
"BID2232","DID254"
"BID497","DID254"
"BID1085","DID520"
"BID1354","DID520"
"BID1482","DID520"
"BID2111","DID520"
"BID2232","DID520"
"BID497","DID520"
"BID132","DID1127"
"BID2817","DID1127"
"BID132","DID658"
"BID2817","DID658"
"BID132","DID699"
"BID2817","DID699"
"BID1111","DID1167"
"BID554","DID1167"
"BID1111","DID489"
"BID554","DID489"
"BID1111","DID627"
"BID554","DID627"
"BID1111","DID746"
"BID554","DID746"
"BID1111","DID960"
"BID554","DID960"
"BID1241","DID1016"
"BID2012","DID1016"
"BID2272","DID1016"
"BID344","DID1016"
"BID421","DID1016"
"BID572","DID1016"
"BID1241","DID586"
"BID2012","DID586"
"BID2272","DID586"
"BID344","DID586"
"BID421","DID586"
"BID572","DID586"
"BID1241","DID678"
"BID2012","DID678"
"BID2272","DID678"
"BID344","DID678"
"BID421","DID678"
"BID572","DID678"
"BID1241","DID818"
"BID2012","DID818"
"BID2272","DID818"
"BID344","DID818"
"BID421","DID818"
"BID572","DID818"
"BID1241","DID826"
"BID2012","DID826"
"BID2272","DID826"
"BID344","DID826"
"BID421","DID826"
"BID572","DID826"
"BID1719","DID1428"
"BID2523","DID1428"
"BID2663","DID1428"
"BID2832","DID1428"
"BID557","DID1428"
"BID587","DID1428"
"BID1719","DID158"
"BID2523","DID158"
"BID2663","DID158"
"BID2832","DID158"
"BID557","DID158"
"BID587","DID158"
"BID1719","DID217"
"BID2523","DID217"
"BID2663","DID217"
"BID2832","DID217"
"BID557","DID217"
"BID587","DID217"
"BID1719","DID266"
"BID2523","DID266"
"BID2663","DID266"
"BID2832","DID266"
"BID557","DID266"
"BID587","DID266"
"BID1719","DID274"
"BID2523","DID274"
"BID2663","DID274"
"BID2832","DID274"
"BID557","DID274"
"BID587","DID274"
"BID1719","DID89"
"BID2523","DID89"
"BID2663","DID89"
"BID2832","DID89"
"BID557","DID89"
"BID587","DID89"
"BID1032","DID1000"
"BID2535","DID1000"
"BID1032","DID1210"
"BID2535","DID1210"
"BID1032","DID249"
"BID2535","DID249"
"BID1032","DID337"
"BID2535","DID337"
"BID1032","DID372"
"BID2535","DID372"
"BID1032","DID825"
"BID2535","DID825"
"BID1575","DID1012"
"BID934","DID1012"
"BID1575","DID1342"
"BID934","DID1342"
"BID1575","DID210"
"BID934","DID210"
"BID1575","DID325"
"BID934","DID325"
"BID1575","DID557"
"BID934","DID557"
"BID1575","DID669"
"BID934","DID669"
"BID1105","DID1176"
"BID1163","DID1176"
"BID2806","DID1176"
"BID73","DID1176"
"BID1105","DID1182"
"BID1163","DID1182"
"BID2806","DID1182"
"BID73","DID1182"
"BID1105","DID1251"
"BID1163","DID1251"
"BID2806","DID1251"
"BID73","DID1251"
"BID1105","DID1393"
"BID1163","DID1393"
"BID2806","DID1393"
"BID73","DID1393"
"BID1105","DID397"
"BID1163","DID397"
"BID2806","DID397"
"BID73","DID397"
"BID1105","DID523"
"BID1163","DID523"
"BID2806","DID523"
"BID73","DID523"
"BID196","DID356"
"BID2395","DID356"
"BID243","DID356"
"BID196","DID506"
"BID2395","DID506"
"BID243","DID506"
"BID1701","DID1001"
"BID2977","DID1001"
"BID668","DID1001"
"BID822","DID1001"
"BID1701","DID1094"
"BID2977","DID1094"
"BID668","DID1094"
"BID822","DID1094"
"BID1701","DID164"
"BID2977","DID164"
"BID668","DID164"
"BID822","DID164"
"BID1701","DID669"
"BID2977","DID669"
"BID668","DID669"
"BID822","DID669"
"BID1701","DID702"
"BID2977","DID702"
"BID668","DID702"
"BID822","DID702"
"BID1368","DID1019"
"BID793","DID1019"
"BID90","DID1019"
"BID1368","DID1172"
"BID793","DID1172"
"BID90","DID1172"
"BID1368","DID1233"
"BID793","DID1233"
"BID90","DID1233"
"BID1368","DID836"
"BID793","DID836"
"BID90","DID836"
"BID2551","DID1053"
"BID271","DID1053"
"BID2551","DID1272"
"BID271","DID1272"
"BID2551","DID1463"
"BID271","DID1463"
"BID2551","DID238"
"BID271","DID238"
"BID2551","DID254"
"BID271","DID254"
"BID1802","DID1136"
"BID829","DID1136"
"BID1802","DID1496"
"BID829","DID1496"
"BID1802","DID41"
"BID829","DID41"
"BID1802","DID852"
"BID829","DID852"
"BID1802","DID990"
"BID829","DID990"
"BID1259","DID1327"
"BID1329","DID1327"
"BID1546","DID1327"
"BID2340","DID1327"
"BID2651","DID1327"
"BID316","DID1327"
"BID1259","DID440"
"BID1329","DID440"
"BID1546","DID440"
"BID2340","DID440"
"BID2651","DID440"
"BID316","DID440"
"BID1259","DID555"
"BID1329","DID555"
"BID1546","DID555"
"BID2340","DID555"
"BID2651","DID555"
"BID316","DID555"
"BID1031","DID1379"
"BID253","DID1379"
"BID260","DID1379"
"BID2620","DID1379"
"BID2667","DID1379"
"BID1031","DID51"
"BID253","DID51"
"BID260","DID51"
"BID2620","DID51"
"BID2667","DID51"
"BID1031","DID522"
"BID253","DID522"
"BID260","DID522"
"BID2620","DID522"
"BID2667","DID522"
"BID1031","DID809"
"BID253","DID809"
"BID260","DID809"
"BID2620","DID809"
"BID2667","DID809"
"BID1808","DID147"
"BID2252","DID147"
"BID2736","DID147"
"BID561","DID147"
"BID1808","DID155"
"BID2252","DID155"
"BID2736","DID155"
"BID561","DID155"
"BID1217","DID1218"
"BID2202","DID1218"
"BID2269","DID1218"
"BID2293","DID1218"
"BID292","DID1218"
"BID88","DID1218"
"BID1217","DID128"
"BID2202","DID128"
"BID2269","DID128"
"BID2293","DID128"
"BID292","DID128"
"BID88","DID128"
"BID1217","DID1379"
"BID2202","DID1379"
"BID2269","DID1379"
"BID2293","DID1379"
"BID292","DID1379"
"BID88","DID1379"
"BID1217","DID546"
"BID2202","DID546"
"BID2269","DID546"
"BID2293","DID546"
"BID292","DID546"
"BID88","DID546"
"BID1217","DID716"
"BID2202","DID716"
"BID2269","DID716"
"BID2293","DID716"
"BID292","DID716"
"BID88","DID716"
"BID1217","DID717"
"BID2202","DID717"
"BID2269","DID717"
"BID2293","DID717"
"BID292","DID717"
"BID88","DID717"
"BID1290","DID1092"
"BID1523","DID1092"
"BID1880","DID1092"
"BID2604","DID1092"
"BID2636","DID1092"
"BID2900","DID1092"
"BID1290","DID1287"
"BID1523","DID1287"
"BID1880","DID1287"
"BID2604","DID1287"
"BID2636","DID1287"
"BID2900","DID1287"
"BID1290","DID1353"
"BID1523","DID1353"
"BID1880","DID1353"
"BID2604","DID1353"
"BID2636","DID1353"
"BID2900","DID1353"
"BID1290","DID331"
"BID1523","DID331"
"BID1880","DID331"
"BID2604","DID331"
"BID2636","DID331"
"BID2900","DID331"
"BID1290","DID587"
"BID1523","DID587"
"BID1880","DID587"
"BID2604","DID587"
"BID2636","DID587"
"BID2900","DID587"
"BID1016","DID1037"
"BID1018","DID1037"
"BID1510","DID1037"
"BID242","DID1037"
"BID2849","DID1037"
"BID505","DID1037"
"BID1016","DID1145"
"BID1018","DID1145"
"BID1510","DID1145"
"BID242","DID1145"
"BID2849","DID1145"
"BID505","DID1145"
"BID1016","DID1238"
"BID1018","DID1238"
"BID1510","DID1238"
"BID242","DID1238"
"BID2849","DID1238"
"BID505","DID1238"
"BID1016","DID361"
"BID1018","DID361"
"BID1510","DID361"
"BID242","DID361"
"BID2849","DID361"
"BID505","DID361"
"BID1016","DID369"
"BID1018","DID369"
"BID1510","DID369"
"BID242","DID369"
"BID2849","DID369"
"BID505","DID369"
"BID1163","DID1133"
"BID2349","DID1133"
"BID1163","DID1325"
"BID2349","DID1325"
"BID1163","DID1334"
"BID2349","DID1334"
"BID1163","DID1488"
"BID2349","DID1488"
"BID1163","DID444"
"BID2349","DID444"
"BID1163","DID670"
"BID2349","DID670"
"BID1183","DID1114"
"BID1975","DID1114"
"BID2226","DID1114"
"BID2425","DID1114"
"BID718","DID1114"
"BID861","DID1114"
"BID1183","DID1139"
"BID1975","DID1139"
"BID2226","DID1139"
"BID2425","DID1139"
"BID718","DID1139"
"BID861","DID1139"
"BID1183","DID1358"
"BID1975","DID1358"
"BID2226","DID1358"
"BID2425","DID1358"
"BID718","DID1358"
"BID861","DID1358"
"BID1183","DID368"
"BID1975","DID368"
"BID2226","DID368"
"BID2425","DID368"
"BID718","DID368"
"BID861","DID368"
"BID1586","DID1023"
"BID1675","DID1023"
"BID1586","DID107"
"BID1675","DID107"
"BID1586","DID1346"
"BID1675","DID1346"
"BID1586","DID164"
"BID1675","DID164"
"BID1586","DID197"
"BID1675","DID197"
"BID1586","DID633"
"BID1675","DID633"
"BID1730","DID1114"
"BID2005","DID1114"
"BID2152","DID1114"
"BID2375","DID1114"
"BID972","DID1114"
"BID1730","DID115"
"BID2005","DID115"
"BID2152","DID115"
"BID2375","DID115"
"BID972","DID115"
"BID1730","DID1377"
"BID2005","DID1377"
"BID2152","DID1377"
"BID2375","DID1377"
"BID972","DID1377"
"BID1730","DID613"
"BID2005","DID613"
"BID2152","DID613"
"BID2375","DID613"
"BID972","DID613"
"BID1730","DID868"
"BID2005","DID868"
"BID2152","DID868"
"BID2375","DID868"
"BID972","DID868"
"BID1130","DID1166"
"BID1694","DID1166"
"BID2395","DID1166"
"BID2516","DID1166"
"BID806","DID1166"
"BID1130","DID1174"
"BID1694","DID1174"
"BID2395","DID1174"
"BID2516","DID1174"
"BID806","DID1174"
"BID1130","DID1364"
"BID1694","DID1364"
"BID2395","DID1364"
"BID2516","DID1364"
"BID806","DID1364"
"BID1919","DID163"
"BID2231","DID163"
"BID2295","DID163"
"BID2793","DID163"
"BID1919","DID89"
"BID2231","DID89"
"BID2295","DID89"
"BID2793","DID89"
"BID1240","DID1122"
"BID135","DID1122"
"BID1744","DID1122"
"BID2348","DID1122"
"BID376","DID1122"
"BID1240","DID126"
"BID135","DID126"
"BID1744","DID126"
"BID2348","DID126"
"BID376","DID126"
"BID1240","DID45"
"BID135","DID45"
"BID1744","DID45"
"BID2348","DID45"
"BID376","DID45"
"BID1240","DID528"
"BID135","DID528"
"BID1744","DID528"
"BID2348","DID528"
"BID376","DID528"
"BID1240","DID636"
"BID135","DID636"
"BID1744","DID636"
"BID2348","DID636"
"BID376","DID636"
"BID1240","DID738"
"BID135","DID738"
"BID1744","DID738"
"BID2348","DID738"
"BID376","DID738"
"BID1272","DID1089"
"BID2264","DID1089"
"BID681","DID1089"
"BID1272","DID1228"
"BID2264","DID1228"
"BID681","DID1228"
"BID1272","DID125"
"BID2264","DID125"
"BID681","DID125"
"BID1272","DID236"
"BID2264","DID236"
"BID681","DID236"
"BID1272","DID43"
"BID2264","DID43"
"BID681","DID43"
"BID2266","DID1151"
"BID2527","DID1151"
"BID2821","DID1151"
"BID2835","DID1151"
"BID572","DID1151"
"BID677","DID1151"
"BID2266","DID839"
"BID2527","DID839"
"BID2821","DID839"
"BID2835","DID839"
"BID572","DID839"
"BID677","DID839"
"BID1347","DID262"
"BID1384","DID262"
"BID1406","DID262"
"BID610","DID262"
"BID614","DID262"
"BID737","DID262"
"BID1347","DID46"
"BID1384","DID46"
"BID1406","DID46"
"BID610","DID46"
"BID614","DID46"
"BID737","DID46"
"BID1347","DID720"
"BID1384","DID720"
"BID1406","DID720"
"BID610","DID720"
"BID614","DID720"
"BID737","DID720"
"BID1347","DID946"
"BID1384","DID946"
"BID1406","DID946"
"BID610","DID946"
"BID614","DID946"
"BID737","DID946"
"BID1347","DID977"
"BID1384","DID977"
"BID1406","DID977"
"BID610","DID977"
"BID614","DID977"
"BID737","DID977"
"BID1334","DID1466"
"BID1911","DID1466"
"BID613","DID1466"
"BID1334","DID177"
"BID1911","DID177"
"BID613","DID177"
"BID1334","DID464"
"BID1911","DID464"
"BID613","DID464"
"BID1334","DID673"
"BID1911","DID673"
"BID613","DID673"
"BID1334","DID944"
"BID1911","DID944"
"BID613","DID944"
"BID1451","DID551"
"BID791","DID551"
"BID1451","DID630"
"BID791","DID630"
"BID1507","DID1385"
"BID2382","DID1385"
"BID78","DID1385"
"BID959","DID1385"
"BID1507","DID425"
"BID2382","DID425"
"BID78","DID425"
"BID959","DID425"
"BID1507","DID430"
"BID2382","DID430"
"BID78","DID430"
"BID959","DID430"
"BID1507","DID433"
"BID2382","DID433"
"BID78","DID433"
"BID959","DID433"
"BID1507","DID665"
"BID2382","DID665"
"BID78","DID665"
"BID959","DID665"
"BID2602","DID392"
"BID859","DID392"
"BID2602","DID561"
"BID859","DID561"
"BID1389","DID1005"
"BID2251","DID1005"
"BID793","DID1005"
"BID1389","DID418"
"BID2251","DID418"
"BID793","DID418"
"BID1389","DID622"
"BID2251","DID622"
"BID793","DID622"
"BID1389","DID746"
"BID2251","DID746"
"BID793","DID746"
"BID1389","DID786"
"BID2251","DID786"
"BID793","DID786"
"BID113","DID1279"
"BID1414","DID1279"
"BID2162","DID1279"
"BID2188","DID1279"
"BID2403","DID1279"
"BID113","DID1419"
"BID1414","DID1419"
"BID2162","DID1419"
"BID2188","DID1419"
"BID2403","DID1419"
"BID113","DID410"
"BID1414","DID410"
"BID2162","DID410"
"BID2188","DID410"
"BID2403","DID410"
"BID113","DID455"
"BID1414","DID455"
"BID2162","DID455"
"BID2188","DID455"
"BID2403","DID455"
"BID113","DID487"
"BID1414","DID487"
"BID2162","DID487"
"BID2188","DID487"
"BID2403","DID487"
"BID113","DID595"
"BID1414","DID595"
"BID2162","DID595"
"BID2188","DID595"
"BID2403","DID595"
"BID1411","DID1441"
"BID1423","DID1441"
"BID172","DID1441"
"BID1753","DID1441"
"BID2328","DID1441"
"BID2690","DID1441"
"BID1411","DID202"
"BID1423","DID202"
"BID172","DID202"
"BID1753","DID202"
"BID2328","DID202"
"BID2690","DID202"
"BID1411","DID254"
"BID1423","DID254"
"BID172","DID254"
"BID1753","DID254"
"BID2328","DID254"
"BID2690","DID254"
"BID1411","DID901"
"BID1423","DID901"
"BID172","DID901"
"BID1753","DID901"
"BID2328","DID901"
"BID2690","DID901"
"BID1565","DID1213"
"BID2304","DID1213"
"BID231","DID1213"
"BID362","DID1213"
"BID460","DID1213"
"BID1565","DID292"
"BID2304","DID292"
"BID231","DID292"
"BID362","DID292"
"BID460","DID292"
"BID1565","DID436"
"BID2304","DID436"
"BID231","DID436"
"BID362","DID436"
"BID460","DID436"
"BID1376","DID13"
"BID2117","DID13"
"BID2303","DID13"
"BID374","DID13"
"BID1376","DID863"
"BID2117","DID863"
"BID2303","DID863"
"BID374","DID863"
"BID1085","DID1120"
"BID1087","DID1120"
"BID116","DID1120"
"BID2280","DID1120"
"BID2314","DID1120"
"BID1085","DID1139"
"BID1087","DID1139"
"BID116","DID1139"
"BID2280","DID1139"
"BID2314","DID1139"
"BID1085","DID1206"
"BID1087","DID1206"
"BID116","DID1206"
"BID2280","DID1206"
"BID2314","DID1206"
"BID1085","DID1310"
"BID1087","DID1310"
"BID116","DID1310"
"BID2280","DID1310"
"BID2314","DID1310"
"BID1085","DID1397"
"BID1087","DID1397"
"BID116","DID1397"
"BID2280","DID1397"
"BID2314","DID1397"
"BID1085","DID620"
"BID1087","DID620"
"BID116","DID620"
"BID2280","DID620"
"BID2314","DID620"
"BID1403","DID1052"
"BID1445","DID1052"
"BID2229","DID1052"
"BID2742","DID1052"
"BID2980","DID1052"
"BID707","DID1052"
"BID1403","DID1227"
"BID1445","DID1227"
"BID2229","DID1227"
"BID2742","DID1227"
"BID2980","DID1227"
"BID707","DID1227"
"BID1234","DID1209"
"BID1287","DID1209"
"BID1234","DID644"
"BID1287","DID644"
"BID2343","DID547"
"BID2717","DID547"
"BID348","DID547"
"BID2343","DID928"
"BID2717","DID928"
"BID348","DID928"
"BID2015","DID1014"
"BID2838","DID1014"
"BID519","DID1014"
"BID694","DID1014"
"BID2015","DID1217"
"BID2838","DID1217"
"BID519","DID1217"
"BID694","DID1217"
"BID2015","DID23"
"BID2838","DID23"
"BID519","DID23"
"BID694","DID23"
"BID2015","DID230"
"BID2838","DID230"
"BID519","DID230"
"BID694","DID230"
"BID2015","DID320"
"BID2838","DID320"
"BID519","DID320"
"BID694","DID320"
"BID2015","DID486"
"BID2838","DID486"
"BID519","DID486"
"BID694","DID486"
"BID18","DID310"
"BID2365","DID310"
"BID18","DID840"
"BID2365","DID840"
"BID18","DID982"
"BID2365","DID982"
"BID1462","DID1060"
"BID1576","DID1060"
"BID2094","DID1060"
"BID2200","DID1060"
"BID581","DID1060"
"BID1462","DID1181"
"BID1576","DID1181"
"BID2094","DID1181"
"BID2200","DID1181"
"BID581","DID1181"
"BID1462","DID230"
"BID1576","DID230"
"BID2094","DID230"
"BID2200","DID230"
"BID581","DID230"
"BID1462","DID267"
"BID1576","DID267"
"BID2094","DID267"
"BID2200","DID267"
"BID581","DID267"
"BID1462","DID410"
"BID1576","DID410"
"BID2094","DID410"
"BID2200","DID410"
"BID581","DID410"
"BID2205","DID1414"
"BID2444","DID1414"
"BID789","DID1414"
"BID972","DID1414"
"BID2205","DID72"
"BID2444","DID72"
"BID789","DID72"
"BID972","DID72"
"BID1178","DID1239"
"BID23","DID1239"
"BID2924","DID1239"
"BID3","DID1239"
"BID516","DID1239"
"BID1178","DID489"
"BID23","DID489"
"BID2924","DID489"
"BID3","DID489"
"BID516","DID489"
"BID118","DID1325"
"BID2233","DID1325"
"BID2776","DID1325"
"BID118","DID1326"
"BID2233","DID1326"
"BID2776","DID1326"
"BID118","DID1355"
"BID2233","DID1355"
"BID2776","DID1355"
"BID118","DID278"
"BID2233","DID278"
"BID2776","DID278"
"BID118","DID365"
"BID2233","DID365"
"BID2776","DID365"
"BID2108","DID647"
"BID2456","DID647"
"BID2517","DID647"
"BID499","DID647"
"BID2108","DID705"
"BID2456","DID705"
"BID2517","DID705"
"BID499","DID705"
"BID1103","DID247"
"BID2488","DID247"
"BID562","DID247"
"BID1103","DID281"
"BID2488","DID281"
"BID562","DID281"
"BID2440","DID1158"
"BID2869","DID1158"
"BID537","DID1158"
"BID2440","DID246"
"BID2869","DID246"
"BID537","DID246"
"BID1114","DID209"
"BID1299","DID209"
"BID147","DID209"
"BID2860","DID209"
"BID692","DID209"
"BID1114","DID334"
"BID1299","DID334"
"BID147","DID334"
"BID2860","DID334"
"BID692","DID334"
"BID1114","DID651"
"BID1299","DID651"
"BID147","DID651"
"BID2860","DID651"
"BID692","DID651"
"BID1349","DID114"
"BID1599","DID114"
"BID1349","DID1467"
"BID1599","DID1467"
"BID1349","DID81"
"BID1599","DID81"
"BID1073","DID107"
"BID1160","DID107"
"BID1282","DID107"
"BID2668","DID107"
"BID2768","DID107"
"BID1073","DID1142"
"BID1160","DID1142"
"BID1282","DID1142"
"BID2668","DID1142"
"BID2768","DID1142"
"BID1073","DID341"
"BID1160","DID341"
"BID1282","DID341"
"BID2668","DID341"
"BID2768","DID341"
"BID1073","DID522"
"BID1160","DID522"
"BID1282","DID522"
"BID2668","DID522"
"BID2768","DID522"
"BID1073","DID623"
"BID1160","DID623"
"BID1282","DID623"
"BID2668","DID623"
"BID2768","DID623"
"BID1073","DID668"
"BID1160","DID668"
"BID1282","DID668"
"BID2668","DID668"
"BID2768","DID668"
"BID101","DID112"
"BID1110","DID112"
"BID797","DID112"
"BID101","DID1136"
"BID1110","DID1136"
"BID797","DID1136"
"BID101","DID1276"
"BID1110","DID1276"
"BID797","DID1276"
"BID101","DID256"
"BID1110","DID256"
"BID797","DID256"
"BID101","DID286"
"BID1110","DID286"
"BID797","DID286"
"BID2288","DID1237"
"BID334","DID1237"
"BID2288","DID190"
"BID334","DID190"
"BID2288","DID205"
"BID334","DID205"
"BID2288","DID394"
"BID334","DID394"
"BID2288","DID560"
"BID334","DID560"
"BID2288","DID793"
"BID334","DID793"
"BID1311","DID1041"
"BID1430","DID1041"
"BID2042","DID1041"
"BID965","DID1041"
"BID1311","DID133"
"BID1430","DID133"
"BID2042","DID133"
"BID965","DID133"
"BID1311","DID459"
"BID1430","DID459"
"BID2042","DID459"
"BID965","DID459"
"BID1311","DID815"
"BID1430","DID815"
"BID2042","DID815"
"BID965","DID815"
"BID1492","DID1151"
"BID2377","DID1151"
"BID562","DID1151"
"BID651","DID1151"
"BID875","DID1151"
"BID1492","DID1318"
"BID2377","DID1318"
"BID562","DID1318"
"BID651","DID1318"
"BID875","DID1318"
"BID1492","DID320"
"BID2377","DID320"
"BID562","DID320"
"BID651","DID320"
"BID875","DID320"
"BID2266","DID1201"
"BID2309","DID1201"
"BID2266","DID679"
"BID2309","DID679"
"BID1515","DID18"
"BID2414","DID18"
"BID2842","DID18"
"BID1515","DID284"
"BID2414","DID284"
"BID2842","DID284"
"BID1515","DID61"
"BID2414","DID61"
"BID2842","DID61"
"BID1515","DID704"
"BID2414","DID704"
"BID2842","DID704"
"BID1515","DID820"
"BID2414","DID820"
"BID2842","DID820"
"BID1515","DID85"
"BID2414","DID85"
"BID2842","DID85"
"BID1287","DID1052"
"BID1309","DID1052"
"BID2520","DID1052"
"BID2589","DID1052"
"BID2923","DID1052"
"BID464","DID1052"
"BID1287","DID1360"
"BID1309","DID1360"
"BID2520","DID1360"
"BID2589","DID1360"
"BID2923","DID1360"
"BID464","DID1360"
"BID1287","DID226"
"BID1309","DID226"
"BID2520","DID226"
"BID2589","DID226"
"BID2923","DID226"
"BID464","DID226"
"BID1287","DID647"
"BID1309","DID647"
"BID2520","DID647"
"BID2589","DID647"
"BID2923","DID647"
"BID464","DID647"
"BID1287","DID926"
"BID1309","DID926"
"BID2520","DID926"
"BID2589","DID926"
"BID2923","DID926"
"BID464","DID926"
"BID2371","DID1076"
"BID2528","DID1076"
"BID2371","DID1280"
"BID2528","DID1280"
"BID2371","DID338"
"BID2528","DID338"
"BID2371","DID854"
"BID2528","DID854"
"BID1502","DID1037"
"BID2016","DID1037"
"BID2689","DID1037"
"BID269","DID1037"
"BID386","DID1037"
"BID991","DID1037"
"BID1502","DID1074"
"BID2016","DID1074"
"BID2689","DID1074"
"BID269","DID1074"
"BID386","DID1074"
"BID991","DID1074"
"BID1502","DID29"
"BID2016","DID29"
"BID2689","DID29"
"BID269","DID29"
"BID386","DID29"
"BID991","DID29"
"BID23","DID1183"
"BID2675","DID1183"
"BID2904","DID1183"
"BID297","DID1183"
"BID682","DID1183"
"BID23","DID1276"
"BID2675","DID1276"
"BID2904","DID1276"
"BID297","DID1276"
"BID682","DID1276"
"BID23","DID1293"
"BID2675","DID1293"
"BID2904","DID1293"
"BID297","DID1293"
"BID682","DID1293"
"BID23","DID950"
"BID2675","DID950"
"BID2904","DID950"
"BID297","DID950"
"BID682","DID950"
"BID1062","DID1196"
"BID1263","DID1196"
"BID1380","DID1196"
"BID1890","DID1196"
"BID2095","DID1196"
"BID2666","DID1196"
"BID1062","DID1412"
"BID1263","DID1412"
"BID1380","DID1412"
"BID1890","DID1412"
"BID2095","DID1412"
"BID2666","DID1412"
"BID1062","DID947"
"BID1263","DID947"
"BID1380","DID947"
"BID1890","DID947"
"BID2095","DID947"
"BID2666","DID947"
"BID2577","DID254"
"BID2901","DID254"
"BID979","DID254"
"BID2577","DID31"
"BID2901","DID31"
"BID979","DID31"
"BID2577","DID752"
"BID2901","DID752"
"BID979","DID752"
"BID14","DID642"
"BID1633","DID642"
"BID14","DID647"
"BID1633","DID647"
"BID14","DID724"
"BID1633","DID724"
"BID2407","DID1396"
"BID2584","DID1396"
"BID9","DID1396"
"BID2407","DID193"
"BID2584","DID193"
"BID9","DID193"
"BID2407","DID339"
"BID2584","DID339"
"BID9","DID339"
"BID2407","DID481"
"BID2584","DID481"
"BID9","DID481"
"BID1035","DID1309"
"BID1453","DID1309"
"BID1683","DID1309"
"BID1790","DID1309"
"BID2391","DID1309"
"BID2979","DID1309"
"BID1035","DID79"
"BID1453","DID79"
"BID1683","DID79"
"BID1790","DID79"
"BID2391","DID79"
"BID2979","DID79"
"BID1606","DID1198"
"BID2049","DID1198"
"BID1606","DID1202"
"BID2049","DID1202"
"BID1606","DID1422"
"BID2049","DID1422"
"BID1606","DID47"
"BID2049","DID47"
"BID1606","DID711"
"BID2049","DID711"
"BID1606","DID72"
"BID2049","DID72"
"BID1243","DID217"
"BID2162","DID217"
"BID2540","DID217"
"BID1243","DID765"
"BID2162","DID765"
"BID2540","DID765"
"BID2099","DID1038"
"BID395","DID1038"
"BID2099","DID1381"
"BID395","DID1381"
"BID2099","DID1493"
"BID395","DID1493"
"BID2099","DID851"
"BID395","DID851"
"BID2099","DID983"
"BID395","DID983"
"BID1509","DID145"
"BID2083","DID145"
"BID2159","DID145"
"BID2524","DID145"
"BID2981","DID145"
"BID94","DID145"
"BID1509","DID1483"
"BID2083","DID1483"
"BID2159","DID1483"
"BID2524","DID1483"
"BID2981","DID1483"
"BID94","DID1483"
"BID1509","DID806"
"BID2083","DID806"
"BID2159","DID806"
"BID2524","DID806"
"BID2981","DID806"
"BID94","DID806"
"BID1113","DID1112"
"BID1259","DID1112"
"BID1609","DID1112"
"BID188","DID1112"
"BID2141","DID1112"
"BID809","DID1112"
"BID1113","DID1330"
"BID1259","DID1330"
"BID1609","DID1330"
"BID188","DID1330"
"BID2141","DID1330"
"BID809","DID1330"
"BID1226","DID206"
"BID1838","DID206"
"BID271","DID206"
"BID2840","DID206"
"BID883","DID206"
"BID1226","DID687"
"BID1838","DID687"
"BID271","DID687"
"BID2840","DID687"
"BID883","DID687"
"BID1226","DID855"
"BID1838","DID855"
"BID271","DID855"
"BID2840","DID855"
"BID883","DID855"
"BID1462","DID26"
"BID1541","DID26"
"BID1664","DID26"
"BID1763","DID26"
"BID1908","DID26"
"BID573","DID26"
"BID1462","DID889"
"BID1541","DID889"
"BID1664","DID889"
"BID1763","DID889"
"BID1908","DID889"
"BID573","DID889"
"BID1462","DID921"
"BID1541","DID921"
"BID1664","DID921"
"BID1763","DID921"
"BID1908","DID921"
"BID573","DID921"
"BID1462","DID957"
"BID1541","DID957"
"BID1664","DID957"
"BID1763","DID957"
"BID1908","DID957"
"BID573","DID957"
"BID1306","DID192"
"BID2792","DID192"
"BID397","DID192"
"BID505","DID192"
"BID1306","DID323"
"BID2792","DID323"
"BID397","DID323"
"BID505","DID323"
"BID1720","DID1262"
"BID183","DID1262"
"BID1835","DID1262"
"BID1720","DID227"
"BID183","DID227"
"BID1835","DID227"
"BID1720","DID276"
"BID183","DID276"
"BID1835","DID276"
"BID1720","DID37"
"BID183","DID37"
"BID1835","DID37"
"BID1720","DID578"
"BID183","DID578"
"BID1835","DID578"
"BID1720","DID614"
"BID183","DID614"
"BID1835","DID614"
"BID1037","DID1152"
"BID1371","DID1152"
"BID2284","DID1152"
"BID1037","DID1449"
"BID1371","DID1449"
"BID2284","DID1449"
"BID1037","DID310"
"BID1371","DID310"
"BID2284","DID310"
"BID1037","DID765"
"BID1371","DID765"
"BID2284","DID765"
"BID2587","DID1206"
"BID371","DID1206"
"BID581","DID1206"
"BID2587","DID1347"
"BID371","DID1347"
"BID581","DID1347"
"BID2105","DID1041"
"BID2248","DID1041"
"BID2949","DID1041"
"BID400","DID1041"
"BID679","DID1041"
"BID811","DID1041"
"BID2105","DID112"
"BID2248","DID112"
"BID2949","DID112"
"BID400","DID112"
"BID679","DID112"
"BID811","DID112"
"BID2105","DID122"
"BID2248","DID122"
"BID2949","DID122"
"BID400","DID122"
"BID679","DID122"
"BID811","DID122"
"BID2105","DID1228"
