AID,BID
AID1551,BID1391
AID1551,BID1957
AID1551,BID695
AID1552,BID342
AID1553,BID2889
AID1553,BID931
AID1554,BID1427
AID1554,BID766
AID1555,BID1851
AID1555,BID335
AID1555,BID349
AID1556,BID137
AID1556,BID152
AID1557,BID338
AID1558,BID2641
AID1559,BID2878
AID1559,BID2919
AID1560,BID1949
AID1560,BID1991
AID1561,BID1364
AID1561,BID1392
AID1562,BID221
AID1563,BID239
AID1563,BID2437
AID1564,BID462
AID1565,BID2498
AID1565,BID449
AID1566,BID2293
AID1566,BID2914
AID1566,BID674
AID1567,BID1067
AID1567,BID700
AID1568,BID1049
AID1568,BID1092
AID1569,BID2510
AID1569,BID2545
AID1570,BID1845
AID1570,BID2696
AID1570,BID2712
AID1571,BID1268
AID1571,BID1895
AID1571,BID318
AID1572,BID22
AID1572,BID2370
AID1572,BID2970
AID1573,BID282
AID1573,BID910
AID1574,BID1283
AID1574,BID2597
AID1575,BID2175
AID1576,BID817
AID1577,BID1164
AID1577,BID903
AID1578,BID1553
AID1579,BID1125
AID1579,BID2592
AID1580,BID1270
AID1580,BID723
AID1581,BID749
AID1581,BID961
AID1582,BID320
AID1582,BID655
AID1582,BID70
AID1583,BID1838
AID1583,BID2138
AID1583,BID2524
AID1584,BID1604
AID1584,BID2252
AID1585,BID7
AID1586,BID1278
AID1586,BID2660
AID1586,BID914
AID1587,BID1834
AID1587,BID1952
AID1587,BID364
AID1588,BID2491
AID1588,BID2876
AID1588,BID520
AID1589,BID1007
AID1589,BID2147
AID1590,BID1355
AID1590,BID2074
AID1590,BID2460
AID1591,BID1684
AID1591,BID2769
AID1592,BID2404
AID1593,BID1962
AID1593,BID1992
AID1593,BID2116
AID1594,BID1488
AID1594,BID2213
AID1594,BID892
AID1595,BID1131
AID1595,BID2032
AID1595,BID2830
AID1596,BID128
AID1596,BID1907
AID1596,BID470
AID1597,BID1836
AID1597,BID782
AID1598,BID1906
AID1598,BID2783
AID1599,BID416
AID1599,BID791
AID1600,BID1512
AID1600,BID222
AID1600,BID2229
AID1601,BID2323
AID1601,BID2907
AID1602,BID2820
AID1602,BID337
AID1603,BID1690
AID1603,BID2318
AID1603,BID680
AID1604,BID1074
AID1604,BID388
AID1605,BID2145
AID1605,BID2984
AID1605,BID318
AID1606,BID231
AID1606,BID2650
AID1606,BID332
AID1607,BID535
AID1608,BID1907
AID1608,BID2164
AID1608,BID2269
AID1609,BID57
AID1610,BID2494
AID1610,BID2713
AID1610,BID70
AID1611,BID1136
AID1611,BID487
AID1612,BID1807
AID1612,BID2766
AID1612,BID2832
AID1613,BID1209
AID1613,BID1671
AID1613,BID455
AID1614,BID2502
AID1614,BID2824
AID1614,BID838
AID1615,BID1205
AID1616,BID1037
AID1617,BID1091
AID1617,BID2749
AID1617,BID39
AID1618,BID2271
AID1619,BID1218
AID1619,BID1309
AID1619,BID882
AID1620,BID1734
AID1620,BID2519
AID1620,BID811
AID1621,BID1289
AID1621,BID793
AID1621,BID9
AID1622,BID678
AID1623,BID2760
AID1623,BID443
AID1624,BID1769
AID1624,BID1859
AID1624,BID642
AID1625,BID1325
AID1625,BID2112
AID1625,BID2906
AID1626,BID2266
AID1626,BID485
AID1626,BID731
AID1627,BID55
AID1628,BID2814
AID1628,BID534
AID1629,BID1962
AID1629,BID483
AID1629,BID623
AID1630,BID2796
AID1631,BID2000
AID1631,BID2139
AID1632,BID1962
AID1632,BID452
AID1633,BID1325
AID1633,BID2145
AID1633,BID619
AID1634,BID1512
AID1634,BID194
AID1635,BID693
AID1635,BID974
AID1636,BID2749
AID1637,BID2463
AID1638,BID2645
AID1639,BID1693
AID1639,BID2177
AID1639,BID496
AID1640,BID708
AID1640,BID855
AID1641,BID1631
AID1641,BID2287
AID1641,BID2916
AID1642,BID1196
AID1642,BID2310
AID1643,BID1454
AID1643,BID337
AID1644,BID1964
AID1644,BID2415
AID1645,BID1679
AID1646,BID397
AID1647,BID631
AID1648,BID16
AID1649,BID886
AID1650,BID1353
AID1650,BID2252
AID1650,BID2573
AID1651,BID571
AID1651,BID728
AID1652,BID1202
AID1652,BID414
AID1653,BID2050
AID1653,BID2958
AID1654,BID1152
AID1654,BID1989
AID1654,BID2257
AID1655,BID1047
AID1656,BID1370
AID1656,BID2248
AID1657,BID1224
AID1657,BID1714
AID1657,BID2443
AID1658,BID1355
AID1658,BID2651
AID1658,BID634
AID1659,BID1738
AID1659,BID24
AID1659,BID860
AID1660,BID1509
AID1660,BID2017
AID1661,BID2680
AID1662,BID383
AID1663,BID101
AID1663,BID1370
AID1663,BID1979
AID1664,BID1269
AID1664,BID1664
AID1665,BID1490
AID1665,BID2727
AID1666,BID1555
AID1666,BID1970
AID1666,BID2066
AID1667,BID1790
AID1667,BID1949
AID1667,BID379
AID1668,BID679
AID1669,BID2536
AID1670,BID785
AID1671,BID1248
AID1671,BID26
AID1672,BID1253
AID1673,BID1873
AID1673,BID2316
AID1674,BID55
AID1675,BID2302
AID1675,BID2446
AID1676,BID1386
AID1676,BID1629
AID1676,BID631
AID1677,BID1729
AID1678,BID2402
AID1678,BID5
AID1678,BID779
AID1679,BID107
AID1679,BID1105
AID1680,BID2361
AID1681,BID934
AID1682,BID326
AID1683,BID1345
AID1683,BID2322
AID1684,BID1791
AID1684,BID2157
AID1684,BID246
AID1685,BID2166
AID1685,BID2434
AID1685,BID2614
AID1686,BID1655
AID1686,BID2997
AID1686,BID734
AID1687,BID2404
AID1687,BID620
AID1688,BID1291
AID1688,BID425
AID1689,BID2939
AID1690,BID113
AID1690,BID2930
AID1690,BID2986
AID1691,BID1177
AID1691,BID2632
AID1692,BID1002
AID1693,BID2901
AID1693,BID515
AID1694,BID110
AID1694,BID1398
AID1694,BID171
AID1695,BID1370
AID1695,BID2046
AID1696,BID1553
AID1696,BID1898
AID1697,BID2798
AID1698,BID2547
AID1699,BID391
AID1699,BID451
AID1700,BID785
AID1701,BID1461
AID1701,BID2668
AID1702,BID2028
AID1702,BID2949
AID1703,BID1914
AID1704,BID1563
AID1704,BID167
AID1705,BID2749
AID1706,BID1445
AID1707,BID2701
AID1707,BID2749
AID1708,BID349
AID1709,BID1626
AID1710,BID1513
AID1710,BID1842
AID1710,BID1893
AID1711,BID2029
AID1712,BID1590
AID1712,BID2240
AID1713,BID845
AID1714,BID2531
AID1714,BID401
AID1715,BID1743
AID1715,BID458
AID1716,BID1607
AID1716,BID2500
AID1717,BID1084
AID1717,BID1110
AID1717,BID2168
AID1718,BID1915
AID1718,BID877
AID1719,BID1367
AID1719,BID2572
AID1719,BID748
AID1720,BID1842
AID1720,BID2871
AID1720,BID319
AID1721,BID417
AID1722,BID23
AID1723,BID1509
AID1724,BID1440
AID1724,BID2639
AID1725,BID1747
AID1725,BID848
AID1726,BID807
AID1727,BID315
AID1728,BID1689
AID1728,BID201
AID1728,BID709
AID1729,BID2249
AID1730,BID1180
AID1731,BID360
AID1731,BID575
AID1732,BID1458
AID1733,BID2883
AID1733,BID796
AID1734,BID1756
AID1735,BID605
AID1735,BID607
AID1735,BID662
AID1736,BID199
AID1736,BID2425
AID1736,BID599
AID1737,BID1394
AID1738,BID848
AID1739,BID1354
AID1739,BID2679
AID1740,BID1419
AID1740,BID1614
AID1740,BID1843
AID1741,BID2965
AID1741,BID356
AID1742,BID1719
AID1742,BID783
AID1742,BID788
AID1743,BID250
AID1743,BID2765
AID1744,BID2416
AID1745,BID1626
AID1745,BID2275
AID1745,BID2831
AID1746,BID1781
AID1746,BID890
AID1747,BID1162
AID1747,BID1391
AID1747,BID2890
AID1748,BID2135
AID1749,BID1237
AID1749,BID1976
AID1750,BID441
AID1750,BID642
AID1751,BID446
AID1752,BID378
AID1753,BID1431
AID1754,BID1180
AID1754,BID2826
AID1755,BID1928
AID1756,BID1353
AID1756,BID1457
AID1756,BID2523
AID1757,BID1263
AID1757,BID334
AID1758,BID1134
AID1758,BID1526
AID1759,BID2381
AID1760,BID1295
AID1760,BID1408
AID1760,BID2706
AID1761,BID269
AID1761,BID2854
AID1762,BID2728
AID1762,BID2790
AID1763,BID1389
AID1763,BID2150
AID1764,BID2872
AID1764,BID462
AID1765,BID1621
AID1765,BID475
AID1766,BID1232
AID1766,BID1934
AID1766,BID2189
AID1767,BID1240
AID1767,BID2138
AID1767,BID636
AID1768,BID2688
AID1768,BID908
AID1769,BID1576
AID1770,BID2813
AID1771,BID2253
AID1772,BID2594
AID1772,BID2609
AID1772,BID2812
AID1773,BID1685
AID1773,BID663
AID1774,BID1151
AID1774,BID12
AID1774,BID2978
AID1775,BID2643
AID1776,BID186
AID1776,BID2163
AID1777,BID1153
AID1777,BID1154
AID1777,BID2529
AID1778,BID283
AID1779,BID1729
AID1779,BID2458
AID1780,BID1428
AID1780,BID1482
AID1780,BID501
AID1781,BID2361
AID1782,BID1345
AID1782,BID922
AID1783,BID1963
AID1783,BID2204
AID1783,BID2415
AID1784,BID2748
AID1785,BID2059
AID1785,BID348
AID1785,BID531
AID1786,BID1377
AID1787,BID1472
AID1788,BID1069
AID1788,BID2134
AID1788,BID293
AID1789,BID192
AID1790,BID2545
AID1791,BID2737
AID1791,BID485
AID1792,BID101
AID1792,BID2522
AID1792,BID2986
AID1793,BID1034
AID1794,BID805
AID1794,BID863
AID1795,BID1173
AID1795,BID1873
AID1795,BID510
AID1796,BID1602
AID1796,BID1691
AID1797,BID1440
AID1798,BID2747
AID1798,BID2797
AID1799,BID876
AID1800,BID1907
AID1800,BID2913
AID1800,BID45
AID1801,BID1975
AID1801,BID2239
AID1802,BID1095
AID1802,BID1500
AID1802,BID43
AID1803,BID2464
AID1803,BID2842
AID1804,BID2381
AID1804,BID72
AID1805,BID1304
AID1805,BID1661
AID1805,BID453
AID1806,BID2918
AID1806,BID295
AID1806,BID951
AID1807,BID529
AID1808,BID1599
AID1809,BID2049
AID1810,BID42
AID1810,BID493
AID1811,BID1069
AID1811,BID1777
AID1811,BID647
AID1812,BID582
AID1813,BID959
AID1814,BID1664
AID1814,BID1725
AID1814,BID2688
AID1815,BID142
AID1815,BID1496
AID1815,BID1611
AID1816,BID2558
AID1816,BID522
AID1817,BID2213
AID1818,BID1374
AID1818,BID1483
AID1818,BID1495
AID1819,BID718
AID1820,BID2693
AID1821,BID1958
AID1821,BID236
AID1821,BID81
AID1822,BID1521
AID1823,BID1490
AID1823,BID1664
AID1824,BID1853
AID1824,BID2360
AID1825,BID2032
AID1825,BID2514
AID1825,BID492
AID1826,BID1469
AID1827,BID1019
AID1827,BID2560
AID1828,BID2761
AID1828,BID499
AID1829,BID1304
AID1830,BID744
AID1831,BID2795
AID1831,BID457
AID1832,BID2251
AID1833,BID1472
AID1833,BID2229
AID1834,BID1643
AID1834,BID1932
AID1835,BID2220
AID1835,BID486
AID1836,BID1315
AID1836,BID1530
AID1836,BID1734
AID1837,BID1802
AID1838,BID1782
AID1838,BID2018
AID1839,BID1758
AID1839,BID367
AID1840,BID213
AID1840,BID367
AID1841,BID1981
AID1841,BID2181
AID1841,BID2249
AID1842,BID2194
AID1843,BID1515
AID1843,BID248
AID1844,BID1327
AID1844,BID1381
AID1844,BID309
AID1845,BID1734
AID1846,BID1259
AID1846,BID2897
AID1847,BID2122
AID1847,BID2311
AID1848,BID1389
AID1848,BID1682
AID1849,BID1032
AID1849,BID1153
AID1849,BID1697
AID1850,BID1981
AID1851,BID1833
AID1851,BID350
AID1851,BID725
AID1852,BID2481
AID1852,BID2578
AID1852,BID714
AID1853,BID1575
AID1853,BID1755
AID1853,BID1914
AID1854,BID114
AID1854,BID194
AID1855,BID2795
AID1856,BID1658
AID1856,BID1867
AID1857,BID202
AID1857,BID99
AID1858,BID1550
AID1858,BID2448
AID1858,BID78
AID1859,BID965
AID1860,BID1887
AID1860,BID2879
AID1860,BID631
AID1861,BID1484
AID1861,BID2682
AID1862,BID2818
AID1863,BID1620
AID1864,BID1233
AID1864,BID2548
AID1864,BID708
AID1865,BID2424
AID1865,BID275
AID1866,BID2572
AID1866,BID289
AID1867,BID1398
AID1867,BID2278
AID1867,BID675
AID1868,BID1032
AID1868,BID2444
AID1868,BID414
AID1869,BID1430
AID1869,BID194
AID1869,BID60
AID1870,BID2113
AID1870,BID2977
AID1870,BID747
AID1871,BID2401
AID1872,BID1198
AID1872,BID2301
AID1872,BID750
AID1873,BID2130
AID1874,BID1526
AID1874,BID2148
AID1875,BID12
AID1875,BID53
AID1875,BID840
AID1876,BID2510
AID1876,BID2671
AID1876,BID2889
AID1877,BID1249
AID1878,BID1210
AID1878,BID1767
AID1878,BID2925
AID1879,BID2441
AID1879,BID2570
AID1880,BID1524
AID1880,BID1603
AID1881,BID2937
AID1881,BID908
AID1882,BID1722
AID1882,BID2165
AID1882,BID511
AID1883,BID1463
AID1884,BID2236
AID1884,BID228
AID1884,BID905
AID1885,BID1609
AID1886,BID2270
AID1886,BID652
AID1886,BID685
AID1887,BID1597
AID1888,BID131
AID1888,BID2867
AID1888,BID821
AID1889,BID1757
AID1889,BID2767
AID1889,BID811
AID1890,BID1616
AID1891,BID169
AID1891,BID2807
AID1891,BID486
AID1892,BID1207
AID1892,BID214
AID1893,BID230
AID1893,BID305
AID1894,BID1229
AID1894,BID2775
AID1895,BID2385
AID1895,BID2991
AID1896,BID1553
AID1896,BID66
AID1897,BID1958
AID1898,BID1959
AID1898,BID2123
AID1898,BID291
AID1899,BID2813
AID1900,BID138
AID1900,BID2966
AID1900,BID330
AID1901,BID2075
AID1901,BID2216
AID1901,BID284
AID1902,BID2194
AID1902,BID787
AID1902,BID988
AID1903,BID528
AID1904,BID1111
AID1904,BID166
AID1904,BID1974
AID1905,BID1426
AID1905,BID2506
AID1906,BID1730
AID1906,BID2124
AID1906,BID2614
AID1907,BID1561
AID1907,BID2829
AID1908,BID1750
AID1909,BID1402
AID1909,BID1797
AID1910,BID2134
AID1911,BID2142
AID1911,BID2983
AID1911,BID3
AID1912,BID2854
AID1913,BID181
AID1913,BID1977
AID1914,BID2195
AID1914,BID2656
AID1915,BID1866
AID1916,BID1914
AID1916,BID2433
AID1916,BID556
AID1917,BID2366
AID1917,BID2997
AID1917,BID909
AID1918,BID1807
AID1919,BID2087
AID1920,BID2418
AID1920,BID2481
AID1920,BID679
AID1921,BID1859
AID1921,BID704
AID1921,BID733
AID1922,BID1548
AID1922,BID2210
AID1923,BID2486
AID1923,BID2745
AID1923,BID2852
AID1924,BID1471
AID1924,BID1510
AID1924,BID2381
AID1925,BID882
AID1926,BID1642
AID1926,BID379
AID1926,BID971
AID1927,BID2546
AID1927,BID340
AID1928,BID2156
AID1928,BID2354
AID1928,BID2367
AID1929,BID1053
AID1929,BID36
AID1930,BID2144
AID1931,BID59
AID1932,BID1909
AID1932,BID2664
AID1932,BID600
AID1933,BID1330
AID1933,BID1612
AID1933,BID921
AID1934,BID1186
AID1934,BID814
AID1934,BID826
AID1935,BID735
AID1936,BID1912
AID1937,BID451
AID1937,BID518
AID1937,BID972
AID1938,BID151
AID1938,BID208
AID1939,BID2629
AID1939,BID364
AID1939,BID821
AID1940,BID1412
AID1940,BID2993
AID1940,BID918
AID1941,BID1366
AID1941,BID2575
AID1941,BID434
AID1942,BID1318
AID1942,BID1684
AID1943,BID515
AID1944,BID788
AID1945,BID1178
AID1946,BID1109
AID1946,BID2961
AID1947,BID1343
AID1947,BID87
AID1947,BID945
AID1948,BID2800
AID1949,BID1456
AID1949,BID2042
AID1949,BID882
AID1950,BID1141
AID1951,BID214
AID1951,BID2290
AID1951,BID342
AID1952,BID1826
AID1952,BID2727
AID1952,BID2824
AID1953,BID1652
AID1953,BID2284
AID1954,BID57
AID1955,BID2154
AID1956,BID1804
AID1957,BID2478
AID1957,BID2855
AID1958,BID38
AID1959,BID1154
AID1959,BID2263
AID1959,BID547
AID1960,BID1427
AID1961,BID2030
AID1961,BID388
AID1962,BID537
AID1962,BID762
AID1962,BID830
AID1963,BID353
AID1963,BID436
AID1964,BID1233
AID1964,BID1937
AID1964,BID1950
AID1965,BID1188
AID1966,BID1513
AID1966,BID517
AID1966,BID632
AID1967,BID1819
AID1967,BID873
AID1968,BID614
AID1969,BID1859
AID1969,BID756
AID1970,BID753
AID1970,BID823
AID1971,BID1808
AID1971,BID2575
AID1971,BID2939
AID1972,BID2362
AID1972,BID2372
AID1973,BID169
AID1974,BID1707
AID1974,BID2872
AID1974,BID2967
AID1975,BID1730
AID1976,BID762
AID1977,BID2584
AID1977,BID2668
AID1978,BID423
AID1979,BID2001
AID1979,BID2392
AID1979,BID588
AID1980,BID2523
AID1980,BID700
AID1981,BID1553
AID1982,BID2916
AID1982,BID473
AID1983,BID1356
AID1983,BID938
AID1984,BID1339
AID1985,BID1493
AID1985,BID271
AID1986,BID786
AID1987,BID2684
AID1988,BID1669
AID1988,BID2112
AID1988,BID2855
AID1989,BID1658
AID1990,BID1942
AID1991,BID1714
AID1991,BID290
AID1991,BID629
AID1992,BID1137
AID1992,BID2100
AID1993,BID1876
AID1993,BID2711
AID1993,BID2962
AID1994,BID118
AID1994,BID2927
AID1994,BID2942
AID1995,BID933
AID1996,BID1883
AID1997,BID1027
AID1998,BID793
AID1999,BID1433
AID2000,BID2087
AID2000,BID2661
AID2001,BID2283
AID2002,BID2135
AID2002,BID2799
AID2003,BID1573
AID2004,BID2202
AID2004,BID2828
AID2004,BID582
AID2005,BID1718
AID2005,BID2925
AID2006,BID1855
AID2006,BID2788
AID2006,BID935
AID2007,BID1144
AID2007,BID240
AID2008,BID2483
AID2009,BID2779
AID2010,BID1721
AID2011,BID1591
AID2011,BID2176
AID2011,BID403
AID2012,BID2334
AID2012,BID2338
AID2013,BID1391
AID2014,BID2267
AID2015,BID1561
AID2016,BID1742
AID2016,BID343
AID2017,BID2628
AID2018,BID443
AID2018,BID447
AID2019,BID1671
AID2019,BID2122
AID2019,BID2675
AID2020,BID2373
AID2021,BID2225
AID2021,BID2635
AID2022,BID1971
AID2022,BID2831
AID2022,BID426
AID2023,BID1480
AID2023,BID2743
AID2024,BID1228
AID2024,BID1524
AID2025,BID2976
AID2026,BID1564
AID2026,BID2533
AID2026,BID751
AID2027,BID699
AID2028,BID1687
AID2028,BID368
AID2029,BID1117
AID2030,BID2437
AID2031,BID1251
AID2032,BID1300
AID2032,BID2577
AID2033,BID1517
AID2033,BID2806
AID2033,BID733
AID2034,BID29
AID2035,BID1248
AID2035,BID1724
AID2035,BID2447
AID2036,BID2955
AID2036,BID669
AID2037,BID1001
AID2037,BID1934
AID2037,BID678
AID2038,BID2008
AID2038,BID2084
AID2038,BID2603
AID2039,BID2192
AID2040,BID2650
AID2040,BID2881
AID2040,BID744
AID2041,BID2028
AID2042,BID1105
AID2042,BID2012
AID2042,BID59
AID2043,BID2452
AID2043,BID402
AID2043,BID870
AID2044,BID1153
AID2044,BID2955
AID2045,BID1029
AID2045,BID120
AID2045,BID1615
AID2046,BID1164
AID2046,BID2805
AID2046,BID723
AID2047,BID2255
AID2047,BID931
AID2048,BID162
AID2048,BID1868
AID2048,BID2674
AID2049,BID2059
AID2050,BID2769
AID2051,BID2518
AID2051,BID2665
AID2051,BID2943
AID2052,BID1465
AID2052,BID1921
AID2052,BID270
AID2053,BID1408
AID2054,BID2043
AID2054,BID2094
AID2054,BID565
AID2055,BID2500
AID2055,BID2909
AID2055,BID802
AID2056,BID1531
AID2056,BID2239
AID2056,BID2960
AID2057,BID1407
AID2058,BID2658
AID2058,BID812
AID2059,BID1094
AID2059,BID1248
AID2060,BID1658
AID2061,BID1804
AID2062,BID2160
AID2062,BID2384
AID2062,BID2578
AID2063,BID154
AID2064,BID2148
AID2064,BID720
AID2064,BID741
AID2065,BID1724
AID2065,BID243
AID2066,BID523
AID2067,BID2231
AID2067,BID2274
AID2067,BID2708
AID2068,BID2992
AID2068,BID579
AID2069,BID1381
AID2070,BID2644
AID2070,BID2959
AID2070,BID457
AID2071,BID260
AID2071,BID748
AID2072,BID1857
AID2072,BID625
AID2072,BID68
AID2073,BID2037
AID2073,BID785
AID2073,BID940
AID2074,BID2589
AID2074,BID75
AID2075,BID2135
AID2075,BID2631
AID2076,BID1526
AID2076,BID77
AID2076,BID870
AID2077,BID1887
AID2077,BID2335
AID2077,BID2542
AID2078,BID1657
AID2078,BID1917
AID2078,BID2011
AID2079,BID956
AID2080,BID2103
AID2081,BID299
AID2081,BID659
AID2081,BID825
AID2082,BID2840
AID2083,BID2521
AID2083,BID635
AID2084,BID1450
AID2085,BID127
AID2085,BID1298
AID2085,BID2550
AID2086,BID1340
AID2086,BID2711
AID2086,BID2865
AID2087,BID1042
AID2087,BID1391
AID2087,BID2908
AID2088,BID1733
AID2089,BID295
AID2090,BID1418
AID2090,BID2851
AID2091,BID1476
AID2092,BID1999
AID2092,BID575
AID2093,BID1428
AID2093,BID2095
AID2094,BID1798
AID2094,BID616
AID2095,BID1144
AID2095,BID1236
AID2095,BID94
AID2096,BID2856
AID2096,BID415
AID2097,BID2319
AID2097,BID2995
AID2098,BID637
AID2098,BID671
AID2099,BID1671
AID2100,BID1784
AID2100,BID2390
AID2100,BID2737
AID2101,BID1243
AID2101,BID2053
AID2101,BID7
AID2102,BID1970
AID2103,BID1534
AID2104,BID781
AID2105,BID2361
AID2106,BID1254
AID2107,BID734
AID2108,BID2368
AID2108,BID468
AID2109,BID1184
AID2109,BID50
AID2110,BID150
AID2110,BID1604
AID2110,BID2895
AID2111,BID1101
AID2112,BID2089
AID2112,BID974
AID2113,BID1798
AID2113,BID1803
AID2114,BID2202
AID2115,BID2067
AID2115,BID2883
AID2115,BID538
AID2116,BID1020
AID2116,BID1884
AID2117,BID1121
AID2117,BID1277
AID2117,BID1532
AID2118,BID2170
AID2119,BID2163
AID2119,BID846
AID2119,BID852
AID2120,BID1601
AID2120,BID310
AID2120,BID817
AID2121,BID1147
AID2121,BID2544
AID2121,BID950
AID2122,BID2572
AID2122,BID402
AID2123,BID2366
AID2123,BID2884
AID2123,BID55
AID2124,BID1471
AID2124,BID355
AID2125,BID205
AID2126,BID128
AID2126,BID67
AID2127,BID636
AID2128,BID1987
AID2129,BID1800
AID2129,BID639
AID2129,BID925
AID2130,BID2714
AID2130,BID288
AID2130,BID678
AID2131,BID1417
AID2131,BID2085
AID2131,BID2900
AID2132,BID1279
AID2132,BID1522
AID2132,BID2036
AID2133,BID2304
AID2133,BID2588
AID2133,BID2619
AID2134,BID572
AID2135,BID1733
AID2135,BID2434
AID2135,BID2575
AID2136,BID1718
AID2136,BID2340
AID2137,BID634
AID2138,BID2553
AID2139,BID1859
AID2140,BID948
AID2141,BID2013
AID2142,BID1186
AID2142,BID1296
AID2142,BID2421
AID2143,BID2016
AID2143,BID2315
AID2143,BID305
AID2144,BID2140
AID2144,BID2254
AID2145,BID2474
AID2146,BID125
AID2147,BID2185
AID2147,BID667
AID2148,BID126
AID2148,BID2490
AID2148,BID563
AID2149,BID1055
AID2150,BID1448
AID2150,BID2030
AID2151,BID652
AID2152,BID911
AID2152,BID961
AID2153,BID2977
AID2154,BID1895
AID2154,BID1901
AID2155,BID1258
AID2155,BID2647
AID2155,BID2739
AID2156,BID1699
AID2156,BID211
AID2157,BID2500
AID2157,BID255
AID2157,BID2691
AID2158,BID1814
AID2158,BID672
AID2159,BID1426
AID2160,BID1614
AID2160,BID1634
AID2160,BID676
AID2161,BID1769
AID2162,BID1756
AID2162,BID2972
AID2163,BID2826
AID2163,BID408
AID2163,BID833
AID2164,BID1159
AID2165,BID2248
AID2165,BID2273
AID2165,BID2746
AID2166,BID1292
AID2166,BID336
AID2167,BID1450
AID2167,BID941
AID2167,BID973
AID2168,BID125
AID2168,BID2268
AID2169,BID505
AID2169,BID88
AID2170,BID1837
AID2170,BID2833
AID2171,BID2630
AID2171,BID51
AID2171,BID856
AID2172,BID2461
AID2173,BID74
AID2174,BID189
AID2175,BID1294
AID2175,BID1583
AID2175,BID560
AID2176,BID13
AID2177,BID1257
AID2177,BID1940
AID2177,BID901
AID2178,BID1847
AID2178,BID451
AID2179,BID1082
AID2179,BID1548
AID2179,BID2710
AID2180,BID577
AID2181,BID1561
AID2182,BID589
AID2183,BID2453
AID2183,BID840
AID2184,BID2599
AID2184,BID2827
AID2185,BID1071
AID2185,BID2135
AID2185,BID2840
AID2186,BID1263
AID2187,BID2799
AID2187,BID819
AID2187,BID900
AID2188,BID1301
AID2188,BID2674
AID2189,BID1938
AID2189,BID2113
AID2189,BID2855
AID2190,BID1709
AID2191,BID1412
AID2191,BID3
AID2191,BID552
AID2192,BID1250
AID2192,BID1435
AID2193,BID2490
AID2193,BID2674
AID2193,BID423
AID2194,BID1265
AID2194,BID960
AID2195,BID1088
AID2195,BID1281
AID2195,BID2119
AID2196,BID1238
AID2196,BID230
AID2197,BID1177
AID2197,BID2256
AID2198,BID73
AID2199,BID1050
AID2199,BID2671
AID2199,BID912
AID2200,BID2021
AID2200,BID2026
AID2200,BID2645
AID2201,BID811
AID2202,BID1349
AID2202,BID2361
AID2202,BID2920
AID2203,BID218
AID2203,BID2542
AID2204,BID2367
AID2204,BID2648
AID2204,BID528
AID2205,BID562
AID2205,BID866
AID2205,BID909
AID2206,BID2398
AID2206,BID2797
AID2206,BID960
AID2207,BID2776
AID2207,BID608
AID2208,BID2949
AID2209,BID1568
AID2209,BID1933
AID2209,BID618
AID2210,BID2383
AID2210,BID2920
AID2210,BID351
AID2211,BID1944
AID2211,BID2135
AID2212,BID112
AID2212,BID1776
AID2213,BID2100
AID2213,BID73
AID2214,BID1050
AID2214,BID1129
AID2214,BID2063
AID2215,BID1355
AID2215,BID1959
AID2215,BID440
AID2216,BID2586
AID2217,BID300
AID2218,BID1070
AID2218,BID2515
AID2219,BID1145
AID2219,BID2755
AID2220,BID1653
AID2221,BID1837
AID2222,BID1141
AID2222,BID409
AID2223,BID1009
AID2223,BID2764
AID2223,BID889
AID2224,BID897
AID2225,BID2714
AID2226,BID1719
AID2226,BID229
AID2226,BID469
AID2227,BID1090
AID2227,BID512
AID2228,BID1180
AID2228,BID1449
AID2229,BID1043
AID2229,BID4
AID2229,BID635
AID2230,BID990
AID2231,BID1717
AID2232,BID959
AID2233,BID1242
AID2233,BID2644
AID2234,BID1941
AID2234,BID2151
AID2234,BID2892
AID2235,BID2439
AID2235,BID2497
AID2235,BID78
AID2236,BID1165
AID2236,BID642
AID2237,BID188
AID2238,BID2466
AID2238,BID2831
AID2238,BID789
AID2239,BID2258
AID2240,BID1590
AID2240,BID704
AID2241,BID1789
AID2242,BID1222
AID2242,BID1798
AID2242,BID2098
AID2243,BID2093
AID2243,BID2348
AID2243,BID2632
AID2244,BID1071
AID2244,BID2201
AID2245,BID1068
AID2245,BID1158
AID2245,BID1572
AID2246,BID95
AID2247,BID161
AID2247,BID1677
AID2247,BID302
AID2248,BID1752
AID2248,BID2761
AID2248,BID863
AID2249,BID1712
AID2250,BID1007
AID2250,BID1874
AID2251,BID2836
AID2252,BID2259
AID2253,BID1956
AID2253,BID2986
AID2254,BID188
AID2255,BID1520
AID2255,BID2745
AID2256,BID1669
AID2256,BID2900
AID2256,BID2957
AID2257,BID1338
AID2257,BID2687
AID2257,BID933
AID2258,BID2518
AID2259,BID1841
AID2260,BID2270
AID2260,BID2744
AID2260,BID459
AID2261,BID2484
AID2261,BID2709
AID2261,BID2830
AID2262,BID1816
AID2263,BID255
AID2263,BID2619
AID2263,BID464
AID2264,BID1698
AID2264,BID2614
AID2264,BID2707
AID2265,BID108
AID2265,BID1270
AID2265,BID446
AID2266,BID2108
AID2266,BID908
AID2267,BID1017
AID2267,BID1753
AID2267,BID798
AID2268,BID1068
AID2268,BID2493
AID2269,BID1957
AID2270,BID1494
AID2270,BID1918
AID2270,BID648
AID2271,BID1610
AID2271,BID704
AID2272,BID1273
AID2272,BID1329
AID2273,BID1695
