AID,BID
AID1039,BID2940
AID1039,BID3050
AID1040,BID1479
AID1040,BID2526
AID1040,BID3646
AID1041,BID2775
AID1041,BID3401
AID1041,BID3909
AID1042,BID154
AID1042,BID3462
AID1042,BID464
AID1043,BID3086
AID1043,BID3205
AID1043,BID54
AID1044,BID2735
AID1044,BID3514
AID1044,BID73
AID1045,BID1900
AID1045,BID2722
AID1045,BID3543
AID1046,BID1859
AID1046,BID2982
AID1046,BID3146
AID1047,BID1676
AID1047,BID3628
AID1047,BID404
AID1048,BID1147
AID1048,BID2712
AID1048,BID3441
AID1049,BID1563
AID1049,BID452
AID1049,BID962
AID1050,BID1217
AID1050,BID2590
AID1050,BID2656
AID1051,BID1206
AID1051,BID3796
AID1051,BID618
AID1052,BID1731
AID1052,BID1949
AID1052,BID964
AID1053,BID2450
AID1053,BID3131
AID1053,BID3933
AID1054,BID1901
AID1054,BID2448
AID1054,BID567
AID1055,BID2180
AID1055,BID226
AID1055,BID287
AID1056,BID3154
AID1056,BID584
AID1056,BID741
AID1057,BID1696
AID1057,BID2561
AID1057,BID3065
AID1058,BID1375
AID1058,BID2024
AID1058,BID3842
AID1059,BID1248
AID1059,BID1711
AID1059,BID1754
AID1060,BID410
AID1060,BID76
AID1060,BID944
AID1061,BID1657
AID1061,BID3468
AID1061,BID3589
AID1062,BID2423
AID1062,BID2519
AID1062,BID3097
AID1063,BID2662
AID1063,BID2880
AID1063,BID2946
AID1064,BID1701
AID1064,BID2193
AID1064,BID803
AID1065,BID1809
AID1065,BID3042
AID1065,BID3277
AID1066,BID2660
AID1066,BID3688
AID1066,BID789
AID1067,BID281
AID1067,BID2909
AID1067,BID3106
AID1068,BID2362
AID1068,BID752
AID1068,BID765
AID1069,BID2385
AID1069,BID3343
AID1069,BID3749
AID1070,BID2909
AID1070,BID366
AID1070,BID994
AID1071,BID2328
AID1071,BID828
AID1071,BID884
AID1072,BID1326
AID1072,BID3629
AID1072,BID469
AID1073,BID1482
AID1073,BID1663
AID1073,BID2316
AID1074,BID1239
AID1074,BID1527
AID1074,BID1639
AID1075,BID1752
AID1075,BID1856
AID1075,BID322
AID1076,BID1111
AID1076,BID1293
AID1076,BID959
AID1077,BID1259
AID1077,BID1391
AID1077,BID2048
AID1078,BID1866
AID1078,BID296
AID1078,BID519
AID1079,BID1059
AID1079,BID575
AID1079,BID883
AID1080,BID2300
AID1080,BID3482
AID1080,BID472
AID1081,BID2152
AID1081,BID2203
AID1081,BID309
AID1082,BID1336
AID1082,BID2419
AID1082,BID2996
AID1083,BID1077
AID1083,BID2272
AID1083,BID868
AID1084,BID2919
AID1084,BID846
AID1084,BID876
AID1085,BID2673
AID1085,BID286
AID1085,BID723
AID1086,BID1537
AID1086,BID2466
AID1086,BID2841
AID1087,BID2438
AID1087,BID2868
AID1087,BID65
AID1088,BID3433
AID1088,BID3828
AID1088,BID390
AID1089,BID2788
AID1089,BID2925
AID1089,BID3248
AID1090,BID2750
AID1090,BID3117
AID1090,BID3376
AID1091,BID2668
AID1091,BID3915
AID1091,BID698
AID1092,BID1470
AID1092,BID298
AID1092,BID676
AID1093,BID2562
AID1093,BID2586
AID1093,BID609
AID1094,BID3561
AID1094,BID3919
AID1094,BID483
AID1095,BID2563
AID1095,BID3775
AID1095,BID82
AID1096,BID1427
AID1096,BID261
AID1096,BID3418
AID1097,BID271
AID1097,BID3499
AID1097,BID3958
AID1098,BID2718
AID1098,BID3655
AID1098,BID3847
AID1099,BID1880
AID1099,BID1975
AID1099,BID3393
AID1100,BID1025
AID1100,BID1384
AID1100,BID3985
AID1101,BID1164
AID1101,BID1718
AID1101,BID494
AID1102,BID1822
AID1102,BID1837
AID1102,BID3251
AID1103,BID1477
AID1103,BID1834
AID1103,BID2325
AID1104,BID2514
AID1104,BID2616
AID1104,BID3927
AID1105,BID2052
AID1105,BID3489
AID1105,BID779
AID1106,BID1391
AID1106,BID1646
AID1106,BID2483
AID1107,BID2035
AID1107,BID3710
AID1107,BID402
AID1108,BID1876
AID1108,BID2928
AID1108,BID2936
AID1109,BID2040
AID1109,BID2358
AID1109,BID2440
AID1110,BID1006
AID1110,BID1493
AID1110,BID2224
AID1111,BID1764
AID1111,BID2200
AID1111,BID671
AID1112,BID1819
AID1112,BID2298
AID1112,BID540
AID1113,BID2073
AID1113,BID2462
AID1113,BID375
AID1114,BID220
AID1114,BID224
AID1114,BID3976
AID1115,BID2273
AID1115,BID3462
AID1115,BID3797
AID1116,BID3378
AID1116,BID3904
AID1116,BID803
AID1117,BID1094
AID1117,BID646
AID1117,BID765
AID1118,BID108
AID1118,BID2101
AID1118,BID3950
AID1119,BID2235
AID1119,BID250
AID1119,BID918
AID1120,BID1281
AID1120,BID3440
AID1120,BID542
AID1121,BID1167
AID1121,BID2338
AID1121,BID3831
AID1122,BID1081
AID1122,BID2070
AID1122,BID3140
AID1123,BID1898
AID1123,BID2665
AID1123,BID897
AID1124,BID1593
AID1124,BID2498
AID1124,BID609
AID1125,BID3
AID1125,BID3331
AID1125,BID510
AID1126,BID1480
AID1126,BID1589
AID1126,BID2619
AID1127,BID1317
AID1127,BID906
AID1127,BID970
AID1128,BID1922
AID1128,BID1929
AID1128,BID228
AID1129,BID2565
AID1129,BID929
AID1129,BID959
AID1130,BID2298
AID1130,BID2579
AID1130,BID3616
AID1131,BID3169
AID1131,BID471
AID1131,BID608
AID1132,BID137
AID1132,BID3501
AID1132,BID827
AID1133,BID1169
AID1133,BID3786
AID1133,BID803
AID1134,BID1069
AID1134,BID1767
AID1134,BID2769
AID1135,BID3042
AID1135,BID603
AID1135,BID842
AID1136,BID3696
AID1136,BID3970
AID1136,BID927
AID1137,BID1428
AID1137,BID2079
AID1137,BID356
AID1138,BID1466
AID1138,BID2017
AID1138,BID3113
AID1139,BID2227
AID1139,BID2588
AID1139,BID933
AID1140,BID1325
AID1140,BID388
AID1140,BID821
AID1141,BID2237
AID1141,BID3179
AID1141,BID761
AID1142,BID3186
AID1142,BID42
AID1142,BID504
AID1143,BID1311
AID1143,BID1658
AID1143,BID2611
AID1143,BID3877
AID1144,BID1140
AID1144,BID1802
AID1144,BID807
AID1145,BID2555
AID1145,BID3720
AID1145,BID520
AID1146,BID1651
AID1146,BID2965
AID1146,BID676
AID1147,BID2426
AID1147,BID3291
AID1147,BID677
AID1148,BID2363
AID1148,BID3041
AID1148,BID3101
AID1149,BID2827
AID1149,BID293
AID1149,BID3202
AID1150,BID1415
AID1150,BID1912
AID1150,BID3267
AID1151,BID1709
AID1151,BID397
AID1151,BID578
AID1151,BID780
AID1152,BID1042
AID1152,BID2975
AID1152,BID893
AID1153,BID1364
AID1153,BID1747
AID1153,BID504
AID1154,BID1347
AID1154,BID203
AID1154,BID889
AID1155,BID1110
AID1155,BID2858
AID1155,BID3950
AID1156,BID119
AID1156,BID639
AID1156,BID953
AID1157,BID3640
AID1157,BID3663
AID1157,BID81
AID1158,BID1410
AID1158,BID299
AID1158,BID3999
AID1159,BID3463
AID1159,BID3476
AID1159,BID822
AID1160,BID1196
AID1160,BID1228
AID1160,BID771
AID1161,BID158
AID1161,BID179
AID1161,BID535
AID1162,BID529
AID1162,BID620
AID1162,BID753
AID1163,BID1088
AID1163,BID2774
AID1163,BID2966
AID1164,BID115
AID1164,BID1323
AID1164,BID3140
AID1165,BID1346
AID1165,BID3624
AID1165,BID849
AID1166,BID2065
AID1166,BID2497
AID1166,BID3696
AID1167,BID1032
AID1167,BID2018
AID1167,BID3848
AID1168,BID2078
AID1168,BID3570
AID1168,BID448
AID1168,BID928
AID1169,BID1854
AID1169,BID3350
AID1169,BID95
AID1170,BID2179
AID1170,BID2746
AID1170,BID2779
AID1171,BID3176
AID1171,BID3593
AID1171,BID395
AID1172,BID1759
AID1172,BID1806
AID1172,BID2053
AID1173,BID1726
AID1173,BID2627
AID1173,BID3279
AID1174,BID2931
AID1174,BID3023
AID1174,BID480
AID1175,BID1732
AID1175,BID2369
AID1175,BID3542
AID1175,BID3787
AID1176,BID1518
AID1176,BID1658
AID1176,BID3503
AID1177,BID297
AID1177,BID3389
AID1177,BID584
AID1178,BID1071
AID1178,BID2292
AID1178,BID3642
AID1179,BID1651
AID1179,BID411
AID1179,BID611
AID1180,BID2409
AID1180,BID2934
AID1180,BID3505
AID1181,BID1637
AID1181,BID2886
AID1181,BID2947
AID1182,BID1214
AID1182,BID2227
AID1182,BID386
AID1182,BID663
AID1183,BID1306
AID1183,BID2451
AID1183,BID3285
AID1184,BID1563
AID1184,BID1915
AID1184,BID634
AID1185,BID1137
AID1185,BID2905
AID1185,BID2993
AID1186,BID2288
AID1186,BID3461
AID1186,BID442
AID1187,BID1465
AID1187,BID2002
AID1187,BID32
AID1187,BID3312
AID1188,BID1165
AID1188,BID1521
AID1188,BID2858
AID1189,BID2694
AID1189,BID3039
AID1189,BID339
AID1190,BID1590
AID1190,BID1736
AID1190,BID3268
AID1191,BID1335
AID1191,BID1631
AID1191,BID2537
AID1192,BID1655
AID1192,BID3407
AID1192,BID3827
AID1193,BID1275
AID1193,BID3581
AID1193,BID536
AID1194,BID1465
AID1194,BID2327
AID1194,BID2421
AID1195,BID1424
AID1195,BID2923
AID1195,BID816
AID1196,BID1601
AID1196,BID3536
AID1196,BID3694
AID1197,BID1514
AID1197,BID3178
AID1197,BID3249
AID1198,BID3096
AID1198,BID3146
AID1198,BID743
AID1199,BID3288
AID1199,BID3666
AID1199,BID714
AID1200,BID2517
AID1200,BID3715
AID1200,BID407
AID1201,BID1555
AID1201,BID1855
AID1201,BID3035
AID1202,BID1205
AID1202,BID175
AID1202,BID1757
AID1203,BID1117
AID1203,BID2197
AID1203,BID647
AID1204,BID2868
AID1204,BID342
AID1204,BID3453
AID1205,BID501
AID1205,BID507
AID1205,BID840
AID1206,BID1592
AID1206,BID248
AID1206,BID865
AID1207,BID3185
AID1207,BID3580
AID1207,BID511
AID1208,BID1351
AID1208,BID201
AID1208,BID3843
AID1209,BID2406
AID1209,BID3658
AID1209,BID650
AID1210,BID1674
AID1210,BID3072
AID1210,BID3540
AID1211,BID1916
AID1211,BID2541
AID1211,BID270
AID1212,BID1647
AID1212,BID211
AID1212,BID410
AID1213,BID1718
AID1213,BID2008
AID1213,BID3782
AID1214,BID2136
AID1214,BID2950
AID1214,BID3132
AID1215,BID214
AID1215,BID2480
AID1215,BID3529
AID1216,BID3248
AID1216,BID3378
AID1216,BID734
AID1217,BID1565
AID1217,BID1766
AID1217,BID3560
AID1218,BID2472
AID1218,BID3217
AID1218,BID660
AID1219,BID2437
AID1219,BID2610
AID1219,BID3604
AID1220,BID2106
AID1220,BID3325
AID1220,BID3540
AID1221,BID1877
AID1221,BID340
AID1221,BID3584
AID1222,BID1129
AID1222,BID1610
AID1222,BID2450
AID1223,BID2328
AID1223,BID3541
AID1223,BID3604
AID1224,BID1124
AID1224,BID2091
AID1224,BID3164
AID1225,BID1884
AID1225,BID3392
AID1225,BID3947
AID1226,BID106
AID1226,BID3091
AID1226,BID3958
AID1227,BID2793
AID1227,BID3276
AID1227,BID3745
AID1228,BID1412
AID1228,BID2505
AID1228,BID429
AID1229,BID1515
AID1229,BID425
AID1229,BID779
AID1230,BID2277
AID1230,BID2481
AID1230,BID3144
AID1231,BID2527
AID1231,BID3707
AID1231,BID415
AID1232,BID2507
AID1232,BID3264
AID1232,BID3794
AID1233,BID2727
AID1233,BID3507
AID1233,BID774
AID1234,BID1122
AID1234,BID3265
AID1234,BID3679
AID1235,BID2882
AID1235,BID3025
AID1235,BID3926
AID1236,BID1888
AID1236,BID319
AID1236,BID3556
AID1237,BID2862
AID1237,BID3650
AID1237,BID449
AID1238,BID2099
AID1238,BID2921
AID1238,BID2947
AID1239,BID227
AID1239,BID3789
AID1239,BID528
AID1240,BID176
AID1240,BID2600
AID1240,BID2981
AID1241,BID1359
AID1241,BID1634
AID1241,BID2384
AID1242,BID1763
AID1242,BID1968
AID1242,BID2787
AID1243,BID1143
AID1243,BID1188
AID1243,BID2065
AID1244,BID1557
AID1244,BID2497
AID1244,BID2856
AID1245,BID2562
AID1245,BID3080
AID1245,BID3553
AID1246,BID211
AID1246,BID3198
AID1246,BID3744
AID1247,BID17
AID1247,BID1913
AID1247,BID3545
AID1248,BID1375
AID1248,BID2059
AID1248,BID2559
AID1249,BID1300
AID1249,BID2852
AID1249,BID3551
AID1250,BID1593
AID1250,BID3487
AID1250,BID447
AID1251,BID2201
AID1251,BID3423
AID1251,BID85
AID1252,BID3445
AID1252,BID3565
AID1252,BID80
AID1253,BID1737
AID1253,BID2147
AID1253,BID2236
AID1254,BID105
AID1254,BID2696
AID1254,BID387
AID1254,BID898
AID1255,BID1351
AID1255,BID2959
AID1255,BID3269
AID1256,BID1463
AID1256,BID1620
AID1256,BID37
AID1257,BID1501
AID1257,BID2594
AID1257,BID3595
AID1258,BID2569
AID1258,BID3452
AID1258,BID746
AID1259,BID1961
AID1259,BID3463
AID1259,BID3753
AID1260,BID1153
AID1260,BID1440
AID1260,BID1615
AID1261,BID1072
AID1261,BID2111
AID1261,BID3429
AID1262,BID1011
AID1262,BID1809
AID1262,BID3870
AID1263,BID1044
AID1263,BID1423
AID1263,BID851
AID1264,BID263
AID1264,BID3719
AID1264,BID87
AID1265,BID2781
AID1265,BID3985
AID1265,BID427
AID1266,BID1282
AID1266,BID1978
AID1266,BID3712
AID1267,BID2950
AID1267,BID3662
AID1267,BID689
AID1268,BID3027
AID1268,BID410
AID1268,BID740
AID1269,BID2235
AID1269,BID2390
AID1269,BID453
AID1270,BID199
AID1270,BID3659
AID1270,BID638
AID1271,BID238
AID1271,BID3676
AID1271,BID697
AID1272,BID2293
AID1272,BID3936
AID1272,BID646
AID1273,BID150
AID1273,BID1624
AID1273,BID1863
AID1274,BID1796
AID1274,BID2838
AID1274,BID3965
AID1275,BID1795
AID1275,BID3620
AID1275,BID892
AID1276,BID3399
AID1276,BID3869
AID1276,BID3923
AID1277,BID1447
AID1277,BID607
AID1277,BID617
AID1278,BID1779
AID1278,BID2994
AID1278,BID937
AID1279,BID3032
AID1279,BID545
AID1279,BID797
AID1280,BID1848
AID1280,BID2035
AID1280,BID2168
AID1281,BID1576
AID1281,BID1908
AID1281,BID225
AID1282,BID2939
AID1282,BID3162
AID1282,BID3453
AID1283,BID1444
AID1283,BID3576
AID1283,BID655
AID1284,BID14
AID1284,BID1983
AID1284,BID3725
AID1285,BID1135
AID1285,BID2136
AID1285,BID269
AID1286,BID1460
AID1286,BID3833
AID1286,BID709
AID1287,BID165
AID1287,BID2312
AID1287,BID2490
AID1288,BID1627
AID1288,BID2485
AID1288,BID3586
AID1289,BID101
AID1289,BID3829
AID1289,BID687
AID1290,BID168
AID1290,BID2511
AID1290,BID278
AID1291,BID130
AID1291,BID2221
AID1291,BID897
AID1292,BID1604
AID1292,BID1930
AID1292,BID3490
AID1293,BID1768
AID1293,BID3059
AID1293,BID3216
AID1294,BID1936
AID1294,BID2358
AID1294,BID262
AID1295,BID2134
AID1295,BID2210
AID1295,BID3607
AID1295,BID3976
AID1296,BID140
AID1296,BID2637
AID1296,BID3613
AID1297,BID1312
AID1297,BID1701
AID1297,BID2573
AID1298,BID1152
AID1298,BID1391
AID1298,BID2994
AID1299,BID1139
AID1299,BID508
AID1299,BID623
AID1300,BID3771
AID1300,BID6
AID1300,BID856
AID1301,BID3685
AID1301,BID572
AID1301,BID819
AID1302,BID1449
AID1302,BID2188
AID1302,BID419
AID1303,BID3416
AID1303,BID907
AID1303,BID967
AID1304,BID2396
AID1304,BID2816
AID1304,BID451
AID1305,BID151
AID1305,BID3519
AID1305,BID83
AID1306,BID1644
AID1306,BID2458
AID1306,BID3916
AID1307,BID2940
AID1307,BID3073
AID1307,BID3151
AID1308,BID2801
AID1308,BID3419
AID1308,BID3715
AID1309,BID1200
AID1309,BID205
AID1309,BID83
AID1310,BID1491
AID1310,BID1731
AID1310,BID23
AID1310,BID874
AID1311,BID1054
AID1311,BID3533
AID1311,BID542
AID1312,BID1807
AID1312,BID2052
AID1312,BID2356
AID1313,BID2062
AID1313,BID2623
AID1313,BID3405
AID1314,BID1020
AID1314,BID1665
AID1314,BID2963
AID1315,BID1824
AID1315,BID2459
AID1315,BID402
AID1316,BID3085
AID1316,BID3113
AID1316,BID900
AID1317,BID1669
AID1317,BID22
AID1317,BID909
AID1318,BID1719
AID1318,BID2427
AID1318,BID2864
AID1319,BID2572
AID1319,BID388
AID1319,BID758
AID1320,BID3054
AID1320,BID3248
AID1320,BID445
AID1321,BID1292
AID1321,BID134
AID1321,BID2127
AID1322,BID2134
AID1322,BID2777
AID1322,BID481
AID1323,BID1166
AID1323,BID1954
AID1323,BID3411
AID1324,BID1424
AID1324,BID164
AID1324,BID2043
AID1325,BID1249
AID1325,BID378
AID1325,BID686
AID1326,BID3329
AID1326,BID857
AID1326,BID938
AID1327,BID1631
AID1327,BID2594
AID1327,BID3032
AID1327,BID3192
AID1328,BID1425
AID1328,BID3126
AID1328,BID844
AID1329,BID2986
AID1329,BID3395
AID1329,BID973
AID1330,BID1703
AID1330,BID3428
AID1330,BID535
AID1331,BID1163
AID1331,BID1347
AID1331,BID3935
AID1332,BID1086
AID1332,BID3696
AID1332,BID555
AID1333,BID1242
AID1333,BID2420
AID1333,BID992
AID1334,BID1181
AID1334,BID2785
AID1334,BID964
AID1335,BID1666
AID1335,BID1870
AID1335,BID3884
AID1336,BID1323
AID1336,BID19
AID1336,BID3010
AID1337,BID1639
AID1337,BID2511
AID1337,BID3358
AID1338,BID2672
AID1338,BID3798
AID1338,BID894
AID1339,BID1384
AID1339,BID143
AID1339,BID3489
AID1340,BID2992
AID1340,BID421
AID1340,BID441
AID1341,BID1097
AID1341,BID320
AID1341,BID3275
AID1342,BID2537
AID1342,BID3115
AID1342,BID858
AID1343,BID1167
AID1343,BID414
AID1343,BID890
AID1344,BID2695
AID1344,BID444
AID1344,BID908
AID1345,BID1643
AID1345,BID1959
AID1345,BID2262
AID1346,BID2225
AID1346,BID2676
AID1346,BID2871
AID1347,BID2014
AID1347,BID2990
AID1347,BID3354
AID1348,BID2241
AID1348,BID3126
AID1348,BID3830
AID1349,BID1933
AID1349,BID2838
AID1349,BID796
AID1350,BID1030
AID1350,BID1854
AID1350,BID523
AID1351,BID2630
AID1351,BID3108
AID1351,BID3379
AID1352,BID1385
AID1352,BID447
AID1352,BID454
AID1353,BID1544
AID1353,BID3159
AID1353,BID3605
AID1354,BID2358
AID1354,BID78
AID1354,BID835
AID1355,BID1008
AID1355,BID1629
AID1355,BID443
AID1356,BID1766
AID1356,BID3609
AID1356,BID560
AID1357,BID2245
AID1357,BID29
AID1357,BID464
AID1358,BID2976
AID1358,BID3172
AID1358,BID328
AID1359,BID1719
AID1359,BID1832
AID1359,BID3817
AID1360,BID2907
AID1360,BID3083
AID1360,BID344
AID1361,BID1345
AID1361,BID2144
AID1361,BID3519
AID1361,BID57
AID1362,BID1010
AID1362,BID2795
AID1362,BID3201
AID1363,BID1743
AID1363,BID379
AID1363,BID493
AID1364,BID1244
AID1364,BID806
AID1364,BID976
AID1365,BID275
AID1365,BID2986
AID1365,BID3665
AID1366,BID1187
AID1366,BID1799
AID1366,BID2546
AID1367,BID1996
AID1367,BID2175
AID1367,BID3166
AID1368,BID180
AID1368,BID2822
AID1368,BID46
AID1369,BID1398
AID1369,BID183
AID1369,BID242
AID1370,BID2353
AID1370,BID253
AID1370,BID3048
AID1371,BID2374
AID1371,BID2479
AID1371,BID3133
AID1371,BID3362
AID1372,BID11
AID1372,BID1669
AID1372,BID2188
AID1373,BID3101
AID1373,BID3311
AID1373,BID3575
AID1374,BID26
AID1374,BID3458
AID1374,BID3732
AID1375,BID1759
AID1375,BID2270
AID1375,BID3938
AID1376,BID1008
AID1376,BID1736
AID1376,BID522
AID1377,BID1623
AID1377,BID398
AID1377,BID705
AID1378,BID1509
AID1378,BID2658
AID1378,BID3358
AID1379,BID1403
AID1379,BID1707
AID1379,BID990
AID1380,BID1127
AID1380,BID1302
AID1380,BID1661
AID1381,BID1489
AID1381,BID3748
AID1381,BID581
AID1382,BID3762
AID1382,BID3821
AID1382,BID885
AID1383,BID3453
AID1383,BID3981
AID1383,BID504
AID1384,BID102
AID1384,BID2002
AID1384,BID3207
AID1384,BID3969
AID1385,BID1893
AID1385,BID3852
AID1385,BID534
AID1386,BID157
AID1386,BID396
AID1386,BID3977
AID1387,BID1117
AID1387,BID1331
AID1387,BID2516
AID1388,BID1046
AID1388,BID1666
AID1388,BID2583
AID1389,BID2886
AID1389,BID3473
AID1389,BID76
AID1390,BID2004
AID1390,BID610
AID1390,BID861
AID1391,BID3130
AID1391,BID3315
AID1391,BID3392
AID1392,BID1564
AID1392,BID2390
AID1392,BID3782
AID1392,BID3920
AID1393,BID1193
AID1393,BID3885
AID1393,BID629
AID1394,BID1395
AID1394,BID205
AID1394,BID2960
AID1395,BID2620
AID1395,BID3034
AID1395,BID3304
AID1396,BID1973
AID1396,BID2315
AID1396,BID2629
AID1397,BID2254
AID1397,BID446
AID1397,BID948
AID1398,BID2797
AID1398,BID590
AID1398,BID739
AID1399,BID113
AID1399,BID3545
AID1399,BID3700
AID1400,BID1364
AID1400,BID1930
AID1400,BID561
AID1401,BID1348
AID1401,BID258
AID1401,BID762
AID1402,BID2818
AID1402,BID3325
AID1402,BID3549
AID1403,BID2290
AID1403,BID3313
AID1403,BID3315
AID1404,BID2154
AID1404,BID2724
AID1404,BID3001
AID1405,BID1029
AID1405,BID1517
AID1405,BID340
AID1406,BID132
AID1406,BID196
AID1406,BID899
AID1407,BID1312
AID1407,BID1461
AID1407,BID2043
AID1408,BID1246
AID1408,BID2262
AID1408,BID804
AID1409,BID1276
AID1409,BID1952
AID1409,BID3077
AID1409,BID3607
AID1410,BID1318
AID1410,BID3017
AID1410,BID3351
AID1411,BID1429
AID1411,BID557
AID1411,BID691
AID1412,BID3650
AID1412,BID3746
AID1412,BID823
AID1413,BID1681
AID1413,BID3266
AID1413,BID3434
AID1414,BID1312
AID1414,BID1855
AID1414,BID2083
AID1415,BID1934
AID1415,BID213
AID1415,BID501
AID1416,BID1410
AID1416,BID262
AID1416,BID2998
AID1417,BID261
AID1417,BID3006
AID1417,BID3584
AID1418,BID2170
AID1418,BID2557
AID1418,BID3968
AID1419,BID1121
AID1419,BID2226
AID1419,BID2663
AID1420,BID2084
AID1420,BID3416
AID1420,BID3479
AID1421,BID2127
AID1421,BID37
AID1421,BID61
AID1422,BID1333
AID1422,BID1456
AID1422,BID452
AID1423,BID355
AID1423,BID3552
AID1423,BID822
AID1424,BID1896
AID1424,BID3680
AID1424,BID648
AID1425,BID1969
AID1425,BID835
AID1425,BID899
AID1426,BID2814
AID1426,BID3143
AID1426,BID795
AID1427,BID2649
AID1427,BID2809
AID1427,BID3591
AID1428,BID1689
AID1428,BID1751
AID1428,BID3621
AID1429,BID1216
AID1429,BID1427
AID1429,BID83
AID1430,BID124
AID1430,BID1707
AID1430,BID3211
AID1431,BID1498
AID1431,BID3959
AID1431,BID856
AID1432,BID1558
AID1432,BID3273
AID1432,BID3759
AID1433,BID1115
AID1433,BID200
AID1433,BID3110
AID1434,BID1121
AID1434,BID3329
AID1434,BID435
AID1435,BID1291
AID1435,BID2849
AID1435,BID603
AID1436,BID2438
AID1436,BID264
AID1436,BID3477
AID1437,BID1803
AID1437,BID431
AID1437,BID988
AID1438,BID1800
AID1438,BID211
AID1438,BID3581
AID1439,BID1794
AID1439,BID3042
AID1439,BID3819
AID1440,BID1146
AID1440,BID2748
AID1440,BID627
AID1440,BID793
AID1441,BID1221
AID1441,BID1704
AID1441,BID1971
AID1442,BID1221
AID1442,BID3348
AID1442,BID846
AID1443,BID2137
AID1443,BID3611
AID1443,BID938
AID1444,BID1209
AID1444,BID1256
AID1444,BID1454
AID1444,BID3456
AID1445,BID1263
AID1445,BID29
AID1445,BID3320
AID1446,BID1158
AID1446,BID2963
AID1446,BID473
AID1447,BID1052
AID1447,BID1809
AID1447,BID2587
AID1448,BID2554
AID1448,BID3898
AID1448,BID460
AID1449,BID1944
AID1449,BID3609
AID1449,BID489
AID1450,BID137
AID1450,BID1516
AID1450,BID3362
AID1451,BID2268
AID1451,BID2413
AID1451,BID2926
AID1452,BID1544
AID1452,BID3072
AID1452,BID3679
AID1453,BID166
AID1453,BID3224
AID1453,BID3747
AID1454,BID1697
AID1454,BID1826
AID1454,BID2358
AID1455,BID1285
AID1455,BID3806
AID1455,BID3910
AID1456,BID1025
AID1456,BID1786
AID1456,BID3038
AID1457,BID2342
AID1457,BID3056
AID1457,BID3872
AID1458,BID1997
AID1458,BID971
AID1458,BID99
AID1459,BID2370
AID1459,BID2594
AID1459,BID3365
AID1460,BID224
AID1460,BID3674
AID1460,BID3685
AID1461,BID1585
AID1461,BID2980
AID1461,BID889
AID1462,BID121
AID1462,BID1958
AID1462,BID2632
AID1462,BID762
AID1463,BID2045
AID1463,BID2914
AID1463,BID752
AID1464,BID1550
AID1464,BID2102
AID1464,BID3886
AID1465,BID1842
AID1465,BID3170
AID1465,BID434
AID1466,BID1772
AID1466,BID3136
AID1466,BID353
AID1467,BID2954
AID1467,BID3537
AID1467,BID47
AID1468,BID2995
AID1468,BID3171
AID1468,BID3907
AID1469,BID1014
AID1469,BID2105
AID1469,BID922
AID1470,BID1859
AID1470,BID2730
AID1470,BID997
AID1471,BID3849
AID1471,BID3966
AID1471,BID9
AID1472,BID1223
AID1472,BID1263
AID1472,BID2677
AID1473,BID1018
AID1473,BID1763
AID1473,BID48
AID1474,BID1359
AID1474,BID2301
AID1474,BID2541
AID1475,BID1280
AID1475,BID1349
AID1475,BID2430
AID1476,BID181
AID1476,BID1902
AID1476,BID2964
AID1477,BID14
AID1477,BID2222
AID1477,BID337
AID1478,BID30
AID1478,BID3250
AID1478,BID3410
AID1479,BID1067
AID1479,BID2
AID1479,BID2482
AID1480,BID110
AID1480,BID3345
AID1480,BID933
AID1481,BID149
AID1481,BID3233
AID1481,BID712
AID1481,BID762
AID1482,BID381
AID1482,BID385
AID1482,BID756
AID1483,BID2089
AID1483,BID2824
AID1483,BID804
AID1484,BID1704
AID1484,BID391
AID1484,BID710
AID1485,BID1736
AID1485,BID3212
AID1485,BID987
AID1486,BID1768
AID1486,BID2201
AID1486,BID2971
AID1487,BID2145
AID1487,BID2434
AID1487,BID2727
AID1488,BID2034
AID1488,BID280
AID1488,BID3696
AID1489,BID2044
AID1489,BID2433
AID1489,BID2604
AID1490,BID1417
AID1490,BID3428
AID1490,BID518
AID1491,BID142
AID1491,BID2683
AID1491,BID3515
AID1492,BID2718
AID1492,BID2882
AID1492,BID3379
AID1493,BID1083
AID1493,BID1470
AID1493,BID3968
AID1494,BID1346
AID1494,BID2767
AID1494,BID3196
AID1495,BID1984
AID1495,BID3052
AID1495,BID3636
AID1496,BID1777
AID1496,BID3806
AID1496,BID592
AID1497,BID2276
AID1497,BID2990
AID1497,BID352
AID1498,BID229
AID1498,BID2948
AID1498,BID676
AID1499,BID1486
AID1499,BID1978
AID1499,BID2944
AID1500,BID1074
AID1500,BID2529
AID1500,BID752
AID1501,BID1684
AID1501,BID2501
AID1501,BID3087
AID1502,BID2280
AID1502,BID374
AID1502,BID3902
AID1502,BID652
AID1503,BID2827
AID1503,BID358
AID1503,BID3643
AID1504,BID2021
AID1504,BID3047
AID1504,BID3719
AID1505,BID1389
AID1505,BID2334
AID1505,BID2749
AID1506,BID3307
AID1506,BID3570
AID1506,BID705
AID1507,BID1763
AID1507,BID342
AID1507,BID62
AID1508,BID1223
AID1508,BID1448
AID1508,BID2588
AID1509,BID1855
AID1509,BID2801
AID1509,BID436
AID1510,BID1451
AID1510,BID228
AID1510,BID3624
AID1511,BID1035
AID1511,BID303
AID1511,BID395
AID1512,BID3803
