"BID","DID"
"BID2434","DID1077"
"BID407","DID1077"
"BID901","DID1077"
"BID1718","DID1401"
"BID2434","DID1401"
"BID407","DID1401"
"BID901","DID1401"
"BID1718","DID772"
"BID2434","DID772"
"BID407","DID772"
"BID901","DID772"
"BID1718","DID86"
"BID2434","DID86"
"BID407","DID86"
"BID901","DID86"
"BID112","DID1083"
"BID255","DID1083"
"BID2683","DID1083"
"BID2754","DID1083"
"BID112","DID112"
"BID255","DID112"
"BID2683","DID112"
"BID2754","DID112"
"BID112","DID397"
"BID255","DID397"
"BID2683","DID397"
"BID2754","DID397"
"BID112","DID507"
"BID255","DID507"
"BID2683","DID507"
"BID2754","DID507"
"BID1045","DID1058"
"BID1419","DID1058"
"BID1927","DID1058"
"BID541","DID1058"
"BID1045","DID334"
"BID1419","DID334"
"BID1927","DID334"
"BID541","DID334"
"BID1045","DID650"
"BID1419","DID650"
"BID1927","DID650"
"BID541","DID650"
"BID1045","DID708"
"BID1419","DID708"
"BID1927","DID708"
"BID541","DID708"
"BID1131","DID133"
"BID2345","DID133"
"BID2722","DID133"
"BID282","DID133"
"BID1131","DID184"
"BID2345","DID184"
"BID2722","DID184"
"BID282","DID184"
"BID1131","DID291"
"BID2345","DID291"
"BID2722","DID291"
"BID282","DID291"
"BID1131","DID914"
"BID2345","DID914"
"BID2722","DID914"
"BID282","DID914"
"BID1007","DID387"
"BID1329","DID387"
"BID3","DID387"
"BID928","DID387"
"BID1007","DID599"
"BID1329","DID599"
"BID3","DID599"
"BID928","DID599"
"BID1007","DID710"
"BID1329","DID710"
"BID3","DID710"
"BID928","DID710"
"BID1007","DID946"
"BID1329","DID946"
"BID3","DID946"
"BID928","DID946"
"BID2054","DID21"
"BID2819","DID21"
"BID452","DID21"
"BID748","DID21"
"BID2054","DID621"
"BID2819","DID621"
"BID452","DID621"
"BID748","DID621"
"BID2054","DID675"
"BID2819","DID675"
"BID452","DID675"
"BID748","DID675"
"BID2054","DID942"
"BID2819","DID942"
"BID452","DID942"
"BID748","DID942"
"BID17","DID1014"
"BID2329","DID1014"
"BID2743","DID1014"
"BID2931","DID1014"
"BID17","DID246"
"BID2329","DID246"
"BID2743","DID246"
"BID2931","DID246"
"BID17","DID864"
"BID2329","DID864"
"BID2743","DID864"
"BID2931","DID864"
"BID17","DID892"
"BID2329","DID892"
"BID2743","DID892"
"BID2931","DID892"
"BID1175","DID1164"
"BID270","DID1164"
"BID446","DID1164"
"BID522","DID1164"
"BID1175","DID1175"
"BID270","DID1175"
"BID446","DID1175"
"BID522","DID1175"
"BID1175","DID137"
"BID270","DID137"
"BID446","DID137"
"BID522","DID137"
"BID1175","DID182"
"BID270","DID182"
"BID446","DID182"
"BID522","DID182"
"BID2431","DID1251"
"BID2561","DID1251"
"BID413","DID1251"
"BID683","DID1251"
"BID2431","DID231"
"BID2561","DID231"
"BID413","DID231"
"BID683","DID231"
"BID2431","DID551"
"BID2561","DID551"
"BID413","DID551"
"BID683","DID551"
"BID2431","DID588"
"BID2561","DID588"
"BID413","DID588"
"BID683","DID588"
"BID1825","DID1222"
"BID208","DID1222"
"BID809","DID1222"
"BID908","DID1222"
"BID1825","DID1301"
"BID208","DID1301"
"BID809","DID1301"
"BID908","DID1301"
"BID1825","DID230"
"BID208","DID230"
"BID809","DID230"
"BID908","DID230"
"BID1825","DID919"
"BID208","DID919"
"BID809","DID919"
"BID908","DID919"
"BID142","DID105"
"BID1805","DID105"
"BID2543","DID105"
"BID911","DID105"
"BID142","DID559"
"BID1805","DID559"
"BID2543","DID559"
"BID911","DID559"
"BID142","DID752"
"BID1805","DID752"
"BID2543","DID752"
"BID911","DID752"
"BID142","DID97"
"BID1805","DID97"
"BID2543","DID97"
"BID911","DID97"
"BID1117","DID1322"
"BID1257","DID1322"
"BID1578","DID1322"
"BID1781","DID1322"
"BID1117","DID1362"
"BID1257","DID1362"
"BID1578","DID1362"
"BID1781","DID1362"
"BID1117","DID40"
"BID1257","DID40"
"BID1578","DID40"
"BID1781","DID40"
"BID1117","DID738"
"BID1257","DID738"
"BID1578","DID738"
"BID1781","DID738"
"BID1727","DID1436"
"BID2927","DID1436"
"BID376","DID1436"
"BID675","DID1436"
"BID1727","DID48"
"BID2927","DID48"
"BID376","DID48"
"BID675","DID48"
"BID1727","DID565"
"BID2927","DID565"
"BID376","DID565"
"BID675","DID565"
"BID1727","DID725"
"BID2927","DID725"
"BID376","DID725"
"BID675","DID725"
"BID1311","DID137"
"BID2500","DID137"
"BID465","DID137"
"BID505","DID137"
"BID1311","DID508"
"BID2500","DID508"
"BID465","DID508"
"BID505","DID508"
"BID1311","DID885"
"BID2500","DID885"
"BID465","DID885"
"BID505","DID885"
"BID1311","DID938"
"BID2500","DID938"
"BID465","DID938"
"BID505","DID938"
"BID1677","DID1222"
"BID1789","DID1222"
"BID2938","DID1222"
"BID513","DID1222"
"BID1677","DID184"
"BID1789","DID184"
"BID2938","DID184"
"BID513","DID184"
"BID1677","DID423"
"BID1789","DID423"
"BID2938","DID423"
"BID513","DID423"
"BID1677","DID986"
"BID1789","DID986"
"BID2938","DID986"
"BID513","DID986"
"BID1314","DID1106"
"BID2270","DID1106"
"BID2343","DID1106"
"BID706","DID1106"
"BID1314","DID1257"
"BID2270","DID1257"
"BID2343","DID1257"
"BID706","DID1257"
"BID1314","DID363"
"BID2270","DID363"
"BID2343","DID363"
"BID706","DID363"
"BID1314","DID795"
"BID2270","DID795"
"BID2343","DID795"
"BID706","DID795"
"BID1302","DID1409"
"BID1999","DID1409"
"BID851","DID1409"
"BID876","DID1409"
"BID1302","DID368"
"BID1999","DID368"
"BID851","DID368"
"BID876","DID368"
"BID1302","DID695"
"BID1999","DID695"
"BID851","DID695"
"BID876","DID695"
"BID1302","DID949"
"BID1999","DID949"
"BID851","DID949"
"BID876","DID949"
"BID1072","DID1428"
"BID1674","DID1428"
"BID2799","DID1428"
"BID882","DID1428"
"BID1072","DID316"
"BID1674","DID316"
"BID2799","DID316"
"BID882","DID316"
"BID1072","DID325"
"BID1674","DID325"
"BID2799","DID325"
"BID882","DID325"
"BID1072","DID848"
"BID1674","DID848"
"BID2799","DID848"
"BID882","DID848"
"BID1178","DID1205"
"BID1194","DID1205"
"BID1602","DID1205"
"BID2192","DID1205"
"BID1178","DID1390"
"BID1194","DID1390"
"BID1602","DID1390"
"BID2192","DID1390"
"BID1178","DID248"
"BID1194","DID248"
"BID1602","DID248"
"BID2192","DID248"
"BID1178","DID92"
"BID1194","DID92"
"BID1602","DID92"
"BID2192","DID92"
"BID1532","DID745"
"BID2124","DID745"
"BID2476","DID745"
"BID2773","DID745"
"BID1532","DID761"
"BID2124","DID761"
"BID2476","DID761"
"BID2773","DID761"
"BID1532","DID805"
"BID2124","DID805"
"BID2476","DID805"
"BID2773","DID805"
"BID1532","DID939"
"BID2124","DID939"
"BID2476","DID939"
"BID2773","DID939"
"BID1116","DID1211"
"BID1402","DID1211"
"BID2362","DID1211"
"BID591","DID1211"
"BID1116","DID528"
"BID1402","DID528"
"BID2362","DID528"
"BID591","DID528"
"BID1116","DID543"
"BID1402","DID543"
"BID2362","DID543"
"BID591","DID543"
"BID1116","DID957"
"BID1402","DID957"
"BID2362","DID957"
"BID591","DID957"
"BID1622","DID1178"
"BID1715","DID1178"
"BID307","DID1178"
"BID599","DID1178"
"BID1622","DID322"
"BID1715","DID322"
"BID307","DID322"
"BID599","DID322"
"BID1622","DID341"
"BID1715","DID341"
"BID307","DID341"
"BID599","DID341"
"BID1622","DID60"
"BID1715","DID60"
"BID307","DID60"
"BID599","DID60"
"BID1229","DID1195"
"BID2031","DID1195"
"BID2072","DID1195"
"BID307","DID1195"
"BID1229","DID1447"
"BID2031","DID1447"
"BID2072","DID1447"
"BID307","DID1447"
"BID1229","DID278"
"BID2031","DID278"
"BID2072","DID278"
"BID307","DID278"
"BID1229","DID57"
"BID2031","DID57"
"BID2072","DID57"
"BID307","DID57"
"BID1418","DID1038"
"BID2727","DID1038"
"BID2903","DID1038"
"BID612","DID1038"
"BID1418","DID1183"
"BID2727","DID1183"
"BID2903","DID1183"
"BID612","DID1183"
"BID1418","DID1332"
"BID2727","DID1332"
"BID2903","DID1332"
"BID612","DID1332"
"BID1418","DID641"
"BID2727","DID641"
"BID2903","DID641"
"BID612","DID641"
"BID1469","DID168"
"BID1649","DID168"
"BID200","DID168"
"BID2187","DID168"
"BID1469","DID420"
"BID1649","DID420"
"BID200","DID420"
"BID2187","DID420"
"BID1469","DID527"
"BID1649","DID527"
"BID200","DID527"
"BID2187","DID527"
"BID1469","DID949"
"BID1649","DID949"
"BID200","DID949"
"BID2187","DID949"
"BID1509","DID1259"
"BID1635","DID1259"
"BID2282","DID1259"
"BID2413","DID1259"
"BID1509","DID1459"
"BID1635","DID1459"
"BID2282","DID1459"
"BID2413","DID1459"
"BID1509","DID149"
"BID1635","DID149"
"BID2282","DID149"
"BID2413","DID149"
"BID1509","DID210"
"BID1635","DID210"
"BID2282","DID210"
"BID2413","DID210"
"BID1317","DID1102"
"BID2587","DID1102"
"BID2860","DID1102"
"BID978","DID1102"
"BID1317","DID1270"
"BID2587","DID1270"
"BID2860","DID1270"
"BID978","DID1270"
"BID1317","DID273"
"BID2587","DID273"
"BID2860","DID273"
"BID978","DID273"
"BID1317","DID820"
"BID2587","DID820"
"BID2860","DID820"
"BID978","DID820"
"BID1666","DID281"
"BID1829","DID281"
"BID2049","DID281"
"BID57","DID281"
"BID1666","DID435"
"BID1829","DID435"
"BID2049","DID435"
"BID57","DID435"
"BID1666","DID572"
"BID1829","DID572"
"BID2049","DID572"
"BID57","DID572"
"BID1666","DID793"
"BID1829","DID793"
"BID2049","DID793"
"BID57","DID793"
"BID1000","DID1249"
"BID110","DID1249"
"BID125","DID1249"
"BID337","DID1249"
"BID1000","DID727"
"BID110","DID727"
"BID125","DID727"
"BID337","DID727"
"BID1000","DID787"
"BID110","DID787"
"BID125","DID787"
"BID337","DID787"
"BID1000","DID830"
"BID110","DID830"
"BID125","DID830"
"BID337","DID830"
"BID1947","DID227"
"BID2849","DID227"
"BID2895","DID227"
"BID341","DID227"
"BID1947","DID34"
"BID2849","DID34"
"BID2895","DID34"
"BID341","DID34"
"BID1947","DID468"
"BID2849","DID468"
"BID2895","DID468"
"BID341","DID468"
"BID1947","DID804"
"BID2849","DID804"
"BID2895","DID804"
"BID341","DID804"
"BID1410","DID1064"
"BID1947","DID1064"
"BID2523","DID1064"
"BID553","DID1064"
"BID1410","DID1268"
"BID1947","DID1268"
"BID2523","DID1268"
"BID553","DID1268"
"BID1410","DID1323"
"BID1947","DID1323"
"BID2523","DID1323"
"BID553","DID1323"
"BID1410","DID815"
"BID1947","DID815"
"BID2523","DID815"
"BID553","DID815"
"BID1267","DID1485"
"BID2216","DID1485"
"BID388","DID1485"
"BID440","DID1485"
"BID1267","DID223"
"BID2216","DID223"
"BID388","DID223"
"BID440","DID223"
"BID1267","DID262"
"BID2216","DID262"
"BID388","DID262"
"BID440","DID262"
"BID1267","DID375"
"BID2216","DID375"
"BID388","DID375"
"BID440","DID375"
"BID1271","DID1345"
"BID2604","DID1345"
"BID290","DID1345"
"BID471","DID1345"
"BID1271","DID196"
"BID2604","DID196"
"BID290","DID196"
"BID471","DID196"
"BID1271","DID260"
"BID2604","DID260"
"BID290","DID260"
"BID471","DID260"
"BID1271","DID617"
"BID2604","DID617"
"BID290","DID617"
"BID471","DID617"
"BID1156","DID1161"
"BID1850","DID1161"
"BID2922","DID1161"
"BID433","DID1161"
"BID1156","DID549"
"BID1850","DID549"
"BID2922","DID549"
"BID433","DID549"
"BID1156","DID663"
"BID1850","DID663"
"BID2922","DID663"
"BID433","DID663"
"BID1156","DID756"
"BID1850","DID756"
"BID2922","DID756"
"BID433","DID756"
"BID1399","DID1050"
"BID1515","DID1050"
"BID1517","DID1050"
"BID2589","DID1050"
"BID1399","DID1071"
"BID1515","DID1071"
"BID1517","DID1071"
"BID2589","DID1071"
"BID1399","DID227"
"BID1515","DID227"
"BID1517","DID227"
"BID2589","DID227"
"BID1399","DID835"
"BID1515","DID835"
"BID1517","DID835"
"BID2589","DID835"
"BID1567","DID120"
"BID1659","DID120"
"BID2160","DID120"
"BID243","DID120"
"BID1567","DID1239"
"BID1659","DID1239"
"BID2160","DID1239"
"BID243","DID1239"
"BID1567","DID379"
"BID1659","DID379"
"BID2160","DID379"
"BID243","DID379"
"BID1567","DID997"
"BID1659","DID997"
"BID2160","DID997"
"BID243","DID997"
"BID1922","DID1063"
"BID2295","DID1063"
"BID2521","DID1063"
"BID800","DID1063"
"BID1922","DID1075"
"BID2295","DID1075"
"BID2521","DID1075"
"BID800","DID1075"
"BID1922","DID1204"
"BID2295","DID1204"
"BID2521","DID1204"
"BID800","DID1204"
"BID1922","DID716"
"BID2295","DID716"
"BID2521","DID716"
"BID800","DID716"
"BID1787","DID1025"
"BID2231","DID1025"
"BID2636","DID1025"
"BID2666","DID1025"
"BID1787","DID1256"
"BID2231","DID1256"
"BID2636","DID1256"
"BID2666","DID1256"
"BID1787","DID1397"
"BID2231","DID1397"
"BID2636","DID1397"
"BID2666","DID1397"
"BID1787","DID989"
"BID2231","DID989"
"BID2636","DID989"
"BID2666","DID989"
"BID1097","DID1349"
"BID20","DID1349"
"BID2132","DID1349"
"BID567","DID1349"
"BID1097","DID1469"
"BID20","DID1469"
"BID2132","DID1469"
"BID567","DID1469"
"BID1097","DID560"
"BID20","DID560"
"BID2132","DID560"
"BID567","DID560"
"BID1097","DID92"
"BID20","DID92"
"BID2132","DID92"
"BID567","DID92"
"BID1245","DID1053"
"BID1310","DID1053"
"BID1701","DID1053"
"BID26","DID1053"
"BID1245","DID1219"
"BID1310","DID1219"
"BID1701","DID1219"
"BID26","DID1219"
"BID1245","DID64"
"BID1310","DID64"
"BID1701","DID64"
"BID26","DID64"
"BID1245","DID668"
"BID1310","DID668"
"BID1701","DID668"
"BID26","DID668"
"BID1414","DID10"
"BID1940","DID10"
"BID2201","DID10"
"BID377","DID10"
"BID1414","DID1030"
"BID1940","DID1030"
"BID2201","DID1030"
"BID377","DID1030"
"BID1414","DID470"
"BID1940","DID470"
"BID2201","DID470"
"BID377","DID470"
"BID1414","DID738"
"BID1940","DID738"
"BID2201","DID738"
"BID377","DID738"
"BID1617","DID499"
"BID2802","DID499"
"BID655","DID499"
"BID674","DID499"
"BID1617","DID55"
"BID2802","DID55"
"BID655","DID55"
"BID674","DID55"
"BID1617","DID822"
"BID2802","DID822"
"BID655","DID822"
"BID674","DID822"
"BID1617","DID826"
"BID2802","DID826"
"BID655","DID826"
"BID674","DID826"
"BID1994","DID1305"
"BID2114","DID1305"
"BID2307","DID1305"
"BID845","DID1305"
"BID1994","DID1350"
"BID2114","DID1350"
"BID2307","DID1350"
"BID845","DID1350"
"BID1994","DID1486"
"BID2114","DID1486"
"BID2307","DID1486"
"BID845","DID1486"
"BID1994","DID725"
"BID2114","DID725"
"BID2307","DID725"
"BID845","DID725"
"BID1910","DID1200"
"BID2097","DID1200"
"BID2567","DID1200"
"BID2953","DID1200"
"BID1910","DID1299"
"BID2097","DID1299"
"BID2567","DID1299"
"BID2953","DID1299"
"BID1910","DID1320"
"BID2097","DID1320"
"BID2567","DID1320"
"BID2953","DID1320"
"BID1910","DID508"
"BID2097","DID508"
"BID2567","DID508"
"BID2953","DID508"
"BID1041","DID1325"
"BID519","DID1325"
"BID83","DID1325"
"BID888","DID1325"
"BID1041","DID1471"
"BID519","DID1471"
"BID83","DID1471"
"BID888","DID1471"
"BID1041","DID178"
"BID519","DID178"
"BID83","DID178"
"BID888","DID178"
"BID1041","DID823"
"BID519","DID823"
"BID83","DID823"
"BID888","DID823"
"BID128","DID1114"
"BID2781","DID1114"
"BID2910","DID1114"
"BID437","DID1114"
"BID128","DID1367"
"BID2781","DID1367"
"BID2910","DID1367"
"BID437","DID1367"
"BID128","DID312"
"BID2781","DID312"
"BID2910","DID312"
"BID437","DID312"
"BID128","DID716"
"BID2781","DID716"
"BID2910","DID716"
"BID437","DID716"
"BID1496","DID1005"
"BID2451","DID1005"
"BID635","DID1005"
"BID692","DID1005"
"BID1496","DID1166"
"BID2451","DID1166"
"BID635","DID1166"
"BID692","DID1166"
"BID1496","DID573"
"BID2451","DID573"
"BID635","DID573"
"BID692","DID573"
"BID1496","DID806"
"BID2451","DID806"
"BID635","DID806"
"BID692","DID806"
"BID2304","DID1217"
"BID2898","DID1217"
"BID358","DID1217"
"BID463","DID1217"
"BID2304","DID214"
"BID2898","DID214"
"BID358","DID214"
"BID463","DID214"
"BID2304","DID3"
"BID2898","DID3"
"BID358","DID3"
"BID463","DID3"
"BID2304","DID681"
"BID2898","DID681"
"BID358","DID681"
"BID463","DID681"
"BID1057","DID1293"
"BID220","DID1293"
"BID2733","DID1293"
"BID728","DID1293"
"BID1057","DID659"
"BID220","DID659"
"BID2733","DID659"
"BID728","DID659"
"BID1057","DID699"
"BID220","DID699"
"BID2733","DID699"
"BID728","DID699"
"BID1057","DID955"
"BID220","DID955"
"BID2733","DID955"
"BID728","DID955"
"BID1945","DID115"
"BID429","DID115"
"BID726","DID115"
"BID753","DID115"
"BID1945","DID1480"
"BID429","DID1480"
"BID726","DID1480"
"BID753","DID1480"
"BID1945","DID828"
"BID429","DID828"
"BID726","DID828"
"BID753","DID828"
"BID1945","DID873"
"BID429","DID873"
"BID726","DID873"
"BID753","DID873"
"BID1681","DID1089"
"BID2301","DID1089"
"BID2441","DID1089"
"BID675","DID1089"
"BID1681","DID471"
"BID2301","DID471"
"BID2441","DID471"
"BID675","DID471"
"BID1681","DID68"
"BID2301","DID68"
"BID2441","DID68"
"BID675","DID68"
"BID1681","DID812"
"BID2301","DID812"
"BID2441","DID812"
"BID675","DID812"
"BID1686","DID467"
"BID1859","DID467"
"BID2630","DID467"
"BID621","DID467"
"BID1686","DID576"
"BID1859","DID576"
"BID2630","DID576"
"BID621","DID576"
"BID1686","DID711"
"BID1859","DID711"
"BID2630","DID711"
"BID621","DID711"
"BID1686","DID727"
"BID1859","DID727"
"BID2630","DID727"
"BID621","DID727"
"BID1075","DID1213"
"BID2295","DID1213"
"BID2311","DID1213"
"BID566","DID1213"
"BID1075","DID211"
"BID2295","DID211"
"BID2311","DID211"
"BID566","DID211"
"BID1075","DID41"
"BID2295","DID41"
"BID2311","DID41"
"BID566","DID41"
"BID1075","DID893"
"BID2295","DID893"
"BID2311","DID893"
"BID566","DID893"
"BID1605","DID1117"
"BID2240","DID1117"
"BID2809","DID1117"
"BID424","DID1117"
"BID1605","DID1351"
"BID2240","DID1351"
"BID2809","DID1351"
"BID424","DID1351"
"BID1605","DID215"
"BID2240","DID215"
"BID2809","DID215"
"BID424","DID215"
"BID1605","DID860"
"BID2240","DID860"
"BID2809","DID860"
"BID424","DID860"
"BID1119","DID112"
"BID2181","DID112"
"BID2425","DID112"
"BID764","DID112"
"BID1119","DID574"
"BID2181","DID574"
"BID2425","DID574"
"BID764","DID574"
"BID1119","DID796"
"BID2181","DID796"
"BID2425","DID796"
"BID764","DID796"
"BID1119","DID976"
"BID2181","DID976"
"BID2425","DID976"
"BID764","DID976"
"BID123","DID266"
"BID1666","DID266"
"BID2371","DID266"
"BID943","DID266"
"BID123","DID315"
"BID1666","DID315"
"BID2371","DID315"
"BID943","DID315"
"BID123","DID559"
"BID1666","DID559"
"BID2371","DID559"
"BID943","DID559"
"BID123","DID56"
"BID1666","DID56"
"BID2371","DID56"
"BID943","DID56"
"BID1310","DID1271"
"BID164","DID1271"
"BID1912","DID1271"
"BID264","DID1271"
"BID1310","DID135"
"BID164","DID135"
"BID1912","DID135"
"BID264","DID135"
"BID1310","DID186"
"BID164","DID186"
"BID1912","DID186"
"BID264","DID186"
"BID1310","DID715"
"BID164","DID715"
"BID1912","DID715"
"BID264","DID715"
"BID2092","DID1230"
"BID2170","DID1230"
"BID2643","DID1230"
"BID884","DID1230"
"BID2092","DID476"
"BID2170","DID476"
"BID2643","DID476"
"BID884","DID476"
"BID2092","DID587"
"BID2170","DID587"
"BID2643","DID587"
"BID884","DID587"
"BID2092","DID798"
"BID2170","DID798"
"BID2643","DID798"
"BID884","DID798"
"BID156","DID184"
"BID2598","DID184"
"BID374","DID184"
"BID912","DID184"
"BID156","DID189"
"BID2598","DID189"
"BID374","DID189"
"BID912","DID189"
"BID156","DID371"
"BID2598","DID371"
"BID374","DID371"
"BID912","DID371"
"BID156","DID71"
"BID2598","DID71"
"BID374","DID71"
"BID912","DID71"
"BID1130","DID121"
"BID1398","DID121"
"BID2720","DID121"
"BID2931","DID121"
"BID1130","DID377"
"BID1398","DID377"
"BID2720","DID377"
"BID2931","DID377"
"BID1130","DID472"
"BID1398","DID472"
"BID2720","DID472"
"BID2931","DID472"
"BID1130","DID906"
"BID1398","DID906"
"BID2720","DID906"
"BID2931","DID906"
"BID1777","DID107"
"BID1817","DID107"
"BID2176","DID107"
"BID32","DID107"
"BID1777","DID115"
"BID1817","DID115"
"BID2176","DID115"
"BID32","DID115"
"BID1777","DID251"
"BID1817","DID251"
"BID2176","DID251"
"BID32","DID251"
"BID1777","DID436"
"BID1817","DID436"
"BID2176","DID436"
"BID32","DID436"
"BID136","DID1043"
"BID207","DID1043"
"BID2681","DID1043"
"BID310","DID1043"
"BID136","DID1337"
"BID207","DID1337"
"BID2681","DID1337"
"BID310","DID1337"
"BID136","DID1447"
"BID207","DID1447"
"BID2681","DID1447"
"BID310","DID1447"
"BID136","DID199"
"BID207","DID199"
"BID2681","DID199"
"BID310","DID199"
"BID245","DID26"
"BID2615","DID26"
"BID2965","DID26"
"BID436","DID26"
"BID245","DID274"
"BID2615","DID274"
"BID2965","DID274"
"BID436","DID274"
"BID245","DID443"
"BID2615","DID443"
"BID2965","DID443"
"BID436","DID443"
"BID245","DID633"
"BID2615","DID633"
"BID2965","DID633"
"BID436","DID633"
"BID1692","DID1152"
"BID1779","DID1152"
"BID1964","DID1152"
"BID418","DID1152"
"BID1692","DID1181"
"BID1779","DID1181"
"BID1964","DID1181"
"BID418","DID1181"
"BID1692","DID1405"
"BID1779","DID1405"
"BID1964","DID1405"
"BID418","DID1405"
"BID1692","DID550"
"BID1779","DID550"
"BID1964","DID550"
"BID418","DID550"
"BID1318","DID1166"
"BID1884","DID1166"
"BID729","DID1166"
"BID924","DID1166"
"BID1318","DID463"
"BID1884","DID463"
"BID729","DID463"
"BID924","DID463"
"BID1318","DID720"
"BID1884","DID720"
"BID729","DID720"
"BID924","DID720"
"BID1318","DID872"
"BID1884","DID872"
"BID729","DID872"
"BID924","DID872"
"BID1575","DID1160"
"BID325","DID1160"
"BID419","DID1160"
"BID961","DID1160"
"BID1575","DID1312"
"BID325","DID1312"
"BID419","DID1312"
"BID961","DID1312"
"BID1575","DID40"
"BID325","DID40"
"BID419","DID40"
"BID961","DID40"
"BID1575","DID896"
"BID325","DID896"
"BID419","DID896"
"BID961","DID896"
"BID2274","DID1189"
"BID546","DID1189"
"BID630","DID1189"
"BID889","DID1189"
"BID2274","DID44"
"BID546","DID44"
"BID630","DID44"
"BID889","DID44"
"BID2274","DID447"
"BID546","DID447"
"BID630","DID447"
"BID889","DID447"
"BID2274","DID89"
"BID546","DID89"
"BID630","DID89"
"BID889","DID89"
"BID1366","DID1148"
"BID1876","DID1148"
"BID756","DID1148"
"BID835","DID1148"
"BID1366","DID1221"
"BID1876","DID1221"
"BID756","DID1221"
"BID835","DID1221"
"BID1366","DID532"
"BID1876","DID532"
"BID756","DID532"
"BID835","DID532"
"BID1366","DID688"
"BID1876","DID688"
"BID756","DID688"
"BID835","DID688"
"BID1022","DID106"
"BID1359","DID106"
"BID1365","DID106"
"BID702","DID106"
"BID1022","DID1430"
"BID1359","DID1430"
"BID1365","DID1430"
"BID702","DID1430"
"BID1022","DID287"
"BID1359","DID287"
"BID1365","DID287"
"BID702","DID287"
"BID1022","DID851"
"BID1359","DID851"
"BID1365","DID851"
"BID702","DID851"
"BID1839","DID1395"
"BID2656","DID1395"
"BID509","DID1395"
"BID98","DID1395"
"BID1839","DID270"
"BID2656","DID270"
"BID509","DID270"
"BID98","DID270"
"BID1839","DID276"
"BID2656","DID276"
"BID509","DID276"
"BID98","DID276"
"BID1839","DID625"
"BID2656","DID625"
"BID509","DID625"
"BID98","DID625"
"BID1090","DID1091"
"BID2029","DID1091"
"BID2262","DID1091"
"BID2713","DID1091"
"BID1090","DID1394"
"BID2029","DID1394"
"BID2262","DID1394"
"BID2713","DID1394"
"BID1090","DID346"
"BID2029","DID346"
"BID2262","DID346"
"BID2713","DID346"
"BID1090","DID952"
"BID2029","DID952"
"BID2262","DID952"
"BID2713","DID952"
"BID1756","DID112"
"BID1778","DID112"
"BID2827","DID112"
"BID301","DID112"
"BID1756","DID1460"
"BID1778","DID1460"
"BID2827","DID1460"
"BID301","DID1460"
"BID1756","DID500"
"BID1778","DID500"
"BID2827","DID500"
"BID301","DID500"
"BID1756","DID592"
"BID1778","DID592"
"BID2827","DID592"
"BID301","DID592"
"BID1518","DID1334"
"BID2532","DID1334"
"BID2636","DID1334"
"BID2677","DID1334"
"BID1518","DID34"
"BID2532","DID34"
"BID2636","DID34"
"BID2677","DID34"
"BID1518","DID444"
"BID2532","DID444"
"BID2636","DID444"
"BID2677","DID444"
"BID1518","DID836"
"BID2532","DID836"
"BID2636","DID836"
"BID2677","DID836"
"BID1282","DID1223"
"BID1367","DID1223"
"BID2351","DID1223"
"BID2909","DID1223"
"BID1282","DID1229"
"BID1367","DID1229"
"BID2351","DID1229"
"BID2909","DID1229"
"BID1282","DID412"
"BID1367","DID412"
"BID2351","DID412"
"BID2909","DID412"
"BID1282","DID701"
"BID1367","DID701"
"BID2351","DID701"
"BID2909","DID701"
"BID1058","DID118"
"BID2521","DID118"
"BID895","DID118"
"BID912","DID118"
"BID1058","DID394"
"BID2521","DID394"
"BID895","DID394"
"BID912","DID394"
"BID1058","DID445"
"BID2521","DID445"
"BID895","DID445"
"BID912","DID445"
"BID1058","DID75"
"BID2521","DID75"
"BID895","DID75"
"BID912","DID75"
"BID2052","DID1072"
"BID2336","DID1072"
"BID321","DID1072"
"BID737","DID1072"
"BID2052","DID226"
"BID2336","DID226"
"BID321","DID226"
"BID737","DID226"
"BID2052","DID718"
"BID2336","DID718"
"BID321","DID718"
"BID737","DID718"
"BID2052","DID808"
"BID2336","DID808"
"BID321","DID808"
"BID737","DID808"
"BID1523","DID298"
"BID2674","DID298"
"BID2713","DID298"
"BID2905","DID298"
"BID1523","DID571"
"BID2674","DID571"
"BID2713","DID571"
"BID2905","DID571"
"BID1523","DID889"
"BID2674","DID889"
"BID2713","DID889"
"BID2905","DID889"
"BID1523","DID981"
"BID2674","DID981"
"BID2713","DID981"
"BID2905","DID981"
"BID1215","DID1480"
"BID1253","DID1480"
"BID1810","DID1480"
"BID2636","DID1480"
"BID1215","DID255"
"BID1253","DID255"
"BID1810","DID255"
"BID2636","DID255"
"BID1215","DID334"
"BID1253","DID334"
"BID1810","DID334"
"BID2636","DID334"
"BID1215","DID959"
"BID1253","DID959"
"BID1810","DID959"
"BID2636","DID959"
"BID128","DID1152"
"BID2583","DID1152"
"BID2841","DID1152"
"BID688","DID1152"
"BID128","DID117"
"BID2583","DID117"
"BID2841","DID117"
"BID688","DID117"
"BID128","DID408"
"BID2583","DID408"
"BID2841","DID408"
"BID688","DID408"
"BID128","DID519"
"BID2583","DID519"
"BID2841","DID519"
"BID688","DID519"
"BID175","DID1015"
"BID2724","DID1015"
"BID690","DID1015"
"BID902","DID1015"
"BID175","DID214"
"BID2724","DID214"
"BID690","DID214"
"BID902","DID214"
"BID175","DID919"
"BID2724","DID919"
"BID690","DID919"
"BID902","DID919"
"BID175","DID970"
"BID2724","DID970"
"BID690","DID970"
