"BID","DID"
"BID225","DID26"
"BID225","DID991"
"BID458","DID100"
"BID848","DID100"
"BID458","DID568"
"BID848","DID568"
"BID285","DID139"
"BID427","DID139"
"BID938","DID313"
"BID938","DID720"
"BID833","DID482"
"BID833","DID940"
"BID909","DID903"
"BID866","DID601"
"BID649","DID213"
"BID100","DID44"
"BID236","DID44"
"BID100","DID45"
"BID236","DID45"
"BID411","DID117"
"BID411","DID251"
"BID813","DID383"
"BID855","DID383"
"BID813","DID803"
"BID855","DID803"
"BID290","DID243"
"BID636","DID243"
"BID282","DID266"
"BID957","DID266"
"BID398","DID366"
"BID719","DID366"
"BID398","DID645"
"BID719","DID645"
"BID290","DID74"
"BID477","DID20"
"BID651","DID20"
"BID477","DID736"
"BID651","DID736"
"BID264","DID493"
"BID699","DID493"
"BID892","DID506"
"BID892","DID745"
"BID738","DID203"
"BID738","DID813"
"BID206","DID39"
"BID338","DID39"
"BID206","DID961"
"BID338","DID961"
"BID93","DID80"
"BID545","DID72"
"BID642","DID72"
"BID621","DID491"
"BID794","DID491"
"BID621","DID776"
"BID794","DID776"
"BID411","DID304"
"BID649","DID347"
"BID588","DID677"
"BID315","DID156"
"BID146","DID125"
"BID273","DID125"
"BID146","DID325"
"BID273","DID325"
"BID796","DID269"
"BID84","DID269"
"BID796","DID414"
"BID84","DID414"
"BID469","DID324"
"BID769","DID603"
"BID953","DID603"
"BID541","DID950"
"BID835","DID950"
"BID231","DID343"
"BID837","DID343"
"BID231","DID587"
"BID837","DID587"
"BID582","DID469"
"BID997","DID469"
"BID211","DID304"
"BID545","DID304"
"BID439","DID637"
"BID815","DID882"
"BID815","DID911"
"BID376","DID701"
"BID51","DID701"
"BID591","DID995"
"BID749","DID995"
"BID620","DID685"
"BID78","DID685"
"BID642","DID209"
"BID642","DID574"
"BID142","DID35"
"BID366","DID559"
"BID865","DID559"
"BID366","DID831"
"BID865","DID831"
"BID254","DID249"
"BID754","DID249"
"BID254","DID965"
"BID754","DID965"
"BID233","DID3"
"BID71","DID3"
"BID89","DID751"
"BID458","DID676"
"BID786","DID676"
"BID458","DID920"
"BID786","DID920"
"BID572","DID250"
"BID317","DID12"
"BID968","DID531"
"BID744","DID114"
"BID289","DID234"
"BID474","DID234"
"BID289","DID789"
"BID474","DID789"
"BID197","DID228"
"BID197","DID708"
"BID274","DID189"
"BID970","DID189"
"BID458","DID237"
"BID665","DID237"
"BID313","DID44"
"BID923","DID44"
"BID313","DID828"
"BID923","DID828"
"BID459","DID382"
"BID459","DID900"
"BID301","DID678"
"BID883","DID678"
"BID937","DID31"
"BID514","DID112"
"BID544","DID112"
"BID514","DID903"
"BID544","DID903"
"BID231","DID783"
"BID924","DID783"
"BID182","DID198"
"BID182","DID771"
"BID293","DID212"
"BID311","DID212"
"BID293","DID714"
"BID311","DID714"
"BID149","DID113"
"BID149","DID6"
"BID355","DID226"
"BID777","DID226"
"BID355","DID392"
"BID777","DID392"
"BID427","DID713"
"BID424","DID308"
"BID927","DID308"
"BID296","DID439"
"BID468","DID712"
"BID141","DID707"
"BID506","DID707"
"BID141","DID758"
"BID506","DID758"
"BID426","DID814"
"BID806","DID814"
"BID603","DID244"
"BID603","DID467"
"BID227","DID441"
"BID773","DID441"
"BID227","DID893"
"BID773","DID893"
"BID919","DID349"
"BID579","DID505"
"BID579","DID638"
"BID105","DID317"
"BID295","DID317"
"BID105","DID345"
"BID295","DID345"
"BID149","DID517"
"BID959","DID517"
"BID132","DID349"
"BID132","DID855"
"BID53","DID270"
"BID918","DID270"
"BID53","DID632"
"BID918","DID632"
"BID484","DID404"
"BID598","DID404"
"BID484","DID521"
"BID598","DID521"
"BID774","DID165"
"BID727","DID658"
"BID540","DID186"
"BID540","DID974"
"BID737","DID700"
"BID711","DID552"
"BID711","DID732"
"BID353","DID633"
"BID595","DID633"
"BID754","DID245"
"BID886","DID387"
"BID886","DID465"
"BID265","DID758"
"BID915","DID758"
"BID142","DID183"
"BID142","DID51"
"BID432","DID199"
"BID331","DID596"
"BID535","DID596"
"BID331","DID775"
"BID535","DID775"
"BID533","DID702"
"BID129","DID691"
"BID335","DID691"
"BID366","DID21"
"BID366","DID477"
"BID254","DID165"
"BID59","DID165"
"BID761","DID218"
"BID316","DID419"
"BID772","DID419"
"BID316","DID779"
"BID772","DID779"
"BID160","DID947"
"BID7","DID206"
"BID7","DID306"
"BID607","DID184"
"BID585","DID464"
"BID750","DID286"
"BID859","DID286"
"BID750","DID712"
"BID859","DID712"
"BID640","DID851"
"BID45","DID405"
"BID45","DID484"
"BID111","DID12"
"BID459","DID12"
"BID111","DID410"
"BID459","DID410"
"BID58","DID27"
"BID57","DID924"
"BID587","DID513"
"BID699","DID513"
"BID696","DID349"
"BID720","DID349"
"BID696","DID713"
"BID720","DID713"
"BID782","DID177"
"BID857","DID911"
"BID857","DID983"
"BID744","DID263"
"BID967","DID263"
"BID744","DID757"
"BID967","DID757"
"BID255","DID497"
"BID452","DID497"
"BID255","DID513"
"BID452","DID513"
"BID355","DID762"
"BID456","DID762"
"BID355","DID956"
"BID456","DID956"
"BID327","DID216"
"BID435","DID216"
"BID419","DID415"
"BID786","DID415"
"BID419","DID58"
"BID786","DID58"
"BID374","DID296"
"BID374","DID795"
"BID570","DID500"
"BID710","DID500"
"BID818","DID177"
"BID816","DID217"
"BID309","DID554"
"BID647","DID554"
"BID49","DID216"
"BID8","DID216"
"BID49","DID329"
"BID8","DID329"
"BID859","DID466"
"BID729","DID139"
"BID729","DID511"
"BID645","DID512"
"BID812","DID512"
"BID645","DID59"
"BID812","DID59"
"BID156","DID746"
"BID592","DID458"
"BID734","DID458"
"BID592","DID7"
"BID734","DID7"
"BID298","DID445"
"BID237","DID713"
"BID186","DID789"
"BID995","DID789"
"BID503","DID355"
"BID695","DID355"
"BID503","DID538"
"BID695","DID538"
"BID643","DID836"
"BID931","DID836"
"BID410","DID69"
"BID141","DID374"
"BID737","DID374"
"BID658","DID861"
"BID91","DID861"
"BID581","DID766"
"BID14","DID596"
"BID975","DID596"
"BID14","DID990"
"BID975","DID990"
"BID917","DID638"
"BID759","DID412"
"BID759","DID5"
"BID828","DID859"
"BID828","DID961"
"BID966","DID953"
"BID800","DID102"
"BID880","DID102"
"BID394","DID483"
"BID394","DID814"
"BID982","DID109"
"BID593","DID294"
"BID593","DID552"
"BID687","DID880"
"BID990","DID880"
"BID306","DID185"
"BID477","DID185"
"BID514","DID356"
"BID514","DID468"
"BID855","DID549"
"BID855","DID718"
"BID223","DID560"
"BID31","DID560"
"BID221","DID607"
"BID221","DID87"
"BID459","DID758"
"BID903","DID758"
"BID484","DID904"
"BID861","DID904"
"BID843","DID206"
"BID843","DID758"
"BID607","DID701"
"BID854","DID701"
"BID607","DID798"
"BID854","DID798"
"BID295","DID287"
"BID81","DID287"
"BID295","DID873"
"BID81","DID873"
"BID18","DID570"
"BID865","DID570"
"BID177","DID877"
"BID746","DID877"
"BID177","DID959"
"BID746","DID959"
"BID678","DID607"
"BID206","DID907"
"BID635","DID252"
"BID879","DID252"
"BID635","DID658"
"BID879","DID658"
"BID413","DID495"
"BID596","DID3"
"BID728","DID57"
"BID960","DID57"
"BID316","DID952"
"BID885","DID952"
"BID747","DID209"
"BID747","DID722"
"BID298","DID285"
"BID860","DID285"
"BID298","DID296"
"BID860","DID296"
"BID371","DID381"
"BID739","DID381"
"BID633","DID375"
"BID835","DID375"
"BID633","DID431"
"BID835","DID431"
"BID573","DID524"
"BID573","DID66"
"BID254","DID630"
"BID272","DID630"
"BID448","DID808"
"BID448","DID987"
"BID159","DID815"
"BID159","DID860"
"BID230","DID730"
"BID230","DID885"
"BID64","DID302"
"BID998","DID302"
"BID64","DID657"
"BID998","DID657"
"BID980","DID620"
"BID808","DID149"
"BID808","DID16"
"BID345","DID151"
"BID783","DID151"
"BID345","DID893"
"BID783","DID893"
"BID171","DID271"
"BID215","DID510"
"BID654","DID510"
"BID344","DID15"
"BID344","DID348"
"BID120","DID140"
"BID390","DID140"
"BID120","DID633"
"BID390","DID633"
"BID640","DID103"
"BID640","DID160"
"BID49","DID415"
"BID49","DID470"
"BID750","DID642"
"BID750","DID802"
"BID112","DID891"
"BID195","DID117"
"BID626","DID117"
"BID195","DID503"
"BID626","DID503"
"BID644","DID281"
"BID644","DID497"
"BID250","DID106"
"BID338","DID106"
"BID26","DID989"
"BID55","DID989"
"BID182","DID402"
"BID532","DID402"
"BID182","DID493"
"BID532","DID493"
"BID383","DID148"
"BID398","DID148"
"BID42","DID996"
"BID726","DID996"
"BID91","DID423"
"BID91","DID529"
"BID104","DID318"
"BID20","DID318"
"BID104","DID874"
"BID20","DID874"
"BID736","DID859"
"BID884","DID859"
"BID61","DID113"
"BID61","DID163"
"BID205","DID715"
"BID755","DID712"
"BID587","DID125"
"BID622","DID125"
"BID587","DID879"
"BID622","DID879"
"BID220","DID356"
"BID220","DID404"
"BID468","DID668"
"BID855","DID668"
"BID960","DID111"
"BID960","DID130"
"BID383","DID5"
"BID95","DID5"
"BID383","DID986"
"BID95","DID986"
"BID408","DID401"
"BID495","DID401"
"BID408","DID857"
"BID495","DID857"
"BID721","DID905"
"BID345","DID346"
"BID405","DID301"
"BID405","DID837"
"BID748","DID103"
"BID748","DID138"
"BID171","DID372"
"BID365","DID372"
"BID117","DID378"
"BID698","DID378"
"BID127","DID54"
"BID721","DID54"
"BID127","DID673"
"BID721","DID673"
"BID380","DID206"
"BID380","DID223"
"BID165","DID113"
"BID415","DID113"
"BID165","DID88"
"BID415","DID88"
"BID836","DID387"
"BID848","DID387"
"BID768","DID803"
"BID970","DID238"
"BID980","DID329"
"BID980","DID692"
"BID809","DID408"
"BID226","DID5"
"BID226","DID572"
"BID55","DID825"
"BID845","DID825"
"BID329","DID26"
"BID833","DID454"
"BID833","DID796"
"BID347","DID927"
"BID15","DID816"
"BID56","DID816"
"BID171","DID44"
"BID751","DID44"
"BID171","DID560"
"BID751","DID560"
"BID450","DID695"
"BID680","DID695"
"BID277","DID162"
"BID657","DID162"
"BID277","DID662"
"BID657","DID662"
"BID350","DID197"
"BID612","DID397"
"BID612","DID981"
"BID57","DID675"
"BID960","DID675"
"BID57","DID979"
"BID960","DID979"
"BID955","DID301"
"BID955","DID952"
"BID743","DID159"
"BID470","DID221"
"BID470","DID800"
"BID991","DID75"
"BID572","DID470"
"BID993","DID470"
"BID845","DID730"
"BID428","DID644"
"BID491","DID644"
"BID389","DID862"
"BID522","DID862"
"BID112","DID358"
"BID22","DID185"
"BID859","DID185"
"BID22","DID425"
"BID859","DID425"
"BID686","DID233"
"BID686","DID323"
"BID673","DID57"
"BID673","DID641"
"BID692","DID24"
"BID692","DID581"
"BID111","DID174"
"BID373","DID174"
"BID111","DID434"
"BID373","DID434"
"BID944","DID442"
"BID944","DID490"
"BID832","DID446"
"BID976","DID224"
"BID211","DID431"
"BID819","DID431"
"BID211","DID862"
"BID819","DID862"
"BID115","DID401"
"BID292","DID401"
"BID115","DID420"
"BID292","DID420"
"BID252","DID227"
"BID252","DID235"
"BID131","DID269"
"BID551","DID269"
"BID745","DID100"
"BID745","DID226"
"BID912","DID144"
"BID912","DID157"
"BID32","DID140"
"BID32","DID494"
"BID191","DID519"
"BID191","DID945"
"BID166","DID840"
"BID586","DID325"
"BID176","DID84"
"BID933","DID84"
"BID312","DID848"
"BID685","DID928"
"BID22","DID108"
"BID691","DID108"
"BID236","DID81"
"BID511","DID81"
"BID163","DID697"
"BID420","DID697"
"BID163","DID744"
"BID420","DID744"
"BID538","DID578"
"BID614","DID578"
"BID398","DID854"
"BID81","DID854"
"BID31","DID365"
"BID31","DID730"
"BID183","DID220"
"BID709","DID220"
"BID183","DID447"
"BID709","DID447"
"BID235","DID751"
"BID799","DID751"
"BID235","DID775"
"BID799","DID775"
"BID494","DID294"
"BID521","DID294"
"BID494","DID719"
"BID521","DID719"
"BID553","DID981"
"BID553","DID983"
"BID490","DID778"
"BID972","DID778"
"BID490","DID842"
"BID972","DID842"
"BID31","DID674"
"BID923","DID674"
"BID386","DID924"
"BID386","DID993"
"BID116","DID879"
"BID295","DID879"
"BID447","DID524"
"BID494","DID524"
"BID813","DID182"
"BID85","DID182"
"BID986","DID108"
"BID986","DID341"
"BID671","DID111"
"BID231","DID241"
"BID608","DID241"
"BID231","DID526"
"BID608","DID526"
"BID866","DID246"
"BID105","DID931"
"BID105","DID995"
"BID695","DID361"
"BID695","DID906"
"BID795","DID231"
"BID942","DID231"
"BID360","DID565"
"BID360","DID785"
"BID177","DID368"
"BID447","DID258"
"BID477","DID258"
"BID348","DID135"
"BID369","DID135"
"BID348","DID203"
"BID369","DID203"
"BID743","DID795"
"BID758","DID795"
"BID743","DID920"
"BID758","DID920"
"BID973","DID127"
"BID973","DID243"
"BID399","DID425"
"BID597","DID425"
"BID341","DID253"
"BID341","DID687"
"BID485","DID248"
"BID485","DID970"
"BID725","DID171"
"BID770","DID171"
"BID876","DID480"
"BID876","DID678"
"BID52","DID155"
"BID157","DID318"
"BID904","DID209"
"BID970","DID589"
"BID963","DID478"
"BID731","DID168"
"BID157","DID487"
"BID337","DID487"
"BID157","DID59"
"BID337","DID59"
"BID260","DID682"
"BID260","DID723"
"BID736","DID661"
"BID93","DID661"
"BID667","DID590"
"BID935","DID590"
"BID667","DID838"
"BID935","DID838"
"BID406","DID394"
"BID578","DID394"
"BID406","DID694"
"BID578","DID694"
"BID124","DID534"
"BID942","DID199"
"BID942","DID818"
"BID378","DID548"
"BID661","DID548"
"BID195","DID475"
"BID406","DID475"
"BID195","DID492"
"BID406","DID492"
"BID180","DID210"
"BID296","DID210"
"BID655","DID319"
"BID805","DID319"
"BID655","DID539"
"BID805","DID539"
"BID784","DID946"
"BID875","DID946"
"BID694","DID175"
"BID568","DID40"
"BID582","DID40"
"BID568","DID966"
"BID582","DID966"
"BID385","DID517"
"BID726","DID517"
"BID827","DID368"
"BID827","DID479"
"BID302","DID148"
"BID850","DID148"
"BID302","DID894"
"BID850","DID894"
"BID317","DID879"
"BID681","DID6"
"BID681","DID926"
"BID685","DID284"
"BID532","DID486"
"BID506","DID232"
"BID117","DID808"
"BID592","DID320"
"BID592","DID462"
"BID723","DID169"
"BID723","DID716"
"BID211","DID825"
"BID483","DID825"
"BID211","DID874"
"BID483","DID874"
"BID396","DID493"
"BID777","DID493"
"BID396","DID949"
"BID777","DID949"
"BID264","DID147"
"BID710","DID147"
"BID264","DID219"
"BID710","DID219"
"BID286","DID213"
"BID504","DID213"
"BID286","DID650"
"BID504","DID650"
"BID46","DID500"
"BID800","DID500"
"BID808","DID711"
"BID214","DID218"
"BID839","DID218"
"BID802","DID521"
"BID802","DID54"
"BID73","DID778"
"BID190","DID730"
"BID478","DID730"
"BID513","DID695"
"BID852","DID695"
"BID513","DID863"
"BID852","DID863"
"BID122","DID916"
"BID294","DID916"
"BID254","DID5"
"BID254","DID718"
"BID358","DID127"
"BID358","DID975"
"BID580","DID305"
"BID919","DID517"
"BID441","DID360"
"BID851","DID451"
"BID355","DID417"
"BID913","DID417"
"BID355","DID637"
"BID913","DID637"
"BID321","DID335"
"BID109","DID969"
"BID875","DID969"
"BID551","DID858"
"BID932","DID858"
"BID714","DID268"
"BID893","DID268"
"BID714","DID41"
"BID893","DID41"
"BID540","DID477"
"BID638","DID477"
"BID540","DID745"
"BID638","DID745"
"BID146","DID209"
"BID146","DID423"
"BID491","DID411"
"BID3","DID44"
"BID738","DID44"
"BID246","DID168"
"BID246","DID266"
"BID149","DID258"
"BID149","DID642"
"BID774","DID142"
"BID774","DID924"
"BID100","DID406"
"BID765","DID406"
"BID329","DID126"
"BID329","DID565"
"BID652","DID643"
"BID652","DID870"
"BID264","DID140"
"BID312","DID140"
"BID264","DID456"
"BID312","DID456"
"BID848","DID454"
"BID848","DID805"
"BID31","DID620"
"BID527","DID620"
"BID248","DID688"
"BID522","DID688"
"BID248","DID790"
"BID522","DID790"
"BID138","DID382"
"BID488","DID382"
"BID138","DID797"
"BID488","DID797"
"BID21","DID162"
"BID495","DID162"
"BID21","DID969"
"BID495","DID969"
"BID523","DID800"
"BID724","DID800"
"BID372","DID191"
"BID828","DID191"
"BID372","DID927"
"BID828","DID927"
"BID121","DID617"
"BID121","DID692"
"BID190","DID123"
"BID831","DID123"
"BID190","DID262"
"BID831","DID262"
"BID809","DID853"
"BID429","DID279"
"BID638","DID279"
"BID429","DID920"
"BID638","DID920"
"BID917","DID826"
"BID79","DID587"
"BID824","DID587"
"BID585","DID287"
"BID585","DID651"
"BID307","DID857"
"BID307","DID86"
"BID142","DID186"
"BID142","DID216"
"BID567","DID796"
"BID88","DID796"
"BID567","DID896"
"BID88","DID896"
"BID565","DID985"
"BID237","DID489"
"BID237","DID775"
"BID112","DID248"
"BID112","DID366"
"BID498","DID260"
"BID729","DID260"
"BID498","DID47"
"BID729","DID47"
"BID327","DID367"
"BID581","DID367"
"BID952","DID180"
"BID952","DID256"
"BID183","DID167"
"BID611","DID167"
"BID388","DID319"
"BID909","DID319"
"BID388","DID463"
"BID909","DID463"
"BID33","DID984"
"BID56","DID596"
"BID56","DID928"
"BID112","DID537"
"BID799","DID537"
"BID766","DID434"
"BID766","DID703"
"BID383","DID145"
"BID555","DID145"
"BID383","DID160"
"BID555","DID160"
"BID409","DID606"
"BID833","DID606"
"BID409","DID618"
"BID833","DID618"
"BID461","DID991"
"BID589","DID135"
"BID503","DID278"
"BID503","DID492"
"BID241","DID386"
"BID806","DID386"
"BID241","DID739"
"BID806","DID739"
"BID242","DID260"
"BID488","DID260"
"BID242","DID788"
"BID488","DID788"
"BID254","DID165"
"BID694","DID417"
"BID182","DID446"
"BID491","DID355"
"BID224","DID131"
"BID295","DID449"
"BID24","DID328"
"BID804","DID328"
"BID56","DID18"
"BID56","DID826"
"BID460","DID30"
"BID983","DID30"
"BID256","DID582"
"BID815","DID455"
"BID815","DID847"
"BID350","DID129"
"BID625","DID129"
"BID350","DID616"
"BID625","DID616"
"BID329","DID447"
"BID436","DID447"
"BID862","DID281"
"BID862","DID841"
"BID352","DID506"
"BID352","DID873"
"BID206","DID808"
"BID568","DID808"
"BID394","DID113"
"BID718","DID113"
"BID394","DID8"
"BID718","DID8"
"BID19","DID559"
"BID942","DID559"
"BID19","DID629"
"BID942","DID629"
"BID194","DID171"
"BID194","DID423"
"BID548","DID190"
"BID617","DID190"
"BID548","DID488"
"BID617","DID488"
"BID131","DID262"
"BID887","DID262"
"BID881","DID35"
"BID399","DID204"
"BID399","DID781"
"BID1000","DID760"
"BID895","DID760"
"BID1000","DID929"
"BID895","DID929"
"BID943","DID597"
"BID943","DID99"
"BID571","DID934"
"BID929","DID934"
"BID48","DID274"
"BID836","DID274"
"BID48","DID704"
"BID836","DID704"
"BID256","DID455"
"BID949","DID455"
"BID256","DID955"
"BID949","DID955"
"BID24","DID939"
"BID560","DID939"
"BID24","DID941"
"BID560","DID941"
"BID222","DID12"
"BID888","DID12"
"BID222","DID724"
"BID888","DID724"
"BID136","DID813"
"BID835","DID813"
"BID146","DID214"
"BID748","DID214"
"BID146","DID968"
"BID748","DID968"
"BID957","DID44"
"BID787","DID736"
"BID420","DID5"
"BID876","DID5"
"BID420","DID629"
"BID876","DID629"
"BID550","DID271"
"BID550","DID512"
"BID699","DID718"
"BID751","DID490"
"BID751","DID957"
"BID522","DID52"
"BID920","DID52"
"BID522","DID836"
"BID920","DID836"
"BID702","DID294"
"BID925","DID294"
"BID702","DID712"
"BID925","DID712"
"BID388","DID482"
"BID388","DID716"
"BID311","DID184"
"BID634","DID184"
"BID311","DID732"
"BID634","DID732"
"BID694","DID238"
"BID781","DID238"
"BID454","DID18"
"BID454","DID542"
"BID185","DID720"
"BID915","DID720"
"BID185","DID859"
"BID915","DID859"
"BID563","DID226"
"BID996","DID226"
"BID563","DID345"
"BID996","DID345"
"BID769","DID41"
"BID824","DID41"
"BID842","DID363"
"BID233","DID237"
"BID233","DID533"
"BID603","DID172"
"BID603","DID334"
"BID270","DID293"
"BID262","DID310"
"BID713","DID310"
"BID262","DID867"
"BID713","DID867"
"BID305","DID911"
"BID305","DID997"
"BID119","DID522"
"BID865","DID522"
"BID119","DID891"
"BID865","DID891"
"BID166","DID1"
"BID950","DID1"
"BID166","DID845"
"BID950","DID845"
"BID303","DID347"
"BID85","DID347"
"BID303","DID812"
"BID85","DID812"
"BID789","DID241"
"BID905","DID241"
"BID789","DID440"
"BID905","DID440"
"BID515","DID88"
"BID390","DID140"
"BID390","DID44"
"BID362","DID196"
"BID51","DID196"
"BID362","DID845"
"BID51","DID845"
"BID949","DID409"
"BID949","DID901"
"BID445","DID71"
"BID499","DID71"
"BID160","DID567"
"BID160","DID861"
"BID13","DID336"
"BID517","DID336"
"BID13","DID904"
"BID517","DID904"
"BID483","DID852"
"BID666","DID852"
"BID483","DID979"
"BID666","DID979"
"BID244","DID108"
"BID918","DID108"
"BID244","DID800"
"BID918","DID800"
"BID694","DID272"
"BID909","DID272"
"BID744","DID452"
"BID744","DID464"
"BID171","DID392"
"BID658","DID392"
"BID171","DID604"
"BID658","DID604"
"BID475","DID843"
"BID590","DID843"
"BID647","DID717"
"BID153","DID496"
"BID864","DID496"
"BID153","DID713"
"BID864","DID713"
"BID647","DID158"
"BID195","DID641"
"BID554","DID641"
"BID195","DID946"
"BID554","DID946"
"BID208","DID117"
"BID874","DID117"
"BID208","DID401"
"BID874","DID401"
"BID856","DID326"
"BID879","DID326"
"BID856","DID384"
"BID879","DID384"
"BID953","DID320"
"BID953","DID734"
"BID232","DID156"
"BID308","DID156"
"BID232","DID660"
"BID308","DID660"
"BID573","DID476"
"BID685","DID476"
"BID573","DID625"
"BID685","DID625"
"BID453","DID653"
"BID682","DID206"
"BID544","DID20"
"BID544","DID672"
"BID539","DID285"
"BID539","DID93"
"BID399","DID254"
"BID757","DID109"
"BID757","DID134"
"BID446","DID579"
"BID807","DID579"
"BID408","DID681"
"BID762","DID681"
"BID408","DID890"
"BID762","DID890"
"BID244","DID106"
"BID244","DID196"
"BID333","DID161"
"BID333","DID488"
"BID15","DID720"
"BID15","DID805"
"BID900","DID402"
"BID98","DID402"
"BID900","DID862"
"BID98","DID862"
"BID323","DID878"
"BID475","DID811"
"BID864","DID811"
"BID429","DID822"
"BID834","DID822"
"BID160","DID10"
"BID331","DID10"
"BID286","DID433"
"BID619","DID418"
"BID763","DID662"
"BID972","DID662"
"BID56","DID672"
"BID230","DID235"
"BID400","DID235"
"BID230","DID52"
"BID400","DID52"
"BID786","DID238"
"BID82","DID238"
"BID786","DID300"
"BID82","DID300"
"BID17","DID167"
"BID17","DID967"
"BID248","DID479"
"BID69","DID479"
"BID535","DID251"
"BID535","DID607"
"BID50","DID243"
"BID803","DID243"
"BID50","DID269"
"BID803","DID269"
"BID388","DID53"
"BID646","DID53"
"BID645","DID624"
"BID889","DID610"
"BID889","DID704"
"BID228","DID441"
"BID956","DID87"
"BID282","DID890"
"BID112","DID21"
"BID879","DID21"
"BID112","DID549"
"BID879","DID549"
"BID400","DID388"
"BID400","DID871"
"BID385","DID916"
"BID134","DID366"
"BID713","DID366"
"BID134","DID446"
"BID713","DID446"
"BID470","DID627"
"BID971","DID627"
"BID470","DID745"
"BID971","DID745"
"BID157","DID931"
"BID705","DID931"
"BID377","DID804"
"BID744","DID804"
"BID241","DID126"
"BID537","DID126"
"BID241","DID447"
"BID537","DID447"
"BID345","DID331"
"BID748","DID331"
"BID345","DID899"
"BID748","DID899"
"BID808","DID348"
"BID286","DID241"
"BID541","DID241"
"BID286","DID980"
"BID541","DID980"
"BID445","DID240"
"BID464","DID50"
"BID798","DID50"
"BID464","DID680"
"BID798","DID680"
"BID144","DID642"
"BID725","DID560"
"BID725","DID755"
"BID153","DID344"
"BID921","DID344"
"BID153","DID585"
"BID921","DID585"
"BID129","DID346"
"BID552","DID481"
"BID552","DID630"
"BID894","DID710"
"BID894","DID81"
"BID683","DID887"
"BID76","DID887"
"BID683","DID952"
"BID76","DID952"
"BID873","DID834"
"BID518","DID308"
"BID979","DID308"
"BID843","DID357"
"BID872","DID357"
"BID843","DID397"
"BID872","DID397"
"BID744","DID697"
"BID906","DID506"
"BID906","DID598"
"BID205","DID406"
"BID284","DID406"
"BID205","DID910"
"BID284","DID910"
"BID746","DID651"
"BID796","DID651"
"BID746","DID805"
"BID796","DID805"
"BID201","DID729"
"BID342","DID805"
"BID268","DID469"
"BID842","DID469"
"BID268","DID970"
"BID842","DID970"
"BID410","DID787"
"BID560","DID787"
"BID621","DID686"
"BID621","DID746"
"BID357","DID720"
"BID768","DID887"
"BID575","DID120"
"BID946","DID120"
"BID384","DID324"
"BID701","DID324"
"BID384","DID601"
"BID701","DID601"
"BID314","DID325"
"BID530","DID325"
"BID569","DID24"
"BID576","DID24"
"BID569","DID49"
"BID576","DID49"
"BID541","DID991"
"BID919","DID991"
"BID604","DID623"
"BID700","DID623"
"BID694","DID807"
"BID916","DID807"
"BID34","DID193"
"BID34","DID329"
"BID835","DID143"
"BID835","DID526"
"BID795","DID691"
"BID795","DID701"
"BID763","DID248"
"BID772","DID847"
"BID487","DID896"
"BID487","DID977"
"BID604","DID140"
"BID639","DID140"
"BID604","DID787"
"BID639","DID787"
"BID460","DID19"
"BID597","DID19"
"BID460","DID847"
"BID597","DID847"
"BID623","DID203"
"BID623","DID367"
"BID415","DID497"
"BID469","DID497"
"BID415","DID83"
"BID469","DID83"
"BID356","DID224"
"BID765","DID224"
"BID356","DID909"
"BID765","DID909"
"BID133","DID140"
"BID947","DID140"
"BID191","DID532"
"BID507","DID532"
"BID496","DID984"
"BID84","DID984"
"BID247","DID666"
"BID7","DID666"
"BID507","DID296"
"BID507","DID627"
"BID395","DID897"
"BID932","DID40"
"BID968","DID40"
"BID932","DID522"
"BID968","DID522"
"BID353","DID1000"
"BID538","DID1000"
"BID353","DID433"
"BID538","DID433"
"BID329","DID739"
"BID746","DID739"
"BID236","DID694"
"BID271","DID694"
"BID231","DID657"
"BID305","DID657"
"BID231","DID876"
"BID305","DID876"
"BID470","DID113"
"BID598","DID777"
"BID272","DID666"
"BID272","DID805"
"BID584","DID92"
"BID953","DID92"
"BID994","DID606"
"BID591","DID296"
"BID926","DID296"
"BID270","DID625"
"BID319","DID625"
"BID270","DID741"
"BID319","DID741"
"BID761","DID923"
"BID831","DID923"
"BID730","DID535"
"BID76","DID535"
"BID730","DID585"
"BID76","DID585"
"BID32","DID415"
"BID32","DID881"
"BID460","DID62"
"BID873","DID62"
"BID997","DID433"
"BID997","DID820"
"BID784","DID423"
"BID784","DID580"
"BID67","DID52"
"BID996","DID52"
"BID67","DID521"
"BID996","DID521"
"BID387","DID517"
"BID387","DID731"
"BID826","DID814"
"BID883","DID814"
"BID912","DID2"
"BID260","DID269"
"BID117","DID397"
"BID640","DID397"
"BID365","DID122"
"BID907","DID154"
"BID586","DID840"
"BID323","DID124"
"BID542","DID124"
"BID22","DID351"
"BID668","DID351"
"BID22","DID381"
"BID668","DID381"
"BID213","DID271"
"BID330","DID271"
"BID213","DID315"
"BID330","DID315"
"BID697","DID418"
"BID697","DID581"
"BID305","DID285"
"BID305","DID468"
"BID73","DID198"
"BID73","DID963"
"BID250","DID234"
"BID250","DID79"
"BID693","DID519"
"BID852","DID287"
"BID852","DID48"
"BID440","DID826"
"BID440","DID83"
"BID279","DID381"
"BID777","DID381"
"BID859","DID144"
"BID859","DID347"
"BID886","DID565"
"BID886","DID874"
"BID478","DID912"
"BID502","DID918"
"BID973","DID918"
"BID56","DID192"
"BID892","DID192"
"BID56","DID458"
"BID892","DID458"
"BID232","DID438"
"BID857","DID438"
"BID549","DID130"
"BID627","DID130"
"BID549","DID48"
"BID627","DID48"
"BID43","DID387"
"BID666","DID387"
"BID43","DID527"
