CID,DID
CID2201,DID250
CID2201,DID992
CID2202,DID326
CID2203,DID151
CID2203,DID307
CID2204,DID426
CID2205,DID252
CID2206,DID841
CID2207,DID518
CID2207,DID772
CID2208,DID783
CID2209,DID612
CID2209,DID935
CID2210,DID133
CID2210,DID330
CID2211,DID685
CID2212,DID55
CID2213,DID628
CID2213,DID903
CID2214,DID181
CID2214,DID555
CID2215,DID156
CID2216,DID298
CID2217,DID518
CID2218,DID400
CID2218,DID660
CID2219,DID419
CID2220,DID326
CID2220,DID970
CID2221,DID20
CID2221,DID232
CID2222,DID213
CID2223,DID833
CID2224,DID596
CID2224,DID764
CID2225,DID806
CID2226,DID136
CID2227,DID639
CID2227,DID892
CID2228,DID257
CID2228,DID943
CID2229,DID215
CID2229,DID939
CID2230,DID854
CID2231,DID489
CID2231,DID490
CID2232,DID358
CID2233,DID773
CID2233,DID868
CID2234,DID395
CID2234,DID619
CID2235,DID259
CID2235,DID602
CID2236,DID251
CID2236,DID692
CID2237,DID185
CID2238,DID401
CID2239,DID530
CID2240,DID501
CID2241,DID562
CID2241,DID756
CID2242,DID744
CID2242,DID788
CID2243,DID441
CID2244,DID585
CID2244,DID74
CID2245,DID125
CID2245,DID557
CID2246,DID859
CID2247,DID266
CID2247,DID692
CID2248,DID241
CID2249,DID700
CID2249,DID809
CID2250,DID136
CID2250,DID293
CID2251,DID227
CID2252,DID772
CID2253,DID200
CID2253,DID547
CID2254,DID164
CID2255,DID594
CID2255,DID701
CID2256,DID774
CID2257,DID325
CID2258,DID827
CID2258,DID941
CID2259,DID772
CID2259,DID994
CID2260,DID365
CID2260,DID463
CID2261,DID326
CID2261,DID482
CID2262,DID34
CID2262,DID445
CID2263,DID181
CID2263,DID267
CID2264,DID416
CID2264,DID739
CID2265,DID192
CID2265,DID396
CID2266,DID13
CID2267,DID865
CID2268,DID457
CID2268,DID520
CID2269,DID408
CID2270,DID67
CID2271,DID349
CID2271,DID79
CID2272,DID655
CID2273,DID58
CID2274,DID669
CID2275,DID201
CID2275,DID698
CID2276,DID812
CID2276,DID821
CID2277,DID314
CID2278,DID563
CID2278,DID76
CID2279,DID65
CID2279,DID857
CID2280,DID244
CID2281,DID752
CID2282,DID452
CID2283,DID793
CID2284,DID811
CID2285,DID984
CID2286,DID464
CID2286,DID849
CID2287,DID703
CID2288,DID913
CID2289,DID173
CID2290,DID427
CID2290,DID82
CID2291,DID50
CID2291,DID52
CID2292,DID742
CID2293,DID805
CID2294,DID424
CID2295,DID245
CID2296,DID373
CID2296,DID66
CID2297,DID349
CID2298,DID718
CID2299,DID199
CID2299,DID419
CID2300,DID33
CID2300,DID611
CID2301,DID578
CID2302,DID845
CID2303,DID60
CID2303,DID897
CID2304,DID195
CID2305,DID211
CID2305,DID785
CID2306,DID463
CID2306,DID632
CID2307,DID375
CID2308,DID611
CID2308,DID798
CID2309,DID171
CID2309,DID651
CID2310,DID492
CID2310,DID999
CID2311,DID405
CID2312,DID472
CID2312,DID863
CID2313,DID135
CID2313,DID279
CID2314,DID597
CID2315,DID39
CID2315,DID77
CID2316,DID729
CID2316,DID916
CID2317,DID390
CID2318,DID736
CID2318,DID76
CID2319,DID429
CID2320,DID681
CID2320,DID841
CID2321,DID950
CID2322,DID775
CID2323,DID118
CID2324,DID22
CID2324,DID699
CID2325,DID898
CID2326,DID693
CID2327,DID252
CID2328,DID707
CID2329,DID449
CID2330,DID1000
CID2331,DID209
CID2332,DID975
CID2333,DID509
CID2333,DID8
CID2334,DID585
CID2335,DID10
CID2335,DID20
CID2336,DID559
CID2336,DID843
CID2337,DID110
CID2337,DID630
CID2338,DID237
CID2338,DID262
CID2339,DID989
CID2340,DID906
CID2341,DID413
CID2342,DID476
CID2342,DID932
CID2343,DID195
CID2343,DID234
CID2344,DID730
CID2345,DID729
CID2345,DID840
CID2346,DID288
CID2346,DID698
CID2347,DID17
CID2348,DID738
CID2349,DID802
CID2350,DID101
CID2351,DID813
CID2352,DID870
CID2353,DID160
CID2353,DID663
CID2354,DID718
CID2355,DID458
CID2355,DID76
CID2356,DID136
CID2356,DID947
CID2357,DID661
CID2358,DID168
CID2358,DID589
CID2359,DID361
CID2360,DID171
CID2361,DID903
CID2362,DID984
CID2363,DID278
CID2364,DID390
CID2364,DID903
CID2365,DID633
CID2366,DID336
CID2366,DID841
CID2367,DID771
CID2368,DID240
CID2369,DID139
CID2370,DID67
CID2370,DID718
CID2371,DID899
CID2372,DID655
CID2373,DID837
CID2374,DID227
CID2374,DID62
CID2375,DID215
CID2376,DID592
CID2377,DID195
CID2377,DID831
CID2378,DID255
CID2379,DID336
CID2379,DID505
CID2380,DID603
CID2380,DID612
CID2381,DID366
CID2382,DID245
CID2383,DID765
CID2384,DID360
CID2385,DID358
CID2386,DID108
CID2386,DID462
CID2387,DID730
CID2387,DID783
CID2388,DID460
CID2389,DID395
CID2389,DID682
CID2390,DID266
CID2390,DID491
CID2391,DID837
CID2392,DID362
CID2392,DID776
CID2393,DID88
CID2394,DID574
CID2394,DID688
CID2395,DID672
CID2395,DID954
CID2396,DID607
CID2397,DID809
CID2397,DID905
CID2398,DID334
CID2399,DID352
CID2399,DID956
CID2400,DID106
CID2400,DID503
CID2401,DID834
CID2402,DID320
CID2402,DID900
CID2403,DID450
CID2404,DID316
CID2404,DID434
CID2405,DID102
CID2406,DID827
CID2406,DID926
CID2407,DID328
CID2407,DID663
CID2408,DID80
CID2408,DID986
CID2409,DID660
CID2410,DID965
CID2411,DID268
CID2411,DID959
CID2412,DID239
CID2413,DID741
CID2413,DID801
CID2414,DID362
CID2414,DID869
CID2415,DID142
CID2416,DID380
CID2416,DID800
CID2417,DID538
CID2418,DID756
CID2419,DID728
CID2420,DID476
CID2421,DID275
CID2421,DID742
CID2422,DID49
CID2422,DID549
CID2423,DID462
CID2423,DID615
CID2424,DID713
CID2424,DID835
CID2425,DID301
CID2426,DID116
CID2427,DID247
CID2427,DID758
CID2428,DID147
CID2428,DID905
CID2429,DID389
CID2429,DID464
CID2430,DID185
CID2430,DID656
CID2431,DID346
CID2431,DID518
CID2432,DID116
CID2433,DID479
CID2433,DID584
CID2434,DID651
CID2434,DID727
CID2435,DID438
CID2435,DID639
CID2436,DID926
CID2437,DID60
CID2438,DID788
CID2439,DID50
CID2439,DID763
CID2440,DID259
CID2440,DID766
CID2441,DID514
CID2442,DID907
CID2442,DID960
CID2443,DID770
CID2444,DID798
CID2444,DID900
CID2445,DID755
CID2446,DID712
CID2446,DID869
CID2447,DID973
CID2448,DID632
CID2448,DID987
CID2449,DID601
CID2449,DID737
CID2450,DID662
CID2451,DID173
CID2451,DID59
CID2452,DID23
CID2452,DID956
CID2453,DID604
CID2454,DID240
CID2455,DID206
CID2456,DID31
CID2456,DID607
CID2457,DID973
CID2458,DID663
CID2459,DID202
CID2460,DID669
CID2461,DID825
CID2462,DID165
CID2463,DID234
CID2463,DID620
CID2464,DID110
CID2464,DID799
CID2465,DID293
CID2465,DID383
CID2466,DID119
CID2466,DID958
CID2467,DID709
CID2468,DID480
CID2469,DID249
CID2469,DID554
CID2470,DID536
CID2471,DID93
CID2472,DID143
CID2472,DID962
CID2473,DID102
CID2473,DID760
CID2474,DID11
CID2475,DID403
CID2476,DID812
CID2476,DID927
CID2477,DID624
CID2478,DID108
CID2479,DID669
CID2480,DID971
CID2481,DID246
CID2481,DID456
CID2482,DID73
CID2483,DID440
CID2484,DID390
CID2484,DID761
CID2485,DID47
CID2485,DID828
CID2486,DID625
CID2486,DID699
CID2487,DID553
CID2487,DID764
CID2488,DID585
CID2489,DID376
CID2490,DID914
CID2491,DID957
CID2492,DID269
CID2492,DID437
CID2493,DID911
CID2493,DID913
CID2494,DID385
CID2495,DID610
CID2496,DID980
CID2497,DID597
CID2498,DID237
CID2498,DID431
CID2499,DID250
CID2499,DID743
CID2500,DID689
CID2501,DID452
CID2501,DID683
CID2502,DID594
CID2503,DID721
CID2503,DID884
CID2504,DID231
CID2504,DID8
CID2505,DID474
CID2506,DID737
CID2507,DID562
CID2507,DID836
CID2508,DID322
CID2508,DID697
CID2509,DID948
CID2509,DID997
CID2510,DID255
CID2510,DID430
CID2511,DID841
CID2512,DID378
CID2512,DID924
CID2513,DID797
CID2514,DID725
CID2515,DID20
CID2515,DID556
CID2516,DID115
CID2516,DID231
CID2517,DID246
CID2517,DID28
CID2518,DID597
CID2518,DID874
CID2519,DID294
CID2520,DID342
CID2520,DID810
CID2521,DID379
CID2521,DID953
CID2522,DID862
CID2523,DID857
CID2524,DID791
CID2525,DID389
CID2525,DID972
CID2526,DID333
CID2527,DID595
CID2528,DID742
CID2529,DID263
CID2530,DID26
CID2531,DID176
CID2532,DID126
CID2532,DID292
CID2533,DID191
CID2534,DID465
CID2535,DID642
CID2535,DID769
CID2536,DID15
CID2536,DID995
CID2537,DID250
CID2537,DID606
CID2538,DID947
CID2539,DID545
CID2540,DID434
CID2540,DID502
CID2541,DID849
CID2541,DID884
CID2542,DID383
CID2543,DID979
CID2544,DID590
CID2545,DID382
CID2546,DID268
CID2547,DID897
CID2547,DID944
CID2548,DID799
CID2548,DID862
CID2549,DID199
CID2549,DID514
CID2550,DID489
CID2550,DID97
CID2551,DID721
CID2551,DID899
CID2552,DID44
CID2553,DID164
CID2553,DID40
CID2554,DID508
CID2555,DID413
CID2555,DID586
CID2556,DID598
CID2557,DID544
CID2557,DID802
CID2558,DID622
CID2559,DID788
CID2559,DID880
CID2560,DID516
CID2561,DID268
CID2562,DID280
CID2563,DID450
CID2564,DID594
CID2564,DID824
CID2565,DID339
CID2565,DID753
CID2566,DID376
CID2566,DID393
CID2567,DID562
CID2568,DID352
CID2569,DID256
CID2570,DID382
CID2570,DID919
CID2571,DID398
CID2572,DID162
CID2573,DID437
CID2573,DID69
CID2574,DID783
CID2574,DID864
CID2575,DID621
CID2575,DID950
CID2576,DID141
CID2576,DID963
CID2577,DID755
CID2577,DID962
CID2578,DID483
CID2579,DID130
CID2580,DID225
CID2580,DID709
CID2581,DID187
CID2582,DID343
CID2583,DID142
CID2584,DID369
CID2584,DID98
CID2585,DID620
CID2586,DID434
CID2586,DID538
CID2587,DID605
CID2588,DID314
CID2589,DID130
CID2590,DID359
CID2590,DID392
CID2591,DID580
CID2591,DID807
CID2592,DID227
CID2592,DID564
CID2593,DID885
CID2594,DID170
CID2594,DID955
CID2595,DID416
CID2595,DID648
CID2596,DID567
CID2596,DID989
CID2597,DID755
CID2598,DID665
CID2599,DID622
CID2599,DID848
CID2600,DID212
CID2600,DID497
CID2601,DID854
CID2602,DID508
CID2602,DID616
CID2603,DID726
CID2604,DID364
CID2605,DID234
CID2605,DID960
CID2606,DID179
CID2606,DID729
CID2607,DID407
CID2608,DID430
CID2609,DID494
CID2610,DID173
CID2610,DID859
CID2611,DID512
CID2611,DID933
CID2612,DID704
CID2612,DID854
CID2613,DID118
CID2613,DID145
CID2614,DID75
CID2615,DID423
CID2615,DID497
CID2616,DID714
CID2617,DID692
CID2617,DID962
CID2618,DID84
CID2619,DID615
CID2620,DID457
CID2620,DID661
CID2621,DID305
CID2622,DID384
CID2622,DID857
CID2623,DID434
CID2623,DID792
CID2624,DID134
CID2624,DID372
CID2625,DID216
CID2626,DID879
CID2627,DID789
CID2628,DID344
CID2629,DID894
CID2630,DID818
CID2631,DID143
CID2631,DID949
CID2632,DID525
CID2632,DID699
CID2633,DID412
CID2633,DID564
CID2634,DID599
CID2634,DID705
CID2635,DID482
CID2635,DID773
CID2636,DID985
CID2637,DID384
CID2637,DID626
CID2638,DID149
CID2638,DID643
CID2639,DID244
CID2640,DID339
CID2641,DID830
CID2642,DID560
CID2642,DID667
CID2643,DID4
CID2643,DID821
CID2644,DID450
CID2645,DID182
CID2645,DID872
CID2646,DID835
CID2647,DID539
CID2647,DID890
CID2648,DID723
CID2649,DID452
CID2650,DID609
CID2650,DID798
CID2651,DID450
CID2651,DID926
CID2652,DID946
CID2653,DID490
CID2653,DID940
CID2654,DID556
CID2655,DID900
CID2656,DID622
CID2656,DID919
CID2657,DID5
CID2658,DID442
CID2659,DID432
CID2659,DID507
CID2660,DID891
CID2661,DID106
CID2661,DID701
CID2662,DID536
CID2662,DID669
CID2663,DID138
CID2663,DID787
CID2664,DID428
CID2665,DID125
CID2666,DID681
CID2667,DID795
CID2668,DID276
CID2668,DID830
CID2669,DID277
CID2669,DID316
CID2670,DID530
CID2671,DID979
CID2672,DID13
CID2672,DID515
CID2673,DID608
CID2674,DID569
CID2674,DID640
CID2675,DID16
CID2675,DID923
CID2676,DID386
CID2676,DID584
CID2677,DID231
CID2677,DID916
CID2678,DID181
CID2678,DID931
CID2679,DID537
CID2680,DID555
CID2681,DID933
CID2682,DID589
CID2682,DID933
CID2683,DID171
CID2683,DID830
CID2684,DID787
CID2685,DID233
CID2685,DID942
CID2686,DID195
CID2686,DID871
CID2687,DID185
CID2687,DID707
CID2688,DID620
CID2688,DID646
CID2689,DID17
CID2689,DID492
CID2690,DID646
CID2691,DID911
CID2692,DID2
CID2693,DID150
CID2693,DID214
CID2694,DID132
CID2694,DID252
CID2695,DID740
CID2696,DID501
CID2697,DID226
CID2697,DID819
CID2698,DID690
CID2699,DID581
CID2700,DID254
CID2700,DID918
CID2701,DID607
CID2701,DID959
CID2702,DID974
CID2703,DID688
CID2703,DID822
CID2704,DID310
CID2705,DID248
CID2705,DID639
CID2706,DID888
CID2707,DID325
CID2708,DID264
CID2708,DID742
CID2709,DID392
CID2710,DID362
CID2710,DID997
CID2711,DID397
CID2711,DID575
CID2712,DID746
CID2713,DID740
CID2713,DID967
CID2714,DID19
CID2714,DID756
CID2715,DID253
CID2715,DID59
CID2716,DID445
CID2717,DID266
CID2718,DID185
CID2718,DID369
CID2719,DID234
CID2719,DID824
CID2720,DID63
CID2721,DID632
CID2722,DID322
CID2722,DID394
CID2723,DID621
CID2724,DID215
CID2724,DID278
CID2725,DID339
CID2726,DID226
CID2727,DID229
CID2728,DID971
CID2729,DID697
CID2730,DID277
CID2730,DID868
CID2731,DID365
CID2731,DID991
CID2732,DID829
CID2732,DID916
CID2733,DID7
CID2734,DID552
CID2734,DID830
CID2735,DID280
CID2735,DID782
CID2736,DID428
CID2737,DID44
CID2737,DID497
CID2738,DID689
CID2739,DID558
CID2739,DID924
CID2740,DID542
CID2741,DID376
CID2741,DID759
CID2742,DID625
CID2743,DID774
CID2744,DID86
CID2745,DID12
CID2746,DID322
CID2746,DID629
CID2747,DID40
CID2747,DID417
CID2748,DID432
CID2748,DID917
CID2749,DID327
CID2749,DID908
CID2750,DID375
CID2751,DID675
CID2752,DID163
CID2752,DID729
CID2753,DID194
CID2754,DID529
CID2754,DID964
CID2755,DID340
CID2755,DID920
CID2756,DID714
CID2757,DID322
CID2757,DID515
CID2758,DID575
CID2759,DID113
CID2760,DID339
CID2760,DID635
CID2761,DID216
CID2762,DID937
CID2762,DID958
CID2763,DID359
CID2763,DID762
CID2764,DID257
CID2765,DID469
CID2765,DID474
CID2766,DID650
CID2767,DID211
CID2768,DID569
CID2769,DID875
CID2770,DID486
CID2771,DID425
CID2771,DID931
CID2772,DID30
CID2773,DID431
CID2773,DID764
CID2774,DID359
CID2775,DID569
CID2776,DID174
CID2776,DID716
CID2777,DID447
CID2777,DID977
CID2778,DID380
CID2778,DID727
CID2779,DID165
CID2779,DID379
CID2780,DID67
CID2781,DID863
CID2782,DID62
CID2783,DID473
CID2783,DID994
CID2784,DID511
CID2785,DID628
CID2786,DID629
CID2786,DID912
CID2787,DID122
CID2788,DID865
CID2789,DID871
CID2790,DID518
CID2791,DID689
CID2791,DID739
CID2792,DID729
CID2793,DID627
CID2794,DID257
CID2794,DID668
CID2795,DID115
CID2795,DID468
CID2796,DID365
CID2796,DID396
CID2797,DID96
CID2798,DID503
CID2798,DID744
CID2799,DID945
CID2800,DID667
CID2801,DID639
CID2801,DID870
CID2802,DID104
CID2802,DID349
CID2803,DID10
CID2803,DID240
CID2804,DID743
CID2805,DID891
CID2806,DID224
CID2806,DID944
CID2807,DID347
CID2808,DID874
CID2809,DID513
CID2809,DID781
CID2810,DID966
CID2810,DID993
CID2811,DID337
CID2812,DID198
CID2813,DID39
CID2814,DID518
CID2814,DID608
CID2815,DID261
CID2815,DID910
CID2816,DID129
CID2816,DID336
CID2817,DID688
CID2818,DID687
CID2818,DID935
CID2819,DID760
CID2819,DID886
CID2820,DID313
CID2820,DID532
CID2821,DID228
CID2821,DID601
CID2822,DID254
CID2823,DID717
CID2824,DID721
CID2824,DID772
CID2825,DID899
CID2826,DID722
CID2827,DID147
CID2827,DID928
CID2828,DID741
CID2829,DID282
CID2829,DID647
CID2830,DID794
CID2831,DID468
CID2831,DID979
CID2832,DID885
CID2833,DID887
CID2833,DID896
CID2834,DID334
CID2834,DID74
CID2835,DID472
CID2835,DID8
CID2836,DID225
CID2837,DID800
CID2837,DID94
CID2838,DID325
CID2839,DID237
CID2840,DID10
CID2840,DID563
CID2841,DID226
CID2841,DID723
CID2842,DID352
CID2843,DID868
CID2844,DID903
CID2845,DID594
CID2846,DID502
CID2847,DID115
CID2847,DID411
CID2848,DID704
CID2848,DID793
CID2849,DID767
CID2850,DID273
CID2850,DID807
CID2851,DID24
CID2851,DID944
CID2852,DID751
CID2852,DID770
CID2853,DID276
CID2853,DID388
CID2854,DID330
CID2855,DID716
CID2856,DID294
CID2857,DID119
CID2857,DID378
CID2858,DID340
CID2858,DID581
CID2859,DID808
CID2859,DID968
CID2860,DID213
CID2860,DID31
CID2861,DID202
CID2862,DID855
CID2863,DID604
CID2864,DID119
CID2864,DID723
CID2865,DID25
CID2866,DID317
CID2867,DID316
CID2867,DID766
CID2868,DID858
CID2869,DID497
CID2869,DID646
CID2870,DID772
CID2871,DID624
CID2872,DID556
CID2873,DID496
CID2873,DID991
CID2874,DID434
CID2875,DID249
CID2875,DID859
CID2876,DID270
CID2877,DID397
CID2878,DID145
CID2878,DID76
CID2879,DID728
CID2880,DID257
CID2880,DID470
CID2881,DID991
CID2882,DID318
CID2882,DID611
CID2883,DID135
CID2884,DID449
CID2884,DID93
CID2885,DID860
CID2886,DID136
CID2886,DID14
CID2887,DID192
CID2888,DID77
CID2888,DID784
CID2889,DID76
CID2890,DID271
CID2890,DID378
CID2891,DID13
CID2891,DID164
CID2892,DID765
CID2893,DID333
CID2893,DID43
CID2894,DID321
CID2895,DID33
CID2896,DID155
CID2896,DID282
CID2897,DID351
CID2898,DID70
CID2898,DID783
CID2899,DID645
CID2899,DID809
CID2900,DID827
CID2901,DID234
CID2901,DID875
CID2902,DID958
CID2903,DID210
CID2904,DID576
CID2904,DID798
CID2905,DID303
CID2905,DID503
CID2906,DID281
CID2907,DID90
CID2908,DID804
CID2909,DID306
CID2909,DID958
CID2910,DID197
CID2911,DID219
CID2911,DID227
CID2912,DID561
CID2913,DID109
CID2913,DID488
CID2914,DID520
CID2914,DID925
CID2915,DID505
CID2915,DID824
CID2916,DID950
CID2917,DID731
CID2917,DID751
CID2918,DID34
CID2918,DID961
CID2919,DID394
CID2920,DID363
CID2921,DID305
CID2922,DID609
CID2922,DID75
CID2923,DID285
CID2923,DID662
CID2924,DID16
CID2924,DID170
CID2925,DID193
CID2925,DID971
CID2926,DID734
CID2927,DID632
CID2927,DID979
CID2928,DID85
CID2929,DID169
CID2930,DID659
CID2931,DID193
CID2931,DID268
CID2932,DID684
CID2933,DID440
CID2933,DID955
CID2934,DID317
CID2934,DID618
CID2935,DID171
CID2936,DID267
CID2937,DID229
CID2937,DID437
CID2938,DID316
CID2938,DID978
CID2939,DID15
CID2939,DID968
CID2940,DID848
CID2940,DID853
CID2941,DID371
CID2941,DID443
CID2942,DID663
CID2942,DID769
CID2943,DID282
CID2944,DID85
CID2945,DID184
CID2945,DID757
CID2946,DID190
CID2946,DID972
CID2947,DID872
CID2948,DID718
CID2949,DID645
CID2950,DID158
CID2951,DID971
CID2952,DID535
CID2953,DID125
CID2954,DID963
CID2955,DID288
CID2956,DID625
CID2957,DID590
CID2957,DID656
CID2958,DID187
CID2958,DID515
CID2959,DID642
CID2959,DID82
CID2960,DID187
CID2960,DID607
CID2961,DID448
CID2961,DID955
CID2962,DID788
CID2962,DID805
CID2963,DID5
CID2963,DID586
CID2964,DID115
CID2964,DID397
CID2965,DID477
CID2965,DID587
CID2966,DID232
CID2966,DID853
CID2967,DID298
CID2967,DID449
CID2968,DID18
CID2968,DID329
CID2969,DID422
CID2969,DID93
CID2970,DID230
CID2970,DID357
CID2971,DID539
CID2971,DID697
CID2972,DID11
CID2972,DID437
CID2973,DID420
CID2973,DID852
CID2974,DID147
CID2974,DID193
CID2975,DID773
CID2975,DID809
CID2976,DID376
CID2977,DID407
CID2977,DID716
CID2978,DID374
CID2979,DID816
CID2980,DID552
CID2981,DID501
CID2982,DID118
CID2982,DID19
CID2983,DID639
CID2983,DID837
CID2984,DID172
CID2984,DID833
CID2985,DID617
CID2986,DID298
CID2986,DID484
CID2987,DID31
CID2988,DID835
CID2988,DID849
CID2989,DID421
CID2989,DID578
CID2990,DID43
CID2991,DID681
CID2992,DID987
CID2993,DID964
CID2994,DID246
CID2994,DID903
CID2995,DID212
CID2995,DID376
CID2996,DID197
CID2997,DID254
CID2998,DID788
CID2998,DID828
CID2999,DID21
CID2999,DID562
CID3000,DID440
CID3000,DID890
CID3001,DID560
CID3002,DID200
CID3003,DID136
CID3003,DID148
CID3004,DID211
CID3005,DID899
CID3006,DID297
CID3006,DID690
CID3007,DID447
CID3008,DID253
CID3008,DID631
CID3009,DID22
CID3009,DID836
CID3010,DID328
CID3011,DID685
CID3012,DID817
CID3013,DID52
CID3014,DID55
CID3014,DID968
CID3015,DID137
CID3015,DID316
CID3016,DID7
CID3017,DID532
CID3017,DID666
CID3018,DID971
CID3019,DID698
CID3019,DID890
CID3020,DID460
CID3020,DID530
CID3021,DID289
CID3022,DID143
CID3023,DID530
CID3024,DID613
CID3025,DID18
CID3026,DID329
CID3026,DID438
CID3027,DID794
CID3027,DID90
CID3028,DID184
CID3029,DID18
CID3029,DID937
CID3030,DID431
CID3030,DID910
CID3031,DID566
CID3032,DID930
CID3032,DID939
CID3033,DID166
CID3033,DID46
CID3034,DID659
CID3034,DID780
CID3035,DID561
CID3035,DID8
CID3036,DID20
CID3036,DID562
CID3037,DID646
CID3037,DID95
CID3038,DID315
CID3038,DID87
CID3039,DID402
CID3040,DID844
CID3040,DID988
CID3041,DID65
CID3041,DID732
CID3042,DID576
CID3042,DID737
CID3043,DID233
CID3044,DID698
CID3044,DID74
CID3045,DID490
CID3045,DID972
CID3046,DID112
CID3046,DID922
CID3047,DID805
CID3048,DID580
CID3048,DID873
CID3049,DID337
CID3049,DID515
CID3050,DID490
CID3050,DID516
CID3051,DID241
CID3052,DID211
CID3052,DID308
CID3053,DID17
CID3053,DID42
CID3054,DID145
CID3054,DID833
CID3055,DID2
CID3056,DID634
CID3057,DID129
CID3058,DID408
CID3058,DID519
CID3059,DID94
CID3060,DID34
CID3060,DID534
CID3061,DID655
CID3062,DID139
CID3063,DID174
CID3063,DID632
CID3064,DID933
CID3065,DID777
CID3066,DID409
CID3066,DID668
CID3067,DID514
CID3067,DID537
CID3068,DID394
CID3069,DID369
CID3070,DID625
CID3070,DID84
CID3071,DID585
CID3072,DID194
CID3073,DID409
CID3073,DID42
CID3074,DID424
CID3074,DID553
CID3075,DID618
CID3075,DID961
CID3076,DID121
CID3076,DID208
CID3077,DID451
CID3078,DID315
CID3078,DID462
CID3079,DID327
CID3079,DID39
CID3080,DID657
CID3081,DID822
CID3082,DID82
CID3083,DID245
CID3084,DID283
CID3085,DID948
CID3086,DID28
CID3086,DID513
CID3087,DID462
CID3088,DID477
CID3088,DID934
CID3089,DID548
CID3090,DID497
CID3090,DID925
CID3091,DID387
CID3092,DID971
CID3093,DID329
CID3093,DID582
CID3094,DID741
CID3094,DID748
CID3095,DID251
CID3096,DID854
CID3097,DID770
CID3098,DID207
CID3099,DID724
CID3099,DID98
CID3100,DID911
CID3101,DID340
CID3101,DID584
CID3102,DID311
CID3102,DID439
CID3103,DID422
CID3103,DID654
CID3104,DID272
CID3104,DID59
CID3105,DID21
CID3105,DID954
CID3106,DID234
CID3106,DID384
CID3107,DID286
CID3108,DID776
CID3109,DID308
CID3109,DID617
CID3110,DID222
CID3111,DID504
CID3111,DID529
CID3112,DID348
CID3113,DID740
CID3114,DID511
CID3115,DID8
CID3115,DID912
CID3116,DID276
CID3116,DID291
CID3117,DID379
CID3118,DID370
CID3119,DID103
CID3119,DID715
CID3120,DID291
CID3120,DID903
CID3121,DID465
CID3121,DID664
CID3122,DID384
CID3122,DID888
CID3123,DID577
CID3124,DID107
CID3124,DID950
CID3125,DID491
CID3125,DID509
CID3126,DID214
CID3126,DID747
CID3127,DID624
CID3127,DID633
CID3128,DID502
CID3128,DID508
CID3129,DID243
CID3129,DID457
CID3130,DID724
CID3130,DID985
CID3131,DID36
CID3131,DID576
CID3132,DID91
CID3133,DID20
CID3133,DID886
CID3134,DID171
CID3134,DID521
CID3135,DID920
CID3136,DID238
CID3137,DID44
CID3137,DID441
CID3138,DID886
CID3139,DID304
CID3139,DID586
CID3140,DID579
CID3141,DID321
CID3142,DID374
CID3142,DID615
CID3143,DID216
CID3143,DID228
CID3144,DID527
CID3145,DID407
CID3145,DID66
CID3146,DID205
CID3146,DID424
CID3147,DID130
CID3147,DID340
CID3148,DID212
CID3148,DID414
CID3149,DID131
CID3149,DID368
CID3150,DID555
CID3151,DID774
CID3151,DID777
CID3152,DID450
CID3152,DID580
CID3153,DID676
CID3153,DID693
CID3154,DID183
CID3154,DID54
CID3155,DID142
CID3156,DID312
CID3156,DID994
CID3157,DID294
CID3158,DID472
CID3158,DID823
CID3159,DID16
CID3160,DID107
CID3161,DID143
CID3162,DID28
CID3162,DID751
CID3163,DID7
CID3163,DID981
CID3164,DID858
CID3165,DID730
CID3166,DID456
CID3167,DID693
CID3168,DID832
CID3169,DID709
CID3170,DID832
CID3171,DID408
CID3171,DID806
CID3172,DID671
CID3172,DID83
CID3173,DID51
CID3173,DID700
CID3174,DID33
CID3174,DID775
CID3175,DID41
CID3175,DID529
CID3176,DID62
CID3176,DID933
CID3177,DID171
CID3177,DID572
CID3178,DID812
CID3178,DID946
CID3179,DID166
CID3180,DID361
CID3180,DID916
CID3181,DID346
CID3182,DID174
CID3183,DID585
CID3184,DID484
CID3184,DID956
CID3185,DID744
CID3186,DID46
CID3187,DID164
CID3188,DID508
CID3189,DID257
CID3190,DID182
CID3191,DID351
CID3191,DID910
CID3192,DID187
CID3192,DID870
CID3193,DID173
CID3194,DID565
CID3194,DID652
CID3195,DID462
CID3196,DID485
CID3197,DID269
CID3198,DID125
CID3199,DID729
CID3199,DID739
CID3200,DID379
CID3200,DID932
CID3201,DID210
CID3201,DID788
CID3202,DID388
CID3203,DID360
CID3203,DID976
CID3204,DID959
CID3205,DID346
CID3206,DID113
CID3206,DID648
CID3207,DID823
CID3208,DID177
CID3209,DID53
CID3209,DID792
CID3210,DID236
CID3210,DID667
CID3211,DID454
CID3211,DID873
CID3212,DID276
CID3212,DID844
CID3213,DID348
CID3213,DID871
CID3214,DID812
CID3215,DID255
CID3216,DID608
CID3216,DID824
CID3217,DID210
CID3217,DID256
CID3218,DID381
CID3218,DID692
CID3219,DID15
CID3219,DID452
CID3220,DID259
CID3220,DID314
CID3221,DID173
CID3222,DID940
CID3223,DID176
CID3223,DID439
CID3224,DID524
CID3224,DID613
CID3225,DID410
CID3225,DID43
CID3226,DID274
CID3227,DID533
CID3227,DID891
CID3228,DID373
CID3229,DID732
CID3230,DID227
CID3230,DID775
CID3231,DID343
CID3231,DID529
CID3232,DID597
CID3232,DID648
CID3233,DID462
CID3233,DID793
CID3234,DID845
