"BID","DID"
"BID1220","DID886"
"BID2774","DID886"
"BID328","DID886"
"BID417","DID886"
"BID2822","DID276"
"BID453","DID276"
"BID681","DID276"
"BID1183","DID1094"
"BID1845","DID1094"
"BID189","DID1094"
"BID1905","DID1094"
"BID1183","DID1247"
"BID1845","DID1247"
"BID189","DID1247"
"BID1905","DID1247"
"BID100","DID1159"
"BID2321","DID1159"
"BID256","DID1159"
"BID2916","DID1159"
"BID510","DID1159"
"BID1483","DID105"
"BID1615","DID105"
"BID168","DID105"
"BID2264","DID105"
"BID640","DID105"
"BID1483","DID1236"
"BID1615","DID1236"
"BID168","DID1236"
"BID2264","DID1236"
"BID640","DID1236"
"BID1483","DID719"
"BID1615","DID719"
"BID168","DID719"
"BID2264","DID719"
"BID640","DID719"
"BID1007","DID1157"
"BID1805","DID1157"
"BID1007","DID146"
"BID1805","DID146"
"BID1007","DID369"
"BID1805","DID369"
"BID1310","DID1094"
"BID1925","DID1094"
"BID2393","DID1094"
"BID2509","DID1094"
"BID2861","DID1094"
"BID352","DID1094"
"BID1310","DID171"
"BID1925","DID171"
"BID2393","DID171"
"BID2509","DID171"
"BID2861","DID171"
"BID352","DID171"
"BID1310","DID468"
"BID1925","DID468"
"BID2393","DID468"
"BID2509","DID468"
"BID2861","DID468"
"BID352","DID468"
"BID442","DID1436"
"BID491","DID1436"
"BID442","DID519"
"BID491","DID519"
"BID442","DID737"
"BID491","DID737"
"BID1747","DID360"
"BID2377","DID360"
"BID1660","DID1165"
"BID1826","DID1165"
"BID2132","DID1165"
"BID2171","DID1165"
"BID2836","DID1165"
"BID714","DID1165"
"BID1660","DID1383"
"BID1826","DID1383"
"BID2132","DID1383"
"BID2171","DID1383"
"BID2836","DID1383"
"BID714","DID1383"
"BID1342","DID1493"
"BID153","DID1493"
"BID2289","DID1493"
"BID235","DID1493"
"BID2912","DID1493"
"BID1342","DID171"
"BID153","DID171"
"BID2289","DID171"
"BID235","DID171"
"BID2912","DID171"
"BID2180","DID1303"
"BID2569","DID1303"
"BID633","DID1303"
"BID834","DID1303"
"BID2180","DID312"
"BID2569","DID312"
"BID633","DID312"
"BID834","DID312"
"BID2180","DID548"
"BID2569","DID548"
"BID633","DID548"
"BID834","DID548"
"BID1779","DID1262"
"BID2044","DID1262"
"BID2500","DID1262"
"BID307","DID1262"
"BID1779","DID1358"
"BID2044","DID1358"
"BID2500","DID1358"
"BID307","DID1358"
"BID1779","DID973"
"BID2044","DID973"
"BID2500","DID973"
"BID307","DID973"
"BID113","DID567"
"BID1917","DID567"
"BID1684","DID139"
"BID2393","DID139"
"BID1684","DID1494"
"BID2393","DID1494"
"BID1684","DID707"
"BID2393","DID707"
"BID1294","DID1488"
"BID1739","DID1488"
"BID212","DID1488"
"BID521","DID1488"
"BID746","DID1488"
"BID1294","DID785"
"BID1739","DID785"
"BID212","DID785"
"BID521","DID785"
"BID746","DID785"
"BID1057","DID131"
"BID2718","DID131"
"BID2734","DID131"
"BID1057","DID381"
"BID2718","DID381"
"BID2734","DID381"
"BID242","DID267"
"BID2782","DID267"
"BID355","DID267"
"BID1011","DID991"
"BID1152","DID991"
"BID622","DID991"
"BID2689","DID1143"
"BID2846","DID1143"
"BID693","DID1143"
"BID949","DID1143"
"BID2689","DID742"
"BID2846","DID742"
"BID693","DID742"
"BID949","DID742"
"BID1850","DID460"
"BID2391","DID460"
"BID2681","DID460"
"BID932","DID460"
"BID935","DID460"
"BID1168","DID303"
"BID1238","DID303"
"BID2729","DID303"
"BID2851","DID303"
"BID932","DID303"
"BID2272","DID139"
"BID2903","DID139"
"BID2905","DID139"
"BID107","DID1276"
"BID2097","DID1276"
"BID2183","DID1276"
"BID596","DID1276"
"BID677","DID1276"
"BID904","DID1276"
"BID1608","DID1265"
"BID648","DID1265"
"BID2924","DID199"
"BID903","DID199"
"BID2924","DID251"
"BID903","DID251"
"BID2924","DID421"
"BID903","DID421"
"BID1102","DID1261"
"BID1290","DID1261"
"BID1552","DID1261"
"BID1845","DID1261"
"BID2912","DID1261"
"BID847","DID1261"
"BID1593","DID698"
"BID2235","DID698"
"BID2287","DID698"
"BID2362","DID698"
"BID697","DID698"
"BID1593","DID938"
"BID2235","DID938"
"BID2287","DID938"
"BID2362","DID938"
"BID697","DID938"
"BID1712","DID1471"
"BID2092","DID1471"
"BID1712","DID756"
"BID2092","DID756"
"BID1501","DID529"
"BID1569","DID529"
"BID1501","DID551"
"BID1569","DID551"
"BID1060","DID1136"
"BID1136","DID1136"
"BID1671","DID1136"
"BID175","DID1136"
"BID246","DID1136"
"BID1060","DID895"
"BID1136","DID895"
"BID1671","DID895"
"BID175","DID895"
"BID246","DID895"
"BID1060","DID923"
"BID1136","DID923"
"BID1671","DID923"
"BID175","DID923"
"BID246","DID923"
"BID149","DID13"
"BID2584","DID13"
"BID2823","DID13"
"BID2966","DID13"
"BID149","DID395"
"BID2584","DID395"
"BID2823","DID395"
"BID2966","DID395"
"BID149","DID569"
"BID2584","DID569"
"BID2823","DID569"
"BID2966","DID569"
"BID1437","DID1190"
"BID1658","DID1190"
"BID2804","DID1190"
"BID739","DID1190"
"BID992","DID1190"
"BID1437","DID150"
"BID1658","DID150"
"BID2804","DID150"
"BID739","DID150"
"BID992","DID150"
"BID1022","DID535"
"BID1758","DID535"
"BID1858","DID535"
"BID1947","DID535"
"BID245","DID535"
"BID113","DID285"
"BID2345","DID285"
"BID2484","DID285"
"BID2598","DID285"
"BID655","DID285"
"BID113","DID615"
"BID2345","DID615"
"BID2484","DID615"
"BID2598","DID615"
"BID655","DID615"
"BID113","DID768"
"BID2345","DID768"
"BID2484","DID768"
"BID2598","DID768"
"BID655","DID768"
"BID2202","DID1470"
"BID908","DID1470"
"BID2202","DID188"
"BID908","DID188"
"BID2202","DID432"
"BID908","DID432"
"BID178","DID1454"
"BID1845","DID1454"
"BID2016","DID1454"
"BID793","DID1454"
"BID873","DID1454"
"BID178","DID526"
"BID1845","DID526"
"BID2016","DID526"
"BID793","DID526"
"BID873","DID526"
"BID178","DID54"
"BID1845","DID54"
"BID2016","DID54"
"BID793","DID54"
"BID873","DID54"
"BID1896","DID1112"
"BID2565","DID1112"
"BID2919","DID1112"
"BID54","DID1112"
"BID675","DID1112"
"BID861","DID1112"
"BID1896","DID1483"
"BID2565","DID1483"
"BID2919","DID1483"
"BID54","DID1483"
"BID675","DID1483"
"BID861","DID1483"
"BID1561","DID1040"
"BID2140","DID1040"
"BID266","DID1040"
"BID1561","DID1301"
"BID2140","DID1301"
"BID266","DID1301"
"BID1561","DID378"
"BID2140","DID378"
"BID266","DID378"
"BID1441","DID1164"
"BID993","DID1164"
"BID1515","DID238"
"BID1869","DID238"
"BID1897","DID238"
"BID2291","DID238"
"BID2785","DID238"
"BID587","DID238"
"BID1515","DID649"
"BID1869","DID649"
"BID1897","DID649"
"BID2291","DID649"
"BID2785","DID649"
"BID587","DID649"
"BID1515","DID906"
"BID1869","DID906"
"BID1897","DID906"
"BID2291","DID906"
"BID2785","DID906"
"BID587","DID906"
"BID1331","DID1104"
"BID1565","DID1104"
"BID2913","DID1104"
"BID321","DID1104"
"BID403","DID1104"
"BID418","DID1104"
"BID1331","DID1312"
"BID1565","DID1312"
"BID2913","DID1312"
"BID321","DID1312"
"BID403","DID1312"
"BID418","DID1312"
"BID1331","DID742"
"BID1565","DID742"
"BID2913","DID742"
"BID321","DID742"
"BID403","DID742"
"BID418","DID742"
"BID1174","DID159"
"BID2937","DID159"
"BID410","DID159"
"BID562","DID159"
"BID638","DID159"
"BID934","DID159"
"BID1174","DID344"
"BID2937","DID344"
"BID410","DID344"
"BID562","DID344"
"BID638","DID344"
"BID934","DID344"
"BID1125","DID1291"
"BID1494","DID1291"
"BID69","DID1291"
"BID1941","DID1167"
"BID2106","DID1167"
"BID1941","DID1200"
"BID2106","DID1200"
"BID609","DID1319"
"BID938","DID1319"
"BID609","DID370"
"BID938","DID370"
"BID1537","DID1185"
"BID1626","DID1185"
"BID2438","DID1185"
"BID621","DID1185"
"BID783","DID1185"
"BID1537","DID995"
"BID1626","DID995"
"BID2438","DID995"
"BID621","DID995"
"BID783","DID995"
"BID1903","DID976"
"BID859","DID976"
"BID1476","DID1114"
"BID2204","DID1114"
"BID1476","DID1461"
"BID2204","DID1461"
"BID1476","DID436"
"BID2204","DID436"
"BID1045","DID1065"
"BID1541","DID1065"
"BID1702","DID1065"
"BID2122","DID1065"
"BID2191","DID1065"
"BID444","DID1065"
"BID1045","DID1197"
"BID1541","DID1197"
"BID1702","DID1197"
"BID2122","DID1197"
"BID2191","DID1197"
"BID444","DID1197"
"BID1045","DID991"
"BID1541","DID991"
"BID1702","DID991"
"BID2122","DID991"
"BID2191","DID991"
"BID444","DID991"
"BID1215","DID1093"
"BID219","DID1093"
"BID362","DID1093"
"BID1215","DID1422"
"BID219","DID1422"
"BID362","DID1422"
"BID1215","DID76"
"BID219","DID76"
"BID362","DID76"
"BID2744","DID1146"
"BID2894","DID1146"
"BID87","DID1146"
"BID93","DID1146"
"BID2744","DID1226"
"BID2894","DID1226"
"BID87","DID1226"
"BID93","DID1226"
"BID2744","DID198"
"BID2894","DID198"
"BID87","DID198"
"BID93","DID198"
"BID2242","DID1163"
"BID2251","DID1163"
"BID2275","DID1163"
"BID2608","DID1163"
"BID368","DID1163"
"BID2242","DID453"
"BID2251","DID453"
"BID2275","DID453"
"BID2608","DID453"
"BID368","DID453"
"BID2242","DID604"
"BID2251","DID604"
"BID2275","DID604"
"BID2608","DID604"
"BID368","DID604"
"BID1674","DID508"
"BID1966","DID508"
"BID556","DID508"
"BID562","DID508"
"BID1674","DID560"
"BID1966","DID560"
"BID556","DID560"
"BID562","DID560"
"BID1674","DID620"
"BID1966","DID620"
"BID556","DID620"
"BID562","DID620"
"BID2030","DID1314"
"BID2648","DID1314"
"BID2030","DID492"
"BID2648","DID492"
"BID1203","DID1105"
"BID165","DID1105"
"BID2519","DID1105"
"BID328","DID1105"
"BID511","DID1105"
"BID1203","DID1444"
"BID165","DID1444"
"BID2519","DID1444"
"BID328","DID1444"
"BID511","DID1444"
"BID1203","DID615"
"BID165","DID615"
"BID2519","DID615"
"BID328","DID615"
"BID511","DID615"
"BID2042","DID1186"
"BID2218","DID1186"
"BID2728","DID1186"
"BID2042","DID1292"
"BID2218","DID1292"
"BID2728","DID1292"
"BID1650","DID830"
"BID2818","DID830"
"BID1650","DID915"
"BID2818","DID915"
"BID152","DID220"
"BID1665","DID220"
"BID2326","DID220"
"BID2466","DID220"
"BID152","DID356"
"BID1665","DID356"
"BID2326","DID356"
"BID2466","DID356"
"BID152","DID928"
"BID1665","DID928"
"BID2326","DID928"
"BID2466","DID928"
"BID1701","DID1289"
"BID2234","DID1289"
"BID1701","DID589"
"BID2234","DID589"
"BID289","DID1092"
"BID353","DID1092"
"BID527","DID1092"
"BID909","DID1092"
"BID915","DID1092"
"BID289","DID29"
"BID353","DID29"
"BID527","DID29"
"BID909","DID29"
"BID915","DID29"
"BID1099","DID1449"
"BID2001","DID1449"
"BID2027","DID1449"
"BID1099","DID1468"
"BID2001","DID1468"
"BID2027","DID1468"
"BID1099","DID729"
"BID2001","DID729"
"BID2027","DID729"
"BID1526","DID1071"
"BID1787","DID1071"
"BID1937","DID1071"
"BID299","DID1071"
"BID505","DID1071"
"BID1231","DID1456"
"BID141","DID1456"
"BID2081","DID1456"
"BID2117","DID1456"
"BID2796","DID1456"
"BID1231","DID455"
"BID141","DID455"
"BID2081","DID455"
"BID2117","DID455"
"BID2796","DID455"
"BID2405","DID931"
"BID2801","DID931"
"BID1247","DID105"
"BID1711","DID105"
"BID1793","DID105"
"BID2250","DID105"
"BID2371","DID105"
"BID476","DID105"
"BID1247","DID1293"
"BID1711","DID1293"
"BID1793","DID1293"
"BID2250","DID1293"
"BID2371","DID1293"
"BID476","DID1293"
"BID1247","DID146"
"BID1711","DID146"
"BID1793","DID146"
"BID2250","DID146"
"BID2371","DID146"
"BID476","DID146"
"BID1581","DID1208"
"BID2069","DID1208"
"BID2099","DID1208"
"BID2118","DID1208"
"BID2493","DID1208"
"BID1581","DID527"
"BID2069","DID527"
"BID2099","DID527"
"BID2118","DID527"
"BID2493","DID527"
"BID2536","DID1411"
"BID777","DID1411"
"BID2536","DID1492"
"BID777","DID1492"
"BID1622","DID272"
"BID1786","DID272"
"BID2281","DID272"
"BID2337","DID272"
"BID1622","DID897"
"BID1786","DID897"
"BID2281","DID897"
"BID2337","DID897"
"BID1739","DID697"
"BID2133","DID697"
"BID653","DID697"
"BID759","DID697"
"BID1031","DID1285"
"BID1225","DID1285"
"BID1502","DID1285"
"BID2332","DID1285"
"BID1031","DID461"
"BID1225","DID461"
"BID1502","DID461"
"BID2332","DID461"
"BID1031","DID789"
"BID1225","DID789"
"BID1502","DID789"
"BID2332","DID789"
"BID2013","DID1135"
"BID2917","DID1135"
"BID402","DID1135"
"BID951","DID1135"
"BID2013","DID206"
"BID2917","DID206"
"BID402","DID206"
"BID951","DID206"
"BID2013","DID255"
"BID2917","DID255"
"BID402","DID255"
"BID951","DID255"
"BID2104","DID1215"
"BID2326","DID1215"
"BID989","DID1215"
"BID2104","DID302"
"BID2326","DID302"
"BID989","DID302"
"BID2104","DID361"
"BID2326","DID361"
"BID989","DID361"
"BID1012","DID1249"
"BID1486","DID1249"
"BID1551","DID1249"
"BID405","DID1249"
"BID1012","DID418"
"BID1486","DID418"
"BID1551","DID418"
"BID405","DID418"
"BID1012","DID774"
"BID1486","DID774"
"BID1551","DID774"
"BID405","DID774"
"BID1193","DID1031"
"BID1810","DID1031"
"BID1193","DID388"
"BID1810","DID388"
"BID1052","DID217"
"BID124","DID217"
"BID2205","DID217"
"BID657","DID217"
"BID900","DID217"
"BID1409","DID1218"
"BID1418","DID1218"
"BID2108","DID1218"
"BID259","DID1218"
"BID918","DID1218"
"BID1409","DID606"
"BID1418","DID606"
"BID2108","DID606"
"BID259","DID606"
"BID918","DID606"
"BID1409","DID989"
"BID1418","DID989"
"BID2108","DID989"
"BID259","DID989"
"BID918","DID989"
"BID2653","DID1133"
"BID2822","DID1133"
"BID757","DID1133"
"BID2653","DID755"
"BID2822","DID755"
"BID757","DID755"
"BID2653","DID828"
"BID2822","DID828"
"BID757","DID828"
"BID390","DID895"
"BID575","DID895"
"BID1688","DID1401"
"BID173","DID1401"
"BID224","DID1401"
"BID316","DID1401"
"BID493","DID1401"
"BID719","DID1401"
"BID113","DID1262"
"BID1146","DID1262"
"BID324","DID1262"
"BID892","DID1262"
"BID113","DID573"
"BID1146","DID573"
"BID324","DID573"
"BID892","DID573"
"BID113","DID798"
"BID1146","DID798"
"BID324","DID798"
"BID892","DID798"
"BID1182","DID1085"
"BID265","DID1085"
"BID1182","DID274"
"BID265","DID274"
"BID1182","DID546"
"BID265","DID546"
"BID1139","DID571"
"BID1394","DID571"
"BID1880","DID571"
"BID209","DID571"
"BID646","DID571"
"BID656","DID571"
"BID1139","DID834"
"BID1394","DID834"
"BID1880","DID834"
"BID209","DID834"
"BID646","DID834"
"BID656","DID834"
"BID1951","DID1182"
"BID2647","DID1182"
"BID773","DID1182"
"BID89","DID1182"
"BID966","DID1182"
"BID1951","DID409"
"BID2647","DID409"
"BID773","DID409"
"BID89","DID409"
"BID966","DID409"
"BID1951","DID986"
"BID2647","DID986"
"BID773","DID986"
"BID89","DID986"
"BID966","DID986"
"BID2005","DID1261"
"BID2239","DID1261"
"BID2863","DID1261"
"BID2920","DID1261"
"BID2982","DID1261"
"BID1540","DID938"
"BID2674","DID938"
"BID2771","DID938"
"BID183","DID1260"
"BID353","DID1260"
"BID790","DID1260"
"BID183","DID601"
"BID353","DID601"
"BID790","DID601"
"BID183","DID732"
"BID353","DID732"
"BID790","DID732"
"BID2080","DID1024"
"BID789","DID1024"
"BID2080","DID1485"
"BID789","DID1485"
"BID2080","DID225"
"BID789","DID225"
"BID1933","DID1339"
"BID2324","DID1339"
"BID2396","DID1339"
"BID1508","DID426"
"BID2012","DID426"
"BID2699","DID426"
"BID299","DID426"
"BID522","DID426"
"BID1508","DID873"
"BID2012","DID873"
"BID2699","DID873"
"BID299","DID873"
"BID522","DID873"
"BID1184","DID40"
"BID1748","DID40"
"BID2098","DID40"
"BID1184","DID489"
"BID1748","DID489"
"BID2098","DID489"
"BID1184","DID567"
"BID1748","DID567"
"BID2098","DID567"
"BID1478","DID1002"
"BID2599","DID1002"
"BID1478","DID1319"
"BID2599","DID1319"
"BID1478","DID849"
"BID2599","DID849"
"BID1333","DID1224"
"BID1905","DID1224"
"BID2489","DID1224"
"BID478","DID1224"
"BID491","DID1224"
"BID1333","DID732"
"BID1905","DID732"
"BID2489","DID732"
"BID478","DID732"
"BID491","DID732"
"BID192","DID1096"
"BID2230","DID1096"
"BID416","DID1096"
"BID192","DID655"
"BID2230","DID655"
"BID416","DID655"
"BID192","DID835"
"BID2230","DID835"
"BID416","DID835"
"BID2445","DID34"
"BID2454","DID34"
"BID986","DID34"
"BID1506","DID1069"
"BID2106","DID1069"
"BID2841","DID1069"
"BID341","DID1069"
"BID69","DID1069"
"BID8","DID1069"
"BID2902","DID847"
"BID384","DID847"
"BID577","DID636"
"BID723","DID636"
"BID577","DID81"
"BID723","DID81"
"BID1160","DID1333"
"BID2026","DID1333"
"BID455","DID1333"
"BID533","DID1333"
"BID674","DID1333"
"BID1160","DID1465"
"BID2026","DID1465"
"BID455","DID1465"
"BID533","DID1465"
"BID674","DID1465"
"BID1160","DID801"
"BID2026","DID801"
"BID455","DID801"
"BID533","DID801"
"BID674","DID801"
"BID1586","DID131"
"BID2089","DID131"
"BID26","DID131"
"BID38","DID131"
"BID503","DID131"
"BID86","DID131"
"BID1586","DID460"
"BID2089","DID460"
"BID26","DID460"
"BID38","DID460"
"BID503","DID460"
"BID86","DID460"
"BID1586","DID610"
"BID2089","DID610"
"BID26","DID610"
"BID38","DID610"
"BID503","DID610"
"BID86","DID610"
"BID2131","DID1217"
"BID2363","DID1217"
"BID2984","DID1217"
"BID605","DID1217"
"BID676","DID1217"
"BID2131","DID406"
"BID2363","DID406"
"BID2984","DID406"
"BID605","DID406"
"BID676","DID406"
"BID1437","DID1337"
"BID2718","DID1337"
"BID622","DID1337"
"BID1437","DID272"
"BID2718","DID272"
"BID622","DID272"
"BID1437","DID99"
"BID2718","DID99"
"BID622","DID99"
"BID1144","DID1021"
"BID1949","DID1021"
"BID2770","DID1021"
"BID825","DID1021"
"BID1144","DID212"
"BID1949","DID212"
"BID2770","DID212"
"BID825","DID212"
"BID1144","DID423"
"BID1949","DID423"
"BID2770","DID423"
"BID825","DID423"
"BID1019","DID1314"
"BID104","DID1314"
"BID1707","DID1314"
"BID229","DID1314"
"BID2795","DID1314"
"BID896","DID1314"
"BID1225","DID1141"
"BID1434","DID1141"
"BID2081","DID1141"
"BID309","DID1141"
"BID527","DID1141"
"BID950","DID1141"
"BID1152","DID503"
"BID1895","DID503"
"BID2066","DID503"
"BID2266","DID503"
"BID2724","DID503"
"BID1152","DID556"
"BID1895","DID556"
"BID2066","DID556"
"BID2266","DID556"
"BID2724","DID556"
"BID1082","DID285"
"BID1529","DID285"
"BID2899","DID285"
"BID1082","DID394"
"BID1529","DID394"
"BID2899","DID394"
"BID1082","DID722"
"BID1529","DID722"
"BID2899","DID722"
"BID1424","DID91"
"BID924","DID91"
"BID1424","DID995"
"BID924","DID995"
"BID1496","DID1324"
"BID2194","DID1324"
"BID1496","DID276"
"BID2194","DID276"
"BID129","DID1253"
"BID1365","DID1253"
"BID164","DID1253"
"BID2956","DID1253"
"BID452","DID1253"
"BID129","DID1317"
"BID1365","DID1317"
"BID164","DID1317"
"BID2956","DID1317"
"BID452","DID1317"
"BID1385","DID321"
"BID2713","DID321"
"BID2866","DID321"
"BID841","DID321"
"BID853","DID321"
"BID1078","DID1308"
"BID1556","DID1308"
"BID196","DID1308"
"BID2253","DID1308"
"BID2499","DID1308"
"BID1556","DID1424"
"BID357","DID1424"
"BID1647","DID1022"
"BID2566","DID1022"
"BID289","DID1022"
"BID912","DID1022"
"BID1647","DID1171"
"BID2566","DID1171"
"BID289","DID1171"
"BID912","DID1171"
"BID1647","DID75"
"BID2566","DID75"
"BID289","DID75"
"BID912","DID75"
"BID489","DID1318"
"BID535","DID1318"
"BID489","DID665"
"BID535","DID665"
"BID489","DID790"
"BID535","DID790"
"BID1305","DID1257"
"BID68","DID1257"
"BID703","DID1257"
"BID1324","DID1152"
"BID1569","DID1152"
"BID2109","DID1152"
"BID467","DID1152"
"BID832","DID1152"
"BID1324","DID1306"
"BID1569","DID1306"
"BID2109","DID1306"
"BID467","DID1306"
"BID832","DID1306"
"BID1079","DID100"
"BID1320","DID100"
"BID1458","DID100"
"BID1567","DID100"
"BID1796","DID100"
"BID430","DID100"
"BID1079","DID176"
"BID1320","DID176"
"BID1458","DID176"
"BID1567","DID176"
"BID1796","DID176"
"BID430","DID176"
"BID1185","DID102"
"BID2296","DID102"
"BID2353","DID102"
"BID1345","DID1496"
"BID194","DID1496"
"BID2219","DID1496"
"BID531","DID1496"
"BID1582","DID151"
"BID1790","DID151"
"BID786","DID151"
"BID835","DID151"
"BID991","DID151"
"BID1582","DID215"
"BID1790","DID215"
"BID786","DID215"
"BID835","DID215"
"BID991","DID215"
"BID1582","DID801"
"BID1790","DID801"
"BID786","DID801"
"BID835","DID801"
"BID991","DID801"
"BID1280","DID142"
"BID2876","DID142"
"BID2949","DID142"
"BID315","DID142"
"BID1161","DID166"
"BID1337","DID166"
"BID2717","DID166"
"BID1161","DID77"
"BID1337","DID77"
"BID2717","DID77"
"BID1146","DID442"
"BID1274","DID442"
"BID2057","DID442"
"BID2354","DID442"
"BID2995","DID442"
"BID1146","DID944"
"BID1274","DID944"
"BID2057","DID944"
"BID2354","DID944"
"BID2995","DID944"
"BID1602","DID632"
"BID302","DID632"
"BID1353","DID482"
"BID1395","DID482"
"BID1545","DID482"
"BID2122","DID482"
"BID691","DID482"
"BID698","DID482"
"BID1353","DID549"
"BID1395","DID549"
"BID1545","DID549"
"BID2122","DID549"
"BID691","DID549"
"BID698","DID549"
"BID2633","DID1122"
"BID371","DID1122"
"BID537","DID1122"
"BID1205","DID1022"
"BID1304","DID1022"
"BID1735","DID1022"
"BID1205","DID315"
"BID1304","DID315"
"BID1735","DID315"
"BID1205","DID363"
"BID1304","DID363"
"BID1735","DID363"
"BID2281","DID407"
"BID2395","DID407"
"BID2507","DID407"
"BID2918","DID407"
"BID2994","DID407"
"BID2281","DID496"
"BID2395","DID496"
"BID2507","DID496"
"BID2918","DID496"
"BID2994","DID496"
"BID2281","DID617"
"BID2395","DID617"
"BID2507","DID617"
"BID2918","DID617"
"BID2994","DID617"
"BID1355","DID215"
"BID1383","DID215"
"BID1696","DID215"
"BID2544","DID215"
"BID2588","DID215"
"BID967","DID215"
"BID1351","DID1247"
"BID1741","DID1247"
"BID463","DID1247"
"BID982","DID1247"
"BID1493","DID1112"
"BID2000","DID1112"
"BID287","DID1112"
"BID1493","DID1482"
"BID2000","DID1482"
"BID287","DID1482"
"BID1210","DID1071"
"BID1996","DID1071"
"BID29","DID1071"
"BID1210","DID1212"
"BID1996","DID1212"
"BID29","DID1212"
"BID1210","DID633"
"BID1996","DID633"
"BID29","DID633"
"BID2024","DID1479"
"BID2063","DID1479"
"BID2408","DID1479"
"BID678","DID1479"
"BID803","DID1479"
"BID2024","DID170"
"BID2063","DID170"
"BID2408","DID170"
"BID678","DID170"
"BID803","DID170"
"BID1375","DID1119"
"BID2472","DID1119"
"BID2636","DID1119"
"BID2883","DID1119"
"BID606","DID1119"
"BID999","DID1119"
"BID1492","DID1357"
"BID32","DID1357"
"BID565","DID1357"
"BID1492","DID171"
"BID32","DID171"
"BID565","DID171"
"BID1492","DID890"
"BID32","DID890"
"BID565","DID890"
"BID1741","DID1303"
"BID2089","DID1303"
"BID209","DID1303"
"BID2743","DID1303"
"BID2767","DID1303"
"BID2776","DID1303"
"BID1172","DID189"
"BID1314","DID189"
"BID1172","DID293"
"BID1314","DID293"
"BID1172","DID853"
"BID1314","DID853"
"BID1799","DID1274"
"BID2043","DID1274"
"BID644","DID1274"
"BID1799","DID356"
"BID2043","DID356"
"BID644","DID356"
"BID1451","DID1233"
"BID2263","DID1233"
"BID2499","DID1233"
"BID452","DID1233"
"BID967","DID1233"
"BID1451","DID578"
"BID2263","DID578"
"BID2499","DID578"
"BID452","DID578"
"BID967","DID578"
"BID1451","DID613"
"BID2263","DID613"
"BID2499","DID613"
"BID452","DID613"
"BID967","DID613"
"BID1661","DID1319"
"BID2097","DID1319"
"BID2137","DID1319"
"BID369","DID1319"
"BID474","DID1319"
"BID90","DID1319"
"BID1661","DID34"
"BID2097","DID34"
"BID2137","DID34"
"BID369","DID34"
"BID474","DID34"
"BID90","DID34"
"BID1071","DID727"
"BID1699","DID727"
"BID1938","DID727"
"BID298","DID727"
"BID2196","DID842"
"BID2546","DID842"
"BID2642","DID842"
"BID2828","DID842"
"BID38","DID842"
"BID856","DID842"
"BID2070","DID1142"
"BID2598","DID1142"
"BID2070","DID189"
"BID2598","DID189"
"BID2070","DID39"
"BID2598","DID39"
"BID1589","DID1494"
"BID2138","DID1494"
"BID2443","DID1494"
"BID2968","DID1494"
"BID69","DID1494"
"BID765","DID1494"
"BID1589","DID528"
"BID2138","DID528"
"BID2443","DID528"
"BID2968","DID528"
"BID69","DID528"
"BID765","DID528"
"BID1589","DID959"
"BID2138","DID959"
"BID2443","DID959"
"BID2968","DID959"
"BID69","DID959"
"BID765","DID959"
"BID1283","DID1135"
"BID1721","DID1135"
"BID2333","DID1135"
"BID2739","DID1135"
"BID666","DID1135"
"BID1283","DID823"
"BID1721","DID823"
"BID2333","DID823"
"BID2739","DID823"
"BID666","DID823"
"BID142","DID1135"
"BID312","DID1135"
"BID389","DID1135"
"BID551","DID1135"
"BID981","DID1135"
"BID142","DID491"
"BID312","DID491"
"BID389","DID491"
"BID551","DID491"
"BID981","DID491"
"BID142","DID977"
"BID312","DID977"
"BID389","DID977"
"BID551","DID977"
"BID981","DID977"
"BID2194","DID773"
"BID2810","DID773"
"BID2194","DID782"
"BID2810","DID782"
"BID1422","DID533"
"BID1721","DID533"
"BID829","DID533"
"BID1422","DID663"
"BID1721","DID663"
"BID829","DID663"
"BID1422","DID825"
"BID1721","DID825"
"BID829","DID825"
"BID416","DID602"
"BID728","DID602"
"BID869","DID602"
"BID1751","DID1283"
"BID1983","DID1283"
"BID1751","DID257"
"BID1983","DID257"
"BID1466","DID103"
"BID1798","DID103"
"BID2283","DID103"
"BID2411","DID103"
"BID958","DID103"
"BID1466","DID1443"
"BID1798","DID1443"
"BID2283","DID1443"
"BID2411","DID1443"
"BID958","DID1443"
"BID1090","DID1206"
"BID1392","DID1206"
"BID2092","DID1206"
"BID2499","DID1206"
"BID46","DID1206"
"BID1090","DID1223"
"BID1392","DID1223"
"BID2092","DID1223"
"BID2499","DID1223"
"BID46","DID1223"
"BID1125","DID403"
"BID2001","DID403"
"BID2187","DID403"
"BID382","DID403"
"BID55","DID403"
"BID817","DID403"
"BID1285","DID1163"
"BID1719","DID1163"
"BID1841","DID1163"
"BID2169","DID1163"
"BID2170","DID1163"
"BID2262","DID1163"
"BID1285","DID1443"
"BID1719","DID1443"
"BID1841","DID1443"
"BID2169","DID1443"
"BID2170","DID1443"
"BID2262","DID1443"
"BID1285","DID487"
"BID1719","DID487"
"BID1841","DID487"
"BID2169","DID487"
"BID2170","DID487"
"BID2262","DID487"
"BID1047","DID1365"
"BID1152","DID1365"
"BID2325","DID1365"
"BID2712","DID1365"
"BID380","DID1365"
"BID1047","DID234"
"BID1152","DID234"
"BID2325","DID234"
"BID2712","DID234"
"BID380","DID234"
"BID1047","DID972"
