"DID","AID"
"DID689","AID827"
"DID892","AID827"
"DID1135","AID1718"
"DID1199","AID1718"
"DID689","AID1718"
"DID892","AID1718"
"DID1947","AID1894"
"DID322","AID1894"
"DID391","AID1894"
"DID525","AID1894"
"DID1947","AID2342"
"DID322","AID2342"
"DID391","AID2342"
"DID525","AID2342"
"DID1947","AID2477"
"DID322","AID2477"
"DID391","AID2477"
"DID525","AID2477"
"DID1672","AID534"
"DID1778","AID534"
"DID1672","AID1142"
"DID1778","AID1142"
"DID1226","AID1514"
"DID1795","AID1514"
"DID437","AID1514"
"DID553","AID1514"
"DID1181","AID178"
"DID237","AID178"
"DID1181","AID670"
"DID237","AID670"
"DID1181","AID751"
"DID237","AID751"
"DID1181","AID995"
"DID237","AID995"
"DID1566","AID884"
"DID211","AID884"
"DID846","AID884"
"DID1566","AID1269"
"DID211","AID1269"
"DID846","AID1269"
"DID1566","AID1543"
"DID211","AID1543"
"DID846","AID1543"
"DID1566","AID2177"
"DID211","AID2177"
"DID846","AID2177"
"DID1566","AID2854"
"DID211","AID2854"
"DID846","AID2854"
"DID1089","AID384"
"DID1540","AID384"
"DID769","AID384"
"DID1089","AID1588"
"DID1540","AID1588"
"DID769","AID1588"
"DID1035","AID1585"
"DID305","AID1585"
"DID642","AID1585"
"DID1035","AID2101"
"DID305","AID2101"
"DID642","AID2101"
"DID1035","AID2694"
"DID305","AID2694"
"DID642","AID2694"
"DID1766","AID690"
"DID1990","AID690"
"DID671","AID690"
"DID1535","AID1154"
"DID174","AID1154"
"DID1535","AID1198"
"DID174","AID1198"
"DID1535","AID2647"
"DID174","AID2647"
"DID1514","AID1740"
"DID1592","AID1740"
"DID1664","AID1740"
"DID291","AID1740"
"DID1514","AID2640"
"DID1592","AID2640"
"DID1664","AID2640"
"DID291","AID2640"
"DID1451","AID1257"
"DID152","AID1257"
"DID93","AID1257"
"DID1451","AID2880"
"DID152","AID2880"
"DID93","AID2880"
"DID1010","AID844"
"DID1915","AID844"
"DID1010","AID2896"
"DID1915","AID2896"
"DID1080","AID2132"
"DID1217","AID2132"
"DID127","AID2132"
"DID1895","AID2132"
"DID18","AID398"
"DID292","AID398"
"DID18","AID657"
"DID292","AID657"
"DID18","AID772"
"DID292","AID772"
"DID18","AID832"
"DID292","AID832"
"DID18","AID902"
"DID292","AID902"
"DID18","AID1350"
"DID292","AID1350"
"DID18","AID2312"
"DID292","AID2312"
"DID1076","AID1426"
"DID1324","AID1426"
"DID1441","AID1426"
"DID606","AID1426"
"DID1005","AID1909"
"DID491","AID1909"
"DID1005","AID2453"
"DID491","AID2453"
"DID1457","AID1828"
"DID1806","AID1828"
"DID1964","AID1828"
"DID903","AID1828"
"DID1457","AID2248"
"DID1806","AID2248"
"DID1964","AID2248"
"DID903","AID2248"
"DID1095","AID256"
"DID765","AID256"
"DID1095","AID1222"
"DID765","AID1222"
"DID1500","AID2311"
"DID1660","AID2311"
"DID1815","AID2311"
"DID422","AID2311"
"DID1646","AID1505"
"DID1840","AID1505"
"DID71","AID1505"
"DID1646","AID2155"
"DID1840","AID2155"
"DID71","AID2155"
"DID1588","AID1096"
"DID1886","AID1096"
"DID804","AID1096"
"DID1588","AID2468"
"DID1886","AID2468"
"DID804","AID2468"
"DID127","AID473"
"DID176","AID473"
"DID899","AID473"
"DID1370","AID885"
"DID399","AID885"
"DID155","AID2245"
"DID1630","AID2245"
"DID155","AID2500"
"DID1630","AID2500"
"DID1004","AID2786"
"DID1506","AID2786"
"DID480","AID2786"
"DID594","AID2786"
"DID1392","AID2580"
"DID226","AID2580"
"DID832","AID2580"
"DID869","AID2580"
"DID1392","AID2837"
"DID226","AID2837"
"DID832","AID2837"
"DID869","AID2837"
"DID568","AID482"
"DID657","AID482"
"DID568","AID2628"
"DID657","AID2628"
"DID1419","AID246"
"DID599","AID246"
"DID708","AID246"
"DID1419","AID1395"
"DID599","AID1395"
"DID708","AID1395"
"DID1419","AID2361"
"DID599","AID2361"
"DID708","AID2361"
"DID46","AID78"
"DID489","AID78"
"DID899","AID78"
"DID46","AID871"
"DID489","AID871"
"DID899","AID871"
"DID46","AID1007"
"DID489","AID1007"
"DID899","AID1007"
"DID46","AID1580"
"DID489","AID1580"
"DID899","AID1580"
"DID46","AID2046"
"DID489","AID2046"
"DID899","AID2046"
"DID46","AID2572"
"DID489","AID2572"
"DID899","AID2572"
"DID46","AID2741"
"DID489","AID2741"
"DID899","AID2741"
"DID1270","AID1319"
"DID1954","AID1319"
"DID233","AID1319"
"DID1216","AID1219"
"DID789","AID1219"
"DID1216","AID2091"
"DID789","AID2091"
"DID1216","AID2990"
"DID789","AID2990"
"DID1669","AID2260"
"DID704","AID2260"
"DID1669","AID2435"
"DID704","AID2435"
"DID1071","AID1743"
"DID17","AID1743"
"DID1946","AID1743"
"DID616","AID1743"
"DID111","AID31"
"DID1844","AID31"
"DID503","AID31"
"DID1587","AID1444"
"DID338","AID1444"
"DID363","AID1444"
"DID460","AID1444"
"DID1587","AID1629"
"DID338","AID1629"
"DID363","AID1629"
"DID460","AID1629"
"DID1587","AID2456"
"DID338","AID2456"
"DID363","AID2456"
"DID460","AID2456"
"DID1351","AID1241"
"DID1726","AID1241"
"DID24","AID1241"
"DID562","AID1241"
"DID1351","AID2631"
"DID1726","AID2631"
"DID24","AID2631"
"DID562","AID2631"
"DID1676","AID287"
"DID450","AID287"
"DID493","AID287"
"DID1676","AID1661"
"DID450","AID1661"
"DID493","AID1661"
"DID1465","AID1219"
"DID160","AID1219"
"DID649","AID1219"
"DID1465","AID1857"
"DID160","AID1857"
"DID649","AID1857"
"DID1758","AID179"
"DID1975","AID179"
"DID339","AID179"
"DID1758","AID833"
"DID1975","AID833"
"DID339","AID833"
"DID1129","AID705"
"DID1180","AID705"
"DID1612","AID705"
"DID1129","AID1218"
"DID1180","AID1218"
"DID1612","AID1218"
"DID136","AID772"
"DID1775","AID772"
"DID512","AID772"
"DID841","AID772"
"DID136","AID1031"
"DID1775","AID1031"
"DID512","AID1031"
"DID841","AID1031"
"DID136","AID2415"
"DID1775","AID2415"
"DID512","AID2415"
"DID841","AID2415"
"DID136","AID2458"
"DID1775","AID2458"
"DID512","AID2458"
"DID841","AID2458"
"DID486","AID562"
"DID636","AID562"
"DID999","AID562"
"DID1395","AID1322"
"DID1793","AID1322"
"DID572","AID1322"
"DID1395","AID2585"
"DID1793","AID2585"
"DID572","AID2585"
"DID1042","AID95"
"DID1720","AID95"
"DID484","AID95"
"DID1042","AID744"
"DID1720","AID744"
"DID484","AID744"
"DID1042","AID1183"
"DID1720","AID1183"
"DID484","AID1183"
"DID1042","AID2172"
"DID1720","AID2172"
"DID484","AID2172"
"DID1042","AID2932"
"DID1720","AID2932"
"DID484","AID2932"
"DID1536","AID1688"
"DID1667","AID1688"
"DID301","AID1688"
"DID1536","AID2489"
"DID1667","AID2489"
"DID301","AID2489"
"DID1536","AID2685"
"DID1667","AID2685"
"DID301","AID2685"
"DID1137","AID141"
"DID575","AID141"
"DID831","AID141"
"DID1093","AID1098"
"DID1391","AID1098"
"DID1093","AID2143"
"DID1391","AID2143"
"DID22","AID1012"
"DID926","AID1012"
"DID329","AID206"
"DID636","AID206"
"DID717","AID206"
"DID872","AID206"
"DID329","AID2217"
"DID636","AID2217"
"DID717","AID2217"
"DID872","AID2217"
"DID1204","AID1836"
"DID1269","AID1836"
"DID41","AID1836"
"DID906","AID1836"
"DID1259","AID1324"
"DID1450","AID1324"
"DID321","AID1324"
"DID1259","AID2085"
"DID1450","AID2085"
"DID321","AID2085"
"DID1259","AID2610"
"DID1450","AID2610"
"DID321","AID2610"
"DID1259","AID2673"
"DID1450","AID2673"
"DID321","AID2673"
"DID1259","AID2790"
"DID1450","AID2790"
"DID321","AID2790"
"DID1661","AID855"
"DID1673","AID855"
"DID1661","AID1122"
"DID1673","AID1122"
"DID94","AID2450"
"DID950","AID2450"
"DID1100","AID1540"
"DID1323","AID1540"
"DID1714","AID1540"
"DID502","AID1540"
"DID1100","AID1635"
"DID1323","AID1635"
"DID1714","AID1635"
"DID502","AID1635"
"DID1291","AID819"
"DID162","AID819"
"DID749","AID819"
"DID1291","AID2594"
"DID162","AID2594"
"DID749","AID2594"
"DID1754","AID328"
"DID1821","AID328"
"DID1754","AID513"
"DID1821","AID513"
"DID1754","AID994"
"DID1821","AID994"
"DID1754","AID1748"
"DID1821","AID1748"
"DID1754","AID2002"
"DID1821","AID2002"
"DID1754","AID2075"
"DID1821","AID2075"
"DID1754","AID2185"
"DID1821","AID2185"
"DID1754","AID2211"
"DID1821","AID2211"
"DID1754","AID2403"
"DID1821","AID2403"
"DID1095","AID2100"
"DID1130","AID2100"
"DID745","AID2100"
"DID1076","AID1344"
"DID1500","AID1344"
"DID173","AID1344"
"DID1076","AID2106"
"DID1500","AID2106"
"DID173","AID2106"
"DID1590","AID372"
"DID578","AID372"
"DID736","AID372"
"DID1590","AID416"
"DID578","AID416"
"DID736","AID416"
"DID1590","AID539"
"DID578","AID539"
"DID736","AID539"
"DID1590","AID1169"
"DID578","AID1169"
"DID736","AID1169"
"DID1590","AID1878"
"DID578","AID1878"
"DID736","AID1878"
"DID1590","AID2005"
"DID578","AID2005"
"DID736","AID2005"
"DID1570","AID844"
"DID1645","AID844"
"DID1570","AID2896"
"DID1645","AID2896"
"DID1438","AID1846"
"DID567","AID1846"
"DID689","AID1846"
"DID1734","AID1080"
"DID1854","AID1080"
"DID1734","AID1429"
"DID1854","AID1429"
"DID1734","AID2898"
"DID1854","AID2898"
"DID1293","AID65"
"DID99","AID65"
"DID1293","AID2449"
"DID99","AID2449"
"DID451","AID1514"
"DID727","AID1514"
"DID876","AID1514"
"DID1081","AID520"
"DID1343","AID520"
"DID767","AID520"
"DID1081","AID2533"
"DID1343","AID2533"
"DID767","AID2533"
"DID1081","AID2997"
"DID1343","AID2997"
"DID767","AID2997"
"DID1225","AID431"
"DID647","AID431"
"DID932","AID431"
"DID1225","AID2129"
"DID647","AID2129"
"DID932","AID2129"
"DID1069","AID1654"
"DID1231","AID1654"
"DID1961","AID1654"
"DID1035","AID626"
"DID167","AID626"
"DID1886","AID626"
"DID392","AID626"
"DID1035","AID2042"
"DID167","AID2042"
"DID1886","AID2042"
"DID392","AID2042"
"DID1035","AID2636"
"DID167","AID2636"
"DID1886","AID2636"
"DID392","AID2636"
"DID1035","AID2868"
"DID167","AID2868"
"DID1886","AID2868"
"DID392","AID2868"
"DID1503","AID793"
"DID271","AID793"
"DID1503","AID1742"
"DID271","AID1742"
"DID401","AID920"
"DID640","AID920"
"DID883","AID920"
"DID401","AID1307"
"DID640","AID1307"
"DID883","AID1307"
"DID401","AID2463"
"DID640","AID2463"
"DID883","AID2463"
"DID1152","AID118"
"DID1405","AID118"
"DID422","AID118"
"DID639","AID118"
"DID1152","AID468"
"DID1405","AID468"
"DID422","AID468"
"DID639","AID468"
"DID1152","AID1119"
"DID1405","AID1119"
"DID422","AID1119"
"DID639","AID1119"
"DID1152","AID1136"
"DID1405","AID1136"
"DID422","AID1136"
"DID639","AID1136"
"DID1764","AID1103"
"DID1772","AID1103"
"DID693","AID1103"
"DID956","AID1103"
"DID53","AID698"
"DID687","AID698"
"DID850","AID698"
"DID53","AID1035"
"DID687","AID1035"
"DID850","AID1035"
"DID1322","AID1690"
"DID604","AID1690"
"DID886","AID1690"
"DID1405","AID1300"
"DID752","AID1300"
"DID1977","AID1391"
"DID737","AID1391"
"DID1977","AID1673"
"DID737","AID1673"
"DID1977","AID1795"
"DID737","AID1795"
"DID1977","AID2833"
"DID737","AID2833"
"DID280","AID347"
"DID799","AID347"
"DID280","AID1084"
"DID799","AID1084"
"DID1347","AID164"
"DID1489","AID164"
"DID761","AID164"
"DID1347","AID1686"
"DID1489","AID1686"
"DID761","AID1686"
"DID1347","AID2636"
"DID1489","AID2636"
"DID761","AID2636"
"DID1347","AID2773"
"DID1489","AID2773"
"DID761","AID2773"
"DID1140","AID1142"
"DID324","AID1142"
"DID562","AID1142"
"DID1239","AID1624"
"DID1312","AID1624"
"DID1625","AID1624"
"DID1847","AID1624"
"DID1239","AID1750"
"DID1312","AID1750"
"DID1625","AID1750"
"DID1847","AID1750"
"DID1239","AID2236"
"DID1312","AID2236"
"DID1625","AID2236"
"DID1847","AID2236"
"DID1103","AID197"
"DID1562","AID197"
"DID35","AID197"
"DID1103","AID515"
"DID1562","AID515"
"DID35","AID515"
"DID1103","AID521"
"DID1562","AID521"
"DID35","AID521"
"DID1103","AID794"
"DID1562","AID794"
"DID35","AID794"
"DID1103","AID1084"
"DID1562","AID1084"
"DID35","AID1084"
"DID1103","AID1707"
"DID1562","AID1707"
"DID35","AID1707"
"DID638","AID631"
"DID733","AID631"
"DID878","AID631"
"DID638","AID1846"
"DID733","AID1846"
"DID878","AID1846"
"DID638","AID2419"
"DID733","AID2419"
"DID878","AID2419"
"DID1426","AID100"
"DID459","AID100"
"DID588","AID100"
"DID1426","AID2148"
"DID459","AID2148"
"DID588","AID2148"
"DID1426","AID2193"
"DID459","AID2193"
"DID588","AID2193"
"DID737","AID506"
"DID865","AID506"
"DID873","AID506"
"DID737","AID716"
"DID865","AID716"
"DID873","AID716"
"DID737","AID2301"
"DID865","AID2301"
"DID873","AID2301"
"DID678","AID1669"
"DID859","AID1669"
"DID678","AID2902"
"DID859","AID2902"
"DID1238","AID445"
"DID602","AID445"
"DID1238","AID632"
"DID602","AID632"
"DID1231","AID191"
"DID1808","AID191"
"DID199","AID191"
"DID689","AID191"
"DID1231","AID345"
"DID1808","AID345"
"DID199","AID345"
"DID689","AID345"
"DID1231","AID2331"
"DID1808","AID2331"
"DID199","AID2331"
"DID689","AID2331"
"DID1422","AID1103"
"DID1794","AID1103"
"DID6","AID1103"
"DID1631","AID1617"
"DID445","AID1617"
"DID1631","AID1636"
"DID445","AID1636"
"DID1631","AID1705"
"DID445","AID1705"
"DID1631","AID1707"
"DID445","AID1707"
"DID1215","AID1104"
"DID1360","AID1104"
"DID823","AID1104"
"DID1215","AID1269"
"DID1360","AID1269"
"DID823","AID1269"
"DID103","AID842"
"DID1073","AID842"
"DID1335","AID842"
"DID811","AID842"
"DID103","AID969"
"DID1073","AID969"
"DID1335","AID969"
"DID811","AID969"
"DID1126","AID1226"
"DID316","AID1226"
"DID472","AID1226"
"DID1126","AID1779"
"DID316","AID1779"
"DID472","AID1779"
"DID1969","AID785"
"DID666","AID785"
"DID787","AID785"
"DID1969","AID1133"
"DID666","AID1133"
"DID787","AID1133"
"DID1463","AID348"
"DID715","AID348"
"DID837","AID348"
"DID1463","AID2714"
"DID715","AID2714"
"DID837","AID2714"
"DID1463","AID2821"
"DID715","AID2821"
"DID837","AID2821"
"DID1245","AID371"
"DID1998","AID371"
"DID904","AID371"
"DID1328","AID73"
"DID404","AID73"
"DID564","AID73"
"DID490","AID679"
"DID513","AID679"
"DID778","AID679"
"DID825","AID679"
"DID490","AID1579"
"DID513","AID1579"
"DID778","AID1579"
"DID825","AID1579"
"DID1208","AID161"
"DID1326","AID161"
"DID1208","AID2116"
"DID1326","AID2116"
"DID1299","AID323"
"DID1613","AID323"
"DID59","AID323"
"DID597","AID323"
"DID1299","AID2657"
"DID1613","AID2657"
"DID59","AID2657"
"DID597","AID2657"
"DID1299","AID2680"
"DID1613","AID2680"
"DID59","AID2680"
"DID597","AID2680"
"DID1618","AID1059"
"DID70","AID1059"
"DID180","AID443"
"DID475","AID443"
"DID853","AID443"
"DID180","AID545"
"DID475","AID545"
"DID853","AID545"
"DID1020","AID919"
"DID541","AID919"
"DID911","AID919"
"DID1020","AID1698"
"DID541","AID1698"
"DID911","AID1698"
"DID1031","AID444"
"DID1753","AID444"
"DID1031","AID2117"
"DID1753","AID2117"
"DID1161","AID1350"
"DID1784","AID1350"
"DID264","AID1350"
"DID846","AID1350"
"DID1161","AID2543"
"DID1784","AID2543"
"DID264","AID2543"
"DID846","AID2543"
"DID1161","AID2883"
"DID1784","AID2883"
"DID264","AID2883"
"DID846","AID2883"
"DID1161","AID2999"
"DID1784","AID2999"
"DID264","AID2999"
"DID846","AID2999"
"DID1042","AID597"
"DID1250","AID597"
"DID1042","AID631"
"DID1250","AID631"
"DID1454","AID606"
"DID1511","AID606"
"DID1454","AID1844"
"DID1511","AID1844"
"DID1464","AID1343"
"DID895","AID1343"
"DID1464","AID2223"
"DID895","AID2223"
"DID1464","AID2522"
"DID895","AID2522"
"DID1464","AID2877"
"DID895","AID2877"
"DID218","AID67"
"DID650","AID67"
"DID218","AID559"
"DID650","AID559"
"DID392","AID1250"
"DID942","AID1250"
"DID1577","AID2406"
"DID24","AID2406"
"DID1705","AID482"
"DID1898","AID482"
"DID1705","AID2628"
"DID1898","AID2628"
"DID1023","AID55"
"DID12","AID55"
"DID1724","AID55"
"DID1023","AID242"
"DID12","AID242"
"DID1724","AID242"
"DID1000","AID405"
"DID1002","AID405"
"DID417","AID405"
"DID862","AID405"
"DID1000","AID471"
"DID1002","AID471"
"DID417","AID471"
"DID862","AID471"
"DID1000","AID2486"
"DID1002","AID2486"
"DID417","AID2486"
"DID862","AID2486"
"DID1540","AID533"
"DID1940","AID533"
"DID1030","AID1337"
"DID1667","AID1337"
"DID1675","AID1337"
"DID1974","AID1337"
"DID1030","AID1597"
"DID1667","AID1597"
"DID1675","AID1597"
"DID1974","AID1597"
"DID1188","AID207"
"DID258","AID207"
"DID446","AID207"
"DID1188","AID291"
"DID258","AID291"
"DID446","AID291"
"DID1155","AID788"
"DID1428","AID788"
"DID823","AID788"
"DID1155","AID1266"
"DID1428","AID1266"
"DID823","AID1266"
"DID1155","AID1714"
"DID1428","AID1714"
"DID823","AID1714"
"DID1155","AID2949"
"DID1428","AID2949"
"DID823","AID2949"
"DID1002","AID2888"
"DID876","AID2888"
"DID130","AID388"
"DID1532","AID388"
"DID130","AID2578"
"DID1532","AID2578"
"DID1782","AID475"
"DID1839","AID475"
"DID237","AID475"
"DID1782","AID765"
"DID1839","AID765"
"DID237","AID765"
"DID1782","AID1686"
"DID1839","AID1686"
"DID237","AID1686"
"DID1782","AID2107"
"DID1839","AID2107"
"DID237","AID2107"
"DID1782","AID2361"
"DID1839","AID2361"
"DID237","AID2361"
"DID1499","AID2022"
"DID749","AID2022"
"DID1499","AID2448"
"DID749","AID2448"
"DID197","AID144"
"DID215","AID144"
"DID259","AID144"
"DID514","AID144"
"DID197","AID2123"
"DID215","AID2123"
"DID259","AID2123"
"DID514","AID2123"
"DID1311","AID229"
"DID646","AID229"
"DID66","AID229"
"DID800","AID229"
"DID1311","AID1035"
"DID646","AID1035"
"DID66","AID1035"
"DID800","AID1035"
"DID1653","AID440"
"DID1655","AID440"
"DID1014","AID392"
"DID580","AID392"
"DID1014","AID694"
"DID580","AID694"
"DID1163","AID2772"
"DID1766","AID2772"
"DID49","AID2772"
"DID980","AID2772"
"DID1163","AID2800"
"DID1766","AID2800"
"DID49","AID2800"
"DID980","AID2800"
"DID1502","AID754"
"DID921","AID754"
"DID1502","AID1032"
"DID921","AID1032"
"DID1502","AID1245"
"DID921","AID1245"
"DID1811","AID404"
"DID188","AID404"
"DID1903","AID404"
"DID1811","AID2443"
"DID188","AID2443"
"DID1903","AID2443"
"DID1342","AID781"
"DID1355","AID781"
"DID694","AID781"
"DID1342","AID2018"
"DID1355","AID2018"
"DID694","AID2018"
"DID1383","AID1158"
"DID1965","AID1158"
"DID768","AID1158"
"DID1383","AID1244"
"DID1965","AID1244"
"DID768","AID1244"
"DID1383","AID2977"
"DID1965","AID2977"
"DID768","AID2977"
"DID1633","AID453"
"DID440","AID453"
"DID740","AID453"
"DID1633","AID826"
"DID440","AID826"
"DID740","AID826"
"DID1633","AID2351"
"DID440","AID2351"
"DID740","AID2351"
"DID1302","AID636"
"DID884","AID636"
"DID1302","AID1559"
"DID884","AID1559"
"DID1302","AID2683"
"DID884","AID2683"
"DID1302","AID2782"
"DID884","AID2782"
"DID104","AID352"
"DID1289","AID352"
"DID1759","AID352"
"DID104","AID1191"
"DID1289","AID1191"
"DID1759","AID1191"
"DID104","AID2062"
"DID1289","AID2062"
"DID1759","AID2062"
"DID1567","AID360"
"DID318","AID360"
"DID482","AID360"
"DID1294","AID1403"
"DID1586","AID1403"
"DID1721","AID1403"
"DID1731","AID1403"
"DID386","AID115"
"DID431","AID115"
"DID664","AID115"
"DID898","AID115"
"DID386","AID492"
"DID431","AID492"
"DID664","AID492"
"DID898","AID492"
"DID386","AID721"
"DID431","AID721"
"DID664","AID721"
"DID898","AID721"
"DID386","AID1947"
"DID431","AID1947"
"DID664","AID1947"
"DID898","AID1947"
"DID386","AID2325"
"DID431","AID2325"
"DID664","AID2325"
"DID898","AID2325"
"DID386","AID2569"
"DID431","AID2569"
"DID664","AID2569"
"DID898","AID2569"
"DID1167","AID2203"
"DID1591","AID2203"
"DID1167","AID2570"
"DID1591","AID2570"
"DID161","AID2235"
"DID724","AID2235"
"DID1774","AID1947"
"DID819","AID1947"
"DID1084","AID569"
"DID1262","AID569"
"DID924","AID569"
"DID1084","AID2421"
"DID1262","AID2421"
"DID924","AID2421"
"DID303","AID2274"
"DID368","AID2274"
"DID303","AID2556"
"DID368","AID2556"
"DID303","AID2941"
"DID368","AID2941"
"DID321","AID1244"
"DID678","AID1244"
"DID803","AID1244"
"DID96","AID1244"
"DID321","AID1736"
"DID678","AID1736"
"DID803","AID1736"
"DID96","AID1736"
"DID321","AID2337"
"DID678","AID2337"
"DID803","AID2337"
"DID96","AID2337"
"DID321","AID2682"
"DID678","AID2682"
"DID803","AID2682"
"DID96","AID2682"
"DID1329","AID205"
"DID1962","AID205"
"DID508","AID205"
"DID576","AID205"
"DID1329","AID458"
"DID1962","AID458"
"DID508","AID458"
"DID576","AID458"
"DID1329","AID887"
"DID1962","AID887"
"DID508","AID887"
"DID576","AID887"
"DID1329","AID1295"
"DID1962","AID1295"
"DID508","AID1295"
"DID576","AID1295"
"DID1329","AID2568"
"DID1962","AID2568"
"DID508","AID2568"
"DID576","AID2568"
"DID1922","AID2210"
"DID227","AID2210"
"DID644","AID2210"
"DID1922","AID2358"
"DID227","AID2358"
"DID644","AID2358"
"DID1960","AID1669"
"DID284","AID1669"
"DID1960","AID2902"
"DID284","AID2902"
"DID1351","AID401"
"DID833","AID401"
"DID1351","AID714"
"DID833","AID714"
"DID1351","AID1281"
"DID833","AID1281"
"DID1460","AID1914"
"DID1679","AID1914"
"DID676","AID1914"
"DID760","AID1914"
"DID106","AID875"
"DID1348","AID875"
"DID437","AID875"
"DID754","AID875"
"DID106","AID2328"
"DID1348","AID2328"
"DID437","AID2328"
"DID754","AID2328"
"DID106","AID2646"
"DID1348","AID2646"
"DID437","AID2646"
"DID754","AID2646"
"DID115","AID2419"
"DID1871","AID2419"
"DID1914","AID2419"
"DID111","AID1412"
"DID296","AID1412"
"DID472","AID1412"
"DID920","AID1412"
"DID111","AID1835"
"DID296","AID1835"
"DID472","AID1835"
"DID920","AID1835"
"DID111","AID2356"
"DID296","AID2356"
"DID472","AID2356"
"DID920","AID2356"
"DID1330","AID1143"
"DID566","AID1143"
"DID989","AID1143"
"DID1330","AID2714"
"DID566","AID2714"
"DID989","AID2714"
"DID1330","AID2921"
"DID566","AID2921"
"DID989","AID2921"
"DID1070","AID899"
"DID1515","AID899"
"DID1897","AID899"
"DID73","AID899"
"DID1070","AID1413"
"DID1515","AID1413"
"DID1897","AID1413"
"DID73","AID1413"
"DID1070","AID2238"
"DID1515","AID2238"
"DID1897","AID2238"
"DID73","AID2238"
"DID1906","AID1617"
"DID365","AID1617"
"DID401","AID1617"
"DID573","AID1617"
"DID1906","AID1636"
"DID365","AID1636"
"DID401","AID1636"
"DID573","AID1636"
"DID1906","AID1705"
"DID365","AID1705"
"DID401","AID1705"
"DID573","AID1705"
"DID1906","AID1707"
"DID365","AID1707"
"DID401","AID1707"
"DID573","AID1707"
"DID1001","AID573"
"DID1120","AID573"
"DID1605","AID573"
"DID751","AID573"
"DID110","AID2192"
"DID1941","AID2192"
"DID528","AID2192"
"DID1014","AID885"
"DID1751","AID885"
"DID1463","AID646"
"DID1827","AID646"
"DID952","AID646"
"DID1481","AID2074"
"DID1558","AID2074"
"DID285","AID723"
"DID585","AID723"
"DID285","AID1385"
"DID585","AID1385"
"DID285","AID2590"
"DID585","AID2590"
"DID1235","AID461"
"DID1629","AID461"
"DID1666","AID461"
"DID1235","AID895"
"DID1629","AID895"
"DID1666","AID895"
"DID1235","AID916"
"DID1629","AID916"
"DID1666","AID916"
"DID1217","AID1118"
"DID1223","AID1118"
"DID1983","AID1118"
"DID652","AID1118"
"DID1217","AID1780"
"DID1223","AID1780"
"DID1983","AID1780"
"DID652","AID1780"
"DID1217","AID2359"
"DID1223","AID2359"
"DID1983","AID2359"
"DID652","AID2359"
"DID1217","AID2588"
"DID1223","AID2588"
"DID1983","AID2588"
"DID652","AID2588"
"DID1217","AID2749"
"DID1223","AID2749"
"DID1983","AID2749"
"DID652","AID2749"
"DID1595","AID58"
"DID1718","AID58"
"DID343","AID58"
"DID607","AID58"
"DID1595","AID399"
"DID1718","AID399"
"DID343","AID399"
"DID607","AID399"
"DID1595","AID1626"
"DID1718","AID1626"
"DID343","AID1626"
"DID607","AID1626"
"DID1595","AID2317"
"DID1718","AID2317"
"DID343","AID2317"
"DID607","AID2317"
"DID1104","AID893"
"DID1894","AID893"
"DID1984","AID893"
"DID1104","AID2486"
"DID1894","AID2486"
"DID1984","AID2486"
"DID663","AID2210"
"DID737","AID2210"
"DID955","AID2210"
"DID663","AID2358"
"DID737","AID2358"
"DID955","AID2358"
"DID1242","AID759"
"DID1487","AID759"
"DID99","AID759"
"DID1242","AID2301"
"DID1487","AID2301"
"DID99","AID2301"
"DID1242","AID2558"
"DID1487","AID2558"
"DID99","AID2558"
"DID123","AID668"
"DID1390","AID668"
"DID1399","AID668"
"DID558","AID668"
"DID123","AID1152"
"DID1390","AID1152"
"DID1399","AID1152"
"DID558","AID1152"
"DID123","AID1448"
"DID1390","AID1448"
"DID1399","AID1448"
"DID558","AID1448"
"DID123","AID1882"
"DID1390","AID1882"
"DID1399","AID1882"
"DID558","AID1882"
"DID1505","AID328"
"DID1747","AID328"
"DID699","AID328"
"DID1505","AID415"
"DID1747","AID415"
"DID699","AID415"
"DID1505","AID1453"
"DID1747","AID1453"
"DID699","AID1453"
"DID172","AID633"
"DID545","AID633"
"DID98","AID633"
"DID1210","AID137"
"DID161","AID137"
"DID1210","AID2992"
"DID161","AID2992"
"DID73","AID3000"
"DID774","AID3000"
"DID1344","AID618"
"DID1747","AID618"
"DID835","AID618"
"DID1344","AID1911"
"DID1747","AID1911"
"DID835","AID1911"
"DID1344","AID2191"
"DID1747","AID2191"
"DID835","AID2191"
"DID1913","AID108"
"DID449","AID108"
"DID1913","AID186"
"DID449","AID186"
"DID1913","AID995"
"DID449","AID995"
"DID243","AID2103"
"DID831","AID2103"
"DID243","AID2969"
"DID831","AID2969"
"DID194","AID361"
"DID326","AID361"
"DID921","AID361"
"DID194","AID1240"
"DID326","AID1240"
"DID921","AID1240"
"DID194","AID1424"
"DID326","AID1424"
"DID921","AID1424"
"DID194","AID1641"
"DID326","AID1641"
"DID921","AID1641"
"DID194","AID2882"
"DID326","AID2882"
"DID921","AID2882"
"DID1179","AID475"
"DID120","AID475"
"DID1203","AID475"
"DID1872","AID475"
"DID1179","AID1125"
"DID120","AID1125"
"DID1203","AID1125"
"DID1872","AID1125"
"DID1092","AID919"
"DID1146","AID919"
"DID180","AID919"
"DID245","AID919"
"DID1092","AID1698"
"DID1146","AID1698"
"DID180","AID1698"
"DID245","AID1698"
"DID1560","AID712"
"DID1587","AID712"
"DID533","AID712"
"DID886","AID712"
"DID1560","AID1523"
"DID1587","AID1523"
"DID533","AID1523"
