"AID","CID"
"AID2149","CID993"
"AID2318","CID993"
"AID1074","CID994"
"AID1636","CID994"
"AID2537","CID995"
"AID2546","CID996"
"AID393","CID996"
"AID3000","CID996"
"AID757","CID997"
"AID2735","CID997"
"AID1054","CID998"
"AID231","CID998"
"AID1257","CID998"
"AID1418","CID998"
"AID2340","CID998"
"AID2901","CID998"
"AID445","CID999"
"AID627","CID999"
"AID2160","CID999"
"AID261","CID999"
"AID1424","CID999"
"AID1554","CID999"
"AID180","CID999"
"AID675","CID999"
"AID943","CID999"
"AID1181","CID999"
"AID2941","CID999"
"AID1074","CID1000"
"AID838","CID1000"
"AID2709","CID1000"
"AID2541","CID1001"
"AID939","CID1001"
"AID1373","CID1001"
"AID634","CID1002"
"AID2524","CID1002"
"AID2088","CID1002"
"AID317","CID1003"
"AID956","CID1003"
"AID2327","CID1003"
"AID249","CID1004"
"AID969","CID1004"
"AID1741","CID1004"
"AID1733","CID1004"
"AID1944","CID1004"
"AID2304","CID1004"
"AID1707","CID1005"
"AID1770","CID1005"
"AID1437","CID1005"
"AID1935","CID1005"
"AID2763","CID1005"
"AID592","CID1005"
"AID1478","CID1006"
"AID1676","CID1006"
"AID2888","CID1006"
"AID1003","CID1006"
"AID1600","CID1006"
"AID1986","CID1006"
"AID2285","CID1006"
"AID2539","CID1006"
"AID2692","CID1006"
"AID940","CID1007"
"AID1043","CID1007"
"AID2189","CID1007"
"AID2561","CID1007"
"AID1063","CID1008"
"AID1855","CID1008"
"AID1988","CID1008"
"AID2018","CID1008"
"AID91","CID1008"
"AID1464","CID1008"
"AID2710","CID1008"
"AID303","CID1008"
"AID1033","CID1008"
"AID987","CID1009"
"AID553","CID1010"
"AID2874","CID1010"
"AID1404","CID1010"
"AID375","CID1011"
"AID883","CID1011"
"AID1673","CID1011"
"AID1228","CID1012"
"AID837","CID1012"
"AID2199","CID1012"
"AID629","CID1012"
"AID1158","CID1012"
"AID2081","CID1012"
"AID2117","CID1012"
"AID1199","CID1012"
"AID2200","CID1012"
"AID2901","CID1012"
"AID1017","CID1013"
"AID252","CID1013"
"AID334","CID1013"
"AID750","CID1013"
"AID771","CID1013"
"AID824","CID1013"
"AID1881","CID1013"
"AID150","CID1013"
"AID973","CID1014"
"AID2374","CID1014"
"AID2413","CID1014"
"AID1184","CID1014"
"AID2092","CID1014"
"AID1438","CID1014"
"AID1507","CID1014"
"AID1659","CID1014"
"AID603","CID1015"
"AID1395","CID1015"
"AID988","CID1016"
"AID1653","CID1016"
"AID1775","CID1016"
"AID1804","CID1017"
"AID2219","CID1017"
"AID2863","CID1017"
"AID2003","CID1017"
"AID2540","CID1017"
"AID400","CID1018"
"AID193","CID1018"
"AID2381","CID1018"
"AID410","CID1019"
"AID2475","CID1019"
"AID1109","CID1019"
"AID2304","CID1019"
"AID207","CID1019"
"AID875","CID1019"
"AID1139","CID1019"
"AID70","CID1020"
"AID363","CID1020"
"AID794","CID1020"
"AID474","CID1020"
"AID1410","CID1020"
"AID2418","CID1020"
"AID406","CID1020"
"AID1908","CID1020"
"AID264","CID1020"
"AID2422","CID1021"
"AID536","CID1021"
"AID1597","CID1021"
"AID2307","CID1022"
"AID2807","CID1022"
"AID1801","CID1022"
"AID2734","CID1022"
"AID2754","CID1022"
"AID2526","CID1023"
"AID192","CID1023"
"AID1085","CID1023"
"AID1977","CID1023"
"AID2165","CID1023"
"AID2792","CID1023"
"AID208","CID1024"
"AID2454","CID1024"
"AID2900","CID1024"
"AID949","CID1024"
"AID1626","CID1024"
"AID404","CID1024"
"AID2232","CID1025"
"AID2752","CID1025"
"AID2775","CID1026"
"AID226","CID1026"
"AID2869","CID1027"
"AID1941","CID1027"
"AID466","CID1028"
"AID1700","CID1028"
"AID1842","CID1028"
"AID752","CID1028"
"AID1095","CID1028"
"AID2061","CID1028"
"AID113","CID1029"
"AID1859","CID1029"
"AID1879","CID1029"
"AID2414","CID1029"
"AID1797","CID1030"
"AID1860","CID1030"
"AID2896","CID1030"
"AID1590","CID1030"
"AID2600","CID1030"
"AID1126","CID1031"
"AID1931","CID1032"
"AID1993","CID1032"
"AID2930","CID1032"
"AID571","CID1032"
"AID2534","CID1032"
"AID852","CID1032"
"AID1268","CID1032"
"AID755","CID1033"
"AID2970","CID1033"
"AID72","CID1033"
"AID2065","CID1033"
"AID1388","CID1034"
"AID2814","CID1034"
"AID767","CID1034"
"AID1269","CID1034"
"AID1569","CID1034"
"AID1821","CID1034"
"AID1942","CID1034"
"AID129","CID1034"
"AID1186","CID1035"
"AID35","CID1035"
"AID1298","CID1035"
"AID1445","CID1035"
"AID1904","CID1035"
"AID1312","CID1035"
"AID1907","CID1035"
"AID2406","CID1035"
"AID2948","CID1035"
"AID164","CID1036"
"AID365","CID1036"
"AID850","CID1036"
"AID855","CID1036"
"AID1076","CID1036"
"AID530","CID1036"
"AID1224","CID1036"
"AID1367","CID1036"
"AID1109","CID1036"
"AID2304","CID1036"
"AID498","CID1036"
"AID889","CID1036"
"AID1164","CID1036"
"AID1282","CID1036"
"AID259","CID1037"
"AID1929","CID1038"
"AID2403","CID1038"
"AID1081","CID1038"
"AID1991","CID1038"
"AID333","CID1038"
"AID1689","CID1038"
"AID1706","CID1038"
"AID2273","CID1038"
"AID2419","CID1038"
"AID2512","CID1038"
"AID293","CID1039"
"AID859","CID1039"
"AID1871","CID1039"
"AID922","CID1039"
"AID1283","CID1040"
"AID1356","CID1040"
"AID2630","CID1040"
"AID1001","CID1040"
"AID1375","CID1040"
"AID2305","CID1040"
"AID2773","CID1040"
"AID1153","CID1041"
"AID1865","CID1041"
"AID2836","CID1041"
"AID1689","CID1041"
"AID110","CID1042"
"AID825","CID1042"
"AID2453","CID1042"
"AID1160","CID1042"
"AID2176","CID1042"
"AID1852","CID1042"
"AID147","CID1043"
"AID1793","CID1043"
"AID1795","CID1043"
"AID1801","CID1043"
"AID2303","CID1043"
"AID675","CID1043"
"AID1401","CID1043"
"AID2659","CID1043"
"AID2844","CID1043"
"AID1031","CID1044"
"AID2906","CID1044"
"AID128","CID1044"
"AID573","CID1044"
"AID2550","CID1044"
"AID371","CID1045"
"AID706","CID1045"
"AID1969","CID1045"
"AID2030","CID1045"
"AID2119","CID1045"
"AID2871","CID1045"
"AID295","CID1045"
"AID2371","CID1045"
"AID76","CID1045"
"AID1246","CID1045"
"AID1578","CID1045"
"AID2158","CID1045"
"AID1267","CID1046"
"AID1033","CID1046"
"AID2223","CID1046"
"AID2596","CID1046"
"AID687","CID1046"
"AID1695","CID1046"
"AID2216","CID1046"
"AID2672","CID1047"
"AID1584","CID1047"
"AID2025","CID1047"
"AID2397","CID1047"
"AID652","CID1048"
"AID1013","CID1048"
"AID1195","CID1048"
"AID1544","CID1048"
"AID610","CID1048"
"AID324","CID1048"
"AID1238","CID1048"
"AID1334","CID1048"
"AID2808","CID1048"
"AID1028","CID1049"
"AID528","CID1049"
"AID975","CID1049"
"AID1914","CID1049"
"AID2304","CID1049"
"AID2881","CID1049"
"AID2558","CID1049"
"AID470","CID1050"
"AID1945","CID1050"
"AID986","CID1050"
"AID1385","CID1050"
"AID1449","CID1050"
"AID2198","CID1050"
"AID2852","CID1051"
"AID671","CID1052"
"AID1222","CID1052"
"AID2277","CID1052"
"AID2919","CID1052"
"AID889","CID1052"
"AID827","CID1053"
"AID2905","CID1053"
"AID1132","CID1053"
"AID2546","CID1053"
"AID1474","CID1053"
"AID1566","CID1053"
"AID2206","CID1054"
"AID2643","CID1054"
"AID2737","CID1054"
"AID122","CID1054"
"AID740","CID1054"
"AID2280","CID1055"
"AID1322","CID1055"
"AID1565","CID1055"
"AID1859","CID1055"
"AID2034","CID1055"
"AID2181","CID1055"
"AID2080","CID1055"
"AID2164","CID1055"
"AID1720","CID1055"
"AID2578","CID1056"
"AID2657","CID1056"
"AID224","CID1057"
"AID1549","CID1057"
"AID75","CID1058"
"AID1944","CID1058"
"AID2393","CID1058"
"AID1041","CID1058"
"AID1378","CID1058"
"AID2350","CID1058"
"AID1687","CID1058"
"AID541","CID1059"
"AID802","CID1059"
"AID2696","CID1059"
"AID1974","CID1059"
"AID1377","CID1059"
"AID2402","CID1059"
"AID2943","CID1060"
"AID1109","CID1060"
"AID2304","CID1060"
"AID414","CID1060"
"AID2837","CID1060"
"AID1726","CID1060"
"AID724","CID1061"
"AID1092","CID1061"
"AID1885","CID1061"
"AID2586","CID1061"
"AID2693","CID1061"
"AID913","CID1061"
"AID2001","CID1061"
"AID1629","CID1061"
"AID1769","CID1062"
"AID196","CID1062"
"AID362","CID1062"
"AID797","CID1062"
"AID813","CID1062"
"AID1761","CID1062"
"AID740","CID1062"
"AID1557","CID1062"
"AID2862","CID1062"
"AID870","CID1062"
"AID2692","CID1062"
"AID952","CID1063"
"AID2121","CID1063"
"AID2771","CID1063"
"AID647","CID1063"
"AID1589","CID1063"
"AID1599","CID1063"
"AID1856","CID1064"
"AID2539","CID1064"
"AID2550","CID1064"
"AID410","CID1064"
"AID2475","CID1064"
"AID625","CID1064"
"AID695","CID1064"
"AID2567","CID1064"
"AID321","CID1065"
"AID2564","CID1065"
"AID2848","CID1065"
"AID1575","CID1065"
"AID372","CID1065"
"AID1006","CID1066"
"AID1238","CID1066"
"AID1394","CID1066"
"AID2325","CID1066"
"AID2125","CID1066"
"AID2678","CID1066"
"AID2027","CID1066"
"AID2473","CID1066"
"AID1339","CID1067"
"AID2377","CID1067"
"AID647","CID1067"
"AID1589","CID1067"
"AID1599","CID1067"
"AID2807","CID1067"
"AID1552","CID1068"
"AID1557","CID1068"
"AID658","CID1069"
"AID2224","CID1069"
"AID214","CID1070"
"AID2837","CID1070"
"AID321","CID1071"
"AID1618","CID1071"
"AID1273","CID1071"
"AID698","CID1072"
"AID2634","CID1072"
"AID2026","CID1073"
"AID83","CID1073"
"AID424","CID1073"
"AID1308","CID1073"
"AID2383","CID1073"
"AID2534","CID1073"
"AID2811","CID1073"
"AID35","CID1074"
"AID43","CID1074"
"AID317","CID1074"
"AID938","CID1074"
"AID2201","CID1074"
"AID51","CID1074"
"AID2026","CID1074"
"AID1107","CID1074"
"AID2794","CID1074"
"AID575","CID1075"
"AID1755","CID1075"
"AID1575","CID1075"
"AID1648","CID1075"
"AID1682","CID1075"
"AID2962","CID1075"
"AID72","CID1076"
"AID2312","CID1076"
"AID934","CID1076"
"AID1294","CID1076"
"AID2325","CID1076"
"AID2358","CID1076"
"AID2836","CID1076"
"AID2953","CID1076"
"AID2287","CID1076"
"AID833","CID1077"
"AID1273","CID1077"
"AID2977","CID1077"
"AID879","CID1077"
"AID1521","CID1077"
"AID645","CID1078"
"AID1351","CID1078"
"AID2795","CID1079"
"AID1107","CID1079"
"AID2794","CID1079"
"AID2775","CID1080"
"AID2761","CID1080"
"AID413","CID1080"
"AID2400","CID1080"
"AID1226","CID1080"
"AID1423","CID1080"
"AID1466","CID1080"
"AID115","CID1081"
"AID359","CID1081"
"AID865","CID1081"
"AID1729","CID1081"
"AID2258","CID1081"
"AID1097","CID1081"
"AID1752","CID1081"
"AID2788","CID1081"
"AID625","CID1082"
"AID695","CID1082"
"AID1243","CID1082"
"AID1331","CID1082"
"AID2090","CID1082"
"AID897","CID1082"
"AID1531","CID1083"
"AID1620","CID1083"
"AID986","CID1083"
"AID1385","CID1083"
"AID1449","CID1083"
"AID2198","CID1083"
"AID452","CID1083"
"AID1428","CID1083"
"AID861","CID1084"
"AID1163","CID1084"
"AID880","CID1085"
"AID1261","CID1085"
"AID128","CID1085"
"AID1068","CID1085"
"AID1486","CID1085"
"AID415","CID1085"
"AID640","CID1085"
"AID1154","CID1085"
"AID1646","CID1085"
"AID907","CID1085"
"AID2609","CID1085"
"AID146","CID1086"
"AID715","CID1086"
"AID2141","CID1086"
"AID2683","CID1086"
"AID1666","CID1087"
"AID2182","CID1087"
"AID1001","CID1087"
"AID336","CID1088"
"AID1674","CID1089"
"AID2604","CID1089"
"AID44","CID1089"
"AID863","CID1089"
"AID554","CID1090"
"AID1538","CID1090"
"AID2047","CID1090"
"AID287","CID1090"
"AID356","CID1090"
"AID1619","CID1090"
"AID1697","CID1090"
"AID1909","CID1090"
"AID991","CID1090"
"AID2987","CID1091"
"AID1619","CID1091"
"AID845","CID1091"
"AID1225","CID1091"
"AID1810","CID1091"
"AID125","CID1091"
"AID526","CID1091"
"AID1013","CID1091"
"AID1088","CID1091"
"AID1495","CID1091"
"AID2394","CID1091"
"AID1166","CID1092"
"AID1207","CID1092"
"AID1270","CID1092"
"AID2967","CID1092"
"AID1034","CID1092"
"AID1657","CID1092"
"AID1986","CID1092"
"AID2504","CID1092"
"AID916","CID1092"
"AID330","CID1093"
"AID2776","CID1093"
"AID51","CID1093"
"AID2525","CID1093"
"AID2811","CID1093"
"AID376","CID1093"
"AID1271","CID1093"
"AID2172","CID1093"
"AID2674","CID1093"
"AID809","CID1094"
"AID2155","CID1094"
"AID345","CID1094"
"AID2815","CID1094"
"AID2279","CID1094"
"AID595","CID1095"
"AID1231","CID1095"
"AID2979","CID1095"
"AID211","CID1096"
"AID624","CID1096"
"AID2227","CID1096"
"AID2627","CID1096"
"AID2146","CID1096"
"AID329","CID1096"
"AID961","CID1097"
"AID396","CID1097"
"AID2820","CID1097"
"AID1011","CID1098"
"AID1900","CID1098"
"AID2122","CID1098"
"AID1670","CID1099"
"AID2809","CID1099"
"AID719","CID1099"
"AID129","CID1099"
"AID1768","CID1099"
"AID2780","CID1099"
"AID2115","CID1100"
"AID226","CID1101"
"AID471","CID1101"
"AID1493","CID1101"
"AID1726","CID1101"
"AID2056","CID1101"
"AID2974","CID1101"
"AID953","CID1102"
"AID1998","CID1102"
"AID66","CID1102"
"AID1850","CID1102"
"AID1006","CID1102"
"AID42","CID1102"
"AID2336","CID1102"
"AID2717","CID1103"
"AID25","CID1103"
"AID1580","CID1103"
"AID658","CID1103"
"AID2224","CID1103"
"AID1372","CID1104"
"AID2640","CID1104"
"AID2950","CID1104"
"AID494","CID1105"
"AID1596","CID1105"
"AID2220","CID1105"
"AID757","CID1105"
"AID2735","CID1105"
"AID862","CID1106"
"AID1141","CID1106"
"AID1160","CID1106"
"AID2366","CID1106"
"AID10","CID1107"
"AID2009","CID1107"
"AID667","CID1107"
"AID726","CID1107"
"AID2194","CID1107"
"AID2623","CID1107"
"AID704","CID1107"
"AID1382","CID1107"
"AID1987","CID1107"
"AID988","CID1108"
"AID1653","CID1108"
"AID1775","CID1108"
"AID153","CID1108"
"AID386","CID1108"
"AID758","CID1108"
"AID2061","CID1108"
"AID2161","CID1108"
"AID2689","CID1108"
"AID2873","CID1108"
"AID371","CID1109"
"AID706","CID1109"
"AID1969","CID1109"
"AID2030","CID1109"
"AID2119","CID1109"
"AID1999","CID1109"
"AID2883","CID1109"
"AID1129","CID1109"
"AID2173","CID1110"
"AID2564","CID1110"
"AID2848","CID1110"
"AID2694","CID1111"
"AID2077","CID1111"
"AID1629","CID1111"
"AID796","CID1112"
"AID1024","CID1112"
"AID2789","CID1112"
"AID693","CID1113"
"AID1534","CID1113"
"AID381","CID1113"
"AID1973","CID1113"
"AID39","CID1113"
"AID138","CID1113"
"AID924","CID1113"
"AID1673","CID1114"
"AID969","CID1114"
"AID1289","CID1114"
"AID1706","CID1114"
"AID323","CID1115"
"AID1061","CID1115"
"AID1502","CID1115"
"AID1772","CID1115"
"AID2417","CID1115"
"AID83","CID1115"
"AID424","CID1115"
"AID1308","CID1115"
"AID2383","CID1115"
"AID2534","CID1115"
"AID2811","CID1115"
"AID1199","CID1115"
"AID2200","CID1115"
"AID2901","CID1115"
"AID2554","CID1116"
"AID106","CID1116"
"AID354","CID1116"
"AID690","CID1116"
"AID894","CID1116"
"AID1954","CID1116"
"AID2796","CID1116"
"AID519","CID1116"
"AID2603","CID1117"
"AID381","CID1117"
"AID2510","CID1117"
"AID1339","CID1118"
"AID2561","CID1118"
"AID1489","CID1119"
"AID1825","CID1119"
"AID2026","CID1119"
"AID57","CID1119"
"AID734","CID1119"
"AID1124","CID1119"
"AID1919","CID1119"
"AID2203","CID1119"
"AID291","CID1120"
"AID979","CID1120"
"AID2674","CID1120"
"AID2764","CID1120"
"AID1825","CID1120"
"AID2339","CID1120"
"AID374","CID1120"
"AID1560","CID1120"
"AID544","CID1121"
"AID1392","CID1121"
"AID340","CID1121"
"AID497","CID1121"
"AID1680","CID1121"
"AID1619","CID1121"
"AID115","CID1121"
"AID359","CID1121"
"AID865","CID1121"
"AID1729","CID1121"
"AID2258","CID1121"
"AID2107","CID1122"
"AID2793","CID1122"
"AID1671","CID1123"
"AID2276","CID1123"
"AID664","CID1123"
"AID767","CID1123"
"AID962","CID1123"
"AID1627","CID1123"
"AID2319","CID1123"
"AID2530","CID1123"
"AID803","CID1123"
"AID1568","CID1123"
"AID172","CID1124"
"AID646","CID1124"
"AID2544","CID1124"
"AID1386","CID1124"
"AID2797","CID1124"
"AID1742","CID1125"
"AID422","CID1125"
"AID2795","CID1126"
"AID1396","CID1126"
"AID2781","CID1126"
"AID1754","CID1126"
"AID319","CID1127"
"AID766","CID1127"
"AID1475","CID1127"
"AID2545","CID1127"
"AID2877","CID1127"
"AID1243","CID1127"
"AID1331","CID1127"
"AID2090","CID1127"
"AID1267","CID1128"
"AID1411","CID1128"
"AID1757","CID1128"
"AID2146","CID1128"
"AID326","CID1128"
"AID859","CID1129"
"AID2465","CID1129"
"AID2755","CID1129"
"AID2964","CID1129"
"AID118","CID1129"
"AID2222","CID1129"
"AID2695","CID1129"
"AID759","CID1130"
"AID1027","CID1130"
"AID2705","CID1130"
"AID1168","CID1130"
"AID87","CID1130"
"AID451","CID1130"
"AID2195","CID1130"
"AID2514","CID1130"
"AID2043","CID1131"
"AID51","CID1131"
"AID1426","CID1131"
"AID2753","CID1131"
"AID837","CID1131"
"AID2371","CID1131"
"AID432","CID1132"
"AID1851","CID1132"
"AID2420","CID1132"
"AID2647","CID1132"
"AID435","CID1133"
"AID926","CID1133"
"AID2004","CID1133"
"AID1463","CID1133"
"AID617","CID1134"
"AID1774","CID1134"
"AID2085","CID1134"
"AID103","CID1134"
"AID995","CID1134"
"AID2060","CID1134"
"AID2561","CID1134"
"AID2562","CID1134"
"AID2842","CID1134"
"AID1322","CID1135"
"AID1565","CID1135"
"AID1859","CID1135"
"AID2034","CID1135"
"AID2181","CID1135"
"AID2780","CID1135"
"AID2761","CID1136"
"AID734","CID1136"
"AID936","CID1136"
"AID1012","CID1136"
"AID1753","CID1136"
"AID2091","CID1136"
"AID291","CID1136"
"AID413","CID1136"
"AID912","CID1136"
"AID1777","CID1136"
"AID1835","CID1136"
"AID544","CID1137"
"AID2641","CID1137"
"AID2879","CID1137"
"AID47","CID1137"
"AID1021","CID1137"
"AID1182","CID1137"
"AID1472","CID1137"
"AID1644","CID1137"
"AID156","CID1138"
"AID1135","CID1138"
"AID2787","CID1138"
"AID1731","CID1138"
"AID1324","CID1139"
"AID2332","CID1139"
"AID2058","CID1139"
"AID2964","CID1139"
"AID191","CID1139"
"AID993","CID1139"
"AID2038","CID1139"
"AID2067","CID1139"
"AID554","CID1140"
"AID611","CID1140"
"AID2662","CID1140"
"AID135","CID1141"
"AID514","CID1141"
"AID2065","CID1141"
"AID961","CID1142"
"AID1246","CID1142"
"AID2106","CID1142"
"AID2387","CID1142"
"AID100","CID1143"
"AID1813","CID1143"
"AID2088","CID1143"
"AID2348","CID1143"
"AID1827","CID1144"
"AID2842","CID1144"
"AID762","CID1145"
"AID728","CID1145"
"AID493","CID1145"
"AID2567","CID1146"
"AID1101","CID1146"
"AID1228","CID1146"
"AID1694","CID1146"
"AID2667","CID1146"
"AID2135","CID1146"
"AID1537","CID1147"
"AID1901","CID1147"
"AID2140","CID1147"
"AID2825","CID1147"
"AID541","CID1147"
"AID802","CID1147"
"AID2696","CID1147"
"AID1081","CID1147"
"AID1991","CID1147"
"AID532","CID1147"
"AID636","CID1147"
"AID678","CID1147"
"AID1574","CID1147"
"AID2740","CID1147"
"AID2917","CID1147"
"AID2690","CID1148"
"AID1387","CID1148"
"AID1915","CID1148"
"AID823","CID1148"
"AID1846","CID1149"
"AID2984","CID1149"
"AID920","CID1149"
"AID940","CID1150"
"AID2414","CID1150"
"AID2619","CID1150"
"AID345","CID1150"
"AID2815","CID1150"
"AID337","CID1151"
"AID354","CID1151"
"AID92","CID1151"
"AID2167","CID1151"
"AID949","CID1151"
"AID2050","CID1151"
"AID2378","CID1151"
"AID72","CID1151"
"AID2065","CID1151"
"AID950","CID1152"
"AID192","CID1152"
"AID1085","CID1152"
"AID1977","CID1152"
"AID2165","CID1152"
"AID2792","CID1152"
"AID100","CID1152"
"AID1813","CID1152"
"AID2377","CID1152"
"AID138","CID1153"
"AID46","CID1153"
"AID2097","CID1153"
"AID2879","CID1153"
"AID517","CID1153"
"AID1537","CID1153"
"AID966","CID1154"
"AID1307","CID1154"
"AID1021","CID1154"
"AID2067","CID1154"
"AID2359","CID1154"
"AID2294","CID1154"
"AID223","CID1154"
"AID2464","CID1154"
"AID1727","CID1155"
"AID404","CID1155"
"AID1063","CID1156"
"AID1855","CID1156"
"AID1988","CID1156"
"AID2018","CID1156"
"AID348","CID1156"
"AID862","CID1156"
"AID1505","CID1156"
"AID1680","CID1156"
"AID1990","CID1156"
"AID1417","CID1157"
"AID289","CID1157"
"AID462","CID1157"
"AID813","CID1157"
"AID1120","CID1158"
"AID2464","CID1158"
"AID279","CID1158"
"AID411","CID1158"
"AID2447","CID1159"
"AID2697","CID1159"
"AID2965","CID1159"
"AID2365","CID1159"
"AID393","CID1159"
"AID1547","CID1159"
"AID1820","CID1159"
"AID429","CID1160"
"AID1434","CID1160"
"AID2333","CID1160"
"AID652","CID1160"
"AID1013","CID1160"
"AID1195","CID1160"
"AID1544","CID1160"
"AID2116","CID1161"
"AID152","CID1161"
"AID1326","CID1161"
"AID1394","CID1161"
"AID2514","CID1161"
"AID995","CID1161"
"AID340","CID1162"
"AID467","CID1162"
"AID1573","CID1162"
"AID1925","CID1162"
"AID2499","CID1162"
"AID1223","CID1162"
"AID1574","CID1162"
"AID2063","CID1162"
"AID973","CID1163"
"AID2374","CID1163"
"AID2413","CID1163"
"AID2726","CID1163"
"AID2420","CID1163"
"AID2647","CID1163"
"AID177","CID1164"
"AID1485","CID1164"
"AID2318","CID1164"
"AID738","CID1164"
"AID2894","CID1164"
"AID743","CID1164"
"AID2025","CID1164"
"AID2308","CID1164"
"AID672","CID1164"
"AID861","CID1164"
"AID1669","CID1164"
"AID2128","CID1165"
"AID2215","CID1165"
"AID2722","CID1165"
"AID944","CID1165"
"AID1832","CID1165"
"AID293","CID1165"
"AID1117","CID1165"
"AID1384","CID1165"
"AID1759","CID1165"
"AID1898","CID1165"
"AID1000","CID1166"
"AID1875","CID1166"
"AID2968","CID1166"
"AID2242","CID1167"
"AID2726","CID1167"
"AID1387","CID1168"
"AID2258","CID1168"
"AID2670","CID1168"
"AID1415","CID1168"
"AID2702","CID1168"
"AID1243","CID1169"
"AID2573","CID1169"
"AID2840","CID1169"
"AID1095","CID1169"
"AID2061","CID1169"
"AID434","CID1170"
"AID2163","CID1170"
"AID991","CID1170"
"AID2775","CID1171"
"AID243","CID1171"
"AID1588","CID1171"
"AID1883","CID1171"
"AID2298","CID1171"
"AID631","CID1172"
"AID1053","CID1172"
"AID1099","CID1172"
"AID1716","CID1172"
"AID1967","CID1172"
"AID2382","CID1172"
"AID2724","CID1172"
"AID1566","CID1172"
"AID2712","CID1172"
"AID2803","CID1172"
"AID966","CID1173"
"AID2863","CID1173"
"AID2936","CID1173"
"AID1517","CID1173"
"AID1704","CID1173"
"AID1829","CID1173"
"AID2443","CID1173"
"AID1117","CID1173"
"AID2270","CID1174"
"AID2262","CID1174"
"AID2799","CID1174"
"AID48","CID1175"
"AID305","CID1175"
"AID2032","CID1175"
"AID2768","CID1175"
"AID1999","CID1175"
"AID2197","CID1176"
"AID2447","CID1176"
"AID202","CID1176"
"AID2088","CID1177"
"AID316","CID1177"
"AID904","CID1177"
"AID2458","CID1177"
"AID1663","CID1178"
"AID56","CID1178"
"AID280","CID1178"
"AID1268","CID1178"
"AID1584","CID1178"
"AID2643","CID1178"
"AID2529","CID1178"
"AID1401","CID1179"
"AID1605","CID1179"
"AID369","CID1179"
"AID1497","CID1179"
"AID2139","CID1179"
"AID285","CID1180"
"AID552","CID1181"
"AID1254","CID1182"
"AID1374","CID1182"
"AID459","CID1183"
"AID1285","CID1183"
"AID2078","CID1183"
"AID491","CID1184"
"AID1576","CID1184"
"AID1615","CID1184"
"AID2090","CID1184"
"AID2428","CID1185"
"AID2910","CID1185"
"AID1478","CID1185"
"AID1676","CID1185"
"AID2888","CID1185"
"AID2002","CID1185"
"AID2206","CID1185"
"AID1422","CID1185"
"AID742","CID1186"
"AID2342","CID1186"
"AID631","CID1186"
"AID2899","CID1186"
"AID21","CID1186"
"AID581","CID1186"
"AID1015","CID1186"
"AID1671","CID1186"
"AID2310","CID1186"
"AID958","CID1186"
"AID35","CID1187"
"AID43","CID1187"
"AID317","CID1187"
"AID938","CID1187"
"AID2201","CID1187"
"AID1962","CID1187"
"AID6","CID1187"
"AID1089","CID1187"
"AID628","CID1188"
"AID657","CID1188"
"AID835","CID1188"
"AID906","CID1188"
"AID186","CID1188"
"AID505","CID1188"
"AID529","CID1188"
"AID1747","CID1188"
"AID866","CID1188"
"AID1056","CID1188"
"AID1663","CID1189"
"AID2401","CID1189"
"AID2115","CID1189"
"AID2285","CID1189"
"AID586","CID1190"
"AID2332","CID1190"
"AID88","CID1190"
"AID1806","CID1190"
"AID100","CID1190"
"AID1153","CID1190"
"AID2013","CID1190"
"AID2449","CID1190"
"AID1074","CID1191"
"AID107","CID1191"
"AID1407","CID1191"
"AID1106","CID1191"
"AID449","CID1192"
"AID1790","CID1192"
"AID1903","CID1192"
"AID2562","CID1192"
"AID53","CID1192"
"AID79","CID1192"
"AID554","CID1192"
"AID1287","CID1192"
"AID2125","CID1192"
"AID2376","CID1193"
"AID20","CID1193"
"AID1298","CID1194"
"AID2812","CID1194"
"AID1076","CID1194"
"AID1244","CID1194"
"AID1381","CID1194"
"AID1815","CID1194"
"AID2503","CID1194"
"AID2635","CID1194"
"AID2900","CID1194"
"AID1193","CID1194"
"AID1965","CID1194"
"AID693","CID1195"
"AID1990","CID1195"
"AID137","CID1195"
"AID736","CID1195"
"AID2002","CID1195"
"AID2206","CID1195"
"AID584","CID1195"
"AID1017","CID1195"
"AID1631","CID1195"
"AID1157","CID1196"
"AID1251","CID1196"
"AID2923","CID1196"
"AID545","CID1196"
"AID720","CID1196"
"AID2031","CID1196"
"AID2866","CID1196"
"AID782","CID1196"
"AID2976","CID1196"
"AID690","CID1197"
"AID171","CID1197"
"AID2586","CID1197"
"AID2746","CID1197"
"AID466","CID1198"
"AID687","CID1198"
"AID1608","CID1198"
"AID2251","CID1198"
"AID2640","CID1198"
"AID1925","CID1198"
"AID2710","CID1198"
"AID631","CID1198"
"AID1840","CID1198"
"AID515","CID1199"
"AID1427","CID1199"
"AID2973","CID1199"
"AID1479","CID1200"
"AID2847","CID1200"
"AID628","CID1200"
"AID657","CID1200"
"AID835","CID1200"
"AID906","CID1200"
"AID1063","CID1201"
"AID572","CID1201"
"AID1158","CID1201"
"AID105","CID1202"
"AID970","CID1202"
"AID161","CID1202"
"AID1415","CID1202"
"AID2738","CID1202"
"AID1238","CID1202"
"AID1329","CID1202"
"AID1479","CID1202"
"AID2043","CID1202"
"AID2916","CID1202"
"AID902","CID1203"
"AID213","CID1203"
"AID578","CID1203"
"AID1105","CID1203"
"AID1348","CID1203"
"AID1940","CID1203"
"AID624","CID1204"
"AID1778","CID1204"
"AID2212","CID1204"
"AID555","CID1204"
"AID985","CID1204"
"AID1848","CID1204"
