CID,DID
CID1666,DID452
CID1666,DID505
CID1667,DID197
CID1667,DID543
CID1668,DID192
CID1668,DID922
CID1669,DID504
CID1669,DID70
CID1670,DID96
CID1670,DID962
CID1671,DID344
CID1671,DID904
CID1672,DID474
CID1672,DID548
CID1673,DID240
CID1673,DID583
CID1674,DID493
CID1674,DID67
CID1675,DID215
CID1675,DID325
CID1676,DID172
CID1676,DID668
CID1677,DID101
CID1677,DID36
CID1678,DID90
CID1678,DID918
CID1679,DID790
CID1679,DID794
CID1680,DID331
CID1680,DID606
CID1681,DID380
CID1681,DID978
CID1682,DID739
CID1682,DID964
CID1683,DID354
CID1683,DID594
CID1684,DID329
CID1684,DID799
CID1685,DID285
CID1685,DID832
CID1686,DID37
CID1686,DID392
CID1687,DID656
CID1687,DID68
CID1688,DID962
CID1688,DID995
CID1689,DID256
CID1689,DID354
CID1690,DID467
CID1690,DID799
CID1691,DID212
CID1691,DID547
CID1692,DID728
CID1692,DID781
CID1693,DID219
CID1693,DID385
CID1694,DID140
CID1694,DID242
CID1695,DID222
CID1695,DID500
CID1696,DID202
CID1696,DID943
CID1697,DID422
CID1697,DID47
CID1698,DID589
CID1698,DID680
CID1699,DID534
CID1699,DID924
CID1700,DID304
CID1700,DID691
CID1701,DID684
CID1701,DID950
CID1702,DID23
CID1702,DID743
CID1703,DID231
CID1703,DID915
CID1704,DID911
CID1704,DID916
CID1705,DID597
CID1705,DID633
CID1706,DID486
CID1706,DID90
CID1707,DID670
CID1707,DID892
CID1708,DID7
CID1708,DID713
CID1709,DID595
CID1709,DID778
CID1710,DID261
CID1710,DID634
CID1711,DID120
CID1711,DID686
CID1712,DID522
CID1712,DID582
CID1713,DID184
CID1713,DID958
CID1714,DID439
CID1714,DID658
CID1715,DID621
CID1715,DID857
CID1716,DID349
CID1716,DID905
CID1717,DID502
CID1717,DID794
CID1718,DID104
CID1718,DID549
CID1719,DID39
CID1719,DID672
CID1720,DID150
CID1720,DID348
CID1721,DID489
CID1721,DID588
CID1722,DID395
CID1722,DID588
CID1723,DID351
CID1723,DID920
CID1724,DID219
CID1724,DID298
CID1725,DID385
CID1725,DID460
CID1726,DID674
CID1726,DID751
CID1727,DID124
CID1727,DID647
CID1728,DID882
CID1728,DID892
CID1729,DID193
CID1729,DID573
CID1730,DID474
CID1730,DID867
CID1731,DID207
CID1731,DID483
CID1732,DID628
CID1732,DID888
CID1733,DID21
CID1733,DID44
CID1734,DID235
CID1734,DID322
CID1735,DID849
CID1735,DID855
CID1736,DID404
CID1736,DID553
CID1737,DID552
CID1737,DID900
CID1738,DID347
CID1738,DID797
CID1739,DID622
CID1739,DID771
CID1740,DID280
CID1740,DID808
CID1741,DID3
CID1741,DID776
CID1742,DID392
CID1742,DID955
CID1743,DID529
CID1743,DID809
CID1744,DID360
CID1744,DID757
CID1745,DID306
CID1745,DID948
CID1746,DID517
CID1746,DID548
CID1747,DID111
CID1747,DID346
CID1748,DID414
CID1748,DID58
CID1749,DID146
CID1749,DID224
CID1750,DID188
CID1750,DID349
CID1751,DID773
CID1751,DID834
CID1752,DID505
CID1752,DID615
CID1753,DID534
CID1753,DID862
CID1754,DID203
CID1754,DID555
CID1755,DID157
CID1755,DID218
CID1756,DID161
CID1756,DID695
CID1757,DID672
CID1757,DID723
CID1758,DID572
CID1758,DID759
CID1759,DID127
CID1759,DID715
CID1760,DID384
CID1760,DID50
CID1761,DID484
CID1761,DID748
CID1762,DID320
CID1762,DID929
CID1763,DID44
CID1763,DID45
CID1764,DID161
CID1764,DID30
CID1765,DID598
CID1765,DID666
CID1766,DID244
CID1766,DID397
CID1767,DID583
CID1767,DID654
CID1768,DID496
CID1768,DID515
CID1769,DID120
CID1769,DID432
CID1770,DID121
CID1770,DID914
CID1771,DID249
CID1771,DID376
CID1772,DID791
CID1772,DID819
CID1773,DID657
CID1773,DID793
CID1774,DID245
CID1774,DID358
CID1775,DID175
CID1775,DID640
CID1776,DID227
CID1776,DID564
CID1777,DID340
CID1777,DID437
CID1778,DID859
CID1778,DID905
CID1779,DID341
CID1779,DID38
CID1780,DID375
CID1780,DID693
CID1781,DID115
CID1781,DID163
CID1782,DID217
CID1782,DID963
CID1783,DID140
CID1783,DID876
CID1784,DID441
CID1784,DID779
CID1785,DID629
CID1785,DID671
CID1786,DID250
CID1786,DID679
CID1787,DID58
CID1787,DID84
CID1788,DID346
CID1788,DID823
CID1789,DID38
CID1789,DID410
CID1790,DID560
CID1790,DID655
CID1791,DID437
CID1791,DID827
CID1792,DID103
CID1792,DID613
CID1793,DID662
CID1793,DID994
CID1794,DID344
CID1794,DID67
CID1795,DID421
CID1795,DID962
CID1796,DID652
CID1796,DID752
CID1797,DID437
CID1797,DID733
CID1798,DID416
CID1798,DID62
CID1799,DID374
CID1799,DID482
CID1800,DID267
CID1800,DID752
CID1801,DID40
CID1801,DID403
CID1802,DID355
CID1802,DID517
CID1803,DID242
CID1803,DID824
CID1804,DID786
CID1804,DID942
CID1805,DID175
CID1805,DID840
CID1806,DID545
CID1806,DID713
CID1807,DID540
CID1807,DID663
CID1808,DID73
CID1808,DID946
CID1809,DID593
CID1809,DID700
CID1810,DID49
CID1810,DID695
CID1811,DID182
CID1811,DID742
CID1812,DID273
CID1812,DID728
CID1813,DID328
CID1813,DID465
CID1814,DID718
CID1814,DID997
CID1815,DID718
CID1815,DID802
CID1816,DID377
CID1816,DID810
CID1817,DID841
CID1817,DID929
CID1818,DID544
CID1818,DID627
CID1819,DID584
CID1819,DID836
CID1820,DID286
CID1820,DID315
CID1821,DID889
CID1821,DID946
CID1822,DID319
CID1822,DID901
CID1823,DID402
CID1823,DID643
CID1824,DID106
CID1824,DID539
CID1825,DID500
CID1825,DID805
CID1826,DID532
CID1826,DID711
CID1827,DID511
CID1827,DID66
CID1828,DID327
CID1828,DID394
CID1829,DID222
CID1829,DID342
CID1830,DID232
CID1830,DID579
CID1831,DID149
CID1831,DID614
CID1832,DID755
CID1832,DID77
CID1833,DID449
CID1833,DID961
CID1834,DID740
CID1834,DID84
CID1835,DID123
CID1835,DID224
CID1836,DID168
CID1836,DID874
CID1837,DID319
CID1837,DID582
CID1838,DID150
CID1838,DID240
CID1839,DID855
CID1839,DID96
CID1840,DID7
CID1840,DID812
CID1841,DID669
CID1841,DID978
CID1842,DID946
CID1842,DID952
CID1843,DID755
CID1843,DID816
CID1844,DID14
CID1844,DID903
CID1845,DID223
CID1845,DID514
CID1846,DID579
CID1846,DID850
CID1847,DID128
CID1847,DID314
CID1848,DID749
CID1848,DID825
CID1849,DID586
CID1849,DID787
CID1850,DID369
CID1850,DID93
CID1851,DID242
CID1851,DID272
CID1852,DID260
CID1852,DID471
CID1853,DID208
CID1853,DID522
CID1854,DID135
CID1854,DID994
CID1855,DID102
CID1855,DID676
CID1856,DID382
CID1856,DID583
CID1857,DID468
CID1857,DID804
CID1858,DID529
CID1858,DID71
CID1859,DID216
CID1859,DID848
CID1860,DID124
CID1860,DID127
CID1861,DID584
CID1861,DID751
CID1862,DID60
CID1862,DID810
CID1863,DID174
CID1863,DID890
CID1864,DID366
CID1864,DID595
CID1865,DID190
CID1865,DID566
CID1866,DID548
CID1866,DID763
CID1867,DID251
CID1867,DID796
CID1868,DID193
CID1868,DID409
CID1869,DID67
CID1869,DID876
CID1870,DID223
CID1870,DID463
CID1871,DID561
CID1871,DID855
CID1872,DID120
CID1872,DID857
CID1873,DID264
CID1873,DID911
CID1874,DID123
CID1874,DID568
CID1875,DID200
CID1875,DID486
CID1876,DID162
CID1876,DID674
CID1877,DID11
CID1877,DID669
CID1878,DID195
CID1878,DID392
CID1879,DID646
CID1879,DID857
CID1880,DID692
CID1880,DID865
CID1881,DID309
CID1881,DID991
CID1882,DID115
CID1882,DID782
CID1883,DID524
CID1883,DID853
CID1884,DID209
CID1884,DID671
CID1885,DID671
CID1885,DID702
CID1886,DID700
CID1886,DID843
CID1887,DID286
CID1887,DID949
CID1888,DID240
CID1888,DID768
CID1889,DID734
CID1889,DID983
CID1890,DID132
CID1890,DID341
CID1891,DID588
CID1891,DID972
CID1892,DID149
CID1892,DID309
CID1893,DID114
CID1893,DID863
CID1894,DID674
CID1894,DID760
CID1895,DID42
CID1895,DID764
CID1896,DID136
CID1896,DID184
CID1897,DID413
CID1897,DID531
CID1898,DID126
CID1898,DID419
CID1899,DID370
CID1899,DID491
CID1900,DID487
CID1900,DID735
CID1901,DID285
CID1901,DID650
CID1902,DID166
CID1902,DID345
CID1903,DID323
CID1903,DID767
CID1904,DID636
CID1904,DID738
CID1905,DID81
CID1905,DID893
CID1906,DID542
CID1906,DID566
CID1907,DID229
CID1907,DID785
CID1908,DID504
CID1908,DID814
CID1909,DID67
CID1909,DID70
CID1910,DID703
CID1910,DID954
CID1911,DID367
CID1911,DID498
CID1912,DID442
CID1912,DID5
CID1913,DID46
CID1913,DID513
CID1914,DID482
CID1914,DID542
CID1915,DID668
CID1915,DID725
CID1916,DID232
CID1916,DID70
CID1917,DID623
CID1917,DID831
CID1918,DID160
CID1918,DID293
CID1919,DID27
CID1919,DID851
CID1920,DID354
CID1920,DID646
CID1921,DID286
CID1921,DID59
CID1922,DID231
CID1922,DID626
CID1923,DID159
CID1923,DID499
CID1924,DID135
CID1924,DID73
CID1925,DID635
CID1925,DID680
CID1926,DID2
CID1926,DID787
CID1927,DID502
CID1927,DID729
CID1928,DID786
CID1928,DID920
CID1929,DID122
CID1929,DID806
CID1930,DID303
CID1930,DID919
CID1931,DID188
CID1931,DID783
CID1932,DID699
CID1932,DID945
CID1933,DID275
CID1933,DID341
CID1934,DID550
CID1934,DID974
CID1935,DID424
CID1935,DID531
CID1936,DID414
CID1936,DID94
CID1937,DID105
CID1937,DID410
CID1938,DID202
CID1938,DID600
CID1939,DID481
CID1939,DID917
CID1940,DID190
CID1940,DID335
CID1941,DID363
CID1941,DID668
CID1942,DID473
CID1942,DID725
CID1943,DID67
CID1943,DID890
CID1944,DID535
CID1944,DID948
CID1945,DID407
CID1945,DID819
CID1946,DID523
CID1946,DID95
CID1947,DID306
CID1947,DID711
CID1948,DID124
CID1948,DID951
CID1949,DID401
CID1949,DID519
CID1950,DID26
CID1950,DID39
CID1951,DID376
CID1951,DID913
CID1952,DID768
CID1952,DID943
CID1953,DID152
CID1953,DID7
CID1954,DID678
CID1954,DID741
CID1955,DID148
CID1955,DID366
CID1956,DID242
CID1956,DID644
CID1957,DID148
CID1957,DID293
CID1958,DID322
CID1958,DID622
CID1959,DID258
CID1959,DID670
CID1960,DID191
CID1960,DID84
CID1961,DID186
CID1961,DID864
CID1962,DID202
CID1962,DID448
CID1963,DID256
CID1963,DID660
CID1964,DID511
CID1964,DID760
CID1965,DID187
CID1965,DID365
CID1966,DID321
CID1966,DID939
CID1967,DID71
CID1967,DID870
CID1968,DID696
CID1968,DID952
CID1969,DID497
CID1969,DID520
CID1970,DID441
CID1970,DID924
CID1971,DID223
CID1971,DID770
CID1972,DID214
CID1972,DID225
CID1973,DID36
CID1973,DID426
CID1974,DID639
CID1974,DID720
CID1975,DID17
CID1975,DID971
CID1976,DID60
CID1976,DID646
CID1977,DID258
CID1977,DID950
CID1978,DID144
CID1978,DID753
CID1979,DID183
CID1979,DID703
CID1980,DID30
CID1980,DID837
CID1981,DID587
CID1981,DID783
CID1982,DID357
CID1982,DID396
CID1983,DID325
CID1983,DID7
CID1984,DID527
CID1984,DID76
CID1985,DID286
CID1985,DID976
CID1986,DID368
CID1986,DID64
CID1987,DID425
CID1987,DID927
CID1988,DID188
CID1988,DID771
CID1989,DID916
CID1989,DID968
CID1990,DID108
CID1990,DID68
CID1991,DID290
CID1991,DID95
CID1992,DID184
CID1992,DID793
CID1993,DID546
CID1993,DID788
CID1994,DID37
CID1994,DID716
CID1995,DID379
CID1995,DID580
CID1996,DID415
CID1996,DID961
CID1997,DID341
CID1997,DID990
CID1998,DID103
CID1998,DID303
CID1999,DID308
CID1999,DID485
CID2000,DID354
CID2000,DID580
CID2001,DID681
CID2001,DID694
CID2002,DID156
CID2002,DID469
CID2003,DID559
CID2003,DID829
CID2004,DID462
CID2004,DID628
CID2005,DID148
CID2005,DID574
CID2006,DID134
CID2006,DID312
CID2007,DID342
CID2007,DID719
CID2008,DID473
CID2008,DID913
CID2009,DID289
CID2009,DID482
CID2010,DID460
CID2010,DID967
CID2011,DID71
CID2011,DID713
CID2012,DID263
CID2012,DID941
CID2013,DID301
CID2013,DID593
CID2014,DID404
CID2014,DID741
CID2015,DID618
CID2015,DID665
CID2016,DID18
CID2016,DID438
CID2017,DID871
CID2017,DID873
CID2018,DID254
CID2018,DID628
CID2019,DID383
CID2019,DID545
CID2020,DID390
CID2020,DID654
CID2021,DID196
CID2021,DID948
CID2022,DID373
CID2022,DID796
CID2023,DID118
CID2023,DID2
CID2024,DID350
CID2024,DID816
CID2025,DID642
CID2025,DID644
CID2026,DID176
CID2026,DID222
CID2027,DID597
CID2027,DID727
CID2028,DID166
CID2028,DID181
CID2029,DID513
CID2029,DID787
CID2030,DID291
CID2030,DID701
CID2031,DID130
CID2031,DID997
CID2032,DID356
CID2032,DID529
CID2033,DID293
CID2033,DID852
CID2034,DID220
CID2034,DID726
CID2035,DID523
CID2035,DID965
CID2036,DID191
CID2036,DID419
CID2037,DID673
CID2037,DID70
CID2038,DID224
CID2038,DID902
CID2039,DID796
CID2039,DID972
CID2040,DID630
CID2040,DID731
CID2041,DID425
CID2041,DID919
CID2042,DID483
CID2042,DID522
CID2043,DID673
CID2043,DID819
CID2044,DID477
CID2044,DID478
CID2045,DID170
CID2045,DID295
CID2046,DID251
CID2046,DID576
CID2047,DID27
CID2047,DID921
CID2048,DID518
CID2048,DID590
CID2049,DID664
CID2049,DID821
CID2050,DID143
CID2050,DID947
CID2051,DID440
CID2051,DID920
CID2052,DID365
CID2052,DID809
CID2053,DID324
CID2053,DID674
CID2054,DID222
CID2054,DID985
CID2055,DID391
CID2055,DID608
CID2056,DID500
CID2056,DID521
CID2057,DID160
CID2057,DID668
CID2058,DID832
CID2058,DID914
CID2059,DID346
CID2059,DID356
CID2060,DID105
CID2060,DID427
CID2061,DID150
CID2061,DID362
CID2062,DID659
CID2062,DID816
CID2063,DID56
CID2063,DID75
CID2064,DID433
CID2064,DID847
CID2065,DID181
CID2065,DID584
CID2066,DID248
CID2066,DID617
CID2067,DID271
CID2067,DID703
CID2068,DID189
CID2068,DID81
CID2069,DID158
CID2069,DID418
CID2070,DID155
CID2070,DID870
CID2071,DID133
CID2071,DID291
CID2072,DID596
CID2072,DID84
CID2073,DID499
CID2073,DID808
CID2074,DID773
CID2074,DID790
CID2075,DID438
CID2075,DID915
CID2076,DID700
CID2076,DID925
CID2077,DID330
CID2077,DID58
CID2078,DID271
CID2078,DID559
CID2079,DID29
CID2079,DID8
CID2080,DID375
CID2080,DID913
CID2081,DID338
CID2081,DID674
CID2082,DID438
CID2082,DID790
CID2083,DID912
CID2083,DID960
CID2084,DID328
CID2084,DID79
CID2085,DID128
CID2085,DID243
CID2086,DID166
CID2086,DID241
CID2087,DID302
CID2087,DID953
CID2088,DID3
CID2088,DID483
CID2089,DID302
CID2089,DID354
CID2090,DID682
CID2090,DID937
CID2091,DID517
CID2091,DID740
CID2092,DID375
CID2092,DID703
CID2093,DID525
CID2093,DID766
CID2094,DID353
CID2094,DID495
CID2095,DID329
CID2095,DID725
CID2096,DID471
CID2096,DID976
CID2097,DID669
CID2097,DID743
CID2098,DID691
CID2098,DID882
CID2099,DID155
CID2099,DID3
CID2100,DID371
CID2100,DID534
CID2101,DID337
CID2101,DID469
CID2102,DID565
CID2102,DID92
CID2103,DID593
CID2103,DID750
CID2104,DID529
CID2104,DID902
CID2105,DID870
CID2105,DID925
CID2106,DID141
CID2106,DID290
CID2107,DID753
CID2107,DID881
CID2108,DID174
CID2108,DID578
CID2109,DID215
CID2109,DID708
CID2110,DID262
CID2110,DID71
CID2111,DID131
CID2111,DID9
CID2112,DID438
CID2112,DID638
CID2113,DID474
CID2113,DID536
CID2114,DID486
CID2114,DID901
CID2115,DID443
CID2115,DID461
CID2116,DID279
CID2116,DID662
CID2117,DID209
CID2117,DID335
CID2118,DID299
CID2118,DID621
CID2119,DID106
CID2119,DID97
CID2120,DID529
CID2120,DID634
CID2121,DID368
CID2121,DID50
CID2122,DID757
CID2122,DID797
CID2123,DID427
CID2123,DID894
CID2124,DID821
CID2124,DID976
CID2125,DID515
CID2125,DID999
CID2126,DID194
CID2126,DID68
CID2127,DID272
CID2127,DID734
CID2128,DID233
CID2128,DID720
CID2129,DID372
CID2129,DID563
CID2130,DID552
CID2130,DID730
CID2131,DID547
CID2131,DID721
CID2132,DID353
CID2132,DID616
CID2133,DID228
CID2133,DID316
CID2134,DID44
CID2134,DID573
CID2135,DID326
CID2135,DID334
CID2136,DID283
CID2136,DID908
CID2137,DID210
CID2137,DID472
CID2138,DID127
CID2138,DID925
CID2139,DID184
CID2139,DID216
CID2140,DID291
CID2140,DID666
CID2141,DID720
CID2141,DID822
CID2142,DID246
CID2142,DID884
CID2143,DID705
CID2143,DID799
CID2144,DID559
CID2144,DID771
CID2145,DID457
CID2145,DID895
CID2146,DID101
CID2146,DID49
CID2147,DID167
CID2147,DID717
CID2148,DID163
CID2148,DID955
CID2149,DID530
CID2149,DID835
CID2150,DID644
CID2150,DID813
CID2151,DID441
CID2151,DID745
CID2152,DID408
CID2152,DID743
CID2153,DID15
CID2153,DID899
CID2154,DID216
CID2154,DID904
CID2155,DID336
CID2155,DID497
CID2156,DID65
CID2156,DID84
CID2157,DID223
CID2157,DID882
CID2158,DID659
CID2158,DID829
CID2159,DID203
CID2159,DID919
CID2160,DID617
CID2160,DID7
CID2161,DID938
CID2161,DID946
CID2162,DID496
CID2162,DID719
CID2163,DID172
CID2163,DID240
CID2164,DID691
CID2164,DID738
CID2165,DID108
CID2165,DID34
CID2166,DID238
CID2166,DID721
CID2167,DID45
CID2167,DID972
CID2168,DID196
CID2168,DID503
CID2169,DID666
CID2169,DID891
CID2170,DID214
CID2170,DID902
CID2171,DID133
CID2171,DID627
CID2172,DID129
CID2172,DID606
CID2173,DID434
CID2173,DID521
CID2174,DID506
CID2174,DID650
CID2175,DID142
CID2175,DID564
CID2176,DID200
CID2176,DID500
CID2177,DID179
CID2177,DID536
CID2178,DID518
CID2178,DID843
CID2179,DID492
CID2179,DID612
CID2180,DID56
CID2180,DID90
CID2181,DID164
CID2181,DID258
CID2182,DID581
CID2182,DID699
CID2183,DID319
CID2183,DID594
CID2184,DID531
CID2184,DID861
CID2185,DID339
CID2185,DID601
CID2186,DID215
CID2186,DID567
CID2187,DID166
CID2187,DID955
CID2188,DID585
CID2188,DID736
CID2189,DID743
CID2189,DID753
CID2190,DID481
CID2190,DID508
CID2191,DID653
CID2191,DID670
CID2192,DID388
CID2192,DID880
CID2193,DID594
CID2193,DID875
CID2194,DID116
CID2194,DID339
CID2195,DID468
CID2195,DID470
CID2196,DID178
CID2196,DID279
CID2197,DID41
CID2197,DID559
CID2198,DID339
CID2198,DID628
CID2199,DID315
CID2199,DID587
CID2200,DID167
CID2200,DID361
CID2201,DID198
CID2201,DID911
CID2202,DID122
CID2202,DID380
CID2203,DID741
CID2203,DID887
CID2204,DID57
CID2204,DID888
CID2205,DID37
CID2205,DID559
CID2206,DID698
CID2206,DID893
CID2207,DID879
CID2207,DID94
CID2208,DID730
CID2208,DID81
CID2209,DID653
CID2209,DID95
CID2210,DID35
CID2210,DID66
CID2211,DID778
CID2211,DID798
CID2212,DID250
CID2212,DID278
CID2213,DID330
CID2213,DID886
CID2214,DID331
CID2214,DID773
CID2215,DID901
CID2215,DID923
CID2216,DID218
CID2216,DID747
CID2217,DID249
CID2217,DID765
CID2218,DID554
CID2218,DID615
CID2219,DID555
CID2219,DID707
CID2220,DID271
CID2220,DID45
CID2221,DID506
CID2221,DID943
CID2222,DID303
CID2222,DID921
CID2223,DID368
CID2223,DID61
CID2224,DID844
CID2224,DID849
CID2225,DID630
CID2225,DID647
CID2226,DID453
CID2226,DID731
CID2227,DID491
CID2227,DID50
CID2228,DID502
CID2228,DID962
CID2229,DID684
CID2229,DID893
CID2230,DID212
CID2230,DID731
CID2231,DID781
CID2231,DID841
CID2232,DID550
CID2232,DID651
CID2233,DID255
CID2233,DID729
CID2234,DID834
CID2234,DID940
CID2235,DID736
CID2235,DID943
CID2236,DID202
CID2236,DID355
CID2237,DID373
CID2237,DID725
CID2238,DID541
CID2238,DID543
CID2239,DID747
CID2239,DID916
CID2240,DID424
CID2240,DID596
CID2241,DID410
CID2241,DID65
CID2242,DID233
CID2242,DID907
CID2243,DID39
CID2243,DID588
CID2244,DID166
CID2244,DID860
CID2245,DID635
CID2245,DID956
CID2246,DID594
CID2246,DID986
CID2247,DID123
CID2247,DID886
CID2248,DID808
CID2248,DID981
CID2249,DID136
CID2249,DID257
CID2250,DID668
CID2250,DID87
CID2251,DID771
CID2251,DID860
CID2252,DID514
CID2252,DID770
CID2253,DID507
CID2253,DID576
CID2254,DID543
CID2254,DID905
CID2255,DID112
CID2255,DID476
CID2256,DID146
CID2256,DID622
CID2257,DID557
CID2257,DID870
CID2258,DID522
CID2258,DID861
CID2259,DID183
CID2259,DID951
CID2260,DID220
CID2260,DID837
CID2261,DID375
CID2261,DID402
CID2262,DID226
CID2262,DID895
CID2263,DID308
CID2263,DID395
CID2264,DID759
CID2264,DID798
CID2265,DID134
CID2265,DID690
CID2266,DID187
CID2266,DID293
CID2267,DID45
CID2267,DID862
CID2268,DID484
CID2268,DID872
CID2269,DID382
CID2269,DID518
CID2270,DID241
CID2270,DID474
CID2271,DID369
CID2271,DID851
CID2272,DID455
CID2272,DID600
CID2273,DID184
CID2273,DID191
CID2274,DID11
CID2274,DID429
CID2275,DID45
CID2275,DID739
CID2276,DID437
CID2276,DID970
CID2277,DID303
CID2277,DID633
CID2278,DID290
CID2278,DID900
CID2279,DID366
CID2279,DID681
CID2280,DID28
CID2280,DID550
CID2281,DID220
CID2281,DID532
CID2282,DID172
CID2282,DID308
CID2283,DID373
CID2283,DID641
CID2284,DID354
CID2284,DID681
CID2285,DID496
CID2285,DID63
CID2286,DID461
CID2286,DID86
CID2287,DID25
CID2287,DID333
CID2288,DID10
CID2288,DID338
CID2289,DID36
CID2289,DID951
CID2290,DID781
CID2290,DID854
CID2291,DID249
CID2291,DID99
CID2292,DID943
CID2292,DID972
CID2293,DID161
CID2293,DID813
CID2294,DID562
CID2294,DID91
CID2295,DID894
CID2295,DID976
CID2296,DID698
CID2296,DID981
CID2297,DID754
CID2297,DID95
CID2298,DID370
CID2298,DID868
CID2299,DID168
CID2299,DID268
CID2300,DID128
CID2300,DID779
CID2301,DID572
CID2301,DID989
CID2302,DID214
CID2302,DID75
CID2303,DID559
CID2303,DID694
CID2304,DID485
CID2304,DID499
CID2305,DID1
CID2305,DID581
CID2306,DID299
CID2306,DID767
CID2307,DID287
CID2307,DID606
CID2308,DID130
CID2308,DID917
CID2309,DID297
CID2309,DID791
CID2310,DID143
CID2310,DID711
CID2311,DID26
CID2311,DID757
CID2312,DID905
CID2312,DID943
CID2313,DID54
CID2313,DID88
CID2314,DID556
CID2314,DID700
CID2315,DID213
CID2315,DID347
CID2316,DID765
CID2316,DID874
CID2317,DID216
CID2317,DID952
CID2318,DID683
CID2318,DID710
CID2319,DID928
CID2319,DID998
CID2320,DID59
CID2320,DID993
CID2321,DID291
CID2321,DID58
CID2322,DID679
CID2322,DID952
CID2323,DID738
CID2323,DID841
CID2324,DID310
CID2324,DID492
CID2325,DID350
CID2325,DID662
CID2326,DID111
CID2326,DID505
CID2327,DID376
CID2327,DID976
CID2328,DID534
CID2328,DID769
CID2329,DID485
CID2329,DID904
CID2330,DID106
CID2330,DID148
CID2331,DID192
CID2331,DID850
CID2332,DID502
CID2332,DID726
CID2333,DID635
CID2333,DID933
CID2334,DID146
CID2334,DID378
CID2335,DID260
CID2335,DID298
CID2336,DID207
CID2336,DID476
CID2337,DID606
CID2337,DID620
CID2338,DID371
CID2338,DID851
CID2339,DID722
CID2339,DID925
CID2340,DID281
CID2340,DID439
CID2341,DID378
CID2341,DID743
CID2342,DID132
CID2342,DID706
CID2343,DID724
CID2343,DID986
CID2344,DID857
CID2344,DID98
CID2345,DID117
CID2345,DID843
CID2346,DID577
CID2346,DID82
CID2347,DID214
CID2347,DID587
CID2348,DID190
CID2348,DID279
CID2349,DID114
CID2349,DID228
CID2350,DID185
CID2350,DID788
CID2351,DID658
CID2351,DID973
CID2352,DID271
CID2352,DID368
CID2353,DID319
CID2353,DID635
CID2354,DID146
CID2354,DID741
CID2355,DID206
CID2355,DID948
CID2356,DID347
CID2356,DID382
CID2357,DID323
CID2357,DID420
CID2358,DID411
CID2358,DID896
CID2359,DID107
CID2359,DID124
CID2360,DID5
CID2360,DID767
CID2361,DID477
CID2361,DID787
CID2362,DID223
CID2362,DID653
CID2363,DID222
CID2363,DID557
CID2364,DID445
CID2364,DID674
CID2365,DID53
CID2365,DID555
CID2366,DID254
CID2366,DID656
CID2367,DID574
CID2367,DID916
CID2368,DID211
CID2368,DID809
CID2369,DID1
CID2369,DID613
CID2370,DID174
CID2370,DID516
CID2371,DID353
CID2371,DID516
CID2372,DID117
CID2372,DID26
CID2373,DID406
CID2373,DID518
CID2374,DID6
CID2374,DID931
CID2375,DID1000
CID2375,DID25
CID2376,DID207
CID2376,DID604
CID2377,DID78
CID2377,DID952
CID2378,DID470
CID2378,DID525
CID2379,DID423
CID2379,DID957
CID2380,DID519
CID2380,DID798
CID2381,DID327
CID2381,DID552
CID2382,DID439
CID2382,DID851
CID2383,DID493
CID2383,DID737
CID2384,DID898
CID2384,DID934
CID2385,DID247
CID2385,DID951
CID2386,DID197
CID2386,DID821
CID2387,DID230
CID2387,DID299
CID2388,DID631
CID2388,DID957
CID2389,DID485
CID2389,DID569
CID2390,DID494
CID2390,DID723
CID2391,DID111
CID2391,DID989
CID2392,DID550
CID2392,DID997
CID2393,DID676
CID2393,DID697
CID2394,DID121
CID2394,DID455
CID2395,DID140
CID2395,DID840
CID2396,DID659
CID2396,DID878
CID2397,DID256
CID2397,DID333
CID2398,DID334
CID2398,DID860
CID2399,DID361
CID2399,DID570
CID2400,DID779
CID2400,DID861
CID2401,DID779
CID2401,DID997
CID2402,DID199
CID2402,DID841
CID2403,DID484
CID2403,DID555
CID2404,DID238
CID2404,DID912
CID2405,DID283
CID2405,DID598
CID2406,DID526
CID2406,DID890
CID2407,DID41
CID2407,DID799
CID2408,DID584
CID2408,DID897
CID2409,DID411
CID2409,DID483
CID2410,DID27
CID2410,DID654
CID2411,DID143
CID2411,DID732
CID2412,DID189
CID2412,DID615
CID2413,DID393
CID2413,DID517
CID2414,DID718
CID2414,DID923
CID2415,DID596
CID2415,DID63
CID2416,DID155
CID2416,DID729
CID2417,DID191
CID2417,DID354
CID2418,DID352
CID2418,DID853
CID2419,DID473
CID2419,DID623
CID2420,DID567
CID2420,DID936
CID2421,DID358
CID2421,DID994
CID2422,DID233
CID2422,DID285
CID2423,DID129
CID2423,DID581
CID2424,DID130
CID2424,DID952
CID2425,DID398
CID2425,DID819
CID2426,DID372
CID2426,DID483
CID2427,DID418
CID2427,DID494
CID2428,DID595
CID2428,DID731
CID2429,DID537
CID2429,DID597
CID2430,DID145
CID2430,DID671
CID2431,DID162
CID2431,DID480
CID2432,DID509
CID2432,DID545
CID2433,DID231
CID2433,DID478
CID2434,DID577
CID2434,DID758
CID2435,DID484
CID2435,DID878
CID2436,DID205
CID2436,DID393
CID2437,DID178
CID2437,DID180
CID2438,DID157
CID2438,DID884
CID2439,DID420
CID2439,DID523
CID2440,DID638
CID2440,DID744
CID2441,DID729
CID2441,DID973
CID2442,DID119
CID2442,DID978
