AID,BID
AID1147,BID992
AID1148,BID15
AID1148,BID838
AID1148,BID944
AID1149,BID378
AID1149,BID47
AID1149,BID796
AID1150,BID241
AID1150,BID711
AID1150,BID966
AID1151,BID716
AID1151,BID853
AID1151,BID985
AID1152,BID257
AID1152,BID351
AID1152,BID527
AID1153,BID283
AID1153,BID52
AID1153,BID593
AID1154,BID244
AID1154,BID389
AID1154,BID97
AID1155,BID30
AID1155,BID812
AID1155,BID96
AID1156,BID169
AID1156,BID208
AID1156,BID61
AID1157,BID224
AID1157,BID285
AID1157,BID694
AID1158,BID119
AID1158,BID381
AID1158,BID730
AID1159,BID138
AID1159,BID157
AID1159,BID405
AID1160,BID198
AID1160,BID582
AID1160,BID865
AID1161,BID277
AID1161,BID279
AID1161,BID601
AID1162,BID149
AID1162,BID301
AID1162,BID774
AID1163,BID578
AID1163,BID80
AID1163,BID895
AID1164,BID157
AID1164,BID653
AID1164,BID735
AID1165,BID281
AID1165,BID484
AID1165,BID599
AID1166,BID210
AID1166,BID348
AID1166,BID421
AID1167,BID105
AID1167,BID130
AID1167,BID589
AID1168,BID217
AID1168,BID939
AID1168,BID981
AID1169,BID378
AID1169,BID395
AID1169,BID646
AID1170,BID198
AID1170,BID672
AID1170,BID852
AID1171,BID253
AID1171,BID341
AID1171,BID716
AID1172,BID330
AID1172,BID334
AID1172,BID675
AID1173,BID325
AID1173,BID745
AID1173,BID850
AID1174,BID58
AID1174,BID595
AID1174,BID865
AID1175,BID376
AID1175,BID941
AID1175,BID999
AID1176,BID347
AID1176,BID780
AID1176,BID849
AID1177,BID135
AID1177,BID498
AID1177,BID60
AID1178,BID517
AID1178,BID794
AID1178,BID897
AID1179,BID12
AID1179,BID322
AID1179,BID928
AID1180,BID301
AID1180,BID511
AID1180,BID531
AID1181,BID153
AID1181,BID514
AID1181,BID622
AID1182,BID237
AID1182,BID667
AID1182,BID98
AID1183,BID139
AID1183,BID247
AID1183,BID96
AID1184,BID405
AID1184,BID536
AID1184,BID594
AID1185,BID217
AID1185,BID62
AID1185,BID85
AID1186,BID483
AID1186,BID778
AID1186,BID871
AID1187,BID226
AID1187,BID438
AID1187,BID617
AID1188,BID2
AID1188,BID209
AID1188,BID354
AID1189,BID14
AID1189,BID503
AID1189,BID622
AID1190,BID340
AID1190,BID614
AID1190,BID786
AID1191,BID345
AID1191,BID476
AID1191,BID64
AID1192,BID252
AID1192,BID427
AID1192,BID574
AID1193,BID301
AID1193,BID944
AID1193,BID991
AID1194,BID320
AID1194,BID396
AID1194,BID650
AID1195,BID562
AID1195,BID795
AID1195,BID853
AID1196,BID176
AID1196,BID21
AID1196,BID882
AID1197,BID167
AID1197,BID780
AID1197,BID951
AID1198,BID367
AID1198,BID71
AID1198,BID741
AID1199,BID234
AID1199,BID446
AID1199,BID986
AID1200,BID258
AID1200,BID699
AID1200,BID897
AID1201,BID813
AID1201,BID895
AID1201,BID901
AID1202,BID280
AID1202,BID432
AID1202,BID887
AID1203,BID652
AID1203,BID808
AID1203,BID881
AID1204,BID18
AID1204,BID213
AID1204,BID937
AID1205,BID41
AID1205,BID622
AID1205,BID660
AID1206,BID65
AID1206,BID816
AID1206,BID942
AID1207,BID170
AID1207,BID353
AID1207,BID974
AID1208,BID120
AID1208,BID378
AID1208,BID780
AID1209,BID222
AID1209,BID364
AID1209,BID657
AID1210,BID781
AID1210,BID878
AID1210,BID923
AID1211,BID560
AID1211,BID790
AID1211,BID80
AID1212,BID371
AID1212,BID508
AID1212,BID58
AID1213,BID166
AID1213,BID424
AID1213,BID844
AID1214,BID288
AID1214,BID362
AID1214,BID562
AID1215,BID149
AID1215,BID211
AID1215,BID974
AID1216,BID441
AID1216,BID560
AID1216,BID922
AID1217,BID328
AID1217,BID545
AID1217,BID886
AID1218,BID186
AID1218,BID561
AID1218,BID71
AID1219,BID202
AID1219,BID293
AID1219,BID902
AID1220,BID621
AID1220,BID665
AID1220,BID820
AID1221,BID119
AID1221,BID762
AID1221,BID789
AID1222,BID115
AID1222,BID221
AID1222,BID762
AID1223,BID236
AID1223,BID277
AID1223,BID315
AID1224,BID73
AID1224,BID890
AID1224,BID975
AID1225,BID324
AID1225,BID344
AID1225,BID584
AID1226,BID218
AID1226,BID482
AID1226,BID558
AID1227,BID260
AID1227,BID270
AID1227,BID883
AID1228,BID319
AID1228,BID335
AID1228,BID515
AID1229,BID592
AID1229,BID780
AID1229,BID796
AID1230,BID67
AID1230,BID848
AID1230,BID907
AID1231,BID216
AID1231,BID572
AID1231,BID587
AID1232,BID107
AID1232,BID260
AID1232,BID266
AID1233,BID453
AID1233,BID467
AID1233,BID77
AID1234,BID170
AID1234,BID654
AID1234,BID709
AID1235,BID490
AID1235,BID780
AID1235,BID873
AID1236,BID197
AID1236,BID479
AID1236,BID699
AID1237,BID221
AID1237,BID69
AID1237,BID873
AID1238,BID702
AID1238,BID717
AID1238,BID941
AID1239,BID779
AID1239,BID924
AID1239,BID966
AID1240,BID77
AID1240,BID881
AID1240,BID971
AID1241,BID659
AID1241,BID850
AID1241,BID908
AID1242,BID409
AID1242,BID602
AID1242,BID860
AID1243,BID158
AID1243,BID714
AID1243,BID972
AID1244,BID603
AID1244,BID633
AID1244,BID80
AID1245,BID181
AID1245,BID257
AID1245,BID262
AID1246,BID178
AID1246,BID928
AID1246,BID935
AID1247,BID301
AID1247,BID527
AID1247,BID884
AID1248,BID138
AID1248,BID686
AID1248,BID921
AID1249,BID256
AID1249,BID413
AID1249,BID579
AID1250,BID341
AID1250,BID508
AID1250,BID551
AID1251,BID123
AID1251,BID149
AID1251,BID356
AID1252,BID635
AID1252,BID808
AID1252,BID897
AID1253,BID300
AID1253,BID601
AID1253,BID617
AID1254,BID170
AID1254,BID214
AID1254,BID819
AID1255,BID450
AID1255,BID471
AID1255,BID749
AID1256,BID325
AID1256,BID370
AID1256,BID670
AID1257,BID214
AID1257,BID225
AID1257,BID98
AID1258,BID417
AID1258,BID535
AID1258,BID796
AID1259,BID24
AID1259,BID287
AID1259,BID341
AID1260,BID530
AID1260,BID687
AID1260,BID756
AID1261,BID298
AID1261,BID414
AID1261,BID491
AID1262,BID143
AID1262,BID503
AID1262,BID696
AID1263,BID288
AID1263,BID593
AID1263,BID829
AID1264,BID101
AID1264,BID572
AID1264,BID934
AID1265,BID636
AID1265,BID771
AID1265,BID865
AID1266,BID113
AID1266,BID480
AID1266,BID517
AID1267,BID324
AID1267,BID484
AID1267,BID514
AID1268,BID13
AID1268,BID638
AID1268,BID704
AID1269,BID432
AID1269,BID477
AID1269,BID57
AID1270,BID186
AID1270,BID745
AID1270,BID776
AID1271,BID24
AID1271,BID402
AID1271,BID478
AID1272,BID635
AID1272,BID786
AID1272,BID868
AID1273,BID498
AID1273,BID619
AID1273,BID783
AID1274,BID301
AID1274,BID776
AID1274,BID787
AID1275,BID199
AID1275,BID362
AID1275,BID484
AID1276,BID117
AID1276,BID132
AID1276,BID86
AID1277,BID180
AID1277,BID183
AID1277,BID373
AID1278,BID475
AID1278,BID690
AID1278,BID906
AID1279,BID360
AID1279,BID477
AID1279,BID804
AID1280,BID27
AID1280,BID760
AID1280,BID869
AID1281,BID189
AID1281,BID388
AID1281,BID979
AID1282,BID457
AID1282,BID604
AID1282,BID706
AID1283,BID44
AID1283,BID463
AID1283,BID837
AID1284,BID481
AID1284,BID505
AID1284,BID550
AID1285,BID23
AID1285,BID253
AID1285,BID262
AID1286,BID172
AID1286,BID269
AID1286,BID359
AID1287,BID673
AID1287,BID933
AID1287,BID992
AID1288,BID225
AID1288,BID468
AID1288,BID740
AID1289,BID219
AID1289,BID273
AID1289,BID537
AID1290,BID336
AID1290,BID572
AID1290,BID641
AID1291,BID213
AID1291,BID328
AID1291,BID831
AID1292,BID301
AID1292,BID760
AID1292,BID819
AID1293,BID212
AID1293,BID232
AID1293,BID639
AID1294,BID100
AID1294,BID794
AID1294,BID926
AID1295,BID715
AID1295,BID716
AID1295,BID840
AID1296,BID240
AID1296,BID441
AID1296,BID908
AID1297,BID510
AID1297,BID554
AID1297,BID920
AID1298,BID402
AID1298,BID855
AID1298,BID888
AID1299,BID419
AID1299,BID715
AID1299,BID913
AID1300,BID522
AID1300,BID585
AID1300,BID759
AID1301,BID465
AID1301,BID815
AID1301,BID855
AID1302,BID119
AID1302,BID222
AID1302,BID52
AID1303,BID303
AID1303,BID344
AID1303,BID488
AID1304,BID292
AID1304,BID38
AID1304,BID697
AID1305,BID146
AID1305,BID359
AID1305,BID462
AID1306,BID212
AID1306,BID39
AID1306,BID459
AID1307,BID418
AID1307,BID464
AID1307,BID655
AID1308,BID131
AID1308,BID449
AID1308,BID529
AID1309,BID238
AID1309,BID491
AID1309,BID673
AID1310,BID649
AID1310,BID667
AID1310,BID857
AID1311,BID327
AID1311,BID63
AID1311,BID630
AID1312,BID135
AID1312,BID756
AID1312,BID91
AID1313,BID508
AID1313,BID592
AID1313,BID945
AID1314,BID187
AID1314,BID577
AID1314,BID855
AID1315,BID412
AID1315,BID605
AID1315,BID67
AID1316,BID367
AID1316,BID779
AID1316,BID833
AID1317,BID163
AID1317,BID37
AID1317,BID531
AID1318,BID187
AID1318,BID661
AID1318,BID903
AID1319,BID343
AID1319,BID786
AID1319,BID940
AID1320,BID159
AID1320,BID457
AID1320,BID930
AID1321,BID146
AID1321,BID176
AID1321,BID722
AID1322,BID229
AID1322,BID299
AID1322,BID987
AID1323,BID215
AID1323,BID797
AID1323,BID830
AID1324,BID276
AID1324,BID530
AID1324,BID536
AID1325,BID260
AID1325,BID569
AID1325,BID78
AID1326,BID14
AID1326,BID872
AID1326,BID875
AID1327,BID446
AID1327,BID484
AID1327,BID759
AID1328,BID155
AID1328,BID235
AID1328,BID713
AID1329,BID194
AID1329,BID338
AID1329,BID637
AID1330,BID415
AID1330,BID714
AID1330,BID880
AID1331,BID125
AID1331,BID182
AID1331,BID370
AID1332,BID254
AID1332,BID377
AID1332,BID389
AID1333,BID39
AID1333,BID411
AID1333,BID817
AID1334,BID373
AID1334,BID641
AID1334,BID752
AID1335,BID345
AID1335,BID78
AID1335,BID805
AID1336,BID201
AID1336,BID615
AID1336,BID778
AID1337,BID693
AID1337,BID861
AID1337,BID995
AID1338,BID46
AID1338,BID520
AID1338,BID884
AID1339,BID209
AID1339,BID800
AID1339,BID946
AID1340,BID11
AID1340,BID328
AID1340,BID608
AID1341,BID385
AID1341,BID417
AID1341,BID864
AID1342,BID228
AID1342,BID410
AID1342,BID577
AID1343,BID348
AID1343,BID687
AID1343,BID871
AID1344,BID163
AID1344,BID67
AID1344,BID794
AID1345,BID360
AID1345,BID857
AID1345,BID990
AID1346,BID457
AID1346,BID56
AID1346,BID849
AID1347,BID260
AID1347,BID81
AID1347,BID954
AID1348,BID191
AID1348,BID580
AID1348,BID605
AID1349,BID476
AID1349,BID486
AID1349,BID85
AID1350,BID601
AID1350,BID725
AID1350,BID902
AID1351,BID494
AID1351,BID585
AID1351,BID635
AID1352,BID270
AID1352,BID403
AID1352,BID534
AID1353,BID145
AID1353,BID601
AID1353,BID775
AID1354,BID495
AID1354,BID497
AID1354,BID86
AID1355,BID225
AID1355,BID449
AID1355,BID544
AID1356,BID168
AID1356,BID249
AID1356,BID622
AID1357,BID215
AID1357,BID485
AID1357,BID939
AID1358,BID159
AID1358,BID409
AID1358,BID762
AID1359,BID307
AID1359,BID821
AID1359,BID951
AID1360,BID330
AID1360,BID509
AID1360,BID63
AID1361,BID156
AID1361,BID46
AID1361,BID665
AID1362,BID146
AID1362,BID82
AID1362,BID852
AID1363,BID272
AID1363,BID699
AID1363,BID883
AID1364,BID168
AID1364,BID324
AID1364,BID952
AID1365,BID190
AID1365,BID587
AID1365,BID7
AID1366,BID100
AID1366,BID480
AID1366,BID598
AID1367,BID26
AID1367,BID461
AID1367,BID934
AID1368,BID296
AID1368,BID630
AID1368,BID912
AID1369,BID167
AID1369,BID214
AID1369,BID4
AID1370,BID548
AID1370,BID62
AID1370,BID629
AID1371,BID519
AID1371,BID827
AID1371,BID867
AID1372,BID294
AID1372,BID326
AID1372,BID563
AID1373,BID31
AID1373,BID559
AID1373,BID691
AID1374,BID358
AID1374,BID653
AID1374,BID988
AID1375,BID104
AID1375,BID331
AID1375,BID655
AID1376,BID203
AID1376,BID45
AID1376,BID591
AID1377,BID207
AID1377,BID476
AID1377,BID902
AID1378,BID23
AID1378,BID34
AID1378,BID530
AID1379,BID174
AID1379,BID283
AID1379,BID651
AID1380,BID188
AID1380,BID82
AID1380,BID831
AID1381,BID361
AID1381,BID568
AID1381,BID657
AID1382,BID155
AID1382,BID486
AID1382,BID526
AID1383,BID635
AID1383,BID866
AID1383,BID978
AID1384,BID230
AID1384,BID39
AID1384,BID924
AID1385,BID388
AID1385,BID675
AID1385,BID929
AID1386,BID377
AID1386,BID631
AID1386,BID659
AID1387,BID56
AID1387,BID644
AID1387,BID747
AID1388,BID162
AID1388,BID571
AID1388,BID929
AID1389,BID37
AID1389,BID475
AID1389,BID595
AID1390,BID10
AID1390,BID272
AID1390,BID723
AID1391,BID213
AID1391,BID91
AID1391,BID994
AID1392,BID117
AID1392,BID231
AID1392,BID409
AID1393,BID456
AID1393,BID572
AID1393,BID660
AID1394,BID372
AID1394,BID558
AID1394,BID839
AID1395,BID334
AID1395,BID679
AID1395,BID987
AID1396,BID393
AID1396,BID559
AID1396,BID797
AID1397,BID156
AID1397,BID515
AID1397,BID857
AID1398,BID142
AID1398,BID296
AID1398,BID68
AID1399,BID376
AID1399,BID452
AID1399,BID604
AID1400,BID376
AID1400,BID541
AID1400,BID946
AID1401,BID474
AID1401,BID949
AID1401,BID985
AID1402,BID345
AID1402,BID503
AID1402,BID988
AID1403,BID222
AID1403,BID5
AID1403,BID67
AID1404,BID358
AID1404,BID533
AID1404,BID907
AID1405,BID124
AID1405,BID125
AID1405,BID969
AID1406,BID271
AID1406,BID79
AID1406,BID997
AID1407,BID178
AID1407,BID353
AID1407,BID690
AID1408,BID393
AID1408,BID753
AID1408,BID772
AID1409,BID711
AID1409,BID723
AID1409,BID812
AID1410,BID16
AID1410,BID724
AID1410,BID752
AID1411,BID252
AID1411,BID436
AID1411,BID746
AID1412,BID441
AID1412,BID442
AID1412,BID649
AID1413,BID295
AID1413,BID445
AID1413,BID802
AID1414,BID200
AID1414,BID738
AID1414,BID921
AID1415,BID133
AID1415,BID858
AID1415,BID885
AID1416,BID210
AID1416,BID36
AID1416,BID985
AID1417,BID227
AID1417,BID436
AID1417,BID725
AID1418,BID271
AID1418,BID314
AID1418,BID484
AID1419,BID531
AID1419,BID681
AID1419,BID746
AID1420,BID214
AID1420,BID336
AID1420,BID736
AID1421,BID276
AID1421,BID37
AID1421,BID741
AID1422,BID358
AID1422,BID673
AID1422,BID808
AID1423,BID593
AID1423,BID667
AID1423,BID697
AID1424,BID169
AID1424,BID319
AID1424,BID865
AID1425,BID390
AID1425,BID581
AID1425,BID590
AID1426,BID113
AID1426,BID518
AID1426,BID758
AID1427,BID135
AID1427,BID263
AID1427,BID586
AID1428,BID194
AID1428,BID336
AID1428,BID918
AID1429,BID157
AID1429,BID224
AID1429,BID975
AID1430,BID403
AID1430,BID554
AID1430,BID672
AID1431,BID176
AID1431,BID297
AID1431,BID74
AID1432,BID538
AID1432,BID77
AID1432,BID850
AID1433,BID488
AID1433,BID9
AID1433,BID97
AID1434,BID467
AID1434,BID551
AID1434,BID98
AID1435,BID68
AID1435,BID694
AID1435,BID729
AID1436,BID539
AID1436,BID651
AID1436,BID657
AID1437,BID111
AID1437,BID513
AID1437,BID96
AID1438,BID214
AID1438,BID489
AID1438,BID656
AID1439,BID139
AID1439,BID426
AID1439,BID590
AID1440,BID103
AID1440,BID167
AID1440,BID879
AID1441,BID455
AID1441,BID568
AID1441,BID75
AID1442,BID334
AID1442,BID483
AID1442,BID591
AID1443,BID745
AID1443,BID860
AID1443,BID869
AID1444,BID331
AID1444,BID857
AID1444,BID908
AID1445,BID715
AID1445,BID83
AID1445,BID976
AID1446,BID441
AID1446,BID625
AID1446,BID7
AID1447,BID387
AID1447,BID693
AID1447,BID890
AID1448,BID517
AID1448,BID629
AID1448,BID813
AID1449,BID414
AID1449,BID52
AID1449,BID858
AID1450,BID206
AID1450,BID328
AID1450,BID490
AID1451,BID128
AID1451,BID723
AID1451,BID987
AID1452,BID267
AID1452,BID885
AID1452,BID938
AID1453,BID25
AID1453,BID562
AID1453,BID884
AID1454,BID669
AID1454,BID712
AID1454,BID773
AID1455,BID203
AID1455,BID259
AID1455,BID754
AID1456,BID267
AID1456,BID346
AID1456,BID7
AID1457,BID625
AID1457,BID78
AID1457,BID958
AID1458,BID175
AID1458,BID400
AID1458,BID987
AID1459,BID182
AID1459,BID781
AID1459,BID872
AID1460,BID30
AID1460,BID576
AID1460,BID827
AID1461,BID338
AID1461,BID812
AID1461,BID948
AID1462,BID136
AID1462,BID401
AID1462,BID848
AID1463,BID637
AID1463,BID649
AID1463,BID756
AID1464,BID157
AID1464,BID292
AID1464,BID582
AID1465,BID537
AID1465,BID720
AID1465,BID903
AID1466,BID441
AID1466,BID543
AID1466,BID940
AID1467,BID306
AID1467,BID461
AID1467,BID956
AID1468,BID127
AID1468,BID747
AID1468,BID868
AID1469,BID151
AID1469,BID627
AID1469,BID833
AID1470,BID749
AID1470,BID758
AID1470,BID780
AID1471,BID125
AID1471,BID134
AID1471,BID396
AID1472,BID134
AID1472,BID462
AID1472,BID823
AID1473,BID403
AID1473,BID725
AID1473,BID917
AID1474,BID28
AID1474,BID790
AID1474,BID949
AID1475,BID752
AID1475,BID864
AID1475,BID963
AID1476,BID173
AID1476,BID177
AID1476,BID956
AID1477,BID180
AID1477,BID242
AID1477,BID845
AID1478,BID584
AID1478,BID655
AID1478,BID733
AID1479,BID145
AID1479,BID166
AID1479,BID762
AID1480,BID659
AID1480,BID714
AID1480,BID733
AID1481,BID113
AID1481,BID115
AID1481,BID782
AID1482,BID123
AID1482,BID65
AID1482,BID775
AID1483,BID121
AID1483,BID13
AID1483,BID832
AID1484,BID294
AID1484,BID366
AID1484,BID746
AID1485,BID1000
AID1485,BID393
AID1485,BID806
AID1486,BID406
AID1486,BID607
AID1486,BID978
AID1487,BID518
AID1487,BID629
AID1487,BID910
AID1488,BID328
AID1488,BID531
AID1488,BID929
AID1489,BID334
AID1489,BID403
AID1489,BID769
AID1490,BID154
AID1490,BID301
AID1490,BID940
AID1491,BID215
AID1491,BID423
AID1491,BID659
AID1492,BID563
AID1492,BID58
AID1492,BID907
AID1493,BID102
AID1493,BID286
AID1493,BID85
AID1494,BID43
AID1494,BID577
AID1494,BID848
AID1495,BID696
AID1495,BID716
AID1495,BID919
AID1496,BID226
AID1496,BID590
AID1496,BID602
AID1497,BID164
AID1497,BID418
AID1497,BID832
AID1498,BID29
AID1498,BID416
AID1498,BID499
AID1499,BID291
AID1499,BID376
AID1499,BID938
AID1500,BID506
AID1500,BID647
AID1500,BID950
AID1501,BID263
AID1501,BID315
AID1501,BID890
AID1502,BID117
AID1502,BID448
AID1502,BID643
AID1503,BID51
AID1503,BID777
AID1503,BID787
AID1504,BID321
AID1504,BID871
AID1504,BID919
AID1505,BID332
AID1505,BID493
AID1505,BID512
AID1506,BID118
AID1506,BID472
AID1506,BID880
AID1507,BID293
AID1507,BID486
AID1507,BID983
AID1508,BID173
AID1508,BID445
AID1508,BID609
AID1509,BID213
AID1509,BID644
AID1509,BID736
AID1510,BID228
AID1510,BID728
AID1510,BID790
AID1511,BID507
AID1511,BID747
AID1511,BID946
AID1512,BID134
AID1512,BID160
AID1512,BID22
AID1513,BID233
AID1513,BID784
AID1513,BID849
AID1514,BID298
AID1514,BID494
AID1514,BID77
AID1515,BID463
AID1515,BID625
AID1515,BID748
AID1516,BID178
AID1516,BID646
AID1516,BID686
AID1517,BID367
AID1517,BID422
AID1517,BID865
AID1518,BID412
AID1518,BID413
AID1518,BID572
AID1519,BID403
AID1519,BID559
AID1519,BID704
AID1520,BID404
AID1520,BID58
AID1520,BID821
AID1521,BID1
AID1521,BID223
AID1521,BID883
AID1522,BID495
AID1522,BID838
AID1522,BID850
AID1523,BID178
AID1523,BID192
AID1523,BID34
AID1524,BID234
AID1524,BID611
AID1524,BID89
AID1525,BID149
AID1525,BID553
AID1525,BID995
AID1526,BID503
AID1526,BID576
AID1526,BID990
AID1527,BID369
AID1527,BID622
AID1527,BID666
AID1528,BID694
AID1528,BID74
AID1528,BID881
AID1529,BID770
AID1529,BID78
AID1529,BID811
AID1530,BID169
AID1530,BID231
AID1530,BID497
AID1531,BID316
AID1531,BID567
AID1531,BID843
AID1532,BID700
AID1532,BID732
AID1532,BID886
AID1533,BID246
AID1533,BID456
AID1533,BID718
AID1534,BID109
AID1534,BID180
AID1534,BID714
AID1535,BID363
AID1535,BID788
AID1535,BID996
AID1536,BID236
AID1536,BID74
AID1536,BID949
AID1537,BID252
AID1537,BID620
AID1537,BID925
AID1538,BID159
AID1538,BID210
AID1538,BID737
AID1539,BID197
AID1539,BID71
AID1539,BID724
AID1540,BID104
AID1540,BID377
AID1540,BID56
AID1541,BID14
AID1541,BID202
AID1541,BID621
AID1542,BID380
AID1542,BID62
AID1542,BID83
AID1543,BID134
AID1543,BID158
AID1543,BID706
AID1544,BID380
AID1544,BID746
AID1544,BID796
AID1545,BID529
AID1545,BID609
AID1545,BID920
AID1546,BID474
AID1546,BID651
AID1546,BID804
AID1547,BID253
AID1547,BID418
AID1547,BID777
AID1548,BID339
AID1548,BID61
AID1548,BID997
AID1549,BID609
AID1549,BID789
AID1549,BID879
AID1550,BID115
AID1550,BID64
AID1550,BID827
AID1551,BID467
AID1551,BID520
AID1551,BID622
AID1552,BID152
AID1552,BID244
AID1552,BID429
AID1553,BID186
AID1553,BID777
AID1553,BID783
AID1554,BID611
AID1554,BID689
AID1554,BID915
AID1555,BID411
AID1555,BID605
AID1555,BID865
AID1556,BID331
AID1556,BID547
AID1556,BID792
AID1557,BID177
AID1557,BID4
AID1557,BID704
AID1558,BID705
AID1558,BID710
AID1558,BID811
AID1559,BID311
AID1559,BID453
AID1559,BID590
AID1560,BID327
AID1560,BID410
AID1560,BID883
AID1561,BID160
AID1561,BID277
AID1561,BID835
AID1562,BID334
AID1562,BID439
AID1562,BID529
AID1563,BID454
AID1563,BID568
AID1563,BID606
AID1564,BID337
AID1564,BID46
AID1564,BID586
AID1565,BID129
AID1565,BID324
AID1565,BID57
AID1566,BID106
AID1566,BID108
AID1566,BID141
AID1567,BID164
AID1567,BID334
AID1567,BID934
AID1568,BID101
AID1568,BID842
AID1568,BID855
AID1569,BID537
AID1569,BID734
AID1569,BID811
AID1570,BID532
AID1570,BID891
AID1570,BID921
AID1571,BID12
AID1571,BID313
AID1571,BID836
AID1572,BID466
AID1572,BID83
AID1572,BID921
AID1573,BID524
AID1573,BID762
AID1573,BID798
AID1574,BID568
AID1574,BID641
AID1574,BID990
AID1575,BID205
AID1575,BID372
AID1575,BID707
AID1576,BID69
AID1576,BID702
AID1576,BID946
AID1577,BID440
AID1577,BID467
AID1577,BID780
AID1578,BID288
AID1578,BID573
AID1578,BID791
AID1579,BID181
AID1579,BID513
AID1579,BID712
AID1580,BID289
AID1580,BID445
AID1580,BID867
AID1581,BID112
AID1581,BID269
AID1581,BID983
AID1582,BID250
AID1582,BID438
AID1582,BID819
AID1583,BID425
AID1583,BID603
AID1583,BID999
AID1584,BID292
AID1584,BID630
AID1584,BID936
AID1585,BID41
AID1585,BID514
AID1585,BID599
AID1586,BID65
AID1586,BID725
AID1586,BID812
AID1587,BID79
AID1587,BID943
AID1587,BID976
AID1588,BID670
AID1588,BID722
AID1588,BID792
AID1589,BID23
AID1589,BID604
AID1589,BID649
AID1590,BID115
AID1590,BID3
AID1590,BID343
AID1591,BID387
AID1591,BID436
AID1591,BID932
AID1592,BID676
AID1592,BID816
AID1592,BID963
AID1593,BID192
AID1593,BID236
AID1593,BID388
AID1594,BID455
AID1594,BID863
AID1594,BID901
AID1595,BID419
AID1595,BID821
AID1595,BID910
AID1596,BID775
AID1596,BID905
AID1596,BID943
AID1597,BID156
AID1597,BID227
AID1597,BID866
AID1598,BID486
AID1598,BID635
AID1598,BID958
AID1599,BID412
AID1599,BID57
AID1599,BID931
AID1600,BID265
AID1600,BID408
AID1600,BID512
AID1601,BID407
AID1601,BID500
AID1601,BID586
AID1602,BID450
AID1602,BID88
AID1602,BID967
AID1603,BID439
AID1603,BID48
AID1603,BID958
AID1604,BID28
AID1604,BID365
AID1604,BID910
AID1605,BID247
AID1605,BID698
AID1605,BID821
AID1606,BID158
AID1606,BID162
AID1606,BID986
AID1607,BID132
AID1607,BID173
AID1607,BID298
AID1608,BID798
AID1608,BID801
AID1608,BID950
AID1609,BID169
AID1609,BID579
AID1609,BID847
AID1610,BID16
AID1610,BID204
AID1610,BID406
AID1611,BID354
AID1611,BID886
AID1611,BID958
AID1612,BID304
AID1612,BID511
AID1612,BID676
AID1613,BID70
AID1613,BID746
AID1613,BID842
AID1614,BID362
AID1614,BID554
AID1614,BID951
AID1615,BID402
AID1615,BID74
AID1615,BID751
AID1616,BID58
AID1616,BID601
AID1616,BID796
AID1617,BID429
AID1617,BID431
AID1617,BID577
AID1618,BID310
AID1618,BID428
AID1618,BID858
AID1619,BID203
AID1619,BID488
AID1619,BID807
AID1620,BID417
AID1620,BID433
AID1620,BID598
AID1621,BID480
AID1621,BID648
AID1621,BID686
AID1622,BID290
AID1622,BID362
AID1622,BID541
AID1623,BID185
AID1623,BID66
AID1623,BID970
AID1624,BID630
AID1624,BID632
AID1624,BID730
AID1625,BID240
AID1625,BID246
AID1625,BID688
AID1626,BID274
AID1626,BID625
AID1626,BID672
AID1627,BID247
AID1627,BID49
AID1627,BID744
AID1628,BID197
AID1628,BID795
AID1628,BID861
AID1629,BID545
AID1629,BID560
AID1629,BID727
AID1630,BID355
AID1630,BID503
AID1630,BID664
AID1631,BID15
AID1631,BID581
AID1631,BID783
AID1632,BID458
AID1632,BID475
AID1632,BID614
AID1633,BID249
AID1633,BID593
AID1633,BID90
AID1634,BID159
AID1634,BID169
AID1634,BID521
AID1635,BID12
AID1635,BID349
AID1635,BID433
AID1636,BID313
AID1636,BID440
AID1636,BID854
AID1637,BID1
AID1637,BID231
AID1637,BID57
AID1638,BID389
AID1638,BID410
AID1638,BID670
AID1639,BID173
AID1639,BID306
AID1639,BID347
AID1640,BID313
AID1640,BID361
AID1640,BID398
AID1641,BID151
AID1641,BID565
AID1641,BID574
AID1642,BID233
AID1642,BID659
AID1642,BID718
AID1643,BID3
AID1643,BID641
AID1643,BID723
AID1644,BID605
AID1644,BID847
AID1644,BID965
AID1645,BID162
AID1645,BID53
AID1645,BID634
AID1646,BID146
AID1646,BID38
AID1646,BID667
AID1647,BID494
AID1647,BID523
AID1647,BID557
AID1648,BID230
AID1648,BID485
AID1648,BID554
AID1649,BID142
AID1649,BID389
AID1649,BID699
AID1650,BID171
AID1650,BID479
AID1650,BID925
AID1651,BID1
AID1651,BID153
AID1651,BID506
AID1652,BID149
AID1652,BID456
AID1652,BID556
AID1653,BID424
AID1653,BID492
AID1653,BID630
AID1654,BID859
AID1654,BID971
AID1654,BID99
AID1655,BID213
AID1655,BID482
AID1655,BID759
AID1656,BID317
AID1656,BID571
AID1656,BID91
AID1657,BID67
AID1657,BID770
AID1657,BID941
AID1658,BID305
AID1658,BID405
AID1658,BID53
AID1659,BID58
AID1659,BID665
AID1659,BID976
AID1660,BID106
AID1660,BID148
AID1660,BID965
AID1661,BID188
AID1661,BID394
AID1661,BID619
AID1662,BID237
AID1662,BID523
AID1662,BID707
AID1663,BID483
AID1663,BID530
AID1663,BID817
AID1664,BID51
AID1664,BID85
AID1664,BID886
AID1665,BID11
AID1665,BID537
