CID,DID
CID1666,DID203
CID1666,DID214
CID1667,DID356
CID1667,DID737
CID1668,DID414
CID1668,DID655
CID1669,DID436
CID1669,DID872
CID1670,DID579
CID1670,DID967
CID1671,DID444
CID1671,DID819
CID1672,DID387
CID1672,DID916
CID1673,DID336
CID1673,DID585
CID1674,DID610
CID1674,DID791
CID1675,DID397
CID1675,DID938
CID1676,DID458
CID1676,DID538
CID1677,DID22
CID1677,DID6
CID1678,DID449
CID1678,DID597
CID1679,DID11
CID1679,DID462
CID1680,DID209
CID1680,DID621
CID1681,DID356
CID1681,DID66
CID1682,DID537
CID1682,DID986
CID1683,DID476
CID1683,DID898
CID1684,DID107
CID1684,DID717
CID1685,DID504
CID1685,DID776
CID1686,DID143
CID1686,DID354
CID1687,DID192
CID1687,DID506
CID1688,DID232
CID1688,DID530
CID1689,DID33
CID1689,DID377
CID1690,DID640
CID1690,DID645
CID1691,DID48
CID1691,DID67
CID1692,DID244
CID1692,DID635
CID1693,DID602
CID1693,DID897
CID1694,DID246
CID1694,DID960
CID1695,DID28
CID1695,DID904
CID1696,DID23
CID1696,DID462
CID1697,DID5
CID1697,DID549
CID1698,DID840
CID1698,DID880
CID1699,DID706
CID1699,DID958
CID1700,DID152
CID1700,DID795
CID1701,DID339
CID1701,DID706
CID1702,DID371
CID1702,DID766
CID1703,DID604
CID1703,DID695
CID1704,DID194
CID1704,DID408
CID1705,DID702
CID1705,DID964
CID1706,DID305
CID1706,DID992
CID1707,DID705
CID1707,DID93
CID1708,DID160
CID1708,DID996
CID1709,DID166
CID1709,DID396
CID1710,DID356
CID1710,DID97
CID1711,DID325
CID1711,DID786
CID1712,DID177
CID1712,DID286
CID1713,DID134
CID1713,DID74
CID1714,DID327
CID1714,DID443
CID1715,DID173
CID1715,DID200
CID1716,DID448
CID1716,DID711
CID1717,DID41
CID1717,DID456
CID1718,DID214
CID1718,DID991
CID1719,DID158
CID1719,DID470
CID1720,DID332
CID1720,DID785
CID1721,DID20
CID1721,DID630
CID1722,DID315
CID1722,DID830
CID1723,DID229
CID1723,DID814
CID1724,DID303
CID1724,DID77
CID1725,DID598
CID1725,DID87
CID1726,DID236
CID1726,DID438
CID1727,DID692
CID1727,DID723
CID1728,DID217
CID1728,DID622
CID1729,DID577
CID1729,DID736
CID1730,DID540
CID1730,DID67
CID1731,DID600
CID1731,DID602
CID1732,DID352
CID1732,DID659
CID1733,DID78
CID1733,DID931
CID1734,DID121
CID1734,DID929
CID1735,DID27
CID1735,DID326
CID1736,DID68
CID1736,DID71
CID1737,DID706
CID1737,DID9
CID1738,DID325
CID1738,DID745
CID1739,DID30
CID1739,DID717
CID1740,DID173
CID1740,DID530
CID1741,DID434
CID1741,DID574
CID1742,DID395
CID1742,DID942
CID1743,DID793
CID1743,DID996
CID1744,DID481
CID1744,DID984
CID1745,DID518
CID1745,DID776
CID1746,DID689
CID1746,DID742
CID1747,DID45
CID1747,DID739
CID1748,DID210
CID1748,DID770
CID1749,DID735
CID1749,DID800
CID1750,DID470
CID1750,DID98
CID1751,DID267
CID1751,DID669
CID1752,DID128
CID1752,DID587
CID1753,DID203
CID1753,DID740
CID1754,DID514
CID1754,DID698
CID1755,DID693
CID1755,DID807
CID1756,DID333
CID1756,DID482
CID1757,DID57
CID1757,DID793
CID1758,DID324
CID1758,DID906
CID1759,DID43
CID1759,DID748
CID1760,DID152
CID1760,DID258
CID1761,DID462
CID1761,DID745
CID1762,DID702
CID1762,DID831
CID1763,DID207
CID1763,DID657
CID1764,DID193
CID1764,DID372
CID1765,DID234
CID1765,DID686
CID1766,DID268
CID1766,DID494
CID1767,DID255
CID1767,DID48
CID1768,DID181
CID1768,DID434
CID1769,DID527
CID1769,DID573
CID1770,DID180
CID1770,DID680
CID1771,DID530
CID1771,DID983
CID1772,DID203
CID1772,DID762
CID1773,DID559
CID1773,DID791
CID1774,DID831
CID1774,DID975
CID1775,DID747
CID1775,DID867
CID1776,DID564
CID1776,DID675
CID1777,DID126
CID1777,DID941
CID1778,DID672
CID1778,DID736
CID1779,DID105
CID1779,DID921
CID1780,DID248
CID1780,DID263
CID1781,DID242
CID1781,DID852
CID1782,DID373
CID1782,DID82
CID1783,DID179
CID1783,DID646
CID1784,DID726
CID1784,DID809
CID1785,DID42
CID1785,DID556
CID1786,DID17
CID1786,DID188
CID1787,DID358
CID1787,DID722
CID1788,DID447
CID1788,DID525
CID1789,DID381
CID1789,DID71
CID1790,DID144
CID1790,DID481
CID1791,DID48
CID1791,DID912
CID1792,DID61
CID1792,DID834
CID1793,DID136
CID1793,DID745
CID1794,DID835
CID1794,DID925
CID1795,DID341
CID1795,DID378
CID1796,DID299
CID1796,DID922
CID1797,DID36
CID1797,DID478
CID1798,DID549
CID1798,DID872
CID1799,DID321
CID1799,DID67
CID1800,DID310
CID1800,DID754
CID1801,DID921
CID1801,DID941
CID1802,DID287
CID1802,DID705
CID1803,DID150
CID1803,DID282
CID1804,DID641
CID1804,DID99
CID1805,DID516
CID1805,DID849
CID1806,DID367
CID1806,DID521
CID1807,DID270
CID1807,DID34
CID1808,DID407
CID1808,DID988
CID1809,DID397
CID1809,DID721
CID1810,DID128
CID1810,DID339
CID1811,DID323
CID1811,DID490
CID1812,DID729
CID1812,DID817
CID1813,DID550
CID1813,DID800
CID1814,DID16
CID1814,DID733
CID1815,DID371
CID1815,DID915
CID1816,DID175
CID1816,DID345
CID1817,DID748
CID1817,DID917
CID1818,DID515
CID1818,DID861
CID1819,DID42
CID1819,DID633
CID1820,DID103
CID1820,DID796
CID1821,DID502
CID1821,DID843
CID1822,DID660
CID1822,DID825
CID1823,DID660
CID1823,DID986
CID1824,DID151
CID1824,DID283
CID1825,DID595
CID1825,DID818
CID1826,DID435
CID1826,DID660
CID1827,DID139
CID1827,DID687
CID1828,DID341
CID1828,DID5
CID1829,DID229
CID1829,DID996
CID1830,DID679
CID1830,DID693
CID1831,DID751
CID1831,DID887
CID1832,DID72
CID1832,DID790
CID1833,DID627
CID1833,DID849
CID1834,DID16
CID1834,DID900
CID1835,DID76
CID1835,DID898
CID1836,DID391
CID1836,DID393
CID1837,DID310
CID1837,DID951
CID1838,DID227
CID1838,DID56
CID1839,DID295
CID1839,DID406
CID1840,DID381
CID1840,DID743
CID1841,DID288
CID1841,DID66
CID1842,DID303
CID1842,DID887
CID1843,DID148
CID1843,DID521
CID1844,DID291
CID1844,DID463
CID1845,DID105
CID1845,DID943
CID1846,DID751
CID1846,DID952
CID1847,DID277
CID1847,DID334
CID1848,DID940
CID1848,DID961
CID1849,DID260
CID1849,DID532
CID1850,DID180
CID1850,DID247
CID1851,DID16
CID1851,DID894
CID1852,DID418
CID1852,DID428
CID1853,DID212
CID1853,DID592
CID1854,DID334
CID1854,DID559
CID1855,DID264
CID1855,DID760
CID1856,DID24
CID1856,DID506
CID1857,DID39
CID1857,DID929
CID1858,DID130
CID1858,DID380
CID1859,DID203
CID1859,DID917
CID1860,DID384
CID1860,DID692
CID1861,DID116
CID1861,DID325
CID1862,DID108
CID1862,DID726
CID1863,DID409
CID1863,DID725
CID1864,DID416
CID1864,DID603
CID1865,DID287
CID1865,DID657
CID1866,DID104
CID1866,DID661
CID1867,DID432
CID1867,DID959
CID1868,DID392
CID1868,DID411
CID1869,DID120
CID1869,DID271
CID1870,DID516
CID1870,DID799
CID1871,DID433
CID1871,DID545
CID1872,DID340
CID1872,DID750
CID1873,DID461
CID1873,DID944
CID1874,DID59
CID1874,DID623
CID1875,DID26
CID1875,DID94
CID1876,DID816
CID1876,DID951
CID1877,DID233
CID1877,DID851
CID1878,DID354
CID1878,DID966
CID1879,DID549
CID1879,DID906
CID1880,DID260
CID1880,DID712
CID1881,DID840
CID1881,DID928
CID1882,DID421
CID1882,DID559
CID1883,DID718
CID1883,DID845
CID1884,DID359
CID1884,DID377
CID1885,DID405
CID1885,DID567
CID1886,DID522
CID1886,DID617
CID1887,DID485
CID1887,DID56
CID1888,DID1
CID1888,DID235
CID1889,DID483
CID1889,DID847
CID1890,DID348
CID1890,DID716
CID1891,DID233
CID1891,DID572
CID1892,DID398
CID1892,DID499
CID1893,DID303
CID1893,DID593
CID1894,DID608
CID1894,DID820
CID1895,DID249
CID1895,DID503
CID1896,DID184
CID1896,DID713
CID1897,DID217
CID1897,DID353
CID1898,DID180
CID1898,DID467
CID1899,DID514
CID1899,DID673
CID1900,DID217
CID1900,DID314
CID1901,DID541
CID1901,DID894
CID1902,DID289
CID1902,DID325
CID1903,DID614
CID1903,DID688
CID1904,DID255
CID1904,DID734
CID1905,DID375
CID1905,DID410
CID1906,DID195
CID1906,DID869
CID1907,DID385
CID1907,DID719
CID1908,DID478
CID1908,DID660
CID1909,DID64
CID1909,DID654
CID1910,DID278
CID1910,DID466
CID1911,DID54
CID1911,DID974
CID1912,DID3
CID1912,DID981
CID1913,DID456
CID1913,DID981
CID1914,DID35
CID1914,DID459
CID1915,DID701
CID1915,DID819
CID1916,DID203
CID1916,DID721
CID1917,DID168
CID1917,DID613
CID1918,DID269
CID1918,DID395
CID1919,DID204
CID1919,DID411
CID1920,DID492
CID1920,DID613
CID1921,DID789
CID1921,DID920
CID1922,DID159
CID1922,DID609
CID1923,DID127
CID1923,DID461
CID1924,DID225
CID1924,DID303
CID1925,DID382
CID1925,DID547
CID1926,DID731
CID1926,DID919
CID1927,DID105
CID1927,DID407
CID1928,DID618
CID1928,DID967
CID1929,DID496
CID1929,DID801
CID1930,DID507
CID1930,DID726
CID1931,DID542
CID1931,DID626
CID1932,DID151
CID1932,DID804
CID1933,DID395
CID1933,DID844
CID1934,DID18
CID1934,DID392
CID1935,DID124
CID1935,DID896
CID1936,DID121
CID1936,DID531
CID1937,DID290
CID1937,DID473
CID1938,DID188
CID1938,DID545
CID1939,DID120
CID1939,DID370
CID1940,DID507
CID1940,DID866
CID1941,DID176
CID1941,DID534
CID1942,DID388
CID1942,DID604
CID1943,DID163
CID1943,DID407
CID1944,DID688
CID1944,DID754
CID1945,DID426
CID1945,DID48
CID1946,DID183
CID1946,DID93
CID1947,DID503
CID1947,DID606
CID1948,DID709
CID1948,DID950
CID1949,DID462
CID1949,DID703
CID1950,DID277
CID1950,DID863
CID1951,DID13
CID1951,DID323
CID1952,DID337
CID1952,DID619
CID1953,DID563
CID1953,DID612
CID1954,DID352
CID1954,DID716
CID1955,DID345
CID1955,DID559
CID1956,DID338
CID1956,DID731
CID1957,DID427
CID1957,DID596
CID1958,DID6
CID1958,DID769
CID1959,DID487
CID1959,DID926
CID1960,DID588
CID1960,DID798
CID1961,DID348
CID1961,DID988
CID1962,DID224
CID1962,DID640
CID1963,DID502
CID1963,DID743
CID1964,DID100
CID1964,DID722
CID1965,DID550
CID1965,DID740
CID1966,DID311
CID1966,DID949
CID1967,DID154
CID1967,DID280
CID1968,DID407
CID1968,DID93
CID1969,DID255
CID1969,DID848
CID1970,DID211
CID1970,DID348
CID1971,DID135
CID1971,DID16
CID1972,DID689
CID1972,DID774
CID1973,DID290
CID1973,DID933
CID1974,DID305
CID1974,DID40
CID1975,DID543
CID1975,DID74
CID1976,DID204
CID1976,DID694
CID1977,DID228
CID1977,DID767
CID1978,DID23
CID1978,DID944
CID1979,DID311
CID1979,DID658
CID1980,DID62
CID1980,DID935
CID1981,DID198
CID1981,DID242
CID1982,DID908
CID1982,DID939
CID1983,DID497
CID1983,DID854
CID1984,DID301
CID1984,DID872
CID1985,DID439
CID1985,DID584
CID1986,DID17
CID1986,DID386
CID1987,DID127
CID1987,DID764
CID1988,DID548
CID1988,DID620
CID1989,DID580
CID1989,DID670
CID1990,DID54
CID1990,DID578
CID1991,DID678
CID1991,DID838
CID1992,DID154
CID1992,DID433
CID1993,DID173
CID1993,DID619
CID1994,DID332
CID1994,DID534
CID1995,DID133
CID1995,DID687
CID1996,DID482
CID1996,DID750
CID1997,DID159
CID1997,DID885
CID1998,DID178
CID1998,DID264
CID1999,DID242
CID1999,DID609
CID2000,DID812
CID2000,DID864
CID2001,DID482
CID2001,DID513
CID2002,DID139
CID2002,DID432
CID2003,DID225
CID2003,DID935
CID2004,DID816
CID2004,DID927
CID2005,DID392
CID2005,DID842
CID2006,DID537
CID2006,DID751
CID2007,DID221
CID2007,DID560
CID2008,DID469
CID2008,DID887
CID2009,DID190
CID2009,DID212
CID2010,DID531
CID2010,DID78
CID2011,DID204
CID2011,DID595
CID2012,DID572
CID2012,DID67
CID2013,DID315
CID2013,DID878
CID2014,DID445
CID2014,DID509
CID2015,DID156
CID2015,DID653
CID2016,DID477
CID2016,DID792
CID2017,DID474
CID2017,DID965
CID2018,DID434
CID2018,DID821
CID2019,DID152
CID2019,DID155
CID2020,DID254
CID2020,DID73
CID2021,DID160
CID2021,DID512
CID2022,DID198
CID2022,DID530
CID2023,DID154
CID2023,DID465
CID2024,DID244
CID2024,DID818
CID2025,DID621
CID2025,DID841
CID2026,DID155
CID2026,DID867
CID2027,DID442
CID2027,DID532
CID2028,DID22
CID2028,DID930
CID2029,DID315
CID2029,DID978
CID2030,DID37
CID2030,DID453
CID2031,DID214
CID2031,DID852
CID2032,DID239
CID2032,DID4
CID2033,DID333
CID2033,DID46
CID2034,DID653
CID2034,DID988
CID2035,DID528
CID2035,DID790
CID2036,DID710
CID2036,DID902
CID2037,DID190
CID2037,DID94
CID2038,DID349
CID2038,DID701
CID2039,DID170
CID2039,DID866
CID2040,DID583
CID2040,DID960
CID2041,DID731
CID2041,DID983
CID2042,DID371
CID2042,DID661
CID2043,DID460
CID2043,DID729
CID2044,DID717
CID2044,DID932
CID2045,DID357
CID2045,DID818
CID2046,DID789
CID2046,DID913
CID2047,DID57
CID2047,DID635
CID2048,DID300
CID2048,DID504
CID2049,DID240
CID2049,DID377
CID2050,DID262
CID2050,DID656
CID2051,DID313
CID2051,DID688
CID2052,DID261
CID2052,DID497
CID2053,DID304
CID2053,DID962
CID2054,DID8
CID2054,DID916
CID2055,DID127
CID2055,DID86
CID2056,DID137
CID2056,DID342
CID2057,DID830
CID2057,DID854
CID2058,DID401
CID2058,DID98
CID2059,DID386
CID2059,DID77
CID2060,DID873
CID2060,DID963
CID2061,DID160
CID2061,DID386
CID2062,DID527
CID2062,DID854
CID2063,DID622
CID2063,DID838
CID2064,DID21
CID2064,DID4
CID2065,DID232
CID2065,DID821
CID2066,DID480
CID2066,DID979
CID2067,DID235
CID2067,DID97
CID2068,DID562
CID2068,DID764
CID2069,DID556
CID2069,DID937
CID2070,DID814
CID2070,DID850
CID2071,DID492
CID2071,DID673
CID2072,DID514
CID2072,DID818
CID2073,DID145
CID2073,DID157
CID2074,DID102
CID2074,DID214
CID2075,DID166
CID2075,DID875
CID2076,DID87
CID2076,DID954
CID2077,DID401
CID2077,DID876
CID2078,DID634
CID2078,DID656
CID2079,DID718
CID2079,DID825
CID2080,DID687
CID2080,DID964
CID2081,DID184
CID2081,DID676
CID2082,DID213
CID2082,DID384
CID2083,DID332
CID2083,DID871
CID2084,DID435
CID2084,DID86
CID2085,DID444
CID2085,DID541
CID2086,DID450
CID2086,DID700
CID2087,DID964
CID2087,DID993
CID2088,DID247
CID2088,DID717
CID2089,DID48
CID2089,DID848
CID2090,DID419
CID2090,DID747
CID2091,DID202
CID2091,DID697
CID2092,DID515
CID2092,DID648
CID2093,DID405
CID2093,DID607
CID2094,DID142
CID2094,DID46
CID2095,DID551
CID2095,DID76
CID2096,DID213
CID2096,DID731
CID2097,DID394
CID2097,DID972
CID2098,DID361
CID2098,DID562
CID2099,DID34
CID2099,DID504
CID2100,DID38
CID2100,DID62
CID2101,DID829
CID2101,DID917
CID2102,DID394
CID2102,DID925
CID2103,DID486
CID2103,DID834
CID2104,DID70
CID2104,DID91
CID2105,DID425
CID2105,DID784
CID2106,DID499
CID2106,DID529
CID2107,DID124
CID2107,DID523
CID2108,DID204
CID2108,DID91
CID2109,DID55
CID2109,DID883
CID2110,DID104
CID2110,DID811
CID2111,DID877
CID2111,DID991
CID2112,DID457
CID2112,DID963
CID2113,DID1000
CID2113,DID454
CID2114,DID449
CID2114,DID534
CID2115,DID384
CID2115,DID549
CID2116,DID979
CID2116,DID998
CID2117,DID191
CID2117,DID825
CID2118,DID572
CID2118,DID828
CID2119,DID139
CID2119,DID735
CID2120,DID366
CID2120,DID485
CID2121,DID299
CID2121,DID711
CID2122,DID418
CID2122,DID863
CID2123,DID867
CID2123,DID885
CID2124,DID410
CID2124,DID926
CID2125,DID300
CID2125,DID806
CID2126,DID674
CID2126,DID750
CID2127,DID740
CID2127,DID958
CID2128,DID543
CID2128,DID804
CID2129,DID516
CID2129,DID754
CID2130,DID243
CID2130,DID902
CID2131,DID186
CID2131,DID490
CID2132,DID125
CID2132,DID197
CID2133,DID529
CID2133,DID918
CID2134,DID872
CID2134,DID984
CID2135,DID427
CID2135,DID728
CID2136,DID738
CID2136,DID935
CID2137,DID149
CID2137,DID844
CID2138,DID474
CID2138,DID659
CID2139,DID228
CID2139,DID31
CID2140,DID766
CID2140,DID806
CID2141,DID611
CID2141,DID64
CID2142,DID167
CID2142,DID65
CID2143,DID48
CID2143,DID653
CID2144,DID138
CID2144,DID891
CID2145,DID242
CID2145,DID790
CID2146,DID6
CID2146,DID707
CID2147,DID120
CID2147,DID594
CID2148,DID582
CID2148,DID808
CID2149,DID681
CID2149,DID896
CID2150,DID157
CID2150,DID964
CID2151,DID670
CID2151,DID860
CID2152,DID359
CID2152,DID510
CID2153,DID391
CID2153,DID616
CID2154,DID140
CID2154,DID289
CID2155,DID713
CID2155,DID74
CID2156,DID446
CID2156,DID799
CID2157,DID348
CID2157,DID876
CID2158,DID414
CID2158,DID607
CID2159,DID222
CID2159,DID992
CID2160,DID340
CID2160,DID551
CID2161,DID125
CID2161,DID876
CID2162,DID127
CID2162,DID714
CID2163,DID636
CID2163,DID989
CID2164,DID168
CID2164,DID721
CID2165,DID259
CID2165,DID764
CID2166,DID21
CID2166,DID653
CID2167,DID339
CID2167,DID373
CID2168,DID400
CID2168,DID773
CID2169,DID296
CID2169,DID722
CID2170,DID33
CID2170,DID445
CID2171,DID338
CID2171,DID728
CID2172,DID133
CID2172,DID277
CID2173,DID154
CID2173,DID628
CID2174,DID728
CID2174,DID969
CID2175,DID176
CID2175,DID289
CID2176,DID369
CID2176,DID941
CID2177,DID549
CID2177,DID681
CID2178,DID198
CID2178,DID885
CID2179,DID243
CID2179,DID455
CID2180,DID775
CID2180,DID978
CID2181,DID607
CID2181,DID877
CID2182,DID654
CID2182,DID873
CID2183,DID334
CID2183,DID622
CID2184,DID690
CID2184,DID930
CID2185,DID240
CID2185,DID549
CID2186,DID579
CID2186,DID964
CID2187,DID579
CID2187,DID848
CID2188,DID397
CID2188,DID936
CID2189,DID165
CID2189,DID479
CID2190,DID686
CID2190,DID715
CID2191,DID552
CID2191,DID881
CID2192,DID687
CID2192,DID736
CID2193,DID120
CID2193,DID880
CID2194,DID525
CID2194,DID766
CID2195,DID299
CID2195,DID392
CID2196,DID8
CID2196,DID889
CID2197,DID500
CID2197,DID552
CID2198,DID672
CID2198,DID954
CID2199,DID244
CID2199,DID701
CID2200,DID118
CID2200,DID294
CID2201,DID677
CID2201,DID859
CID2202,DID555
CID2202,DID68
CID2203,DID312
CID2203,DID918
CID2204,DID1000
CID2204,DID80
CID2205,DID134
CID2205,DID36
CID2206,DID256
CID2206,DID605
CID2207,DID507
CID2207,DID797
CID2208,DID25
CID2208,DID32
CID2209,DID417
CID2209,DID685
CID2210,DID109
CID2210,DID939
CID2211,DID168
CID2211,DID724
CID2212,DID475
CID2212,DID658
CID2213,DID796
CID2213,DID896
CID2214,DID808
CID2214,DID85
CID2215,DID641
CID2215,DID664
CID2216,DID378
CID2216,DID493
CID2217,DID351
CID2217,DID991
CID2218,DID220
CID2218,DID898
CID2219,DID225
CID2219,DID254
CID2220,DID446
CID2220,DID71
CID2221,DID182
CID2221,DID8
CID2222,DID765
CID2222,DID906
CID2223,DID484
CID2223,DID666
CID2224,DID559
CID2224,DID918
CID2225,DID129
CID2225,DID441
CID2226,DID710
CID2226,DID796
CID2227,DID725
CID2227,DID960
CID2228,DID613
CID2228,DID956
CID2229,DID162
CID2229,DID174
CID2230,DID424
CID2230,DID811
CID2231,DID529
CID2231,DID860
CID2232,DID221
CID2232,DID503
CID2233,DID119
CID2233,DID765
CID2234,DID386
CID2234,DID797
CID2235,DID147
CID2235,DID751
CID2236,DID581
CID2236,DID784
CID2237,DID433
CID2237,DID725
CID2238,DID352
CID2238,DID980
CID2239,DID455
CID2239,DID57
CID2240,DID250
CID2240,DID367
CID2241,DID305
CID2241,DID651
CID2242,DID325
CID2242,DID972
CID2243,DID114
CID2243,DID784
CID2244,DID211
CID2244,DID596
CID2245,DID38
CID2245,DID707
CID2246,DID138
CID2246,DID541
CID2247,DID182
CID2247,DID72
CID2248,DID483
CID2248,DID949
CID2249,DID209
CID2249,DID618
CID2250,DID352
CID2250,DID375
CID2251,DID433
CID2251,DID920
CID2252,DID110
CID2252,DID428
CID2253,DID299
CID2253,DID87
CID2254,DID115
CID2254,DID995
CID2255,DID518
CID2255,DID599
CID2256,DID159
CID2256,DID297
CID2257,DID408
CID2257,DID417
CID2258,DID185
CID2258,DID398
CID2259,DID131
CID2259,DID574
CID2260,DID299
CID2260,DID816
CID2261,DID663
CID2261,DID699
CID2262,DID195
CID2262,DID434
CID2263,DID247
CID2263,DID960
CID2264,DID146
CID2264,DID247
CID2265,DID283
CID2265,DID689
CID2266,DID723
CID2266,DID928
CID2267,DID134
CID2267,DID296
CID2268,DID363
CID2268,DID677
CID2269,DID373
CID2269,DID710
CID2270,DID528
CID2270,DID9
CID2271,DID690
CID2271,DID802
CID2272,DID341
CID2272,DID507
CID2273,DID510
CID2273,DID88
CID2274,DID657
CID2274,DID989
CID2275,DID254
CID2275,DID291
CID2276,DID268
CID2276,DID783
CID2277,DID548
CID2277,DID645
CID2278,DID102
CID2278,DID493
CID2279,DID547
CID2279,DID936
CID2280,DID597
CID2280,DID679
CID2281,DID333
CID2281,DID496
CID2282,DID214
CID2282,DID633
CID2283,DID46
CID2283,DID907
CID2284,DID359
CID2284,DID5
CID2285,DID168
CID2285,DID297
CID2286,DID287
CID2286,DID537
CID2287,DID394
CID2287,DID787
CID2288,DID187
CID2288,DID694
CID2289,DID345
CID2289,DID630
CID2290,DID747
CID2290,DID762
CID2291,DID494
CID2291,DID615
CID2292,DID432
CID2292,DID702
CID2293,DID223
CID2293,DID632
CID2294,DID46
CID2294,DID590
CID2295,DID439
CID2295,DID897
CID2296,DID14
CID2296,DID936
CID2297,DID192
CID2297,DID791
CID2298,DID323
CID2298,DID393
CID2299,DID373
CID2299,DID910
CID2300,DID273
CID2300,DID571
CID2301,DID385
CID2301,DID941
CID2302,DID1
CID2302,DID643
CID2303,DID726
CID2303,DID734
CID2304,DID353
CID2304,DID430
CID2305,DID487
CID2305,DID631
CID2306,DID145
CID2306,DID321
CID2307,DID46
CID2307,DID81
CID2308,DID385
CID2308,DID553
CID2309,DID122
CID2309,DID256
CID2310,DID133
CID2310,DID302
CID2311,DID283
CID2311,DID869
CID2312,DID173
CID2312,DID370
CID2313,DID572
CID2313,DID740
CID2314,DID216
CID2314,DID360
CID2315,DID694
CID2315,DID738
CID2316,DID418
CID2316,DID733
CID2317,DID305
CID2317,DID353
CID2318,DID111
CID2318,DID392
CID2319,DID916
CID2319,DID958
CID2320,DID22
CID2320,DID751
CID2321,DID425
CID2321,DID867
CID2322,DID609
CID2322,DID808
CID2323,DID293
CID2323,DID98
CID2324,DID409
CID2324,DID659
CID2325,DID302
CID2325,DID560
CID2326,DID22
CID2326,DID224
CID2327,DID160
CID2327,DID237
CID2328,DID176
CID2328,DID401
CID2329,DID576
CID2329,DID723
CID2330,DID158
CID2330,DID65
CID2331,DID239
CID2331,DID946
CID2332,DID174
CID2332,DID480
CID2333,DID436
CID2333,DID818
CID2334,DID415
CID2334,DID58
CID2335,DID104
CID2335,DID345
CID2336,DID42
CID2336,DID671
CID2337,DID274
CID2337,DID419
CID2338,DID29
CID2338,DID374
CID2339,DID155
CID2339,DID802
CID2340,DID583
CID2340,DID629
CID2341,DID141
CID2341,DID470
CID2342,DID160
CID2342,DID986
CID2343,DID354
CID2343,DID892
CID2344,DID307
CID2344,DID98
CID2345,DID43
CID2345,DID553
CID2346,DID169
CID2346,DID607
CID2347,DID159
CID2347,DID337
CID2348,DID296
CID2348,DID941
CID2349,DID627
CID2349,DID905
CID2350,DID40
CID2350,DID688
CID2351,DID261
CID2351,DID39
CID2352,DID235
CID2352,DID5
CID2353,DID413
CID2353,DID893
CID2354,DID240
CID2354,DID974
CID2355,DID13
CID2355,DID318
CID2356,DID753
CID2356,DID788
CID2357,DID238
CID2357,DID432
CID2358,DID601
CID2358,DID862
CID2359,DID22
CID2359,DID970
CID2360,DID65
CID2360,DID815
CID2361,DID329
CID2361,DID453
CID2362,DID207
CID2362,DID286
CID2363,DID108
CID2363,DID863
CID2364,DID467
CID2364,DID973
CID2365,DID15
CID2365,DID969
CID2366,DID259
CID2366,DID741
CID2367,DID889
CID2367,DID991
CID2368,DID382
CID2368,DID925
CID2369,DID821
CID2369,DID839
CID2370,DID210
CID2370,DID416
CID2371,DID353
CID2371,DID531
CID2372,DID587
CID2372,DID97
CID2373,DID22
CID2373,DID462
CID2374,DID44
CID2374,DID729
CID2375,DID20
CID2375,DID551
CID2376,DID196
CID2376,DID439
CID2377,DID596
CID2377,DID857
CID2378,DID784
CID2378,DID900
CID2379,DID544
CID2379,DID805
CID2380,DID271
CID2380,DID838
CID2381,DID119
CID2381,DID234
CID2382,DID34
CID2382,DID856
CID2383,DID680
CID2383,DID747
CID2384,DID322
CID2384,DID788
CID2385,DID4
CID2385,DID65
CID2386,DID980
CID2386,DID994
CID2387,DID85
CID2387,DID930
CID2388,DID687
CID2388,DID725
CID2389,DID139
CID2389,DID590
CID2390,DID315
CID2390,DID613
CID2391,DID742
CID2391,DID883
CID2392,DID232
CID2392,DID838
CID2393,DID537
CID2393,DID574
CID2394,DID254
CID2394,DID306
CID2395,DID408
CID2395,DID530
CID2396,DID159
CID2396,DID645
CID2397,DID129
CID2397,DID894
CID2398,DID143
CID2398,DID273
CID2399,DID885
CID2399,DID994
CID2400,DID260
CID2400,DID50
CID2401,DID365
CID2401,DID558
CID2402,DID477
CID2402,DID958
CID2403,DID424
CID2403,DID715
CID2404,DID616
CID2404,DID806
CID2405,DID288
CID2405,DID6
CID2406,DID413
CID2406,DID585
CID2407,DID184
CID2407,DID45
CID2408,DID253
CID2408,DID71
CID2409,DID120
CID2409,DID742
CID2410,DID157
CID2410,DID553
CID2411,DID668
CID2411,DID95
CID2412,DID21
CID2412,DID343
CID2413,DID24
CID2413,DID806
CID2414,DID452
CID2414,DID871
CID2415,DID203
CID2415,DID412
CID2416,DID475
CID2416,DID738
CID2417,DID470
CID2417,DID98
CID2418,DID577
CID2418,DID983
CID2419,DID381
CID2419,DID723
CID2420,DID325
CID2420,DID522
CID2421,DID791
CID2421,DID832
CID2422,DID531
CID2422,DID858
CID2423,DID706
CID2423,DID990
CID2424,DID360
CID2424,DID933
CID2425,DID442
CID2425,DID532
CID2426,DID360
CID2426,DID718
CID2427,DID150
CID2427,DID2
CID2428,DID240
CID2428,DID411
CID2429,DID756
CID2429,DID885
CID2430,DID161
CID2430,DID648
CID2431,DID596
CID2431,DID636
CID2432,DID322
CID2432,DID446
CID2433,DID445
CID2433,DID730
CID2434,DID453
CID2434,DID841
CID2435,DID388
CID2435,DID503
CID2436,DID824
CID2436,DID952
CID2437,DID348
CID2437,DID487
CID2438,DID342
CID2438,DID885
CID2439,DID550
CID2439,DID772
CID2440,DID139
CID2440,DID596
CID2441,DID119
CID2441,DID39
CID2442,DID810
CID2442,DID98
