"AID","CID"
"AID1561","CID667"
"AID2264","CID667"
"AID2640","CID667"
"AID1547","CID667"
"AID1426","CID667"
"AID1885","CID667"
"AID1979","CID668"
"AID2575","CID668"
"AID328","CID668"
"AID655","CID668"
"AID495","CID669"
"AID1791","CID669"
"AID1882","CID669"
"AID2418","CID669"
"AID1146","CID669"
"AID2211","CID669"
"AID1605","CID669"
"AID396","CID670"
"AID107","CID671"
"AID2331","CID671"
"AID109","CID672"
"AID1988","CID672"
"AID2600","CID672"
"AID625","CID672"
"AID713","CID672"
"AID1800","CID672"
"AID2968","CID672"
"AID336","CID673"
"AID2085","CID673"
"AID2170","CID673"
"AID820","CID675"
"AID1404","CID675"
"AID1496","CID675"
"AID2498","CID675"
"AID1009","CID676"
"AID1691","CID676"
"AID311","CID676"
"AID2014","CID676"
"AID715","CID677"
"AID1423","CID677"
"AID1764","CID677"
"AID1243","CID677"
"AID135","CID678"
"AID425","CID678"
"AID203","CID679"
"AID2065","CID679"
"AID2785","CID679"
"AID196","CID680"
"AID2336","CID680"
"AID298","CID681"
"AID1853","CID681"
"AID2548","CID681"
"AID2559","CID681"
"AID2861","CID681"
"AID2717","CID681"
"AID1854","CID681"
"AID6","CID682"
"AID424","CID682"
"AID1636","CID682"
"AID677","CID683"
"AID2368","CID683"
"AID2818","CID683"
"AID83","CID684"
"AID349","CID684"
"AID796","CID684"
"AID1489","CID684"
"AID2580","CID684"
"AID2019","CID684"
"AID2040","CID684"
"AID688","CID685"
"AID1452","CID685"
"AID1587","CID685"
"AID1409","CID685"
"AID1694","CID685"
"AID2218","CID685"
"AID2397","CID686"
"AID815","CID687"
"AID1198","CID687"
"AID1933","CID687"
"AID754","CID688"
"AID2010","CID688"
"AID2580","CID688"
"AID2871","CID688"
"AID1534","CID689"
"AID76","CID689"
"AID898","CID689"
"AID1423","CID689"
"AID2604","CID689"
"AID2050","CID689"
"AID2129","CID689"
"AID2678","CID689"
"AID213","CID690"
"AID385","CID690"
"AID699","CID690"
"AID2138","CID690"
"AID493","CID691"
"AID637","CID691"
"AID956","CID691"
"AID1384","CID691"
"AID2270","CID691"
"AID2849","CID691"
"AID2973","CID691"
"AID185","CID691"
"AID2100","CID691"
"AID2430","CID691"
"AID2517","CID691"
"AID420","CID691"
"AID2501","CID692"
"AID2793","CID692"
"AID2847","CID692"
"AID868","CID693"
"AID1994","CID693"
"AID2488","CID693"
"AID1346","CID693"
"AID1604","CID693"
"AID1637","CID693"
"AID2914","CID693"
"AID2150","CID693"
"AID512","CID694"
"AID827","CID694"
"AID1084","CID694"
"AID1149","CID694"
"AID266","CID695"
"AID1637","CID695"
"AID1849","CID695"
"AID2028","CID695"
"AID2515","CID695"
"AID213","CID695"
"AID385","CID695"
"AID699","CID695"
"AID2138","CID695"
"AID304","CID696"
"AID1101","CID696"
"AID2299","CID696"
"AID1361","CID697"
"AID2964","CID697"
"AID647","CID698"
"AID2360","CID698"
"AID24","CID698"
"AID2394","CID698"
"AID2635","CID698"
"AID2917","CID699"
"AID1197","CID700"
"AID1306","CID700"
"AID1683","CID700"
"AID453","CID701"
"AID1051","CID701"
"AID2156","CID701"
"AID2843","CID701"
"AID1235","CID701"
"AID2141","CID701"
"AID2376","CID702"
"AID642","CID703"
"AID1240","CID703"
"AID977","CID703"
"AID1048","CID703"
"AID2040","CID703"
"AID2930","CID703"
"AID208","CID704"
"AID1171","CID704"
"AID213","CID705"
"AID225","CID705"
"AID650","CID705"
"AID84","CID705"
"AID666","CID705"
"AID908","CID705"
"AID1822","CID705"
"AID2075","CID705"
"AID2550","CID705"
"AID612","CID706"
"AID935","CID706"
"AID2387","CID706"
"AID1186","CID706"
"AID189","CID707"
"AID2022","CID707"
"AID2919","CID707"
"AID1329","CID707"
"AID1392","CID707"
"AID1906","CID707"
"AID2398","CID707"
"AID485","CID707"
"AID797","CID707"
"AID2239","CID707"
"AID2113","CID708"
"AID2360","CID709"
"AID1395","CID709"
"AID1754","CID710"
"AID2370","CID710"
"AID2899","CID710"
"AID250","CID710"
"AID253","CID710"
"AID1762","CID710"
"AID89","CID711"
"AID1953","CID711"
"AID595","CID711"
"AID1296","CID711"
"AID1645","CID711"
"AID1951","CID711"
"AID2149","CID711"
"AID431","CID712"
"AID2076","CID712"
"AID2474","CID712"
"AID1469","CID712"
"AID92","CID713"
"AID1387","CID713"
"AID1409","CID713"
"AID1694","CID713"
"AID2218","CID713"
"AID1564","CID714"
"AID2158","CID714"
"AID2807","CID715"
"AID1229","CID715"
"AID1526","CID716"
"AID656","CID716"
"AID747","CID716"
"AID1442","CID716"
"AID1801","CID716"
"AID2321","CID716"
"AID204","CID717"
"AID1948","CID717"
"AID1133","CID718"
"AID1405","CID718"
"AID2084","CID718"
"AID2478","CID718"
"AID2637","CID718"
"AID1279","CID719"
"AID479","CID719"
"AID2215","CID719"
"AID879","CID719"
"AID507","CID720"
"AID112","CID721"
"AID1112","CID721"
"AID2195","CID721"
"AID2786","CID721"
"AID189","CID722"
"AID1538","CID722"
"AID2013","CID722"
"AID2473","CID722"
"AID694","CID723"
"AID1572","CID723"
"AID2739","CID723"
"AID268","CID723"
"AID1165","CID723"
"AID1979","CID724"
"AID2575","CID724"
"AID1277","CID725"
"AID33","CID726"
"AID427","CID726"
"AID2068","CID726"
"AID2102","CID726"
"AID382","CID726"
"AID1386","CID726"
"AID413","CID727"
"AID2468","CID727"
"AID703","CID727"
"AID1994","CID727"
"AID2505","CID727"
"AID1044","CID728"
"AID2915","CID728"
"AID210","CID728"
"AID706","CID728"
"AID1525","CID728"
"AID331","CID728"
"AID2318","CID728"
"AID549","CID729"
"AID1184","CID730"
"AID1212","CID730"
"AID107","CID730"
"AID2331","CID730"
"AID1409","CID731"
"AID1694","CID731"
"AID2218","CID731"
"AID1490","CID731"
"AID303","CID733"
"AID774","CID733"
"AID2036","CID733"
"AID687","CID734"
"AID1373","CID734"
"AID2793","CID734"
"AID224","CID734"
"AID2937","CID734"
"AID740","CID735"
"AID1637","CID735"
"AID2048","CID735"
"AID336","CID736"
"AID2085","CID736"
"AID2170","CID736"
"AID642","CID737"
"AID2546","CID737"
"AID2578","CID737"
"AID2060","CID737"
"AID2181","CID737"
"AID658","CID738"
"AID2565","CID738"
"AID532","CID739"
"AID2845","CID739"
"AID1068","CID740"
"AID2881","CID740"
"AID730","CID740"
"AID1166","CID740"
"AID1180","CID740"
"AID1960","CID740"
"AID2064","CID740"
"AID1507","CID741"
"AID2178","CID741"
"AID2766","CID741"
"AID1499","CID742"
"AID528","CID742"
"AID1007","CID742"
"AID2862","CID742"
"AID931","CID743"
"AID1664","CID743"
"AID2253","CID743"
"AID2576","CID743"
"AID199","CID743"
"AID1577","CID743"
"AID1823","CID743"
"AID2814","CID743"
"AID494","CID743"
"AID1290","CID743"
"AID1355","CID743"
"AID1644","CID743"
"AID957","CID744"
"AID1916","CID744"
"AID1721","CID744"
"AID329","CID745"
"AID1269","CID745"
"AID1318","CID745"
"AID1375","CID745"
"AID2387","CID745"
"AID378","CID746"
"AID1692","CID746"
"AID1974","CID746"
"AID2134","CID746"
"AID2625","CID746"
"AID2798","CID746"
"AID2841","CID746"
"AID213","CID747"
"AID385","CID747"
"AID699","CID747"
"AID2138","CID747"
"AID380","CID748"
"AID420","CID748"
"AID1767","CID748"
"AID708","CID749"
"AID753","CID749"
"AID949","CID749"
"AID2016","CID749"
"AID2680","CID749"
"AID2420","CID749"
"AID1167","CID750"
"AID96","CID751"
"AID2056","CID751"
"AID2769","CID751"
"AID212","CID751"
"AID938","CID751"
"AID2269","CID751"
"AID1332","CID752"
"AID1499","CID752"
"AID1576","CID752"
"AID2281","CID752"
"AID775","CID752"
"AID924","CID752"
"AID1308","CID752"
"AID1045","CID753"
"AID1633","CID753"
"AID585","CID753"
"AID1334","CID753"
"AID388","CID754"
"AID2449","CID754"
"AID1127","CID755"
"AID1613","CID755"
"AID2981","CID755"
"AID1300","CID756"
"AID2446","CID756"
"AID1215","CID756"
"AID1662","CID756"
"AID1971","CID756"
"AID1586","CID757"
"AID2339","CID757"
"AID656","CID758"
"AID2379","CID760"
"AID440","CID760"
"AID1297","CID760"
"AID2279","CID761"
"AID2583","CID761"
"AID2822","CID761"
"AID210","CID761"
"AID706","CID761"
"AID1525","CID761"
"AID455","CID761"
"AID1448","CID761"
"AID1597","CID762"
"AID87","CID763"
"AID339","CID763"
"AID1956","CID763"
"AID794","CID763"
"AID2104","CID764"
"AID1122","CID764"
"AID2778","CID764"
"AID82","CID764"
"AID685","CID764"
"AID1736","CID764"
"AID2008","CID764"
"AID2175","CID764"
"AID244","CID765"
"AID1537","CID765"
"AID1844","CID765"
"AID330","CID765"
"AID1317","CID765"
"AID1890","CID765"
"AID2664","CID765"
"AID344","CID766"
"AID674","CID766"
"AID1964","CID766"
"AID2844","CID766"
"AID2991","CID766"
"AID949","CID766"
"AID1351","CID766"
"AID2474","CID767"
"AID610","CID768"
"AID1572","CID768"
"AID2109","CID769"
"AID53","CID769"
"AID2685","CID769"
"AID199","CID769"
"AID285","CID769"
"AID1873","CID769"
"AID1431","CID770"
"AID1595","CID770"
"AID1656","CID770"
"AID1551","CID770"
"AID2487","CID770"
"AID985","CID771"
"AID1481","CID771"
"AID2879","CID771"
"AID764","CID771"
"AID1169","CID771"
"AID1188","CID771"
"AID1299","CID771"
"AID2795","CID771"
"AID1294","CID772"
"AID2566","CID772"
"AID776","CID773"
"AID2156","CID773"
"AID1507","CID774"
"AID2178","CID774"
"AID2766","CID774"
"AID282","CID775"
"AID889","CID775"
"AID1143","CID775"
"AID1191","CID775"
"AID2490","CID775"
"AID875","CID776"
"AID30","CID777"
"AID2471","CID777"
"AID2832","CID777"
"AID1287","CID777"
"AID1589","CID777"
"AID2080","CID777"
"AID206","CID777"
"AID209","CID777"
"AID314","CID777"
"AID1124","CID777"
"AID1688","CID778"
"AID2714","CID778"
"AID2995","CID778"
"AID1816","CID778"
"AID1880","CID778"
"AID2540","CID778"
"AID11","CID778"
"AID641","CID779"
"AID643","CID779"
"AID1056","CID780"
"AID2579","CID780"
"AID1370","CID780"
"AID2497","CID780"
"AID2962","CID780"
"AID562","CID781"
"AID1789","CID781"
"AID2007","CID781"
"AID1925","CID781"
"AID1486","CID782"
"AID42","CID782"
"AID42","CID782"
"AID1699","CID782"
"AID2539","CID782"
"AID305","CID783"
"AID82","CID783"
"AID822","CID783"
"AID1271","CID783"
"AID1708","CID783"
"AID2782","CID784"
"AID91","CID784"
"AID2420","CID784"
"AID740","CID785"
"AID1637","CID785"
"AID2048","CID785"
"AID1245","CID785"
"AID2710","CID785"
"AID2245","CID785"
"AID1155","CID786"
"AID2946","CID786"
"AID340","CID786"
"AID1862","CID786"
"AID2885","CID786"
"AID2195","CID787"
"AID2208","CID787"
"AID2971","CID787"
"AID478","CID788"
"AID2220","CID789"
"AID107","CID790"
"AID2703","CID790"
"AID678","CID790"
"AID2290","CID790"
"AID2656","CID790"
"AID2384","CID790"
"AID964","CID791"
"AID1663","CID791"
"AID822","CID792"
"AID1834","CID792"
"AID2558","CID792"
"AID645","CID792"
"AID1012","CID792"
"AID2947","CID792"
"AID2134","CID792"
"AID174","CID793"
"AID193","CID793"
"AID940","CID793"
"AID2712","CID793"
"AID861","CID793"
"AID2198","CID793"
"AID2294","CID793"
"AID2618","CID793"
"AID2913","CID793"
"AID39","CID794"
"AID461","CID794"
"AID38","CID795"
"AID109","CID795"
"AID1056","CID795"
"AID2579","CID795"
"AID249","CID795"
"AID1450","CID795"
"AID1775","CID795"
"AID2301","CID795"
"AID1585","CID796"
"AID840","CID796"
"AID1043","CID796"
"AID1317","CID796"
"AID1788","CID796"
"AID2395","CID796"
"AID1795","CID797"
"AID1985","CID797"
"AID2043","CID797"
"AID2687","CID797"
"AID2240","CID797"
"AID2932","CID797"
"AID482","CID797"
"AID2703","CID798"
"AID2209","CID798"
"AID1455","CID799"
"AID2147","CID799"
"AID2477","CID799"
"AID2928","CID799"
"AID826","CID799"
"AID1728","CID799"
"AID531","CID799"
"AID629","CID799"
"AID1910","CID799"
"AID2759","CID799"
"AID1064","CID800"
"AID2130","CID800"
"AID1279","CID800"
"AID2146","CID800"
"AID1665","CID801"
"AID1862","CID801"
"AID2154","CID801"
"AID1566","CID801"
"AID1341","CID801"
"AID1420","CID801"
"AID1504","CID801"
"AID1519","CID801"
"AID2139","CID801"
"AID2929","CID801"
"AID727","CID802"
"AID545","CID802"
"AID1162","CID802"
"AID1477","CID802"
"AID2117","CID802"
"AID2408","CID802"
"AID977","CID802"
"AID1048","CID802"
"AID2040","CID802"
"AID2930","CID802"
"AID1406","CID803"
"AID922","CID804"
"AID575","CID805"
"AID1321","CID805"
"AID1908","CID805"
"AID2002","CID805"
"AID2950","CID806"
"AID813","CID806"
"AID1453","CID806"
"AID1968","CID806"
"AID2168","CID806"
"AID521","CID807"
"AID1597","CID807"
"AID673","CID809"
"AID1211","CID809"
"AID1779","CID809"
"AID59","CID810"
"AID377","CID810"
"AID265","CID810"
"AID371","CID810"
"AID1150","CID810"
"AID1714","CID810"
"AID2436","CID810"
"AID1813","CID811"
"AID1543","CID812"
"AID2003","CID812"
"AID2872","CID812"
"AID237","CID813"
"AID565","CID813"
"AID1471","CID813"
"AID1531","CID813"
"AID2429","CID813"
"AID425","CID813"
"AID1445","CID813"
"AID1954","CID813"
"AID358","CID813"
"AID524","CID813"
"AID2031","CID814"
"AID653","CID814"
"AID1076","CID815"
"AID20","CID816"
"AID1031","CID816"
"AID945","CID816"
"AID2238","CID816"
"AID2601","CID816"
"AID154","CID817"
"AID2270","CID817"
"AID2681","CID817"
"AID2047","CID818"
"AID1380","CID819"
"AID1413","CID819"
"AID2500","CID819"
"AID2909","CID819"
"AID533","CID819"
"AID1060","CID819"
"AID2120","CID820"
"AID1438","CID821"
"AID431","CID821"
"AID751","CID821"
"AID1471","CID821"
"AID2228","CID821"
"AID2571","CID821"
"AID2584","CID821"
"AID20","CID822"
"AID2071","CID822"
"AID730","CID822"
"AID991","CID822"
"AID1613","CID822"
"AID1828","CID822"
"AID1432","CID822"
"AID1471","CID822"
"AID2244","CID822"
"AID2500","CID822"
"AID1050","CID823"
"AID1282","CID823"
"AID2910","CID823"
"AID17","CID824"
"AID2629","CID824"
"AID2662","CID824"
"AID757","CID824"
"AID2035","CID824"
"AID423","CID825"
"AID722","CID825"
"AID784","CID825"
"AID926","CID825"
"AID1218","CID825"
"AID1703","CID826"
"AID1723","CID826"
"AID36","CID826"
"AID1312","CID826"
"AID487","CID827"
"AID1878","CID827"
"AID901","CID827"
"AID1938","CID827"
"AID2349","CID827"
"AID2457","CID828"
"AID2946","CID828"
"AID2752","CID828"
"AID1440","CID829"
"AID1824","CID829"
"AID1844","CID829"
"AID840","CID829"
"AID1043","CID829"
"AID1317","CID829"
"AID1788","CID829"
"AID2395","CID829"
"AID121","CID829"
"AID1407","CID830"
"AID2194","CID830"
"AID2781","CID830"
"AID1282","CID830"
"AID2052","CID830"
"AID2511","CID830"
"AID906","CID830"
"AID707","CID831"
"AID1767","CID831"
"AID2345","CID831"
"AID9","CID831"
"AID347","CID831"
"AID1726","CID831"
"AID2952","CID831"
"AID465","CID832"
"AID780","CID832"
"AID1457","CID832"
"AID2135","CID832"
"AID635","CID832"
"AID2011","CID832"
"AID187","CID832"
"AID1249","CID832"
"AID2673","CID832"
"AID1046","CID833"
"AID1600","CID833"
"AID2619","CID833"
"AID20","CID835"
"AID2071","CID835"
"AID2794","CID835"
"AID907","CID835"
"AID287","CID836"
"AID1887","CID836"
"AID1986","CID836"
"AID609","CID836"
"AID1185","CID836"
"AID1812","CID836"
"AID2155","CID836"
"AID1892","CID837"
"AID2970","CID837"
"AID2090","CID837"
"AID2134","CID837"
"AID2454","CID837"
"AID121","CID838"
"AID678","CID839"
"AID2290","CID839"
"AID2656","CID839"
"AID591","CID839"
"AID2742","CID839"
"AID1224","CID839"
"AID1944","CID839"
"AID1806","CID840"
"AID1989","CID840"
"AID855","CID841"
"AID1223","CID841"
"AID419","CID841"
"AID1192","CID841"
"AID4","CID841"
"AID2000","CID841"
"AID2257","CID842"
"AID941","CID843"
"AID1357","CID843"
"AID1405","CID843"
"AID2073","CID843"
"AID2510","CID844"
"AID1443","CID844"
"AID724","CID845"
"AID2722","CID845"
"AID2943","CID845"
"AID575","CID845"
"AID428","CID845"
"AID1089","CID845"
"AID1892","CID845"
"AID2106","CID845"
"AID2128","CID845"
"AID1161","CID846"
"AID2880","CID846"
"AID540","CID847"
"AID2199","CID847"
"AID607","CID847"
"AID1570","CID847"
"AID2506","CID847"
"AID557","CID848"
"AID1817","CID848"
"AID2918","CID848"
"AID387","CID849"
"AID872","CID849"
"AID2656","CID849"
"AID1426","CID849"
"AID1885","CID849"
"AID1585","CID850"
"AID1518","CID850"
"AID1532","CID851"
"AID1151","CID852"
"AID698","CID853"
"AID1024","CID853"
"AID265","CID853"
"AID590","CID853"
"AID96","CID854"
"AID2056","CID854"
"AID2769","CID854"
"AID73","CID854"
"AID1928","CID854"
"AID2260","CID854"
"AID2378","CID854"
"AID987","CID854"
"AID1189","CID854"
"AID1819","CID854"
"AID965","CID855"
"AID2578","CID855"
"AID123","CID855"
"AID358","CID855"
"AID2668","CID855"
"AID2527","CID855"
"AID1019","CID857"
"AID413","CID858"
"AID2468","CID858"
"AID56","CID858"
"AID677","CID858"
"AID2940","CID858"
"AID814","CID859"
"AID2497","CID859"
"AID1409","CID859"
"AID1694","CID859"
"AID2218","CID859"
"AID476","CID860"
"AID1134","CID860"
"AID1988","CID860"
"AID471","CID860"
"AID2009","CID860"
"AID2029","CID860"
"AID2916","CID860"
"AID1567","CID860"
"AID2493","CID860"
"AID128","CID861"
"AID786","CID861"
"AID1732","CID861"
"AID754","CID861"
"AID2010","CID861"
"AID2580","CID861"
"AID166","CID862"
"AID1197","CID862"
"AID1824","CID862"
"AID479","CID863"
"AID2215","CID863"
"AID983","CID863"
"AID1047","CID863"
"AID1412","CID863"
"AID2275","CID863"
"AID372","CID864"
"AID2708","CID864"
"AID2873","CID864"
"AID2998","CID864"
"AID1315","CID865"
"AID2668","CID865"
"AID1064","CID865"
"AID2130","CID865"
"AID121","CID865"
"AID346","CID866"
"AID988","CID866"
"AID1842","CID866"
"AID1950","CID866"
"AID886","CID866"
"AID1213","CID866"
"AID2111","CID866"
"AID2538","CID867"
"AID2878","CID867"
"AID158","CID868"
"AID359","CID868"
"AID872","CID868"
"AID831","CID868"
"AID859","CID868"
"AID2056","CID868"
"AID226","CID869"
"AID1648","CID869"
"AID231","CID870"
"AID2305","CID870"
"AID57","CID870"
"AID1158","CID870"
"AID1305","CID871"
"AID416","CID872"
"AID1277","CID872"
"AID1407","CID872"
"AID2261","CID872"
"AID1132","CID873"
"AID2130","CID874"
"AID2235","CID874"
"AID2402","CID874"
"AID86","CID874"
"AID253","CID874"
"AID992","CID874"
"AID2064","CID874"
"AID1315","CID875"
"AID2668","CID875"
"AID1550","CID875"
"AID2255","CID875"
"AID667","CID875"
"AID2661","CID875"
"AID1566","CID876"
"AID549","CID876"
"AID486","CID877"
"AID2131","CID877"
"AID1041","CID878"
"AID1442","CID878"
"AID1772","CID878"
"AID2747","CID878"
"AID410","CID879"
"AID1642","CID879"
"AID2292","CID879"
"AID1710","CID880"
"AID2840","CID880"
"AID173","CID880"
"AID1327","CID880"
"AID1441","CID880"
"AID2089","CID880"
"AID1227","CID880"
"AID2085","CID880"
"AID2895","CID881"
"AID61","CID881"
"AID1623","CID881"
"AID1794","CID881"
"AID2561","CID881"
"AID960","CID882"
"AID641","CID882"
"AID643","CID882"
"AID1891","CID883"
"AID1122","CID883"
"AID2778","CID883"
"AID290","CID884"
"AID865","CID884"
"AID1457","CID884"
"AID1657","CID884"
"AID1432","CID884"
"AID1471","CID884"
"AID2244","CID884"
"AID2500","CID884"
"AID1133","CID885"
"AID1894","CID885"
"AID2652","CID885"
"AID2874","CID885"
"AID61","CID886"
"AID383","CID886"
"AID1516","CID886"
"AID1616","CID886"
"AID2789","CID886"
"AID613","CID886"
"AID292","CID887"
"AID2543","CID887"
"AID2737","CID887"
"AID1083","CID888"
"AID1196","CID889"
"AID2045","CID889"
"AID24","CID889"
"AID62","CID890"
"AID69","CID890"
"AID812","CID890"
"AID1021","CID890"
"AID1124","CID890"
"AID1270","CID890"
"AID1376","CID891"
"AID1827","CID891"
"AID994","CID891"
"AID1732","CID891"
"AID1997","CID891"
"AID2262","CID891"
"AID2834","CID891"
"AID530","CID892"
"AID1824","CID892"
"AID896","CID892"
"AID1525","CID892"
"AID2381","CID892"
"AID1106","CID893"
"AID1682","CID893"
"AID164","CID893"
"AID1520","CID894"
"AID2527","CID894"
"AID58","CID895"
"AID1416","CID895"
"AID1555","CID895"
"AID1593","CID896"
"AID1754","CID896"
"AID2882","CID897"
"AID2655","CID897"
"AID502","CID898"
"AID539","CID898"
"AID1618","CID898"
"AID810","CID899"
"AID1753","CID899"
"AID24","CID899"
"AID2394","CID899"
"AID2635","CID899"
"AID1217","CID900"
"AID769","CID901"
"AID1454","CID901"
"AID1790","CID901"
"AID2679","CID901"
"AID1591","CID902"
"AID386","CID902"
"AID1451","CID902"
"AID2487","CID902"
"AID2462","CID902"
"AID720","CID903"
"AID1066","CID903"
"AID1958","CID903"
"AID2230","CID903"
"AID2938","CID903"
"AID1935","CID904"
"AID1113","CID904"
"AID2221","CID904"
"AID2878","CID905"
"AID298","CID906"
"AID1853","CID906"
"AID2548","CID906"
"AID2559","CID906"
"AID2861","CID906"
"AID87","CID906"
"AID1220","CID906"
"AID2495","CID906"
"AID2544","CID906"
"AID2663","CID906"
"AID2744","CID906"
"AID702","CID907"
"AID2186","CID907"
"AID207","CID908"
"AID559","CID908"
"AID1899","CID908"
"AID656","CID909"
"AID194","CID910"
"AID256","CID910"
"AID554","CID911"
"AID1123","CID911"
"AID1284","CID911"
"AID2333","CID911"
"AID339","CID911"
"AID2811","CID911"
"AID2550","CID912"
"AID1633","CID912"
"AID1670","CID912"
"AID1078","CID912"
"AID1958","CID913"
"AID2144","CID913"
"AID2244","CID913"
"AID2388","CID913"
"AID529","CID913"
"AID1233","CID913"
"AID22","CID913"
"AID2524","CID913"
"AID2896","CID914"
"AID267","CID915"
"AID50","CID915"
"AID276","CID915"
"AID2274","CID915"
"AID543","CID916"
"AID1798","CID916"
"AID1878","CID916"
"AID1929","CID916"
"AID1","CID916"
"AID1534","CID916"
"AID1274","CID918"
"AID2460","CID918"
"AID73","CID919"
"AID1928","CID919"
"AID2260","CID919"
"AID2378","CID919"
"AID980","CID920"
"AID2617","CID920"
"AID24","CID921"
"AID517","CID922"
"AID1173","CID922"
"AID1511","CID922"
"AID2599","CID922"
"AID1257","CID922"
"AID1302","CID922"
"AID2741","CID922"
"AID19","CID923"
"AID933","CID923"
"AID951","CID923"
"AID1959","CID923"
"AID530","CID923"
"AID1824","CID923"
"AID483","CID923"
"AID626","CID923"
"AID1090","CID923"
"AID1166","CID923"
"AID2845","CID923"
"AID1398","CID924"
"AID2318","CID924"
"AID2901","CID925"
"AID1656","CID925"
"AID2376","CID926"
"AID1161","CID927"
"AID1233","CID927"
"AID1501","CID927"
"AID2074","CID927"
"AID2551","CID927"
"AID296","CID927"
"AID1313","CID927"
"AID2386","CID927"
"AID251","CID929"
"AID420","CID929"
"AID381","CID929"
"AID1374","CID929"
"AID965","CID929"
"AID1695","CID930"
"AID1983","CID930"
"AID45","CID930"
"AID2348","CID930"
"AID215","CID930"
"AID792","CID930"
"AID2549","CID930"
"AID267","CID931"
"AID515","CID931"
"AID1288","CID931"
"AID1894","CID931"
"AID859","CID932"
"AID764","CID933"
"AID1169","CID933"
"AID1188","CID933"
"AID1299","CID933"
"AID2795","CID933"
"AID522","CID934"
"AID1946","CID934"
"AID2918","CID934"
"AID378","CID934"
"AID1692","CID934"
"AID1974","CID934"
"AID2134","CID934"
"AID2625","CID934"
"AID2798","CID934"
"AID2841","CID934"
"AID219","CID935"
"AID2484","CID936"
"AID47","CID936"
"AID119","CID936"
"AID2556","CID936"
"AID1195","CID937"
"AID2028","CID937"
"AID175","CID937"
"AID684","CID937"
"AID2752","CID937"
"AID2350","CID938"
"AID519","CID938"
"AID625","CID938"
"AID713","CID938"
"AID1800","CID938"
"AID2968","CID938"
"AID12","CID939"
"AID716","CID939"
"AID1242","CID939"
"AID2489","CID939"
"AID922","CID939"
"AID247","CID940"
"AID1778","CID940"
"AID2252","CID940"
"AID2677","CID940"
"AID1039","CID941"
"AID1136","CID942"
"AID1561","CID942"
"AID2264","CID942"
"AID2640","CID942"
"AID1235","CID942"
"AID2830","CID942"
"AID611","CID943"
"AID1672","CID943"
"AID2642","CID943"
"AID2788","CID943"
"AID2794","CID943"
"AID2387","CID944"
"AID688","CID944"
"AID2530","CID944"
"AID2691","CID944"
"AID2882","CID944"
"AID1216","CID944"
"AID1982","CID944"
"AID2073","CID944"
"AID2960","CID945"
"AID76","CID945"
"AID898","CID945"
"AID1423","CID945"
"AID2604","CID945"
"AID1723","CID947"
"AID2476","CID947"
"AID2912","CID947"
"AID2990","CID947"
"AID1139","CID947"
"AID2351","CID947"
"AID262","CID947"
"AID1023","CID947"
"AID1434","CID947"
"AID300","CID948"
"AID815","CID948"
"AID2602","CID948"
"AID2826","CID948"
"AID1895","CID949"
"AID2603","CID949"
"AID1924","CID949"
"AID781","CID949"
"AID29","CID950"
"AID371","CID950"
"AID864","CID950"
"AID1476","CID950"
"AID1911","CID951"
"AID1973","CID951"
"AID707","CID952"
"AID260","CID952"
"AID370","CID952"
"AID891","CID952"
"AID2504","CID952"
"AID2562","CID952"
"AID437","CID953"
"AID1346","CID953"
"AID2949","CID953"
"AID1438","CID953"
"AID2920","CID953"
"AID1568","CID953"
"AID1939","CID953"
"AID2103","CID953"
"AID1142","CID954"
"AID2327","CID954"
"AID369","CID955"
"AID1545","CID955"
"AID2347","CID955"
"AID2548","CID955"
"AID1","CID955"
"AID2082","CID955"
"AID505","CID956"
"AID729","CID956"
"AID1488","CID956"
"AID2097","CID956"
"AID2091","CID957"
"AID2133","CID957"
"AID2464","CID957"
"AID2499","CID957"
"AID664","CID958"
"AID55","CID959"
"AID311","CID959"
"AID1548","CID959"
"AID206","CID959"
"AID209","CID959"
"AID314","CID959"
"AID1124","CID959"
"AID675","CID960"
"AID1266","CID960"
"AID706","CID961"
"AID1057","CID961"
"AID2133","CID961"
"AID2265","CID961"
"AID2926","CID961"
"AID2475","CID961"
"AID267","CID962"
"AID829","CID962"
"AID1186","CID962"
"AID509","CID963"
"AID1490","CID963"
"AID135","CID964"
"AID1553","CID964"
"AID2389","CID964"
"AID511","CID964"
"AID1704","CID964"
"AID2316","CID964"
"AID2697","CID964"
"AID256","CID965"
"AID2254","CID965"
"AID310","CID965"
"AID315","CID965"
"AID969","CID965"
"AID1051","CID965"
"AID2363","CID965"
"AID2772","CID965"
"AID855","CID966"
"AID1223","CID966"
"AID431","CID966"
"AID2076","CID966"
"AID1224","CID967"
"AID2018","CID967"
"AID820","CID968"
"AID2918","CID968"
"AID1229","CID969"
"AID525","CID970"
"AID1719","CID970"
"AID2403","CID970"
"AID610","CID971"
"AID1572","CID971"
"AID488","CID971"
"AID637","CID971"
"AID1149","CID971"
"AID1157","CID971"
"AID2441","CID971"
"AID2071","CID971"
"AID212","CID972"
"AID1780","CID972"
"AID1908","CID972"
"AID2492","CID972"
"AID2821","CID972"
"AID262","CID973"
"AID1023","CID973"
"AID1434","CID973"
"AID1280","CID974"
"AID317","CID974"
"AID2519","CID974"
"AID1195","CID975"
"AID2694","CID975"
"AID1115","CID976"
"AID1524","CID976"
"AID2176","CID976"
"AID2065","CID976"
"AID2785","CID976"
"AID208","CID977"
"AID1171","CID977"
