"AID","CID"
"AID1157","CID729"
"AID1864","CID729"
"AID1929","CID729"
"AID1011","CID729"
"AID13","CID729"
"AID57","CID729"
"AID969","CID729"
"AID1485","CID729"
"AID1978","CID729"
"AID2354","CID729"
"AID2577","CID729"
"AID2909","CID729"
"AID837","CID729"
"AID1041","CID729"
"AID1444","CID729"
"AID2000","CID729"
"AID2020","CID729"
"AID55","CID729"
"AID1931","CID729"
"AID2059","CID729"
"AID2461","CID729"
"AID1857","CID730"
"AID2112","CID730"
"AID341","CID730"
"AID618","CID730"
"AID1974","CID730"
"AID507","CID730"
"AID2444","CID730"
"AID1488","CID730"
"AID905","CID730"
"AID1380","CID730"
"AID1625","CID730"
"AID2032","CID730"
"AID2398","CID730"
"AID2633","CID730"
"AID493","CID730"
"AID1893","CID730"
"AID434","CID730"
"AID1684","CID730"
"AID1719","CID730"
"AID2526","CID730"
"AID55","CID730"
"AID1931","CID730"
"AID2059","CID730"
"AID2461","CID730"
"AID286","CID731"
"AID558","CID731"
"AID2018","CID731"
"AID2684","CID731"
"AID1745","CID731"
"AID296","CID731"
"AID1282","CID731"
"AID1791","CID731"
"AID1815","CID731"
"AID2932","CID731"
"AID1752","CID731"
"AID2493","CID731"
"AID1268","CID731"
"AID2505","CID731"
"AID137","CID731"
"AID818","CID731"
"AID859","CID731"
"AID2950","CID731"
"AID560","CID731"
"AID744","CID731"
"AID1030","CID731"
"AID2317","CID731"
"AID2596","CID731"
"AID217","CID731"
"AID2065","CID731"
"AID2198","CID731"
"AID538","CID731"
"AID2081","CID731"
"AID2196","CID731"
"AID2838","CID731"
"AID2885","CID731"
"AID219","CID732"
"AID563","CID732"
"AID1128","CID732"
"AID294","CID732"
"AID1880","CID732"
"AID1945","CID732"
"AID2784","CID732"
"AID807","CID733"
"AID1625","CID733"
"AID2075","CID733"
"AID2404","CID733"
"AID81","CID733"
"AID751","CID733"
"AID2133","CID733"
"AID2732","CID733"
"AID622","CID734"
"AID1108","CID734"
"AID2209","CID734"
"AID548","CID734"
"AID1208","CID734"
"AID1433","CID734"
"AID1454","CID734"
"AID1600","CID734"
"AID1479","CID734"
"AID1561","CID734"
"AID2779","CID734"
"AID37","CID734"
"AID1484","CID734"
"AID550","CID734"
"AID728","CID734"
"AID765","CID734"
"AID883","CID734"
"AID1745","CID734"
"AID1969","CID734"
"AID1132","CID735"
"AID1707","CID735"
"AID2655","CID735"
"AID128","CID735"
"AID316","CID735"
"AID1492","CID735"
"AID1581","CID735"
"AID2361","CID735"
"AID1602","CID735"
"AID2065","CID735"
"AID2581","CID735"
"AID227","CID735"
"AID1170","CID735"
"AID1351","CID735"
"AID2272","CID735"
"AID816","CID735"
"AID2671","CID735"
"AID2893","CID735"
"AID489","CID735"
"AID2214","CID735"
"AID563","CID735"
"AID1124","CID735"
"AID1245","CID735"
"AID2822","CID735"
"AID807","CID735"
"AID1744","CID735"
"AID2350","CID735"
"AID2398","CID735"
"AID1345","CID735"
"AID1563","CID735"
"AID1820","CID735"
"AID2540","CID735"
"AID1257","CID735"
"AID1435","CID735"
"AID1779","CID735"
"AID2880","CID735"
"AID613","CID736"
"AID1440","CID736"
"AID1532","CID736"
"AID493","CID736"
"AID690","CID736"
"AID869","CID736"
"AID2064","CID736"
"AID2678","CID736"
"AID1129","CID736"
"AID451","CID736"
"AID1070","CID736"
"AID1261","CID736"
"AID1576","CID736"
"AID1611","CID736"
"AID2248","CID736"
"AID1086","CID736"
"AID1096","CID736"
"AID1190","CID736"
"AID1351","CID736"
"AID1983","CID736"
"AID2308","CID736"
"AID2540","CID736"
"AID613","CID736"
"AID748","CID736"
"AID1141","CID736"
"AID2466","CID736"
"AID2895","CID736"
"AID90","CID737"
"AID352","CID737"
"AID1447","CID737"
"AID2372","CID737"
"AID1323","CID737"
"AID2871","CID737"
"AID170","CID738"
"AID1465","CID738"
"AID1719","CID738"
"AID2526","CID738"
"AID2667","CID738"
"AID2684","CID738"
"AID1981","CID739"
"AID2150","CID739"
"AID2515","CID739"
"AID2847","CID739"
"AID2909","CID739"
"AID440","CID740"
"AID371","CID740"
"AID997","CID740"
"AID1604","CID740"
"AID33","CID740"
"AID181","CID740"
"AID534","CID740"
"AID2043","CID740"
"AID2551","CID740"
"AID2718","CID740"
"AID214","CID740"
"AID288","CID740"
"AID1071","CID740"
"AID1083","CID740"
"AID1424","CID740"
"AID2156","CID740"
"AID349","CID740"
"AID1085","CID740"
"AID1392","CID740"
"AID2581","CID740"
"AID2971","CID740"
"AID2266","CID740"
"AID612","CID741"
"AID1140","CID741"
"AID2266","CID741"
"AID1345","CID741"
"AID1639","CID741"
"AID2672","CID741"
"AID264","CID741"
"AID357","CID741"
"AID1776","CID741"
"AID2539","CID741"
"AID3","CID741"
"AID353","CID741"
"AID75","CID741"
"AID337","CID741"
"AID1694","CID741"
"AID2369","CID741"
"AID137","CID741"
"AID482","CID741"
"AID2037","CID741"
"AID2217","CID741"
"AID685","CID741"
"AID14","CID741"
"AID541","CID741"
"AID1127","CID741"
"AID1284","CID741"
"AID1546","CID741"
"AID38","CID742"
"AID152","CID742"
"AID1339","CID742"
"AID1650","CID742"
"AID1667","CID742"
"AID1922","CID742"
"AID2260","CID742"
"AID2505","CID742"
"AID2498","CID742"
"AID2845","CID742"
"AID605","CID742"
"AID17","CID742"
"AID248","CID742"
"AID881","CID742"
"AID1450","CID742"
"AID2012","CID742"
"AID2082","CID742"
"AID2581","CID742"
"AID284","CID742"
"AID688","CID742"
"AID2543","CID742"
"AID873","CID742"
"AID1614","CID742"
"AID1632","CID742"
"AID1840","CID742"
"AID2450","CID742"
"AID2753","CID742"
"AID2843","CID742"
"AID485","CID742"
"AID1078","CID742"
"AID1120","CID742"
"AID2942","CID742"
"AID38","CID743"
"AID264","CID743"
"AID492","CID743"
"AID473","CID743"
"AID2214","CID743"
"AID2365","CID743"
"AID790","CID743"
"AID822","CID743"
"AID1299","CID743"
"AID2657","CID743"
"AID170","CID743"
"AID1719","CID743"
"AID2099","CID743"
"AID2130","CID743"
"AID2285","CID743"
"AID13","CID743"
"AID57","CID743"
"AID969","CID743"
"AID1485","CID743"
"AID1978","CID743"
"AID2354","CID743"
"AID2577","CID743"
"AID2909","CID743"
"AID1467","CID743"
"AID1752","CID743"
"AID74","CID743"
"AID101","CID743"
"AID674","CID743"
"AID1351","CID743"
"AID1603","CID743"
"AID1812","CID743"
"AID2707","CID743"
"AID1449","CID743"
"AID2109","CID743"
"AID2687","CID743"
"AID90","CID744"
"AID352","CID744"
"AID1447","CID744"
"AID2372","CID744"
"AID691","CID744"
"AID2952","CID744"
"AID445","CID744"
"AID2513","CID744"
"AID754","CID744"
"AID1532","CID744"
"AID1629","CID744"
"AID1041","CID744"
"AID1113","CID744"
"AID1885","CID744"
"AID358","CID744"
"AID505","CID744"
"AID2143","CID744"
"AID2446","CID744"
"AID180","CID744"
"AID2573","CID744"
"AID1869","CID744"
"AID920","CID745"
"AID1187","CID745"
"AID1885","CID745"
"AID2876","CID745"
"AID447","CID745"
"AID941","CID745"
"AID978","CID745"
"AID1001","CID745"
"AID1160","CID745"
"AID813","CID745"
"AID2138","CID745"
"AID247","CID745"
"AID510","CID745"
"AID512","CID745"
"AID1163","CID745"
"AID1733","CID745"
"AID1255","CID745"
"AID2913","CID745"
"AID5","CID745"
"AID735","CID745"
"AID1605","CID745"
"AID2056","CID745"
"AID2704","CID745"
"AID2760","CID745"
"AID2836","CID745"
"AID2876","CID745"
"AID323","CID745"
"AID2838","CID745"
"AID532","CID745"
"AID538","CID745"
"AID2081","CID745"
"AID2196","CID745"
"AID2838","CID745"
"AID2885","CID745"
"AID1364","CID745"
"AID2136","CID745"
"AID2148","CID745"
"AID517","CID746"
"AID1241","CID746"
"AID247","CID746"
"AID740","CID746"
"AID1630","CID746"
"AID2433","CID746"
"AID550","CID746"
"AID690","CID746"
"AID974","CID746"
"AID1392","CID746"
"AID2282","CID746"
"AID2757","CID746"
"AID35","CID746"
"AID969","CID746"
"AID1109","CID746"
"AID1233","CID746"
"AID2774","CID746"
"AID306","CID746"
"AID363","CID746"
"AID1132","CID746"
"AID1531","CID746"
"AID1892","CID746"
"AID2456","CID746"
"AID173","CID747"
"AID413","CID747"
"AID1839","CID747"
"AID2723","CID747"
"AID57","CID747"
"AID1116","CID747"
"AID2153","CID747"
"AID2816","CID747"
"AID2913","CID747"
"AID2198","CID747"
"AID2893","CID747"
"AID550","CID747"
"AID2060","CID747"
"AID2599","CID747"
"AID608","CID747"
"AID2474","CID747"
"AID2050","CID747"
"AID47","CID747"
"AID198","CID747"
"AID525","CID747"
"AID1174","CID747"
"AID1512","CID747"
"AID1526","CID747"
"AID1633","CID747"
"AID2002","CID747"
"AID285","CID747"
"AID288","CID747"
"AID2099","CID747"
"AID490","CID748"
"AID2910","CID748"
"AID2945","CID748"
"AID778","CID748"
"AID805","CID748"
"AID924","CID748"
"AID1504","CID748"
"AID1774","CID748"
"AID1451","CID749"
"AID1679","CID749"
"AID180","CID749"
"AID1683","CID749"
"AID2834","CID749"
"AID1676","CID749"
"AID2085","CID749"
"AID968","CID750"
"AID1852","CID750"
"AID756","CID750"
"AID837","CID750"
"AID1968","CID750"
"AID277","CID751"
"AID403","CID751"
"AID901","CID751"
"AID1866","CID751"
"AID2246","CID751"
"AID400","CID751"
"AID411","CID751"
"AID660","CID751"
"AID622","CID751"
"AID1108","CID751"
"AID2209","CID751"
"AID846","CID751"
"AID1927","CID751"
"AID2898","CID751"
"AID732","CID751"
"AID1669","CID751"
"AID2081","CID751"
"AID2968","CID751"
"AID169","CID751"
"AID2645","CID751"
"AID716","CID751"
"AID1752","CID751"
"AID356","CID751"
"AID507","CID751"
"AID1210","CID751"
"AID1287","CID751"
"AID1716","CID751"
"AID2184","CID751"
"AID2484","CID751"
"AID2538","CID751"
"AID1177","CID751"
"AID1543","CID751"
"AID2569","CID751"
"AID2808","CID751"
"AID756","CID752"
"AID1950","CID752"
"AID2420","CID752"
"AID1350","CID752"
"AID1408","CID752"
"AID1719","CID752"
"AID1729","CID752"
"AID1853","CID752"
"AID2880","CID752"
"AID1021","CID752"
"AID1359","CID752"
"AID1701","CID752"
"AID2399","CID752"
"AID438","CID752"
"AID710","CID752"
"AID1848","CID752"
"AID1986","CID752"
"AID2067","CID752"
"AID2301","CID752"
"AID1179","CID752"
"AID2650","CID752"
"AID2930","CID752"
"AID372","CID752"
"AID16","CID752"
"AID477","CID752"
"AID1080","CID752"
"AID1161","CID752"
"AID2670","CID752"
"AID1875","CID752"
"AID2859","CID752"
"AID2985","CID752"
"AID84","CID752"
"AID2050","CID752"
"AID2403","CID752"
"AID2677","CID752"
"AID2337","CID753"
"AID2787","CID753"
"AID88","CID754"
"AID473","CID754"
"AID2833","CID754"
"AID7","CID754"
"AID66","CID754"
"AID2692","CID754"
"AID697","CID755"
"AID731","CID755"
"AID1015","CID756"
"AID1224","CID756"
"AID2107","CID756"
"AID2662","CID756"
"AID111","CID756"
"AID973","CID756"
"AID2091","CID756"
"AID2684","CID756"
"AID709","CID756"
"AID754","CID756"
"AID1649","CID756"
"AID2508","CID756"
"AID1045","CID756"
"AID1150","CID756"
"AID1338","CID756"
"AID1775","CID756"
"AID2984","CID756"
"AID97","CID756"
"AID427","CID756"
"AID607","CID756"
"AID157","CID757"
"AID537","CID757"
"AID226","CID757"
"AID1537","CID757"
"AID2810","CID757"
"AID338","CID757"
"AID1235","CID757"
"AID1386","CID757"
"AID1662","CID757"
"AID2455","CID757"
"AID2980","CID757"
"AID339","CID757"
"AID906","CID757"
"AID1172","CID757"
"AID1846","CID757"
"AID31","CID757"
"AID409","CID757"
"AID1675","CID757"
"AID1680","CID757"
"AID274","CID757"
"AID652","CID757"
"AID1216","CID757"
"AID1193","CID758"
"AID2034","CID758"
"AID2704","CID758"
"AID2260","CID758"
"AID2697","CID758"
"AID32","CID758"
"AID1673","CID758"
"AID1756","CID758"
"AID1848","CID758"
"AID2294","CID758"
"AID756","CID758"
"AID1950","CID758"
"AID2420","CID758"
"AID288","CID758"
"AID444","CID758"
"AID610","CID758"
"AID1263","CID758"
"AID1756","CID758"
"AID2649","CID758"
"AID930","CID758"
"AID1052","CID758"
"AID2772","CID758"
"AID2839","CID758"
"AID561","CID758"
"AID762","CID758"
"AID993","CID758"
"AID1492","CID758"
"AID2505","CID758"
"AID419","CID758"
"AID780","CID758"
"AID1641","CID758"
"AID2057","CID758"
"AID2536","CID758"
"AID2786","CID758"
"AID232","CID758"
"AID637","CID758"
"AID2176","CID758"
"AID1831","CID758"
"AID761","CID759"
"AID2584","CID759"
"AID2732","CID759"
"AID1080","CID759"
"AID1367","CID759"
"AID1564","CID759"
"AID1748","CID759"
"AID2273","CID759"
"AID2804","CID759"
"AID1015","CID759"
"AID1224","CID759"
"AID2107","CID759"
"AID2662","CID759"
"AID607","CID759"
"AID664","CID759"
"AID1127","CID759"
"AID2333","CID759"
"AID1359","CID759"
"AID2063","CID759"
"AID2658","CID759"
"AID397","CID759"
"AID939","CID759"
"AID1555","CID759"
"AID2384","CID759"
"AID2350","CID759"
"AID2513","CID759"
"AID591","CID759"
"AID2431","CID759"
"AID2480","CID759"
"AID228","CID760"
"AID2214","CID760"
"AID2354","CID760"
"AID646","CID761"
"AID2172","CID761"
"AID2236","CID761"
"AID2996","CID761"
"AID2627","CID761"
"AID2779","CID761"
"AID2875","CID761"
"AID924","CID762"
"AID1413","CID762"
"AID1420","CID762"
"AID2176","CID762"
"AID2624","CID762"
"AID310","CID763"
"AID1582","CID763"
"AID2069","CID763"
"AID1868","CID763"
"AID2064","CID763"
"AID2861","CID763"
"AID590","CID763"
"AID224","CID763"
"AID202","CID764"
"AID527","CID764"
"AID552","CID764"
"AID3","CID764"
"AID729","CID764"
"AID1244","CID764"
"AID1742","CID764"
"AID2141","CID764"
"AID2297","CID764"
"AID2524","CID764"
"AID46","CID764"
"AID2050","CID764"
"AID2067","CID764"
"AID2575","CID764"
"AID788","CID764"
"AID702","CID764"
"AID1738","CID764"
"AID2073","CID764"
"AID2907","CID764"
"AID1449","CID764"
"AID2109","CID764"
"AID2687","CID764"
"AID1831","CID765"
"AID2004","CID765"
"AID206","CID765"
"AID1345","CID765"
"AID1370","CID765"
"AID2073","CID765"
"AID2223","CID765"
"AID2354","CID765"
"AID2950","CID765"
"AID1489","CID765"
"AID2219","CID765"
"AID2429","CID765"
"AID2971","CID765"
"AID48","CID765"
"AID1833","CID765"
"AID2435","CID765"
"AID2782","CID765"
"AID868","CID765"
"AID1809","CID765"
"AID2337","CID765"
"AID2556","CID765"
"AID796","CID765"
"AID1662","CID765"
"AID1790","CID765"
"AID1956","CID765"
"AID2271","CID765"
"AID1303","CID765"
"AID2991","CID765"
"AID180","CID765"
"AID2573","CID765"
"AID1124","CID766"
"AID1928","CID766"
"AID221","CID766"
"AID223","CID766"
"AID639","CID766"
"AID765","CID766"
"AID2444","CID766"
"AID2914","CID766"
"AID966","CID766"
"AID1327","CID766"
"AID1752","CID766"
"AID268","CID766"
"AID1213","CID766"
"AID1755","CID766"
"AID92","CID766"
"AID473","CID766"
"AID519","CID766"
"AID620","CID766"
"AID2099","CID766"
"AID2491","CID766"
"AID671","CID767"
"AID748","CID767"
"AID717","CID767"
"AID1643","CID767"
"AID2438","CID767"
"AID2815","CID767"
"AID1200","CID768"
"AID1516","CID768"
"AID1637","CID768"
"AID1789","CID768"
"AID2471","CID768"
"AID2679","CID768"
"AID850","CID768"
"AID2062","CID768"
"AID2971","CID768"
"AID28","CID768"
"AID243","CID768"
"AID780","CID768"
"AID1266","CID768"
"AID1283","CID768"
"AID1421","CID768"
"AID2330","CID768"
"AID2809","CID768"
"AID499","CID768"
"AID2475","CID768"
"AID778","CID768"
"AID860","CID768"
"AID990","CID768"
"AID1208","CID768"
"AID1209","CID768"
"AID2623","CID768"
"AID1005","CID768"
"AID461","CID768"
"AID1723","CID768"
"AID497","CID769"
"AID2636","CID769"
"AID136","CID769"
"AID1697","CID769"
"AID1584","CID769"
"AID276","CID769"
"AID629","CID770"
"AID1050","CID770"
"AID1481","CID770"
"AID1620","CID770"
"AID1707","CID770"
"AID2398","CID770"
"AID2791","CID770"
"AID2935","CID770"
"AID2046","CID770"
"AID227","CID770"
"AID1300","CID770"
"AID2316","CID770"
"AID367","CID770"
"AID1036","CID770"
"AID1426","CID770"
"AID1437","CID770"
"AID2496","CID770"
"AID517","CID770"
"AID2162","CID770"
"AID2433","CID770"
"AID905","CID770"
"AID1380","CID770"
"AID1625","CID770"
"AID2032","CID770"
"AID2398","CID770"
"AID2633","CID770"
"AID620","CID770"
"AID1520","CID770"
"AID1149","CID770"
"AID1507","CID770"
"AID1636","CID770"
"AID1646","CID770"
"AID702","CID770"
"AID1738","CID770"
"AID2073","CID770"
"AID2907","CID770"
"AID261","CID771"
"AID905","CID771"
"AID2597","CID771"
"AID2787","CID771"
"AID1197","CID771"
"AID1465","CID771"
"AID2003","CID771"
"AID282","CID771"
"AID1081","CID771"
"AID1129","CID771"
"AID1509","CID771"
"AID2975","CID771"
"AID461","CID771"
"AID1723","CID771"
"AID1037","CID771"
"AID2319","CID771"
"AID2380","CID771"
"AID507","CID772"
"AID2444","CID772"
"AID589","CID773"
"AID772","CID773"
"AID1809","CID773"
"AID714","CID773"
"AID2211","CID773"
"AID2639","CID773"
"AID283","CID773"
"AID2054","CID773"
"AID1441","CID773"
"AID1480","CID773"
"AID1306","CID773"
"AID2003","CID773"
"AID2338","CID773"
"AID2661","CID773"
"AID710","CID773"
"AID1765","CID773"
"AID1835","CID773"
"AID2009","CID773"
"AID2679","CID773"
"AID390","CID773"
"AID540","CID773"
"AID785","CID773"
"AID1575","CID773"
"AID1894","CID773"
"AID855","CID773"
"AID2307","CID773"
"AID141","CID774"
"AID2308","CID774"
"AID2656","CID774"
"AID13","CID774"
"AID2216","CID774"
"AID109","CID774"
"AID754","CID774"
"AID1061","CID774"
"AID1427","CID774"
"AID1437","CID774"
"AID1494","CID774"
"AID1584","CID774"
"AID228","CID775"
"AID388","CID775"
"AID2072","CID775"
"AID2698","CID775"
"AID377","CID775"
"AID811","CID775"
"AID679","CID775"
"AID1608","CID775"
"AID1887","CID775"
"AID319","CID775"
"AID2385","CID775"
"AID2747","CID775"
"AID1223","CID775"
"AID1965","CID775"
"AID1441","CID777"
"AID1480","CID777"
"AID1031","CID777"
"AID2423","CID777"
"AID2427","CID777"
"AID807","CID777"
"AID1744","CID777"
"AID2350","CID777"
"AID2398","CID777"
"AID537","CID777"
"AID575","CID777"
"AID858","CID777"
"AID2512","CID777"
"AID2715","CID777"
"AID427","CID777"
"AID1603","CID777"
"AID358","CID777"
"AID362","CID777"
"AID1984","CID777"
"AID2051","CID777"
"AID2452","CID777"
"AID1957","CID778"
"AID2794","CID778"
"AID101","CID778"
"AID1387","CID778"
"AID1878","CID778"
"AID2293","CID778"
"AID292","CID778"
"AID1636","CID778"
"AID2182","CID778"
"AID43","CID778"
"AID400","CID778"
"AID1731","CID778"
"AID2215","CID778"
"AID2496","CID778"
"AID2860","CID778"
"AID229","CID779"
"AID567","CID779"
"AID688","CID779"
"AID689","CID779"
"AID868","CID779"
"AID1207","CID779"
"AID931","CID779"
"AID1433","CID779"
"AID2537","CID779"
"AID2593","CID779"
"AID2413","CID779"
"AID2648","CID779"
"AID521","CID779"
"AID840","CID779"
"AID1930","CID779"
"AID261","CID779"
"AID553","CID779"
"AID730","CID779"
"AID1272","CID779"
"AID2471","CID779"
"AID683","CID780"
"AID1133","CID780"
"AID1972","CID780"
"AID367","CID780"
"AID444","CID780"
"AID1788","CID780"
"AID1835","CID780"
"AID2994","CID780"
"AID110","CID780"
"AID656","CID780"
"AID2480","CID780"
"AID634","CID780"
"AID1388","CID780"
"AID1662","CID780"
"AID2124","CID780"
"AID2135","CID780"
"AID222","CID781"
"AID478","CID781"
"AID1538","CID781"
"AID1683","CID781"
"AID1838","CID781"
"AID190","CID781"
"AID577","CID781"
"AID615","CID781"
"AID1102","CID781"
"AID1416","CID781"
"AID2220","CID781"
"AID844","CID781"
"AID882","CID781"
"AID2078","CID781"
"AID405","CID782"
"AID831","CID782"
"AID867","CID782"
"AID1149","CID782"
"AID1773","CID782"
"AID297","CID782"
"AID676","CID782"
"AID290","CID782"
"AID431","CID782"
"AID454","CID782"
"AID137","CID782"
"AID818","CID782"
"AID859","CID782"
"AID2950","CID782"
"AID147","CID782"
"AID1103","CID782"
"AID1465","CID782"
"AID2475","CID782"
"AID2793","CID782"
"AID864","CID782"
"AID1145","CID782"
"AID2815","CID782"
"AID2959","CID782"
"AID93","CID782"
"AID2547","CID782"
"AID895","CID783"
"AID2063","CID783"
"AID1602","CID783"
"AID2065","CID783"
"AID2581","CID783"
"AID294","CID783"
"AID1880","CID783"
"AID1945","CID783"
"AID1380","CID783"
"AID1053","CID783"
"AID1210","CID783"
"AID2985","CID783"
"AID568","CID783"
"AID1084","CID783"
"AID1364","CID783"
"AID2136","CID783"
"AID2148","CID783"
"AID1424","CID784"
"AID2156","CID784"
"AID301","CID784"
"AID592","CID784"
"AID815","CID784"
"AID1949","CID784"
"AID2120","CID784"
"AID2452","CID784"
"AID612","CID784"
"AID718","CID784"
"AID728","CID784"
"AID2478","CID784"
"AID2503","CID784"
"AID426","CID785"
"AID2092","CID785"
"AID2707","CID785"
"AID2758","CID785"
"AID209","CID785"
"AID945","CID785"
"AID1033","CID785"
"AID1503","CID785"
"AID1748","CID785"
"AID1488","CID785"
"AID149","CID786"
"AID985","CID786"
"AID1712","CID786"
"AID1952","CID786"
"AID2114","CID786"
"AID1441","CID786"
"AID517","CID786"
"AID209","CID786"
"AID2146","CID786"
"AID2621","CID786"
"AID143","CID786"
"AID1351","CID786"
"AID1532","CID786"
"AID2811","CID786"
"AID341","CID787"
"AID1896","CID787"
"AID740","CID787"
"AID1548","CID787"
"AID2456","CID787"
"AID2981","CID787"
"AID410","CID787"
"AID753","CID787"
"AID2307","CID787"
"AID141","CID788"
"AID2453","CID788"
"AID168","CID788"
"AID952","CID788"
"AID1454","CID788"
"AID1268","CID788"
"AID2505","CID788"
"AID124","CID788"
"AID484","CID788"
"AID870","CID788"
"AID2779","CID788"
"AID2875","CID788"
"AID1720","CID788"
"AID1733","CID788"
"AID1475","CID788"
"AID550","CID788"
"AID690","CID788"
"AID974","CID788"
"AID1392","CID788"
"AID2282","CID788"
"AID2757","CID788"
"AID2398","CID788"
"AID138","CID789"
"AID281","CID789"
"AID2436","CID789"
"AID2550","CID789"
"AID756","CID789"
"AID1390","CID789"
"AID1393","CID789"
"AID1951","CID789"
"AID772","CID789"
"AID857","CID789"
"AID2168","CID789"
"AID372","CID790"
"AID892","CID790"
"AID1701","CID790"
"AID2364","CID790"
"AID1364","CID791"
"AID1412","CID791"
"AID2472","CID791"
"AID582","CID791"
"AID1494","CID791"
"AID1952","CID791"
"AID448","CID791"
"AID37","CID791"
"AID367","CID791"
"AID308","CID791"
"AID932","CID791"
"AID1126","CID791"
"AID2810","CID791"
"AID1150","CID791"
"AID1526","CID791"
"AID1960","CID791"
"AID447","CID791"
"AID2491","CID791"
"AID1918","CID791"
"AID2178","CID791"
"AID2980","CID791"
"AID125","CID792"
"AID444","CID792"
"AID569","CID792"
"AID1838","CID792"
"AID191","CID792"
"AID1579","CID792"
"AID1939","CID792"
"AID2262","CID792"
"AID2278","CID792"
"AID2552","CID792"
"AID1157","CID792"
"AID1864","CID792"
"AID1929","CID792"
"AID1435","CID792"
"AID183","CID792"
"AID1717","CID792"
"AID1948","CID792"
"AID2145","CID792"
"AID242","CID792"
"AID1737","CID792"
"AID1748","CID792"
"AID1817","CID792"
"AID1921","CID792"
"AID2762","CID792"
"AID2869","CID792"
"AID337","CID792"
"AID664","CID793"
"AID1148","CID793"
"AID1541","CID793"
"AID2337","CID793"
"AID1053","CID793"
"AID1309","CID793"
"AID1519","CID793"
"AID1571","CID793"
"AID2801","CID793"
"AID624","CID793"
"AID1354","CID793"
"AID1617","CID793"
"AID2521","CID793"
"AID132","CID793"
"AID236","CID793"
"AID310","CID793"
"AID783","CID793"
"AID1838","CID793"
"AID1857","CID793"
"AID1943","CID793"
"AID2444","CID793"
"AID1648","CID793"
"AID2969","CID793"
"AID464","CID793"
"AID728","CID793"
"AID778","CID793"
"AID1043","CID793"
"AID2000","CID793"
"AID140","CID793"
"AID226","CID793"
"AID1333","CID793"
"AID2355","CID793"
"AID229","CID793"
"AID487","CID793"
"AID950","CID793"
"AID1080","CID793"
"AID569","CID794"
"AID664","CID794"
"AID1397","CID794"
"AID401","CID794"
"AID2062","CID794"
"AID832","CID794"
"AID148","CID794"
"AID3000","CID794"
"AID504","CID794"
"AID2777","CID794"
"AID32","CID794"
"AID77","CID794"
"AID2560","CID794"
"AID390","CID794"
"AID540","CID794"
"AID785","CID794"
"AID1575","CID794"
"AID1894","CID794"
"AID444","CID795"
"AID2817","CID795"
"AID1289","CID795"
"AID2595","CID795"
"AID569","CID795"
"AID1053","CID795"
"AID1305","CID795"
"AID1566","CID795"
"AID2324","CID795"
"AID203","CID795"
"AID673","CID795"
"AID2128","CID795"
"AID2355","CID795"
"AID283","CID795"
"AID799","CID795"
"AID1406","CID795"
"AID1516","CID795"
"AID2278","CID795"
"AID740","CID795"
"AID1154","CID795"
"AID1822","CID795"
"AID2764","CID795"
"AID433","CID795"
"AID1391","CID795"
"AID2086","CID795"
"AID449","CID795"
"AID1153","CID795"
"AID1361","CID795"
"AID1957","CID795"
"AID2334","CID795"
"AID81","CID795"
"AID751","CID795"
"AID165","CID796"
"AID598","CID796"
"AID796","CID796"
"AID885","CID796"
"AID2190","CID796"
"AID2679","CID796"
"AID765","CID796"
"AID1566","CID796"
"AID2622","CID796"
"AID2694","CID796"
"AID2964","CID796"
"AID56","CID797"
"AID759","CID797"
"AID1564","CID797"
"AID2150","CID797"
"AID2435","CID797"
"AID2520","CID797"
"AID302","CID797"
"AID1018","CID797"
"AID2220","CID797"
"AID2799","CID797"
"AID2964","CID797"
"AID1795","CID797"
"AID2408","CID797"
"AID2717","CID797"
"AID138","CID798"
"AID281","CID798"
"AID2436","CID798"
"AID2550","CID798"
"AID1850","CID798"
"AID2481","CID798"
"AID1200","CID798"
"AID1230","CID798"
"AID590","CID798"
"AID1374","CID798"
"AID1942","CID798"
"AID234","CID798"
"AID1319","CID798"
"AID794","CID798"
"AID1590","CID798"
"AID2389","CID798"
"AID2666","CID798"
"AID1010","CID798"
"AID1084","CID798"
"AID2682","CID798"
"AID1045","CID798"
"AID1868","CID798"
"AID2095","CID798"
"AID2536","CID798"
"AID2614","CID798"
"AID473","CID799"
"AID1791","CID799"
"AID2529","CID799"
"AID261","CID799"
"AID2007","CID799"
"AID2346","CID799"
"AID2599","CID799"
"AID37","CID799"
"AID367","CID799"
"AID319","CID799"
"AID826","CID799"
"AID960","CID799"
"AID996","CID799"
"AID1388","CID799"
"AID2992","CID799"
"AID877","CID799"
"AID1677","CID799"
"AID54","CID799"
"AID1450","CID799"
"AID2881","CID799"
"AID1294","CID799"
"AID2057","CID799"
"AID230","CID799"
"AID613","CID799"
"AID2742","CID799"
"AID214","CID799"
"AID836","CID799"
"AID1260","CID799"
"AID94","CID800"
"AID1212","CID800"
"AID2496","CID800"
"AID902","CID800"
"AID1326","CID800"
"AID1693","CID800"
"AID1915","CID800"
"AID1821","CID800"
"AID430","CID800"
"AID1837","CID800"
"AID2190","CID800"
"AID2330","CID800"
"AID2598","CID800"
"AID2983","CID800"
"AID603","CID800"
"AID846","CID800"
"AID924","CID800"
"AID1821","CID800"
"AID1919","CID800"
"AID2868","CID800"
"AID1584","CID800"
"AID2530","CID800"
"AID2180","CID801"
"AID1764","CID801"
"AID2697","CID801"
"AID2605","CID801"
"AID305","CID801"
