CID,BID
CID1530,BID4438
CID1531,BID3094
CID1531,BID3713
CID1532,BID1298
CID1532,BID76
CID1533,BID1400
CID1533,BID227
CID1534,BID1019
CID1534,BID2357
CID1535,BID1778
CID1535,BID490
CID1536,BID1299
CID1536,BID1333
CID1537,BID1555
CID1537,BID3165
CID1538,BID2781
CID1538,BID3563
CID1539,BID2894
CID1539,BID3820
CID1540,BID1432
CID1540,BID4733
CID1541,BID2910
CID1541,BID4759
CID1542,BID1584
CID1542,BID330
CID1543,BID1587
CID1543,BID4644
CID1544,BID1899
CID1544,BID4674
CID1545,BID2221
CID1545,BID4355
CID1546,BID1661
CID1546,BID3983
CID1547,BID2827
CID1547,BID621
CID1548,BID1074
CID1548,BID1555
CID1549,BID4554
CID1549,BID4738
CID1550,BID1457
CID1550,BID2394
CID1551,BID2913
CID1551,BID4792
CID1552,BID1082
CID1552,BID110
CID1553,BID1546
CID1553,BID3456
CID1554,BID1602
CID1554,BID4408
CID1555,BID2955
CID1555,BID916
CID1556,BID385
CID1556,BID4695
CID1557,BID2510
CID1557,BID2584
CID1558,BID644
CID1558,BID907
CID1559,BID4019
CID1559,BID527
CID1560,BID1861
CID1560,BID2129
CID1561,BID3992
CID1561,BID4987
CID1562,BID3674
CID1562,BID4488
CID1563,BID524
CID1563,BID802
CID1564,BID1170
CID1564,BID1474
CID1565,BID4368
CID1565,BID877
CID1566,BID1915
CID1566,BID676
CID1567,BID4543
CID1567,BID917
CID1568,BID1606
CID1568,BID3286
CID1569,BID1748
CID1569,BID2562
CID1570,BID2120
CID1570,BID4979
CID1571,BID2874
CID1571,BID3449
CID1572,BID122
CID1572,BID1846
CID1573,BID34
CID1573,BID4522
CID1574,BID2162
CID1574,BID3496
CID1575,BID2877
CID1575,BID4942
CID1576,BID3315
CID1576,BID787
CID1577,BID3877
CID1577,BID90
CID1578,BID1007
CID1578,BID117
CID1579,BID1602
CID1579,BID4371
CID1580,BID1303
CID1580,BID2252
CID1581,BID1260
CID1581,BID1746
CID1582,BID1196
CID1582,BID2919
CID1583,BID1796
CID1583,BID3294
CID1584,BID4500
CID1584,BID4682
CID1585,BID121
CID1585,BID4511
CID1586,BID2102
CID1586,BID4400
CID1587,BID3376
CID1587,BID99
CID1588,BID2232
CID1588,BID3667
CID1589,BID1018
CID1589,BID4216
CID1590,BID3617
CID1590,BID545
CID1591,BID4411
CID1591,BID926
CID1592,BID1928
CID1592,BID2805
CID1593,BID1864
CID1593,BID4562
CID1594,BID1986
CID1594,BID2017
CID1595,BID3826
CID1595,BID4614
CID1596,BID2765
CID1596,BID2929
CID1597,BID3523
CID1597,BID4041
CID1598,BID2687
CID1598,BID2931
CID1599,BID3174
CID1599,BID3469
CID1600,BID4792
CID1600,BID4944
CID1601,BID2220
CID1601,BID4124
CID1602,BID121
CID1602,BID1385
CID1603,BID2259
CID1603,BID3726
CID1604,BID1432
CID1604,BID4684
CID1605,BID1885
CID1605,BID2254
CID1606,BID314
CID1606,BID4766
CID1607,BID2041
CID1607,BID4892
CID1608,BID143
CID1608,BID747
CID1609,BID2438
CID1609,BID987
CID1610,BID3369
CID1610,BID3852
CID1611,BID1366
CID1611,BID3826
CID1612,BID3553
CID1612,BID659
CID1613,BID2532
CID1613,BID452
CID1614,BID1741
CID1614,BID4241
CID1615,BID2812
CID1615,BID4495
CID1616,BID1602
CID1616,BID3307
CID1617,BID1125
CID1617,BID4319
CID1618,BID2639
CID1618,BID2794
CID1619,BID2715
CID1619,BID4427
CID1620,BID1714
CID1620,BID635
CID1621,BID3535
CID1621,BID4738
CID1622,BID4193
CID1622,BID4576
CID1623,BID1328
CID1623,BID4415
CID1624,BID3033
CID1624,BID578
CID1625,BID4540
CID1625,BID4912
CID1626,BID2609
CID1626,BID4567
CID1627,BID4422
CID1627,BID723
CID1628,BID3621
CID1628,BID4848
CID1629,BID1653
CID1629,BID3245
CID1630,BID1054
CID1630,BID629
CID1631,BID3371
CID1631,BID3870
CID1632,BID1511
CID1632,BID3998
CID1633,BID1168
CID1633,BID1978
CID1634,BID3211
CID1634,BID325
CID1635,BID1468
CID1635,BID2558
CID1636,BID1938
CID1636,BID4925
CID1637,BID394
CID1637,BID948
CID1638,BID2253
CID1638,BID3618
CID1639,BID242
CID1639,BID4385
CID1640,BID3533
CID1640,BID568
CID1641,BID2159
CID1641,BID2862
CID1642,BID2594
CID1642,BID4132
CID1643,BID4006
CID1643,BID765
CID1644,BID4414
CID1644,BID632
CID1645,BID1659
CID1645,BID3066
CID1646,BID3374
CID1646,BID4158
CID1647,BID1982
CID1647,BID9
CID1648,BID3318
CID1648,BID919
CID1649,BID3546
CID1649,BID4085
CID1650,BID2407
CID1650,BID3867
CID1651,BID2307
CID1651,BID4733
CID1652,BID1829
CID1652,BID2794
CID1653,BID4301
CID1653,BID911
CID1654,BID1280
CID1654,BID2893
CID1655,BID2118
CID1655,BID3694
CID1656,BID3179
CID1656,BID546
CID1657,BID1934
CID1657,BID2321
CID1658,BID4650
CID1658,BID4915
CID1659,BID2190
CID1659,BID2240
CID1660,BID1455
CID1660,BID2808
CID1661,BID2741
CID1661,BID809
CID1662,BID1133
CID1662,BID1479
CID1663,BID2590
CID1663,BID4663
CID1664,BID2119
CID1664,BID348
CID1665,BID1892
CID1665,BID3167
CID1666,BID1906
CID1666,BID2878
CID1667,BID365
CID1667,BID505
CID1668,BID2327
CID1668,BID2599
CID1669,BID1642
CID1669,BID4118
CID1670,BID3911
CID1670,BID449
CID1671,BID2708
CID1671,BID584
CID1672,BID1949
CID1672,BID4418
CID1673,BID1936
CID1673,BID2500
CID1674,BID1054
CID1674,BID3268
CID1675,BID1280
CID1675,BID1908
CID1676,BID2879
CID1676,BID4651
CID1677,BID2627
CID1677,BID3665
CID1678,BID1163
CID1678,BID3477
CID1679,BID4309
CID1679,BID716
CID1680,BID3486
CID1680,BID53
CID1681,BID1274
CID1681,BID3745
CID1682,BID3170
CID1682,BID870
CID1683,BID4656
CID1683,BID4944
CID1684,BID2313
CID1684,BID3670
CID1685,BID1739
CID1685,BID4972
CID1686,BID3005
CID1686,BID4923
CID1687,BID2015
CID1687,BID607
CID1688,BID1463
CID1688,BID847
CID1689,BID2922
CID1689,BID3474
CID1690,BID3360
CID1690,BID949
CID1691,BID3660
CID1691,BID4359
CID1692,BID1820
CID1692,BID2721
CID1693,BID3518
CID1693,BID797
CID1694,BID332
CID1694,BID4540
CID1695,BID368
CID1695,BID586
CID1696,BID232
CID1696,BID3377
CID1697,BID2237
CID1697,BID352
CID1698,BID2493
CID1698,BID2791
CID1699,BID1850
CID1699,BID4213
CID1700,BID2266
CID1700,BID3101
CID1701,BID1326
CID1701,BID2642
CID1702,BID1092
CID1702,BID877
CID1703,BID4215
CID1703,BID820
CID1704,BID2375
CID1704,BID3216
CID1705,BID3859
CID1705,BID3947
CID1706,BID2933
CID1706,BID4650
CID1707,BID2307
CID1707,BID3517
CID1708,BID2298
CID1708,BID3507
CID1709,BID2163
CID1709,BID4043
CID1710,BID557
CID1710,BID632
CID1711,BID2755
CID1711,BID369
CID1712,BID202
CID1712,BID2653
CID1713,BID1201
CID1713,BID3397
CID1714,BID920
CID1714,BID934
CID1715,BID1174
CID1715,BID1318
CID1716,BID3432
CID1716,BID3563
CID1717,BID2475
CID1717,BID2902
CID1718,BID2624
CID1718,BID4622
CID1719,BID4
CID1719,BID4431
CID1720,BID242
CID1720,BID700
CID1721,BID155
CID1721,BID4583
CID1722,BID148
CID1722,BID294
CID1723,BID2022
CID1723,BID987
CID1724,BID4389
CID1724,BID561
CID1725,BID2722
CID1725,BID4665
CID1726,BID395
CID1726,BID570
CID1727,BID275
CID1727,BID3199
CID1728,BID2411
CID1728,BID624
CID1729,BID4595
CID1729,BID966
CID1730,BID1830
CID1730,BID708
CID1731,BID1580
CID1731,BID3848
CID1732,BID3816
CID1732,BID534
CID1733,BID2718
CID1733,BID4671
CID1734,BID1398
CID1734,BID2668
CID1735,BID1921
CID1735,BID344
CID1736,BID2894
CID1736,BID4483
CID1737,BID1146
CID1737,BID877
CID1738,BID2086
CID1738,BID2889
CID1739,BID1204
CID1739,BID853
CID1740,BID2493
CID1740,BID302
CID1741,BID1389
CID1741,BID1669
CID1742,BID2110
CID1742,BID3238
CID1743,BID3080
CID1743,BID3683
CID1744,BID1105
CID1744,BID1767
CID1745,BID2329
CID1745,BID4229
CID1746,BID1932
CID1746,BID238
CID1747,BID3319
CID1747,BID3438
CID1748,BID2500
CID1748,BID2645
CID1749,BID1643
CID1749,BID2242
CID1750,BID3599
CID1750,BID690
CID1751,BID2969
CID1751,BID2987
CID1752,BID1830
CID1752,BID208
CID1753,BID4172
CID1753,BID4350
CID1754,BID1538
CID1754,BID3243
CID1755,BID3463
CID1755,BID3490
CID1756,BID1238
CID1756,BID694
CID1757,BID3487
CID1757,BID3681
CID1758,BID4559
CID1758,BID4704
CID1759,BID2253
CID1759,BID2394
CID1760,BID287
CID1760,BID892
CID1761,BID3246
CID1761,BID735
CID1762,BID2612
CID1762,BID4719
CID1763,BID2336
CID1763,BID252
CID1764,BID3602
CID1764,BID4484
CID1765,BID3796
CID1765,BID675
CID1766,BID1305
CID1766,BID2563
CID1767,BID2210
CID1767,BID2276
CID1768,BID4853
CID1768,BID501
CID1769,BID3715
CID1769,BID4805
CID1770,BID3707
CID1770,BID4636
CID1771,BID3296
CID1771,BID3338
CID1772,BID1771
CID1772,BID2502
CID1773,BID4520
CID1773,BID4566
CID1774,BID2413
CID1774,BID4669
CID1775,BID109
CID1775,BID2042
CID1776,BID1785
CID1776,BID4370
CID1777,BID2203
CID1777,BID2499
CID1778,BID1892
CID1778,BID708
CID1779,BID2093
CID1779,BID28
CID1780,BID164
CID1780,BID4610
CID1781,BID3476
CID1781,BID4353
CID1782,BID1088
CID1782,BID4921
CID1783,BID2043
CID1783,BID4555
CID1784,BID1871
CID1784,BID4274
CID1785,BID3901
CID1785,BID4278
CID1786,BID3379
CID1786,BID4327
CID1787,BID2809
CID1787,BID910
CID1788,BID1572
CID1788,BID3819
CID1789,BID4968
CID1789,BID594
CID1790,BID2195
CID1790,BID4234
CID1791,BID1828
CID1791,BID3812
CID1792,BID1250
CID1792,BID3048
CID1793,BID3622
CID1793,BID724
CID1794,BID2957
CID1794,BID4074
CID1795,BID1809
CID1795,BID4489
CID1796,BID4674
CID1796,BID4687
CID1797,BID150
CID1797,BID469
CID1798,BID1246
CID1798,BID3674
CID1799,BID2113
CID1799,BID2561
CID1800,BID1359
CID1800,BID4912
CID1801,BID1854
CID1801,BID4505
CID1802,BID4102
CID1802,BID4653
CID1803,BID297
CID1803,BID4377
CID1804,BID4334
CID1804,BID4670
CID1805,BID2475
CID1805,BID3700
CID1806,BID2787
CID1806,BID998
CID1807,BID2253
CID1807,BID3601
CID1808,BID1616
CID1808,BID3215
CID1809,BID1468
CID1809,BID2087
CID1810,BID430
CID1810,BID4317
CID1811,BID276
CID1811,BID3080
CID1812,BID1364
CID1812,BID1549
CID1813,BID2926
CID1813,BID601
CID1814,BID533
CID1814,BID912
CID1815,BID4089
CID1815,BID4439
CID1816,BID2582
CID1816,BID570
CID1817,BID409
CID1817,BID695
CID1818,BID4474
CID1818,BID4688
CID1819,BID2020
CID1819,BID2252
CID1820,BID2043
CID1820,BID2193
CID1821,BID1063
CID1821,BID98
CID1822,BID1404
CID1822,BID3145
CID1823,BID1131
CID1823,BID4302
CID1824,BID1709
CID1824,BID2627
CID1825,BID2433
CID1825,BID759
CID1826,BID2004
CID1826,BID2475
CID1827,BID2569
CID1827,BID873
CID1828,BID1789
CID1828,BID3213
CID1829,BID28
CID1829,BID4488
CID1830,BID3395
CID1830,BID517
CID1831,BID1969
CID1831,BID3095
CID1832,BID2299
CID1832,BID737
CID1833,BID2119
CID1833,BID392
CID1834,BID1683
CID1834,BID4626
CID1835,BID1742
CID1835,BID280
CID1836,BID2693
CID1836,BID866
CID1837,BID3596
CID1837,BID635
CID1838,BID4703
CID1838,BID574
CID1839,BID2884
CID1839,BID924
CID1840,BID3016
CID1840,BID4955
CID1841,BID3267
CID1841,BID4669
CID1842,BID3594
CID1842,BID4550
CID1843,BID2806
CID1843,BID959
CID1844,BID2336
CID1844,BID394
CID1845,BID284
CID1845,BID633
CID1846,BID2178
CID1846,BID3794
CID1847,BID4021
CID1847,BID4631
CID1848,BID2307
CID1848,BID872
CID1849,BID3126
CID1849,BID4387
CID1850,BID3445
CID1850,BID4444
CID1851,BID2267
CID1851,BID4460
CID1852,BID1192
CID1852,BID4101
CID1853,BID2330
CID1853,BID4137
CID1854,BID3007
CID1854,BID971
CID1855,BID3648
CID1855,BID883
CID1856,BID1816
CID1856,BID545
CID1857,BID2873
CID1857,BID706
CID1858,BID660
CID1858,BID687
CID1859,BID2560
CID1859,BID491
CID1860,BID1236
CID1860,BID2429
CID1861,BID2260
CID1861,BID4846
CID1862,BID134
CID1862,BID3566
CID1863,BID1398
CID1863,BID3993
CID1864,BID1502
CID1864,BID2505
CID1865,BID1402
CID1865,BID4854
CID1866,BID2118
CID1866,BID3869
CID1867,BID1138
CID1867,BID921
CID1868,BID1917
CID1868,BID4622
CID1869,BID1662
CID1869,BID4536
CID1870,BID1234
CID1870,BID4222
CID1871,BID1419
CID1871,BID2906
CID1872,BID1295
CID1872,BID2880
CID1873,BID1461
CID1873,BID1947
CID1874,BID1325
CID1874,BID1536
CID1875,BID2030
CID1875,BID3696
CID1876,BID3542
CID1876,BID4917
CID1877,BID115
CID1877,BID194
CID1878,BID2698
CID1878,BID3765
CID1879,BID4513
CID1879,BID4987
CID1880,BID1373
CID1880,BID2684
CID1881,BID2913
CID1881,BID4272
CID1882,BID4179
CID1882,BID4793
CID1883,BID1665
CID1883,BID4237
CID1884,BID404
CID1884,BID4985
CID1885,BID2879
CID1885,BID3487
CID1886,BID133
CID1886,BID934
CID1887,BID253
CID1887,BID2768
CID1888,BID2170
CID1888,BID3820
CID1889,BID4244
CID1889,BID4455
CID1890,BID1708
CID1890,BID3924
CID1891,BID1330
CID1891,BID1648
CID1892,BID502
CID1892,BID787
CID1893,BID2036
CID1893,BID721
CID1894,BID3076
CID1894,BID526
CID1895,BID186
CID1895,BID93
CID1896,BID3653
CID1896,BID863
CID1897,BID2834
CID1897,BID2923
CID1898,BID224
CID1898,BID3403
CID1899,BID3212
CID1899,BID4149
CID1900,BID1378
CID1900,BID2478
CID1901,BID1292
CID1901,BID373
CID1902,BID3498
CID1902,BID3931
CID1903,BID4838
CID1903,BID870
CID1904,BID2431
CID1904,BID2466
CID1905,BID1627
CID1905,BID4779
CID1906,BID3285
CID1906,BID4116
CID1907,BID476
CID1907,BID891
CID1908,BID3901
CID1908,BID4752
CID1909,BID3170
CID1909,BID644
CID1910,BID3212
CID1910,BID4126
CID1911,BID1971
CID1911,BID3793
CID1912,BID1048
CID1912,BID2890
CID1913,BID1997
CID1913,BID4184
CID1914,BID3391
CID1914,BID743
CID1915,BID4320
CID1915,BID455
CID1916,BID3794
CID1916,BID407
CID1917,BID1786
CID1917,BID3720
CID1918,BID2620
CID1918,BID4039
CID1919,BID1720
CID1919,BID4767
CID1920,BID3996
CID1920,BID4909
CID1921,BID1897
CID1921,BID420
CID1922,BID2170
CID1922,BID3640
CID1923,BID1389
CID1923,BID4476
CID1924,BID4485
CID1924,BID611
CID1925,BID3744
CID1925,BID756
CID1926,BID1996
CID1926,BID2372
CID1927,BID2558
CID1927,BID544
CID1928,BID2014
CID1928,BID2419
CID1929,BID1409
CID1929,BID4428
CID1930,BID1289
CID1930,BID1950
CID1931,BID1260
CID1931,BID1860
CID1932,BID3264
CID1932,BID3286
CID1933,BID1010
CID1933,BID1696
CID1934,BID1814
CID1934,BID4283
CID1935,BID1464
CID1935,BID4276
CID1936,BID1779
CID1936,BID2677
CID1937,BID1298
CID1937,BID4197
CID1938,BID1960
CID1938,BID3521
CID1939,BID2641
CID1939,BID3475
CID1940,BID2266
CID1940,BID3083
CID1941,BID4265
CID1941,BID4471
CID1942,BID3960
CID1942,BID4969
CID1943,BID2292
CID1943,BID4453
CID1944,BID3766
CID1944,BID4838
CID1945,BID2808
CID1945,BID568
CID1946,BID2586
CID1946,BID4045
CID1947,BID3296
CID1947,BID4403
CID1948,BID2066
CID1948,BID3537
CID1949,BID2085
CID1949,BID2842
CID1950,BID3025
CID1950,BID4324
CID1951,BID192
CID1951,BID3636
CID1952,BID1260
CID1952,BID3852
CID1953,BID1311
CID1953,BID2917
CID1954,BID1172
CID1954,BID1815
CID1955,BID251
CID1955,BID2513
CID1956,BID4408
CID1956,BID531
CID1957,BID1186
CID1957,BID2269
CID1958,BID318
CID1958,BID3736
CID1959,BID2261
CID1959,BID2906
CID1960,BID2072
CID1960,BID4548
CID1961,BID3696
CID1961,BID4133
CID1962,BID2762
CID1962,BID2767
CID1963,BID1878
CID1963,BID3738
CID1964,BID2040
CID1964,BID524
CID1965,BID1909
CID1965,BID2764
CID1966,BID3382
CID1966,BID4306
CID1967,BID4597
CID1967,BID4826
CID1968,BID1999
CID1968,BID2822
CID1969,BID224
CID1969,BID954
CID1970,BID2248
CID1970,BID2292
CID1971,BID1023
CID1971,BID3461
CID1972,BID2868
CID1972,BID3479
CID1973,BID1018
CID1973,BID4619
CID1974,BID3123
CID1974,BID4156
CID1975,BID225
CID1975,BID819
CID1976,BID3163
CID1976,BID3978
CID1977,BID27
CID1977,BID3068
CID1978,BID1245
CID1978,BID1532
CID1979,BID1829
CID1979,BID574
CID1980,BID2886
CID1980,BID3761
CID1981,BID2022
CID1981,BID4278
CID1982,BID2564
CID1982,BID4728
CID1983,BID2406
CID1983,BID4256
CID1984,BID1593
CID1984,BID4301
CID1985,BID2588
CID1985,BID3231
CID1986,BID2175
CID1986,BID3198
CID1987,BID1747
CID1987,BID4001
CID1988,BID2314
CID1988,BID3343
CID1989,BID1436
CID1989,BID3214
CID1990,BID4274
CID1990,BID747
CID1991,BID3502
CID1991,BID3960
CID1992,BID257
CID1992,BID2629
CID1993,BID2339
CID1993,BID3938
CID1994,BID1942
CID1994,BID2550
CID1995,BID182
CID1995,BID4348
CID1996,BID1248
CID1996,BID1433
CID1997,BID2860
CID1997,BID3002
CID1998,BID2831
CID1998,BID297
CID1999,BID1459
CID1999,BID4898
CID2000,BID3932
CID2000,BID932
CID2001,BID2034
CID2001,BID3610
CID2002,BID3258
CID2002,BID764
CID2003,BID3099
CID2003,BID4747
CID2004,BID3027
CID2004,BID507
CID2005,BID1497
CID2005,BID1683
CID2006,BID2310
CID2006,BID4625
CID2007,BID1811
CID2007,BID3907
CID2008,BID3118
CID2008,BID4185
CID2009,BID2406
CID2009,BID385
CID2010,BID1449
CID2010,BID3240
CID2011,BID1686
CID2011,BID2788
CID2012,BID1877
CID2012,BID4477
CID2013,BID3361
CID2013,BID3952
CID2014,BID2140
CID2014,BID4990
CID2015,BID1183
CID2015,BID460
CID2016,BID1941
CID2016,BID3595
CID2017,BID3612
CID2017,BID4627
CID2018,BID213
CID2018,BID931
CID2019,BID1876
CID2019,BID2261
CID2020,BID1756
CID2020,BID3954
CID2021,BID1268
CID2021,BID1811
CID2022,BID2448
CID2022,BID3231
CID2023,BID1454
CID2023,BID3274
CID2024,BID12
CID2024,BID2068
CID2025,BID1311
CID2025,BID4918
CID2026,BID2407
CID2026,BID363
CID2027,BID2666
CID2027,BID4931
CID2028,BID2021
CID2028,BID4949
CID2029,BID1602
CID2029,BID2131
CID2030,BID1179
CID2030,BID1439
CID2031,BID1590
CID2031,BID2239
CID2032,BID3042
CID2032,BID4486
CID2033,BID3708
CID2033,BID4661
CID2034,BID1929
CID2034,BID2834
CID2035,BID1862
CID2035,BID569
CID2036,BID1262
CID2036,BID4160
CID2037,BID4280
CID2037,BID700
CID2038,BID1213
CID2038,BID3864
CID2039,BID3485
CID2039,BID4390
CID2040,BID2983
CID2040,BID3201
CID2041,BID3259
CID2041,BID856
CID2042,BID3865
CID2042,BID4678
CID2043,BID1338
CID2043,BID709
CID2044,BID222
CID2044,BID3937
CID2045,BID1628
CID2045,BID4706
CID2046,BID3396
CID2046,BID4932
CID2047,BID3302
CID2047,BID743
CID2048,BID2562
CID2048,BID455
CID2049,BID3299
CID2049,BID4950
CID2050,BID2635
CID2050,BID594
CID2051,BID1791
CID2051,BID3565
CID2052,BID3762
CID2052,BID4747
CID2053,BID2008
CID2053,BID2268
CID2054,BID2667
CID2054,BID4833
CID2055,BID1564
CID2055,BID2867
CID2056,BID1830
CID2056,BID4343
CID2057,BID1219
CID2057,BID2889
CID2058,BID1717
CID2058,BID375
CID2059,BID2730
CID2059,BID4472
CID2060,BID1311
CID2060,BID880
CID2061,BID1375
CID2061,BID4230
CID2062,BID1308
CID2062,BID4713
CID2063,BID2447
CID2063,BID3970
CID2064,BID1998
CID2064,BID3046
CID2065,BID1590
CID2065,BID3154
CID2066,BID1654
CID2066,BID4527
CID2067,BID153
CID2067,BID4868
CID2068,BID2741
CID2068,BID423
CID2069,BID4345
CID2069,BID962
CID2070,BID1370
CID2070,BID3354
CID2071,BID2333
CID2071,BID4590
CID2072,BID1147
CID2072,BID806
CID2073,BID1232
CID2073,BID3305
CID2074,BID2459
CID2074,BID2525
CID2075,BID1476
CID2075,BID3029
CID2076,BID3428
CID2076,BID402
CID2077,BID19
CID2077,BID88
CID2078,BID100
CID2078,BID2030
CID2079,BID1708
CID2079,BID3536
CID2080,BID3479
CID2080,BID4353
CID2081,BID1182
CID2081,BID3207
CID2082,BID2824
CID2082,BID3315
CID2083,BID1250
CID2083,BID2785
CID2084,BID1449
CID2084,BID4715
CID2085,BID1625
CID2085,BID1628
CID2086,BID3146
CID2086,BID565
CID2087,BID1125
CID2087,BID1256
CID2088,BID1589
CID2088,BID3297
CID2089,BID224
CID2089,BID965
CID2090,BID4395
CID2090,BID4690
CID2091,BID2414
CID2091,BID4951
CID2092,BID4694
CID2092,BID4896
CID2093,BID1097
CID2093,BID4729
CID2094,BID1328
CID2094,BID1591
CID2095,BID427
CID2095,BID4315
CID2096,BID4230
CID2096,BID447
CID2097,BID2853
CID2097,BID4948
CID2098,BID1258
CID2098,BID3217
CID2099,BID1127
CID2099,BID1393
CID2100,BID220
CID2100,BID4555
CID2101,BID3945
CID2101,BID570
CID2102,BID176
CID2102,BID4075
CID2103,BID1979
CID2103,BID86
CID2104,BID1211
CID2104,BID2634
CID2105,BID2887
CID2105,BID3575
CID2106,BID3467
CID2106,BID4339
CID2107,BID3511
CID2107,BID452
CID2108,BID1280
CID2108,BID3989
CID2109,BID2052
CID2109,BID4047
CID2110,BID2744
CID2110,BID4290
CID2111,BID3390
CID2111,BID4201
CID2112,BID2396
CID2112,BID2667
CID2113,BID230
CID2113,BID376
CID2114,BID1961
CID2114,BID4976
CID2115,BID3045
CID2115,BID4092
CID2116,BID1255
CID2116,BID3888
CID2117,BID2607
CID2117,BID982
CID2118,BID1155
CID2118,BID4648
CID2119,BID3316
CID2119,BID4258
CID2120,BID2379
CID2120,BID2612
CID2121,BID1164
CID2121,BID2476
CID2122,BID329
CID2122,BID4576
CID2123,BID4044
CID2123,BID902
CID2124,BID3613
CID2124,BID3943
CID2125,BID2531
CID2125,BID524
CID2126,BID1667
CID2126,BID2179
CID2127,BID4651
CID2127,BID635
CID2128,BID3417
CID2128,BID3914
CID2129,BID147
CID2129,BID1640
CID2130,BID3985
CID2130,BID803
CID2131,BID1136
CID2131,BID1715
CID2132,BID1963
CID2132,BID3721
CID2133,BID151
CID2133,BID4625
CID2134,BID2856
CID2134,BID4047
CID2135,BID2176
CID2135,BID2286
CID2136,BID3718
CID2136,BID4688
CID2137,BID4392
CID2137,BID4739
CID2138,BID1431
CID2138,BID3240
CID2139,BID1787
CID2139,BID4223
CID2140,BID2593
CID2140,BID2855
CID2141,BID2334
CID2141,BID811
CID2142,BID3736
CID2142,BID4528
CID2143,BID1350
CID2143,BID1355
CID2144,BID2279
CID2144,BID3934
CID2145,BID2176
CID2145,BID4045
CID2146,BID1121
CID2146,BID3810
CID2147,BID150
CID2147,BID585
CID2148,BID1667
CID2148,BID2981
CID2149,BID2010
CID2149,BID2142
CID2150,BID2677
CID2150,BID275
CID2151,BID1987
CID2151,BID641
CID2152,BID4621
CID2152,BID863
CID2153,BID1307
CID2153,BID3821
CID2154,BID2848
CID2154,BID4222
CID2155,BID2823
CID2155,BID3433
CID2156,BID3419
CID2156,BID3427
CID2157,BID216
CID2157,BID4710
CID2158,BID2755
CID2158,BID860
CID2159,BID1133
CID2159,BID1272
CID2160,BID3182
CID2160,BID4621
CID2161,BID2273
CID2161,BID4933
CID2162,BID1309
CID2162,BID4825
CID2163,BID3451
CID2163,BID3944
CID2164,BID1004
CID2164,BID4823
CID2165,BID4319
CID2165,BID805
CID2166,BID39
CID2166,BID4893
CID2167,BID365
CID2167,BID4833
CID2168,BID1910
CID2168,BID3492
CID2169,BID101
CID2169,BID3781
CID2170,BID2237
CID2170,BID4480
CID2171,BID1925
CID2171,BID3658
CID2172,BID2357
CID2172,BID3870
CID2173,BID2876
CID2173,BID3741
CID2174,BID3425
CID2174,BID4042
CID2175,BID2779
CID2175,BID734
CID2176,BID1075
CID2176,BID860
CID2177,BID2389
CID2177,BID3341
CID2178,BID3508
CID2178,BID4246
CID2179,BID1821
CID2179,BID2348
CID2180,BID2518
CID2180,BID772
CID2181,BID1529
CID2181,BID2325
CID2182,BID1390
CID2182,BID2597
CID2183,BID2427
CID2183,BID406
CID2184,BID1049
CID2184,BID2651
CID2185,BID1594
CID2185,BID1886
CID2186,BID2697
CID2186,BID4003
CID2187,BID3401
CID2187,BID4284
CID2188,BID1996
CID2188,BID3744
CID2189,BID801
CID2189,BID984
CID2190,BID2497
CID2190,BID2965
CID2191,BID1164
CID2191,BID90
CID2192,BID2537
CID2192,BID3431
CID2193,BID2980
CID2193,BID3442
CID2194,BID1438
CID2194,BID2706
CID2195,BID407
CID2195,BID90
CID2196,BID1744
CID2196,BID2227
CID2197,BID1497
CID2197,BID4891
CID2198,BID3671
CID2198,BID4173
CID2199,BID426
CID2199,BID4478
CID2200,BID1675
CID2200,BID4471
CID2201,BID4158
CID2201,BID4532
CID2202,BID3051
CID2202,BID556
CID2203,BID524
CID2203,BID946
CID2204,BID2286
CID2204,BID578
CID2205,BID3470
CID2205,BID785
CID2206,BID2291
CID2206,BID3334
CID2207,BID2844
CID2207,BID3037
CID2208,BID3044
CID2208,BID919
CID2209,BID1757
CID2209,BID4270
CID2210,BID1929
CID2210,BID199
CID2211,BID3169
CID2211,BID4414
CID2212,BID1029
CID2212,BID914
CID2213,BID363
CID2213,BID4218
CID2214,BID2153
CID2214,BID2950
CID2215,BID1718
CID2215,BID4535
CID2216,BID3477
CID2216,BID4022
CID2217,BID1567
CID2217,BID3531
CID2218,BID3459
CID2218,BID970
CID2219,BID4234
CID2219,BID729
CID2220,BID21
CID2220,BID2984
CID2221,BID2612
CID2221,BID4196
CID2222,BID1367
CID2222,BID2194
CID2223,BID1463
CID2223,BID429
CID2224,BID1539
CID2224,BID939
CID2225,BID3753
CID2225,BID4116
CID2226,BID2221
CID2226,BID3849
CID2227,BID4425
CID2227,BID4554
CID2228,BID3263
CID2228,BID4296
CID2229,BID252
CID2229,BID2926
CID2230,BID1934
CID2230,BID3652
CID2231,BID4476
CID2231,BID4603
CID2232,BID3226
CID2232,BID4242
CID2233,BID3367
CID2233,BID705
CID2234,BID1157
CID2234,BID1487
CID2235,BID3505
CID2235,BID4981
CID2236,BID1018
CID2236,BID1135
CID2237,BID3476
CID2237,BID3762
CID2238,BID2540
CID2238,BID720
CID2239,BID2048
CID2239,BID2389
CID2240,BID2573
CID2240,BID3231
CID2241,BID3124
CID2241,BID3447
CID2242,BID255
CID2242,BID4299
CID2243,BID3589
CID2243,BID871
