"AID","CID"
"AID1879","CID1751"
"AID941","CID1752"
"AID1134","CID1752"
"AID1387","CID1752"
"AID1719","CID1752"
"AID1998","CID1752"
"AID549","CID1753"
"AID1079","CID1753"
"AID1795","CID1753"
"AID1817","CID1753"
"AID313","CID1753"
"AID427","CID1753"
"AID584","CID1753"
"AID1011","CID1753"
"AID1499","CID1753"
"AID1759","CID1753"
"AID293","CID1754"
"AID445","CID1754"
"AID913","CID1754"
"AID1477","CID1754"
"AID1771","CID1754"
"AID1972","CID1754"
"AID343","CID1755"
"AID850","CID1755"
"AID1324","CID1755"
"AID1448","CID1755"
"AID1496","CID1755"
"AID529","CID1756"
"AID964","CID1756"
"AID1425","CID1756"
"AID224","CID1756"
"AID350","CID1756"
"AID605","CID1756"
"AID1316","CID1756"
"AID1539","CID1756"
"AID219","CID1757"
"AID294","CID1757"
"AID1691","CID1757"
"AID875","CID1758"
"AID1179","CID1758"
"AID1288","CID1758"
"AID683","CID1760"
"AID700","CID1760"
"AID957","CID1760"
"AID1289","CID1760"
"AID1928","CID1760"
"AID1986","CID1760"
"AID61","CID1760"
"AID131","CID1760"
"AID230","CID1760"
"AID537","CID1760"
"AID1099","CID1760"
"AID1478","CID1760"
"AID155","CID1761"
"AID475","CID1761"
"AID924","CID1761"
"AID943","CID1761"
"AID1284","CID1761"
"AID1473","CID1761"
"AID1688","CID1761"
"AID270","CID1762"
"AID553","CID1762"
"AID750","CID1762"
"AID1436","CID1762"
"AID1513","CID1762"
"AID1587","CID1762"
"AID1810","CID1762"
"AID1999","CID1762"
"AID751","CID1762"
"AID829","CID1762"
"AID920","CID1762"
"AID973","CID1762"
"AID1120","CID1762"
"AID1265","CID1762"
"AID1668","CID1762"
"AID1841","CID1762"
"AID5","CID1763"
"AID507","CID1763"
"AID521","CID1763"
"AID534","CID1763"
"AID1016","CID1763"
"AID1047","CID1763"
"AID1049","CID1763"
"AID1741","CID1763"
"AID1742","CID1763"
"AID435","CID1763"
"AID730","CID1763"
"AID1214","CID1763"
"AID1482","CID1763"
"AID1557","CID1763"
"AID464","CID1764"
"AID775","CID1764"
"AID832","CID1764"
"AID1435","CID1764"
"AID1766","CID1764"
"AID1856","CID1764"
"AID1880","CID1764"
"AID325","CID1765"
"AID414","CID1765"
"AID1416","CID1765"
"AID1844","CID1765"
"AID1920","CID1765"
"AID177","CID1766"
"AID218","CID1766"
"AID688","CID1766"
"AID1494","CID1766"
"AID1611","CID1766"
"AID24","CID1766"
"AID532","CID1766"
"AID583","CID1766"
"AID1069","CID1766"
"AID1146","CID1766"
"AID1290","CID1766"
"AID1556","CID1766"
"AID1660","CID1766"
"AID1707","CID1766"
"AID341","CID1767"
"AID371","CID1767"
"AID445","CID1767"
"AID581","CID1767"
"AID1307","CID1767"
"AID1342","CID1767"
"AID1938","CID1767"
"AID64","CID1767"
"AID982","CID1767"
"AID993","CID1767"
"AID1450","CID1767"
"AID1475","CID1767"
"AID295","CID1768"
"AID712","CID1768"
"AID1391","CID1768"
"AID1671","CID1768"
"AID1923","CID1768"
"AID332","CID1769"
"AID388","CID1769"
"AID915","CID1769"
"AID1535","CID1769"
"AID148","CID1770"
"AID500","CID1770"
"AID13","CID1770"
"AID495","CID1770"
"AID598","CID1770"
"AID848","CID1770"
"AID1298","CID1770"
"AID1518","CID1770"
"AID94","CID1771"
"AID577","CID1771"
"AID908","CID1771"
"AID936","CID1771"
"AID1041","CID1771"
"AID1831","CID1771"
"AID333","CID1771"
"AID1096","CID1771"
"AID1223","CID1771"
"AID1620","CID1771"
"AID1797","CID1771"
"AID204","CID1772"
"AID269","CID1772"
"AID487","CID1772"
"AID582","CID1772"
"AID701","CID1772"
"AID1075","CID1772"
"AID1160","CID1772"
"AID1173","CID1772"
"AID1378","CID1772"
"AID1776","CID1772"
"AID225","CID1773"
"AID275","CID1773"
"AID633","CID1773"
"AID920","CID1773"
"AID1913","CID1773"
"AID660","CID1774"
"AID672","CID1774"
"AID1049","CID1774"
"AID1865","CID1774"
"AID135","CID1775"
"AID301","CID1775"
"AID1053","CID1775"
"AID1352","CID1775"
"AID1618","CID1775"
"AID1786","CID1775"
"AID1890","CID1775"
"AID360","CID1775"
"AID732","CID1775"
"AID1759","CID1775"
"AID377","CID1776"
"AID428","CID1776"
"AID781","CID1776"
"AID1038","CID1776"
"AID1399","CID1776"
"AID492","CID1776"
"AID650","CID1776"
"AID1632","CID1776"
"AID1651","CID1776"
"AID222","CID1777"
"AID911","CID1777"
"AID1661","CID1777"
"AID253","CID1777"
"AID440","CID1777"
"AID485","CID1777"
"AID492","CID1777"
"AID590","CID1777"
"AID1093","CID1777"
"AID1687","CID1777"
"AID1761","CID1777"
"AID328","CID1778"
"AID694","CID1778"
"AID900","CID1778"
"AID1590","CID1778"
"AID165","CID1778"
"AID403","CID1778"
"AID606","CID1778"
"AID746","CID1778"
"AID757","CID1778"
"AID1364","CID1778"
"AID1494","CID1778"
"AID1927","CID1778"
"AID1998","CID1778"
"AID213","CID1779"
"AID220","CID1779"
"AID339","CID1779"
"AID1375","CID1779"
"AID1825","CID1779"
"AID1879","CID1779"
"AID59","CID1779"
"AID833","CID1779"
"AID1009","CID1779"
"AID1540","CID1779"
"AID1637","CID1779"
"AID1215","CID1780"
"AID1396","CID1780"
"AID1447","CID1780"
"AID1116","CID1780"
"AID1211","CID1780"
"AID1403","CID1780"
"AID1427","CID1780"
"AID1698","CID1780"
"AID612","CID1781"
"AID653","CID1781"
"AID1090","CID1781"
"AID1174","CID1781"
"AID1540","CID1781"
"AID1727","CID1781"
"AID1939","CID1781"
"AID364","CID1781"
"AID380","CID1781"
"AID543","CID1781"
"AID758","CID1781"
"AID816","CID1781"
"AID1510","CID1781"
"AID1544","CID1781"
"AID1849","CID1781"
"AID1274","CID1782"
"AID1433","CID1782"
"AID1921","CID1782"
"AID677","CID1783"
"AID943","CID1783"
"AID1149","CID1783"
"AID85","CID1784"
"AID560","CID1784"
"AID1275","CID1784"
"AID1385","CID1784"
"AID93","CID1785"
"AID96","CID1785"
"AID183","CID1785"
"AID789","CID1785"
"AID1520","CID1785"
"AID1764","CID1785"
"AID1830","CID1785"
"AID26","CID1786"
"AID64","CID1786"
"AID634","CID1786"
"AID1090","CID1786"
"AID1095","CID1786"
"AID1134","CID1786"
"AID1717","CID1786"
"AID1763","CID1786"
"AID1839","CID1786"
"AID1866","CID1786"
"AID244","CID1787"
"AID1689","CID1787"
"AID1215","CID1788"
"AID1396","CID1788"
"AID1447","CID1788"
"AID160","CID1788"
"AID218","CID1788"
"AID753","CID1788"
"AID834","CID1788"
"AID903","CID1788"
"AID1527","CID1788"
"AID1960","CID1788"
"AID168","CID1789"
"AID345","CID1789"
"AID431","CID1789"
"AID569","CID1789"
"AID734","CID1789"
"AID1117","CID1789"
"AID1641","CID1789"
"AID1710","CID1789"
"AID226","CID1789"
"AID598","CID1789"
"AID897","CID1789"
"AID954","CID1789"
"AID993","CID1789"
"AID1155","CID1789"
"AID1199","CID1789"
"AID1226","CID1789"
"AID1467","CID1789"
"AID1601","CID1789"
"AID1704","CID1789"
"AID86","CID1790"
"AID412","CID1790"
"AID600","CID1790"
"AID665","CID1790"
"AID1362","CID1790"
"AID1512","CID1790"
"AID1762","CID1790"
"AID15","CID1791"
"AID17","CID1791"
"AID136","CID1791"
"AID142","CID1791"
"AID285","CID1791"
"AID407","CID1791"
"AID608","CID1791"
"AID1564","CID1791"
"AID1919","CID1791"
"AID45","CID1791"
"AID259","CID1791"
"AID845","CID1791"
"AID871","CID1791"
"AID1556","CID1791"
"AID70","CID1792"
"AID183","CID1792"
"AID192","CID1792"
"AID643","CID1792"
"AID1196","CID1792"
"AID279","CID1792"
"AID876","CID1792"
"AID958","CID1792"
"AID996","CID1792"
"AID1449","CID1792"
"AID1696","CID1792"
"AID374","CID1793"
"AID513","CID1793"
"AID718","CID1793"
"AID936","CID1793"
"AID1027","CID1793"
"AID1615","CID1793"
"AID604","CID1793"
"AID24","CID1794"
"AID649","CID1794"
"AID1262","CID1794"
"AID1854","CID1794"
"AID1962","CID1794"
"AID1978","CID1794"
"AID1994","CID1794"
"AID904","CID1794"
"AID933","CID1794"
"AID953","CID1794"
"AID967","CID1794"
"AID85","CID1795"
"AID336","CID1795"
"AID525","CID1795"
"AID803","CID1795"
"AID1243","CID1795"
"AID1403","CID1795"
"AID1531","CID1795"
"AID1625","CID1795"
"AID12","CID1795"
"AID609","CID1795"
"AID787","CID1795"
"AID1595","CID1795"
"AID1743","CID1795"
"AID1751","CID1795"
"AID1118","CID1796"
"AID1223","CID1796"
"AID1367","CID1796"
"AID1372","CID1796"
"AID1940","CID1796"
"AID404","CID1796"
"AID425","CID1796"
"AID619","CID1796"
"AID681","CID1796"
"AID690","CID1796"
"AID775","CID1796"
"AID1075","CID1796"
"AID1137","CID1796"
"AID1260","CID1796"
"AID1847","CID1796"
"AID1857","CID1796"
"AID904","CID1797"
"AID933","CID1797"
"AID953","CID1797"
"AID967","CID1797"
"AID42","CID1798"
"AID108","CID1798"
"AID306","CID1798"
"AID787","CID1798"
"AID906","CID1798"
"AID990","CID1798"
"AID1074","CID1798"
"AID1178","CID1798"
"AID1335","CID1798"
"AID122","CID1799"
"AID124","CID1799"
"AID380","CID1799"
"AID1325","CID1799"
"AID1593","CID1799"
"AID464","CID1799"
"AID538","CID1799"
"AID1300","CID1799"
"AID1345","CID1799"
"AID1630","CID1799"
"AID1802","CID1799"
"AID1873","CID1799"
"AID441","CID1800"
"AID1373","CID1800"
"AID1553","CID1800"
"AID1991","CID1800"
"AID150","CID1800"
"AID153","CID1800"
"AID1067","CID1800"
"AID1507","CID1800"
"AID1551","CID1800"
"AID725","CID1801"
"AID929","CID1801"
"AID1158","CID1801"
"AID1164","CID1801"
"AID1182","CID1801"
"AID1224","CID1801"
"AID1292","CID1801"
"AID1466","CID1801"
"AID1852","CID1801"
"AID1962","CID1801"
"AID341","CID1801"
"AID371","CID1801"
"AID445","CID1801"
"AID581","CID1801"
"AID1307","CID1801"
"AID1342","CID1801"
"AID1938","CID1801"
"AID245","CID1802"
"AID337","CID1802"
"AID516","CID1802"
"AID814","CID1802"
"AID1436","CID1802"
"AID1936","CID1802"
"AID277","CID1802"
"AID315","CID1802"
"AID1383","CID1802"
"AID1474","CID1802"
"AID1836","CID1802"
"AID1273","CID1803"
"AID1796","CID1803"
"AID53","CID1803"
"AID1144","CID1803"
"AID1248","CID1803"
"AID1487","CID1803"
"AID1522","CID1803"
"AID1523","CID1803"
"AID1603","CID1803"
"AID526","CID1804"
"AID690","CID1804"
"AID1046","CID1804"
"AID1389","CID1804"
"AID1476","CID1804"
"AID1615","CID1804"
"AID1635","CID1804"
"AID68","CID1805"
"AID272","CID1805"
"AID545","CID1805"
"AID744","CID1805"
"AID1526","CID1805"
"AID1179","CID1806"
"AID1770","CID1806"
"AID1872","CID1806"
"AID1361","CID1807"
"AID1362","CID1807"
"AID1409","CID1807"
"AID1937","CID1807"
"AID1955","CID1807"
"AID453","CID1807"
"AID658","CID1807"
"AID818","CID1807"
"AID901","CID1807"
"AID1389","CID1807"
"AID1939","CID1807"
"AID112","CID1808"
"AID402","CID1808"
"AID633","CID1808"
"AID705","CID1808"
"AID1036","CID1808"
"AID1566","CID1808"
"AID1740","CID1808"
"AID31","CID1809"
"AID122","CID1809"
"AID274","CID1809"
"AID662","CID1809"
"AID800","CID1809"
"AID1217","CID1809"
"AID1323","CID1809"
"AID1528","CID1809"
"AID1675","CID1809"
"AID1691","CID1809"
"AID1715","CID1809"
"AID1765","CID1809"
"AID1167","CID1809"
"AID1203","CID1809"
"AID1524","CID1809"
"AID1711","CID1809"
"AID1784","CID1809"
"AID266","CID1810"
"AID429","CID1810"
"AID594","CID1810"
"AID1531","CID1810"
"AID242","CID1810"
"AID403","CID1810"
"AID466","CID1810"
"AID570","CID1810"
"AID571","CID1810"
"AID1327","CID1810"
"AID1333","CID1810"
"AID1421","CID1810"
"AID247","CID1811"
"AID751","CID1811"
"AID878","CID1811"
"AID1183","CID1811"
"AID310","CID1811"
"AID1773","CID1811"
"AID1821","CID1811"
"AID96","CID1812"
"AID130","CID1812"
"AID169","CID1812"
"AID1713","CID1812"
"AID1875","CID1812"
"AID1973","CID1812"
"AID61","CID1812"
"AID131","CID1812"
"AID230","CID1812"
"AID537","CID1812"
"AID1099","CID1812"
"AID1478","CID1812"
"AID821","CID1813"
"AID1058","CID1813"
"AID1061","CID1813"
"AID1640","CID1813"
"AID168","CID1814"
"AID345","CID1814"
"AID431","CID1814"
"AID569","CID1814"
"AID734","CID1814"
"AID1117","CID1814"
"AID1641","CID1814"
"AID1710","CID1814"
"AID155","CID1814"
"AID475","CID1814"
"AID924","CID1814"
"AID943","CID1814"
"AID1284","CID1814"
"AID1473","CID1814"
"AID1688","CID1814"
"AID77","CID1815"
"AID93","CID1815"
"AID125","CID1815"
"AID432","CID1815"
"AID1298","CID1815"
"AID1806","CID1815"
"AID966","CID1816"
"AID1100","CID1816"
"AID1152","CID1816"
"AID604","CID1817"
"AID962","CID1817"
"AID975","CID1817"
"AID1105","CID1817"
"AID1166","CID1817"
"AID1282","CID1817"
"AID1517","CID1817"
"AID1693","CID1817"
"AID1788","CID1817"
"AID772","CID1817"
"AID913","CID1817"
"AID985","CID1817"
"AID1081","CID1817"
"AID1157","CID1817"
"AID1616","CID1817"
"AID1874","CID1817"
"AID1941","CID1817"
"AID1945","CID1817"
"AID600","CID1818"
"AID728","CID1818"
"AID933","CID1818"
"AID1131","CID1818"
"AID1255","CID1818"
"AID1558","CID1818"
"AID426","CID1819"
"AID716","CID1819"
"AID1120","CID1819"
"AID1730","CID1819"
"AID149","CID1819"
"AID554","CID1819"
"AID967","CID1819"
"AID1520","CID1819"
"AID1586","CID1819"
"AID1723","CID1819"
"AID1825","CID1819"
"AID1840","CID1819"
"AID330","CID1820"
"AID367","CID1820"
"AID373","CID1820"
"AID562","CID1820"
"AID1146","CID1820"
"AID189","CID1821"
"AID474","CID1821"
"AID696","CID1821"
"AID804","CID1821"
"AID914","CID1821"
"AID1359","CID1821"
"AID1508","CID1821"
"AID225","CID1822"
"AID667","CID1822"
"AID1251","CID1822"
"AID1536","CID1822"
"AID125","CID1822"
"AID469","CID1822"
"AID601","CID1822"
"AID1015","CID1822"
"AID1746","CID1822"
"AID491","CID1823"
"AID795","CID1823"
"AID1823","CID1823"
"AID211","CID1824"
"AID989","CID1824"
"AID1024","CID1824"
"AID1504","CID1824"
"AID1562","CID1824"
"AID1837","CID1824"
"AID1","CID1825"
"AID1681","CID1825"
"AID1787","CID1825"
"AID210","CID1826"
"AID258","CID1826"
"AID587","CID1826"
"AID1087","CID1826"
"AID1301","CID1826"
"AID1458","CID1826"
"AID651","CID1826"
"AID1774","CID1826"
"AID280","CID1827"
"AID284","CID1827"
"AID419","CID1827"
"AID628","CID1827"
"AID715","CID1827"
"AID966","CID1827"
"AID989","CID1827"
"AID304","CID1827"
"AID767","CID1827"
"AID996","CID1827"
"AID1594","CID1827"
"AID668","CID1828"
"AID1065","CID1828"
"AID1172","CID1828"
"AID1302","CID1828"
"AID1576","CID1828"
"AID1758","CID1828"
"AID181","CID1828"
"AID261","CID1828"
"AID379","CID1828"
"AID437","CID1828"
"AID702","CID1828"
"AID749","CID1828"
"AID892","CID1828"
"AID1252","CID1828"
"AID1427","CID1828"
"AID55","CID1829"
"AID835","CID1829"
"AID1443","CID1829"
"AID1466","CID1829"
"AID1668","CID1829"
"AID1678","CID1829"
"AID53","CID1830"
"AID1144","CID1830"
"AID1248","CID1830"
"AID1487","CID1830"
"AID1522","CID1830"
"AID1523","CID1830"
"AID1603","CID1830"
"AID26","CID1831"
"AID115","CID1831"
"AID208","CID1831"
"AID360","CID1831"
"AID736","CID1831"
"AID1257","CID1831"
"AID1272","CID1831"
"AID1366","CID1831"
"AID1797","CID1831"
"AID1122","CID1832"
"AID1617","CID1832"
"AID1353","CID1833"
"AID216","CID1834"
"AID239","CID1834"
"AID1131","CID1834"
"AID1400","CID1834"
"AID1651","CID1834"
"AID1666","CID1834"
"AID1933","CID1834"
"AID107","CID1835"
"AID123","CID1835"
"AID229","CID1835"
"AID1400","CID1835"
"AID314","CID1836"
"AID649","CID1836"
"AID847","CID1836"
"AID946","CID1836"
"AID998","CID1836"
"AID1211","CID1836"
"AID1560","CID1836"
"AID1920","CID1836"
"AID36","CID1836"
"AID223","CID1836"
"AID332","CID1836"
"AID1116","CID1836"
"AID1226","CID1836"
"AID1529","CID1836"
"AID1783","CID1836"
"AID1089","CID1837"
"AID1574","CID1837"
"AID334","CID1838"
"AID679","CID1838"
"AID814","CID1838"
"AID835","CID1838"
"AID1132","CID1838"
"AID1182","CID1838"
"AID1324","CID1838"
"AID1963","CID1838"
"AID44","CID1839"
"AID299","CID1839"
"AID422","CID1839"
"AID428","CID1839"
"AID820","CID1839"
"AID1473","CID1839"
"AID8","CID1840"
"AID120","CID1840"
"AID452","CID1840"
"AID547","CID1840"
"AID705","CID1840"
"AID972","CID1840"
"AID1239","CID1840"
"AID1339","CID1840"
"AID1658","CID1840"
"AID1869","CID1840"
"AID35","CID1840"
"AID750","CID1840"
"AID861","CID1840"
"AID1305","CID1840"
"AID1315","CID1840"
"AID1328","CID1840"
"AID1545","CID1840"
"AID1890","CID1840"
"AID863","CID1841"
"AID1081","CID1841"
"AID1167","CID1841"
"AID1942","CID1841"
"AID243","CID1841"
"AID852","CID1841"
"AID1200","CID1841"
"AID1313","CID1841"
"AID1537","CID1841"
"AID1581","CID1841"
"AID1768","CID1841"
"AID1867","CID1841"
"AID387","CID1842"
"AID547","CID1842"
"AID608","CID1842"
"AID884","CID1842"
"AID1244","CID1842"
"AID1680","CID1842"
"AID506","CID1842"
"AID685","CID1842"
"AID1254","CID1842"
"AID1282","CID1842"
"AID1745","CID1842"
"AID671","CID1843"
"AID710","CID1843"
"AID1337","CID1843"
"AID754","CID1843"
"AID1759","CID1843"
"AID1885","CID1843"
"AID382","CID1844"
"AID1056","CID1844"
"AID1252","CID1844"
"AID1618","CID1844"
"AID1741","CID1844"
"AID1755","CID1844"
"AID909","CID1844"
"AID1173","CID1844"
"AID1280","CID1844"
"AID1310","CID1844"
"AID1311","CID1844"
"AID1553","CID1844"
"AID1662","CID1844"
"AID1827","CID1844"
"AID2000","CID1844"
"AID34","CID1845"
"AID369","CID1845"
"AID747","CID1845"
"AID889","CID1845"
"AID1016","CID1845"
"AID1553","CID1845"
"AID1793","CID1845"
"AID1829","CID1845"
"AID1949","CID1845"
"AID55","CID1846"
"AID91","CID1846"
"AID929","CID1846"
"AID1137","CID1846"
"AID1897","CID1846"
"AID33","CID1846"
"AID559","CID1846"
"AID1682","CID1846"
"AID1718","CID1846"
"AID1802","CID1846"
"AID470","CID1847"
"AID588","CID1847"
"AID1108","CID1847"
"AID1987","CID1847"
"AID318","CID1848"
"AID350","CID1848"
"AID408","CID1848"
"AID457","CID1848"
"AID1113","CID1848"
"AID1457","CID1848"
"AID539","CID1849"
"AID616","CID1849"
"AID655","CID1849"
"AID886","CID1849"
"AID929","CID1849"
"AID1409","CID1849"
"AID1442","CID1849"
"AID1596","CID1849"
"AID1729","CID1849"
"AID1735","CID1849"
"AID1764","CID1849"
"AID16","CID1849"
"AID171","CID1849"
"AID247","CID1849"
"AID383","CID1849"
"AID926","CID1849"
"AID1604","CID1849"
"AID216","CID1850"
"AID480","CID1850"
"AID795","CID1850"
"AID1072","CID1850"
"AID1167","CID1850"
"AID1378","CID1850"
"AID1967","CID1850"
"AID362","CID1850"
"AID456","CID1850"
"AID715","CID1850"
"AID1278","CID1850"
"AID1281","CID1850"
"AID1753","CID1850"
"AID1779","CID1850"
"AID1862","CID1850"
"AID149","CID1851"
"AID185","CID1851"
"AID396","CID1851"
"AID1006","CID1851"
"AID1016","CID1851"
"AID1895","CID1851"
"AID814","CID1851"
"AID1611","CID1851"
"AID1728","CID1851"
"AID1910","CID1851"
"AID1978","CID1851"
"AID559","CID1852"
"AID1351","CID1852"
"AID1483","CID1852"
"AID1557","CID1852"
"AID370","CID1853"
"AID481","CID1853"
"AID544","CID1853"
"AID573","CID1853"
"AID1077","CID1853"
"AID1673","CID1853"
"AID1799","CID1853"
"AID1835","CID1853"
"AID168","CID1853"
"AID321","CID1853"
"AID576","CID1853"
"AID737","CID1853"
"AID1379","CID1853"
"AID155","CID1854"
"AID476","CID1854"
"AID524","CID1854"
"AID1241","CID1854"
"AID1486","CID1854"
"AID1602","CID1854"
"AID1964","CID1854"
"AID924","CID1855"
"AID1206","CID1855"
"AID1316","CID1855"
"AID1687","CID1855"
"AID1705","CID1855"
"AID1752","CID1855"
"AID1973","CID1855"
"AID430","CID1855"
"AID1027","CID1855"
"AID1412","CID1855"
"AID1515","CID1855"
"AID1811","CID1855"
"AID1959","CID1855"
"AID193","CID1856"
"AID742","CID1856"
"AID853","CID1856"
"AID1076","CID1856"
"AID1489","CID1856"
"AID1626","CID1856"
"AID1921","CID1856"
"AID303","CID1856"
"AID1000","CID1856"
"AID1295","CID1856"
"AID1394","CID1856"
"AID1653","CID1856"
"AID1815","CID1856"
"AID1964","CID1856"
"AID139","CID1857"
"AID525","CID1857"
"AID568","CID1857"
"AID1058","CID1857"
"AID1288","CID1857"
"AID1447","CID1857"
"AID1628","CID1857"
"AID1934","CID1857"
"AID1361","CID1857"
"AID1362","CID1857"
"AID1409","CID1857"
"AID1937","CID1857"
"AID1955","CID1857"
"AID873","CID1858"
"AID975","CID1858"
"AID1519","CID1858"
"AID1848","CID1858"
"AID363","CID1859"
"AID471","CID1859"
"AID709","CID1859"
"AID186","CID1859"
"AID1720","CID1859"
"AID1785","CID1859"
"AID2000","CID1859"
"AID338","CID1860"
"AID588","CID1860"
"AID803","CID1860"
"AID1460","CID1860"
"AID1672","CID1860"
"AID1867","CID1860"
"AID1875","CID1860"
"AID1889","CID1860"
"AID1902","CID1860"
"AID1203","CID1861"
"AID1744","CID1861"
"AID1846","CID1861"
"AID1953","CID1861"
"AID104","CID1862"
"AID179","CID1862"
"AID425","CID1862"
"AID615","CID1862"
"AID854","CID1862"
"AID1363","CID1862"
"AID1554","CID1862"
"AID273","CID1863"
"AID725","CID1863"
"AID945","CID1863"
"AID1021","CID1863"
"AID1175","CID1863"
"AID1224","CID1863"
"AID1264","CID1863"
"AID1294","CID1863"
"AID1308","CID1863"
"AID1503","CID1863"
"AID1666","CID1863"
"AID1800","CID1863"
"AID58","CID1864"
"AID1084","CID1864"
"AID1958","CID1864"
"AID391","CID1864"
"AID1135","CID1864"
"AID1459","CID1864"
"AID1601","CID1864"
"AID1632","CID1864"
"AID1903","CID1864"
"AID19","CID1865"
"AID79","CID1865"
"AID145","CID1865"
"AID802","CID1865"
"AID887","CID1865"
"AID951","CID1865"
"AID962","CID1865"
"AID1199","CID1865"
"AID1314","CID1865"
"AID1812","CID1865"
"AID90","CID1865"
"AID1093","CID1865"
"AID1163","CID1865"
"AID1966","CID1865"
"AID402","CID1866"
"AID888","CID1866"
"AID1416","CID1866"
"AID1637","CID1866"
"AID1779","CID1866"
"AID73","CID1867"
"AID465","CID1867"
"AID515","CID1867"
"AID583","CID1867"
"AID891","CID1867"
"AID1312","CID1867"
"AID1842","CID1867"
"AID202","CID1867"
"AID698","CID1867"
"AID1515","CID1867"
"AID1918","CID1867"
"AID583","CID1868"
"AID1006","CID1868"
"AID1193","CID1868"
"AID1896","CID1868"
"AID114","CID1869"
"AID182","CID1869"
"AID572","CID1869"
"AID721","CID1869"
"AID108","CID1870"
"AID1190","CID1870"
"AID671","CID1870"
"AID710","CID1870"
"AID1337","CID1870"
"AID137","CID1871"
"AID193","CID1871"
"AID545","CID1871"
"AID558","CID1871"
"AID712","CID1871"
"AID1110","CID1871"
"AID1548","CID1871"
"AID153","CID1872"
"AID305","CID1872"
"AID310","CID1872"
"AID466","CID1872"
"AID760","CID1872"
"AID892","CID1872"
"AID1443","CID1872"
"AID1860","CID1872"
"AID173","CID1873"
"AID258","CID1873"
"AID308","CID1873"
"AID717","CID1873"
"AID972","CID1873"
"AID1066","CID1873"
"AID1348","CID1873"
"AID243","CID1874"
"AID852","CID1874"
"AID1200","CID1874"
"AID1313","CID1874"
"AID1537","CID1874"
"AID1581","CID1874"
"AID1768","CID1874"
"AID1867","CID1874"
"AID18","CID1875"
"AID388","CID1875"
"AID684","CID1875"
"AID919","CID1875"
"AID1138","CID1875"
"AID90","CID1875"
"AID587","CID1875"
"AID669","CID1875"
"AID822","CID1875"
"AID1003","CID1875"
"AID1841","CID1875"
"AID18","CID1876"
"AID37","CID1876"
"AID353","CID1876"
"AID386","CID1876"
"AID436","CID1876"
"AID517","CID1876"
"AID1781","CID1876"
"AID1807","CID1876"
"AID251","CID1876"
"AID415","CID1876"
"AID447","CID1876"
"AID496","CID1876"
"AID585","CID1876"
"AID780","CID1876"
"AID1481","CID1876"
"AID1756","CID1876"
"AID575","CID1877"
"AID719","CID1877"
"AID1701","CID1877"
"AID1749","CID1877"
"AID1806","CID1877"
"AID753","CID1877"
"AID925","CID1877"
"AID1002","CID1877"
"AID1435","CID1877"
"AID1454","CID1877"
"AID1706","CID1877"
"AID1990","CID1877"
"AID64","CID1878"
"AID352","CID1878"
"AID631","CID1878"
"AID1610","CID1878"
"AID1629","CID1878"
"AID1732","CID1878"
"AID1949","CID1878"
"AID227","CID1879"
"AID420","CID1879"
"AID454","CID1879"
"AID863","CID1879"
"AID1344","CID1879"
"AID86","CID1879"
"AID97","CID1879"
"AID274","CID1879"
"AID860","CID1879"
"AID955","CID1879"
"AID1544","CID1879"
"AID1551","CID1879"
"AID1583","CID1879"
"AID1885","CID1879"
"AID177","CID1880"
"AID218","CID1880"
"AID688","CID1880"
"AID1494","CID1880"
"AID1611","CID1880"
"AID166","CID1881"
"AID217","CID1881"
"AID314","CID1881"
"AID859","CID1881"
"AID1143","CID1881"
"AID1367","CID1881"
"AID1495","CID1881"
"AID1814","CID1881"
"AID1975","CID1881"
"AID8","CID1882"
"AID120","CID1882"
"AID452","CID1882"
"AID547","CID1882"
"AID705","CID1882"
"AID972","CID1882"
"AID1239","CID1882"
"AID1339","CID1882"
"AID1658","CID1882"
"AID1869","CID1882"
"AID113","CID1882"
"AID180","CID1882"
"AID199","CID1882"
"AID234","CID1882"
"AID298","CID1882"
"AID684","CID1882"
"AID1610","CID1882"
"AID211","CID1883"
"AID315","CID1883"
"AID839","CID1883"
"AID1612","CID1883"
"AID19","CID1883"
"AID389","CID1883"
"AID605","CID1883"
"AID613","CID1883"
"AID956","CID1883"
"AID1313","CID1883"
"AID1333","CID1883"
"AID1477","CID1883"
"AID1614","CID1883"
"AID126","CID1884"
"AID213","CID1884"
"AID1451","CID1884"
"AID1630","CID1884"
"AID1982","CID1884"
"AID391","CID1885"
"AID1135","CID1885"
"AID1459","CID1885"
"AID1601","CID1885"
"AID1632","CID1885"
"AID1903","CID1885"
"AID48","CID1886"
"AID469","CID1886"
"AID959","CID1886"
"AID1057","CID1886"
"AID68","CID1886"
"AID272","CID1886"
"AID545","CID1886"
"AID744","CID1886"
"AID1526","CID1886"
"AID146","CID1887"
"AID648","CID1887"
"AID1100","CID1887"
"AID1659","CID1887"
"AID1787","CID1887"
"AID109","CID1888"
"AID232","CID1888"
"AID426","CID1888"
"AID846","CID1888"
"AID974","CID1888"
"AID1076","CID1888"
"AID1249","CID1888"
"AID96","CID1889"
"AID247","CID1889"
"AID341","CID1889"
"AID493","CID1889"
"AID1014","CID1889"
"AID1808","CID1889"
"AID1965","CID1889"
"AID1984","CID1889"
"AID415","CID1890"
"AID576","CID1890"
"AID847","CID1890"
"AID1530","CID1890"
"AID1550","CID1890"
"AID666","CID1891"
"AID766","CID1891"
"AID1805","CID1891"
