"DID","AID"
"DID412","AID528"
"DID373","AID96"
"DID412","AID96"
"DID373","AID2273"
"DID412","AID2273"
"DID544","AID1260"
"DID544","AID1441"
"DID544","AID652"
"DID544","AID1947"
"DID544","AID27"
"DID544","AID681"
"DID544","AID85"
"DID544","AID1312"
"DID544","AID361"
"DID544","AID1576"
"DID544","AID1713"
"DID1340","AID1246"
"DID778","AID1246"
"DID1340","AID2671"
"DID778","AID2671"
"DID1450","AID421"
"DID1450","AID761"
"DID1450","AID102"
"DID1450","AID1560"
"DID1450","AID1360"
"DID1450","AID2782"
"DID747","AID617"
"DID747","AID839"
"DID747","AID1203"
"DID747","AID813"
"DID747","AID1145"
"DID747","AID2680"
"DID747","AID2762"
"DID1037","AID798"
"DID1155","AID798"
"DID1037","AID1435"
"DID1155","AID1435"
"DID1037","AID2993"
"DID1155","AID2993"
"DID1037","AID2247"
"DID1155","AID2247"
"DID1037","AID302"
"DID1155","AID302"
"DID1037","AID546"
"DID1155","AID546"
"DID1037","AID937"
"DID1155","AID937"
"DID1037","AID1098"
"DID1155","AID1098"
"DID1037","AID1931"
"DID1155","AID1931"
"DID1037","AID2715"
"DID1155","AID2715"
"DID669","AID2050"
"DID669","AID2557"
"DID669","AID364"
"DID669","AID2126"
"DID86","AID565"
"DID86","AID1183"
"DID86","AID2928"
"DID86","AID1462"
"DID57","AID40"
"DID57","AID2471"
"DID57","AID1776"
"DID57","AID2991"
"DID969","AID780"
"DID969","AID817"
"DID969","AID1088"
"DID969","AID2217"
"DID969","AID1615"
"DID969","AID2021"
"DID1295","AID1036"
"DID1295","AID1753"
"DID1295","AID2737"
"DID492","AID819"
"DID492","AID427"
"DID492","AID973"
"DID492","AID2530"
"DID492","AID118"
"DID492","AID1888"
"DID492","AID1935"
"DID492","AID488"
"DID492","AID1159"
"DID453","AID2775"
"DID694","AID2775"
"DID453","AID2943"
"DID694","AID2943"
"DID453","AID2028"
"DID694","AID2028"
"DID453","AID423"
"DID694","AID423"
"DID1066","AID1778"
"DID1275","AID1778"
"DID1066","AID2316"
"DID1275","AID2316"
"DID1066","AID573"
"DID1275","AID573"
"DID1066","AID1342"
"DID1275","AID1342"
"DID207","AID624"
"DID207","AID1354"
"DID207","AID296"
"DID207","AID981"
"DID207","AID2211"
"DID207","AID267"
"DID207","AID1567"
"DID298","AID334"
"DID549","AID334"
"DID298","AID445"
"DID549","AID445"
"DID298","AID2585"
"DID549","AID2585"
"DID298","AID2895"
"DID549","AID2895"
"DID503","AID2040"
"DID503","AID86"
"DID503","AID1490"
"DID503","AID2671"
"DID503","AID382"
"DID503","AID682"
"DID1182","AID1054"
"DID1182","AID2042"
"DID1078","AID971"
"DID496","AID971"
"DID1078","AID70"
"DID496","AID70"
"DID1078","AID2195"
"DID496","AID2195"
"DID1078","AID91"
"DID496","AID91"
"DID1078","AID523"
"DID496","AID523"
"DID1078","AID1446"
"DID496","AID1446"
"DID521","AID221"
"DID521","AID559"
"DID521","AID896"
"DID521","AID2910"
"DID521","AID2372"
"DID521","AID633"
"DID521","AID1677"
"DID521","AID2908"
"DID521","AID2969"
"DID920","AID1969"
"DID920","AID245"
"DID920","AID771"
"DID920","AID2337"
"DID920","AID1783"
"DID920","AID2361"
"DID1494","AID1256"
"DID967","AID1256"
"DID1494","AID1845"
"DID967","AID1845"
"DID1494","AID1989"
"DID967","AID1989"
"DID1494","AID318"
"DID967","AID318"
"DID1494","AID85"
"DID967","AID85"
"DID1494","AID254"
"DID967","AID254"
"DID1494","AID1817"
"DID967","AID1817"
"DID1402","AID344"
"DID407","AID344"
"DID1402","AID2840"
"DID407","AID2840"
"DID1402","AID692"
"DID407","AID692"
"DID1402","AID1729"
"DID407","AID1729"
"DID1352","AID2053"
"DID1352","AID275"
"DID1352","AID2819"
"DID1352","AID325"
"DID1352","AID934"
"DID558","AID2039"
"DID81","AID2039"
"DID558","AID2328"
"DID81","AID2328"
"DID558","AID262"
"DID81","AID262"
"DID558","AID2564"
"DID81","AID2564"
"DID558","AID13"
"DID81","AID13"
"DID674","AID1008"
"DID674","AID2355"
"DID674","AID379"
"DID674","AID547"
"DID674","AID550"
"DID674","AID1596"
"DID674","AID2889"
"DID674","AID236"
"DID674","AID426"
"DID674","AID2875"
"DID421","AID1537"
"DID421","AID561"
"DID1172","AID884"
"DID766","AID884"
"DID1172","AID2853"
"DID766","AID2853"
"DID1172","AID539"
"DID766","AID539"
"DID1172","AID1890"
"DID766","AID1890"
"DID1172","AID2162"
"DID766","AID2162"
"DID1172","AID2494"
"DID766","AID2494"
"DID1172","AID145"
"DID766","AID145"
"DID1172","AID1574"
"DID766","AID1574"
"DID1172","AID1670"
"DID766","AID1670"
"DID1172","AID1044"
"DID766","AID1044"
"DID120","AID373"
"DID120","AID1972"
"DID120","AID2453"
"DID120","AID300"
"DID120","AID1778"
"DID120","AID2793"
"DID120","AID204"
"DID120","AID647"
"DID120","AID1921"
"DID120","AID515"
"DID274","AID188"
"DID274","AID1740"
"DID274","AID2655"
"DID274","AID2841"
"DID274","AID254"
"DID274","AID725"
"DID274","AID1878"
"DID274","AID1907"
"DID1240","AID913"
"DID1240","AID1432"
"DID1240","AID1950"
"DID1240","AID1202"
"DID1240","AID1547"
"DID1240","AID2420"
"DID1240","AID2444"
"DID1240","AID669"
"DID1240","AID995"
"DID1240","AID1307"
"DID1240","AID2305"
"DID1240","AID2400"
"DID1240","AID2114"
"DID1240","AID2275"
"DID1240","AID1045"
"DID551","AID695"
"DID912","AID695"
"DID551","AID1700"
"DID912","AID1700"
"DID551","AID2664"
"DID912","AID2664"
"DID551","AID222"
"DID912","AID222"
"DID551","AID2473"
"DID912","AID2473"
"DID551","AID717"
"DID912","AID717"
"DID551","AID1297"
"DID912","AID1297"
"DID551","AID1359"
"DID912","AID1359"
"DID551","AID809"
"DID912","AID809"
"DID551","AID2882"
"DID912","AID2882"
"DID551","AID42"
"DID912","AID42"
"DID551","AID731"
"DID912","AID731"
"DID551","AID565"
"DID912","AID565"
"DID551","AID632"
"DID912","AID632"
"DID361","AID998"
"DID361","AID1093"
"DID361","AID1513"
"DID361","AID858"
"DID361","AID929"
"DID361","AID2109"
"DID361","AID2152"
"DID361","AID2749"
"DID361","AID843"
"DID361","AID768"
"DID361","AID2262"
"DID361","AID1056"
"DID361","AID2346"
"DID361","AID2685"
"DID857","AID1988"
"DID857","AID2627"
"DID857","AID885"
"DID857","AID359"
"DID857","AID1772"
"DID857","AID2251"
"DID857","AID421"
"DID857","AID1105"
"DID857","AID1598"
"DID857","AID2227"
"DID857","AID443"
"DID857","AID2294"
"DID857","AID775"
"DID857","AID2459"
"DID93","AID280"
"DID93","AID1431"
"DID93","AID1928"
"DID93","AID1450"
"DID93","AID476"
"DID93","AID2129"
"DID93","AID93"
"DID93","AID2283"
"DID93","AID73"
"DID93","AID534"
"DID93","AID821"
"DID93","AID1058"
"DID93","AID1796"
"DID759","AID1243"
"DID759","AID1917"
"DID759","AID260"
"DID759","AID1428"
"DID759","AID1668"
"DID759","AID144"
"DID759","AID757"
"DID759","AID902"
"DID759","AID598"
"DID759","AID1613"
"DID904","AID172"
"DID904","AID1758"
"DID904","AID115"
"DID904","AID2817"
"DID904","AID312"
"DID904","AID174"
"DID904","AID594"
"DID904","AID2597"
"DID904","AID1107"
"DID904","AID1482"
"DID336","AID608"
"DID831","AID608"
"DID336","AID876"
"DID831","AID876"
"DID336","AID104"
"DID831","AID104"
"DID336","AID1061"
"DID831","AID1061"
"DID336","AID2769"
"DID831","AID2769"
"DID336","AID2821"
"DID831","AID2821"
"DID336","AID625"
"DID831","AID625"
"DID336","AID1366"
"DID831","AID1366"
"DID336","AID1665"
"DID831","AID1665"
"DID336","AID2110"
"DID831","AID2110"
"DID336","AID2473"
"DID831","AID2473"
"DID336","AID2821"
"DID831","AID2821"
"DID336","AID502"
"DID831","AID502"
"DID765","AID995"
"DID765","AID1128"
"DID765","AID1236"
"DID765","AID1454"
"DID765","AID2766"
"DID765","AID2751"
"DID765","AID179"
"DID765","AID655"
"DID765","AID846"
"DID765","AID1261"
"DID765","AID1329"
"DID765","AID2643"
"DID765","AID291"
"DID765","AID977"
"DID765","AID2425"
"DID765","AID889"
"DID765","AID1064"
"DID765","AID1754"
"DID765","AID2802"
"DID131","AID865"
"DID1463","AID865"
"DID131","AID2366"
"DID1463","AID2366"
"DID131","AID272"
"DID1463","AID272"
"DID131","AID842"
"DID1463","AID842"
"DID131","AID1814"
"DID1463","AID1814"
"DID1223","AID173"
"DID317","AID173"
"DID1223","AID923"
"DID317","AID923"
"DID1223","AID2366"
"DID317","AID2366"
"DID1223","AID2620"
"DID317","AID2620"
"DID1223","AID2779"
"DID317","AID2779"
"DID133","AID654"
"DID133","AID787"
"DID133","AID2392"
"DID133","AID1007"
"DID133","AID1255"
"DID133","AID2364"
"DID133","AID2870"
"DID122","AID45"
"DID1368","AID45"
"DID122","AID1090"
"DID1368","AID1090"
"DID122","AID2550"
"DID1368","AID2550"
"DID122","AID550"
"DID1368","AID550"
"DID122","AID874"
"DID1368","AID874"
"DID122","AID1152"
"DID1368","AID1152"
"DID122","AID1385"
"DID1368","AID1385"
"DID122","AID2534"
"DID1368","AID2534"
"DID122","AID361"
"DID1368","AID361"
"DID122","AID1054"
"DID1368","AID1054"
"DID122","AID1087"
"DID1368","AID1087"
"DID122","AID2522"
"DID1368","AID2522"
"DID122","AID1157"
"DID1368","AID1157"
"DID403","AID394"
"DID403","AID723"
"DID403","AID1306"
"DID403","AID549"
"DID403","AID636"
"DID403","AID1030"
"DID403","AID2126"
"DID736","AID11"
"DID736","AID664"
"DID736","AID2457"
"DID736","AID2961"
"DID736","AID162"
"DID736","AID325"
"DID736","AID41"
"DID736","AID471"
"DID736","AID560"
"DID736","AID743"
"DID736","AID1432"
"DID282","AID1423"
"DID282","AID2418"
"DID282","AID1045"
"DID282","AID1150"
"DID282","AID2668"
"DID522","AID816"
"DID522","AID346"
"DID522","AID468"
"DID522","AID1520"
"DID838","AID2741"
"DID838","AID2777"
"DID838","AID444"
"DID838","AID1755"
"DID838","AID2479"
"DID838","AID2482"
"DID302","AID203"
"DID302","AID1570"
"DID302","AID1716"
"DID302","AID1666"
"DID302","AID755"
"DID302","AID1619"
"DID302","AID106"
"DID302","AID378"
"DID302","AID700"
"DID302","AID2214"
"DID522","AID472"
"DID522","AID2023"
"DID522","AID28"
"DID522","AID528"
"DID522","AID752"
"DID522","AID1128"
"DID522","AID2701"
"DID522","AID1018"
"DID522","AID1820"
"DID522","AID2829"
"DID587","AID1044"
"DID587","AID1464"
"DID587","AID1595"
"DID587","AID2009"
"DID587","AID1974"
"DID587","AID1802"
"DID587","AID1865"
"DID587","AID2188"
"DID587","AID2226"
"DID774","AID2638"
"DID774","AID114"
"DID774","AID2490"
"DID774","AID361"
"DID774","AID2161"
"DID774","AID1188"
"DID774","AID1473"
"DID774","AID1815"
"DID774","AID2301"
"DID774","AID2614"
"DID109","AID373"
"DID109","AID1972"
"DID109","AID312"
"DID109","AID1100"
"DID109","AID1211"
"DID109","AID1436"
"DID289","AID268"
"DID289","AID1271"
"DID289","AID1579"
"DID289","AID577"
"DID289","AID2184"
"DID485","AID2130"
"DID485","AID1049"
"DID485","AID550"
"DID485","AID2580"
"DID485","AID380"
"DID485","AID859"
"DID485","AID1368"
"DID485","AID1540"
"DID485","AID1747"
"DID485","AID54"
"DID485","AID1309"
"DID485","AID41"
"DID485","AID471"
"DID485","AID560"
"DID485","AID743"
"DID485","AID1432"
"DID665","AID505"
"DID782","AID505"
"DID665","AID67"
"DID782","AID67"
"DID665","AID626"
"DID782","AID626"
"DID665","AID1403"
"DID782","AID1403"
"DID665","AID1923"
"DID782","AID1923"
"DID665","AID431"
"DID782","AID431"
"DID665","AID575"
"DID782","AID575"
"DID665","AID96"
"DID782","AID96"
"DID665","AID144"
"DID782","AID144"
"DID665","AID191"
"DID782","AID191"
"DID665","AID1636"
"DID782","AID1636"
"DID665","AID2619"
"DID782","AID2619"
"DID665","AID815"
"DID782","AID815"
"DID665","AID1849"
"DID782","AID1849"
"DID1377","AID806"
"DID27","AID806"
"DID1377","AID905"
"DID27","AID905"
"DID1377","AID18"
"DID27","AID18"
"DID1377","AID2832"
"DID27","AID2832"
"DID716","AID2453"
"DID716","AID942"
"DID1347","AID192"
"DID1474","AID192"
"DID1347","AID977"
"DID1474","AID977"
"DID1347","AID1141"
"DID1474","AID1141"
"DID1347","AID2549"
"DID1474","AID2549"
"DID1347","AID2856"
"DID1474","AID2856"
"DID1206","AID1423"
"DID1206","AID2418"
"DID1206","AID46"
"DID1206","AID805"
"DID1206","AID1322"
"DID1206","AID2513"
"DID1206","AID2620"
"DID1206","AID62"
"DID1206","AID2485"
"DID1170","AID2"
"DID1170","AID182"
"DID1170","AID2746"
"DID1170","AID2896"
"DID1170","AID1350"
"DID1170","AID1001"
"DID431","AID1038"
"DID431","AID1113"
"DID431","AID1348"
"DID431","AID1567"
"DID1350","AID1160"
"DID1350","AID2973"
"DID1350","AID270"
"DID1350","AID271"
"DID1350","AID1511"
"DID329","AID32"
"DID570","AID32"
"DID329","AID2209"
"DID570","AID2209"
"DID329","AID761"
"DID570","AID761"
"DID329","AID1585"
"DID570","AID1585"
"DID329","AID2206"
"DID570","AID2206"
"DID329","AID1370"
"DID570","AID1370"
"DID1413","AID1706"
"DID1413","AID133"
"DID1413","AID616"
"DID1413","AID2916"
"DID335","AID354"
"DID335","AID1903"
"DID335","AID523"
"DID335","AID1842"
"DID335","AID1212"
"DID335","AID1956"
"DID1345","AID1907"
"DID1345","AID2168"
"DID1345","AID425"
"DID1345","AID1045"
"DID1345","AID1819"
"DID1345","AID1842"
"DID1345","AID704"
"DID1345","AID1817"
"DID1345","AID2954"
"DID214","AID149"
"DID214","AID1354"
"DID214","AID1569"
"DID214","AID2488"
"DID214","AID2979"
"DID214","AID1980"
"DID214","AID2972"
"DID214","AID1538"
"DID214","AID2948"
"DID214","AID683"
"DID214","AID2814"
"DID1363","AID523"
"DID1363","AID1842"
"DID1363","AID237"
"DID1363","AID1214"
"DID1348","AID128"
"DID461","AID128"
"DID1348","AID1961"
"DID461","AID1961"
"DID1348","AID1664"
"DID461","AID1664"
"DID1348","AID227"
"DID461","AID227"
"DID1348","AID935"
"DID461","AID935"
"DID1348","AID1367"
"DID461","AID1367"
"DID1348","AID1693"
"DID461","AID1693"
"DID1348","AID125"
"DID461","AID125"
"DID1348","AID1973"
"DID461","AID1973"
"DID1348","AID2539"
"DID461","AID2539"
"DID70","AID756"
"DID70","AID1012"
"DID70","AID356"
"DID70","AID1893"
"DID70","AID2890"
"DID101","AID111"
"DID101","AID1422"
"DID101","AID2125"
"DID101","AID467"
"DID101","AID545"
"DID101","AID734"
"DID101","AID1973"
"DID101","AID1654"
"DID101","AID153"
"DID1238","AID275"
"DID1238","AID1089"
"DID1238","AID2158"
"DID147","AID1436"
"DID486","AID1436"
"DID147","AID289"
"DID486","AID289"
"DID147","AID1461"
"DID486","AID1461"
"DID147","AID1993"
"DID486","AID1993"
"DID147","AID2651"
"DID486","AID2651"
"DID147","AID2671"
"DID486","AID2671"
"DID147","AID2229"
"DID486","AID2229"
"DID844","AID1571"
"DID844","AID1646"
"DID844","AID2481"
"DID844","AID341"
"DID844","AID1030"
"DID844","AID1449"
"DID844","AID1812"
"DID844","AID2787"
"DID844","AID2382"
"DID48","AID468"
"DID366","AID110"
"DID366","AID1591"
"DID366","AID2487"
"DID366","AID2613"
"DID366","AID848"
"DID366","AID2114"
"DID366","AID2275"
"DID714","AID495"
"DID988","AID495"
"DID714","AID625"
"DID988","AID625"
"DID714","AID710"
"DID988","AID710"
"DID714","AID944"
"DID988","AID944"
"DID714","AID2063"
"DID988","AID2063"
"DID714","AID183"
"DID988","AID183"
"DID714","AID921"
"DID988","AID921"
"DID714","AID1161"
"DID988","AID1161"
"DID714","AID1369"
"DID988","AID1369"
"DID714","AID1724"
"DID988","AID1724"
"DID714","AID1796"
"DID988","AID1796"
"DID714","AID1428"
"DID988","AID1428"
"DID169","AID744"
"DID169","AID2186"
"DID169","AID2298"
"DID169","AID345"
"DID169","AID464"
"DID169","AID1125"
"DID169","AID1850"
"DID169","AID1519"
"DID169","AID2027"
"DID169","AID527"
"DID169","AID1794"
"DID169","AID2922"
"DID824","AID114"
"DID824","AID2117"
"DID824","AID2776"
"DID824","AID128"
"DID824","AID1961"
"DID824","AID293"
"DID824","AID2325"
"DID824","AID2687"
"DID824","AID58"
"DID824","AID2367"
"DID824","AID2398"
"DID194","AID683"
"DID194","AID2230"
"DID194","AID2442"
"DID194","AID2466"
"DID194","AID950"
"DID194","AID682"
"DID194","AID1165"
"DID194","AID2857"
"DID634","AID316"
"DID845","AID316"
"DID634","AID773"
"DID845","AID773"
"DID634","AID1641"
"DID845","AID1641"
"DID634","AID2088"
"DID845","AID2088"
"DID634","AID2177"
"DID845","AID2177"
"DID634","AID1119"
"DID845","AID1119"
"DID634","AID1872"
"DID845","AID1872"
"DID634","AID1411"
"DID845","AID1411"
"DID634","AID2999"
"DID845","AID2999"
"DID933","AID1133"
"DID933","AID1975"
"DID933","AID2074"
"DID933","AID2187"
"DID933","AID2728"
"DID933","AID1036"
"DID933","AID2966"
"DID933","AID280"
"DID933","AID1431"
"DID933","AID1928"
"DID933","AID2085"
"DID933","AID2482"
"DID933","AID2707"
"DID933","AID533"
"DID933","AID2006"
"DID856","AID1828"
"DID856","AID2199"
"DID856","AID2783"
"DID856","AID28"
"DID856","AID371"
"DID856","AID605"
"DID41","AID2073"
"DID792","AID2073"
"DID41","AID2326"
"DID792","AID2326"
"DID41","AID2648"
"DID792","AID2648"
"DID41","AID388"
"DID792","AID388"
"DID41","AID1856"
"DID792","AID1856"
"DID41","AID889"
"DID792","AID889"
"DID41","AID1064"
"DID792","AID1064"
"DID41","AID1754"
"DID792","AID1754"
"DID715","AID20"
"DID96","AID20"
"DID715","AID1036"
"DID96","AID1036"
"DID715","AID527"
"DID96","AID527"
"DID715","AID1794"
"DID96","AID1794"
"DID1057","AID850"
"DID1057","AID2813"
"DID1057","AID244"
"DID1057","AID2652"
"DID1057","AID2700"
"DID1057","AID2071"
"DID1057","AID2858"
"DID852","AID214"
"DID852","AID723"
"DID852","AID1952"
"DID852","AID2485"
"DID852","AID2866"
"DID852","AID1833"
"DID852","AID1210"
"DID852","AID1532"
"DID429","AID2834"
"DID98","AID1277"
"DID98","AID2551"
"DID98","AID1372"
"DID98","AID473"
"DID98","AID817"
"DID98","AID1337"
"DID98","AID18"
"DID98","AID2832"
"DID964","AID1740"
"DID964","AID1911"
"DID964","AID2188"
"DID964","AID2726"
"DID964","AID1618"
"DID964","AID2121"
"DID964","AID1447"
"DID964","AID2902"
"DID964","AID2951"
"DID1226","AID2230"
"DID1226","AID2442"
"DID1226","AID2466"
"DID1226","AID2576"
"DID113","AID861"
"DID113","AID1007"
"DID113","AID192"
"DID113","AID977"
"DID113","AID1141"
"DID113","AID2549"
"DID113","AID2856"
"DID113","AID109"
"DID330","AID90"
"DID330","AID788"
"DID330","AID1342"
"DID330","AID1494"
"DID330","AID2180"
"DID330","AID2300"
"DID330","AID633"
"DID330","AID724"
"DID330","AID2253"
"DID330","AID1962"
"DID330","AID2897"
"DID1402","AID2140"
"DID959","AID2140"
"DID1402","AID2784"
"DID959","AID2784"
"DID1402","AID409"
"DID959","AID409"
"DID1402","AID528"
"DID959","AID528"
"DID1402","AID1496"
"DID959","AID1496"
"DID918","AID134"
"DID918","AID510"
"DID918","AID631"
"DID918","AID871"
"DID918","AID48"
"DID918","AID942"
"DID918","AID95"
"DID918","AID300"
"DID918","AID1968"
"DID926","AID1259"
"DID926","AID1954"
"DID516","AID24"
"DID516","AID855"
"DID516","AID2846"
"DID516","AID669"
"DID516","AID995"
"DID516","AID1307"
"DID516","AID2305"
"DID516","AID2400"
"DID516","AID2270"
"DID516","AID2689"
"DID233","AID77"
"DID233","AID554"
"DID233","AID780"
"DID233","AID1442"
"DID233","AID1779"
"DID233","AID2013"
"DID233","AID2564"
"DID233","AID2312"
"DID1270","AID424"
"DID560","AID424"
"DID1270","AID931"
"DID560","AID931"
"DID1270","AID942"
"DID560","AID942"
"DID1270","AID1121"
"DID560","AID1121"
"DID1270","AID2441"
"DID560","AID2441"
"DID1270","AID2807"
"DID560","AID2807"
"DID1270","AID886"
"DID560","AID886"
"DID1270","AID2441"
"DID560","AID2441"
"DID1270","AID826"
"DID560","AID826"
"DID1270","AID137"
"DID560","AID137"
"DID1270","AID192"
"DID560","AID192"
"DID1270","AID366"
"DID560","AID366"
"DID1270","AID1328"
"DID560","AID1328"
"DID67","AID570"
"DID940","AID570"
"DID67","AID2204"
"DID940","AID2204"
"DID67","AID2050"
"DID940","AID2050"
"DID67","AID2557"
"DID940","AID2557"
"DID67","AID227"
"DID940","AID227"
"DID67","AID532"
"DID940","AID532"
"DID67","AID2289"
"DID940","AID2289"
"DID67","AID2744"
"DID940","AID2744"
"DID67","AID328"
"DID940","AID328"
"DID67","AID512"
"DID940","AID512"
"DID204","AID1098"
"DID204","AID1581"
"DID204","AID2010"
"DID204","AID2504"
"DID204","AID2809"
"DID204","AID2874"
"DID204","AID1421"
"DID204","AID2695"
"DID204","AID2894"
"DID204","AID1900"
"DID204","AID2777"
"DID204","AID350"
"DID204","AID675"
"DID204","AID1588"
"DID577","AID2972"
"DID577","AID564"
"DID577","AID875"
"DID307","AID1906"
"DID307","AID2197"
"DID307","AID2332"
"DID307","AID1055"
"DID44","AID1266"
"DID44","AID2582"
"DID1108","AID1802"
"DID779","AID1802"
"DID1108","AID1865"
"DID779","AID1865"
"DID1108","AID2188"
"DID779","AID2188"
"DID1108","AID2226"
"DID779","AID2226"
"DID1108","AID55"
"DID779","AID55"
"DID1108","AID956"
"DID779","AID956"
"DID1108","AID2314"
"DID779","AID2314"
"DID1108","AID2598"
"DID779","AID2598"
"DID93","AID334"
"DID93","AID892"
"DID93","AID2402"
"DID93","AID675"
"DID93","AID1005"
"DID93","AID1049"
"DID93","AID1408"
"DID93","AID313"
"DID93","AID1255"
"DID93","AID2066"
"DID93","AID425"
"DID93","AID1045"
"DID93","AID1819"
"DID93","AID1842"
"DID1419","AID365"
"DID1419","AID2622"
"DID1419","AID2808"
"DID1419","AID26"
"DID1419","AID716"
"DID1419","AID2038"
"DID1419","AID351"
"DID1419","AID1012"
"DID1419","AID2743"
"DID1419","AID601"
"DID1419","AID1216"
"DID1419","AID1248"
"DID1069","AID1452"
"DID1069","AID2834"
"DID1069","AID46"
"DID1069","AID805"
"DID1069","AID1322"
"DID1069","AID2513"
"DID1069","AID2620"
"DID109","AID782"
"DID109","AID205"
"DID109","AID1302"
"DID109","AID2154"
"DID795","AID305"
"DID795","AID1079"
"DID795","AID2067"
"DID795","AID391"
"DID795","AID413"
"DID795","AID1274"
"DID795","AID1988"
"DID795","AID464"
"DID795","AID983"
"DID1058","AID2662"
"DID1058","AID865"
"DID1058","AID1748"
"DID1058","AID2727"
"DID1058","AID2773"
"DID1058","AID510"
"DID1058","AID2422"
"DID1058","AID2509"
"DID1058","AID137"
"DID1058","AID2518"
"DID1058","AID2540"
"DID1058","AID2561"
"DID1058","AID834"
"DID1006","AID1207"
"DID1006","AID1727"
"DID1006","AID2477"
"DID1006","AID2624"
"DID1006","AID1116"
"DID1006","AID97"
"DID1006","AID1644"
"DID1006","AID2962"
"DID1006","AID533"
"DID1006","AID2006"
"DID1006","AID405"
"DID1006","AID2884"
"DID1455","AID541"
"DID388","AID541"
"DID1455","AID805"
"DID388","AID805"
"DID1455","AID880"
"DID388","AID880"
"DID1455","AID2626"
"DID388","AID2626"
"DID1455","AID2952"
"DID388","AID2952"
"DID1455","AID207"
"DID388","AID207"
"DID1455","AID1424"
"DID388","AID1424"
"DID1455","AID2158"
"DID388","AID2158"
"DID1362","AID31"
"DID1362","AID855"
"DID1362","AID1252"
"DID1362","AID1655"
"DID1362","AID103"
"DID1362","AID1067"
"DID1362","AID1447"
"DID1362","AID1759"
"DID1362","AID1930"
"DID1362","AID2976"
"DID1122","AID792"
"DID1122","AID1389"
"DID1122","AID1549"
"DID1122","AID747"
"DID1122","AID974"
"DID1122","AID2277"
"DID1122","AID1038"
"DID1122","AID908"
"DID1122","AID2294"
"DID1180","AID1648"
"DID466","AID1648"
"DID1180","AID418"
"DID466","AID418"
"DID1180","AID732"
"DID466","AID732"
"DID1180","AID2178"
"DID466","AID2178"
"DID1180","AID2551"
"DID466","AID2551"
"DID1180","AID1962"
"DID466","AID1962"
"DID1180","AID2897"
"DID466","AID2897"
"DID131","AID470"
"DID131","AID1017"
"DID131","AID1670"
"DID131","AID1805"
"DID131","AID1813"
"DID131","AID2094"
"DID131","AID2114"
"DID131","AID2275"
"DID1249","AID424"
"DID1249","AID785"
"DID1249","AID1757"
"DID1249","AID1838"
"DID1249","AID2617"
"DID1249","AID1269"
"DID1249","AID1507"
"DID1249","AID2318"
"DID1249","AID1191"
"DID1249","AID2686"
"DID1249","AID1223"
"DID1249","AID2711"
"DID442","AID675"
"DID442","AID1005"
"DID442","AID1049"
"DID442","AID1408"
"DID442","AID90"
"DID442","AID788"
"DID442","AID1342"
"DID442","AID1494"
"DID442","AID2180"
"DID442","AID2300"
"DID442","AID577"
"DID442","AID601"
"DID442","AID1965"
"DID442","AID2501"
"DID442","AID2727"
"DID442","AID2756"
"DID442","AID359"
"DID442","AID1772"
"DID442","AID2251"
"DID442","AID413"
"DID442","AID1832"
"DID1096","AID1223"
"DID91","AID1223"
"DID1096","AID1296"
"DID91","AID1296"
"DID1096","AID2518"
"DID91","AID2518"
"DID1096","AID907"
"DID91","AID907"
"DID1096","AID1335"
"DID91","AID1335"
"DID1096","AID1458"
"DID91","AID1458"
"DID1096","AID2595"
"DID91","AID2595"
"DID1096","AID220"
"DID91","AID220"
"DID1096","AID1478"
"DID91","AID1478"
"DID1096","AID1735"
"DID91","AID1735"
"DID1096","AID2219"
"DID91","AID2219"
"DID1096","AID40"
"DID91","AID40"
"DID1096","AID2471"
"DID91","AID2471"
"DID1475","AID29"
"DID1475","AID1782"
"DID1475","AID1890"
"DID1475","AID1915"
"DID1475","AID1069"
"DID1475","AID2089"
"DID1475","AID2659"
"DID1475","AID2790"
"DID1475","AID850"
"DID1475","AID2448"
"DID1475","AID1857"
"DID1254","AID1969"
"DID349","AID1969"
"DID1254","AID2560"
"DID349","AID2560"
"DID1254","AID671"
"DID349","AID671"
"DID1254","AID966"
"DID349","AID966"
"DID1254","AID1838"
"DID349","AID1838"
"DID1254","AID2608"
"DID349","AID2608"
"DID472","AID926"
"DID472","AID893"
"DID472","AID945"
"DID472","AID2465"
"DID472","AID67"
"DID472","AID626"
"DID472","AID1403"
"DID472","AID1923"
"DID472","AID3"
"DID472","AID2167"
"DID472","AID19"
"DID472","AID64"
"DID472","AID662"
"DID472","AID995"
"DID472","AID2208"
"DID472","AID1475"
"DID472","AID1696"
"DID1380","AID1023"
"DID1380","AID1080"
"DID1380","AID2045"
"DID1380","AID902"
"DID1380","AID912"
"DID1380","AID2466"
"DID1380","AID639"
"DID1380","AID1836"
"DID1380","AID1474"
"DID1460","AID1264"
"DID587","AID1264"
"DID1460","AID1786"
"DID587","AID1786"
"DID1460","AID2284"
"DID587","AID2284"
"DID1460","AID2489"
"DID587","AID2489"
"DID1460","AID1595"
"DID587","AID1595"
"DID1460","AID1945"
"DID587","AID1945"
"DID1460","AID492"
"DID587","AID492"
"DID1460","AID2524"
"DID587","AID2524"
"DID373","AID310"
"DID373","AID1153"
"DID373","AID1360"
"DID373","AID1692"
"DID373","AID2720"
"DID264","AID154"
"DID884","AID154"
"DID264","AID508"
"DID884","AID508"
"DID264","AID1039"
"DID884","AID1039"
