CID,BID
CID1074,BID1809
CID1074,BID276
CID1075,BID1215
CID1075,BID1572
CID1076,BID1282
CID1076,BID1389
CID1076,BID2729
CID1077,BID236
CID1077,BID2504
CID1078,BID1788
CID1078,BID1819
CID1078,BID1961
CID1078,BID2944
CID1079,BID1365
CID1079,BID2196
CID1079,BID2799
CID1080,BID125
CID1080,BID389
CID1080,BID53
CID1080,BID564
CID1081,BID203
CID1081,BID2141
CID1081,BID2206
CID1081,BID9
CID1082,BID1051
CID1082,BID1645
CID1082,BID2654
CID1082,BID641
CID1083,BID1335
CID1083,BID935
CID1084,BID1843
CID1084,BID420
CID1084,BID715
CID1084,BID854
CID1085,BID1061
CID1085,BID2372
CID1085,BID2507
CID1085,BID2698
CID1086,BID1135
CID1086,BID1252
CID1086,BID234
CID1086,BID2969
CID1087,BID1329
CID1087,BID2343
CID1088,BID1566
CID1088,BID1862
CID1088,BID565
CID1089,BID1331
CID1089,BID2528
CID1090,BID2946
CID1090,BID608
CID1091,BID1997
CID1091,BID2730
CID1091,BID866
CID1092,BID1096
CID1092,BID1853
CID1092,BID522
CID1093,BID204
CID1093,BID2638
CID1093,BID322
CID1094,BID2551
CID1094,BID2669
CID1094,BID28
CID1094,BID2808
CID1095,BID2405
CID1095,BID833
CID1095,BID892
CID1096,BID1229
CID1096,BID2492
CID1096,BID2718
CID1097,BID1330
CID1097,BID986
CID1098,BID1464
CID1098,BID1556
CID1098,BID835
CID1099,BID17
CID1099,BID1817
CID1099,BID2762
CID1099,BID798
CID1100,BID1278
CID1100,BID989
CID1101,BID1855
CID1101,BID266
CID1102,BID1152
CID1102,BID2637
CID1102,BID2917
CID1102,BID37
CID1103,BID877
CID1103,BID882
CID1104,BID1100
CID1104,BID1839
CID1105,BID1050
CID1105,BID1328
CID1105,BID1704
CID1106,BID1288
CID1106,BID1419
CID1107,BID1705
CID1107,BID2527
CID1107,BID2659
CID1107,BID275
CID1108,BID1087
CID1108,BID1123
CID1108,BID32
CID1109,BID1303
CID1109,BID2079
CID1110,BID224
CID1110,BID2376
CID1110,BID2460
CID1110,BID921
CID1111,BID1091
CID1111,BID1509
CID1111,BID1563
CID1111,BID2913
CID1112,BID1465
CID1112,BID1600
CID1112,BID2197
CID1112,BID31
CID1113,BID147
CID1113,BID285
CID1113,BID989
CID1114,BID1630
CID1114,BID1897
CID1114,BID388
CID1114,BID636
CID1115,BID1103
CID1115,BID1631
CID1115,BID2011
CID1115,BID48
CID1116,BID1103
CID1116,BID256
CID1117,BID1534
CID1117,BID2278
CID1117,BID2964
CID1118,BID361
CID1118,BID790
CID1119,BID140
CID1119,BID1608
CID1120,BID1950
CID1120,BID2451
CID1120,BID969
CID1121,BID2251
CID1121,BID2361
CID1121,BID928
CID1122,BID2941
CID1122,BID437
CID1122,BID739
CID1123,BID1696
CID1123,BID2908
CID1124,BID2079
CID1124,BID2580
CID1124,BID2592
CID1124,BID777
CID1125,BID1608
CID1125,BID2355
CID1125,BID2579
CID1125,BID2691
CID1126,BID1863
CID1126,BID2719
CID1127,BID109
CID1127,BID292
CID1128,BID256
CID1128,BID356
CID1129,BID1223
CID1129,BID1334
CID1129,BID1703
CID1129,BID2802
CID1130,BID1757
CID1130,BID2136
CID1130,BID2142
CID1131,BID1980
CID1131,BID2383
CID1131,BID853
CID1131,BID979
CID1132,BID1242
CID1132,BID1438
CID1132,BID452
CID1132,BID779
CID1133,BID2175
CID1133,BID2385
CID1134,BID1942
CID1134,BID279
CID1134,BID2848
CID1134,BID399
CID1135,BID1894
CID1135,BID2649
CID1135,BID514
CID1135,BID610
CID1136,BID1603
CID1136,BID1879
CID1136,BID270
CID1137,BID1206
CID1137,BID1501
CID1138,BID1401
CID1138,BID666
CID1138,BID756
CID1139,BID1690
CID1139,BID2831
CID1139,BID36
CID1140,BID1924
CID1140,BID2194
CID1140,BID2895
CID1141,BID1213
CID1141,BID2667
CID1142,BID2074
CID1142,BID2790
CID1142,BID564
CID1142,BID578
CID1143,BID1408
CID1143,BID1494
CID1143,BID2582
CID1144,BID1044
CID1144,BID2007
CID1145,BID1151
CID1145,BID1534
CID1145,BID1567
CID1145,BID2515
CID1146,BID2346
CID1146,BID2553
CID1146,BID553
CID1147,BID1580
CID1147,BID855
CID1148,BID1017
CID1148,BID1991
CID1148,BID444
CID1148,BID800
CID1149,BID2032
CID1149,BID2256
CID1149,BID687
CID1149,BID865
CID1150,BID1662
CID1150,BID2588
CID1151,BID1372
CID1151,BID478
CID1152,BID2316
CID1152,BID2354
CID1152,BID2853
CID1153,BID1188
CID1153,BID2119
CID1153,BID2182
CID1153,BID996
CID1154,BID1321
CID1154,BID2099
CID1154,BID2185
CID1154,BID2573
CID1155,BID1095
CID1155,BID142
CID1155,BID1967
CID1156,BID1520
CID1156,BID20
CID1157,BID1622
CID1157,BID2097
CID1157,BID788
CID1158,BID1559
CID1158,BID500
CID1158,BID659
CID1159,BID137
CID1159,BID570
CID1160,BID1415
CID1160,BID2651
CID1160,BID283
CID1160,BID838
CID1161,BID2139
CID1161,BID282
CID1161,BID393
CID1162,BID1659
CID1162,BID1692
CID1162,BID1845
CID1162,BID2962
CID1163,BID2956
CID1163,BID692
CID1163,BID694
CID1164,BID2761
CID1164,BID855
CID1165,BID1350
CID1165,BID1932
CID1165,BID885
CID1166,BID1684
CID1166,BID742
CID1167,BID1469
CID1167,BID2217
CID1167,BID975
CID1168,BID1724
CID1168,BID1973
CID1168,BID2342
CID1168,BID91
CID1169,BID238
CID1169,BID2705
CID1170,BID1426
CID1170,BID589
CID1170,BID691
CID1171,BID2556
CID1171,BID747
CID1171,BID96
CID1172,BID1208
CID1172,BID1722
CID1172,BID2929
CID1173,BID1541
CID1173,BID2027
CID1173,BID2694
CID1173,BID874
CID1174,BID2015
CID1174,BID241
CID1174,BID477
CID1175,BID11
CID1175,BID1909
CID1175,BID2138
CID1175,BID2671
CID1176,BID1120
CID1176,BID2105
CID1176,BID253
CID1177,BID1890
CID1177,BID1934
CID1178,BID1074
CID1178,BID240
CID1178,BID468
CID1179,BID10
CID1179,BID2704
CID1179,BID28
CID1179,BID67
CID1180,BID1003
CID1180,BID1541
CID1180,BID2010
CID1181,BID1245
CID1181,BID2783
CID1182,BID1802
CID1182,BID1954
CID1183,BID1719
CID1183,BID1882
CID1183,BID2194
CID1183,BID56
CID1184,BID2391
CID1184,BID919
CID1185,BID1946
CID1185,BID2405
CID1186,BID1481
CID1186,BID1482
CID1186,BID402
CID1186,BID742
CID1187,BID1961
CID1187,BID2020
CID1187,BID2707
CID1188,BID1838
CID1188,BID30
CID1189,BID1596
CID1189,BID2588
CID1189,BID2912
CID1189,BID360
CID1190,BID1577
CID1190,BID1802
CID1190,BID394
CID1191,BID1528
CID1191,BID1690
CID1191,BID365
CID1191,BID681
CID1192,BID1297
CID1192,BID1558
CID1192,BID1828
CID1193,BID2187
CID1193,BID2786
CID1194,BID1288
CID1194,BID2589
CID1194,BID997
CID1195,BID1120
CID1195,BID129
CID1195,BID905
CID1196,BID133
CID1196,BID320
CID1196,BID663
CID1197,BID1503
CID1197,BID1662
CID1197,BID2840
CID1198,BID1689
CID1198,BID2317
CID1198,BID484
CID1198,BID694
CID1199,BID1137
CID1199,BID2938
CID1200,BID2107
CID1200,BID317
CID1200,BID737
CID1201,BID1101
CID1201,BID1550
CID1201,BID2151
CID1202,BID1042
CID1202,BID1439
CID1202,BID1727
CID1203,BID1553
CID1203,BID1997
CID1204,BID133
CID1204,BID1512
CID1204,BID2524
CID1205,BID1373
CID1205,BID1719
CID1205,BID2316
CID1205,BID780
CID1206,BID1147
CID1206,BID2189
CID1206,BID2283
CID1206,BID2470
CID1207,BID1808
CID1207,BID674
CID1208,BID2057
CID1208,BID308
CID1208,BID794
CID1209,BID1668
CID1209,BID1782
CID1209,BID2558
CID1210,BID108
CID1210,BID2341
CID1211,BID1426
CID1211,BID203
CID1212,BID2766
CID1212,BID2972
CID1213,BID2410
CID1213,BID2955
CID1214,BID1380
CID1214,BID1669
CID1214,BID1952
CID1215,BID1173
CID1215,BID1864
CID1215,BID2404
CID1216,BID1921
CID1216,BID2521
CID1217,BID116
CID1217,BID137
CID1217,BID489
CID1218,BID1621
CID1218,BID1829
CID1219,BID2450
CID1219,BID2878
CID1220,BID1441
CID1220,BID968
CID1221,BID1742
CID1221,BID409
CID1221,BID981
CID1222,BID1837
CID1222,BID1925
CID1222,BID1948
CID1222,BID2534
CID1223,BID2601
CID1223,BID293
CID1224,BID1493
CID1224,BID1935
CID1224,BID2886
CID1224,BID729
CID1225,BID2126
CID1225,BID617
CID1226,BID2193
CID1226,BID2624
CID1226,BID395
CID1226,BID472
CID1227,BID1853
CID1227,BID2548
CID1227,BID440
CID1228,BID1953
CID1228,BID2579
CID1228,BID392
CID1229,BID146
CID1229,BID2099
CID1229,BID619
CID1229,BID862
CID1230,BID2239
CID1230,BID2804
CID1230,BID2829
CID1230,BID2888
CID1231,BID1250
CID1231,BID680
CID1231,BID926
CID1232,BID2222
CID1232,BID896
CID1232,BID973
CID1233,BID1611
CID1233,BID2710
CID1233,BID2954
CID1234,BID1341
CID1234,BID1410
CID1234,BID2043
CID1234,BID2417
CID1235,BID2326
CID1235,BID2817
CID1235,BID35
CID1235,BID441
CID1236,BID1593
CID1236,BID2990
CID1236,BID658
CID1236,BID856
CID1237,BID2766
CID1237,BID2902
CID1237,BID633
CID1238,BID1911
CID1238,BID337
CID1239,BID1522
CID1239,BID335
CID1239,BID821
CID1240,BID1129
CID1240,BID1873
CID1240,BID2632
CID1240,BID95
CID1241,BID1217
CID1241,BID2818
CID1241,BID387
CID1241,BID777
CID1242,BID1524
CID1242,BID2887
CID1242,BID91
CID1243,BID2337
CID1243,BID2541
CID1243,BID2942
CID1243,BID517
CID1244,BID1573
CID1244,BID2634
CID1244,BID2710
CID1245,BID1712
CID1245,BID526
CID1245,BID753
CID1246,BID1022
CID1246,BID1781
CID1247,BID1330
CID1247,BID2183
CID1248,BID1694
CID1248,BID1945
CID1248,BID2081
CID1248,BID2929
CID1249,BID2011
CID1249,BID2386
CID1249,BID2398
CID1249,BID857
CID1250,BID192
CID1250,BID2580
CID1250,BID27
CID1250,BID364
CID1251,BID1253
CID1251,BID1859
CID1251,BID538
CID1252,BID2829
CID1252,BID729
CID1253,BID1076
CID1253,BID260
CID1253,BID2961
CID1254,BID2266
CID1254,BID2393
CID1254,BID935
CID1255,BID1740
CID1255,BID2215
CID1256,BID1832
CID1256,BID570
CID1256,BID948
CID1256,BID951
CID1257,BID1099
CID1257,BID1872
CID1258,BID1425
CID1258,BID2194
CID1258,BID370
CID1258,BID601
CID1259,BID1537
CID1259,BID32
CID1259,BID579
CID1260,BID2487
CID1260,BID2756
CID1260,BID643
CID1260,BID66
CID1261,BID1417
CID1261,BID433
CID1261,BID67
CID1262,BID1376
CID1262,BID2644
CID1262,BID729
CID1263,BID1397
CID1263,BID2229
CID1263,BID2379
CID1264,BID1617
CID1264,BID1787
CID1265,BID2488
CID1265,BID797
CID1266,BID1239
CID1266,BID1315
CID1266,BID2033
CID1266,BID2876
CID1267,BID184
CID1267,BID290
CID1268,BID2083
CID1268,BID2227
CID1268,BID2913
CID1268,BID303
CID1269,BID1823
CID1269,BID2816
CID1269,BID2904
CID1270,BID380
CID1270,BID46
CID1270,BID618
CID1270,BID643
CID1271,BID1172
CID1271,BID1469
CID1271,BID1493
CID1271,BID1775
CID1272,BID2325
CID1272,BID279
CID1272,BID2929
CID1273,BID1017
CID1273,BID1422
CID1273,BID2107
CID1274,BID1811
CID1274,BID407
CID1275,BID1137
CID1275,BID2611
CID1276,BID1517
CID1276,BID636
CID1277,BID321
CID1277,BID499
CID1278,BID2030
CID1278,BID2092
CID1278,BID2511
CID1278,BID350
CID1279,BID2227
CID1279,BID2986
CID1279,BID517
CID1280,BID2231
CID1280,BID2260
CID1281,BID1690
CID1281,BID1710
CID1281,BID282
CID1281,BID464
CID1282,BID1976
CID1282,BID2566
CID1283,BID102
CID1283,BID342
CID1283,BID893
CID1284,BID1317
CID1284,BID1845
CID1284,BID2536
CID1284,BID328
CID1285,BID1489
CID1285,BID2561
CID1285,BID556
CID1285,BID932
CID1286,BID1901
CID1286,BID2541
CID1286,BID340
CID1287,BID111
CID1287,BID498
CID1288,BID1732
CID1288,BID2343
CID1288,BID2378
CID1288,BID2682
CID1289,BID1844
CID1289,BID2108
CID1289,BID2387
CID1289,BID2598
CID1290,BID1985
CID1290,BID2332
CID1291,BID1216
CID1291,BID1436
CID1291,BID1474
CID1291,BID1817
CID1292,BID1221
CID1292,BID2062
CID1292,BID411
CID1293,BID183
CID1293,BID1846
CID1293,BID2310
CID1293,BID2475
CID1294,BID2697
CID1294,BID501
CID1294,BID81
CID1295,BID1224
CID1295,BID2008
CID1295,BID856
CID1296,BID1130
CID1296,BID2037
CID1296,BID2179
CID1297,BID2571
CID1297,BID820
CID1298,BID2391
CID1298,BID2545
CID1298,BID2682
CID1299,BID1513
CID1299,BID1839
CID1299,BID2663
CID1300,BID1018
CID1300,BID2617
CID1301,BID1192
CID1301,BID1377
CID1301,BID1431
CID1302,BID2989
CID1302,BID596
CID1303,BID1718
CID1303,BID30
CID1304,BID1256
CID1304,BID2425
CID1305,BID1839
CID1305,BID2758
CID1305,BID2783
CID1305,BID2948
CID1306,BID1176
CID1306,BID2252
CID1306,BID2901
CID1306,BID89
CID1307,BID1805
CID1307,BID1937
CID1308,BID500
CID1308,BID551
CID1309,BID167
CID1309,BID2590
CID1310,BID1685
CID1310,BID1878
CID1311,BID2881
CID1311,BID59
CID1311,BID853
CID1311,BID938
CID1312,BID1118
CID1312,BID429
CID1313,BID1679
CID1313,BID2493
CID1314,BID1071
CID1314,BID148
CID1314,BID1744
CID1315,BID509
CID1315,BID829
CID1315,BID913
CID1316,BID336
CID1316,BID914
CID1317,BID1075
CID1317,BID2013
CID1317,BID2162
CID1317,BID70
CID1318,BID1019
CID1318,BID1682
CID1318,BID640
CID1319,BID2059
CID1319,BID2844
CID1319,BID408
CID1320,BID1401
CID1320,BID562
CID1320,BID703
CID1321,BID2027
CID1321,BID953
CID1322,BID2022
CID1322,BID2027
CID1323,BID1044
CID1323,BID1919
CID1323,BID873
CID1323,BID91
CID1324,BID1008
CID1324,BID2015
CID1324,BID2057
CID1324,BID960
CID1325,BID2419
CID1325,BID2907
CID1325,BID42
CID1326,BID2140
CID1326,BID2586
CID1327,BID1775
CID1327,BID1802
CID1327,BID2850
CID1327,BID761
CID1328,BID2348
CID1328,BID536
CID1328,BID557
CID1328,BID881
CID1329,BID198
CID1329,BID53
CID1329,BID715
CID1330,BID193
CID1330,BID231
CID1330,BID2344
CID1330,BID2983
CID1331,BID2066
CID1331,BID2326
CID1331,BID458
CID1331,BID533
CID1332,BID1028
CID1332,BID1618
CID1332,BID732
CID1333,BID1109
CID1333,BID1403
CID1333,BID160
CID1333,BID1866
CID1334,BID2178
CID1334,BID290
CID1334,BID2952
CID1334,BID986
CID1335,BID1758
CID1335,BID2391
CID1335,BID258
CID1335,BID2764
CID1336,BID1099
CID1336,BID2812
CID1337,BID1977
CID1337,BID2112
CID1337,BID88
CID1337,BID990
CID1338,BID1356
CID1338,BID2161
CID1338,BID2897
CID1339,BID1705
CID1339,BID1915
CID1339,BID204
CID1339,BID2953
CID1340,BID1548
CID1340,BID2621
CID1340,BID2708
CID1341,BID2551
CID1341,BID364
CID1342,BID2721
CID1342,BID2950
CID1343,BID1200
CID1343,BID2961
CID1343,BID573
CID1344,BID165
CID1344,BID1820
CID1344,BID2532
CID1345,BID1055
CID1345,BID1862
CID1345,BID2882
CID1346,BID1030
CID1346,BID123
CID1346,BID2050
CID1346,BID592
CID1347,BID1033
CID1347,BID2012
CID1347,BID762
CID1348,BID1874
CID1348,BID2320
CID1348,BID419
CID1349,BID1533
CID1349,BID1749
CID1349,BID2688
CID1349,BID28
CID1350,BID1319
CID1350,BID254
CID1350,BID560
CID1351,BID1666
CID1351,BID208
CID1351,BID2160
CID1351,BID2509
CID1352,BID101
CID1352,BID1023
CID1353,BID1182
CID1353,BID1935
CID1353,BID2848
CID1353,BID800
CID1354,BID2449
CID1354,BID2472
CID1354,BID2500
CID1354,BID588
CID1355,BID34
CID1355,BID736
CID1355,BID782
CID1356,BID134
CID1356,BID1444
CID1356,BID2952
CID1357,BID1174
CID1357,BID2602
CID1357,BID2911
CID1357,BID663
CID1358,BID1010
CID1358,BID1853
CID1358,BID2844
CID1359,BID1739
CID1359,BID1861
CID1359,BID2190
CID1359,BID2877
CID1360,BID303
CID1360,BID415
CID1360,BID451
CID1360,BID720
CID1361,BID2281
CID1361,BID816
CID1362,BID1047
CID1362,BID1309
CID1362,BID1359
CID1362,BID400
CID1363,BID2601
CID1363,BID56
CID1363,BID773
CID1364,BID1111
CID1364,BID2298
CID1365,BID2149
CID1365,BID816
CID1366,BID1105
CID1366,BID1244
CID1366,BID1554
CID1366,BID385
CID1367,BID2374
CID1367,BID2382
CID1367,BID2495
CID1367,BID332
CID1368,BID232
CID1368,BID2336
CID1369,BID1250
CID1369,BID2661
CID1369,BID2764
CID1370,BID2514
CID1370,BID464
CID1371,BID2067
CID1371,BID338
CID1371,BID562
CID1372,BID2301
CID1372,BID319
CID1373,BID1102
CID1373,BID1429
CID1373,BID557
CID1374,BID2705
CID1374,BID550
CID1374,BID932
CID1375,BID1493
CID1375,BID1516
CID1375,BID1773
CID1375,BID2696
CID1376,BID673
CID1376,BID908
CID1377,BID2693
CID1377,BID371
CID1377,BID799
CID1378,BID2763
CID1378,BID375
CID1378,BID501
CID1378,BID96
CID1379,BID2039
CID1379,BID2147
CID1379,BID2747
CID1380,BID1861
CID1380,BID694
CID1380,BID83
CID1381,BID1538
CID1381,BID1664
CID1381,BID2800
CID1381,BID95
CID1382,BID135
CID1382,BID1700
CID1382,BID2924
CID1383,BID2086
CID1383,BID2220
CID1383,BID577
CID1384,BID1104
CID1384,BID1329
CID1385,BID2359
CID1385,BID2999
CID1385,BID946
CID1386,BID1521
CID1386,BID1748
CID1386,BID2867
CID1386,BID843
CID1387,BID2546
CID1387,BID2582
CID1387,BID910
CID1387,BID917
CID1388,BID1788
CID1388,BID2633
CID1388,BID2660
CID1389,BID2820
CID1389,BID477
CID1389,BID661
CID1390,BID224
CID1390,BID235
CID1390,BID2770
CID1390,BID2842
CID1391,BID1204
CID1391,BID1360
CID1391,BID248
CID1391,BID28
CID1392,BID1231
CID1392,BID2049
CID1392,BID2305
CID1393,BID1444
CID1393,BID2258
CID1393,BID2823
CID1394,BID1103
CID1394,BID1663
CID1394,BID2863
CID1394,BID2972
CID1395,BID2289
CID1395,BID566
CID1396,BID358
CID1396,BID941
CID1397,BID2524
CID1397,BID274
CID1397,BID2995
CID1398,BID1201
CID1398,BID843
CID1399,BID1644
CID1399,BID2239
CID1399,BID270
CID1399,BID456
CID1400,BID135
CID1400,BID2214
CID1401,BID2923
CID1401,BID393
CID1402,BID1441
CID1402,BID629
CID1402,BID91
CID1403,BID1360
CID1403,BID1461
CID1403,BID2429
CID1403,BID38
CID1404,BID1175
CID1404,BID2501
CID1404,BID869
CID1405,BID1636
CID1405,BID1694
CID1405,BID2725
CID1405,BID341
CID1406,BID1391
CID1406,BID1457
CID1406,BID21
CID1406,BID481
CID1407,BID1214
CID1407,BID1980
CID1407,BID2511
CID1407,BID2765
CID1408,BID1375
CID1408,BID1836
CID1408,BID685
CID1408,BID924
CID1409,BID1762
CID1409,BID2713
CID1410,BID1805
CID1410,BID2999
CID1411,BID2223
CID1411,BID471
CID1412,BID2169
CID1412,BID544
CID1413,BID257
CID1413,BID2935
CID1413,BID756
CID1414,BID1576
CID1414,BID1745
CID1415,BID2069
CID1415,BID214
CID1415,BID2506
CID1416,BID1283
CID1416,BID1329
CID1416,BID2764
CID1416,BID2893
CID1417,BID2015
CID1417,BID2935
CID1417,BID556
CID1417,BID69
CID1418,BID1124
CID1418,BID2607
CID1418,BID765
CID1419,BID1054
CID1419,BID1919
CID1420,BID1097
CID1420,BID2066
CID1421,BID100
CID1421,BID1017
CID1421,BID234
CID1421,BID2890
CID1422,BID1307
CID1422,BID769
CID1422,BID798
CID1423,BID2212
CID1423,BID246
CID1423,BID2996
CID1423,BID351
CID1424,BID510
CID1424,BID842
CID1425,BID1871
CID1425,BID2157
CID1425,BID2346
CID1425,BID952
CID1426,BID119
CID1426,BID1456
CID1426,BID1985
CID1426,BID2960
CID1427,BID2293
CID1427,BID2593
CID1427,BID2913
CID1427,BID791
CID1428,BID1125
CID1428,BID1460
CID1428,BID2703
CID1428,BID395
CID1429,BID2126
CID1429,BID2908
CID1429,BID488
CID1429,BID66
CID1430,BID1205
CID1430,BID1474
CID1430,BID3
CID1430,BID45
CID1431,BID1120
CID1431,BID1764
CID1431,BID2964
CID1432,BID2032
CID1432,BID237
CID1433,BID2433
CID1433,BID438
CID1434,BID1567
CID1434,BID168
CID1434,BID580
CID1435,BID1830
CID1435,BID2874
CID1436,BID119
CID1436,BID1191
CID1436,BID1956
CID1436,BID306
CID1437,BID2592
CID1437,BID2958
CID1437,BID804
CID1438,BID2135
CID1438,BID2619
CID1439,BID2293
CID1439,BID2648
CID1439,BID31
CID1440,BID1562
CID1440,BID427
CID1441,BID1363
CID1441,BID2390
CID1441,BID290
CID1441,BID868
CID1442,BID2264
CID1442,BID601
CID1443,BID1003
CID1443,BID1234
CID1443,BID1772
CID1443,BID226
CID1444,BID1629
CID1444,BID2860
CID1444,BID809
CID1445,BID208
CID1445,BID2390
CID1445,BID2767
CID1445,BID2841
CID1446,BID1047
CID1446,BID1797
CID1446,BID2243
CID1446,BID2350
CID1447,BID2702
CID1447,BID2704
CID1447,BID466
CID1447,BID87
CID1448,BID1992
CID1448,BID2551
CID1448,BID565
CID1448,BID670
CID1449,BID2374
CID1449,BID2440
CID1450,BID1877
CID1450,BID2268
CID1450,BID692
CID1451,BID1058
CID1451,BID1404
CID1451,BID2489
CID1451,BID74
CID1452,BID1121
CID1452,BID2354
CID1452,BID2920
CID1453,BID1315
CID1453,BID2939
CID1453,BID920
CID1454,BID1127
CID1454,BID1663
CID1454,BID272
CID1454,BID874
CID1455,BID1325
CID1455,BID1551
CID1455,BID2933
CID1455,BID343
CID1456,BID2677
CID1456,BID2807
CID1457,BID1253
CID1457,BID2082
CID1457,BID2318
CID1458,BID1136
CID1458,BID2920
CID1458,BID576
CID1458,BID808
CID1459,BID2489
CID1459,BID2942
CID1459,BID418
CID1460,BID1034
CID1460,BID1449
CID1460,BID764
CID1460,BID945
CID1461,BID1082
CID1461,BID1964
CID1462,BID1709
CID1462,BID263
CID1462,BID794
CID1463,BID2507
CID1463,BID784
CID1464,BID2124
CID1464,BID2476
CID1464,BID2511
CID1464,BID40
CID1465,BID1024
CID1465,BID1421
CID1465,BID2301
CID1466,BID1168
CID1466,BID2860
CID1467,BID1368
CID1467,BID1985
CID1467,BID2825
CID1468,BID1143
CID1468,BID137
CID1468,BID2112
CID1468,BID478
CID1469,BID1346
CID1469,BID2918
CID1469,BID465
CID1469,BID890
CID1470,BID1249
CID1470,BID2195
CID1470,BID269
CID1471,BID1983
CID1471,BID2773
CID1472,BID130
CID1472,BID1765
CID1472,BID2778
CID1473,BID101
CID1473,BID1220
CID1473,BID1553
CID1473,BID700
CID1474,BID1272
CID1474,BID2593
CID1474,BID969
CID1475,BID1836
CID1475,BID1920
CID1476,BID1559
CID1476,BID468
CID1476,BID937
CID1477,BID264
CID1477,BID690
CID1477,BID94
CID1478,BID2331
CID1478,BID2484
CID1478,BID2609
CID1478,BID2699
CID1479,BID1577
CID1479,BID2895
CID1479,BID673
CID1480,BID2403
CID1480,BID2416
CID1481,BID1851
CID1481,BID2153
CID1482,BID1778
CID1482,BID2164
CID1482,BID2799
CID1482,BID2825
CID1483,BID1181
CID1483,BID1466
CID1484,BID1115
CID1484,BID2115
CID1484,BID773
CID1485,BID1807
CID1485,BID668
CID1486,BID1185
CID1486,BID1807
CID1486,BID2632
CID1486,BID309
CID1487,BID2689
CID1487,BID315
CID1487,BID899
CID1488,BID1208
CID1488,BID2500
CID1488,BID2586
CID1489,BID1483
CID1489,BID327
CID1490,BID1589
CID1490,BID2744
CID1491,BID2476
CID1491,BID266
CID1492,BID1656
CID1492,BID2924
CID1492,BID407
CID1492,BID952
CID1493,BID1545
CID1493,BID1568
CID1493,BID2150
CID1493,BID226
CID1494,BID2003
CID1494,BID2355
CID1494,BID2667
CID1495,BID2031
CID1495,BID2141
CID1496,BID480
CID1496,BID527
CID1496,BID602
CID1497,BID1962
CID1497,BID20
CID1498,BID1898
CID1498,BID33
CID1498,BID525
CID1498,BID677
CID1499,BID194
CID1499,BID2082
CID1499,BID2446
CID1499,BID935
CID1500,BID1665
CID1500,BID2181
CID1501,BID1271
CID1501,BID1539
CID1501,BID2245
CID1501,BID653
CID1502,BID173
CID1502,BID2698
CID1503,BID1007
CID1503,BID1647
CID1504,BID1320
CID1504,BID1599
CID1504,BID2071
CID1505,BID2558
CID1505,BID367
CID1506,BID1253
CID1506,BID1399
CID1506,BID2970
CID1507,BID116
CID1507,BID1807
CID1508,BID1334
CID1508,BID790
CID1509,BID1984
CID1509,BID2463
CID1509,BID307
CID1509,BID429
CID1510,BID232
CID1510,BID2827
CID1511,BID108
CID1511,BID973
CID1512,BID1280
CID1512,BID2609
CID1512,BID2857
CID1513,BID1331
CID1513,BID633
CID1514,BID1005
CID1514,BID2956
CID1515,BID589
CID1515,BID669
CID1516,BID468
CID1516,BID83
CID1517,BID1550
CID1517,BID2688
CID1517,BID2695
CID1518,BID1077
CID1518,BID1645
CID1518,BID1918
CID1518,BID710
CID1519,BID1914
CID1519,BID252
CID1519,BID915
CID1520,BID1693
CID1520,BID171
CID1520,BID2885
CID1520,BID375
CID1521,BID1920
CID1521,BID2563
CID1522,BID2212
CID1522,BID2446
CID1522,BID540
CID1522,BID612
CID1523,BID1987
CID1523,BID2782
CID1523,BID2977
CID1523,BID664
CID1524,BID1248
CID1524,BID1453
CID1524,BID1868
CID1524,BID864
CID1525,BID1622
CID1525,BID2717
CID1525,BID403
CID1526,BID306
CID1526,BID786
CID1527,BID1448
CID1527,BID357
CID1527,BID997
CID1528,BID1060
CID1528,BID1235
CID1529,BID1235
CID1529,BID1732
CID1529,BID1890
CID1529,BID1922
CID1530,BID1457
CID1530,BID172
CID1530,BID1973
CID1530,BID2938
CID1531,BID1018
CID1531,BID113
CID1531,BID1925
CID1532,BID1335
CID1532,BID2661
CID1533,BID1207
CID1533,BID1382
CID1533,BID851
CID1534,BID1171
CID1534,BID1306
CID1534,BID1510
CID1534,BID611
CID1535,BID1859
CID1535,BID2428
CID1535,BID337
CID1536,BID1435
CID1536,BID2143
CID1536,BID2496
CID1536,BID656
CID1537,BID1756
CID1537,BID2089
CID1538,BID259
CID1538,BID2783
CID1538,BID2932
CID1538,BID555
CID1539,BID1690
CID1539,BID254
CID1539,BID2745
CID1539,BID766
CID1540,BID1393
CID1540,BID1485
CID1540,BID758
CID1541,BID1502
CID1541,BID613
CID1542,BID1165
CID1542,BID1825
CID1542,BID1836
CID1543,BID2442
CID1543,BID388
CID1544,BID1644
CID1544,BID188
CID1545,BID1012
CID1545,BID326
CID1545,BID708
CID1546,BID838
CID1546,BID971
CID1547,BID1133
CID1547,BID1303
CID1547,BID2197
CID1548,BID1190
CID1548,BID2360
CID1548,BID2622
CID1549,BID158
CID1549,BID1926
CID1549,BID2773
CID1549,BID2867
CID1550,BID1605
CID1550,BID947
CID1551,BID1133
CID1551,BID2910
CID1551,BID714
CID1552,BID1710
CID1552,BID555
CID1552,BID768
CID1552,BID892
CID1553,BID1973
CID1553,BID2935
CID1553,BID441
CID1554,BID169
CID1554,BID1855
CID1555,BID17
