CID,DID
CID1666,DID152
CID1666,DID208
CID1667,DID342
CID1667,DID98
CID1668,DID548
CID1668,DID852
CID1669,DID386
CID1669,DID62
CID1670,DID317
CID1670,DID482
CID1671,DID811
CID1671,DID993
CID1672,DID428
CID1672,DID459
CID1673,DID203
CID1673,DID308
CID1674,DID300
CID1674,DID811
CID1675,DID383
CID1675,DID670
CID1676,DID458
CID1676,DID915
CID1677,DID566
CID1677,DID712
CID1678,DID531
CID1678,DID640
CID1679,DID730
CID1679,DID732
CID1680,DID155
CID1680,DID910
CID1681,DID103
CID1681,DID310
CID1682,DID235
CID1682,DID85
CID1683,DID422
CID1683,DID701
CID1684,DID750
CID1684,DID876
CID1685,DID282
CID1685,DID53
CID1686,DID747
CID1686,DID752
CID1687,DID467
CID1687,DID532
CID1688,DID212
CID1688,DID428
CID1689,DID535
CID1689,DID660
CID1690,DID303
CID1690,DID46
CID1691,DID334
CID1691,DID35
CID1692,DID32
CID1692,DID524
CID1693,DID474
CID1693,DID721
CID1694,DID259
CID1694,DID545
CID1695,DID139
CID1695,DID352
CID1696,DID574
CID1696,DID67
CID1697,DID620
CID1697,DID721
CID1698,DID310
CID1698,DID983
CID1699,DID227
CID1699,DID349
CID1700,DID486
CID1700,DID74
CID1701,DID132
CID1701,DID317
CID1702,DID54
CID1702,DID966
CID1703,DID130
CID1703,DID278
CID1704,DID556
CID1704,DID882
CID1705,DID613
CID1705,DID845
CID1706,DID141
CID1706,DID493
CID1707,DID953
CID1707,DID999
CID1708,DID539
CID1708,DID924
CID1709,DID192
CID1709,DID965
CID1710,DID260
CID1710,DID6
CID1711,DID37
CID1711,DID968
CID1712,DID10
CID1712,DID876
CID1713,DID6
CID1713,DID874
CID1714,DID442
CID1714,DID466
CID1715,DID260
CID1715,DID604
CID1716,DID488
CID1716,DID686
CID1717,DID461
CID1717,DID569
CID1718,DID72
CID1718,DID917
CID1719,DID363
CID1719,DID541
CID1720,DID319
CID1720,DID871
CID1721,DID436
CID1721,DID61
CID1722,DID682
CID1722,DID811
CID1723,DID207
CID1723,DID77
CID1724,DID486
CID1724,DID605
CID1725,DID35
CID1725,DID913
CID1726,DID446
CID1726,DID799
CID1727,DID417
CID1727,DID74
CID1728,DID140
CID1728,DID222
CID1729,DID79
CID1729,DID792
CID1730,DID667
CID1730,DID857
CID1731,DID106
CID1731,DID299
CID1732,DID298
CID1732,DID856
CID1733,DID51
CID1733,DID805
CID1734,DID710
CID1734,DID908
CID1735,DID519
CID1735,DID540
CID1736,DID274
CID1736,DID398
CID1737,DID155
CID1737,DID807
CID1738,DID771
CID1738,DID814
CID1739,DID682
CID1739,DID69
CID1740,DID680
CID1740,DID974
CID1741,DID226
CID1741,DID498
CID1742,DID292
CID1742,DID874
CID1743,DID297
CID1743,DID316
CID1744,DID525
CID1744,DID985
CID1745,DID576
CID1745,DID985
CID1746,DID169
CID1746,DID771
CID1747,DID269
CID1747,DID69
CID1748,DID314
CID1748,DID339
CID1749,DID158
CID1749,DID827
CID1750,DID176
CID1750,DID543
CID1751,DID191
CID1751,DID229
CID1752,DID152
CID1752,DID527
CID1753,DID104
CID1753,DID769
CID1754,DID352
CID1754,DID543
CID1755,DID520
CID1755,DID86
CID1756,DID361
CID1756,DID65
CID1757,DID112
CID1757,DID310
CID1758,DID674
CID1758,DID747
CID1759,DID523
CID1759,DID939
CID1760,DID299
CID1760,DID858
CID1761,DID509
CID1761,DID667
CID1762,DID598
CID1762,DID951
CID1763,DID295
CID1763,DID931
CID1764,DID239
CID1764,DID83
CID1765,DID230
CID1765,DID65
CID1766,DID124
CID1766,DID531
CID1767,DID627
CID1767,DID811
CID1768,DID283
CID1768,DID419
CID1769,DID271
CID1769,DID754
CID1770,DID533
CID1770,DID687
CID1771,DID103
CID1771,DID399
CID1772,DID179
CID1772,DID835
CID1773,DID398
CID1773,DID921
CID1774,DID583
CID1774,DID833
CID1775,DID270
CID1775,DID639
CID1776,DID511
CID1776,DID558
CID1777,DID749
CID1777,DID949
CID1778,DID255
CID1778,DID693
CID1779,DID370
CID1779,DID530
CID1780,DID189
CID1780,DID274
CID1781,DID279
CID1781,DID502
CID1782,DID333
CID1782,DID613
CID1783,DID106
CID1783,DID940
CID1784,DID347
CID1784,DID713
CID1785,DID130
CID1785,DID59
CID1786,DID400
CID1786,DID431
CID1787,DID200
CID1787,DID500
CID1788,DID29
CID1788,DID929
CID1789,DID127
CID1789,DID4
CID1790,DID51
CID1790,DID731
CID1791,DID614
CID1791,DID629
CID1792,DID316
CID1792,DID450
CID1793,DID75
CID1793,DID992
CID1794,DID154
CID1794,DID491
CID1795,DID173
CID1795,DID431
CID1796,DID859
CID1796,DID875
CID1797,DID555
CID1797,DID595
CID1798,DID335
CID1798,DID650
CID1799,DID293
CID1799,DID743
CID1800,DID586
CID1800,DID660
CID1801,DID52
CID1801,DID978
CID1802,DID211
CID1802,DID677
CID1803,DID161
CID1803,DID825
CID1804,DID59
CID1804,DID998
CID1805,DID24
CID1805,DID580
CID1806,DID310
CID1806,DID651
CID1807,DID288
CID1807,DID721
CID1808,DID446
CID1808,DID737
CID1809,DID400
CID1809,DID547
CID1810,DID289
CID1810,DID461
CID1811,DID335
CID1811,DID610
CID1812,DID216
CID1812,DID663
CID1813,DID452
CID1813,DID957
CID1814,DID358
CID1814,DID541
CID1815,DID277
CID1815,DID807
CID1816,DID45
CID1816,DID829
CID1817,DID158
CID1817,DID463
CID1818,DID475
CID1818,DID699
CID1819,DID476
CID1819,DID486
CID1820,DID632
CID1820,DID854
CID1821,DID23
CID1821,DID331
CID1822,DID280
CID1822,DID964
CID1823,DID357
CID1823,DID502
CID1824,DID529
CID1824,DID592
CID1825,DID29
CID1825,DID786
CID1826,DID621
CID1826,DID842
CID1827,DID481
CID1827,DID943
CID1828,DID673
CID1828,DID781
CID1829,DID415
CID1829,DID530
CID1830,DID325
CID1830,DID849
CID1831,DID523
CID1831,DID545
CID1832,DID404
CID1832,DID413
CID1833,DID155
CID1833,DID558
CID1834,DID839
CID1834,DID898
CID1835,DID422
CID1835,DID644
CID1836,DID154
CID1836,DID851
CID1837,DID171
CID1837,DID52
CID1838,DID847
CID1838,DID926
CID1839,DID20
CID1839,DID34
CID1840,DID27
CID1840,DID957
CID1841,DID182
CID1841,DID325
CID1842,DID337
CID1842,DID621
CID1843,DID477
CID1843,DID737
CID1844,DID55
CID1844,DID839
CID1845,DID292
CID1845,DID871
CID1846,DID423
CID1846,DID493
CID1847,DID270
CID1847,DID555
CID1848,DID253
CID1848,DID635
CID1849,DID669
CID1849,DID946
CID1850,DID693
CID1850,DID886
CID1851,DID118
CID1851,DID427
CID1852,DID701
CID1852,DID802
CID1853,DID145
CID1853,DID481
CID1854,DID576
CID1854,DID651
CID1855,DID194
CID1855,DID909
CID1856,DID188
CID1856,DID788
CID1857,DID585
CID1857,DID63
CID1858,DID710
CID1858,DID902
CID1859,DID12
CID1859,DID91
CID1860,DID277
CID1860,DID689
CID1861,DID195
CID1861,DID702
CID1862,DID857
CID1862,DID990
CID1863,DID44
CID1863,DID536
CID1864,DID531
CID1864,DID847
CID1865,DID268
CID1865,DID585
CID1866,DID228
CID1866,DID644
CID1867,DID373
CID1867,DID378
CID1868,DID264
CID1868,DID323
CID1869,DID536
CID1869,DID714
CID1870,DID205
CID1870,DID817
CID1871,DID755
CID1871,DID805
CID1872,DID377
CID1872,DID677
CID1873,DID154
CID1873,DID830
CID1874,DID233
CID1874,DID908
CID1875,DID200
CID1875,DID9
CID1876,DID28
CID1876,DID518
CID1877,DID219
CID1877,DID845
CID1878,DID588
CID1878,DID980
CID1879,DID923
CID1879,DID954
CID1880,DID716
CID1880,DID750
CID1881,DID822
CID1881,DID965
CID1882,DID671
CID1882,DID704
CID1883,DID254
CID1883,DID740
CID1884,DID147
CID1884,DID947
CID1885,DID349
CID1885,DID49
CID1886,DID384
CID1886,DID890
CID1887,DID217
CID1887,DID42
CID1888,DID611
CID1888,DID68
CID1889,DID216
CID1889,DID306
CID1890,DID579
CID1890,DID915
CID1891,DID427
CID1891,DID498
CID1892,DID370
CID1892,DID72
CID1893,DID958
CID1893,DID993
CID1894,DID102
CID1894,DID263
CID1895,DID147
CID1895,DID454
CID1896,DID280
CID1896,DID67
CID1897,DID230
CID1897,DID654
CID1898,DID322
CID1898,DID788
CID1899,DID420
CID1899,DID918
CID1900,DID732
CID1900,DID860
CID1901,DID190
CID1901,DID251
CID1902,DID285
CID1902,DID353
CID1903,DID353
CID1903,DID806
CID1904,DID159
CID1904,DID519
CID1905,DID215
CID1905,DID850
CID1906,DID423
CID1906,DID776
CID1907,DID225
CID1907,DID949
CID1908,DID250
CID1908,DID858
CID1909,DID773
CID1909,DID779
CID1910,DID312
CID1910,DID909
CID1911,DID37
CID1911,DID681
CID1912,DID171
CID1912,DID278
CID1913,DID297
CID1913,DID49
CID1914,DID370
CID1914,DID716
CID1915,DID343
CID1915,DID365
CID1916,DID469
CID1916,DID984
CID1917,DID246
CID1917,DID67
CID1918,DID167
CID1918,DID596
CID1919,DID539
CID1919,DID65
CID1920,DID452
CID1920,DID632
CID1921,DID507
CID1921,DID831
CID1922,DID50
CID1922,DID966
CID1923,DID327
CID1923,DID960
CID1924,DID666
CID1924,DID811
CID1925,DID409
CID1925,DID719
CID1926,DID22
CID1926,DID434
CID1927,DID309
CID1927,DID524
CID1928,DID379
CID1928,DID900
CID1929,DID410
CID1929,DID878
CID1930,DID586
CID1930,DID63
CID1931,DID466
CID1931,DID713
CID1932,DID184
CID1932,DID562
CID1933,DID106
CID1933,DID821
CID1934,DID20
CID1934,DID794
CID1935,DID474
CID1935,DID952
CID1936,DID475
CID1936,DID933
CID1937,DID701
CID1937,DID726
CID1938,DID481
CID1938,DID605
CID1939,DID654
CID1939,DID903
CID1940,DID157
CID1940,DID510
CID1941,DID421
CID1941,DID70
CID1942,DID263
CID1942,DID610
CID1943,DID295
CID1943,DID568
CID1944,DID303
CID1944,DID969
CID1945,DID684
CID1945,DID989
CID1946,DID236
CID1946,DID764
CID1947,DID554
CID1947,DID833
CID1948,DID497
CID1948,DID617
CID1949,DID872
CID1949,DID902
CID1950,DID420
CID1950,DID975
CID1951,DID892
CID1951,DID96
CID1952,DID34
CID1952,DID992
CID1953,DID621
CID1953,DID847
CID1954,DID662
CID1954,DID877
CID1955,DID764
CID1955,DID967
CID1956,DID630
CID1956,DID895
CID1957,DID20
CID1957,DID586
CID1958,DID233
CID1958,DID849
CID1959,DID500
CID1959,DID631
CID1960,DID356
CID1960,DID421
CID1961,DID134
CID1961,DID263
CID1962,DID15
CID1962,DID409
CID1963,DID137
CID1963,DID412
CID1964,DID11
CID1964,DID961
CID1965,DID214
CID1965,DID479
CID1966,DID447
CID1966,DID911
CID1967,DID464
CID1967,DID855
CID1968,DID629
CID1968,DID725
CID1969,DID19
CID1969,DID194
CID1970,DID643
CID1970,DID810
CID1971,DID286
CID1971,DID855
CID1972,DID310
CID1972,DID694
CID1973,DID601
CID1973,DID623
CID1974,DID9
CID1974,DID942
CID1975,DID311
CID1975,DID754
CID1976,DID583
CID1976,DID70
CID1977,DID731
CID1977,DID942
CID1978,DID361
CID1978,DID767
CID1979,DID250
CID1979,DID610
CID1980,DID499
CID1980,DID851
CID1981,DID34
CID1981,DID790
CID1982,DID284
CID1982,DID933
CID1983,DID278
CID1983,DID323
CID1984,DID27
CID1984,DID52
CID1985,DID203
CID1985,DID9
CID1986,DID767
CID1986,DID89
CID1987,DID786
CID1987,DID866
CID1988,DID129
CID1988,DID178
CID1989,DID433
CID1989,DID86
CID1990,DID492
CID1990,DID895
CID1991,DID298
CID1991,DID464
CID1992,DID682
CID1992,DID878
CID1993,DID205
CID1993,DID75
CID1994,DID34
CID1994,DID494
CID1995,DID89
CID1995,DID92
CID1996,DID511
CID1996,DID973
CID1997,DID593
CID1997,DID962
CID1998,DID176
CID1998,DID962
CID1999,DID143
CID1999,DID169
CID2000,DID321
CID2000,DID748
CID2001,DID374
CID2001,DID440
CID2002,DID192
CID2002,DID508
CID2003,DID278
CID2003,DID383
CID2004,DID239
CID2004,DID601
CID2005,DID110
CID2005,DID300
CID2006,DID226
CID2006,DID587
CID2007,DID73
CID2007,DID856
CID2008,DID234
CID2008,DID791
CID2009,DID547
CID2009,DID735
CID2010,DID664
CID2010,DID748
CID2011,DID53
CID2011,DID992
CID2012,DID35
CID2012,DID955
CID2013,DID147
CID2013,DID436
CID2014,DID683
CID2014,DID984
CID2015,DID246
CID2015,DID327
CID2016,DID125
CID2016,DID344
CID2017,DID283
CID2017,DID379
CID2018,DID179
CID2018,DID197
CID2019,DID539
CID2019,DID965
CID2020,DID310
CID2020,DID953
CID2021,DID483
CID2021,DID852
CID2022,DID276
CID2022,DID422
CID2023,DID28
CID2023,DID971
CID2024,DID198
CID2024,DID496
CID2025,DID406
CID2025,DID795
CID2026,DID139
CID2026,DID897
CID2027,DID625
CID2027,DID682
CID2028,DID408
CID2028,DID705
CID2029,DID109
CID2029,DID3
CID2030,DID786
CID2030,DID801
CID2031,DID236
CID2031,DID711
CID2032,DID529
CID2032,DID555
CID2033,DID154
CID2033,DID505
CID2034,DID784
CID2034,DID853
CID2035,DID720
CID2035,DID881
CID2036,DID266
CID2036,DID694
CID2037,DID883
CID2037,DID997
CID2038,DID788
CID2038,DID907
CID2039,DID425
CID2039,DID922
CID2040,DID642
CID2040,DID949
CID2041,DID385
CID2041,DID72
CID2042,DID375
CID2042,DID987
CID2043,DID199
CID2043,DID82
CID2044,DID597
CID2044,DID77
CID2045,DID605
CID2045,DID61
CID2046,DID705
CID2046,DID711
CID2047,DID750
CID2047,DID811
CID2048,DID571
CID2048,DID871
CID2049,DID195
CID2049,DID436
CID2050,DID414
CID2050,DID676
CID2051,DID354
CID2051,DID904
CID2052,DID349
CID2052,DID781
CID2053,DID316
CID2053,DID945
CID2054,DID261
CID2054,DID319
CID2055,DID130
CID2055,DID350
CID2056,DID402
CID2056,DID989
CID2057,DID193
CID2057,DID606
CID2058,DID111
CID2058,DID924
CID2059,DID833
CID2059,DID843
CID2060,DID239
CID2060,DID619
CID2061,DID419
CID2061,DID943
CID2062,DID362
CID2062,DID572
CID2063,DID776
CID2063,DID919
CID2064,DID601
CID2064,DID632
CID2065,DID34
CID2065,DID945
CID2066,DID388
CID2066,DID912
CID2067,DID626
CID2067,DID672
CID2068,DID220
CID2068,DID467
CID2069,DID676
CID2069,DID682
CID2070,DID180
CID2070,DID375
CID2071,DID604
CID2071,DID981
CID2072,DID398
CID2072,DID417
CID2073,DID456
CID2073,DID885
CID2074,DID201
CID2074,DID586
CID2075,DID439
CID2075,DID808
CID2076,DID794
CID2076,DID909
CID2077,DID554
CID2077,DID603
CID2078,DID674
CID2078,DID782
CID2079,DID591
CID2079,DID596
CID2080,DID100
CID2080,DID693
CID2081,DID149
CID2081,DID803
CID2082,DID173
CID2082,DID837
CID2083,DID571
CID2083,DID655
CID2084,DID917
CID2084,DID952
CID2085,DID116
CID2085,DID629
CID2086,DID257
CID2086,DID574
CID2087,DID37
CID2087,DID461
CID2088,DID232
CID2088,DID754
CID2089,DID191
CID2089,DID760
CID2090,DID76
CID2090,DID89
CID2091,DID506
CID2091,DID582
CID2092,DID12
CID2092,DID328
CID2093,DID354
CID2093,DID877
CID2094,DID124
CID2094,DID267
CID2095,DID394
CID2095,DID687
CID2096,DID759
CID2096,DID999
CID2097,DID319
CID2097,DID911
CID2098,DID422
CID2098,DID694
CID2099,DID312
CID2099,DID664
CID2100,DID219
CID2100,DID386
CID2101,DID231
CID2101,DID40
CID2102,DID452
CID2102,DID649
CID2103,DID154
CID2103,DID414
CID2104,DID805
CID2104,DID990
CID2105,DID636
CID2105,DID837
CID2106,DID548
CID2106,DID810
CID2107,DID253
CID2107,DID683
CID2108,DID377
CID2108,DID955
CID2109,DID364
CID2109,DID649
CID2110,DID18
CID2110,DID516
CID2111,DID288
CID2111,DID503
CID2112,DID281
CID2112,DID508
CID2113,DID287
CID2113,DID568
CID2114,DID436
CID2114,DID441
CID2115,DID22
CID2115,DID698
CID2116,DID398
CID2116,DID577
CID2117,DID718
CID2117,DID882
CID2118,DID260
CID2118,DID636
CID2119,DID614
CID2119,DID662
CID2120,DID121
CID2120,DID952
CID2121,DID488
CID2121,DID542
CID2122,DID468
CID2122,DID533
CID2123,DID110
CID2123,DID897
CID2124,DID169
CID2124,DID401
CID2125,DID128
CID2125,DID716
CID2126,DID175
CID2126,DID448
CID2127,DID294
CID2127,DID701
CID2128,DID30
CID2128,DID842
CID2129,DID276
CID2129,DID789
CID2130,DID187
CID2130,DID93
CID2131,DID9
CID2131,DID950
CID2132,DID10
CID2132,DID338
CID2133,DID176
CID2133,DID185
CID2134,DID246
CID2134,DID380
CID2135,DID347
CID2135,DID864
CID2136,DID44
CID2136,DID604
CID2137,DID117
CID2137,DID783
CID2138,DID641
CID2138,DID768
CID2139,DID253
CID2139,DID440
CID2140,DID202
CID2140,DID316
CID2141,DID392
CID2141,DID799
CID2142,DID194
CID2142,DID278
CID2143,DID229
CID2143,DID809
CID2144,DID406
CID2144,DID433
CID2145,DID278
CID2145,DID585
CID2146,DID27
CID2146,DID984
CID2147,DID171
CID2147,DID434
CID2148,DID478
CID2148,DID709
CID2149,DID386
CID2149,DID918
CID2150,DID594
CID2150,DID765
CID2151,DID31
CID2151,DID751
CID2152,DID260
CID2152,DID905
CID2153,DID757
CID2153,DID933
CID2154,DID158
CID2154,DID573
CID2155,DID330
CID2155,DID880
CID2156,DID618
CID2156,DID907
CID2157,DID597
CID2157,DID859
CID2158,DID16
CID2158,DID61
CID2159,DID350
CID2159,DID80
CID2160,DID452
CID2160,DID922
CID2161,DID459
CID2161,DID663
CID2162,DID180
CID2162,DID408
CID2163,DID448
CID2163,DID601
CID2164,DID988
CID2164,DID992
CID2165,DID656
CID2165,DID833
CID2166,DID568
CID2166,DID973
CID2167,DID106
CID2167,DID319
CID2168,DID123
CID2168,DID202
CID2169,DID550
CID2169,DID74
CID2170,DID522
CID2170,DID834
CID2171,DID487
CID2171,DID524
CID2172,DID164
CID2172,DID882
CID2173,DID486
CID2173,DID592
CID2174,DID333
CID2174,DID778
CID2175,DID980
CID2175,DID985
CID2176,DID56
CID2176,DID917
CID2177,DID160
CID2177,DID431
CID2178,DID330
CID2178,DID843
CID2179,DID350
CID2179,DID644
CID2180,DID370
CID2180,DID733
CID2181,DID285
CID2181,DID780
CID2182,DID20
CID2182,DID780
CID2183,DID202
CID2183,DID248
CID2184,DID105
CID2184,DID611
CID2185,DID110
CID2185,DID661
CID2186,DID371
CID2186,DID647
CID2187,DID388
CID2187,DID48
CID2188,DID27
CID2188,DID734
CID2189,DID607
CID2189,DID828
CID2190,DID772
CID2190,DID839
CID2191,DID149
CID2191,DID952
CID2192,DID479
CID2192,DID773
CID2193,DID150
CID2193,DID954
CID2194,DID458
CID2194,DID679
CID2195,DID413
CID2195,DID661
CID2196,DID305
CID2196,DID64
CID2197,DID452
CID2197,DID642
CID2198,DID432
CID2198,DID436
CID2199,DID206
CID2199,DID59
CID2200,DID408
CID2200,DID489
CID2201,DID214
CID2201,DID50
CID2202,DID136
CID2202,DID635
CID2203,DID335
CID2203,DID873
CID2204,DID169
CID2204,DID788
CID2205,DID547
CID2205,DID859
CID2206,DID117
CID2206,DID748
CID2207,DID3
CID2207,DID751
CID2208,DID199
CID2208,DID449
CID2209,DID241
CID2209,DID692
CID2210,DID33
CID2210,DID578
CID2211,DID164
CID2211,DID817
CID2212,DID635
CID2212,DID816
CID2213,DID323
CID2213,DID394
CID2214,DID506
CID2214,DID787
CID2215,DID387
CID2215,DID735
CID2216,DID19
CID2216,DID702
CID2217,DID263
CID2217,DID623
CID2218,DID222
CID2218,DID673
CID2219,DID11
CID2219,DID915
CID2220,DID646
CID2220,DID938
CID2221,DID140
CID2221,DID597
CID2222,DID311
CID2222,DID472
CID2223,DID294
CID2223,DID802
CID2224,DID214
CID2224,DID302
CID2225,DID257
CID2225,DID72
CID2226,DID767
CID2226,DID828
CID2227,DID744
CID2227,DID861
CID2228,DID400
CID2228,DID565
CID2229,DID384
CID2229,DID885
CID2230,DID149
CID2230,DID717
CID2231,DID289
CID2231,DID382
CID2232,DID412
CID2232,DID422
CID2233,DID751
CID2233,DID958
CID2234,DID251
CID2234,DID493
CID2235,DID45
CID2235,DID858
CID2236,DID373
CID2236,DID842
CID2237,DID518
CID2237,DID688
CID2238,DID201
CID2238,DID80
CID2239,DID187
CID2239,DID325
CID2240,DID330
CID2240,DID384
CID2241,DID35
CID2241,DID987
CID2242,DID143
CID2242,DID420
CID2243,DID447
CID2243,DID680
CID2244,DID404
CID2244,DID485
CID2245,DID853
CID2245,DID992
CID2246,DID733
CID2246,DID979
CID2247,DID444
CID2247,DID732
CID2248,DID581
CID2248,DID869
CID2249,DID36
CID2249,DID844
CID2250,DID395
CID2250,DID980
CID2251,DID349
CID2251,DID985
CID2252,DID379
CID2252,DID867
CID2253,DID406
CID2253,DID444
CID2254,DID426
CID2254,DID620
CID2255,DID839
CID2255,DID992
CID2256,DID640
CID2256,DID66
CID2257,DID318
CID2257,DID635
CID2258,DID537
CID2258,DID542
CID2259,DID339
CID2259,DID437
CID2260,DID363
CID2260,DID399
CID2261,DID209
CID2261,DID254
CID2262,DID93
CID2262,DID948
CID2263,DID275
CID2263,DID993
CID2264,DID62
CID2264,DID92
CID2265,DID338
CID2265,DID412
CID2266,DID650
CID2266,DID685
CID2267,DID441
CID2267,DID991
CID2268,DID667
CID2268,DID961
CID2269,DID718
CID2269,DID772
CID2270,DID314
CID2270,DID870
CID2271,DID270
CID2271,DID676
CID2272,DID131
CID2272,DID559
CID2273,DID606
CID2273,DID656
CID2274,DID617
CID2274,DID74
CID2275,DID728
CID2275,DID754
CID2276,DID86
CID2276,DID905
CID2277,DID849
CID2277,DID998
CID2278,DID578
CID2278,DID73
CID2279,DID857
CID2279,DID948
CID2280,DID862
CID2280,DID96
CID2281,DID147
CID2281,DID747
CID2282,DID222
CID2282,DID808
CID2283,DID863
CID2283,DID872
CID2284,DID355
CID2284,DID49
CID2285,DID273
CID2285,DID973
CID2286,DID18
CID2286,DID650
CID2287,DID106
CID2287,DID607
CID2288,DID371
CID2288,DID657
CID2289,DID76
CID2289,DID983
CID2290,DID379
CID2290,DID734
CID2291,DID738
CID2291,DID881
CID2292,DID267
CID2292,DID55
CID2293,DID394
CID2293,DID826
CID2294,DID160
CID2294,DID971
CID2295,DID106
CID2295,DID702
CID2296,DID352
CID2296,DID789
CID2297,DID212
CID2297,DID440
CID2298,DID453
CID2298,DID577
CID2299,DID635
CID2299,DID772
CID2300,DID588
CID2300,DID679
CID2301,DID796
CID2301,DID948
CID2302,DID379
CID2302,DID383
CID2303,DID423
CID2303,DID912
CID2304,DID367
CID2304,DID504
CID2305,DID217
CID2305,DID847
CID2306,DID540
CID2306,DID698
CID2307,DID393
CID2307,DID751
CID2308,DID421
CID2308,DID505
CID2309,DID110
CID2309,DID725
CID2310,DID701
CID2310,DID788
CID2311,DID602
CID2311,DID729
CID2312,DID196
CID2312,DID680
CID2313,DID765
CID2313,DID925
CID2314,DID512
CID2314,DID80
CID2315,DID123
CID2315,DID481
CID2316,DID608
CID2316,DID671
CID2317,DID377
CID2317,DID483
CID2318,DID35
CID2318,DID772
CID2319,DID268
CID2319,DID737
CID2320,DID677
CID2320,DID861
CID2321,DID142
CID2321,DID504
CID2322,DID564
CID2322,DID620
CID2323,DID799
CID2323,DID942
CID2324,DID209
CID2324,DID476
CID2325,DID987
CID2325,DID997
CID2326,DID13
CID2326,DID792
CID2327,DID438
CID2327,DID5
CID2328,DID197
CID2328,DID794
CID2329,DID232
CID2329,DID402
CID2330,DID215
CID2330,DID957
CID2331,DID436
CID2331,DID856
CID2332,DID19
CID2332,DID777
CID2333,DID630
CID2333,DID959
CID2334,DID263
CID2334,DID396
CID2335,DID111
CID2335,DID968
CID2336,DID168
CID2336,DID507
CID2337,DID978
CID2337,DID995
CID2338,DID236
CID2338,DID740
CID2339,DID26
CID2339,DID952
CID2340,DID178
CID2340,DID880
CID2341,DID694
CID2341,DID957
CID2342,DID299
CID2342,DID935
CID2343,DID737
CID2343,DID837
CID2344,DID110
CID2344,DID22
CID2345,DID584
CID2345,DID603
CID2346,DID1
CID2346,DID254
CID2347,DID732
CID2347,DID994
CID2348,DID363
CID2348,DID659
CID2349,DID110
CID2349,DID247
CID2350,DID376
CID2350,DID510
CID2351,DID659
CID2351,DID859
CID2352,DID309
CID2352,DID810
CID2353,DID338
CID2353,DID610
CID2354,DID32
CID2354,DID998
CID2355,DID111
CID2355,DID922
CID2356,DID587
CID2356,DID839
CID2357,DID191
CID2357,DID248
CID2358,DID13
CID2358,DID138
CID2359,DID549
CID2359,DID939
CID2360,DID65
CID2360,DID847
CID2361,DID310
CID2361,DID770
CID2362,DID241
CID2362,DID895
CID2363,DID328
CID2363,DID64
CID2364,DID20
CID2364,DID695
CID2365,DID141
CID2365,DID417
CID2366,DID462
CID2366,DID690
CID2367,DID291
CID2367,DID847
CID2368,DID716
CID2368,DID725
CID2369,DID485
CID2369,DID819
CID2370,DID508
CID2370,DID555
CID2371,DID108
CID2371,DID456
CID2372,DID221
CID2372,DID44
CID2373,DID123
CID2373,DID594
CID2374,DID565
CID2374,DID570
CID2375,DID784
CID2375,DID915
CID2376,DID150
CID2376,DID413
CID2377,DID384
CID2377,DID489
CID2378,DID25
CID2378,DID547
CID2379,DID303
CID2379,DID612
CID2380,DID6
CID2380,DID648
CID2381,DID596
CID2381,DID744
CID2382,DID242
CID2382,DID552
CID2383,DID527
CID2383,DID643
CID2384,DID131
CID2384,DID833
CID2385,DID113
CID2385,DID47
CID2386,DID212
CID2386,DID218
CID2387,DID446
CID2387,DID948
CID2388,DID297
CID2388,DID687
CID2389,DID438
CID2389,DID829
CID2390,DID2
CID2390,DID915
CID2391,DID190
CID2391,DID639
CID2392,DID405
CID2392,DID883
CID2393,DID789
CID2393,DID886
CID2394,DID20
CID2394,DID967
CID2395,DID340
CID2395,DID850
CID2396,DID385
CID2396,DID698
CID2397,DID232
CID2397,DID44
CID2398,DID189
CID2398,DID638
CID2399,DID379
CID2399,DID944
CID2400,DID406
CID2400,DID821
CID2401,DID260
CID2401,DID747
CID2402,DID621
CID2402,DID675
CID2403,DID535
CID2403,DID821
CID2404,DID146
CID2404,DID189
CID2405,DID159
CID2405,DID356
CID2406,DID185
CID2406,DID241
CID2407,DID455
CID2407,DID725
CID2408,DID147
CID2408,DID194
CID2409,DID577
CID2409,DID665
CID2410,DID50
CID2410,DID843
CID2411,DID181
CID2411,DID61
CID2412,DID955
CID2412,DID993
CID2413,DID781
CID2413,DID897
CID2414,DID257
CID2414,DID309
CID2415,DID448
CID2415,DID830
CID2416,DID36
CID2416,DID900
CID2417,DID10
CID2417,DID576
CID2418,DID427
CID2418,DID626
CID2419,DID533
CID2419,DID96
CID2420,DID140
CID2420,DID814
CID2421,DID369
CID2421,DID376
CID2422,DID327
CID2422,DID647
CID2423,DID246
CID2423,DID493
CID2424,DID101
CID2424,DID78
CID2425,DID522
CID2425,DID67
CID2426,DID143
CID2426,DID559
CID2427,DID344
CID2427,DID60
CID2428,DID859
CID2428,DID925
CID2429,DID381
CID2429,DID750
CID2430,DID392
CID2430,DID820
CID2431,DID537
CID2431,DID572
CID2432,DID529
CID2432,DID748
CID2433,DID118
CID2433,DID911
CID2434,DID150
CID2434,DID728
CID2435,DID320
CID2435,DID393
CID2436,DID377
CID2436,DID901
CID2437,DID116
CID2437,DID867
CID2438,DID293
CID2438,DID401
CID2439,DID126
CID2439,DID485
CID2440,DID655
CID2440,DID933
CID2441,DID503
CID2441,DID77
CID2442,DID399
CID2442,DID409
