"BID","DID"
"BID813","DID14"
"BID1720","DID787"
"BID470","DID787"
"BID558","DID787"
"BID21","DID792"
"BID2370","DID792"
"BID2465","DID792"
"BID2580","DID792"
"BID2761","DID792"
"BID932","DID792"
"BID166","DID695"
"BID972","DID695"
"BID166","DID994"
"BID972","DID994"
"BID1952","DID175"
"BID2183","DID175"
"BID2927","DID175"
"BID518","DID175"
"BID1548","DID313"
"BID1625","DID313"
"BID2050","DID313"
"BID2226","DID313"
"BID2298","DID313"
"BID1548","DID729"
"BID1625","DID729"
"BID2050","DID729"
"BID2226","DID729"
"BID2298","DID729"
"BID1033","DID512"
"BID2502","DID512"
"BID324","DID512"
"BID2336","DID582"
"BID2708","DID582"
"BID991","DID582"
"BID2336","DID90"
"BID2708","DID90"
"BID991","DID90"
"BID1837","DID711"
"BID1944","DID711"
"BID2544","DID711"
"BID410","DID711"
"BID1156","DID1493"
"BID1183","DID1493"
"BID1261","DID1493"
"BID1364","DID1493"
"BID2392","DID1493"
"BID2871","DID1493"
"BID1370","DID1087"
"BID1751","DID1087"
"BID734","DID1087"
"BID1370","DID966"
"BID1751","DID966"
"BID734","DID966"
"BID414","DID689"
"BID544","DID689"
"BID591","DID689"
"BID636","DID689"
"BID76","DID689"
"BID414","DID869"
"BID544","DID869"
"BID591","DID869"
"BID636","DID869"
"BID76","DID869"
"BID1597","DID560"
"BID2077","DID560"
"BID2142","DID560"
"BID422","DID560"
"BID823","DID560"
"BID1597","DID632"
"BID2077","DID632"
"BID2142","DID632"
"BID422","DID632"
"BID823","DID632"
"BID1318","DID697"
"BID2196","DID697"
"BID2223","DID697"
"BID511","DID697"
"BID401","DID761"
"BID53","DID761"
"BID1253","DID221"
"BID2462","DID221"
"BID2502","DID221"
"BID2581","DID221"
"BID2768","DID221"
"BID1528","DID268"
"BID1676","DID268"
"BID1154","DID1337"
"BID1338","DID1337"
"BID1513","DID1337"
"BID1618","DID1337"
"BID2479","DID1337"
"BID134","DID1469"
"BID2015","DID1469"
"BID2298","DID1469"
"BID2608","DID1469"
"BID767","DID1469"
"BID911","DID1469"
"BID1105","DID405"
"BID1191","DID405"
"BID137","DID405"
"BID2346","DID405"
"BID2730","DID405"
"BID2842","DID405"
"BID1105","DID430"
"BID1191","DID430"
"BID137","DID430"
"BID2346","DID430"
"BID2730","DID430"
"BID2842","DID430"
"BID2757","DID257"
"BID698","DID257"
"BID1386","DID1196"
"BID1462","DID1196"
"BID2798","DID1196"
"BID61","DID1196"
"BID1082","DID316"
"BID1164","DID316"
"BID661","DID316"
"BID823","DID316"
"BID1408","DID943"
"BID1575","DID943"
"BID1769","DID943"
"BID2011","DID943"
"BID2939","DID943"
"BID71","DID943"
"BID1071","DID222"
"BID1229","DID222"
"BID763","DID222"
"BID1848","DID68"
"BID1920","DID68"
"BID2171","DID68"
"BID2624","DID68"
"BID637","DID68"
"BID1729","DID1066"
"BID1822","DID1066"
"BID2448","DID1066"
"BID2710","DID1066"
"BID2856","DID1066"
"BID1729","DID1449"
"BID1822","DID1449"
"BID2448","DID1449"
"BID2710","DID1449"
"BID2856","DID1449"
"BID1005","DID822"
"BID1486","DID822"
"BID1539","DID822"
"BID246","DID822"
"BID2508","DID822"
"BID1395","DID1052"
"BID2609","DID1052"
"BID492","DID1052"
"BID1264","DID1316"
"BID1448","DID1316"
"BID1539","DID1316"
"BID2593","DID1316"
"BID789","DID1316"
"BID1264","DID711"
"BID1448","DID711"
"BID1539","DID711"
"BID2593","DID711"
"BID789","DID711"
"BID2237","DID1077"
"BID2694","DID1077"
"BID2237","DID753"
"BID2694","DID753"
"BID1776","DID1155"
"BID2022","DID1155"
"BID595","DID1155"
"BID678","DID1155"
"BID586","DID574"
"BID965","DID574"
"BID586","DID894"
"BID965","DID894"
"BID1249","DID125"
"BID1255","DID125"
"BID179","DID125"
"BID379","DID125"
"BID677","DID125"
"BID1249","DID1360"
"BID1255","DID1360"
"BID179","DID1360"
"BID379","DID1360"
"BID677","DID1360"
"BID2117","DID171"
"BID2756","DID171"
"BID2774","DID171"
"BID481","DID171"
"BID660","DID171"
"BID1290","DID304"
"BID2323","DID304"
"BID2452","DID304"
"BID2518","DID304"
"BID485","DID304"
"BID1290","DID521"
"BID2323","DID521"
"BID2452","DID521"
"BID2518","DID521"
"BID485","DID521"
"BID1295","DID1152"
"BID2501","DID1152"
"BID281","DID1152"
"BID2974","DID1152"
"BID33","DID1152"
"BID765","DID1152"
"BID1295","DID367"
"BID2501","DID367"
"BID281","DID367"
"BID2974","DID367"
"BID33","DID367"
"BID765","DID367"
"BID1118","DID559"
"BID2253","DID559"
"BID2354","DID559"
"BID896","DID559"
"BID63","DID637"
"BID691","DID637"
"BID1036","DID209"
"BID1045","DID209"
"BID184","DID209"
"BID1916","DID209"
"BID532","DID209"
"BID1986","DID33"
"BID2801","DID33"
"BID603","DID33"
"BID1986","DID528"
"BID2801","DID528"
"BID603","DID528"
"BID1422","DID1137"
"BID1834","DID1137"
"BID1980","DID1137"
"BID1982","DID1137"
"BID2868","DID1137"
"BID877","DID1137"
"BID17","DID1346"
"BID275","DID1346"
"BID2950","DID1346"
"BID947","DID1346"
"BID981","DID1346"
"BID1999","DID6"
"BID2031","DID6"
"BID2162","DID6"
"BID219","DID6"
"BID327","DID6"
"BID953","DID6"
"BID1580","DID250"
"BID1676","DID250"
"BID210","DID250"
"BID2761","DID250"
"BID1580","DID600"
"BID1676","DID600"
"BID210","DID600"
"BID2761","DID600"
"BID1652","DID1267"
"BID2219","DID1267"
"BID2727","DID1267"
"BID429","DID1267"
"BID763","DID1267"
"BID1764","DID893"
"BID58","DID893"
"BID717","DID893"
"BID1471","DID1479"
"BID2910","DID1479"
"BID997","DID1479"
"BID1115","DID964"
"BID2094","DID964"
"BID2752","DID964"
"BID1077","DID1186"
"BID1079","DID1186"
"BID1283","DID1186"
"BID1424","DID1186"
"BID1978","DID1186"
"BID2632","DID1186"
"BID1935","DID145"
"BID783","DID145"
"BID890","DID145"
"BID922","DID145"
"BID953","DID145"
"BID1045","DID787"
"BID2062","DID787"
"BID325","DID787"
"BID467","DID787"
"BID141","DID1443"
"BID2309","DID1443"
"BID2385","DID1443"
"BID2493","DID1443"
"BID2887","DID1443"
"BID619","DID1443"
"BID1629","DID893"
"BID1960","DID893"
"BID2112","DID893"
"BID2845","DID893"
"BID2860","DID893"
"BID2962","DID893"
"BID1488","DID734"
"BID2529","DID734"
"BID803","DID734"
"BID850","DID734"
"BID996","DID734"
"BID1947","DID244"
"BID2432","DID244"
"BID303","DID244"
"BID1134","DID1115"
"BID1398","DID1115"
"BID180","DID1115"
"BID2058","DID1115"
"BID215","DID1115"
"BID1134","DID435"
"BID1398","DID435"
"BID180","DID435"
"BID2058","DID435"
"BID215","DID435"
"BID225","DID443"
"BID2420","DID443"
"BID2446","DID443"
"BID595","DID443"
"BID1440","DID421"
"BID753","DID421"
"BID1440","DID494"
"BID753","DID494"
"BID1553","DID1354"
"BID1669","DID1354"
"BID2755","DID1354"
"BID2997","DID1354"
"BID771","DID1354"
"BID1496","DID1104"
"BID1643","DID1104"
"BID262","DID1104"
"BID949","DID1104"
"BID1496","DID673"
"BID1643","DID673"
"BID262","DID673"
"BID949","DID673"
"BID1355","DID1396"
"BID1684","DID1396"
"BID1776","DID1396"
"BID2006","DID1396"
"BID2669","DID1396"
"BID52","DID1396"
"BID1355","DID1452"
"BID1684","DID1452"
"BID1776","DID1452"
"BID2006","DID1452"
"BID2669","DID1452"
"BID52","DID1452"
"BID1979","DID1225"
"BID2965","DID1225"
"BID825","DID1225"
"BID1303","DID998"
"BID1401","DID998"
"BID1884","DID998"
"BID2436","DID998"
"BID735","DID998"
"BID1438","DID974"
"BID1784","DID974"
"BID287","DID974"
"BID681","DID974"
"BID909","DID974"
"BID1313","DID155"
"BID1787","DID155"
"BID284","DID155"
"BID285","DID155"
"BID1663","DID1115"
"BID2287","DID1115"
"BID2352","DID1115"
"BID2587","DID1115"
"BID2884","DID1115"
"BID523","DID1115"
"BID1663","DID1233"
"BID2287","DID1233"
"BID2352","DID1233"
"BID2587","DID1233"
"BID2884","DID1233"
"BID523","DID1233"
"BID1932","DID533"
"BID478","DID533"
"BID1600","DID1312"
"BID2280","DID1312"
"BID2603","DID1312"
"BID890","DID1312"
"BID1600","DID1457"
"BID2280","DID1457"
"BID2603","DID1457"
"BID890","DID1457"
"BID1005","DID964"
"BID1620","DID964"
"BID1678","DID964"
"BID581","DID964"
"BID1182","DID1320"
"BID1288","DID1320"
"BID2290","DID1320"
"BID234","DID1320"
"BID340","DID1320"
"BID1505","DID1361"
"BID1608","DID1361"
"BID2380","DID1361"
"BID2848","DID1361"
"BID330","DID1361"
"BID1067","DID881"
"BID1729","DID881"
"BID1822","DID881"
"BID2533","DID881"
"BID2847","DID881"
"BID2259","DID484"
"BID2510","DID484"
"BID1047","DID1191"
"BID1373","DID1191"
"BID1738","DID1191"
"BID1047","DID1200"
"BID1373","DID1200"
"BID1738","DID1200"
"BID1662","DID1005"
"BID1744","DID1005"
"BID2463","DID1005"
"BID2913","DID1005"
"BID35","DID1005"
"BID1323","DID166"
"BID1372","DID166"
"BID2125","DID166"
"BID976","DID166"
"BID1323","DID422"
"BID1372","DID422"
"BID2125","DID422"
"BID976","DID422"
"BID1103","DID1390"
"BID1929","DID1390"
"BID2248","DID1390"
"BID2433","DID1390"
"BID2940","DID1390"
"BID327","DID1390"
"BID1602","DID605"
"BID1870","DID605"
"BID2169","DID605"
"BID296","DID605"
"BID421","DID605"
"BID1920","DID1129"
"BID2625","DID1129"
"BID2787","DID1129"
"BID2936","DID1129"
"BID2963","DID1129"
"BID2981","DID1129"
"BID1920","DID308"
"BID2625","DID308"
"BID2787","DID308"
"BID2936","DID308"
"BID2963","DID308"
"BID2981","DID308"
"BID2392","DID802"
"BID2490","DID802"
"BID2776","DID802"
"BID1115","DID1216"
"BID1158","DID1216"
"BID1217","DID1216"
"BID722","DID1216"
"BID761","DID1216"
"BID1115","DID841"
"BID1158","DID841"
"BID1217","DID841"
"BID722","DID841"
"BID761","DID841"
"BID1056","DID1042"
"BID88","DID1042"
"BID1009","DID1102"
"BID1334","DID1102"
"BID1377","DID1102"
"BID259","DID1102"
"BID502","DID1102"
"BID725","DID1102"
"BID1009","DID75"
"BID1334","DID75"
"BID1377","DID75"
"BID259","DID75"
"BID502","DID75"
"BID725","DID75"
"BID1943","DID1467"
"BID1962","DID1467"
"BID2034","DID1467"
"BID2131","DID1467"
"BID2426","DID1467"
"BID1943","DID204"
"BID1962","DID204"
"BID2034","DID204"
"BID2131","DID204"
"BID2426","DID204"
"BID1731","DID138"
"BID2344","DID138"
"BID2782","DID138"
"BID2908","DID138"
"BID640","DID138"
"BID940","DID138"
"BID1460","DID533"
"BID268","DID533"
"BID2876","DID533"
"BID1046","DID1309"
"BID1281","DID1309"
"BID1310","DID1309"
"BID2928","DID1309"
"BID375","DID1309"
"BID575","DID1309"
"BID1046","DID1419"
"BID1281","DID1419"
"BID1310","DID1419"
"BID2928","DID1419"
"BID375","DID1419"
"BID575","DID1419"
"BID1207","DID887"
"BID1695","DID887"
"BID1944","DID887"
"BID280","DID887"
"BID12","DID904"
"BID1497","DID904"
"BID1621","DID904"
"BID216","DID904"
"BID472","DID904"
"BID569","DID904"
"BID1731","DID538"
"BID2152","DID538"
"BID2493","DID538"
"BID1835","DID570"
"BID2979","DID570"
"BID468","DID570"
"BID1835","DID893"
"BID2979","DID893"
"BID468","DID893"
"BID1828","DID152"
"BID2489","DID152"
"BID1129","DID943"
"BID1688","DID943"
"BID2336","DID943"
"BID1903","DID351"
"BID2279","DID351"
"BID504","DID351"
"BID1666","DID1076"
"BID647","DID1076"
"BID2719","DID410"
"BID314","DID410"
"BID585","DID410"
"BID791","DID410"
"BID980","DID410"
"BID1189","DID394"
"BID1207","DID394"
"BID1552","DID394"
"BID1927","DID394"
"BID2303","DID394"
"BID659","DID394"
"BID165","DID171"
"BID18","DID171"
"BID2709","DID171"
"BID334","DID171"
"BID598","DID171"
"BID1737","DID857"
"BID1825","DID857"
"BID2499","DID857"
"BID1140","DID331"
"BID1225","DID331"
"BID2664","DID331"
"BID2593","DID1224"
"BID41","DID1224"
"BID2593","DID279"
"BID41","DID279"
"BID1103","DID1426"
"BID2037","DID1426"
"BID220","DID1426"
"BID634","DID1426"
"BID738","DID1426"
"BID2871","DID47"
"BID5","DID47"
"BID521","DID47"
"BID561","DID47"
"BID998","DID47"
"BID1614","DID1"
"BID2971","DID1"
"BID427","DID1"
"BID576","DID1"
"BID817","DID1"
"BID1614","DID825"
"BID2971","DID825"
"BID427","DID825"
"BID576","DID825"
"BID817","DID825"
"BID686","DID1299"
"BID696","DID1299"
"BID686","DID452"
"BID696","DID452"
"BID122","DID1372"
"BID158","DID1372"
"BID1586","DID1372"
"BID239","DID1372"
"BID7","DID1372"
"BID949","DID1372"
"BID1080","DID186"
"BID1507","DID186"
"BID1512","DID186"
"BID1741","DID186"
"BID776","DID186"
"BID96","DID186"
"BID1085","DID1158"
"BID1677","DID1158"
"BID2158","DID1007"
"BID2273","DID1007"
"BID2929","DID1007"
"BID352","DID1007"
"BID872","DID1007"
"BID2158","DID760"
"BID2273","DID760"
"BID2929","DID760"
"BID352","DID760"
"BID872","DID760"
"BID1237","DID1227"
"BID1739","DID1227"
"BID603","DID1227"
"BID1237","DID463"
"BID1739","DID463"
"BID603","DID463"
"BID1052","DID356"
"BID1572","DID356"
"BID2009","DID356"
"BID2710","DID356"
"BID47","DID356"
"BID1052","DID73"
"BID1572","DID73"
"BID2009","DID73"
"BID2710","DID73"
"BID47","DID73"
"BID1059","DID359"
"BID1564","DID359"
"BID1925","DID359"
"BID2471","DID359"
"BID478","DID359"
"BID578","DID359"
"BID164","DID716"
"BID2602","DID716"
"BID779","DID716"
"BID891","DID716"
"BID164","DID946"
"BID2602","DID946"
"BID779","DID946"
"BID891","DID946"
"BID2004","DID787"
"BID226","DID787"
"BID2315","DID787"
"BID394","DID787"
"BID2004","DID869"
"BID226","DID869"
"BID2315","DID869"
"BID394","DID869"
"BID2068","DID14"
"BID56","DID14"
"BID2068","DID442"
"BID56","DID442"
"BID1391","DID1056"
"BID1746","DID1056"
"BID2047","DID1056"
"BID2395","DID1056"
"BID319","DID1056"
"BID1391","DID450"
"BID1746","DID450"
"BID2047","DID450"
"BID2395","DID450"
"BID319","DID450"
"BID1186","DID124"
"BID1706","DID124"
"BID2225","DID124"
"BID928","DID124"
"BID1186","DID979"
"BID1706","DID979"
"BID2225","DID979"
"BID928","DID979"
"BID2911","DID477"
"BID98","DID477"
"BID2911","DID867"
"BID98","DID867"
"BID2758","DID809"
"BID278","DID809"
"BID471","DID809"
"BID741","DID809"
"BID2470","DID1149"
"BID693","DID1149"
"BID2470","DID1226"
"BID693","DID1226"
"BID450","DID1385"
"BID546","DID1385"
"BID959","DID1385"
"BID2420","DID755"
"BID2729","DID755"
"BID412","DID755"
"BID567","DID755"
"BID665","DID755"
"BID1543","DID1282"
"BID655","DID1282"
"BID1543","DID336"
"BID655","DID336"
"BID800","DID817"
"BID864","DID817"
"BID1152","DID1444"
"BID135","DID1444"
"BID1443","DID1444"
"BID1460","DID1444"
"BID2611","DID1444"
"BID2624","DID1444"
"BID2188","DID656"
"BID2192","DID656"
"BID881","DID656"
"BID1849","DID743"
"BID1934","DID743"
"BID393","DID743"
"BID653","DID743"
"BID1385","DID1385"
"BID2123","DID1385"
"BID2476","DID1385"
"BID2784","DID1385"
"BID702","DID1385"
"BID991","DID1385"
"BID1256","DID140"
"BID1593","DID140"
"BID2225","DID140"
"BID846","DID140"
"BID1256","DID1489"
"BID1593","DID1489"
"BID2225","DID1489"
"BID846","DID1489"
"BID1439","DID1110"
"BID2747","DID1110"
"BID436","DID1110"
"BID1439","DID756"
"BID2747","DID756"
"BID436","DID756"
"BID1078","DID506"
"BID1587","DID506"
"BID1934","DID506"
"BID2536","DID506"
"BID2802","DID506"
"BID1066","DID737"
"BID1388","DID737"
"BID2507","DID737"
"BID675","DID737"
"BID1386","DID743"
"BID1399","DID743"
"BID2279","DID743"
"BID2616","DID743"
"BID1530","DID487"
"BID2556","DID487"
"BID2811","DID487"
"BID2503","DID1400"
"BID2775","DID1400"
"BID1044","DID1174"
"BID1100","DID1174"
"BID1680","DID1174"
"BID2008","DID1174"
"BID981","DID1174"
"BID1757","DID1116"
"BID438","DID1116"
"BID625","DID1116"
"BID7","DID1116"
"BID838","DID1116"
"BID156","DID461"
"BID1720","DID461"
"BID2232","DID461"
"BID2594","DID461"
"BID2918","DID461"
"BID562","DID461"
"BID1270","DID114"
"BID1978","DID114"
"BID2383","DID114"
"BID441","DID114"
"BID879","DID114"
"BID96","DID114"
"BID1479","DID1450"
"BID2018","DID1450"
"BID1562","DID700"
"BID1614","DID700"
"BID1663","DID700"
"BID2766","DID700"
"BID299","DID700"
"BID851","DID700"
"BID2453","DID350"
"BID407","DID350"
"BID1053","DID203"
"BID1381","DID203"
"BID1865","DID203"
"BID1973","DID203"
"BID2026","DID203"
"BID43","DID203"
"BID1880","DID1012"
"BID2129","DID1012"
"BID2206","DID1012"
"BID2761","DID1012"
"BID683","DID1012"
"BID861","DID1012"
"BID1880","DID169"
"BID2129","DID169"
"BID2206","DID169"
"BID2761","DID169"
"BID683","DID169"
"BID861","DID169"
"BID1605","DID655"
"BID259","DID655"
"BID1605","DID928"
"BID259","DID928"
"BID1541","DID1005"
"BID765","DID1005"
"BID1541","DID1252"
"BID765","DID1252"
"BID1295","DID443"
"BID1441","DID443"
"BID2086","DID443"
"BID304","DID443"
"BID654","DID443"
"BID761","DID443"
"BID1039","DID618"
"BID1303","DID618"
"BID2145","DID618"
"BID2360","DID618"
"BID2418","DID618"
"BID728","DID618"
"BID247","DID163"
"BID2592","DID163"
"BID247","DID241"
"BID2592","DID241"
"BID2847","DID232"
"BID29","DID232"
"BID504","DID232"
"BID2847","DID950"
"BID29","DID950"
"BID504","DID950"
"BID2088","DID569"
"BID2298","DID569"
"BID2805","DID569"
"BID1929","DID216"
"BID2076","DID216"
"BID2506","DID216"
"BID2648","DID216"
"BID2788","DID216"
"BID2627","DID1419"
"BID790","DID1419"
"BID120","DID773"
"BID1663","DID773"
"BID1870","DID773"
"BID2317","DID773"
"BID2565","DID773"
"BID120","DID985"
"BID1663","DID985"
"BID1870","DID985"
"BID2317","DID985"
"BID2565","DID985"
"BID1200","DID283"
"BID2391","DID283"
"BID2961","DID283"
"BID726","DID283"
"BID81","DID283"
"BID969","DID283"
"BID1200","DID944"
"BID2391","DID944"
"BID2961","DID944"
"BID726","DID944"
"BID81","DID944"
"BID969","DID944"
"BID1278","DID658"
"BID1761","DID658"
"BID2366","DID658"
"BID654","DID658"
"BID2370","DID343"
"BID2599","DID343"
"BID773","DID343"
"BID1438","DID951"
"BID1853","DID951"
"BID2193","DID951"
"BID284","DID951"
"BID920","DID951"
"BID1921","DID1405"
"BID2700","DID1405"
"BID795","DID1405"
"BID1967","DID1405"
"BID2122","DID1405"
"BID2582","DID1405"
"BID1436","DID1084"
"BID2608","DID1084"
"BID1371","DID1170"
"BID2461","DID1170"
"BID1371","DID1272"
"BID2461","DID1272"
"BID1118","DID1364"
"BID1224","DID1364"
"BID2597","DID1364"
"BID2725","DID1364"
"BID609","DID1364"
"BID2069","DID455"
"BID380","DID455"
"BID1098","DID882"
"BID1821","DID882"
"BID2223","DID882"
"BID2288","DID882"
"BID553","DID882"
"BID870","DID882"
"BID1291","DID1173"
"BID130","DID1173"
"BID2506","DID1173"
"BID700","DID1173"
"BID948","DID1173"
"BID1291","DID1444"
"BID130","DID1444"
"BID2506","DID1444"
"BID700","DID1444"
"BID948","DID1444"
"BID1426","DID464"
"BID2022","DID464"
"BID2953","DID464"
"BID345","DID464"
"BID1233","DID910"
"BID157","DID910"
"BID2218","DID910"
"BID1161","DID942"
"BID1475","DID942"
"BID1647","DID942"
"BID2297","DID942"
"BID2668","DID942"
"BID60","DID942"
"BID1756","DID1048"
"BID1855","DID1048"
"BID1515","DID1475"
"BID2987","DID1475"
"BID421","DID1475"
"BID1154","DID432"
"BID1545","DID432"
"BID2234","DID432"
"BID2693","DID432"
"BID2984","DID432"
"BID508","DID432"
"BID1239","DID181"
"BID1868","DID181"
"BID2073","DID181"
"BID2518","DID181"
"BID36","DID181"
"BID63","DID181"
"BID1397","DID634"
"BID2188","DID634"
"BID2958","DID634"
"BID337","DID634"
"BID638","DID634"
"BID664","DID634"
"BID1058","DID857"
"BID1186","DID857"
"BID1643","DID857"
"BID2965","DID857"
"BID564","DID857"
"BID981","DID857"
"BID247","DID138"
"BID2990","DID138"
"BID950","DID138"
"BID247","DID46"
"BID2990","DID46"
"BID950","DID46"
"BID1291","DID259"
"BID1758","DID259"
"BID2595","DID259"
"BID370","DID259"
"BID973","DID259"
"BID2585","DID167"
"BID476","DID167"
"BID1701","DID1204"
"BID418","DID1204"
"BID1046","DID1103"
"BID1496","DID1103"
"BID1046","DID464"
"BID1496","DID464"
"BID1870","DID1029"
"BID2178","DID1029"
"BID1870","DID1265"
"BID2178","DID1265"
"BID2557","DID371"
"BID843","DID371"
"BID129","DID359"
"BID215","DID359"
"BID2840","DID359"
"BID2975","DID359"
"BID553","DID359"
"BID129","DID480"
"BID215","DID480"
"BID2840","DID480"
"BID2975","DID480"
"BID553","DID480"
"BID1503","DID196"
"BID1818","DID196"
"BID2260","DID196"
"BID2680","DID196"
"BID1894","DID1424"
"BID804","DID1424"
"BID141","DID557"
"BID1884","DID557"
"BID2276","DID557"
"BID2796","DID557"
"BID1332","DID357"
"BID1773","DID357"
"BID1853","DID357"
"BID2760","DID357"
"BID1332","DID877"
"BID1773","DID877"
"BID1853","DID877"
"BID2760","DID877"
"BID1195","DID110"
"BID1660","DID110"
"BID2705","DID110"
"BID568","DID110"
"BID1303","DID1430"
"BID781","DID1430"
"BID1298","DID954"
"BID1527","DID954"
"BID1649","DID954"
"BID2331","DID954"
"BID2915","DID954"
"BID800","DID954"
"BID1280","DID420"
"BID1312","DID420"
"BID136","DID420"
"BID2363","DID420"
"BID2513","DID420"
"BID828","DID420"
"BID1280","DID970"
"BID1312","DID970"
"BID136","DID970"
"BID2363","DID970"
"BID2513","DID970"
"BID828","DID970"
"BID1199","DID1258"
"BID2961","DID1258"
"BID2703","DID500"
"BID51","DID500"
"BID2703","DID523"
"BID51","DID523"
"BID1282","DID1167"
"BID2035","DID1167"
"BID2052","DID1167"
"BID237","DID1167"
"BID2307","DID520"
"BID2886","DID520"
"BID2265","DID1168"
"BID2800","DID1168"
"BID2823","DID1168"
"BID2841","DID1168"
"BID1765","DID679"
"BID1792","DID679"
"BID2243","DID679"
"BID620","DID679"
"BID1765","DID809"
"BID1792","DID809"
"BID2243","DID809"
"BID620","DID809"
"BID237","DID946"
"BID2839","DID946"
"BID711","DID946"
"BID1433","DID1095"
"BID1779","DID1095"
"BID1433","DID912"
"BID1779","DID912"
"BID1630","DID475"
"BID2379","DID475"
"BID2507","DID475"
"BID139","DID33"
"BID1477","DID33"
"BID2302","DID33"
"BID2415","DID33"
"BID1174","DID620"
"BID1302","DID620"
"BID1313","DID620"
"BID959","DID620"
"BID2183","DID367"
"BID2280","DID367"
"BID2571","DID367"
"BID2662","DID367"
"BID49","DID367"
"BID1695","DID1044"
"BID2611","DID1044"
"BID2633","DID1044"
"BID431","DID1044"
"BID719","DID1044"
"BID762","DID1044"
"BID2142","DID1045"
"BID300","DID1045"
"BID576","DID1045"
"BID856","DID1045"
"BID1025","DID1131"
"BID2390","DID1131"
"BID2511","DID1131"
"BID1025","DID587"
"BID2390","DID587"
"BID2511","DID587"
"BID335","DID423"
"BID88","DID423"
"BID335","DID866"
"BID88","DID866"
"BID1519","DID389"
"BID1796","DID389"
"BID2233","DID389"
"BID2282","DID389"
"BID2895","DID389"
"BID458","DID389"
"BID1519","DID964"
"BID1796","DID964"
"BID2233","DID964"
"BID2282","DID964"
"BID2895","DID964"
"BID458","DID964"
"BID495","DID583"
"BID642","DID583"
"BID1201","DID1044"
"BID1233","DID1044"
"BID147","DID1044"
"BID1774","DID49"
"BID2848","DID49"
"BID765","DID49"
"BID1774","DID761"
"BID2848","DID761"
"BID765","DID761"
"BID1492","DID84"
"BID1912","DID84"
"BID2307","DID84"
"BID2354","DID84"
"BID791","DID84"
"BID1858","DID1447"
"BID2481","DID1447"
"BID711","DID1447"
"BID808","DID1447"
"BID1269","DID994"
"BID2563","DID994"
"BID412","DID994"
"BID692","DID994"
"BID739","DID994"
"BID94","DID994"
"BID1207","DID1144"
"BID732","DID1144"
"BID1578","DID999"
"BID1597","DID999"
"BID2288","DID999"
"BID2324","DID999"
"BID2900","DID999"
"BID848","DID999"
"BID1375","DID31"
"BID1421","DID31"
"BID2082","DID31"
"BID2375","DID31"
"BID2610","DID31"
"BID2970","DID31"
"BID1375","DID562"
"BID1421","DID562"
"BID2082","DID562"
"BID2375","DID562"
"BID2610","DID562"
"BID2970","DID562"
"BID1380","DID1070"
"BID2026","DID1070"
"BID2084","DID1070"
"BID2805","DID1070"
"BID47","DID1070"
"BID537","DID1070"
"BID1082","DID704"
"BID1463","DID704"
"BID1082","DID849"
"BID1463","DID849"
"BID113","DID419"
"BID2072","DID419"
"BID2347","DID419"
"BID2649","DID419"
"BID433","DID419"
"BID695","DID419"
"BID113","DID426"
"BID2072","DID426"
"BID2347","DID426"
"BID2649","DID426"
"BID433","DID426"
"BID695","DID426"
"BID1426","DID662"
"BID2021","DID662"
"BID2074","DID662"
"BID264","DID662"
"BID2762","DID662"
"BID894","DID662"
"BID1426","DID753"
"BID2021","DID753"
"BID2074","DID753"
"BID264","DID753"
"BID2762","DID753"
"BID894","DID753"
"BID159","DID1221"
"BID2632","DID1221"
"BID836","DID1221"
"BID159","DID142"
"BID2632","DID142"
"BID836","DID142"
"BID129","DID1471"
"BID1590","DID1471"
"BID1992","DID1471"
"BID342","DID1471"
"BID912","DID1471"
"BID1489","DID1330"
"BID2941","DID1330"
"BID1390","DID107"
"BID196","DID107"
"BID2740","DID107"
"BID1733","DID272"
"BID1738","DID272"
"BID1740","DID272"
"BID2820","DID272"
"BID41","DID272"
"BID1122","DID13"
"BID1315","DID13"
"BID1549","DID13"
"BID340","DID13"
"BID934","DID13"
"BID1122","DID1465"
"BID1315","DID1465"
"BID1549","DID1465"
"BID340","DID1465"
"BID934","DID1465"
"BID1675","DID1453"
"BID2005","DID1453"
"BID2969","DID1453"
"BID460","DID1453"
"BID88","DID1453"
"BID1429","DID1118"
"BID1815","DID1118"
"BID2001","DID1118"
"BID2002","DID1118"
"BID245","DID1118"
"BID666","DID1118"
"BID1429","DID350"
"BID1815","DID350"
"BID2001","DID350"
"BID2002","DID350"
"BID245","DID350"
"BID666","DID350"
"BID1210","DID113"
"BID1265","DID113"
"BID1324","DID113"
"BID1764","DID113"
"BID2550","DID113"
"BID2552","DID113"
"BID1386","DID1053"
"BID1687","DID1053"
"BID2282","DID1053"
"BID2521","DID1053"
"BID2662","DID1053"
"BID540","DID1053"
"BID1386","DID1385"
"BID1687","DID1385"
"BID2282","DID1385"
"BID2521","DID1385"
"BID2662","DID1385"
"BID540","DID1385"
"BID1558","DID390"
"BID673","DID390"
"BID1558","DID540"
"BID673","DID540"
"BID1830","DID612"
"BID1990","DID612"
"BID206","DID612"
"BID2160","DID612"
"BID2682","DID612"
"BID595","DID612"
"BID1830","DID672"
"BID1990","DID672"
"BID206","DID672"
"BID2160","DID672"
"BID2682","DID672"
"BID595","DID672"
"BID1154","DID1431"
"BID1603","DID1431"
"BID1964","DID1431"
"BID348","DID1431"
"BID1154","DID575"
"BID1603","DID575"
"BID1964","DID575"
"BID348","DID575"
"BID110","DID336"
"BID1311","DID336"
