AID,BID
AID1068,BID623
AID1069,BID168
AID1069,BID2252
AID1069,BID2322
AID1070,BID1382
AID1070,BID1698
AID1070,BID2062
AID1071,BID1807
AID1071,BID4
AID1071,BID824
AID1072,BID2014
AID1072,BID223
AID1072,BID2270
AID1073,BID1658
AID1073,BID1929
AID1073,BID633
AID1074,BID270
AID1074,BID324
AID1074,BID62
AID1075,BID1515
AID1075,BID1980
AID1075,BID2971
AID1076,BID1140
AID1076,BID2409
AID1076,BID2759
AID1077,BID1008
AID1077,BID1218
AID1077,BID357
AID1078,BID1732
AID1078,BID2617
AID1078,BID275
AID1079,BID1160
AID1079,BID2241
AID1079,BID2300
AID1080,BID1536
AID1080,BID2102
AID1080,BID838
AID1081,BID1545
AID1081,BID1873
AID1081,BID55
AID1082,BID1323
AID1082,BID2017
AID1082,BID830
AID1083,BID1955
AID1083,BID566
AID1083,BID694
AID1084,BID729
AID1084,BID792
AID1084,BID850
AID1085,BID1202
AID1085,BID1647
AID1085,BID197
AID1086,BID1726
AID1086,BID1930
AID1086,BID548
AID1087,BID146
AID1087,BID1561
AID1087,BID2313
AID1088,BID1140
AID1088,BID1900
AID1088,BID2880
AID1089,BID1459
AID1089,BID1872
AID1089,BID751
AID1090,BID101
AID1090,BID18
AID1090,BID371
AID1091,BID2167
AID1091,BID518
AID1091,BID622
AID1092,BID176
AID1092,BID2679
AID1092,BID519
AID1093,BID2011
AID1093,BID366
AID1093,BID8
AID1094,BID162
AID1094,BID2929
AID1094,BID300
AID1095,BID1071
AID1095,BID2276
AID1095,BID2768
AID1096,BID1394
AID1096,BID2121
AID1096,BID685
AID1097,BID1855
AID1097,BID2130
AID1097,BID608
AID1098,BID1550
AID1098,BID2315
AID1098,BID880
AID1099,BID1240
AID1099,BID2506
AID1099,BID2844
AID1100,BID2521
AID1100,BID2531
AID1100,BID756
AID1101,BID45
AID1101,BID724
AID1101,BID943
AID1102,BID1021
AID1102,BID2967
AID1102,BID631
AID1103,BID1925
AID1103,BID570
AID1103,BID600
AID1104,BID1074
AID1104,BID1148
AID1104,BID1364
AID1105,BID2306
AID1105,BID363
AID1105,BID527
AID1106,BID1405
AID1106,BID1504
AID1106,BID306
AID1107,BID2769
AID1107,BID301
AID1107,BID338
AID1108,BID1684
AID1108,BID646
AID1108,BID768
AID1109,BID1502
AID1109,BID1932
AID1109,BID510
AID1110,BID1813
AID1110,BID273
AID1110,BID33
AID1111,BID1239
AID1111,BID1601
AID1111,BID2845
AID1112,BID2240
AID1112,BID2522
AID1112,BID538
AID1113,BID1152
AID1113,BID276
AID1113,BID851
AID1114,BID23
AID1114,BID2905
AID1114,BID637
AID1115,BID1213
AID1115,BID1846
AID1115,BID785
AID1116,BID1292
AID1116,BID2695
AID1116,BID879
AID1117,BID1889
AID1117,BID2958
AID1117,BID960
AID1118,BID1968
AID1118,BID2138
AID1118,BID2562
AID1119,BID1876
AID1119,BID2715
AID1119,BID888
AID1120,BID2134
AID1120,BID2896
AID1120,BID973
AID1121,BID1424
AID1121,BID1722
AID1121,BID2944
AID1122,BID1477
AID1122,BID711
AID1122,BID91
AID1123,BID1237
AID1123,BID1949
AID1123,BID2684
AID1124,BID1216
AID1124,BID1441
AID1124,BID1908
AID1125,BID1809
AID1125,BID2305
AID1125,BID2630
AID1126,BID339
AID1126,BID377
AID1126,BID840
AID1127,BID1821
AID1127,BID1910
AID1127,BID2856
AID1128,BID1673
AID1128,BID676
AID1128,BID922
AID1129,BID1048
AID1129,BID1814
AID1129,BID1850
AID1130,BID135
AID1130,BID2417
AID1130,BID842
AID1131,BID1971
AID1131,BID2142
AID1131,BID2379
AID1132,BID1827
AID1132,BID2862
AID1132,BID2909
AID1133,BID675
AID1133,BID709
AID1133,BID983
AID1134,BID1279
AID1134,BID1975
AID1134,BID2816
AID1135,BID1142
AID1135,BID1176
AID1135,BID2681
AID1136,BID1133
AID1136,BID1454
AID1136,BID2613
AID1137,BID1232
AID1137,BID2153
AID1137,BID2804
AID1138,BID2608
AID1138,BID2661
AID1138,BID2960
AID1139,BID2545
AID1139,BID72
AID1139,BID868
AID1140,BID1125
AID1140,BID1466
AID1140,BID789
AID1141,BID1973
AID1141,BID2120
AID1141,BID774
AID1142,BID1333
AID1142,BID1994
AID1142,BID890
AID1143,BID1
AID1143,BID1348
AID1143,BID205
AID1144,BID1121
AID1144,BID2152
AID1144,BID607
AID1145,BID2103
AID1145,BID2742
AID1145,BID817
AID1146,BID2670
AID1146,BID2956
AID1146,BID819
AID1147,BID1422
AID1147,BID2489
AID1147,BID327
AID1148,BID2578
AID1148,BID2961
AID1148,BID540
AID1149,BID1658
AID1149,BID2874
AID1149,BID670
AID1150,BID2138
AID1150,BID2490
AID1150,BID2545
AID1151,BID1246
AID1151,BID262
AID1151,BID535
AID1152,BID1063
AID1152,BID1154
AID1152,BID748
AID1153,BID120
AID1153,BID525
AID1153,BID886
AID1154,BID1824
AID1154,BID533
AID1154,BID671
AID1155,BID1444
AID1155,BID1594
AID1155,BID754
AID1156,BID2275
AID1156,BID2789
AID1156,BID2799
AID1157,BID1043
AID1157,BID1189
AID1157,BID1606
AID1158,BID1444
AID1158,BID1634
AID1158,BID1833
AID1159,BID2685
AID1159,BID716
AID1159,BID92
AID1160,BID1833
AID1160,BID2906
AID1160,BID301
AID1161,BID1246
AID1161,BID2123
AID1161,BID804
AID1162,BID2856
AID1162,BID436
AID1162,BID87
AID1163,BID164
AID1163,BID1757
AID1163,BID2350
AID1164,BID1034
AID1164,BID2576
AID1164,BID2730
AID1165,BID1274
AID1165,BID1311
AID1165,BID1520
AID1166,BID198
AID1166,BID2875
AID1166,BID606
AID1167,BID1518
AID1167,BID1811
AID1167,BID2402
AID1168,BID1754
AID1168,BID269
AID1168,BID2987
AID1169,BID1166
AID1169,BID1485
AID1169,BID2339
AID1170,BID1544
AID1170,BID1712
AID1170,BID917
AID1171,BID2677
AID1171,BID354
AID1171,BID498
AID1172,BID1877
AID1172,BID2
AID1172,BID2901
AID1173,BID2171
AID1173,BID2702
AID1173,BID2984
AID1174,BID1400
AID1174,BID1480
AID1174,BID2780
AID1175,BID1237
AID1175,BID2701
AID1175,BID572
AID1176,BID1852
AID1176,BID2981
AID1176,BID678
AID1177,BID1247
AID1177,BID1506
AID1177,BID2781
AID1178,BID1344
AID1178,BID1519
AID1178,BID261
AID1179,BID1867
AID1179,BID226
AID1179,BID241
AID1180,BID1284
AID1180,BID2039
AID1180,BID2696
AID1181,BID1014
AID1181,BID2082
AID1181,BID2837
AID1182,BID1611
AID1182,BID2136
AID1182,BID695
AID1183,BID1014
AID1183,BID2867
AID1183,BID736
AID1184,BID2489
AID1184,BID2682
AID1184,BID2753
AID1185,BID1276
AID1185,BID521
AID1185,BID943
AID1186,BID1177
AID1186,BID1452
AID1186,BID731
AID1187,BID1424
AID1187,BID1871
AID1187,BID2645
AID1188,BID1638
AID1188,BID2416
AID1188,BID2772
AID1189,BID2182
AID1189,BID577
AID1189,BID729
AID1190,BID1840
AID1190,BID2660
AID1190,BID527
AID1191,BID1515
AID1191,BID1668
AID1191,BID2793
AID1192,BID1243
AID1192,BID2836
AID1192,BID612
AID1193,BID1465
AID1193,BID1849
AID1193,BID2517
AID1194,BID2438
AID1194,BID2664
AID1194,BID2854
AID1195,BID2198
AID1195,BID246
AID1195,BID800
AID1196,BID1073
AID1196,BID1371
AID1196,BID2815
AID1197,BID1195
AID1197,BID1736
AID1197,BID2802
AID1198,BID2184
AID1198,BID2291
AID1198,BID548
AID1199,BID2066
AID1199,BID2246
AID1199,BID632
AID1200,BID1142
AID1200,BID1965
AID1200,BID2676
AID1201,BID1319
AID1201,BID24
AID1201,BID988
AID1202,BID1792
AID1202,BID2828
AID1202,BID581
AID1203,BID1501
AID1203,BID2538
AID1203,BID731
AID1204,BID174
AID1204,BID894
AID1204,BID988
AID1205,BID1375
AID1205,BID1988
AID1205,BID2256
AID1206,BID138
AID1206,BID2260
AID1206,BID770
AID1207,BID1713
AID1207,BID2105
AID1207,BID2129
AID1208,BID1352
AID1208,BID1982
AID1208,BID2683
AID1209,BID1638
AID1209,BID2510
AID1209,BID2534
AID1210,BID1704
AID1210,BID2490
AID1210,BID2627
AID1211,BID1976
AID1211,BID2058
AID1211,BID610
AID1212,BID1890
AID1212,BID2349
AID1212,BID2516
AID1213,BID1442
AID1213,BID1507
AID1213,BID2461
AID1214,BID2188
AID1214,BID772
AID1214,BID807
AID1215,BID1423
AID1215,BID1603
AID1215,BID2627
AID1216,BID1035
AID1216,BID1776
AID1216,BID667
AID1217,BID1126
AID1217,BID1207
AID1217,BID1240
AID1218,BID2124
AID1218,BID2259
AID1218,BID2575
AID1219,BID1167
AID1219,BID2047
AID1219,BID2972
AID1220,BID1649
AID1220,BID2854
AID1220,BID409
AID1221,BID1717
AID1221,BID2026
AID1221,BID2783
AID1222,BID1228
AID1222,BID1445
AID1222,BID1537
AID1223,BID107
AID1223,BID1990
AID1223,BID803
AID1224,BID1809
AID1224,BID2370
AID1224,BID479
AID1225,BID103
AID1225,BID19
AID1225,BID918
AID1226,BID1936
AID1226,BID2601
AID1226,BID924
AID1227,BID1597
AID1227,BID2831
AID1227,BID46
AID1228,BID1996
AID1228,BID618
AID1228,BID870
AID1229,BID277
AID1229,BID399
AID1229,BID894
AID1230,BID1229
AID1230,BID1354
AID1230,BID2499
AID1231,BID1280
AID1231,BID2298
AID1231,BID996
AID1232,BID1211
AID1232,BID1676
AID1232,BID2456
AID1233,BID2288
AID1233,BID472
AID1233,BID562
AID1234,BID2149
AID1234,BID2174
AID1234,BID465
AID1235,BID1487
AID1235,BID23
AID1235,BID2901
AID1236,BID155
AID1236,BID2592
AID1236,BID879
AID1237,BID2188
AID1237,BID2719
AID1237,BID2753
AID1238,BID2654
AID1238,BID588
AID1238,BID815
AID1239,BID1189
AID1239,BID2120
AID1239,BID571
AID1240,BID1546
AID1240,BID1631
AID1240,BID1768
AID1241,BID1546
AID1241,BID623
AID1241,BID867
AID1242,BID591
AID1242,BID777
AID1242,BID817
AID1243,BID1578
AID1243,BID2231
AID1243,BID2873
AID1244,BID1882
AID1244,BID1928
AID1244,BID2116
AID1245,BID1930
AID1245,BID2038
AID1245,BID322
AID1246,BID1629
AID1246,BID2117
AID1246,BID790
AID1247,BID21
AID1247,BID2307
AID1247,BID2661
AID1248,BID1537
AID1248,BID2205
AID1248,BID2732
AID1249,BID2315
AID1249,BID2911
AID1249,BID674
AID1250,BID1265
AID1250,BID2402
AID1250,BID430
AID1251,BID2056
AID1251,BID261
AID1251,BID371
AID1252,BID2039
AID1252,BID2841
AID1252,BID439
AID1253,BID1257
AID1253,BID1502
AID1253,BID922
AID1254,BID1755
AID1254,BID2608
AID1254,BID2822
AID1255,BID1242
AID1255,BID2269
AID1255,BID812
AID1256,BID1701
AID1256,BID2128
AID1256,BID2323
AID1257,BID1139
AID1257,BID2000
AID1257,BID2617
AID1258,BID1244
AID1258,BID1718
AID1258,BID543
AID1259,BID1681
AID1259,BID224
AID1259,BID23
AID1260,BID116
AID1260,BID2061
AID1260,BID2097
AID1261,BID1644
AID1261,BID1903
AID1261,BID2256
AID1262,BID359
AID1262,BID626
AID1262,BID734
AID1263,BID1786
AID1263,BID2051
AID1263,BID2521
AID1264,BID1518
AID1264,BID1847
AID1264,BID2516
AID1265,BID2597
AID1265,BID2729
AID1265,BID450
AID1266,BID1476
AID1266,BID2475
AID1266,BID706
AID1267,BID1824
AID1267,BID2962
AID1267,BID581
AID1268,BID1275
AID1268,BID1811
AID1268,BID305
AID1269,BID1167
AID1269,BID1185
AID1269,BID1433
AID1270,BID1023
AID1270,BID1501
AID1270,BID859
AID1271,BID1115
AID1271,BID202
AID1271,BID2899
AID1272,BID1116
AID1272,BID1248
AID1272,BID2520
AID1273,BID20
AID1273,BID860
AID1273,BID939
AID1274,BID1177
AID1274,BID2218
AID1274,BID329
AID1275,BID1592
AID1275,BID2363
AID1275,BID623
AID1276,BID2204
AID1276,BID2260
AID1276,BID2574
AID1277,BID1584
AID1277,BID2514
AID1277,BID779
AID1278,BID2093
AID1278,BID2639
AID1278,BID281
AID1279,BID1536
AID1279,BID1604
AID1279,BID2646
AID1280,BID1283
AID1280,BID1545
AID1280,BID311
AID1281,BID1245
AID1281,BID2867
AID1281,BID322
AID1282,BID1068
AID1282,BID14
AID1282,BID2217
AID1283,BID1211
AID1283,BID2602
AID1283,BID2832
AID1284,BID1918
AID1284,BID2030
AID1284,BID905
AID1285,BID1907
AID1285,BID2071
AID1285,BID591
AID1286,BID1327
AID1286,BID1719
AID1286,BID2530
AID1287,BID1119
AID1287,BID2619
AID1287,BID442
AID1288,BID1607
AID1288,BID2339
AID1288,BID346
AID1289,BID2159
AID1289,BID2930
AID1289,BID874
AID1290,BID1558
AID1290,BID1982
AID1290,BID437
AID1291,BID1353
AID1291,BID1815
AID1291,BID2601
AID1292,BID1832
AID1292,BID2550
AID1292,BID858
AID1293,BID2855
AID1293,BID669
AID1293,BID918
AID1294,BID1568
AID1294,BID1658
AID1294,BID1701
AID1295,BID1566
AID1295,BID2830
AID1295,BID3
AID1296,BID1482
AID1296,BID2583
AID1296,BID2750
AID1297,BID1252
AID1297,BID197
AID1297,BID2767
AID1298,BID2047
AID1298,BID2334
AID1298,BID404
AID1299,BID2326
AID1299,BID2697
AID1299,BID65
AID1300,BID1586
AID1300,BID1715
AID1300,BID2699
AID1301,BID2318
AID1301,BID372
AID1301,BID862
AID1302,BID1039
AID1302,BID1103
AID1302,BID1996
AID1303,BID1331
AID1303,BID2110
AID1303,BID518
AID1304,BID112
AID1304,BID1786
AID1304,BID318
AID1305,BID335
AID1305,BID393
AID1305,BID853
AID1306,BID1364
AID1306,BID1382
AID1306,BID671
AID1307,BID1023
AID1307,BID1631
AID1307,BID2861
AID1308,BID1182
AID1308,BID2130
AID1308,BID526
AID1309,BID1061
AID1309,BID1520
AID1309,BID1679
AID1310,BID2668
AID1310,BID533
AID1310,BID944
AID1311,BID1267
AID1311,BID1398
AID1311,BID1538
AID1312,BID668
AID1312,BID723
AID1312,BID988
AID1313,BID1132
AID1313,BID2323
AID1313,BID447
AID1314,BID2233
AID1314,BID49
AID1314,BID705
AID1315,BID1144
AID1315,BID1357
AID1315,BID988
AID1316,BID1473
AID1316,BID2942
AID1316,BID590
AID1317,BID1329
AID1317,BID1888
AID1317,BID9
AID1318,BID1051
AID1318,BID451
AID1318,BID670
AID1319,BID214
AID1319,BID2151
AID1319,BID2156
AID1320,BID1539
AID1320,BID2949
AID1320,BID452
AID1321,BID1202
AID1321,BID2633
AID1321,BID639
AID1322,BID2242
AID1322,BID61
AID1322,BID873
AID1323,BID1380
AID1323,BID2080
AID1323,BID2435
AID1324,BID1738
AID1324,BID2865
AID1324,BID644
AID1325,BID2163
AID1325,BID2558
AID1325,BID2806
AID1326,BID1479
AID1326,BID2800
AID1326,BID298
AID1327,BID1988
AID1327,BID2400
AID1327,BID2905
AID1328,BID142
AID1328,BID734
AID1328,BID845
AID1329,BID2064
AID1329,BID439
AID1329,BID961
AID1330,BID1841
AID1330,BID2881
AID1330,BID742
AID1331,BID1297
AID1331,BID746
AID1331,BID818
AID1332,BID2072
AID1332,BID2338
AID1332,BID2812
AID1333,BID2565
AID1333,BID692
AID1333,BID988
AID1334,BID475
AID1334,BID486
AID1334,BID672
AID1335,BID1011
AID1335,BID2319
AID1335,BID2743
AID1336,BID1173
AID1336,BID831
AID1336,BID923
AID1337,BID1752
AID1337,BID1847
AID1337,BID2309
AID1338,BID2055
AID1338,BID2751
AID1338,BID716
AID1339,BID1509
AID1339,BID1824
AID1339,BID2574
AID1340,BID1217
AID1340,BID1865
AID1340,BID34
AID1341,BID1302
AID1341,BID2177
AID1341,BID71
AID1342,BID1860
AID1342,BID2523
AID1342,BID907
AID1343,BID2119
AID1343,BID321
AID1343,BID730
AID1344,BID2404
AID1344,BID505
AID1344,BID880
AID1345,BID1334
AID1345,BID2882
AID1345,BID498
AID1346,BID1915
AID1346,BID338
AID1346,BID439
AID1347,BID1353
AID1347,BID2678
AID1347,BID934
AID1348,BID1534
AID1348,BID1864
AID1348,BID2096
AID1349,BID1576
AID1349,BID2580
AID1349,BID293
AID1350,BID1175
AID1350,BID2982
AID1350,BID494
AID1351,BID2319
AID1351,BID2682
AID1351,BID2759
AID1352,BID2576
AID1352,BID2699
AID1352,BID472
AID1353,BID1176
AID1353,BID139
AID1353,BID1420
AID1354,BID1422
AID1354,BID2491
AID1354,BID533
AID1355,BID1231
AID1355,BID1700
AID1355,BID1864
AID1356,BID1627
AID1356,BID2553
AID1356,BID62
AID1357,BID1103
AID1357,BID1561
AID1357,BID879
AID1358,BID2068
AID1358,BID522
AID1358,BID643
AID1359,BID1162
AID1359,BID194
AID1359,BID2942
AID1360,BID160
AID1360,BID2836
AID1360,BID2907
AID1361,BID1470
AID1361,BID2696
AID1361,BID936
AID1362,BID150
AID1362,BID1687
AID1362,BID2503
AID1363,BID1926
AID1363,BID1940
AID1363,BID986
AID1364,BID2177
AID1364,BID2375
AID1364,BID2817
AID1365,BID1636
AID1365,BID2319
AID1365,BID966
AID1366,BID1631
AID1366,BID2097
AID1366,BID2119
AID1367,BID203
AID1367,BID649
AID1367,BID713
AID1368,BID2210
AID1368,BID439
AID1368,BID600
AID1369,BID1483
AID1369,BID2418
AID1369,BID2725
AID1370,BID1596
AID1370,BID243
AID1370,BID859
AID1371,BID2802
AID1371,BID845
AID1371,BID86
AID1372,BID1004
AID1372,BID1811
AID1372,BID2523
AID1373,BID1431
AID1373,BID2263
AID1373,BID2900
AID1374,BID55
AID1374,BID757
AID1374,BID814
AID1375,BID1171
AID1375,BID2362
AID1375,BID725
AID1376,BID15
AID1376,BID346
AID1376,BID6
AID1377,BID2200
AID1377,BID2649
AID1377,BID910
AID1378,BID181
AID1378,BID2502
AID1378,BID2638
AID1379,BID160
AID1379,BID2227
AID1379,BID99
AID1380,BID2355
AID1380,BID2471
AID1380,BID2952
AID1381,BID1372
AID1381,BID2148
AID1381,BID2993
AID1382,BID2120
AID1382,BID2572
AID1382,BID476
AID1383,BID1811
AID1383,BID2213
AID1383,BID891
AID1384,BID1091
AID1384,BID1115
AID1384,BID2685
AID1385,BID1694
AID1385,BID2755
AID1385,BID513
AID1386,BID1990
AID1386,BID2164
AID1386,BID2905
AID1387,BID1263
AID1387,BID137
AID1387,BID2319
AID1388,BID1483
AID1388,BID2372
AID1388,BID988
AID1389,BID2358
AID1389,BID2391
AID1389,BID2527
AID1390,BID1381
AID1390,BID2002
AID1390,BID2213
AID1391,BID116
AID1391,BID13
AID1391,BID1581
AID1392,BID1186
AID1392,BID1534
AID1392,BID2598
AID1393,BID1773
AID1393,BID1896
AID1393,BID380
AID1394,BID2086
AID1394,BID2267
AID1394,BID250
AID1395,BID1584
AID1395,BID2141
AID1395,BID2568
AID1396,BID1232
AID1396,BID1732
AID1396,BID208
AID1397,BID1240
AID1397,BID1376
AID1397,BID2975
AID1398,BID2823
AID1398,BID913
AID1398,BID958
AID1399,BID1501
AID1399,BID511
AID1399,BID678
AID1400,BID2356
AID1400,BID381
AID1400,BID591
AID1401,BID1626
AID1401,BID2788
AID1401,BID549
AID1402,BID1036
AID1402,BID1862
AID1402,BID893
AID1403,BID2598
AID1403,BID639
AID1403,BID652
AID1404,BID1485
AID1404,BID2
AID1404,BID2909
AID1405,BID108
AID1405,BID1660
AID1405,BID2459
AID1406,BID1061
AID1406,BID245
AID1406,BID845
AID1407,BID2247
AID1407,BID227
AID1407,BID881
AID1408,BID246
AID1408,BID2853
AID1408,BID641
AID1409,BID2974
AID1409,BID908
AID1409,BID969
AID1410,BID1998
AID1410,BID208
AID1410,BID54
AID1411,BID1294
AID1411,BID2904
AID1411,BID2964
AID1412,BID1112
AID1412,BID1904
AID1412,BID2242
AID1413,BID1112
AID1413,BID229
AID1413,BID431
AID1414,BID1032
AID1414,BID142
AID1414,BID1962
AID1415,BID287
AID1415,BID927
AID1415,BID984
AID1416,BID2617
AID1416,BID2626
AID1416,BID349
AID1417,BID1660
AID1417,BID2477
AID1417,BID2767
AID1418,BID2185
AID1418,BID2227
AID1418,BID2864
AID1419,BID2038
AID1419,BID2743
AID1419,BID442
AID1420,BID172
AID1420,BID1799
AID1420,BID980
AID1421,BID279
AID1421,BID2855
AID1421,BID349
AID1422,BID1138
AID1422,BID2172
AID1422,BID2958
AID1423,BID1325
AID1423,BID45
AID1423,BID516
AID1424,BID2180
AID1424,BID2224
AID1424,BID632
AID1425,BID1280
AID1425,BID1445
AID1425,BID781
AID1426,BID125
AID1426,BID1432
AID1426,BID2156
AID1427,BID1566
AID1427,BID2249
AID1427,BID2943
AID1428,BID1766
AID1428,BID2218
AID1428,BID622
AID1429,BID112
AID1429,BID1692
AID1429,BID712
AID1430,BID1910
AID1430,BID2189
AID1430,BID2263
AID1431,BID1644
AID1431,BID1682
AID1431,BID832
AID1432,BID1160
AID1432,BID2028
AID1432,BID475
AID1433,BID2155
AID1433,BID2694
AID1433,BID28
AID1434,BID1400
AID1434,BID1467
AID1434,BID654
AID1435,BID163
AID1435,BID313
AID1435,BID93
AID1436,BID1748
AID1436,BID321
AID1436,BID697
AID1437,BID1769
AID1437,BID1935
AID1437,BID2102
AID1438,BID2073
AID1438,BID209
AID1438,BID2186
AID1439,BID1019
AID1439,BID2136
AID1439,BID27
AID1440,BID1805
AID1440,BID2437
AID1440,BID571
AID1441,BID1078
AID1441,BID1352
AID1441,BID441
AID1442,BID1118
AID1442,BID1520
AID1442,BID699
AID1443,BID160
AID1443,BID685
AID1443,BID827
AID1444,BID1282
AID1444,BID463
AID1444,BID528
AID1445,BID2305
AID1445,BID2695
AID1445,BID2952
AID1446,BID1588
AID1446,BID1781
AID1446,BID553
AID1447,BID1790
AID1447,BID2087
AID1447,BID2958
AID1448,BID1778
AID1448,BID1895
AID1448,BID221
AID1449,BID1919
AID1449,BID2390
AID1449,BID2809
AID1450,BID2209
AID1450,BID2581
AID1450,BID488
AID1451,BID1120
AID1451,BID1540
AID1451,BID177
AID1452,BID2371
AID1452,BID2922
AID1452,BID678
AID1453,BID1393
AID1453,BID221
AID1453,BID2937
AID1454,BID2279
AID1454,BID371
AID1454,BID447
AID1455,BID1302
AID1455,BID2417
AID1455,BID387
AID1456,BID1053
AID1456,BID528
AID1456,BID635
AID1457,BID129
AID1457,BID1456
AID1457,BID1808
AID1458,BID1771
AID1458,BID1773
AID1458,BID2946
AID1459,BID155
AID1459,BID2058
AID1459,BID2124
AID1460,BID1206
AID1460,BID1298
AID1460,BID492
AID1461,BID1114
AID1461,BID2216
AID1461,BID90
AID1462,BID1163
AID1462,BID1561
AID1462,BID873
AID1463,BID1021
AID1463,BID2031
AID1463,BID2756
AID1464,BID2122
AID1464,BID880
AID1464,BID894
AID1465,BID1124
AID1465,BID35
AID1465,BID95
AID1466,BID1229
AID1466,BID2709
AID1466,BID2713
AID1467,BID1473
AID1467,BID2530
AID1467,BID662
AID1468,BID1118
AID1468,BID2618
AID1468,BID903
AID1469,BID1863
AID1469,BID39
AID1469,BID514
AID1470,BID1384
AID1470,BID2191
AID1470,BID673
AID1471,BID1454
AID1471,BID255
AID1471,BID2624
AID1472,BID2644
AID1472,BID2670
AID1472,BID843
AID1473,BID1590
AID1473,BID1946
AID1473,BID2119
AID1474,BID2824
AID1474,BID2841
AID1474,BID2860
AID1475,BID1601
AID1475,BID1727
AID1475,BID1972
AID1476,BID1394
AID1476,BID2494
AID1476,BID2825
AID1477,BID1007
AID1477,BID2755
AID1477,BID2988
AID1478,BID152
AID1478,BID2725
AID1478,BID2787
AID1479,BID1810
AID1479,BID2054
AID1479,BID2694
AID1480,BID1055
AID1480,BID3000
AID1480,BID560
AID1481,BID178
AID1481,BID2411
AID1481,BID2533
AID1482,BID1476
AID1482,BID1597
AID1482,BID232
AID1483,BID147
AID1483,BID1972
AID1483,BID2815
AID1484,BID2872
AID1484,BID458
AID1484,BID93
AID1485,BID1192
AID1485,BID1874
AID1485,BID2239
AID1486,BID1863
AID1486,BID524
AID1486,BID81
AID1487,BID1847
AID1487,BID1963
AID1487,BID920
AID1488,BID1954
AID1488,BID2497
AID1488,BID783
AID1489,BID1460
AID1489,BID2027
AID1489,BID2204
AID1490,BID1827
AID1490,BID582
AID1490,BID742
AID1491,BID2282
AID1491,BID2618
AID1491,BID652
AID1492,BID1587
AID1492,BID254
AID1492,BID55
AID1493,BID1434
AID1493,BID148
AID1493,BID1667
AID1494,BID2230
AID1494,BID2562
AID1494,BID609
AID1495,BID1528
AID1495,BID215
AID1495,BID2244
AID1496,BID2215
AID1496,BID2946
AID1496,BID471
AID1497,BID1150
AID1497,BID2800
AID1497,BID380
AID1498,BID1762
AID1498,BID2646
AID1498,BID2702
AID1499,BID1496
AID1499,BID1831
AID1499,BID55
AID1500,BID1564
AID1500,BID2775
AID1500,BID403
AID1501,BID2352
AID1501,BID2369
AID1501,BID930
AID1502,BID1577
AID1502,BID2618
AID1502,BID679
AID1503,BID2187
AID1503,BID2360
AID1503,BID75
AID1504,BID1743
AID1504,BID558
AID1504,BID956
AID1505,BID2079
AID1505,BID2081
AID1505,BID567
AID1506,BID1153
AID1506,BID1930
AID1506,BID5
AID1507,BID1074
AID1507,BID2613
AID1507,BID2643
AID1508,BID1759
AID1508,BID410
AID1508,BID469
AID1509,BID1843
AID1509,BID19
AID1509,BID515
AID1510,BID1798
AID1510,BID2459
AID1510,BID962
AID1511,BID1382
AID1511,BID71
AID1511,BID94
AID1512,BID117
AID1512,BID1920
AID1512,BID2034
AID1513,BID1397
AID1513,BID2544
AID1513,BID954
AID1514,BID2614
AID1514,BID2879
AID1514,BID549
AID1515,BID215
AID1515,BID258
AID1515,BID40
AID1516,BID1018
AID1516,BID1430
AID1516,BID177
AID1517,BID1955
AID1517,BID293
AID1517,BID91
AID1518,BID1152
AID1518,BID2513
AID1518,BID472
AID1519,BID1048
AID1519,BID1778
AID1519,BID475
AID1520,BID1666
AID1520,BID2117
AID1520,BID215
AID1521,BID12
AID1521,BID152
AID1521,BID625
AID1522,BID1282
AID1522,BID2325
AID1522,BID2765
AID1523,BID2074
AID1523,BID21
AID1523,BID541
AID1524,BID1487
AID1524,BID187
AID1524,BID345
AID1525,BID1063
AID1525,BID2247
AID1525,BID2444
AID1526,BID2116
AID1526,BID663
AID1526,BID937
AID1527,BID1839
AID1527,BID2642
AID1527,BID532
AID1528,BID1704
AID1528,BID2524
AID1528,BID648
AID1529,BID2049
AID1529,BID2182
AID1529,BID270
AID1530,BID1603
AID1530,BID2552
AID1530,BID698
AID1531,BID1302
AID1531,BID2035
AID1531,BID64
AID1532,BID160
AID1532,BID253
AID1532,BID2617
AID1533,BID2205
AID1533,BID2957
AID1533,BID987
AID1534,BID1823
AID1534,BID572
AID1534,BID670
AID1535,BID1585
AID1535,BID2373
AID1535,BID276
AID1536,BID2513
AID1536,BID2557
AID1536,BID672
AID1537,BID1260
AID1537,BID339
AID1537,BID735
AID1538,BID1436
AID1538,BID1605
AID1538,BID1769
AID1539,BID11
AID1539,BID307
AID1539,BID713
AID1540,BID1142
AID1540,BID2074
AID1540,BID2676
AID1541,BID1112
AID1541,BID1698
AID1541,BID837
AID1542,BID2618
AID1542,BID564
AID1542,BID60
AID1543,BID2639
AID1543,BID454
AID1543,BID459
AID1544,BID2189
AID1544,BID2353
AID1544,BID2933
AID1545,BID1131
AID1545,BID150
AID1545,BID2235
AID1546,BID1563
AID1546,BID2710
AID1546,BID2812
AID1547,BID1685
AID1547,BID2477
AID1547,BID2925
AID1548,BID1064
AID1548,BID13
AID1548,BID1535
AID1549,BID2347
AID1549,BID2474
AID1549,BID2531
AID1550,BID1597
AID1550,BID2266
AID1550,BID2584
AID1551,BID1138
