AID,BID
AID1538,BID186
AID1538,BID2228
AID1539,BID161
AID1539,BID2418
AID1540,BID1159
AID1540,BID2986
AID1541,BID1687
AID1541,BID1991
AID1541,BID818
AID1542,BID31
AID1542,BID4
AID1543,BID222
AID1543,BID826
AID1543,BID990
AID1544,BID1395
AID1544,BID338
AID1545,BID2386
AID1545,BID807
AID1545,BID937
AID1546,BID2208
AID1546,BID881
AID1547,BID2316
AID1547,BID2540
AID1548,BID1554
AID1548,BID555
AID1548,BID653
AID1549,BID2317
AID1549,BID2914
AID1549,BID764
AID1550,BID1566
AID1550,BID2963
AID1551,BID601
AID1552,BID1895
AID1552,BID759
AID1553,BID2447
AID1553,BID2787
AID1553,BID303
AID1554,BID2012
AID1555,BID2838
AID1555,BID932
AID1556,BID1190
AID1557,BID23
AID1557,BID2842
AID1557,BID2891
AID1558,BID2911
AID1559,BID1276
AID1559,BID2975
AID1560,BID2663
AID1560,BID410
AID1560,BID884
AID1561,BID2203
AID1561,BID2703
AID1562,BID1350
AID1563,BID1460
AID1564,BID1308
AID1564,BID1820
AID1565,BID540
AID1566,BID1259
AID1566,BID2804
AID1566,BID662
AID1567,BID796
AID1568,BID1731
AID1568,BID2569
AID1568,BID2928
AID1569,BID346
AID1570,BID1124
AID1571,BID2168
AID1571,BID405
AID1571,BID689
AID1572,BID1043
AID1572,BID862
AID1573,BID134
AID1573,BID1880
AID1573,BID2202
AID1574,BID831
AID1575,BID2050
AID1576,BID2732
AID1576,BID2912
AID1577,BID2469
AID1577,BID2589
AID1577,BID715
AID1578,BID2049
AID1578,BID2886
AID1579,BID2733
AID1580,BID1736
AID1580,BID1876
AID1580,BID2306
AID1581,BID2603
AID1582,BID1705
AID1582,BID2566
AID1582,BID2700
AID1583,BID1232
AID1583,BID1259
AID1583,BID1382
AID1584,BID1996
AID1584,BID2275
AID1584,BID754
AID1585,BID2763
AID1585,BID607
AID1586,BID2558
AID1586,BID2578
AID1586,BID2808
AID1587,BID1563
AID1587,BID1972
AID1588,BID1447
AID1588,BID2391
AID1588,BID477
AID1589,BID1494
AID1589,BID2105
AID1589,BID312
AID1590,BID2538
AID1590,BID2889
AID1590,BID501
AID1591,BID1551
AID1591,BID445
AID1592,BID575
AID1593,BID1345
AID1594,BID1515
AID1594,BID1533
AID1594,BID21
AID1595,BID2835
AID1595,BID2890
AID1595,BID498
AID1596,BID1218
AID1596,BID363
AID1597,BID178
AID1597,BID273
AID1597,BID965
AID1598,BID362
AID1599,BID1871
AID1599,BID656
AID1600,BID2075
AID1601,BID2276
AID1601,BID2890
AID1602,BID637
AID1602,BID976
AID1603,BID2354
AID1603,BID726
AID1604,BID1536
AID1604,BID2678
AID1605,BID679
AID1606,BID1263
AID1606,BID2830
AID1606,BID2975
AID1607,BID1046
AID1608,BID1400
AID1608,BID1966
AID1609,BID1027
AID1609,BID988
AID1610,BID1808
AID1611,BID1240
AID1611,BID1646
AID1611,BID2769
AID1612,BID2194
AID1613,BID1994
AID1613,BID2471
AID1614,BID1532
AID1614,BID1871
AID1614,BID2583
AID1615,BID2484
AID1615,BID2823
AID1615,BID2917
AID1616,BID1310
AID1617,BID51
AID1618,BID1740
AID1618,BID2177
AID1618,BID2262
AID1619,BID347
AID1619,BID576
AID1620,BID2425
AID1620,BID483
AID1620,BID596
AID1621,BID497
AID1621,BID896
AID1622,BID383
AID1623,BID514
AID1624,BID1002
AID1624,BID1720
AID1624,BID929
AID1625,BID1547
AID1626,BID212
AID1626,BID2153
AID1626,BID2239
AID1627,BID1880
AID1628,BID1450
AID1629,BID1519
AID1630,BID2186
AID1630,BID396
AID1630,BID686
AID1631,BID1193
AID1631,BID1781
AID1632,BID2355
AID1632,BID450
AID1632,BID590
AID1633,BID2727
AID1634,BID2005
AID1634,BID768
AID1635,BID14
AID1635,BID1925
AID1635,BID300
AID1636,BID1813
AID1636,BID2744
AID1637,BID2492
AID1637,BID446
AID1638,BID1979
AID1638,BID2968
AID1639,BID906
AID1640,BID1560
AID1640,BID821
AID1641,BID2338
AID1642,BID42
AID1643,BID1986
AID1643,BID1996
AID1643,BID612
AID1644,BID1827
AID1644,BID416
AID1645,BID1455
AID1646,BID1998
AID1646,BID2269
AID1647,BID1308
AID1647,BID2253
AID1647,BID2894
AID1648,BID2007
AID1649,BID1036
AID1649,BID430
AID1649,BID966
AID1650,BID1014
AID1650,BID2751
AID1651,BID1897
AID1651,BID2144
AID1651,BID2158
AID1652,BID2416
AID1652,BID2642
AID1652,BID454
AID1653,BID2947
AID1653,BID727
AID1654,BID1277
AID1654,BID16
AID1654,BID2882
AID1655,BID2663
AID1656,BID2487
AID1656,BID308
AID1657,BID1737
AID1658,BID2666
AID1659,BID2097
AID1659,BID862
AID1660,BID2419
AID1661,BID1763
AID1662,BID141
AID1662,BID1449
AID1662,BID2375
AID1663,BID1973
AID1663,BID2982
AID1663,BID361
AID1664,BID2364
AID1664,BID2950
AID1664,BID504
AID1665,BID1961
AID1665,BID2227
AID1665,BID2540
AID1666,BID363
AID1667,BID761
AID1668,BID1094
AID1668,BID2539
AID1668,BID2764
AID1669,BID1724
AID1669,BID1865
AID1670,BID2546
AID1670,BID93
AID1670,BID974
AID1671,BID2180
AID1672,BID1586
AID1672,BID2769
AID1672,BID404
AID1673,BID1357
AID1673,BID2676
AID1673,BID2841
AID1674,BID728
AID1675,BID1872
AID1675,BID922
AID1676,BID1612
AID1676,BID2876
AID1677,BID2823
AID1677,BID2982
AID1677,BID322
AID1678,BID2751
AID1678,BID2975
AID1678,BID89
AID1679,BID1054
AID1679,BID2962
AID1679,BID377
AID1680,BID428
AID1680,BID430
AID1681,BID484
AID1682,BID1608
AID1683,BID2559
AID1684,BID2637
AID1684,BID849
AID1685,BID1060
AID1685,BID344
AID1686,BID621
AID1687,BID130
AID1687,BID2687
AID1688,BID1679
AID1689,BID2479
AID1689,BID2694
AID1690,BID252
AID1690,BID889
AID1690,BID899
AID1691,BID170
AID1691,BID649
AID1692,BID1121
AID1692,BID511
AID1693,BID192
AID1693,BID2516
AID1693,BID381
AID1694,BID1178
AID1694,BID2380
AID1694,BID2730
AID1695,BID2432
AID1695,BID2917
AID1696,BID2220
AID1697,BID1293
AID1697,BID591
AID1698,BID1022
AID1699,BID1558
AID1699,BID909
AID1700,BID1267
AID1700,BID673
AID1701,BID1641
AID1701,BID2113
AID1701,BID2705
AID1702,BID955
AID1703,BID142
AID1704,BID2347
AID1705,BID2460
AID1705,BID315
AID1705,BID318
AID1706,BID23
AID1706,BID2361
AID1706,BID2444
AID1707,BID1093
AID1707,BID2704
AID1707,BID6
AID1708,BID101
AID1709,BID1848
AID1709,BID2936
AID1710,BID2946
AID1710,BID372
AID1710,BID862
AID1711,BID1158
AID1711,BID489
AID1711,BID934
AID1712,BID2031
AID1712,BID662
AID1713,BID4
AID1714,BID588
AID1715,BID2114
AID1715,BID2574
AID1715,BID339
AID1716,BID1205
AID1716,BID417
AID1717,BID2170
AID1717,BID2266
AID1717,BID2624
AID1718,BID1088
AID1718,BID2675
AID1719,BID114
AID1719,BID1143
AID1719,BID2629
AID1720,BID2365
AID1721,BID1493
AID1721,BID1583
AID1721,BID642
AID1722,BID1192
AID1722,BID1705
AID1722,BID574
AID1723,BID2190
AID1724,BID2487
AID1725,BID1403
AID1725,BID1511
AID1726,BID349
AID1727,BID1801
AID1728,BID2144
AID1728,BID484
AID1729,BID1380
AID1729,BID1848
AID1729,BID488
AID1730,BID2216
AID1731,BID104
AID1731,BID1660
AID1731,BID2086
AID1732,BID1438
AID1732,BID178
AID1732,BID2320
AID1733,BID2839
AID1734,BID2124
AID1735,BID2735
AID1735,BID616
AID1735,BID775
AID1736,BID738
AID1737,BID146
AID1738,BID1634
AID1738,BID1707
AID1738,BID175
AID1739,BID2104
AID1739,BID2333
AID1739,BID2497
AID1740,BID1006
AID1741,BID2242
AID1742,BID1128
AID1742,BID534
AID1743,BID1049
AID1743,BID1856
AID1744,BID2254
AID1744,BID2792
AID1744,BID303
AID1745,BID1312
AID1745,BID2117
AID1745,BID2201
AID1746,BID1044
AID1746,BID1714
AID1746,BID1806
AID1747,BID130
AID1747,BID1416
AID1748,BID1243
AID1748,BID1594
AID1749,BID2399
AID1749,BID724
AID1749,BID891
AID1750,BID2127
AID1750,BID2446
AID1751,BID1969
AID1751,BID1986
AID1752,BID1864
AID1752,BID2161
AID1753,BID2522
AID1753,BID2691
AID1753,BID2883
AID1754,BID2989
AID1755,BID1611
AID1756,BID764
AID1757,BID1746
AID1758,BID1290
AID1758,BID51
AID1758,BID555
AID1759,BID2141
AID1759,BID2228
AID1759,BID2898
AID1760,BID1600
AID1760,BID387
AID1761,BID2587
AID1762,BID2671
AID1762,BID676
AID1762,BID710
AID1763,BID2723
AID1763,BID835
AID1763,BID983
AID1764,BID1602
AID1764,BID2724
AID1765,BID751
AID1766,BID1250
AID1766,BID415
AID1767,BID1677
AID1767,BID1885
AID1767,BID284
AID1768,BID202
AID1769,BID1407
AID1769,BID2902
AID1769,BID860
AID1770,BID1867
AID1771,BID1099
AID1771,BID1189
AID1771,BID2445
AID1772,BID1144
AID1772,BID1461
AID1772,BID2055
AID1773,BID1492
AID1773,BID1824
AID1773,BID584
AID1774,BID2847
AID1775,BID2644
AID1776,BID268
AID1776,BID320
AID1777,BID1769
AID1777,BID2464
AID1777,BID2761
AID1778,BID1143
AID1779,BID2582
AID1779,BID784
AID1779,BID85
AID1780,BID1293
AID1780,BID1570
AID1780,BID874
AID1781,BID82
AID1781,BID847
AID1782,BID1871
AID1783,BID2825
AID1783,BID2892
AID1784,BID1631
AID1784,BID913
AID1785,BID2263
AID1785,BID711
AID1786,BID135
AID1786,BID419
AID1787,BID209
AID1788,BID1254
AID1788,BID228
AID1788,BID2523
AID1789,BID648
AID1790,BID1849
AID1790,BID2872
AID1790,BID89
AID1791,BID1779
AID1792,BID1283
AID1792,BID2797
AID1793,BID2560
AID1794,BID1477
AID1794,BID1775
AID1795,BID1224
AID1795,BID435
AID1796,BID1832
AID1796,BID2744
AID1797,BID11
AID1798,BID2779
AID1799,BID1028
AID1799,BID1129
AID1800,BID315
AID1801,BID1985
AID1802,BID2886
AID1803,BID2052
AID1803,BID2155
AID1803,BID2673
AID1804,BID536
AID1804,BID614
AID1805,BID2447
AID1805,BID2892
AID1806,BID2195
AID1806,BID2857
AID1807,BID1381
AID1807,BID1939
AID1808,BID1263
AID1808,BID1563
AID1808,BID778
AID1809,BID172
AID1809,BID1857
AID1810,BID1045
AID1810,BID2488
AID1811,BID1235
AID1811,BID1671
AID1811,BID2365
AID1812,BID185
AID1812,BID2853
AID1812,BID441
AID1813,BID2044
AID1813,BID2873
AID1814,BID1734
AID1814,BID1944
AID1815,BID1008
AID1815,BID1126
AID1815,BID2046
AID1816,BID2772
AID1817,BID1037
AID1817,BID2871
AID1818,BID1271
AID1818,BID14
AID1818,BID304
AID1819,BID186
AID1819,BID2573
AID1819,BID305
AID1820,BID1834
AID1820,BID2398
AID1821,BID314
AID1821,BID59
AID1822,BID1575
AID1822,BID221
AID1822,BID333
AID1823,BID1330
AID1823,BID1410
AID1823,BID22
AID1824,BID1316
AID1824,BID1595
AID1824,BID357
AID1825,BID728
AID1825,BID911
AID1826,BID751
AID1826,BID930
AID1827,BID157
AID1827,BID2115
AID1827,BID2397
AID1828,BID2405
AID1828,BID2782
AID1828,BID2969
AID1829,BID1651
AID1829,BID2429
AID1830,BID1537
AID1830,BID409
AID1831,BID405
AID1831,BID473
AID1831,BID924
AID1832,BID1271
AID1832,BID22
AID1833,BID348
AID1834,BID1589
AID1835,BID773
AID1836,BID419
AID1837,BID2425
AID1837,BID553
AID1837,BID632
AID1838,BID2717
AID1839,BID1700
AID1840,BID2126
AID1841,BID1180
AID1841,BID1325
AID1841,BID2663
AID1842,BID2983
AID1843,BID590
AID1844,BID100
AID1844,BID2124
AID1844,BID2506
AID1845,BID1142
AID1845,BID1476
AID1845,BID638
AID1846,BID1776
AID1846,BID2105
AID1846,BID2917
AID1847,BID1691
AID1847,BID2954
AID1848,BID2313
AID1848,BID2986
AID1849,BID268
AID1849,BID593
AID1850,BID222
AID1850,BID2246
AID1851,BID1214
AID1851,BID2342
AID1851,BID53
AID1852,BID2514
AID1852,BID522
AID1853,BID1848
AID1853,BID69
AID1854,BID1420
AID1854,BID1981
AID1855,BID1066
AID1855,BID1864
AID1856,BID211
AID1856,BID884
AID1857,BID352
AID1858,BID1540
AID1858,BID2101
AID1859,BID2953
AID1859,BID610
AID1860,BID1266
AID1861,BID2665
AID1862,BID1890
AID1862,BID2284
AID1862,BID764
AID1863,BID2334
AID1863,BID2377
AID1864,BID1270
AID1865,BID2124
AID1865,BID2475
AID1865,BID2911
AID1866,BID27
AID1867,BID1638
AID1868,BID151
AID1868,BID1784
AID1868,BID2503
AID1869,BID2581
AID1869,BID451
AID1869,BID697
AID1870,BID1288
AID1871,BID1204
AID1871,BID1679
AID1871,BID168
AID1872,BID2226
AID1872,BID2390
AID1872,BID264
AID1873,BID2428
AID1873,BID871
AID1874,BID950
AID1875,BID2480
AID1875,BID706
AID1876,BID118
AID1876,BID1483
AID1876,BID2991
AID1877,BID1285
AID1878,BID1813
AID1878,BID278
AID1879,BID2017
AID1879,BID2497
AID1879,BID2686
AID1880,BID1612
AID1880,BID577
AID1881,BID1409
AID1881,BID1978
AID1881,BID2066
AID1882,BID1850
AID1882,BID694
AID1882,BID771
AID1883,BID1363
AID1883,BID1938
AID1883,BID787
AID1884,BID1950
AID1885,BID1836
AID1885,BID2672
AID1885,BID764
AID1886,BID1147
AID1886,BID2393
AID1886,BID68
AID1887,BID152
AID1887,BID703
AID1888,BID85
AID1889,BID189
AID1889,BID792
AID1890,BID2586
AID1890,BID870
AID1891,BID2414
AID1891,BID545
AID1892,BID2253
AID1893,BID422
AID1894,BID1026
AID1894,BID1478
AID1894,BID968
AID1895,BID2561
AID1896,BID1599
AID1896,BID2747
AID1897,BID146
AID1897,BID739
AID1898,BID2918
AID1899,BID2039
AID1899,BID2323
AID1900,BID1406
AID1900,BID394
AID1901,BID2746
AID1901,BID425
AID1902,BID1588
AID1903,BID2163
AID1903,BID2509
AID1903,BID2831
AID1904,BID2669
AID1905,BID2167
AID1905,BID2863
AID1906,BID2942
AID1906,BID2969
AID1906,BID42
AID1907,BID2041
AID1907,BID2944
AID1908,BID441
AID1909,BID1543
AID1910,BID612
AID1911,BID1173
AID1911,BID70
AID1912,BID2481
AID1913,BID519
AID1914,BID2348
AID1914,BID2922
AID1914,BID996
AID1915,BID1756
AID1916,BID2361
AID1916,BID401
AID1917,BID1072
AID1917,BID1407
AID1917,BID2718
AID1918,BID1312
AID1918,BID367
AID1919,BID1408
AID1919,BID2580
AID1920,BID1918
AID1921,BID2195
AID1921,BID296
AID1921,BID46
AID1922,BID2099
AID1922,BID2183
AID1923,BID2171
AID1923,BID416
AID1924,BID2293
AID1925,BID2949
AID1926,BID190
AID1926,BID2212
AID1926,BID75
AID1927,BID1695
AID1927,BID2229
AID1928,BID1143
AID1929,BID1112
AID1929,BID2439
AID1929,BID2898
AID1930,BID391
AID1931,BID2722
AID1931,BID2793
AID1932,BID205
AID1932,BID2920
AID1933,BID605
AID1934,BID2011
AID1934,BID2898
AID1934,BID453
AID1935,BID1562
AID1935,BID2337
AID1936,BID1001
AID1936,BID1962
AID1937,BID2616
AID1938,BID1667
AID1938,BID1715
AID1938,BID451
AID1939,BID1029
AID1939,BID1154
AID1939,BID1800
AID1940,BID2489
AID1941,BID684
AID1942,BID1599
AID1942,BID2208
AID1942,BID921
AID1943,BID2776
AID1943,BID609
AID1944,BID2453
AID1945,BID2869
AID1945,BID675
AID1946,BID2189
AID1947,BID1759
AID1947,BID1858
AID1947,BID801
AID1948,BID1052
AID1949,BID1202
AID1950,BID1855
AID1950,BID2238
AID1950,BID51
AID1951,BID814
AID1952,BID243
AID1952,BID2655
AID1952,BID522
AID1953,BID2494
AID1954,BID1854
AID1954,BID1963
AID1955,BID1490
AID1955,BID1877
AID1955,BID2831
AID1956,BID942
AID1957,BID1001
AID1957,BID1373
AID1957,BID244
AID1958,BID1483
AID1958,BID2019
AID1958,BID801
AID1959,BID1494
AID1959,BID1922
AID1959,BID718
AID1960,BID1401
AID1960,BID763
AID1961,BID1192
AID1961,BID1470
AID1962,BID174
AID1962,BID187
AID1962,BID2080
AID1963,BID2709
AID1963,BID2812
AID1964,BID80
AID1965,BID2347
AID1965,BID2457
AID1965,BID332
AID1966,BID2030
AID1966,BID983
AID1967,BID1305
AID1967,BID2494
AID1967,BID294
AID1968,BID11
AID1968,BID2092
AID1968,BID2990
AID1969,BID574
AID1970,BID1055
AID1970,BID2242
AID1970,BID2560
AID1971,BID667
AID1972,BID1634
AID1972,BID1804
AID1972,BID400
AID1973,BID2501
AID1974,BID1391
AID1974,BID73
AID1975,BID1511
AID1975,BID393
AID1976,BID2618
AID1976,BID443
AID1977,BID1005
AID1977,BID729
AID1977,BID867
AID1978,BID2557
AID1979,BID1839
AID1979,BID432
AID1980,BID2979
AID1981,BID1372
AID1981,BID2856
AID1981,BID979
AID1982,BID118
AID1982,BID468
AID1983,BID2430
AID1983,BID692
AID1984,BID1641
AID1984,BID2861
AID1985,BID2745
AID1985,BID309
AID1985,BID385
AID1986,BID2133
AID1986,BID658
AID1986,BID803
AID1987,BID861
AID1987,BID947
AID1988,BID121
AID1988,BID1570
AID1989,BID1151
AID1989,BID2010
AID1989,BID299
AID1990,BID1202
AID1990,BID50
AID1991,BID2088
AID1992,BID2352
AID1992,BID2975
AID1993,BID2200
AID1994,BID2293
AID1994,BID700
AID1995,BID2977
AID1996,BID2084
AID1997,BID1009
AID1998,BID2723
AID1998,BID399
AID1999,BID843
AID2000,BID1407
AID2000,BID2265
AID2000,BID2683
AID2001,BID1948
AID2001,BID2053
AID2001,BID707
AID2002,BID1862
AID2003,BID1656
AID2004,BID1998
AID2005,BID2108
AID2005,BID2333
AID2006,BID1839
AID2006,BID758
AID2007,BID156
AID2007,BID1767
AID2008,BID1482
AID2008,BID1718
AID2008,BID55
AID2009,BID2394
AID2009,BID575
AID2010,BID2874
AID2011,BID474
AID2012,BID1942
AID2012,BID1989
AID2012,BID278
AID2013,BID1935
AID2014,BID325
AID2015,BID1363
AID2015,BID2489
AID2016,BID2909
AID2016,BID2915
AID2016,BID465
AID2017,BID1542
AID2018,BID1673
AID2018,BID2832
AID2018,BID887
AID2019,BID1074
AID2020,BID2578
AID2020,BID831
AID2020,BID842
AID2021,BID191
AID2022,BID2190
AID2022,BID471
AID2022,BID478
AID2023,BID1481
AID2023,BID2118
AID2024,BID1593
AID2024,BID2262
AID2024,BID246
AID2025,BID1738
AID2025,BID2450
AID2025,BID2503
AID2026,BID422
AID2026,BID765
AID2027,BID1651
AID2028,BID1930
AID2028,BID668
AID2028,BID758
AID2029,BID2312
AID2029,BID659
AID2030,BID1075
AID2030,BID1231
AID2030,BID2206
AID2031,BID1558
AID2031,BID461
AID2031,BID940
AID2032,BID1453
AID2032,BID49
AID2032,BID601
AID2033,BID1675
AID2034,BID2028
AID2034,BID2312
AID2034,BID2439
AID2035,BID1623
AID2035,BID738
AID2036,BID2221
AID2036,BID2343
AID2036,BID2462
AID2037,BID1227
AID2038,BID2163
AID2039,BID2285
AID2039,BID965
AID2040,BID225
AID2041,BID1139
AID2041,BID1667
AID2041,BID404
AID2042,BID1302
AID2042,BID2496
AID2043,BID1987
AID2043,BID521
AID2043,BID760
AID2044,BID1350
AID2045,BID262
AID2046,BID1201
AID2046,BID1921
AID2047,BID2195
AID2047,BID706
AID2048,BID1170
AID2048,BID2722
AID2048,BID2853
AID2049,BID1720
AID2049,BID1887
AID2050,BID992
AID2051,BID1715
AID2051,BID1976
AID2051,BID711
AID2052,BID2530
AID2053,BID157
AID2053,BID2463
AID2053,BID470
AID2054,BID1449
AID2054,BID2351
AID2054,BID434
AID2055,BID2796
AID2056,BID398
AID2057,BID2249
AID2057,BID2899
AID2058,BID2501
AID2059,BID1373
AID2059,BID2952
AID2060,BID2204
AID2060,BID870
AID2061,BID1740
AID2061,BID2179
AID2061,BID2585
AID2062,BID2746
AID2062,BID2824
AID2062,BID932
AID2063,BID1550
AID2063,BID2208
AID2064,BID1434
AID2064,BID1875
AID2065,BID1591
AID2065,BID835
AID2066,BID1086
AID2066,BID2078
AID2066,BID2917
AID2067,BID1088
AID2068,BID2053
AID2068,BID2467
AID2068,BID682
AID2069,BID1227
AID2069,BID724
AID2070,BID292
AID2071,BID2630
AID2072,BID1988
AID2073,BID1084
AID2073,BID1546
AID2074,BID10
AID2075,BID1385
AID2075,BID1676
AID2075,BID862
AID2076,BID2920
AID2077,BID1752
AID2078,BID1752
AID2079,BID572
AID2080,BID2821
AID2081,BID1160
AID2081,BID1553
AID2081,BID2716
AID2082,BID1443
AID2082,BID2648
AID2083,BID1746
AID2083,BID2416
AID2084,BID108
AID2084,BID1933
AID2085,BID2166
AID2086,BID1731
AID2086,BID529
AID2087,BID1212
AID2087,BID440
AID2088,BID2055
AID2088,BID2824
AID2088,BID384
AID2089,BID1199
AID2089,BID1884
AID2089,BID344
AID2090,BID121
AID2090,BID172
AID2091,BID1359
AID2091,BID2299
AID2091,BID76
AID2092,BID1480
AID2093,BID1576
AID2093,BID980
AID2094,BID2064
AID2094,BID2797
AID2095,BID1573
AID2096,BID554
AID2097,BID152
AID2098,BID1628
AID2098,BID2405
AID2098,BID2490
AID2099,BID1683
AID2099,BID2243
AID2099,BID480
AID2100,BID2983
AID2101,BID1220
AID2102,BID973
AID2103,BID1896
AID2103,BID379
AID2104,BID1541
AID2105,BID1910
AID2105,BID219
AID2106,BID2432
AID2107,BID2167
AID2107,BID919
AID2108,BID1220
AID2109,BID2073
AID2109,BID314
AID2109,BID868
AID2110,BID2434
AID2110,BID579
AID2110,BID980
AID2111,BID1220
AID2111,BID2751
AID2111,BID795
AID2112,BID1293
AID2112,BID1555
AID2112,BID2065
AID2113,BID2556
AID2114,BID102
AID2115,BID1155
AID2115,BID2171
AID2116,BID2441
AID2117,BID1970
AID2117,BID944
AID2118,BID110
AID2118,BID403
AID2118,BID562
AID2119,BID831
AID2120,BID1865
AID2120,BID2304
AID2120,BID358
AID2121,BID812
AID2122,BID2045
AID2123,BID2948
AID2123,BID4
AID2124,BID2788
AID2125,BID1169
AID2125,BID2155
AID2125,BID703
AID2126,BID467
AID2126,BID513
AID2127,BID1946
AID2127,BID841
AID2128,BID2813
AID2129,BID2190
AID2129,BID2745
AID2129,BID646
AID2130,BID687
AID2130,BID950
AID2131,BID918
AID2132,BID2803
AID2133,BID1281
AID2133,BID1553
AID2134,BID974
AID2135,BID14
AID2136,BID518
AID2136,BID753
AID2137,BID1178
AID2137,BID1463
AID2137,BID2459
AID2138,BID1153
AID2139,BID1214
AID2140,BID1297
AID2140,BID907
AID2141,BID2713
AID2141,BID2945
AID2142,BID1002
AID2142,BID666
AID2143,BID479
AID2143,BID675
AID2143,BID962
AID2144,BID1935
AID2144,BID2055
AID2145,BID1633
AID2146,BID715
AID2146,BID728
AID2146,BID854
AID2147,BID1217
AID2147,BID1350
AID2147,BID1680
AID2148,BID2678
AID2149,BID1143
AID2149,BID2263
AID2149,BID2622
AID2150,BID2344
AID2150,BID2882
AID2151,BID107
AID2151,BID170
AID2151,BID921
AID2152,BID2551
AID2153,BID2278
AID2154,BID191
AID2155,BID1467
AID2155,BID2812
AID2156,BID1275
AID2156,BID1908
AID2156,BID2336
AID2157,BID1120
AID2157,BID1787
AID2157,BID854
AID2158,BID2974
AID2159,BID1376
AID2160,BID2021
AID2161,BID1769
AID2161,BID193
AID2161,BID22
AID2162,BID1184
AID2162,BID820
AID2163,BID2056
AID2163,BID2120
AID2163,BID2316
AID2164,BID2106
AID2164,BID754
AID2165,BID1735
AID2165,BID1985
AID2165,BID2940
AID2166,BID145
AID2166,BID2258
AID2166,BID500
AID2167,BID1160
AID2167,BID1869
AID2167,BID1921
AID2168,BID2764
AID2168,BID860
AID2169,BID1113
AID2169,BID2198
AID2170,BID198
AID2171,BID2473
AID2171,BID2865
AID2172,BID1766
AID2172,BID2202
AID2173,BID22
AID2173,BID251
AID2173,BID970
AID2174,BID1324
AID2174,BID2216
AID2174,BID657
AID2175,BID1713
AID2175,BID1818
AID2175,BID1939
AID2176,BID243
AID2176,BID361
AID2176,BID781
AID2177,BID1339
AID2178,BID2096
AID2179,BID2943
AID2180,BID157
AID2181,BID109
AID2181,BID1520
AID2182,BID1067
AID2182,BID412
AID2183,BID541
AID2184,BID1383
AID2184,BID72
AID2185,BID1600
AID2185,BID2839
AID2185,BID593
AID2186,BID1363
AID2187,BID104
AID2187,BID2591
AID2188,BID1230
AID2188,BID2683
AID2188,BID557
AID2189,BID1664
AID2190,BID1882
AID2190,BID1913
AID2191,BID1639
AID2191,BID2547
AID2191,BID641
AID2192,BID2528
AID2193,BID1026
AID2193,BID129
AID2193,BID528
AID2194,BID2366
AID2195,BID1749
AID2195,BID503
AID2196,BID1019
AID2196,BID1485
AID2196,BID2892
AID2197,BID833
AID2198,BID1136
AID2198,BID46
AID2199,BID1977
AID2199,BID263
AID2200,BID1510
AID2200,BID1736
AID2200,BID513
AID2201,BID173
AID2201,BID753
AID2202,BID1152
AID2203,BID2004
AID2203,BID2278
AID2203,BID620
AID2204,BID1631
AID2205,BID2253
AID2205,BID2809
AID2205,BID763
AID2206,BID1421
AID2206,BID1650
AID2206,BID2560
AID2207,BID300
AID2208,BID2164
AID2208,BID311
AID2209,BID2824
AID2209,BID336
AID2209,BID923
AID2210,BID398
AID2211,BID313
AID2212,BID2479
AID2213,BID1745
AID2213,BID1996
AID2213,BID995
AID2214,BID1747
AID2214,BID2015
AID2215,BID864
AID2216,BID2971
AID2217,BID1300
AID2217,BID2009
AID2218,BID2794
AID2219,BID2541
AID2219,BID2959
AID2220,BID1811
AID2220,BID2755
AID2220,BID785
AID2221,BID1157
AID2221,BID196
AID2222,BID156
AID2223,BID2259
AID2223,BID35
AID2224,BID1230
AID2224,BID2702
AID2225,BID688
AID2225,BID971
AID2225,BID998
AID2226,BID1593
AID2227,BID251
AID2228,BID1011
AID2228,BID1754
AID2228,BID557
AID2229,BID2273
AID2229,BID883
AID2230,BID1628
AID2230,BID2886
AID2231,BID284
AID2231,BID450
AID2232,BID2095
AID2232,BID2570
AID2232,BID2949
AID2233,BID156
AID2233,BID1942
AID2234,BID2087
AID2234,BID2160
AID2235,BID1078
AID2236,BID1491
AID2237,BID142
AID2238,BID809
AID2239,BID17
AID2240,BID2448
AID2241,BID1657
AID2241,BID1859
AID2241,BID2906
AID2242,BID1712
AID2242,BID1966
AID2242,BID264
AID2243,BID497
AID2244,BID1638
AID2244,BID513
AID2244,BID621
AID2245,BID2264
AID2246,BID1003
AID2246,BID2797
AID2247,BID2109
AID2247,BID2405
AID2247,BID574
AID2248,BID1738
AID2248,BID931
AID2249,BID172
AID2250,BID2633
AID2251,BID1212
AID2251,BID1705
AID2252,BID2929
AID2252,BID842
AID2253,BID2085
AID2253,BID2202
AID2254,BID1027
AID2254,BID2036
AID2254,BID2810
AID2255,BID2628
AID2256,BID1113
AID2256,BID388
AID2256,BID655
AID2257,BID2133
AID2257,BID2430
AID2257,BID724
AID2258,BID1845
AID2258,BID2856
AID2259,BID1040
AID2259,BID161
AID2260,BID2509
AID2261,BID1431
AID2261,BID1951
AID2262,BID1163
AID2262,BID2206
AID2262,BID2525
AID2263,BID19
AID2263,BID710
AID2264,BID2679
AID2265,BID1063
AID2265,BID189
AID2266,BID1
AID2266,BID1789
AID2266,BID2325
AID2267,BID1228
AID2267,BID1686
AID2268,BID315
AID2269,BID1703
AID2270,BID1953
AID2271,BID1049
AID2271,BID1249
AID2271,BID2822
AID2272,BID328
