"AID","DID"
"AID1094","DID718"
"AID1094","DID950"
"AID1095","DID853"
"AID1095","DID955"
"AID1095","DID493"
"AID1095","DID52"
"AID1095","DID409"
"AID1095","DID483"
"AID1095","DID366"
"AID1095","DID798"
"AID1095","DID374"
"AID1095","DID412"
"AID1095","DID334"
"AID1095","DID543"
"AID1096","DID176"
"AID1096","DID294"
"AID1096","DID201"
"AID1096","DID271"
"AID1096","DID145"
"AID1096","DID737"
"AID1096","DID746"
"AID1096","DID844"
"AID1097","DID13"
"AID1097","DID880"
"AID1097","DID298"
"AID1097","DID458"
"AID1097","DID677"
"AID1097","DID721"
"AID1097","DID403"
"AID1097","DID647"
"AID1097","DID212"
"AID1097","DID839"
"AID1098","DID145"
"AID1098","DID737"
"AID1098","DID522"
"AID1098","DID884"
"AID1099","DID33"
"AID1099","DID384"
"AID1099","DID511"
"AID1099","DID846"
"AID1100","DID209"
"AID1100","DID724"
"AID1101","DID276"
"AID1101","DID757"
"AID1101","DID46"
"AID1101","DID631"
"AID1101","DID788"
"AID1101","DID936"
"AID1101","DID100"
"AID1101","DID225"
"AID1101","DID582"
"AID1101","DID813"
"AID1101","DID501"
"AID1101","DID786"
"AID1102","DID143"
"AID1102","DID225"
"AID1102","DID581"
"AID1102","DID937"
"AID1102","DID490"
"AID1102","DID519"
"AID1103","DID27"
"AID1103","DID845"
"AID1103","DID377"
"AID1103","DID889"
"AID1103","DID257"
"AID1103","DID972"
"AID1103","DID523"
"AID1103","DID535"
"AID1103","DID162"
"AID1103","DID929"
"AID1104","DID515"
"AID1104","DID667"
"AID1104","DID574"
"AID1104","DID850"
"AID1104","DID386"
"AID1104","DID584"
"AID1104","DID241"
"AID1104","DID328"
"AID1105","DID92"
"AID1105","DID959"
"AID1105","DID170"
"AID1105","DID501"
"AID1105","DID739"
"AID1105","DID963"
"AID1106","DID74"
"AID1106","DID860"
"AID1106","DID217"
"AID1106","DID950"
"AID1106","DID126"
"AID1106","DID612"
"AID1106","DID789"
"AID1106","DID983"
"AID1106","DID751"
"AID1106","DID851"
"AID1107","DID130"
"AID1107","DID22"
"AID1107","DID212"
"AID1107","DID430"
"AID1107","DID499"
"AID1107","DID586"
"AID1107","DID406"
"AID1107","DID424"
"AID1107","DID248"
"AID1107","DID371"
"AID1107","DID412"
"AID1107","DID498"
"AID1108","DID144"
"AID1108","DID516"
"AID1108","DID332"
"AID1108","DID986"
"AID1109","DID772"
"AID1109","DID992"
"AID1109","DID389"
"AID1109","DID73"
"AID1110","DID100"
"AID1110","DID267"
"AID1110","DID609"
"AID1110","DID645"
"AID1110","DID589"
"AID1110","DID918"
"AID1110","DID675"
"AID1110","DID958"
"AID1110","DID612"
"AID1110","DID653"
"AID1110","DID780"
"AID1110","DID970"
"AID1110","DID634"
"AID1110","DID744"
"AID1111","DID254"
"AID1111","DID68"
"AID1111","DID194"
"AID1111","DID262"
"AID1111","DID469"
"AID1111","DID768"
"AID1111","DID254"
"AID1111","DID396"
"AID1111","DID397"
"AID1111","DID404"
"AID1111","DID494"
"AID1111","DID813"
"AID1112","DID125"
"AID1112","DID936"
"AID1112","DID126"
"AID1112","DID245"
"AID1112","DID754"
"AID1112","DID942"
"AID1112","DID234"
"AID1112","DID901"
"AID1113","DID253"
"AID1113","DID602"
"AID1113","DID587"
"AID1113","DID914"
"AID1114","DID254"
"AID1114","DID68"
"AID1114","DID194"
"AID1114","DID262"
"AID1114","DID469"
"AID1114","DID768"
"AID1114","DID21"
"AID1114","DID274"
"AID1115","DID202"
"AID1115","DID343"
"AID1115","DID126"
"AID1115","DID612"
"AID1115","DID699"
"AID1115","DID853"
"AID1115","DID505"
"AID1115","DID771"
"AID1115","DID286"
"AID1115","DID935"
"AID1115","DID458"
"AID1115","DID701"
"AID1116","DID236"
"AID1116","DID281"
"AID1116","DID316"
"AID1116","DID854"
"AID1116","DID567"
"AID1116","DID92"
"AID1116","DID181"
"AID1116","DID363"
"AID1116","DID473"
"AID1116","DID557"
"AID1116","DID290"
"AID1116","DID936"
"AID1116","DID227"
"AID1116","DID407"
"AID1116","DID649"
"AID1116","DID94"
"AID1116","DID168"
"AID1116","DID79"
"AID1116","DID103"
"AID1116","DID765"
"AID1116","DID231"
"AID1116","DID872"
"AID1116","DID567"
"AID1116","DID663"
"AID1117","DID125"
"AID1117","DID721"
"AID1117","DID496"
"AID1117","DID877"
"AID1117","DID170"
"AID1117","DID501"
"AID1118","DID640"
"AID1118","DID947"
"AID1118","DID307"
"AID1118","DID756"
"AID1118","DID485"
"AID1118","DID71"
"AID1118","DID40"
"AID1118","DID405"
"AID1119","DID227"
"AID1119","DID601"
"AID1119","DID236"
"AID1119","DID496"
"AID1119","DID107"
"AID1119","DID653"
"AID1120","DID253"
"AID1120","DID98"
"AID1120","DID158"
"AID1120","DID255"
"AID1121","DID280"
"AID1121","DID289"
"AID1121","DID306"
"AID1121","DID733"
"AID1121","DID609"
"AID1121","DID923"
"AID1121","DID485"
"AID1121","DID776"
"AID1122","DID18"
"AID1122","DID996"
"AID1122","DID709"
"AID1122","DID829"
"AID1122","DID385"
"AID1122","DID888"
"AID1122","DID365"
"AID1122","DID38"
"AID1123","DID659"
"AID1123","DID708"
"AID1123","DID611"
"AID1123","DID822"
"AID1123","DID629"
"AID1123","DID839"
"AID1123","DID523"
"AID1123","DID748"
"AID1124","DID385"
"AID1124","DID40"
"AID1124","DID608"
"AID1124","DID934"
"AID1124","DID731"
"AID1124","DID971"
"AID1124","DID408"
"AID1124","DID810"
"AID1125","DID571"
"AID1125","DID635"
"AID1125","DID404"
"AID1125","DID415"
"AID1125","DID24"
"AID1125","DID692"
"AID1125","DID671"
"AID1125","DID906"
"AID1125","DID748"
"AID1125","DID797"
"AID1125","DID545"
"AID1125","DID668"
"AID1126","DID405"
"AID1126","DID834"
"AID1126","DID575"
"AID1126","DID928"
"AID1126","DID116"
"AID1126","DID532"
"AID1127","DID283"
"AID1127","DID540"
"AID1127","DID259"
"AID1127","DID832"
"AID1127","DID601"
"AID1127","DID708"
"AID1127","DID301"
"AID1127","DID77"
"AID1127","DID811"
"AID1127","DID905"
"AID1128","DID693"
"AID1128","DID897"
"AID1128","DID126"
"AID1128","DID411"
"AID1128","DID639"
"AID1128","DID728"
"AID1128","DID662"
"AID1128","DID955"
"AID1128","DID613"
"AID1128","DID673"
"AID1128","DID57"
"AID1128","DID974"
"AID1128","DID59"
"AID1128","DID804"
"AID1129","DID150"
"AID1129","DID297"
"AID1129","DID592"
"AID1129","DID799"
"AID1130","DID218"
"AID1130","DID452"
"AID1130","DID34"
"AID1130","DID473"
"AID1130","DID358"
"AID1130","DID684"
"AID1130","DID264"
"AID1130","DID611"
"AID1131","DID181"
"AID1131","DID416"
"AID1131","DID320"
"AID1131","DID333"
"AID1131","DID197"
"AID1131","DID908"
"AID1131","DID314"
"AID1131","DID910"
"AID1132","DID41"
"AID1132","DID654"
"AID1132","DID693"
"AID1132","DID897"
"AID1132","DID629"
"AID1132","DID855"
"AID1132","DID281"
"AID1132","DID755"
"AID1132","DID186"
"AID1132","DID28"
"AID1132","DID413"
"AID1132","DID865"
"AID1133","DID626"
"AID1133","DID628"
"AID1133","DID514"
"AID1133","DID762"
"AID1133","DID765"
"AID1133","DID851"
"AID1133","DID207"
"AID1133","DID579"
"AID1134","DID100"
"AID1134","DID342"
"AID1134","DID447"
"AID1134","DID862"
"AID1135","DID452"
"AID1135","DID667"
"AID1135","DID201"
"AID1135","DID271"
"AID1135","DID145"
"AID1135","DID737"
"AID1135","DID746"
"AID1135","DID844"
"AID1135","DID153"
"AID1135","DID835"
"AID1135","DID44"
"AID1135","DID733"
"AID1136","DID611"
"AID1136","DID641"
"AID1136","DID264"
"AID1136","DID948"
"AID1136","DID163"
"AID1136","DID525"
"AID1136","DID789"
"AID1136","DID919"
"AID1137","DID398"
"AID1137","DID80"
"AID1137","DID190"
"AID1137","DID542"
"AID1137","DID595"
"AID1137","DID941"
"AID1137","DID675"
"AID1137","DID958"
"AID1137","DID457"
"AID1137","DID531"
"AID1138","DID108"
"AID1138","DID239"
"AID1138","DID321"
"AID1138","DID612"
"AID1138","DID329"
"AID1138","DID412"
"AID1138","DID540"
"AID1138","DID592"
"AID1138","DID10"
"AID1138","DID662"
"AID1139","DID737"
"AID1139","DID832"
"AID1139","DID249"
"AID1139","DID436"
"AID1139","DID687"
"AID1139","DID955"
"AID1139","DID293"
"AID1139","DID932"
"AID1140","DID133"
"AID1140","DID471"
"AID1140","DID627"
"AID1140","DID682"
"AID1140","DID36"
"AID1140","DID520"
"AID1140","DID235"
"AID1140","DID626"
"AID1141","DID179"
"AID1141","DID231"
"AID1141","DID18"
"AID1141","DID516"
"AID1141","DID301"
"AID1141","DID737"
"AID1141","DID379"
"AID1141","DID501"
"AID1142","DID511"
"AID1142","DID722"
"AID1142","DID704"
"AID1142","DID820"
"AID1143","DID369"
"AID1143","DID459"
"AID1143","DID105"
"AID1143","DID441"
"AID1143","DID756"
"AID1143","DID798"
"AID1144","DID667"
"AID1144","DID741"
"AID1144","DID522"
"AID1144","DID582"
"AID1144","DID746"
"AID1144","DID943"
"AID1144","DID120"
"AID1144","DID871"
"AID1145","DID249"
"AID1145","DID896"
"AID1145","DID27"
"AID1145","DID336"
"AID1145","DID83"
"AID1145","DID99"
"AID1145","DID19"
"AID1145","DID310"
"AID1145","DID174"
"AID1145","DID643"
"AID1145","DID353"
"AID1145","DID584"
"AID1145","DID434"
"AID1145","DID92"
"AID1146","DID313"
"AID1146","DID516"
"AID1146","DID820"
"AID1146","DID934"
"AID1146","DID5"
"AID1146","DID649"
"AID1146","DID203"
"AID1146","DID552"
"AID1146","DID107"
"AID1146","DID131"
"AID1147","DID336"
"AID1147","DID816"
"AID1147","DID124"
"AID1147","DID98"
"AID1147","DID337"
"AID1147","DID760"
"AID1147","DID83"
"AID1147","DID885"
"AID1147","DID667"
"AID1147","DID754"
"AID1147","DID178"
"AID1147","DID265"
"AID1147","DID837"
"AID1147","DID841"
"AID1147","DID23"
"AID1147","DID70"
"AID1147","DID381"
"AID1147","DID477"
"AID1148","DID472"
"AID1148","DID615"
"AID1148","DID312"
"AID1148","DID643"
"AID1148","DID258"
"AID1148","DID501"
"AID1148","DID656"
"AID1148","DID760"
"AID1148","DID420"
"AID1148","DID886"
"AID1148","DID157"
"AID1148","DID868"
"AID1148","DID650"
"AID1148","DID935"
"AID1149","DID171"
"AID1149","DID79"
"AID1149","DID277"
"AID1149","DID823"
"AID1149","DID429"
"AID1149","DID565"
"AID1149","DID627"
"AID1149","DID721"
"AID1150","DID236"
"AID1150","DID89"
"AID1150","DID158"
"AID1150","DID402"
"AID1150","DID16"
"AID1150","DID577"
"AID1150","DID227"
"AID1150","DID497"
"AID1151","DID234"
"AID1151","DID300"
"AID1151","DID229"
"AID1151","DID588"
"AID1151","DID209"
"AID1151","DID731"
"AID1151","DID325"
"AID1151","DID711"
"AID1152","DID339"
"AID1152","DID920"
"AID1152","DID204"
"AID1152","DID631"
"AID1152","DID306"
"AID1152","DID733"
"AID1154","DID709"
"AID1154","DID829"
"AID1154","DID385"
"AID1154","DID888"
"AID1154","DID458"
"AID1154","DID701"
"AID1154","DID293"
"AID1154","DID564"
"AID1155","DID338"
"AID1155","DID625"
"AID1155","DID72"
"AID1155","DID82"
"AID1155","DID112"
"AID1155","DID605"
"AID1155","DID231"
"AID1155","DID778"
"AID1155","DID236"
"AID1155","DID89"
"AID1155","DID158"
"AID1155","DID402"
"AID1155","DID16"
"AID1155","DID577"
"AID1156","DID520"
"AID1156","DID535"
"AID1156","DID754"
"AID1156","DID942"
"AID1156","DID234"
"AID1156","DID901"
"AID1157","DID347"
"AID1157","DID532"
"AID1157","DID143"
"AID1157","DID636"
"AID1157","DID107"
"AID1157","DID240"
"AID1157","DID229"
"AID1157","DID682"
"AID1157","DID357"
"AID1157","DID423"
"AID1157","DID757"
"AID1157","DID804"
"AID1157","DID118"
"AID1157","DID542"
"AID1158","DID468"
"AID1158","DID922"
"AID1158","DID418"
"AID1158","DID7"
"AID1158","DID4"
"AID1158","DID407"
"AID1158","DID460"
"AID1158","DID610"
"AID1158","DID667"
"AID1158","DID741"
"AID1158","DID187"
"AID1158","DID292"
"AID1158","DID229"
"AID1158","DID699"
"AID1158","DID505"
"AID1158","DID863"
"AID1159","DID245"
"AID1159","DID289"
"AID1159","DID310"
"AID1159","DID410"
"AID1159","DID21"
"AID1159","DID762"
"AID1159","DID294"
"AID1159","DID553"
"AID1160","DID484"
"AID1160","DID600"
"AID1160","DID780"
"AID1160","DID900"
"AID1160","DID296"
"AID1160","DID839"
"AID1160","DID167"
"AID1160","DID555"
"AID1160","DID739"
"AID1160","DID822"
"AID1161","DID106"
"AID1161","DID820"
"AID1161","DID33"
"AID1161","DID935"
"AID1161","DID748"
"AID1161","DID797"
"AID1161","DID545"
"AID1161","DID668"
"AID1162","DID168"
"AID1162","DID250"
"AID1162","DID441"
"AID1162","DID711"
"AID1162","DID163"
"AID1162","DID703"
"AID1162","DID342"
"AID1162","DID925"
"AID1162","DID1000"
"AID1162","DID663"
"AID1163","DID581"
"AID1163","DID937"
"AID1163","DID339"
"AID1163","DID348"
"AID1163","DID348"
"AID1163","DID72"
"AID1164","DID523"
"AID1164","DID748"
"AID1164","DID250"
"AID1164","DID872"
"AID1165","DID510"
"AID1165","DID956"
"AID1165","DID329"
"AID1165","DID412"
"AID1166","DID738"
"AID1166","DID930"
"AID1166","DID161"
"AID1166","DID595"
"AID1166","DID161"
"AID1166","DID526"
"AID1166","DID583"
"AID1166","DID655"
"AID1167","DID623"
"AID1167","DID672"
"AID1167","DID375"
"AID1167","DID80"
"AID1167","DID719"
"AID1167","DID771"
"AID1167","DID209"
"AID1167","DID316"
"AID1168","DID143"
"AID1168","DID636"
"AID1168","DID283"
"AID1168","DID98"
"AID1168","DID602"
"AID1168","DID837"
"AID1168","DID484"
"AID1168","DID748"
"AID1168","DID440"
"AID1168","DID996"
"AID1169","DID13"
"AID1169","DID23"
"AID1169","DID384"
"AID1169","DID736"
"AID1169","DID151"
"AID1169","DID70"
"AID1169","DID331"
"AID1169","DID831"
"AID1169","DID561"
"AID1169","DID79"
"AID1169","DID636"
"AID1169","DID814"
"AID1170","DID175"
"AID1170","DID749"
"AID1170","DID440"
"AID1170","DID753"
"AID1170","DID499"
"AID1170","DID896"
"AID1170","DID709"
"AID1170","DID76"
"AID1171","DID350"
"AID1171","DID799"
"AID1171","DID706"
"AID1171","DID777"
"AID1171","DID321"
"AID1171","DID503"
"AID1171","DID468"
"AID1171","DID918"
"AID1171","DID185"
"AID1171","DID522"
"AID1171","DID314"
"AID1171","DID877"
"AID1172","DID254"
"AID1172","DID363"
"AID1172","DID180"
"AID1172","DID831"
"AID1172","DID395"
"AID1172","DID604"
"AID1173","DID397"
"AID1173","DID404"
"AID1173","DID494"
"AID1173","DID813"
"AID1173","DID636"
"AID1173","DID709"
"AID1174","DID707"
"AID1174","DID958"
"AID1174","DID269"
"AID1174","DID753"
"AID1174","DID703"
"AID1174","DID801"
"AID1175","DID522"
"AID1175","DID884"
"AID1175","DID581"
"AID1175","DID937"
"AID1175","DID339"
"AID1175","DID348"
"AID1176","DID334"
"AID1176","DID681"
"AID1176","DID56"
"AID1176","DID690"
"AID1176","DID190"
"AID1176","DID542"
"AID1177","DID439"
"AID1177","DID640"
"AID1177","DID129"
"AID1177","DID299"
"AID1177","DID321"
"AID1177","DID503"
"AID1177","DID468"
"AID1177","DID918"
"AID1177","DID185"
"AID1177","DID522"
"AID1177","DID314"
"AID1177","DID877"
"AID1178","DID218"
"AID1178","DID709"
"AID1178","DID656"
"AID1178","DID887"
"AID1178","DID212"
"AID1178","DID839"
"AID1179","DID648"
"AID1179","DID778"
"AID1179","DID207"
"AID1179","DID39"
"AID1180","DID9"
"AID1180","DID953"
"AID1180","DID408"
"AID1180","DID810"
"AID1180","DID360"
"AID1180","DID831"
"AID1180","DID328"
"AID1180","DID695"
"AID1180","DID690"
"AID1180","DID758"
"AID1180","DID353"
"AID1180","DID713"
"AID1181","DID707"
"AID1181","DID955"
"AID1181","DID126"
"AID1181","DID242"
"AID1181","DID217"
"AID1181","DID379"
"AID1181","DID363"
"AID1181","DID421"
"AID1181","DID577"
"AID1181","DID635"
"AID1181","DID448"
"AID1181","DID858"
"AID1181","DID201"
"AID1181","DID803"
"AID1182","DID226"
"AID1182","DID591"
"AID1182","DID531"
"AID1182","DID852"
"AID1183","DID322"
"AID1183","DID429"
"AID1183","DID252"
"AID1183","DID782"
"AID1183","DID408"
"AID1183","DID849"
"AID1183","DID288"
"AID1183","DID954"
"AID1184","DID192"
"AID1184","DID548"
"AID1184","DID860"
"AID1184","DID884"
"AID1184","DID331"
"AID1184","DID702"
"AID1184","DID566"
"AID1184","DID687"
"AID1184","DID185"
"AID1184","DID523"
"AID1185","DID305"
"AID1185","DID572"
"AID1185","DID468"
"AID1185","DID795"
"AID1185","DID610"
"AID1185","DID885"
"AID1185","DID133"
"AID1185","DID469"
"AID1185","DID23"
"AID1185","DID754"
"AID1185","DID621"
"AID1185","DID69"
"AID1185","DID253"
"AID1185","DID968"
"AID1186","DID143"
"AID1186","DID945"
"AID1186","DID448"
"AID1186","DID858"
"AID1187","DID409"
"AID1187","DID633"
"AID1187","DID450"
"AID1187","DID870"
"AID1187","DID169"
"AID1187","DID614"
"AID1187","DID209"
"AID1187","DID693"
"AID1187","DID186"
"AID1187","DID574"
"AID1187","DID355"
"AID1187","DID844"
"AID1188","DID29"
"AID1188","DID46"
"AID1188","DID738"
"AID1188","DID739"
"AID1188","DID287"
"AID1188","DID618"
"AID1188","DID463"
"AID1188","DID773"
"AID1188","DID147"
"AID1188","DID623"
"AID1188","DID836"
"AID1188","DID898"
"AID1189","DID15"
"AID1189","DID740"
"AID1189","DID147"
"AID1189","DID260"
"AID1189","DID116"
"AID1189","DID532"
"AID1190","DID304"
"AID1190","DID341"
"AID1190","DID262"
"AID1190","DID68"
"AID1190","DID39"
"AID1190","DID645"
"AID1190","DID18"
"AID1190","DID996"
"AID1190","DID639"
"AID1190","DID695"
"AID1190","DID686"
"AID1190","DID844"
"AID1191","DID555"
"AID1191","DID575"
"AID1191","DID402"
"AID1191","DID46"
"AID1191","DID239"
"AID1191","DID301"
"AID1191","DID533"
"AID1191","DID633"
"AID1191","DID198"
"AID1191","DID350"
"AID1192","DID630"
"AID1192","DID66"
"AID1192","DID101"
"AID1192","DID802"
"AID1192","DID551"
"AID1192","DID706"
"AID1192","DID238"
"AID1192","DID714"
"AID1192","DID181"
"AID1192","DID50"
"AID1192","DID461"
"AID1192","DID690"
"AID1192","DID228"
"AID1192","DID758"
"AID1193","DID738"
"AID1193","DID819"
"AID1193","DID47"
"AID1193","DID556"
"AID1193","DID277"
"AID1193","DID823"
"AID1193","DID72"
"AID1193","DID759"
"AID1193","DID141"
"AID1193","DID584"
"AID1194","DID609"
"AID1194","DID735"
"AID1194","DID613"
"AID1194","DID709"
"AID1194","DID479"
"AID1194","DID66"
"AID1194","DID375"
"AID1194","DID856"
"AID1194","DID360"
"AID1194","DID630"
"AID1194","DID192"
"AID1194","DID992"
"AID1194","DID250"
"AID1194","DID520"
"AID1194","DID410"
"AID1194","DID55"
"AID1195","DID145"
"AID1195","DID994"
"AID1195","DID125"
"AID1195","DID76"
"AID1195","DID725"
"AID1195","DID953"
"AID1195","DID814"
"AID1195","DID952"
"AID1195","DID172"
"AID1195","DID517"
"AID1195","DID114"
"AID1195","DID501"
"AID1195","DID750"
"AID1195","DID90"
"AID1196","DID47"
"AID1196","DID556"
"AID1196","DID317"
"AID1196","DID620"
"AID1196","DID324"
"AID1196","DID993"
"AID1196","DID116"
"AID1196","DID436"
"AID1196","DID201"
"AID1196","DID971"
"AID1196","DID258"
"AID1196","DID778"
"AID1197","DID796"
"AID1197","DID99"
"AID1197","DID558"
"AID1197","DID589"
"AID1197","DID639"
"AID1197","DID695"
"AID1198","DID491"
"AID1198","DID792"
"AID1198","DID474"
"AID1198","DID741"
"AID1198","DID228"
"AID1198","DID900"
"AID1199","DID102"
"AID1199","DID975"
"AID1199","DID189"
"AID1199","DID435"
"AID1199","DID340"
"AID1199","DID36"
"AID1199","DID212"
"AID1199","DID430"
"AID1200","DID258"
"AID1200","DID357"
"AID1200","DID338"
"AID1200","DID625"
"AID1201","DID294"
"AID1201","DID830"
"AID1201","DID243"
"AID1201","DID626"
"AID1201","DID532"
"AID1201","DID564"
"AID1201","DID121"
"AID1201","DID363"
"AID1201","DID307"
"AID1201","DID778"
"AID1201","DID376"
"AID1201","DID699"
"AID1202","DID39"
"AID1202","DID645"
"AID1202","DID18"
"AID1202","DID996"
"AID1202","DID639"
"AID1202","DID695"
"AID1202","DID686"
"AID1202","DID844"
"AID1204","DID296"
"AID1204","DID523"
"AID1204","DID584"
"AID1204","DID786"
"AID1204","DID699"
"AID1204","DID746"
"AID1204","DID111"
"AID1204","DID283"
"AID1204","DID24"
"AID1204","DID379"
"AID1205","DID189"
"AID1205","DID435"
"AID1205","DID340"
"AID1205","DID36"
"AID1205","DID212"
"AID1205","DID430"
"AID1205","DID419"
"AID1205","DID660"
"AID1205","DID298"
"AID1205","DID72"
"AID1205","DID37"
"AID1205","DID621"
"AID1206","DID252"
"AID1206","DID782"
"AID1206","DID180"
"AID1206","DID929"
"AID1206","DID584"
"AID1206","DID836"
"AID1206","DID933"
"AID1206","DID943"
"AID1207","DID626"
"AID1207","DID628"
"AID1207","DID168"
"AID1207","DID617"
"AID1208","DID727"
"AID1208","DID729"
"AID1208","DID20"
"AID1208","DID588"
"AID1209","DID458"
"AID1209","DID811"
"AID1210","DID121"
"AID1210","DID922"
"AID1210","DID270"
"AID1210","DID519"
"AID1210","DID186"
"AID1210","DID574"
"AID1211","DID361"
"AID1211","DID652"
"AID1211","DID586"
"AID1211","DID700"
"AID1211","DID853"
"AID1211","DID948"
"AID1212","DID16"
"AID1212","DID663"
"AID1212","DID529"
"AID1212","DID591"
"AID1213","DID125"
"AID1213","DID389"
"AID1213","DID208"
"AID1213","DID374"
"AID1213","DID342"
"AID1213","DID932"
"AID1214","DID385"
"AID1214","DID615"
"AID1215","DID202"
"AID1215","DID365"
"AID1215","DID439"
"AID1215","DID640"
"AID1215","DID208"
"AID1215","DID877"
"AID1216","DID201"
"AID1216","DID365"
"AID1216","DID253"
"AID1216","DID793"
"AID1216","DID338"
"AID1216","DID970"
"AID1216","DID259"
"AID1216","DID832"
"AID1216","DID399"
"AID1216","DID94"
"AID1216","DID121"
"AID1216","DID482"
"AID1217","DID782"
"AID1217","DID815"
"AID1217","DID264"
"AID1217","DID569"
"AID1217","DID172"
"AID1217","DID512"
"AID1217","DID310"
"AID1217","DID410"
"AID1217","DID21"
"AID1217","DID762"
"AID1217","DID294"
"AID1217","DID553"
"AID1217","DID308"
"AID1217","DID896"
"AID1217","DID265"
"AID1217","DID817"
"AID1217","DID830"
"AID1217","DID889"
"AID1217","DID818"
"AID1217","DID995"
"AID1217","DID519"
"AID1217","DID819"
"AID1218","DID573"
"AID1218","DID871"
"AID1218","DID847"
"AID1218","DID988"
"AID1218","DID743"
"AID1218","DID786"
"AID1218","DID590"
"AID1218","DID611"
"AID1218","DID314"
"AID1218","DID909"
"AID1218","DID100"
"AID1218","DID342"
"AID1219","DID550"
"AID1219","DID726"
"AID1219","DID196"
"AID1219","DID77"
"AID1220","DID274"
"AID1220","DID959"
"AID1220","DID140"
"AID1220","DID699"
"AID1220","DID173"
"AID1220","DID4"
"AID1220","DID405"
"AID1220","DID874"
"AID1220","DID240"
"AID1220","DID738"
"AID1221","DID163"
"AID1221","DID668"
"AID1221","DID167"
"AID1221","DID284"
"AID1222","DID276"
"AID1222","DID604"
"AID1222","DID571"
"AID1222","DID644"
"AID1222","DID11"
"AID1222","DID538"
"AID1222","DID172"
"AID1222","DID461"
"AID1222","DID649"
"AID1222","DID977"
"AID1222","DID364"
"AID1222","DID417"
"AID1223","DID813"
"AID1223","DID87"
"AID1224","DID400"
"AID1224","DID761"
"AID1224","DID806"
"AID1224","DID972"
"AID1224","DID489"
"AID1224","DID646"
"AID1225","DID357"
"AID1225","DID738"
"AID1225","DID643"
"AID1225","DID946"
"AID1225","DID108"
"AID1225","DID930"
"AID1225","DID38"
"AID1225","DID545"
"AID1225","DID834"
"AID1225","DID937"
"AID1226","DID612"
"AID1226","DID653"
"AID1226","DID225"
"AID1226","DID585"
"AID1226","DID12"
"AID1226","DID349"
"AID1226","DID299"
"AID1226","DID368"
"AID1227","DID452"
"AID1227","DID667"
"AID1227","DID380"
"AID1227","DID63"
"AID1227","DID425"
"AID1227","DID697"
"AID1228","DID192"
"AID1228","DID992"
"AID1228","DID808"
"AID1228","DID934"
"AID1228","DID198"
"AID1228","DID350"
"AID1228","DID818"
"AID1228","DID944"
"AID1228","DID615"
"AID1228","DID916"
"AID1228","DID207"
"AID1228","DID39"
"AID1228","DID770"
"AID1228","DID794"
"AID1228","DID245"
"AID1228","DID849"
"AID1228","DID208"
"AID1228","DID374"
"AID1229","DID144"
"AID1229","DID516"
"AID1229","DID393"
"AID1229","DID720"
"AID1229","DID274"
"AID1229","DID76"
"AID1230","DID429"
"AID1230","DID619"
"AID1230","DID2"
"AID1230","DID325"
"AID1231","DID205"
"AID1231","DID293"
"AID1231","DID145"
"AID1231","DID555"
"AID1231","DID363"
"AID1231","DID684"
"AID1231","DID144"
"AID1231","DID936"
"AID1231","DID178"
"AID1231","DID872"
"AID1231","DID299"
"AID1231","DID790"
"AID1231","DID369"
"AID1231","DID707"
"AID1232","DID268"
"AID1232","DID337"
"AID1232","DID607"
"AID1232","DID994"
"AID1232","DID191"
"AID1232","DID884"
"AID1232","DID425"
"AID1232","DID633"
"AID1232","DID116"
"AID1232","DID58"
"AID1232","DID48"
"AID1232","DID730"
"AID1233","DID46"
"AID1233","DID654"
"AID1233","DID119"
"AID1233","DID948"
"AID1233","DID173"
"AID1233","DID649"
"AID1233","DID590"
"AID1233","DID643"
"AID1233","DID262"
"AID1233","DID68"
"AID1233","DID915"
"AID1233","DID975"
"AID1233","DID345"
"AID1233","DID386"
"AID1233","DID201"
"AID1233","DID365"
"AID1234","DID147"
"AID1234","DID776"
"AID1234","DID157"
"AID1234","DID646"
"AID1234","DID226"
"AID1234","DID591"
"AID1234","DID924"
"AID1234","DID966"
"AID1235","DID465"
"AID1235","DID531"
"AID1235","DID364"
"AID1235","DID555"
"AID1236","DID484"
"AID1236","DID600"
"AID1236","DID780"
"AID1236","DID900"
"AID1236","DID296"
"AID1236","DID839"
"AID1236","DID739"
"AID1236","DID822"
"AID1236","DID340"
"AID1236","DID589"
"AID1237","DID447"
"AID1237","DID547"
"AID1238","DID270"
"AID1238","DID519"
"AID1238","DID570"
"AID1238","DID614"
"AID1239","DID818"
"AID1239","DID919"
"AID1239","DID445"
"AID1239","DID613"
"AID1239","DID779"
"AID1239","DID790"
"AID1239","DID34"
"AID1239","DID890"
"AID1239","DID578"
"AID1239","DID622"
"AID1240","DID193"
"AID1240","DID358"
"AID1240","DID359"
"AID1240","DID647"
"AID1242","DID217"
"AID1242","DID331"
"AID1243","DID425"
"AID1243","DID697"
"AID1244","DID385"
"AID1244","DID615"
"AID1244","DID107"
"AID1244","DID752"
"AID1244","DID125"
"AID1244","DID78"
"AID1244","DID354"
"AID1244","DID783"
"AID1245","DID254"
"AID1245","DID78"
"AID1245","DID435"
"AID1245","DID948"
"AID1245","DID757"
"AID1245","DID96"
"AID1245","DID419"
"AID1245","DID817"
"AID1245","DID471"
"AID1245","DID569"
"AID1245","DID143"
"AID1245","DID703"
"AID1245","DID734"
"AID1245","DID827"
"AID1246","DID22"
"AID1246","DID704"
"AID1246","DID405"
