"DID","AID"
"DID88","AID889"
"DID1608","AID1143"
"DID286","AID1143"
"DID430","AID1143"
"DID88","AID1143"
"DID1608","AID1191"
"DID286","AID1191"
"DID430","AID1191"
"DID88","AID1191"
"DID1608","AID2490"
"DID286","AID2490"
"DID430","AID2490"
"DID88","AID2490"
"DID194","AID758"
"DID260","AID758"
"DID404","AID758"
"DID194","AID2518"
"DID260","AID2518"
"DID404","AID2518"
"DID194","AID2617"
"DID260","AID2617"
"DID404","AID2617"
"DID1793","AID795"
"DID897","AID795"
"DID1158","AID1234"
"DID1191","AID1234"
"DID272","AID1234"
"DID356","AID1234"
"DID1158","AID2752"
"DID1191","AID2752"
"DID272","AID2752"
"DID356","AID2752"
"DID1948","AID990"
"DID252","AID990"
"DID348","AID990"
"DID1948","AID1704"
"DID252","AID1704"
"DID348","AID1704"
"DID1948","AID2243"
"DID252","AID2243"
"DID348","AID2243"
"DID1948","AID2739"
"DID252","AID2739"
"DID348","AID2739"
"DID1948","AID1091"
"DID252","AID1091"
"DID348","AID1091"
"DID1948","AID1316"
"DID252","AID1316"
"DID348","AID1316"
"DID1948","AID2707"
"DID252","AID2707"
"DID348","AID2707"
"DID1948","AID2843"
"DID252","AID2843"
"DID348","AID2843"
"DID1948","AID2935"
"DID252","AID2935"
"DID348","AID2935"
"DID1489","AID70"
"DID1754","AID70"
"DID782","AID70"
"DID1489","AID434"
"DID1754","AID434"
"DID782","AID434"
"DID1489","AID1102"
"DID1754","AID1102"
"DID782","AID1102"
"DID1489","AID538"
"DID1754","AID538"
"DID782","AID538"
"DID1250","AID63"
"DID1305","AID63"
"DID1938","AID63"
"DID482","AID63"
"DID1250","AID2187"
"DID1305","AID2187"
"DID1938","AID2187"
"DID482","AID2187"
"DID1250","AID2425"
"DID1305","AID2425"
"DID1938","AID2425"
"DID482","AID2425"
"DID1250","AID70"
"DID1305","AID70"
"DID1938","AID70"
"DID482","AID70"
"DID1250","AID2519"
"DID1305","AID2519"
"DID1938","AID2519"
"DID482","AID2519"
"DID1526","AID1190"
"DID511","AID1190"
"DID616","AID1190"
"DID808","AID1190"
"DID1526","AID1880"
"DID511","AID1880"
"DID616","AID1880"
"DID808","AID1880"
"DID1526","AID2143"
"DID511","AID2143"
"DID616","AID2143"
"DID808","AID2143"
"DID1526","AID2732"
"DID511","AID2732"
"DID616","AID2732"
"DID808","AID2732"
"DID1203","AID647"
"DID882","AID647"
"DID1203","AID2360"
"DID882","AID2360"
"DID1203","AID452"
"DID882","AID452"
"DID1203","AID881"
"DID882","AID881"
"DID1203","AID955"
"DID882","AID955"
"DID1203","AID1574"
"DID882","AID1574"
"DID1203","AID2317"
"DID882","AID2317"
"DID1112","AID1413"
"DID1739","AID1413"
"DID1787","AID1413"
"DID1112","AID1893"
"DID1739","AID1893"
"DID1787","AID1893"
"DID1530","AID583"
"DID1803","AID583"
"DID414","AID583"
"DID1530","AID1356"
"DID1803","AID1356"
"DID414","AID1356"
"DID1530","AID1688"
"DID1803","AID1688"
"DID414","AID1688"
"DID1530","AID2396"
"DID1803","AID2396"
"DID414","AID2396"
"DID1530","AID2460"
"DID1803","AID2460"
"DID414","AID2460"
"DID1530","AID2569"
"DID1803","AID2569"
"DID414","AID2569"
"DID1530","AID34"
"DID1803","AID34"
"DID414","AID34"
"DID1530","AID1739"
"DID1803","AID1739"
"DID414","AID1739"
"DID1530","AID2509"
"DID1803","AID2509"
"DID414","AID2509"
"DID1530","AID2989"
"DID1803","AID2989"
"DID414","AID2989"
"DID1489","AID1408"
"DID434","AID1408"
"DID713","AID1408"
"DID1489","AID2713"
"DID434","AID2713"
"DID713","AID2713"
"DID1489","AID141"
"DID434","AID141"
"DID713","AID141"
"DID1489","AID521"
"DID434","AID521"
"DID713","AID521"
"DID1367","AID798"
"DID672","AID798"
"DID1367","AID1418"
"DID672","AID1418"
"DID1367","AID1502"
"DID672","AID1502"
"DID1367","AID1807"
"DID672","AID1807"
"DID1367","AID2114"
"DID672","AID2114"
"DID1367","AID2847"
"DID672","AID2847"
"DID1367","AID413"
"DID672","AID413"
"DID1367","AID870"
"DID672","AID870"
"DID1347","AID1296"
"DID1839","AID1296"
"DID1975","AID1296"
"DID1347","AID1645"
"DID1839","AID1645"
"DID1975","AID1645"
"DID1347","AID1951"
"DID1839","AID1951"
"DID1975","AID1951"
"DID1347","AID2149"
"DID1839","AID2149"
"DID1975","AID2149"
"DID1381","AID490"
"DID1746","AID490"
"DID1806","AID490"
"DID1381","AID1943"
"DID1746","AID1943"
"DID1806","AID1943"
"DID1381","AID438"
"DID1746","AID438"
"DID1806","AID438"
"DID1381","AID2467"
"DID1746","AID2467"
"DID1806","AID2467"
"DID1381","AID236"
"DID1746","AID236"
"DID1806","AID236"
"DID1381","AID557"
"DID1746","AID557"
"DID1806","AID557"
"DID1604","AID151"
"DID1906","AID151"
"DID1950","AID151"
"DID1604","AID750"
"DID1906","AID750"
"DID1950","AID750"
"DID1604","AID2291"
"DID1906","AID2291"
"DID1950","AID2291"
"DID156","AID249"
"DID450","AID249"
"DID561","AID249"
"DID30","AID100"
"DID638","AID100"
"DID760","AID100"
"DID86","AID100"
"DID1153","AID1415"
"DID347","AID1415"
"DID1023","AID50"
"DID1198","AID50"
"DID1023","AID365"
"DID1198","AID365"
"DID1023","AID2035"
"DID1198","AID2035"
"DID1023","AID1487"
"DID1198","AID1487"
"DID1023","AID1848"
"DID1198","AID1848"
"DID1447","AID2862"
"DID40","AID2862"
"DID1447","AID781"
"DID40","AID781"
"DID1841","AID450"
"DID315","AID450"
"DID530","AID450"
"DID971","AID450"
"DID1841","AID615"
"DID315","AID615"
"DID530","AID615"
"DID971","AID615"
"DID1393","AID2946"
"DID1943","AID2946"
"DID974","AID2946"
"DID1393","AID1068"
"DID1943","AID1068"
"DID974","AID1068"
"DID1393","AID2881"
"DID1943","AID2881"
"DID974","AID2881"
"DID1393","AID2603"
"DID1943","AID2603"
"DID974","AID2603"
"DID1444","AID1019"
"DID351","AID1019"
"DID435","AID1019"
"DID612","AID1019"
"DID1444","AID1337"
"DID351","AID1337"
"DID435","AID1337"
"DID612","AID1337"
"DID324","AID1550"
"DID839","AID1550"
"DID324","AID2255"
"DID839","AID2255"
"DID1059","AID2871"
"DID1160","AID2871"
"DID1171","AID2871"
"DID1617","AID2871"
"DID1059","AID2585"
"DID1160","AID2585"
"DID1171","AID2585"
"DID1617","AID2585"
"DID1059","AID2735"
"DID1160","AID2735"
"DID1171","AID2735"
"DID1617","AID2735"
"DID1570","AID478"
"DID1587","AID478"
"DID315","AID478"
"DID835","AID478"
"DID1009","AID186"
"DID831","AID186"
"DID1009","AID1348"
"DID831","AID1348"
"DID1023","AID336"
"DID110","AID336"
"DID840","AID336"
"DID1023","AID2788"
"DID110","AID2788"
"DID840","AID2788"
"DID301","AID164"
"DID674","AID164"
"DID1915","AID183"
"DID1957","AID183"
"DID1915","AID2197"
"DID1957","AID2197"
"DID1915","AID2469"
"DID1957","AID2469"
"DID1915","AID2694"
"DID1957","AID2694"
"DID1915","AID1330"
"DID1957","AID1330"
"DID1915","AID2791"
"DID1957","AID2791"
"DID1915","AID2939"
"DID1957","AID2939"
"DID1503","AID1152"
"DID1763","AID1152"
"DID81","AID1152"
"DID958","AID1152"
"DID1503","AID1955"
"DID1763","AID1955"
"DID81","AID1955"
"DID958","AID1955"
"DID1503","AID2206"
"DID1763","AID2206"
"DID81","AID2206"
"DID958","AID2206"
"DID1503","AID93"
"DID1763","AID93"
"DID81","AID93"
"DID958","AID93"
"DID1503","AID1976"
"DID1763","AID1976"
"DID81","AID1976"
"DID958","AID1976"
"DID1503","AID2951"
"DID1763","AID2951"
"DID81","AID2951"
"DID958","AID2951"
"DID1181","AID820"
"DID1871","AID820"
"DID309","AID820"
"DID975","AID820"
"DID1181","AID1404"
"DID1871","AID1404"
"DID309","AID1404"
"DID975","AID1404"
"DID1181","AID1496"
"DID1871","AID1496"
"DID309","AID1496"
"DID975","AID1496"
"DID1181","AID2498"
"DID1871","AID2498"
"DID309","AID2498"
"DID975","AID2498"
"DID1181","AID1754"
"DID1871","AID1754"
"DID309","AID1754"
"DID975","AID1754"
"DID1181","AID2370"
"DID1871","AID2370"
"DID309","AID2370"
"DID975","AID2370"
"DID1181","AID2899"
"DID1871","AID2899"
"DID309","AID2899"
"DID975","AID2899"
"DID1373","AID694"
"DID139","AID694"
"DID1499","AID694"
"DID428","AID694"
"DID1373","AID2853"
"DID139","AID2853"
"DID1499","AID2853"
"DID428","AID2853"
"DID1610","AID664"
"DID1785","AID664"
"DID992","AID664"
"DID1610","AID1546"
"DID1785","AID1546"
"DID992","AID1546"
"DID1610","AID1529"
"DID1785","AID1529"
"DID992","AID1529"
"DID449","AID1895"
"DID51","AID1895"
"DID890","AID1895"
"DID988","AID1895"
"DID449","AID2603"
"DID51","AID2603"
"DID890","AID2603"
"DID988","AID2603"
"DID449","AID2224"
"DID51","AID2224"
"DID890","AID2224"
"DID988","AID2224"
"DID1111","AID243"
"DID1116","AID243"
"DID1072","AID2611"
"DID1142","AID2611"
"DID1159","AID2611"
"DID793","AID2611"
"DID1072","AID766"
"DID1142","AID766"
"DID1159","AID766"
"DID793","AID766"
"DID1072","AID2170"
"DID1142","AID2170"
"DID1159","AID2170"
"DID793","AID2170"
"DID1072","AID2563"
"DID1142","AID2563"
"DID1159","AID2563"
"DID793","AID2563"
"DID1072","AID2828"
"DID1142","AID2828"
"DID1159","AID2828"
"DID793","AID2828"
"DID1072","AID1325"
"DID1142","AID1325"
"DID1159","AID1325"
"DID793","AID1325"
"DID1072","AID1522"
"DID1142","AID1522"
"DID1159","AID1522"
"DID793","AID1522"
"DID212","AID1182"
"DID352","AID1182"
"DID459","AID1182"
"DID657","AID1182"
"DID212","AID1683"
"DID352","AID1683"
"DID459","AID1683"
"DID657","AID1683"
"DID1441","AID2079"
"DID999","AID2079"
"DID1441","AID491"
"DID999","AID491"
"DID1441","AID564"
"DID999","AID564"
"DID1441","AID239"
"DID999","AID239"
"DID1441","AID2768"
"DID999","AID2768"
"DID1463","AID1777"
"DID158","AID1777"
"DID1599","AID1777"
"DID867","AID1777"
"DID1463","AID2755"
"DID158","AID2755"
"DID1599","AID2755"
"DID867","AID2755"
"DID1463","AID51"
"DID158","AID51"
"DID1599","AID51"
"DID867","AID51"
"DID1463","AID153"
"DID158","AID153"
"DID1599","AID153"
"DID867","AID153"
"DID1463","AID877"
"DID158","AID877"
"DID1599","AID877"
"DID867","AID877"
"DID1463","AID1276"
"DID158","AID1276"
"DID1599","AID1276"
"DID867","AID1276"
"DID1463","AID1905"
"DID158","AID1905"
"DID1599","AID1905"
"DID867","AID1905"
"DID1463","AID2616"
"DID158","AID2616"
"DID1599","AID2616"
"DID867","AID2616"
"DID1340","AID246"
"DID1691","AID246"
"DID1806","AID246"
"DID977","AID246"
"DID1340","AID1579"
"DID1691","AID1579"
"DID1806","AID1579"
"DID977","AID1579"
"DID1340","AID1696"
"DID1691","AID1696"
"DID1806","AID1696"
"DID977","AID1696"
"DID1340","AID2740"
"DID1691","AID2740"
"DID1806","AID2740"
"DID977","AID2740"
"DID1254","AID612"
"DID216","AID612"
"DID913","AID612"
"DID1254","AID935"
"DID216","AID935"
"DID913","AID935"
"DID1254","AID2387"
"DID216","AID2387"
"DID913","AID2387"
"DID1254","AID311"
"DID216","AID311"
"DID913","AID311"
"DID1254","AID2014"
"DID216","AID2014"
"DID913","AID2014"
"DID1070","AID2703"
"DID377","AID2703"
"DID508","AID2703"
"DID952","AID2703"
"DID1656","AID1770"
"DID1970","AID1770"
"DID510","AID1770"
"DID1656","AID2281"
"DID1970","AID2281"
"DID510","AID2281"
"DID1047","AID337"
"DID927","AID337"
"DID1047","AID815"
"DID927","AID815"
"DID1047","AID1428"
"DID927","AID1428"
"DID1047","AID1707"
"DID927","AID1707"
"DID1047","AID2848"
"DID927","AID2848"
"DID1047","AID2853"
"DID927","AID2853"
"DID1277","AID2527"
"DID1728","AID2527"
"DID925","AID2527"
"DID130","AID2923"
"DID152","AID2923"
"DID1830","AID2923"
"DID1888","AID2923"
"DID1933","AID1928"
"DID325","AID1928"
"DID53","AID1928"
"DID1933","AID2630"
"DID325","AID2630"
"DID53","AID2630"
"DID1481","AID382"
"DID1800","AID382"
"DID201","AID382"
"DID97","AID382"
"DID1481","AID1386"
"DID1800","AID1386"
"DID201","AID1386"
"DID97","AID1386"
"DID1819","AID360"
"DID538","AID360"
"DID770","AID360"
"DID927","AID360"
"DID1819","AID1951"
"DID538","AID1951"
"DID770","AID1951"
"DID927","AID1951"
"DID1819","AID2306"
"DID538","AID2306"
"DID770","AID2306"
"DID927","AID2306"
"DID1819","AID2880"
"DID538","AID2880"
"DID770","AID2880"
"DID927","AID2880"
"DID1819","AID774"
"DID538","AID774"
"DID770","AID774"
"DID927","AID774"
"DID1819","AID2036"
"DID538","AID2036"
"DID770","AID2036"
"DID927","AID2036"
"DID1497","AID141"
"DID1535","AID141"
"DID295","AID141"
"DID1497","AID521"
"DID1535","AID521"
"DID295","AID521"
"DID613","AID889"
"DID95","AID889"
"DID613","AID1439"
"DID95","AID1439"
"DID613","AID123"
"DID95","AID123"
"DID1389","AID1114"
"DID533","AID1114"
"DID81","AID1114"
"DID1389","AID2723"
"DID533","AID2723"
"DID81","AID2723"
"DID1017","AID566"
"DID1792","AID566"
"DID475","AID566"
"DID586","AID566"
"DID1017","AID1131"
"DID1792","AID1131"
"DID475","AID1131"
"DID586","AID1131"
"DID1017","AID2680"
"DID1792","AID2680"
"DID475","AID2680"
"DID586","AID2680"
"DID1017","AID2922"
"DID1792","AID2922"
"DID475","AID2922"
"DID586","AID2922"
"DID1144","AID179"
"DID1477","AID179"
"DID483","AID179"
"DID576","AID179"
"DID1144","AID1463"
"DID1477","AID1463"
"DID483","AID1463"
"DID576","AID1463"
"DID1144","AID1726"
"DID1477","AID1726"
"DID483","AID1726"
"DID576","AID1726"
"DID1144","AID2103"
"DID1477","AID2103"
"DID483","AID2103"
"DID576","AID2103"
"DID1147","AID128"
"DID738","AID128"
"DID842","AID128"
"DID1147","AID786"
"DID738","AID786"
"DID842","AID786"
"DID1147","AID1732"
"DID738","AID1732"
"DID842","AID1732"
"DID1147","AID428"
"DID738","AID428"
"DID842","AID428"
"DID1147","AID583"
"DID738","AID583"
"DID842","AID583"
"DID1147","AID1929"
"DID738","AID1929"
"DID842","AID1929"
"DID1147","AID1144"
"DID738","AID1144"
"DID842","AID1144"
"DID1147","AID1716"
"DID738","AID1716"
"DID842","AID1716"
"DID1094","AID2459"
"DID221","AID2459"
"DID425","AID2459"
"DID573","AID2459"
"DID1094","AID2746"
"DID221","AID2746"
"DID425","AID2746"
"DID573","AID2746"
"DID1094","AID30"
"DID221","AID30"
"DID425","AID30"
"DID573","AID30"
"DID1094","AID639"
"DID221","AID639"
"DID425","AID639"
"DID573","AID639"
"DID1094","AID1291"
"DID221","AID1291"
"DID425","AID1291"
"DID573","AID1291"
"DID1094","AID1716"
"DID221","AID1716"
"DID425","AID1716"
"DID573","AID1716"
"DID1094","AID2633"
"DID221","AID2633"
"DID425","AID2633"
"DID573","AID2633"
"DID1094","AID2828"
"DID221","AID2828"
"DID425","AID2828"
"DID573","AID2828"
"DID1340","AID1529"
"DID19","AID1529"
"DID595","AID1529"
"DID619","AID1529"
"DID1340","AID312"
"DID19","AID312"
"DID595","AID312"
"DID619","AID312"
"DID1340","AID2716"
"DID19","AID2716"
"DID595","AID2716"
"DID619","AID2716"
"DID1340","AID2841"
"DID19","AID2841"
"DID595","AID2841"
"DID619","AID2841"
"DID1641","AID24"
"DID1915","AID24"
"DID1641","AID14"
"DID1915","AID14"
"DID1641","AID483"
"DID1915","AID483"
"DID1641","AID2174"
"DID1915","AID2174"
"DID1332","AID223"
"DID755","AID223"
"DID1332","AID570"
"DID755","AID570"
"DID1096","AID896"
"DID1384","AID896"
"DID524","AID896"
"DID580","AID896"
"DID1096","AID2180"
"DID1384","AID2180"
"DID524","AID2180"
"DID580","AID2180"
"DID1242","AID1134"
"DID1833","AID1134"
"DID476","AID1134"
"DID1242","AID1559"
"DID1833","AID1559"
"DID476","AID1559"
"DID1242","AID2049"
"DID1833","AID2049"
"DID476","AID2049"
"DID1242","AID486"
"DID1833","AID486"
"DID476","AID486"
"DID1242","AID2131"
"DID1833","AID2131"
"DID476","AID2131"
"DID1738","AID2519"
"DID1919","AID2519"
"DID889","AID2519"
"DID1738","AID778"
"DID1919","AID778"
"DID889","AID778"
"DID1738","AID1113"
"DID1919","AID1113"
"DID889","AID1113"
"DID1738","AID2195"
"DID1919","AID2195"
"DID889","AID2195"
"DID1738","AID2208"
"DID1919","AID2208"
"DID889","AID2208"
"DID1738","AID2971"
"DID1919","AID2971"
"DID889","AID2971"
"DID1474","AID1132"
"DID1625","AID1132"
"DID327","AID1132"
"DID334","AID1132"
"DID1179","AID1447"
"DID1892","AID1447"
"DID1179","AID1846"
"DID1892","AID1846"
"DID1179","AID1948"
"DID1892","AID1948"
"DID1179","AID2169"
"DID1892","AID2169"
"DID1179","AID2352"
"DID1892","AID2352"
"DID1179","AID1576"
"DID1892","AID1576"
"DID1179","AID1835"
"DID1892","AID1835"
"DID1179","AID1978"
"DID1892","AID1978"
"DID2","AID586"
"DID216","AID586"
"DID2","AID1602"
"DID216","AID1602"
"DID2","AID2155"
"DID216","AID2155"
"DID2","AID2462"
"DID216","AID2462"
"DID2","AID1584"
"DID216","AID1584"
"DID2","AID1595"
"DID216","AID1595"
"DID2","AID380"
"DID216","AID380"
"DID2","AID491"
"DID216","AID491"
"DID2","AID1322"
"DID216","AID1322"
"DID2","AID2783"
"DID216","AID2783"
"DID2","AID2976"
"DID216","AID2976"
"DID1270","AID385"
"DID1547","AID385"
"DID1270","AID1016"
"DID1547","AID1016"
"DID1270","AID2295"
"DID1547","AID2295"
"DID1062","AID784"
"DID1418","AID784"
"DID71","AID784"
"DID1357","AID100"
"DID1819","AID100"
"DID485","AID100"
"DID862","AID100"
"DID1357","AID1599"
"DID1819","AID1599"
"DID485","AID1599"
"DID862","AID1599"
"DID1357","AID1751"
"DID1819","AID1751"
"DID485","AID1751"
"DID862","AID1751"
"DID1357","AID2471"
"DID1819","AID2471"
"DID485","AID2471"
"DID862","AID2471"
"DID1357","AID2865"
"DID1819","AID2865"
"DID485","AID2865"
"DID862","AID2865"
"DID1357","AID2988"
"DID1819","AID2988"
"DID485","AID2988"
"DID862","AID2988"
"DID1357","AID2993"
"DID1819","AID2993"
"DID485","AID2993"
"DID862","AID2993"
"DID1090","AID1573"
"DID359","AID1573"
"DID1364","AID533"
"DID1609","AID533"
"DID1713","AID533"
"DID1364","AID1043"
"DID1609","AID1043"
"DID1713","AID1043"
"DID1364","AID1326"
"DID1609","AID1326"
"DID1713","AID1326"
"DID1364","AID2604"
"DID1609","AID2604"
"DID1713","AID2604"
"DID1364","AID630"
"DID1609","AID630"
"DID1713","AID630"
"DID1800","AID592"
"DID376","AID592"
"DID1800","AID1594"
"DID376","AID1594"
"DID1800","AID2039"
"DID376","AID2039"
"DID1800","AID1287"
"DID376","AID1287"
"DID1800","AID1589"
"DID376","AID1589"
"DID1800","AID2080"
"DID376","AID2080"
"DID1800","AID1532"
"DID376","AID1532"
"DID1078","AID2062"
"DID791","AID2062"
"DID1078","AID2247"
"DID791","AID2247"
"DID1078","AID847"
"DID791","AID847"
"DID1237","AID687"
"DID147","AID687"
"DID1552","AID687"
"DID324","AID687"
"DID1237","AID1373"
"DID147","AID1373"
"DID1552","AID1373"
"DID324","AID1373"
"DID1237","AID2793"
"DID147","AID2793"
"DID1552","AID2793"
"DID324","AID2793"
"DID1618","AID2602"
"DID571","AID2602"
"DID1618","AID2822"
"DID571","AID2822"
"DID1618","AID634"
"DID571","AID634"
"DID1618","AID2508"
"DID571","AID2508"
"DID1815","AID317"
"DID1894","AID317"
"DID640","AID317"
"DID1815","AID1395"
"DID1894","AID1395"
"DID640","AID1395"
"DID1815","AID667"
"DID1894","AID667"
"DID640","AID667"
"DID1815","AID2661"
"DID1894","AID2661"
"DID640","AID2661"
"DID1834","AID1498"
"DID833","AID1498"
"DID861","AID1498"
"DID1834","AID1279"
"DID833","AID1279"
"DID861","AID1279"
"DID1834","AID2146"
"DID833","AID2146"
"DID861","AID2146"
"DID1834","AID2505"
"DID833","AID2505"
"DID861","AID2505"
"DID1664","AID390"
"DID299","AID390"
"DID709","AID390"
"DID1664","AID724"
"DID299","AID724"
"DID709","AID724"
"DID1664","AID1663"
"DID299","AID1663"
"DID709","AID1663"
"DID1664","AID2481"
"DID299","AID2481"
"DID709","AID2481"
"DID1664","AID2058"
"DID299","AID2058"
"DID709","AID2058"
"DID1431","AID1357"
"DID1866","AID1357"
"DID615","AID1357"
"DID1431","AID2007"
"DID1866","AID2007"
"DID615","AID2007"
"DID1431","AID2181"
"DID1866","AID2181"
"DID615","AID2181"
"DID1431","AID2971"
"DID1866","AID2971"
"DID615","AID2971"
"DID1431","AID181"
"DID1866","AID181"
"DID615","AID181"
"DID1431","AID1720"
"DID1866","AID1720"
"DID615","AID1720"
"DID1431","AID1814"
"DID1866","AID1814"
"DID615","AID1814"
"DID1510","AID2133"
"DID1952","AID2133"
"DID366","AID2133"
"DID994","AID2133"
"DID1510","AID2265"
"DID1952","AID2265"
"DID366","AID2265"
"DID994","AID2265"
"DID1510","AID2926"
"DID1952","AID2926"
"DID366","AID2926"
"DID994","AID2926"
"DID1510","AID363"
"DID1952","AID363"
"DID366","AID363"
"DID994","AID363"
"DID1510","AID680"
"DID1952","AID680"
"DID366","AID680"
"DID994","AID680"
"DID1510","AID1340"
"DID1952","AID1340"
"DID366","AID1340"
"DID994","AID1340"
"DID1517","AID1251"
"DID199","AID1251"
"DID1517","AID2053"
"DID199","AID2053"
"DID1499","AID1209"
"DID906","AID1209"
"DID1499","AID2483"
"DID906","AID2483"
"DID1499","AID974"
"DID906","AID974"
"DID1973","AID73"
"DID842","AID73"
"DID1973","AID1928"
"DID842","AID1928"
"DID1973","AID2260"
"DID842","AID2260"
"DID1973","AID2378"
"DID842","AID2378"
"DID1973","AID2230"
"DID842","AID2230"
"DID1973","AID2938"
"DID842","AID2938"
"DID27","AID109"
"DID400","AID109"
"DID697","AID109"
"DID27","AID1988"
"DID400","AID1988"
"DID697","AID1988"
"DID27","AID2600"
"DID400","AID2600"
"DID697","AID2600"
"DID27","AID2312"
"DID400","AID2312"
"DID697","AID2312"
"DID27","AID1096"
"DID400","AID1096"
"DID697","AID1096"
"DID27","AID2245"
"DID400","AID2245"
"DID697","AID2245"
"DID27","AID2948"
"DID400","AID2948"
"DID697","AID2948"
"DID1856","AID976"
"DID194","AID976"
"DID272","AID976"
"DID1856","AID1931"
"DID194","AID1931"
"DID272","AID1931"
"DID1856","AID2258"
"DID194","AID2258"
"DID272","AID2258"
"DID1856","AID1438"
"DID194","AID1438"
"DID272","AID1438"
"DID1856","AID1502"
"DID194","AID1502"
"DID272","AID1502"
"DID1856","AID1622"
"DID194","AID1622"
"DID272","AID1622"
"DID1856","AID1209"
"DID194","AID1209"
"DID272","AID1209"
"DID1856","AID2483"
"DID194","AID2483"
"DID272","AID2483"
"DID161","AID1009"
"DID293","AID1009"
"DID1420","AID260"
"DID1532","AID260"
"DID420","AID260"
"DID1420","AID370"
"DID1532","AID370"
"DID420","AID370"
"DID1420","AID891"
"DID1532","AID891"
"DID420","AID891"
"DID1420","AID2504"
"DID1532","AID2504"
"DID420","AID2504"
"DID1420","AID2562"
"DID1532","AID2562"
"DID420","AID2562"
"DID1388","AID154"
"DID1705","AID154"
"DID1761","AID154"
"DID1388","AID2034"
"DID1705","AID2034"
"DID1761","AID2034"
"DID1388","AID312"
"DID1705","AID312"
"DID1761","AID312"
"DID1388","AID2716"
"DID1705","AID2716"
"DID1761","AID2716"
"DID1388","AID2841"
"DID1705","AID2841"
"DID1761","AID2841"
"DID157","AID267"
"DID891","AID267"
"DID157","AID366"
"DID891","AID366"
"DID157","AID545"
"DID891","AID545"
"DID157","AID1026"
"DID891","AID1026"
"DID157","AID631"
"DID891","AID631"
"DID1169","AID298"
"DID1997","AID298"
"DID677","AID298"
"DID964","AID298"
"DID1169","AID1853"
"DID1997","AID1853"
"DID677","AID1853"
"DID964","AID1853"
"DID1169","AID2548"
"DID1997","AID2548"
"DID677","AID2548"
"DID964","AID2548"
"DID1169","AID2559"
"DID1997","AID2559"
"DID677","AID2559"
"DID964","AID2559"
"DID1169","AID2861"
"DID1997","AID2861"
"DID677","AID2861"
"DID964","AID2861"
"DID1086","AID874"
"DID1304","AID874"
"DID1378","AID874"
"DID1086","AID2891"
"DID1304","AID2891"
"DID1378","AID2891"
"DID1236","AID2769"
"DID937","AID2769"
"DID176","AID963"
"DID1882","AID963"
"DID176","AID1100"
"DID1882","AID1100"
"DID176","AID2456"
"DID1882","AID2456"
"DID1360","AID2894"
"DID241","AID2894"
"DID295","AID2894"
"DID613","AID2894"
"DID1360","AID529"
"DID241","AID529"
"DID295","AID529"
"DID613","AID529"
"DID1360","AID1233"
"DID241","AID1233"
"DID295","AID1233"
"DID613","AID1233"
"DID1360","AID2561"
"DID241","AID2561"
"DID295","AID2561"
"DID613","AID2561"
"DID1392","AID917"
"DID1637","AID917"
"DID321","AID917"
"DID1392","AID2190"
"DID1637","AID2190"
"DID321","AID2190"
"DID1392","AID2657"
"DID1637","AID2657"
"DID321","AID2657"
"DID1392","AID2861"
"DID1637","AID2861"
"DID321","AID2861"
"DID1392","AID1930"
"DID1637","AID1930"
"DID321","AID1930"
"DID151","AID854"
"DID157","AID854"
"DID1784","AID854"
"DID151","AID533"
"DID157","AID533"
"DID1784","AID533"
"DID151","AID1145"
"DID157","AID1145"
"DID1784","AID1145"
"DID151","AID1879"
"DID157","AID1879"
"DID1784","AID1879"
"DID151","AID2069"
"DID157","AID2069"
"DID1784","AID2069"
"DID148","AID25"
"DID202","AID25"
"DID357","AID25"
"DID545","AID25"
"DID148","AID1192"
"DID202","AID1192"
"DID357","AID1192"
"DID545","AID1192"
"DID148","AID2259"
"DID202","AID2259"
"DID357","AID2259"
"DID545","AID2259"
"DID148","AID2938"
"DID202","AID2938"
"DID357","AID2938"
"DID545","AID2938"
"DID1832","AID958"
"DID194","AID958"
"DID523","AID958"
"DID1832","AID1301"
"DID194","AID1301"
"DID523","AID1301"
"DID1832","AID2800"
"DID194","AID2800"
"DID523","AID2800"
"DID1830","AID162"
"DID1920","AID162"
"DID467","AID162"
"DID1830","AID1075"
"DID1920","AID1075"
"DID467","AID1075"
"DID1830","AID1836"
"DID1920","AID1836"
"DID467","AID1836"
"DID1830","AID2089"
"DID1920","AID2089"
"DID467","AID2089"
"DID1830","AID2261"
"DID1920","AID2261"
"DID467","AID2261"
"DID1830","AID2273"
"DID1920","AID2273"
"DID467","AID2273"
"DID1830","AID292"
"DID1920","AID292"
"DID467","AID292"
"DID1830","AID2543"
"DID1920","AID2543"
"DID467","AID2543"
"DID1830","AID2737"
"DID1920","AID2737"
"DID467","AID2737"
"DID1","AID2383"
"DID1920","AID2383"
"DID805","AID2383"
"DID1","AID2437"
"DID1920","AID2437"
"DID805","AID2437"
"DID1620","AID1205"
"DID731","AID1205"
"DID10","AID314"
"DID1447","AID314"
"DID1647","AID314"
"DID10","AID1665"
"DID1447","AID1665"
"DID1647","AID1665"
"DID10","AID1862"
"DID1447","AID1862"
"DID1647","AID1862"
"DID10","AID2154"
"DID1447","AID2154"
"DID1647","AID2154"
"DID1016","AID325"
"DID1305","AID325"
"DID143","AID325"
"DID448","AID566"
"DID882","AID566"
"DID448","AID1131"
"DID882","AID1131"
"DID448","AID2489"
"DID882","AID2489"
"DID448","AID1081"
"DID882","AID1081"
"DID448","AID1904"
