"BID","DID"
"BID334","DID1495"
"BID205","DID363"
"BID2128","DID363"
"BID205","DID431"
"BID2128","DID431"
"BID205","DID493"
"BID2128","DID493"
"BID205","DID55"
"BID2128","DID55"
"BID205","DID709"
"BID2128","DID709"
"BID205","DID943"
"BID2128","DID943"
"BID1055","DID1415"
"BID2010","DID1415"
"BID2419","DID1415"
"BID2992","DID1415"
"BID1055","DID220"
"BID2010","DID220"
"BID2419","DID220"
"BID2992","DID220"
"BID1055","DID350"
"BID2010","DID350"
"BID2419","DID350"
"BID2992","DID350"
"BID1055","DID524"
"BID2010","DID524"
"BID2419","DID524"
"BID2992","DID524"
"BID1055","DID737"
"BID2010","DID737"
"BID2419","DID737"
"BID2992","DID737"
"BID1086","DID245"
"BID1368","DID245"
"BID1916","DID245"
"BID2137","DID245"
"BID1086","DID499"
"BID1368","DID499"
"BID1916","DID499"
"BID2137","DID499"
"BID1086","DID728"
"BID1368","DID728"
"BID1916","DID728"
"BID2137","DID728"
"BID2111","DID1220"
"BID2265","DID1220"
"BID344","DID1220"
"BID2111","DID1428"
"BID2265","DID1428"
"BID344","DID1428"
"BID2111","DID615"
"BID2265","DID615"
"BID344","DID615"
"BID2111","DID863"
"BID2265","DID863"
"BID344","DID863"
"BID2111","DID872"
"BID2265","DID872"
"BID344","DID872"
"BID1055","DID101"
"BID753","DID101"
"BID1055","DID1172"
"BID753","DID1172"
"BID1055","DID1357"
"BID753","DID1357"
"BID1055","DID605"
"BID753","DID605"
"BID1658","DID1108"
"BID612","DID1108"
"BID632","DID1108"
"BID1658","DID887"
"BID612","DID887"
"BID632","DID887"
"BID1658","DID984"
"BID612","DID984"
"BID632","DID984"
"BID1526","DID159"
"BID1679","DID159"
"BID2238","DID159"
"BID1526","DID381"
"BID1679","DID381"
"BID2238","DID381"
"BID1526","DID690"
"BID1679","DID690"
"BID2238","DID690"
"BID1082","DID1105"
"BID2312","DID1105"
"BID1082","DID712"
"BID2312","DID712"
"BID1082","DID714"
"BID2312","DID714"
"BID1082","DID992"
"BID2312","DID992"
"BID1810","DID1154"
"BID784","DID1154"
"BID925","DID1154"
"BID1810","DID899"
"BID784","DID899"
"BID925","DID899"
"BID1021","DID1013"
"BID1075","DID1013"
"BID53","DID1013"
"BID1021","DID103"
"BID1075","DID103"
"BID53","DID103"
"BID1021","DID1326"
"BID1075","DID1326"
"BID53","DID1326"
"BID1021","DID1382"
"BID1075","DID1382"
"BID53","DID1382"
"BID1021","DID802"
"BID1075","DID802"
"BID53","DID802"
"BID1021","DID845"
"BID1075","DID845"
"BID53","DID845"
"BID1663","DID1062"
"BID193","DID1062"
"BID2721","DID1062"
"BID1663","DID115"
"BID193","DID115"
"BID2721","DID115"
"BID1663","DID1190"
"BID193","DID1190"
"BID2721","DID1190"
"BID1663","DID412"
"BID193","DID412"
"BID2721","DID412"
"BID1663","DID667"
"BID193","DID667"
"BID2721","DID667"
"BID1663","DID745"
"BID193","DID745"
"BID2721","DID745"
"BID2139","DID1408"
"BID2925","DID1408"
"BID758","DID1408"
"BID1653","DID34"
"BID2519","DID34"
"BID957","DID34"
"BID1653","DID554"
"BID2519","DID554"
"BID957","DID554"
"BID1653","DID628"
"BID2519","DID628"
"BID957","DID628"
"BID1653","DID786"
"BID2519","DID786"
"BID957","DID786"
"BID1656","DID1468"
"BID1951","DID1468"
"BID2062","DID1468"
"BID707","DID1468"
"BID1253","DID1036"
"BID1921","DID1036"
"BID1941","DID1036"
"BID1253","DID1138"
"BID1921","DID1138"
"BID1941","DID1138"
"BID1253","DID1159"
"BID1921","DID1159"
"BID1941","DID1159"
"BID1253","DID394"
"BID1921","DID394"
"BID1941","DID394"
"BID1253","DID809"
"BID1921","DID809"
"BID1941","DID809"
"BID1489","DID1376"
"BID2506","DID1376"
"BID2636","DID1376"
"BID992","DID1376"
"BID1489","DID328"
"BID2506","DID328"
"BID2636","DID328"
"BID992","DID328"
"BID1489","DID466"
"BID2506","DID466"
"BID2636","DID466"
"BID992","DID466"
"BID1489","DID555"
"BID2506","DID555"
"BID2636","DID555"
"BID992","DID555"
"BID1489","DID628"
"BID2506","DID628"
"BID2636","DID628"
"BID992","DID628"
"BID1290","DID1089"
"BID16","DID1089"
"BID1872","DID1089"
"BID2040","DID1089"
"BID1290","DID381"
"BID16","DID381"
"BID1872","DID381"
"BID2040","DID381"
"BID1290","DID890"
"BID16","DID890"
"BID1872","DID890"
"BID2040","DID890"
"BID1290","DID940"
"BID16","DID940"
"BID1872","DID940"
"BID2040","DID940"
"BID1447","DID1492"
"BID1459","DID1492"
"BID1936","DID1492"
"BID1447","DID280"
"BID1459","DID280"
"BID1936","DID280"
"BID1447","DID422"
"BID1459","DID422"
"BID1936","DID422"
"BID1447","DID915"
"BID1459","DID915"
"BID1936","DID915"
"BID1447","DID949"
"BID1459","DID949"
"BID1936","DID949"
"BID1169","DID1434"
"BID1798","DID1434"
"BID1860","DID1434"
"BID2288","DID1434"
"BID1169","DID28"
"BID1798","DID28"
"BID1860","DID28"
"BID2288","DID28"
"BID1169","DID548"
"BID1798","DID548"
"BID1860","DID548"
"BID2288","DID548"
"BID1169","DID572"
"BID1798","DID572"
"BID1860","DID572"
"BID2288","DID572"
"BID2123","DID1111"
"BID2484","DID1111"
"BID2123","DID318"
"BID2484","DID318"
"BID2123","DID32"
"BID2484","DID32"
"BID2123","DID462"
"BID2484","DID462"
"BID2123","DID681"
"BID2484","DID681"
"BID2123","DID767"
"BID2484","DID767"
"BID2002","DID1264"
"BID2334","DID1264"
"BID378","DID1264"
"BID483","DID1264"
"BID166","DID1083"
"BID2122","DID1083"
"BID2611","DID1083"
"BID2755","DID1083"
"BID166","DID127"
"BID2122","DID127"
"BID2611","DID127"
"BID2755","DID127"
"BID166","DID1398"
"BID2122","DID1398"
"BID2611","DID1398"
"BID2755","DID1398"
"BID166","DID1439"
"BID2122","DID1439"
"BID2611","DID1439"
"BID2755","DID1439"
"BID166","DID1441"
"BID2122","DID1441"
"BID2611","DID1441"
"BID2755","DID1441"
"BID166","DID698"
"BID2122","DID698"
"BID2611","DID698"
"BID2755","DID698"
"BID1041","DID1185"
"BID1050","DID1185"
"BID2614","DID1185"
"BID2862","DID1185"
"BID1041","DID1201"
"BID1050","DID1201"
"BID2614","DID1201"
"BID2862","DID1201"
"BID1041","DID313"
"BID1050","DID313"
"BID2614","DID313"
"BID2862","DID313"
"BID1041","DID492"
"BID1050","DID492"
"BID2614","DID492"
"BID2862","DID492"
"BID1041","DID753"
"BID1050","DID753"
"BID2614","DID753"
"BID2862","DID753"
"BID1041","DID882"
"BID1050","DID882"
"BID2614","DID882"
"BID2862","DID882"
"BID147","DID1288"
"BID2429","DID1288"
"BID2960","DID1288"
"BID147","DID226"
"BID2429","DID226"
"BID2960","DID226"
"BID1535","DID1039"
"BID2475","DID1039"
"BID2792","DID1039"
"BID285","DID1039"
"BID1535","DID1077"
"BID2475","DID1077"
"BID2792","DID1077"
"BID285","DID1077"
"BID1535","DID1320"
"BID2475","DID1320"
"BID2792","DID1320"
"BID285","DID1320"
"BID1535","DID728"
"BID2475","DID728"
"BID2792","DID728"
"BID285","DID728"
"BID1880","DID796"
"BID578","DID796"
"BID1880","DID9"
"BID578","DID9"
"BID1382","DID1233"
"BID2208","DID1233"
"BID537","DID1233"
"BID1382","DID1344"
"BID2208","DID1344"
"BID537","DID1344"
"BID1382","DID16"
"BID2208","DID16"
"BID537","DID16"
"BID1382","DID350"
"BID2208","DID350"
"BID537","DID350"
"BID1382","DID384"
"BID2208","DID384"
"BID537","DID384"
"BID1299","DID678"
"BID1948","DID678"
"BID2189","DID678"
"BID1532","DID748"
"BID2347","DID748"
"BID379","DID748"
"BID1388","DID1074"
"BID2499","DID1074"
"BID1388","DID1396"
"BID2499","DID1396"
"BID1388","DID285"
"BID2499","DID285"
"BID1388","DID338"
"BID2499","DID338"
"BID1388","DID466"
"BID2499","DID466"
"BID1388","DID828"
"BID2499","DID828"
"BID2045","DID1356"
"BID2474","DID1356"
"BID2952","DID1356"
"BID792","DID1356"
"BID1766","DID340"
"BID208","DID340"
"BID1654","DID1312"
"BID2329","DID1312"
"BID2486","DID1312"
"BID1654","DID379"
"BID2329","DID379"
"BID2486","DID379"
"BID1654","DID392"
"BID2329","DID392"
"BID2486","DID392"
"BID1654","DID765"
"BID2329","DID765"
"BID2486","DID765"
"BID1654","DID833"
"BID2329","DID833"
"BID2486","DID833"
"BID1056","DID1095"
"BID1522","DID1095"
"BID269","DID1095"
"BID708","DID1095"
"BID1056","DID1429"
"BID1522","DID1429"
"BID269","DID1429"
"BID708","DID1429"
"BID1056","DID190"
"BID1522","DID190"
"BID269","DID190"
"BID708","DID190"
"BID1056","DID216"
"BID1522","DID216"
"BID269","DID216"
"BID708","DID216"
"BID1638","DID1245"
"BID2917","DID1245"
"BID682","DID1245"
"BID1638","DID1250"
"BID2917","DID1250"
"BID682","DID1250"
"BID1638","DID441"
"BID2917","DID441"
"BID682","DID441"
"BID1638","DID588"
"BID2917","DID588"
"BID682","DID588"
"BID1638","DID790"
"BID2917","DID790"
"BID682","DID790"
"BID1638","DID965"
"BID2917","DID965"
"BID682","DID965"
"BID2165","DID1089"
"BID2650","DID1089"
"BID2686","DID1089"
"BID586","DID1089"
"BID2165","DID1092"
"BID2650","DID1092"
"BID2686","DID1092"
"BID586","DID1092"
"BID2165","DID1376"
"BID2650","DID1376"
"BID2686","DID1376"
"BID586","DID1376"
"BID2165","DID537"
"BID2650","DID537"
"BID2686","DID537"
"BID586","DID537"
"BID2165","DID652"
"BID2650","DID652"
"BID2686","DID652"
"BID586","DID652"
"BID477","DID1296"
"BID60","DID1296"
"BID71","DID1296"
"BID477","DID1381"
"BID60","DID1381"
"BID71","DID1381"
"BID477","DID174"
"BID60","DID174"
"BID71","DID174"
"BID477","DID270"
"BID60","DID270"
"BID71","DID270"
"BID477","DID707"
"BID60","DID707"
"BID71","DID707"
"BID1219","DID1322"
"BID580","DID1322"
"BID1219","DID885"
"BID580","DID885"
"BID1219","DID935"
"BID580","DID935"
"BID1673","DID1284"
"BID2093","DID1284"
"BID1673","DID187"
"BID2093","DID187"
"BID1673","DID369"
"BID2093","DID369"
"BID1673","DID687"
"BID2093","DID687"
"BID103","DID109"
"BID1971","DID109"
"BID2248","DID109"
"BID2328","DID109"
"BID103","DID1165"
"BID1971","DID1165"
"BID2248","DID1165"
"BID2328","DID1165"
"BID103","DID372"
"BID1971","DID372"
"BID2248","DID372"
"BID2328","DID372"
"BID103","DID730"
"BID1971","DID730"
"BID2248","DID730"
"BID2328","DID730"
"BID1263","DID1303"
"BID2877","DID1303"
"BID401","DID1303"
"BID1263","DID1380"
"BID2877","DID1380"
"BID401","DID1380"
"BID1263","DID155"
"BID2877","DID155"
"BID401","DID155"
"BID1263","DID885"
"BID2877","DID885"
"BID401","DID885"
"BID1508","DID1199"
"BID1996","DID1199"
"BID2727","DID1199"
"BID524","DID1199"
"BID1508","DID126"
"BID1996","DID126"
"BID2727","DID126"
"BID524","DID126"
"BID1508","DID348"
"BID1996","DID348"
"BID2727","DID348"
"BID524","DID348"
"BID1508","DID375"
"BID1996","DID375"
"BID2727","DID375"
"BID524","DID375"
"BID1508","DID52"
"BID1996","DID52"
"BID2727","DID52"
"BID524","DID52"
"BID1668","DID1140"
"BID2093","DID1140"
"BID2432","DID1140"
"BID1668","DID139"
"BID2093","DID139"
"BID2432","DID139"
"BID1331","DID24"
"BID1600","DID24"
"BID1901","DID24"
"BID2644","DID24"
"BID1331","DID321"
"BID1600","DID321"
"BID1901","DID321"
"BID2644","DID321"
"BID1331","DID694"
"BID1600","DID694"
"BID1901","DID694"
"BID2644","DID694"
"BID1257","DID429"
"BID1506","DID429"
"BID1717","DID429"
"BID2522","DID429"
"BID1257","DID804"
"BID1506","DID804"
"BID1717","DID804"
"BID2522","DID804"
"BID1203","DID113"
"BID1354","DID113"
"BID1444","DID113"
"BID2470","DID113"
"BID1203","DID562"
"BID1354","DID562"
"BID1444","DID562"
"BID2470","DID562"
"BID1203","DID566"
"BID1354","DID566"
"BID1444","DID566"
"BID2470","DID566"
"BID1424","DID1453"
"BID2171","DID1453"
"BID630","DID1453"
"BID1424","DID917"
"BID2171","DID917"
"BID630","DID917"
"BID1039","DID1193"
"BID1580","DID1193"
"BID964","DID1193"
"BID1039","DID1316"
"BID1580","DID1316"
"BID964","DID1316"
"BID1039","DID441"
"BID1580","DID441"
"BID964","DID441"
"BID1039","DID869"
"BID1580","DID869"
"BID964","DID869"
"BID2086","DID222"
"BID453","DID222"
"BID794","DID222"
"BID2086","DID298"
"BID453","DID298"
"BID794","DID298"
"BID2086","DID779"
"BID453","DID779"
"BID794","DID779"
"BID1331","DID617"
"BID1621","DID617"
"BID2644","DID617"
"BID1331","DID935"
"BID1621","DID935"
"BID2644","DID935"
"BID1135","DID134"
"BID2442","DID134"
"BID2645","DID134"
"BID1135","DID214"
"BID2442","DID214"
"BID2645","DID214"
"BID1135","DID477"
"BID2442","DID477"
"BID2645","DID477"
"BID1618","DID1002"
"BID185","DID1002"
"BID1904","DID1002"
"BID975","DID1002"
"BID1618","DID1013"
"BID185","DID1013"
"BID1904","DID1013"
"BID975","DID1013"
"BID1618","DID1386"
"BID185","DID1386"
"BID1904","DID1386"
"BID975","DID1386"
"BID1618","DID281"
"BID185","DID281"
"BID1904","DID281"
"BID975","DID281"
"BID1618","DID741"
"BID185","DID741"
"BID1904","DID741"
"BID975","DID741"
"BID1618","DID773"
"BID185","DID773"
"BID1904","DID773"
"BID975","DID773"
"BID1506","DID200"
"BID2402","DID200"
"BID651","DID200"
"BID634","DID581"
"BID850","DID581"
"BID888","DID581"
"BID634","DID984"
"BID850","DID984"
"BID888","DID984"
"BID1665","DID1180"
"BID1666","DID1180"
"BID1665","DID402"
"BID1666","DID402"
"BID1665","DID686"
"BID1666","DID686"
"BID115","DID1111"
"BID1678","DID1111"
"BID1900","DID1111"
"BID521","DID1111"
"BID115","DID1408"
"BID1678","DID1408"
"BID1900","DID1408"
"BID521","DID1408"
"BID115","DID160"
"BID1678","DID160"
"BID1900","DID160"
"BID521","DID160"
"BID115","DID552"
"BID1678","DID552"
"BID1900","DID552"
"BID521","DID552"
"BID2201","DID827"
"BID2203","DID827"
"BID240","DID827"
"BID2591","DID827"
"BID2201","DID909"
"BID2203","DID909"
"BID240","DID909"
"BID2591","DID909"
"BID825","DID45"
"BID893","DID45"
"BID825","DID791"
"BID893","DID791"
"BID200","DID267"
"BID422","DID267"
"BID462","DID267"
"BID200","DID643"
"BID422","DID643"
"BID462","DID643"
"BID200","DID733"
"BID422","DID733"
"BID462","DID733"
"BID200","DID752"
"BID422","DID752"
"BID462","DID752"
"BID200","DID843"
"BID422","DID843"
"BID462","DID843"
"BID200","DID874"
"BID422","DID874"
"BID462","DID874"
"BID2080","DID1195"
"BID2250","DID1195"
"BID2312","DID1195"
"BID2080","DID499"
"BID2250","DID499"
"BID2312","DID499"
"BID2080","DID551"
"BID2250","DID551"
"BID2312","DID551"
"BID2080","DID666"
"BID2250","DID666"
"BID2312","DID666"
"BID1073","DID1019"
"BID1866","DID1019"
"BID2318","DID1019"
"BID2811","DID1019"
"BID1073","DID1304"
"BID1866","DID1304"
"BID2318","DID1304"
"BID2811","DID1304"
"BID1073","DID636"
"BID1866","DID636"
"BID2318","DID636"
"BID2811","DID636"
"BID1073","DID794"
"BID1866","DID794"
"BID2318","DID794"
"BID2811","DID794"
"BID1073","DID958"
"BID1866","DID958"
"BID2318","DID958"
"BID2811","DID958"
"BID2099","DID816"
"BID2640","DID816"
"BID2099","DID869"
"BID2640","DID869"
"BID2006","DID1214"
"BID2585","DID1214"
"BID2590","DID3"
"BID2977","DID3"
"BID621","DID3"
"BID2590","DID682"
"BID2977","DID682"
"BID621","DID682"
"BID2590","DID827"
"BID2977","DID827"
"BID621","DID827"
"BID2500","DID1078"
"BID2870","DID1078"
"BID396","DID1078"
"BID2500","DID963"
"BID2870","DID963"
"BID396","DID963"
"BID2020","DID1046"
"BID2030","DID1046"
"BID2364","DID1046"
"BID601","DID1046"
"BID1462","DID247"
"BID1772","DID247"
"BID2365","DID247"
"BID511","DID247"
"BID1462","DID264"
"BID1772","DID264"
"BID2365","DID264"
"BID511","DID264"
"BID1462","DID505"
"BID1772","DID505"
"BID2365","DID505"
"BID511","DID505"
"BID1462","DID921"
"BID1772","DID921"
"BID2365","DID921"
"BID511","DID921"
"BID1462","DID965"
"BID1772","DID965"
"BID2365","DID965"
"BID511","DID965"
"BID1572","DID1017"
"BID2979","DID1017"
"BID2980","DID1017"
"BID2989","DID1017"
"BID1572","DID157"
"BID2979","DID157"
"BID2980","DID157"
"BID2989","DID157"
"BID1572","DID602"
"BID2979","DID602"
"BID2980","DID602"
"BID2989","DID602"
"BID1572","DID921"
"BID2979","DID921"
"BID2980","DID921"
"BID2989","DID921"
"BID1572","DID981"
"BID2979","DID981"
"BID2980","DID981"
"BID2989","DID981"
"BID1131","DID1356"
"BID1657","DID1356"
"BID1131","DID443"
"BID1657","DID443"
"BID1718","DID1175"
"BID2720","DID1175"
"BID2915","DID1175"
"BID896","DID1175"
"BID1718","DID238"
"BID2720","DID238"
"BID2915","DID238"
"BID896","DID238"
"BID1718","DID468"
"BID2720","DID468"
"BID2915","DID468"
"BID896","DID468"
"BID1718","DID682"
"BID2720","DID682"
"BID2915","DID682"
"BID896","DID682"
"BID2123","DID1159"
"BID263","DID1159"
"BID2679","DID1159"
"BID2123","DID202"
"BID263","DID202"
"BID2679","DID202"
"BID2123","DID387"
"BID263","DID387"
"BID2679","DID387"
"BID2123","DID781"
"BID263","DID781"
"BID2679","DID781"
"BID1269","DID166"
"BID1322","DID166"
"BID2264","DID166"
"BID1269","DID495"
"BID1322","DID495"
"BID2264","DID495"
"BID1269","DID550"
"BID1322","DID550"
"BID2264","DID550"
"BID1269","DID713"
"BID1322","DID713"
"BID2264","DID713"
"BID1269","DID758"
"BID1322","DID758"
"BID2264","DID758"
"BID1269","DID881"
"BID1322","DID881"
"BID2264","DID881"
"BID1762","DID484"
"BID2533","DID484"
"BID2959","DID484"
"BID818","DID484"
"BID1150","DID1191"
"BID1262","DID1191"
"BID1984","DID1191"
"BID907","DID1191"
"BID1150","DID860"
"BID1262","DID860"
"BID1984","DID860"
"BID907","DID860"
"BID1801","DID1151"
"BID2596","DID1151"
"BID1801","DID685"
"BID2596","DID685"
"BID2126","DID14"
"BID2862","DID14"
"BID2868","DID14"
"BID2126","DID588"
"BID2862","DID588"
"BID2868","DID588"
"BID1837","DID136"
"BID2066","DID136"
"BID41","DID136"
"BID1837","DID222"
"BID2066","DID222"
"BID41","DID222"
"BID1837","DID295"
"BID2066","DID295"
"BID41","DID295"
"BID1837","DID619"
"BID2066","DID619"
"BID41","DID619"
"BID1837","DID967"
"BID2066","DID967"
"BID41","DID967"
"BID1077","DID208"
"BID109","DID208"
"BID1077","DID828"
"BID109","DID828"
"BID1479","DID188"
"BID2047","DID188"
"BID44","DID188"
"BID1479","DID201"
"BID2047","DID201"
"BID44","DID201"
"BID1479","DID444"
"BID2047","DID444"
"BID44","DID444"
"BID1479","DID486"
"BID2047","DID486"
"BID44","DID486"
"BID1479","DID934"
"BID2047","DID934"
"BID44","DID934"
"BID1731","DID49"
"BID851","DID49"
"BID1731","DID696"
"BID851","DID696"
"BID1731","DID750"
"BID851","DID750"
"BID1461","DID625"
"BID1620","DID625"
"BID1290","DID996"
"BID1575","DID996"
"BID2083","DID996"
"BID2924","DID996"
"BID2023","DID1191"
"BID309","DID1191"
"BID879","DID1191"
"BID2023","DID1194"
"BID309","DID1194"
"BID879","DID1194"
"BID2023","DID1341"
"BID309","DID1341"
"BID879","DID1341"
"BID2023","DID301"
"BID309","DID301"
"BID879","DID301"
"BID2023","DID864"
"BID309","DID864"
"BID879","DID864"
"BID1669","DID592"
"BID2282","DID592"
"BID480","DID592"
"BID1669","DID887"
"BID2282","DID887"
"BID480","DID887"
"BID2450","DID1069"
"BID310","DID1069"
"BID2450","DID626"
"BID310","DID626"
"BID2450","DID736"
"BID310","DID736"
"BID2450","DID829"
"BID310","DID829"
"BID2652","DID1417"
"BID933","DID1417"
"BID1368","DID1250"
"BID1869","DID1250"
"BID2542","DID1250"
"BID601","DID1250"
"BID1368","DID165"
"BID1869","DID165"
"BID2542","DID165"
"BID601","DID165"
"BID1368","DID754"
"BID1869","DID754"
"BID2542","DID754"
"BID601","DID754"
"BID14","DID1134"
"BID1885","DID1134"
"BID709","DID1134"
"BID921","DID1134"
"BID14","DID1221"
"BID1885","DID1221"
"BID709","DID1221"
"BID921","DID1221"
"BID14","DID228"
"BID1885","DID228"
"BID709","DID228"
"BID921","DID228"
"BID14","DID326"
"BID1885","DID326"
"BID709","DID326"
"BID921","DID326"
"BID14","DID471"
"BID1885","DID471"
"BID709","DID471"
"BID921","DID471"
"BID14","DID776"
"BID1885","DID776"
"BID709","DID776"
"BID921","DID776"
"BID1095","DID1233"
"BID1492","DID1233"
"BID1095","DID938"
"BID1492","DID938"
"BID1095","DID974"
"BID1492","DID974"
"BID1346","DID369"
"BID1620","DID369"
"BID2201","DID369"
"BID2868","DID369"
"BID1346","DID931"
"BID1620","DID931"
"BID2201","DID931"
"BID2868","DID931"
"BID1682","DID1029"
"BID1888","DID1029"
"BID1682","DID1055"
"BID1888","DID1055"
"BID1682","DID1268"
"BID1888","DID1268"
"BID1682","DID432"
"BID1888","DID432"
"BID1682","DID832"
"BID1888","DID832"
"BID1682","DID960"
"BID1888","DID960"
"BID675","DID1268"
"BID976","DID1268"
"BID768","DID1072"
"BID913","DID1072"
"BID768","DID1220"
"BID913","DID1220"
"BID768","DID849"
"BID913","DID849"
"BID260","DID31"
"BID2987","DID31"
"BID260","DID59"
"BID2987","DID59"
"BID260","DID85"
"BID2987","DID85"
"BID260","DID986"
"BID2987","DID986"
"BID2926","DID1190"
"BID959","DID1190"
"BID2926","DID248"
"BID959","DID248"
"BID2926","DID672"
"BID959","DID672"
"BID2441","DID1066"
"BID2650","DID1066"
"BID2825","DID1066"
"BID2441","DID1101"
"BID2650","DID1101"
"BID2825","DID1101"
"BID2441","DID648"
"BID2650","DID648"
"BID2825","DID648"
"BID2441","DID870"
"BID2650","DID870"
"BID2825","DID870"
"BID2523","DID161"
"BID596","DID161"
"BID2523","DID566"
"BID596","DID566"
"BID2523","DID819"
"BID596","DID819"
"BID1074","DID1330"
"BID205","DID1330"
"BID2985","DID1330"
"BID1074","DID134"
"BID205","DID134"
"BID2985","DID134"
"BID1074","DID235"
"BID205","DID235"
"BID2985","DID235"
"BID1074","DID560"
"BID205","DID560"
"BID2985","DID560"
"BID1655","DID1012"
"BID2124","DID1012"
"BID816","DID1012"
"BID88","DID1012"
"BID1655","DID107"
"BID2124","DID107"
"BID816","DID107"
"BID88","DID107"
"BID1655","DID1261"
"BID2124","DID1261"
"BID816","DID1261"
"BID88","DID1261"
"BID1655","DID1488"
"BID2124","DID1488"
"BID816","DID1488"
"BID88","DID1488"
"BID1655","DID16"
"BID2124","DID16"
"BID816","DID16"
"BID88","DID16"
"BID1655","DID224"
"BID2124","DID224"
"BID816","DID224"
"BID88","DID224"
"BID1133","DID1432"
"BID1323","DID1432"
"BID2707","DID1432"
"BID599","DID1432"
"BID185","DID1047"
"BID416","DID1047"
"BID538","DID1047"
"BID828","DID1047"
"BID185","DID688"
"BID416","DID688"
"BID538","DID688"
"BID828","DID688"
"BID1441","DID1135"
"BID155","DID1135"
"BID1779","DID1135"
"BID2157","DID1135"
"BID1441","DID1298"
"BID155","DID1298"
"BID1779","DID1298"
"BID2157","DID1298"
"BID1441","DID1483"
"BID155","DID1483"
"BID1779","DID1483"
"BID2157","DID1483"
"BID1441","DID354"
"BID155","DID354"
"BID1779","DID354"
"BID2157","DID354"
"BID1441","DID555"
"BID155","DID555"
"BID1779","DID555"
"BID2157","DID555"
"BID1441","DID974"
"BID155","DID974"
"BID1779","DID974"
"BID2157","DID974"
"BID2157","DID1075"
"BID301","DID1075"
"BID362","DID1075"
"BID2157","DID1123"
"BID301","DID1123"
"BID362","DID1123"
"BID2157","DID1337"
"BID301","DID1337"
"BID362","DID1337"
"BID2157","DID500"
"BID301","DID500"
"BID362","DID500"
"BID2157","DID786"
"BID301","DID786"
"BID362","DID786"
"BID2157","DID940"
"BID301","DID940"
"BID362","DID940"
"BID1393","DID1441"
"BID505","DID1441"
"BID1393","DID918"
"BID505","DID918"
"BID1236","DID269"
"BID2579","DID269"
"BID1236","DID738"
"BID2579","DID738"
"BID1236","DID802"
"BID2579","DID802"
"BID1236","DID82"
"BID2579","DID82"
"BID1236","DID875"
"BID2579","DID875"
"BID1236","DID924"
"BID2579","DID924"
"BID164","DID141"
"BID1720","DID141"
"BID2749","DID141"
"BID403","DID141"
"BID164","DID1446"
"BID1720","DID1446"
"BID2749","DID1446"
"BID403","DID1446"
"BID164","DID1476"
"BID1720","DID1476"
"BID2749","DID1476"
"BID403","DID1476"
"BID164","DID165"
"BID1720","DID165"
"BID2749","DID165"
"BID403","DID165"
"BID164","DID729"
"BID1720","DID729"
"BID2749","DID729"
"BID403","DID729"
"BID164","DID780"
"BID1720","DID780"
"BID2749","DID780"
"BID403","DID780"
"BID1833","DID196"
"BID2475","DID196"
"BID1833","DID557"
"BID2475","DID557"
"BID1833","DID715"
"BID2475","DID715"
"BID1833","DID939"
"BID2475","DID939"
"BID1833","DID999"
"BID2475","DID999"
"BID1218","DID1115"
"BID1418","DID1115"
"BID2415","DID1115"
"BID1218","DID171"
"BID1418","DID171"
"BID2415","DID171"
"BID1218","DID347"
"BID1418","DID347"
"BID2415","DID347"
"BID1218","DID711"
"BID1418","DID711"
"BID2415","DID711"
"BID1918","DID1463"
"BID31","DID1463"
"BID893","DID1463"
"BID1918","DID241"
"BID31","DID241"
"BID893","DID241"
"BID1918","DID755"
"BID31","DID755"
"BID893","DID755"
"BID1930","DID1022"
"BID2294","DID1022"
"BID532","DID1022"
"BID1930","DID1299"
"BID2294","DID1299"
"BID532","DID1299"
"BID1930","DID232"
"BID2294","DID232"
"BID532","DID232"
"BID1930","DID658"
"BID2294","DID658"
"BID532","DID658"
"BID1720","DID1022"
"BID2999","DID1022"
"BID479","DID1022"
"BID694","DID1022"
"BID1720","DID1029"
"BID2999","DID1029"
"BID479","DID1029"
"BID694","DID1029"
"BID1720","DID1149"
"BID2999","DID1149"
"BID479","DID1149"
"BID694","DID1149"
"BID1720","DID458"
"BID2999","DID458"
"BID479","DID458"
"BID694","DID458"
"BID1720","DID676"
"BID2999","DID676"
"BID479","DID676"
"BID694","DID676"
"BID1720","DID727"
"BID2999","DID727"
"BID479","DID727"
"BID694","DID727"
"BID1103","DID1014"
"BID19","DID1014"
"BID2800","DID1014"
"BID1103","DID134"
"BID19","DID134"
"BID2800","DID134"
"BID1103","DID1483"
"BID19","DID1483"
"BID2800","DID1483"
"BID1103","DID783"
"BID19","DID783"
"BID2800","DID783"
"BID1541","DID116"
"BID1950","DID116"
"BID2026","DID116"
"BID2572","DID116"
"BID1541","DID56"
"BID1950","DID56"
"BID2026","DID56"
"BID2572","DID56"
"BID1541","DID571"
"BID1950","DID571"
"BID2026","DID571"
"BID2572","DID571"
"BID1541","DID653"
"BID1950","DID653"
"BID2026","DID653"
"BID2572","DID653"
"BID1791","DID1159"
"BID1949","DID1159"
"BID223","DID1159"
"BID405","DID1159"
"BID1791","DID563"
"BID1949","DID563"
"BID223","DID563"
"BID405","DID563"
"BID1791","DID659"
"BID1949","DID659"
"BID223","DID659"
"BID405","DID659"
"BID1902","DID1403"
"BID560","DID1403"
"BID1161","DID206"
"BID1930","DID206"
"BID565","DID206"
"BID934","DID206"
"BID1161","DID435"
"BID1930","DID435"
