"AID","CID"
"AID1449","CID714"
"AID2325","CID715"
"AID2378","CID715"
"AID54","CID715"
"AID635","CID715"
"AID1533","CID716"
"AID2677","CID716"
"AID1851","CID717"
"AID2771","CID717"
"AID1431","CID718"
"AID1481","CID718"
"AID1490","CID718"
"AID2382","CID718"
"AID2638","CID719"
"AID312","CID720"
"AID1857","CID720"
"AID2520","CID720"
"AID1641","CID721"
"AID2504","CID721"
"AID130","CID722"
"AID568","CID722"
"AID1369","CID722"
"AID2468","CID722"
"AID1070","CID723"
"AID1735","CID723"
"AID1927","CID723"
"AID1328","CID724"
"AID1426","CID724"
"AID2138","CID724"
"AID348","CID726"
"AID481","CID727"
"AID744","CID727"
"AID2157","CID727"
"AID2416","CID727"
"AID1420","CID727"
"AID2924","CID727"
"AID2579","CID728"
"AID2760","CID728"
"AID48","CID728"
"AID1051","CID728"
"AID1885","CID728"
"AID2625","CID728"
"AID1209","CID728"
"AID780","CID729"
"AID879","CID729"
"AID1061","CID730"
"AID2168","CID730"
"AID2074","CID730"
"AID1752","CID730"
"AID2183","CID730"
"AID1993","CID731"
"AID1271","CID731"
"AID1269","CID731"
"AID2312","CID731"
"AID772","CID731"
"AID1699","CID732"
"AID2230","CID732"
"AID2397","CID732"
"AID125","CID732"
"AID440","CID733"
"AID1197","CID733"
"AID2088","CID733"
"AID263","CID734"
"AID1515","CID734"
"AID2278","CID734"
"AID1100","CID734"
"AID2315","CID734"
"AID2619","CID735"
"AID2","CID735"
"AID2115","CID735"
"AID1625","CID736"
"AID1698","CID736"
"AID1126","CID737"
"AID2923","CID737"
"AID1171","CID738"
"AID2045","CID738"
"AID978","CID739"
"AID2029","CID739"
"AID2439","CID740"
"AID2906","CID740"
"AID1166","CID740"
"AID1487","CID740"
"AID1051","CID741"
"AID992","CID741"
"AID2113","CID741"
"AID1301","CID742"
"AID1229","CID742"
"AID1003","CID743"
"AID1294","CID743"
"AID2549","CID743"
"AID1502","CID744"
"AID2764","CID744"
"AID1967","CID744"
"AID2126","CID744"
"AID2062","CID745"
"AID1849","CID746"
"AID2173","CID746"
"AID2929","CID746"
"AID891","CID746"
"AID1104","CID747"
"AID1317","CID747"
"AID2023","CID747"
"AID1384","CID748"
"AID2109","CID748"
"AID1239","CID748"
"AID2867","CID748"
"AID125","CID749"
"AID102","CID750"
"AID882","CID750"
"AID2580","CID750"
"AID2444","CID751"
"AID290","CID751"
"AID1053","CID751"
"AID2074","CID751"
"AID1147","CID751"
"AID1166","CID751"
"AID2689","CID751"
"AID1585","CID752"
"AID1606","CID752"
"AID1878","CID753"
"AID1851","CID753"
"AID4","CID753"
"AID282","CID753"
"AID2093","CID753"
"AID2735","CID754"
"AID2046","CID754"
"AID2446","CID754"
"AID2447","CID754"
"AID1266","CID755"
"AID863","CID755"
"AID1880","CID756"
"AID1207","CID757"
"AID2655","CID757"
"AID2386","CID757"
"AID908","CID757"
"AID693","CID758"
"AID962","CID758"
"AID2924","CID758"
"AID1167","CID759"
"AID1484","CID759"
"AID1638","CID759"
"AID2664","CID759"
"AID803","CID759"
"AID1654","CID759"
"AID1972","CID759"
"AID2637","CID760"
"AID2965","CID760"
"AID1985","CID760"
"AID1763","CID761"
"AID1939","CID761"
"AID2675","CID761"
"AID88","CID761"
"AID215","CID761"
"AID607","CID762"
"AID1010","CID762"
"AID490","CID762"
"AID823","CID763"
"AID2665","CID763"
"AID2943","CID763"
"AID190","CID763"
"AID1083","CID763"
"AID1091","CID763"
"AID936","CID764"
"AID2758","CID764"
"AID2638","CID764"
"AID440","CID765"
"AID1197","CID765"
"AID1507","CID766"
"AID934","CID766"
"AID419","CID766"
"AID1164","CID767"
"AID1209","CID768"
"AID1467","CID768"
"AID436","CID769"
"AID373","CID769"
"AID851","CID769"
"AID874","CID770"
"AID2009","CID770"
"AID1435","CID770"
"AID513","CID770"
"AID2957","CID772"
"AID818","CID773"
"AID1950","CID773"
"AID1094","CID773"
"AID1014","CID774"
"AID2041","CID774"
"AID2587","CID774"
"AID2827","CID774"
"AID1243","CID774"
"AID264","CID774"
"AID966","CID775"
"AID1295","CID775"
"AID482","CID776"
"AID1201","CID776"
"AID2006","CID776"
"AID2538","CID777"
"AID434","CID778"
"AID443","CID778"
"AID679","CID778"
"AID2882","CID778"
"AID2762","CID778"
"AID648","CID779"
"AID1538","CID779"
"AID1955","CID781"
"AID2651","CID781"
"AID933","CID782"
"AID322","CID782"
"AID814","CID782"
"AID169","CID783"
"AID2277","CID783"
"AID2240","CID784"
"AID2680","CID784"
"AID1886","CID785"
"AID766","CID786"
"AID2318","CID788"
"AID1642","CID788"
"AID2966","CID788"
"AID2410","CID789"
"AID2713","CID789"
"AID407","CID789"
"AID2562","CID789"
"AID1256","CID790"
"AID2075","CID790"
"AID2307","CID790"
"AID777","CID791"
"AID932","CID791"
"AID1644","CID791"
"AID1804","CID791"
"AID2803","CID792"
"AID612","CID793"
"AID1226","CID793"
"AID1628","CID793"
"AID1821","CID793"
"AID2642","CID793"
"AID1442","CID795"
"AID166","CID795"
"AID352","CID795"
"AID2560","CID795"
"AID2096","CID796"
"AID2420","CID796"
"AID2247","CID796"
"AID1815","CID797"
"AID1180","CID798"
"AID1890","CID798"
"AID2044","CID798"
"AID307","CID798"
"AID1690","CID798"
"AID113","CID799"
"AID433","CID799"
"AID946","CID799"
"AID365","CID799"
"AID1075","CID799"
"AID549","CID800"
"AID2112","CID800"
"AID887","CID800"
"AID602","CID800"
"AID2297","CID801"
"AID1376","CID801"
"AID2318","CID801"
"AID2900","CID802"
"AID357","CID802"
"AID124","CID802"
"AID1521","CID803"
"AID2115","CID803"
"AID583","CID803"
"AID1214","CID803"
"AID2324","CID803"
"AID1082","CID803"
"AID2368","CID803"
"AID325","CID804"
"AID2866","CID804"
"AID195","CID804"
"AID1147","CID804"
"AID1807","CID804"
"AID2062","CID804"
"AID2059","CID804"
"AID1262","CID805"
"AID924","CID806"
"AID1992","CID806"
"AID388","CID806"
"AID409","CID806"
"AID741","CID806"
"AID2721","CID806"
"AID427","CID806"
"AID478","CID806"
"AID2144","CID806"
"AID910","CID806"
"AID2756","CID806"
"AID872","CID807"
"AID831","CID808"
"AID1357","CID808"
"AID2415","CID808"
"AID2432","CID808"
"AID1977","CID808"
"AID602","CID808"
"AID688","CID808"
"AID2572","CID809"
"AID2232","CID809"
"AID101","CID810"
"AID1442","CID810"
"AID202","CID810"
"AID1776","CID810"
"AID1694","CID810"
"AID1828","CID810"
"AID2671","CID811"
"AID206","CID812"
"AID476","CID812"
"AID773","CID812"
"AID1475","CID812"
"AID2344","CID812"
"AID30","CID812"
"AID186","CID813"
"AID704","CID813"
"AID168","CID813"
"AID2497","CID814"
"AID2145","CID814"
"AID2424","CID814"
"AID1934","CID815"
"AID12","CID815"
"AID2200","CID815"
"AID2219","CID815"
"AID6","CID815"
"AID1096","CID816"
"AID2813","CID816"
"AID1234","CID816"
"AID1684","CID816"
"AID342","CID816"
"AID1086","CID816"
"AID302","CID818"
"AID1386","CID818"
"AID971","CID818"
"AID816","CID819"
"AID309","CID819"
"AID1868","CID819"
"AID528","CID819"
"AID1578","CID819"
"AID2398","CID820"
"AID2761","CID820"
"AID1495","CID820"
"AID1779","CID820"
"AID267","CID821"
"AID430","CID821"
"AID884","CID821"
"AID1074","CID821"
"AID857","CID821"
"AID2694","CID822"
"AID72","CID822"
"AID1661","CID822"
"AID64","CID823"
"AID2020","CID823"
"AID2647","CID824"
"AID1308","CID824"
"AID2066","CID824"
"AID87","CID825"
"AID2519","CID825"
"AID1314","CID825"
"AID2975","CID825"
"AID1759","CID826"
"AID723","CID827"
"AID2036","CID827"
"AID1713","CID827"
"AID2851","CID827"
"AID52","CID827"
"AID1784","CID827"
"AID2287","CID828"
"AID336","CID829"
"AID2438","CID829"
"AID2489","CID829"
"AID1157","CID829"
"AID409","CID830"
"AID255","CID830"
"AID1736","CID830"
"AID2360","CID830"
"AID293","CID830"
"AID856","CID831"
"AID346","CID831"
"AID643","CID831"
"AID640","CID832"
"AID713","CID832"
"AID1692","CID832"
"AID1736","CID832"
"AID1060","CID832"
"AID1361","CID832"
"AID2941","CID832"
"AID2083","CID833"
"AID2181","CID833"
"AID2870","CID833"
"AID1026","CID833"
"AID2474","CID833"
"AID671","CID834"
"AID1238","CID834"
"AID2130","CID834"
"AID485","CID836"
"AID1007","CID836"
"AID896","CID836"
"AID2858","CID836"
"AID1621","CID837"
"AID966","CID837"
"AID1295","CID837"
"AID1272","CID838"
"AID2081","CID838"
"AID2084","CID838"
"AID2942","CID838"
"AID193","CID838"
"AID267","CID838"
"AID1001","CID838"
"AID2934","CID838"
"AID830","CID838"
"AID1034","CID838"
"AID1061","CID838"
"AID2524","CID838"
"AID1583","CID839"
"AID2086","CID839"
"AID87","CID840"
"AID2519","CID840"
"AID2251","CID840"
"AID544","CID841"
"AID744","CID841"
"AID1354","CID841"
"AID1608","CID841"
"AID2307","CID842"
"AID2727","CID842"
"AID328","CID843"
"AID1019","CID843"
"AID198","CID844"
"AID2168","CID844"
"AID1264","CID844"
"AID349","CID845"
"AID57","CID845"
"AID464","CID845"
"AID2208","CID846"
"AID2240","CID846"
"AID1681","CID846"
"AID1518","CID847"
"AID1886","CID847"
"AID24","CID848"
"AID2650","CID848"
"AID1099","CID849"
"AID2635","CID850"
"AID614","CID850"
"AID519","CID850"
"AID1092","CID850"
"AID1968","CID850"
"AID2896","CID850"
"AID2639","CID851"
"AID1177","CID851"
"AID830","CID852"
"AID47","CID853"
"AID1981","CID853"
"AID587","CID853"
"AID2154","CID853"
"AID1161","CID853"
"AID512","CID854"
"AID1446","CID854"
"AID1527","CID854"
"AID484","CID855"
"AID1697","CID855"
"AID2358","CID855"
"AID1298","CID855"
"AID2078","CID855"
"AID58","CID855"
"AID2580","CID855"
"AID166","CID856"
"AID1688","CID856"
"AID1709","CID856"
"AID2726","CID856"
"AID88","CID857"
"AID1278","CID858"
"AID252","CID858"
"AID298","CID858"
"AID651","CID858"
"AID1033","CID858"
"AID1077","CID858"
"AID1376","CID859"
"AID2881","CID859"
"AID1993","CID860"
"AID308","CID860"
"AID674","CID860"
"AID686","CID860"
"AID1803","CID861"
"AID2483","CID861"
"AID234","CID862"
"AID932","CID862"
"AID1813","CID862"
"AID2729","CID863"
"AID1987","CID863"
"AID2482","CID864"
"AID915","CID864"
"AID306","CID864"
"AID272","CID865"
"AID564","CID865"
"AID2215","CID865"
"AID2499","CID865"
"AID1171","CID866"
"AID1125","CID867"
"AID2533","CID867"
"AID1407","CID868"
"AID2762","CID868"
"AID2649","CID869"
"AID1061","CID870"
"AID2594","CID870"
"AID422","CID871"
"AID901","CID871"
"AID2495","CID871"
"AID2300","CID873"
"AID985","CID873"
"AID1520","CID874"
"AID1327","CID875"
"AID781","CID875"
"AID2106","CID875"
"AID2346","CID875"
"AID2518","CID876"
"AID83","CID877"
"AID1561","CID877"
"AID2243","CID877"
"AID396","CID878"
"AID2428","CID878"
"AID946","CID878"
"AID2241","CID879"
"AID1252","CID879"
"AID2171","CID879"
"AID2808","CID880"
"AID2716","CID881"
"AID174","CID882"
"AID685","CID882"
"AID1496","CID882"
"AID2985","CID882"
"AID1356","CID883"
"AID1522","CID883"
"AID116","CID883"
"AID1795","CID883"
"AID2999","CID883"
"AID790","CID884"
"AID1143","CID884"
"AID94","CID884"
"AID2344","CID884"
"AID915","CID885"
"AID265","CID886"
"AID1577","CID886"
"AID2292","CID886"
"AID334","CID886"
"AID667","CID886"
"AID2359","CID886"
"AID301","CID887"
"AID360","CID887"
"AID1780","CID887"
"AID2524","CID887"
"AID1100","CID888"
"AID2200","CID888"
"AID2304","CID891"
"AID891","CID891"
"AID1355","CID892"
"AID2591","CID892"
"AID80","CID892"
"AID2079","CID892"
"AID381","CID892"
"AID1727","CID892"
"AID1923","CID892"
"AID57","CID893"
"AID2372","CID893"
"AID2973","CID893"
"AID985","CID893"
"AID1683","CID894"
"AID1862","CID894"
"AID361","CID894"
"AID1315","CID894"
"AID2149","CID896"
"AID2062","CID896"
"AID427","CID897"
"AID478","CID897"
"AID2144","CID897"
"AID2308","CID897"
"AID1994","CID897"
"AID2728","CID897"
"AID2004","CID898"
"AID542","CID898"
"AID1225","CID898"
"AID358","CID898"
"AID396","CID899"
"AID2952","CID899"
"AID460","CID899"
"AID711","CID899"
"AID968","CID899"
"AID993","CID899"
"AID995","CID899"
"AID231","CID899"
"AID670","CID901"
"AID1324","CID901"
"AID682","CID901"
"AID2150","CID901"
"AID107","CID902"
"AID1710","CID902"
"AID997","CID902"
"AID1301","CID902"
"AID1759","CID902"
"AID2091","CID903"
"AID2288","CID903"
"AID515","CID903"
"AID2319","CID903"
"AID1105","CID904"
"AID2125","CID904"
"AID2886","CID904"
"AID1172","CID904"
"AID2147","CID905"
"AID2352","CID905"
"AID1907","CID906"
"AID2592","CID907"
"AID1352","CID907"
"AID1","CID908"
"AID1309","CID908"
"AID2199","CID908"
"AID1368","CID908"
"AID212","CID910"
"AID1574","CID910"
"AID2365","CID910"
"AID779","CID911"
"AID2837","CID912"
"AID782","CID912"
"AID1834","CID913"
"AID1951","CID913"
"AID164","CID914"
"AID262","CID914"
"AID894","CID914"
"AID1023","CID914"
"AID1727","CID914"
"AID1195","CID915"
"AID2121","CID915"
"AID2030","CID916"
"AID714","CID916"
"AID1513","CID916"
"AID1901","CID916"
"AID2531","CID916"
"AID2895","CID916"
"AID1014","CID916"
"AID2385","CID916"
"AID163","CID917"
"AID363","CID917"
"AID375","CID917"
"AID621","CID917"
"AID1417","CID917"
"AID30","CID918"
"AID593","CID918"
"AID1308","CID918"
"AID2432","CID918"
"AID2121","CID918"
"AID1960","CID919"
"AID2289","CID919"
"AID2757","CID919"
"AID565","CID920"
"AID1579","CID921"
"AID2113","CID921"
"AID2556","CID921"
"AID1672","CID921"
"AID3","CID921"
"AID1845","CID921"
"AID2437","CID921"
"AID2615","CID921"
"AID40","CID922"
"AID391","CID922"
"AID770","CID923"
"AID1648","CID923"
"AID1441","CID924"
"AID2222","CID924"
"AID1055","CID924"
"AID1770","CID924"
"AID1849","CID925"
"AID2173","CID925"
"AID2929","CID925"
"AID955","CID925"
"AID1682","CID925"
"AID1835","CID925"
"AID1130","CID926"
"AID610","CID926"
"AID1677","CID926"
"AID1444","CID927"
"AID1600","CID927"
"AID874","CID927"
"AID2009","CID927"
"AID2237","CID929"
"AID565","CID929"
"AID676","CID929"
"AID751","CID929"
"AID594","CID929"
"AID953","CID930"
"AID1114","CID930"
"AID566","CID930"
"AID1317","CID930"
"AID1467","CID930"
"AID1945","CID930"
"AID232","CID931"
"AID730","CID931"
"AID2192","CID931"
"AID620","CID932"
"AID505","CID933"
"AID2099","CID933"
"AID414","CID933"
"AID1599","CID933"
"AID312","CID934"
"AID1857","CID934"
"AID1535","CID934"
"AID2611","CID934"
"AID825","CID934"
"AID1627","CID934"
"AID1977","CID935"
"AID2236","CID935"
"AID106","CID935"
"AID2146","CID935"
"AID241","CID936"
"AID861","CID936"
"AID2108","CID936"
"AID493","CID936"
"AID777","CID936"
"AID2105","CID936"
"AID2791","CID936"
"AID2377","CID936"
"AID1209","CID936"
"AID1341","CID937"
"AID2257","CID937"
"AID2821","CID937"
"AID2141","CID937"
"AID379","CID937"
"AID418","CID937"
"AID792","CID939"
"AID1990","CID939"
"AID2373","CID939"
"AID398","CID939"
"AID456","CID939"
"AID2731","CID939"
"AID186","CID940"
"AID704","CID940"
"AID1652","CID940"
"AID2041","CID940"
"AID2079","CID941"
"AID1373","CID942"
"AID2639","CID942"
"AID1789","CID942"
"AID2071","CID942"
"AID2775","CID942"
"AID850","CID943"
"AID1328","CID943"
"AID1465","CID943"
"AID1527","CID943"
"AID1887","CID943"
"AID1158","CID944"
"AID79","CID945"
"AID1350","CID945"
"AID1357","CID945"
"AID2272","CID945"
"AID2240","CID946"
"AID211","CID947"
"AID1047","CID947"
"AID2305","CID947"
"AID2523","CID947"
"AID818","CID947"
"AID1950","CID947"
"AID1429","CID948"
"AID1447","CID948"
"AID1892","CID948"
"AID12","CID948"
"AID2200","CID948"
"AID2219","CID948"
"AID1822","CID948"
"AID1875","CID948"
"AID652","CID949"
"AID1666","CID949"
"AID2235","CID949"
"AID2410","CID949"
"AID1953","CID950"
"AID2039","CID950"
"AID434","CID950"
"AID443","CID950"
"AID679","CID950"
"AID2882","CID950"
"AID419","CID950"
"AID1183","CID951"
"AID2027","CID951"
"AID2799","CID951"
"AID844","CID951"
"AID1765","CID952"
"AID2848","CID952"
"AID1168","CID952"
"AID2665","CID953"
"AID1369","CID953"
"AID2673","CID953"
"AID1094","CID953"
"AID1249","CID953"
"AID1881","CID954"
"AID2221","CID955"
"AID1849","CID956"
"AID2173","CID956"
"AID2929","CID956"
"AID1629","CID956"
"AID1664","CID956"
"AID1701","CID957"
"AID52","CID957"
"AID620","CID957"
"AID2772","CID957"
"AID632","CID957"
"AID1252","CID957"
"AID2002","CID957"
"AID2832","CID957"
"AID1377","CID958"
"AID2463","CID958"
"AID1193","CID958"
"AID2038","CID958"
"AID2160","CID958"
"AID2375","CID958"
"AID40","CID959"
"AID2850","CID959"
"AID2929","CID959"
"AID12","CID959"
"AID1312","CID959"
"AID1756","CID959"
"AID1590","CID960"
"AID2801","CID960"
"AID2049","CID960"
"AID207","CID961"
"AID245","CID961"
"AID2304","CID961"
"AID2654","CID962"
"AID2006","CID962"
"AID2481","CID962"
"AID770","CID963"
"AID389","CID963"
"AID219","CID963"
"AID2190","CID963"
"AID241","CID964"
"AID637","CID965"
"AID2865","CID965"
"AID466","CID965"
"AID723","CID966"
"AID2036","CID966"
"AID1431","CID966"
"AID1481","CID966"
"AID1490","CID966"
"AID2382","CID966"
"AID359","CID967"
"AID2273","CID968"
"AID749","CID969"
"AID243","CID969"
"AID1941","CID969"
"AID1338","CID969"
"AID929","CID969"
"AID2764","CID970"
"AID1987","CID970"
"AID283","CID970"
"AID364","CID970"
"AID571","CID970"
"AID1247","CID970"
"AID260","CID971"
"AID2419","CID971"
"AID120","CID971"
"AID728","CID971"
"AID267","CID972"
"AID1381","CID972"
"AID1838","CID972"
"AID1899","CID972"
"AID686","CID973"
"AID246","CID974"
"AID1546","CID974"
"AID1930","CID974"
"AID2669","CID974"
"AID819","CID974"
"AID2854","CID974"
"AID830","CID974"
"AID1594","CID974"
"AID849","CID974"
"AID223","CID975"
"AID473","CID975"
"AID1786","CID975"
"AID136","CID975"
"AID1804","CID975"
"AID1935","CID975"
"AID1271","CID977"
"AID49","CID977"
"AID1566","CID977"
"AID2008","CID977"
"AID689","CID978"
"AID1452","CID979"
"AID522","CID979"
"AID538","CID979"
"AID310","CID980"
"AID2755","CID980"
"AID954","CID980"
"AID1122","CID980"
"AID2264","CID980"
"AID94","CID981"
"AID109","CID981"
"AID1347","CID981"
"AID1729","CID981"
"AID2124","CID981"
"AID473","CID982"
"AID2202","CID982"
"AID225","CID982"
"AID2036","CID983"
"AID2866","CID983"
"AID421","CID985"
"AID2685","CID985"
"AID461","CID985"
"AID837","CID985"
"AID1217","CID985"
"AID834","CID986"
"AID535","CID987"
"AID1441","CID988"
"AID2222","CID988"
"AID1160","CID988"
"AID767","CID988"
"AID1235","CID988"
"AID1962","CID988"
"AID2547","CID988"
"AID1965","CID989"
"AID1349","CID990"
"AID2469","CID990"
"AID2552","CID990"
"AID114","CID990"
"AID1713","CID990"
"AID2311","CID991"
"AID2744","CID993"
"AID1195","CID993"
"AID258","CID994"
"AID2139","CID994"
"AID2632","CID995"
"AID127","CID995"
"AID1578","CID995"
"AID2452","CID996"
"AID2683","CID996"
"AID2987","CID996"
"AID126","CID996"
"AID2668","CID996"
"AID2671","CID996"
"AID298","CID997"
"AID1731","CID997"
"AID2799","CID997"
"AID2857","CID997"
"AID1234","CID998"
"AID1684","CID998"
"AID148","CID999"
"AID2668","CID999"
"AID1243","CID1000"
"AID116","CID1000"
"AID2070","CID1000"
"AID1653","CID1000"
"AID393","CID1000"
"AID1599","CID1000"
"AID2691","CID1000"
"AID865","CID1001"
"AID2383","CID1001"
"AID2912","CID1001"
"AID363","CID1001"
"AID644","CID1001"
"AID1285","CID1001"
"AID2777","CID1001"
"AID1139","CID1002"
"AID1761","CID1002"
"AID2449","CID1003"
"AID2261","CID1005"
"AID1106","CID1005"
"AID2998","CID1006"
"AID2773","CID1006"
"AID1209","CID1007"
"AID2410","CID1007"
"AID1681","CID1007"
"AID1171","CID1007"
"AID22","CID1008"
"AID960","CID1008"
"AID1192","CID1008"
"AID2325","CID1008"
"AID1697","CID1008"
"AID1179","CID1008"
"AID1414","CID1008"
"AID2495","CID1008"
"AID303","CID1009"
"AID2116","CID1010"
"AID2792","CID1010"
"AID846","CID1010"
"AID2165","CID1011"
"AID537","CID1011"
"AID2641","CID1012"
"AID1048","CID1013"
"AID347","CID1013"
"AID1821","CID1013"
"AID1394","CID1013"
"AID592","CID1014"
"AID71","CID1014"
"AID1421","CID1014"
"AID906","CID1015"
"AID1137","CID1015"
"AID1878","CID1015"
"AID203","CID1016"
"AID1609","CID1016"
"AID1969","CID1016"
"AID803","CID1017"
"AID1243","CID1018"
"AID1691","CID1018"
"AID1863","CID1018"
"AID2274","CID1019"
"AID846","CID1019"
"AID1448","CID1019"
"AID2554","CID1019"
"AID2289","CID1020"
"AID2381","CID1020"
"AID87","CID1020"
"AID2519","CID1020"
"AID1955","CID1021"
"AID2651","CID1021"
"AID298","CID1022"
"AID292","CID1022"
"AID881","CID1023"
"AID1221","CID1023"
"AID2311","CID1023"
"AID2753","CID1023"
"AID2994","CID1023"
"AID2018","CID1023"
"AID2323","CID1024"
"AID2710","CID1024"
"AID740","CID1024"
"AID1020","CID1024"
"AID2654","CID1024"
"AID1681","CID1025"
"AID2846","CID1026"
"AID1879","CID1026"
"AID1919","CID1028"
"AID2400","CID1028"
"AID2095","CID1028"
"AID911","CID1029"
"AID2898","CID1029"
"AID2399","CID1029"
"AID1752","CID1030"
"AID1019","CID1030"
"AID1393","CID1030"
"AID1516","CID1030"
"AID484","CID1031"
"AID1697","CID1031"
"AID2358","CID1031"
"AID2230","CID1031"
"AID2397","CID1031"
"AID2180","CID1031"
"AID1266","CID1032"
"AID1387","CID1032"
"AID2150","CID1032"
"AID2485","CID1032"
"AID163","CID1032"
"AID363","CID1032"
"AID375","CID1032"
"AID621","CID1032"
"AID1417","CID1032"
"AID1350","CID1033"
"AID2270","CID1034"
"AID1050","CID1034"
"AID1805","CID1034"
"AID2484","CID1034"
"AID1727","CID1035"
"AID1609","CID1035"
"AID1969","CID1035"
"AID53","CID1036"
"AID233","CID1036"
"AID2141","CID1036"
"AID1543","CID1036"
"AID31","CID1036"
"AID766","CID1037"
"AID385","CID1038"
"AID2927","CID1038"
"AID2932","CID1038"
"AID1340","CID1038"
"AID486","CID1039"
"AID2057","CID1039"
"AID585","CID1039"
"AID1572","CID1039"
"AID2392","CID1039"
"AID239","CID1040"
"AID264","CID1040"
"AID1998","CID1040"
"AID225","CID1040"
"AID118","CID1040"
"AID2023","CID1040"
"AID2223","CID1041"
"AID319","CID1041"
"AID1211","CID1041"
"AID2918","CID1041"
"AID50","CID1041"
"AID864","CID1041"
"AID1275","CID1041"
"AID1124","CID1041"
"AID1544","CID1041"
"AID2135","CID1041"
"AID2155","CID1042"
"AID1055","CID1042"
"AID1843","CID1042"
"AID55","CID1042"
"AID452","CID1044"
"AID644","CID1044"
"AID1935","CID1044"
"AID321","CID1044"
"AID2574","CID1044"
"AID2773","CID1044"
"AID439","CID1045"
"AID2488","CID1045"
"AID943","CID1045"
"AID1335","CID1045"
"AID1748","CID1045"
"AID2184","CID1045"
"AID2826","CID1046"
"AID1994","CID1046"
"AID2728","CID1046"
"AID1002","CID1046"
"AID1064","CID1046"
"AID1719","CID1047"
"AID2215","CID1047"
"AID2499","CID1047"
"AID860","CID1048"
"AID2059","CID1048"
"AID2113","CID1048"
"AID1972","CID1048"
"AID2379","CID1048"
"AID296","CID1048"
"AID1366","CID1048"
"AID28","CID1049"
"AID1626","CID1049"
"AID1069","CID1049"
"AID1716","CID1049"
"AID2137","CID1049"
"AID2471","CID1049"
"AID111","CID1049"
"AID1243","CID1049"
"AID2648","CID1049"
"AID1473","CID1050"
"AID864","CID1050"
"AID1253","CID1050"
"AID2885","CID1050"
"AID1967","CID1051"
"AID2016","CID1051"
"AID2221","CID1052"
"AID1605","CID1052"
"AID1519","CID1053"
"AID138","CID1053"
"AID182","CID1053"
"AID971","CID1053"
"AID1014","CID1053"
"AID1267","CID1053"
"AID2309","CID1053"
"AID341","CID1053"
"AID1061","CID1054"
"AID2168","CID1054"
"AID830","CID1054"
"AID1594","CID1054"
"AID1050","CID1055"
"AID2240","CID1056"
"AID1414","CID1057"
"AID1723","CID1057"
"AID359","CID1057"
"AID1457","CID1058"
"AID1731","CID1058"
"AID1768","CID1058"
"AID2166","CID1058"
"AID2069","CID1059"
"AID316","CID1059"
"AID604","CID1059"
"AID2280","CID1059"
"AID542","CID1059"
"AID1126","CID1059"
"AID2923","CID1059"
"AID393","CID1060"
"AID51","CID1060"
"AID1621","CID1061"
"AID2223","CID1061"
"AID2284","CID1061"
"AID87","CID1062"
"AID2519","CID1062"
"AID834","CID1062"
"AID1355","CID1062"
"AID2163","CID1062"
"AID2637","CID1062"
"AID1536","CID1063"
"AID491","CID1063"
"AID710","CID1063"
"AID1985","CID1063"
"AID1150","CID1063"
"AID1088","CID1063"
"AID2210","CID1063"
"AID72","CID1064"
"AID1661","CID1064"
"AID1167","CID1064"
"AID93","CID1064"
"AID1869","CID1065"
"AID419","CID1065"
"AID492","CID1065"
"AID590","CID1065"
"AID663","CID1066"
"AID1868","CID1066"
"AID351","CID1066"
"AID900","CID1066"
"AID1989","CID1066"
"AID2578","CID1066"
"AID185","CID1067"
"AID2393","CID1067"
"AID702","CID1068"
"AID1693","CID1068"
"AID2114","CID1069"
"AID2955","CID1069"
"AID2327","CID1069"
"AID828","CID1070"
"AID2451","CID1070"
"AID483","CID1070"
"AID955","CID1071"
"AID1682","CID1071"
"AID1835","CID1071"
"AID1609","CID1071"
"AID2229","CID1071"
"AID1242","CID1071"
"AID1888","CID1071"
"AID1325","CID1071"
"AID88","CID1072"
"AID1672","CID1073"
"AID515","CID1073"
"AID2319","CID1073"
"AID1305","CID1074"
"AID672","CID1076"
"AID803","CID1076"
"AID2171","CID1076"
"AID336","CID1077"
"AID1128","CID1077"
"AID739","CID1078"
"AID1804","CID1078"
"AID2066","CID1078"
"AID2811","CID1078"
"AID440","CID1079"
"AID1197","CID1079"
"AID2462","CID1079"
"AID1764","CID1080"
"AID1028","CID1080"
"AID1946","CID1081"
"AID2717","CID1081"
"AID330","CID1081"
"AID2068","CID1081"
"AID354","CID1082"
"AID1214","CID1082"
"AID1485","CID1082"
"AID147","CID1083"
"AID2797","CID1083"
"AID288","CID1083"
"AID663","CID1084"
"AID1868","CID1084"
"AID139","CID1084"
"AID216","CID1086"
"AID2723","CID1086"
"AID2419","CID1086"
"AID1042","CID1087"
"AID689","CID1088"
"AID1730","CID1088"
"AID1963","CID1089"
"AID1414","CID1090"
"AID317","CID1090"
"AID532","CID1090"
"AID1986","CID1091"
"AID2178","CID1091"
"AID2780","CID1092"
"AID35","CID1093"
"AID251","CID1093"
"AID1805","CID1093"
"AID2484","CID1093"
"AID1082","CID1095"
"AID2032","CID1095"
"AID2942","CID1095"
"AID613","CID1095"
"AID2332","CID1095"
"AID1493","CID1096"
"AID2792","CID1096"
"AID290","CID1096"
"AID1636","CID1097"
"AID2618","CID1098"
"AID1177","CID1098"
"AID2069","CID1099"
"AID1115","CID1099"
"AID2538","CID1100"
"AID2551","CID1100"
"AID716","CID1100"
"AID2750","CID1100"
"AID1319","CID1100"
