AID,BID
AID1060,BID2536
AID1060,BID3074
AID1061,BID1417
AID1061,BID1782
AID1061,BID303
AID1062,BID1870
AID1062,BID2115
AID1062,BID2232
AID1063,BID1654
AID1063,BID3458
AID1063,BID3541
AID1064,BID3778
AID1064,BID434
AID1064,BID696
AID1065,BID2454
AID1065,BID671
AID1065,BID773
AID1066,BID1098
AID1066,BID1114
AID1066,BID416
AID1067,BID190
AID1067,BID2039
AID1067,BID3535
AID1068,BID1020
AID1068,BID2922
AID1068,BID815
AID1069,BID1997
AID1069,BID2853
AID1069,BID3733
AID1070,BID2083
AID1070,BID2441
AID1070,BID2812
AID1071,BID2798
AID1071,BID3565
AID1071,BID424
AID1072,BID1109
AID1072,BID1375
AID1072,BID294
AID1073,BID2778
AID1073,BID3270
AID1073,BID636
AID1074,BID1312
AID1074,BID1563
AID1074,BID3328
AID1075,BID2205
AID1075,BID2207
AID1075,BID475
AID1076,BID1561
AID1076,BID297
AID1076,BID549
AID1077,BID202
AID1077,BID701
AID1077,BID780
AID1078,BID3280
AID1078,BID3842
AID1078,BID636
AID1079,BID2042
AID1079,BID2481
AID1079,BID2659
AID1080,BID1326
AID1080,BID569
AID1080,BID958
AID1081,BID2449
AID1081,BID670
AID1081,BID896
AID1082,BID2043
AID1082,BID2594
AID1082,BID507
AID1083,BID1750
AID1083,BID3020
AID1083,BID448
AID1084,BID2257
AID1084,BID2579
AID1084,BID3779
AID1085,BID2079
AID1085,BID2568
AID1085,BID791
AID1086,BID1064
AID1086,BID3035
AID1086,BID3495
AID1087,BID2239
AID1087,BID2744
AID1087,BID2943
AID1088,BID221
AID1088,BID2260
AID1088,BID3799
AID1089,BID1031
AID1089,BID235
AID1089,BID3325
AID1090,BID210
AID1090,BID2271
AID1090,BID2735
AID1091,BID1057
AID1091,BID34
AID1091,BID3763
AID1092,BID1478
AID1092,BID2455
AID1092,BID3630
AID1093,BID143
AID1093,BID2416
AID1093,BID3355
AID1094,BID2045
AID1094,BID2802
AID1094,BID923
AID1095,BID3290
AID1095,BID356
AID1095,BID394
AID1096,BID1842
AID1096,BID2300
AID1096,BID3463
AID1097,BID1570
AID1097,BID2726
AID1097,BID2960
AID1098,BID1702
AID1098,BID2319
AID1098,BID88
AID1099,BID1350
AID1099,BID2483
AID1099,BID3023
AID1100,BID1160
AID1100,BID3313
AID1100,BID943
AID1101,BID1263
AID1101,BID1821
AID1101,BID3888
AID1102,BID2323
AID1102,BID461
AID1102,BID751
AID1103,BID1343
AID1103,BID3193
AID1103,BID740
AID1104,BID1796
AID1104,BID3556
AID1104,BID714
AID1105,BID1217
AID1105,BID2153
AID1105,BID529
AID1106,BID2319
AID1106,BID3970
AID1106,BID450
AID1107,BID1292
AID1107,BID1644
AID1107,BID2178
AID1108,BID1091
AID1108,BID222
AID1108,BID960
AID1109,BID1891
AID1109,BID2062
AID1109,BID402
AID1110,BID1691
AID1110,BID663
AID1110,BID912
AID1111,BID1383
AID1111,BID2850
AID1111,BID3343
AID1112,BID1284
AID1112,BID2725
AID1112,BID384
AID1113,BID1325
AID1113,BID2638
AID1113,BID3547
AID1114,BID1383
AID1114,BID2446
AID1114,BID269
AID1115,BID1067
AID1115,BID1564
AID1115,BID449
AID1116,BID2977
AID1116,BID3085
AID1116,BID3911
AID1117,BID1031
AID1117,BID197
AID1117,BID591
AID1118,BID155
AID1118,BID2708
AID1118,BID3369
AID1119,BID1572
AID1119,BID163
AID1119,BID2995
AID1120,BID1352
AID1120,BID1974
AID1120,BID3477
AID1121,BID2431
AID1121,BID3213
AID1121,BID995
AID1122,BID1101
AID1122,BID2574
AID1122,BID3820
AID1123,BID1932
AID1123,BID2250
AID1123,BID2931
AID1124,BID2247
AID1124,BID2432
AID1124,BID7
AID1125,BID1709
AID1125,BID2510
AID1125,BID504
AID1126,BID2901
AID1126,BID3201
AID1126,BID3825
AID1127,BID2886
AID1127,BID554
AID1127,BID654
AID1128,BID1541
AID1128,BID3891
AID1128,BID3952
AID1129,BID1371
AID1129,BID2152
AID1129,BID2747
AID1130,BID1771
AID1130,BID598
AID1130,BID962
AID1131,BID1112
AID1131,BID2005
AID1131,BID3937
AID1132,BID2654
AID1132,BID3114
AID1132,BID919
AID1133,BID1057
AID1133,BID2519
AID1133,BID2791
AID1134,BID1187
AID1134,BID1894
AID1134,BID2739
AID1135,BID1167
AID1135,BID2300
AID1135,BID585
AID1136,BID2007
AID1136,BID2860
AID1136,BID453
AID1137,BID1314
AID1137,BID2080
AID1137,BID3890
AID1138,BID1794
AID1138,BID240
AID1138,BID2532
AID1139,BID1768
AID1139,BID221
AID1139,BID408
AID1140,BID1471
AID1140,BID2067
AID1140,BID2692
AID1141,BID2563
AID1141,BID2784
AID1141,BID3750
AID1142,BID3800
AID1142,BID630
AID1142,BID97
AID1143,BID1419
AID1143,BID3308
AID1143,BID387
AID1144,BID2004
AID1144,BID2033
AID1144,BID3305
AID1145,BID2723
AID1145,BID3040
AID1145,BID499
AID1146,BID2550
AID1146,BID3024
AID1146,BID80
AID1147,BID1847
AID1147,BID231
AID1147,BID3413
AID1148,BID1826
AID1148,BID2805
AID1148,BID3107
AID1149,BID1064
AID1149,BID1533
AID1149,BID2625
AID1150,BID1678
AID1150,BID2677
AID1150,BID3030
AID1151,BID3052
AID1151,BID3359
AID1151,BID629
AID1152,BID2818
AID1152,BID3213
AID1152,BID3778
AID1153,BID2702
AID1153,BID2765
AID1153,BID299
AID1154,BID2574
AID1154,BID449
AID1154,BID464
AID1155,BID2661
AID1155,BID2677
AID1155,BID3227
AID1156,BID1156
AID1156,BID384
AID1156,BID519
AID1157,BID2570
AID1157,BID3109
AID1157,BID914
AID1158,BID121
AID1158,BID3358
AID1158,BID3816
AID1159,BID1779
AID1159,BID2167
AID1159,BID362
AID1160,BID2088
AID1160,BID2900
AID1160,BID3388
AID1161,BID2562
AID1161,BID3227
AID1161,BID504
AID1162,BID2221
AID1162,BID3909
AID1162,BID94
AID1163,BID1407
AID1163,BID2959
AID1163,BID906
AID1164,BID113
AID1164,BID2250
AID1164,BID3785
AID1165,BID1238
AID1165,BID2617
AID1165,BID2896
AID1166,BID1549
AID1166,BID2685
AID1166,BID2838
AID1167,BID2420
AID1167,BID2713
AID1167,BID672
AID1168,BID2649
AID1168,BID3132
AID1168,BID3871
AID1169,BID1074
AID1169,BID2259
AID1169,BID3295
AID1170,BID2504
AID1170,BID3695
AID1170,BID876
AID1171,BID1602
AID1171,BID331
AID1171,BID887
AID1172,BID311
AID1172,BID776
AID1172,BID867
AID1173,BID323
AID1173,BID3343
AID1173,BID694
AID1174,BID1134
AID1174,BID3220
AID1174,BID3285
AID1175,BID1728
AID1175,BID2567
AID1175,BID2959
AID1176,BID1988
AID1176,BID2732
AID1176,BID3035
AID1177,BID3848
AID1177,BID3856
AID1177,BID887
AID1178,BID1852
AID1178,BID2702
AID1178,BID2761
AID1179,BID193
AID1179,BID3845
AID1179,BID3975
AID1180,BID789
AID1180,BID858
AID1180,BID873
AID1181,BID3980
AID1181,BID574
AID1181,BID603
AID1182,BID2056
AID1182,BID2460
AID1182,BID3048
AID1183,BID1692
AID1183,BID2280
AID1183,BID2306
AID1184,BID3934
AID1184,BID3971
AID1184,BID726
AID1185,BID3490
AID1185,BID3618
AID1185,BID3647
AID1186,BID1655
AID1186,BID2337
AID1186,BID3108
AID1187,BID295
AID1187,BID3260
AID1187,BID985
AID1188,BID2542
AID1188,BID2857
AID1188,BID3480
AID1189,BID1005
AID1189,BID2192
AID1189,BID3825
AID1190,BID1392
AID1190,BID492
AID1190,BID978
AID1191,BID1266
AID1191,BID3866
AID1191,BID677
AID1192,BID1200
AID1192,BID2568
AID1192,BID532
AID1193,BID1521
AID1193,BID277
AID1193,BID445
AID1194,BID195
AID1194,BID283
AID1194,BID3708
AID1195,BID2680
AID1195,BID2727
AID1195,BID673
AID1196,BID2347
AID1196,BID3771
AID1196,BID3847
AID1197,BID2580
AID1197,BID3472
AID1197,BID76
AID1198,BID1983
AID1198,BID2936
AID1198,BID3889
AID1199,BID1523
AID1199,BID2086
AID1199,BID3015
AID1200,BID1517
AID1200,BID1529
AID1200,BID466
AID1201,BID1107
AID1201,BID1895
AID1201,BID3070
AID1202,BID3146
AID1202,BID3271
AID1202,BID978
AID1203,BID2441
AID1203,BID2835
AID1203,BID3058
AID1204,BID2243
AID1204,BID3542
AID1204,BID379
AID1205,BID2086
AID1205,BID2453
AID1205,BID3855
AID1206,BID1329
AID1206,BID1928
AID1206,BID2902
AID1207,BID2678
AID1207,BID3576
AID1207,BID3897
AID1208,BID1223
AID1208,BID3528
AID1208,BID675
AID1209,BID1175
AID1209,BID2307
AID1209,BID325
AID1210,BID1340
AID1210,BID3135
AID1210,BID3334
AID1211,BID1663
AID1211,BID2047
AID1211,BID45
AID1212,BID326
AID1212,BID3593
AID1212,BID3722
AID1213,BID1173
AID1213,BID3394
AID1213,BID733
AID1214,BID1439
AID1214,BID1677
AID1214,BID3304
AID1215,BID2020
AID1215,BID3265
AID1215,BID3577
AID1216,BID1378
AID1216,BID281
AID1216,BID3920
AID1217,BID1341
AID1217,BID2167
AID1217,BID3853
AID1218,BID1538
AID1218,BID154
AID1218,BID1894
AID1219,BID2260
AID1219,BID3084
AID1219,BID3907
AID1220,BID3271
AID1220,BID3363
AID1220,BID3906
AID1221,BID1402
AID1221,BID1825
AID1221,BID3836
AID1222,BID1793
AID1222,BID617
AID1222,BID747
AID1223,BID553
AID1223,BID572
AID1223,BID764
AID1224,BID3282
AID1224,BID3628
AID1224,BID460
AID1225,BID2817
AID1225,BID3986
AID1225,BID95
AID1226,BID223
AID1226,BID2881
AID1226,BID972
AID1227,BID1167
AID1227,BID2119
AID1227,BID2365
AID1228,BID1245
AID1228,BID2061
AID1228,BID3394
AID1229,BID1091
AID1229,BID2130
AID1229,BID346
AID1230,BID1038
AID1230,BID3783
AID1230,BID503
AID1231,BID2360
AID1231,BID3274
AID1231,BID3300
AID1232,BID2169
AID1232,BID2223
AID1232,BID33
AID1233,BID1715
AID1233,BID3873
AID1233,BID634
AID1234,BID1788
AID1234,BID2056
AID1234,BID2296
AID1235,BID1469
AID1235,BID1480
AID1235,BID3253
AID1236,BID2088
AID1236,BID3562
AID1236,BID832
AID1237,BID2553
AID1237,BID3462
AID1237,BID807
AID1238,BID1520
AID1238,BID2092
AID1238,BID3661
AID1239,BID2578
AID1239,BID3344
AID1239,BID560
AID1240,BID2428
AID1240,BID2479
AID1240,BID3573
AID1241,BID254
AID1241,BID519
AID1241,BID536
AID1242,BID1385
AID1242,BID243
AID1242,BID2835
AID1243,BID2365
AID1243,BID3082
AID1243,BID989
AID1244,BID124
AID1244,BID752
AID1244,BID945
AID1245,BID1201
AID1245,BID2938
AID1245,BID615
AID1246,BID1721
AID1246,BID2941
AID1246,BID3099
AID1247,BID1240
AID1247,BID1566
AID1247,BID3026
AID1248,BID1489
AID1248,BID2376
AID1248,BID2648
AID1249,BID339
AID1249,BID3552
AID1249,BID3646
AID1250,BID1618
AID1250,BID2055
AID1250,BID3765
AID1251,BID2015
AID1251,BID537
AID1251,BID973
AID1252,BID2009
AID1252,BID2659
AID1252,BID3269
AID1253,BID2055
AID1253,BID2455
AID1253,BID87
AID1254,BID1205
AID1254,BID1720
AID1254,BID476
AID1255,BID1414
AID1255,BID1864
AID1255,BID3344
AID1256,BID2628
AID1256,BID3543
AID1256,BID970
AID1257,BID2020
AID1257,BID3471
AID1257,BID655
AID1258,BID1981
AID1258,BID2318
AID1258,BID42
AID1259,BID1489
AID1259,BID3536
AID1259,BID3581
AID1260,BID3610
AID1260,BID46
AID1260,BID565
AID1261,BID1597
AID1261,BID2901
AID1261,BID932
AID1262,BID1969
AID1262,BID3672
AID1262,BID514
AID1263,BID1852
AID1263,BID3480
AID1263,BID3667
AID1264,BID1787
AID1264,BID3193
AID1264,BID428
AID1265,BID3933
AID1265,BID442
AID1265,BID531
AID1266,BID3040
AID1266,BID371
AID1266,BID3946
AID1267,BID209
AID1267,BID3124
AID1267,BID3893
AID1268,BID2504
AID1268,BID2594
AID1268,BID2916
AID1269,BID2199
AID1269,BID2585
AID1269,BID777
AID1270,BID1057
AID1270,BID3272
AID1270,BID3569
AID1271,BID1291
AID1271,BID2752
AID1271,BID2807
AID1272,BID1842
AID1272,BID3653
AID1272,BID62
AID1273,BID1641
AID1273,BID2289
AID1273,BID3911
AID1274,BID2443
AID1274,BID2941
AID1274,BID3750
AID1275,BID1476
AID1275,BID1887
AID1275,BID3373
AID1276,BID1078
AID1276,BID936
AID1276,BID994
AID1277,BID1335
AID1277,BID552
AID1277,BID621
AID1278,BID2114
AID1278,BID2387
AID1278,BID718
AID1279,BID1376
AID1279,BID3605
AID1279,BID992
AID1280,BID1238
AID1280,BID3126
AID1280,BID3745
AID1281,BID1109
AID1281,BID1937
AID1281,BID3420
AID1282,BID1270
AID1282,BID2217
AID1282,BID611
AID1283,BID1975
AID1283,BID2916
AID1283,BID3959
AID1284,BID2237
AID1284,BID278
AID1284,BID3019
AID1285,BID1806
AID1285,BID320
AID1285,BID3376
AID1286,BID1717
AID1286,BID3396
AID1286,BID866
AID1287,BID1575
AID1287,BID2510
AID1287,BID806
AID1288,BID170
AID1288,BID3179
AID1288,BID3337
AID1289,BID1413
AID1289,BID267
AID1289,BID3967
AID1290,BID2524
AID1290,BID350
AID1290,BID949
AID1291,BID1384
AID1291,BID2700
AID1291,BID3322
AID1292,BID2634
AID1292,BID544
AID1292,BID545
AID1293,BID1325
AID1293,BID2636
AID1293,BID3516
AID1294,BID1031
AID1294,BID627
AID1294,BID685
AID1295,BID1065
AID1295,BID1531
AID1295,BID2190
AID1296,BID209
AID1296,BID2727
AID1296,BID3091
AID1297,BID1178
AID1297,BID2223
AID1297,BID3426
AID1298,BID1821
AID1298,BID1822
AID1298,BID1938
AID1299,BID3412
AID1299,BID3426
AID1299,BID886
AID1300,BID1670
AID1300,BID3654
AID1300,BID67
AID1301,BID2233
AID1301,BID2287
AID1301,BID2416
AID1302,BID1086
AID1302,BID3960
AID1302,BID70
AID1303,BID1011
AID1303,BID1859
AID1303,BID2728
AID1304,BID1058
AID1304,BID2222
AID1304,BID3379
AID1305,BID2158
AID1305,BID219
AID1305,BID278
AID1306,BID1538
AID1306,BID2302
AID1306,BID3975
AID1307,BID161
AID1307,BID2636
AID1307,BID2846
AID1308,BID2197
AID1308,BID2378
AID1308,BID2466
AID1309,BID2873
AID1309,BID3241
AID1309,BID908
AID1310,BID1682
AID1310,BID2314
AID1310,BID3514
AID1311,BID1675
AID1311,BID2616
AID1311,BID2654
AID1312,BID1106
AID1312,BID3393
AID1312,BID55
AID1313,BID2915
AID1313,BID2927
AID1313,BID713
AID1314,BID2533
AID1314,BID3445
AID1314,BID830
AID1315,BID2070
AID1315,BID3053
AID1315,BID3769
AID1316,BID1261
AID1316,BID2984
AID1316,BID859
AID1317,BID1354
AID1317,BID1810
AID1317,BID2864
AID1318,BID3609
AID1318,BID687
AID1318,BID816
AID1319,BID2117
AID1319,BID2392
AID1319,BID3572
AID1320,BID1330
AID1320,BID1879
AID1320,BID399
AID1321,BID1377
AID1321,BID3013
AID1321,BID706
AID1322,BID2577
AID1322,BID2739
AID1322,BID329
AID1323,BID1198
AID1323,BID3868
AID1323,BID909
AID1324,BID100
AID1324,BID3054
AID1324,BID3898
AID1325,BID2874
AID1325,BID2944
AID1325,BID642
AID1326,BID1136
AID1326,BID2073
AID1326,BID421
AID1327,BID2660
AID1327,BID3770
AID1327,BID941
AID1328,BID3055
AID1328,BID3569
AID1328,BID994
AID1329,BID2344
AID1329,BID2882
AID1329,BID703
AID1330,BID3176
AID1330,BID3678
AID1330,BID893
AID1331,BID2761
AID1331,BID285
AID1331,BID478
AID1332,BID205
AID1332,BID3140
AID1332,BID366
AID1333,BID2556
AID1333,BID60
AID1333,BID727
AID1334,BID1310
AID1334,BID3767
AID1334,BID377
AID1335,BID1059
AID1335,BID2218
AID1335,BID3760
AID1336,BID1980
AID1336,BID3797
AID1336,BID819
AID1337,BID220
AID1337,BID3236
AID1337,BID3634
AID1338,BID3371
AID1338,BID3519
AID1338,BID77
AID1339,BID122
AID1339,BID3109
AID1339,BID942
AID1340,BID3499
AID1340,BID3985
AID1340,BID543
AID1341,BID1403
AID1341,BID291
AID1341,BID740
AID1342,BID1048
AID1342,BID2641
AID1342,BID931
AID1343,BID12
AID1343,BID303
AID1343,BID435
AID1344,BID1208
AID1344,BID2837
AID1344,BID2911
AID1345,BID1076
AID1345,BID1911
AID1345,BID960
AID1346,BID1183
AID1346,BID3000
AID1346,BID3228
AID1347,BID1897
AID1347,BID2991
AID1347,BID530
AID1348,BID1008
AID1348,BID2160
AID1348,BID2901
AID1349,BID1297
AID1349,BID1426
AID1349,BID1738
AID1350,BID2691
AID1350,BID3443
AID1350,BID931
AID1351,BID1394
AID1351,BID196
AID1351,BID3477
AID1352,BID2300
AID1352,BID3160
AID1352,BID361
AID1353,BID1592
AID1353,BID3891
AID1353,BID3975
AID1354,BID2799
AID1354,BID3568
AID1354,BID687
AID1355,BID1097
AID1355,BID2405
AID1355,BID965
AID1356,BID1259
AID1356,BID1869
AID1356,BID3158
AID1357,BID123
AID1357,BID2278
AID1357,BID42
AID1358,BID2072
AID1358,BID3802
AID1358,BID419
AID1359,BID1742
AID1359,BID2035
AID1359,BID3985
AID1360,BID2387
AID1360,BID2818
AID1360,BID2897
AID1361,BID2830
AID1361,BID3808
AID1361,BID447
AID1362,BID2881
AID1362,BID3105
AID1362,BID3109
AID1363,BID2640
AID1363,BID3743
AID1363,BID550
AID1364,BID1152
AID1364,BID3165
AID1364,BID3400
AID1365,BID1384
AID1365,BID2177
AID1365,BID453
AID1366,BID167
AID1366,BID200
AID1366,BID3245
AID1367,BID2244
AID1367,BID2603
AID1367,BID639
AID1368,BID2432
AID1368,BID2822
AID1368,BID3846
AID1369,BID2055
AID1369,BID3782
AID1369,BID3995
AID1370,BID20
AID1370,BID2601
AID1370,BID869
AID1371,BID208
AID1371,BID3234
AID1371,BID471
AID1372,BID1341
AID1372,BID1436
AID1372,BID3294
AID1373,BID110
AID1373,BID3113
AID1373,BID3972
AID1374,BID1329
AID1374,BID1512
AID1374,BID432
AID1375,BID1660
AID1375,BID2486
AID1375,BID361
AID1376,BID1214
AID1376,BID3205
AID1376,BID3709
AID1377,BID1868
AID1377,BID2073
AID1377,BID3307
AID1378,BID1557
AID1378,BID750
AID1378,BID797
AID1379,BID2154
AID1379,BID3345
AID1379,BID3960
AID1380,BID1398
AID1380,BID3741
AID1380,BID439
AID1381,BID2291
AID1381,BID2988
AID1381,BID349
AID1382,BID1645
AID1382,BID1677
AID1382,BID3054
AID1383,BID1760
AID1383,BID2617
AID1383,BID3984
AID1384,BID1701
AID1384,BID2070
AID1384,BID2165
AID1385,BID1300
AID1385,BID1699
AID1385,BID2690
AID1386,BID1091
AID1386,BID1206
AID1386,BID3931
AID1387,BID1834
AID1387,BID2282
AID1387,BID3140
AID1388,BID3183
AID1388,BID3240
AID1388,BID511
AID1389,BID131
AID1389,BID1662
AID1389,BID3100
AID1390,BID287
AID1390,BID383
AID1390,BID964
AID1391,BID2051
AID1391,BID302
AID1391,BID3309
AID1392,BID1611
AID1392,BID1647
AID1392,BID3113
AID1393,BID130
AID1393,BID2214
AID1393,BID3850
AID1394,BID1282
AID1394,BID3087
AID1394,BID853
AID1395,BID2368
AID1395,BID2509
AID1395,BID2930
AID1396,BID1049
AID1396,BID1569
AID1396,BID2955
AID1397,BID2146
AID1397,BID2956
AID1397,BID3446
AID1398,BID645
AID1398,BID75
AID1398,BID750
AID1399,BID1596
AID1399,BID282
AID1399,BID3522
AID1400,BID292
AID1400,BID423
AID1400,BID840
AID1401,BID197
AID1401,BID2338
AID1401,BID2833
AID1402,BID1560
AID1402,BID2526
AID1402,BID3006
AID1403,BID1606
AID1403,BID1958
AID1403,BID2395
AID1404,BID1308
AID1404,BID52
AID1404,BID886
AID1405,BID1745
AID1405,BID2068
AID1405,BID3426
AID1406,BID297
AID1406,BID3151
AID1406,BID3369
AID1407,BID1914
AID1407,BID3820
AID1407,BID3843
AID1408,BID1579
AID1408,BID298
AID1408,BID860
AID1409,BID107
AID1409,BID3785
AID1409,BID88
AID1410,BID1385
AID1410,BID3534
AID1410,BID3965
AID1411,BID3160
AID1411,BID33
AID1411,BID892
AID1412,BID2542
AID1412,BID2715
AID1412,BID2958
AID1413,BID12
AID1413,BID2050
AID1413,BID3214
AID1414,BID110
AID1414,BID3914
AID1414,BID3990
AID1415,BID1522
AID1415,BID317
AID1415,BID3909
AID1416,BID2277
AID1416,BID2755
AID1416,BID616
AID1417,BID2134
AID1417,BID3267
AID1417,BID545
AID1418,BID1364
AID1418,BID1474
AID1418,BID2379
AID1419,BID186
AID1419,BID26
AID1419,BID3700
AID1420,BID2972
AID1420,BID3427
AID1420,BID3768
AID1421,BID2859
AID1421,BID3795
AID1421,BID697
AID1422,BID1076
AID1422,BID130
AID1422,BID3128
AID1423,BID1846
AID1423,BID2367
AID1423,BID810
AID1424,BID237
AID1424,BID2563
AID1424,BID2631
AID1425,BID2942
AID1425,BID3651
AID1425,BID3749
AID1426,BID2140
AID1426,BID2316
AID1426,BID3377
AID1427,BID1773
AID1427,BID3055
AID1427,BID3723
AID1428,BID2245
AID1428,BID2973
AID1428,BID444
AID1429,BID2604
AID1429,BID329
AID1429,BID637
AID1430,BID2168
AID1430,BID2763
AID1430,BID3846
AID1431,BID1046
AID1431,BID113
AID1431,BID3632
AID1432,BID1689
AID1432,BID3922
AID1432,BID3964
AID1433,BID1725
AID1433,BID2
AID1433,BID2047
AID1434,BID1666
AID1434,BID2456
AID1434,BID432
AID1435,BID2083
AID1435,BID2858
AID1435,BID3530
AID1436,BID1593
AID1436,BID2488
AID1436,BID410
AID1437,BID2769
AID1437,BID337
AID1437,BID699
AID1438,BID3018
AID1438,BID522
AID1438,BID729
AID1439,BID1145
AID1439,BID3045
AID1439,BID388
AID1440,BID3262
AID1440,BID3554
AID1440,BID85
AID1441,BID1870
AID1441,BID3038
AID1441,BID591
AID1442,BID1096
AID1442,BID2396
AID1442,BID868
AID1443,BID1331
AID1443,BID2855
AID1443,BID3610
AID1444,BID1224
AID1444,BID1414
AID1444,BID2460
AID1445,BID1394
AID1445,BID2693
AID1445,BID3198
AID1446,BID1896
AID1446,BID2881
AID1446,BID810
AID1447,BID2421
AID1447,BID2517
AID1447,BID3303
AID1448,BID1488
AID1448,BID2059
AID1448,BID3243
AID1449,BID1613
AID1449,BID2653
AID1449,BID700
AID1450,BID2696
AID1450,BID2851
AID1450,BID3978
AID1451,BID2498
AID1451,BID2679
AID1451,BID3476
AID1452,BID2079
AID1452,BID2807
AID1452,BID3891
AID1453,BID1512
AID1453,BID1666
AID1453,BID2164
AID1454,BID1582
AID1454,BID3123
AID1454,BID713
AID1455,BID1463
AID1455,BID2470
AID1455,BID3845
AID1456,BID2946
AID1456,BID3391
AID1456,BID840
AID1457,BID1824
AID1457,BID2197
AID1457,BID296
AID1458,BID1897
AID1458,BID3655
AID1458,BID3897
AID1459,BID1478
AID1459,BID2013
AID1459,BID2531
AID1460,BID1527
AID1460,BID1886
AID1460,BID367
AID1461,BID1684
AID1461,BID217
AID1461,BID3519
AID1462,BID1577
AID1462,BID2869
AID1462,BID3000
AID1463,BID2041
AID1463,BID2213
AID1463,BID2486
AID1464,BID1084
AID1464,BID172
AID1464,BID86
AID1465,BID1128
AID1465,BID1529
AID1465,BID398
AID1466,BID3805
AID1466,BID698
AID1466,BID826
AID1467,BID2012
AID1467,BID2267
AID1467,BID3050
AID1468,BID1956
AID1468,BID2708
AID1468,BID809
AID1469,BID3414
AID1469,BID562
AID1469,BID564
AID1470,BID1711
AID1470,BID3115
AID1470,BID3632
AID1471,BID2565
AID1471,BID2735
AID1471,BID3325
AID1472,BID2621
AID1472,BID3027
AID1472,BID575
AID1473,BID1700
AID1473,BID414
AID1473,BID561
AID1474,BID1363
AID1474,BID1775
AID1474,BID2812
AID1475,BID1208
AID1475,BID1251
AID1475,BID1615
AID1476,BID131
AID1476,BID2815
AID1476,BID3238
AID1477,BID1243
AID1477,BID1884
AID1477,BID637
AID1478,BID2786
AID1478,BID2831
AID1478,BID568
AID1479,BID2835
AID1479,BID3933
AID1479,BID719
AID1480,BID140
AID1480,BID2376
AID1480,BID2394
AID1481,BID2393
AID1481,BID2874
AID1481,BID3713
AID1482,BID1145
AID1482,BID2122
AID1482,BID3259
AID1483,BID3801
AID1483,BID3837
AID1483,BID974
AID1484,BID3627
AID1484,BID3977
AID1484,BID882
AID1485,BID1998
AID1485,BID2950
AID1485,BID2984
AID1486,BID1167
AID1486,BID2204
AID1486,BID2711
AID1487,BID2298
AID1487,BID2411
AID1487,BID691
AID1488,BID169
AID1488,BID292
AID1488,BID3638
AID1489,BID3250
AID1489,BID361
AID1489,BID3688
AID1490,BID1822
AID1490,BID2045
AID1490,BID2997
AID1491,BID2675
AID1491,BID2880
AID1491,BID985
AID1492,BID185
AID1492,BID3025
AID1492,BID42
AID1493,BID3116
AID1493,BID3850
AID1493,BID779
AID1494,BID2775
AID1494,BID2916
AID1494,BID3560
AID1495,BID2288
AID1495,BID2403
AID1495,BID3305
AID1496,BID2136
AID1496,BID2819
AID1496,BID3390
AID1497,BID1412
AID1497,BID3222
AID1497,BID3883
AID1498,BID3203
AID1498,BID3529
AID1498,BID3949
AID1499,BID2675
AID1499,BID3790
AID1499,BID606
AID1500,BID2209
AID1500,BID465
AID1500,BID951
AID1501,BID3666
AID1501,BID490
AID1501,BID971
AID1502,BID1617
AID1502,BID2034
AID1502,BID600
AID1503,BID1956
AID1503,BID3206
AID1503,BID3375
AID1504,BID1632
AID1504,BID1833
AID1504,BID2767
AID1505,BID1222
AID1505,BID215
AID1505,BID3176
AID1506,BID1671
AID1506,BID2761
AID1506,BID3791
AID1507,BID1029
AID1507,BID3667
AID1507,BID3793
AID1508,BID1449
AID1508,BID3746
AID1508,BID641
AID1509,BID1492
AID1509,BID2582
AID1509,BID3469
AID1510,BID3603
AID1510,BID3824
AID1510,BID936
AID1511,BID1737
AID1511,BID1760
AID1511,BID3233
AID1512,BID2138
AID1512,BID44
AID1512,BID54
AID1513,BID1547
AID1513,BID2282
AID1513,BID2419
AID1514,BID3548
AID1514,BID3875
AID1514,BID478
AID1515,BID1735
AID1515,BID1856
AID1515,BID3456
AID1516,BID1085
AID1516,BID2183
AID1516,BID436
AID1517,BID2628
AID1517,BID542
AID1517,BID98
AID1518,BID1371
AID1518,BID2309
AID1518,BID3957
AID1519,BID2408
AID1519,BID3960
AID1519,BID966
AID1520,BID1050
AID1520,BID2646
AID1520,BID3322
AID1521,BID1867
AID1521,BID2247
AID1521,BID2521
AID1522,BID1785
AID1522,BID3229
AID1522,BID3550
AID1523,BID2966
AID1523,BID3551
AID1523,BID486
AID1524,BID1382
AID1524,BID1850
AID1524,BID2815
AID1525,BID1470
AID1525,BID172
AID1525,BID2984
AID1526,BID135
AID1526,BID1905
AID1526,BID876
AID1527,BID1513
AID1527,BID199
AID1527,BID2396
AID1528,BID1255
AID1528,BID2097
AID1528,BID718
AID1529,BID2194
AID1529,BID3241
AID1529,BID873
AID1530,BID1034
AID1530,BID2497
AID1530,BID284
AID1531,BID1067
AID1531,BID1405
AID1531,BID2567
AID1532,BID1418
AID1532,BID2205
AID1532,BID3873
AID1533,BID304
AID1533,BID3358
AID1533,BID605
AID1534,BID1261
AID1534,BID3650
AID1534,BID83
AID1535,BID2377
AID1535,BID3663
AID1535,BID461
AID1536,BID1904
AID1536,BID2592
AID1536,BID2620
AID1537,BID1535
AID1537,BID3167
AID1537,BID955
AID1538,BID3033
AID1538,BID3633
AID1538,BID537
