AID,BID
AID3022,BID2903
AID3022,BID5778
AID3023,BID3845
AID3023,BID5975
AID3024,BID4434
AID3024,BID5975
AID3025,BID299
AID3025,BID3414
AID3026,BID5335
AID3026,BID597
AID3027,BID1455
AID3027,BID2655
AID3028,BID3959
AID3028,BID4920
AID3029,BID3547
AID3029,BID4891
AID3030,BID3097
AID3030,BID4901
AID3031,BID4217
AID3031,BID4712
AID3032,BID2869
AID3032,BID5457
AID3033,BID1818
AID3033,BID2088
AID3034,BID3154
AID3034,BID5228
AID3035,BID1510
AID3035,BID3594
AID3036,BID5385
AID3036,BID828
AID3037,BID1422
AID3037,BID5017
AID3038,BID3201
AID3038,BID4765
AID3039,BID1135
AID3039,BID1597
AID3040,BID2529
AID3040,BID5558
AID3041,BID1077
AID3041,BID5641
AID3042,BID1342
AID3042,BID3287
AID3043,BID4232
AID3043,BID4304
AID3044,BID2569
AID3044,BID4264
AID3045,BID4235
AID3045,BID4302
AID3046,BID2617
AID3046,BID5237
AID3047,BID1428
AID3047,BID2379
AID3048,BID1724
AID3048,BID5323
AID3049,BID1082
AID3049,BID5179
AID3050,BID3221
AID3050,BID3936
AID3051,BID4133
AID3051,BID4271
AID3052,BID287
AID3052,BID3499
AID3053,BID2027
AID3053,BID607
AID3054,BID3259
AID3054,BID3933
AID3055,BID2900
AID3055,BID4835
AID3056,BID2002
AID3056,BID4267
AID3057,BID2349
AID3057,BID3233
AID3058,BID3381
AID3058,BID3959
AID3059,BID1842
AID3059,BID263
AID3060,BID3437
AID3060,BID4663
AID3061,BID3107
AID3061,BID4510
AID3062,BID1471
AID3062,BID5776
AID3063,BID136
AID3063,BID2041
AID3064,BID1515
AID3064,BID3817
AID3065,BID1487
AID3065,BID4757
AID3066,BID1603
AID3066,BID854
AID3067,BID1768
AID3067,BID1936
AID3068,BID1361
AID3068,BID3052
AID3069,BID2082
AID3069,BID731
AID3070,BID1259
AID3070,BID3645
AID3071,BID49
AID3071,BID5145
AID3072,BID2322
AID3072,BID3174
AID3073,BID143
AID3073,BID2276
AID3074,BID4314
AID3074,BID4490
AID3075,BID3419
AID3075,BID4009
AID3076,BID2672
AID3076,BID3382
AID3077,BID2015
AID3077,BID2570
AID3078,BID1847
AID3078,BID2568
AID3079,BID3256
AID3079,BID3275
AID3080,BID2894
AID3080,BID731
AID3081,BID2288
AID3081,BID4177
AID3082,BID5718
AID3082,BID662
AID3083,BID2101
AID3083,BID3423
AID3084,BID2483
AID3084,BID5050
AID3085,BID5596
AID3085,BID596
AID3086,BID1049
AID3086,BID3499
AID3087,BID2463
AID3087,BID5029
AID3088,BID1947
AID3088,BID700
AID3089,BID2755
AID3089,BID5677
AID3090,BID3874
AID3090,BID4089
AID3091,BID1904
AID3091,BID3706
AID3092,BID2080
AID3092,BID4332
AID3093,BID1184
AID3093,BID766
AID3094,BID2703
AID3094,BID5331
AID3095,BID1178
AID3095,BID2952
AID3096,BID2435
AID3096,BID4795
AID3097,BID5689
AID3097,BID820
AID3098,BID3420
AID3098,BID996
AID3099,BID2701
AID3099,BID5514
AID3100,BID1464
AID3100,BID2416
AID3101,BID2245
AID3101,BID3323
AID3102,BID3579
AID3102,BID3700
AID3103,BID1013
AID3103,BID4408
AID3104,BID2704
AID3104,BID3271
AID3105,BID3367
AID3105,BID886
AID3106,BID1652
AID3106,BID794
AID3107,BID2198
AID3107,BID5668
AID3108,BID3709
AID3108,BID5318
AID3109,BID4560
AID3109,BID986
AID3110,BID4191
AID3110,BID4952
AID3111,BID3927
AID3111,BID5424
AID3112,BID3502
AID3112,BID792
AID3113,BID1175
AID3113,BID23
AID3114,BID2174
AID3114,BID3811
AID3115,BID1243
AID3115,BID5756
AID3116,BID3852
AID3116,BID4333
AID3117,BID3195
AID3117,BID421
AID3118,BID3723
AID3118,BID877
AID3119,BID1693
AID3119,BID2556
AID3120,BID2259
AID3120,BID5805
AID3121,BID363
AID3121,BID489
AID3122,BID1315
AID3122,BID3036
AID3123,BID2173
AID3123,BID332
AID3124,BID1832
AID3124,BID2025
AID3125,BID1802
AID3125,BID3450
AID3126,BID4699
AID3126,BID5013
AID3127,BID2059
AID3127,BID3456
AID3128,BID2048
AID3128,BID3285
AID3129,BID3475
AID3129,BID4040
AID3130,BID2039
AID3130,BID4024
AID3131,BID4702
AID3131,BID662
AID3132,BID1162
AID3132,BID201
AID3133,BID5471
AID3133,BID5906
AID3134,BID3543
AID3134,BID4656
AID3135,BID3170
AID3135,BID3654
AID3136,BID4551
AID3136,BID5389
AID3137,BID1308
AID3137,BID195
AID3138,BID445
AID3138,BID4888
AID3139,BID2953
AID3139,BID5891
AID3140,BID2437
AID3140,BID5431
AID3141,BID2038
AID3141,BID660
AID3142,BID111
AID3142,BID2653
AID3143,BID1881
AID3143,BID790
AID3144,BID2775
AID3144,BID4270
AID3145,BID1635
AID3145,BID2567
AID3146,BID1278
AID3146,BID4529
AID3147,BID1057
AID3147,BID5495
AID3148,BID30
AID3148,BID5925
AID3149,BID2283
AID3149,BID3579
AID3150,BID266
AID3150,BID3697
AID3151,BID1133
AID3151,BID401
AID3152,BID3462
AID3152,BID3532
AID3153,BID1230
AID3153,BID1845
AID3154,BID2674
AID3154,BID777
AID3155,BID1917
AID3155,BID3421
AID3156,BID4397
AID3156,BID4949
AID3157,BID5241
AID3157,BID5915
AID3158,BID2232
AID3158,BID2236
AID3159,BID4467
AID3159,BID692
AID3160,BID3738
AID3160,BID5837
AID3161,BID5163
AID3161,BID5932
AID3162,BID2349
AID3162,BID2486
AID3163,BID3768
AID3163,BID5736
AID3164,BID191
AID3164,BID3697
AID3165,BID2205
AID3165,BID5386
AID3166,BID1005
AID3166,BID1199
AID3167,BID3941
AID3167,BID5065
AID3168,BID2075
AID3168,BID3968
AID3169,BID1905
AID3169,BID5772
AID3170,BID2660
AID3170,BID2968
AID3171,BID2710
AID3171,BID5120
AID3172,BID1601
AID3172,BID2282
AID3173,BID2457
AID3173,BID5874
AID3174,BID2838
AID3174,BID5073
AID3175,BID3042
AID3175,BID5152
AID3176,BID457
AID3176,BID4976
AID3177,BID4285
AID3177,BID5501
AID3178,BID3691
AID3178,BID3845
AID3179,BID3377
AID3179,BID3621
AID3180,BID2773
AID3180,BID3607
AID3181,BID1802
AID3181,BID5535
AID3182,BID2991
AID3182,BID5701
AID3183,BID358
AID3183,BID5252
AID3184,BID2552
AID3184,BID5825
AID3185,BID3629
AID3185,BID4466
AID3186,BID3444
AID3186,BID5197
AID3187,BID3230
AID3187,BID4481
AID3188,BID3067
AID3188,BID3664
AID3189,BID1028
AID3189,BID610
AID3190,BID1529
AID3190,BID3945
AID3191,BID1878
AID3191,BID910
AID3192,BID1723
AID3192,BID3396
AID3193,BID1294
AID3193,BID3802
AID3194,BID3565
AID3194,BID5390
AID3195,BID1043
AID3195,BID1607
AID3196,BID2242
AID3196,BID4431
AID3197,BID4949
AID3197,BID5143
AID3198,BID3968
AID3198,BID4057
AID3199,BID2032
AID3199,BID968
AID3200,BID5166
AID3200,BID814
AID3201,BID1213
AID3201,BID2668
AID3202,BID2350
AID3202,BID5545
AID3203,BID4548
AID3203,BID5271
AID3204,BID1966
AID3204,BID5676
AID3205,BID394
AID3205,BID4136
AID3206,BID3889
AID3206,BID85
AID3207,BID1039
AID3207,BID2017
AID3208,BID1396
AID3208,BID4390
AID3209,BID2342
AID3209,BID3369
AID3210,BID1193
AID3210,BID2024
AID3211,BID2690
AID3211,BID3530
AID3212,BID1231
AID3212,BID5238
AID3213,BID130
AID3213,BID3657
AID3214,BID3296
AID3214,BID668
AID3215,BID2941
AID3215,BID3673
AID3216,BID1911
AID3216,BID5940
AID3217,BID3417
AID3217,BID4017
AID3218,BID2638
AID3218,BID438
AID3219,BID3105
AID3219,BID4281
AID3220,BID3078
AID3220,BID4336
AID3221,BID1738
AID3221,BID5943
AID3222,BID3114
AID3222,BID457
AID3223,BID208
AID3223,BID4338
AID3224,BID3056
AID3224,BID4000
AID3225,BID1493
AID3225,BID5417
AID3226,BID4813
AID3226,BID5922
AID3227,BID2671
AID3227,BID5513
AID3228,BID3725
AID3228,BID4143
AID3229,BID1820
AID3229,BID4138
AID3230,BID2083
AID3230,BID5040
AID3231,BID2838
AID3231,BID803
AID3232,BID2976
AID3232,BID3480
AID3233,BID3172
AID3233,BID4279
AID3234,BID1965
AID3234,BID5370
AID3235,BID2562
AID3235,BID4046
AID3236,BID205
AID3236,BID3693
AID3237,BID1658
AID3237,BID4668
AID3238,BID1434
AID3238,BID3871
AID3239,BID3658
AID3239,BID4137
AID3240,BID398
AID3240,BID4453
AID3241,BID4103
AID3241,BID5170
AID3242,BID3403
AID3242,BID755
AID3243,BID109
AID3243,BID1485
AID3244,BID1094
AID3244,BID5913
AID3245,BID1269
AID3245,BID2341
AID3246,BID2687
AID3246,BID5196
AID3247,BID1806
AID3247,BID86
AID3248,BID1360
AID3248,BID2381
AID3249,BID4680
AID3249,BID825
AID3250,BID3413
AID3250,BID5914
AID3251,BID5082
AID3251,BID965
AID3252,BID152
AID3252,BID297
AID3253,BID4270
AID3253,BID842
AID3254,BID1883
AID3254,BID394
AID3255,BID1132
AID3255,BID3057
AID3256,BID4438
AID3256,BID4843
AID3257,BID5780
AID3257,BID76
AID3258,BID3273
AID3258,BID4103
AID3259,BID1389
AID3259,BID2871
AID3260,BID1839
AID3260,BID273
AID3261,BID345
AID3261,BID4059
AID3262,BID2552
AID3262,BID656
AID3263,BID1374
AID3263,BID2239
AID3264,BID3263
AID3264,BID5628
AID3265,BID3306
AID3265,BID3644
AID3266,BID251
AID3266,BID3118
AID3267,BID5963
AID3267,BID767
AID3268,BID2903
AID3268,BID3006
AID3269,BID1088
AID3269,BID1285
AID3270,BID2055
AID3270,BID4502
AID3271,BID882
AID3271,BID888
AID3272,BID4839
AID3272,BID5885
AID3273,BID1275
AID3273,BID2348
AID3274,BID3712
AID3274,BID4866
AID3275,BID1829
AID3275,BID2005
AID3276,BID3904
AID3276,BID4573
AID3277,BID2459
AID3277,BID2553
AID3278,BID5455
AID3278,BID5744
AID3279,BID4291
AID3279,BID4472
AID3280,BID1153
AID3280,BID4927
AID3281,BID26
AID3281,BID2785
AID3282,BID1978
AID3282,BID5928
AID3283,BID4505
AID3283,BID4621
AID3284,BID1183
AID3284,BID2145
AID3285,BID2100
AID3285,BID5272
AID3286,BID1746
AID3286,BID5735
AID3287,BID1468
AID3287,BID37
AID3288,BID1408
AID3288,BID1616
AID3289,BID1631
AID3289,BID5624
AID3290,BID5570
AID3290,BID5976
AID3291,BID2776
AID3291,BID4687
AID3292,BID4615
AID3292,BID5098
AID3293,BID401
AID3293,BID5383
AID3294,BID1256
AID3294,BID455
AID3295,BID1281
AID3295,BID3890
AID3296,BID1677
AID3296,BID3790
AID3297,BID2432
AID3297,BID90
AID3298,BID2516
AID3298,BID3628
AID3299,BID1893
AID3299,BID4164
AID3300,BID1834
AID3300,BID5972
AID3301,BID3277
AID3301,BID5381
AID3302,BID1328
AID3302,BID166
AID3303,BID574
AID3303,BID653
AID3304,BID112
AID3304,BID2041
AID3305,BID252
AID3305,BID5122
AID3306,BID22
AID3306,BID4988
AID3307,BID326
AID3307,BID5906
AID3308,BID2989
AID3308,BID4835
AID3309,BID4265
AID3309,BID4553
AID3310,BID1890
AID3310,BID731
AID3311,BID2363
AID3311,BID622
AID3312,BID1540
AID3312,BID5648
AID3313,BID2994
AID3313,BID5576
AID3314,BID3012
AID3314,BID538
AID3315,BID5685
AID3315,BID5852
AID3316,BID1488
AID3316,BID2731
AID3317,BID3655
AID3317,BID5266
AID3318,BID1663
AID3318,BID653
AID3319,BID3089
AID3319,BID5990
AID3320,BID4007
AID3320,BID479
AID3321,BID2090
AID3321,BID4212
AID3322,BID3781
AID3322,BID5304
AID3323,BID2613
AID3323,BID4316
AID3324,BID3628
AID3324,BID5371
AID3325,BID3937
AID3325,BID4740
AID3326,BID1927
AID3326,BID5284
AID3327,BID2741
AID3327,BID3500
AID3328,BID788
AID3328,BID861
AID3329,BID4255
AID3329,BID652
AID3330,BID1465
AID3330,BID2403
AID3331,BID3015
AID3331,BID579
AID3332,BID3035
AID3332,BID3544
AID3333,BID5487
AID3333,BID5787
AID3334,BID1056
AID3334,BID2024
AID3335,BID2682
AID3335,BID3168
AID3336,BID1881
AID3336,BID3289
AID3337,BID1010
AID3337,BID603
AID3338,BID263
AID3338,BID3320
AID3339,BID205
AID3339,BID3811
AID3340,BID101
AID3340,BID1152
AID3341,BID1422
AID3341,BID5098
AID3342,BID1210
AID3342,BID2584
AID3343,BID2948
AID3343,BID992
AID3344,BID2080
AID3344,BID859
AID3345,BID3261
AID3345,BID4241
AID3346,BID2489
AID3346,BID4921
AID3347,BID4168
AID3347,BID4383
AID3348,BID2039
AID3348,BID2971
AID3349,BID2597
AID3349,BID5009
AID3350,BID1825
AID3350,BID5523
AID3351,BID255
AID3351,BID5505
AID3352,BID378
AID3352,BID4801
AID3353,BID1988
AID3353,BID5352
AID3354,BID4091
AID3354,BID4516
AID3355,BID2834
AID3355,BID5580
AID3356,BID1735
AID3356,BID3951
AID3357,BID1684
AID3357,BID2440
AID3358,BID133
AID3358,BID5622
AID3359,BID1849
AID3359,BID976
AID3360,BID4703
AID3360,BID5882
AID3361,BID1376
AID3361,BID4022
AID3362,BID1588
AID3362,BID601
AID3363,BID1967
AID3363,BID2685
AID3364,BID2612
AID3364,BID2778
AID3365,BID2086
AID3365,BID2206
AID3366,BID1384
AID3366,BID5230
AID3367,BID2228
AID3367,BID4167
AID3368,BID1442
AID3368,BID5072
AID3369,BID1909
AID3369,BID3217
AID3370,BID1993
AID3370,BID2331
AID3371,BID1402
AID3371,BID941
AID3372,BID2097
AID3372,BID3964
AID3373,BID380
AID3373,BID3823
AID3374,BID5985
AID3374,BID75
AID3375,BID3120
AID3375,BID4602
AID3376,BID1442
AID3376,BID264
AID3377,BID1858
AID3377,BID746
AID3378,BID2182
AID3378,BID706
AID3379,BID1152
AID3379,BID3657
AID3380,BID4109
AID3380,BID529
AID3381,BID321
AID3381,BID395
AID3382,BID306
AID3382,BID4417
AID3383,BID1211
AID3383,BID3241
AID3384,BID1056
AID3384,BID3382
AID3385,BID133
AID3385,BID554
AID3386,BID3051
AID3386,BID3284
AID3387,BID3712
AID3387,BID4641
AID3388,BID2832
AID3388,BID4319
AID3389,BID3052
AID3389,BID5132
AID3390,BID1582
AID3390,BID4600
AID3391,BID649
AID3391,BID816
AID3392,BID4683
AID3392,BID5961
AID3393,BID519
AID3393,BID5789
AID3394,BID4651
AID3394,BID4800
AID3395,BID1726
AID3395,BID3039
AID3396,BID1990
AID3396,BID2936
AID3397,BID1653
AID3397,BID5469
AID3398,BID1960
AID3398,BID236
AID3399,BID387
AID3399,BID4019
AID3400,BID2531
AID3400,BID4576
AID3401,BID2138
AID3401,BID3955
AID3402,BID3487
AID3402,BID4762
AID3403,BID2686
AID3403,BID3316
AID3404,BID1426
AID3404,BID5722
AID3405,BID4808
AID3405,BID5576
AID3406,BID3408
AID3406,BID3801
AID3407,BID372
AID3407,BID4194
AID3408,BID1767
AID3408,BID1852
AID3409,BID2090
AID3409,BID5891
AID3410,BID2721
AID3410,BID4723
AID3411,BID3343
AID3411,BID3834
AID3412,BID5168
AID3412,BID5281
AID3413,BID2910
AID3413,BID4286
AID3414,BID136
AID3414,BID1562
AID3415,BID515
AID3415,BID5541
AID3416,BID2473
AID3416,BID4807
AID3417,BID1489
AID3417,BID3295
AID3418,BID15
AID3418,BID3513
AID3419,BID1484
AID3419,BID274
AID3420,BID1381
AID3420,BID4940
AID3421,BID3074
AID3421,BID5697
AID3422,BID2191
AID3422,BID5534
AID3423,BID1667
AID3423,BID5053
AID3424,BID3847
AID3424,BID4495
AID3425,BID110
AID3425,BID5754
AID3426,BID322
AID3426,BID3427
AID3427,BID448
AID3427,BID5594
AID3428,BID2999
AID3428,BID4913
AID3429,BID1632
AID3429,BID3277
AID3430,BID3740
AID3430,BID968
AID3431,BID1754
AID3431,BID3949
AID3432,BID4201
AID3432,BID67
AID3433,BID1288
AID3433,BID4055
AID3434,BID3694
AID3434,BID5493
AID3435,BID158
AID3435,BID5527
AID3436,BID5467
AID3436,BID5834
AID3437,BID4588
AID3437,BID690
AID3438,BID1438
AID3438,BID5701
AID3439,BID1050
AID3439,BID4363
AID3440,BID1519
AID3440,BID5607
AID3441,BID290
AID3441,BID5583
AID3442,BID1203
AID3442,BID2374
AID3443,BID3667
AID3443,BID4643
AID3444,BID1882
AID3444,BID2159
AID3445,BID4716
AID3445,BID5669
AID3446,BID2980
AID3446,BID4803
AID3447,BID425
AID3447,BID571
AID3448,BID3830
AID3448,BID3886
AID3449,BID3272
AID3449,BID5533
AID3450,BID1498
AID3450,BID1770
AID3451,BID2108
AID3451,BID3272
AID3452,BID118
AID3452,BID1995
AID3453,BID1646
AID3453,BID4468
AID3454,BID1124
AID3454,BID3942
AID3455,BID179
AID3455,BID2145
AID3456,BID4531
AID3456,BID4954
AID3457,BID3130
AID3457,BID3332
AID3458,BID4096
AID3458,BID638
AID3459,BID1489
AID3459,BID2286
AID3460,BID2997
AID3460,BID3858
AID3461,BID3345
AID3461,BID4485
AID3462,BID2763
AID3462,BID964
AID3463,BID3345
AID3463,BID5805
AID3464,BID1801
AID3464,BID3293
AID3465,BID3087
AID3465,BID5697
AID3466,BID2408
AID3466,BID3239
AID3467,BID1497
AID3467,BID4227
AID3468,BID3910
AID3468,BID717
AID3469,BID2526
AID3469,BID5276
AID3470,BID5198
AID3470,BID5278
AID3471,BID169
AID3471,BID982
AID3472,BID1571
AID3472,BID3437
AID3473,BID2428
AID3473,BID4266
AID3474,BID1173
AID3474,BID5412
AID3475,BID2179
AID3475,BID3862
AID3476,BID198
AID3476,BID4070
AID3477,BID1343
AID3477,BID2513
AID3478,BID4311
AID3478,BID924
AID3479,BID3762
AID3479,BID48
AID3480,BID4453
AID3480,BID4744
AID3481,BID4678
AID3481,BID5446
AID3482,BID5075
AID3482,BID885
AID3483,BID2593
AID3483,BID4097
AID3484,BID5416
AID3484,BID5773
AID3485,BID2399
AID3485,BID4210
AID3486,BID4249
AID3486,BID5026
AID3487,BID3852
AID3487,BID5093
AID3488,BID311
AID3488,BID572
AID3489,BID5426
AID3489,BID5988
AID3490,BID3039
AID3490,BID694
AID3491,BID2134
AID3491,BID883
AID3492,BID2265
AID3492,BID2388
AID3493,BID344
AID3493,BID3757
AID3494,BID1442
AID3494,BID3259
AID3495,BID1805
AID3495,BID2616
AID3496,BID2043
AID3496,BID3426
AID3497,BID5532
AID3497,BID804
AID3498,BID1094
AID3498,BID2140
AID3499,BID1272
AID3499,BID2480
AID3500,BID2286
AID3500,BID5618
AID3501,BID3787
AID3501,BID3981
AID3502,BID2750
AID3502,BID4569
AID3503,BID2845
AID3503,BID5778
AID3504,BID2911
AID3504,BID72
AID3505,BID1565
AID3505,BID947
AID3506,BID1185
AID3506,BID3609
AID3507,BID106
AID3507,BID4447
AID3508,BID5377
AID3508,BID5552
AID3509,BID3300
AID3509,BID3919
AID3510,BID4283
AID3510,BID5992
AID3511,BID4589
AID3511,BID831
AID3512,BID3606
AID3512,BID5702
AID3513,BID1145
AID3513,BID4708
AID3514,BID4791
AID3514,BID868
AID3515,BID2476
AID3515,BID5249
AID3516,BID1856
AID3516,BID2543
AID3517,BID2010
AID3517,BID5055
AID3518,BID1548
AID3518,BID2551
AID3519,BID5542
AID3519,BID5901
AID3520,BID2542
AID3520,BID3800
AID3521,BID2299
AID3521,BID467
AID3522,BID1799
AID3522,BID651
AID3523,BID1938
AID3523,BID2643
AID3524,BID2281
AID3524,BID2645
AID3525,BID2057
AID3525,BID255
AID3526,BID1893
AID3526,BID2861
AID3527,BID3185
AID3527,BID327
AID3528,BID1509
AID3528,BID3565
AID3529,BID1094
AID3529,BID5144
AID3530,BID4591
AID3530,BID797
AID3531,BID168
AID3531,BID4101
AID3532,BID4319
AID3532,BID5298
AID3533,BID3396
AID3533,BID3897
AID3534,BID3099
AID3534,BID5605
AID3535,BID2002
AID3535,BID2655
AID3536,BID4204
AID3536,BID5770
AID3537,BID2682
AID3537,BID902
AID3538,BID3171
AID3538,BID4900
AID3539,BID1256
AID3539,BID5642
AID3540,BID4413
AID3540,BID4428
AID3541,BID1612
AID3541,BID1704
AID3542,BID3300
AID3542,BID4750
AID3543,BID2957
AID3543,BID5204
AID3544,BID2013
AID3544,BID2655
AID3545,BID2491
AID3545,BID4997
AID3546,BID2260
AID3546,BID5054
AID3547,BID4658
AID3547,BID5058
AID3548,BID3011
AID3548,BID314
AID3549,BID3730
AID3549,BID4583
AID3550,BID4912
AID3550,BID5764
AID3551,BID1554
AID3551,BID5368
AID3552,BID2457
AID3552,BID3271
AID3553,BID4144
AID3553,BID5639
AID3554,BID1514
AID3554,BID2954
AID3555,BID5029
AID3555,BID5036
AID3556,BID1141
AID3556,BID1197
AID3557,BID2922
AID3557,BID3850
AID3558,BID1743
AID3558,BID2219
AID3559,BID3318
AID3559,BID858
AID3560,BID1538
AID3560,BID4480
AID3561,BID4559
AID3561,BID4846
AID3562,BID2517
AID3562,BID490
AID3563,BID2867
AID3563,BID824
AID3564,BID358
AID3564,BID5251
AID3565,BID1007
AID3565,BID1807
AID3566,BID2005
AID3566,BID3035
AID3567,BID1463
AID3567,BID5883
AID3568,BID4196
AID3568,BID5509
AID3569,BID3231
AID3569,BID773
AID3570,BID1019
AID3570,BID5160
AID3571,BID1010
AID3571,BID4070
AID3572,BID1405
AID3572,BID4721
AID3573,BID2501
AID3573,BID5246
AID3574,BID2767
AID3574,BID3743
AID3575,BID1087
AID3575,BID4884
AID3576,BID4625
AID3576,BID987
AID3577,BID14
AID3577,BID1929
AID3578,BID3415
AID3578,BID3573
AID3579,BID518
AID3579,BID5560
AID3580,BID3790
AID3580,BID5376
AID3581,BID4104
AID3581,BID684
AID3582,BID3707
AID3582,BID4944
AID3583,BID146
AID3583,BID165
AID3584,BID1826
AID3584,BID4573
AID3585,BID3830
AID3585,BID4742
AID3586,BID1167
AID3586,BID2718
AID3587,BID3737
AID3587,BID5400
AID3588,BID4715
AID3588,BID4871
AID3589,BID2520
AID3589,BID8
AID3590,BID2937
AID3590,BID4934
AID3591,BID2675
AID3591,BID2682
AID3592,BID4603
AID3592,BID783
AID3593,BID1301
AID3593,BID5184
AID3594,BID11
AID3594,BID2088
AID3595,BID2279
AID3595,BID602
AID3596,BID3679
AID3596,BID459
AID3597,BID437
AID3597,BID5752
AID3598,BID2639
AID3598,BID3319
AID3599,BID3640
AID3599,BID4565
AID3600,BID1408
AID3600,BID2128
AID3601,BID1036
AID3601,BID4661
AID3602,BID2559
AID3602,BID2925
AID3603,BID3470
AID3603,BID44
AID3604,BID1259
AID3604,BID4681
AID3605,BID3577
AID3605,BID968
AID3606,BID1629
AID3606,BID1761
AID3607,BID3403
AID3607,BID4043
AID3608,BID2257
AID3608,BID4773
AID3609,BID1212
AID3609,BID3676
AID3610,BID2328
AID3610,BID4735
AID3611,BID3050
AID3611,BID5308
AID3612,BID361
AID3612,BID5196
AID3613,BID1058
AID3613,BID3405
AID3614,BID3912
AID3614,BID541
AID3615,BID1380
AID3615,BID979
AID3616,BID522
AID3616,BID851
AID3617,BID4797
AID3617,BID5733
AID3618,BID1274
AID3618,BID3808
AID3619,BID4394
AID3619,BID939
AID3620,BID2200
AID3620,BID2387
AID3621,BID1720
AID3621,BID4953
AID3622,BID5493
AID3622,BID5558
AID3623,BID3282
AID3623,BID4510
AID3624,BID2067
AID3624,BID2614
AID3625,BID3429
AID3625,BID3890
AID3626,BID3350
AID3626,BID5672
AID3627,BID4507
AID3627,BID5132
AID3628,BID1551
AID3628,BID4912
AID3629,BID3942
AID3629,BID5493
AID3630,BID1061
AID3630,BID4038
AID3631,BID1382
AID3631,BID2467
AID3632,BID1704
AID3632,BID273
AID3633,BID253
AID3633,BID4827
AID3634,BID4246
AID3634,BID5016
AID3635,BID212
AID3635,BID53
AID3636,BID4868
AID3636,BID574
AID3637,BID3383
AID3637,BID4147
AID3638,BID1241
AID3638,BID3600
AID3639,BID1529
AID3639,BID5149
AID3640,BID1393
AID3640,BID1815
AID3641,BID3249
AID3641,BID3371
AID3642,BID2092
AID3642,BID4667
AID3643,BID12
AID3643,BID2054
AID3644,BID2866
AID3644,BID5724
AID3645,BID1471
AID3645,BID5236
AID3646,BID1012
AID3646,BID5249
AID3647,BID2334
AID3647,BID83
AID3648,BID5087
AID3648,BID5816
AID3649,BID3481
AID3649,BID4896
AID3650,BID2249
AID3650,BID5174
AID3651,BID4953
AID3651,BID5965
AID3652,BID4564
AID3652,BID505
AID3653,BID1745
AID3653,BID5856
AID3654,BID2096
AID3654,BID4141
AID3655,BID3357
AID3655,BID594
AID3656,BID2837
AID3656,BID5319
AID3657,BID350
AID3657,BID979
AID3658,BID4065
AID3658,BID4691
AID3659,BID5443
AID3659,BID796
AID3660,BID1683
AID3660,BID4459
AID3661,BID2145
AID3661,BID4612
AID3662,BID1001
AID3662,BID3655
AID3663,BID3077
AID3663,BID3855
AID3664,BID3632
AID3664,BID570
AID3665,BID2757
AID3665,BID5189
AID3666,BID501
AID3666,BID5221
AID3667,BID3432
AID3667,BID4613
AID3668,BID172
AID3668,BID2904
AID3669,BID2604
AID3669,BID5105
AID3670,BID5064
AID3670,BID5350
AID3671,BID2610
AID3671,BID3698
AID3672,BID1151
AID3672,BID1188
AID3673,BID1255
AID3673,BID4751
AID3674,BID3821
AID3674,BID5185
AID3675,BID2720
AID3675,BID4220
AID3676,BID1607
AID3676,BID4604
AID3677,BID2932
AID3677,BID4899
AID3678,BID3513
AID3678,BID707
AID3679,BID3648
AID3679,BID4697
AID3680,BID4437
AID3680,BID5971
AID3681,BID4222
AID3681,BID5482
AID3682,BID2013
AID3682,BID888
AID3683,BID4694
AID3683,BID565
AID3684,BID1902
AID3684,BID1990
AID3685,BID2422
AID3685,BID5986
AID3686,BID5653
AID3686,BID5962
AID3687,BID3110
AID3687,BID4693
AID3688,BID3774
AID3688,BID714
AID3689,BID1378
AID3689,BID3791
AID3690,BID3169
AID3690,BID383
AID3691,BID2304
AID3691,BID2642
AID3692,BID210
AID3692,BID4455
AID3693,BID5072
AID3693,BID644
AID3694,BID4490
AID3694,BID5090
AID3695,BID1490
AID3695,BID553
AID3696,BID1731
AID3696,BID2592
AID3697,BID2921
AID3697,BID5621
AID3698,BID2081
AID3698,BID5636
AID3699,BID3009
AID3699,BID370
AID3700,BID3292
AID3700,BID3868
AID3701,BID3867
AID3701,BID4090
AID3702,BID1434
AID3702,BID3061
AID3703,BID3009
AID3703,BID3332
AID3704,BID1743
AID3704,BID4942
AID3705,BID1344
AID3705,BID3138
AID3706,BID2694
AID3706,BID4110
AID3707,BID2644
AID3707,BID5749
AID3708,BID193
AID3708,BID2632
AID3709,BID4586
AID3709,BID5476
AID3710,BID3042
AID3710,BID4312
AID3711,BID2937
AID3711,BID390
AID3712,BID2439
AID3712,BID4637
AID3713,BID1807
AID3713,BID2976
AID3714,BID1590
AID3714,BID1880
AID3715,BID4614
AID3715,BID4791
AID3716,BID5567
AID3716,BID706
AID3717,BID1648
AID3717,BID4127
AID3718,BID1385
AID3718,BID5177
AID3719,BID1422
AID3719,BID4225
AID3720,BID2263
AID3720,BID2481
AID3721,BID1768
AID3721,BID5681
AID3722,BID2001
AID3722,BID3718
AID3723,BID3582
AID3723,BID5612
AID3724,BID2268
AID3724,BID2425
AID3725,BID2923
AID3725,BID3865
AID3726,BID2563
AID3726,BID4275
AID3727,BID4246
AID3727,BID867
AID3728,BID4280
AID3728,BID4586
AID3729,BID1943
AID3729,BID2435
AID3730,BID342
AID3730,BID5424
AID3731,BID3185
AID3731,BID920
AID3732,BID4654
