AID,BID
AID1089,BID1306
AID1089,BID264
AID1089,BID506
AID1090,BID1320
AID1090,BID1444
AID1090,BID455
AID1091,BID1493
AID1091,BID161
AID1091,BID76
AID1092,BID141
AID1092,BID1752
AID1092,BID854
AID1093,BID1049
AID1093,BID56
AID1093,BID810
AID1094,BID1822
AID1094,BID622
AID1094,BID790
AID1095,BID1098
AID1095,BID1745
AID1095,BID537
AID1096,BID1438
AID1096,BID487
AID1096,BID926
AID1097,BID1406
AID1097,BID680
AID1097,BID938
AID1098,BID1024
AID1098,BID572
AID1098,BID767
AID1099,BID1837
AID1099,BID345
AID1099,BID891
AID1100,BID263
AID1100,BID627
AID1100,BID802
AID1101,BID1495
AID1101,BID1645
AID1101,BID361
AID1102,BID1223
AID1102,BID73
AID1102,BID739
AID1103,BID1432
AID1103,BID1693
AID1103,BID59
AID1104,BID1436
AID1104,BID734
AID1104,BID819
AID1105,BID1226
AID1105,BID1809
AID1105,BID983
AID1106,BID1154
AID1106,BID445
AID1106,BID759
AID1107,BID1155
AID1107,BID151
AID1107,BID929
AID1108,BID1057
AID1108,BID502
AID1108,BID800
AID1109,BID1286
AID1109,BID761
AID1109,BID843
AID1110,BID1291
AID1110,BID318
AID1110,BID590
AID1111,BID1631
AID1111,BID253
AID1111,BID34
AID1112,BID142
AID1112,BID1729
AID1112,BID411
AID1113,BID1481
AID1113,BID206
AID1113,BID368
AID1114,BID1179
AID1114,BID839
AID1114,BID986
AID1115,BID1133
AID1115,BID1779
AID1115,BID589
AID1116,BID1608
AID1116,BID737
AID1116,BID951
AID1117,BID1022
AID1117,BID117
AID1117,BID943
AID1118,BID1363
AID1118,BID1582
AID1118,BID317
AID1119,BID2
AID1119,BID319
AID1119,BID747
AID1120,BID110
AID1120,BID1672
AID1120,BID401
AID1121,BID395
AID1121,BID604
AID1121,BID654
AID1122,BID1186
AID1122,BID1295
AID1122,BID1406
AID1123,BID222
AID1123,BID439
AID1123,BID970
AID1124,BID1121
AID1124,BID1552
AID1124,BID1650
AID1125,BID1351
AID1125,BID455
AID1125,BID526
AID1126,BID1530
AID1126,BID1970
AID1126,BID877
AID1127,BID1675
AID1127,BID1947
AID1127,BID695
AID1128,BID598
AID1128,BID688
AID1128,BID970
AID1129,BID139
AID1129,BID258
AID1129,BID526
AID1130,BID167
AID1130,BID238
AID1130,BID753
AID1131,BID1014
AID1131,BID1110
AID1131,BID269
AID1132,BID1354
AID1132,BID1452
AID1132,BID947
AID1133,BID1143
AID1133,BID1508
AID1133,BID287
AID1134,BID1122
AID1134,BID476
AID1134,BID740
AID1135,BID1535
AID1135,BID1779
AID1135,BID738
AID1136,BID1108
AID1136,BID1412
AID1136,BID604
AID1137,BID1683
AID1137,BID26
AID1137,BID911
AID1138,BID1075
AID1138,BID504
AID1138,BID556
AID1139,BID1483
AID1139,BID1693
AID1139,BID569
AID1140,BID1454
AID1140,BID1618
AID1140,BID766
AID1141,BID241
AID1141,BID79
AID1141,BID954
AID1142,BID1108
AID1142,BID1744
AID1142,BID998
AID1143,BID1722
AID1143,BID556
AID1143,BID881
AID1144,BID1235
AID1144,BID1792
AID1144,BID22
AID1145,BID1634
AID1145,BID1914
AID1145,BID458
AID1146,BID145
AID1146,BID204
AID1146,BID515
AID1147,BID1230
AID1147,BID284
AID1147,BID909
AID1148,BID1941
AID1148,BID253
AID1148,BID605
AID1149,BID1132
AID1149,BID178
AID1149,BID590
AID1150,BID1349
AID1150,BID305
AID1150,BID367
AID1151,BID1003
AID1151,BID1671
AID1151,BID255
AID1152,BID1170
AID1152,BID1393
AID1152,BID1542
AID1153,BID1255
AID1153,BID1855
AID1153,BID703
AID1154,BID1353
AID1154,BID180
AID1154,BID408
AID1155,BID1260
AID1155,BID1896
AID1155,BID977
AID1156,BID127
AID1156,BID557
AID1156,BID954
AID1157,BID1053
AID1157,BID1501
AID1157,BID894
AID1158,BID1071
AID1158,BID1423
AID1158,BID560
AID1159,BID10
AID1159,BID1616
AID1159,BID1884
AID1160,BID1915
AID1160,BID342
AID1160,BID53
AID1161,BID1889
AID1161,BID294
AID1161,BID983
AID1162,BID161
AID1162,BID1615
AID1162,BID1787
AID1163,BID1830
AID1163,BID457
AID1163,BID600
AID1164,BID1856
AID1164,BID221
AID1164,BID300
AID1165,BID1273
AID1165,BID1561
AID1165,BID541
AID1166,BID1788
AID1166,BID544
AID1166,BID724
AID1167,BID1996
AID1167,BID23
AID1167,BID823
AID1168,BID1838
AID1168,BID196
AID1168,BID220
AID1169,BID1212
AID1169,BID333
AID1169,BID930
AID1170,BID1710
AID1170,BID519
AID1170,BID561
AID1171,BID1292
AID1171,BID1927
AID1171,BID1978
AID1172,BID1467
AID1172,BID276
AID1172,BID516
AID1173,BID1329
AID1173,BID1502
AID1173,BID1579
AID1174,BID1329
AID1174,BID1359
AID1174,BID1968
AID1175,BID1410
AID1175,BID221
AID1175,BID4
AID1176,BID1478
AID1176,BID159
AID1176,BID711
AID1177,BID1358
AID1177,BID1586
AID1177,BID729
AID1178,BID1205
AID1178,BID1290
AID1178,BID1937
AID1179,BID1297
AID1179,BID1535
AID1179,BID899
AID1180,BID436
AID1180,BID462
AID1180,BID761
AID1181,BID1662
AID1181,BID1946
AID1181,BID716
AID1182,BID1238
AID1182,BID1924
AID1182,BID1942
AID1183,BID1913
AID1183,BID315
AID1183,BID766
AID1184,BID1196
AID1184,BID1229
AID1184,BID334
AID1185,BID1833
AID1185,BID1864
AID1185,BID690
AID1186,BID1056
AID1186,BID135
AID1186,BID1791
AID1187,BID1148
AID1187,BID1465
AID1187,BID926
AID1188,BID1524
AID1188,BID256
AID1188,BID955
AID1189,BID1012
AID1189,BID1617
AID1189,BID844
AID1190,BID1169
AID1190,BID335
AID1190,BID728
AID1191,BID1443
AID1191,BID34
AID1191,BID609
AID1192,BID118
AID1192,BID630
AID1192,BID797
AID1193,BID1028
AID1193,BID1114
AID1193,BID1228
AID1194,BID1196
AID1194,BID1269
AID1194,BID212
AID1195,BID163
AID1195,BID690
AID1195,BID751
AID1196,BID1278
AID1196,BID1350
AID1196,BID1489
AID1197,BID1872
AID1197,BID444
AID1197,BID734
AID1198,BID382
AID1198,BID603
AID1198,BID702
AID1199,BID1146
AID1199,BID363
AID1199,BID697
AID1200,BID1332
AID1200,BID344
AID1200,BID673
AID1201,BID1212
AID1201,BID1261
AID1201,BID692
AID1202,BID1515
AID1202,BID457
AID1202,BID867
AID1203,BID1716
AID1203,BID591
AID1203,BID698
AID1204,BID601
AID1204,BID835
AID1204,BID969
AID1205,BID13
AID1205,BID1701
AID1205,BID312
AID1206,BID1039
AID1206,BID1261
AID1206,BID417
AID1207,BID1974
AID1207,BID251
AID1207,BID307
AID1208,BID139
AID1208,BID1775
AID1208,BID804
AID1209,BID500
AID1209,BID555
AID1209,BID76
AID1210,BID1268
AID1210,BID286
AID1210,BID982
AID1211,BID1294
AID1211,BID1714
AID1211,BID261
AID1212,BID1107
AID1212,BID1164
AID1212,BID6
AID1213,BID1950
AID1213,BID1996
AID1213,BID570
AID1214,BID1337
AID1214,BID373
AID1214,BID861
AID1215,BID1294
AID1215,BID1446
AID1215,BID1892
AID1216,BID1449
AID1216,BID1593
AID1216,BID46
AID1217,BID1809
AID1217,BID1968
AID1217,BID917
AID1218,BID1363
AID1218,BID1564
AID1218,BID1624
AID1219,BID1154
AID1219,BID585
AID1219,BID910
AID1220,BID1348
AID1220,BID1817
AID1220,BID500
AID1221,BID1612
AID1221,BID1961
AID1221,BID76
AID1222,BID1664
AID1222,BID1875
AID1222,BID42
AID1223,BID1271
AID1223,BID407
AID1223,BID893
AID1224,BID1025
AID1224,BID1313
AID1224,BID1614
AID1225,BID1045
AID1225,BID1742
AID1225,BID509
AID1226,BID1213
AID1226,BID1398
AID1226,BID1830
AID1227,BID1880
AID1227,BID1977
AID1227,BID212
AID1228,BID1119
AID1228,BID1771
AID1228,BID906
AID1229,BID1318
AID1229,BID1556
AID1229,BID191
AID1230,BID1035
AID1230,BID1565
AID1230,BID1666
AID1231,BID463
AID1231,BID552
AID1231,BID715
AID1232,BID1239
AID1232,BID208
AID1232,BID231
AID1233,BID1587
AID1233,BID697
AID1233,BID795
AID1234,BID1263
AID1234,BID1506
AID1234,BID1827
AID1235,BID1715
AID1235,BID1807
AID1235,BID1914
AID1236,BID1144
AID1236,BID934
AID1236,BID976
AID1237,BID1877
AID1237,BID539
AID1237,BID57
AID1238,BID1089
AID1238,BID1790
AID1238,BID248
AID1239,BID1557
AID1239,BID73
AID1239,BID858
AID1240,BID1816
AID1240,BID1921
AID1240,BID888
AID1241,BID1621
AID1241,BID369
AID1241,BID769
AID1242,BID1072
AID1242,BID1179
AID1242,BID1791
AID1243,BID1351
AID1243,BID1621
AID1243,BID353
AID1244,BID1372
AID1244,BID1692
AID1244,BID49
AID1245,BID1390
AID1245,BID1454
AID1245,BID190
AID1246,BID1021
AID1246,BID1047
AID1246,BID234
AID1247,BID107
AID1247,BID1573
AID1247,BID514
AID1248,BID1646
AID1248,BID449
AID1248,BID787
AID1249,BID1210
AID1249,BID1760
AID1249,BID655
AID1250,BID1517
AID1250,BID1722
AID1250,BID256
AID1251,BID1183
AID1251,BID422
AID1251,BID807
AID1252,BID125
AID1252,BID1569
AID1252,BID1932
AID1253,BID1704
AID1253,BID1741
AID1253,BID1742
AID1254,BID1027
AID1254,BID1790
AID1254,BID243
AID1255,BID1082
AID1255,BID1193
AID1255,BID219
AID1256,BID1755
AID1256,BID1914
AID1256,BID872
AID1257,BID1569
AID1257,BID518
AID1257,BID987
AID1258,BID1749
AID1258,BID1984
AID1258,BID633
AID1259,BID1682
AID1259,BID1726
AID1259,BID1851
AID1260,BID1599
AID1260,BID677
AID1260,BID803
AID1261,BID1569
AID1261,BID1815
AID1261,BID343
AID1262,BID1429
AID1262,BID1549
AID1262,BID741
AID1263,BID255
AID1263,BID396
AID1263,BID938
AID1264,BID1463
AID1264,BID529
AID1264,BID88
AID1265,BID1012
AID1265,BID1790
AID1265,BID953
AID1266,BID250
AID1266,BID705
AID1266,BID808
AID1267,BID1136
AID1267,BID227
AID1267,BID794
AID1268,BID163
AID1268,BID344
AID1268,BID38
AID1269,BID1656
AID1269,BID461
AID1269,BID813
AID1270,BID1658
AID1270,BID170
AID1270,BID665
AID1271,BID1035
AID1271,BID1474
AID1271,BID67
AID1272,BID1237
AID1272,BID428
AID1272,BID736
AID1273,BID1168
AID1273,BID1637
AID1273,BID597
AID1274,BID1197
AID1274,BID1507
AID1274,BID32
AID1275,BID1431
AID1275,BID1496
AID1275,BID1610
AID1276,BID1353
AID1276,BID1695
AID1276,BID1976
AID1277,BID1596
AID1277,BID16
AID1277,BID290
AID1278,BID1533
AID1278,BID1855
AID1278,BID1876
AID1279,BID1298
AID1279,BID230
AID1279,BID492
AID1280,BID793
AID1280,BID839
AID1280,BID842
AID1281,BID1282
AID1281,BID1607
AID1281,BID634
AID1282,BID1178
AID1282,BID194
AID1282,BID680
AID1283,BID756
AID1283,BID759
AID1283,BID991
AID1284,BID1017
AID1284,BID1498
AID1284,BID590
AID1285,BID115
AID1285,BID1578
AID1285,BID502
AID1286,BID1872
AID1286,BID374
AID1286,BID678
AID1287,BID115
AID1287,BID15
AID1287,BID1760
AID1288,BID1300
AID1288,BID431
AID1288,BID644
AID1289,BID1239
AID1289,BID1395
AID1289,BID1597
AID1290,BID1629
AID1290,BID533
AID1290,BID846
AID1291,BID1010
AID1291,BID308
AID1291,BID478
AID1292,BID1177
AID1292,BID1462
AID1292,BID307
AID1293,BID1244
AID1293,BID1370
AID1293,BID1559
AID1294,BID1415
AID1294,BID479
AID1294,BID772
AID1295,BID1329
AID1295,BID1599
AID1295,BID197
AID1296,BID1855
AID1296,BID612
AID1296,BID779
AID1297,BID1206
AID1297,BID1523
AID1297,BID196
AID1298,BID1873
AID1298,BID1931
AID1298,BID674
AID1299,BID114
AID1299,BID334
AID1299,BID846
AID1300,BID1105
AID1300,BID169
AID1300,BID223
AID1301,BID184
AID1301,BID1851
AID1301,BID974
AID1302,BID1308
AID1302,BID372
AID1302,BID422
AID1303,BID1165
AID1303,BID1511
AID1303,BID1801
AID1304,BID1695
AID1304,BID488
AID1304,BID496
AID1305,BID1419
AID1305,BID1770
AID1305,BID909
AID1306,BID1181
AID1306,BID1382
AID1306,BID820
AID1307,BID1225
AID1307,BID1721
AID1307,BID974
AID1308,BID1190
AID1308,BID611
AID1308,BID902
AID1309,BID1963
AID1309,BID401
AID1309,BID487
AID1310,BID1296
AID1310,BID1999
AID1310,BID830
AID1311,BID432
AID1311,BID483
AID1311,BID814
AID1312,BID1684
AID1312,BID541
AID1312,BID872
AID1313,BID445
AID1313,BID746
AID1313,BID785
AID1314,BID1283
AID1314,BID183
AID1314,BID737
AID1315,BID1211
AID1315,BID1462
AID1315,BID919
AID1316,BID1519
AID1316,BID1630
AID1316,BID913
AID1317,BID1531
AID1317,BID653
AID1317,BID683
AID1318,BID383
AID1318,BID405
AID1318,BID760
AID1319,BID728
AID1319,BID799
AID1319,BID982
AID1320,BID1367
AID1320,BID262
AID1320,BID716
AID1321,BID1810
AID1321,BID395
AID1321,BID917
AID1322,BID1143
AID1322,BID1510
AID1322,BID676
AID1323,BID1651
AID1323,BID424
AID1323,BID89
AID1324,BID1219
AID1324,BID128
AID1324,BID326
AID1325,BID1334
AID1325,BID1728
AID1325,BID268
AID1326,BID1108
AID1326,BID1930
AID1326,BID390
AID1327,BID444
AID1327,BID808
AID1327,BID84
AID1328,BID476
AID1328,BID49
AID1328,BID701
AID1329,BID1056
AID1329,BID1485
AID1329,BID1606
AID1330,BID373
AID1330,BID523
AID1330,BID607
AID1331,BID1069
AID1331,BID485
AID1331,BID884
AID1332,BID566
AID1332,BID731
AID1332,BID874
AID1333,BID1032
AID1333,BID1396
AID1333,BID596
AID1334,BID149
AID1334,BID1510
AID1334,BID314
AID1335,BID532
AID1335,BID635
AID1335,BID829
AID1336,BID10
AID1336,BID1469
AID1336,BID369
AID1337,BID1462
AID1337,BID1630
AID1337,BID1992
AID1338,BID1770
AID1338,BID8
AID1338,BID97
AID1339,BID1067
AID1339,BID1201
AID1339,BID769
AID1340,BID1071
AID1340,BID1415
AID1340,BID200
AID1341,BID100
AID1341,BID1207
AID1341,BID678
AID1342,BID1725
AID1342,BID1760
AID1342,BID763
AID1343,BID1325
AID1343,BID1482
AID1343,BID921
AID1344,BID1243
AID1344,BID377
AID1344,BID664
AID1345,BID1205
AID1345,BID925
AID1345,BID987
AID1346,BID1387
AID1346,BID541
AID1346,BID969
AID1347,BID1194
AID1347,BID718
AID1347,BID912
AID1348,BID1836
AID1348,BID226
AID1348,BID997
AID1349,BID1306
AID1349,BID1857
AID1349,BID550
AID1350,BID1403
AID1350,BID1537
AID1350,BID1636
AID1351,BID1701
AID1351,BID323
AID1351,BID578
AID1352,BID1990
AID1352,BID296
AID1352,BID547
AID1353,BID1454
AID1353,BID667
AID1353,BID812
AID1354,BID1663
AID1354,BID261
AID1354,BID559
AID1355,BID1307
AID1355,BID176
AID1355,BID1782
AID1356,BID1038
AID1356,BID191
AID1356,BID959
AID1357,BID1116
AID1357,BID803
AID1357,BID829
AID1358,BID343
AID1358,BID404
AID1358,BID578
AID1359,BID1612
AID1359,BID839
AID1359,BID897
AID1360,BID115
AID1360,BID1193
AID1360,BID359
AID1361,BID1007
AID1361,BID248
AID1361,BID258
AID1362,BID1124
AID1362,BID1544
AID1362,BID1966
AID1363,BID1338
AID1363,BID471
AID1363,BID88
AID1364,BID1497
AID1364,BID831
AID1364,BID959
AID1365,BID117
AID1365,BID333
AID1365,BID542
AID1366,BID1616
AID1366,BID258
AID1366,BID574
AID1367,BID1358
AID1367,BID1644
AID1367,BID862
AID1368,BID1754
AID1368,BID668
AID1368,BID883
AID1369,BID245
AID1369,BID493
AID1369,BID965
AID1370,BID1071
AID1370,BID177
AID1370,BID637
AID1371,BID1152
AID1371,BID1590
AID1371,BID167
AID1372,BID123
AID1372,BID1563
AID1372,BID232
AID1373,BID110
AID1373,BID281
AID1373,BID867
AID1374,BID1029
AID1374,BID1984
AID1374,BID57
AID1375,BID111
AID1375,BID1279
AID1375,BID1631
AID1376,BID1042
AID1376,BID1048
AID1376,BID1451
AID1377,BID1037
AID1377,BID1254
AID1377,BID460
AID1378,BID1494
AID1378,BID555
AID1378,BID727
AID1379,BID1086
AID1379,BID259
AID1379,BID569
AID1380,BID370
AID1380,BID651
AID1380,BID79
AID1381,BID1159
AID1381,BID1673
AID1381,BID212
AID1382,BID1390
AID1382,BID593
AID1382,BID630
AID1383,BID1252
AID1383,BID366
AID1383,BID99
AID1384,BID1127
AID1384,BID1733
AID1384,BID502
AID1385,BID1358
AID1385,BID1382
AID1385,BID566
AID1386,BID1371
AID1386,BID1416
AID1386,BID64
AID1387,BID1138
AID1387,BID1292
AID1387,BID520
AID1388,BID1804
AID1388,BID202
AID1388,BID772
AID1389,BID1276
AID1389,BID1699
AID1389,BID779
AID1390,BID1644
AID1390,BID582
AID1390,BID729
AID1391,BID1044
AID1391,BID1128
AID1391,BID576
AID1392,BID209
AID1392,BID667
AID1392,BID850
AID1393,BID1148
AID1393,BID1944
AID1393,BID222
AID1394,BID313
AID1394,BID446
AID1394,BID665
AID1395,BID1358
AID1395,BID227
AID1395,BID782
AID1396,BID1627
AID1396,BID1856
AID1396,BID909
AID1397,BID1009
AID1397,BID357
AID1397,BID609
AID1398,BID1596
AID1398,BID180
AID1398,BID1903
AID1399,BID1630
AID1399,BID1944
AID1399,BID197
AID1400,BID1239
AID1400,BID1443
AID1400,BID703
AID1401,BID1375
AID1401,BID1962
AID1401,BID56
AID1402,BID1647
AID1402,BID1681
AID1402,BID548
AID1403,BID1365
AID1403,BID1486
AID1403,BID905
AID1404,BID1121
AID1404,BID1737
AID1404,BID811
AID1405,BID1280
AID1405,BID1456
AID1405,BID1722
AID1406,BID1307
AID1406,BID1569
AID1406,BID1991
AID1407,BID1111
AID1407,BID809
AID1407,BID940
AID1408,BID1741
AID1408,BID298
AID1408,BID544
AID1409,BID1622
AID1409,BID180
AID1409,BID773
AID1410,BID265
AID1410,BID673
AID1410,BID926
AID1411,BID1254
AID1411,BID1632
AID1411,BID526
AID1412,BID1751
AID1412,BID336
AID1412,BID989
AID1413,BID1801
AID1413,BID557
AID1413,BID820
AID1414,BID536
AID1414,BID658
AID1414,BID777
AID1415,BID219
AID1415,BID307
AID1415,BID752
AID1416,BID263
AID1416,BID346
AID1416,BID984
AID1417,BID1544
AID1417,BID360
AID1417,BID643
AID1418,BID1234
AID1418,BID1512
AID1418,BID420
AID1419,BID1941
AID1419,BID860
AID1419,BID939
AID1420,BID1253
AID1420,BID435
AID1420,BID937
AID1421,BID1020
AID1421,BID1296
AID1421,BID1325
AID1422,BID1619
AID1422,BID211
AID1422,BID407
AID1423,BID1627
AID1423,BID1687
AID1423,BID687
AID1424,BID1214
AID1424,BID184
AID1424,BID616
AID1425,BID1219
AID1425,BID375
AID1425,BID43
AID1426,BID1114
AID1426,BID164
AID1426,BID257
AID1427,BID1138
AID1427,BID1342
AID1427,BID610
AID1428,BID1075
AID1428,BID289
AID1428,BID674
AID1429,BID1679
AID1429,BID435
AID1429,BID740
AID1430,BID1460
AID1430,BID1540
AID1430,BID666
AID1431,BID15
AID1431,BID1773
AID1431,BID1808
AID1432,BID1774
AID1432,BID1880
AID1432,BID998
AID1433,BID1291
AID1433,BID1482
AID1433,BID439
AID1434,BID186
AID1434,BID567
AID1434,BID915
AID1435,BID1222
AID1435,BID1283
AID1435,BID390
AID1436,BID1220
AID1436,BID1686
AID1436,BID495
AID1437,BID1078
AID1437,BID1424
AID1437,BID1425
AID1438,BID1423
AID1438,BID165
AID1438,BID340
AID1439,BID1263
AID1439,BID1557
AID1439,BID1738
AID1440,BID1133
AID1440,BID1160
AID1440,BID1568
AID1441,BID1751
AID1441,BID1781
AID1441,BID436
AID1442,BID1215
AID1442,BID1935
AID1442,BID711
AID1443,BID321
AID1443,BID47
AID1443,BID657
AID1444,BID1255
AID1444,BID260
AID1444,BID546
AID1445,BID1268
AID1445,BID1398
AID1445,BID231
AID1446,BID1301
AID1446,BID1567
AID1446,BID158
AID1447,BID1101
AID1447,BID1132
AID1447,BID479
AID1448,BID1202
AID1448,BID326
AID1448,BID868
AID1449,BID157
AID1449,BID1604
AID1449,BID744
AID1450,BID1478
AID1450,BID1960
AID1450,BID905
AID1451,BID1102
AID1451,BID1335
AID1451,BID208
AID1452,BID1004
AID1452,BID1536
AID1452,BID984
AID1453,BID1467
AID1453,BID1563
AID1453,BID1727
AID1454,BID1384
AID1454,BID1767
AID1454,BID225
AID1455,BID1031
AID1455,BID1128
AID1455,BID1640
AID1456,BID1162
AID1456,BID421
AID1456,BID492
AID1457,BID1168
AID1457,BID1983
AID1457,BID838
AID1458,BID1544
AID1458,BID1713
AID1458,BID648
AID1459,BID1436
AID1459,BID1839
AID1459,BID400
AID1460,BID1354
AID1460,BID1585
AID1460,BID1984
AID1461,BID1291
AID1461,BID49
AID1461,BID494
AID1462,BID1093
AID1462,BID1414
AID1462,BID1976
AID1463,BID1560
AID1463,BID1820
AID1463,BID1967
AID1464,BID1422
AID1464,BID1507
AID1464,BID1609
AID1465,BID1145
AID1465,BID1438
AID1465,BID807
AID1466,BID1108
AID1466,BID1168
AID1466,BID764
AID1467,BID316
AID1467,BID375
AID1467,BID483
AID1468,BID126
AID1468,BID138
AID1468,BID527
AID1469,BID1241
AID1469,BID138
AID1469,BID246
AID1470,BID379
AID1470,BID548
AID1470,BID762
AID1471,BID1048
AID1471,BID1797
AID1471,BID379
AID1472,BID1446
AID1472,BID1567
AID1472,BID456
AID1473,BID105
AID1473,BID1495
AID1473,BID744
AID1474,BID1730
AID1474,BID1849
AID1474,BID1968
AID1475,BID1138
AID1475,BID176
AID1475,BID545
AID1476,BID1122
AID1476,BID423
AID1476,BID879
AID1477,BID1522
AID1477,BID1712
AID1477,BID776
AID1478,BID1953
AID1478,BID29
AID1478,BID995
AID1479,BID1144
AID1479,BID1828
AID1479,BID416
AID1480,BID146
AID1480,BID1689
AID1480,BID782
AID1481,BID1569
AID1481,BID1927
AID1481,BID697
AID1482,BID1334
AID1482,BID1555
AID1482,BID157
AID1483,BID1770
AID1483,BID694
AID1483,BID984
AID1484,BID119
AID1484,BID301
AID1484,BID430
AID1485,BID1578
AID1485,BID1732
AID1485,BID338
AID1486,BID1198
AID1486,BID1426
AID1486,BID578
AID1487,BID1348
AID1487,BID527
AID1487,BID786
AID1488,BID517
AID1488,BID56
AID1488,BID989
AID1489,BID1058
AID1489,BID1105
AID1489,BID1863
AID1490,BID1702
AID1490,BID646
AID1490,BID970
AID1491,BID1055
AID1491,BID1804
AID1491,BID1865
AID1492,BID1027
AID1492,BID1582
AID1492,BID279
AID1493,BID1025
AID1493,BID1595
AID1493,BID28
AID1494,BID1457
AID1494,BID16
AID1494,BID416
AID1495,BID149
AID1495,BID1663
AID1495,BID318
AID1496,BID423
AID1496,BID693
AID1496,BID714
AID1497,BID1115
AID1497,BID1332
AID1497,BID627
AID1498,BID1890
AID1498,BID461
AID1498,BID828
AID1499,BID125
AID1499,BID1289
AID1499,BID762
AID1500,BID1319
AID1500,BID436
AID1500,BID903
AID1501,BID14
AID1501,BID1627
AID1501,BID1678
AID1502,BID1267
AID1502,BID542
AID1502,BID572
AID1503,BID253
AID1503,BID52
AID1503,BID840
AID1504,BID1203
AID1504,BID1667
AID1504,BID80
AID1505,BID1477
AID1505,BID1709
AID1505,BID676
AID1506,BID1761
AID1506,BID421
AID1506,BID722
AID1507,BID1140
AID1507,BID1687
AID1507,BID495
AID1508,BID134
AID1508,BID1392
AID1508,BID661
AID1509,BID1478
AID1509,BID1677
AID1509,BID580
AID1510,BID1235
AID1510,BID1843
AID1510,BID1952
AID1511,BID22
AID1511,BID309
AID1511,BID739
AID1512,BID166
AID1512,BID1684
AID1512,BID1939
AID1513,BID1849
AID1513,BID215
AID1513,BID352
AID1514,BID1183
AID1514,BID58
AID1514,BID875
AID1515,BID1130
AID1515,BID1946
AID1515,BID291
AID1516,BID1055
AID1516,BID1640
AID1516,BID34
AID1517,BID1265
AID1517,BID39
AID1517,BID531
AID1518,BID1575
AID1518,BID616
AID1518,BID711
AID1519,BID1344
AID1519,BID503
AID1519,BID88
AID1520,BID1845
AID1520,BID1929
AID1520,BID533
AID1521,BID460
AID1521,BID510
AID1521,BID953
AID1522,BID1195
AID1522,BID1258
AID1522,BID1319
AID1523,BID510
AID1523,BID669
AID1523,BID991
AID1524,BID1111
AID1524,BID1419
AID1524,BID440
AID1525,BID1658
AID1525,BID1956
AID1525,BID810
AID1526,BID1716
AID1526,BID520
AID1526,BID58
AID1527,BID1072
AID1527,BID1225
AID1527,BID584
AID1528,BID1019
AID1528,BID1939
AID1528,BID789
AID1529,BID1220
AID1529,BID599
AID1529,BID994
AID1530,BID1163
AID1530,BID1224
AID1530,BID1953
AID1531,BID1096
AID1531,BID1893
AID1531,BID978
AID1532,BID1588
AID1532,BID1988
AID1532,BID370
AID1533,BID1089
AID1533,BID1719
AID1533,BID1819
AID1534,BID1499
AID1534,BID750
AID1534,BID985
AID1535,BID1439
AID1535,BID41
AID1535,BID778
AID1536,BID1772
AID1536,BID490
AID1536,BID786
AID1537,BID1351
AID1537,BID1599
AID1537,BID934
AID1538,BID1077
AID1538,BID1405
AID1538,BID800
AID1539,BID1414
AID1539,BID1950
AID1539,BID440
AID1540,BID1386
AID1540,BID1626
AID1540,BID868
AID1541,BID1622
AID1541,BID527
AID1541,BID863
AID1542,BID1482
AID1542,BID1827
AID1542,BID834
AID1543,BID1389
AID1543,BID641
AID1543,BID820
AID1544,BID1210
AID1544,BID1808
AID1544,BID1861
AID1545,BID1790
AID1545,BID331
AID1545,BID403
AID1546,BID1301
AID1546,BID161
AID1546,BID524
AID1547,BID1114
AID1547,BID180
AID1547,BID776
AID1548,BID1608
AID1548,BID1982
AID1548,BID614
AID1549,BID105
AID1549,BID1055
AID1549,BID719
AID1550,BID1009
AID1550,BID13
AID1550,BID332
AID1551,BID1625
AID1551,BID1897
AID1551,BID276
AID1552,BID356
AID1552,BID465
AID1552,BID985
AID1553,BID1116
AID1553,BID1290
AID1553,BID1415
AID1554,BID1920
AID1554,BID1922
AID1554,BID731
AID1555,BID134
AID1555,BID1526
AID1555,BID1791
AID1556,BID1
AID1556,BID1169
AID1556,BID848
AID1557,BID185
AID1557,BID276
AID1557,BID29
AID1558,BID1103
AID1558,BID345
AID1558,BID727
AID1559,BID1181
AID1559,BID1246
AID1559,BID82
AID1560,BID1981
AID1560,BID477
AID1560,BID724
AID1561,BID1616
AID1561,BID835
AID1561,BID92
AID1562,BID1169
AID1562,BID1239
AID1562,BID63
AID1563,BID1452
AID1563,BID1492
AID1563,BID6
AID1564,BID1868
AID1564,BID478
AID1564,BID743
AID1565,BID1217
AID1565,BID196
AID1565,BID354
AID1566,BID1308
AID1566,BID1427
AID1566,BID1716
AID1567,BID1012
AID1567,BID1312
AID1567,BID54
AID1568,BID19
AID1568,BID237
AID1568,BID429
AID1569,BID1660
AID1569,BID295
AID1569,BID443
AID1570,BID1835
AID1570,BID1859
AID1570,BID736
AID1571,BID387
AID1571,BID516
AID1571,BID834
AID1572,BID278
AID1572,BID574
AID1572,BID724
AID1573,BID377
AID1573,BID850
AID1573,BID872
AID1574,BID1501
AID1574,BID316
AID1574,BID921
AID1575,BID1110
AID1575,BID1372
AID1575,BID85
AID1576,BID1718
AID1576,BID1829
AID1576,BID326
AID1577,BID1028
AID1577,BID1031
AID1577,BID1772
AID1578,BID1470
AID1578,BID1624
AID1578,BID383
AID1579,BID120
AID1579,BID1202
AID1579,BID679
AID1580,BID1546
AID1580,BID1651
