"DID","AID"
"DID1240","AID2879"
"DID1606","AID2879"
"DID1755","AID2879"
"DID1240","AID47"
"DID1606","AID47"
"DID1755","AID47"
"DID1240","AID1021"
"DID1606","AID1021"
"DID1755","AID1021"
"DID1240","AID1182"
"DID1606","AID1182"
"DID1755","AID1182"
"DID1240","AID1472"
"DID1606","AID1472"
"DID1755","AID1472"
"DID1240","AID1644"
"DID1606","AID1644"
"DID1755","AID1644"
"DID1719","AID156"
"DID350","AID156"
"DID510","AID156"
"DID704","AID156"
"DID1719","AID1135"
"DID350","AID1135"
"DID510","AID1135"
"DID704","AID1135"
"DID1719","AID2787"
"DID350","AID2787"
"DID510","AID2787"
"DID704","AID2787"
"DID1719","AID1731"
"DID350","AID1731"
"DID510","AID1731"
"DID704","AID1731"
"DID1394","AID1324"
"DID1775","AID1324"
"DID685","AID1324"
"DID893","AID1324"
"DID1394","AID2332"
"DID1775","AID2332"
"DID685","AID2332"
"DID893","AID2332"
"DID1394","AID2058"
"DID1775","AID2058"
"DID685","AID2058"
"DID893","AID2058"
"DID1394","AID2964"
"DID1775","AID2964"
"DID685","AID2964"
"DID893","AID2964"
"DID1394","AID191"
"DID1775","AID191"
"DID685","AID191"
"DID893","AID191"
"DID1394","AID993"
"DID1775","AID993"
"DID685","AID993"
"DID893","AID993"
"DID1394","AID2038"
"DID1775","AID2038"
"DID685","AID2038"
"DID893","AID2038"
"DID1394","AID2067"
"DID1775","AID2067"
"DID685","AID2067"
"DID893","AID2067"
"DID109","AID554"
"DID1978","AID554"
"DID109","AID611"
"DID1978","AID611"
"DID109","AID2662"
"DID1978","AID2662"
"DID1043","AID135"
"DID1442","AID135"
"DID147","AID135"
"DID31","AID135"
"DID1043","AID514"
"DID1442","AID514"
"DID147","AID514"
"DID31","AID514"
"DID1043","AID2065"
"DID1442","AID2065"
"DID147","AID2065"
"DID31","AID2065"
"DID1247","AID961"
"DID1466","AID961"
"DID156","AID961"
"DID626","AID961"
"DID1247","AID1246"
"DID1466","AID1246"
"DID156","AID1246"
"DID626","AID1246"
"DID1247","AID2106"
"DID1466","AID2106"
"DID156","AID2106"
"DID626","AID2106"
"DID1247","AID2387"
"DID1466","AID2387"
"DID156","AID2387"
"DID626","AID2387"
"DID1064","AID100"
"DID751","AID100"
"DID1064","AID1813"
"DID751","AID1813"
"DID1064","AID2088"
"DID751","AID2088"
"DID1064","AID2348"
"DID751","AID2348"
"DID1105","AID1827"
"DID1198","AID1827"
"DID1503","AID1827"
"DID92","AID1827"
"DID1105","AID2842"
"DID1198","AID2842"
"DID1503","AID2842"
"DID92","AID2842"
"DID1948","AID762"
"DID61","AID762"
"DID1948","AID728"
"DID61","AID728"
"DID1948","AID493"
"DID61","AID493"
"DID1425","AID2567"
"DID870","AID2567"
"DID1425","AID1101"
"DID870","AID1101"
"DID1425","AID1228"
"DID870","AID1228"
"DID1425","AID1694"
"DID870","AID1694"
"DID1425","AID2667"
"DID870","AID2667"
"DID1425","AID2135"
"DID870","AID2135"
"DID1257","AID1537"
"DID1835","AID1537"
"DID1257","AID1901"
"DID1835","AID1901"
"DID1257","AID2140"
"DID1835","AID2140"
"DID1257","AID2825"
"DID1835","AID2825"
"DID1257","AID541"
"DID1835","AID541"
"DID1257","AID802"
"DID1835","AID802"
"DID1257","AID2696"
"DID1835","AID2696"
"DID1257","AID1081"
"DID1835","AID1081"
"DID1257","AID1991"
"DID1835","AID1991"
"DID1257","AID532"
"DID1835","AID532"
"DID1257","AID636"
"DID1835","AID636"
"DID1257","AID678"
"DID1835","AID678"
"DID1257","AID1574"
"DID1835","AID1574"
"DID1257","AID2740"
"DID1835","AID2740"
"DID1257","AID2917"
"DID1835","AID2917"
"DID1187","AID2690"
"DID403","AID2690"
"DID859","AID2690"
"DID1187","AID1387"
"DID403","AID1387"
"DID859","AID1387"
"DID1187","AID1915"
"DID403","AID1915"
"DID859","AID1915"
"DID1187","AID823"
"DID403","AID823"
"DID859","AID823"
"DID1144","AID1846"
"DID1578","AID1846"
"DID1144","AID2984"
"DID1578","AID2984"
"DID1144","AID920"
"DID1578","AID920"
"DID1169","AID940"
"DID1642","AID940"
"DID1169","AID2414"
"DID1642","AID2414"
"DID1169","AID2619"
"DID1642","AID2619"
"DID1169","AID345"
"DID1642","AID345"
"DID1169","AID2815"
"DID1642","AID2815"
"DID1252","AID337"
"DID1454","AID337"
"DID1756","AID337"
"DID443","AID337"
"DID1252","AID354"
"DID1454","AID354"
"DID1756","AID354"
"DID443","AID354"
"DID1252","AID92"
"DID1454","AID92"
"DID1756","AID92"
"DID443","AID92"
"DID1252","AID2167"
"DID1454","AID2167"
"DID1756","AID2167"
"DID443","AID2167"
"DID1252","AID949"
"DID1454","AID949"
"DID1756","AID949"
"DID443","AID949"
"DID1252","AID2050"
"DID1454","AID2050"
"DID1756","AID2050"
"DID443","AID2050"
"DID1252","AID2378"
"DID1454","AID2378"
"DID1756","AID2378"
"DID443","AID2378"
"DID1252","AID72"
"DID1454","AID72"
"DID1756","AID72"
"DID443","AID72"
"DID1252","AID2065"
"DID1454","AID2065"
"DID1756","AID2065"
"DID443","AID2065"
"DID344","AID950"
"DID572","AID950"
"DID858","AID950"
"DID344","AID192"
"DID572","AID192"
"DID858","AID192"
"DID344","AID1085"
"DID572","AID1085"
"DID858","AID1085"
"DID344","AID1977"
"DID572","AID1977"
"DID858","AID1977"
"DID344","AID2165"
"DID572","AID2165"
"DID858","AID2165"
"DID344","AID2792"
"DID572","AID2792"
"DID858","AID2792"
"DID344","AID100"
"DID572","AID100"
"DID858","AID100"
"DID344","AID1813"
"DID572","AID1813"
"DID858","AID1813"
"DID344","AID2377"
"DID572","AID2377"
"DID858","AID2377"
"DID1176","AID138"
"DID1244","AID138"
"DID1386","AID138"
"DID634","AID138"
"DID1176","AID46"
"DID1244","AID46"
"DID1386","AID46"
"DID634","AID46"
"DID1176","AID2097"
"DID1244","AID2097"
"DID1386","AID2097"
"DID634","AID2097"
"DID1176","AID2879"
"DID1244","AID2879"
"DID1386","AID2879"
"DID634","AID2879"
"DID1176","AID517"
"DID1244","AID517"
"DID1386","AID517"
"DID634","AID517"
"DID1176","AID1537"
"DID1244","AID1537"
"DID1386","AID1537"
"DID634","AID1537"
"DID496","AID966"
"DID639","AID966"
"DID496","AID1307"
"DID639","AID1307"
"DID496","AID1021"
"DID639","AID1021"
"DID496","AID2067"
"DID639","AID2067"
"DID496","AID2359"
"DID639","AID2359"
"DID496","AID2294"
"DID639","AID2294"
"DID496","AID223"
"DID639","AID223"
"DID496","AID2464"
"DID639","AID2464"
"DID1280","AID1727"
"DID1780","AID1727"
"DID1938","AID1727"
"DID203","AID1727"
"DID1280","AID404"
"DID1780","AID404"
"DID1938","AID404"
"DID203","AID404"
"DID1668","AID1063"
"DID1808","AID1063"
"DID207","AID1063"
"DID1668","AID1855"
"DID1808","AID1855"
"DID207","AID1855"
"DID1668","AID1988"
"DID1808","AID1988"
"DID207","AID1988"
"DID1668","AID2018"
"DID1808","AID2018"
"DID207","AID2018"
"DID1668","AID348"
"DID1808","AID348"
"DID207","AID348"
"DID1668","AID862"
"DID1808","AID862"
"DID207","AID862"
"DID1668","AID1505"
"DID1808","AID1505"
"DID207","AID1505"
"DID1668","AID1680"
"DID1808","AID1680"
"DID207","AID1680"
"DID1668","AID1990"
"DID1808","AID1990"
"DID207","AID1990"
"DID144","AID1417"
"DID237","AID1417"
"DID49","AID1417"
"DID944","AID1417"
"DID144","AID289"
"DID237","AID289"
"DID49","AID289"
"DID944","AID289"
"DID144","AID462"
"DID237","AID462"
"DID49","AID462"
"DID944","AID462"
"DID144","AID813"
"DID237","AID813"
"DID49","AID813"
"DID944","AID813"
"DID1939","AID1120"
"DID1993","AID1120"
"DID1939","AID2464"
"DID1993","AID2464"
"DID1939","AID279"
"DID1993","AID279"
"DID1939","AID411"
"DID1993","AID411"
"DID1475","AID2447"
"DID1485","AID2447"
"DID1697","AID2447"
"DID1475","AID2697"
"DID1485","AID2697"
"DID1697","AID2697"
"DID1475","AID2965"
"DID1485","AID2965"
"DID1697","AID2965"
"DID1475","AID2365"
"DID1485","AID2365"
"DID1697","AID2365"
"DID1475","AID393"
"DID1485","AID393"
"DID1697","AID393"
"DID1475","AID1547"
"DID1485","AID1547"
"DID1697","AID1547"
"DID1475","AID1820"
"DID1485","AID1820"
"DID1697","AID1820"
"DID1902","AID429"
"DID574","AID429"
"DID971","AID429"
"DID1902","AID1434"
"DID574","AID1434"
"DID971","AID1434"
"DID1902","AID2333"
"DID574","AID2333"
"DID971","AID2333"
"DID1902","AID652"
"DID574","AID652"
"DID971","AID652"
"DID1902","AID1013"
"DID574","AID1013"
"DID971","AID1013"
"DID1902","AID1195"
"DID574","AID1195"
"DID971","AID1195"
"DID1902","AID1544"
"DID574","AID1544"
"DID971","AID1544"
"DID1036","AID2116"
"DID333","AID2116"
"DID40","AID2116"
"DID819","AID2116"
"DID1036","AID152"
"DID333","AID152"
"DID40","AID152"
"DID819","AID152"
"DID1036","AID1326"
"DID333","AID1326"
"DID40","AID1326"
"DID819","AID1326"
"DID1036","AID1394"
"DID333","AID1394"
"DID40","AID1394"
"DID819","AID1394"
"DID1036","AID2514"
"DID333","AID2514"
"DID40","AID2514"
"DID819","AID2514"
"DID1036","AID995"
"DID333","AID995"
"DID40","AID995"
"DID819","AID995"
"DID1202","AID340"
"DID1627","AID340"
"DID462","AID340"
"DID1202","AID467"
"DID1627","AID467"
"DID462","AID467"
"DID1202","AID1573"
"DID1627","AID1573"
"DID462","AID1573"
"DID1202","AID1925"
"DID1627","AID1925"
"DID462","AID1925"
"DID1202","AID2499"
"DID1627","AID2499"
"DID462","AID2499"
"DID1202","AID1223"
"DID1627","AID1223"
"DID462","AID1223"
"DID1202","AID1574"
"DID1627","AID1574"
"DID462","AID1574"
"DID1202","AID2063"
"DID1627","AID2063"
"DID462","AID2063"
"DID1806","AID973"
"DID1835","AID973"
"DID223","AID973"
"DID1806","AID2374"
"DID1835","AID2374"
"DID223","AID2374"
"DID1806","AID2413"
"DID1835","AID2413"
"DID223","AID2413"
"DID1806","AID2726"
"DID1835","AID2726"
"DID223","AID2726"
"DID1806","AID2420"
"DID1835","AID2420"
"DID223","AID2420"
"DID1806","AID2647"
"DID1835","AID2647"
"DID223","AID2647"
"DID136","AID177"
"DID1364","AID177"
"DID263","AID177"
"DID136","AID1485"
"DID1364","AID1485"
"DID263","AID1485"
"DID136","AID2318"
"DID1364","AID2318"
"DID263","AID2318"
"DID136","AID738"
"DID1364","AID738"
"DID263","AID738"
"DID136","AID2894"
"DID1364","AID2894"
"DID263","AID2894"
"DID136","AID743"
"DID1364","AID743"
"DID263","AID743"
"DID136","AID2025"
"DID1364","AID2025"
"DID263","AID2025"
"DID136","AID2308"
"DID1364","AID2308"
"DID263","AID2308"
"DID136","AID672"
"DID1364","AID672"
"DID263","AID672"
"DID136","AID861"
"DID1364","AID861"
"DID263","AID861"
"DID136","AID1669"
"DID1364","AID1669"
"DID263","AID1669"
"DID128","AID2128"
"DID1840","AID2128"
"DID975","AID2128"
"DID128","AID2215"
"DID1840","AID2215"
"DID975","AID2215"
"DID128","AID2722"
"DID1840","AID2722"
"DID975","AID2722"
"DID128","AID944"
"DID1840","AID944"
"DID975","AID944"
"DID128","AID1832"
"DID1840","AID1832"
"DID975","AID1832"
"DID128","AID293"
"DID1840","AID293"
"DID975","AID293"
"DID128","AID1117"
"DID1840","AID1117"
"DID975","AID1117"
"DID128","AID1384"
"DID1840","AID1384"
"DID975","AID1384"
"DID128","AID1759"
"DID1840","AID1759"
"DID975","AID1759"
"DID128","AID1898"
"DID1840","AID1898"
"DID975","AID1898"
"DID1052","AID1000"
"DID1277","AID1000"
"DID1560","AID1000"
"DID973","AID1000"
"DID1052","AID1875"
"DID1277","AID1875"
"DID1560","AID1875"
"DID973","AID1875"
"DID1052","AID2968"
"DID1277","AID2968"
"DID1560","AID2968"
"DID973","AID2968"
"DID1195","AID2242"
"DID1377","AID2242"
"DID261","AID2242"
"DID1195","AID2726"
"DID1377","AID2726"
"DID261","AID2726"
"DID1477","AID1387"
"DID1672","AID1387"
"DID1919","AID1387"
"DID1477","AID2258"
"DID1672","AID2258"
"DID1919","AID2258"
"DID1477","AID2670"
"DID1672","AID2670"
"DID1919","AID2670"
"DID1477","AID1415"
"DID1672","AID1415"
"DID1919","AID1415"
"DID1477","AID2702"
"DID1672","AID2702"
"DID1919","AID2702"
"DID169","AID1243"
"DID355","AID1243"
"DID169","AID2573"
"DID355","AID2573"
"DID169","AID2840"
"DID355","AID2840"
"DID169","AID1095"
"DID355","AID1095"
"DID169","AID2061"
"DID355","AID2061"
"DID1747","AID434"
"DID581","AID434"
"DID688","AID434"
"DID833","AID434"
"DID1747","AID2163"
"DID581","AID2163"
"DID688","AID2163"
"DID833","AID2163"
"DID1747","AID991"
"DID581","AID991"
"DID688","AID991"
"DID833","AID991"
"DID1259","AID2775"
"DID1485","AID2775"
"DID1823","AID2775"
"DID886","AID2775"
"DID1259","AID243"
"DID1485","AID243"
"DID1823","AID243"
"DID886","AID243"
"DID1259","AID1588"
"DID1485","AID1588"
"DID1823","AID1588"
"DID886","AID1588"
"DID1259","AID1883"
"DID1485","AID1883"
"DID1823","AID1883"
"DID886","AID1883"
"DID1259","AID2298"
"DID1485","AID2298"
"DID1823","AID2298"
"DID886","AID2298"
"DID1474","AID631"
"DID677","AID631"
"DID708","AID631"
"DID869","AID631"
"DID1474","AID1053"
"DID677","AID1053"
"DID708","AID1053"
"DID869","AID1053"
"DID1474","AID1099"
"DID677","AID1099"
"DID708","AID1099"
"DID869","AID1099"
"DID1474","AID1716"
"DID677","AID1716"
"DID708","AID1716"
"DID869","AID1716"
"DID1474","AID1967"
"DID677","AID1967"
"DID708","AID1967"
"DID869","AID1967"
"DID1474","AID2382"
"DID677","AID2382"
"DID708","AID2382"
"DID869","AID2382"
"DID1474","AID2724"
"DID677","AID2724"
"DID708","AID2724"
"DID869","AID2724"
"DID1474","AID1566"
"DID677","AID1566"
"DID708","AID1566"
"DID869","AID1566"
"DID1474","AID2712"
"DID677","AID2712"
"DID708","AID2712"
"DID869","AID2712"
"DID1474","AID2803"
"DID677","AID2803"
"DID708","AID2803"
"DID869","AID2803"
"DID1295","AID966"
"DID1375","AID966"
"DID837","AID966"
"DID911","AID966"
"DID1295","AID2863"
"DID1375","AID2863"
"DID837","AID2863"
"DID911","AID2863"
"DID1295","AID2936"
"DID1375","AID2936"
"DID837","AID2936"
"DID911","AID2936"
"DID1295","AID1517"
"DID1375","AID1517"
"DID837","AID1517"
"DID911","AID1517"
"DID1295","AID1704"
"DID1375","AID1704"
"DID837","AID1704"
"DID911","AID1704"
"DID1295","AID1829"
"DID1375","AID1829"
"DID837","AID1829"
"DID911","AID1829"
"DID1295","AID2443"
"DID1375","AID2443"
"DID837","AID2443"
"DID911","AID2443"
"DID1295","AID1117"
"DID1375","AID1117"
"DID837","AID1117"
"DID911","AID1117"
"DID1200","AID2270"
"DID1969","AID2270"
"DID1200","AID2262"
"DID1969","AID2262"
"DID1200","AID2799"
"DID1969","AID2799"
"DID1000","AID48"
"DID1577","AID48"
"DID1619","AID48"
"DID1954","AID48"
"DID1000","AID305"
"DID1577","AID305"
"DID1619","AID305"
"DID1954","AID305"
"DID1000","AID2032"
"DID1577","AID2032"
"DID1619","AID2032"
"DID1954","AID2032"
"DID1000","AID2768"
"DID1577","AID2768"
"DID1619","AID2768"
"DID1954","AID2768"
"DID1000","AID1999"
"DID1577","AID1999"
"DID1619","AID1999"
"DID1954","AID1999"
"DID1520","AID2197"
"DID992","AID2197"
"DID1520","AID2447"
"DID992","AID2447"
"DID1520","AID202"
"DID992","AID202"
"DID190","AID2088"
"DID680","AID2088"
"DID726","AID2088"
"DID190","AID316"
"DID680","AID316"
"DID726","AID316"
"DID190","AID904"
"DID680","AID904"
"DID726","AID904"
"DID190","AID2458"
"DID680","AID2458"
"DID726","AID2458"
"DID1464","AID1663"
"DID1909","AID1663"
"DID239","AID1663"
"DID750","AID1663"
"DID1464","AID56"
"DID1909","AID56"
"DID239","AID56"
"DID750","AID56"
"DID1464","AID280"
"DID1909","AID280"
"DID239","AID280"
"DID750","AID280"
"DID1464","AID1268"
"DID1909","AID1268"
"DID239","AID1268"
"DID750","AID1268"
"DID1464","AID1584"
"DID1909","AID1584"
"DID239","AID1584"
"DID750","AID1584"
"DID1464","AID2643"
"DID1909","AID2643"
"DID239","AID2643"
"DID750","AID2643"
"DID1464","AID2529"
"DID1909","AID2529"
"DID239","AID2529"
"DID750","AID2529"
"DID143","AID1401"
"DID158","AID1401"
"DID143","AID1605"
"DID158","AID1605"
"DID143","AID369"
"DID158","AID369"
"DID143","AID1497"
"DID158","AID1497"
"DID143","AID2139"
"DID158","AID2139"
"DID229","AID285"
"DID391","AID285"
"DID885","AID285"
"DID453","AID552"
"DID615","AID552"
"DID1107","AID1254"
"DID1637","AID1254"
"DID1825","AID1254"
"DID402","AID1254"
"DID1107","AID1374"
"DID1637","AID1374"
"DID1825","AID1374"
"DID402","AID1374"
"DID1586","AID459"
"DID403","AID459"
"DID72","AID459"
"DID1586","AID1285"
"DID403","AID1285"
"DID72","AID1285"
"DID1586","AID2078"
"DID403","AID2078"
"DID72","AID2078"
"DID257","AID491"
"DID535","AID491"
"DID898","AID491"
"DID257","AID1576"
"DID535","AID1576"
"DID898","AID1576"
"DID257","AID1615"
"DID535","AID1615"
"DID898","AID1615"
"DID257","AID2090"
"DID535","AID2090"
"DID898","AID2090"
"DID1196","AID2428"
"DID199","AID2428"
"DID1196","AID2910"
"DID199","AID2910"
"DID1196","AID1478"
"DID199","AID1478"
"DID1196","AID1676"
"DID199","AID1676"
"DID1196","AID2888"
"DID199","AID2888"
"DID1196","AID2002"
"DID199","AID2002"
"DID1196","AID2206"
"DID199","AID2206"
"DID1196","AID1422"
"DID199","AID1422"
"DID1305","AID742"
"DID1850","AID742"
"DID1305","AID2342"
"DID1850","AID2342"
"DID1305","AID631"
"DID1850","AID631"
"DID1305","AID2899"
"DID1850","AID2899"
"DID1305","AID21"
"DID1850","AID21"
"DID1305","AID581"
"DID1850","AID581"
"DID1305","AID1015"
"DID1850","AID1015"
"DID1305","AID1671"
"DID1850","AID1671"
"DID1305","AID2310"
"DID1850","AID2310"
"DID1305","AID958"
"DID1850","AID958"
"DID1769","AID35"
"DID423","AID35"
"DID1769","AID43"
"DID423","AID43"
"DID1769","AID317"
"DID423","AID317"
"DID1769","AID938"
"DID423","AID938"
"DID1769","AID2201"
"DID423","AID2201"
"DID1769","AID1962"
"DID423","AID1962"
"DID1769","AID6"
"DID423","AID6"
"DID1769","AID1089"
"DID423","AID1089"
"DID1931","AID628"
"DID709","AID628"
"DID1931","AID657"
"DID709","AID657"
"DID1931","AID835"
"DID709","AID835"
"DID1931","AID906"
"DID709","AID906"
"DID1931","AID186"
"DID709","AID186"
"DID1931","AID505"
"DID709","AID505"
"DID1931","AID529"
"DID709","AID529"
"DID1931","AID1747"
"DID709","AID1747"
"DID1931","AID866"
"DID709","AID866"
"DID1931","AID1056"
"DID709","AID1056"
"DID1243","AID1663"
"DID1971","AID1663"
"DID69","AID1663"
"DID973","AID1663"
"DID1243","AID2401"
"DID1971","AID2401"
"DID69","AID2401"
"DID973","AID2401"
"DID1243","AID2115"
"DID1971","AID2115"
"DID69","AID2115"
"DID973","AID2115"
"DID1243","AID2285"
"DID1971","AID2285"
"DID69","AID2285"
"DID973","AID2285"
"DID1859","AID586"
"DID213","AID586"
"DID347","AID586"
"DID1859","AID2332"
"DID213","AID2332"
"DID347","AID2332"
"DID1859","AID88"
"DID213","AID88"
"DID347","AID88"
"DID1859","AID1806"
"DID213","AID1806"
"DID347","AID1806"
"DID1859","AID100"
"DID213","AID100"
"DID347","AID100"
"DID1859","AID1153"
"DID213","AID1153"
"DID347","AID1153"
"DID1859","AID2013"
"DID213","AID2013"
"DID347","AID2013"
"DID1859","AID2449"
"DID213","AID2449"
"DID347","AID2449"
"DID1154","AID1074"
"DID147","AID1074"
"DID1750","AID1074"
"DID1154","AID107"
"DID147","AID107"
"DID1750","AID107"
"DID1154","AID1407"
"DID147","AID1407"
"DID1750","AID1407"
"DID1154","AID1106"
"DID147","AID1106"
"DID1750","AID1106"
"DID1202","AID449"
"DID1888","AID449"
"DID998","AID449"
"DID1202","AID1790"
"DID1888","AID1790"
"DID998","AID1790"
"DID1202","AID1903"
"DID1888","AID1903"
"DID998","AID1903"
"DID1202","AID2562"
"DID1888","AID2562"
"DID998","AID2562"
"DID1202","AID53"
"DID1888","AID53"
"DID998","AID53"
"DID1202","AID79"
"DID1888","AID79"
"DID998","AID79"
"DID1202","AID554"
"DID1888","AID554"
"DID998","AID554"
"DID1202","AID1287"
"DID1888","AID1287"
"DID998","AID1287"
"DID1202","AID2125"
"DID1888","AID2125"
"DID998","AID2125"
"DID1823","AID2376"
"DID608","AID2376"
"DID1823","AID20"
"DID608","AID20"
"DID1804","AID1298"
"DID300","AID1298"
"DID323","AID1298"
"DID896","AID1298"
"DID1804","AID2812"
"DID300","AID2812"
"DID323","AID2812"
"DID896","AID2812"
"DID1804","AID1076"
"DID300","AID1076"
"DID323","AID1076"
"DID896","AID1076"
"DID1804","AID1244"
"DID300","AID1244"
"DID323","AID1244"
"DID896","AID1244"
"DID1804","AID1381"
"DID300","AID1381"
"DID323","AID1381"
"DID896","AID1381"
"DID1804","AID1815"
"DID300","AID1815"
"DID323","AID1815"
"DID896","AID1815"
"DID1804","AID2503"
"DID300","AID2503"
"DID323","AID2503"
"DID896","AID2503"
"DID1804","AID2635"
"DID300","AID2635"
"DID323","AID2635"
"DID896","AID2635"
"DID1804","AID2900"
"DID300","AID2900"
"DID323","AID2900"
"DID896","AID2900"
"DID1804","AID1193"
"DID300","AID1193"
"DID323","AID1193"
"DID896","AID1193"
"DID1804","AID1965"
"DID300","AID1965"
"DID323","AID1965"
"DID896","AID1965"
"DID1992","AID693"
"DID277","AID693"
"DID648","AID693"
"DID1992","AID1990"
"DID277","AID1990"
"DID648","AID1990"
"DID1992","AID137"
"DID277","AID137"
"DID648","AID137"
"DID1992","AID736"
"DID277","AID736"
"DID648","AID736"
"DID1992","AID2002"
"DID277","AID2002"
"DID648","AID2002"
"DID1992","AID2206"
"DID277","AID2206"
"DID648","AID2206"
"DID1992","AID584"
"DID277","AID584"
"DID648","AID584"
"DID1992","AID1017"
"DID277","AID1017"
"DID648","AID1017"
"DID1992","AID1631"
"DID277","AID1631"
"DID648","AID1631"
"DID1152","AID1157"
"DID1797","AID1157"
"DID511","AID1157"
"DID703","AID1157"
"DID1152","AID1251"
"DID1797","AID1251"
"DID511","AID1251"
"DID703","AID1251"
"DID1152","AID2923"
"DID1797","AID2923"
"DID511","AID2923"
"DID703","AID2923"
"DID1152","AID545"
"DID1797","AID545"
"DID511","AID545"
"DID703","AID545"
"DID1152","AID720"
"DID1797","AID720"
"DID511","AID720"
"DID703","AID720"
"DID1152","AID2031"
"DID1797","AID2031"
"DID511","AID2031"
"DID703","AID2031"
"DID1152","AID2866"
"DID1797","AID2866"
"DID511","AID2866"
"DID703","AID2866"
"DID1152","AID782"
"DID1797","AID782"
"DID511","AID782"
"DID703","AID782"
"DID1152","AID2976"
"DID1797","AID2976"
"DID511","AID2976"
"DID703","AID2976"
"DID1142","AID690"
"DID1832","AID690"
"DID97","AID690"
"DID1142","AID171"
"DID1832","AID171"
"DID97","AID171"
"DID1142","AID2586"
"DID1832","AID2586"
"DID97","AID2586"
"DID1142","AID2746"
"DID1832","AID2746"
"DID97","AID2746"
"DID1056","AID466"
"DID1926","AID466"
"DID510","AID466"
"DID697","AID466"
"DID1056","AID687"
"DID1926","AID687"
"DID510","AID687"
"DID697","AID687"
"DID1056","AID1608"
"DID1926","AID1608"
"DID510","AID1608"
"DID697","AID1608"
"DID1056","AID2251"
"DID1926","AID2251"
"DID510","AID2251"
"DID697","AID2251"
"DID1056","AID2640"
"DID1926","AID2640"
"DID510","AID2640"
"DID697","AID2640"
"DID1056","AID1925"
"DID1926","AID1925"
"DID510","AID1925"
"DID697","AID1925"
"DID1056","AID2710"
"DID1926","AID2710"
"DID510","AID2710"
"DID697","AID2710"
"DID1056","AID631"
"DID1926","AID631"
"DID510","AID631"
"DID697","AID631"
"DID1056","AID1840"
"DID1926","AID1840"
"DID510","AID1840"
"DID697","AID1840"
"DID1474","AID515"
"DID466","AID515"
"DID876","AID515"
"DID1474","AID1427"
"DID466","AID1427"
"DID876","AID1427"
"DID1474","AID2973"
"DID466","AID2973"
"DID876","AID2973"
"DID1414","AID1479"
"DID429","AID1479"
"DID994","AID1479"
"DID1414","AID2847"
"DID429","AID2847"
"DID994","AID2847"
"DID1414","AID628"
"DID429","AID628"
"DID994","AID628"
"DID1414","AID657"
"DID429","AID657"
"DID994","AID657"
"DID1414","AID835"
"DID429","AID835"
"DID994","AID835"
"DID1414","AID906"
"DID429","AID906"
"DID994","AID906"
"DID1305","AID1063"
"DID426","AID1063"
"DID463","AID1063"
"DID625","AID1063"
"DID1305","AID572"
"DID426","AID572"
"DID463","AID572"
"DID625","AID572"
"DID1305","AID1158"
"DID426","AID1158"
"DID463","AID1158"
"DID625","AID1158"
"DID1715","AID105"
"DID1794","AID105"
"DID252","AID105"
"DID1715","AID970"
"DID1794","AID970"
"DID252","AID970"
"DID1715","AID161"
"DID1794","AID161"
"DID252","AID161"
"DID1715","AID1415"
"DID1794","AID1415"
"DID252","AID1415"
"DID1715","AID2738"
"DID1794","AID2738"
"DID252","AID2738"
"DID1715","AID1238"
"DID1794","AID1238"
"DID252","AID1238"
"DID1715","AID1329"
"DID1794","AID1329"
"DID252","AID1329"
"DID1715","AID1479"
"DID1794","AID1479"
"DID252","AID1479"
"DID1715","AID2043"
"DID1794","AID2043"
"DID252","AID2043"
"DID1715","AID2916"
"DID1794","AID2916"
"DID252","AID2916"
"DID223","AID902"
"DID866","AID902"
"DID874","AID902"
"DID925","AID902"
"DID223","AID213"
"DID866","AID213"
"DID874","AID213"
"DID925","AID213"
"DID223","AID578"
"DID866","AID578"
"DID874","AID578"
"DID925","AID578"
"DID223","AID1105"
"DID866","AID1105"
"DID874","AID1105"
"DID925","AID1105"
"DID223","AID1348"
"DID866","AID1348"
"DID874","AID1348"
"DID925","AID1348"
"DID223","AID1940"
"DID866","AID1940"
"DID874","AID1940"
"DID925","AID1940"
"DID1185","AID624"
"DID1835","AID624"
"DID972","AID624"
"DID1185","AID1778"
"DID1835","AID1778"
"DID972","AID1778"
"DID1185","AID2212"
"DID1835","AID2212"
"DID972","AID2212"
"DID1185","AID555"
"DID1835","AID555"
"DID972","AID555"
"DID1185","AID985"
"DID1835","AID985"
"DID972","AID985"
"DID1185","AID1848"
"DID1835","AID1848"
"DID972","AID1848"
"DID1185","AID2435"
"DID1835","AID2435"
"DID972","AID2435"
"DID1185","AID274"
"DID1835","AID274"
"DID972","AID274"
"DID1185","AID1103"
"DID1835","AID1103"
"DID972","AID1103"
"DID1185","AID1422"
"DID1835","AID1422"
"DID972","AID1422"
"DID1185","AID1493"
"DID1835","AID1493"
"DID972","AID1493"
"DID1185","AID2501"
"DID1835","AID2501"
"DID972","AID2501"
"DID1134","AID213"
"DID1157","AID213"
"DID1248","AID213"
"DID1897","AID213"
"DID1134","AID1774"
"DID1157","AID1774"
"DID1248","AID1774"
"DID1897","AID1774"
"DID1134","AID2218"
"DID1157","AID2218"
"DID1248","AID2218"
"DID1897","AID2218"
"DID1511","AID1152"
"DID446","AID1152"
"DID1511","AID1709"
"DID446","AID1709"
"DID1511","AID209"
"DID446","AID209"
"DID1511","AID2179"
"DID446","AID2179"
"DID1511","AID1312"
"DID446","AID1312"
"DID1511","AID1907"
