CID,BID
CID1537,BID3111
CID1537,BID871
CID1538,BID2741
CID1538,BID650
CID1539,BID1517
CID1539,BID3854
CID1540,BID3582
CID1540,BID520
CID1541,BID1863
CID1541,BID2210
CID1542,BID1912
CID1542,BID452
CID1543,BID2269
CID1543,BID3388
CID1544,BID1538
CID1544,BID84
CID1545,BID104
CID1545,BID2430
CID1546,BID2286
CID1546,BID3419
CID1547,BID2203
CID1547,BID451
CID1548,BID2581
CID1548,BID268
CID1549,BID1139
CID1549,BID2199
CID1550,BID1491
CID1550,BID3752
CID1551,BID1161
CID1551,BID2924
CID1552,BID2047
CID1552,BID3295
CID1553,BID21
CID1553,BID635
CID1554,BID284
CID1554,BID589
CID1555,BID1356
CID1555,BID713
CID1556,BID2968
CID1556,BID3447
CID1557,BID3747
CID1557,BID595
CID1558,BID1848
CID1558,BID2741
CID1559,BID2549
CID1559,BID573
CID1560,BID2969
CID1560,BID3753
CID1561,BID2197
CID1561,BID728
CID1562,BID2091
CID1562,BID407
CID1563,BID1807
CID1563,BID2849
CID1564,BID1188
CID1564,BID520
CID1565,BID3825
CID1565,BID3909
CID1566,BID796
CID1566,BID967
CID1567,BID612
CID1567,BID701
CID1568,BID1203
CID1568,BID3891
CID1569,BID2755
CID1569,BID3381
CID1570,BID2071
CID1570,BID2979
CID1571,BID3609
CID1571,BID607
CID1572,BID3876
CID1572,BID436
CID1573,BID1811
CID1573,BID3459
CID1574,BID1291
CID1574,BID712
CID1575,BID3246
CID1575,BID3697
CID1576,BID2228
CID1576,BID975
CID1577,BID1799
CID1577,BID2802
CID1578,BID1131
CID1578,BID962
CID1579,BID1328
CID1579,BID2038
CID1580,BID1831
CID1580,BID801
CID1581,BID1703
CID1581,BID1726
CID1582,BID162
CID1582,BID94
CID1583,BID1721
CID1583,BID2860
CID1584,BID1441
CID1584,BID698
CID1585,BID120
CID1585,BID3663
CID1586,BID2690
CID1586,BID3823
CID1587,BID2
CID1587,BID3166
CID1588,BID2477
CID1588,BID2740
CID1589,BID358
CID1589,BID542
CID1590,BID2405
CID1590,BID3416
CID1591,BID3823
CID1591,BID3825
CID1592,BID1276
CID1592,BID2883
CID1593,BID1914
CID1593,BID3523
CID1594,BID3310
CID1594,BID3655
CID1595,BID1826
CID1595,BID461
CID1596,BID1686
CID1596,BID2111
CID1597,BID3153
CID1597,BID3405
CID1598,BID1155
CID1598,BID3422
CID1599,BID2089
CID1599,BID28
CID1600,BID1937
CID1600,BID481
CID1601,BID1230
CID1601,BID3244
CID1602,BID1352
CID1602,BID2770
CID1603,BID2457
CID1603,BID2661
CID1604,BID2121
CID1604,BID3455
CID1605,BID1136
CID1605,BID81
CID1606,BID3514
CID1606,BID3664
CID1607,BID1512
CID1607,BID2012
CID1608,BID1657
CID1608,BID3713
CID1609,BID3635
CID1609,BID624
CID1610,BID2665
CID1610,BID3991
CID1611,BID1693
CID1611,BID2125
CID1612,BID2115
CID1612,BID3392
CID1613,BID1648
CID1613,BID3717
CID1614,BID2479
CID1614,BID758
CID1615,BID690
CID1615,BID759
CID1616,BID1577
CID1616,BID3250
CID1617,BID167
CID1617,BID1935
CID1618,BID1797
CID1618,BID3512
CID1619,BID3061
CID1619,BID3650
CID1620,BID2777
CID1620,BID3674
CID1621,BID1304
CID1621,BID554
CID1622,BID204
CID1622,BID2301
CID1623,BID3788
CID1623,BID507
CID1624,BID1385
CID1624,BID3937
CID1625,BID1014
CID1625,BID3067
CID1626,BID1043
CID1626,BID587
CID1627,BID1364
CID1627,BID701
CID1628,BID1167
CID1628,BID1920
CID1629,BID1209
CID1629,BID817
CID1630,BID1392
CID1630,BID237
CID1631,BID1055
CID1631,BID1143
CID1632,BID2860
CID1632,BID477
CID1633,BID1013
CID1633,BID437
CID1634,BID1848
CID1634,BID1942
CID1635,BID1583
CID1635,BID2112
CID1636,BID2293
CID1636,BID3109
CID1637,BID1696
CID1637,BID36
CID1638,BID1741
CID1638,BID3122
CID1639,BID1314
CID1639,BID803
CID1640,BID1015
CID1640,BID3393
CID1641,BID3605
CID1641,BID390
CID1642,BID1672
CID1642,BID17
CID1643,BID2706
CID1643,BID2751
CID1644,BID3056
CID1644,BID3308
CID1645,BID3370
CID1645,BID895
CID1646,BID1288
CID1646,BID296
CID1647,BID1592
CID1647,BID2384
CID1648,BID2592
CID1648,BID2985
CID1649,BID453
CID1649,BID853
CID1650,BID1926
CID1650,BID21
CID1651,BID1376
CID1651,BID2909
CID1652,BID3314
CID1652,BID693
CID1653,BID1591
CID1653,BID3626
CID1654,BID1705
CID1654,BID260
CID1655,BID1229
CID1655,BID3522
CID1656,BID3110
CID1656,BID398
CID1657,BID3433
CID1657,BID3846
CID1658,BID2449
CID1658,BID3677
CID1659,BID2309
CID1659,BID3635
CID1660,BID898
CID1660,BID906
CID1661,BID1207
CID1661,BID81
CID1662,BID1480
CID1662,BID1938
CID1663,BID1399
CID1663,BID3909
CID1664,BID1803
CID1664,BID84
CID1665,BID1245
CID1665,BID1656
CID1666,BID2554
CID1666,BID3487
CID1667,BID3479
CID1667,BID3977
CID1668,BID1057
CID1668,BID3231
CID1669,BID2210
CID1669,BID2602
CID1670,BID1312
CID1670,BID3228
CID1671,BID1085
CID1671,BID863
CID1672,BID2073
CID1672,BID437
CID1673,BID2438
CID1673,BID493
CID1674,BID1397
CID1674,BID3347
CID1675,BID11
CID1675,BID981
CID1676,BID2575
CID1676,BID3276
CID1677,BID1623
CID1677,BID411
CID1678,BID126
CID1678,BID2419
CID1679,BID578
CID1679,BID811
CID1680,BID1165
CID1680,BID1414
CID1681,BID2579
CID1681,BID2845
CID1682,BID1574
CID1682,BID2475
CID1683,BID1472
CID1683,BID3528
CID1684,BID2039
CID1684,BID3375
CID1685,BID3231
CID1685,BID3525
CID1686,BID205
CID1686,BID597
CID1687,BID1003
CID1687,BID1280
CID1688,BID2978
CID1688,BID3221
CID1689,BID1343
CID1689,BID506
CID1690,BID1651
CID1690,BID2974
CID1691,BID2518
CID1691,BID808
CID1692,BID1163
CID1692,BID48
CID1693,BID1441
CID1693,BID448
CID1694,BID3086
CID1694,BID3842
CID1695,BID2447
CID1695,BID483
CID1696,BID2554
CID1696,BID2611
CID1697,BID1196
CID1697,BID1328
CID1698,BID2510
CID1698,BID3806
CID1699,BID105
CID1699,BID2503
CID1700,BID2171
CID1700,BID628
CID1701,BID2773
CID1701,BID3353
CID1702,BID583
CID1702,BID842
CID1703,BID1740
CID1703,BID2713
CID1704,BID2978
CID1704,BID610
CID1705,BID3909
CID1705,BID78
CID1706,BID1820
CID1706,BID2023
CID1707,BID3092
CID1707,BID786
CID1708,BID2867
CID1708,BID3549
CID1709,BID2838
CID1709,BID3694
CID1710,BID3719
CID1710,BID3860
CID1711,BID1893
CID1711,BID411
CID1712,BID2792
CID1712,BID3535
CID1713,BID1165
CID1713,BID3262
CID1714,BID1041
CID1714,BID2054
CID1715,BID2715
CID1715,BID542
CID1716,BID2992
CID1716,BID3952
CID1717,BID1682
CID1717,BID525
CID1718,BID3031
CID1718,BID3248
CID1719,BID1808
CID1719,BID3026
CID1720,BID1796
CID1720,BID730
CID1721,BID2003
CID1721,BID2982
CID1722,BID1142
CID1722,BID3378
CID1723,BID3868
CID1723,BID419
CID1724,BID1094
CID1724,BID3528
CID1725,BID1158
CID1725,BID983
CID1726,BID3315
CID1726,BID3775
CID1727,BID287
CID1727,BID539
CID1728,BID3435
CID1728,BID3815
CID1729,BID123
CID1729,BID3270
CID1730,BID2028
CID1730,BID3978
CID1731,BID3010
CID1731,BID3296
CID1732,BID1325
CID1732,BID3101
CID1733,BID1959
CID1733,BID2284
CID1734,BID1311
CID1734,BID64
CID1735,BID1169
CID1735,BID1729
CID1736,BID1348
CID1736,BID3385
CID1737,BID579
CID1737,BID608
CID1738,BID2496
CID1738,BID428
CID1739,BID2757
CID1739,BID3220
CID1740,BID3521
CID1740,BID3925
CID1741,BID1472
CID1741,BID524
CID1742,BID3536
CID1742,BID714
CID1743,BID1164
CID1743,BID317
CID1744,BID1688
CID1744,BID288
CID1745,BID2634
CID1745,BID59
CID1746,BID2422
CID1746,BID3797
CID1747,BID3373
CID1747,BID342
CID1748,BID1936
CID1748,BID3142
CID1749,BID2186
CID1749,BID329
CID1750,BID2322
CID1750,BID3494
CID1751,BID3460
CID1751,BID3531
CID1752,BID2630
CID1752,BID2837
CID1753,BID2157
CID1753,BID3629
CID1754,BID2303
CID1754,BID2460
CID1755,BID2598
CID1755,BID556
CID1756,BID1806
CID1756,BID865
CID1757,BID142
CID1757,BID881
CID1758,BID1670
CID1758,BID202
CID1759,BID2746
CID1759,BID335
CID1760,BID1631
CID1760,BID3872
CID1761,BID1044
CID1761,BID2283
CID1762,BID2746
CID1762,BID686
CID1763,BID3552
CID1763,BID3896
CID1764,BID1903
CID1764,BID3742
CID1765,BID1011
CID1765,BID2404
CID1766,BID3980
CID1766,BID560
CID1767,BID2900
CID1767,BID3145
CID1768,BID1983
CID1768,BID998
CID1769,BID1430
CID1769,BID3218
CID1770,BID1217
CID1770,BID2883
CID1771,BID183
CID1771,BID3091
CID1772,BID2129
CID1772,BID3706
CID1773,BID1399
CID1773,BID882
CID1774,BID2000
CID1774,BID2753
CID1775,BID3095
CID1775,BID3466
CID1776,BID1768
CID1776,BID2718
CID1777,BID271
CID1777,BID379
CID1778,BID3430
CID1778,BID3575
CID1779,BID1845
CID1779,BID934
CID1780,BID3511
CID1780,BID3811
CID1781,BID1609
CID1781,BID2135
CID1782,BID1965
CID1782,BID2641
CID1783,BID1710
CID1783,BID3743
CID1784,BID1616
CID1784,BID2277
CID1785,BID2521
CID1785,BID3689
CID1786,BID1056
CID1786,BID2701
CID1787,BID2059
CID1787,BID3999
CID1788,BID1182
CID1788,BID1977
CID1789,BID1090
CID1789,BID2893
CID1790,BID1981
CID1790,BID2406
CID1791,BID1460
CID1791,BID1671
CID1792,BID2087
CID1792,BID782
CID1793,BID3975
CID1793,BID685
CID1794,BID2778
CID1794,BID2999
CID1795,BID1072
CID1795,BID3721
CID1796,BID3655
CID1796,BID475
CID1797,BID2616
CID1797,BID3298
CID1798,BID260
CID1798,BID3388
CID1799,BID3091
CID1799,BID656
CID1800,BID1274
CID1800,BID388
CID1801,BID3706
CID1801,BID442
CID1802,BID1687
CID1802,BID2993
CID1803,BID1211
CID1803,BID537
CID1804,BID2529
CID1804,BID284
CID1805,BID3741
CID1805,BID726
CID1806,BID4
CID1806,BID929
CID1807,BID2815
CID1807,BID315
CID1808,BID115
CID1808,BID1178
CID1809,BID1342
CID1809,BID3591
CID1810,BID1226
CID1810,BID3173
CID1811,BID156
CID1811,BID1721
CID1812,BID3974
CID1812,BID461
CID1813,BID2251
CID1813,BID640
CID1814,BID3492
CID1814,BID3954
CID1815,BID1233
CID1815,BID2879
CID1816,BID2787
CID1816,BID2971
CID1817,BID2305
CID1817,BID2807
CID1818,BID1588
CID1818,BID3358
CID1819,BID3328
CID1819,BID921
CID1820,BID155
CID1820,BID2570
CID1821,BID2745
CID1821,BID916
CID1822,BID125
CID1822,BID206
CID1823,BID1103
CID1823,BID3230
CID1824,BID3072
CID1824,BID3436
CID1825,BID1924
CID1825,BID3928
CID1826,BID1780
CID1826,BID2874
CID1827,BID1710
CID1827,BID3563
CID1828,BID2697
CID1828,BID87
CID1829,BID2457
CID1829,BID442
CID1830,BID1428
CID1830,BID3768
CID1831,BID1436
CID1831,BID2764
CID1832,BID362
CID1832,BID3635
CID1833,BID2173
CID1833,BID227
CID1834,BID15
CID1834,BID3083
CID1835,BID1339
CID1835,BID1344
CID1836,BID3421
CID1836,BID3812
CID1837,BID1797
CID1837,BID3798
CID1838,BID175
CID1838,BID3544
CID1839,BID3013
CID1839,BID3213
CID1840,BID1158
CID1840,BID427
CID1841,BID1749
CID1841,BID2917
CID1842,BID2740
CID1842,BID3000
CID1843,BID1025
CID1843,BID618
CID1844,BID1616
CID1844,BID364
CID1845,BID3010
CID1845,BID3838
CID1846,BID2559
CID1846,BID2897
CID1847,BID107
CID1847,BID854
CID1848,BID3727
CID1848,BID472
CID1849,BID3155
CID1849,BID807
CID1850,BID1203
CID1850,BID2283
CID1851,BID1445
CID1851,BID2756
CID1852,BID2157
CID1852,BID3667
CID1853,BID2488
CID1853,BID776
CID1854,BID287
CID1854,BID3553
CID1855,BID2104
CID1855,BID2420
CID1856,BID2288
CID1856,BID350
CID1857,BID2385
CID1857,BID3593
CID1858,BID101
CID1858,BID820
CID1859,BID1609
CID1859,BID1699
CID1860,BID3675
CID1860,BID3794
CID1861,BID2473
CID1861,BID265
CID1862,BID2946
CID1862,BID527
CID1863,BID2631
CID1863,BID2851
CID1864,BID2070
CID1864,BID2966
CID1865,BID2290
CID1865,BID737
CID1866,BID3393
CID1866,BID939
CID1867,BID1823
CID1867,BID1832
CID1868,BID1519
CID1868,BID185
CID1869,BID3946
CID1869,BID973
CID1870,BID3733
CID1870,BID858
CID1871,BID1306
CID1871,BID3285
CID1872,BID1338
CID1872,BID2642
CID1873,BID2142
CID1873,BID536
CID1874,BID1923
CID1874,BID457
CID1875,BID3018
CID1875,BID703
CID1876,BID239
CID1876,BID2794
CID1877,BID1581
CID1877,BID3396
CID1878,BID2
CID1878,BID3874
CID1879,BID3377
CID1879,BID3581
CID1880,BID120
CID1880,BID2632
CID1881,BID2642
CID1881,BID830
CID1882,BID3216
CID1882,BID3457
CID1883,BID2547
CID1883,BID3937
CID1884,BID3647
CID1884,BID609
CID1885,BID3678
CID1885,BID786
CID1886,BID217
CID1886,BID2841
CID1887,BID17
CID1887,BID290
CID1888,BID2844
CID1888,BID864
CID1889,BID1778
CID1889,BID3242
CID1890,BID1456
CID1890,BID2654
CID1891,BID1065
CID1891,BID488
CID1892,BID1756
CID1892,BID947
CID1893,BID1132
CID1893,BID2691
CID1894,BID3152
CID1894,BID360
CID1895,BID1233
CID1895,BID2229
CID1896,BID1652
CID1896,BID3877
CID1897,BID1645
CID1897,BID1891
CID1898,BID1737
CID1898,BID2395
CID1899,BID1573
CID1899,BID344
CID1900,BID1132
CID1900,BID2541
CID1901,BID2397
CID1901,BID711
CID1902,BID1582
CID1902,BID3346
CID1903,BID1363
CID1903,BID3264
CID1904,BID459
CID1904,BID743
CID1905,BID1617
CID1905,BID2754
CID1906,BID67
CID1906,BID773
CID1907,BID203
CID1907,BID451
CID1908,BID1169
CID1908,BID3549
CID1909,BID1408
CID1909,BID3575
CID1910,BID3453
CID1910,BID736
CID1911,BID10
CID1911,BID3695
CID1912,BID3028
CID1912,BID3262
CID1913,BID785
CID1913,BID908
CID1914,BID1500
CID1914,BID19
CID1915,BID1233
CID1915,BID17
CID1916,BID3046
CID1916,BID3151
CID1917,BID2515
CID1917,BID2554
CID1918,BID131
CID1918,BID2206
CID1919,BID2909
CID1919,BID661
CID1920,BID1819
CID1920,BID213
CID1921,BID1887
CID1921,BID367
CID1922,BID3396
CID1922,BID3494
CID1923,BID2936
CID1923,BID295
CID1924,BID2414
CID1924,BID284
CID1925,BID2797
CID1925,BID945
CID1926,BID2326
CID1926,BID3937
CID1927,BID2971
CID1927,BID909
CID1928,BID1145
CID1928,BID3185
CID1929,BID3053
CID1929,BID3740
CID1930,BID1638
CID1930,BID3996
CID1931,BID1291
CID1931,BID3514
CID1932,BID653
CID1932,BID804
CID1933,BID2677
CID1933,BID3984
CID1934,BID1250
CID1934,BID126
CID1935,BID3030
CID1935,BID3137
CID1936,BID3072
CID1936,BID919
CID1937,BID1914
CID1937,BID846
CID1938,BID3482
CID1938,BID3801
CID1939,BID2095
CID1939,BID3021
CID1940,BID1015
CID1940,BID105
CID1941,BID1702
CID1941,BID2715
CID1942,BID3855
CID1942,BID3931
CID1943,BID1329
CID1943,BID3677
CID1944,BID1300
CID1944,BID3917
CID1945,BID3109
CID1945,BID488
CID1946,BID489
CID1946,BID613
CID1947,BID2565
CID1947,BID521
CID1948,BID3513
CID1948,BID884
CID1949,BID2050
CID1949,BID3452
CID1950,BID1511
CID1950,BID3440
CID1951,BID2531
CID1951,BID3613
CID1952,BID2303
CID1952,BID2889
CID1953,BID3394
CID1953,BID3697
CID1954,BID1230
CID1954,BID1446
CID1955,BID1265
CID1955,BID1860
CID1956,BID2319
CID1956,BID3280
CID1957,BID2371
CID1957,BID964
CID1958,BID1578
CID1958,BID3122
CID1959,BID2774
CID1959,BID353
CID1960,BID1771
CID1960,BID338
CID1961,BID3152
CID1961,BID3922
CID1962,BID1142
CID1962,BID119
CID1963,BID109
CID1963,BID3034
CID1964,BID1104
CID1964,BID238
CID1965,BID1203
CID1965,BID1549
CID1966,BID1112
CID1966,BID2183
CID1967,BID2519
CID1967,BID908
CID1968,BID1255
CID1968,BID2877
CID1969,BID3103
CID1969,BID471
CID1970,BID274
CID1970,BID3165
CID1971,BID3974
CID1971,BID450
CID1972,BID1438
CID1972,BID810
CID1973,BID452
CID1973,BID518
CID1974,BID226
CID1974,BID3185
CID1975,BID2613
CID1975,BID339
CID1976,BID1415
CID1976,BID716
CID1977,BID1193
CID1977,BID2116
CID1978,BID2653
CID1978,BID471
CID1979,BID1549
CID1979,BID311
CID1980,BID2144
CID1980,BID539
CID1981,BID3686
CID1981,BID496
CID1982,BID1252
CID1982,BID2780
CID1983,BID1004
CID1983,BID699
CID1984,BID1044
CID1984,BID2825
CID1985,BID649
CID1985,BID983
CID1986,BID2191
CID1986,BID898
CID1987,BID2576
CID1987,BID339
CID1988,BID1967
CID1988,BID2458
CID1989,BID1410
CID1989,BID3662
CID1990,BID2980
CID1990,BID877
CID1991,BID1900
CID1991,BID1918
CID1992,BID2173
CID1992,BID3065
CID1993,BID2967
CID1993,BID3284
CID1994,BID1529
CID1994,BID263
CID1995,BID1269
CID1995,BID974
CID1996,BID2207
CID1996,BID2684
CID1997,BID1308
CID1997,BID778
CID1998,BID3233
CID1998,BID3480
CID1999,BID2459
CID1999,BID446
CID2000,BID1453
CID2000,BID1882
CID2001,BID1378
CID2001,BID1621
CID2002,BID3777
CID2002,BID579
CID2003,BID1867
CID2003,BID2486
CID2004,BID1426
CID2004,BID395
CID2005,BID166
CID2005,BID3629
CID2006,BID2579
CID2006,BID3688
CID2007,BID1604
CID2007,BID2741
CID2008,BID2925
CID2008,BID3477
CID2009,BID1692
CID2009,BID3327
CID2010,BID1219
CID2010,BID3630
CID2011,BID1266
CID2011,BID2418
CID2012,BID1729
CID2012,BID2356
CID2013,BID1055
CID2013,BID623
CID2014,BID1432
CID2014,BID372
CID2015,BID1354
CID2015,BID150
CID2016,BID1138
CID2016,BID2890
CID2017,BID2857
CID2017,BID3589
CID2018,BID1194
CID2018,BID2498
CID2019,BID163
CID2019,BID3576
CID2020,BID281
CID2020,BID79
CID2021,BID1836
CID2021,BID450
CID2022,BID1937
CID2022,BID3027
CID2023,BID2140
CID2023,BID3074
CID2024,BID2997
CID2024,BID3657
CID2025,BID1025
CID2025,BID3633
CID2026,BID2368
CID2026,BID551
CID2027,BID2851
CID2027,BID3845
CID2028,BID1196
CID2028,BID189
CID2029,BID1903
CID2029,BID2926
CID2030,BID1767
CID2030,BID394
CID2031,BID1325
CID2031,BID3389
CID2032,BID1470
CID2032,BID563
CID2033,BID1793
CID2033,BID471
CID2034,BID2516
CID2034,BID3850
CID2035,BID1211
CID2035,BID3722
CID2036,BID1415
CID2036,BID2174
CID2037,BID312
CID2037,BID758
CID2038,BID3624
CID2038,BID3944
CID2039,BID3181
CID2039,BID832
CID2040,BID1390
CID2040,BID796
CID2041,BID1080
CID2041,BID1217
CID2042,BID2390
CID2042,BID2972
CID2043,BID2276
CID2043,BID460
CID2044,BID1231
CID2044,BID3051
CID2045,BID1197
CID2045,BID2090
CID2046,BID1325
CID2046,BID1822
CID2047,BID2485
CID2047,BID834
CID2048,BID2140
CID2048,BID562
CID2049,BID1450
CID2049,BID2582
CID2050,BID2093
CID2050,BID800
CID2051,BID330
CID2051,BID3744
CID2052,BID1858
CID2052,BID2942
CID2053,BID2967
CID2053,BID310
CID2054,BID240
CID2054,BID3724
CID2055,BID1630
CID2055,BID2958
CID2056,BID3431
CID2056,BID701
CID2057,BID1755
CID2057,BID2718
CID2058,BID1502
CID2058,BID270
CID2059,BID3498
CID2059,BID916
CID2060,BID1098
CID2060,BID2307
CID2061,BID1495
CID2061,BID2168
CID2062,BID2653
CID2062,BID723
CID2063,BID3498
CID2063,BID681
CID2064,BID2065
CID2064,BID2966
CID2065,BID289
CID2065,BID3204
CID2066,BID2957
CID2066,BID3827
CID2067,BID388
CID2067,BID529
CID2068,BID1404
CID2068,BID3782
CID2069,BID1186
CID2069,BID941
CID2070,BID1664
CID2070,BID498
CID2071,BID2020
CID2071,BID2555
CID2072,BID1128
CID2072,BID3546
CID2073,BID3527
CID2073,BID633
CID2074,BID3658
CID2074,BID425
CID2075,BID3189
CID2075,BID712
CID2076,BID2049
CID2076,BID3216
CID2077,BID1567
CID2077,BID409
CID2078,BID1108
CID2078,BID3723
CID2079,BID2098
CID2079,BID2246
CID2080,BID2832
CID2080,BID3402
CID2081,BID2908
CID2081,BID3932
CID2082,BID2366
CID2082,BID37
CID2083,BID2857
CID2083,BID3868
CID2084,BID2284
CID2084,BID3565
CID2085,BID2356
CID2085,BID2847
CID2086,BID2003
CID2086,BID2871
CID2087,BID2408
CID2087,BID2661
CID2088,BID2051
CID2088,BID3935
CID2089,BID1958
CID2089,BID3985
CID2090,BID3387
CID2090,BID884
CID2091,BID3239
CID2091,BID3537
CID2092,BID2463
CID2092,BID3628
CID2093,BID2294
CID2093,BID3202
CID2094,BID1767
CID2094,BID1877
CID2095,BID1234
CID2095,BID3883
CID2096,BID2251
CID2096,BID2360
CID2097,BID1749
CID2097,BID2869
CID2098,BID1522
CID2098,BID1592
CID2099,BID2196
CID2099,BID2878
CID2100,BID2047
CID2100,BID2514
CID2101,BID1623
CID2101,BID3122
CID2102,BID2898
CID2102,BID754
CID2103,BID2419
CID2103,BID2816
CID2104,BID2942
CID2104,BID3337
CID2105,BID2715
CID2105,BID3156
CID2106,BID3059
CID2106,BID3191
CID2107,BID2827
CID2107,BID3807
CID2108,BID2166
CID2108,BID844
CID2109,BID3798
CID2109,BID737
CID2110,BID1896
CID2110,BID1928
CID2111,BID141
CID2111,BID2857
CID2112,BID1613
CID2112,BID2623
CID2113,BID2416
CID2113,BID2660
CID2114,BID2579
CID2114,BID872
CID2115,BID2362
CID2115,BID2643
CID2116,BID3593
CID2116,BID96
CID2117,BID1462
CID2117,BID1616
CID2118,BID2665
CID2118,BID641
CID2119,BID1970
CID2119,BID3282
CID2120,BID1808
CID2120,BID1831
CID2121,BID2609
CID2121,BID3472
CID2122,BID1021
CID2122,BID3076
CID2123,BID1025
CID2123,BID2925
CID2124,BID1613
CID2124,BID3620
CID2125,BID2521
CID2125,BID3346
CID2126,BID1402
CID2126,BID1778
CID2127,BID2019
CID2127,BID2677
CID2128,BID1886
CID2128,BID811
CID2129,BID1499
CID2129,BID2685
CID2130,BID3276
CID2130,BID3597
CID2131,BID1667
CID2131,BID598
CID2132,BID2336
CID2132,BID3525
CID2133,BID1210
CID2133,BID1570
CID2134,BID1096
CID2134,BID3590
CID2135,BID3607
CID2135,BID685
CID2136,BID293
CID2136,BID2990
CID2137,BID191
CID2137,BID3173
CID2138,BID3632
CID2138,BID915
CID2139,BID3822
CID2139,BID767
CID2140,BID2814
CID2140,BID3122
CID2141,BID2288
CID2141,BID3481
CID2142,BID3664
CID2142,BID3866
CID2143,BID2444
CID2143,BID3884
CID2144,BID2047
CID2144,BID3293
CID2145,BID1650
CID2145,BID2702
CID2146,BID1399
CID2146,BID432
CID2147,BID1326
CID2147,BID779
CID2148,BID2982
CID2148,BID489
CID2149,BID1621
CID2149,BID331
CID2150,BID3183
CID2150,BID562
CID2151,BID1567
CID2151,BID3703
CID2152,BID1433
CID2152,BID1895
CID2153,BID2533
CID2153,BID782
CID2154,BID1331
CID2154,BID265
CID2155,BID130
CID2155,BID2537
CID2156,BID1156
CID2156,BID364
CID2157,BID3316
CID2157,BID462
CID2158,BID142
CID2158,BID935
CID2159,BID2171
CID2159,BID919
CID2160,BID1068
CID2160,BID3200
CID2161,BID1535
CID2161,BID1769
CID2162,BID2559
CID2162,BID886
CID2163,BID1147
CID2163,BID2710
CID2164,BID1336
CID2164,BID2473
CID2165,BID1813
CID2165,BID2826
CID2166,BID1846
CID2166,BID2958
CID2167,BID1295
CID2167,BID2963
CID2168,BID2135
CID2168,BID23
CID2169,BID3452
CID2169,BID3597
CID2170,BID2367
CID2170,BID2370
CID2171,BID3700
CID2171,BID432
CID2172,BID3930
CID2172,BID3935
CID2173,BID3695
CID2173,BID890
CID2174,BID718
CID2174,BID995
CID2175,BID2053
CID2175,BID3290
CID2176,BID1687
CID2176,BID3447
CID2177,BID3663
CID2177,BID497
CID2178,BID2655
CID2178,BID839
CID2179,BID1715
CID2179,BID3289
CID2180,BID2278
CID2180,BID3632
CID2181,BID1271
CID2181,BID3446
CID2182,BID3567
CID2182,BID3912
CID2183,BID2500
CID2183,BID593
CID2184,BID138
CID2184,BID1654
CID2185,BID2691
CID2185,BID2921
CID2186,BID1023
CID2186,BID832
CID2187,BID3107
CID2187,BID3773
CID2188,BID3529
CID2188,BID739
CID2189,BID3960
CID2189,BID703
CID2190,BID184
CID2190,BID422
CID2191,BID1355
CID2191,BID3242
CID2192,BID1430
CID2192,BID2300
CID2193,BID1027
CID2193,BID2313
CID2194,BID1223
CID2194,BID385
CID2195,BID1752
CID2195,BID2329
CID2196,BID105
CID2196,BID3785
CID2197,BID195
CID2197,BID425
CID2198,BID2144
CID2198,BID922
CID2199,BID1327
CID2199,BID994
CID2200,BID3536
CID2200,BID472
CID2201,BID1345
CID2201,BID6
CID2202,BID2234
CID2202,BID2946
CID2203,BID2697
CID2203,BID2734
CID2204,BID2732
CID2204,BID2815
CID2205,BID2328
CID2205,BID2622
CID2206,BID144
CID2206,BID540
CID2207,BID2232
CID2207,BID3862
CID2208,BID1894
CID2208,BID3243
CID2209,BID1159
CID2209,BID3072
CID2210,BID3757
CID2210,BID535
CID2211,BID48
CID2211,BID774
CID2212,BID3762
CID2212,BID50
CID2213,BID420
CID2213,BID92
CID2214,BID1149
CID2214,BID1396
CID2215,BID2327
CID2215,BID3200
CID2216,BID1804
CID2216,BID3269
CID2217,BID2872
CID2217,BID619
CID2218,BID275
CID2218,BID411
CID2219,BID2903
CID2219,BID3372
CID2220,BID1073
CID2220,BID1546
CID2221,BID1923
CID2221,BID2201
CID2222,BID1628
CID2222,BID3904
CID2223,BID2194
CID2223,BID3214
CID2224,BID1800
CID2224,BID3594
CID2225,BID2890
CID2225,BID82
CID2226,BID1102
CID2226,BID3477
CID2227,BID1521
CID2227,BID3056
CID2228,BID2869
CID2228,BID968
CID2229,BID1208
CID2229,BID1404
CID2230,BID803
CID2230,BID975
CID2231,BID1183
CID2231,BID1357
CID2232,BID1846
CID2232,BID2033
CID2233,BID2117
CID2233,BID3331
CID2234,BID2196
CID2234,BID692
CID2235,BID2268
CID2235,BID3697
CID2236,BID2381
CID2236,BID726
CID2237,BID1018
CID2237,BID3512
CID2238,BID1127
CID2238,BID525
CID2239,BID1526
CID2239,BID3196
CID2240,BID3966
CID2240,BID696
CID2241,BID3317
CID2241,BID3620
CID2242,BID1055
CID2242,BID3083
CID2243,BID1937
CID2243,BID2085
CID2244,BID1139
CID2244,BID421
CID2245,BID3695
CID2245,BID536
CID2246,BID1508
CID2246,BID1664
CID2247,BID3068
CID2247,BID3179
CID2248,BID2172
CID2248,BID2888
CID2249,BID1315
CID2249,BID355
CID2250,BID1010
CID2250,BID2195
CID2251,BID1253
CID2251,BID399
CID2252,BID1856
CID2252,BID3375
CID2253,BID3887
CID2253,BID886
CID2254,BID1149
CID2254,BID2818
