CID,BID
CID1527,BID4326
CID1527,BID470
CID1527,BID5759
CID1528,BID2069
CID1528,BID393
CID1528,BID4801
CID1528,BID5150
CID1529,BID196
CID1529,BID4569
CID1529,BID4570
CID1529,BID5605
CID1530,BID1833
CID1530,BID2397
CID1530,BID2929
CID1530,BID3332
CID1531,BID1230
CID1531,BID1499
CID1531,BID3604
CID1531,BID551
CID1532,BID1715
CID1532,BID269
CID1532,BID4096
CID1532,BID878
CID1533,BID1119
CID1533,BID1336
CID1533,BID3936
CID1533,BID3990
CID1534,BID4539
CID1534,BID5451
CID1534,BID5560
CID1534,BID904
CID1535,BID1596
CID1535,BID1966
CID1535,BID250
CID1535,BID2929
CID1536,BID1177
CID1536,BID3734
CID1536,BID3972
CID1536,BID488
CID1537,BID1179
CID1537,BID3299
CID1537,BID33
CID1537,BID5816
CID1538,BID106
CID1538,BID1317
CID1538,BID2400
CID1538,BID3490
CID1539,BID2259
CID1539,BID4604
CID1539,BID482
CID1539,BID5674
CID1540,BID1934
CID1540,BID1986
CID1540,BID2580
CID1540,BID481
CID1541,BID2873
CID1541,BID3364
CID1541,BID401
CID1541,BID5950
CID1542,BID3539
CID1542,BID3585
CID1542,BID3754
CID1542,BID4843
CID1543,BID1639
CID1543,BID2893
CID1543,BID3795
CID1543,BID5704
CID1544,BID1094
CID1544,BID1439
CID1544,BID5253
CID1544,BID5779
CID1545,BID2359
CID1545,BID3792
CID1545,BID3980
CID1545,BID3984
CID1546,BID1144
CID1546,BID1627
CID1546,BID1933
CID1546,BID2721
CID1547,BID4381
CID1547,BID5283
CID1547,BID826
CID1547,BID907
CID1548,BID1474
CID1548,BID1862
CID1548,BID395
CID1548,BID5532
CID1549,BID1478
CID1549,BID365
CID1549,BID4359
CID1549,BID5406
CID1550,BID1052
CID1550,BID1392
CID1550,BID2380
CID1550,BID2867
CID1551,BID1865
CID1551,BID3617
CID1551,BID4373
CID1551,BID5345
CID1552,BID1257
CID1552,BID2573
CID1552,BID3431
CID1552,BID5238
CID1553,BID198
CID1553,BID2532
CID1553,BID3616
CID1553,BID5072
CID1554,BID2282
CID1554,BID2322
CID1554,BID3589
CID1554,BID5973
CID1555,BID2150
CID1555,BID2171
CID1555,BID392
CID1555,BID4403
CID1556,BID1137
CID1556,BID1330
CID1556,BID1815
CID1556,BID2656
CID1557,BID1406
CID1557,BID3364
CID1557,BID5348
CID1557,BID770
CID1558,BID2467
CID1558,BID2570
CID1558,BID2906
CID1558,BID5498
CID1559,BID1631
CID1559,BID3854
CID1559,BID5101
CID1559,BID5402
CID1560,BID270
CID1560,BID5284
CID1560,BID5546
CID1560,BID969
CID1561,BID4511
CID1561,BID4574
CID1561,BID5489
CID1561,BID5874
CID1562,BID1962
CID1562,BID2800
CID1562,BID4969
CID1562,BID5438
CID1563,BID1023
CID1563,BID2617
CID1563,BID3609
CID1563,BID505
CID1564,BID1690
CID1564,BID3452
CID1564,BID4759
CID1564,BID5142
CID1565,BID1311
CID1565,BID1891
CID1565,BID3543
CID1565,BID3802
CID1566,BID2063
CID1566,BID4075
CID1566,BID5664
CID1566,BID864
CID1567,BID1863
CID1567,BID2648
CID1567,BID3620
CID1567,BID5046
CID1568,BID197
CID1568,BID3543
CID1568,BID5733
CID1568,BID5906
CID1569,BID1092
CID1569,BID2376
CID1569,BID2661
CID1569,BID5036
CID1570,BID1484
CID1570,BID2785
CID1570,BID4762
CID1570,BID5112
CID1571,BID2423
CID1571,BID3471
CID1571,BID3728
CID1571,BID782
CID1572,BID3281
CID1572,BID4933
CID1572,BID605
CID1572,BID618
CID1573,BID2622
CID1573,BID2819
CID1573,BID4038
CID1573,BID472
CID1574,BID2678
CID1574,BID3503
CID1574,BID3613
CID1574,BID678
CID1575,BID1709
CID1575,BID1792
CID1575,BID4806
CID1575,BID484
CID1576,BID4342
CID1576,BID4458
CID1576,BID5967
CID1576,BID623
CID1577,BID1070
CID1577,BID164
CID1577,BID4543
CID1577,BID5293
CID1578,BID3213
CID1578,BID3290
CID1578,BID5600
CID1578,BID5716
CID1579,BID1164
CID1579,BID3822
CID1579,BID3897
CID1579,BID608
CID1580,BID1406
CID1580,BID3056
CID1580,BID3378
CID1580,BID614
CID1581,BID1084
CID1581,BID1802
CID1581,BID2817
CID1581,BID5094
CID1582,BID1940
CID1582,BID2146
CID1582,BID2204
CID1582,BID2674
CID1583,BID2162
CID1583,BID3119
CID1583,BID4476
CID1583,BID5369
CID1584,BID1330
CID1584,BID1413
CID1584,BID3546
CID1584,BID3612
CID1585,BID121
CID1585,BID3214
CID1585,BID4265
CID1585,BID75
CID1586,BID361
CID1586,BID4144
CID1586,BID4927
CID1586,BID4987
CID1587,BID2987
CID1587,BID430
CID1587,BID472
CID1587,BID667
CID1588,BID1015
CID1588,BID1629
CID1588,BID4013
CID1588,BID4117
CID1589,BID1313
CID1589,BID1857
CID1589,BID3215
CID1589,BID4474
CID1590,BID300
CID1590,BID4934
CID1590,BID642
CID1590,BID798
CID1591,BID22
CID1591,BID3854
CID1591,BID4794
CID1591,BID997
CID1592,BID237
CID1592,BID2584
CID1592,BID3963
CID1592,BID4228
CID1593,BID1315
CID1593,BID2985
CID1593,BID3353
CID1593,BID4403
CID1594,BID1350
CID1594,BID2410
CID1594,BID2643
CID1594,BID451
CID1595,BID293
CID1595,BID3694
CID1595,BID5014
CID1595,BID5896
CID1596,BID2957
CID1596,BID380
CID1596,BID4039
CID1596,BID4851
CID1597,BID1139
CID1597,BID2695
CID1597,BID2750
CID1597,BID4439
CID1598,BID2554
CID1598,BID3358
CID1598,BID3374
CID1598,BID4377
CID1599,BID1757
CID1599,BID3110
CID1599,BID4076
CID1599,BID5645
CID1600,BID2645
CID1600,BID2712
CID1600,BID5747
CID1600,BID5889
CID1601,BID1604
CID1601,BID2471
CID1601,BID3208
CID1601,BID3820
CID1602,BID1129
CID1602,BID1739
CID1602,BID4051
CID1602,BID5844
CID1603,BID1880
CID1603,BID2515
CID1603,BID5672
CID1603,BID5748
CID1604,BID3326
CID1604,BID4357
CID1604,BID4986
CID1604,BID5203
CID1605,BID1847
CID1605,BID2087
CID1605,BID27
CID1605,BID3418
CID1606,BID1354
CID1606,BID4221
CID1606,BID4471
CID1606,BID5523
CID1607,BID213
CID1607,BID2828
CID1607,BID5181
CID1607,BID5938
CID1608,BID1273
CID1608,BID3319
CID1608,BID4442
CID1608,BID5202
CID1609,BID1131
CID1609,BID2136
CID1609,BID4291
CID1609,BID825
CID1610,BID1097
CID1610,BID2036
CID1610,BID3428
CID1610,BID3995
CID1611,BID1925
CID1611,BID2127
CID1611,BID2942
CID1611,BID737
CID1612,BID4685
CID1612,BID4888
CID1612,BID5082
CID1612,BID5859
CID1613,BID1188
CID1613,BID119
CID1613,BID1943
CID1613,BID3790
CID1614,BID1187
CID1614,BID1279
CID1614,BID3140
CID1614,BID3818
CID1615,BID3993
CID1615,BID4331
CID1615,BID5716
CID1615,BID659
CID1616,BID2412
CID1616,BID2533
CID1616,BID3161
CID1616,BID3592
CID1617,BID2797
CID1617,BID3031
CID1617,BID4693
CID1617,BID5994
CID1618,BID1765
CID1618,BID1818
CID1618,BID4767
CID1618,BID5927
CID1619,BID1650
CID1619,BID2081
CID1619,BID2872
CID1619,BID5489
CID1620,BID159
CID1620,BID2753
CID1620,BID3164
CID1620,BID5581
CID1621,BID2244
CID1621,BID4413
CID1621,BID4598
CID1621,BID5775
CID1622,BID2569
CID1622,BID4706
CID1622,BID5258
CID1622,BID685
CID1623,BID3536
CID1623,BID3665
CID1623,BID4124
CID1623,BID4247
CID1624,BID139
CID1624,BID2039
CID1624,BID3168
CID1624,BID3389
CID1625,BID4440
CID1625,BID4903
CID1625,BID5129
CID1625,BID5998
CID1626,BID255
CID1626,BID3982
CID1626,BID4479
CID1626,BID4751
CID1627,BID5080
CID1627,BID5361
CID1627,BID855
CID1627,BID946
CID1628,BID1892
CID1628,BID2264
CID1628,BID3341
CID1628,BID4876
CID1629,BID2435
CID1629,BID3072
CID1629,BID3280
CID1629,BID5358
CID1630,BID367
CID1630,BID4833
CID1630,BID521
CID1630,BID5543
CID1631,BID2892
CID1631,BID3367
CID1631,BID4321
CID1631,BID457
CID1632,BID2234
CID1632,BID3080
CID1632,BID5651
CID1632,BID683
CID1633,BID2132
CID1633,BID3472
CID1633,BID4741
CID1633,BID589
CID1634,BID1754
CID1634,BID294
CID1634,BID4409
CID1634,BID5104
CID1635,BID2419
CID1635,BID2569
CID1635,BID5748
CID1635,BID662
CID1636,BID1342
CID1636,BID2815
CID1636,BID362
CID1636,BID5153
CID1637,BID3048
CID1637,BID3371
CID1637,BID3678
CID1637,BID4912
CID1638,BID186
CID1638,BID3923
CID1638,BID508
CID1638,BID5095
CID1639,BID2814
CID1639,BID4416
CID1639,BID5081
CID1639,BID5553
CID1640,BID2784
CID1640,BID4861
CID1640,BID5219
CID1640,BID5531
CID1641,BID1389
CID1641,BID5020
CID1641,BID5324
CID1641,BID570
CID1642,BID3301
CID1642,BID3567
CID1642,BID4505
CID1642,BID541
CID1643,BID1044
CID1643,BID1108
CID1643,BID1900
CID1643,BID2882
CID1644,BID1963
CID1644,BID4072
CID1644,BID4318
CID1644,BID496
CID1645,BID1015
CID1645,BID1120
CID1645,BID1751
CID1645,BID2595
CID1646,BID1035
CID1646,BID1412
CID1646,BID2062
CID1646,BID4811
CID1647,BID1173
CID1647,BID2060
CID1647,BID5265
CID1647,BID5577
CID1648,BID1299
CID1648,BID1993
CID1648,BID2904
CID1648,BID3261
CID1649,BID1818
CID1649,BID3168
CID1649,BID4886
CID1649,BID5664
CID1650,BID2934
CID1650,BID3046
CID1650,BID3443
CID1650,BID89
CID1651,BID1809
CID1651,BID319
CID1651,BID424
CID1651,BID5116
CID1652,BID1656
CID1652,BID1709
CID1652,BID2769
CID1652,BID3399
CID1653,BID2406
CID1653,BID2785
CID1653,BID4650
CID1653,BID5381
CID1654,BID1905
CID1654,BID2102
CID1654,BID3153
CID1654,BID5889
CID1655,BID2640
CID1655,BID2769
CID1655,BID5089
CID1655,BID986
CID1656,BID1251
CID1656,BID1254
CID1656,BID4496
CID1656,BID5833
CID1657,BID1236
CID1657,BID2709
CID1657,BID3266
CID1657,BID705
CID1658,BID2655
CID1658,BID3489
CID1658,BID4701
CID1658,BID5503
CID1659,BID2913
CID1659,BID3283
CID1659,BID4331
CID1659,BID4795
CID1660,BID2026
CID1660,BID2376
CID1660,BID3001
CID1660,BID4516
CID1661,BID1020
CID1661,BID3458
CID1661,BID4523
CID1661,BID4753
CID1662,BID2665
CID1662,BID51
CID1662,BID5305
CID1662,BID5878
CID1663,BID1640
CID1663,BID3638
CID1663,BID3861
CID1663,BID5683
CID1664,BID2214
CID1664,BID3720
CID1664,BID5032
CID1664,BID5384
CID1665,BID1376
CID1665,BID3123
CID1665,BID4459
CID1665,BID5219
CID1666,BID1289
CID1666,BID2203
CID1666,BID2376
CID1666,BID5762
CID1667,BID2007
CID1667,BID2319
CID1667,BID5320
CID1667,BID5674
CID1668,BID1846
CID1668,BID218
CID1668,BID276
CID1668,BID3563
CID1669,BID4604
CID1669,BID4668
CID1669,BID5211
CID1669,BID618
CID1670,BID2793
CID1670,BID2926
CID1670,BID3033
CID1670,BID3545
CID1671,BID143
CID1671,BID3744
CID1671,BID4483
CID1671,BID542
CID1672,BID1729
CID1672,BID173
CID1672,BID1847
CID1672,BID3797
CID1673,BID3085
CID1673,BID3094
CID1673,BID3617
CID1673,BID4652
CID1674,BID2432
CID1674,BID2782
CID1674,BID3151
CID1674,BID4409
CID1675,BID1176
CID1675,BID2114
CID1675,BID2648
CID1675,BID4387
CID1676,BID4065
CID1676,BID4922
CID1676,BID5482
CID1676,BID887
CID1677,BID2132
CID1677,BID3423
CID1677,BID3541
CID1677,BID5325
CID1678,BID3816
CID1678,BID40
CID1678,BID4346
CID1678,BID5116
CID1679,BID2142
CID1679,BID4222
CID1679,BID4741
CID1679,BID5756
CID1680,BID3168
CID1680,BID412
CID1680,BID4872
CID1680,BID724
CID1681,BID268
CID1681,BID3689
CID1681,BID5116
CID1681,BID5379
CID1682,BID1207
CID1682,BID4442
CID1682,BID4772
CID1682,BID5985
CID1683,BID1095
CID1683,BID2122
CID1683,BID2694
CID1683,BID4527
CID1684,BID100
CID1684,BID4578
CID1684,BID5646
CID1684,BID858
CID1685,BID3074
CID1685,BID5058
CID1685,BID5445
CID1685,BID5734
CID1686,BID1101
CID1686,BID1449
CID1686,BID4411
CID1686,BID485
CID1687,BID5786
CID1687,BID5822
CID1687,BID728
CID1687,BID931
CID1688,BID4265
CID1688,BID5423
CID1688,BID772
CID1688,BID82
CID1689,BID113
CID1689,BID1393
CID1689,BID5236
CID1689,BID932
CID1690,BID1702
CID1690,BID2853
CID1690,BID4546
CID1690,BID870
CID1691,BID1143
CID1691,BID2733
CID1691,BID2966
CID1691,BID5965
CID1692,BID4612
CID1692,BID4913
CID1692,BID5771
CID1692,BID5882
CID1693,BID2387
CID1693,BID3258
CID1693,BID3742
CID1693,BID5684
CID1694,BID1105
CID1694,BID1264
CID1694,BID1511
CID1694,BID3339
CID1695,BID1765
CID1695,BID2645
CID1695,BID4524
CID1695,BID4783
CID1696,BID3781
CID1696,BID3802
CID1696,BID4725
CID1696,BID5984
CID1697,BID3229
CID1697,BID4858
CID1697,BID5137
CID1697,BID752
CID1698,BID1175
CID1698,BID1560
CID1698,BID4436
CID1698,BID4577
CID1699,BID269
CID1699,BID3536
CID1699,BID4424
CID1699,BID991
CID1700,BID1321
CID1700,BID4044
CID1700,BID446
CID1700,BID5675
CID1701,BID263
CID1701,BID3298
CID1701,BID4855
CID1701,BID5041
CID1702,BID1106
CID1702,BID2114
CID1702,BID3932
CID1702,BID5439
CID1703,BID1412
CID1703,BID1653
CID1703,BID3650
CID1703,BID5049
CID1704,BID1103
CID1704,BID2974
CID1704,BID3488
CID1704,BID4993
CID1705,BID2200
CID1705,BID4792
CID1705,BID4926
CID1705,BID5515
CID1706,BID134
CID1706,BID1442
CID1706,BID586
CID1706,BID5889
CID1707,BID1145
CID1707,BID1636
CID1707,BID5169
CID1707,BID5386
CID1708,BID232
CID1708,BID2505
CID1708,BID3193
CID1708,BID3556
CID1709,BID2260
CID1709,BID3187
CID1709,BID4113
CID1709,BID5091
CID1710,BID2109
CID1710,BID3302
CID1710,BID5496
CID1710,BID822
CID1711,BID2890
CID1711,BID4452
CID1711,BID4696
CID1711,BID964
CID1712,BID2003
CID1712,BID2962
CID1712,BID3593
CID1712,BID5375
CID1713,BID4280
CID1713,BID4382
CID1713,BID5105
CID1713,BID5164
CID1714,BID1167
CID1714,BID2771
CID1714,BID4559
CID1714,BID651
CID1715,BID3102
CID1715,BID3715
CID1715,BID3902
CID1715,BID4163
CID1716,BID3711
CID1716,BID4682
CID1716,BID5846
CID1716,BID5867
CID1717,BID1079
CID1717,BID1744
CID1717,BID5276
CID1717,BID5482
CID1718,BID1020
CID1718,BID4295
CID1718,BID5123
CID1718,BID714
CID1719,BID2996
CID1719,BID3429
CID1719,BID4716
CID1719,BID5103
CID1720,BID1073
CID1720,BID1842
CID1720,BID251
CID1720,BID361
CID1721,BID1238
CID1721,BID1877
CID1721,BID2517
CID1721,BID3609
CID1722,BID4117
CID1722,BID5677
CID1722,BID5962
CID1722,BID977
CID1723,BID1693
CID1723,BID2305
CID1723,BID5039
CID1723,BID97
CID1724,BID1431
CID1724,BID1872
CID1724,BID3944
CID1724,BID4985
CID1725,BID1626
CID1725,BID1885
CID1725,BID312
CID1725,BID4263
CID1726,BID2014
CID1726,BID3187
CID1726,BID4807
CID1726,BID5776
CID1727,BID2877
CID1727,BID3001
CID1727,BID5624
CID1727,BID883
CID1728,BID2496
CID1728,BID3077
CID1728,BID3130
CID1728,BID5840
CID1729,BID129
CID1729,BID2565
CID1729,BID2859
CID1729,BID4478
CID1730,BID1738
CID1730,BID2334
CID1730,BID5497
CID1730,BID752
CID1731,BID1990
CID1731,BID3503
CID1731,BID4606
CID1731,BID5889
CID1732,BID1643
CID1732,BID3598
CID1732,BID5715
CID1732,BID5760
CID1733,BID3063
CID1733,BID3900
CID1733,BID4381
CID1733,BID5131
CID1734,BID1503
CID1734,BID2767
CID1734,BID386
CID1734,BID759
CID1735,BID1009
CID1735,BID267
CID1735,BID5697
CID1735,BID876
CID1736,BID2471
CID1736,BID4188
CID1736,BID5474
CID1736,BID5674
CID1737,BID2572
CID1737,BID280
CID1737,BID3244
CID1737,BID4701
CID1738,BID1733
CID1738,BID4144
CID1738,BID5315
CID1738,BID5521
CID1739,BID2307
CID1739,BID3823
CID1739,BID733
CID1739,BID944
CID1740,BID121
CID1740,BID1311
CID1740,BID2166
CID1740,BID377
CID1741,BID4290
CID1741,BID5541
CID1741,BID5589
CID1741,BID5598
CID1742,BID2068
CID1742,BID2510
CID1742,BID2894
CID1742,BID4983
CID1743,BID1437
CID1743,BID3253
CID1743,BID426
CID1743,BID4315
CID1744,BID1168
CID1744,BID2020
CID1744,BID2925
CID1744,BID4460
CID1745,BID1933
CID1745,BID3671
CID1745,BID3785
CID1745,BID5151
CID1746,BID1594
CID1746,BID3497
CID1746,BID4168
CID1746,BID5506
CID1747,BID1200
CID1747,BID5386
CID1747,BID5503
CID1747,BID974
CID1748,BID1305
CID1748,BID2467
CID1748,BID255
CID1748,BID5523
CID1749,BID2318
CID1749,BID2975
CID1749,BID3421
CID1749,BID5741
CID1750,BID1560
CID1750,BID2754
CID1750,BID5647
CID1750,BID950
CID1751,BID2391
CID1751,BID3397
CID1751,BID843
CID1751,BID941
CID1752,BID1038
CID1752,BID1227
CID1752,BID2311
CID1752,BID4649
CID1753,BID2073
CID1753,BID3718
CID1753,BID4431
CID1753,BID5232
CID1754,BID1852
CID1754,BID4363
CID1754,BID438
CID1754,BID5628
CID1755,BID1237
CID1755,BID2559
CID1755,BID3667
CID1755,BID622
CID1756,BID1428
CID1756,BID1502
CID1756,BID3158
CID1756,BID4629
CID1757,BID1751
CID1757,BID3099
CID1757,BID397
CID1757,BID4380
CID1758,BID1711
CID1758,BID3976
CID1758,BID5674
CID1758,BID773
CID1759,BID1111
CID1759,BID3195
CID1759,BID5201
CID1759,BID5724
CID1760,BID287
CID1760,BID37
CID1760,BID5827
CID1760,BID601
CID1761,BID1406
CID1761,BID5677
CID1761,BID5882
CID1761,BID5974
CID1762,BID2666
CID1762,BID3112
CID1762,BID3592
CID1762,BID42
CID1763,BID1570
CID1763,BID2128
CID1763,BID3352
CID1763,BID4698
CID1764,BID1619
CID1764,BID256
CID1764,BID2601
CID1764,BID5854
CID1765,BID2360
CID1765,BID3753
CID1765,BID5656
CID1765,BID5741
CID1766,BID1712
CID1766,BID1846
CID1766,BID2248
CID1766,BID4029
CID1767,BID4418
CID1767,BID4606
CID1767,BID4652
CID1767,BID4654
CID1768,BID3786
CID1768,BID4918
CID1768,BID5565
CID1768,BID930
CID1769,BID2408
CID1769,BID2954
CID1769,BID4833
CID1769,BID5701
CID1770,BID237
CID1770,BID2963
CID1770,BID3825
CID1770,BID4751
CID1771,BID1634
CID1771,BID2802
CID1771,BID2907
CID1771,BID85
CID1772,BID3825
CID1772,BID411
CID1772,BID4682
CID1772,BID5112
CID1773,BID2802
CID1773,BID5121
CID1773,BID5559
CID1773,BID925
CID1774,BID1902
CID1774,BID2159
CID1774,BID2286
CID1774,BID3479
CID1775,BID1815
CID1775,BID2060
CID1775,BID2482
CID1775,BID5672
CID1776,BID3889
CID1776,BID4373
CID1776,BID5453
CID1776,BID846
CID1777,BID1360
CID1777,BID3696
CID1777,BID4300
CID1777,BID947
CID1778,BID1547
CID1778,BID3073
CID1778,BID445
CID1778,BID4765
CID1779,BID1505
CID1779,BID310
CID1779,BID3663
CID1779,BID5829
CID1780,BID1688
CID1780,BID3221
CID1780,BID446
CID1780,BID4626
CID1781,BID3736
CID1781,BID4642
CID1781,BID5367
CID1781,BID5756
CID1782,BID1653
CID1782,BID2232
CID1782,BID2540
CID1782,BID4300
CID1783,BID1185
CID1783,BID1859
CID1783,BID3705
CID1783,BID4121
CID1784,BID2102
CID1784,BID2588
CID1784,BID34
CID1784,BID4364
CID1785,BID1134
CID1785,BID2633
CID1785,BID5443
CID1785,BID584
CID1786,BID2004
CID1786,BID2716
CID1786,BID3599
CID1786,BID365
CID1787,BID1158
CID1787,BID346
CID1787,BID3978
CID1787,BID785
CID1788,BID2650
CID1788,BID3570
CID1788,BID5194
CID1788,BID5794
CID1789,BID3743
CID1789,BID4718
CID1789,BID5334
CID1789,BID5535
CID1790,BID1787
CID1790,BID3828
CID1790,BID3864
CID1790,BID5005
CID1791,BID1296
CID1791,BID187
CID1791,BID2206
CID1791,BID86
CID1792,BID1384
CID1792,BID4255
CID1792,BID5553
CID1792,BID6000
CID1793,BID1666
CID1793,BID1966
CID1793,BID3024
CID1793,BID4784
CID1794,BID1145
CID1794,BID1700
CID1794,BID4316
CID1794,BID5375
CID1795,BID1137
CID1795,BID335
CID1795,BID4358
CID1795,BID5609
CID1796,BID1055
CID1796,BID1583
CID1796,BID359
CID1796,BID634
CID1797,BID1271
CID1797,BID155
CID1797,BID2283
CID1797,BID2791
CID1798,BID1940
CID1798,BID2284
CID1798,BID3868
CID1798,BID4844
CID1799,BID4173
CID1799,BID421
CID1799,BID4258
CID1799,BID5225
CID1800,BID1695
CID1800,BID231
CID1800,BID3403
CID1800,BID950
CID1801,BID1280
CID1801,BID1745
CID1801,BID2526
CID1801,BID5409
CID1802,BID1669
CID1802,BID5991
CID1802,BID5994
CID1802,BID647
CID1803,BID4188
CID1803,BID5315
CID1803,BID5720
CID1803,BID5756
CID1804,BID3246
CID1804,BID3412
CID1804,BID3860
CID1804,BID4789
CID1805,BID1391
CID1805,BID2025
CID1805,BID3203
CID1805,BID3828
CID1806,BID2010
CID1806,BID3513
CID1806,BID5397
CID1806,BID654
CID1807,BID1288
CID1807,BID2253
CID1807,BID3860
CID1807,BID5050
CID1808,BID2252
CID1808,BID3753
CID1808,BID4310
CID1808,BID5544
CID1809,BID1211
CID1809,BID1794
CID1809,BID3684
CID1809,BID5234
CID1810,BID2235
CID1810,BID2778
CID1810,BID3023
CID1810,BID4730
CID1811,BID2417
CID1811,BID3074
CID1811,BID411
CID1811,BID4927
CID1812,BID1747
CID1812,BID3275
CID1812,BID3881
CID1812,BID5764
CID1813,BID3756
CID1813,BID3919
CID1813,BID5267
CID1813,BID664
CID1814,BID13
CID1814,BID1711
CID1814,BID3787
CID1814,BID5094
CID1815,BID143
CID1815,BID2446
CID1815,BID3803
CID1815,BID5278
CID1816,BID1614
CID1816,BID201
CID1816,BID3571
CID1816,BID858
CID1817,BID2507
CID1817,BID3049
CID1817,BID3082
CID1817,BID489
CID1818,BID2682
CID1818,BID3066
CID1818,BID3783
CID1818,BID5676
CID1819,BID4538
CID1819,BID4833
CID1819,BID5083
CID1819,BID5438
CID1820,BID1236
CID1820,BID308
CID1820,BID5700
CID1820,BID572
CID1821,BID2453
CID1821,BID2751
CID1821,BID437
CID1821,BID4984
CID1822,BID1785
CID1822,BID4462
CID1822,BID5289
CID1822,BID5527
CID1823,BID196
CID1823,BID2860
CID1823,BID4306
CID1823,BID541
CID1824,BID1588
CID1824,BID218
CID1824,BID2704
CID1824,BID4122
CID1825,BID11
CID1825,BID1208
CID1825,BID1705
CID1825,BID5127
CID1826,BID1340
CID1826,BID3880
CID1826,BID4974
CID1826,BID5767
CID1827,BID2499
CID1827,BID3677
CID1827,BID3995
CID1827,BID4147
CID1828,BID3381
CID1828,BID4150
CID1828,BID497
CID1828,BID5178
CID1829,BID550
CID1829,BID5607
CID1829,BID5731
CID1829,BID903
CID1830,BID1113
CID1830,BID2614
CID1830,BID3004
CID1830,BID4363
CID1831,BID1203
CID1831,BID4283
CID1831,BID4919
CID1831,BID63
CID1832,BID2427
CID1832,BID3194
CID1832,BID4096
CID1832,BID839
CID1833,BID219
CID1833,BID4612
CID1833,BID5701
CID1833,BID5974
CID1834,BID2040
CID1834,BID4779
CID1834,BID5081
CID1834,BID5373
CID1835,BID1572
CID1835,BID2108
CID1835,BID409
CID1835,BID5316
CID1836,BID2281
CID1836,BID3368
CID1836,BID4551
CID1836,BID83
CID1837,BID350
CID1837,BID4733
CID1837,BID5590
CID1837,BID903
CID1838,BID1087
CID1838,BID4979
CID1838,BID5834
CID1838,BID794
CID1839,BID1032
CID1839,BID2252
CID1839,BID3612
CID1839,BID4170
CID1840,BID1922
CID1840,BID2361
CID1840,BID4679
CID1840,BID483
CID1841,BID1464
CID1841,BID339
CID1841,BID5511
CID1841,BID722
CID1842,BID1886
CID1842,BID4639
CID1842,BID524
CID1842,BID845
CID1843,BID122
CID1843,BID1591
CID1843,BID2578
CID1843,BID3688
CID1844,BID3008
CID1844,BID3659
CID1844,BID4132
CID1844,BID4829
CID1845,BID1763
CID1845,BID2177
CID1845,BID3863
CID1845,BID5719
CID1846,BID2266
CID1846,BID2285
CID1846,BID4724
CID1846,BID841
CID1847,BID1873
CID1847,BID213
CID1847,BID3030
CID1847,BID5856
CID1848,BID1002
CID1848,BID4286
CID1848,BID633
CID1848,BID687
CID1849,BID2883
CID1849,BID3488
CID1849,BID4589
CID1849,BID850
CID1850,BID1458
CID1850,BID4846
CID1850,BID5199
CID1850,BID587
CID1851,BID1822
CID1851,BID5061
CID1851,BID5911
CID1851,BID948
CID1852,BID1195
CID1852,BID1410
CID1852,BID2679
CID1852,BID5063
CID1853,BID2971
CID1853,BID4888
CID1853,BID509
CID1853,BID5729
CID1854,BID1208
CID1854,BID1900
CID1854,BID2122
CID1854,BID570
CID1855,BID3586
CID1855,BID4112
CID1855,BID5044
CID1855,BID5435
CID1856,BID2934
CID1856,BID3812
CID1856,BID75
CID1856,BID765
CID1857,BID4596
CID1857,BID5690
CID1857,BID773
CID1857,BID859
CID1858,BID271
CID1858,BID2761
CID1858,BID3822
CID1858,BID4388
CID1859,BID2313
CID1859,BID2452
CID1859,BID3861
CID1859,BID4258
CID1860,BID2019
CID1860,BID3270
CID1860,BID3862
CID1860,BID4771
CID1861,BID1475
CID1861,BID1606
CID1861,BID18
CID1861,BID629
CID1862,BID3127
CID1862,BID3637
CID1862,BID3823
CID1862,BID388
CID1863,BID3117
CID1863,BID5468
CID1863,BID5508
CID1863,BID992
CID1864,BID1505
CID1864,BID247
CID1864,BID5292
CID1864,BID5659
CID1865,BID1562
CID1865,BID3874
CID1865,BID4635
CID1865,BID632
CID1866,BID1616
CID1866,BID2751
CID1866,BID2831
CID1866,BID447
CID1867,BID1479
CID1867,BID191
CID1867,BID3285
CID1867,BID4540
CID1868,BID1240
CID1868,BID1548
CID1868,BID3119
CID1868,BID3442
CID1869,BID2536
CID1869,BID3275
CID1869,BID3506
CID1869,BID4632
CID1870,BID2209
CID1870,BID2433
CID1870,BID3121
CID1870,BID331
CID1871,BID1231
CID1871,BID3040
CID1871,BID4357
CID1871,BID5635
CID1872,BID1501
CID1872,BID1789
CID1872,BID1905
CID1872,BID303
CID1873,BID1092
CID1873,BID1366
CID1873,BID1445
CID1873,BID5763
CID1874,BID1909
CID1874,BID3619
CID1874,BID4900
CID1874,BID5703
CID1875,BID1020
CID1875,BID2759
CID1875,BID2764
CID1875,BID5161
CID1876,BID1203
CID1876,BID3592
CID1876,BID5342
CID1876,BID5917
CID1877,BID1904
CID1877,BID3413
CID1877,BID441
CID1877,BID5960
CID1878,BID2933
CID1878,BID3628
CID1878,BID5272
CID1878,BID71
CID1879,BID115
CID1879,BID1477
CID1879,BID3378
CID1879,BID5766
CID1880,BID3714
CID1880,BID4388
CID1880,BID5406
CID1880,BID561
CID1881,BID238
CID1881,BID5901
CID1881,BID667
CID1881,BID855
CID1882,BID3880
CID1882,BID4360
CID1882,BID4494
CID1882,BID864
