"AID","DID"
"AID2838","DID1297"
"AID2838","DID1358"
"AID2838","DID367"
"AID2838","DID914"
"AID2885","DID1040"
"AID2885","DID1063"
"AID2885","DID1294"
"AID2885","DID1297"
"AID2885","DID1358"
"AID2885","DID367"
"AID2885","DID914"
"AID1364","DID1040"
"AID1364","DID1063"
"AID1364","DID1294"
"AID1364","DID1297"
"AID1364","DID1358"
"AID1364","DID367"
"AID1364","DID914"
"AID2136","DID1040"
"AID2136","DID1063"
"AID2136","DID1294"
"AID2136","DID1297"
"AID2136","DID1358"
"AID2136","DID367"
"AID2136","DID914"
"AID2148","DID1040"
"AID2148","DID1063"
"AID2148","DID1294"
"AID2148","DID1297"
"AID2148","DID1358"
"AID2148","DID367"
"AID2148","DID914"
"AID517","DID212"
"AID517","DID893"
"AID517","DID894"
"AID1241","DID212"
"AID1241","DID893"
"AID1241","DID894"
"AID247","DID212"
"AID247","DID893"
"AID247","DID894"
"AID740","DID212"
"AID740","DID893"
"AID740","DID894"
"AID1630","DID212"
"AID1630","DID893"
"AID1630","DID894"
"AID2433","DID212"
"AID2433","DID893"
"AID2433","DID894"
"AID550","DID212"
"AID550","DID893"
"AID550","DID894"
"AID690","DID212"
"AID690","DID893"
"AID690","DID894"
"AID974","DID212"
"AID974","DID893"
"AID974","DID894"
"AID1392","DID212"
"AID1392","DID893"
"AID1392","DID894"
"AID2282","DID212"
"AID2282","DID893"
"AID2282","DID894"
"AID2757","DID212"
"AID2757","DID893"
"AID2757","DID894"
"AID35","DID212"
"AID35","DID893"
"AID35","DID894"
"AID969","DID212"
"AID969","DID893"
"AID969","DID894"
"AID1109","DID212"
"AID1109","DID893"
"AID1109","DID894"
"AID1233","DID212"
"AID1233","DID893"
"AID1233","DID894"
"AID2774","DID212"
"AID2774","DID893"
"AID2774","DID894"
"AID306","DID212"
"AID306","DID893"
"AID306","DID894"
"AID363","DID212"
"AID363","DID893"
"AID363","DID894"
"AID1132","DID212"
"AID1132","DID893"
"AID1132","DID894"
"AID1531","DID212"
"AID1531","DID893"
"AID1531","DID894"
"AID1892","DID212"
"AID1892","DID893"
"AID1892","DID894"
"AID2456","DID212"
"AID2456","DID893"
"AID2456","DID894"
"AID173","DID1001"
"AID173","DID1188"
"AID173","DID1255"
"AID173","DID1474"
"AID173","DID41"
"AID173","DID522"
"AID173","DID828"
"AID413","DID1001"
"AID413","DID1188"
"AID413","DID1255"
"AID413","DID1474"
"AID413","DID41"
"AID413","DID522"
"AID413","DID828"
"AID1839","DID1001"
"AID1839","DID1188"
"AID1839","DID1255"
"AID1839","DID1474"
"AID1839","DID41"
"AID1839","DID522"
"AID1839","DID828"
"AID2723","DID1001"
"AID2723","DID1188"
"AID2723","DID1255"
"AID2723","DID1474"
"AID2723","DID41"
"AID2723","DID522"
"AID2723","DID828"
"AID57","DID1001"
"AID57","DID1188"
"AID57","DID1255"
"AID57","DID1474"
"AID57","DID41"
"AID57","DID522"
"AID57","DID828"
"AID1116","DID1001"
"AID1116","DID1188"
"AID1116","DID1255"
"AID1116","DID1474"
"AID1116","DID41"
"AID1116","DID522"
"AID1116","DID828"
"AID2153","DID1001"
"AID2153","DID1188"
"AID2153","DID1255"
"AID2153","DID1474"
"AID2153","DID41"
"AID2153","DID522"
"AID2153","DID828"
"AID2816","DID1001"
"AID2816","DID1188"
"AID2816","DID1255"
"AID2816","DID1474"
"AID2816","DID41"
"AID2816","DID522"
"AID2816","DID828"
"AID2913","DID1001"
"AID2913","DID1188"
"AID2913","DID1255"
"AID2913","DID1474"
"AID2913","DID41"
"AID2913","DID522"
"AID2913","DID828"
"AID2198","DID1001"
"AID2198","DID1188"
"AID2198","DID1255"
"AID2198","DID1474"
"AID2198","DID41"
"AID2198","DID522"
"AID2198","DID828"
"AID2893","DID1001"
"AID2893","DID1188"
"AID2893","DID1255"
"AID2893","DID1474"
"AID2893","DID41"
"AID2893","DID522"
"AID2893","DID828"
"AID550","DID1001"
"AID550","DID1188"
"AID550","DID1255"
"AID550","DID1474"
"AID550","DID41"
"AID550","DID522"
"AID550","DID828"
"AID2060","DID1001"
"AID2060","DID1188"
"AID2060","DID1255"
"AID2060","DID1474"
"AID2060","DID41"
"AID2060","DID522"
"AID2060","DID828"
"AID2599","DID1001"
"AID2599","DID1188"
"AID2599","DID1255"
"AID2599","DID1474"
"AID2599","DID41"
"AID2599","DID522"
"AID2599","DID828"
"AID608","DID1001"
"AID608","DID1188"
"AID608","DID1255"
"AID608","DID1474"
"AID608","DID41"
"AID608","DID522"
"AID608","DID828"
"AID2474","DID1001"
"AID2474","DID1188"
"AID2474","DID1255"
"AID2474","DID1474"
"AID2474","DID41"
"AID2474","DID522"
"AID2474","DID828"
"AID2050","DID1001"
"AID2050","DID1188"
"AID2050","DID1255"
"AID2050","DID1474"
"AID2050","DID41"
"AID2050","DID522"
"AID2050","DID828"
"AID47","DID1001"
"AID47","DID1188"
"AID47","DID1255"
"AID47","DID1474"
"AID47","DID41"
"AID47","DID522"
"AID47","DID828"
"AID198","DID1001"
"AID198","DID1188"
"AID198","DID1255"
"AID198","DID1474"
"AID198","DID41"
"AID198","DID522"
"AID198","DID828"
"AID525","DID1001"
"AID525","DID1188"
"AID525","DID1255"
"AID525","DID1474"
"AID525","DID41"
"AID525","DID522"
"AID525","DID828"
"AID1174","DID1001"
"AID1174","DID1188"
"AID1174","DID1255"
"AID1174","DID1474"
"AID1174","DID41"
"AID1174","DID522"
"AID1174","DID828"
"AID1512","DID1001"
"AID1512","DID1188"
"AID1512","DID1255"
"AID1512","DID1474"
"AID1512","DID41"
"AID1512","DID522"
"AID1512","DID828"
"AID1526","DID1001"
"AID1526","DID1188"
"AID1526","DID1255"
"AID1526","DID1474"
"AID1526","DID41"
"AID1526","DID522"
"AID1526","DID828"
"AID1633","DID1001"
"AID1633","DID1188"
"AID1633","DID1255"
"AID1633","DID1474"
"AID1633","DID41"
"AID1633","DID522"
"AID1633","DID828"
"AID2002","DID1001"
"AID2002","DID1188"
"AID2002","DID1255"
"AID2002","DID1474"
"AID2002","DID41"
"AID2002","DID522"
"AID2002","DID828"
"AID285","DID1001"
"AID285","DID1188"
"AID285","DID1255"
"AID285","DID1474"
"AID285","DID41"
"AID285","DID522"
"AID285","DID828"
"AID288","DID1001"
"AID288","DID1188"
"AID288","DID1255"
"AID288","DID1474"
"AID288","DID41"
"AID288","DID522"
"AID288","DID828"
"AID2099","DID1001"
"AID2099","DID1188"
"AID2099","DID1255"
"AID2099","DID1474"
"AID2099","DID41"
"AID2099","DID522"
"AID2099","DID828"
"AID490","DID1022"
"AID490","DID1493"
"AID490","DID184"
"AID490","DID316"
"AID490","DID321"
"AID490","DID493"
"AID490","DID949"
"AID490","DID964"
"AID490","DID97"
"AID2910","DID1022"
"AID2910","DID1493"
"AID2910","DID184"
"AID2910","DID316"
"AID2910","DID321"
"AID2910","DID493"
"AID2910","DID949"
"AID2910","DID964"
"AID2910","DID97"
"AID2945","DID1022"
"AID2945","DID1493"
"AID2945","DID184"
"AID2945","DID316"
"AID2945","DID321"
"AID2945","DID493"
"AID2945","DID949"
"AID2945","DID964"
"AID2945","DID97"
"AID778","DID1022"
"AID778","DID1493"
"AID778","DID184"
"AID778","DID316"
"AID778","DID321"
"AID778","DID493"
"AID778","DID949"
"AID778","DID964"
"AID778","DID97"
"AID805","DID1022"
"AID805","DID1493"
"AID805","DID184"
"AID805","DID316"
"AID805","DID321"
"AID805","DID493"
"AID805","DID949"
"AID805","DID964"
"AID805","DID97"
"AID924","DID1022"
"AID924","DID1493"
"AID924","DID184"
"AID924","DID316"
"AID924","DID321"
"AID924","DID493"
"AID924","DID949"
"AID924","DID964"
"AID924","DID97"
"AID1504","DID1022"
"AID1504","DID1493"
"AID1504","DID184"
"AID1504","DID316"
"AID1504","DID321"
"AID1504","DID493"
"AID1504","DID949"
"AID1504","DID964"
"AID1504","DID97"
"AID1774","DID1022"
"AID1774","DID1493"
"AID1774","DID184"
"AID1774","DID316"
"AID1774","DID321"
"AID1774","DID493"
"AID1774","DID949"
"AID1774","DID964"
"AID1774","DID97"
"AID1451","DID281"
"AID1451","DID624"
"AID1679","DID281"
"AID1679","DID624"
"AID180","DID281"
"AID180","DID624"
"AID1683","DID281"
"AID1683","DID624"
"AID2834","DID281"
"AID2834","DID624"
"AID1676","DID281"
"AID1676","DID624"
"AID2085","DID281"
"AID2085","DID624"
"AID968","DID13"
"AID968","DID330"
"AID968","DID603"
"AID968","DID973"
"AID1852","DID13"
"AID1852","DID330"
"AID1852","DID603"
"AID1852","DID973"
"AID756","DID13"
"AID756","DID330"
"AID756","DID603"
"AID756","DID973"
"AID837","DID13"
"AID837","DID330"
"AID837","DID603"
"AID837","DID973"
"AID1968","DID13"
"AID1968","DID330"
"AID1968","DID603"
"AID1968","DID973"
"AID277","DID1082"
"AID277","DID159"
"AID277","DID174"
"AID277","DID20"
"AID277","DID450"
"AID277","DID48"
"AID277","DID480"
"AID277","DID717"
"AID277","DID782"
"AID277","DID790"
"AID403","DID1082"
"AID403","DID159"
"AID403","DID174"
"AID403","DID20"
"AID403","DID450"
"AID403","DID48"
"AID403","DID480"
"AID403","DID717"
"AID403","DID782"
"AID403","DID790"
"AID901","DID1082"
"AID901","DID159"
"AID901","DID174"
"AID901","DID20"
"AID901","DID450"
"AID901","DID48"
"AID901","DID480"
"AID901","DID717"
"AID901","DID782"
"AID901","DID790"
"AID1866","DID1082"
"AID1866","DID159"
"AID1866","DID174"
"AID1866","DID20"
"AID1866","DID450"
"AID1866","DID48"
"AID1866","DID480"
"AID1866","DID717"
"AID1866","DID782"
"AID1866","DID790"
"AID2246","DID1082"
"AID2246","DID159"
"AID2246","DID174"
"AID2246","DID20"
"AID2246","DID450"
"AID2246","DID48"
"AID2246","DID480"
"AID2246","DID717"
"AID2246","DID782"
"AID2246","DID790"
"AID400","DID1082"
"AID400","DID159"
"AID400","DID174"
"AID400","DID20"
"AID400","DID450"
"AID400","DID48"
"AID400","DID480"
"AID400","DID717"
"AID400","DID782"
"AID400","DID790"
"AID411","DID1082"
"AID411","DID159"
"AID411","DID174"
"AID411","DID20"
"AID411","DID450"
"AID411","DID48"
"AID411","DID480"
"AID411","DID717"
"AID411","DID782"
"AID411","DID790"
"AID660","DID1082"
"AID660","DID159"
"AID660","DID174"
"AID660","DID20"
"AID660","DID450"
"AID660","DID48"
"AID660","DID480"
"AID660","DID717"
"AID660","DID782"
"AID660","DID790"
"AID622","DID1082"
"AID622","DID159"
"AID622","DID174"
"AID622","DID20"
"AID622","DID450"
"AID622","DID48"
"AID622","DID480"
"AID622","DID717"
"AID622","DID782"
"AID622","DID790"
"AID1108","DID1082"
"AID1108","DID159"
"AID1108","DID174"
"AID1108","DID20"
"AID1108","DID450"
"AID1108","DID48"
"AID1108","DID480"
"AID1108","DID717"
"AID1108","DID782"
"AID1108","DID790"
"AID2209","DID1082"
"AID2209","DID159"
"AID2209","DID174"
"AID2209","DID20"
"AID2209","DID450"
"AID2209","DID48"
"AID2209","DID480"
"AID2209","DID717"
"AID2209","DID782"
"AID2209","DID790"
"AID846","DID1082"
"AID846","DID159"
"AID846","DID174"
"AID846","DID20"
"AID846","DID450"
"AID846","DID48"
"AID846","DID480"
"AID846","DID717"
"AID846","DID782"
"AID846","DID790"
"AID1927","DID1082"
"AID1927","DID159"
"AID1927","DID174"
"AID1927","DID20"
"AID1927","DID450"
"AID1927","DID48"
"AID1927","DID480"
"AID1927","DID717"
"AID1927","DID782"
"AID1927","DID790"
"AID2898","DID1082"
"AID2898","DID159"
"AID2898","DID174"
"AID2898","DID20"
"AID2898","DID450"
"AID2898","DID48"
"AID2898","DID480"
"AID2898","DID717"
"AID2898","DID782"
"AID2898","DID790"
"AID732","DID1082"
"AID732","DID159"
"AID732","DID174"
"AID732","DID20"
"AID732","DID450"
"AID732","DID48"
"AID732","DID480"
"AID732","DID717"
"AID732","DID782"
"AID732","DID790"
"AID1669","DID1082"
"AID1669","DID159"
"AID1669","DID174"
"AID1669","DID20"
"AID1669","DID450"
"AID1669","DID48"
"AID1669","DID480"
"AID1669","DID717"
"AID1669","DID782"
"AID1669","DID790"
"AID2081","DID1082"
"AID2081","DID159"
"AID2081","DID174"
"AID2081","DID20"
"AID2081","DID450"
"AID2081","DID48"
"AID2081","DID480"
"AID2081","DID717"
"AID2081","DID782"
"AID2081","DID790"
"AID2968","DID1082"
"AID2968","DID159"
"AID2968","DID174"
"AID2968","DID20"
"AID2968","DID450"
"AID2968","DID48"
"AID2968","DID480"
"AID2968","DID717"
"AID2968","DID782"
"AID2968","DID790"
"AID169","DID1082"
"AID169","DID159"
"AID169","DID174"
"AID169","DID20"
"AID169","DID450"
"AID169","DID48"
"AID169","DID480"
"AID169","DID717"
"AID169","DID782"
"AID169","DID790"
"AID2645","DID1082"
"AID2645","DID159"
"AID2645","DID174"
"AID2645","DID20"
"AID2645","DID450"
"AID2645","DID48"
"AID2645","DID480"
"AID2645","DID717"
"AID2645","DID782"
"AID2645","DID790"
"AID716","DID1082"
"AID716","DID159"
"AID716","DID174"
"AID716","DID20"
"AID716","DID450"
"AID716","DID48"
"AID716","DID480"
"AID716","DID717"
"AID716","DID782"
"AID716","DID790"
"AID1752","DID1082"
"AID1752","DID159"
"AID1752","DID174"
"AID1752","DID20"
"AID1752","DID450"
"AID1752","DID48"
"AID1752","DID480"
"AID1752","DID717"
"AID1752","DID782"
"AID1752","DID790"
"AID356","DID1082"
"AID356","DID159"
"AID356","DID174"
"AID356","DID20"
"AID356","DID450"
"AID356","DID48"
"AID356","DID480"
"AID356","DID717"
"AID356","DID782"
"AID356","DID790"
"AID507","DID1082"
"AID507","DID159"
"AID507","DID174"
"AID507","DID20"
"AID507","DID450"
"AID507","DID48"
"AID507","DID480"
"AID507","DID717"
"AID507","DID782"
"AID507","DID790"
"AID1210","DID1082"
"AID1210","DID159"
"AID1210","DID174"
"AID1210","DID20"
"AID1210","DID450"
"AID1210","DID48"
"AID1210","DID480"
"AID1210","DID717"
"AID1210","DID782"
"AID1210","DID790"
"AID1287","DID1082"
"AID1287","DID159"
"AID1287","DID174"
"AID1287","DID20"
"AID1287","DID450"
"AID1287","DID48"
"AID1287","DID480"
"AID1287","DID717"
"AID1287","DID782"
"AID1287","DID790"
"AID1716","DID1082"
"AID1716","DID159"
"AID1716","DID174"
"AID1716","DID20"
"AID1716","DID450"
"AID1716","DID48"
"AID1716","DID480"
"AID1716","DID717"
"AID1716","DID782"
"AID1716","DID790"
"AID2184","DID1082"
"AID2184","DID159"
"AID2184","DID174"
"AID2184","DID20"
"AID2184","DID450"
"AID2184","DID48"
"AID2184","DID480"
"AID2184","DID717"
"AID2184","DID782"
"AID2184","DID790"
"AID2484","DID1082"
"AID2484","DID159"
"AID2484","DID174"
"AID2484","DID20"
"AID2484","DID450"
"AID2484","DID48"
"AID2484","DID480"
"AID2484","DID717"
"AID2484","DID782"
"AID2484","DID790"
"AID2538","DID1082"
"AID2538","DID159"
"AID2538","DID174"
"AID2538","DID20"
"AID2538","DID450"
"AID2538","DID48"
"AID2538","DID480"
"AID2538","DID717"
"AID2538","DID782"
"AID2538","DID790"
"AID1177","DID1082"
"AID1177","DID159"
"AID1177","DID174"
"AID1177","DID20"
"AID1177","DID450"
"AID1177","DID48"
"AID1177","DID480"
"AID1177","DID717"
"AID1177","DID782"
"AID1177","DID790"
"AID1543","DID1082"
"AID1543","DID159"
"AID1543","DID174"
"AID1543","DID20"
"AID1543","DID450"
"AID1543","DID48"
"AID1543","DID480"
"AID1543","DID717"
"AID1543","DID782"
"AID1543","DID790"
"AID2569","DID1082"
"AID2569","DID159"
"AID2569","DID174"
"AID2569","DID20"
"AID2569","DID450"
"AID2569","DID48"
"AID2569","DID480"
"AID2569","DID717"
"AID2569","DID782"
"AID2569","DID790"
"AID2808","DID1082"
"AID2808","DID159"
"AID2808","DID174"
"AID2808","DID20"
"AID2808","DID450"
"AID2808","DID48"
"AID2808","DID480"
"AID2808","DID717"
"AID2808","DID782"
"AID2808","DID790"
"AID756","DID1074"
"AID756","DID14"
"AID756","DID1436"
"AID756","DID17"
"AID756","DID194"
"AID756","DID202"
"AID756","DID237"
"AID756","DID602"
"AID756","DID895"
"AID1950","DID1074"
"AID1950","DID14"
"AID1950","DID1436"
"AID1950","DID17"
"AID1950","DID194"
"AID1950","DID202"
"AID1950","DID237"
"AID1950","DID602"
"AID1950","DID895"
"AID2420","DID1074"
"AID2420","DID14"
"AID2420","DID1436"
"AID2420","DID17"
"AID2420","DID194"
"AID2420","DID202"
"AID2420","DID237"
"AID2420","DID602"
"AID2420","DID895"
"AID1350","DID1074"
"AID1350","DID14"
"AID1350","DID1436"
"AID1350","DID17"
"AID1350","DID194"
"AID1350","DID202"
"AID1350","DID237"
"AID1350","DID602"
"AID1350","DID895"
"AID1408","DID1074"
"AID1408","DID14"
"AID1408","DID1436"
"AID1408","DID17"
"AID1408","DID194"
"AID1408","DID202"
"AID1408","DID237"
"AID1408","DID602"
"AID1408","DID895"
"AID1719","DID1074"
"AID1719","DID14"
"AID1719","DID1436"
"AID1719","DID17"
"AID1719","DID194"
"AID1719","DID202"
"AID1719","DID237"
"AID1719","DID602"
"AID1719","DID895"
"AID1729","DID1074"
"AID1729","DID14"
"AID1729","DID1436"
"AID1729","DID17"
"AID1729","DID194"
"AID1729","DID202"
"AID1729","DID237"
"AID1729","DID602"
"AID1729","DID895"
"AID1853","DID1074"
"AID1853","DID14"
"AID1853","DID1436"
"AID1853","DID17"
"AID1853","DID194"
"AID1853","DID202"
"AID1853","DID237"
"AID1853","DID602"
"AID1853","DID895"
"AID2880","DID1074"
"AID2880","DID14"
"AID2880","DID1436"
"AID2880","DID17"
"AID2880","DID194"
"AID2880","DID202"
"AID2880","DID237"
"AID2880","DID602"
"AID2880","DID895"
"AID1021","DID1074"
"AID1021","DID14"
"AID1021","DID1436"
"AID1021","DID17"
"AID1021","DID194"
"AID1021","DID202"
"AID1021","DID237"
"AID1021","DID602"
"AID1021","DID895"
"AID1359","DID1074"
"AID1359","DID14"
"AID1359","DID1436"
"AID1359","DID17"
"AID1359","DID194"
"AID1359","DID202"
"AID1359","DID237"
"AID1359","DID602"
"AID1359","DID895"
"AID1701","DID1074"
"AID1701","DID14"
"AID1701","DID1436"
"AID1701","DID17"
"AID1701","DID194"
"AID1701","DID202"
"AID1701","DID237"
"AID1701","DID602"
"AID1701","DID895"
"AID2399","DID1074"
"AID2399","DID14"
"AID2399","DID1436"
"AID2399","DID17"
"AID2399","DID194"
"AID2399","DID202"
"AID2399","DID237"
"AID2399","DID602"
"AID2399","DID895"
"AID438","DID1074"
"AID438","DID14"
"AID438","DID1436"
"AID438","DID17"
"AID438","DID194"
"AID438","DID202"
"AID438","DID237"
"AID438","DID602"
"AID438","DID895"
"AID710","DID1074"
"AID710","DID14"
"AID710","DID1436"
"AID710","DID17"
"AID710","DID194"
"AID710","DID202"
"AID710","DID237"
"AID710","DID602"
"AID710","DID895"
"AID1848","DID1074"
"AID1848","DID14"
"AID1848","DID1436"
"AID1848","DID17"
"AID1848","DID194"
"AID1848","DID202"
"AID1848","DID237"
"AID1848","DID602"
"AID1848","DID895"
"AID1986","DID1074"
"AID1986","DID14"
"AID1986","DID1436"
"AID1986","DID17"
"AID1986","DID194"
"AID1986","DID202"
"AID1986","DID237"
"AID1986","DID602"
"AID1986","DID895"
"AID2067","DID1074"
"AID2067","DID14"
"AID2067","DID1436"
"AID2067","DID17"
"AID2067","DID194"
"AID2067","DID202"
"AID2067","DID237"
"AID2067","DID602"
"AID2067","DID895"
"AID2301","DID1074"
"AID2301","DID14"
"AID2301","DID1436"
"AID2301","DID17"
"AID2301","DID194"
"AID2301","DID202"
"AID2301","DID237"
"AID2301","DID602"
"AID2301","DID895"
"AID1179","DID1074"
"AID1179","DID14"
"AID1179","DID1436"
"AID1179","DID17"
"AID1179","DID194"
"AID1179","DID202"
"AID1179","DID237"
"AID1179","DID602"
"AID1179","DID895"
"AID2650","DID1074"
"AID2650","DID14"
"AID2650","DID1436"
"AID2650","DID17"
"AID2650","DID194"
"AID2650","DID202"
"AID2650","DID237"
"AID2650","DID602"
"AID2650","DID895"
"AID2930","DID1074"
"AID2930","DID14"
"AID2930","DID1436"
"AID2930","DID17"
"AID2930","DID194"
"AID2930","DID202"
"AID2930","DID237"
"AID2930","DID602"
"AID2930","DID895"
"AID372","DID1074"
"AID372","DID14"
"AID372","DID1436"
"AID372","DID17"
"AID372","DID194"
"AID372","DID202"
"AID372","DID237"
"AID372","DID602"
"AID372","DID895"
"AID16","DID1074"
"AID16","DID14"
"AID16","DID1436"
"AID16","DID17"
"AID16","DID194"
"AID16","DID202"
"AID16","DID237"
"AID16","DID602"
"AID16","DID895"
"AID477","DID1074"
"AID477","DID14"
"AID477","DID1436"
"AID477","DID17"
"AID477","DID194"
"AID477","DID202"
"AID477","DID237"
"AID477","DID602"
"AID477","DID895"
"AID1080","DID1074"
"AID1080","DID14"
"AID1080","DID1436"
"AID1080","DID17"
"AID1080","DID194"
"AID1080","DID202"
"AID1080","DID237"
"AID1080","DID602"
"AID1080","DID895"
"AID1161","DID1074"
"AID1161","DID14"
"AID1161","DID1436"
"AID1161","DID17"
"AID1161","DID194"
"AID1161","DID202"
"AID1161","DID237"
"AID1161","DID602"
"AID1161","DID895"
"AID2670","DID1074"
"AID2670","DID14"
"AID2670","DID1436"
"AID2670","DID17"
"AID2670","DID194"
"AID2670","DID202"
"AID2670","DID237"
"AID2670","DID602"
"AID2670","DID895"
"AID1875","DID1074"
"AID1875","DID14"
"AID1875","DID1436"
"AID1875","DID17"
"AID1875","DID194"
"AID1875","DID202"
"AID1875","DID237"
"AID1875","DID602"
"AID1875","DID895"
"AID2859","DID1074"
"AID2859","DID14"
"AID2859","DID1436"
"AID2859","DID17"
"AID2859","DID194"
"AID2859","DID202"
"AID2859","DID237"
"AID2859","DID602"
"AID2859","DID895"
"AID2985","DID1074"
"AID2985","DID14"
"AID2985","DID1436"
"AID2985","DID17"
"AID2985","DID194"
"AID2985","DID202"
"AID2985","DID237"
"AID2985","DID602"
"AID2985","DID895"
"AID84","DID1074"
"AID84","DID14"
"AID84","DID1436"
"AID84","DID17"
"AID84","DID194"
"AID84","DID202"
"AID84","DID237"
"AID84","DID602"
"AID84","DID895"
"AID2050","DID1074"
"AID2050","DID14"
"AID2050","DID1436"
"AID2050","DID17"
"AID2050","DID194"
"AID2050","DID202"
"AID2050","DID237"
"AID2050","DID602"
"AID2050","DID895"
"AID2403","DID1074"
"AID2403","DID14"
"AID2403","DID1436"
"AID2403","DID17"
"AID2403","DID194"
"AID2403","DID202"
"AID2403","DID237"
"AID2403","DID602"
"AID2403","DID895"
"AID2677","DID1074"
"AID2677","DID14"
"AID2677","DID1436"
"AID2677","DID17"
"AID2677","DID194"
"AID2677","DID202"
"AID2677","DID237"
"AID2677","DID602"
"AID2677","DID895"
"AID2337","DID1185"
"AID2337","DID1203"
"AID2337","DID124"
"AID2337","DID1319"
"AID2337","DID267"
"AID2337","DID458"
"AID2337","DID610"
"AID2337","DID675"
"AID2337","DID859"
"AID2337","DID911"
"AID2787","DID1185"
"AID2787","DID1203"
"AID2787","DID124"
"AID2787","DID1319"
"AID2787","DID267"
"AID2787","DID458"
"AID2787","DID610"
"AID2787","DID675"
"AID2787","DID859"
"AID2787","DID911"
"AID88","DID1246"
"AID88","DID411"
"AID88","DID515"
"AID473","DID1246"
"AID473","DID411"
"AID473","DID515"
"AID2833","DID1246"
"AID2833","DID411"
"AID2833","DID515"
"AID7","DID1246"
"AID7","DID411"
"AID7","DID515"
"AID66","DID1246"
"AID66","DID411"
"AID66","DID515"
"AID2692","DID1246"
"AID2692","DID411"
"AID2692","DID515"
"AID697","DID1056"
"AID697","DID1121"
"AID697","DID1298"
"AID697","DID1382"
"AID697","DID1476"
"AID697","DID343"
"AID697","DID679"
"AID731","DID1056"
"AID731","DID1121"
"AID731","DID1298"
"AID731","DID1382"
"AID731","DID1476"
"AID731","DID343"
"AID731","DID679"
"AID1015","DID1078"
"AID1015","DID1132"
"AID1015","DID1435"
"AID1015","DID173"
"AID1015","DID176"
"AID1015","DID289"
"AID1015","DID406"
"AID1015","DID428"
"AID1015","DID486"
"AID1015","DID997"
"AID1224","DID1078"
"AID1224","DID1132"
"AID1224","DID1435"
"AID1224","DID173"
"AID1224","DID176"
"AID1224","DID289"
"AID1224","DID406"
"AID1224","DID428"
"AID1224","DID486"
"AID1224","DID997"
"AID2107","DID1078"
"AID2107","DID1132"
"AID2107","DID1435"
"AID2107","DID173"
"AID2107","DID176"
"AID2107","DID289"
"AID2107","DID406"
"AID2107","DID428"
"AID2107","DID486"
"AID2107","DID997"
"AID2662","DID1078"
"AID2662","DID1132"
"AID2662","DID1435"
"AID2662","DID173"
"AID2662","DID176"
"AID2662","DID289"
"AID2662","DID406"
"AID2662","DID428"
"AID2662","DID486"
"AID2662","DID997"
"AID111","DID1078"
"AID111","DID1132"
"AID111","DID1435"
"AID111","DID173"
"AID111","DID176"
"AID111","DID289"
"AID111","DID406"
"AID111","DID428"
"AID111","DID486"
"AID111","DID997"
"AID973","DID1078"
"AID973","DID1132"
"AID973","DID1435"
"AID973","DID173"
"AID973","DID176"
"AID973","DID289"
"AID973","DID406"
"AID973","DID428"
"AID973","DID486"
"AID973","DID997"
"AID2091","DID1078"
"AID2091","DID1132"
"AID2091","DID1435"
"AID2091","DID173"
"AID2091","DID176"
"AID2091","DID289"
"AID2091","DID406"
"AID2091","DID428"
"AID2091","DID486"
"AID2091","DID997"
"AID2684","DID1078"
"AID2684","DID1132"
"AID2684","DID1435"
"AID2684","DID173"
"AID2684","DID176"
"AID2684","DID289"
"AID2684","DID406"
"AID2684","DID428"
"AID2684","DID486"
"AID2684","DID997"
"AID709","DID1078"
"AID709","DID1132"
"AID709","DID1435"
"AID709","DID173"
"AID709","DID176"
"AID709","DID289"
"AID709","DID406"
"AID709","DID428"
"AID709","DID486"
"AID709","DID997"
"AID754","DID1078"
"AID754","DID1132"
"AID754","DID1435"
"AID754","DID173"
"AID754","DID176"
"AID754","DID289"
"AID754","DID406"
"AID754","DID428"
"AID754","DID486"
"AID754","DID997"
"AID1649","DID1078"
"AID1649","DID1132"
"AID1649","DID1435"
"AID1649","DID173"
"AID1649","DID176"
"AID1649","DID289"
"AID1649","DID406"
"AID1649","DID428"
"AID1649","DID486"
"AID1649","DID997"
"AID2508","DID1078"
"AID2508","DID1132"
"AID2508","DID1435"
"AID2508","DID173"
"AID2508","DID176"
"AID2508","DID289"
"AID2508","DID406"
"AID2508","DID428"
"AID2508","DID486"
"AID2508","DID997"
"AID1045","DID1078"
"AID1045","DID1132"
"AID1045","DID1435"
"AID1045","DID173"
"AID1045","DID176"
"AID1045","DID289"
"AID1045","DID406"
"AID1045","DID428"
"AID1045","DID486"
"AID1045","DID997"
"AID1150","DID1078"
"AID1150","DID1132"
"AID1150","DID1435"
"AID1150","DID173"
"AID1150","DID176"
"AID1150","DID289"
"AID1150","DID406"
"AID1150","DID428"
"AID1150","DID486"
"AID1150","DID997"
"AID1338","DID1078"
"AID1338","DID1132"
"AID1338","DID1435"
"AID1338","DID173"
"AID1338","DID176"
"AID1338","DID289"
"AID1338","DID406"
"AID1338","DID428"
"AID1338","DID486"
"AID1338","DID997"
"AID1775","DID1078"
"AID1775","DID1132"
"AID1775","DID1435"
"AID1775","DID173"
"AID1775","DID176"
"AID1775","DID289"
"AID1775","DID406"
"AID1775","DID428"
"AID1775","DID486"
"AID1775","DID997"
"AID2984","DID1078"
"AID2984","DID1132"
"AID2984","DID1435"
"AID2984","DID173"
"AID2984","DID176"
"AID2984","DID289"
"AID2984","DID406"
"AID2984","DID428"
"AID2984","DID486"
