"DID","AID"
"DID943","AID1203"
"DID151","AID1295"
"DID152","AID1295"
"DID617","AID1295"
"DID748","AID1295"
"DID789","AID1295"
"DID943","AID1295"
"DID151","AID1303"
"DID152","AID1303"
"DID617","AID1303"
"DID748","AID1303"
"DID789","AID1303"
"DID943","AID1303"
"DID151","AID1829"
"DID152","AID1829"
"DID617","AID1829"
"DID748","AID1829"
"DID789","AID1829"
"DID943","AID1829"
"DID151","AID438"
"DID152","AID438"
"DID617","AID438"
"DID748","AID438"
"DID789","AID438"
"DID943","AID438"
"DID151","AID1507"
"DID152","AID1507"
"DID617","AID1507"
"DID748","AID1507"
"DID789","AID1507"
"DID943","AID1507"
"DID151","AID1620"
"DID152","AID1620"
"DID617","AID1620"
"DID748","AID1620"
"DID789","AID1620"
"DID943","AID1620"
"DID151","AID1623"
"DID152","AID1623"
"DID617","AID1623"
"DID748","AID1623"
"DID789","AID1623"
"DID943","AID1623"
"DID151","AID1782"
"DID152","AID1782"
"DID617","AID1782"
"DID748","AID1782"
"DID789","AID1782"
"DID943","AID1782"
"DID151","AID1811"
"DID152","AID1811"
"DID617","AID1811"
"DID748","AID1811"
"DID789","AID1811"
"DID943","AID1811"
"DID151","AID35"
"DID152","AID35"
"DID617","AID35"
"DID748","AID35"
"DID789","AID35"
"DID943","AID35"
"DID151","AID141"
"DID152","AID141"
"DID617","AID141"
"DID748","AID141"
"DID789","AID141"
"DID943","AID141"
"DID151","AID1418"
"DID152","AID1418"
"DID617","AID1418"
"DID748","AID1418"
"DID789","AID1418"
"DID943","AID1418"
"DID151","AID1642"
"DID152","AID1642"
"DID617","AID1642"
"DID748","AID1642"
"DID789","AID1642"
"DID943","AID1642"
"DID151","AID1857"
"DID152","AID1857"
"DID617","AID1857"
"DID748","AID1857"
"DID789","AID1857"
"DID943","AID1857"
"DID151","AID481"
"DID152","AID481"
"DID617","AID481"
"DID748","AID481"
"DID789","AID481"
"DID943","AID481"
"DID151","AID731"
"DID152","AID731"
"DID617","AID731"
"DID748","AID731"
"DID789","AID731"
"DID943","AID731"
"DID151","AID939"
"DID152","AID939"
"DID617","AID939"
"DID748","AID939"
"DID789","AID939"
"DID943","AID939"
"DID151","AID1755"
"DID152","AID1755"
"DID617","AID1755"
"DID748","AID1755"
"DID789","AID1755"
"DID943","AID1755"
"DID131","AID204"
"DID134","AID204"
"DID689","AID204"
"DID876","AID204"
"DID885","AID204"
"DID921","AID204"
"DID131","AID270"
"DID134","AID270"
"DID689","AID270"
"DID876","AID270"
"DID885","AID270"
"DID921","AID270"
"DID131","AID1389"
"DID134","AID1389"
"DID689","AID1389"
"DID876","AID1389"
"DID885","AID1389"
"DID921","AID1389"
"DID131","AID1415"
"DID134","AID1415"
"DID689","AID1415"
"DID876","AID1415"
"DID885","AID1415"
"DID921","AID1415"
"DID131","AID194"
"DID134","AID194"
"DID689","AID194"
"DID876","AID194"
"DID885","AID194"
"DID921","AID194"
"DID131","AID360"
"DID134","AID360"
"DID689","AID360"
"DID876","AID360"
"DID885","AID360"
"DID921","AID360"
"DID131","AID506"
"DID134","AID506"
"DID689","AID506"
"DID876","AID506"
"DID885","AID506"
"DID921","AID506"
"DID131","AID1010"
"DID134","AID1010"
"DID689","AID1010"
"DID876","AID1010"
"DID885","AID1010"
"DID921","AID1010"
"DID131","AID1156"
"DID134","AID1156"
"DID689","AID1156"
"DID876","AID1156"
"DID885","AID1156"
"DID921","AID1156"
"DID131","AID1343"
"DID134","AID1343"
"DID689","AID1343"
"DID876","AID1343"
"DID885","AID1343"
"DID921","AID1343"
"DID131","AID1537"
"DID134","AID1537"
"DID689","AID1537"
"DID876","AID1537"
"DID885","AID1537"
"DID921","AID1537"
"DID131","AID1761"
"DID134","AID1761"
"DID689","AID1761"
"DID876","AID1761"
"DID885","AID1761"
"DID921","AID1761"
"DID131","AID265"
"DID134","AID265"
"DID689","AID265"
"DID876","AID265"
"DID885","AID265"
"DID921","AID265"
"DID131","AID668"
"DID134","AID668"
"DID689","AID668"
"DID876","AID668"
"DID885","AID668"
"DID921","AID668"
"DID131","AID1643"
"DID134","AID1643"
"DID689","AID1643"
"DID876","AID1643"
"DID885","AID1643"
"DID921","AID1643"
"DID131","AID600"
"DID134","AID600"
"DID689","AID600"
"DID876","AID600"
"DID885","AID600"
"DID921","AID600"
"DID131","AID1172"
"DID134","AID1172"
"DID689","AID1172"
"DID876","AID1172"
"DID885","AID1172"
"DID921","AID1172"
"DID131","AID1188"
"DID134","AID1188"
"DID689","AID1188"
"DID876","AID1188"
"DID885","AID1188"
"DID921","AID1188"
"DID131","AID1412"
"DID134","AID1412"
"DID689","AID1412"
"DID876","AID1412"
"DID885","AID1412"
"DID921","AID1412"
"DID131","AID1619"
"DID134","AID1619"
"DID689","AID1619"
"DID876","AID1619"
"DID885","AID1619"
"DID921","AID1619"
"DID131","AID1853"
"DID134","AID1853"
"DID689","AID1853"
"DID876","AID1853"
"DID885","AID1853"
"DID921","AID1853"
"DID131","AID373"
"DID134","AID373"
"DID689","AID373"
"DID876","AID373"
"DID885","AID373"
"DID921","AID373"
"DID131","AID423"
"DID134","AID423"
"DID689","AID423"
"DID876","AID423"
"DID885","AID423"
"DID921","AID423"
"DID131","AID1606"
"DID134","AID1606"
"DID689","AID1606"
"DID876","AID1606"
"DID885","AID1606"
"DID921","AID1606"
"DID131","AID1617"
"DID134","AID1617"
"DID689","AID1617"
"DID876","AID1617"
"DID885","AID1617"
"DID921","AID1617"
"DID131","AID1699"
"DID134","AID1699"
"DID689","AID1699"
"DID876","AID1699"
"DID885","AID1699"
"DID921","AID1699"
"DID131","AID350"
"DID134","AID350"
"DID689","AID350"
"DID876","AID350"
"DID885","AID350"
"DID921","AID350"
"DID131","AID747"
"DID134","AID747"
"DID689","AID747"
"DID876","AID747"
"DID885","AID747"
"DID921","AID747"
"DID131","AID1589"
"DID134","AID1589"
"DID689","AID1589"
"DID876","AID1589"
"DID885","AID1589"
"DID921","AID1589"
"DID131","AID1624"
"DID134","AID1624"
"DID689","AID1624"
"DID876","AID1624"
"DID885","AID1624"
"DID921","AID1624"
"DID131","AID1861"
"DID134","AID1861"
"DID689","AID1861"
"DID876","AID1861"
"DID885","AID1861"
"DID921","AID1861"
"DID186","AID1105"
"DID208","AID1105"
"DID327","AID1105"
"DID502","AID1105"
"DID870","AID1105"
"DID965","AID1105"
"DID186","AID1141"
"DID208","AID1141"
"DID327","AID1141"
"DID502","AID1141"
"DID870","AID1141"
"DID965","AID1141"
"DID186","AID1266"
"DID208","AID1266"
"DID327","AID1266"
"DID502","AID1266"
"DID870","AID1266"
"DID965","AID1266"
"DID186","AID1541"
"DID208","AID1541"
"DID327","AID1541"
"DID502","AID1541"
"DID870","AID1541"
"DID965","AID1541"
"DID186","AID1881"
"DID208","AID1881"
"DID327","AID1881"
"DID502","AID1881"
"DID870","AID1881"
"DID965","AID1881"
"DID186","AID307"
"DID208","AID307"
"DID327","AID307"
"DID502","AID307"
"DID870","AID307"
"DID965","AID307"
"DID186","AID404"
"DID208","AID404"
"DID327","AID404"
"DID502","AID404"
"DID870","AID404"
"DID965","AID404"
"DID186","AID787"
"DID208","AID787"
"DID327","AID787"
"DID502","AID787"
"DID870","AID787"
"DID965","AID787"
"DID186","AID813"
"DID208","AID813"
"DID327","AID813"
"DID502","AID813"
"DID870","AID813"
"DID965","AID813"
"DID186","AID1177"
"DID208","AID1177"
"DID327","AID1177"
"DID502","AID1177"
"DID870","AID1177"
"DID965","AID1177"
"DID186","AID1487"
"DID208","AID1487"
"DID327","AID1487"
"DID502","AID1487"
"DID870","AID1487"
"DID965","AID1487"
"DID186","AID1651"
"DID208","AID1651"
"DID327","AID1651"
"DID502","AID1651"
"DID870","AID1651"
"DID965","AID1651"
"DID186","AID1663"
"DID208","AID1663"
"DID327","AID1663"
"DID502","AID1663"
"DID870","AID1663"
"DID965","AID1663"
"DID186","AID1696"
"DID208","AID1696"
"DID327","AID1696"
"DID502","AID1696"
"DID870","AID1696"
"DID965","AID1696"
"DID186","AID1814"
"DID208","AID1814"
"DID327","AID1814"
"DID502","AID1814"
"DID870","AID1814"
"DID965","AID1814"
"DID186","AID310"
"DID208","AID310"
"DID327","AID310"
"DID502","AID310"
"DID870","AID310"
"DID965","AID310"
"DID186","AID491"
"DID208","AID491"
"DID327","AID491"
"DID502","AID491"
"DID870","AID491"
"DID965","AID491"
"DID186","AID762"
"DID208","AID762"
"DID327","AID762"
"DID502","AID762"
"DID870","AID762"
"DID965","AID762"
"DID186","AID954"
"DID208","AID954"
"DID327","AID954"
"DID502","AID954"
"DID870","AID954"
"DID965","AID954"
"DID186","AID1627"
"DID208","AID1627"
"DID327","AID1627"
"DID502","AID1627"
"DID870","AID1627"
"DID965","AID1627"
"DID186","AID1640"
"DID208","AID1640"
"DID327","AID1640"
"DID502","AID1640"
"DID870","AID1640"
"DID965","AID1640"
"DID186","AID180"
"DID208","AID180"
"DID327","AID180"
"DID502","AID180"
"DID870","AID180"
"DID965","AID180"
"DID186","AID1039"
"DID208","AID1039"
"DID327","AID1039"
"DID502","AID1039"
"DID870","AID1039"
"DID965","AID1039"
"DID186","AID1759"
"DID208","AID1759"
"DID327","AID1759"
"DID502","AID1759"
"DID870","AID1759"
"DID965","AID1759"
"DID186","AID1977"
"DID208","AID1977"
"DID327","AID1977"
"DID502","AID1977"
"DID870","AID1977"
"DID965","AID1977"
"DID186","AID408"
"DID208","AID408"
"DID327","AID408"
"DID502","AID408"
"DID870","AID408"
"DID965","AID408"
"DID186","AID1040"
"DID208","AID1040"
"DID327","AID1040"
"DID502","AID1040"
"DID870","AID1040"
"DID965","AID1040"
"DID186","AID1093"
"DID208","AID1093"
"DID327","AID1093"
"DID502","AID1093"
"DID870","AID1093"
"DID965","AID1093"
"DID186","AID1686"
"DID208","AID1686"
"DID327","AID1686"
"DID502","AID1686"
"DID870","AID1686"
"DID965","AID1686"
"DID186","AID15"
"DID208","AID15"
"DID327","AID15"
"DID502","AID15"
"DID870","AID15"
"DID965","AID15"
"DID186","AID543"
"DID208","AID543"
"DID327","AID543"
"DID502","AID543"
"DID870","AID543"
"DID965","AID543"
"DID186","AID555"
"DID208","AID555"
"DID327","AID555"
"DID502","AID555"
"DID870","AID555"
"DID965","AID555"
"DID186","AID858"
"DID208","AID858"
"DID327","AID858"
"DID502","AID858"
"DID870","AID858"
"DID965","AID858"
"DID186","AID899"
"DID208","AID899"
"DID327","AID899"
"DID502","AID899"
"DID870","AID899"
"DID965","AID899"
"DID186","AID1358"
"DID208","AID1358"
"DID327","AID1358"
"DID502","AID1358"
"DID870","AID1358"
"DID965","AID1358"
"DID186","AID1643"
"DID208","AID1643"
"DID327","AID1643"
"DID502","AID1643"
"DID870","AID1643"
"DID965","AID1643"
"DID156","AID83"
"DID179","AID83"
"DID324","AID83"
"DID426","AID83"
"DID620","AID83"
"DID676","AID83"
"DID156","AID263"
"DID179","AID263"
"DID324","AID263"
"DID426","AID263"
"DID620","AID263"
"DID676","AID263"
"DID156","AID711"
"DID179","AID711"
"DID324","AID711"
"DID426","AID711"
"DID620","AID711"
"DID676","AID711"
"DID156","AID900"
"DID179","AID900"
"DID324","AID900"
"DID426","AID900"
"DID620","AID900"
"DID676","AID900"
"DID156","AID1302"
"DID179","AID1302"
"DID324","AID1302"
"DID426","AID1302"
"DID620","AID1302"
"DID676","AID1302"
"DID156","AID1569"
"DID179","AID1569"
"DID324","AID1569"
"DID426","AID1569"
"DID620","AID1569"
"DID676","AID1569"
"DID156","AID1887"
"DID179","AID1887"
"DID324","AID1887"
"DID426","AID1887"
"DID620","AID1887"
"DID676","AID1887"
"DID156","AID1923"
"DID179","AID1923"
"DID324","AID1923"
"DID426","AID1923"
"DID620","AID1923"
"DID676","AID1923"
"DID156","AID15"
"DID179","AID15"
"DID324","AID15"
"DID426","AID15"
"DID620","AID15"
"DID676","AID15"
"DID156","AID222"
"DID179","AID222"
"DID324","AID222"
"DID426","AID222"
"DID620","AID222"
"DID676","AID222"
"DID156","AID537"
"DID179","AID537"
"DID324","AID537"
"DID426","AID537"
"DID620","AID537"
"DID676","AID537"
"DID156","AID584"
"DID179","AID584"
"DID324","AID584"
"DID426","AID584"
"DID620","AID584"
"DID676","AID584"
"DID156","AID599"
"DID179","AID599"
"DID324","AID599"
"DID426","AID599"
"DID620","AID599"
"DID676","AID599"
"DID156","AID698"
"DID179","AID698"
"DID324","AID698"
"DID426","AID698"
"DID620","AID698"
"DID676","AID698"
"DID156","AID930"
"DID179","AID930"
"DID324","AID930"
"DID426","AID930"
"DID620","AID930"
"DID676","AID930"
"DID156","AID1048"
"DID179","AID1048"
"DID324","AID1048"
"DID426","AID1048"
"DID620","AID1048"
"DID676","AID1048"
"DID156","AID1067"
"DID179","AID1067"
"DID324","AID1067"
"DID426","AID1067"
"DID620","AID1067"
"DID676","AID1067"
"DID156","AID307"
"DID179","AID307"
"DID324","AID307"
"DID426","AID307"
"DID620","AID307"
"DID676","AID307"
"DID156","AID682"
"DID179","AID682"
"DID324","AID682"
"DID426","AID682"
"DID620","AID682"
"DID676","AID682"
"DID156","AID741"
"DID179","AID741"
"DID324","AID741"
"DID426","AID741"
"DID620","AID741"
"DID676","AID741"
"DID156","AID804"
"DID179","AID804"
"DID324","AID804"
"DID426","AID804"
"DID620","AID804"
"DID676","AID804"
"DID156","AID1119"
"DID179","AID1119"
"DID324","AID1119"
"DID426","AID1119"
"DID620","AID1119"
"DID676","AID1119"
"DID156","AID1196"
"DID179","AID1196"
"DID324","AID1196"
"DID426","AID1196"
"DID620","AID1196"
"DID676","AID1196"
"DID156","AID1414"
"DID179","AID1414"
"DID324","AID1414"
"DID426","AID1414"
"DID620","AID1414"
"DID676","AID1414"
"DID156","AID1895"
"DID179","AID1895"
"DID324","AID1895"
"DID426","AID1895"
"DID620","AID1895"
"DID676","AID1895"
"DID156","AID1899"
"DID179","AID1899"
"DID324","AID1899"
"DID426","AID1899"
"DID620","AID1899"
"DID676","AID1899"
"DID156","AID136"
"DID179","AID136"
"DID324","AID136"
"DID426","AID136"
"DID620","AID136"
"DID676","AID136"
"DID156","AID362"
"DID179","AID362"
"DID324","AID362"
"DID426","AID362"
"DID620","AID362"
"DID676","AID362"
"DID156","AID452"
"DID179","AID452"
"DID324","AID452"
"DID426","AID452"
"DID620","AID452"
"DID676","AID452"
"DID156","AID972"
"DID179","AID972"
"DID324","AID972"
"DID426","AID972"
"DID620","AID972"
"DID676","AID972"
"DID156","AID1177"
"DID179","AID1177"
"DID324","AID1177"
"DID426","AID1177"
"DID620","AID1177"
"DID676","AID1177"
"DID156","AID1397"
"DID179","AID1397"
"DID324","AID1397"
"DID426","AID1397"
"DID620","AID1397"
"DID676","AID1397"
"DID156","AID140"
"DID179","AID140"
"DID324","AID140"
"DID426","AID140"
"DID620","AID140"
"DID676","AID140"
"DID156","AID774"
"DID179","AID774"
"DID324","AID774"
"DID426","AID774"
"DID620","AID774"
"DID676","AID774"
"DID156","AID815"
"DID179","AID815"
"DID324","AID815"
"DID426","AID815"
"DID620","AID815"
"DID676","AID815"
"DID156","AID931"
"DID179","AID931"
"DID324","AID931"
"DID426","AID931"
"DID620","AID931"
"DID676","AID931"
"DID156","AID1098"
"DID179","AID1098"
"DID324","AID1098"
"DID426","AID1098"
"DID620","AID1098"
"DID676","AID1098"
"DID156","AID1349"
"DID179","AID1349"
"DID324","AID1349"
"DID426","AID1349"
"DID620","AID1349"
"DID676","AID1349"
"DID156","AID144"
"DID179","AID144"
"DID324","AID144"
"DID426","AID144"
"DID620","AID144"
"DID676","AID144"
"DID156","AID293"
"DID179","AID293"
"DID324","AID293"
"DID426","AID293"
"DID620","AID293"
"DID676","AID293"
"DID156","AID493"
"DID179","AID493"
"DID324","AID493"
"DID426","AID493"
"DID620","AID493"
"DID676","AID493"
"DID156","AID1707"
"DID179","AID1707"
"DID324","AID1707"
"DID426","AID1707"
"DID620","AID1707"
"DID676","AID1707"
"DID270","AID670"
"DID350","AID670"
"DID452","AID670"
"DID504","AID670"
"DID620","AID670"
"DID982","AID670"
"DID270","AID932"
"DID350","AID932"
"DID452","AID932"
"DID504","AID932"
"DID620","AID932"
"DID982","AID932"
"DID270","AID1088"
"DID350","AID1088"
"DID452","AID1088"
"DID504","AID1088"
"DID620","AID1088"
"DID982","AID1088"
"DID270","AID1568"
"DID350","AID1568"
"DID452","AID1568"
"DID504","AID1568"
"DID620","AID1568"
"DID982","AID1568"
"DID270","AID1577"
"DID350","AID1577"
"DID452","AID1577"
"DID504","AID1577"
"DID620","AID1577"
"DID982","AID1577"
"DID270","AID8"
"DID350","AID8"
"DID452","AID8"
"DID504","AID8"
"DID620","AID8"
"DID982","AID8"
"DID270","AID249"
"DID350","AID249"
"DID452","AID249"
"DID504","AID249"
"DID620","AID249"
"DID982","AID249"
"DID270","AID273"
"DID350","AID273"
"DID452","AID273"
"DID504","AID273"
"DID620","AID273"
"DID982","AID273"
"DID270","AID335"
"DID350","AID335"
"DID452","AID335"
"DID504","AID335"
"DID620","AID335"
"DID982","AID335"
"DID270","AID371"
"DID350","AID371"
"DID452","AID371"
"DID504","AID371"
"DID620","AID371"
"DID982","AID371"
"DID270","AID1054"
"DID350","AID1054"
"DID452","AID1054"
"DID504","AID1054"
"DID620","AID1054"
"DID982","AID1054"
"DID270","AID1203"
"DID350","AID1203"
"DID452","AID1203"
"DID504","AID1203"
"DID620","AID1203"
"DID982","AID1203"
"DID270","AID1227"
"DID350","AID1227"
"DID452","AID1227"
"DID504","AID1227"
"DID620","AID1227"
"DID982","AID1227"
"DID270","AID1371"
"DID350","AID1371"
"DID452","AID1371"
"DID504","AID1371"
"DID620","AID1371"
"DID982","AID1371"
"DID270","AID1525"
"DID350","AID1525"
"DID452","AID1525"
"DID504","AID1525"
"DID620","AID1525"
"DID982","AID1525"
"DID270","AID1588"
"DID350","AID1588"
"DID452","AID1588"
"DID504","AID1588"
"DID620","AID1588"
"DID982","AID1588"
"DID270","AID1018"
"DID350","AID1018"
"DID452","AID1018"
"DID504","AID1018"
"DID620","AID1018"
"DID982","AID1018"
"DID270","AID633"
"DID350","AID633"
"DID452","AID633"
"DID504","AID633"
"DID620","AID633"
"DID982","AID633"
"DID270","AID669"
"DID350","AID669"
"DID452","AID669"
"DID504","AID669"
"DID620","AID669"
"DID982","AID669"
"DID270","AID681"
"DID350","AID681"
"DID452","AID681"
"DID504","AID681"
"DID620","AID681"
"DID982","AID681"
"DID270","AID1180"
"DID350","AID1180"
"DID452","AID1180"
"DID504","AID1180"
"DID620","AID1180"
"DID982","AID1180"
"DID270","AID1246"
"DID350","AID1246"
"DID452","AID1246"
"DID504","AID1246"
"DID620","AID1246"
"DID982","AID1246"
"DID270","AID1744"
"DID350","AID1744"
"DID452","AID1744"
"DID504","AID1744"
"DID620","AID1744"
"DID982","AID1744"
"DID270","AID238"
"DID350","AID238"
"DID452","AID238"
"DID504","AID238"
"DID620","AID238"
"DID982","AID238"
"DID270","AID511"
"DID350","AID511"
"DID452","AID511"
"DID504","AID511"
"DID620","AID511"
"DID982","AID511"
"DID270","AID718"
"DID350","AID718"
"DID452","AID718"
"DID504","AID718"
"DID620","AID718"
"DID982","AID718"
"DID270","AID1102"
"DID350","AID1102"
"DID452","AID1102"
"DID504","AID1102"
"DID620","AID1102"
"DID982","AID1102"
"DID270","AID1188"
"DID350","AID1188"
"DID452","AID1188"
"DID504","AID1188"
"DID620","AID1188"
"DID982","AID1188"
"DID270","AID1389"
"DID350","AID1389"
"DID452","AID1389"
"DID504","AID1389"
"DID620","AID1389"
"DID982","AID1389"
"DID270","AID1118"
"DID350","AID1118"
"DID452","AID1118"
"DID504","AID1118"
"DID620","AID1118"
"DID982","AID1118"
"DID270","AID1444"
"DID350","AID1444"
"DID452","AID1444"
"DID504","AID1444"
"DID620","AID1444"
"DID982","AID1444"
"DID105","AID189"
"DID125","AID189"
"DID552","AID189"
"DID70","AID189"
"DID866","AID189"
"DID894","AID189"
"DID105","AID301"
"DID125","AID301"
"DID552","AID301"
"DID70","AID301"
"DID866","AID301"
"DID894","AID301"
"DID105","AID614"
"DID125","AID614"
"DID552","AID614"
"DID70","AID614"
"DID866","AID614"
"DID894","AID614"
"DID105","AID1440"
"DID125","AID1440"
"DID552","AID1440"
"DID70","AID1440"
"DID866","AID1440"
"DID894","AID1440"
"DID105","AID10"
"DID125","AID10"
"DID552","AID10"
"DID70","AID10"
"DID866","AID10"
"DID894","AID10"
"DID105","AID232"
"DID125","AID232"
"DID552","AID232"
"DID70","AID232"
"DID866","AID232"
"DID894","AID232"
"DID105","AID248"
"DID125","AID248"
"DID552","AID248"
"DID70","AID248"
"DID866","AID248"
"DID894","AID248"
"DID105","AID1059"
"DID125","AID1059"
"DID552","AID1059"
"DID70","AID1059"
"DID866","AID1059"
"DID894","AID1059"
"DID105","AID1089"
"DID125","AID1089"
"DID552","AID1089"
"DID70","AID1089"
"DID866","AID1089"
"DID894","AID1089"
"DID105","AID1220"
"DID125","AID1220"
"DID552","AID1220"
"DID70","AID1220"
"DID866","AID1220"
"DID894","AID1220"
"DID105","AID1576"
"DID125","AID1576"
"DID552","AID1576"
"DID70","AID1576"
"DID866","AID1576"
"DID894","AID1576"
"DID105","AID1671"
"DID125","AID1671"
"DID552","AID1671"
"DID70","AID1671"
"DID866","AID1671"
"DID894","AID1671"
"DID105","AID1797"
"DID125","AID1797"
"DID552","AID1797"
"DID70","AID1797"
"DID866","AID1797"
"DID894","AID1797"
"DID105","AID84"
"DID125","AID84"
"DID552","AID84"
"DID70","AID84"
"DID866","AID84"
"DID894","AID84"
"DID105","AID134"
"DID125","AID134"
"DID552","AID134"
"DID70","AID134"
"DID866","AID134"
"DID894","AID134"
"DID105","AID691"
"DID125","AID691"
"DID552","AID691"
"DID70","AID691"
"DID866","AID691"
"DID894","AID691"
"DID105","AID703"
"DID125","AID703"
"DID552","AID703"
"DID70","AID703"
"DID866","AID703"
"DID894","AID703"
"DID105","AID965"
"DID125","AID965"
"DID552","AID965"
"DID70","AID965"
"DID866","AID965"
"DID894","AID965"
"DID105","AID999"
"DID125","AID999"
"DID552","AID999"
"DID70","AID999"
"DID866","AID999"
"DID894","AID999"
"DID105","AID1009"
"DID125","AID1009"
"DID552","AID1009"
"DID70","AID1009"
"DID866","AID1009"
"DID894","AID1009"
"DID105","AID1102"
"DID125","AID1102"
"DID552","AID1102"
"DID70","AID1102"
"DID866","AID1102"
"DID894","AID1102"
"DID105","AID1196"
"DID125","AID1196"
"DID552","AID1196"
"DID70","AID1196"
"DID866","AID1196"
"DID894","AID1196"
"DID105","AID1269"
"DID125","AID1269"
"DID552","AID1269"
"DID70","AID1269"
"DID866","AID1269"
"DID894","AID1269"
"DID105","AID1349"
"DID125","AID1349"
"DID552","AID1349"
"DID70","AID1349"
"DID866","AID1349"
"DID894","AID1349"
"DID105","AID1556"
"DID125","AID1556"
"DID552","AID1556"
"DID70","AID1556"
"DID866","AID1556"
"DID894","AID1556"
"DID105","AID1689"
"DID125","AID1689"
"DID552","AID1689"
"DID70","AID1689"
"DID866","AID1689"
"DID894","AID1689"
"DID105","AID183"
"DID125","AID183"
"DID552","AID183"
"DID70","AID183"
"DID866","AID183"
"DID894","AID183"
"DID105","AID185"
"DID125","AID185"
"DID552","AID185"
"DID70","AID185"
"DID866","AID185"
"DID894","AID185"
"DID105","AID263"
"DID125","AID263"
"DID552","AID263"
"DID70","AID263"
"DID866","AID263"
"DID894","AID263"
"DID105","AID519"
"DID125","AID519"
"DID552","AID519"
"DID70","AID519"
"DID866","AID519"
"DID894","AID519"
"DID105","AID871"
"DID125","AID871"
"DID552","AID871"
"DID70","AID871"
"DID866","AID871"
"DID894","AID871"
"DID105","AID894"
"DID125","AID894"
"DID552","AID894"
"DID70","AID894"
"DID866","AID894"
"DID894","AID894"
"DID105","AID1176"
"DID125","AID1176"
"DID552","AID1176"
"DID70","AID1176"
"DID866","AID1176"
"DID894","AID1176"
"DID105","AID1254"
"DID125","AID1254"
"DID552","AID1254"
"DID70","AID1254"
"DID866","AID1254"
"DID894","AID1254"
"DID105","AID1357"
"DID125","AID1357"
"DID552","AID1357"
"DID70","AID1357"
"DID866","AID1357"
"DID894","AID1357"
"DID105","AID1400"
"DID125","AID1400"
"DID552","AID1400"
"DID70","AID1400"
"DID866","AID1400"
"DID894","AID1400"
"DID105","AID1889"
"DID125","AID1889"
"DID552","AID1889"
"DID70","AID1889"
"DID866","AID1889"
"DID894","AID1889"
"DID105","AID85"
"DID125","AID85"
"DID552","AID85"
"DID70","AID85"
"DID866","AID85"
"DID894","AID85"
"DID105","AID700"
"DID125","AID700"
"DID552","AID700"
"DID70","AID700"
"DID866","AID700"
"DID894","AID700"
"DID105","AID409"
"DID125","AID409"
"DID552","AID409"
"DID70","AID409"
"DID866","AID409"
"DID894","AID409"
"DID105","AID932"
"DID125","AID932"
"DID552","AID932"
"DID70","AID932"
"DID866","AID932"
"DID894","AID932"
"DID105","AID1329"
"DID125","AID1329"
"DID552","AID1329"
"DID70","AID1329"
"DID866","AID1329"
"DID894","AID1329"
"DID105","AID1340"
"DID125","AID1340"
"DID552","AID1340"
"DID70","AID1340"
"DID866","AID1340"
"DID894","AID1340"
"DID105","AID1582"
"DID125","AID1582"
"DID552","AID1582"
"DID70","AID1582"
"DID866","AID1582"
"DID894","AID1582"
"DID196","AID86"
"DID493","AID86"
"DID590","AID86"
"DID63","AID86"
"DID923","AID86"
"DID94","AID86"
"DID196","AID437"
"DID493","AID437"
"DID590","AID437"
"DID63","AID437"
"DID923","AID437"
"DID94","AID437"
"DID196","AID694"
"DID493","AID694"
"DID590","AID694"
"DID63","AID694"
"DID923","AID694"
"DID94","AID694"
"DID196","AID695"
"DID493","AID695"
"DID590","AID695"
"DID63","AID695"
"DID923","AID695"
"DID94","AID695"
"DID196","AID1308"
"DID493","AID1308"
"DID590","AID1308"
"DID63","AID1308"
"DID923","AID1308"
"DID94","AID1308"
"DID196","AID1561"
"DID493","AID1561"
"DID590","AID1561"
"DID63","AID1561"
"DID923","AID1561"
"DID94","AID1561"
"DID196","AID133"
"DID493","AID133"
"DID590","AID133"
"DID63","AID133"
"DID923","AID133"
"DID94","AID133"
"DID196","AID246"
"DID493","AID246"
"DID590","AID246"
"DID63","AID246"
"DID923","AID246"
"DID94","AID246"
"DID196","AID260"
"DID493","AID260"
"DID590","AID260"
"DID63","AID260"
"DID923","AID260"
"DID94","AID260"
"DID196","AID438"
"DID493","AID438"
"DID590","AID438"
"DID63","AID438"
"DID923","AID438"
"DID94","AID438"
"DID196","AID666"
"DID493","AID666"
"DID590","AID666"
"DID63","AID666"
"DID923","AID666"
"DID94","AID666"
"DID196","AID898"
"DID493","AID898"
"DID590","AID898"
"DID63","AID898"
"DID923","AID898"
"DID94","AID898"
"DID196","AID917"
"DID493","AID917"
"DID590","AID917"
"DID63","AID917"
"DID923","AID917"
"DID94","AID917"
"DID196","AID998"
"DID493","AID998"
"DID590","AID998"
"DID63","AID998"
"DID923","AID998"
"DID94","AID998"
"DID196","AID1406"
"DID493","AID1406"
"DID590","AID1406"
"DID63","AID1406"
"DID923","AID1406"
"DID94","AID1406"
"DID196","AID1512"
"DID493","AID1512"
"DID590","AID1512"
"DID63","AID1512"
"DID923","AID1512"
"DID94","AID1512"
"DID196","AID417"
"DID493","AID417"
"DID590","AID417"
"DID63","AID417"
"DID923","AID417"
"DID94","AID417"
"DID196","AID493"
"DID493","AID493"
"DID590","AID493"
"DID63","AID493"
"DID923","AID493"
"DID94","AID493"
"DID196","AID556"
"DID493","AID556"
"DID590","AID556"
"DID63","AID556"
"DID923","AID556"
"DID94","AID556"
"DID196","AID1005"
"DID493","AID1005"
"DID590","AID1005"
"DID63","AID1005"
