CID,DID
CID1545,DID1067
CID1545,DID2539
CID1545,DID2606
CID1545,DID273
CID1546,DID1542
CID1546,DID1858
CID1546,DID357
CID1547,DID1401
CID1547,DID1822
CID1547,DID2314
CID1548,DID1517
CID1548,DID2327
CID1548,DID2394
CID1548,DID2454
CID1548,DID2502
CID1548,DID2800
CID1548,DID2834
CID1548,DID552
CID1549,DID2060
CID1549,DID2719
CID1549,DID2996
CID1549,DID595
CID1550,DID2408
CID1550,DID2777
CID1551,DID175
CID1551,DID2576
CID1551,DID2984
CID1552,DID1060
CID1552,DID2366
CID1552,DID2369
CID1552,DID2666
CID1552,DID2719
CID1552,DID2963
CID1552,DID3000
CID1552,DID718
CID1553,DID1957
CID1553,DID211
CID1553,DID2236
CID1553,DID2941
CID1553,DID872
CID1554,DID1178
CID1554,DID118
CID1554,DID1280
CID1554,DID1528
CID1554,DID1649
CID1554,DID1705
CID1554,DID2344
CID1554,DID2604
CID1555,DID1421
CID1555,DID233
CID1555,DID2806
CID1555,DID424
CID1556,DID1729
CID1556,DID2695
CID1557,DID1849
CID1557,DID614
CID1557,DID79
CID1558,DID2019
CID1559,DID1222
CID1559,DID1942
CID1559,DID206
CID1559,DID2840
CID1559,DID311
CID1559,DID835
CID1559,DID928
CID1560,DID2300
CID1560,DID2368
CID1560,DID2399
CID1560,DID2679
CID1560,DID3
CID1561,DID203
CID1561,DID2371
CID1561,DID254
CID1561,DID325
CID1561,DID57
CID1561,DID705
CID1561,DID900
CID1562,DID2450
CID1562,DID399
CID1562,DID921
CID1563,DID1539
CID1563,DID1938
CID1563,DID2441
CID1563,DID2918
CID1563,DID609
CID1563,DID807
CID1563,DID94
CID1564,DID1858
CID1564,DID2078
CID1564,DID2315
CID1564,DID2748
CID1564,DID318
CID1565,DID1297
CID1565,DID1594
CID1565,DID1918
CID1565,DID2257
CID1565,DID273
CID1565,DID701
CID1566,DID1831
CID1566,DID2872
CID1567,DID558
CID1567,DID753
CID1567,DID890
CID1568,DID1793
CID1568,DID183
CID1568,DID1967
CID1568,DID2227
CID1568,DID2307
CID1568,DID2370
CID1569,DID1013
CID1569,DID1700
CID1569,DID1911
CID1569,DID225
CID1569,DID2449
CID1569,DID246
CID1569,DID2557
CID1569,DID2752
CID1570,DID1768
CID1570,DID1882
CID1570,DID1891
CID1570,DID2015
CID1570,DID255
CID1570,DID2731
CID1570,DID2780
CID1570,DID529
CID1571,DID1128
CID1572,DID1157
CID1572,DID1281
CID1572,DID161
CID1572,DID1941
CID1572,DID376
CID1573,DID2906
CID1574,DID1305
CID1574,DID1452
CID1574,DID198
CID1574,DID507
CID1574,DID701
CID1574,DID719
CID1574,DID875
CID1575,DID135
CID1575,DID1756
CID1575,DID2427
CID1575,DID2763
CID1576,DID1118
CID1576,DID1223
CID1576,DID1549
CID1576,DID1648
CID1576,DID1668
CID1576,DID2477
CID1576,DID2827
CID1576,DID621
CID1577,DID1690
CID1577,DID1856
CID1577,DID2689
CID1577,DID2710
CID1578,DID1327
CID1579,DID2046
CID1579,DID2121
CID1579,DID2475
CID1579,DID2690
CID1579,DID425
CID1580,DID196
CID1580,DID1994
CID1580,DID2079
CID1580,DID2135
CID1580,DID36
CID1580,DID60
CID1581,DID1899
CID1581,DID2061
CID1581,DID307
CID1582,DID1116
CID1582,DID1184
CID1582,DID1186
CID1583,DID1207
CID1583,DID1239
CID1583,DID1395
CID1583,DID1599
CID1583,DID2227
CID1583,DID2359
CID1583,DID440
CID1583,DID607
CID1584,DID1268
CID1584,DID1568
CID1584,DID2030
CID1584,DID2170
CID1584,DID2896
CID1585,DID2607
CID1585,DID653
CID1585,DID718
CID1585,DID970
CID1586,DID2464
CID1586,DID2669
CID1586,DID932
CID1587,DID1016
CID1587,DID1425
CID1587,DID1824
CID1587,DID1833
CID1587,DID2242
CID1587,DID470
CID1588,DID2710
CID1588,DID918
CID1589,DID1074
CID1589,DID1156
CID1589,DID2053
CID1589,DID2339
CID1589,DID2438
CID1589,DID88
CID1590,DID1283
CID1590,DID2586
CID1590,DID2708
CID1590,DID2771
CID1590,DID2963
CID1591,DID127
CID1592,DID1265
CID1592,DID1589
CID1592,DID1629
CID1592,DID2369
CID1592,DID944
CID1593,DID1384
CID1594,DID1023
CID1594,DID1339
CID1594,DID1442
CID1595,DID1831
CID1595,DID2323
CID1595,DID2712
CID1595,DID659
CID1596,DID1938
CID1596,DID2217
CID1596,DID378
CID1597,DID1374
CID1597,DID1418
CID1597,DID2604
CID1597,DID265
CID1597,DID406
CID1598,DID1143
CID1598,DID1572
CID1598,DID1647
CID1598,DID1859
CID1598,DID1923
CID1598,DID2265
CID1598,DID2892
CID1598,DID415
CID1599,DID1219
CID1599,DID190
CID1599,DID2009
CID1599,DID2565
CID1600,DID1437
CID1600,DID1597
CID1600,DID1703
CID1600,DID1811
CID1600,DID2108
CID1600,DID440
CID1600,DID829
CID1601,DID1058
CID1601,DID592
CID1602,DID1222
CID1602,DID2656
CID1602,DID2669
CID1602,DID346
CID1602,DID596
CID1603,DID1161
CID1603,DID1500
CID1603,DID1843
CID1603,DID2448
CID1603,DID574
CID1603,DID575
CID1604,DID1879
CID1605,DID1481
CID1606,DID1139
CID1606,DID162
CID1606,DID1766
CID1606,DID1888
CID1606,DID2288
CID1606,DID671
CID1607,DID1413
CID1607,DID1590
CID1607,DID842
CID1608,DID1080
CID1608,DID1221
CID1608,DID1255
CID1608,DID1974
CID1609,DID70
CID1610,DID2670
CID1610,DID43
CID1610,DID73
CID1610,DID843
CID1610,DID893
CID1611,DID1384
CID1611,DID1732
CID1611,DID1854
CID1611,DID254
CID1611,DID2721
CID1612,DID1178
CID1612,DID134
CID1612,DID1547
CID1613,DID2569
CID1613,DID699
CID1613,DID759
CID1614,DID1289
CID1614,DID2422
CID1614,DID399
CID1614,DID498
CID1615,DID1313
CID1615,DID1582
CID1615,DID199
CID1615,DID64
CID1616,DID1317
CID1616,DID1752
CID1616,DID1964
CID1616,DID2627
CID1616,DID814
CID1617,DID1239
CID1617,DID1697
CID1617,DID1881
CID1618,DID1404
CID1618,DID46
CID1619,DID1426
CID1619,DID2807
CID1619,DID30
CID1619,DID764
CID1619,DID924
CID1620,DID1085
CID1620,DID1442
CID1621,DID1098
CID1621,DID138
CID1621,DID2994
CID1622,DID1793
CID1622,DID319
CID1623,DID1026
CID1624,DID1627
CID1624,DID1737
CID1624,DID2087
CID1624,DID2389
CID1624,DID242
CID1624,DID2974
CID1625,DID1227
CID1625,DID1393
CID1625,DID2297
CID1625,DID23
CID1626,DID162
CID1626,DID1902
CID1626,DID314
CID1626,DID480
CID1626,DID907
CID1626,DID984
CID1627,DID187
CID1628,DID1112
CID1628,DID1119
CID1628,DID1354
CID1628,DID1688
CID1628,DID2071
CID1628,DID2976
CID1629,DID1123
CID1629,DID1151
CID1629,DID1936
CID1629,DID247
CID1629,DID2484
CID1629,DID2765
CID1629,DID2984
CID1630,DID1283
CID1630,DID1812
CID1630,DID1950
CID1630,DID2937
CID1631,DID1046
CID1631,DID126
CID1631,DID1441
CID1631,DID1501
CID1631,DID1762
CID1631,DID2019
CID1631,DID635
CID1631,DID690
CID1632,DID15
CID1632,DID1945
CID1632,DID2243
CID1632,DID2516
CID1632,DID2952
CID1633,DID219
CID1633,DID2385
CID1633,DID2901
CID1633,DID303
CID1633,DID851
CID1634,DID1285
CID1634,DID1876
CID1634,DID2851
CID1634,DID565
CID1634,DID938
CID1635,DID1947
CID1635,DID2407
CID1635,DID2449
CID1636,DID1403
CID1636,DID1762
CID1636,DID2453
CID1637,DID1189
CID1638,DID1379
CID1638,DID2218
CID1638,DID2714
CID1638,DID2847
CID1638,DID614
CID1638,DID655
CID1638,DID861
CID1639,DID1144
CID1639,DID1153
CID1639,DID1228
CID1639,DID420
CID1639,DID528
CID1640,DID1166
CID1640,DID2153
CID1640,DID2722
CID1640,DID2735
CID1641,DID1013
CID1641,DID1555
CID1642,DID1013
CID1642,DID1683
CID1642,DID1694
CID1642,DID251
CID1642,DID2665
CID1642,DID269
CID1642,DID388
CID1643,DID1318
CID1643,DID2920
CID1643,DID296
CID1643,DID88
CID1644,DID1271
CID1644,DID17
CID1644,DID1938
CID1644,DID284
CID1644,DID303
CID1645,DID1434
CID1645,DID1911
CID1645,DID1924
CID1645,DID2030
CID1645,DID2410
CID1645,DID389
CID1645,DID65
CID1646,DID105
CID1646,DID1330
CID1646,DID1700
CID1646,DID1929
CID1646,DID2765
CID1646,DID709
CID1647,DID2129
CID1647,DID2689
CID1647,DID594
CID1648,DID725
CID1649,DID1335
CID1649,DID228
CID1649,DID2843
CID1649,DID675
CID1650,DID1187
CID1650,DID1301
CID1650,DID1563
CID1650,DID2379
CID1650,DID2950
CID1651,DID132
CID1651,DID1514
CID1651,DID2034
CID1651,DID399
CID1652,DID1393
CID1652,DID182
CID1652,DID1981
CID1652,DID2545
CID1652,DID2665
CID1653,DID2325
CID1653,DID279
CID1654,DID1231
CID1654,DID128
CID1654,DID2135
CID1655,DID1361
CID1655,DID2285
CID1655,DID243
CID1655,DID2533
CID1655,DID356
CID1655,DID678
CID1656,DID1002
CID1656,DID162
CID1656,DID2064
CID1656,DID2518
CID1656,DID2978
CID1656,DID344
CID1656,DID712
CID1656,DID74
CID1657,DID1058
CID1658,DID1031
CID1658,DID136
CID1658,DID1786
CID1658,DID22
CID1658,DID284
CID1658,DID361
CID1659,DID1653
CID1659,DID1868
CID1659,DID2092
CID1659,DID2103
CID1659,DID2357
CID1659,DID2646
CID1659,DID907
CID1660,DID1321
CID1660,DID2766
CID1661,DID1177
CID1661,DID1389
CID1661,DID2757
CID1661,DID691
CID1661,DID927
CID1661,DID93
CID1662,DID1347
CID1662,DID1775
CID1662,DID2527
CID1662,DID424
CID1663,DID1801
CID1663,DID2284
CID1663,DID2479
CID1663,DID2550
CID1663,DID2873
CID1663,DID412
CID1663,DID600
CID1663,DID977
CID1664,DID1404
CID1664,DID2966
CID1664,DID794
CID1664,DID977
CID1665,DID2054
CID1665,DID2959
CID1665,DID581
CID1665,DID778
CID1666,DID2012
CID1667,DID121
CID1667,DID1215
CID1667,DID1925
CID1667,DID2873
CID1667,DID814
CID1668,DID1505
CID1668,DID18
CID1668,DID2735
CID1669,DID78
CID1670,DID1301
CID1670,DID1876
CID1670,DID2036
CID1670,DID2392
CID1670,DID2456
CID1670,DID2790
CID1670,DID767
CID1671,DID1232
CID1671,DID1553
CID1671,DID1882
CID1671,DID2380
CID1671,DID2700
CID1671,DID2938
CID1671,DID705
CID1671,DID966
CID1672,DID1204
CID1672,DID1267
CID1672,DID1777
CID1672,DID2584
CID1672,DID464
CID1673,DID1100
CID1673,DID1827
CID1673,DID2321
CID1673,DID260
CID1673,DID2681
CID1673,DID2989
CID1673,DID80
CID1674,DID1449
CID1674,DID2669
CID1674,DID2744
CID1674,DID2939
CID1675,DID159
CID1675,DID1640
CID1675,DID1949
CID1675,DID2195
CID1675,DID2246
CID1676,DID1907
CID1676,DID1945
CID1676,DID2132
CID1676,DID2260
CID1677,DID838
CID1678,DID1196
CID1678,DID1754
CID1678,DID1794
CID1678,DID2212
CID1678,DID404
CID1678,DID52
CID1678,DID605
CID1678,DID814
CID1679,DID1318
CID1679,DID1332
CID1679,DID1529
CID1679,DID1568
CID1679,DID1787
CID1679,DID1818
CID1679,DID2342
CID1680,DID912
CID1681,DID1117
CID1681,DID1245
CID1681,DID126
CID1681,DID731
CID1682,DID912
CID1683,DID1847
CID1683,DID2071
CID1683,DID2416
CID1683,DID2647
CID1683,DID75
CID1683,DID812
CID1684,DID1097
CID1684,DID1342
CID1684,DID1535
CID1684,DID1612
CID1684,DID2073
CID1684,DID2106
CID1684,DID289
CID1684,DID39
CID1685,DID1192
CID1685,DID1674
CID1685,DID1866
CID1685,DID2049
CID1685,DID2164
CID1685,DID2953
CID1685,DID2997
CID1685,DID547
CID1686,DID1002
CID1686,DID75
CID1687,DID1394
CID1687,DID1431
CID1687,DID1457
CID1687,DID1794
CID1687,DID2310
CID1687,DID2575
CID1687,DID2920
CID1687,DID363
CID1688,DID2250
CID1689,DID1504
CID1690,DID1233
CID1690,DID1566
CID1690,DID181
CID1690,DID2718
CID1690,DID444
CID1691,DID1564
CID1691,DID195
CID1691,DID2126
CID1691,DID2324
CID1691,DID2471
CID1691,DID2567
CID1691,DID2853
CID1692,DID1939
CID1692,DID2609
CID1692,DID609
CID1692,DID752
CID1693,DID1570
CID1693,DID1750
CID1693,DID2248
CID1693,DID2859
CID1693,DID904
CID1694,DID2413
CID1695,DID1644
CID1695,DID1976
CID1696,DID1462
CID1696,DID593
CID1697,DID1904
CID1697,DID2188
CID1698,DID1914
CID1698,DID2117
CID1699,DID1168
CID1699,DID2506
CID1699,DID484
CID1700,DID1164
CID1700,DID1312
CID1700,DID1318
CID1700,DID1437
CID1700,DID1641
CID1700,DID2796
CID1700,DID310
CID1700,DID951
CID1701,DID102
CID1701,DID1219
CID1701,DID1468
CID1701,DID1512
CID1701,DID1712
CID1701,DID256
CID1702,DID1013
CID1702,DID1116
CID1702,DID142
CID1702,DID1716
CID1702,DID2808
CID1702,DID618
CID1702,DID861
CID1702,DID933
CID1703,DID1488
CID1703,DID1665
CID1703,DID347
CID1703,DID364
CID1703,DID389
CID1703,DID402
CID1704,DID116
CID1704,DID2155
CID1704,DID2509
CID1705,DID2348
CID1705,DID427
CID1706,DID2085
CID1706,DID2129
CID1707,DID1329
CID1707,DID1453
CID1707,DID2410
CID1707,DID321
CID1707,DID40
CID1707,DID887
CID1708,DID1010
CID1708,DID1122
CID1708,DID1817
CID1708,DID1871
CID1708,DID517
CID1709,DID1492
CID1709,DID1738
CID1709,DID2586
CID1709,DID2968
CID1710,DID1628
CID1710,DID2306
CID1710,DID2595
CID1710,DID2696
CID1710,DID837
CID1711,DID1737
CID1711,DID2503
CID1711,DID339
CID1712,DID1205
CID1712,DID1209
CID1712,DID2014
CID1712,DID2168
CID1712,DID24
CID1712,DID2520
CID1712,DID625
CID1712,DID781
CID1713,DID114
CID1714,DID1321
CID1714,DID1716
CID1714,DID2326
CID1714,DID2484
CID1714,DID825
CID1715,DID1655
CID1715,DID2450
CID1715,DID2646
CID1715,DID2832
CID1715,DID2857
CID1715,DID64
CID1715,DID883
CID1716,DID2834
CID1716,DID2861
CID1717,DID1000
CID1717,DID1642
CID1717,DID2955
CID1717,DID366
CID1717,DID540
CID1717,DID747
CID1718,DID1043
CID1718,DID1646
CID1718,DID2175
CID1718,DID370
CID1718,DID421
CID1718,DID49
CID1718,DID592
CID1719,DID615
CID1719,DID804
CID1719,DID993
CID1720,DID1888
CID1720,DID75
CID1721,DID1141
CID1721,DID138
CID1721,DID1946
CID1722,DID1051
CID1723,DID1235
CID1723,DID2705
CID1724,DID2440
CID1724,DID3
CID1725,DID1622
CID1725,DID2362
CID1726,DID1097
CID1726,DID148
CID1726,DID753
CID1727,DID1546
CID1727,DID2918
CID1728,DID276
CID1728,DID386
CID1729,DID1830
CID1729,DID1968
CID1729,DID2073
CID1729,DID722
CID1729,DID915
CID1729,DID934
CID1730,DID1338
CID1730,DID358
CID1731,DID1354
CID1731,DID1960
CID1731,DID2458
CID1731,DID751
CID1732,DID2058
CID1733,DID1120
CID1733,DID1424
CID1733,DID2133
CID1733,DID2576
CID1733,DID2582
CID1733,DID2692
CID1734,DID2068
CID1734,DID2871
CID1735,DID1513
CID1735,DID2065
CID1735,DID208
CID1735,DID2408
CID1735,DID2599
CID1735,DID2784
CID1735,DID2948
CID1736,DID1815
CID1736,DID2018
CID1736,DID2313
CID1736,DID345
CID1736,DID754
CID1737,DID1385
CID1737,DID142
CID1738,DID1197
CID1738,DID2231
CID1738,DID2800
CID1738,DID833
CID1739,DID1116
CID1739,DID2342
CID1740,DID144
CID1740,DID1817
CID1740,DID1966
CID1740,DID2913
CID1740,DID609
CID1740,DID654
CID1741,DID1090
CID1741,DID1343
CID1741,DID1762
CID1741,DID2217
CID1741,DID2246
CID1741,DID2669
CID1741,DID589
CID1741,DID707
CID1742,DID2075
CID1742,DID2264
CID1742,DID2484
CID1742,DID2585
CID1743,DID1869
CID1743,DID2203
CID1743,DID2551
CID1743,DID2606
CID1743,DID2772
CID1744,DID2368
CID1744,DID258
CID1744,DID727
CID1745,DID2191
CID1745,DID2587
CID1745,DID2783
CID1745,DID680
CID1746,DID1203
CID1746,DID1645
CID1746,DID1753
CID1746,DID2000
CID1746,DID2762
CID1746,DID558
CID1747,DID406
CID1747,DID513
CID1747,DID83
CID1748,DID1519
CID1748,DID1823
CID1748,DID2790
CID1748,DID2914
CID1749,DID1533
CID1749,DID1597
CID1749,DID2390
CID1749,DID522
CID1750,DID1020
CID1750,DID1378
CID1750,DID2006
CID1750,DID2161
CID1750,DID2762
CID1750,DID2826
CID1750,DID589
CID1751,DID1140
CID1751,DID1504
CID1751,DID1606
CID1751,DID2058
CID1751,DID2955
CID1752,DID1437
CID1752,DID1503
CID1752,DID1996
CID1752,DID2202
CID1752,DID2545
CID1752,DID484
CID1752,DID766
CID1752,DID79
CID1753,DID210
CID1753,DID2212
CID1753,DID2643
CID1754,DID717
CID1754,DID904
CID1755,DID2512
CID1756,DID1863
CID1756,DID2249
CID1756,DID2884
CID1756,DID2930
CID1756,DID486
CID1756,DID854
CID1756,DID906
CID1757,DID1903
CID1757,DID1938
CID1757,DID2458
CID1757,DID2823
CID1757,DID325
CID1757,DID430
CID1757,DID474
CID1758,DID1004
CID1758,DID1212
CID1758,DID2325
CID1758,DID2660
CID1758,DID2694
CID1759,DID103
CID1759,DID1829
CID1759,DID1954
CID1759,DID2239
CID1759,DID2269
CID1759,DID897
CID1759,DID937
CID1760,DID603
CID1761,DID1972
CID1761,DID2716
CID1761,DID713
CID1762,DID1452
CID1762,DID525
CID1762,DID989
CID1763,DID2501
CID1764,DID1650
CID1765,DID1035
CID1765,DID1766
CID1765,DID2390
CID1765,DID307
CID1765,DID47
CID1765,DID499
CID1765,DID973
CID1766,DID1228
CID1766,DID1994
CID1766,DID2525
CID1766,DID2580
CID1766,DID621
CID1766,DID68
CID1766,DID706
CID1766,DID842
CID1767,DID1774
CID1767,DID1924
CID1767,DID2855
CID1767,DID651
CID1768,DID1589
CID1769,DID1925
CID1769,DID2035
CID1769,DID2724
CID1769,DID37
CID1769,DID744
CID1769,DID904
CID1770,DID1264
CID1770,DID1788
CID1770,DID725
CID1771,DID1746
CID1772,DID1140
CID1772,DID1567
CID1773,DID1197
CID1773,DID1221
CID1773,DID1475
CID1773,DID1601
CID1773,DID2493
CID1773,DID2750
CID1773,DID2769
CID1773,DID740
CID1774,DID1257
CID1774,DID1424
CID1774,DID2116
CID1774,DID2978
CID1774,DID699
CID1774,DID898
CID1775,DID1442
CID1775,DID1723
CID1775,DID2045
CID1775,DID2212
CID1775,DID2581
CID1775,DID2826
CID1775,DID2945
CID1776,DID1416
CID1776,DID2102
CID1776,DID2306
CID1776,DID899
CID1777,DID1214
CID1777,DID1684
CID1777,DID20
CID1777,DID2321
CID1777,DID2379
CID1777,DID599
CID1777,DID88
CID1777,DID893
CID1778,DID1846
CID1778,DID453
CID1779,DID1407
CID1779,DID2828
CID1780,DID260
CID1780,DID2805
CID1781,DID1758
CID1781,DID2203
CID1781,DID227
CID1781,DID2298
CID1781,DID2614
CID1781,DID2782
CID1781,DID2949
CID1781,DID55
CID1782,DID1407
CID1782,DID2515
CID1782,DID2602
CID1782,DID2739
CID1782,DID3
CID1783,DID2795
CID1783,DID848
CID1783,DID987
CID1784,DID2834
CID1784,DID625
CID1785,DID1285
CID1785,DID1337
CID1785,DID1579
CID1785,DID2066
CID1785,DID2184
CID1785,DID317
CID1785,DID538
CID1785,DID641
CID1786,DID1067
CID1786,DID1702
CID1786,DID1757
CID1786,DID2518
CID1786,DID997
CID1787,DID129
CID1787,DID1290
CID1787,DID168
CID1787,DID1774
CID1787,DID1822
CID1787,DID2782
CID1787,DID284
CID1787,DID671
CID1788,DID1644
CID1789,DID127
CID1789,DID2050
CID1789,DID2644
CID1789,DID2851
CID1790,DID16
CID1790,DID985
CID1791,DID2482
CID1791,DID2895
CID1792,DID2136
CID1792,DID2960
CID1792,DID748
CID1792,DID937
CID1793,DID195
CID1793,DID2869
CID1793,DID338
CID1793,DID514
CID1794,DID1303
CID1794,DID1314
CID1794,DID1629
CID1794,DID1786
CID1794,DID2856
CID1794,DID2884
CID1794,DID38
CID1794,DID494
CID1795,DID1041
CID1795,DID1316
CID1795,DID154
CID1795,DID1889
CID1795,DID2241
CID1795,DID2443
CID1795,DID2506
CID1795,DID938
CID1796,DID1002
CID1796,DID2365
CID1796,DID639
CID1796,DID643
CID1796,DID890
CID1797,DID1065
CID1797,DID144
CID1797,DID1644
CID1797,DID2018
CID1797,DID2196
CID1797,DID2459
CID1797,DID823
CID1798,DID1025
CID1798,DID1649
CID1798,DID41
CID1798,DID468
CID1799,DID1520
CID1799,DID1687
CID1799,DID17
CID1799,DID2200
CID1799,DID2392
CID1799,DID2566
CID1799,DID2673
CID1799,DID391
CID1800,DID173
CID1800,DID2492
CID1800,DID2851
CID1800,DID957
CID1801,DID1513
CID1801,DID2286
CID1801,DID2694
CID1802,DID1274
CID1802,DID1351
CID1802,DID2519
CID1802,DID2878
CID1803,DID1317
CID1803,DID1514
CID1803,DID1630
CID1803,DID1653
CID1803,DID1787
CID1803,DID2877
CID1803,DID465
CID1803,DID495
CID1804,DID136
CID1804,DID1528
CID1804,DID1896
CID1804,DID2254
CID1804,DID483
CID1804,DID974
CID1805,DID1307
CID1805,DID1459
CID1806,DID1964
CID1806,DID613
CID1806,DID694
CID1807,DID1050
CID1807,DID1625
CID1807,DID2278
CID1807,DID2374
CID1807,DID2758
CID1807,DID2989
CID1807,DID867
CID1807,DID874
CID1808,DID384
CID1808,DID385
CID1808,DID615
CID1808,DID643
CID1808,DID648
CID1809,DID1023
CID1809,DID1247
CID1809,DID2011
CID1809,DID2281
CID1809,DID699
CID1810,DID1414
CID1810,DID142
CID1810,DID1503
CID1810,DID1975
CID1810,DID2825
CID1810,DID2934
CID1810,DID2955
CID1811,DID1111
CID1811,DID1169
CID1811,DID1206
CID1811,DID1706
CID1811,DID1894
CID1811,DID2636
CID1811,DID599
CID1812,DID2817
CID1812,DID864
CID1812,DID991
CID1813,DID1638
CID1814,DID1149
CID1814,DID1593
CID1814,DID2134
CID1814,DID2711
CID1814,DID550
CID1815,DID1003
CID1815,DID2750
CID1816,DID116
CID1816,DID1257
CID1816,DID509
CID1816,DID882
CID1816,DID895
CID1817,DID1232
CID1817,DID221
CID1817,DID505
CID1817,DID573
CID1817,DID595
CID1818,DID1041
CID1818,DID2679
CID1818,DID39
CID1818,DID450
CID1819,DID144
CID1819,DID2079
CID1819,DID2289
CID1819,DID2753
CID1819,DID292
CID1819,DID313
CID1820,DID147
CID1821,DID1475
CID1821,DID1739
CID1821,DID2022
CID1821,DID2135
CID1821,DID2314
CID1821,DID2664
CID1821,DID353
CID1822,DID2419
CID1822,DID2429
CID1822,DID2529
CID1822,DID2557
CID1822,DID554
CID1823,DID1554
CID1823,DID2521
CID1823,DID2700
CID1823,DID2951
CID1824,DID1796
CID1824,DID1910
CID1824,DID1918
CID1824,DID235
CID1824,DID424
CID1825,DID1115
CID1825,DID1243
CID1825,DID1462
CID1825,DID2251
CID1825,DID2977
CID1825,DID569
CID1825,DID737
CID1825,DID822
CID1826,DID1235
CID1826,DID1316
CID1826,DID1337
CID1826,DID1558
CID1826,DID2381
CID1827,DID2593
CID1827,DID2794
CID1828,DID1230
CID1828,DID2212
CID1828,DID2286
CID1828,DID2622
CID1828,DID49
CID1828,DID791
CID1828,DID816
CID1829,DID1221
CID1829,DID1664
CID1829,DID2100
CID1829,DID228
CID1829,DID749
CID1830,DID2325
CID1830,DID2688
CID1830,DID28
CID1830,DID290
CID1830,DID767
CID1831,DID1160
CID1831,DID231
CID1831,DID2345
CID1831,DID2971
CID1832,DID1934
CID1833,DID2164
CID1833,DID2186
CID1833,DID2265
CID1833,DID2302
CID1833,DID2481
CID1833,DID2736
CID1833,DID2960
CID1834,DID183
CID1834,DID2608
CID1834,DID339
CID1834,DID818
CID1835,DID1073
CID1835,DID1421
CID1835,DID2213
CID1835,DID270
CID1835,DID2961
CID1835,DID590
CID1835,DID951
CID1835,DID981
CID1836,DID1726
CID1836,DID2017
CID1836,DID2494
CID1836,DID429
CID1836,DID823
CID1836,DID839
CID1837,DID1038
CID1837,DID1205
CID1837,DID2476
CID1837,DID2863
CID1837,DID63
CID1838,DID1164
CID1838,DID1616
CID1838,DID1719
CID1838,DID1877
CID1838,DID2176
CID1838,DID2747
CID1838,DID441
CID1838,DID623
CID1839,DID1061
CID1840,DID1712
CID1840,DID1896
CID1840,DID2871
CID1840,DID465
CID1841,DID1550
CID1841,DID1817
CID1841,DID1958
CID1841,DID2692
CID1841,DID534
CID1842,DID1940
CID1842,DID2095
CID1842,DID2151
CID1842,DID2320
CID1843,DID1488
CID1843,DID1570
CID1843,DID1643
CID1843,DID2188
CID1843,DID2847
CID1843,DID2853
CID1844,DID1043
CID1844,DID1350
CID1844,DID1758
CID1844,DID1971
CID1844,DID2696
CID1844,DID2718
CID1844,DID2961
CID1844,DID850
CID1845,DID1234
CID1845,DID1421
CID1845,DID177
CID1845,DID1980
CID1845,DID2004
CID1845,DID2166
CID1845,DID2358
CID1846,DID1684
CID1846,DID2212
CID1846,DID654
CID1847,DID1003
CID1847,DID145
CID1847,DID183
CID1847,DID2675
CID1848,DID1850
CID1848,DID190
CID1848,DID206
CID1848,DID2183
CID1848,DID2417
CID1848,DID2657
CID1848,DID2779
CID1848,DID847
CID1849,DID1399
CID1849,DID1508
CID1849,DID2042
CID1849,DID2231
CID1849,DID472
CID1849,DID652
CID1849,DID868
CID1850,DID1733
CID1851,DID217
CID1852,DID1484
CID1852,DID2550
CID1852,DID2570
CID1852,DID2992
CID1852,DID830
CID1853,DID1255
CID1853,DID1595
CID1853,DID183
CID1853,DID2623
CID1854,DID1087
CID1854,DID1643
CID1854,DID2091
CID1854,DID2096
CID1854,DID2913
CID1854,DID833
CID1855,DID1506
CID1855,DID2154
CID1855,DID2812
CID1855,DID789
CID1856,DID478
CID1856,DID890
CID1857,DID1613
CID1857,DID2650
CID1857,DID2981
CID1857,DID536
CID1857,DID981
CID1858,DID2305
CID1858,DID829
CID1859,DID1912
CID1859,DID1929
CID1859,DID2453
CID1859,DID2561
CID1859,DID2733
CID1859,DID2874
CID1859,DID799
CID1860,DID1582
CID1860,DID2001
CID1860,DID2156
CID1860,DID2819
CID1860,DID424
CID1860,DID583
CID1860,DID666
CID1861,DID883
CID1862,DID1793
CID1862,DID1843
CID1862,DID2909
CID1863,DID149
CID1863,DID1822
CID1863,DID1949
CID1863,DID2534
CID1863,DID2734
CID1863,DID399
CID1863,DID549
CID1863,DID828
CID1864,DID345
CID1865,DID1785
CID1865,DID2506
CID1865,DID2720
CID1865,DID536
CID1865,DID550
CID1865,DID679
CID1865,DID957
CID1866,DID1224
CID1866,DID1296
CID1866,DID167
CID1866,DID654
CID1867,DID4
CID1867,DID410
CID1867,DID541
CID1868,DID1626
CID1868,DID448
CID1869,DID2957
CID1870,DID237
CID1870,DID358
CID1871,DID141
CID1871,DID1901
CID1871,DID2659
CID1871,DID303
CID1871,DID716
CID1871,DID866
CID1872,DID1825
CID1872,DID2235
CID1872,DID2708
CID1872,DID640
CID1873,DID2894
CID1874,DID2108
CID1874,DID2411
CID1874,DID502
CID1875,DID1252
CID1875,DID1362
CID1875,DID1912
CID1876,DID1205
CID1876,DID2235
CID1876,DID469
CID1876,DID90
CID1877,DID1001
CID1877,DID1019
CID1877,DID1839
CID1877,DID2697
CID1878,DID1660
CID1878,DID1751
CID1878,DID1999
CID1878,DID2150
