"AID","CID"
"AID866","CID1010"
"AID1215","CID1010"
"AID2400","CID1010"
"AID18","CID1010"
"AID2765","CID1010"
"AID2971","CID1010"
"AID1599","CID1011"
"AID2082","CID1011"
"AID2734","CID1011"
"AID291","CID1012"
"AID1748","CID1012"
"AID220","CID1012"
"AID783","CID1012"
"AID1794","CID1012"
"AID1131","CID1013"
"AID1416","CID1013"
"AID1493","CID1013"
"AID1968","CID1013"
"AID2054","CID1014"
"AID2408","CID1014"
"AID2846","CID1014"
"AID1330","CID1014"
"AID857","CID1015"
"AID1108","CID1015"
"AID1879","CID1015"
"AID145","CID1015"
"AID377","CID1015"
"AID938","CID1015"
"AID2013","CID1016"
"AID2140","CID1016"
"AID685","CID1016"
"AID2393","CID1016"
"AID2579","CID1016"
"AID2715","CID1016"
"AID780","CID1017"
"AID2411","CID1017"
"AID186","CID1017"
"AID924","CID1017"
"AID959","CID1017"
"AID1014","CID1017"
"AID1747","CID1017"
"AID1934","CID1017"
"AID2320","CID1017"
"AID2594","CID1017"
"AID42","CID1018"
"AID1719","CID1018"
"AID2327","CID1018"
"AID2682","CID1018"
"AID2749","CID1019"
"AID1111","CID1019"
"AID1272","CID1019"
"AID2100","CID1019"
"AID31","CID1019"
"AID327","CID1019"
"AID333","CID1019"
"AID2413","CID1019"
"AID113","CID1020"
"AID123","CID1020"
"AID1094","CID1020"
"AID1145","CID1020"
"AID2758","CID1020"
"AID1372","CID1020"
"AID1785","CID1020"
"AID2150","CID1020"
"AID2097","CID1020"
"AID112","CID1021"
"AID2100","CID1021"
"AID2933","CID1021"
"AID195","CID1021"
"AID793","CID1021"
"AID843","CID1021"
"AID1017","CID1021"
"AID1084","CID1021"
"AID1110","CID1021"
"AID1872","CID1021"
"AID137","CID1021"
"AID2919","CID1021"
"AID863","CID1022"
"AID274","CID1022"
"AID803","CID1022"
"AID2677","CID1022"
"AID209","CID1022"
"AID480","CID1023"
"AID1615","CID1023"
"AID1687","CID1023"
"AID2481","CID1023"
"AID1376","CID1023"
"AID2007","CID1024"
"AID2413","CID1024"
"AID2546","CID1024"
"AID2681","CID1024"
"AID2824","CID1024"
"AID839","CID1025"
"AID1507","CID1025"
"AID1794","CID1025"
"AID1185","CID1026"
"AID1373","CID1026"
"AID2203","CID1026"
"AID467","CID1026"
"AID424","CID1026"
"AID294","CID1026"
"AID2315","CID1026"
"AID2870","CID1026"
"AID502","CID1027"
"AID1105","CID1027"
"AID2455","CID1027"
"AID1535","CID1027"
"AID2972","CID1027"
"AID1842","CID1028"
"AID915","CID1028"
"AID1424","CID1028"
"AID502","CID1029"
"AID1637","CID1030"
"AID2465","CID1030"
"AID143","CID1030"
"AID204","CID1030"
"AID2115","CID1030"
"AID826","CID1031"
"AID1063","CID1031"
"AID1131","CID1031"
"AID2106","CID1031"
"AID1638","CID1031"
"AID1436","CID1031"
"AID2954","CID1031"
"AID348","CID1031"
"AID942","CID1031"
"AID1238","CID1031"
"AID1637","CID1031"
"AID2082","CID1031"
"AID2393","CID1032"
"AID1965","CID1033"
"AID2665","CID1033"
"AID1548","CID1033"
"AID1864","CID1033"
"AID2363","CID1033"
"AID1368","CID1034"
"AID319","CID1034"
"AID2520","CID1034"
"AID2618","CID1034"
"AID2671","CID1034"
"AID216","CID1034"
"AID1056","CID1034"
"AID1099","CID1034"
"AID1419","CID1034"
"AID220","CID1034"
"AID783","CID1034"
"AID1794","CID1034"
"AID364","CID1035"
"AID1008","CID1035"
"AID1136","CID1035"
"AID1734","CID1035"
"AID1814","CID1035"
"AID2862","CID1036"
"AID479","CID1036"
"AID1094","CID1036"
"AID1786","CID1036"
"AID1569","CID1036"
"AID953","CID1036"
"AID2546","CID1037"
"AID2681","CID1037"
"AID2824","CID1037"
"AID590","CID1037"
"AID1702","CID1037"
"AID334","CID1037"
"AID6","CID1038"
"AID300","CID1038"
"AID2213","CID1038"
"AID2601","CID1038"
"AID707","CID1038"
"AID1200","CID1038"
"AID1343","CID1038"
"AID2720","CID1038"
"AID593","CID1039"
"AID873","CID1039"
"AID2292","CID1039"
"AID789","CID1039"
"AID2234","CID1039"
"AID310","CID1039"
"AID658","CID1039"
"AID1230","CID1039"
"AID1473","CID1039"
"AID779","CID1040"
"AID1261","CID1040"
"AID75","CID1040"
"AID1196","CID1040"
"AID185","CID1041"
"AID982","CID1041"
"AID2450","CID1041"
"AID965","CID1042"
"AID1420","CID1042"
"AID2344","CID1042"
"AID1844","CID1042"
"AID2968","CID1042"
"AID645","CID1043"
"AID2516","CID1043"
"AID2757","CID1043"
"AID2360","CID1043"
"AID2616","CID1044"
"AID875","CID1044"
"AID1068","CID1044"
"AID1296","CID1044"
"AID2407","CID1044"
"AID1355","CID1044"
"AID1441","CID1044"
"AID2198","CID1044"
"AID2800","CID1044"
"AID1591","CID1045"
"AID2193","CID1045"
"AID2260","CID1045"
"AID433","CID1045"
"AID353","CID1046"
"AID701","CID1046"
"AID1604","CID1046"
"AID130","CID1046"
"AID1856","CID1046"
"AID2312","CID1046"
"AID2652","CID1046"
"AID828","CID1047"
"AID984","CID1047"
"AID999","CID1047"
"AID1725","CID1047"
"AID2634","CID1047"
"AID2943","CID1047"
"AID258","CID1048"
"AID498","CID1048"
"AID1360","CID1048"
"AID1470","CID1048"
"AID1717","CID1048"
"AID503","CID1048"
"AID512","CID1048"
"AID1124","CID1048"
"AID678","CID1049"
"AID765","CID1049"
"AID999","CID1049"
"AID2149","CID1049"
"AID2946","CID1049"
"AID1850","CID1049"
"AID2799","CID1049"
"AID101","CID1050"
"AID2429","CID1050"
"AID430","CID1050"
"AID941","CID1050"
"AID2359","CID1050"
"AID417","CID1051"
"AID1856","CID1051"
"AID2251","CID1051"
"AID1196","CID1051"
"AID627","CID1052"
"AID1598","CID1052"
"AID2662","CID1052"
"AID244","CID1052"
"AID362","CID1052"
"AID2740","CID1052"
"AID2746","CID1052"
"AID208","CID1053"
"AID520","CID1053"
"AID526","CID1053"
"AID863","CID1053"
"AID1407","CID1053"
"AID1444","CID1053"
"AID2431","CID1053"
"AID1051","CID1053"
"AID2099","CID1053"
"AID235","CID1055"
"AID336","CID1055"
"AID2086","CID1055"
"AID2122","CID1055"
"AID2697","CID1055"
"AID1900","CID1055"
"AID2780","CID1055"
"AID2413","CID1055"
"AID2584","CID1055"
"AID2553","CID1056"
"AID1730","CID1056"
"AID2586","CID1056"
"AID1791","CID1056"
"AID2091","CID1056"
"AID2609","CID1056"
"AID2659","CID1057"
"AID871","CID1057"
"AID1522","CID1057"
"AID645","CID1058"
"AID2516","CID1058"
"AID2757","CID1058"
"AID2881","CID1059"
"AID2995","CID1059"
"AID804","CID1059"
"AID2437","CID1059"
"AID2669","CID1059"
"AID1212","CID1060"
"AID1097","CID1060"
"AID97","CID1060"
"AID1435","CID1061"
"AID1616","CID1061"
"AID5","CID1061"
"AID992","CID1061"
"AID1904","CID1062"
"AID2161","CID1062"
"AID2628","CID1062"
"AID873","CID1062"
"AID2463","CID1062"
"AID2321","CID1062"
"AID2759","CID1062"
"AID2788","CID1062"
"AID255","CID1062"
"AID1884","CID1063"
"AID688","CID1063"
"AID2460","CID1063"
"AID891","CID1063"
"AID1610","CID1063"
"AID1684","CID1063"
"AID694","CID1064"
"AID2851","CID1064"
"AID372","CID1064"
"AID865","CID1064"
"AID2452","CID1064"
"AID2569","CID1064"
"AID2927","CID1064"
"AID38","CID1065"
"AID2485","CID1065"
"AID2805","CID1065"
"AID776","CID1065"
"AID810","CID1065"
"AID779","CID1066"
"AID1261","CID1066"
"AID1182","CID1066"
"AID1186","CID1066"
"AID1642","CID1066"
"AID1755","CID1066"
"AID2915","CID1066"
"AID2531","CID1067"
"AID2627","CID1067"
"AID747","CID1068"
"AID2391","CID1068"
"AID522","CID1068"
"AID1026","CID1068"
"AID1010","CID1069"
"AID1675","CID1069"
"AID2168","CID1069"
"AID2897","CID1069"
"AID2383","CID1069"
"AID1616","CID1069"
"AID2302","CID1069"
"AID2798","CID1069"
"AID2130","CID1070"
"AID127","CID1070"
"AID1059","CID1070"
"AID757","CID1071"
"AID1141","CID1071"
"AID1464","CID1071"
"AID1875","CID1071"
"AID1985","CID1071"
"AID813","CID1071"
"AID2894","CID1071"
"AID1378","CID1071"
"AID747","CID1072"
"AID2391","CID1072"
"AID2937","CID1072"
"AID2096","CID1072"
"AID1877","CID1073"
"AID462","CID1073"
"AID1749","CID1073"
"AID644","CID1074"
"AID841","CID1074"
"AID2907","CID1074"
"AID258","CID1074"
"AID498","CID1074"
"AID1360","CID1074"
"AID1470","CID1074"
"AID597","CID1074"
"AID967","CID1074"
"AID283","CID1075"
"AID2466","CID1075"
"AID1141","CID1076"
"AID578","CID1076"
"AID1729","CID1076"
"AID1940","CID1076"
"AID2161","CID1076"
"AID2830","CID1076"
"AID168","CID1077"
"AID1330","CID1077"
"AID1280","CID1077"
"AID903","CID1078"
"AID2010","CID1078"
"AID186","CID1078"
"AID924","CID1078"
"AID959","CID1078"
"AID309","CID1079"
"AID1344","CID1079"
"AID2170","CID1079"
"AID1893","CID1079"
"AID12","CID1080"
"AID223","CID1080"
"AID176","CID1081"
"AID917","CID1081"
"AID836","CID1082"
"AID1666","CID1082"
"AID1327","CID1082"
"AID1988","CID1082"
"AID1078","CID1082"
"AID2644","CID1082"
"AID134","CID1082"
"AID1230","CID1082"
"AID2068","CID1082"
"AID295","CID1083"
"AID2491","CID1083"
"AID305","CID1083"
"AID1237","CID1083"
"AID1350","CID1083"
"AID1248","CID1084"
"AID1488","CID1084"
"AID1085","CID1085"
"AID1278","CID1085"
"AID2655","CID1085"
"AID1324","CID1086"
"AID397","CID1086"
"AID410","CID1086"
"AID1165","CID1086"
"AID1277","CID1086"
"AID2894","CID1086"
"AID18","CID1086"
"AID2765","CID1086"
"AID2971","CID1086"
"AID1007","CID1086"
"AID439","CID1087"
"AID1229","CID1087"
"AID1215","CID1088"
"AID1970","CID1088"
"AID1077","CID1088"
"AID2018","CID1089"
"AID1211","CID1089"
"AID187","CID1089"
"AID1733","CID1089"
"AID1330","CID1089"
"AID1869","CID1090"
"AID2119","CID1090"
"AID615","CID1090"
"AID840","CID1090"
"AID1176","CID1090"
"AID102","CID1090"
"AID893","CID1090"
"AID984","CID1090"
"AID1003","CID1090"
"AID1687","CID1090"
"AID1785","CID1090"
"AID2746","CID1090"
"AID1097","CID1091"
"AID1408","CID1091"
"AID2035","CID1091"
"AID2303","CID1091"
"AID2573","CID1092"
"AID130","CID1092"
"AID1022","CID1092"
"AID1202","CID1092"
"AID1916","CID1092"
"AID2850","CID1092"
"AID1037","CID1093"
"AID1276","CID1093"
"AID2703","CID1093"
"AID87","CID1093"
"AID564","CID1093"
"AID927","CID1093"
"AID993","CID1093"
"AID1187","CID1093"
"AID1631","CID1093"
"AID2720","CID1093"
"AID868","CID1094"
"AID1977","CID1094"
"AID2899","CID1094"
"AID2960","CID1094"
"AID1256","CID1095"
"AID792","CID1095"
"AID1532","CID1095"
"AID467","CID1095"
"AID720","CID1095"
"AID892","CID1095"
"AID2060","CID1095"
"AID97","CID1095"
"AID332","CID1096"
"AID714","CID1096"
"AID1491","CID1096"
"AID305","CID1096"
"AID719","CID1096"
"AID1681","CID1096"
"AID1812","CID1096"
"AID2183","CID1096"
"AID576","CID1097"
"AID259","CID1097"
"AID578","CID1097"
"AID429","CID1098"
"AID772","CID1098"
"AID824","CID1098"
"AID2896","CID1098"
"AID2958","CID1098"
"AID958","CID1098"
"AID1870","CID1098"
"AID2441","CID1098"
"AID2616","CID1098"
"AID1811","CID1099"
"AID2189","CID1099"
"AID1227","CID1099"
"AID1919","CID1099"
"AID1791","CID1099"
"AID2091","CID1099"
"AID2609","CID1099"
"AID1713","CID1099"
"AID1801","CID1099"
"AID2057","CID1099"
"AID2784","CID1099"
"AID2796","CID1099"
"AID700","CID1100"
"AID1127","CID1100"
"AID433","CID1100"
"AID554","CID1101"
"AID582","CID1101"
"AID1526","CID1101"
"AID1438","CID1101"
"AID2864","CID1101"
"AID2921","CID1101"
"AID1049","CID1102"
"AID747","CID1102"
"AID2391","CID1102"
"AID1708","CID1102"
"AID1834","CID1102"
"AID2318","CID1102"
"AID271","CID1102"
"AID1333","CID1102"
"AID1446","CID1102"
"AID2148","CID1102"
"AID1044","CID1103"
"AID1449","CID1104"
"AID1804","CID1104"
"AID2592","CID1104"
"AID1006","CID1104"
"AID1575","CID1104"
"AID907","CID1104"
"AID136","CID1105"
"AID735","CID1105"
"AID1806","CID1105"
"AID2966","CID1105"
"AID1847","CID1105"
"AID1110","CID1105"
"AID2679","CID1105"
"AID312","CID1106"
"AID73","CID1107"
"AID1609","CID1107"
"AID2743","CID1107"
"AID2819","CID1107"
"AID174","CID1107"
"AID741","CID1107"
"AID1225","CID1107"
"AID597","CID1107"
"AID1630","CID1107"
"AID2230","CID1107"
"AID2923","CID1107"
"AID2651","CID1108"
"AID1997","CID1108"
"AID2007","CID1108"
"AID2064","CID1108"
"AID1255","CID1108"
"AID1891","CID1108"
"AID909","CID1108"
"AID1414","CID1108"
"AID1862","CID1108"
"AID2477","CID1108"
"AID263","CID1109"
"AID561","CID1109"
"AID1944","CID1109"
"AID2354","CID1109"
"AID2626","CID1109"
"AID1367","CID1109"
"AID2368","CID1109"
"AID2014","CID1110"
"AID842","CID1110"
"AID978","CID1110"
"AID2941","CID1110"
"AID1047","CID1110"
"AID1228","CID1110"
"AID1386","CID1111"
"AID773","CID1111"
"AID124","CID1112"
"AID840","CID1112"
"AID2092","CID1112"
"AID448","CID1112"
"AID487","CID1112"
"AID2520","CID1112"
"AID2754","CID1113"
"AID661","CID1113"
"AID1032","CID1113"
"AID2067","CID1113"
"AID335","CID1113"
"AID1355","CID1114"
"AID2648","CID1114"
"AID655","CID1114"
"AID1307","CID1114"
"AID1538","CID1114"
"AID1644","CID1114"
"AID2808","CID1114"
"AID2990","CID1114"
"AID2556","CID1115"
"AID2981","CID1115"
"AID504","CID1115"
"AID794","CID1115"
"AID1510","CID1115"
"AID1701","CID1115"
"AID930","CID1116"
"AID2877","CID1116"
"AID368","CID1116"
"AID1292","CID1116"
"AID50","CID1116"
"AID2398","CID1116"
"AID2547","CID1116"
"AID1750","CID1117"
"AID16","CID1117"
"AID1096","CID1117"
"AID2655","CID1117"
"AID156","CID1118"
"AID286","CID1118"
"AID1390","CID1118"
"AID1983","CID1118"
"AID2779","CID1118"
"AID1367","CID1118"
"AID2833","CID1118"
"AID1169","CID1119"
"AID2692","CID1119"
"AID68","CID1119"
"AID1849","CID1119"
"AID2776","CID1119"
"AID710","CID1119"
"AID1847","CID1119"
"AID2844","CID1119"
"AID191","CID1119"
"AID202","CID1119"
"AID2422","CID1119"
"AID2727","CID1119"
"AID717","CID1120"
"AID710","CID1120"
"AID1847","CID1120"
"AID2844","CID1120"
"AID2000","CID1120"
"AID1284","CID1121"
"AID1462","CID1121"
"AID2539","CID1121"
"AID252","CID1121"
"AID1081","CID1121"
"AID2350","CID1121"
"AID2175","CID1122"
"AID2563","CID1122"
"AID588","CID1122"
"AID1441","CID1122"
"AID1786","CID1122"
"AID239","CID1122"
"AID2830","CID1122"
"AID2806","CID1123"
"AID1949","CID1123"
"AID1452","CID1123"
"AID19","CID1124"
"AID1188","CID1124"
"AID1597","CID1124"
"AID2669","CID1124"
"AID1727","CID1125"
"AID347","CID1125"
"AID255","CID1125"
"AID2573","CID1126"
"AID164","CID1126"
"AID855","CID1126"
"AID1811","CID1126"
"AID1922","CID1126"
"AID1650","CID1127"
"AID178","CID1127"
"AID626","CID1127"
"AID1649","CID1127"
"AID2436","CID1127"
"AID2452","CID1127"
"AID2156","CID1127"
"AID1372","CID1127"
"AID1785","CID1127"
"AID2150","CID1127"
"AID366","CID1128"
"AID2288","CID1128"
"AID2562","CID1128"
"AID1004","CID1128"
"AID2325","CID1128"
"AID2592","CID1128"
"AID758","CID1129"
"AID2250","CID1129"
"AID2419","CID1129"
"AID2705","CID1129"
"AID285","CID1129"
"AID535","CID1129"
"AID2762","CID1129"
"AID2305","CID1130"
"AID2250","CID1130"
"AID71","CID1130"
"AID482","CID1130"
"AID940","CID1130"
"AID1882","CID1130"
"AID2560","CID1130"
"AID2734","CID1130"
"AID2747","CID1130"
"AID2883","CID1130"
"AID1591","CID1131"
"AID36","CID1131"
"AID1819","CID1131"
"AID2355","CID1132"
"AID2849","CID1132"
"AID273","CID1132"
"AID231","CID1132"
"AID1422","CID1132"
"AID1838","CID1132"
"AID130","CID1133"
"AID597","CID1133"
"AID1630","CID1133"
"AID1565","CID1133"
"AID2245","CID1133"
"AID2709","CID1134"
"AID813","CID1134"
"AID1132","CID1134"
"AID1796","CID1134"
"AID2044","CID1134"
"AID2438","CID1134"
"AID112","CID1135"
"AID614","CID1135"
"AID2515","CID1135"
"AID257","CID1135"
"AID428","CID1136"
"AID1557","CID1136"
"AID1738","CID1136"
"AID1509","CID1136"
"AID1541","CID1136"
"AID1750","CID1136"
"AID1942","CID1137"
"AID1394","CID1138"
"AID2902","CID1138"
"AID653","CID1138"
"AID2139","CID1138"
"AID242","CID1138"
"AID683","CID1138"
"AID914","CID1138"
"AID397","CID1139"
"AID651","CID1139"
"AID2584","CID1139"
"AID2273","CID1140"
"AID1585","CID1140"
"AID2221","CID1140"
"AID2994","CID1140"
"AID18","CID1140"
"AID2557","CID1140"
"AID2884","CID1140"
"AID2349","CID1140"
"AID2321","CID1141"
"AID2759","CID1141"
"AID2788","CID1141"
"AID1925","CID1141"
"AID2644","CID1141"
"AID1586","CID1142"
"AID1631","CID1142"
"AID31","CID1142"
"AID1622","CID1142"
"AID2003","CID1142"
"AID1124","CID1142"
"AID1200","CID1143"
"AID2768","CID1143"
"AID1750","CID1143"
"AID1737","CID1144"
"AID275","CID1145"
"AID1409","CID1145"
"AID1456","CID1145"
"AID1670","CID1145"
"AID405","CID1145"
"AID1525","CID1146"
"AID1869","CID1146"
"AID2726","CID1146"
"AID687","CID1146"
"AID2697","CID1146"
"AID170","CID1147"
"AID1209","CID1147"
"AID162","CID1147"
"AID2541","CID1147"
"AID666","CID1148"
"AID2540","CID1148"
"AID994","CID1149"
"AID1692","CID1149"
"AID2038","CID1149"
"AID2651","CID1149"
"AID2432","CID1149"
"AID862","CID1149"
"AID2069","CID1149"
"AID2165","CID1149"
"AID2454","CID1149"
"AID2698","CID1149"
"AID128","CID1150"
"AID987","CID1150"
"AID1080","CID1150"
"AID1203","CID1150"
"AID1736","CID1150"
"AID1886","CID1150"
"AID2491","CID1150"
"AID2267","CID1150"
"AID1765","CID1150"
"AID2716","CID1150"
"AID1130","CID1151"
"AID2660","CID1151"
"AID1849","CID1152"
"AID934","CID1152"
"AID2601","CID1152"
"AID1937","CID1152"
"AID547","CID1152"
"AID649","CID1152"
"AID1343","CID1153"
"AID1974","CID1153"
"AID565","CID1154"
"AID1036","CID1154"
"AID1917","CID1154"
"AID2878","CID1154"
"AID836","CID1154"
"AID1666","CID1154"
"AID1719","CID1154"
"AID2327","CID1154"
"AID2682","CID1154"
"AID243","CID1154"
"AID1751","CID1154"
"AID2579","CID1154"
"AID832","CID1155"
"AID1703","CID1155"
"AID1991","CID1155"
"AID591","CID1155"
"AID73","CID1156"
"AID1609","CID1156"
"AID2743","CID1156"
"AID2819","CID1156"
"AID1351","CID1156"
"AID2040","CID1156"
"AID2353","CID1156"
"AID2949","CID1157"
"AID1162","CID1157"
"AID1203","CID1157"
"AID1386","CID1158"
"AID647","CID1158"
"AID1396","CID1158"
"AID1928","CID1158"
"AID1057","CID1159"
"AID2095","CID1159"
"AID2538","CID1159"
"AID2603","CID1159"
"AID121","CID1159"
"AID765","CID1159"
"AID1297","CID1159"
"AID1749","CID1159"
"AID397","CID1160"
"AID716","CID1160"
"AID925","CID1160"
"AID987","CID1160"
"AID2116","CID1160"
"AID2143","CID1160"
"AID2066","CID1160"
"AID2121","CID1160"
"AID2647","CID1160"
"AID2578","CID1160"
"AID1454","CID1161"
"AID42","CID1161"
"AID316","CID1161"
"AID1252","CID1161"
"AID2827","CID1161"
"AID583","CID1161"
"AID1515","CID1161"
"AID404","CID1162"
"AID563","CID1162"
"AID1095","CID1162"
"AID2525","CID1162"
"AID65","CID1162"
"AID1371","CID1162"
"AID446","CID1162"
"AID1123","CID1162"
"AID2968","CID1162"
"AID670","CID1163"
"AID736","CID1163"
"AID1347","CID1163"
"AID1499","CID1163"
"AID296","CID1163"
"AID430","CID1163"
"AID667","CID1163"
"AID1163","CID1163"
"AID644","CID1164"
"AID841","CID1164"
"AID2907","CID1164"
"AID38","CID1164"
"AID2485","CID1164"
"AID2805","CID1164"
"AID287","CID1164"
"AID1125","CID1164"
"AID1275","CID1164"
"AID1697","CID1164"
"AID1882","CID1164"
"AID2282","CID1164"
"AID1315","CID1165"
"AID908","CID1165"
"AID1551","CID1165"
"AID2241","CID1165"
"AID2731","CID1165"
"AID689","CID1165"
"AID848","CID1165"
"AID1269","CID1165"
"AID2932","CID1165"
"AID549","CID1165"
"AID1365","CID1165"
"AID2079","CID1165"
"AID2944","CID1165"
"AID1215","CID1166"
"AID1970","CID1166"
"AID1850","CID1166"
"AID2799","CID1166"
"AID1036","CID1166"
"AID1915","CID1166"
"AID486","CID1167"
"AID687","CID1167"
"AID1222","CID1167"
"AID114","CID1168"
"AID715","CID1168"
"AID311","CID1168"
"AID1014","CID1169"
"AID1150","CID1169"
"AID1389","CID1169"
"AID2552","CID1169"
"AID2358","CID1170"
"AID1281","CID1170"
"AID2344","CID1170"
"AID195","CID1172"
"AID784","CID1172"
"AID2180","CID1173"
"AID736","CID1173"
"AID939","CID1173"
"AID1066","CID1173"
"AID1618","CID1173"
"AID1021","CID1174"
"AID2168","CID1174"
"AID109","CID1174"
"AID436","CID1174"
"AID1102","CID1174"
"AID2835","CID1174"
"AID789","CID1175"
"AID1784","CID1175"
"AID2621","CID1175"
"AID21","CID1175"
"AID25","CID1175"
"AID1691","CID1176"
"AID2250","CID1176"
"AID2661","CID1176"
"AID2903","CID1176"
"AID113","CID1176"
"AID123","CID1176"
"AID1094","CID1176"
"AID1145","CID1176"
"AID2758","CID1176"
"AID2611","CID1177"
"AID1827","CID1177"
"AID2701","CID1177"
"AID684","CID1177"
"AID1802","CID1177"
"AID2094","CID1177"
"AID1963","CID1178"
"AID2478","CID1178"
"AID2503","CID1178"
"AID30","CID1178"
"AID1360","CID1178"
"AID353","CID1178"
"AID701","CID1178"
"AID1604","CID1178"
"AID2349","CID1178"
"AID1505","CID1179"
"AID1831","CID1179"
"AID412","CID1179"
"AID96","CID1180"
"AID322","CID1180"
"AID1852","CID1180"
"AID2299","CID1180"
"AID29","CID1180"
"AID423","CID1180"
"AID845","CID1180"
"AID1461","CID1180"
"AID2098","CID1180"
"AID406","CID1180"
"AID1431","CID1180"
"AID2455","CID1181"
"AID2393","CID1181"
"AID858","CID1182"
"AID1992","CID1182"
"AID96","CID1182"
"AID322","CID1182"
"AID1852","CID1182"
"AID2299","CID1182"
"AID731","CID1182"
"AID839","CID1182"
"AID2640","CID1182"
"AID2950","CID1182"
"AID1124","CID1183"
"AID1159","CID1183"
"AID634","CID1183"
"AID2208","CID1183"
"AID1833","CID1184"
"AID921","CID1184"
"AID2357","CID1184"
"AID2100","CID1184"
"AID2910","CID1184"
"AID1050","CID1185"
"AID1287","CID1185"
"AID1265","CID1185"
"AID482","CID1185"
"AID940","CID1185"
"AID1882","CID1185"
"AID2560","CID1185"
"AID2734","CID1185"
"AID2747","CID1185"
"AID2883","CID1185"
"AID828","CID1186"
"AID984","CID1186"
"AID999","CID1186"
"AID1725","CID1186"
"AID2634","CID1186"
"AID665","CID1186"
"AID2504","CID1186"
"AID2611","CID1186"
"AID618","CID1186"
"AID1459","CID1186"
"AID256","CID1187"
"AID1643","CID1187"
"AID2293","CID1187"
"AID2271","CID1187"
"AID2356","CID1187"
"AID660","CID1187"
"AID2055","CID1187"
"AID8","CID1188"
"AID20","CID1188"
"AID1180","CID1188"
"AID2093","CID1188"
"AID1781","CID1188"
"AID1897","CID1188"
"AID2431","CID1188"
"AID1167","CID1189"
"AID1649","CID1189"
"AID2510","CID1189"
"AID346","CID1189"
"AID705","CID1189"
"AID1442","CID1189"
"AID2633","CID1189"
"AID77","CID1190"
"AID215","CID1190"
"AID1322","CID1190"
"AID1655","CID1190"
"AID2059","CID1190"
"AID33","CID1190"
"AID684","CID1190"
"AID1706","CID1190"
"AID1775","CID1190"
"AID1139","CID1190"
"AID1614","CID1190"
"AID462","CID1191"
"AID645","CID1191"
"AID796","CID1191"
"AID1293","CID1191"
"AID2662","CID1191"
"AID1090","CID1191"
"AID125","CID1191"
"AID655","CID1191"
"AID1178","CID1191"
"AID2515","CID1191"
"AID1285","CID1192"
"AID2236","CID1192"
"AID285","CID1192"
"AID1394","CID1193"
"AID2902","CID1193"
"AID1671","CID1193"
"AID2782","CID1193"
"AID319","CID1193"
"AID334","CID1193"
"AID1052","CID1193"
"AID648","CID1194"
"AID754","CID1194"
"AID1377","CID1194"
"AID2066","CID1194"
"AID2525","CID1194"
"AID28","CID1195"
"AID649","CID1195"
"AID903","CID1195"
"AID1468","CID1195"
"AID1418","CID1195"
"AID2701","CID1195"
"AID1036","CID1195"
"AID1915","CID1195"
"AID903","CID1196"
"AID299","CID1196"
"AID2","CID1196"
"AID5","CID1196"
"AID1078","CID1196"
"AID2433","CID1196"
"AID2799","CID1196"
"AID313","CID1196"
"AID1224","CID1196"
"AID1716","CID1196"
"AID1816","CID1196"
"AID1876","CID1196"
"AID463","CID1197"
"AID2042","CID1197"
"AID2632","CID1197"
"AID18","CID1198"
"AID1200","CID1198"
"AID727","CID1198"
"AID834","CID1198"
"AID1354","CID1198"
"AID1973","CID1198"
"AID2418","CID1198"
"AID2718","CID1198"
"AID1435","CID1199"
"AID1616","CID1199"
"AID596","CID1199"
"AID1373","CID1199"
"AID2209","CID1199"
"AID2821","CID1199"
"AID2286","CID1200"
"AID2915","CID1200"
"AID146","CID1200"
"AID579","CID1200"
"AID1876","CID1200"
"AID1938","CID1200"
"AID208","CID1200"
"AID2720","CID1200"
"AID843","CID1201"
"AID700","CID1201"
"AID1127","CID1201"
"AID2041","CID1201"
"AID2570","CID1202"
"AID438","CID1202"
"AID2096","CID1202"
"AID291","CID1203"
"AID2518","CID1203"
"AID2947","CID1203"
"AID1399","CID1204"
"AID1678","CID1204"
"AID391","CID1204"
"AID1121","CID1204"
"AID2629","CID1204"
"AID399","CID1204"
"AID871","CID1204"
"AID1522","CID1204"
"AID2329","CID1205"
"AID263","CID1205"
"AID760","CID1205"
"AID2188","CID1205"
"AID2754","CID1205"
"AID598","CID1206"
"AID2001","CID1206"
"AID2663","CID1206"
"AID2998","CID1206"
"AID844","CID1206"
"AID2484","CID1206"
"AID2578","CID1206"
"AID2305","CID1207"
"AID139","CID1207"
"AID348","CID1207"
"AID532","CID1207"
"AID890","CID1207"
"AID1564","CID1207"
"AID2147","CID1207"
"AID119","CID1207"
"AID408","CID1207"
"AID482","CID1207"
"AID1219","CID1207"
"AID2252","CID1207"
"AID2475","CID1207"
"AID1820","CID1207"
"AID2452","CID1207"
"AID9","CID1208"
"AID1040","CID1208"
"AID1081","CID1208"
"AID1504","CID1208"
"AID90","CID1208"
"AID677","CID1208"
"AID1199","CID1208"
"AID1298","CID1208"
"AID815","CID1208"
"AID1759","CID1208"
"AID2196","CID1208"
"AID558","CID1209"
"AID582","CID1209"
"AID525","CID1209"
"AID2154","CID1209"
"AID43","CID1210"
"AID2493","CID1210"
"AID2549","CID1210"
"AID2948","CID1210"
"AID1765","CID1210"
"AID2716","CID1210"
"AID890","CID1211"
"AID1797","CID1211"
"AID1408","CID1211"
"AID2035","CID1211"
"AID247","CID1211"
"AID2359","CID1211"
"AID2366","CID1211"
