"BID","DID"
"BID2294","DID1763"
"BID2742","DID1763"
"BID2004","DID1973"
"BID2294","DID1973"
"BID2742","DID1973"
"BID2004","DID276"
"BID2294","DID276"
"BID2742","DID276"
"BID1625","DID613"
"BID958","DID613"
"BID1625","DID727"
"BID958","DID727"
"BID340","DID460"
"BID563","DID460"
"BID340","DID633"
"BID563","DID633"
"BID2024","DID1759"
"BID2736","DID1759"
"BID2024","DID1969"
"BID2736","DID1969"
"BID2024","DID509"
"BID2736","DID509"
"BID2819","DID1453"
"BID736","DID1453"
"BID2819","DID1659"
"BID736","DID1659"
"BID2819","DID395"
"BID736","DID395"
"BID1154","DID1254"
"BID1338","DID1254"
"BID1773","DID1254"
"BID1154","DID693"
"BID1338","DID693"
"BID1773","DID693"
"BID1154","DID7"
"BID1338","DID7"
"BID1773","DID7"
"BID1154","DID824"
"BID1338","DID824"
"BID1773","DID824"
"BID1632","DID1054"
"BID513","DID1054"
"BID1632","DID1536"
"BID513","DID1536"
"BID1632","DID257"
"BID513","DID257"
"BID1632","DID603"
"BID513","DID603"
"BID1359","DID1764"
"BID2162","DID1764"
"BID2485","DID1764"
"BID1359","DID1793"
"BID2162","DID1793"
"BID2485","DID1793"
"BID1359","DID244"
"BID2162","DID244"
"BID2485","DID244"
"BID1359","DID249"
"BID2162","DID249"
"BID2485","DID249"
"BID2563","DID200"
"BID614","DID200"
"BID2563","DID353"
"BID614","DID353"
"BID2563","DID433"
"BID614","DID433"
"BID1477","DID628"
"BID1654","DID628"
"BID1477","DID894"
"BID1654","DID894"
"BID224","DID1013"
"BID801","DID1013"
"BID224","DID1748"
"BID801","DID1748"
"BID224","DID360"
"BID801","DID360"
"BID175","DID1344"
"BID301","DID1344"
"BID175","DID1428"
"BID301","DID1428"
"BID175","DID1746"
"BID301","DID1746"
"BID175","DID602"
"BID301","DID602"
"BID1540","DID1371"
"BID232","DID1371"
"BID29","DID1371"
"BID1540","DID1412"
"BID232","DID1412"
"BID29","DID1412"
"BID1540","DID68"
"BID232","DID68"
"BID29","DID68"
"BID281","DID1998"
"BID973","DID1998"
"BID281","DID622"
"BID973","DID622"
"BID1312","DID1434"
"BID560","DID1434"
"BID998","DID1434"
"BID1312","DID31"
"BID560","DID31"
"BID998","DID31"
"BID1312","DID342"
"BID560","DID342"
"BID998","DID342"
"BID1759","DID1480"
"BID364","DID1480"
"BID1759","DID165"
"BID364","DID165"
"BID1759","DID1829"
"BID364","DID1829"
"BID1759","DID619"
"BID364","DID619"
"BID1955","DID1326"
"BID658","DID1326"
"BID686","DID1326"
"BID1955","DID1978"
"BID658","DID1978"
"BID686","DID1978"
"BID1955","DID649"
"BID658","DID649"
"BID686","DID649"
"BID1955","DID963"
"BID658","DID963"
"BID686","DID963"
"BID2528","DID1557"
"BID2618","DID1557"
"BID2528","DID1895"
"BID2618","DID1895"
"BID1174","DID148"
"BID1254","DID148"
"BID29","DID148"
"BID1174","DID1719"
"BID1254","DID1719"
"BID29","DID1719"
"BID1174","DID484"
"BID1254","DID484"
"BID29","DID484"
"BID183","DID1563"
"BID2819","DID1563"
"BID183","DID354"
"BID2819","DID354"
"BID183","DID940"
"BID2819","DID940"
"BID1034","DID1416"
"BID1134","DID1416"
"BID1034","DID1879"
"BID1134","DID1879"
"BID1034","DID911"
"BID1134","DID911"
"BID1349","DID1733"
"BID1948","DID1733"
"BID2583","DID1733"
"BID1349","DID1907"
"BID1948","DID1907"
"BID2583","DID1907"
"BID1349","DID608"
"BID1948","DID608"
"BID2583","DID608"
"BID1349","DID946"
"BID1948","DID946"
"BID2583","DID946"
"BID2333","DID1540"
"BID2511","DID1540"
"BID2333","DID1743"
"BID2511","DID1743"
"BID1334","DID1385"
"BID1558","DID1385"
"BID276","DID1385"
"BID1334","DID1649"
"BID1558","DID1649"
"BID276","DID1649"
"BID1334","DID189"
"BID1558","DID189"
"BID276","DID189"
"BID1334","DID1946"
"BID1558","DID1946"
"BID276","DID1946"
"BID1220","DID1200"
"BID1725","DID1200"
"BID764","DID1200"
"BID1220","DID1384"
"BID1725","DID1384"
"BID764","DID1384"
"BID1220","DID1747"
"BID1725","DID1747"
"BID764","DID1747"
"BID1220","DID670"
"BID1725","DID670"
"BID764","DID670"
"BID117","DID1270"
"BID2578","DID1270"
"BID117","DID1635"
"BID2578","DID1635"
"BID117","DID1711"
"BID2578","DID1711"
"BID117","DID1999"
"BID2578","DID1999"
"BID1350","DID1266"
"BID2157","DID1266"
"BID1350","DID1824"
"BID2157","DID1824"
"BID1350","DID254"
"BID2157","DID254"
"BID1460","DID1041"
"BID2953","DID1041"
"BID1460","DID1359"
"BID2953","DID1359"
"BID1959","DID1300"
"BID2946","DID1300"
"BID914","DID1300"
"BID1959","DID882"
"BID2946","DID882"
"BID914","DID882"
"BID2653","DID1241"
"BID899","DID1241"
"BID2653","DID1659"
"BID899","DID1659"
"BID2653","DID680"
"BID899","DID680"
"BID126","DID1396"
"BID2125","DID1396"
"BID239","DID1396"
"BID126","DID1778"
"BID2125","DID1778"
"BID239","DID1778"
"BID126","DID1838"
"BID2125","DID1838"
"BID239","DID1838"
"BID126","DID1919"
"BID2125","DID1919"
"BID239","DID1919"
"BID1232","DID431"
"BID1512","DID431"
"BID2400","DID431"
"BID1232","DID721"
"BID1512","DID721"
"BID2400","DID721"
"BID1885","DID1218"
"BID2004","DID1218"
"BID2023","DID1218"
"BID1885","DID1723"
"BID2004","DID1723"
"BID2023","DID1723"
"BID1885","DID1732"
"BID2004","DID1732"
"BID2023","DID1732"
"BID1885","DID1829"
"BID2004","DID1829"
"BID2023","DID1829"
"BID1777","DID1881"
"BID1990","DID1881"
"BID899","DID1881"
"BID1777","DID191"
"BID1990","DID191"
"BID899","DID191"
"BID1777","DID721"
"BID1990","DID721"
"BID899","DID721"
"BID1571","DID1298"
"BID2433","DID1298"
"BID64","DID1298"
"BID1571","DID1678"
"BID2433","DID1678"
"BID64","DID1678"
"BID1571","DID268"
"BID2433","DID268"
"BID64","DID268"
"BID1571","DID680"
"BID2433","DID680"
"BID64","DID680"
"BID1068","DID1221"
"BID2556","DID1221"
"BID1068","DID1291"
"BID2556","DID1291"
"BID1068","DID452"
"BID2556","DID452"
"BID1608","DID1530"
"BID30","DID1530"
"BID438","DID1530"
"BID1608","DID386"
"BID30","DID386"
"BID438","DID386"
"BID1608","DID512"
"BID30","DID512"
"BID438","DID512"
"BID1608","DID652"
"BID30","DID652"
"BID438","DID652"
"BID26","DID1331"
"BID606","DID1331"
"BID26","DID1784"
"BID606","DID1784"
"BID26","DID1830"
"BID606","DID1830"
"BID26","DID647"
"BID606","DID647"
"BID2408","DID30"
"BID771","DID30"
"BID2408","DID685"
"BID771","DID685"
"BID215","DID1546"
"BID2262","DID1546"
"BID2784","DID1546"
"BID215","DID486"
"BID2262","DID486"
"BID2784","DID486"
"BID215","DID894"
"BID2262","DID894"
"BID2784","DID894"
"BID1763","DID360"
"BID2277","DID360"
"BID1763","DID796"
"BID2277","DID796"
"BID1763","DID868"
"BID2277","DID868"
"BID2478","DID1828"
"BID752","DID1828"
"BID2478","DID285"
"BID752","DID285"
"BID1338","DID1124"
"BID750","DID1124"
"BID1338","DID1139"
"BID750","DID1139"
"BID1338","DID1882"
"BID750","DID1882"
"BID1338","DID305"
"BID750","DID305"
"BID1099","DID1001"
"BID914","DID1001"
"BID1099","DID1286"
"BID914","DID1286"
"BID1099","DID605"
"BID914","DID605"
"BID2862","DID1548"
"BID2902","DID1548"
"BID437","DID1548"
"BID2862","DID587"
"BID2902","DID587"
"BID437","DID587"
"BID2443","DID1336"
"BID2931","DID1336"
"BID510","DID1336"
"BID2443","DID1529"
"BID2931","DID1529"
"BID510","DID1529"
"BID2443","DID886"
"BID2931","DID886"
"BID510","DID886"
"BID1427","DID1676"
"BID819","DID1676"
"BID993","DID1676"
"BID1427","DID769"
"BID819","DID769"
"BID993","DID769"
"BID1136","DID1270"
"BID2348","DID1270"
"BID715","DID1270"
"BID1136","DID98"
"BID2348","DID98"
"BID715","DID98"
"BID2064","DID114"
"BID2613","DID114"
"BID360","DID114"
"BID2064","DID1196"
"BID2613","DID1196"
"BID360","DID1196"
"BID1448","DID462"
"BID2120","DID462"
"BID837","DID462"
"BID1448","DID927"
"BID2120","DID927"
"BID837","DID927"
"BID680","DID1312"
"BID787","DID1312"
"BID680","DID1436"
"BID787","DID1436"
"BID680","DID68"
"BID787","DID68"
"BID680","DID727"
"BID787","DID727"
"BID2614","DID1593"
"BID2663","DID1593"
"BID2614","DID1631"
"BID2663","DID1631"
"BID2614","DID544"
"BID2663","DID544"
"BID2614","DID898"
"BID2663","DID898"
"BID1240","DID1115"
"BID2828","DID1115"
"BID1240","DID113"
"BID2828","DID113"
"BID1240","DID1402"
"BID2828","DID1402"
"BID1240","DID1474"
"BID2828","DID1474"
"BID2147","DID159"
"BID2863","DID159"
"BID2147","DID1916"
"BID2863","DID1916"
"BID2147","DID552"
"BID2863","DID552"
"BID2147","DID861"
"BID2863","DID861"
"BID1818","DID1496"
"BID2719","DID1496"
"BID1818","DID1560"
"BID2719","DID1560"
"BID1818","DID1239"
"BID753","DID1239"
"BID1818","DID1738"
"BID753","DID1738"
"BID1818","DID524"
"BID753","DID524"
"BID1818","DID709"
"BID753","DID709"
"BID279","DID1884"
"BID860","DID1884"
"BID279","DID248"
"BID860","DID248"
"BID279","DID4"
"BID860","DID4"
"BID2163","DID708"
"BID2797","DID708"
"BID2163","DID783"
"BID2797","DID783"
"BID1451","DID1110"
"BID2058","DID1110"
"BID3","DID1110"
"BID1451","DID564"
"BID2058","DID564"
"BID3","DID564"
"BID2755","DID1704"
"BID435","DID1704"
"BID2755","DID1842"
"BID435","DID1842"
"BID2755","DID876"
"BID435","DID876"
"BID2570","DID1049"
"BID864","DID1049"
"BID2570","DID127"
"BID864","DID127"
"BID2570","DID1629"
"BID864","DID1629"
"BID2570","DID388"
"BID864","DID388"
"BID1915","DID1130"
"BID1946","DID1130"
"BID767","DID1130"
"BID1915","DID782"
"BID1946","DID782"
"BID767","DID782"
"BID232","DID440"
"BID28","DID440"
"BID232","DID534"
"BID28","DID534"
"BID232","DID912"
"BID28","DID912"
"BID1085","DID1159"
"BID1443","DID1159"
"BID1820","DID1159"
"BID1085","DID1194"
"BID1443","DID1194"
"BID1820","DID1194"
"BID1085","DID268"
"BID1443","DID268"
"BID1820","DID268"
"BID1839","DID1563"
"BID2129","DID1563"
"BID622","DID1563"
"BID1839","DID575"
"BID2129","DID575"
"BID622","DID575"
"BID680","DID49"
"BID842","DID49"
"BID680","DID506"
"BID842","DID506"
"BID235","DID1528"
"BID544","DID1528"
"BID235","DID1806"
"BID544","DID1806"
"BID1020","DID1338"
"BID760","DID1338"
"BID1020","DID1457"
"BID760","DID1457"
"BID2181","DID106"
"BID2505","DID106"
"BID34","DID106"
"BID2181","DID1662"
"BID2505","DID1662"
"BID34","DID1662"
"BID2181","DID562"
"BID2505","DID562"
"BID34","DID562"
"BID162","DID1471"
"BID1661","DID1471"
"BID2802","DID1471"
"BID162","DID638"
"BID1661","DID638"
"BID2802","DID638"
"BID112","DID108"
"BID233","DID108"
"BID918","DID108"
"BID112","DID1213"
"BID233","DID1213"
"BID918","DID1213"
"BID112","DID1387"
"BID233","DID1387"
"BID918","DID1387"
"BID112","DID930"
"BID233","DID930"
"BID918","DID930"
"BID1156","DID1609"
"BID398","DID1609"
"BID704","DID1609"
"BID1156","DID355"
"BID398","DID355"
"BID704","DID355"
"BID1156","DID437"
"BID398","DID437"
"BID704","DID437"
"BID1885","DID1678"
"BID2680","DID1678"
"BID385","DID1678"
"BID1885","DID310"
"BID2680","DID310"
"BID385","DID310"
"BID1885","DID955"
"BID2680","DID955"
"BID385","DID955"
"BID1449","DID1023"
"BID474","DID1023"
"BID1449","DID634"
"BID474","DID634"
"BID1449","DID791"
"BID474","DID791"
"BID189","DID138"
"BID2990","DID138"
"BID189","DID219"
"BID2990","DID219"
"BID189","DID523"
"BID2990","DID523"
"BID1131","DID1832"
"BID2761","DID1832"
"BID1131","DID257"
"BID2761","DID257"
"BID1131","DID446"
"BID2761","DID446"
"BID1131","DID860"
"BID2761","DID860"
"BID1668","DID1633"
"BID2463","DID1633"
"BID575","DID1633"
"BID1668","DID1860"
"BID2463","DID1860"
"BID575","DID1860"
"BID1668","DID293"
"BID2463","DID293"
"BID575","DID293"
"BID1668","DID319"
"BID2463","DID319"
"BID575","DID319"
"BID1141","DID1625"
"BID448","DID1625"
"BID1141","DID186"
"BID448","DID186"
"BID1141","DID465"
"BID448","DID465"
"BID1141","DID487"
"BID448","DID487"
"BID2691","DID1212"
"BID2736","DID1212"
"BID2691","DID1661"
"BID2736","DID1661"
"BID2060","DID1597"
"BID652","DID1597"
"BID2060","DID424"
"BID652","DID424"
"BID2060","DID556"
"BID652","DID556"
"BID2060","DID997"
"BID652","DID997"
"BID2352","DID290"
"BID520","DID290"
"BID973","DID290"
"BID2352","DID368"
"BID520","DID368"
"BID973","DID368"
"BID2352","DID889"
"BID520","DID889"
"BID973","DID889"
"BID1175","DID1092"
"BID1761","DID1092"
"BID30","DID1092"
"BID1175","DID229"
"BID1761","DID229"
"BID30","DID229"
"BID1805","DID1627"
"BID26","DID1627"
"BID2776","DID1627"
"BID1805","DID881"
"BID26","DID881"
"BID2776","DID881"
"BID1805","DID902"
"BID26","DID902"
"BID2776","DID902"
"BID2805","DID1744"
"BID827","DID1744"
"BID2805","DID1969"
"BID827","DID1969"
"BID2805","DID693"
"BID827","DID693"
"BID1010","DID1302"
"BID2010","DID1302"
"BID2673","DID1302"
"BID1010","DID504"
"BID2010","DID504"
"BID2673","DID504"
"BID1010","DID544"
"BID2010","DID544"
"BID2673","DID544"
"BID10","DID1135"
"BID1963","DID1135"
"BID10","DID859"
"BID1963","DID859"
"BID1173","DID1208"
"BID320","DID1208"
"BID564","DID1208"
"BID1173","DID1509"
"BID320","DID1509"
"BID564","DID1509"
"BID1173","DID68"
"BID320","DID68"
"BID564","DID68"
"BID1173","DID764"
"BID320","DID764"
"BID564","DID764"
"BID241","DID1027"
"BID619","DID1027"
"BID635","DID1027"
"BID241","DID1491"
"BID619","DID1491"
"BID635","DID1491"
"BID241","DID1895"
"BID619","DID1895"
"BID635","DID1895"
"BID241","DID857"
"BID619","DID857"
"BID635","DID857"
"BID1637","DID1461"
"BID2257","DID1461"
"BID1637","DID1566"
"BID2257","DID1566"
"BID1637","DID161"
"BID2257","DID161"
"BID1637","DID636"
"BID2257","DID636"
"BID1562","DID1886"
"BID924","DID1886"
"BID1562","DID777"
"BID924","DID777"
"BID1562","DID939"
"BID924","DID939"
"BID2290","DID1570"
"BID2582","DID1570"
"BID2290","DID1635"
"BID2582","DID1635"
"BID2290","DID1687"
"BID2582","DID1687"
"BID2290","DID20"
"BID2582","DID20"
"BID2444","DID112"
"BID2508","DID112"
"BID2444","DID528"
"BID2508","DID528"
"BID2838","DID1012"
"BID797","DID1012"
"BID2838","DID1467"
"BID797","DID1467"
"BID150","DID1950"
"BID2639","DID1950"
"BID451","DID1950"
"BID150","DID228"
"BID2639","DID228"
"BID451","DID228"
"BID150","DID31"
"BID2639","DID31"
"BID451","DID31"
"BID41","DID1824"
"BID489","DID1824"
"BID89","DID1824"
"BID41","DID1995"
"BID489","DID1995"
"BID89","DID1995"
"BID1014","DID1240"
"BID1536","DID1240"
"BID1014","DID1544"
"BID1536","DID1544"
"BID1533","DID1449"
"BID713","DID1449"
"BID1533","DID179"
"BID713","DID179"
"BID1533","DID411"
"BID713","DID411"
"BID1533","DID513"
"BID713","DID513"
"BID1372","DID1059"
"BID905","DID1059"
"BID1372","DID1471"
"BID905","DID1471"
"BID1372","DID1997"
"BID905","DID1997"
"BID1372","DID344"
"BID905","DID344"
"BID1425","DID1434"
"BID1666","DID1434"
"BID631","DID1434"
"BID1425","DID1749"
"BID1666","DID1749"
"BID631","DID1749"
"BID1425","DID1890"
"BID1666","DID1890"
"BID631","DID1890"
"BID2015","DID1255"
"BID2985","DID1255"
"BID2015","DID1339"
"BID2985","DID1339"
"BID1762","DID1631"
"BID1789","DID1631"
"BID745","DID1631"
"BID1762","DID1704"
"BID1789","DID1704"
"BID745","DID1704"
"BID1762","DID251"
"BID1789","DID251"
"BID745","DID251"
"BID1762","DID732"
"BID1789","DID732"
"BID745","DID732"
"BID1267","DID1299"
"BID2132","DID1299"
"BID260","DID1299"
"BID1267","DID676"
"BID2132","DID676"
"BID260","DID676"
"BID2026","DID1776"
"BID2085","DID1776"
"BID2966","DID1776"
"BID2026","DID442"
"BID2085","DID442"
"BID2966","DID442"
"BID2026","DID582"
"BID2085","DID582"
"BID2966","DID582"
"BID2026","DID779"
"BID2085","DID779"
"BID2966","DID779"
"BID2296","DID140"
"BID615","DID140"
"BID2296","DID1564"
"BID615","DID1564"
"BID1214","DID1461"
"BID1491","DID1461"
"BID1214","DID54"
"BID1491","DID54"
"BID1214","DID574"
"BID1491","DID574"
"BID1360","DID1535"
"BID2172","DID1535"
"BID25","DID1535"
"BID1360","DID1787"
"BID2172","DID1787"
"BID25","DID1787"
"BID1360","DID211"
"BID2172","DID211"
"BID25","DID211"
"BID1360","DID584"
"BID2172","DID584"
"BID25","DID584"
"BID1240","DID1130"
"BID1362","DID1130"
"BID375","DID1130"
"BID1240","DID1376"
"BID1362","DID1376"
"BID375","DID1376"
"BID1240","DID1600"
"BID1362","DID1600"
"BID375","DID1600"
"BID1220","DID1352"
"BID1610","DID1352"
"BID1220","DID143"
"BID1610","DID143"
"BID1220","DID295"
"BID1610","DID295"
"BID1220","DID968"
"BID1610","DID968"
"BID1879","DID1652"
"BID2135","DID1652"
"BID2891","DID1652"
"BID1879","DID230"
"BID2135","DID230"
"BID2891","DID230"
"BID2377","DID1509"
"BID637","DID1509"
"BID997","DID1509"
"BID2377","DID494"
"BID637","DID494"
"BID997","DID494"
"BID1467","DID1689"
"BID2122","DID1689"
"BID2461","DID1689"
"BID1467","DID1923"
"BID2122","DID1923"
"BID2461","DID1923"
"BID1467","DID1956"
"BID2122","DID1956"
"BID2461","DID1956"
"BID1467","DID81"
"BID2122","DID81"
"BID2461","DID81"
"BID11","DID1032"
"BID658","DID1032"
"BID719","DID1032"
"BID11","DID1236"
"BID658","DID1236"
"BID719","DID1236"
"BID11","DID1719"
"BID658","DID1719"
"BID719","DID1719"
"BID1126","DID64"
"BID1605","DID64"
"BID843","DID64"
"BID1126","DID908"
"BID1605","DID908"
"BID843","DID908"
"BID2215","DID1451"
"BID2444","DID1451"
"BID2215","DID1650"
"BID2444","DID1650"
"BID2215","DID391"
"BID2444","DID391"
"BID2125","DID1533"
"BID2168","DID1533"
"BID2125","DID735"
"BID2168","DID735"
"BID155","DID1141"
"BID2133","DID1141"
"BID2812","DID1141"
"BID155","DID1946"
"BID2133","DID1946"
"BID2812","DID1946"
"BID155","DID898"
"BID2133","DID898"
"BID2812","DID898"
"BID180","DID1597"
"BID2154","DID1597"
"BID180","DID612"
"BID2154","DID612"
"BID139","DID1116"
"BID2545","DID1116"
"BID2722","DID1116"
"BID139","DID424"
"BID2545","DID424"
"BID2722","DID424"
"BID139","DID567"
"BID2545","DID567"
"BID2722","DID567"
"BID139","DID673"
"BID2545","DID673"
"BID2722","DID673"
"BID2480","DID1029"
"BID2639","DID1029"
"BID2480","DID1762"
"BID2639","DID1762"
"BID2480","DID463"
"BID2639","DID463"
"BID1134","DID1285"
"BID2147","DID1285"
"BID1134","DID1485"
"BID2147","DID1485"
"BID1134","DID455"
"BID2147","DID455"
"BID1134","DID731"
"BID2147","DID731"
"BID1593","DID1020"
"BID2589","DID1020"
"BID1593","DID1141"
"BID2589","DID1141"
"BID1593","DID1338"
"BID2589","DID1338"
"BID1593","DID1621"
"BID2589","DID1621"
"BID1775","DID1391"
"BID191","DID1391"
"BID332","DID1391"
"BID1775","DID1622"
"BID191","DID1622"
"BID332","DID1622"
"BID1775","DID678"
"BID191","DID678"
"BID332","DID678"
"BID2070","DID1173"
"BID923","DID1173"
"BID2070","DID761"
"BID923","DID761"
"BID1047","DID1003"
"BID2574","DID1003"
"BID434","DID1003"
"BID1047","DID1457"
"BID2574","DID1457"
"BID434","DID1457"
"BID1047","DID1662"
"BID2574","DID1662"
"BID434","DID1662"
"BID1047","DID798"
"BID2574","DID798"
"BID434","DID798"
"BID1596","DID1241"
"BID2323","DID1241"
"BID453","DID1241"
"BID1596","DID456"
"BID2323","DID456"
"BID453","DID456"
"BID1596","DID481"
"BID2323","DID481"
"BID453","DID481"
"BID1","DID1069"
"BID1047","DID1069"
"BID1375","DID1069"
"BID1","DID151"
"BID1047","DID151"
"BID1375","DID151"
"BID1278","DID1580"
"BID2169","DID1580"
"BID2816","DID1580"
"BID1278","DID520"
"BID2169","DID520"
"BID2816","DID520"
"BID1087","DID110"
"BID2931","DID110"
"BID588","DID110"
"BID1087","DID1407"
"BID2931","DID1407"
"BID588","DID1407"
"BID1087","DID1442"
"BID2931","DID1442"
"BID588","DID1442"
"BID1087","DID759"
"BID2931","DID759"
"BID588","DID759"
"BID1606","DID1568"
"BID2874","DID1568"
"BID1606","DID572"
"BID2874","DID572"
"BID1606","DID820"
"BID2874","DID820"
"BID1133","DID1043"
"BID1307","DID1043"
"BID1133","DID626"
"BID1307","DID626"
"BID1367","DID1350"
"BID2552","DID1350"
"BID2776","DID1350"
"BID1367","DID1622"
"BID2552","DID1622"
"BID2776","DID1622"
"BID1367","DID539"
"BID2552","DID539"
"BID2776","DID539"
"BID1089","DID1038"
"BID2790","DID1038"
"BID28","DID1038"
"BID1089","DID947"
"BID2790","DID947"
"BID28","DID947"
"BID1806","DID1365"
"BID2128","DID1365"
"BID1806","DID1729"
"BID2128","DID1729"
"BID1806","DID517"
"BID2128","DID517"
"BID1806","DID979"
"BID2128","DID979"
"BID254","DID657"
"BID724","DID657"
"BID254","DID946"
"BID724","DID946"
"BID254","DID961"
"BID724","DID961"
"BID1040","DID1196"
"BID1636","DID1196"
"BID500","DID1196"
"BID1040","DID1544"
"BID1636","DID1544"
"BID500","DID1544"
"BID1040","DID915"
"BID1636","DID915"
"BID500","DID915"
"BID1661","DID372"
"BID532","DID372"
"BID1661","DID67"
"BID532","DID67"
"BID2169","DID1586"
"BID2517","DID1586"
"BID2942","DID1586"
"BID2169","DID509"
"BID2517","DID509"
"BID2942","DID509"
"BID2223","DID1319"
"BID2693","DID1319"
"BID558","DID1319"
"BID2223","DID1525"
"BID2693","DID1525"
"BID558","DID1525"
"BID2223","DID1576"
"BID2693","DID1576"
"BID558","DID1576"
"BID2223","DID541"
"BID2693","DID541"
"BID558","DID541"
"BID2860","DID1982"
"BID877","DID1982"
"BID2860","DID388"
"BID877","DID388"
"BID2153","DID1093"
"BID872","DID1093"
"BID2153","DID1163"
"BID872","DID1163"
"BID2153","DID1242"
"BID872","DID1242"
"BID2153","DID1392"
"BID872","DID1392"
"BID2759","DID194"
"BID723","DID194"
"BID2759","DID382"
"BID723","DID382"
"BID1240","DID1264"
"BID2140","DID1264"
"BID818","DID1264"
"BID1240","DID1319"
"BID2140","DID1319"
"BID818","DID1319"
"BID1240","DID1919"
"BID2140","DID1919"
"BID818","DID1919"
"BID1240","DID500"
"BID2140","DID500"
"BID818","DID500"
"BID2721","DID1937"
"BID644","DID1937"
"BID2721","DID253"
"BID644","DID253"
"BID1345","DID1262"
"BID2815","DID1262"
"BID1345","DID1849"
"BID2815","DID1849"
"BID1345","DID1997"
"BID2815","DID1997"
"BID1345","DID375"
"BID2815","DID375"
"BID2121","DID1047"
"BID930","DID1047"
"BID2121","DID1411"
"BID930","DID1411"
"BID2121","DID1763"
"BID930","DID1763"
"BID2121","DID923"
"BID930","DID923"
"BID295","DID1075"
"BID491","DID1075"
"BID73","DID1075"
"BID295","DID640"
"BID491","DID640"
"BID73","DID640"
"BID698","DID1107"
"BID832","DID1107"
"BID856","DID1107"
"BID698","DID376"
"BID832","DID376"
"BID856","DID376"
"BID698","DID679"
"BID832","DID679"
"BID856","DID679"
"BID698","DID777"
"BID832","DID777"
"BID856","DID777"
"BID2034","DID153"
"BID921","DID153"
"BID2034","DID161"
"BID921","DID161"
"BID1192","DID387"
"BID1702","DID387"
"BID2131","DID387"
"BID1192","DID665"
"BID1702","DID665"
"BID2131","DID665"
"BID1192","DID956"
"BID1702","DID956"
"BID2131","DID956"
"BID1805","DID1337"
"BID2619","DID1337"
"BID875","DID1337"
"BID1805","DID1362"
"BID2619","DID1362"
"BID875","DID1362"
"BID1805","DID1762"
"BID2619","DID1762"
"BID875","DID1762"
"BID1805","DID706"
"BID2619","DID706"
"BID875","DID706"
"BID1494","DID1084"
"BID2080","DID1084"
"BID1494","DID133"
"BID2080","DID133"
"BID1494","DID637"
"BID2080","DID637"
"BID1494","DID65"
"BID2080","DID65"
"BID2278","DID1417"
"BID27","DID1417"
"BID882","DID1417"
"BID2278","DID404"
"BID27","DID404"
"BID882","DID404"
"BID1424","DID1430"
"BID381","DID1430"
"BID1424","DID168"
"BID381","DID168"
"BID1424","DID462"
"BID381","DID462"
"BID2168","DID1475"
"BID396","DID1475"
"BID2168","DID1547"
"BID396","DID1547"
"BID1016","DID1988"
"BID2686","DID1988"
"BID1016","DID500"
"BID2686","DID500"
"BID1016","DID578"
"BID2686","DID578"
"BID1643","DID1297"
"BID1701","DID1297"
"BID1643","DID465"
"BID1701","DID465"
"BID1359","DID1801"
"BID2990","DID1801"
"BID65","DID1801"
"BID1359","DID1904"
"BID2990","DID1904"
"BID65","DID1904"
"BID2729","DID1274"
"BID2861","DID1274"
"BID946","DID1274"
"BID2729","DID1960"
"BID2861","DID1960"
"BID946","DID1960"
"BID2729","DID762"
"BID2861","DID762"
"BID946","DID762"
"BID231","DID1318"
"BID829","DID1318"
"BID231","DID891"
"BID829","DID891"
"BID2460","DID1014"
"BID2527","DID1014"
"BID2460","DID454"
"BID2527","DID454"
"BID2460","DID505"
"BID2527","DID505"
"BID2460","DID616"
"BID2527","DID616"
"BID180","DID1182"
"BID2519","DID1182"
"BID2658","DID1182"
"BID180","DID1808"
"BID2519","DID1808"
"BID2658","DID1808"
"BID2037","DID1491"
"BID2948","DID1491"
"BID606","DID1491"
"BID2037","DID667"
"BID2948","DID667"
"BID606","DID667"
"BID2037","DID773"
"BID2948","DID773"
"BID606","DID773"
"BID2173","DID1614"
"BID2916","DID1614"
"BID2173","DID597"
"BID2916","DID597"
"BID2173","DID808"
"BID2916","DID808"
"BID2173","DID839"
"BID2916","DID839"
"BID471","DID1911"
"BID841","DID1911"
"BID901","DID1911"
"BID471","DID986"
"BID841","DID986"
"BID901","DID986"
"BID471","DID999"
"BID841","DID999"
"BID901","DID999"
"BID2176","DID1077"
"BID2524","DID1077"
"BID2176","DID1249"
"BID2524","DID1249"
"BID2176","DID1997"
"BID2524","DID1997"
"BID2176","DID718"
"BID2524","DID718"
"BID1088","DID1915"
"BID839","DID1915"
"BID1088","DID680"
"BID839","DID680"
"BID1260","DID1553"
"BID1523","DID1553"
"BID1260","DID787"
"BID1523","DID787"
"BID2088","DID1052"
"BID2487","DID1052"
"BID651","DID1052"
"BID2088","DID1596"
"BID2487","DID1596"
"BID651","DID1596"
"BID2088","DID345"
"BID2487","DID345"
"BID651","DID345"
"BID1173","DID1436"
"BID2072","DID1436"
"BID2486","DID1436"
"BID1173","DID1493"
"BID2072","DID1493"
"BID2486","DID1493"
"BID1173","DID1910"
"BID2072","DID1910"
"BID2486","DID1910"
"BID1173","DID894"
"BID2072","DID894"
"BID2486","DID894"
"BID1638","DID1058"
"BID283","DID1058"
"BID694","DID1058"
"BID1638","DID1399"
"BID283","DID1399"
"BID694","DID1399"
"BID1638","DID1964"
"BID283","DID1964"
"BID694","DID1964"
"BID1184","DID120"
