AID,BID
AID2946,BID5833
AID2947,BID347
AID2948,BID996
AID2949,BID3732
AID2950,BID1261
AID2951,BID2597
AID2952,BID2406
AID2953,BID3341
AID2954,BID3114
AID2955,BID3611
AID2956,BID2637
AID2957,BID5452
AID2958,BID2603
AID2959,BID284
AID2960,BID1152
AID2961,BID2219
AID2962,BID3797
AID2963,BID309
AID2964,BID4251
AID2965,BID2596
AID2966,BID2681
AID2967,BID1992
AID2968,BID5422
AID2969,BID4865
AID2970,BID3631
AID2971,BID2076
AID2972,BID3887
AID2973,BID813
AID2974,BID1348
AID2975,BID3686
AID2976,BID782
AID2977,BID1562
AID2978,BID860
AID2979,BID2893
AID2980,BID4604
AID2981,BID2809
AID2982,BID4539
AID2983,BID4734
AID2984,BID1438
AID2985,BID2789
AID2986,BID4858
AID2987,BID2192
AID2988,BID2853
AID2989,BID5713
AID2990,BID2005
AID2991,BID3187
AID2992,BID634
AID2993,BID884
AID2994,BID1645
AID2995,BID5531
AID2996,BID5591
AID2997,BID2245
AID2998,BID2644
AID2999,BID4050
AID3000,BID5280
AID3001,BID390
AID3002,BID842
AID3003,BID4318
AID3004,BID2026
AID3005,BID4632
AID3006,BID3743
AID3007,BID2799
AID3008,BID805
AID3009,BID1100
AID3010,BID3659
AID3011,BID5582
AID3012,BID2004
AID3013,BID920
AID3014,BID1629
AID3015,BID1286
AID3016,BID1596
AID3017,BID4488
AID3018,BID4349
AID3019,BID4229
AID3020,BID625
AID3021,BID5462
AID3022,BID1937
AID3023,BID3463
AID3024,BID4630
AID3025,BID719
AID3026,BID1026
AID3027,BID3794
AID3028,BID3796
AID3029,BID3139
AID3030,BID1972
AID3031,BID792
AID3032,BID5430
AID3033,BID5431
AID3034,BID3631
AID3035,BID4439
AID3036,BID696
AID3037,BID3150
AID3038,BID5475
AID3039,BID1937
AID3040,BID5023
AID3041,BID4234
AID3042,BID5825
AID3043,BID855
AID3044,BID369
AID3045,BID3150
AID3046,BID428
AID3047,BID3156
AID3048,BID3763
AID3049,BID1339
AID3050,BID3277
AID3051,BID59
AID3052,BID5603
AID3053,BID3003
AID3054,BID1567
AID3055,BID2052
AID3056,BID3719
AID3057,BID3498
AID3058,BID2627
AID3059,BID4942
AID3060,BID5173
AID3061,BID744
AID3062,BID944
AID3063,BID1809
AID3064,BID4961
AID3065,BID275
AID3066,BID1816
AID3067,BID3634
AID3068,BID1412
AID3069,BID4229
AID3070,BID855
AID3071,BID4712
AID3072,BID1968
AID3073,BID522
AID3074,BID5322
AID3075,BID5250
AID3076,BID5259
AID3077,BID5843
AID3078,BID4638
AID3079,BID2225
AID3080,BID1313
AID3081,BID3910
AID3082,BID2538
AID3083,BID3005
AID3084,BID1241
AID3085,BID953
AID3086,BID2290
AID3087,BID3374
AID3088,BID2513
AID3089,BID3147
AID3090,BID5390
AID3091,BID5871
AID3092,BID1120
AID3093,BID2543
AID3094,BID4694
AID3095,BID190
AID3096,BID5052
AID3097,BID3846
AID3098,BID2400
AID3099,BID1350
AID3100,BID5865
AID3101,BID4944
AID3102,BID3121
AID3103,BID287
AID3104,BID494
AID3105,BID31
AID3106,BID4838
AID3107,BID3410
AID3108,BID2292
AID3109,BID2336
AID3110,BID5466
AID3111,BID1143
AID3112,BID1519
AID3113,BID4455
AID3114,BID2606
AID3115,BID2748
AID3116,BID3950
AID3117,BID3944
AID3118,BID4600
AID3119,BID4304
AID3120,BID3283
AID3121,BID4447
AID3122,BID1193
AID3123,BID5568
AID3124,BID4438
AID3125,BID2540
AID3126,BID3768
AID3127,BID3215
AID3128,BID3677
AID3129,BID578
AID3130,BID4112
AID3131,BID2931
AID3132,BID337
AID3133,BID1691
AID3134,BID3954
AID3135,BID1149
AID3136,BID3565
AID3137,BID1148
AID3138,BID2023
AID3139,BID5689
AID3140,BID1982
AID3141,BID1004
AID3142,BID2491
AID3143,BID5913
AID3144,BID1738
AID3145,BID328
AID3146,BID949
AID3147,BID314
AID3148,BID4286
AID3149,BID615
AID3150,BID414
AID3151,BID493
AID3152,BID3538
AID3153,BID4347
AID3154,BID5128
AID3155,BID24
AID3156,BID3885
AID3157,BID2068
AID3158,BID2640
AID3159,BID3108
AID3160,BID4545
AID3161,BID3718
AID3162,BID2038
AID3163,BID3614
AID3164,BID2001
AID3165,BID2288
AID3166,BID5096
AID3167,BID2490
AID3168,BID2708
AID3169,BID4817
AID3170,BID4825
AID3171,BID5598
AID3172,BID4234
AID3173,BID3235
AID3174,BID2006
AID3175,BID1459
AID3176,BID4508
AID3177,BID1946
AID3178,BID2996
AID3179,BID4422
AID3180,BID3914
AID3181,BID3102
AID3182,BID2484
AID3183,BID1812
AID3184,BID1300
AID3185,BID2560
AID3186,BID1690
AID3187,BID466
AID3188,BID4832
AID3189,BID3172
AID3190,BID1246
AID3191,BID5858
AID3192,BID4694
AID3193,BID4361
AID3194,BID4500
AID3195,BID3693
AID3196,BID5655
AID3197,BID145
AID3198,BID1856
AID3199,BID1948
AID3200,BID5634
AID3201,BID1212
AID3202,BID123
AID3203,BID2568
AID3204,BID4503
AID3205,BID86
AID3206,BID851
AID3207,BID3377
AID3208,BID2413
AID3209,BID1578
AID3210,BID3712
AID3211,BID4199
AID3212,BID3580
AID3213,BID2739
AID3214,BID5553
AID3215,BID5509
AID3216,BID3043
AID3217,BID2718
AID3218,BID366
AID3219,BID2705
AID3220,BID664
AID3221,BID3094
AID3222,BID612
AID3223,BID5597
AID3224,BID352
AID3225,BID5482
AID3226,BID1159
AID3227,BID5213
AID3228,BID215
AID3229,BID2889
AID3230,BID4011
AID3231,BID4328
AID3232,BID3492
AID3233,BID2005
AID3234,BID1416
AID3235,BID4755
AID3236,BID5151
AID3237,BID816
AID3238,BID4398
AID3239,BID4353
AID3240,BID1211
AID3241,BID5792
AID3242,BID3398
AID3243,BID4401
AID3244,BID2895
AID3245,BID3606
AID3246,BID5586
AID3247,BID148
AID3248,BID2129
AID3249,BID1891
AID3250,BID5158
AID3251,BID240
AID3252,BID2359
AID3253,BID1137
AID3254,BID46
AID3255,BID4871
AID3256,BID5526
AID3257,BID3162
AID3258,BID4186
AID3259,BID5053
AID3260,BID555
AID3261,BID1179
AID3262,BID780
AID3263,BID1330
AID3264,BID4048
AID3265,BID1546
AID3266,BID4337
AID3267,BID4069
AID3268,BID5064
AID3269,BID1243
AID3270,BID143
AID3271,BID1931
AID3272,BID2616
AID3273,BID824
AID3274,BID1439
AID3275,BID5936
AID3276,BID4546
AID3277,BID5158
AID3278,BID5658
AID3279,BID202
AID3280,BID5492
AID3281,BID4657
AID3282,BID3644
AID3283,BID1570
AID3284,BID690
AID3285,BID4910
AID3286,BID1817
AID3287,BID4829
AID3288,BID1458
AID3289,BID5718
AID3290,BID3129
AID3291,BID2582
AID3292,BID715
AID3293,BID621
AID3294,BID4615
AID3295,BID4093
AID3296,BID2767
AID3297,BID3317
AID3298,BID5897
AID3299,BID2023
AID3300,BID2482
AID3301,BID1929
AID3302,BID1920
AID3303,BID3163
AID3304,BID4513
AID3305,BID1380
AID3306,BID2062
AID3307,BID1224
AID3308,BID4963
AID3309,BID4853
AID3310,BID1512
AID3311,BID5398
AID3312,BID4600
AID3313,BID2264
AID3314,BID2290
AID3315,BID4457
AID3316,BID1311
AID3317,BID417
AID3318,BID5600
AID3319,BID3355
AID3320,BID5484
AID3321,BID2640
AID3322,BID469
AID3323,BID2929
AID3324,BID1994
AID3325,BID5620
AID3326,BID3222
AID3327,BID2269
AID3328,BID2955
AID3329,BID435
AID3330,BID3540
AID3331,BID2806
AID3332,BID3379
AID3333,BID4157
AID3334,BID978
AID3335,BID1538
AID3336,BID3230
AID3337,BID4474
AID3338,BID4388
AID3339,BID3294
AID3340,BID3825
AID3341,BID281
AID3342,BID1372
AID3343,BID127
AID3344,BID644
AID3345,BID556
AID3346,BID4111
AID3347,BID724
AID3348,BID4215
AID3349,BID5561
AID3350,BID4591
AID3351,BID2700
AID3352,BID3375
AID3353,BID1530
AID3354,BID5122
AID3355,BID3294
AID3356,BID2338
AID3357,BID1601
AID3358,BID4379
AID3359,BID5315
AID3360,BID1903
AID3361,BID3976
AID3362,BID1970
AID3363,BID3739
AID3364,BID2499
AID3365,BID85
AID3366,BID577
AID3367,BID4375
AID3368,BID4286
AID3369,BID1972
AID3370,BID5674
AID3371,BID3322
AID3372,BID2825
AID3373,BID3836
AID3374,BID3658
AID3375,BID2218
AID3376,BID5593
AID3377,BID881
AID3378,BID1008
AID3379,BID3305
AID3380,BID5685
AID3381,BID2083
AID3382,BID3094
AID3383,BID1680
AID3384,BID3046
AID3385,BID2585
AID3386,BID5076
AID3387,BID5286
AID3388,BID4330
AID3389,BID3838
AID3390,BID2464
AID3391,BID1740
AID3392,BID126
AID3393,BID3330
AID3394,BID3940
AID3395,BID1393
AID3396,BID3027
AID3397,BID4560
AID3398,BID2508
AID3399,BID4427
AID3400,BID1626
AID3401,BID3852
AID3402,BID5377
AID3403,BID2976
AID3404,BID3340
AID3405,BID5833
AID3406,BID5670
AID3407,BID5299
AID3408,BID2010
AID3409,BID32
AID3410,BID199
AID3411,BID5148
AID3412,BID3524
AID3413,BID5445
AID3414,BID3765
AID3415,BID4625
AID3416,BID2411
AID3417,BID1878
AID3418,BID3097
AID3419,BID4863
AID3420,BID1997
AID3421,BID2623
AID3422,BID2544
AID3423,BID5932
AID3424,BID440
AID3425,BID4060
AID3426,BID1628
AID3427,BID3536
AID3428,BID5550
AID3429,BID646
AID3430,BID2946
AID3431,BID5186
AID3432,BID5055
AID3433,BID4765
AID3434,BID481
AID3435,BID4252
AID3436,BID2484
AID3437,BID2447
AID3438,BID601
AID3439,BID1777
AID3440,BID2655
AID3441,BID2102
AID3442,BID328
AID3443,BID240
AID3444,BID737
AID3445,BID4869
AID3446,BID5951
AID3447,BID5629
AID3448,BID4274
AID3449,BID3015
AID3450,BID2704
AID3451,BID5827
AID3452,BID2984
AID3453,BID2363
AID3454,BID4774
AID3455,BID1143
AID3456,BID511
AID3457,BID2128
AID3458,BID2705
AID3459,BID5175
AID3460,BID488
AID3461,BID5833
AID3462,BID3724
AID3463,BID1766
AID3464,BID5178
AID3465,BID1354
AID3466,BID134
AID3467,BID5193
AID3468,BID3818
AID3469,BID1239
AID3470,BID1689
AID3471,BID1403
AID3472,BID2154
AID3473,BID2338
AID3474,BID1450
AID3475,BID1368
AID3476,BID1049
AID3477,BID5197
AID3478,BID3419
AID3479,BID737
AID3480,BID1445
AID3481,BID317
AID3482,BID4856
AID3483,BID2027
AID3484,BID4636
AID3485,BID5894
AID3486,BID2321
AID3487,BID3684
AID3488,BID2846
AID3489,BID1957
AID3490,BID12
AID3491,BID2397
AID3492,BID2351
AID3493,BID1972
AID3494,BID1190
AID3495,BID2495
AID3496,BID4318
AID3497,BID3616
AID3498,BID1922
AID3499,BID3595
AID3500,BID2635
AID3501,BID3100
AID3502,BID2771
AID3503,BID1909
AID3504,BID459
AID3505,BID2187
AID3506,BID5123
AID3507,BID385
AID3508,BID371
AID3509,BID1050
AID3510,BID2526
AID3511,BID4230
AID3512,BID5840
AID3513,BID5457
AID3514,BID5127
AID3515,BID3563
AID3516,BID4738
AID3517,BID2530
AID3518,BID4611
AID3519,BID3319
AID3520,BID2706
AID3521,BID5534
AID3522,BID2412
AID3523,BID807
AID3524,BID3868
AID3525,BID4587
AID3526,BID5739
AID3527,BID1775
AID3528,BID5406
AID3529,BID185
AID3530,BID5263
AID3531,BID927
AID3532,BID5998
AID3533,BID1094
AID3534,BID1965
AID3535,BID1957
AID3536,BID1663
AID3537,BID3980
AID3538,BID2199
AID3539,BID2580
AID3540,BID3544
AID3541,BID4190
AID3542,BID381
AID3543,BID1798
AID3544,BID3580
AID3545,BID372
AID3546,BID2243
AID3547,BID5716
AID3548,BID2457
AID3549,BID4698
AID3550,BID2472
AID3551,BID2493
AID3552,BID1406
AID3553,BID5338
AID3554,BID3667
AID3555,BID4268
AID3556,BID573
AID3557,BID2978
AID3558,BID1457
AID3559,BID1996
AID3560,BID3499
AID3561,BID4262
AID3562,BID5084
AID3563,BID2876
AID3564,BID4705
AID3565,BID62
AID3566,BID2590
AID3567,BID5235
AID3568,BID3487
AID3569,BID4487
AID3570,BID2005
AID3571,BID696
AID3572,BID479
AID3573,BID436
AID3574,BID3031
AID3575,BID4036
AID3576,BID1787
AID3577,BID5800
AID3578,BID1092
AID3579,BID4971
AID3580,BID180
AID3581,BID1159
AID3582,BID1375
AID3583,BID4774
AID3584,BID3091
AID3585,BID993
AID3586,BID305
AID3587,BID4630
AID3588,BID624
AID3589,BID1951
AID3590,BID3914
AID3591,BID4662
AID3592,BID1485
AID3593,BID3322
AID3594,BID3992
AID3595,BID2222
AID3596,BID5208
AID3597,BID495
AID3598,BID3412
AID3599,BID775
AID3600,BID4688
AID3601,BID1011
AID3602,BID489
AID3603,BID2246
AID3604,BID1580
AID3605,BID3057
AID3606,BID4780
AID3607,BID4860
AID3608,BID5468
AID3609,BID250
AID3610,BID2577
AID3611,BID1993
AID3612,BID2431
AID3613,BID4808
AID3614,BID2239
AID3615,BID4514
AID3616,BID1072
AID3617,BID5543
AID3618,BID4498
AID3619,BID4202
AID3620,BID2890
AID3621,BID3146
AID3622,BID1722
AID3623,BID1503
AID3624,BID4199
AID3625,BID2952
AID3626,BID5808
AID3627,BID865
AID3628,BID1009
AID3629,BID4379
AID3630,BID5629
AID3631,BID1213
AID3632,BID5124
AID3633,BID3065
AID3634,BID4950
AID3635,BID5734
AID3636,BID2109
AID3637,BID3930
AID3638,BID1149
AID3639,BID4482
AID3640,BID5456
AID3641,BID622
AID3642,BID4860
AID3643,BID1196
AID3644,BID622
AID3645,BID4208
AID3646,BID2491
AID3647,BID4804
AID3648,BID2595
AID3649,BID256
AID3650,BID2152
AID3651,BID4789
AID3652,BID1518
AID3653,BID3342
AID3654,BID5996
AID3655,BID131
AID3656,BID5383
AID3657,BID3062
AID3658,BID2057
AID3659,BID184
AID3660,BID304
AID3661,BID2188
AID3662,BID1026
AID3663,BID5354
AID3664,BID2639
AID3665,BID329
AID3666,BID3455
AID3667,BID3138
AID3668,BID1224
AID3669,BID3308
AID3670,BID2877
AID3671,BID3643
AID3672,BID3930
AID3673,BID5933
AID3674,BID2863
AID3675,BID2411
AID3676,BID1406
AID3677,BID2644
AID3678,BID3627
AID3679,BID4709
AID3680,BID5862
AID3681,BID5751
AID3682,BID448
AID3683,BID847
AID3684,BID59
AID3685,BID5980
AID3686,BID2068
AID3687,BID2837
AID3688,BID4014
AID3689,BID303
AID3690,BID5862
AID3691,BID5331
AID3692,BID1480
AID3693,BID3083
AID3694,BID4536
AID3695,BID618
AID3696,BID4540
AID3697,BID5531
AID3698,BID4413
AID3699,BID1581
AID3700,BID5516
AID3701,BID1214
AID3702,BID221
AID3703,BID720
AID3704,BID1803
AID3705,BID4645
AID3706,BID1528
AID3707,BID3547
AID3708,BID5058
AID3709,BID1714
AID3710,BID2836
AID3711,BID3412
AID3712,BID2496
AID3713,BID2440
AID3714,BID2778
AID3715,BID1138
AID3716,BID5706
AID3717,BID1151
AID3718,BID2916
AID3719,BID3454
AID3720,BID1417
AID3721,BID1431
AID3722,BID2963
AID3723,BID438
AID3724,BID5124
AID3725,BID5239
AID3726,BID5732
AID3727,BID2409
AID3728,BID4088
AID3729,BID5111
AID3730,BID4610
AID3731,BID1757
AID3732,BID5956
AID3733,BID2370
AID3734,BID5499
AID3735,BID1351
AID3736,BID4968
AID3737,BID2656
AID3738,BID2628
AID3739,BID5494
AID3740,BID645
AID3741,BID4548
AID3742,BID3978
AID3743,BID4208
AID3744,BID74
AID3745,BID2230
AID3746,BID5967
AID3747,BID4991
AID3748,BID1979
AID3749,BID3089
AID3750,BID489
AID3751,BID890
AID3752,BID1485
AID3753,BID5668
AID3754,BID1318
AID3755,BID2489
AID3756,BID4752
AID3757,BID5182
AID3758,BID38
AID3759,BID3128
AID3760,BID5716
AID3761,BID1736
AID3762,BID3510
AID3763,BID2660
AID3764,BID2475
AID3765,BID987
AID3766,BID1224
AID3767,BID3042
AID3768,BID641
AID3769,BID3248
AID3770,BID1985
AID3771,BID5382
AID3772,BID2938
AID3773,BID5141
AID3774,BID3874
AID3775,BID132
AID3776,BID4138
AID3777,BID1555
AID3778,BID2157
AID3779,BID1789
AID3780,BID5003
AID3781,BID2501
AID3782,BID3817
AID3783,BID2062
AID3784,BID3721
AID3785,BID991
AID3786,BID4752
AID3787,BID5680
AID3788,BID4606
AID3789,BID3611
AID3790,BID5237
AID3791,BID190
AID3792,BID287
AID3793,BID5032
AID3794,BID2957
AID3795,BID5477
AID3796,BID80
AID3797,BID467
AID3798,BID5315
AID3799,BID5240
AID3800,BID4627
AID3801,BID4078
AID3802,BID929
AID3803,BID5415
AID3804,BID2496
AID3805,BID2087
AID3806,BID4158
AID3807,BID4795
AID3808,BID2165
AID3809,BID634
AID3810,BID2280
AID3811,BID2039
AID3812,BID35
AID3813,BID4628
AID3814,BID4638
AID3815,BID2465
AID3816,BID3992
AID3817,BID3943
AID3818,BID1893
AID3819,BID3419
AID3820,BID4259
AID3821,BID4557
AID3822,BID2205
AID3823,BID2783
AID3824,BID4327
AID3825,BID491
AID3826,BID3115
AID3827,BID5622
AID3828,BID1131
AID3829,BID4340
AID3830,BID1046
AID3831,BID4004
AID3832,BID2484
AID3833,BID1244
AID3834,BID1060
AID3835,BID3744
AID3836,BID4143
AID3837,BID4274
AID3838,BID5339
AID3839,BID771
AID3840,BID4588
AID3841,BID2800
AID3842,BID36
AID3843,BID4309
AID3844,BID1852
AID3845,BID1360
AID3846,BID5507
AID3847,BID4719
AID3848,BID2152
AID3849,BID506
AID3850,BID1057
AID3851,BID4944
AID3852,BID1736
AID3853,BID2043
AID3854,BID4530
AID3855,BID66
AID3856,BID5902
AID3857,BID5870
AID3858,BID5864
AID3859,BID426
AID3860,BID4047
AID3861,BID1741
AID3862,BID5455
AID3863,BID1556
AID3864,BID2958
AID3865,BID5972
AID3866,BID948
AID3867,BID3959
AID3868,BID142
AID3869,BID5143
AID3870,BID5947
AID3871,BID4300
AID3872,BID4431
AID3873,BID2513
AID3874,BID3011
AID3875,BID1045
AID3876,BID2268
AID3877,BID4711
AID3878,BID399
AID3879,BID3422
AID3880,BID5268
AID3881,BID971
AID3882,BID4811
AID3883,BID1597
AID3884,BID105
AID3885,BID3669
AID3886,BID3196
AID3887,BID4926
AID3888,BID994
AID3889,BID2186
AID3890,BID698
AID3891,BID4659
AID3892,BID3776
AID3893,BID5020
AID3894,BID4832
AID3895,BID2899
AID3896,BID3091
AID3897,BID5746
AID3898,BID5440
AID3899,BID1903
AID3900,BID4627
AID3901,BID5551
AID3902,BID1608
AID3903,BID1938
AID3904,BID1087
AID3905,BID3464
AID3906,BID22
AID3907,BID334
AID3908,BID3883
AID3909,BID4219
AID3910,BID4023
AID3911,BID4508
AID3912,BID54
AID3913,BID5408
AID3914,BID5200
AID3915,BID5464
AID3916,BID1
AID3917,BID64
AID3918,BID2304
AID3919,BID3721
AID3920,BID74
AID3921,BID5854
AID3922,BID135
AID3923,BID5860
AID3924,BID171
AID3925,BID127
AID3926,BID474
AID3927,BID2188
AID3928,BID766
AID3929,BID938
AID3930,BID1567
AID3931,BID1943
AID3932,BID2001
AID3933,BID244
AID3934,BID2668
AID3935,BID4991
AID3936,BID2511
AID3937,BID2852
AID3938,BID4001
AID3939,BID1801
AID3940,BID5374
AID3941,BID5508
AID3942,BID5569
AID3943,BID2478
AID3944,BID4180
AID3945,BID5309
AID3946,BID2764
AID3947,BID5290
AID3948,BID4196
AID3949,BID3420
AID3950,BID298
AID3951,BID4563
AID3952,BID4087
AID3953,BID2722
AID3954,BID1573
AID3955,BID849
AID3956,BID2941
AID3957,BID4891
AID3958,BID4358
AID3959,BID135
AID3960,BID9
AID3961,BID1880
AID3962,BID2513
AID3963,BID5216
AID3964,BID3280
AID3965,BID778
AID3966,BID2359
AID3967,BID2286
AID3968,BID537
AID3969,BID5388
AID3970,BID5262
AID3971,BID5640
AID3972,BID3092
AID3973,BID3159
AID3974,BID181
AID3975,BID5278
AID3976,BID1845
AID3977,BID618
AID3978,BID1052
AID3979,BID4990
AID3980,BID1820
AID3981,BID1826
AID3982,BID1955
AID3983,BID2722
AID3984,BID5227
AID3985,BID2888
AID3986,BID502
AID3987,BID1848
AID3988,BID4663
AID3989,BID4341
AID3990,BID5675
AID3991,BID314
AID3992,BID3588
AID3993,BID1772
AID3994,BID2419
AID3995,BID250
AID3996,BID4710
AID3997,BID5748
AID3998,BID3598
AID3999,BID841
AID4000,BID3845
AID4001,BID4412
AID4002,BID5067
AID4003,BID5716
AID4004,BID4716
AID4005,BID1818
AID4006,BID3578
AID4007,BID4443
AID4008,BID223
AID4009,BID347
AID4010,BID1127
AID4011,BID3221
AID4012,BID4692
AID4013,BID5458
AID4014,BID5839
AID4015,BID4883
AID4016,BID2098
AID4017,BID5250
AID4018,BID2855
AID4019,BID2573
AID4020,BID1167
AID4021,BID3352
AID4022,BID2666
AID4023,BID2150
AID4024,BID3271
AID4025,BID1143
AID4026,BID2673
AID4027,BID326
AID4028,BID3572
AID4029,BID3584
AID4030,BID5606
AID4031,BID2047
AID4032,BID5929
AID4033,BID4571
AID4034,BID1416
AID4035,BID2072
AID4036,BID1342
AID4037,BID1616
AID4038,BID4432
AID4039,BID1134
AID4040,BID5476
AID4041,BID2886
AID4042,BID2038
AID4043,BID3679
AID4044,BID2785
AID4045,BID954
AID4046,BID3162
AID4047,BID2338
AID4048,BID1889
AID4049,BID2182
AID4050,BID5728
AID4051,BID42
AID4052,BID3517
AID4053,BID3275
AID4054,BID1298
AID4055,BID5814
AID4056,BID579
AID4057,BID2125
AID4058,BID1946
AID4059,BID4171
AID4060,BID4714
AID4061,BID4295
AID4062,BID392
AID4063,BID2386
AID4064,BID896
AID4065,BID2015
AID4066,BID5208
AID4067,BID753
AID4068,BID5190
AID4069,BID166
AID4070,BID5652
AID4071,BID5334
AID4072,BID4092
AID4073,BID1209
AID4074,BID2718
AID4075,BID5707
AID4076,BID94
AID4077,BID1366
AID4078,BID3769
AID4079,BID1142
AID4080,BID4257
AID4081,BID5367
AID4082,BID3995
AID4083,BID1498
AID4084,BID5679
AID4085,BID1287
AID4086,BID299
AID4087,BID382
AID4088,BID4449
AID4089,BID5043
AID4090,BID655
AID4091,BID3830
AID4092,BID2507
AID4093,BID1037
AID4094,BID5191
AID4095,BID5552
AID4096,BID1034
AID4097,BID1832
AID4098,BID1699
AID4099,BID5462
AID4100,BID5252
AID4101,BID3012
AID4102,BID3862
AID4103,BID131
AID4104,BID981
AID4105,BID257
AID4106,BID2300
AID4107,BID4993
AID4108,BID5081
AID4109,BID1920
AID4110,BID1377
AID4111,BID4119
AID4112,BID2215
AID4113,BID968
AID4114,BID977
AID4115,BID3532
AID4116,BID947
AID4117,BID1919
AID4118,BID2168
AID4119,BID503
AID4120,BID5745
AID4121,BID4531
AID4122,BID3677
AID4123,BID1128
AID4124,BID5845
AID4125,BID3881
AID4126,BID1933
AID4127,BID1281
AID4128,BID5355
AID4129,BID811
AID4130,BID4494
AID4131,BID1635
AID4132,BID497
AID4133,BID1694
AID4134,BID2535
AID4135,BID1560
AID4136,BID5978
AID4137,BID4561
AID4138,BID2796
AID4139,BID2243
AID4140,BID1958
AID4141,BID4766
AID4142,BID661
AID4143,BID4779
AID4144,BID2448
AID4145,BID2158
AID4146,BID1310
AID4147,BID3284
AID4148,BID4200
AID4149,BID3979
AID4150,BID4355
AID4151,BID4614
AID4152,BID5154
AID4153,BID2827
AID4154,BID4278
AID4155,BID5694
AID4156,BID1633
AID4157,BID3466
AID4158,BID1707
AID4159,BID823
AID4160,BID3550
AID4161,BID5593
AID4162,BID959
AID4163,BID4344
AID4164,BID5586
AID4165,BID2562
AID4166,BID5058
AID4167,BID4193
AID4168,BID1243
AID4169,BID1936
AID4170,BID1270
AID4171,BID51
AID4172,BID1944
AID4173,BID1930
AID4174,BID3108
AID4175,BID2178
AID4176,BID1084
AID4177,BID2617
AID4178,BID891
AID4179,BID2208
AID4180,BID5513
AID4181,BID2208
AID4182,BID5943
AID4183,BID4094
AID4184,BID974
AID4185,BID4491
AID4186,BID1352
AID4187,BID2382
AID4188,BID1139
AID4189,BID3296
AID4190,BID1395
AID4191,BID2583
AID4192,BID963
AID4193,BID3484
AID4194,BID84
AID4195,BID5816
AID4196,BID1181
AID4197,BID5304
AID4198,BID5810
AID4199,BID4609
AID4200,BID10
AID4201,BID5933
AID4202,BID3036
AID4203,BID180
AID4204,BID2119
AID4205,BID5603
AID4206,BID5682
AID4207,BID3498
AID4208,BID5692
AID4209,BID5759
AID4210,BID4617
AID4211,BID2197
AID4212,BID3434
AID4213,BID2277
AID4214,BID3389
AID4215,BID5113
AID4216,BID4763
AID4217,BID5622
AID4218,BID2058
AID4219,BID2412
AID4220,BID4377
AID4221,BID4059
AID4222,BID413
AID4223,BID3841
AID4224,BID5984
AID4225,BID2964
AID4226,BID5867
AID4227,BID2933
AID4228,BID3925
AID4229,BID2321
AID4230,BID34
AID4231,BID2062
AID4232,BID4597
AID4233,BID923
AID4234,BID4188
AID4235,BID4757
AID4236,BID1053
AID4237,BID2207
AID4238,BID4936
AID4239,BID1280
AID4240,BID1810
AID4241,BID1487
AID4242,BID4983
AID4243,BID3795
AID4244,BID3572
AID4245,BID920
AID4246,BID3750
AID4247,BID4596
AID4248,BID2629
AID4249,BID1369
AID4250,BID5329
AID4251,BID317
AID4252,BID345
AID4253,BID1426
AID4254,BID4183
AID4255,BID5013
AID4256,BID1864
AID4257,BID4186
AID4258,BID1067
AID4259,BID5855
AID4260,BID635
AID4261,BID1877
AID4262,BID553
AID4263,BID4205
AID4264,BID4119
AID4265,BID278
AID4266,BID3003
AID4267,BID3615
AID4268,BID4674
AID4269,BID1050
AID4270,BID4001
AID4271,BID4316
AID4272,BID3307
AID4273,BID1689
AID4274,BID1205
AID4275,BID4039
AID4276,BID4283
AID4277,BID3525
AID4278,BID854
AID4279,BID1075
AID4280,BID4948
AID4281,BID3793
AID4282,BID1897
AID4283,BID4012
AID4284,BID2558
AID4285,BID2113
AID4286,BID1149
AID4287,BID3001
AID4288,BID5958
AID4289,BID2380
AID4290,BID1462
AID4291,BID4866
AID4292,BID2325
AID4293,BID5523
AID4294,BID2131
AID4295,BID1905
AID4296,BID5750
AID4297,BID4762
AID4298,BID2170
AID4299,BID4847
AID4300,BID4673
AID4301,BID926
AID4302,BID2475
AID4303,BID2847
AID4304,BID3274
AID4305,BID2914
AID4306,BID1461
AID4307,BID3497
AID4308,BID1301
AID4309,BID423
AID4310,BID5388
AID4311,BID1746
AID4312,BID2470
AID4313,BID4527
AID4314,BID5586
AID4315,BID1786
AID4316,BID233
AID4317,BID1559
AID4318,BID1524
AID4319,BID580
AID4320,BID1795
AID4321,BID5119
AID4322,BID5756
AID4323,BID3207
AID4324,BID977
AID4325,BID480
AID4326,BID3998
AID4327,BID1367
AID4328,BID1610
AID4329,BID1129
AID4330,BID1488
AID4331,BID2967
AID4332,BID499
AID4333,BID5003
AID4334,BID5554
AID4335,BID1269
AID4336,BID5531
AID4337,BID5663
AID4338,BID1096
AID4339,BID5727
AID4340,BID3511
AID4341,BID4013
AID4342,BID2691
AID4343,BID3004
AID4344,BID3183
AID4345,BID152
AID4346,BID5860
AID4347,BID554
AID4348,BID5777
AID4349,BID5399
AID4350,BID2009
AID4351,BID1970
AID4352,BID4551
AID4353,BID3044
AID4354,BID1246
AID4355,BID2714
AID4356,BID2435
AID4357,BID2876
AID4358,BID4839
AID4359,BID3116
AID4360,BID244
AID4361,BID5145
AID4362,BID1283
AID4363,BID3445
AID4364,BID2015
AID4365,BID790
AID4366,BID336
AID4367,BID1988
AID4368,BID4695
