CID,DID
CID1096,DID882
CID1097,DID1665
CID1097,DID1738
CID1098,DID1900
CID1098,DID561
CID1098,DID765
CID1098,DID801
CID1099,DID605
CID1099,DID920
CID1100,DID1109
CID1100,DID138
CID1100,DID1828
CID1101,DID1
CID1101,DID1596
CID1102,DID1801
CID1102,DID992
CID1103,DID1525
CID1103,DID1842
CID1103,DID1920
CID1103,DID573
CID1104,DID1784
CID1104,DID1872
CID1104,DID586
CID1105,DID1465
CID1105,DID1584
CID1106,DID1852
CID1106,DID8
CID1107,DID1156
CID1107,DID1373
CID1107,DID1552
CID1107,DID1725
CID1108,DID145
CID1108,DID1644
CID1108,DID1882
CID1109,DID1180
CID1109,DID272
CID1109,DID6
CID1109,DID897
CID1110,DID281
CID1110,DID333
CID1110,DID811
CID1110,DID825
CID1111,DID1376
CID1111,DID1507
CID1111,DID1771
CID1112,DID1953
CID1112,DID1966
CID1112,DID431
CID1113,DID1470
CID1113,DID327
CID1113,DID643
CID1113,DID717
CID1114,DID1833
CID1114,DID306
CID1114,DID581
CID1114,DID95
CID1115,DID1298
CID1115,DID598
CID1116,DID1538
CID1116,DID313
CID1117,DID230
CID1117,DID620
CID1117,DID941
CID1118,DID1086
CID1118,DID150
CID1118,DID1529
CID1118,DID361
CID1119,DID110
CID1119,DID500
CID1119,DID819
CID1120,DID347
CID1120,DID558
CID1120,DID861
CID1121,DID1581
CID1121,DID1853
CID1122,DID1676
CID1122,DID614
CID1122,DID643
CID1122,DID722
CID1123,DID138
CID1123,DID246
CID1123,DID324
CID1123,DID329
CID1124,DID1301
CID1124,DID51
CID1125,DID477
CID1125,DID746
CID1126,DID1055
CID1126,DID239
CID1126,DID914
CID1126,DID952
CID1127,DID1922
CID1127,DID711
CID1128,DID1635
CID1128,DID1897
CID1128,DID379
CID1129,DID1009
CID1129,DID317
CID1129,DID618
CID1129,DID777
CID1130,DID1267
CID1130,DID1655
CID1130,DID364
CID1130,DID68
CID1131,DID1309
CID1131,DID1679
CID1131,DID899
CID1131,DID939
CID1132,DID1191
CID1132,DID1321
CID1132,DID1475
CID1132,DID164
CID1133,DID1014
CID1133,DID184
CID1133,DID751
CID1134,DID122
CID1134,DID647
CID1135,DID1798
CID1135,DID1914
CID1136,DID1262
CID1136,DID389
CID1136,DID79
CID1136,DID823
CID1137,DID1240
CID1137,DID1606
CID1137,DID1755
CID1138,DID1719
CID1138,DID350
CID1138,DID510
CID1138,DID704
CID1139,DID1394
CID1139,DID1775
CID1139,DID685
CID1139,DID893
CID1140,DID109
CID1140,DID1978
CID1141,DID1043
CID1141,DID1442
CID1141,DID147
CID1141,DID31
CID1142,DID1247
CID1142,DID1466
CID1142,DID156
CID1142,DID626
CID1143,DID1064
CID1143,DID751
CID1144,DID1105
CID1144,DID1198
CID1144,DID1503
CID1144,DID92
CID1145,DID1948
CID1145,DID61
CID1146,DID1425
CID1146,DID870
CID1147,DID1257
CID1147,DID1835
CID1148,DID1187
CID1148,DID403
CID1148,DID859
CID1149,DID1144
CID1149,DID1578
CID1150,DID1169
CID1150,DID1642
CID1151,DID1252
CID1151,DID1454
CID1151,DID1756
CID1151,DID443
CID1152,DID344
CID1152,DID572
CID1152,DID858
CID1153,DID1176
CID1153,DID1244
CID1153,DID1386
CID1153,DID634
CID1154,DID496
CID1154,DID639
CID1155,DID1280
CID1155,DID1780
CID1155,DID1938
CID1155,DID203
CID1156,DID1668
CID1156,DID1808
CID1156,DID207
CID1157,DID144
CID1157,DID237
CID1157,DID49
CID1157,DID944
CID1158,DID1939
CID1158,DID1993
CID1159,DID1475
CID1159,DID1485
CID1159,DID1697
CID1160,DID1902
CID1160,DID574
CID1160,DID971
CID1161,DID1036
CID1161,DID333
CID1161,DID40
CID1161,DID819
CID1162,DID1202
CID1162,DID1627
CID1162,DID462
CID1163,DID1806
CID1163,DID1835
CID1163,DID223
CID1164,DID136
CID1164,DID1364
CID1164,DID263
CID1165,DID128
CID1165,DID1840
CID1165,DID975
CID1166,DID1052
CID1166,DID1277
CID1166,DID1560
CID1166,DID973
CID1167,DID1195
CID1167,DID1377
CID1167,DID261
CID1168,DID1477
CID1168,DID1672
CID1168,DID1919
CID1169,DID169
CID1169,DID355
CID1170,DID1747
CID1170,DID581
CID1170,DID688
CID1170,DID833
CID1171,DID1259
CID1171,DID1485
CID1171,DID1823
CID1171,DID886
CID1172,DID1474
CID1172,DID677
CID1172,DID708
CID1172,DID869
CID1173,DID1295
CID1173,DID1375
CID1173,DID837
CID1173,DID911
CID1174,DID1200
CID1174,DID1969
CID1175,DID1000
CID1175,DID1577
CID1175,DID1619
CID1175,DID1954
CID1176,DID1520
CID1176,DID992
CID1177,DID190
CID1177,DID680
CID1177,DID726
CID1178,DID1464
CID1178,DID1909
CID1178,DID239
CID1178,DID750
CID1179,DID143
CID1179,DID158
CID1180,DID229
CID1180,DID391
CID1180,DID885
CID1181,DID453
CID1181,DID615
CID1182,DID1107
CID1182,DID1637
CID1182,DID1825
CID1182,DID402
CID1183,DID1586
CID1183,DID403
CID1183,DID72
CID1184,DID257
CID1184,DID535
CID1184,DID898
CID1185,DID1196
CID1185,DID199
CID1186,DID1305
CID1186,DID1850
CID1187,DID1769
CID1187,DID423
CID1188,DID1931
CID1188,DID709
CID1189,DID1243
CID1189,DID1971
CID1189,DID69
CID1189,DID973
CID1190,DID1859
CID1190,DID213
CID1190,DID347
CID1191,DID1154
CID1191,DID147
CID1191,DID1750
CID1192,DID1202
CID1192,DID1888
CID1192,DID998
CID1193,DID1823
CID1193,DID608
CID1194,DID1804
CID1194,DID300
CID1194,DID323
CID1194,DID896
CID1195,DID1992
CID1195,DID277
CID1195,DID648
CID1196,DID1152
CID1196,DID1797
CID1196,DID511
CID1196,DID703
CID1197,DID1142
CID1197,DID1832
CID1197,DID97
CID1198,DID1056
CID1198,DID1926
CID1198,DID510
CID1198,DID697
CID1199,DID1474
CID1199,DID466
CID1199,DID876
CID1200,DID1414
CID1200,DID429
CID1200,DID994
CID1201,DID1305
CID1201,DID426
CID1201,DID463
CID1201,DID625
CID1202,DID1715
CID1202,DID1794
CID1202,DID252
CID1203,DID223
CID1203,DID866
CID1203,DID874
CID1203,DID925
CID1204,DID1185
CID1204,DID1835
CID1204,DID972
CID1205,DID1134
CID1205,DID1157
CID1205,DID1248
CID1205,DID1897
CID1206,DID1511
CID1206,DID446
CID1207,DID1538
CID1207,DID393
CID1207,DID962
CID1208,DID1783
CID1208,DID1907
CID1208,DID731
CID1209,DID1010
CID1209,DID1347
CID1209,DID143
CID1209,DID796
CID1210,DID1409
CID1210,DID192
CID1211,DID1973
CID1211,DID261
CID1211,DID514
CID1212,DID1122
CID1212,DID1413
CID1212,DID732
CID1212,DID934
CID1213,DID1363
CID1213,DID495
CID1214,DID1399
CID1214,DID1682
CID1214,DID966
CID1215,DID1318
CID1215,DID380
CID1216,DID1798
CID1216,DID1877
CID1216,DID53
CID1217,DID427
CID1217,DID858
CID1218,DID1215
CID1218,DID939
CID1219,DID443
CID1219,DID558
CID1220,DID1587
CID1220,DID712
CID1221,DID1010
CID1221,DID1466
CID1221,DID4
CID1221,DID433
CID1222,DID1289
CID1222,DID342
CID1222,DID67
CID1222,DID856
CID1223,DID1586
CID1223,DID1988
CID1223,DID259
CID1224,DID104
CID1224,DID927
CID1225,DID1207
CID1225,DID1443
CID1225,DID1468
CID1225,DID1934
CID1226,DID1198
CID1226,DID375
CID1227,DID1304
CID1227,DID786
CID1228,DID1805
CID1228,DID829
CID1229,DID1312
CID1229,DID1500
CID1230,DID1754
CID1230,DID317
CID1230,DID520
CID1231,DID1497
CID1231,DID1627
CID1231,DID382
CID1231,DID526
CID1232,DID1115
CID1232,DID1864
CID1232,DID372
CID1232,DID587
CID1233,DID1613
CID1233,DID183
CID1233,DID447
CID1234,DID1067
CID1234,DID1305
CID1235,DID1152
CID1235,DID142
CID1235,DID1455
CID1235,DID1538
CID1236,DID589
CID1236,DID683
CID1237,DID1434
CID1237,DID1486
CID1237,DID1605
CID1237,DID915
CID1238,DID1463
CID1238,DID1914
CID1238,DID440
CID1239,DID1171
CID1239,DID980
CID1240,DID1127
CID1240,DID1443
CID1240,DID81
CID1240,DID915
CID1241,DID1485
CID1241,DID344
CID1241,DID579
CID1242,DID1167
CID1242,DID1477
CID1242,DID302
CID1242,DID368
CID1243,DID1444
CID1243,DID542
CID1243,DID785
CID1243,DID880
CID1244,DID133
CID1244,DID1581
CID1244,DID756
CID1245,DID10
CID1245,DID452
CID1245,DID679
CID1246,DID1107
CID1246,DID1213
CID1246,DID1443
CID1246,DID1837
CID1247,DID170
CID1247,DID570
CID1247,DID867
CID1248,DID1029
CID1248,DID989
CID1249,DID547
CID1249,DID746
CID1250,DID1110
CID1250,DID1311
CID1250,DID1453
CID1250,DID728
CID1251,DID1614
CID1251,DID1719
CID1251,DID1809
CID1251,DID457
CID1252,DID1474
CID1252,DID332
CID1252,DID447
CID1252,DID851
CID1253,DID1315
CID1253,DID542
CID1253,DID596
CID1254,DID1021
CID1254,DID1107
CID1254,DID1301
CID1255,DID1417
CID1255,DID1423
CID1255,DID1521
CID1256,DID1048
CID1256,DID933
CID1257,DID1315
CID1257,DID1549
CID1257,DID1825
CID1257,DID478
CID1258,DID219
CID1258,DID41
CID1259,DID1324
CID1259,DID1810
CID1259,DID809
CID1259,DID97
CID1260,DID1600
CID1260,DID1694
CID1260,DID596
CID1260,DID647
CID1261,DID1204
CID1261,DID1899
CID1261,DID478
CID1262,DID802
CID1262,DID811
CID1263,DID1085
CID1263,DID1211
CID1263,DID1853
CID1264,DID1495
CID1264,DID1660
CID1264,DID651
CID1265,DID1064
CID1265,DID1246
CID1266,DID1680
CID1266,DID1835
CID1266,DID1848
CID1267,DID1512
CID1267,DID726
CID1267,DID972
CID1268,DID1038
CID1268,DID597
CID1269,DID1336
CID1269,DID429
CID1269,DID436
CID1270,DID1154
CID1270,DID1937
CID1270,DID7
CID1270,DID776
CID1271,DID379
CID1271,DID729
CID1272,DID1677
CID1272,DID419
CID1273,DID1308
CID1273,DID1410
CID1273,DID567
CID1274,DID304
CID1274,DID549
CID1274,DID862
CID1275,DID136
CID1275,DID1897
CID1276,DID1016
CID1276,DID1963
CID1277,DID1399
CID1277,DID1408
CID1277,DID793
CID1278,DID1406
CID1278,DID1543
CID1279,DID1136
CID1279,DID1542
CID1279,DID1748
CID1279,DID1826
CID1280,DID1212
CID1280,DID828
CID1280,DID847
CID1281,DID1733
CID1281,DID653
CID1282,DID1433
CID1282,DID1619
CID1282,DID1887
CID1282,DID280
CID1283,DID1601
CID1283,DID1623
CID1283,DID588
CID1284,DID1558
CID1284,DID503
CID1284,DID839
CID1285,DID1138
CID1285,DID257
CID1285,DID886
CID1285,DID916
CID1286,DID1776
CID1286,DID1887
CID1286,DID1975
CID1286,DID731
CID1287,DID1248
CID1287,DID1393
CID1287,DID613
CID1287,DID766
CID1288,DID1556
CID1288,DID1666
CID1288,DID387
CID1289,DID504
CID1289,DID957
CID1290,DID1005
CID1290,DID1538
CID1290,DID656
CID1291,DID1447
CID1291,DID517
CID1291,DID956
CID1292,DID1175
CID1292,DID661
CID1292,DID781
CID1293,DID1619
CID1293,DID1864
CID1293,DID424
CID1294,DID10
CID1294,DID1777
CID1294,DID221
CID1294,DID971
CID1295,DID1411
CID1295,DID291
CID1295,DID442
CID1295,DID897
CID1296,DID1280
CID1296,DID1330
CID1296,DID919
CID1297,DID30
CID1297,DID575
CID1298,DID1243
CID1298,DID153
CID1298,DID183
CID1299,DID1432
CID1299,DID1783
CID1300,DID1032
CID1300,DID1436
CID1300,DID608
CID1300,DID803
CID1301,DID324
CID1301,DID393
CID1301,DID850
CID1302,DID1484
CID1302,DID1642
CID1303,DID1493
CID1303,DID166
CID1303,DID20
CID1304,DID1163
CID1304,DID1235
CID1305,DID1289
CID1305,DID266
CID1305,DID380
CID1306,DID336
CID1306,DID763
CID1307,DID225
CID1307,DID234
CID1307,DID686
CID1308,DID1414
CID1308,DID388
CID1308,DID458
CID1308,DID993
CID1309,DID1812
CID1309,DID413
CID1309,DID530
CID1310,DID1338
CID1310,DID1983
CID1310,DID718
CID1311,DID1262
CID1311,DID1285
CID1311,DID1565
CID1311,DID1905
CID1312,DID1495
CID1312,DID1805
CID1312,DID531
CID1313,DID1329
CID1313,DID3
CID1313,DID705
CID1314,DID1783
CID1314,DID1994
CID1314,DID605
CID1314,DID835
CID1315,DID1319
CID1315,DID36
CID1315,DID497
CID1315,DID970
CID1316,DID1001
CID1316,DID1513
CID1316,DID906
CID1317,DID414
CID1317,DID609
CID1318,DID1575
CID1318,DID1686
CID1318,DID1878
CID1319,DID1282
CID1319,DID134
CID1320,DID121
CID1320,DID1438
CID1320,DID542
CID1320,DID866
CID1321,DID1416
CID1321,DID153
CID1321,DID17
CID1321,DID1851
CID1322,DID1345
CID1322,DID1441
CID1322,DID765
CID1323,DID115
CID1323,DID372
CID1323,DID663
CID1324,DID1852
CID1324,DID229
CID1324,DID871
CID1325,DID1215
CID1325,DID1829
CID1326,DID1677
CID1326,DID1958
CID1326,DID442
CID1326,DID772
CID1327,DID1200
CID1327,DID490
CID1327,DID976
CID1328,DID1292
CID1328,DID168
CID1328,DID1908
CID1328,DID578
CID1329,DID1352
CID1329,DID606
CID1329,DID885
CID1330,DID1238
CID1330,DID1250
CID1330,DID1475
CID1330,DID747
CID1331,DID1465
CID1331,DID798
CID1331,DID939
CID1332,DID1313
CID1332,DID350
CID1332,DID766
CID1333,DID27
CID1333,DID317
CID1333,DID399
CID1333,DID740
CID1334,DID1433
CID1334,DID440
CID1335,DID1069
CID1335,DID58
CID1335,DID628
CID1335,DID820
CID1336,DID1492
CID1336,DID407
CID1336,DID76
CID1336,DID929
CID1337,DID1032
CID1337,DID1175
CID1337,DID1747
CID1337,DID1782
CID1338,DID1946
CID1338,DID218
CID1339,DID1613
CID1339,DID386
CID1339,DID481
CID1339,DID886
CID1340,DID1017
CID1340,DID645
CID1341,DID1008
CID1341,DID1449
CID1341,DID1479
CID1341,DID322
CID1342,DID1860
CID1342,DID1903
CID1342,DID1965
CID1343,DID1729
CID1343,DID234
CID1343,DID75
CID1344,DID968
CID1344,DID982
CID1345,DID1088
CID1345,DID1495
CID1345,DID348
CID1345,DID9
CID1346,DID127
CID1346,DID1395
CID1346,DID1687
CID1346,DID807
CID1347,DID1380
CID1347,DID1478
CID1347,DID621
CID1347,DID709
CID1348,DID1796
CID1348,DID351
CID1348,DID795
CID1348,DID83
CID1349,DID1148
CID1349,DID1395
CID1349,DID169
CID1349,DID209
CID1350,DID162
CID1350,DID1817
CID1350,DID65
CID1351,DID1938
CID1351,DID1974
CID1351,DID208
CID1352,DID1799
CID1352,DID1873
CID1352,DID514
CID1352,DID600
CID1353,DID1507
CID1353,DID638
CID1353,DID757
CID1353,DID996
CID1354,DID1106
CID1354,DID1443
CID1354,DID1958
CID1354,DID24
CID1355,DID1192
CID1355,DID728
CID1356,DID1351
CID1356,DID1800
CID1356,DID951
CID1356,DID982
CID1357,DID1141
CID1357,DID339
CID1357,DID380
CID1358,DID590
CID1358,DID998
CID1359,DID1000
CID1359,DID143
CID1360,DID1029
CID1360,DID1428
CID1360,DID251
CID1360,DID573
CID1361,DID1777
CID1361,DID1838
CID1361,DID624
CID1362,DID1763
CID1362,DID1832
CID1362,DID874
CID1362,DID92
CID1363,DID114
CID1363,DID1395
CID1363,DID231
CID1364,DID1848
CID1364,DID224
CID1364,DID70
CID1364,DID998
CID1365,DID1967
CID1365,DID510
CID1366,DID561
CID1366,DID899
CID1367,DID1198
CID1367,DID659
CID1368,DID1189
CID1368,DID37
CID1368,DID54
CID1369,DID1250
CID1369,DID1706
CID1370,DID1045
CID1370,DID1278
CID1370,DID1893
CID1371,DID1115
CID1371,DID658
CID1371,DID778
CID1372,DID1505
CID1372,DID486
CID1373,DID1214
CID1373,DID1828
CID1374,DID1166
CID1374,DID1532
CID1374,DID420
CID1374,DID738
CID1375,DID1821
CID1375,DID245
CID1375,DID618
CID1376,DID1065
CID1376,DID1356
CID1376,DID219
CID1376,DID532
CID1377,DID1195
CID1377,DID240
CID1377,DID528
CID1377,DID769
CID1378,DID1077
CID1378,DID1366
CID1378,DID264
CID1378,DID304
CID1379,DID1513
CID1379,DID864
CID1380,DID1980
CID1380,DID76
CID1381,DID1265
CID1381,DID1929
CID1381,DID921
CID1381,DID924
CID1382,DID1028
CID1382,DID1470
CID1382,DID606
CID1382,DID651
CID1383,DID1789
CID1383,DID1971
CID1383,DID497
CID1383,DID575
CID1384,DID100
CID1384,DID1849
CID1385,DID1166
CID1385,DID1416
CID1385,DID1730
CID1385,DID1963
CID1386,DID1251
CID1386,DID460
CID1386,DID600
CID1386,DID960
CID1387,DID1412
CID1387,DID565
CID1388,DID276
CID1388,DID436
CID1388,DID540
CID1388,DID569
CID1389,DID1247
CID1389,DID1605
CID1389,DID1800
CID1390,DID1066
CID1390,DID433
CID1391,DID1415
CID1391,DID1770
CID1391,DID1872
CID1391,DID70
CID1392,DID1610
CID1392,DID558
CID1392,DID624
CID1392,DID736
CID1393,DID1215
CID1393,DID1539
CID1393,DID158
CID1393,DID932
CID1394,DID1333
CID1394,DID44
CID1394,DID864
CID1395,DID1464
CID1395,DID1720
CID1395,DID1843
CID1395,DID740
CID1396,DID1727
CID1396,DID1896
CID1396,DID360
CID1396,DID575
CID1397,DID1031
CID1397,DID578
CID1397,DID995
CID1398,DID403
CID1398,DID642
CID1399,DID11
CID1399,DID1276
CID1399,DID927
CID1400,DID1307
CID1400,DID215
CID1400,DID375
CID1400,DID552
CID1401,DID1044
CID1401,DID803
CID1402,DID106
CID1402,DID1589
CID1402,DID1708
CID1402,DID983
CID1403,DID1531
CID1403,DID1950
CID1403,DID25
CID1403,DID318
CID1404,DID1047
CID1404,DID1613
CID1404,DID1779
CID1405,DID1743
CID1405,DID71
CID1405,DID860
CID1405,DID989
CID1406,DID1294
CID1406,DID698
CID1407,DID1566
CID1407,DID232
CID1407,DID387
CID1407,DID517
CID1408,DID1031
CID1408,DID211
CID1408,DID494
CID1408,DID600
CID1409,DID1386
CID1409,DID663
CID1410,DID1180
CID1410,DID1971
CID1411,DID1062
CID1411,DID513
CID1411,DID714
CID1412,DID1404
CID1412,DID372
CID1413,DID1445
CID1413,DID1718
CID1413,DID1969
CID1413,DID253
CID1414,DID1736
CID1414,DID1953
CID1415,DID403
CID1415,DID644
CID1416,DID1543
CID1416,DID1962
CID1416,DID858
CID1417,DID1057
CID1417,DID1906
CID1418,DID1206
CID1418,DID1372
CID1418,DID75
CID1419,DID1814
CID1419,DID1832
CID1420,DID1540
CID1420,DID1622
CID1421,DID1023
CID1421,DID1105
CID1422,DID1339
CID1422,DID1687
CID1422,DID178
CID1423,DID339
CID1423,DID468
CID1424,DID1701
CID1424,DID1903
CID1424,DID919
CID1425,DID1482
CID1425,DID772
CID1426,DID1369
CID1426,DID207
CID1427,DID1524
CID1427,DID1811
CID1428,DID1868
CID1428,DID794
CID1429,DID1985
CID1429,DID432
CID1429,DID639
CID1430,DID1157
CID1430,DID1188
CID1430,DID1651
CID1430,DID4
CID1431,DID1835
CID1431,DID79
CID1432,DID1032
CID1432,DID756
CID1433,DID1211
CID1433,DID574
CID1433,DID762
CID1434,DID1057
CID1434,DID1286
CID1434,DID1472
CID1434,DID30
CID1435,DID1239
CID1435,DID1490
CID1435,DID1492
CID1436,DID1525
CID1436,DID1593
CID1436,DID1875
CID1436,DID366
CID1437,DID1181
CID1437,DID353
CID1437,DID793
CID1438,DID1438
CID1438,DID1846
CID1439,DID1503
CID1439,DID190
CID1439,DID417
CID1439,DID449
CID1440,DID117
CID1440,DID1928
CID1441,DID1041
CID1441,DID1252
CID1441,DID1388
CID1442,DID1264
CID1442,DID337
CID1442,DID352
CID1442,DID856
CID1443,DID1227
CID1443,DID1933
CID1443,DID1938
CID1444,DID1783
CID1444,DID1864
CID1444,DID974
CID1445,DID1775
CID1445,DID1811
CID1445,DID460
CID1445,DID634
CID1446,DID1040
CID1446,DID167
CID1446,DID343
CID1446,DID521
CID1447,DID1232
CID1447,DID293
CID1448,DID1372
CID1448,DID598
CID1449,DID1249
CID1449,DID1462
CID1449,DID816
CID1450,DID1199
CID1450,DID1969
CID1451,DID41
CID1451,DID926
CID1452,DID1705
CID1452,DID840
CID1453,DID321
CID1453,DID468
CID1453,DID651
CID1454,DID1223
CID1454,DID1821
CID1454,DID209
CID1454,DID503
CID1455,DID1338
CID1455,DID251
CID1456,DID1887
CID1456,DID262
CID1456,DID776
CID1457,DID1387
CID1457,DID1972
CID1457,DID230
CID1457,DID702
CID1458,DID1158
CID1458,DID1223
CID1458,DID1273
CID1458,DID748
CID1459,DID109
CID1459,DID785
CID1460,DID1304
CID1460,DID305
CID1460,DID465
CID1460,DID761
CID1461,DID1109
CID1461,DID1214
CID1461,DID1307
CID1461,DID633
CID1462,DID1689
CID1462,DID1918
CID1463,DID1182
CID1463,DID1872
CID1463,DID198
CID1463,DID226
CID1464,DID1159
CID1464,DID1442
CID1464,DID1799
CID1464,DID504
CID1465,DID101
CID1465,DID1061
CID1465,DID491
CID1466,DID1412
CID1466,DID1432
CID1466,DID1459
CID1466,DID1929
CID1467,DID1217
CID1467,DID139
CID1467,DID703
CID1468,DID1117
CID1468,DID1955
CID1469,DID1157
CID1469,DID1271
CID1469,DID88
CID1470,DID1175
CID1470,DID1438
CID1471,DID1014
CID1471,DID1137
CID1472,DID1386
CID1472,DID24
CID1473,DID1421
CID1473,DID1861
CID1473,DID6
CID1474,DID480
CID1474,DID880
CID1475,DID1020
CID1475,DID1122
CID1475,DID1600
CID1475,DID706
CID1476,DID1113
CID1476,DID1314
CID1477,DID1090
CID1477,DID1910
CID1477,DID523
CID1477,DID936
CID1478,DID1768
CID1478,DID227
CID1478,DID891
CID1479,DID1168
CID1479,DID1524
CID1479,DID769
CID1480,DID1982
CID1480,DID519
CID1481,DID1563
CID1481,DID1849
CID1481,DID640
CID1481,DID776
CID1482,DID1022
CID1482,DID1157
CID1482,DID143
CID1482,DID830
CID1483,DID1142
CID1483,DID1781
CID1483,DID877
CID1484,DID1232
CID1484,DID1355
CID1485,DID1862
CID1485,DID439
CID1485,DID931
CID1486,DID1835
CID1486,DID391
CID1486,DID747
CID1486,DID850
CID1487,DID175
CID1487,DID1919
CID1487,DID382
CID1488,DID1292
CID1488,DID1668
CID1488,DID1922
CID1488,DID539
CID1489,DID1060
CID1489,DID1391
CID1489,DID1692
CID1489,DID929
CID1490,DID1188
CID1490,DID1281
CID1490,DID438
CID1491,DID1030
CID1491,DID1100
CID1491,DID1819
CID1491,DID1856
CID1492,DID1160
CID1492,DID1381
CID1492,DID771
CID1493,DID1460
CID1493,DID1810
CID1493,DID533
CID1494,DID336
CID1494,DID394
CID1495,DID1579
CID1495,DID1607
CID1495,DID1802
CID1495,DID59
CID1496,DID325
CID1496,DID937
CID1497,DID1641
CID1497,DID1781
CID1497,DID1836
CID1498,DID1184
CID1498,DID1266
CID1498,DID1995
CID1498,DID270
CID1499,DID1845
CID1499,DID1889
CID1499,DID1926
CID1499,DID337
CID1500,DID1912
CID1500,DID1992
CID1501,DID1337
CID1501,DID1438
CID1501,DID516
CID1502,DID298
CID1502,DID782
CID1503,DID1905
CID1503,DID280
CID1504,DID1229
CID1504,DID1705
CID1505,DID1851
CID1505,DID482
CID1506,DID1637
CID1506,DID1894
CID1506,DID410
CID1506,DID552
CID1507,DID1501
CID1507,DID495
CID1507,DID569
CID1507,DID636
CID1508,DID1660
CID1508,DID1973
CID1509,DID1301
CID1509,DID269
CID1510,DID1473
CID1510,DID1479
CID1510,DID619
CID1510,DID753
CID1511,DID1597
CID1511,DID61
CID1512,DID1031
CID1512,DID3
CID1513,DID1763
CID1513,DID791
CID1513,DID818
CID1514,DID125
CID1514,DID1702
CID1514,DID362
CID1514,DID55
CID1515,DID69
CID1515,DID793
CID1516,DID1342
CID1516,DID225
CID1517,DID368
CID1517,DID79
CID1518,DID1111
CID1518,DID1222
CID1518,DID1840
CID1519,DID1307
CID1519,DID1438
CID1519,DID1646
CID1519,DID1997
CID1520,DID449
CID1520,DID561
CID1520,DID885
CID1521,DID1458
CID1521,DID1635
CID1522,DID1243
CID1522,DID530
CID1523,DID1712
CID1523,DID228
CID1524,DID1427
CID1524,DID1816
CID1524,DID435
CID1525,DID1234
CID1525,DID1533
CID1526,DID1170
CID1526,DID1325
CID1526,DID1933
CID1526,DID618
CID1527,DID1798
CID1527,DID541
CID1528,DID1264
CID1528,DID1736
CID1529,DID1680
CID1529,DID1806
CID1529,DID283
CID1530,DID1271
CID1530,DID1765
CID1531,DID1684
CID1531,DID737
CID1532,DID1219
CID1532,DID1424
CID1532,DID1954
CID1533,DID1899
CID1533,DID1983
CID1533,DID203
CID1533,DID825
CID1534,DID1500
CID1534,DID1978
CID1535,DID1138
CID1535,DID1909
CID1535,DID3
CID1535,DID642
CID1536,DID1172
CID1536,DID1260
CID1536,DID1626
CID1537,DID1346
CID1537,DID1629
CID1538,DID214
CID1538,DID4
CID1538,DID531
CID1538,DID615
CID1539,DID1233
CID1539,DID349
CID1539,DID765
CID1539,DID857
CID1540,DID1038
CID1540,DID669
CID1541,DID17
CID1541,DID496
CID1542,DID1148
CID1542,DID1306
CID1543,DID419
CID1543,DID546
CID1543,DID59
CID1543,DID65
CID1544,DID1131
CID1544,DID602
CID1545,DID411
CID1545,DID729
CID1545,DID882
CID1546,DID1097
CID1546,DID1613
CID1546,DID1669
CID1546,DID895
CID1547,DID1024
CID1547,DID115
CID1547,DID529
CID1547,DID599
CID1548,DID474
CID1548,DID481
CID1549,DID144
CID1549,DID1661
CID1549,DID734
CID1550,DID1604
CID1550,DID249
CID1550,DID372
CID1550,DID378
CID1551,DID152
CID1551,DID1688
CID1551,DID1746
CID1551,DID348
CID1552,DID1578
CID1552,DID533
CID1552,DID777
CID1553,DID304
CID1553,DID826
CID1553,DID878
CID1554,DID1517
CID1554,DID1969
CID1554,DID852
CID1555,DID1469
CID1555,DID79
CID1556,DID1367
CID1556,DID1518
CID1556,DID234
CID1556,DID881
CID1557,DID178
CID1557,DID298
CID1557,DID609
CID1558,DID1684
CID1558,DID2
CID1558,DID659
CID1558,DID922
CID1559,DID1242
CID1559,DID1390
CID1559,DID939
CID1560,DID1388
CID1560,DID941
CID1561,DID1196
CID1561,DID13
CID1561,DID683
CID1562,DID1280
CID1562,DID1883
CID1563,DID1643
CID1563,DID275
CID1564,DID1894
CID1564,DID270
CID1565,DID1473
CID1565,DID1515
CID1565,DID874
CID1566,DID84
CID1566,DID879
CID1567,DID1642
CID1567,DID441
CID1568,DID1035
CID1568,DID725
CID1569,DID188
CID1569,DID608
CID1570,DID1947
CID1570,DID784
CID1571,DID1921
CID1571,DID715
CID1572,DID1863
CID1572,DID29
CID1572,DID488
CID1573,DID1044
CID1573,DID1464
CID1573,DID1813
CID1573,DID483
CID1574,DID1693
CID1574,DID1700
CID1575,DID1380
CID1575,DID866
CID1576,DID1272
CID1576,DID892
CID1576,DID937
CID1576,DID983
CID1577,DID1825
CID1577,DID75
CID1578,DID1073
CID1578,DID1645
CID1578,DID185
CID1579,DID1773
CID1579,DID76
CID1580,DID1300
CID1580,DID1530
CID1580,DID1553
CID1580,DID632
CID1581,DID1193
CID1581,DID1613
CID1581,DID1702
CID1581,DID976
CID1582,DID1706
CID1582,DID554
CID1582,DID835
CID1583,DID1124
CID1583,DID1125
CID1583,DID1295
CID1583,DID630
CID1584,DID1014
CID1584,DID1785
CID1584,DID527
CID1584,DID855
CID1585,DID1376
CID1585,DID1995
CID1585,DID32
CID1585,DID580
CID1586,DID1572
CID1586,DID1845
CID1586,DID906
CID1586,DID909
CID1587,DID1642
