CID,BID
CID4958,BID3127
CID4959,BID2171
CID4960,BID180
CID4961,BID2601
CID4962,BID1630
CID4963,BID3948
CID4964,BID3179
CID4965,BID422
CID4966,BID107
CID4967,BID3650
CID4968,BID2530
CID4969,BID137
CID4970,BID401
CID4971,BID104
CID4971,BID3787
CID4972,BID764
CID4973,BID3013
CID4973,BID3273
CID4973,BID3659
CID4974,BID3891
CID4975,BID3467
CID4976,BID828
CID4977,BID2501
CID4977,BID516
CID4978,BID1032
CID4979,BID1632
CID4980,BID3157
CID4981,BID557
CID4982,BID518
CID4983,BID3062
CID4984,BID2310
CID4984,BID2785
CID4985,BID3521
CID4986,BID3856
CID4987,BID982
CID4988,BID2663
CID4989,BID2658
CID4989,BID590
CID4990,BID2726
CID4991,BID2103
CID4992,BID209
CID4993,BID417
CID4994,BID3867
CID4995,BID3257
CID4996,BID3517
CID4997,BID2332
CID4998,BID1154
CID4999,BID1083
CID5000,BID1403
CID5001,BID2763
CID5002,BID2496
CID5003,BID3360
CID5004,BID645
CID5005,BID3578
CID5006,BID2728
CID5007,BID1175
CID5008,BID3148
CID5008,BID3999
CID5008,BID838
CID5009,BID1742
CID5010,BID2762
CID5011,BID2802
CID5012,BID430
CID5013,BID2257
CID5013,BID3869
CID5014,BID402
CID5015,BID1923
CID5016,BID2556
CID5017,BID1207
CID5018,BID1776
CID5019,BID1612
CID5020,BID452
CID5021,BID2599
CID5022,BID3397
CID5023,BID479
CID5024,BID2143
CID5025,BID2248
CID5026,BID3180
CID5027,BID3870
CID5028,BID270
CID5029,BID511
CID5030,BID1440
CID5031,BID1253
CID5032,BID1468
CID5033,BID1201
CID5033,BID2955
CID5033,BID425
CID5034,BID1043
CID5035,BID3948
CID5036,BID1355
CID5036,BID2052
CID5037,BID1476
CID5037,BID1490
CID5037,BID3353
CID5038,BID206
CID5039,BID3588
CID5040,BID347
CID5041,BID316
CID5042,BID3246
CID5043,BID3443
CID5044,BID1080
CID5044,BID3081
CID5045,BID1724
CID5046,BID562
CID5047,BID3521
CID5048,BID56
CID5049,BID3154
CID5050,BID760
CID5051,BID535
CID5052,BID913
CID5053,BID78
CID5054,BID381
CID5055,BID13
CID5055,BID1788
CID5055,BID3799
CID5056,BID822
CID5057,BID2709
CID5058,BID1118
CID5058,BID1866
CID5059,BID1319
CID5059,BID2743
CID5059,BID365
CID5060,BID3893
CID5061,BID1397
CID5061,BID1595
CID5061,BID171
CID5062,BID1842
CID5063,BID3868
CID5064,BID1109
CID5065,BID1012
CID5066,BID674
CID5067,BID240
CID5068,BID1754
CID5069,BID1478
CID5070,BID122
CID5071,BID1639
CID5072,BID3891
CID5073,BID2289
CID5074,BID673
CID5075,BID2100
CID5076,BID3539
CID5077,BID2192
CID5078,BID1306
CID5079,BID3502
CID5080,BID3800
CID5081,BID3836
CID5082,BID3481
CID5083,BID2744
CID5084,BID3006
CID5085,BID2629
CID5086,BID3946
CID5087,BID2208
CID5088,BID3355
CID5089,BID1663
CID5090,BID825
CID5091,BID1367
CID5091,BID2627
CID5092,BID107
CID5093,BID2500
CID5094,BID499
CID5095,BID1434
CID5095,BID394
CID5095,BID605
CID5096,BID432
CID5097,BID2047
CID5097,BID626
CID5098,BID1649
CID5099,BID2619
CID5100,BID1036
CID5101,BID909
CID5102,BID3631
CID5103,BID1212
CID5104,BID1550
CID5105,BID1022
CID5105,BID3523
CID5106,BID152
CID5107,BID1135
CID5108,BID2272
CID5109,BID1125
CID5110,BID961
CID5111,BID1143
CID5112,BID3987
CID5113,BID518
CID5114,BID3165
CID5115,BID746
CID5116,BID1697
CID5117,BID816
CID5118,BID1248
CID5118,BID514
CID5118,BID713
CID5119,BID1631
CID5119,BID25
CID5119,BID270
CID5120,BID2582
CID5121,BID15
CID5122,BID2404
CID5123,BID99
CID5124,BID3427
CID5125,BID2494
CID5126,BID3491
CID5127,BID2577
CID5128,BID2435
CID5129,BID3245
CID5130,BID3408
CID5131,BID1291
CID5132,BID1241
CID5133,BID3054
CID5134,BID2147
CID5135,BID1009
CID5136,BID484
CID5137,BID364
CID5138,BID3559
CID5139,BID3425
CID5140,BID211
CID5141,BID2176
CID5142,BID1719
CID5143,BID1514
CID5144,BID1981
CID5145,BID1622
CID5146,BID791
CID5147,BID877
CID5148,BID907
CID5149,BID840
CID5150,BID498
CID5151,BID90
CID5152,BID1846
CID5153,BID3797
CID5154,BID816
CID5155,BID3146
CID5156,BID3692
CID5157,BID1301
CID5158,BID1532
CID5158,BID3383
CID5158,BID688
CID5159,BID1272
CID5159,BID2210
CID5160,BID1934
CID5161,BID3018
CID5162,BID2936
CID5162,BID3841
CID5163,BID698
CID5164,BID3409
CID5165,BID985
CID5166,BID3937
CID5167,BID3300
CID5168,BID3336
CID5169,BID2093
CID5169,BID3213
CID5169,BID367
CID5170,BID1998
CID5170,BID2930
CID5170,BID975
CID5171,BID1784
CID5172,BID1615
CID5173,BID3664
CID5173,BID3719
CID5174,BID2921
CID5174,BID894
CID5175,BID2259
CID5176,BID3185
CID5177,BID747
CID5178,BID661
CID5179,BID1532
CID5180,BID963
CID5181,BID3512
CID5182,BID299
CID5183,BID2348
CID5184,BID2181
CID5184,BID2783
CID5185,BID1658
CID5186,BID3656
CID5187,BID2954
CID5188,BID1453
CID5189,BID541
CID5190,BID1773
CID5191,BID3012
CID5192,BID3175
CID5193,BID3474
CID5194,BID3891
CID5195,BID2738
CID5196,BID3146
CID5197,BID1072
CID5198,BID2602
CID5198,BID432
CID5198,BID538
CID5199,BID572
CID5200,BID866
CID5201,BID2409
CID5202,BID3835
CID5203,BID1450
CID5204,BID62
CID5205,BID2337
CID5206,BID2050
CID5207,BID2283
CID5208,BID1429
CID5209,BID2857
CID5210,BID1040
CID5211,BID1410
CID5212,BID182
CID5213,BID34
CID5214,BID2988
CID5215,BID1797
CID5216,BID380
CID5217,BID1899
CID5218,BID35
CID5219,BID660
CID5220,BID3229
CID5221,BID1297
CID5221,BID1837
CID5221,BID3343
CID5222,BID2931
CID5223,BID3587
CID5224,BID3617
CID5225,BID908
CID5226,BID1954
CID5227,BID2583
CID5228,BID1644
CID5229,BID3179
CID5230,BID1032
CID5231,BID1129
CID5232,BID750
CID5233,BID1994
CID5234,BID3517
CID5235,BID3380
CID5236,BID2168
CID5237,BID3263
CID5238,BID3891
CID5238,BID437
CID5239,BID1145
CID5239,BID3317
CID5240,BID2196
CID5241,BID1815
CID5241,BID2862
CID5241,BID3419
CID5242,BID3974
CID5243,BID49
CID5244,BID2676
CID5245,BID3143
CID5246,BID1847
CID5247,BID394
CID5248,BID1117
CID5248,BID1458
CID5248,BID617
CID5249,BID258
CID5250,BID1154
CID5251,BID3677
CID5252,BID3445
CID5253,BID106
CID5254,BID2795
CID5255,BID2698
CID5256,BID3905
CID5257,BID1781
CID5258,BID3221
CID5259,BID2802
CID5259,BID3573
CID5260,BID1159
CID5261,BID461
CID5262,BID3095
CID5263,BID724
CID5264,BID1787
CID5265,BID3662
CID5266,BID3193
CID5267,BID2775
CID5268,BID2593
CID5269,BID1636
CID5269,BID1669
CID5270,BID2317
CID5271,BID2824
CID5271,BID887
CID5272,BID2063
CID5273,BID777
CID5274,BID351
CID5274,BID600
CID5275,BID1693
CID5276,BID877
CID5277,BID2178
CID5278,BID205
CID5279,BID445
CID5280,BID1772
CID5281,BID589
CID5282,BID3113
CID5283,BID1619
CID5283,BID782
CID5284,BID423
CID5285,BID337
CID5286,BID2477
CID5287,BID483
CID5288,BID3779
CID5289,BID2038
CID5290,BID604
CID5291,BID2493
CID5292,BID717
CID5293,BID2920
CID5294,BID3687
CID5295,BID2942
CID5296,BID1353
CID5297,BID1947
CID5298,BID3007
CID5299,BID2234
CID5300,BID2629
CID5301,BID1172
CID5302,BID3266
CID5303,BID182
CID5303,BID3120
CID5303,BID437
CID5304,BID1873
CID5304,BID2172
CID5305,BID2730
CID5306,BID840
CID5307,BID2018
CID5308,BID682
CID5309,BID2058
CID5309,BID2439
CID5309,BID338
CID5310,BID3036
CID5311,BID1578
CID5311,BID2274
CID5311,BID2886
CID5312,BID1612
CID5313,BID3135
CID5314,BID1791
CID5314,BID2867
CID5314,BID3984
CID5315,BID1237
CID5316,BID2635
CID5317,BID3172
CID5318,BID500
CID5319,BID3412
CID5320,BID3323
CID5321,BID1333
CID5322,BID1563
CID5323,BID1352
CID5324,BID2812
CID5325,BID1733
CID5325,BID2462
CID5325,BID3146
CID5326,BID1165
CID5327,BID435
CID5328,BID764
CID5329,BID163
CID5330,BID2323
CID5331,BID3590
CID5332,BID1226
CID5333,BID1918
CID5334,BID3607
CID5335,BID2860
CID5336,BID1817
CID5337,BID34
CID5338,BID1794
CID5338,BID2819
CID5338,BID738
CID5339,BID1675
CID5340,BID3354
CID5341,BID1396
CID5342,BID408
CID5343,BID1893
CID5344,BID3321
CID5345,BID3645
CID5346,BID2138
CID5346,BID2788
CID5346,BID880
CID5347,BID3877
CID5348,BID894
CID5349,BID2133
CID5349,BID484
CID5349,BID960
CID5350,BID395
CID5351,BID1906
CID5352,BID316
CID5353,BID3066
CID5354,BID516
CID5355,BID2717
CID5356,BID2332
CID5356,BID312
CID5357,BID818
CID5358,BID594
CID5359,BID2034
CID5359,BID2591
CID5359,BID537
CID5360,BID2843
CID5361,BID2549
CID5361,BID598
CID5361,BID942
CID5362,BID2109
CID5363,BID416
CID5364,BID3243
CID5365,BID1088
CID5366,BID1969
CID5367,BID2127
CID5368,BID3891
CID5369,BID444
CID5370,BID2178
CID5371,BID1379
CID5372,BID1964
CID5373,BID3526
CID5373,BID3753
CID5374,BID2186
CID5374,BID672
CID5374,BID899
CID5375,BID2750
CID5376,BID1500
CID5377,BID457
CID5378,BID2559
CID5379,BID2614
CID5380,BID3701
CID5381,BID1416
CID5382,BID306
CID5383,BID703
CID5384,BID1015
CID5385,BID1358
CID5385,BID1689
CID5385,BID388
CID5386,BID2895
CID5387,BID2888
CID5387,BID3222
CID5387,BID63
CID5388,BID2009
CID5388,BID879
CID5389,BID1113
CID5389,BID2910
CID5390,BID3815
CID5391,BID2641
CID5392,BID1687
CID5392,BID2183
CID5393,BID991
CID5394,BID1902
CID5395,BID3216
CID5396,BID3300
CID5397,BID159
CID5397,BID2857
CID5397,BID3822
CID5398,BID3585
CID5399,BID1909
CID5400,BID3137
CID5401,BID2011
CID5402,BID1125
CID5403,BID580
CID5404,BID3319
CID5405,BID3293
CID5406,BID3047
CID5407,BID2378
CID5408,BID599
CID5409,BID708
CID5410,BID307
CID5411,BID937
CID5412,BID3166
CID5413,BID2954
CID5414,BID2908
CID5415,BID2009
CID5415,BID3663
CID5415,BID671
CID5416,BID12
CID5417,BID1861
CID5418,BID937
CID5419,BID1848
CID5420,BID2089
CID5421,BID3234
CID5422,BID1306
CID5423,BID981
CID5424,BID467
CID5425,BID710
CID5426,BID2245
CID5427,BID2737
CID5428,BID937
CID5429,BID1398
CID5430,BID1688
CID5430,BID2324
CID5430,BID3658
CID5431,BID1285
CID5432,BID2061
CID5433,BID3402
CID5434,BID1318
CID5434,BID1589
CID5435,BID3537
CID5436,BID1344
CID5437,BID494
CID5438,BID3288
CID5439,BID3541
CID5440,BID1092
CID5441,BID1350
CID5442,BID2783
CID5443,BID3204
CID5444,BID2524
CID5445,BID1067
CID5446,BID542
CID5447,BID1319
CID5448,BID1692
CID5449,BID2007
CID5450,BID2985
CID5451,BID1399
CID5452,BID53
CID5453,BID1712
CID5454,BID661
CID5455,BID804
CID5456,BID475
CID5457,BID821
CID5458,BID2431
CID5459,BID3923
CID5460,BID19
CID5461,BID839
CID5462,BID2416
CID5463,BID1614
CID5464,BID706
CID5465,BID2489
CID5465,BID260
CID5465,BID3723
CID5466,BID1423
CID5467,BID3457
CID5468,BID1397
CID5468,BID189
CID5469,BID3733
CID5470,BID1175
CID5471,BID2380
CID5472,BID1413
CID5473,BID3214
CID5473,BID632
CID5474,BID1037
CID5475,BID3724
CID5476,BID425
CID5477,BID1721
CID5478,BID1129
CID5479,BID2477
CID5480,BID2563
CID5481,BID1956
CID5481,BID2115
CID5482,BID3364
CID5483,BID980
CID5484,BID3083
CID5485,BID3371
CID5486,BID3995
CID5487,BID2965
CID5488,BID1759
CID5489,BID572
CID5490,BID2404
CID5491,BID2674
CID5492,BID846
CID5493,BID1952
CID5494,BID620
CID5495,BID3808
CID5496,BID2930
CID5497,BID69
CID5498,BID3815
CID5499,BID3314
CID5500,BID3212
CID5501,BID1424
CID5502,BID1187
CID5503,BID3687
CID5504,BID3674
CID5505,BID2887
CID5506,BID2131
CID5507,BID2440
CID5508,BID816
CID5509,BID508
CID5510,BID3
CID5511,BID1567
CID5511,BID3915
CID5512,BID1509
CID5512,BID3139
CID5512,BID3171
CID5513,BID2935
CID5514,BID3779
CID5515,BID778
CID5515,BID932
CID5516,BID3278
CID5517,BID1523
CID5518,BID1002
CID5519,BID2675
CID5520,BID671
CID5521,BID1801
CID5522,BID1418
CID5523,BID2347
CID5524,BID3506
CID5525,BID1719
CID5526,BID198
CID5527,BID2408
CID5528,BID1382
CID5529,BID1845
CID5529,BID2207
CID5529,BID469
CID5530,BID1959
CID5531,BID1596
CID5532,BID2662
CID5533,BID2547
CID5533,BID949
CID5534,BID3679
CID5535,BID615
CID5536,BID1562
CID5537,BID1893
CID5538,BID700
CID5539,BID2666
CID5540,BID1688
CID5541,BID1495
CID5541,BID2308
CID5542,BID935
CID5543,BID2507
CID5544,BID1404
CID5545,BID1825
CID5546,BID34
CID5547,BID1326
CID5548,BID2501
CID5549,BID3769
CID5550,BID1237
CID5551,BID2654
CID5552,BID1348
CID5552,BID3764
CID5552,BID442
CID5553,BID115
CID5553,BID3563
CID5553,BID3710
CID5554,BID1365
CID5555,BID199
CID5555,BID3245
CID5556,BID1311
CID5556,BID2517
CID5556,BID3064
CID5557,BID2888
CID5558,BID1829
CID5558,BID2349
CID5558,BID2638
CID5559,BID2572
CID5559,BID3628
CID5560,BID1311
CID5561,BID3029
CID5562,BID2278
CID5563,BID1768
CID5564,BID3654
CID5564,BID3945
CID5565,BID3387
CID5566,BID3467
CID5567,BID118
CID5568,BID2283
CID5569,BID3584
CID5570,BID833
CID5571,BID1475
CID5572,BID3217
CID5573,BID3562
CID5574,BID3266
CID5575,BID1291
CID5576,BID1855
CID5576,BID3442
CID5577,BID1913
CID5578,BID957
CID5579,BID3200
CID5580,BID3009
CID5581,BID32
CID5582,BID1211
CID5583,BID2696
CID5584,BID3829
CID5585,BID3226
CID5586,BID1563
CID5586,BID1742
CID5586,BID3265
CID5587,BID639
CID5588,BID3661
CID5589,BID1317
CID5590,BID3719
CID5591,BID2118
CID5592,BID2993
CID5593,BID469
CID5594,BID3161
CID5595,BID1499
CID5596,BID510
CID5597,BID3480
CID5598,BID3808
CID5599,BID3288
CID5600,BID2588
CID5601,BID3794
CID5602,BID819
CID5603,BID1661
CID5603,BID3395
CID5603,BID3804
CID5604,BID2084
CID5605,BID2699
CID5606,BID1414
CID5607,BID60
CID5608,BID2277
CID5609,BID3583
CID5610,BID827
CID5611,BID106
CID5612,BID533
CID5613,BID2867
CID5614,BID2561
CID5615,BID2102
CID5616,BID2378
CID5617,BID633
CID5618,BID3182
CID5618,BID3571
CID5619,BID480
CID5620,BID722
CID5621,BID515
CID5622,BID1179
CID5622,BID850
CID5623,BID1455
CID5624,BID1779
CID5625,BID2656
CID5626,BID321
CID5627,BID702
CID5628,BID421
CID5629,BID599
CID5630,BID951
CID5631,BID2737
CID5632,BID1730
CID5633,BID1631
CID5634,BID3998
CID5635,BID1223
CID5636,BID2417
CID5637,BID3957
CID5638,BID3259
CID5639,BID1789
CID5640,BID1849
CID5640,BID2439
CID5640,BID308
CID5641,BID2726
CID5642,BID788
CID5643,BID1309
CID5644,BID429
CID5645,BID402
CID5646,BID3090
CID5646,BID727
CID5647,BID1946
CID5648,BID1094
CID5649,BID72
CID5650,BID570
CID5651,BID1295
CID5652,BID3559
CID5653,BID3561
CID5654,BID652
CID5655,BID2920
CID5656,BID2209
CID5656,BID2388
CID5657,BID1853
CID5658,BID1107
CID5659,BID665
CID5660,BID2576
CID5661,BID3908
CID5662,BID3964
CID5663,BID3187
CID5664,BID1249
CID5665,BID3503
CID5666,BID1664
CID5667,BID1694
CID5668,BID1130
CID5668,BID3010
CID5669,BID2450
CID5670,BID1972
CID5671,BID1923
CID5672,BID2450
CID5673,BID2705
CID5673,BID3334
CID5674,BID1716
CID5675,BID3717
CID5676,BID1206
CID5677,BID1567
CID5677,BID2020
CID5677,BID3575
CID5678,BID255
CID5679,BID3122
CID5680,BID480
CID5681,BID2879
CID5681,BID292
CID5681,BID559
CID5682,BID2388
CID5683,BID2741
CID5684,BID2607
CID5684,BID2671
CID5684,BID3583
CID5685,BID3856
CID5686,BID622
CID5687,BID2331
CID5688,BID699
CID5689,BID2739
CID5690,BID290
CID5691,BID3577
CID5692,BID3902
CID5693,BID2159
CID5694,BID1772
CID5695,BID406
CID5696,BID1714
CID5697,BID3966
CID5698,BID2709
CID5699,BID1113
CID5699,BID2196
CID5699,BID75
CID5700,BID2036
CID5701,BID795
CID5702,BID3376
CID5703,BID1835
CID5704,BID232
CID5705,BID2788
CID5706,BID1525
CID5707,BID847
CID5708,BID2961
CID5709,BID195
CID5709,BID3819
CID5709,BID992
CID5710,BID1966
CID5711,BID265
CID5712,BID3443
CID5713,BID3187
CID5714,BID755
CID5715,BID2883
CID5716,BID3832
CID5717,BID1762
CID5718,BID360
CID5719,BID1015
CID5720,BID2737
CID5721,BID1239
CID5722,BID1610
CID5723,BID1223
CID5724,BID3220
CID5725,BID251
CID5726,BID2652
CID5727,BID1125
CID5728,BID1321
CID5729,BID229
CID5730,BID657
CID5731,BID1753
CID5732,BID35
CID5732,BID635
CID5733,BID3743
CID5734,BID3309
CID5735,BID3507
CID5736,BID2107
CID5737,BID2752
CID5738,BID875
CID5739,BID2609
CID5740,BID288
CID5741,BID2856
CID5742,BID1156
CID5742,BID301
CID5743,BID1142
CID5744,BID1123
CID5745,BID3792
CID5745,BID837
CID5746,BID3543
CID5747,BID3069
CID5747,BID52
CID5748,BID1922
CID5749,BID2330
CID5750,BID401
CID5751,BID1103
CID5751,BID1971
CID5752,BID1265
CID5753,BID3213
CID5754,BID515
CID5755,BID2097
CID5755,BID3852
CID5755,BID966
CID5756,BID1577
CID5757,BID3946
CID5758,BID3687
CID5759,BID1064
CID5759,BID3156
CID5759,BID3457
CID5760,BID2188
CID5761,BID1552
CID5762,BID3079
CID5763,BID2135
CID5764,BID2295
CID5765,BID182
CID5766,BID3960
CID5767,BID1653
CID5767,BID2583
CID5768,BID3199
CID5769,BID1143
CID5770,BID388
CID5771,BID3731
CID5772,BID2020
CID5773,BID3563
CID5774,BID1551
CID5775,BID3249
CID5776,BID2993
CID5776,BID764
CID5777,BID808
CID5778,BID2642
CID5779,BID1651
CID5779,BID1893
CID5779,BID3043
CID5780,BID3668
CID5781,BID1007
CID5781,BID3590
CID5781,BID843
CID5782,BID1771
CID5783,BID3214
CID5784,BID858
CID5785,BID3465
CID5786,BID2745
CID5787,BID1270
CID5787,BID1431
CID5787,BID3057
CID5788,BID3929
CID5789,BID1229
CID5790,BID3328
CID5791,BID994
CID5792,BID723
CID5793,BID983
CID5794,BID1869
CID5795,BID1143
CID5796,BID2358
CID5797,BID1077
CID5798,BID1855
CID5798,BID3846
CID5799,BID242
CID5799,BID2934
CID5800,BID2529
CID5801,BID821
CID5802,BID2490
CID5803,BID3621
CID5803,BID395
CID5804,BID2765
CID5805,BID2368
CID5805,BID3564
CID5805,BID42
CID5806,BID481
CID5807,BID486
CID5808,BID2881
CID5809,BID2155
CID5810,BID3580
CID5810,BID3694
CID5811,BID1059
CID5812,BID378
CID5813,BID1778
CID5814,BID2406
CID5814,BID3244
CID5815,BID3965
CID5816,BID478
CID5817,BID1504
CID5817,BID2376
CID5817,BID2904
CID5818,BID3256
CID5819,BID1738
CID5820,BID1375
CID5820,BID1634
CID5820,BID2561
CID5821,BID2893
CID5822,BID1447
CID5823,BID3644
CID5824,BID1145
CID5825,BID1109
CID5826,BID3165
CID5827,BID1840
CID5827,BID2887
CID5828,BID3701
CID5828,BID3912
CID5829,BID2611
CID5830,BID2489
CID5830,BID3714
CID5831,BID2220
CID5832,BID3119
CID5833,BID1164
CID5833,BID3112
CID5833,BID547
CID5834,BID812
CID5835,BID317
CID5836,BID918
CID5837,BID611
CID5838,BID2510
CID5838,BID2552
CID5839,BID1027
CID5839,BID1998
CID5840,BID1997
CID5840,BID2924
CID5840,BID3444
CID5841,BID1672
CID5841,BID2547
CID5841,BID365
CID5842,BID1142
CID5843,BID3940
CID5844,BID3909
CID5845,BID431
CID5846,BID134
CID5846,BID2702
CID5847,BID3391
CID5848,BID3395
CID5849,BID1085
CID5850,BID2293
CID5851,BID3169
CID5852,BID1970
CID5853,BID2866
CID5854,BID3922
CID5855,BID426
CID5856,BID2666
CID5857,BID2432
CID5858,BID2302
CID5859,BID1648
CID5860,BID3075
CID5861,BID1845
CID5862,BID1081
CID5863,BID1068
CID5864,BID3137
CID5865,BID1944
CID5866,BID1170
CID5867,BID3699
CID5868,BID460
CID5869,BID427
CID5870,BID1247
CID5871,BID2149
CID5872,BID3687
CID5873,BID3823
CID5874,BID3033
CID5875,BID2315
CID5876,BID728
CID5877,BID2037
CID5877,BID3539
CID5878,BID1265
CID5878,BID2578
CID5879,BID958
CID5880,BID1257
CID5881,BID104
CID5881,BID1593
CID5881,BID3171
CID5882,BID2514
CID5883,BID3695
CID5884,BID1851
CID5885,BID2684
CID5886,BID1719
CID5887,BID1148
CID5887,BID2483
CID5887,BID737
CID5888,BID596
CID5889,BID2494
CID5890,BID1139
CID5891,BID863
CID5892,BID91
CID5893,BID379
CID5894,BID928
CID5895,BID3154
CID5896,BID2697
CID5896,BID3022
CID5897,BID1903
CID5898,BID946
CID5899,BID1803
CID5900,BID3141
CID5901,BID1744
CID5902,BID2390
CID5903,BID3034
CID5904,BID2971
CID5905,BID1790
CID5906,BID1019
CID5907,BID2347
CID5907,BID2834
CID5908,BID385
CID5908,BID3903
CID5909,BID1097
CID5910,BID1785
CID5910,BID2911
CID5910,BID3459
CID5911,BID2978
CID5912,BID1561
CID5913,BID2161
CID5914,BID1336
CID5914,BID3768
CID5915,BID3015
CID5916,BID2358
CID5917,BID3287
CID5918,BID1489
CID5919,BID3200
CID5920,BID1601
CID5921,BID49
CID5922,BID797
CID5923,BID1922
CID5923,BID2181
CID5923,BID3485
CID5924,BID2906
CID5924,BID895
CID5925,BID765
CID5926,BID726
CID5927,BID1706
CID5928,BID3178
CID5929,BID2035
CID5929,BID3708
CID5930,BID1283
CID5930,BID492
CID5931,BID1351
CID5932,BID1149
CID5933,BID1736
CID5934,BID3731
CID5935,BID3886
CID5936,BID1187
CID5937,BID1006
CID5938,BID3240
CID5939,BID919
CID5940,BID1308
CID5941,BID1884
CID5942,BID2535
CID5943,BID2856
CID5944,BID2013
CID5945,BID1958
CID5946,BID1074
CID5946,BID1120
CID5946,BID125
CID5947,BID346
CID5948,BID1637
CID5949,BID645
CID5950,BID2296
CID5951,BID2273
CID5952,BID193
CID5953,BID794
CID5954,BID1098
CID5954,BID2920
CID5954,BID3245
CID5955,BID1503
CID5956,BID268
CID5957,BID1858
CID5958,BID2425
CID5959,BID2147
CID5960,BID3432
CID5961,BID218
CID5962,BID1069
CID5963,BID561
CID5964,BID2940
CID5965,BID3600
CID5966,BID387
CID5967,BID2567
CID5968,BID2633
CID5969,BID1603
CID5970,BID1560
CID5970,BID2606
CID5971,BID2255
CID5972,BID1552
CID5973,BID155
CID5974,BID3695
CID5975,BID283
CID5976,BID3131
CID5976,BID633
CID5977,BID2363
CID5978,BID3853
CID5979,BID2804
CID5980,BID2263
CID5981,BID3793
CID5982,BID1351
CID5983,BID2953
CID5984,BID1693
CID5985,BID3864
CID5986,BID3882
CID5987,BID3108
CID5988,BID1156
CID5989,BID306
CID5990,BID1165
CID5990,BID3101
CID5990,BID3897
CID5991,BID3771
CID5992,BID3207
CID5993,BID2183
CID5994,BID2074
CID5995,BID1981
CID5996,BID3899
CID5997,BID3769
CID5998,BID1443
CID5999,BID741
CID6000,BID979
CID6001,BID712
CID6002,BID1376
CID6003,BID489
CID6004,BID2712
CID6004,BID3205
CID6004,BID734
CID6005,BID1046
CID6005,BID3407
CID6005,BID749
CID6006,BID104
CID6007,BID3379
CID6008,BID2574
CID6009,BID1784
CID6009,BID2394
CID6010,BID3560
CID6011,BID1617
CID6012,BID1758
CID6013,BID302
CID6014,BID2821
CID6015,BID1318
CID6016,BID52
CID6017,BID1721
CID6018,BID3030
CID6019,BID765
CID6020,BID2977
CID6021,BID3168
CID6022,BID3330
CID6023,BID622
CID6024,BID1811
CID6024,BID196
CID6025,BID3827
CID6026,BID3901
CID6027,BID3780
CID6028,BID718
CID6029,BID221
CID6030,BID1738
CID6031,BID3659
CID6032,BID1363
CID6033,BID2537
CID6033,BID609
CID6033,BID748
CID6034,BID3292
CID6034,BID585
CID6034,BID831
CID6035,BID1578
CID6036,BID789
CID6037,BID705
CID6038,BID1455
CID6038,BID2066
CID6038,BID2583
CID6039,BID275
CID6040,BID2919
CID6040,BID3952
CID6041,BID3201
CID6042,BID2609
CID6043,BID1736
CID6044,BID3126
CID6045,BID1525
CID6046,BID1003
CID6046,BID2872
CID6046,BID3155
CID6047,BID3391
CID6048,BID2687
CID6049,BID2682
CID6050,BID863
CID6051,BID384
CID6052,BID2313
CID6053,BID137
CID6054,BID1062
CID6055,BID3552
CID6056,BID3250
CID6057,BID1082
CID6058,BID1711
CID6058,BID3464
CID6058,BID386
CID6059,BID1640
CID6060,BID2106
CID6060,BID919
CID6060,BID946
CID6061,BID1213
CID6062,BID19
CID6062,BID3555
CID6062,BID820
CID6063,BID1745
CID6064,BID2044
CID6065,BID3637
CID6066,BID2292
CID6067,BID1877
CID6068,BID1695
CID6069,BID3224
CID6070,BID92
CID6071,BID2112
CID6072,BID2258
CID6073,BID3883
CID6074,BID2544
CID6074,BID3781
CID6075,BID805
CID6076,BID3460
CID6077,BID2200
CID6078,BID2822
CID6078,BID3370
CID6078,BID652
CID6079,BID3354
CID6080,BID454
CID6081,BID492
CID6082,BID2849
CID6082,BID3598
CID6083,BID820
CID6084,BID728
CID6085,BID2347
CID6086,BID3137
CID6087,BID1915
CID6088,BID2240
CID6089,BID1851
CID6090,BID2485
CID6091,BID2525
CID6091,BID3031
CID6091,BID3065
CID6092,BID2189
CID6093,BID2416
CID6094,BID1184
CID6095,BID685
CID6096,BID2896
CID6097,BID2300
CID6098,BID463
CID6099,BID1257
CID6100,BID1352
CID6101,BID3224
CID6102,BID1491
CID6103,BID3798
CID6104,BID3216
CID6105,BID3857
CID6106,BID1823
CID6107,BID2230
CID6108,BID2445
CID6109,BID1630
CID6110,BID2588
CID6110,BID2667
CID6111,BID3492
CID6112,BID1109
CID6113,BID2533
CID6114,BID1515
CID6115,BID1210
CID6116,BID3146
CID6117,BID2247
CID6118,BID2141
CID6119,BID2860
CID6119,BID3462
CID6119,BID3974
CID6120,BID2815
CID6121,BID2770
CID6122,BID3016
CID6122,BID3490
CID6122,BID3921
CID6123,BID2150
CID6124,BID1478
CID6125,BID1175
CID6126,BID1501
CID6126,BID2442
CID6126,BID3696
CID6127,BID1183
CID6128,BID2464
CID6129,BID1392
CID6129,BID3973
CID6129,BID957
CID6130,BID3732
CID6131,BID3292
CID6132,BID3091
CID6133,BID36
CID6134,BID881
CID6135,BID2857
CID6136,BID3012
CID6137,BID3738
CID6138,BID2612
CID6139,BID532
CID6140,BID157
CID6141,BID426
CID6142,BID2541
CID6143,BID1939
CID6144,BID6
CID6145,BID2009
CID6146,BID2614
CID6147,BID3877
CID6148,BID2113
