AID,BID
AID1550,BID2127
AID1550,BID213
AID1550,BID2442
AID1551,BID1771
AID1552,BID2338
AID1552,BID524
AID1552,BID909
AID1553,BID2219
AID1554,BID2720
AID1555,BID86
AID1556,BID478
AID1557,BID1185
AID1558,BID2025
AID1559,BID2373
AID1559,BID2993
AID1560,BID1248
AID1560,BID341
AID1561,BID1224
AID1561,BID1405
AID1561,BID2580
AID1562,BID1240
AID1563,BID1616
AID1563,BID1670
AID1563,BID258
AID1564,BID2232
AID1565,BID1087
AID1566,BID2594
AID1567,BID1755
AID1567,BID2457
AID1567,BID69
AID1568,BID1128
AID1568,BID2180
AID1568,BID768
AID1569,BID1010
AID1569,BID250
AID1569,BID27
AID1570,BID1980
AID1570,BID2740
AID1571,BID466
AID1572,BID2527
AID1573,BID652
AID1574,BID2139
AID1575,BID2239
AID1575,BID2847
AID1575,BID314
AID1576,BID1371
AID1576,BID429
AID1576,BID831
AID1577,BID1579
AID1578,BID1957
AID1579,BID2808
AID1580,BID1253
AID1580,BID2275
AID1580,BID2504
AID1581,BID1224
AID1581,BID2705
AID1582,BID724
AID1583,BID580
AID1584,BID883
AID1585,BID367
AID1586,BID1654
AID1586,BID2826
AID1586,BID2839
AID1587,BID1932
AID1587,BID858
AID1588,BID1153
AID1589,BID125
AID1589,BID1489
AID1590,BID78
AID1590,BID948
AID1590,BID992
AID1591,BID1459
AID1591,BID1937
AID1591,BID2508
AID1592,BID128
AID1593,BID1079
AID1593,BID20
AID1593,BID868
AID1594,BID1282
AID1594,BID308
AID1594,BID760
AID1595,BID740
AID1596,BID2739
AID1596,BID60
AID1597,BID2582
AID1598,BID1214
AID1598,BID68
AID1599,BID1468
AID1600,BID1052
AID1600,BID1318
AID1600,BID1635
AID1601,BID1988
AID1602,BID2186
AID1602,BID2690
AID1603,BID1567
AID1603,BID1973
AID1603,BID292
AID1604,BID2339
AID1604,BID534
AID1605,BID2983
AID1605,BID433
AID1605,BID516
AID1606,BID202
AID1606,BID517
AID1606,BID993
AID1607,BID2234
AID1607,BID2866
AID1607,BID908
AID1608,BID137
AID1608,BID1543
AID1608,BID2928
AID1609,BID1783
AID1609,BID431
AID1610,BID2540
AID1610,BID2946
AID1611,BID2913
AID1612,BID371
AID1613,BID1691
AID1613,BID176
AID1614,BID2377
AID1614,BID379
AID1614,BID938
AID1615,BID1714
AID1615,BID2618
AID1615,BID440
AID1616,BID2148
AID1616,BID2249
AID1616,BID54
AID1617,BID1368
AID1618,BID1590
AID1618,BID160
AID1619,BID1059
AID1619,BID1487
AID1620,BID1510
AID1620,BID2186
AID1620,BID822
AID1621,BID256
AID1621,BID975
AID1622,BID1007
AID1622,BID2369
AID1623,BID1332
AID1623,BID2846
AID1624,BID812
AID1625,BID2062
AID1625,BID604
AID1626,BID1864
AID1626,BID286
AID1626,BID642
AID1627,BID2821
AID1628,BID1898
AID1629,BID2680
AID1630,BID1259
AID1630,BID573
AID1630,BID619
AID1631,BID1074
AID1631,BID298
AID1631,BID2984
AID1632,BID1500
AID1632,BID278
AID1632,BID783
AID1633,BID1266
AID1633,BID1371
AID1633,BID2865
AID1634,BID2963
AID1634,BID728
AID1634,BID918
AID1635,BID1184
AID1635,BID1323
AID1636,BID2552
AID1636,BID2700
AID1636,BID281
AID1637,BID1091
AID1637,BID15
AID1638,BID1408
AID1638,BID231
AID1638,BID983
AID1639,BID2536
AID1640,BID792
AID1641,BID1650
AID1641,BID1722
AID1641,BID1831
AID1642,BID1035
AID1642,BID1141
AID1642,BID211
AID1643,BID2314
AID1643,BID881
AID1644,BID1140
AID1644,BID961
AID1645,BID224
AID1645,BID2300
AID1645,BID374
AID1646,BID1092
AID1646,BID1108
AID1646,BID1411
AID1647,BID1265
AID1648,BID253
AID1648,BID581
AID1648,BID694
AID1649,BID1330
AID1649,BID2705
AID1649,BID2951
AID1650,BID120
AID1650,BID1204
AID1650,BID1463
AID1651,BID1350
AID1651,BID2564
AID1652,BID1099
AID1652,BID2486
AID1652,BID2791
AID1653,BID1756
AID1653,BID2068
AID1653,BID727
AID1654,BID295
AID1655,BID1877
AID1655,BID2842
AID1655,BID497
AID1656,BID1028
AID1656,BID2216
AID1656,BID499
AID1657,BID2848
AID1658,BID337
AID1659,BID1
AID1659,BID1753
AID1659,BID479
AID1660,BID1263
AID1660,BID478
AID1661,BID2593
AID1661,BID286
AID1662,BID1745
AID1662,BID474
AID1663,BID2004
AID1663,BID28
AID1664,BID1714
AID1664,BID326
AID1664,BID717
AID1665,BID1362
AID1665,BID1663
AID1665,BID1837
AID1666,BID2908
AID1667,BID338
AID1668,BID1453
AID1668,BID2225
AID1668,BID2801
AID1669,BID2784
AID1670,BID1286
AID1670,BID25
AID1670,BID47
AID1671,BID805
AID1672,BID1222
AID1672,BID2042
AID1672,BID2557
AID1673,BID1933
AID1674,BID2611
AID1674,BID2740
AID1674,BID2805
AID1675,BID1299
AID1675,BID1881
AID1675,BID1985
AID1676,BID510
AID1677,BID144
AID1677,BID257
AID1677,BID73
AID1678,BID2816
AID1678,BID757
AID1679,BID1291
AID1679,BID1520
AID1680,BID1081
AID1680,BID210
AID1680,BID887
AID1681,BID1678
AID1681,BID198
AID1681,BID434
AID1682,BID1159
AID1682,BID1597
AID1683,BID2297
AID1683,BID415
AID1684,BID1864
AID1684,BID2753
AID1684,BID723
AID1685,BID110
AID1686,BID422
AID1687,BID140
AID1687,BID183
AID1687,BID2313
AID1688,BID1382
AID1688,BID2290
AID1688,BID297
AID1689,BID2583
AID1690,BID1598
AID1690,BID1605
AID1690,BID1663
AID1691,BID1280
AID1691,BID1363
AID1691,BID2687
AID1692,BID2332
AID1692,BID2403
AID1693,BID630
AID1694,BID1079
AID1694,BID19
AID1695,BID2076
AID1695,BID2634
AID1696,BID1233
AID1697,BID178
AID1697,BID413
AID1698,BID659
AID1699,BID1806
AID1700,BID1807
AID1700,BID1979
AID1700,BID443
AID1701,BID1016
AID1701,BID1268
AID1701,BID1660
AID1702,BID323
AID1703,BID1570
AID1703,BID2873
AID1704,BID1672
AID1704,BID2990
AID1705,BID2325
AID1706,BID1780
AID1706,BID2348
AID1706,BID325
AID1707,BID966
AID1708,BID2520
AID1708,BID559
AID1709,BID1125
AID1709,BID151
AID1709,BID327
AID1710,BID1373
AID1710,BID2303
AID1710,BID2456
AID1711,BID109
AID1712,BID151
AID1712,BID2882
AID1712,BID504
AID1713,BID1001
AID1714,BID1970
AID1714,BID2974
AID1714,BID407
AID1715,BID1951
AID1715,BID831
AID1716,BID1076
AID1716,BID1238
AID1716,BID2227
AID1717,BID2268
AID1717,BID961
AID1718,BID2659
AID1719,BID1416
AID1719,BID1593
AID1719,BID2790
AID1720,BID632
AID1721,BID1231
AID1721,BID856
AID1722,BID1801
AID1722,BID2089
AID1723,BID1120
AID1723,BID1534
AID1723,BID2172
AID1724,BID1335
AID1724,BID1895
AID1724,BID2308
AID1725,BID1077
AID1725,BID1614
AID1726,BID2990
AID1727,BID197
AID1727,BID657
AID1727,BID936
AID1728,BID1062
AID1728,BID1336
AID1728,BID2233
AID1729,BID1230
AID1729,BID1616
AID1729,BID26
AID1730,BID1646
AID1730,BID1650
AID1730,BID2555
AID1731,BID2426
AID1731,BID2969
AID1731,BID88
AID1732,BID1670
AID1732,BID2667
AID1732,BID2913
AID1733,BID1019
AID1734,BID1236
AID1734,BID1912
AID1734,BID2638
AID1735,BID1431
AID1735,BID2938
AID1735,BID2949
AID1736,BID1135
AID1736,BID1757
AID1736,BID904
AID1737,BID2019
AID1737,BID2539
AID1738,BID2056
AID1738,BID2658
AID1739,BID1197
AID1739,BID2325
AID1740,BID1700
AID1740,BID2494
AID1740,BID2625
AID1741,BID2732
AID1741,BID989
AID1742,BID1541
AID1742,BID1625
AID1743,BID713
AID1743,BID929
AID1744,BID1891
AID1744,BID413
AID1745,BID2050
AID1745,BID2378
AID1745,BID2660
AID1746,BID1663
AID1747,BID2284
AID1748,BID1817
AID1748,BID951
AID1749,BID2371
AID1750,BID1948
AID1750,BID472
AID1750,BID817
AID1751,BID1068
AID1751,BID2445
AID1752,BID42
AID1752,BID914
AID1753,BID2266
AID1753,BID2395
AID1754,BID2073
AID1754,BID2456
AID1754,BID2922
AID1755,BID1477
AID1755,BID611
AID1756,BID2491
AID1756,BID2731
AID1757,BID1874
AID1758,BID1688
AID1758,BID1904
AID1758,BID2554
AID1759,BID154
AID1760,BID2130
AID1760,BID255
AID1760,BID2671
AID1761,BID1038
AID1762,BID1221
AID1762,BID1910
AID1763,BID2370
AID1763,BID274
AID1763,BID2935
AID1764,BID1220
AID1764,BID84
AID1765,BID63
AID1766,BID1648
AID1766,BID2879
AID1766,BID835
AID1767,BID1866
AID1768,BID187
AID1768,BID2737
AID1768,BID469
AID1769,BID2192
AID1769,BID2252
AID1769,BID692
AID1770,BID1345
AID1770,BID2244
AID1771,BID1110
AID1771,BID1546
AID1772,BID2498
AID1772,BID837
AID1773,BID1009
AID1773,BID1372
AID1774,BID1758
AID1774,BID2600
AID1775,BID2587
AID1776,BID380
AID1777,BID1436
AID1777,BID1661
AID1777,BID2560
AID1778,BID57
AID1779,BID817
AID1780,BID2249
AID1780,BID621
AID1781,BID1213
AID1781,BID2027
AID1781,BID332
AID1782,BID973
AID1783,BID1628
AID1783,BID2136
AID1784,BID2249
AID1785,BID1131
AID1785,BID304
AID1786,BID1590
AID1786,BID238
AID1787,BID1331
AID1788,BID1018
AID1788,BID2297
AID1788,BID242
AID1789,BID2413
AID1789,BID2452
AID1789,BID935
AID1790,BID1101
AID1790,BID621
AID1791,BID2622
AID1791,BID2776
AID1792,BID2928
AID1793,BID1446
AID1793,BID2329
AID1793,BID2392
AID1794,BID1409
AID1794,BID2724
AID1794,BID331
AID1795,BID157
AID1795,BID2800
AID1795,BID831
AID1796,BID1203
AID1796,BID2209
AID1796,BID2409
AID1797,BID1826
AID1798,BID2482
AID1799,BID1297
AID1799,BID14
AID1800,BID2353
AID1800,BID2753
AID1800,BID933
AID1801,BID1625
AID1801,BID1827
AID1802,BID163
AID1802,BID2626
AID1802,BID49
AID1803,BID1108
AID1803,BID813
AID1804,BID1637
AID1804,BID826
AID1805,BID222
AID1806,BID1164
AID1806,BID472
AID1806,BID889
AID1807,BID1064
AID1807,BID1841
AID1807,BID918
AID1808,BID1307
AID1808,BID2817
AID1809,BID367
AID1809,BID450
AID1810,BID1569
AID1810,BID1587
AID1810,BID1605
AID1811,BID192
AID1811,BID2713
AID1812,BID2044
AID1813,BID2004
AID1813,BID41
AID1814,BID154
AID1814,BID2942
AID1815,BID2668
AID1815,BID269
AID1816,BID364
AID1816,BID930
AID1817,BID1189
AID1817,BID2161
AID1817,BID730
AID1818,BID1442
AID1818,BID965
AID1819,BID1024
AID1819,BID2908
AID1819,BID684
AID1820,BID1592
AID1820,BID1755
AID1820,BID429
AID1821,BID1525
AID1821,BID2767
AID1822,BID1062
AID1823,BID2313
AID1823,BID34
AID1823,BID549
AID1824,BID1189
AID1824,BID74
AID1824,BID984
AID1825,BID2221
AID1825,BID2673
AID1825,BID787
AID1826,BID1246
AID1826,BID1511
AID1827,BID1037
AID1828,BID1129
AID1829,BID2571
AID1829,BID2821
AID1830,BID1407
AID1830,BID145
AID1830,BID1512
AID1831,BID1022
AID1831,BID749
AID1831,BID88
AID1832,BID1718
AID1832,BID2764
AID1833,BID182
AID1834,BID508
AID1834,BID567
AID1835,BID1237
AID1836,BID1517
AID1836,BID1714
AID1836,BID25
AID1837,BID1367
AID1837,BID2452
AID1837,BID706
AID1838,BID1852
AID1838,BID1953
AID1839,BID2599
AID1840,BID123
AID1840,BID2773
AID1841,BID1165
AID1841,BID2111
AID1841,BID482
AID1842,BID2084
AID1842,BID22
AID1843,BID2686
AID1843,BID841
AID1844,BID8
AID1845,BID1726
AID1845,BID1886
AID1845,BID2200
AID1846,BID1124
AID1846,BID1777
AID1846,BID243
AID1847,BID1511
AID1847,BID2550
AID1848,BID2842
AID1849,BID1193
AID1849,BID1609
AID1849,BID2647
AID1850,BID2836
AID1850,BID993
AID1851,BID1189
AID1851,BID2898
AID1851,BID699
AID1852,BID421
AID1852,BID676
AID1853,BID1986
AID1854,BID1817
AID1854,BID2792
AID1855,BID1888
AID1855,BID833
AID1856,BID2171
AID1856,BID2731
AID1856,BID857
AID1857,BID1596
AID1857,BID2529
AID1857,BID923
AID1858,BID2258
AID1858,BID2498
AID1859,BID1078
AID1859,BID1409
AID1859,BID988
AID1860,BID1042
AID1860,BID142
AID1860,BID2310
AID1861,BID1530
AID1861,BID2072
AID1862,BID1792
AID1862,BID776
AID1863,BID1464
AID1863,BID2180
AID1863,BID780
AID1864,BID9
AID1865,BID1064
AID1865,BID128
AID1865,BID2052
AID1866,BID2125
AID1866,BID295
AID1866,BID961
AID1867,BID1002
AID1867,BID613
AID1868,BID2047
AID1869,BID28
AID1869,BID2976
AID1870,BID2883
AID1871,BID1498
AID1871,BID157
AID1871,BID2457
AID1872,BID2137
AID1872,BID2759
AID1872,BID980
AID1873,BID1344
AID1873,BID1849
AID1873,BID849
AID1874,BID1504
AID1874,BID319
AID1875,BID1417
AID1876,BID1970
AID1876,BID946
AID1877,BID557
AID1878,BID2869
AID1879,BID162
AID1879,BID2211
AID1879,BID311
AID1880,BID2011
AID1880,BID2131
AID1881,BID2478
AID1881,BID2833
AID1882,BID621
AID1882,BID866
AID1883,BID1901
AID1883,BID1981
AID1884,BID1411
AID1885,BID1266
AID1885,BID143
AID1885,BID860
AID1886,BID2330
AID1886,BID2886
AID1887,BID2391
AID1887,BID934
AID1888,BID1070
AID1888,BID2222
AID1888,BID2692
AID1889,BID1799
AID1889,BID180
AID1890,BID1069
AID1890,BID1115
AID1890,BID660
AID1891,BID2208
AID1891,BID2339
AID1892,BID2371
AID1892,BID710
AID1893,BID1427
AID1894,BID2303
AID1895,BID1899
AID1895,BID1989
AID1895,BID2902
AID1896,BID1789
AID1897,BID2040
AID1897,BID2797
AID1898,BID1979
AID1898,BID907
AID1899,BID1319
AID1899,BID1515
AID1900,BID1219
AID1900,BID1422
AID1900,BID1879
AID1901,BID1890
AID1902,BID1389
AID1902,BID2954
AID1903,BID1515
AID1904,BID316
AID1904,BID532
AID1904,BID634
AID1905,BID150
AID1906,BID254
AID1906,BID634
AID1907,BID2378
AID1907,BID429
AID1907,BID879
AID1908,BID1733
AID1909,BID219
AID1910,BID1459
AID1910,BID1649
AID1910,BID825
AID1911,BID1389
AID1912,BID166
AID1912,BID2269
AID1912,BID404
AID1913,BID186
AID1913,BID2351
AID1913,BID2761
AID1914,BID1236
AID1914,BID587
AID1914,BID851
AID1915,BID354
AID1916,BID2161
AID1917,BID1727
AID1917,BID2299
AID1918,BID2238
AID1918,BID70
AID1919,BID65
AID1919,BID987
AID1920,BID1856
AID1920,BID1879
AID1920,BID562
AID1921,BID1103
AID1921,BID1261
AID1922,BID1258
AID1922,BID2712
AID1923,BID2024
AID1923,BID602
AID1924,BID1468
AID1924,BID2696
AID1925,BID470
AID1926,BID2104
AID1926,BID707
AID1927,BID2505
AID1927,BID348
AID1927,BID621
AID1928,BID1888
AID1929,BID257
AID1929,BID2759
AID1929,BID720
AID1930,BID30
AID1930,BID330
AID1931,BID1428
AID1931,BID2317
AID1931,BID241
AID1932,BID234
AID1932,BID2595
AID1933,BID601
AID1934,BID1996
AID1934,BID2207
AID1934,BID542
AID1935,BID2180
AID1935,BID2766
AID1935,BID506
AID1936,BID1023
AID1937,BID930
AID1938,BID1909
AID1939,BID1725
AID1939,BID2550
AID1940,BID1423
AID1940,BID2330
AID1940,BID2534
AID1941,BID1622
AID1941,BID2274
AID1941,BID2798
AID1942,BID2215
AID1942,BID273
AID1943,BID1834
AID1943,BID2271
AID1944,BID1327
AID1944,BID2991
AID1945,BID970
AID1946,BID2416
AID1947,BID2813
AID1948,BID258
AID1949,BID2268
AID1950,BID1119
AID1950,BID1733
AID1951,BID1261
AID1951,BID695
AID1952,BID1759
AID1952,BID262
AID1953,BID1285
AID1954,BID2955
AID1954,BID681
AID1955,BID153
AID1956,BID1434
AID1956,BID1808
AID1956,BID2033
AID1957,BID438
AID1958,BID1104
AID1958,BID1558
AID1958,BID785
AID1959,BID2457
AID1959,BID2980
AID1960,BID2403
AID1960,BID2609
AID1960,BID856
AID1961,BID1649
AID1961,BID2977
AID1962,BID440
AID1962,BID821
AID1963,BID1175
AID1963,BID1711
AID1963,BID2319
AID1964,BID1888
AID1964,BID2938
AID1964,BID40
AID1965,BID990
AID1966,BID1424
AID1966,BID1578
AID1967,BID1022
AID1967,BID1985
AID1968,BID1052
AID1969,BID1303
AID1969,BID1446
AID1970,BID1951
AID1970,BID2919
AID1970,BID2985
AID1971,BID1086
AID1971,BID1550
AID1972,BID1701
AID1972,BID2897
AID1972,BID337
AID1973,BID1402
AID1973,BID1628
AID1973,BID227
AID1974,BID1608
AID1974,BID2767
AID1974,BID375
AID1975,BID2733
AID1975,BID2795
AID1975,BID49
AID1976,BID1439
AID1976,BID1833
AID1976,BID2886
AID1977,BID2720
AID1977,BID2989
AID1978,BID2192
AID1978,BID2342
AID1979,BID222
AID1979,BID661
AID1980,BID83
AID1981,BID1161
AID1981,BID2944
AID1981,BID578
AID1982,BID1582
AID1982,BID18
AID1982,BID35
AID1983,BID1463
AID1983,BID1759
AID1983,BID732
AID1984,BID1658
AID1984,BID198
AID1984,BID2291
AID1985,BID174
AID1985,BID1864
AID1986,BID1144
AID1986,BID1627
AID1987,BID1834
AID1987,BID1888
AID1987,BID2871
AID1988,BID747
AID1989,BID867
AID1990,BID2571
AID1990,BID582
AID1990,BID741
AID1991,BID1812
AID1992,BID472
AID1993,BID2533
AID1993,BID2847
AID1993,BID561
AID1994,BID1752
AID1995,BID2695
AID1995,BID510
AID1996,BID1565
AID1996,BID2917
AID1996,BID730
AID1997,BID279
AID1997,BID281
AID1998,BID2297
AID1999,BID482
AID1999,BID540
AID1999,BID598
AID2000,BID1544
AID2000,BID322
AID2000,BID959
AID2001,BID1677
AID2001,BID797
AID2002,BID1011
AID2002,BID1488
AID2002,BID2307
AID2003,BID1707
AID2003,BID521
AID2003,BID891
AID2004,BID1228
AID2004,BID2259
AID2004,BID2885
AID2005,BID1303
AID2005,BID1461
AID2005,BID495
AID2006,BID2179
AID2007,BID2435
AID2007,BID482
AID2008,BID1234
AID2008,BID1270
AID2009,BID1039
AID2009,BID1043
AID2009,BID933
AID2010,BID1000
AID2010,BID1218
AID2010,BID737
AID2011,BID2894
AID2012,BID1405
AID2012,BID1820
AID2012,BID2700
AID2013,BID1673
AID2013,BID1723
AID2014,BID1330
AID2015,BID1125
AID2015,BID8
AID2016,BID2739
AID2016,BID2757
AID2017,BID2292
AID2017,BID2548
AID2017,BID2964
AID2018,BID1780
AID2018,BID94
AID2019,BID2008
AID2019,BID2166
AID2019,BID619
AID2020,BID1900
AID2021,BID716
AID2022,BID1727
AID2023,BID1173
AID2023,BID2706
AID2024,BID2175
AID2024,BID27
AID2024,BID474
AID2025,BID21
AID2025,BID2344
AID2025,BID400
AID2026,BID1971
AID2026,BID403
AID2026,BID989
AID2027,BID2194
AID2028,BID2385
AID2029,BID1884
AID2030,BID2507
AID2031,BID2955
AID2032,BID880
AID2033,BID2434
AID2033,BID637
AID2034,BID1838
AID2034,BID2711
AID2034,BID792
AID2035,BID1030
AID2035,BID1198
AID2035,BID443
AID2036,BID1364
AID2036,BID2338
AID2037,BID2485
AID2038,BID1745
AID2038,BID2648
AID2039,BID1041
AID2039,BID123
AID2039,BID2432
AID2040,BID1246
AID2040,BID2683
AID2040,BID346
AID2041,BID1077
AID2042,BID2628
AID2042,BID2872
AID2042,BID984
AID2043,BID1731
AID2044,BID1777
AID2044,BID2947
AID2045,BID260
AID2046,BID2628
AID2047,BID1631
AID2048,BID2042
AID2048,BID762
AID2048,BID866
AID2049,BID2869
AID2049,BID63
AID2050,BID2057
AID2051,BID1526
AID2051,BID2099
AID2051,BID244
AID2052,BID2283
AID2052,BID2764
AID2052,BID406
AID2053,BID1697
AID2053,BID2404
AID2054,BID1673
AID2054,BID524
AID2054,BID86
AID2055,BID2599
AID2055,BID2985
AID2055,BID918
AID2056,BID1731
AID2056,BID518
AID2056,BID578
AID2057,BID1726
AID2057,BID625
AID2058,BID1385
AID2058,BID2206
AID2059,BID2762
AID2059,BID712
AID2060,BID291
AID2061,BID2715
AID2062,BID2677
AID2063,BID1409
AID2063,BID2971
AID2064,BID1857
AID2064,BID1886
AID2064,BID355
AID2065,BID1653
AID2066,BID1638
AID2066,BID2824
AID2067,BID1213
AID2067,BID2820
AID2067,BID2989
AID2068,BID1434
AID2068,BID2776
AID2069,BID1640
AID2069,BID1699
AID2069,BID1734
AID2070,BID1212
AID2070,BID303
AID2070,BID898
AID2071,BID1495
AID2071,BID2738
AID2072,BID1483
AID2072,BID2584
AID2073,BID203
AID2073,BID2833
AID2073,BID691
AID2074,BID1410
AID2074,BID2464
AID2075,BID372
AID2076,BID2321
AID2076,BID508
AID2077,BID1181
AID2078,BID108
AID2078,BID1611
AID2079,BID1409
AID2079,BID2007
AID2079,BID2122
AID2080,BID167
AID2081,BID1243
AID2081,BID15
AID2082,BID1228
AID2082,BID142
AID2082,BID1687
AID2083,BID1312
AID2083,BID146
AID2083,BID1872
AID2084,BID559
AID2085,BID2065
AID2085,BID506
AID2086,BID741
AID2086,BID784
AID2087,BID1990
AID2087,BID2436
AID2088,BID2332
AID2088,BID671
AID2089,BID1709
AID2090,BID125
AID2090,BID2323
AID2090,BID577
AID2091,BID726
AID2091,BID908
AID2092,BID1238
AID2092,BID166
AID2092,BID2436
AID2093,BID33
AID2093,BID767
AID2094,BID1592
AID2094,BID2391
AID2094,BID735
AID2095,BID2126
AID2095,BID588
AID2095,BID685
AID2096,BID2088
AID2096,BID2984
AID2096,BID940
AID2097,BID2121
AID2097,BID2619
AID2098,BID1174
AID2098,BID2757
AID2098,BID370
AID2099,BID584
AID2100,BID1455
AID2100,BID271
AID2101,BID1753
AID2101,BID1777
AID2102,BID2391
AID2103,BID136
AID2103,BID2771
AID2103,BID329
AID2104,BID2605
AID2105,BID1465
AID2105,BID2414
AID2106,BID1415
AID2106,BID21
AID2107,BID1388
AID2107,BID2336
AID2107,BID355
AID2108,BID1251
AID2109,BID2173
AID2109,BID2189
AID2110,BID1702
AID2110,BID2088
AID2111,BID1193
AID2111,BID35
AID2112,BID1856
AID2113,BID2504
AID2113,BID536
AID2114,BID1318
AID2114,BID2018
AID2114,BID331
AID2115,BID1777
AID2115,BID2222
AID2115,BID262
AID2116,BID1373
AID2116,BID1870
AID2117,BID655
AID2118,BID547
AID2119,BID2161
AID2119,BID2523
AID2119,BID2898
AID2120,BID1877
AID2120,BID1995
AID2121,BID505
AID2122,BID1656
AID2122,BID281
AID2123,BID1468
AID2123,BID2109
AID2123,BID624
AID2124,BID1052
AID2124,BID2646
AID2125,BID2168
AID2125,BID2238
AID2125,BID230
AID2126,BID34
AID2127,BID1571
AID2128,BID2808
AID2128,BID2990
AID2129,BID2868
AID2130,BID1762
AID2131,BID730
AID2132,BID1153
AID2132,BID373
AID2133,BID1445
AID2133,BID2199
AID2133,BID734
AID2134,BID1345
AID2134,BID1518
AID2134,BID1554
AID2135,BID2137
AID2135,BID2254
AID2135,BID433
AID2136,BID140
AID2136,BID2338
AID2137,BID2347
AID2138,BID1045
AID2138,BID550
AID2139,BID1167
AID2139,BID2608
AID2140,BID2375
AID2141,BID2571
AID2141,BID2622
AID2141,BID2693
AID2142,BID2192
AID2143,BID2036
AID2144,BID1493
AID2144,BID1769
AID2145,BID181
AID2145,BID1988
AID2145,BID959
AID2146,BID266
AID2146,BID353
AID2146,BID376
AID2147,BID373
AID2148,BID1050
AID2148,BID927
AID2149,BID1795
AID2149,BID2798
AID2149,BID721
AID2150,BID2222
AID2150,BID366
AID2150,BID396
AID2151,BID2241
AID2151,BID467
AID2152,BID1473
AID2152,BID1479
AID2153,BID1806
AID2154,BID972
AID2155,BID1078
AID2155,BID1273
AID2156,BID1357
AID2156,BID618
AID2157,BID1120
AID2157,BID440
AID2158,BID2585
AID2158,BID2824
AID2158,BID628
AID2159,BID1018
AID2160,BID445
AID2160,BID582
AID2160,BID587
AID2161,BID57
AID2162,BID201
AID2162,BID938
AID2163,BID1851
AID2163,BID2724
AID2163,BID2903
AID2164,BID1174
AID2165,BID1906
AID2165,BID436
AID2165,BID849
AID2166,BID2653
AID2166,BID2847
AID2166,BID901
AID2167,BID2065
AID2168,BID2335
AID2168,BID445
AID2169,BID1102
AID2169,BID2539
AID2169,BID310
AID2170,BID1953
AID2171,BID2962
AID2172,BID1797
AID2172,BID230
AID2172,BID55
AID2173,BID1529
AID2173,BID1944
AID2173,BID509
AID2174,BID15
AID2175,BID1560
AID2175,BID461
AID2176,BID1936
AID2176,BID2643
AID2177,BID1608
AID2177,BID2610
AID2177,BID607
AID2178,BID1967
AID2179,BID281
AID2180,BID807
AID2181,BID1715
AID2181,BID2538
AID2182,BID329
AID2182,BID430
AID2183,BID1559
AID2183,BID2940
AID2183,BID468
AID2184,BID126
AID2184,BID1713
AID2184,BID2734
AID2185,BID2841
AID2186,BID2000
AID2186,BID2163
AID2186,BID2832
AID2187,BID2404
AID2187,BID2448
AID2188,BID1223
AID2188,BID1345
AID2189,BID1105
AID2189,BID1321
AID2189,BID1559
AID2190,BID692
AID2190,BID752
AID2191,BID108
AID2191,BID2931
AID2191,BID633
AID2192,BID2302
AID2193,BID2312
AID2193,BID2621
AID2193,BID674
AID2194,BID1578
AID2194,BID2606
AID2195,BID925
AID2196,BID1976
AID2196,BID855
AID2197,BID699
AID2198,BID1839
AID2198,BID2380
AID2198,BID635
AID2199,BID1008
AID2199,BID1045
AID2199,BID1927
AID2200,BID1789
AID2200,BID2706
AID2201,BID2686
AID2201,BID2729
AID2202,BID2534
AID2203,BID1901
AID2203,BID2406
AID2203,BID982
AID2204,BID1451
AID2204,BID851
AID2205,BID1772
AID2205,BID517
AID2205,BID790
AID2206,BID892
AID2207,BID1372
AID2207,BID145
AID2207,BID1785
AID2208,BID35
AID2209,BID1662
AID2209,BID2159
AID2209,BID465
AID2210,BID704
AID2211,BID1786
AID2211,BID2769
AID2211,BID81
AID2212,BID2910
AID2213,BID121
AID2213,BID2407
AID2213,BID2853
AID2214,BID1258
AID2214,BID1773
AID2214,BID1998
AID2215,BID1707
AID2215,BID2210
AID2215,BID2753
AID2216,BID2473
AID2216,BID2830
AID2217,BID1000
AID2217,BID1113
AID2217,BID498
AID2218,BID1524
AID2218,BID1888
AID2218,BID305
AID2219,BID1700
AID2219,BID2118
AID2219,BID2524
AID2220,BID1309
AID2221,BID1159
AID2221,BID2011
AID2221,BID570
AID2222,BID1921
AID2222,BID2192
AID2223,BID1286
AID2223,BID1753
AID2223,BID2421
AID2224,BID130
AID2224,BID583
AID2225,BID1651
AID2225,BID595
AID2226,BID1684
AID2226,BID2577
AID2227,BID1663
AID2227,BID789
AID2228,BID1339
AID2228,BID2548
AID2229,BID1555
AID2229,BID2829
AID2230,BID2469
AID2230,BID639
AID2230,BID807
AID2231,BID2513
AID2231,BID606
AID2232,BID512
AID2232,BID710
AID2233,BID1463
AID2233,BID2379
AID2234,BID1999
AID2235,BID1685
AID2236,BID2694
AID2237,BID1381
AID2237,BID224
AID2238,BID1338
AID2238,BID2413
AID2239,BID1610
AID2240,BID128
AID2240,BID1420
AID2241,BID2491
AID2242,BID672
AID2243,BID2200
AID2243,BID2821
AID2244,BID183
AID2244,BID2426
AID2244,BID477
AID2245,BID1983
AID2245,BID2393
AID2245,BID311
AID2246,BID274
AID2246,BID491
AID2247,BID2054
AID2247,BID2412
AID2248,BID1187
AID2248,BID1707
AID2249,BID1206
AID2249,BID2023
AID2249,BID2735
