AID,BID
AID948,BID636
AID949,BID2982
AID949,BID935
AID950,BID2468
AID950,BID2823
AID950,BID3251
AID951,BID2027
AID951,BID3799
AID952,BID2566
AID952,BID2578
AID952,BID2648
AID952,BID747
AID952,BID933
AID953,BID1047
AID953,BID3910
AID953,BID3960
AID954,BID1557
AID954,BID3404
AID954,BID3423
AID954,BID799
AID955,BID1509
AID955,BID3145
AID955,BID3222
AID955,BID443
AID955,BID917
AID956,BID3845
AID956,BID767
AID957,BID1625
AID957,BID3262
AID957,BID3409
AID957,BID892
AID957,BID932
AID958,BID1139
AID958,BID1966
AID958,BID3931
AID959,BID3306
AID959,BID3570
AID959,BID3616
AID959,BID991
AID960,BID2893
AID960,BID3729
AID960,BID886
AID961,BID2544
AID961,BID2745
AID961,BID922
AID961,BID975
AID962,BID1484
AID962,BID169
AID962,BID191
AID962,BID412
AID963,BID1029
AID963,BID1603
AID963,BID2204
AID963,BID2897
AID964,BID2549
AID964,BID3066
AID964,BID3299
AID965,BID19
AID965,BID2054
AID965,BID337
AID966,BID1003
AID966,BID2801
AID966,BID3005
AID966,BID3975
AID966,BID436
AID967,BID3106
AID967,BID3275
AID967,BID755
AID968,BID2345
AID968,BID2491
AID968,BID3467
AID969,BID1302
AID969,BID2131
AID969,BID3654
AID969,BID674
AID970,BID103
AID970,BID1152
AID971,BID2380
AID971,BID2900
AID971,BID3682
AID971,BID818
AID972,BID3914
AID972,BID444
AID973,BID1760
AID973,BID2033
AID973,BID2283
AID973,BID2861
AID973,BID3337
AID974,BID2719
AID974,BID2766
AID975,BID146
AID975,BID2447
AID975,BID2690
AID975,BID66
AID976,BID1047
AID976,BID2346
AID976,BID903
AID976,BID92
AID977,BID128
AID977,BID1296
AID977,BID1925
AID977,BID2725
AID977,BID2797
AID978,BID381
AID978,BID598
AID979,BID194
AID979,BID2178
AID979,BID3138
AID980,BID1663
AID980,BID1688
AID981,BID1762
AID981,BID2950
AID981,BID2974
AID981,BID3323
AID982,BID3536
AID982,BID355
AID983,BID1413
AID983,BID1661
AID983,BID1826
AID983,BID2857
AID983,BID580
AID984,BID1416
AID984,BID2517
AID984,BID2725
AID984,BID3169
AID984,BID3986
AID985,BID1346
AID985,BID731
AID986,BID1254
AID986,BID29
AID986,BID3306
AID987,BID1222
AID987,BID701
AID988,BID1582
AID988,BID2256
AID988,BID2904
AID989,BID1444
AID989,BID1838
AID989,BID2838
AID990,BID1947
AID990,BID2085
AID990,BID2221
AID990,BID500
AID991,BID1374
AID991,BID3144
AID991,BID614
AID992,BID1716
AID992,BID3555
AID992,BID3729
AID993,BID1718
AID993,BID3966
AID994,BID1744
AID994,BID3087
AID994,BID3286
AID994,BID3515
AID994,BID567
AID995,BID2422
AID995,BID337
AID995,BID378
AID996,BID1130
AID996,BID1725
AID996,BID2455
AID996,BID571
AID996,BID615
AID997,BID1767
AID997,BID2293
AID998,BID2379
AID998,BID990
AID999,BID1525
AID999,BID2328
AID999,BID3509
AID999,BID3515
AID999,BID394
AID1000,BID2662
AID1000,BID274
AID1000,BID3884
AID1001,BID1655
AID1001,BID270
AID1001,BID3685
AID1001,BID3792
AID1001,BID538
AID1002,BID202
AID1002,BID3022
AID1002,BID3699
AID1003,BID111
AID1003,BID151
AID1004,BID2554
AID1004,BID3270
AID1004,BID3716
AID1004,BID511
AID1005,BID240
AID1005,BID564
AID1005,BID731
AID1006,BID1284
AID1006,BID418
AID1007,BID1843
AID1007,BID2831
AID1007,BID2926
AID1007,BID3982
AID1008,BID3010
AID1008,BID3249
AID1008,BID3768
AID1008,BID3962
AID1008,BID882
AID1009,BID1418
AID1009,BID2112
AID1009,BID2443
AID1009,BID2992
AID1009,BID3620
AID1010,BID2254
AID1010,BID2916
AID1010,BID563
AID1011,BID1421
AID1011,BID3471
AID1012,BID1212
AID1012,BID1415
AID1012,BID2592
AID1012,BID267
AID1013,BID3299
AID1013,BID3744
AID1013,BID3788
AID1013,BID712
AID1013,BID934
AID1014,BID1623
AID1014,BID2289
AID1014,BID2999
AID1014,BID3696
AID1015,BID1634
AID1015,BID2054
AID1015,BID3648
AID1015,BID673
AID1016,BID2357
AID1016,BID2702
AID1016,BID2821
AID1016,BID3237
AID1017,BID1274
AID1017,BID1809
AID1017,BID2939
AID1017,BID3723
AID1018,BID2249
AID1018,BID3079
AID1019,BID2440
AID1019,BID2529
AID1019,BID3613
AID1020,BID2823
AID1020,BID43
AID1020,BID457
AID1020,BID714
AID1020,BID968
AID1021,BID2297
AID1021,BID374
AID1021,BID649
AID1021,BID788
AID1022,BID1702
AID1022,BID1900
AID1022,BID2795
AID1022,BID3395
AID1023,BID1738
AID1023,BID2837
AID1023,BID3404
AID1024,BID271
AID1024,BID2941
AID1024,BID3766
AID1024,BID432
AID1024,BID898
AID1025,BID3138
AID1025,BID938
AID1026,BID2669
AID1026,BID278
AID1026,BID3371
AID1027,BID1103
AID1027,BID1199
AID1027,BID2597
AID1027,BID356
AID1028,BID1830
AID1028,BID2381
AID1028,BID3497
AID1029,BID1268
AID1029,BID1365
AID1029,BID1571
AID1029,BID1775
AID1029,BID2209
AID1030,BID1779
AID1030,BID470
AID1030,BID597
AID1030,BID607
AID1031,BID179
AID1031,BID3208
AID1032,BID1103
AID1032,BID3480
AID1032,BID3536
AID1032,BID3747
AID1033,BID1934
AID1033,BID2584
AID1034,BID1765
AID1034,BID946
AID1035,BID2501
AID1035,BID3393
AID1036,BID2123
AID1036,BID498
AID1036,BID664
AID1036,BID942
AID1037,BID3176
AID1037,BID3745
AID1038,BID227
AID1038,BID3031
AID1038,BID308
AID1038,BID3660
AID1038,BID978
AID1039,BID24
AID1039,BID280
AID1039,BID2897
AID1040,BID1611
AID1040,BID1752
AID1040,BID2259
AID1041,BID210
AID1041,BID2224
AID1041,BID2796
AID1041,BID3805
AID1041,BID3840
AID1042,BID2816
AID1042,BID3192
AID1042,BID519
AID1043,BID1507
AID1043,BID3836
AID1043,BID3877
AID1043,BID3895
AID1043,BID908
AID1044,BID2812
AID1044,BID3748
AID1045,BID1600
AID1045,BID3482
AID1046,BID2197
AID1046,BID3380
AID1047,BID3437
AID1047,BID3713
AID1048,BID2109
AID1048,BID3081
AID1048,BID432
AID1049,BID221
AID1049,BID3995
AID1050,BID1347
AID1050,BID3013
AID1051,BID167
AID1051,BID818
AID1052,BID1780
AID1052,BID2117
AID1052,BID684
AID1052,BID896
AID1053,BID2598
AID1053,BID3155
AID1053,BID3220
AID1053,BID554
AID1054,BID1098
AID1054,BID2765
AID1055,BID1346
AID1055,BID1516
AID1055,BID647
AID1056,BID1417
AID1056,BID3482
AID1057,BID1805
AID1057,BID2970
AID1057,BID3167
AID1058,BID1019
AID1058,BID2371
AID1058,BID349
AID1058,BID3912
AID1059,BID2376
AID1059,BID2896
AID1059,BID3040
AID1060,BID1670
AID1060,BID1877
AID1060,BID2174
AID1060,BID2745
AID1061,BID2895
AID1061,BID919
AID1062,BID1028
AID1062,BID2298
AID1062,BID2702
AID1062,BID748
AID1063,BID2239
AID1063,BID3227
AID1063,BID757
AID1064,BID1632
AID1064,BID2789
AID1064,BID294
AID1065,BID1923
AID1065,BID2601
AID1065,BID3954
AID1066,BID1455
AID1066,BID1573
AID1066,BID2376
AID1066,BID303
AID1066,BID930
AID1067,BID1234
AID1067,BID1355
AID1067,BID1725
AID1067,BID3850
AID1068,BID1158
AID1068,BID1387
AID1068,BID1444
AID1068,BID2090
AID1068,BID2976
AID1069,BID148
AID1069,BID3625
AID1069,BID451
AID1070,BID314
AID1070,BID3656
AID1071,BID1851
AID1071,BID1919
AID1071,BID3686
AID1071,BID473
AID1071,BID753
AID1072,BID1006
AID1072,BID1594
AID1072,BID1607
AID1072,BID3406
AID1073,BID2801
AID1073,BID295
AID1074,BID1973
AID1074,BID2892
AID1074,BID931
AID1075,BID3512
AID1075,BID586
AID1076,BID1849
AID1076,BID2572
AID1076,BID2677
AID1077,BID545
AID1077,BID717
AID1078,BID2098
AID1078,BID2840
AID1079,BID2053
AID1079,BID3462
AID1079,BID3672
AID1080,BID2378
AID1080,BID3152
AID1080,BID3513
AID1080,BID3911
AID1080,BID717
AID1081,BID26
AID1081,BID2934
AID1082,BID1436
AID1082,BID172
AID1082,BID2639
AID1082,BID351
AID1083,BID1812
AID1083,BID2134
AID1083,BID90
AID1084,BID300
AID1084,BID431
AID1084,BID438
AID1085,BID1423
AID1085,BID1825
AID1085,BID1889
AID1085,BID932
AID1086,BID1634
AID1086,BID1855
AID1086,BID216
AID1086,BID2604
AID1087,BID1917
AID1087,BID2361
AID1088,BID3144
AID1088,BID3581
AID1088,BID468
AID1088,BID661
AID1089,BID1010
AID1089,BID2375
AID1089,BID3704
AID1090,BID1411
AID1090,BID3479
AID1091,BID3950
AID1091,BID610
AID1091,BID752
AID1092,BID2502
AID1092,BID263
AID1092,BID2959
AID1092,BID897
AID1093,BID1026
AID1093,BID1066
AID1093,BID3439
AID1093,BID914
AID1094,BID2342
AID1094,BID3077
AID1094,BID3420
AID1095,BID1890
AID1095,BID3580
AID1095,BID48
AID1096,BID1489
AID1096,BID1635
AID1096,BID3469
AID1096,BID484
AID1096,BID949
AID1097,BID2110
AID1097,BID2131
AID1097,BID3850
AID1098,BID1051
AID1098,BID1054
AID1098,BID120
AID1098,BID3405
AID1098,BID766
AID1099,BID2223
AID1099,BID2411
AID1099,BID451
AID1099,BID634
AID1099,BID827
AID1100,BID2142
AID1100,BID2840
AID1100,BID619
AID1101,BID1141
AID1101,BID2090
AID1101,BID2926
AID1101,BID3553
AID1101,BID3949
AID1102,BID2922
AID1102,BID443
AID1103,BID1045
AID1103,BID1856
AID1104,BID2380
AID1104,BID2745
AID1104,BID999
AID1105,BID2985
AID1105,BID816
AID1106,BID1179
AID1106,BID1629
AID1106,BID2244
AID1106,BID2700
AID1106,BID3985
AID1107,BID1433
AID1107,BID3145
AID1107,BID791
AID1108,BID2634
AID1108,BID408
AID1109,BID2112
AID1109,BID2294
AID1110,BID151
AID1110,BID2670
AID1111,BID1991
AID1111,BID3305
AID1111,BID3311
AID1111,BID352
AID1112,BID642
AID1112,BID703
AID1112,BID77
AID1113,BID1577
AID1113,BID1730
AID1113,BID2435
AID1113,BID2632
AID1113,BID3976
AID1114,BID2852
AID1114,BID867
AID1115,BID2065
AID1115,BID2211
AID1115,BID3793
AID1116,BID1061
AID1116,BID1839
AID1117,BID2797
AID1117,BID3468
AID1117,BID594
AID1118,BID180
AID1118,BID2855
AID1118,BID2891
AID1118,BID3011
AID1118,BID467
AID1119,BID19
AID1119,BID2176
AID1119,BID2324
AID1119,BID2689
AID1120,BID2821
AID1120,BID529
AID1121,BID2485
AID1121,BID3952
AID1121,BID806
AID1122,BID1353
AID1122,BID680
AID1123,BID105
AID1123,BID1840
AID1123,BID232
AID1123,BID3168
AID1123,BID3917
AID1124,BID1651
AID1124,BID3443
AID1125,BID230
AID1125,BID331
AID1125,BID3458
AID1126,BID1781
AID1126,BID2666
AID1126,BID326
AID1127,BID1435
AID1127,BID2419
AID1127,BID3026
AID1128,BID2046
AID1128,BID2360
AID1128,BID2563
AID1129,BID1624
AID1129,BID2825
AID1130,BID139
AID1130,BID3640
AID1131,BID2018
AID1131,BID2145
AID1131,BID3188
AID1131,BID3525
AID1131,BID481
AID1132,BID1551
AID1132,BID2427
AID1132,BID3164
AID1132,BID3550
AID1133,BID1033
AID1133,BID3050
AID1133,BID3989
AID1133,BID982
AID1134,BID1397
AID1134,BID1685
AID1134,BID3211
AID1135,BID1028
AID1135,BID2069
AID1135,BID3520
AID1135,BID3725
AID1136,BID2451
AID1136,BID638
AID1137,BID1104
AID1137,BID1358
AID1138,BID24
AID1138,BID2683
AID1139,BID3451
AID1139,BID3635
AID1139,BID655
AID1140,BID1910
AID1140,BID2150
AID1140,BID597
AID1141,BID192
AID1141,BID2128
AID1142,BID2054
AID1142,BID906
AID1143,BID2217
AID1143,BID31
AID1143,BID495
AID1144,BID2975
AID1144,BID3645
AID1144,BID3937
AID1144,BID3979
AID1144,BID49
AID1145,BID2628
AID1145,BID2844
AID1145,BID3152
AID1145,BID539
AID1146,BID1447
AID1146,BID1492
AID1146,BID1688
AID1146,BID734
AID1147,BID1493
AID1147,BID1637
AID1147,BID2190
AID1147,BID563
AID1148,BID11
AID1148,BID1383
AID1148,BID2890
AID1148,BID3920
AID1148,BID500
AID1149,BID2817
AID1149,BID2981
AID1150,BID2947
AID1150,BID3675
AID1151,BID2816
AID1151,BID462
AID1151,BID550
AID1151,BID649
AID1152,BID2003
AID1152,BID2161
AID1152,BID2261
AID1152,BID297
AID1153,BID141
AID1153,BID2852
AID1154,BID1018
AID1154,BID2326
AID1154,BID4
AID1154,BID528
AID1155,BID1041
AID1155,BID1417
AID1155,BID2275
AID1155,BID2754
AID1155,BID865
AID1156,BID2319
AID1156,BID2574
AID1156,BID2942
AID1156,BID3185
AID1156,BID3962
AID1157,BID1850
AID1157,BID2344
AID1157,BID273
AID1157,BID3391
AID1158,BID136
AID1158,BID1770
AID1158,BID2423
AID1158,BID32
AID1158,BID420
AID1159,BID2695
AID1159,BID2996
AID1159,BID3134
AID1159,BID3711
AID1160,BID1744
AID1160,BID2524
AID1160,BID3047
AID1161,BID1669
AID1161,BID1727
AID1161,BID20
AID1161,BID699
AID1161,BID985
AID1162,BID1776
AID1162,BID3528
AID1162,BID655
AID1163,BID1217
AID1163,BID2116
AID1163,BID3023
AID1164,BID1258
AID1164,BID2885
AID1164,BID2908
AID1164,BID3807
AID1165,BID2295
AID1165,BID2447
AID1166,BID2554
AID1166,BID266
AID1166,BID2663
AID1167,BID142
AID1167,BID2471
AID1167,BID3096
AID1167,BID899
AID1168,BID1166
AID1168,BID1790
AID1168,BID2094
AID1168,BID287
AID1168,BID310
AID1169,BID1504
AID1169,BID2069
AID1169,BID573
AID1169,BID60
AID1170,BID1426
AID1170,BID3155
AID1170,BID3236
AID1171,BID235
AID1171,BID2785
AID1171,BID2925
AID1171,BID3465
AID1171,BID3515
AID1172,BID502
AID1172,BID619
AID1173,BID1041
AID1173,BID2392
AID1174,BID1268
AID1174,BID1481
AID1174,BID231
AID1175,BID2446
AID1175,BID474
AID1176,BID2489
AID1176,BID937
AID1177,BID1143
AID1177,BID1874
AID1177,BID1966
AID1177,BID333
AID1178,BID2225
AID1178,BID2580
AID1178,BID2848
AID1179,BID2853
AID1179,BID3326
AID1179,BID591
AID1180,BID1308
AID1180,BID296
AID1180,BID3951
AID1181,BID2805
AID1181,BID3115
AID1181,BID3919
AID1181,BID724
AID1182,BID1504
AID1182,BID1814
AID1182,BID302
AID1183,BID1834
AID1183,BID2982
AID1183,BID365
AID1183,BID804
AID1184,BID1179
AID1184,BID3034
AID1184,BID3448
AID1185,BID1037
AID1185,BID1417
AID1185,BID3855
AID1185,BID787
AID1185,BID986
AID1186,BID1318
AID1186,BID1962
AID1186,BID2312
AID1186,BID301
AID1187,BID3224
AID1187,BID404
AID1188,BID2873
AID1188,BID3855
AID1188,BID3947
AID1189,BID2213
AID1189,BID3172
AID1189,BID3227
AID1189,BID3315
AID1189,BID3668
AID1190,BID1368
AID1190,BID2124
AID1190,BID3222
AID1190,BID640
AID1191,BID2092
AID1191,BID2629
AID1191,BID3491
AID1192,BID1525
AID1192,BID1991
AID1192,BID2146
AID1192,BID3395
AID1193,BID1861
AID1193,BID2643
AID1193,BID2759
AID1193,BID3440
AID1194,BID1455
AID1194,BID1577
AID1194,BID3689
AID1194,BID380
AID1195,BID1213
AID1195,BID2089
AID1196,BID1894
AID1196,BID3067
AID1197,BID1002
AID1197,BID2366
AID1198,BID1474
AID1198,BID2477
AID1199,BID1195
AID1199,BID263
AID1199,BID975
AID1200,BID1204
AID1200,BID1814
AID1200,BID3109
AID1200,BID3487
AID1200,BID3872
AID1201,BID1967
AID1201,BID716
AID1202,BID1150
AID1202,BID2028
AID1203,BID2263
AID1203,BID2284
AID1203,BID3421
AID1203,BID3587
AID1204,BID1107
AID1204,BID2820
AID1204,BID702
AID1205,BID1540
AID1205,BID2479
AID1205,BID2868
AID1206,BID1866
AID1206,BID228
AID1206,BID2934
AID1207,BID1313
AID1207,BID248
AID1207,BID2837
AID1207,BID3870
AID1208,BID1800
AID1208,BID3550
AID1208,BID3597
AID1208,BID400
AID1209,BID3137
AID1209,BID982
AID1210,BID3159
AID1210,BID3300
AID1210,BID93
AID1211,BID101
AID1211,BID3029
AID1211,BID3584
AID1212,BID2272
AID1212,BID2935
AID1212,BID3477
AID1212,BID795
AID1212,BID799
AID1213,BID1451
AID1213,BID1568
AID1213,BID2623
AID1214,BID1842
AID1214,BID3401
AID1215,BID3431
AID1215,BID396
AID1215,BID3983
AID1216,BID2370
AID1216,BID2384
AID1216,BID3074
AID1216,BID3749
AID1217,BID1346
AID1217,BID1929
AID1217,BID520
AID1218,BID1880
AID1218,BID1958
AID1219,BID1840
AID1219,BID3428
AID1219,BID3457
AID1220,BID114
AID1220,BID1467
AID1220,BID3215
AID1221,BID1489
AID1221,BID2601
AID1221,BID3383
AID1221,BID820
AID1222,BID1264
AID1222,BID1579
AID1222,BID3348
AID1223,BID1062
AID1223,BID3132
AID1224,BID1605
AID1224,BID3369
AID1225,BID3084
AID1225,BID3700
AID1226,BID1586
AID1226,BID24
AID1226,BID3294
AID1227,BID1857
AID1227,BID280
AID1227,BID3128
AID1228,BID1393
AID1228,BID1912
AID1228,BID3154
AID1228,BID3823
AID1228,BID3848
AID1229,BID3998
AID1229,BID881
AID1230,BID320
AID1230,BID3459
AID1230,BID396
AID1231,BID2146
AID1231,BID3233
AID1232,BID1738
AID1232,BID2849
AID1232,BID3156
AID1232,BID672
AID1232,BID860
AID1233,BID2851
AID1233,BID3709
AID1234,BID1874
AID1234,BID2297
AID1234,BID2374
AID1234,BID3763
AID1235,BID1483
AID1235,BID2944
AID1235,BID3631
AID1235,BID3958
AID1235,BID914
AID1236,BID1913
AID1236,BID2765
AID1236,BID697
AID1237,BID2290
AID1237,BID740
AID1238,BID2374
AID1238,BID309
AID1239,BID2657
AID1239,BID3102
AID1239,BID783
AID1240,BID1629
AID1240,BID1684
AID1240,BID2600
AID1240,BID3029
AID1241,BID1946
AID1241,BID2666
AID1241,BID2761
AID1241,BID3904
AID1241,BID795
AID1242,BID2257
AID1242,BID3672
AID1242,BID3944
AID1243,BID3786
AID1243,BID87
AID1244,BID1018
AID1244,BID1111
AID1244,BID1421
AID1244,BID2616
AID1245,BID1401
AID1245,BID1607
AID1245,BID2840
AID1245,BID3474
AID1245,BID3492
AID1246,BID3667
AID1246,BID377
AID1246,BID8
AID1247,BID2460
AID1247,BID3543
AID1247,BID865
AID1248,BID2433
AID1248,BID591
AID1249,BID2308
AID1249,BID2351
AID1249,BID3070
AID1250,BID128
AID1250,BID2459
AID1250,BID2914
AID1250,BID3207
AID1250,BID3638
AID1251,BID1167
AID1251,BID222
AID1251,BID3194
AID1251,BID333
AID1252,BID1708
AID1252,BID2016
AID1252,BID237
AID1253,BID1710
AID1253,BID198
AID1253,BID2033
AID1253,BID974
AID1254,BID1562
AID1254,BID2962
AID1254,BID3644
AID1254,BID642
AID1255,BID1734
AID1255,BID2643
AID1255,BID2682
AID1255,BID3936
AID1255,BID93
AID1256,BID2265
AID1256,BID3273
AID1257,BID2234
AID1257,BID3156
AID1257,BID343
AID1258,BID1398
AID1258,BID3261
AID1258,BID3425
AID1258,BID491
AID1258,BID831
AID1259,BID1117
AID1259,BID2771
AID1259,BID3268
AID1259,BID335
AID1259,BID3727
AID1260,BID1265
AID1260,BID1801
AID1260,BID68
AID1261,BID1459
AID1261,BID1950
AID1261,BID2496
AID1261,BID3565
AID1262,BID1401
AID1262,BID628
AID1263,BID2615
AID1263,BID3116
AID1264,BID2029
AID1264,BID2366
AID1264,BID3363
AID1265,BID273
AID1265,BID469
AID1266,BID1185
AID1266,BID3139
AID1266,BID3598
AID1266,BID3829
AID1266,BID424
AID1267,BID1180
AID1267,BID30
AID1267,BID3315
AID1268,BID2856
AID1268,BID294
AID1269,BID1770
AID1269,BID2743
AID1270,BID177
AID1270,BID3121
AID1270,BID3594
AID1271,BID2441
AID1271,BID2643
AID1272,BID3478
AID1272,BID809
AID1273,BID2616
AID1273,BID764
AID1274,BID3110
AID1274,BID696
AID1275,BID1981
AID1275,BID2003
AID1275,BID2882
AID1276,BID1317
AID1276,BID2200
AID1276,BID2283
AID1277,BID3248
AID1277,BID3520
AID1277,BID3859
AID1277,BID3994
AID1277,BID780
AID1278,BID1488
AID1278,BID411
AID1278,BID940
AID1278,BID977
AID1279,BID3268
AID1279,BID42
AID1280,BID1467
AID1280,BID2860
AID1280,BID3793
AID1280,BID3989
AID1280,BID877
AID1281,BID1620
AID1281,BID2560
AID1281,BID2946
AID1281,BID919
AID1282,BID1233
AID1282,BID1644
AID1282,BID612
AID1283,BID119
AID1283,BID1584
AID1283,BID2694
AID1283,BID3714
AID1283,BID389
AID1284,BID1621
AID1284,BID2087
AID1284,BID3807
AID1285,BID1995
AID1285,BID2343
AID1285,BID3609
AID1286,BID2222
AID1286,BID2313
AID1286,BID3089
AID1286,BID913
AID1287,BID1156
AID1287,BID1805
AID1287,BID336
AID1288,BID1559
AID1288,BID2688
AID1288,BID3179
AID1288,BID645
AID1288,BID860
AID1289,BID2507
AID1289,BID556
AID1290,BID2150
AID1290,BID277
AID1290,BID2986
AID1290,BID531
AID1290,BID964
AID1291,BID112
AID1291,BID1802
AID1291,BID425
AID1291,BID882
AID1292,BID2191
AID1292,BID2586
AID1292,BID2959
AID1293,BID1827
AID1293,BID3580
AID1293,BID574
AID1294,BID1249
AID1294,BID2017
AID1294,BID3584
AID1295,BID1151
AID1295,BID1337
AID1295,BID178
AID1295,BID2901
AID1296,BID2445
AID1296,BID675
AID1297,BID1008
AID1297,BID211
AID1297,BID3868
AID1297,BID472
AID1298,BID1721
AID1298,BID2633
AID1299,BID1691
AID1299,BID2636
AID1299,BID3138
AID1299,BID3593
AID1299,BID945
AID1300,BID1146
AID1300,BID1453
AID1300,BID2413
AID1300,BID605
AID1301,BID1100
AID1301,BID1880
AID1301,BID2462
AID1301,BID2762
AID1302,BID1103
AID1302,BID3126
AID1303,BID1762
AID1303,BID3796
AID1304,BID1284
AID1304,BID389
AID1304,BID559
AID1305,BID1018
AID1305,BID2838
AID1305,BID3388
AID1306,BID2591
AID1306,BID3060
AID1306,BID420
AID1307,BID1792
AID1307,BID3619
AID1308,BID1997
AID1308,BID558
AID1309,BID2761
AID1309,BID946
AID1310,BID3750
AID1310,BID876
AID1311,BID1716
AID1311,BID3905
AID1311,BID66
AID1312,BID1952
AID1312,BID648
AID1313,BID1712
AID1313,BID2931
AID1314,BID1748
AID1314,BID3455
AID1315,BID3214
AID1315,BID483
AID1315,BID914
AID1316,BID2028
AID1316,BID3297
AID1317,BID1121
AID1317,BID3819
AID1318,BID1545
AID1318,BID1639
AID1319,BID1407
AID1319,BID2013
AID1319,BID3530
AID1319,BID3690
AID1319,BID3990
AID1320,BID3373
AID1320,BID3633
AID1320,BID3651
AID1320,BID663
AID1321,BID1056
AID1321,BID2001
AID1321,BID2550
AID1321,BID3413
AID1321,BID3696
AID1322,BID1706
AID1322,BID2261
AID1323,BID2341
AID1323,BID574
AID1324,BID1387
AID1324,BID2728
AID1324,BID2754
AID1324,BID342
AID1325,BID1898
AID1325,BID2436
AID1326,BID1918
AID1326,BID3211
AID1327,BID1754
AID1327,BID2936
AID1327,BID3645
AID1328,BID1125
AID1328,BID3486
AID1329,BID1007
AID1329,BID1012
AID1329,BID2872
AID1329,BID3200
AID1329,BID801
AID1330,BID176
AID1330,BID425
AID1331,BID1521
AID1331,BID93
AID1332,BID256
AID1332,BID870
AID1333,BID2790
AID1333,BID795
AID1334,BID121
AID1334,BID1789
AID1334,BID1874
AID1334,BID3090
AID1334,BID316
AID1335,BID2020
AID1335,BID305
AID1336,BID2042
AID1336,BID3956
AID1337,BID1108
AID1337,BID3614
AID1337,BID904
AID1338,BID3450
AID1338,BID3496
AID1339,BID224
AID1339,BID3001
AID1339,BID3291
AID1339,BID3569
AID1339,BID82
AID1340,BID3396
AID1340,BID843
AID1341,BID1804
AID1341,BID2184
AID1341,BID3784
AID1342,BID2251
AID1342,BID2339
AID1342,BID2393
AID1343,BID179
AID1343,BID3121
AID1343,BID3446
AID1343,BID3852
AID1343,BID3932
AID1344,BID1607
AID1344,BID2764
AID1345,BID569
AID1345,BID654
AID1345,BID670
AID1346,BID1306
AID1346,BID1368
AID1346,BID794
AID1347,BID2110
AID1347,BID3120
AID1347,BID3280
AID1347,BID3674
AID1348,BID1362
AID1348,BID2425
AID1348,BID3889
AID1349,BID1556
AID1349,BID2156
AID1349,BID2474
AID1349,BID736
AID1350,BID1181
AID1350,BID605
AID1350,BID803
AID1351,BID2756
AID1351,BID3004
AID1352,BID1876
AID1352,BID893
AID1353,BID1035
AID1353,BID2964
AID1353,BID3428
AID1353,BID372
AID1353,BID3787
AID1354,BID1459
AID1354,BID3195
AID1354,BID3615
AID1355,BID1009
AID1355,BID2061
AID1355,BID2974
AID1355,BID3262
AID1356,BID105
AID1356,BID1890
AID1357,BID3547
AID1357,BID3585
AID1357,BID876
AID1358,BID1380
AID1358,BID1534
AID1358,BID2003
AID1358,BID2630
AID1359,BID271
AID1359,BID2769
AID1360,BID2230
AID1360,BID676
AID1361,BID1233
AID1361,BID2145
AID1361,BID244
AID1361,BID3454
AID1361,BID3565
AID1362,BID1567
AID1362,BID2275
AID1362,BID460
AID1363,BID2591
AID1363,BID3399
AID1364,BID1243
AID1364,BID2431
AID1364,BID2808
AID1365,BID1254
AID1365,BID3947
AID1366,BID1622
AID1366,BID3559
AID1367,BID1187
AID1367,BID2314
AID1367,BID3143
AID1367,BID661
AID1368,BID411
AID1368,BID684
AID1369,BID1170
AID1369,BID1556
AID1369,BID2836
AID1369,BID305
AID1369,BID653
AID1370,BID1310
AID1370,BID2181
AID1370,BID2939
AID1370,BID3403
AID1371,BID1420
AID1371,BID245
AID1371,BID3309
AID1371,BID3891
AID1371,BID416
AID1372,BID1544
AID1372,BID1828
AID1372,BID2916
AID1372,BID335
AID1372,BID409
AID1373,BID1167
AID1373,BID1200
AID1373,BID730
AID1374,BID1132
AID1374,BID1153
AID1374,BID1705
AID1374,BID2746
AID1375,BID1234
AID1375,BID1286
AID1375,BID1635
AID1375,BID2677
AID1375,BID3885
AID1376,BID2426
AID1376,BID3600
AID1377,BID2593
AID1377,BID2605
AID1377,BID3870
AID1377,BID705
AID1378,BID1369
AID1378,BID1476
AID1378,BID1508
AID1378,BID2129
AID1379,BID129
AID1379,BID279
AID1379,BID3913
AID1380,BID3028
AID1380,BID3562
AID1380,BID3792
AID1380,BID3920
AID1380,BID563
AID1381,BID1518
AID1381,BID1942
AID1381,BID2442
AID1382,BID1067
AID1382,BID383
AID1383,BID1352
AID1383,BID2583
AID1383,BID3866
AID1384,BID2298
AID1384,BID3846
AID1385,BID3351
AID1385,BID599
AID1386,BID1632
AID1386,BID3751
AID1386,BID957
AID1387,BID1518
AID1387,BID3087
AID1387,BID956
AID1388,BID2035
AID1388,BID3304
AID1388,BID462
AID1389,BID2319
AID1389,BID3193
AID1389,BID940
AID1390,BID1023
AID1390,BID299
AID1390,BID3593
AID1391,BID1516
AID1391,BID2518
AID1392,BID1109
AID1392,BID1227
AID1392,BID2025
AID1392,BID2455
AID1392,BID359
AID1393,BID1327
AID1393,BID2130
AID1394,BID2036
AID1394,BID512
AID1395,BID3801
AID1395,BID3947
AID1395,BID440
AID1396,BID1527
AID1396,BID1904
AID1396,BID3275
AID1397,BID2091
AID1397,BID3364
AID1398,BID1020
AID1398,BID3021
AID1399,BID2389
AID1399,BID2403
AID1399,BID3240
AID1400,BID1503
AID1400,BID243
