"AID","CID"
"AID2541","CID1070"
"AID2778","CID1070"
"AID959","CID1071"
"AID549","CID1072"
"AID1562","CID1072"
"AID1998","CID1072"
"AID443","CID1072"
"AID683","CID1072"
"AID170","CID1072"
"AID1655","CID1072"
"AID2670","CID1072"
"AID624","CID1072"
"AID668","CID1073"
"AID2082","CID1073"
"AID2942","CID1073"
"AID1147","CID1073"
"AID2248","CID1073"
"AID962","CID1073"
"AID1566","CID1073"
"AID2310","CID1073"
"AID2808","CID1073"
"AID2114","CID1074"
"AID2735","CID1074"
"AID381","CID1075"
"AID847","CID1075"
"AID175","CID1075"
"AID1880","CID1075"
"AID2341","CID1075"
"AID2877","CID1075"
"AID675","CID1076"
"AID196","CID1076"
"AID944","CID1076"
"AID1137","CID1076"
"AID1918","CID1076"
"AID1936","CID1076"
"AID2736","CID1076"
"AID2919","CID1076"
"AID2592","CID1076"
"AID2052","CID1077"
"AID2550","CID1077"
"AID338","CID1077"
"AID527","CID1077"
"AID659","CID1077"
"AID1655","CID1077"
"AID2505","CID1077"
"AID670","CID1078"
"AID79","CID1078"
"AID288","CID1078"
"AID323","CID1078"
"AID394","CID1078"
"AID697","CID1078"
"AID2751","CID1078"
"AID1015","CID1078"
"AID2571","CID1078"
"AID2093","CID1078"
"AID2943","CID1079"
"AID1248","CID1079"
"AID1303","CID1079"
"AID1929","CID1079"
"AID2098","CID1079"
"AID1881","CID1080"
"AID1991","CID1080"
"AID2319","CID1080"
"AID2741","CID1080"
"AID314","CID1080"
"AID1505","CID1080"
"AID1554","CID1080"
"AID15","CID1080"
"AID891","CID1080"
"AID2135","CID1081"
"AID606","CID1081"
"AID761","CID1081"
"AID918","CID1081"
"AID2061","CID1081"
"AID1315","CID1081"
"AID2515","CID1081"
"AID2850","CID1081"
"AID1662","CID1081"
"AID2028","CID1082"
"AID2502","CID1082"
"AID2933","CID1082"
"AID2977","CID1082"
"AID120","CID1083"
"AID694","CID1083"
"AID653","CID1083"
"AID2382","CID1083"
"AID331","CID1084"
"AID817","CID1084"
"AID2558","CID1084"
"AID1895","CID1084"
"AID1510","CID1084"
"AID355","CID1084"
"AID647","CID1084"
"AID1382","CID1084"
"AID492","CID1085"
"AID509","CID1085"
"AID2568","CID1085"
"AID2890","CID1085"
"AID767","CID1085"
"AID1145","CID1085"
"AID1404","CID1085"
"AID1893","CID1085"
"AID1448","CID1086"
"AID2514","CID1086"
"AID1251","CID1086"
"AID2615","CID1086"
"AID96","CID1086"
"AID1292","CID1086"
"AID491","CID1086"
"AID1367","CID1086"
"AID1250","CID1087"
"AID1156","CID1087"
"AID1537","CID1087"
"AID2657","CID1087"
"AID2749","CID1088"
"AID2900","CID1088"
"AID863","CID1088"
"AID740","CID1088"
"AID1039","CID1088"
"AID2379","CID1088"
"AID282","CID1089"
"AID1270","CID1089"
"AID1699","CID1089"
"AID2187","CID1089"
"AID1385","CID1090"
"AID1402","CID1090"
"AID1325","CID1091"
"AID1792","CID1091"
"AID2840","CID1091"
"AID75","CID1092"
"AID392","CID1092"
"AID1234","CID1092"
"AID1813","CID1092"
"AID375","CID1092"
"AID473","CID1092"
"AID1137","CID1092"
"AID1741","CID1092"
"AID2220","CID1092"
"AID2427","CID1092"
"AID1235","CID1093"
"AID2295","CID1093"
"AID2691","CID1093"
"AID531","CID1093"
"AID623","CID1093"
"AID1462","CID1093"
"AID1653","CID1093"
"AID2838","CID1093"
"AID2947","CID1094"
"AID762","CID1094"
"AID1454","CID1094"
"AID2634","CID1094"
"AID2958","CID1094"
"AID255","CID1094"
"AID2109","CID1094"
"AID167","CID1094"
"AID369","CID1094"
"AID876","CID1094"
"AID2227","CID1094"
"AID3","CID1095"
"AID2395","CID1095"
"AID1419","CID1095"
"AID1424","CID1095"
"AID2622","CID1095"
"AID165","CID1096"
"AID172","CID1096"
"AID2329","CID1096"
"AID2399","CID1096"
"AID1926","CID1096"
"AID27","CID1097"
"AID2625","CID1097"
"AID202","CID1097"
"AID1389","CID1097"
"AID587","CID1098"
"AID1145","CID1098"
"AID2134","CID1098"
"AID2707","CID1098"
"AID476","CID1098"
"AID1688","CID1098"
"AID2292","CID1098"
"AID167","CID1099"
"AID874","CID1099"
"AID2111","CID1099"
"AID50","CID1099"
"AID2001","CID1099"
"AID2577","CID1099"
"AID1954","CID1099"
"AID1984","CID1099"
"AID142","CID1100"
"AID404","CID1100"
"AID1305","CID1100"
"AID1155","CID1100"
"AID1430","CID1100"
"AID1993","CID1100"
"AID2676","CID1100"
"AID508","CID1101"
"AID2616","CID1101"
"AID776","CID1102"
"AID135","CID1102"
"AID724","CID1102"
"AID1646","CID1102"
"AID1732","CID1102"
"AID2438","CID1102"
"AID2671","CID1102"
"AID1370","CID1102"
"AID1619","CID1102"
"AID600","CID1102"
"AID1694","CID1102"
"AID1968","CID1103"
"AID2621","CID1103"
"AID865","CID1104"
"AID2818","CID1104"
"AID1617","CID1105"
"AID1348","CID1105"
"AID375","CID1105"
"AID1659","CID1105"
"AID127","CID1106"
"AID1495","CID1106"
"AID1682","CID1106"
"AID2569","CID1107"
"AID2813","CID1107"
"AID2002","CID1107"
"AID2517","CID1107"
"AID56","CID1107"
"AID1835","CID1107"
"AID2474","CID1107"
"AID853","CID1108"
"AID1491","CID1108"
"AID966","CID1108"
"AID2425","CID1108"
"AID525","CID1109"
"AID616","CID1109"
"AID980","CID1109"
"AID243","CID1109"
"AID977","CID1109"
"AID1477","CID1109"
"AID1806","CID1110"
"AID565","CID1110"
"AID746","CID1110"
"AID965","CID1110"
"AID1610","CID1110"
"AID2991","CID1110"
"AID1618","CID1111"
"AID1778","CID1111"
"AID2167","CID1111"
"AID934","CID1111"
"AID974","CID1111"
"AID1280","CID1111"
"AID2802","CID1111"
"AID2915","CID1111"
"AID182","CID1112"
"AID328","CID1112"
"AID1560","CID1112"
"AID2230","CID1112"
"AID2637","CID1112"
"AID141","CID1112"
"AID1472","CID1112"
"AID306","CID1112"
"AID2066","CID1113"
"AID1155","CID1113"
"AID1430","CID1113"
"AID1993","CID1113"
"AID2676","CID1113"
"AID1443","CID1114"
"AID2026","CID1114"
"AID2575","CID1114"
"AID2381","CID1114"
"AID825","CID1114"
"AID2387","CID1114"
"AID2824","CID1114"
"AID962","CID1114"
"AID952","CID1115"
"AID1183","CID1115"
"AID2388","CID1115"
"AID391","CID1115"
"AID2651","CID1115"
"AID1762","CID1115"
"AID952","CID1116"
"AID1183","CID1116"
"AID937","CID1117"
"AID1301","CID1117"
"AID1622","CID1117"
"AID1958","CID1117"
"AID2583","CID1117"
"AID2850","CID1117"
"AID2054","CID1118"
"AID2895","CID1118"
"AID1538","CID1118"
"AID1555","CID1118"
"AID1946","CID1118"
"AID948","CID1119"
"AID1726","CID1119"
"AID1344","CID1119"
"AID1728","CID1119"
"AID2108","CID1120"
"AID2154","CID1120"
"AID1720","CID1121"
"AID1725","CID1121"
"AID1750","CID1121"
"AID2079","CID1121"
"AID2104","CID1121"
"AID2242","CID1121"
"AID303","CID1121"
"AID1387","CID1121"
"AID1435","CID1121"
"AID1865","CID1121"
"AID1926","CID1121"
"AID640","CID1122"
"AID1283","CID1122"
"AID2285","CID1122"
"AID1217","CID1122"
"AID2873","CID1122"
"AID2898","CID1122"
"AID438","CID1122"
"AID1297","CID1123"
"AID33","CID1123"
"AID293","CID1123"
"AID521","CID1123"
"AID1656","CID1123"
"AID1894","CID1123"
"AID243","CID1124"
"AID977","CID1124"
"AID1477","CID1124"
"AID800","CID1124"
"AID1292","CID1124"
"AID916","CID1124"
"AID993","CID1124"
"AID2170","CID1124"
"AID1344","CID1125"
"AID1728","CID1125"
"AID431","CID1125"
"AID2841","CID1125"
"AID2971","CID1125"
"AID1457","CID1125"
"AID826","CID1126"
"AID1659","CID1126"
"AID1895","CID1126"
"AID2869","CID1126"
"AID1965","CID1127"
"AID2601","CID1127"
"AID2661","CID1127"
"AID1551","CID1128"
"AID707","CID1129"
"AID89","CID1129"
"AID473","CID1129"
"AID1814","CID1129"
"AID578","CID1129"
"AID1837","CID1129"
"AID2576","CID1129"
"AID2411","CID1130"
"AID843","CID1130"
"AID1293","CID1130"
"AID2685","CID1130"
"AID485","CID1130"
"AID648","CID1131"
"AID898","CID1131"
"AID421","CID1131"
"AID2145","CID1131"
"AID2239","CID1131"
"AID87","CID1131"
"AID2018","CID1131"
"AID1077","CID1131"
"AID2107","CID1131"
"AID2396","CID1131"
"AID2912","CID1131"
"AID406","CID1132"
"AID751","CID1132"
"AID1499","CID1132"
"AID305","CID1132"
"AID565","CID1132"
"AID611","CID1132"
"AID1818","CID1133"
"AID2622","CID1133"
"AID377","CID1133"
"AID2522","CID1133"
"AID381","CID1134"
"AID1615","CID1134"
"AID2062","CID1134"
"AID7","CID1134"
"AID886","CID1134"
"AID975","CID1134"
"AID1540","CID1134"
"AID1393","CID1134"
"AID2139","CID1134"
"AID133","CID1135"
"AID682","CID1135"
"AID2316","CID1135"
"AID2486","CID1135"
"AID1266","CID1135"
"AID2152","CID1135"
"AID1997","CID1135"
"AID760","CID1136"
"AID825","CID1136"
"AID2491","CID1136"
"AID2811","CID1136"
"AID2538","CID1136"
"AID436","CID1136"
"AID2356","CID1137"
"AID2385","CID1137"
"AID2945","CID1137"
"AID2953","CID1137"
"AID1078","CID1137"
"AID18","CID1138"
"AID1307","CID1138"
"AID1500","CID1138"
"AID301","CID1138"
"AID1802","CID1139"
"AID1211","CID1139"
"AID562","CID1139"
"AID1595","CID1140"
"AID1793","CID1140"
"AID1869","CID1140"
"AID9","CID1140"
"AID2998","CID1140"
"AID503","CID1140"
"AID2950","CID1140"
"AID600","CID1141"
"AID717","CID1141"
"AID1304","CID1141"
"AID1678","CID1141"
"AID1699","CID1141"
"AID1966","CID1141"
"AID336","CID1142"
"AID475","CID1142"
"AID2734","CID1142"
"AID793","CID1142"
"AID15","CID1142"
"AID891","CID1142"
"AID514","CID1143"
"AID2796","CID1143"
"AID957","CID1143"
"AID1013","CID1143"
"AID549","CID1143"
"AID967","CID1143"
"AID1758","CID1144"
"AID2571","CID1144"
"AID1147","CID1144"
"AID2042","CID1144"
"AID1434","CID1145"
"AID1458","CID1145"
"AID2144","CID1145"
"AID2375","CID1145"
"AID937","CID1145"
"AID1301","CID1145"
"AID1622","CID1145"
"AID926","CID1145"
"AID1312","CID1145"
"AID1413","CID1145"
"AID254","CID1145"
"AID364","CID1145"
"AID1141","CID1146"
"AID580","CID1146"
"AID1102","CID1146"
"AID1336","CID1146"
"AID1618","CID1146"
"AID1886","CID1147"
"AID1668","CID1147"
"AID2486","CID1147"
"AID386","CID1148"
"AID1515","CID1148"
"AID2195","CID1148"
"AID109","CID1148"
"AID442","CID1148"
"AID2362","CID1148"
"AID779","CID1149"
"AID1828","CID1149"
"AID2737","CID1149"
"AID3000","CID1149"
"AID347","CID1149"
"AID496","CID1149"
"AID1805","CID1149"
"AID845","CID1149"
"AID2830","CID1150"
"AID217","CID1151"
"AID2463","CID1151"
"AID153","CID1152"
"AID2761","CID1152"
"AID2815","CID1152"
"AID1927","CID1152"
"AID842","CID1153"
"AID1282","CID1153"
"AID1888","CID1153"
"AID2229","CID1153"
"AID413","CID1153"
"AID936","CID1153"
"AID1241","CID1153"
"AID1887","CID1153"
"AID1555","CID1153"
"AID2429","CID1153"
"AID2848","CID1153"
"AID718","CID1153"
"AID1903","CID1154"
"AID2192","CID1154"
"AID147","CID1154"
"AID583","CID1154"
"AID96","CID1154"
"AID2478","CID1154"
"AID1115","CID1154"
"AID2560","CID1154"
"AID1890","CID1155"
"AID2201","CID1155"
"AID2334","CID1155"
"AID339","CID1155"
"AID1819","CID1155"
"AID100","CID1155"
"AID627","CID1156"
"AID1365","CID1156"
"AID2202","CID1156"
"AID2264","CID1157"
"AID2","CID1157"
"AID484","CID1157"
"AID1053","CID1157"
"AID2430","CID1157"
"AID1437","CID1157"
"AID2971","CID1157"
"AID31","CID1158"
"AID121","CID1158"
"AID446","CID1158"
"AID620","CID1158"
"AID1904","CID1158"
"AID71","CID1158"
"AID1508","CID1159"
"AID80","CID1159"
"AID422","CID1160"
"AID1568","CID1160"
"AID2009","CID1160"
"AID2678","CID1160"
"AID895","CID1160"
"AID1313","CID1160"
"AID1669","CID1160"
"AID69","CID1160"
"AID1875","CID1160"
"AID2379","CID1160"
"AID937","CID1161"
"AID2064","CID1161"
"AID2482","CID1161"
"AID1416","CID1161"
"AID2208","CID1161"
"AID2432","CID1161"
"AID222","CID1162"
"AID1546","CID1162"
"AID2162","CID1162"
"AID181","CID1162"
"AID2339","CID1162"
"AID2535","CID1162"
"AID960","CID1162"
"AID1534","CID1162"
"AID1470","CID1162"
"AID1610","CID1163"
"AID402","CID1163"
"AID1340","CID1163"
"AID2517","CID1163"
"AID303","CID1164"
"AID2423","CID1164"
"AID1668","CID1164"
"AID2486","CID1164"
"AID1238","CID1165"
"AID2211","CID1165"
"AID1559","CID1165"
"AID546","CID1166"
"AID1206","CID1166"
"AID2899","CID1167"
"AID1640","CID1167"
"AID2197","CID1167"
"AID2988","CID1167"
"AID573","CID1167"
"AID1780","CID1167"
"AID863","CID1168"
"AID1644","CID1168"
"AID2068","CID1168"
"AID448","CID1168"
"AID1029","CID1168"
"AID1105","CID1168"
"AID2067","CID1168"
"AID2879","CID1168"
"AID1401","CID1168"
"AID2708","CID1168"
"AID2987","CID1168"
"AID49","CID1169"
"AID2832","CID1169"
"AID1734","CID1169"
"AID2137","CID1170"
"AID2888","CID1170"
"AID389","CID1170"
"AID744","CID1170"
"AID775","CID1170"
"AID1835","CID1170"
"AID478","CID1170"
"AID1654","CID1170"
"AID1483","CID1171"
"AID2787","CID1171"
"AID274","CID1171"
"AID1202","CID1171"
"AID2758","CID1171"
"AID1462","CID1171"
"AID1587","CID1171"
"AID2714","CID1171"
"AID2761","CID1171"
"AID188","CID1172"
"AID1117","CID1172"
"AID91","CID1172"
"AID2643","CID1172"
"AID2964","CID1172"
"AID1775","CID1172"
"AID2542","CID1172"
"AID2572","CID1173"
"AID2695","CID1173"
"AID1232","CID1173"
"AID2595","CID1173"
"AID864","CID1173"
"AID877","CID1173"
"AID2033","CID1173"
"AID1459","CID1174"
"AID47","CID1174"
"AID1140","CID1174"
"AID1358","CID1174"
"AID1751","CID1174"
"AID2227","CID1174"
"AID933","CID1175"
"AID2425","CID1175"
"AID2524","CID1175"
"AID2649","CID1175"
"AID398","CID1175"
"AID861","CID1175"
"AID2631","CID1175"
"AID355","CID1176"
"AID1095","CID1176"
"AID2248","CID1176"
"AID141","CID1176"
"AID1421","CID1176"
"AID2841","CID1176"
"AID1219","CID1177"
"AID867","CID1178"
"AID1153","CID1178"
"AID2581","CID1178"
"AID2023","CID1178"
"AID196","CID1178"
"AID638","CID1178"
"AID652","CID1179"
"AID226","CID1179"
"AID978","CID1179"
"AID1398","CID1179"
"AID1843","CID1179"
"AID2650","CID1179"
"AID255","CID1179"
"AID2109","CID1179"
"AID1146","CID1179"
"AID2377","CID1179"
"AID668","CID1180"
"AID2082","CID1180"
"AID2942","CID1180"
"AID452","CID1180"
"AID1874","CID1180"
"AID2283","CID1181"
"AID2827","CID1181"
"AID2471","CID1181"
"AID367","CID1182"
"AID1144","CID1182"
"AID1718","CID1182"
"AID2580","CID1182"
"AID2865","CID1182"
"AID1008","CID1183"
"AID9","CID1183"
"AID2998","CID1183"
"AID2563","CID1183"
"AID878","CID1184"
"AID1234","CID1184"
"AID108","CID1184"
"AID1410","CID1184"
"AID1654","CID1184"
"AID749","CID1185"
"AID1112","CID1185"
"AID1548","CID1185"
"AID1760","CID1185"
"AID2077","CID1185"
"AID3","CID1185"
"AID2395","CID1185"
"AID1455","CID1186"
"AID2255","CID1186"
"AID2361","CID1186"
"AID2925","CID1186"
"AID731","CID1186"
"AID1508","CID1186"
"AID2300","CID1186"
"AID2433","CID1186"
"AID2665","CID1186"
"AID1015","CID1187"
"AID2571","CID1187"
"AID1164","CID1187"
"AID1634","CID1187"
"AID1916","CID1187"
"AID2556","CID1188"
"AID929","CID1188"
"AID1629","CID1189"
"AID2226","CID1189"
"AID2293","CID1189"
"AID2830","CID1189"
"AID2730","CID1189"
"AID907","CID1189"
"AID1065","CID1189"
"AID1372","CID1189"
"AID1567","CID1189"
"AID1570","CID1189"
"AID792","CID1190"
"AID1406","CID1190"
"AID367","CID1190"
"AID2952","CID1190"
"AID1802","CID1191"
"AID1003","CID1191"
"AID2117","CID1191"
"AID2385","CID1191"
"AID229","CID1192"
"AID458","CID1192"
"AID1153","CID1192"
"AID1205","CID1192"
"AID1511","CID1192"
"AID2031","CID1192"
"AID2559","CID1192"
"AID268","CID1192"
"AID1807","CID1192"
"AID2405","CID1192"
"AID1034","CID1193"
"AID2274","CID1193"
"AID1529","CID1193"
"AID1787","CID1193"
"AID2109","CID1193"
"AID127","CID1194"
"AID2922","CID1194"
"AID2161","CID1194"
"AID355","CID1195"
"AID1095","CID1195"
"AID2248","CID1195"
"AID1593","CID1195"
"AID2114","CID1195"
"AID44","CID1195"
"AID111","CID1195"
"AID171","CID1195"
"AID449","CID1195"
"AID524","CID1195"
"AID1159","CID1195"
"AID1465","CID1195"
"AID1493","CID1195"
"AID470","CID1196"
"AID576","CID1196"
"AID119","CID1196"
"AID1820","CID1196"
"AID1788","CID1196"
"AID2455","CID1196"
"AID2930","CID1196"
"AID1263","CID1197"
"AID2000","CID1197"
"AID2238","CID1197"
"AID576","CID1197"
"AID1779","CID1197"
"AID1830","CID1197"
"AID101","CID1198"
"AID269","CID1198"
"AID488","CID1198"
"AID1120","CID1198"
"AID1947","CID1198"
"AID2586","CID1198"
"AID27","CID1198"
"AID1351","CID1198"
"AID1487","CID1198"
"AID1176","CID1198"
"AID2482","CID1198"
"AID402","CID1198"
"AID1340","CID1198"
"AID2517","CID1198"
"AID797","CID1199"
"AID1597","CID1199"
"AID2383","CID1199"
"AID2752","CID1199"
"AID2951","CID1199"
"AID1497","CID1200"
"AID2457","CID1200"
"AID1674","CID1200"
"AID1842","CID1200"
"AID114","CID1201"
"AID1794","CID1201"
"AID2006","CID1201"
"AID2394","CID1201"
"AID2176","CID1201"
"AID341","CID1201"
"AID653","CID1201"
"AID834","CID1201"
"AID1447","CID1201"
"AID1961","CID1202"
"AID2841","CID1202"
"AID2933","CID1202"
"AID237","CID1202"
"AID2083","CID1202"
"AID2941","CID1202"
"AID1089","CID1202"
"AID1743","CID1203"
"AID2973","CID1203"
"AID470","CID1204"
"AID576","CID1204"
"AID2264","CID1204"
"AID2301","CID1204"
"AID168","CID1205"
"AID688","CID1205"
"AID1999","CID1205"
"AID2499","CID1205"
"AID1008","CID1205"
"AID153","CID1205"
"AID2761","CID1205"
"AID2815","CID1205"
"AID1359","CID1205"
"AID1444","CID1206"
"AID914","CID1206"
"AID1863","CID1206"
"AID2157","CID1206"
"AID2535","CID1206"
"AID970","CID1206"
"AID1087","CID1206"
"AID2250","CID1206"
"AID464","CID1207"
"AID1172","CID1207"
"AID1588","CID1207"
"AID2500","CID1207"
"AID1575","CID1208"
"AID240","CID1208"
"AID1157","CID1208"
"AID2539","CID1208"
"AID812","CID1208"
"AID2135","CID1208"
"AID2775","CID1208"
"AID1040","CID1209"
"AID250","CID1209"
"AID1902","CID1210"
"AID501","CID1210"
"AID868","CID1210"
"AID2271","CID1210"
"AID2137","CID1211"
"AID2888","CID1211"
"AID2135","CID1211"
"AID2659","CID1212"
"AID455","CID1212"
"AID819","CID1213"
"AID2029","CID1213"
"AID1331","CID1214"
"AID1898","CID1214"
"AID2427","CID1214"
"AID2719","CID1214"
"AID2019","CID1214"
"AID2302","CID1214"
"AID707","CID1214"
"AID1327","CID1215"
"AID2554","CID1215"
"AID248","CID1215"
"AID318","CID1215"
"AID18","CID1215"
"AID270","CID1216"
"AID1626","CID1216"
"AID165","CID1216"
"AID2352","CID1217"
"AID1508","CID1217"
"AID262","CID1217"
"AID2283","CID1218"
"AID931","CID1218"
"AID2792","CID1218"
"AID2837","CID1218"
"AID2593","CID1219"
"AID976","CID1219"
"AID1349","CID1219"
"AID2576","CID1219"
"AID518","CID1220"
"AID963","CID1220"
"AID2016","CID1220"
"AID1004","CID1220"
"AID1380","CID1220"
"AID470","CID1221"
"AID579","CID1221"
"AID449","CID1221"
"AID486","CID1221"
"AID839","CID1221"
"AID2715","CID1221"
"AID2896","CID1221"
"AID934","CID1221"
"AID2061","CID1221"
"AID225","CID1222"
"AID344","CID1222"
"AID2282","CID1222"
"AID94","CID1222"
"AID1378","CID1222"
"AID1702","CID1222"
"AID2523","CID1222"
"AID415","CID1222"
"AID2103","CID1222"
"AID2792","CID1222"
"AID152","CID1223"
"AID1652","CID1223"
"AID446","CID1223"
"AID1175","CID1223"
"AID1957","CID1223"
"AID829","CID1224"
"AID2740","CID1224"
"AID818","CID1224"
"AID1143","CID1224"
"AID1192","CID1224"
"AID1917","CID1224"
"AID2107","CID1224"
"AID1081","CID1224"
"AID1526","CID1224"
"AID657","CID1225"
"AID2216","CID1225"
"AID801","CID1226"
"AID892","CID1226"
"AID1747","CID1226"
"AID250","CID1226"
"AID414","CID1226"
"AID1422","CID1226"
"AID1777","CID1226"
"AID2193","CID1226"
"AID2436","CID1226"
"AID649","CID1226"
"AID1217","CID1226"
"AID1405","CID1226"
"AID1821","CID1226"
"AID1708","CID1226"
"AID2097","CID1226"
"AID375","CID1227"
"AID473","CID1227"
"AID1137","CID1227"
"AID1741","CID1227"
"AID567","CID1227"
"AID1713","CID1227"
"AID950","CID1227"
"AID1266","CID1227"
"AID1463","CID1227"
"AID1524","CID1227"
"AID62","CID1228"
"AID312","CID1228"
"AID1105","CID1228"
"AID2564","CID1228"
"AID2841","CID1228"
"AID2971","CID1228"
"AID1222","CID1228"
"AID2128","CID1228"
"AID1731","CID1229"
"AID147","CID1229"
"AID583","CID1229"
"AID795","CID1229"
"AID925","CID1229"
"AID2165","CID1229"
"AID2677","CID1229"
"AID2355","CID1229"
"AID324","CID1230"
"AID463","CID1230"
"AID791","CID1230"
"AID1121","CID1230"
"AID498","CID1230"
"AID721","CID1230"
"AID956","CID1230"
"AID1108","CID1230"
"AID2758","CID1230"
"AID2196","CID1231"
"AID216","CID1231"
"AID290","CID1231"
"AID550","CID1231"
"AID2750","CID1231"
"AID2913","CID1231"
"AID1582","CID1232"
"AID2906","CID1232"
"AID1084","CID1232"
"AID1628","CID1232"
"AID61","CID1233"
"AID2637","CID1233"
"AID143","CID1233"
"AID472","CID1233"
"AID1936","CID1233"
"AID652","CID1233"
"AID450","CID1234"
"AID1561","CID1234"
"AID1600","CID1234"
"AID2700","CID1234"
"AID631","CID1234"
"AID25","CID1235"
"AID219","CID1235"
"AID533","CID1235"
"AID1052","CID1235"
"AID1098","CID1235"
"AID2331","CID1235"
"AID2959","CID1235"
"AID50","CID1236"
"AID1512","CID1236"
"AID2278","CID1236"
"AID2551","CID1236"
"AID752","CID1236"
"AID775","CID1236"
"AID1537","CID1236"
"AID689","CID1236"
"AID2168","CID1236"
"AID2715","CID1236"
"AID38","CID1236"
"AID2986","CID1236"
"AID2659","CID1237"
"AID1430","CID1237"
"AID1790","CID1237"
"AID316","CID1237"
"AID1177","CID1237"
"AID358","CID1238"
"AID425","CID1238"
"AID1407","CID1238"
"AID2373","CID1238"
"AID235","CID1238"
"AID2584","CID1239"
"AID2227","CID1239"
"AID1792","CID1239"
"AID2713","CID1239"
"AID626","CID1240"
"AID1178","CID1240"
"AID2658","CID1240"
"AID1215","CID1240"
"AID1568","CID1240"
"AID2472","CID1240"
"AID548","CID1240"
"AID661","CID1241"
"AID797","CID1241"
"AID1976","CID1241"
"AID370","CID1241"
"AID639","CID1241"
"AID1506","CID1241"
"AID352","CID1242"
"AID585","CID1242"
"AID691","CID1242"
"AID379","CID1242"
"AID1129","CID1242"
"AID2852","CID1242"
"AID1401","CID1242"
"AID2708","CID1242"
"AID2987","CID1242"
"AID2184","CID1243"
"AID2334","CID1243"
"AID743","CID1243"
"AID796","CID1243"
"AID1784","CID1243"
"AID1919","CID1243"
"AID76","CID1243"
"AID90","CID1243"
"AID991","CID1243"
"AID2207","CID1243"
"AID951","CID1243"
"AID1322","CID1244"
"AID143","CID1244"
"AID472","CID1244"
"AID1936","CID1244"
"AID509","CID1245"
"AID552","CID1245"
"AID2723","CID1245"
"AID131","CID1246"
"AID164","CID1246"
"AID1650","CID1246"
"AID99","CID1246"
"AID727","CID1246"
"AID892","CID1246"
"AID27","CID1247"
"AID2625","CID1247"
"AID2465","CID1247"
"AID213","CID1248"
"AID2628","CID1248"
"AID36","CID1248"
"AID722","CID1248"
"AID983","CID1248"
"AID995","CID1248"
"AID1552","CID1248"
"AID1654","CID1248"
"AID1715","CID1248"
"AID2267","CID1248"
"AID1775","CID1248"
"AID2542","CID1248"
"AID391","CID1249"
"AID2651","CID1249"
"AID1367","CID1249"
"AID1543","CID1249"
"AID2738","CID1249"
"AID174","CID1249"
"AID343","CID1249"
"AID715","CID1249"
"AID1195","CID1249"
"AID2050","CID1249"
"AID208","CID1249"
"AID2509","CID1250"
"AID800","CID1250"
"AID1292","CID1250"
"AID2705","CID1250"
"AID1534","CID1250"
"AID2469","CID1250"
"AID1647","CID1251"
"AID2923","CID1251"
"AID858","CID1251"
"AID1178","CID1251"
"AID2481","CID1251"
"AID2962","CID1251"
"AID498","CID1252"
"AID1961","CID1253"
"AID299","CID1253"
"AID497","CID1253"
"AID1489","CID1253"
"AID2746","CID1253"
"AID2879","CID1254"
"AID359","CID1254"
"AID1484","CID1254"
"AID1833","CID1254"
"AID2653","CID1254"
"AID653","CID1254"
"AID2382","CID1254"
"AID1962","CID1255"
"AID1664","CID1255"
"AID2961","CID1255"
"AID249","CID1256"
"AID2265","CID1256"
"AID80","CID1256"
"AID1288","CID1256"
"AID1583","CID1256"
"AID2849","CID1256"
"AID257","CID1256"
"AID529","CID1257"
"AID1071","CID1257"
"AID2280","CID1257"
"AID2501","CID1257"
"AID1065","CID1258"
"AID9","CID1258"
"AID2998","CID1258"
"AID1013","CID1258"
"AID1968","CID1258"
"AID423","CID1258"
"AID918","CID1258"
"AID1274","CID1258"
"AID2178","CID1258"
"AID277","CID1259"
"AID1168","CID1259"
"AID2366","CID1259"
"AID2425","CID1259"
"AID462","CID1259"
"AID1688","CID1260"
"AID512","CID1260"
"AID1474","CID1260"
"AID2407","CID1260"
"AID479","CID1260"
"AID102","CID1260"
"AID783","CID1260"
"AID1493","CID1260"
"AID1812","CID1260"
"AID2095","CID1260"
"AID52","CID1261"
"AID333","CID1261"
"AID905","CID1261"
"AID2210","CID1261"
"AID660","CID1261"
"AID1146","CID1261"
"AID2377","CID1261"
"AID8","CID1262"
"AID136","CID1262"
"AID2935","CID1262"
"AID885","CID1262"
"AID122","CID1263"
"AID2040","CID1263"
"AID2292","CID1263"
"AID2493","CID1263"
"AID2565","CID1263"
"AID176","CID1264"
"AID2056","CID1264"
"AID2423","CID1264"
"AID2561","CID1264"
"AID356","CID1265"
"AID971","CID1265"
"AID32","CID1266"
"AID2060","CID1266"
"AID1136","CID1266"
"AID426","CID1266"
"AID495","CID1266"
"AID2629","CID1266"
"AID2963","CID1266"
"AID641","CID1267"
"AID1703","CID1267"
"AID792","CID1267"
"AID2806","CID1267"
"AID2129","CID1268"
"AID1280","CID1268"
"AID2802","CID1268"
"AID2915","CID1268"
"AID606","CID1268"
"AID1472","CID1268"
"AID856","CID1269"
"AID1066","CID1269"
"AID1545","CID1269"
"AID2090","CID1269"
"AID2994","CID1269"
"AID1231","CID1269"
"AID149","CID1270"
"AID230","CID1270"
"AID982","CID1270"
"AID1334","CID1270"
"AID1431","CID1270"
"AID260","CID1270"
"AID1103","CID1270"
"AID2341","CID1270"
"AID1452","CID1270"
"AID479","CID1270"
"AID2390","CID1271"
