"BID","DID"
"BID3017","DID791"
"BID1735","DID346"
"BID334","DID346"
"BID1735","DID601"
"BID334","DID601"
"BID1992","DID675"
"BID537","DID675"
"BID1992","DID909"
"BID537","DID909"
"BID3095","DID607"
"BID3229","DID607"
"BID3095","DID789"
"BID3229","DID789"
"BID3614","DID417"
"BID46","DID417"
"BID3614","DID477"
"BID46","DID477"
"BID194","DID426"
"BID2202","DID426"
"BID194","DID758"
"BID2202","DID758"
"BID257","DID153"
"BID267","DID153"
"BID257","DID714"
"BID267","DID714"
"BID1550","DID171"
"BID3667","DID171"
"BID1550","DID703"
"BID3667","DID703"
"BID2210","DID454"
"BID3827","DID454"
"BID2210","DID94"
"BID3827","DID94"
"BID2958","DID139"
"BID3419","DID139"
"BID2958","DID65"
"BID3419","DID65"
"BID1685","DID10"
"BID2257","DID10"
"BID1685","DID542"
"BID2257","DID542"
"BID2270","DID309"
"BID3162","DID309"
"BID2270","DID352"
"BID3162","DID352"
"BID2660","DID678"
"BID3432","DID678"
"BID2660","DID769"
"BID3432","DID769"
"BID1639","DID321"
"BID3635","DID321"
"BID1639","DID627"
"BID3635","DID627"
"BID1720","DID442"
"BID2527","DID442"
"BID1720","DID704"
"BID2527","DID704"
"BID124","DID107"
"BID1979","DID107"
"BID124","DID752"
"BID1979","DID752"
"BID1396","DID443"
"BID1963","DID443"
"BID1396","DID915"
"BID1963","DID915"
"BID1089","DID590"
"BID3790","DID590"
"BID1089","DID683"
"BID3790","DID683"
"BID3357","DID373"
"BID3704","DID373"
"BID3357","DID545"
"BID3704","DID545"
"BID1799","DID1"
"BID1952","DID1"
"BID1799","DID16"
"BID1952","DID16"
"BID330","DID559"
"BID3706","DID559"
"BID330","DID795"
"BID3706","DID795"
"BID1039","DID71"
"BID315","DID71"
"BID1039","DID867"
"BID315","DID867"
"BID1802","DID325"
"BID3902","DID325"
"BID1802","DID612"
"BID3902","DID612"
"BID1189","DID641"
"BID581","DID641"
"BID1189","DID77"
"BID581","DID77"
"BID1745","DID214"
"BID2224","DID214"
"BID1745","DID990"
"BID2224","DID990"
"BID2058","DID551"
"BID2455","DID551"
"BID2058","DID62"
"BID2455","DID62"
"BID3006","DID417"
"BID3981","DID417"
"BID3006","DID693"
"BID3981","DID693"
"BID2979","DID16"
"BID396","DID16"
"BID2979","DID288"
"BID396","DID288"
"BID3066","DID290"
"BID479","DID290"
"BID3066","DID834"
"BID479","DID834"
"BID1113","DID551"
"BID3580","DID551"
"BID1113","DID847"
"BID3580","DID847"
"BID3026","DID613"
"BID3324","DID613"
"BID3026","DID96"
"BID3324","DID96"
"BID2250","DID523"
"BID3584","DID523"
"BID2250","DID748"
"BID3584","DID748"
"BID2539","DID133"
"BID89","DID133"
"BID2539","DID700"
"BID89","DID700"
"BID1933","DID299"
"BID487","DID299"
"BID1933","DID318"
"BID487","DID318"
"BID1157","DID373"
"BID3428","DID373"
"BID1157","DID960"
"BID3428","DID960"
"BID2868","DID511"
"BID3023","DID511"
"BID2868","DID846"
"BID3023","DID846"
"BID3529","DID203"
"BID80","DID203"
"BID3529","DID552"
"BID80","DID552"
"BID1702","DID145"
"BID2300","DID145"
"BID1702","DID737"
"BID2300","DID737"
"BID1749","DID587"
"BID3860","DID587"
"BID1749","DID832"
"BID3860","DID832"
"BID1329","DID180"
"BID3352","DID180"
"BID1329","DID929"
"BID3352","DID929"
"BID1670","DID488"
"BID1946","DID488"
"BID1670","DID67"
"BID1946","DID67"
"BID2113","DID242"
"BID2785","DID242"
"BID2113","DID606"
"BID2785","DID606"
"BID1537","DID718"
"BID959","DID718"
"BID1537","DID880"
"BID959","DID880"
"BID2344","DID194"
"BID3287","DID194"
"BID2344","DID798"
"BID3287","DID798"
"BID1108","DID562"
"BID1326","DID562"
"BID1108","DID792"
"BID1326","DID792"
"BID2258","DID5"
"BID3223","DID5"
"BID2258","DID857"
"BID3223","DID857"
"BID3269","DID188"
"BID525","DID188"
"BID3269","DID437"
"BID525","DID437"
"BID3890","DID457"
"BID627","DID457"
"BID3890","DID531"
"BID627","DID531"
"BID1226","DID348"
"BID382","DID348"
"BID1226","DID633"
"BID382","DID633"
"BID1671","DID467"
"BID489","DID467"
"BID1671","DID87"
"BID489","DID87"
"BID1006","DID270"
"BID2370","DID270"
"BID1006","DID879"
"BID2370","DID879"
"BID2011","DID237"
"BID2049","DID237"
"BID2011","DID993"
"BID2049","DID993"
"BID2761","DID218"
"BID2786","DID218"
"BID2761","DID709"
"BID2786","DID709"
"BID1762","DID307"
"BID301","DID307"
"BID1762","DID356"
"BID301","DID356"
"BID1131","DID461"
"BID2852","DID461"
"BID1131","DID645"
"BID2852","DID645"
"BID1286","DID331"
"BID3297","DID331"
"BID1286","DID372"
"BID3297","DID372"
"BID2131","DID310"
"BID363","DID310"
"BID2131","DID519"
"BID363","DID519"
"BID3357","DID189"
"BID889","DID189"
"BID3357","DID408"
"BID889","DID408"
"BID1898","DID302"
"BID2326","DID302"
"BID1898","DID484"
"BID2326","DID484"
"BID2718","DID203"
"BID476","DID203"
"BID2718","DID585"
"BID476","DID585"
"BID3342","DID535"
"BID3779","DID535"
"BID3342","DID678"
"BID3779","DID678"
"BID1413","DID214"
"BID3103","DID214"
"BID1413","DID480"
"BID3103","DID480"
"BID108","DID132"
"BID1391","DID132"
"BID108","DID175"
"BID1391","DID175"
"BID1263","DID276"
"BID336","DID276"
"BID1263","DID757"
"BID336","DID757"
"BID2784","DID301"
"BID3481","DID301"
"BID2784","DID737"
"BID3481","DID737"
"BID1288","DID472"
"BID424","DID472"
"BID1288","DID991"
"BID424","DID991"
"BID2614","DID270"
"BID30","DID270"
"BID2614","DID881"
"BID30","DID881"
"BID23","DID301"
"BID300","DID301"
"BID23","DID527"
"BID300","DID527"
"BID2342","DID469"
"BID3926","DID469"
"BID2342","DID969"
"BID3926","DID969"
"BID1189","DID673"
"BID3312","DID673"
"BID1189","DID876"
"BID3312","DID876"
"BID1978","DID954"
"BID3129","DID954"
"BID1978","DID977"
"BID3129","DID977"
"BID2653","DID730"
"BID39","DID730"
"BID2653","DID912"
"BID39","DID912"
"BID1377","DID280"
"BID3893","DID280"
"BID1377","DID672"
"BID3893","DID672"
"BID292","DID278"
"BID3812","DID278"
"BID292","DID887"
"BID3812","DID887"
"BID456","DID471"
"BID926","DID471"
"BID456","DID483"
"BID926","DID483"
"BID116","DID38"
"BID3400","DID38"
"BID116","DID697"
"BID3400","DID697"
"BID2519","DID514"
"BID3424","DID514"
"BID2519","DID762"
"BID3424","DID762"
"BID2075","DID561"
"BID684","DID561"
"BID2075","DID92"
"BID684","DID92"
"BID1476","DID133"
"BID3401","DID133"
"BID1476","DID31"
"BID3401","DID31"
"BID3589","DID439"
"BID671","DID439"
"BID3589","DID866"
"BID671","DID866"
"BID2068","DID685"
"BID2997","DID685"
"BID2068","DID736"
"BID2997","DID736"
"BID168","DID719"
"BID3169","DID719"
"BID168","DID97"
"BID3169","DID97"
"BID2033","DID522"
"BID2107","DID522"
"BID2033","DID582"
"BID2107","DID582"
"BID3959","DID788"
"BID434","DID788"
"BID3959","DID917"
"BID434","DID917"
"BID2783","DID511"
"BID586","DID511"
"BID2783","DID538"
"BID586","DID538"
"BID2345","DID254"
"BID776","DID254"
"BID2345","DID363"
"BID776","DID363"
"BID246","DID50"
"BID3733","DID50"
"BID246","DID523"
"BID3733","DID523"
"BID1341","DID782"
"BID2012","DID782"
"BID1341","DID815"
"BID2012","DID815"
"BID2466","DID780"
"BID2979","DID780"
"BID2466","DID821"
"BID2979","DID821"
"BID1398","DID245"
"BID200","DID245"
"BID1398","DID891"
"BID200","DID891"
"BID3360","DID100"
"BID3502","DID100"
"BID3360","DID507"
"BID3502","DID507"
"BID2926","DID847"
"BID428","DID847"
"BID2926","DID929"
"BID428","DID929"
"BID1462","DID761"
"BID1546","DID761"
"BID1462","DID875"
"BID1546","DID875"
"BID3152","DID205"
"BID57","DID205"
"BID3152","DID316"
"BID57","DID316"
"BID2871","DID792"
"BID613","DID792"
"BID2871","DID975"
"BID613","DID975"
"BID264","DID369"
"BID3300","DID369"
"BID264","DID707"
"BID3300","DID707"
"BID1645","DID238"
"BID3033","DID238"
"BID1645","DID74"
"BID3033","DID74"
"BID2178","DID412"
"BID3138","DID412"
"BID2178","DID498"
"BID3138","DID498"
"BID1656","DID123"
"BID1962","DID123"
"BID1656","DID480"
"BID1962","DID480"
"BID1512","DID381"
"BID2930","DID381"
"BID1512","DID970"
"BID2930","DID970"
"BID2457","DID52"
"BID2501","DID52"
"BID2457","DID822"
"BID2501","DID822"
"BID1428","DID147"
"BID2318","DID147"
"BID1428","DID740"
"BID2318","DID740"
"BID1896","DID377"
"BID2082","DID377"
"BID1896","DID500"
"BID2082","DID500"
"BID1683","DID319"
"BID741","DID319"
"BID1683","DID49"
"BID741","DID49"
"BID3191","DID277"
"BID3221","DID277"
"BID3191","DID805"
"BID3221","DID805"
"BID1228","DID461"
"BID410","DID461"
"BID1228","DID614"
"BID410","DID614"
"BID3053","DID569"
"BID3982","DID569"
"BID3053","DID734"
"BID3982","DID734"
"BID2622","DID230"
"BID728","DID230"
"BID2622","DID296"
"BID728","DID296"
"BID3501","DID445"
"BID3896","DID445"
"BID3501","DID938"
"BID3896","DID938"
"BID2019","DID260"
"BID3641","DID260"
"BID2019","DID878"
"BID3641","DID878"
"BID1724","DID347"
"BID932","DID347"
"BID1724","DID736"
"BID932","DID736"
"BID1302","DID310"
"BID811","DID310"
"BID1302","DID94"
"BID811","DID94"
"BID2054","DID276"
"BID2821","DID276"
"BID2054","DID45"
"BID2821","DID45"
"BID1658","DID250"
"BID3708","DID250"
"BID1658","DID520"
"BID3708","DID520"
"BID3226","DID502"
"BID611","DID502"
"BID3226","DID637"
"BID611","DID637"
"BID3401","DID395"
"BID3498","DID395"
"BID3401","DID687"
"BID3498","DID687"
"BID1","DID192"
"BID3807","DID192"
"BID1","DID239"
"BID3807","DID239"
"BID2761","DID656"
"BID3554","DID656"
"BID2761","DID887"
"BID3554","DID887"
"BID3886","DID18"
"BID965","DID18"
"BID3886","DID236"
"BID965","DID236"
"BID1693","DID479"
"BID2552","DID479"
"BID1693","DID7"
"BID2552","DID7"
"BID3265","DID439"
"BID3848","DID439"
"BID3265","DID640"
"BID3848","DID640"
"BID1269","DID15"
"BID2552","DID15"
"BID1269","DID56"
"BID2552","DID56"
"BID2914","DID622"
"BID3849","DID622"
"BID2914","DID960"
"BID3849","DID960"
"BID1071","DID201"
"BID2233","DID201"
"BID1071","DID332"
"BID2233","DID332"
"BID1119","DID203"
"BID952","DID203"
"BID1119","DID857"
"BID952","DID857"
"BID2397","DID681"
"BID2493","DID681"
"BID2397","DID814"
"BID2493","DID814"
"BID1390","DID166"
"BID2770","DID166"
"BID1390","DID794"
"BID2770","DID794"
"BID1024","DID596"
"BID2942","DID596"
"BID1024","DID773"
"BID2942","DID773"
"BID2659","DID340"
"BID420","DID340"
"BID2659","DID81"
"BID420","DID81"
"BID1581","DID209"
"BID3454","DID209"
"BID1581","DID430"
"BID3454","DID430"
"BID2738","DID639"
"BID3599","DID639"
"BID2738","DID742"
"BID3599","DID742"
"BID3229","DID283"
"BID3441","DID283"
"BID3229","DID375"
"BID3441","DID375"
"BID1144","DID18"
"BID3753","DID18"
"BID1144","DID464"
"BID3753","DID464"
"BID3214","DID179"
"BID349","DID179"
"BID3214","DID353"
"BID349","DID353"
"BID1084","DID848"
"BID3518","DID848"
"BID1084","DID885"
"BID3518","DID885"
"BID1872","DID208"
"BID60","DID208"
"BID1872","DID914"
"BID60","DID914"
"BID2350","DID400"
"BID2878","DID400"
"BID2350","DID572"
"BID2878","DID572"
"BID2976","DID668"
"BID3006","DID668"
"BID2976","DID822"
"BID3006","DID822"
"BID2238","DID115"
"BID3440","DID115"
"BID2238","DID437"
"BID3440","DID437"
"BID2222","DID35"
"BID2916","DID35"
"BID2222","DID973"
"BID2916","DID973"
"BID154","DID314"
"BID2642","DID314"
"BID154","DID909"
"BID2642","DID909"
"BID3261","DID236"
"BID3403","DID236"
"BID3261","DID302"
"BID3403","DID302"
"BID2235","DID124"
"BID2618","DID124"
"BID2235","DID581"
"BID2618","DID581"
"BID1832","DID703"
"BID3220","DID703"
"BID1832","DID801"
"BID3220","DID801"
"BID1240","DID569"
"BID2044","DID569"
"BID1240","DID65"
"BID2044","DID65"
"BID2409","DID635"
"BID3851","DID635"
"BID2409","DID821"
"BID3851","DID821"
"BID1199","DID14"
"BID2583","DID14"
"BID1199","DID173"
"BID2583","DID173"
"BID1307","DID880"
"BID2922","DID880"
"BID1307","DID919"
"BID2922","DID919"
"BID1982","DID83"
"BID3040","DID83"
"BID1982","DID99"
"BID3040","DID99"
"BID1739","DID390"
"BID898","DID390"
"BID1739","DID681"
"BID898","DID681"
"BID1413","DID115"
"BID618","DID115"
"BID1413","DID524"
"BID618","DID524"
"BID2763","DID129"
"BID3548","DID129"
"BID2763","DID349"
"BID3548","DID349"
"BID245","DID150"
"BID2506","DID150"
"BID245","DID454"
"BID2506","DID454"
"BID231","DID837"
"BID2954","DID837"
"BID231","DID841"
"BID2954","DID841"
"BID3727","DID596"
"BID649","DID596"
"BID3727","DID938"
"BID649","DID938"
"BID1189","DID589"
"BID3832","DID589"
"BID1189","DID947"
"BID3832","DID947"
"BID2382","DID773"
"BID2439","DID773"
"BID2382","DID98"
"BID2439","DID98"
"BID1382","DID429"
"BID611","DID429"
"BID1382","DID655"
"BID611","DID655"
"BID1695","DID406"
"BID87","DID406"
"BID1695","DID981"
"BID87","DID981"
"BID2406","DID611"
"BID3696","DID611"
"BID2406","DID720"
"BID3696","DID720"
"BID1401","DID509"
"BID1990","DID509"
"BID1401","DID950"
"BID1990","DID950"
"BID2979","DID911"
"BID3913","DID911"
"BID2979","DID972"
"BID3913","DID972"
"BID1482","DID47"
"BID712","DID47"
"BID1482","DID596"
"BID712","DID596"
"BID258","DID274"
"BID515","DID274"
"BID258","DID551"
"BID515","DID551"
"BID2194","DID328"
"BID2452","DID328"
"BID2194","DID548"
"BID2452","DID548"
"BID1422","DID364"
"BID768","DID364"
"BID1422","DID633"
"BID768","DID633"
"BID2894","DID390"
"BID320","DID390"
"BID2894","DID447"
"BID320","DID447"
"BID1109","DID121"
"BID265","DID121"
"BID1109","DID494"
"BID265","DID494"
"BID1445","DID563"
"BID2663","DID563"
"BID1445","DID61"
"BID2663","DID61"
"BID3757","DID33"
"BID993","DID33"
"BID3757","DID414"
"BID993","DID414"
"BID2449","DID20"
"BID413","DID20"
"BID2449","DID206"
"BID413","DID206"
"BID1395","DID354"
"BID1703","DID354"
"BID1395","DID856"
"BID1703","DID856"
"BID3155","DID121"
"BID3356","DID121"
"BID3155","DID451"
"BID3356","DID451"
"BID1552","DID680"
"BID383","DID680"
"BID1552","DID974"
"BID383","DID974"
"BID1969","DID499"
"BID2766","DID499"
"BID1969","DID782"
"BID2766","DID782"
"BID3106","DID767"
"BID3298","DID767"
"BID3106","DID959"
"BID3298","DID959"
"BID380","DID429"
"BID565","DID429"
"BID380","DID817"
"BID565","DID817"
"BID1643","DID519"
"BID877","DID519"
"BID1643","DID937"
"BID877","DID937"
"BID1280","DID127"
"BID3712","DID127"
"BID1280","DID40"
"BID3712","DID40"
"BID2675","DID346"
"BID49","DID346"
"BID2675","DID665"
"BID49","DID665"
"BID29","DID414"
"BID3561","DID414"
"BID29","DID711"
"BID3561","DID711"
"BID201","DID307"
"BID3083","DID307"
"BID201","DID933"
"BID3083","DID933"
"BID2826","DID363"
"BID574","DID363"
"BID2826","DID421"
"BID574","DID421"
"BID1440","DID843"
"BID1866","DID843"
"BID1440","DID930"
"BID1866","DID930"
"BID2318","DID241"
"BID3160","DID241"
"BID2318","DID95"
"BID3160","DID95"
"BID2885","DID244"
"BID3280","DID244"
"BID2885","DID790"
"BID3280","DID790"
"BID2870","DID211"
"BID3435","DID211"
"BID2870","DID268"
"BID3435","DID268"
"BID1084","DID195"
"BID1998","DID195"
"BID1084","DID412"
"BID1998","DID412"
"BID1982","DID191"
"BID2291","DID191"
"BID1982","DID846"
"BID2291","DID846"
"BID3422","DID551"
"BID628","DID551"
"BID3422","DID933"
"BID628","DID933"
"BID1133","DID473"
"BID3211","DID473"
"BID1133","DID988"
"BID3211","DID988"
"BID2452","DID299"
"BID972","DID299"
"BID2452","DID368"
"BID972","DID368"
"BID1827","DID873"
"BID2914","DID873"
"BID1827","DID940"
"BID2914","DID940"
"BID1035","DID421"
"BID2951","DID421"
"BID1035","DID480"
"BID2951","DID480"
"BID1219","DID25"
"BID3696","DID25"
"BID1219","DID276"
"BID3696","DID276"
"BID2753","DID53"
"BID484","DID53"
"BID2753","DID911"
"BID484","DID911"
"BID2409","DID272"
"BID3044","DID272"
"BID2409","DID464"
"BID3044","DID464"
"BID3064","DID425"
"BID33","DID425"
"BID3064","DID633"
"BID33","DID633"
"BID1610","DID301"
"BID2031","DID301"
"BID1610","DID617"
"BID2031","DID617"
"BID2256","DID110"
"BID2508","DID110"
"BID2256","DID746"
"BID2508","DID746"
"BID1773","DID480"
"BID233","DID480"
"BID1773","DID968"
"BID233","DID968"
"BID3141","DID484"
"BID3395","DID484"
"BID3141","DID860"
"BID3395","DID860"
"BID2504","DID440"
"BID2507","DID440"
"BID2504","DID753"
"BID2507","DID753"
"BID2287","DID418"
"BID984","DID418"
"BID2287","DID490"
"BID984","DID490"
"BID176","DID57"
"BID3891","DID57"
"BID176","DID974"
"BID3891","DID974"
"BID2407","DID329"
"BID3546","DID329"
"BID2407","DID751"
"BID3546","DID751"
"BID2237","DID518"
"BID2965","DID518"
"BID2237","DID633"
"BID2965","DID633"
"BID1026","DID51"
"BID803","DID51"
"BID1026","DID878"
"BID803","DID878"
"BID1153","DID319"
"BID1464","DID319"
"BID1153","DID848"
"BID1464","DID848"
"BID2600","DID384"
"BID447","DID384"
"BID2600","DID560"
"BID447","DID560"
"BID2486","DID893"
"BID2756","DID893"
"BID2486","DID963"
"BID2756","DID963"
"BID19","DID359"
"BID2636","DID359"
"BID19","DID667"
"BID2636","DID667"
"BID1848","DID139"
"BID3315","DID139"
"BID1848","DID822"
"BID3315","DID822"
"BID2569","DID236"
"BID3055","DID236"
"BID2569","DID427"
"BID3055","DID427"
"BID4","DID144"
"BID652","DID144"
"BID4","DID648"
"BID652","DID648"
"BID2048","DID549"
"BID938","DID549"
"BID2048","DID729"
"BID938","DID729"
"BID3651","DID317"
"BID3709","DID317"
"BID3651","DID387"
"BID3709","DID387"
"BID134","DID366"
"BID3217","DID366"
"BID134","DID80"
"BID3217","DID80"
"BID437","DID416"
"BID99","DID416"
"BID437","DID83"
"BID99","DID83"
"BID1105","DID311"
"BID23","DID311"
"BID1105","DID744"
"BID23","DID744"
"BID1230","DID157"
"BID861","DID157"
"BID1230","DID707"
"BID861","DID707"
"BID1270","DID100"
"BID647","DID100"
"BID1270","DID616"
"BID647","DID616"
"BID460","DID489"
"BID486","DID489"
"BID460","DID646"
"BID486","DID646"
"BID3127","DID338"
"BID711","DID338"
"BID3127","DID644"
"BID711","DID644"
"BID3201","DID405"
"BID3551","DID405"
"BID3201","DID834"
"BID3551","DID834"
"BID2224","DID289"
"BID352","DID289"
"BID2224","DID612"
"BID352","DID612"
"BID2002","DID273"
"BID2394","DID273"
"BID2002","DID930"
"BID2394","DID930"
"BID1870","DID19"
"BID3040","DID19"
"BID1870","DID310"
"BID3040","DID310"
"BID190","DID784"
"BID3081","DID784"
"BID190","DID912"
"BID3081","DID912"
"BID2643","DID747"
"BID971","DID747"
"BID2643","DID907"
"BID971","DID907"
"BID2275","DID116"
"BID2962","DID116"
"BID2275","DID192"
"BID2962","DID192"
"BID1433","DID248"
"BID483","DID248"
"BID1433","DID568"
"BID483","DID568"
"BID3111","DID489"
"BID3288","DID489"
"BID3111","DID997"
"BID3288","DID997"
"BID607","DID176"
"BID796","DID176"
"BID607","DID263"
"BID796","DID263"
"BID2228","DID215"
"BID3080","DID215"
"BID2228","DID788"
"BID3080","DID788"
"BID190","DID710"
"BID904","DID710"
"BID190","DID879"
"BID904","DID879"
"BID2571","DID167"
"BID2900","DID167"
"BID2571","DID555"
"BID2900","DID555"
"BID1207","DID765"
"BID1578","DID765"
"BID1207","DID935"
"BID1578","DID935"
"BID1769","DID317"
"BID2347","DID317"
"BID1769","DID620"
"BID2347","DID620"
"BID2203","DID5"
"BID3024","DID5"
"BID2203","DID649"
"BID3024","DID649"
"BID1050","DID482"
"BID2165","DID482"
"BID1050","DID850"
"BID2165","DID850"
"BID1007","DID504"
"BID662","DID504"
"BID1007","DID75"
"BID662","DID75"
"BID2201","DID617"
"BID3951","DID617"
"BID2201","DID720"
"BID3951","DID720"
"BID239","DID173"
"BID756","DID173"
"BID239","DID219"
"BID756","DID219"
"BID3169","DID601"
"BID3250","DID601"
"BID3169","DID676"
"BID3250","DID676"
"BID2075","DID491"
"BID2982","DID491"
"BID2075","DID556"
"BID2982","DID556"
"BID3164","DID208"
"BID417","DID208"
"BID3164","DID76"
"BID417","DID76"
"BID3520","DID167"
"BID506","DID167"
"BID3520","DID206"
"BID506","DID206"
"BID101","DID66"
"BID381","DID66"
"BID101","DID912"
"BID381","DID912"
"BID1524","DID126"
"BID1541","DID126"
"BID1524","DID411"
"BID1541","DID411"
"BID1613","DID165"
"BID2342","DID165"
"BID1613","DID899"
"BID2342","DID899"
"BID1918","DID208"
"BID2569","DID208"
"BID1918","DID532"
"BID2569","DID532"
"BID1070","DID891"
"BID1287","DID891"
"BID1070","DID920"
"BID1287","DID920"
"BID1073","DID134"
"BID3140","DID134"
"BID1073","DID7"
"BID3140","DID7"
"BID1367","DID1000"
"BID831","DID1000"
"BID1367","DID240"
"BID831","DID240"
"BID1532","DID136"
"BID2867","DID136"
"BID1532","DID979"
"BID2867","DID979"
"BID2687","DID204"
"BID3002","DID204"
"BID2687","DID312"
"BID3002","DID312"
"BID1275","DID106"
"BID2562","DID106"
"BID1275","DID820"
"BID2562","DID820"
"BID3150","DID107"
"BID3615","DID107"
"BID3150","DID979"
"BID3615","DID979"
"BID1106","DID34"
"BID148","DID34"
"BID1106","DID425"
"BID148","DID425"
"BID3081","DID553"
"BID3925","DID553"
"BID3081","DID841"
"BID3925","DID841"
"BID2906","DID23"
"BID3647","DID23"
"BID2906","DID754"
"BID3647","DID754"
"BID1085","DID270"
"BID2979","DID270"
"BID1085","DID826"
"BID2979","DID826"
"BID1511","DID286"
"BID1564","DID286"
"BID1511","DID935"
"BID1564","DID935"
"BID2255","DID327"
"BID2590","DID327"
"BID2255","DID468"
"BID2590","DID468"
"BID1596","DID237"
"BID3675","DID237"
"BID1596","DID369"
"BID3675","DID369"
"BID2096","DID673"
"BID717","DID673"
"BID2096","DID729"
"BID717","DID729"
"BID1618","DID473"
"BID2118","DID473"
"BID1618","DID714"
"BID2118","DID714"
"BID1474","DID621"
"BID3337","DID621"
"BID1474","DID691"
"BID3337","DID691"
"BID2413","DID820"
"BID743","DID820"
"BID2413","DID865"
"BID743","DID865"
"BID1493","DID30"
"BID658","DID30"
"BID1493","DID617"
"BID658","DID617"
"BID216","DID409"
"BID358","DID409"
"BID216","DID653"
"BID358","DID653"
"BID1081","DID471"
"BID1684","DID471"
"BID1081","DID478"
"BID1684","DID478"
"BID1349","DID426"
"BID875","DID426"
"BID1349","DID684"
"BID875","DID684"
"BID1436","DID118"
"BID3904","DID118"
"BID1436","DID257"
"BID3904","DID257"
"BID2816","DID416"
"BID3983","DID416"
"BID2816","DID780"
"BID3983","DID780"
"BID1530","DID242"
"BID935","DID242"
"BID1530","DID606"
"BID935","DID606"
"BID336","DID236"
"BID974","DID236"
"BID336","DID68"
"BID974","DID68"
"BID3073","DID101"
"BID3171","DID101"
"BID3073","DID526"
"BID3171","DID526"
"BID1167","DID452"
"BID2079","DID452"
"BID1167","DID667"
"BID2079","DID667"
"BID1502","DID228"
"BID2224","DID228"
"BID1502","DID647"
"BID2224","DID647"
"BID295","DID409"
"BID93","DID409"
"BID295","DID633"
"BID93","DID633"
"BID2264","DID878"
"BID3718","DID878"
"BID2264","DID990"
"BID3718","DID990"
"BID1463","DID416"
"BID271","DID416"
"BID1463","DID760"
"BID271","DID760"
"BID3810","DID284"
"BID756","DID284"
"BID3810","DID384"
"BID756","DID384"
"BID1358","DID623"
"BID2420","DID623"
"BID1358","DID672"
"BID2420","DID672"
"BID2018","DID109"
"BID3714","DID109"
"BID2018","DID332"
"BID3714","DID332"
"BID1311","DID208"
"BID525","DID208"
"BID1311","DID933"
"BID525","DID933"
"BID1635","DID167"
"BID2264","DID167"
"BID1635","DID431"
"BID2264","DID431"
"BID400","DID197"
"BID688","DID197"
"BID400","DID660"
"BID688","DID660"
"BID1902","DID314"
"BID3151","DID314"
"BID1902","DID825"
"BID3151","DID825"
"BID2954","DID454"
"BID3676","DID454"
"BID2954","DID582"
"BID3676","DID582"
"BID2201","DID4"
"BID2671","DID4"
"BID2201","DID507"
"BID2671","DID507"
"BID2601","DID186"
"BID2750","DID186"
"BID2601","DID227"
"BID2750","DID227"
"BID3405","DID2"
"BID3846","DID2"
"BID3405","DID283"
"BID3846","DID283"
"BID2610","DID222"
"BID3284","DID222"
"BID2610","DID254"
"BID3284","DID254"
"BID1152","DID385"
"BID2889","DID385"
"BID1152","DID529"
"BID2889","DID529"
"BID3381","DID517"
"BID735","DID517"
"BID3381","DID764"
"BID735","DID764"
"BID348","DID209"
"BID545","DID209"
"BID348","DID918"
"BID545","DID918"
"BID1491","DID531"
"BID2040","DID531"
"BID1491","DID554"
"BID2040","DID554"
"BID288","DID599"
"BID3545","DID599"
"BID288","DID75"
"BID3545","DID75"
"BID2026","DID733"
"BID404","DID733"
"BID2026","DID947"
"BID404","DID947"
"BID2123","DID294"
"BID2283","DID294"
"BID2123","DID394"
"BID2283","DID394"
"BID1378","DID253"
"BID3284","DID253"
"BID1378","DID793"
"BID3284","DID793"
"BID2390","DID882"
"BID3173","DID882"
"BID2390","DID933"
"BID3173","DID933"
"BID3038","DID229"
"BID3816","DID229"
"BID3038","DID699"
"BID3816","DID699"
"BID2198","DID20"
"BID3585","DID20"
"BID2198","DID943"
"BID3585","DID943"
"BID1950","DID95"
"BID3210","DID95"
"BID1950","DID952"
"BID3210","DID952"
"BID2648","DID301"
"BID3284","DID301"
"BID2648","DID922"
"BID3284","DID922"
"BID2405","DID527"
"BID3580","DID527"
"BID2405","DID738"
"BID3580","DID738"
"BID1588","DID182"
"BID940","DID182"
"BID1588","DID483"
"BID940","DID483"
"BID2228","DID500"
"BID3565","DID500"
"BID2228","DID97"
"BID3565","DID97"
"BID782","DID330"
"BID911","DID330"
"BID782","DID462"
"BID911","DID462"
"BID172","DID753"
"BID1918","DID753"
"BID172","DID792"
"BID1918","DID792"
"BID3061","DID731"
"BID3852","DID731"
"BID3061","DID748"
"BID3852","DID748"
"BID2224","DID153"
"BID3088","DID153"
"BID2224","DID808"
"BID3088","DID808"
"BID192","DID162"
"BID740","DID162"
"BID192","DID929"
"BID740","DID929"
"BID2001","DID612"
"BID3181","DID612"
"BID2001","DID80"
"BID3181","DID80"
"BID1237","DID265"
"BID330","DID265"
"BID1237","DID494"
"BID330","DID494"
"BID2670","DID125"
"BID2680","DID125"
"BID2670","DID76"
"BID2680","DID76"
"BID286","DID708"
"BID446","DID708"
"BID286","DID857"
"BID446","DID857"
"BID1491","DID643"
"BID3482","DID643"
"BID1491","DID661"
"BID3482","DID661"
"BID3873","DID590"
"BID3977","DID590"
"BID3873","DID643"
"BID3977","DID643"
"BID1087","DID567"
"BID3911","DID567"
"BID1087","DID663"
"BID3911","DID663"
"BID1017","DID18"
"BID2001","DID18"
"BID1017","DID848"
"BID2001","DID848"
"BID2093","DID440"
"BID3076","DID440"
