"BID","DID"
"BID2088","DID703"
"BID1987","DID1532"
"BID1987","DID284"
"BID2412","DID156"
"BID2412","DID1687"
"BID2412","DID338"
"BID2412","DID455"
"BID388","DID1469"
"BID388","DID647"
"BID388","DID699"
"BID336","DID137"
"BID336","DID1625"
"BID336","DID1660"
"BID336","DID675"
"BID792","DID1097"
"BID792","DID1255"
"BID1787","DID114"
"BID1787","DID60"
"BID1787","DID780"
"BID1787","DID91"
"BID2706","DID1008"
"BID2706","DID106"
"BID2706","DID1392"
"BID441","DID1553"
"BID441","DID1766"
"BID2813","DID1038"
"BID2813","DID1783"
"BID2813","DID260"
"BID483","DID1297"
"BID483","DID475"
"BID111","DID1379"
"BID111","DID270"
"BID1538","DID1119"
"BID1538","DID1523"
"BID2497","DID10"
"BID2497","DID1330"
"BID273","DID1127"
"BID273","DID1445"
"BID273","DID909"
"BID474","DID470"
"BID474","DID525"
"BID1581","DID106"
"BID1581","DID1074"
"BID1581","DID298"
"BID2605","DID1479"
"BID2605","DID1688"
"BID2605","DID1771"
"BID2605","DID928"
"BID2083","DID1682"
"BID2083","DID227"
"BID446","DID1814"
"BID446","DID584"
"BID2415","DID1093"
"BID2415","DID1616"
"BID2415","DID578"
"BID2415","DID702"
"BID818","DID1554"
"BID818","DID1814"
"BID818","DID1829"
"BID818","DID241"
"BID779","DID1412"
"BID779","DID1728"
"BID779","DID343"
"BID779","DID838"
"BID2380","DID1209"
"BID2380","DID1585"
"BID1663","DID443"
"BID1663","DID446"
"BID2914","DID1053"
"BID2914","DID1537"
"BID2914","DID581"
"BID2914","DID787"
"BID1956","DID408"
"BID1956","DID502"
"BID1761","DID185"
"BID1761","DID1934"
"BID168","DID1167"
"BID168","DID1604"
"BID2727","DID1507"
"BID2727","DID1603"
"BID2727","DID579"
"BID1376","DID252"
"BID1376","DID788"
"BID1684","DID101"
"BID1684","DID1369"
"BID2392","DID1781"
"BID2392","DID788"
"BID2392","DID890"
"BID1482","DID1377"
"BID1482","DID826"
"BID2726","DID1218"
"BID2726","DID1256"
"BID2726","DID1847"
"BID1351","DID1406"
"BID1351","DID1519"
"BID1351","DID363"
"BID1351","DID569"
"BID1560","DID1373"
"BID1560","DID73"
"BID1560","DID827"
"BID1560","DID879"
"BID1253","DID1065"
"BID1253","DID1243"
"BID1253","DID201"
"BID1253","DID352"
"BID2760","DID1965"
"BID2760","DID81"
"BID830","DID262"
"BID830","DID765"
"BID830","DID778"
"BID1599","DID1471"
"BID1599","DID667"
"BID627","DID1344"
"BID627","DID1621"
"BID627","DID1759"
"BID627","DID706"
"BID2576","DID1110"
"BID2576","DID1760"
"BID875","DID1234"
"BID875","DID305"
"BID875","DID732"
"BID875","DID841"
"BID152","DID1035"
"BID152","DID1457"
"BID152","DID226"
"BID25","DID1311"
"BID25","DID1388"
"BID25","DID1974"
"BID2681","DID1650"
"BID2681","DID802"
"BID732","DID161"
"BID732","DID241"
"BID732","DID759"
"BID115","DID1373"
"BID115","DID1614"
"BID115","DID1670"
"BID115","DID864"
"BID90","DID1468"
"BID90","DID1810"
"BID90","DID1905"
"BID1535","DID1067"
"BID1535","DID1317"
"BID1535","DID1851"
"BID1535","DID728"
"BID2183","DID1520"
"BID2183","DID19"
"BID2183","DID631"
"BID1434","DID1392"
"BID1434","DID866"
"BID1434","DID920"
"BID965","DID1474"
"BID965","DID1752"
"BID965","DID7"
"BID965","DID947"
"BID214","DID1467"
"BID214","DID1649"
"BID767","DID1101"
"BID767","DID1618"
"BID1624","DID1219"
"BID1624","DID1733"
"BID1624","DID1969"
"BID1624","DID347"
"BID1995","DID1293"
"BID1995","DID1409"
"BID1995","DID374"
"BID1995","DID563"
"BID2350","DID1457"
"BID2350","DID1602"
"BID875","DID1057"
"BID875","DID61"
"BID875","DID629"
"BID875","DID983"
"BID1398","DID1169"
"BID1398","DID1417"
"BID1398","DID423"
"BID1570","DID1975"
"BID1570","DID396"
"BID1570","DID615"
"BID369","DID101"
"BID369","DID1953"
"BID1344","DID185"
"BID1344","DID1986"
"BID1344","DID582"
"BID541","DID1537"
"BID541","DID1726"
"BID541","DID525"
"BID541","DID930"
"BID2352","DID1095"
"BID2352","DID1782"
"BID2352","DID739"
"BID1363","DID1213"
"BID1363","DID1403"
"BID1363","DID248"
"BID1363","DID698"
"BID2549","DID1406"
"BID2549","DID8"
"BID535","DID1031"
"BID535","DID1034"
"BID535","DID438"
"BID24","DID1686"
"BID24","DID506"
"BID24","DID990"
"BID2333","DID1316"
"BID2333","DID1769"
"BID2333","DID180"
"BID1354","DID1203"
"BID1354","DID1543"
"BID1354","DID276"
"BID1354","DID613"
"BID2404","DID1085"
"BID2404","DID368"
"BID2404","DID413"
"BID2404","DID78"
"BID2462","DID1175"
"BID2462","DID1253"
"BID2462","DID1668"
"BID409","DID350"
"BID409","DID500"
"BID1773","DID177"
"BID1773","DID1891"
"BID1773","DID499"
"BID1340","DID1145"
"BID1340","DID1753"
"BID1340","DID388"
"BID1340","DID535"
"BID1397","DID1066"
"BID1397","DID1272"
"BID1397","DID1553"
"BID1397","DID1594"
"BID1602","DID1565"
"BID1602","DID272"
"BID1602","DID345"
"BID1478","DID1039"
"BID1478","DID1286"
"BID2049","DID1278"
"BID2049","DID1932"
"BID682","DID1139"
"BID682","DID1309"
"BID682","DID425"
"BID682","DID61"
"BID95","DID1192"
"BID95","DID197"
"BID95","DID29"
"BID95","DID882"
"BID1521","DID1754"
"BID1521","DID727"
"BID2115","DID1255"
"BID2115","DID1440"
"BID2115","DID1677"
"BID2115","DID449"
"BID2670","DID1004"
"BID2670","DID1188"
"BID2670","DID1473"
"BID2625","DID1949"
"BID2625","DID448"
"BID1004","DID282"
"BID1004","DID645"
"BID1004","DID728"
"BID1004","DID836"
"BID2336","DID1590"
"BID2336","DID334"
"BID2336","DID458"
"BID2336","DID653"
"BID213","DID1641"
"BID213","DID1769"
"BID213","DID649"
"BID213","DID745"
"BID2814","DID1638"
"BID2814","DID553"
"BID2814","DID929"
"BID745","DID1231"
"BID745","DID581"
"BID745","DID678"
"BID261","DID1689"
"BID261","DID1732"
"BID261","DID1789"
"BID261","DID614"
"BID2411","DID1100"
"BID2411","DID759"
"BID1989","DID110"
"BID1989","DID1417"
"BID1242","DID1053"
"BID1242","DID1623"
"BID1521","DID1451"
"BID1521","DID146"
"BID2515","DID1910"
"BID2515","DID193"
"BID2515","DID921"
"BID1575","DID1063"
"BID1575","DID253"
"BID1575","DID500"
"BID1575","DID604"
"BID1906","DID106"
"BID1906","DID1198"
"BID1906","DID1984"
"BID1906","DID869"
"BID566","DID1028"
"BID566","DID1388"
"BID596","DID1116"
"BID596","DID1558"
"BID596","DID1637"
"BID596","DID1744"
"BID2954","DID1794"
"BID2954","DID373"
"BID1757","DID1115"
"BID1757","DID1168"
"BID2136","DID1476"
"BID2136","DID1772"
"BID2136","DID1832"
"BID2136","DID759"
"BID108","DID152"
"BID108","DID430"
"BID108","DID481"
"BID108","DID850"
"BID151","DID1651"
"BID151","DID365"
"BID151","DID50"
"BID777","DID1986"
"BID777","DID510"
"BID1580","DID1061"
"BID1580","DID1864"
"BID1580","DID1989"
"BID2085","DID457"
"BID2085","DID468"
"BID877","DID1135"
"BID877","DID1199"
"BID877","DID689"
"BID877","DID892"
"BID1229","DID1947"
"BID1229","DID322"
"BID1229","DID391"
"BID1229","DID525"
"BID84","DID1672"
"BID84","DID1778"
"BID1230","DID1226"
"BID1230","DID1795"
"BID1230","DID437"
"BID1230","DID553"
"BID2864","DID1181"
"BID2864","DID237"
"BID1257","DID1566"
"BID1257","DID211"
"BID1257","DID846"
"BID2186","DID1708"
"BID2186","DID1813"
"BID2186","DID263"
"BID2186","DID424"
"BID2491","DID1089"
"BID2491","DID1540"
"BID2491","DID769"
"BID7","DID1035"
"BID7","DID305"
"BID7","DID642"
"BID1627","DID1766"
"BID1627","DID1990"
"BID1627","DID671"
"BID952","DID1535"
"BID952","DID174"
"BID1843","DID1514"
"BID1843","DID1592"
"BID1843","DID1664"
"BID1843","DID291"
"BID643","DID1451"
"BID643","DID152"
"BID643","DID93"
"BID1788","DID1010"
"BID1788","DID1915"
"BID2598","DID567"
"BID2598","DID815"
"BID2036","DID1080"
"BID2036","DID1217"
"BID2036","DID127"
"BID2036","DID1895"
"BID521","DID18"
"BID521","DID292"
"BID1839","DID1076"
"BID1839","DID1324"
"BID1839","DID1441"
"BID1839","DID606"
"BID1402","DID1005"
"BID1402","DID491"
"BID2761","DID1457"
"BID2761","DID1806"
"BID2761","DID1964"
"BID2761","DID903"
"BID129","DID1095"
"BID129","DID765"
"BID666","DID1262"
"BID666","DID1905"
"BID666","DID765"
"BID666","DID84"
"BID2982","DID1500"
"BID2982","DID1660"
"BID2982","DID1815"
"BID2982","DID422"
"BID2739","DID1646"
"BID2739","DID1840"
"BID2739","DID71"
"BID165","DID1588"
"BID165","DID1886"
"BID165","DID804"
"BID159","DID127"
"BID159","DID176"
"BID159","DID899"
"BID989","DID1370"
"BID989","DID399"
"BID1572","DID155"
"BID1572","DID1630"
"BID1403","DID1004"
"BID1403","DID1506"
"BID1403","DID480"
"BID1403","DID594"
"BID488","DID1392"
"BID488","DID226"
"BID488","DID832"
"BID488","DID869"
"BID261","DID1081"
"BID261","DID827"
"BID261","DID828"
"BID929","DID568"
"BID929","DID657"
"BID2571","DID1419"
"BID2571","DID599"
"BID2571","DID708"
"BID371","DID1159"
"BID371","DID1214"
"BID371","DID1543"
"BID723","DID46"
"BID723","DID489"
"BID723","DID899"
"BID1324","DID1270"
"BID1324","DID1954"
"BID1324","DID233"
"BID1476","DID1216"
"BID1476","DID789"
"BID459","DID1669"
"BID459","DID704"
"BID2765","DID1071"
"BID2765","DID17"
"BID2765","DID1946"
"BID2765","DID616"
"BID1623","DID111"
"BID1623","DID1844"
"BID1623","DID503"
"BID2104","DID1013"
"BID2104","DID1219"
"BID2104","DID206"
"BID2104","DID325"
"BID580","DID1156"
"BID580","DID1849"
"BID580","DID27"
"BID580","DID556"
"BID483","DID1587"
"BID483","DID338"
"BID483","DID363"
"BID483","DID460"
"BID1647","DID1351"
"BID1647","DID1726"
"BID1647","DID24"
"BID1647","DID562"
"BID2680","DID1676"
"BID2680","DID450"
"BID2680","DID493"
"BID202","DID1465"
"BID202","DID160"
"BID202","DID649"
"BID1713","DID1758"
"BID1713","DID1975"
"BID1713","DID339"
"BID1897","DID1129"
"BID1897","DID1180"
"BID1897","DID1612"
"BID1135","DID136"
"BID1135","DID1775"
"BID1135","DID512"
"BID1135","DID841"
"BID842","DID486"
"BID842","DID636"
"BID842","DID999"
"BID1968","DID1395"
"BID1968","DID1793"
"BID1968","DID572"
"BID2461","DID1042"
"BID2461","DID1720"
"BID2461","DID484"
"BID425","DID1536"
"BID425","DID1667"
"BID425","DID301"
"BID1072","DID1137"
"BID1072","DID575"
"BID1072","DID831"
"BID2016","DID1093"
"BID2016","DID1391"
"BID1639","DID1362"
"BID1639","DID816"
"BID2215","DID22"
"BID2215","DID926"
"BID300","DID329"
"BID300","DID636"
"BID300","DID717"
"BID300","DID872"
"BID1530","DID1204"
"BID1530","DID1269"
"BID1530","DID41"
"BID1530","DID906"
"BID127","DID1259"
"BID127","DID1450"
"BID127","DID321"
"BID227","DID1661"
"BID227","DID1673"
"BID1422","DID94"
"BID1422","DID950"
"BID693","DID1100"
"BID693","DID1323"
"BID693","DID1714"
"BID693","DID502"
"BID345","DID1291"
"BID345","DID162"
"BID345","DID749"
"BID2135","DID1754"
"BID2135","DID1821"
"BID1784","DID1095"
"BID1784","DID1130"
"BID1784","DID745"
"BID1254","DID1076"
"BID1254","DID1500"
"BID1254","DID173"
"BID2925","DID1590"
"BID2925","DID578"
"BID2925","DID736"
"BID1788","DID1570"
"BID1788","DID1645"
"BID2897","DID1438"
"BID2897","DID567"
"BID2897","DID689"
"BID1052","DID1734"
"BID1052","DID1854"
"BID1727","DID1293"
"BID1727","DID99"
"BID1230","DID451"
"BID1230","DID727"
"BID1230","DID876"
"BID540","DID1081"
"BID540","DID1343"
"BID540","DID767"
"BID1800","DID1225"
"BID1800","DID647"
"BID1800","DID932"
"BID1152","DID1069"
"BID1152","DID1231"
"BID1152","DID1961"
"BID2012","DID1035"
"BID2012","DID167"
"BID2012","DID1886"
"BID2012","DID392"
"BID783","DID1503"
"BID783","DID271"
"BID460","DID401"
"BID460","DID640"
"BID460","DID883"
"BID215","DID1058"
"BID215","DID1305"
"BID2397","DID1152"
"BID2397","DID1405"
"BID2397","DID422"
"BID2397","DID639"
"BID804","DID633"
"BID804","DID876"
"BID64","DID1764"
"BID64","DID1772"
"BID64","DID693"
"BID64","DID956"
"BID2137","DID362"
"BID2137","DID650"
"BID2137","DID750"
"BID2137","DID92"
"BID1352","DID1112"
"BID1352","DID366"
"BID1352","DID823"
"BID1352","DID861"
"BID1489","DID53"
"BID1489","DID687"
"BID1489","DID850"
"BID2930","DID1322"
"BID2930","DID604"
"BID2930","DID886"
"BID1518","DID1405"
"BID1518","DID752"
"BID1873","DID1977"
"BID1873","DID737"
"BID687","DID280"
"BID687","DID799"
"BID1655","DID1347"
"BID1655","DID1489"
"BID1655","DID761"
"BID883","DID1140"
"BID883","DID324"
"BID883","DID562"
"BID642","DID1239"
"BID642","DID1312"
"BID642","DID1625"
"BID642","DID1847"
"BID2701","DID1103"
"BID2701","DID1562"
"BID2701","DID35"
"BID1259","DID638"
"BID1259","DID733"
"BID1259","DID878"
"BID2490","DID1426"
"BID2490","DID459"
"BID2490","DID588"
"BID258","DID737"
"BID258","DID865"
"BID258","DID873"
"BID2536","DID678"
"BID2536","DID859"
"BID1474","DID1238"
"BID1474","DID602"
"BID2981","DID1231"
"BID2981","DID1808"
"BID2981","DID199"
"BID2981","DID689"
"BID64","DID1422"
"BID64","DID1794"
"BID64","DID6"
"BID2749","DID1631"
"BID2749","DID445"
"BID1596","DID1215"
"BID1596","DID1360"
"BID1596","DID823"
"BID139","DID1687"
"BID139","DID399"
"BID139","DID44"
"BID139","DID825"
"BID2456","DID103"
"BID2456","DID1073"
"BID2456","DID1335"
"BID2456","DID811"
"BID2458","DID1126"
"BID2458","DID316"
"BID2458","DID472"
"BID386","DID1576"
"BID386","DID1646"
"BID386","DID397"
"BID1003","DID1969"
"BID1003","DID666"
"BID1003","DID787"
"BID2624","DID1463"
"BID2624","DID715"
"BID2624","DID837"
"BID1","DID1245"
"BID1","DID1998"
"BID1","DID904"
"BID2010","DID1328"
"BID2010","DID404"
"BID2010","DID564"
"BID1125","DID490"
"BID1125","DID513"
"BID1125","DID778"
"BID1125","DID825"
"BID1848","DID1013"
"BID1848","DID1442"
"BID1848","DID1986"
"BID1848","DID535"
"BID1884","DID1208"
"BID1884","DID1326"
"BID721","DID1299"
"BID721","DID1613"
"BID721","DID59"
"BID721","DID597"
"BID1560","DID1618"
"BID1560","DID70"
"BID145","DID180"
"BID145","DID475"
"BID145","DID853"
"BID2547","DID1020"
"BID2547","DID541"
"BID2547","DID911"
"BID1532","DID1031"
"BID1532","DID1753"
"BID578","DID1161"
"BID578","DID1784"
"BID578","DID264"
"BID578","DID846"
"BID2563","DID1182"
"BID2563","DID860"
"BID1256","DID1042"
"BID1256","DID1250"
"BID1327","DID1454"
"BID1327","DID1511"
"BID2764","DID1464"
"BID2764","DID895"
"BID893","DID218"
"BID893","DID650"
"BID697","DID392"
"BID697","DID942"
"BID2277","DID206"
"BID2277","DID257"
"BID1189","DID1577"
"BID1189","DID24"
"BID929","DID1705"
"BID929","DID1898"
"BID628","DID1023"
"BID628","DID12"
"BID628","DID1724"
"BID2363","DID1675"
"BID2363","DID1748"
"BID2363","DID887"
"BID703","DID1000"
"BID703","DID1002"
"BID703","DID417"
"BID703","DID862"
"BID2247","DID1540"
"BID2247","DID1940"
"BID1128","DID1269"
"BID1128","DID1313"
"BID1128","DID1437"
"BID1128","DID1899"
"BID1836","DID1030"
"BID1836","DID1667"
"BID1836","DID1675"
"BID1836","DID1974"
"BID2330","DID1188"
"BID2330","DID258"
"BID2330","DID446"
"BID2531","DID1155"
"BID2531","DID1428"
"BID2531","DID823"
"BID2314","DID1002"
"BID2314","DID876"
"BID1703","DID130"
"BID1703","DID1532"
"BID734","DID1782"
"BID734","DID1839"
"BID734","DID237"
"BID1971","DID1499"
"BID1971","DID749"
"BID2884","DID197"
"BID2884","DID215"
"BID2884","DID259"
"BID2884","DID514"
"BID2646","DID1311"
"BID2646","DID646"
"BID2646","DID66"
"BID2646","DID800"
"BID2837","DID1653"
"BID2837","DID1655"
"BID363","DID1014"
"BID363","DID580"
"BID2715","DID1163"
"BID2715","DID1766"
"BID2715","DID49"
"BID2715","DID980"
"BID1383","DID1502"
"BID1383","DID921"
"BID837","DID1811"
"BID837","DID188"
"BID837","DID1903"
"BID447","DID1342"
"BID447","DID1355"
"BID447","DID694"
"BID1646","DID1383"
"BID1646","DID1965"
"BID1646","DID768"
"BID1825","DID1633"
"BID1825","DID440"
"BID1825","DID740"
"BID2878","DID1302"
"BID2878","DID884"
"BID2384","DID104"
"BID2384","DID1289"
"BID2384","DID1759"
"BID2364","DID1567"
"BID2364","DID318"
"BID2364","DID482"
"BID508","DID1294"
"BID508","DID1586"
"BID508","DID1721"
"BID508","DID1731"
"BID713","DID1173"
"BID713","DID315"
"BID713","DID62"
"BID713","DID961"
"BID1343","DID386"
"BID1343","DID431"
"BID1343","DID664"
"BID1343","DID898"
"BID218","DID1167"
"BID218","DID1591"
"BID2497","DID161"
"BID2497","DID724"
"BID87","DID1774"
"BID87","DID819"
"BID995","DID1084"
"BID995","DID1262"
"BID995","DID924"
"BID1969","DID303"
"BID1969","DID368"
"BID199","DID321"
"BID199","DID678"
"BID199","DID803"
"BID199","DID96"
"BID119","DID1329"
"BID119","DID1962"
"BID119","DID508"
"BID119","DID576"
"BID351","DID1922"
"BID351","DID227"
"BID351","DID644"
"BID2536","DID1960"
"BID2536","DID284"
"BID456","DID1351"
"BID456","DID833"
"BID2195","DID1460"
"BID2195","DID1679"
"BID2195","DID676"
"BID2195","DID760"
"BID996","DID106"
"BID996","DID1348"
"BID996","DID437"
"BID996","DID754"
"BID997","DID115"
"BID997","DID1871"
"BID997","DID1914"
"BID2220","DID111"
"BID2220","DID296"
"BID2220","DID472"
"BID2220","DID920"
"BID424","DID1330"
"BID424","DID566"
"BID424","DID989"
"BID2466","DID1070"
"BID2466","DID1515"
"BID2466","DID1897"
"BID2466","DID73"
"BID2749","DID1906"
"BID2749","DID365"
"BID2749","DID401"
"BID2749","DID573"
"BID1106","DID1001"
"BID1106","DID1120"
"BID1106","DID1605"
"BID1106","DID751"
"BID1250","DID110"
"BID1250","DID1941"
"BID1250","DID528"
"BID711","DID1014"
"BID711","DID1751"
"BID247","DID1463"
"BID247","DID1827"
"BID247","DID952"
"BID2589","DID1481"
"BID2589","DID1558"
"BID1926","DID173"
"BID1926","DID272"
"BID1926","DID399"
"BID1926","DID479"
"BID2780","DID285"
"BID2780","DID585"
"BID2563","DID1768"
"BID2563","DID1914"
"BID736","DID1235"
"BID736","DID1629"
"BID736","DID1666"
"BID1482","DID1217"
"BID1482","DID1223"
"BID1482","DID1983"
"BID1482","DID652"
"BID2266","DID1595"
"BID2266","DID1718"
"BID2266","DID343"
"BID2266","DID607"
"BID86","DID1104"
"BID86","DID1894"
"BID86","DID1984"
"BID351","DID663"
"BID351","DID737"
"BID351","DID955"
"BID2616","DID1336"
"BID2616","DID1952"
"BID307","DID1242"
"BID307","DID1487"
"BID307","DID99"
"BID2165","DID123"
"BID2165","DID1390"
"BID2165","DID1399"
"BID2165","DID558"
"BID2172","DID1505"
"BID2172","DID1747"
"BID2172","DID699"
"BID365","DID172"
"BID365","DID545"
"BID365","DID98"
"BID774","DID1210"
"BID774","DID161"
"BID2753","DID73"
"BID2753","DID774"
"BID3","DID1344"
"BID3","DID1747"
"BID3","DID835"
"BID765","DID1913"
"BID765","DID449"
"BID1534","DID243"
"BID1534","DID831"
"BID2287","DID194"
"BID2287","DID326"
"BID2287","DID921"
"BID2056","DID1179"
"BID2056","DID120"
"BID2056","DID1203"
"BID2056","DID1872"
"BID2393","DID111"
"BID2393","DID1315"
"BID2547","DID1092"
"BID2547","DID1146"
"BID2547","DID180"
"BID2547","DID245"
"BID676","DID1560"
"BID676","DID1587"
"BID676","DID533"
"BID676","DID886"
"BID2836","DID1100"
"BID2836","DID1844"
"BID2836","DID1982"
"BID2836","DID247"
"BID1552","DID294"
"BID1552","DID371"
"BID1734","DID1128"
"BID1734","DID314"
"BID1734","DID370"
"BID1734","DID788"
"BID539","DID1232"
"BID539","DID1315"
"BID539","DID1934"
"BID1039","DID1175"
"BID1039","DID1246"
"BID1039","DID1334"
"BID1039","DID590"
"BID1404","DID1290"
"BID1404","DID1734"
"BID1404","DID1746"
"BID1404","DID568"
"BID753","DID489"
"BID753","DID680"
"BID753","DID940"
"BID1201","DID1023"
"BID1201","DID1184"
"BID1201","DID860"
"BID1758","DID1480"
"BID1758","DID1935"
"BID1758","DID21"
"BID1639","DID1254"
"BID1639","DID1293"
"BID1639","DID1825"
"BID1639","DID428"
"BID1254","DID1786"
"BID1254","DID1817"
"BID1198","DID1093"
"BID1198","DID38"
"BID1198","DID97"
"BID1929","DID1890"
"BID1929","DID931"
"BID2831","DID1378"
"BID2831","DID1704"
"BID2831","DID1974"
"BID2831","DID806"
"BID158","DID162"
"BID158","DID552"
"BID2938","DID1560"
"BID2938","DID684"
"BID798","DID1326"
"BID798","DID1957"
"BID2856","DID401"
"BID2856","DID725"
"BID2856","DID960"
"BID2279","DID1327"
"BID2279","DID1752"
"BID2279","DID1845"
"BID2279","DID586"
"BID2146","DID168"
"BID2146","DID725"
"BID2151","DID1397"
"BID2151","DID254"
"BID2151","DID479"
"BID2151","DID686"
"BID2436","DID1025"
"BID2436","DID1145"
"BID495","DID1724"
"BID495","DID326"
"BID801","DID1069"
"BID801","DID1578"
"BID801","DID158"
"BID2001","DID1194"
"BID2001","DID1623"
"BID2001","DID717"
"BID316","DID1754"
"BID316","DID18"
"BID2217","DID1293"
"BID2217","DID1703"
"BID2217","DID60"
"BID2787","DID1724"
"BID2787","DID883"
"BID568","DID1531"
"BID568","DID1609"
"BID568","DID566"
"BID1199","DID1640"
"BID1199","DID241"
"BID1199","DID951"
"BID1199","DID966"
"BID420","DID251"
"BID420","DID351"
"BID420","DID519"
"BID420","DID606"
"BID2814","DID1044"
"BID2814","DID1365"
"BID2814","DID1508"
"BID1328","DID111"
"BID1328","DID1731"
"BID1328","DID1962"
"BID1328","DID813"
"BID1996","DID264"
"BID1996","DID564"
"BID2670","DID1483"
"BID2670","DID562"
"BID2670","DID7"
"BID734","DID1453"
"BID734","DID1778"
"BID734","DID540"
"BID734","DID932"
"BID1729","DID23"
"BID1729","DID422"
"BID1733","DID748"
"BID1733","DID878"
"BID853","DID1657"
"BID853","DID1679"
"BID853","DID1970"
"BID853","DID223"
"BID757","DID107"
"BID757","DID439"
"BID2923","DID1424"
"BID2923","DID720"
"BID1129","DID1353"
"BID1129","DID1947"
"BID1129","DID971"
"BID204","DID1824"
"BID204","DID922"
"BID204","DID950"
"BID530","DID1467"
"BID530","DID1921"
"BID530","DID1951"
"BID2945","DID1076"
"BID2945","DID1345"
"BID2945","DID1550"
"BID417","DID1216"
"BID417","DID1455"
"BID417","DID1519"
"BID2732","DID485"
"BID2732","DID916"
"BID2971","DID125"
"BID2971","DID364"
"BID474","DID153"
"BID474","DID956"
"BID2530","DID1528"
"BID2530","DID654"
"BID2530","DID972"
"BID1699","DID443"
"BID1699","DID538"
"BID1699","DID542"
"BID1699","DID662"
"BID2567","DID1274"
"BID2567","DID162"
"BID2567","DID738"
"BID2567","DID79"
"BID1799","DID1026"
"BID1799","DID1321"
"BID1677","DID1"
"BID1677","DID1531"
"BID1677","DID1566"
"BID1531","DID1161"
"BID1531","DID1872"
"BID1531","DID41"
"BID2930","DID201"
"BID2930","DID320"
"BID2930","DID428"
"BID848","DID1199"
"BID848","DID172"
"BID1000","DID367"
"BID1000","DID803"
"BID944","DID109"
"BID944","DID1180"
"BID944","DID1495"
"BID944","DID1852"
"BID1654","DID1255"
"BID1654","DID1866"
"BID1481","DID1754"
"BID1481","DID1857"
"BID1481","DID249"
"BID1325","DID1565"
"BID1325","DID1650"
"BID1325","DID452"
"BID1325","DID967"
"BID2318","DID1493"
"BID2318","DID639"
"BID1052","DID1452"
"BID1052","DID1831"
"BID1052","DID506"
"BID1052","DID535"
"BID2769","DID1047"
"BID2769","DID1479"
"BID2769","DID1998"
"BID2769","DID619"
"BID1487","DID1021"
"BID1487","DID59"
"BID1487","DID942"
"BID74","DID1357"
"BID74","DID308"
"BID74","DID705"
"BID74","DID761"
"BID2078","DID1255"
"BID2078","DID1800"
"BID2078","DID186"
"BID2645","DID1405"
"BID2645","DID149"
"BID2645","DID1619"
"BID2645","DID80"
"BID1911","DID1749"
"BID1911","DID1784"
"BID1911","DID1891"
"BID1911","DID472"
"BID2037","DID1037"
"BID2037","DID1340"
"BID2037","DID1623"
"BID1403","DID1480"
"BID1403","DID1876"
"BID1403","DID1987"
"BID1555","DID1549"
"BID1555","DID1890"
"BID1555","DID392"
"BID1555","DID789"
"BID1922","DID1259"
"BID1922","DID1539"
"BID2205","DID1538"
"BID2205","DID1766"
"BID2205","DID291"
"BID167","DID1281"
"BID167","DID1476"
"BID167","DID87"
"BID2318","DID1413"
"BID2318","DID1438"
"BID2318","DID614"
"BID837","DID1018"
"BID837","DID1759"
"BID837","DID636"
"BID837","DID902"
"BID2291","DID1050"
"BID2291","DID1252"
"BID1875","DID1550"
"BID1875","DID894"
"BID279","DID118"
"BID279","DID1977"
"BID279","DID612"
"BID151","DID1657"
"BID151","DID1848"
"BID151","DID435"
"BID1407","DID1394"
"BID1407","DID1820"
"BID1284","DID109"
"BID1284","DID1227"
"BID1284","DID1569"
"BID2253","DID1994"
"BID2253","DID695"
"BID2253","DID722"
"BID2445","DID288"
"BID2445","DID546"
"BID2445","DID670"
"BID2711","DID1053"
"BID2711","DID45"
"BID2711","DID745"
"BID2711","DID780"
"BID2884","DID1057"
"BID2884","DID989"
"BID418","DID1295"
"BID418","DID1315"
"BID418","DID1776"
"BID863","DID13"
"BID863","DID1621"
"BID863","DID407"
"BID863","DID996"
"BID2534","DID359"
"BID2534","DID911"
"BID1976","DID125"
"BID1976","DID1382"
"BID1976","DID212"
"BID1976","DID734"
"BID1213","DID515"
"BID1213","DID8"
"BID1213","DID837"
"BID1213","DID88"
"BID227","DID1249"
"BID227","DID1356"
"BID227","DID843"
"BID530","DID1131"
"BID530","DID499"
"BID1775","DID1332"
"BID1775","DID393"
"BID1775","DID522"
"BID710","DID1039"
"BID710","DID1100"
"BID710","DID164"
"BID710","DID1802"
"BID1468","DID1980"
"BID1468","DID29"
"BID1057","DID103"
"BID1057","DID1164"
"BID1057","DID1635"
"BID1844","DID1226"
"BID1844","DID22"
"BID1844","DID666"
"BID1844","DID935"
"BID1012","DID1222"
"BID1012","DID1730"
"BID1012","DID771"
"BID2283","DID1615"
"BID2283","DID824"
"BID792","DID1859"
"BID792","DID1974"
"BID792","DID513"
"BID788","DID1215"
"BID788","DID238"
"BID418","DID1397"
"BID418","DID286"
"BID418","DID576"
"BID2906","DID1110"
"BID2906","DID226"
"BID2906","DID294"
"BID2906","DID585"
"BID1125","DID747"
"BID1125","DID976"
"BID646","DID229"
"BID646","DID312"
"BID1221","DID1896"
"BID1221","DID357"
"BID2582","DID1869"
"BID2582","DID277"
"BID2582","DID627"
"BID2582","DID972"
"BID852","DID1344"
"BID852","DID1610"
"BID852","DID880"
"BID852","DID923"
"BID294","DID362"
"BID294","DID533"
"BID294","DID661"
"BID294","DID786"
"BID1620","DID1023"
