CID,DID
CID839,DID72
CID839,DID998
CID840,DID1197
CID840,DID1434
CID840,DID285
CID840,DID400
CID841,DID1051
CID841,DID134
CID841,DID1363
CID841,DID639
CID842,DID1475
CID842,DID193
CID842,DID292
CID842,DID983
CID843,DID137
CID843,DID1392
CID843,DID751
CID843,DID906
CID844,DID1027
CID844,DID1209
CID844,DID442
CID844,DID641
CID845,DID1055
CID845,DID1151
CID845,DID550
CID845,DID706
CID846,DID279
CID846,DID342
CID846,DID873
CID846,DID929
CID847,DID1060
CID847,DID333
CID847,DID407
CID847,DID574
CID848,DID555
CID848,DID609
CID848,DID677
CID848,DID778
CID849,DID1297
CID849,DID200
CID849,DID473
CID849,DID615
CID850,DID1168
CID850,DID1347
CID850,DID1355
CID850,DID223
CID851,DID1058
CID851,DID372
CID851,DID492
CID851,DID569
CID852,DID1237
CID852,DID241
CID852,DID897
CID852,DID938
CID853,DID108
CID853,DID274
CID853,DID698
CID853,DID919
CID854,DID407
CID854,DID462
CID854,DID66
CID854,DID694
CID855,DID1358
CID855,DID2
CID855,DID95
CID855,DID981
CID856,DID1035
CID856,DID292
CID856,DID306
CID856,DID966
CID857,DID1025
CID857,DID1071
CID857,DID7
CID857,DID868
CID858,DID241
CID858,DID492
CID858,DID674
CID858,DID684
CID859,DID1164
CID859,DID1181
CID859,DID600
CID859,DID610
CID860,DID1070
CID860,DID198
CID860,DID364
CID860,DID446
CID861,DID1150
CID861,DID1356
CID861,DID308
CID861,DID380
CID862,DID1274
CID862,DID1370
CID862,DID1374
CID862,DID484
CID863,DID107
CID863,DID1318
CID863,DID312
CID863,DID733
CID864,DID1313
CID864,DID411
CID864,DID715
CID864,DID863
CID865,DID1311
CID865,DID1471
CID865,DID761
CID865,DID991
CID866,DID1439
CID866,DID339
CID866,DID737
CID866,DID97
CID867,DID1169
CID867,DID1349
CID867,DID784
CID867,DID914
CID868,DID1100
CID868,DID1341
CID868,DID808
CID868,DID878
CID869,DID118
CID869,DID209
CID869,DID614
CID869,DID979
CID870,DID1163
CID870,DID1236
CID870,DID1332
CID870,DID523
CID871,DID1083
CID871,DID1273
CID871,DID244
CID871,DID517
CID872,DID1086
CID872,DID485
CID872,DID745
CID872,DID862
CID873,DID2
CID873,DID210
CID873,DID315
CID873,DID367
CID874,DID1021
CID874,DID401
CID874,DID612
CID874,DID879
CID875,DID1162
CID875,DID315
CID875,DID355
CID875,DID85
CID876,DID1295
CID876,DID1319
CID876,DID645
CID876,DID810
CID877,DID1278
CID877,DID1353
CID877,DID55
CID877,DID882
CID878,DID1447
CID878,DID300
CID878,DID362
CID878,DID868
CID879,DID1077
CID879,DID1171
CID879,DID387
CID879,DID795
CID880,DID22
CID880,DID37
CID880,DID630
CID880,DID933
CID881,DID107
CID881,DID254
CID881,DID381
CID881,DID800
CID882,DID1103
CID882,DID1368
CID882,DID332
CID882,DID421
CID883,DID1133
CID883,DID1145
CID883,DID1166
CID883,DID584
CID884,DID1118
CID884,DID1294
CID884,DID508
CID884,DID754
CID885,DID343
CID885,DID69
CID885,DID818
CID885,DID820
CID886,DID1251
CID886,DID139
CID886,DID181
CID886,DID837
CID887,DID1204
CID887,DID355
CID887,DID700
CID887,DID809
CID888,DID1074
CID888,DID188
CID888,DID699
CID888,DID74
CID889,DID1399
CID889,DID228
CID889,DID618
CID889,DID912
CID890,DID1129
CID890,DID1302
CID890,DID271
CID890,DID558
CID891,DID1225
CID891,DID125
CID891,DID960
CID891,DID999
CID892,DID568
CID892,DID703
CID892,DID825
CID892,DID987
CID893,DID1275
CID893,DID1379
CID893,DID1381
CID893,DID549
CID894,DID215
CID894,DID3
CID894,DID43
CID894,DID885
CID895,DID1029
CID895,DID1083
CID895,DID237
CID895,DID595
CID896,DID280
CID896,DID320
CID896,DID481
CID896,DID789
CID897,DID1368
CID897,DID405
CID897,DID630
CID897,DID861
CID898,DID1024
CID898,DID1052
CID898,DID222
CID898,DID6
CID899,DID114
CID899,DID492
CID899,DID495
CID899,DID954
CID900,DID1236
CID900,DID1451
CID900,DID314
CID900,DID355
CID901,DID1164
CID901,DID142
CID901,DID327
CID901,DID806
CID902,DID1224
CID902,DID321
CID902,DID577
CID902,DID631
CID903,DID224
CID903,DID432
CID903,DID763
CID903,DID801
CID904,DID1278
CID904,DID1349
CID904,DID623
CID904,DID648
CID905,DID1064
CID905,DID1191
CID905,DID131
CID905,DID947
CID906,DID1008
CID906,DID1350
CID906,DID1442
CID906,DID771
CID907,DID1097
CID907,DID1126
CID907,DID407
CID907,DID795
CID908,DID1119
CID908,DID139
CID908,DID490
CID908,DID958
CID909,DID1096
CID909,DID156
CID909,DID401
CID909,DID723
CID910,DID1463
CID910,DID456
CID910,DID598
CID910,DID954
CID911,DID1291
CID911,DID264
CID911,DID337
CID911,DID509
CID912,DID1083
CID912,DID1145
CID912,DID1282
CID912,DID30
CID913,DID1442
CID913,DID641
CID913,DID785
CID913,DID874
CID914,DID1436
CID914,DID573
CID914,DID641
CID914,DID944
CID915,DID1230
CID915,DID249
CID915,DID445
CID915,DID996
CID916,DID1067
CID916,DID17
CID916,DID347
CID916,DID683
CID917,DID1249
CID917,DID475
CID917,DID535
CID917,DID931
CID918,DID1364
CID918,DID336
CID918,DID507
CID918,DID645
CID919,DID215
CID919,DID249
CID919,DID80
CID919,DID824
CID920,DID1017
CID920,DID1353
CID920,DID368
CID920,DID628
CID921,DID1119
CID921,DID244
CID921,DID72
CID921,DID916
CID922,DID1171
CID922,DID1459
CID922,DID519
CID922,DID91
CID923,DID312
CID923,DID424
CID923,DID512
CID923,DID664
CID924,DID1101
CID924,DID38
CID924,DID724
CID924,DID895
CID925,DID1388
CID925,DID1463
CID925,DID523
CID925,DID872
CID926,DID116
CID926,DID325
CID926,DID404
CID926,DID74
CID927,DID1046
CID927,DID203
CID927,DID41
CID927,DID514
CID928,DID1140
CID928,DID1221
CID928,DID1268
CID928,DID247
CID929,DID1497
CID929,DID179
CID929,DID229
CID929,DID444
CID930,DID1139
CID930,DID178
CID930,DID884
CID930,DID898
CID931,DID1165
CID931,DID1362
CID931,DID395
CID931,DID503
CID932,DID1266
CID932,DID218
CID932,DID653
CID932,DID773
CID933,DID1053
CID933,DID1066
CID933,DID427
CID933,DID442
CID934,DID1423
CID934,DID1454
CID934,DID256
CID934,DID482
CID935,DID1097
CID935,DID1452
CID935,DID335
CID935,DID670
CID936,DID1258
CID936,DID138
CID936,DID152
CID936,DID668
CID937,DID213
CID937,DID341
CID937,DID356
CID937,DID962
CID938,DID1078
CID938,DID198
CID938,DID647
CID938,DID945
CID939,DID1416
CID939,DID200
CID939,DID55
CID939,DID621
CID940,DID1185
CID940,DID282
CID940,DID312
CID940,DID519
CID941,DID1230
CID941,DID162
CID941,DID211
CID941,DID939
CID942,DID1157
CID942,DID1366
CID942,DID269
CID942,DID945
CID943,DID1191
CID943,DID1268
CID943,DID254
CID943,DID879
CID944,DID471
CID944,DID506
CID944,DID656
CID944,DID706
CID945,DID1326
CID945,DID184
CID945,DID412
CID945,DID948
CID946,DID100
CID946,DID1331
CID946,DID58
CID946,DID805
CID947,DID108
CID947,DID1357
CID947,DID1358
CID947,DID479
CID948,DID123
CID948,DID253
CID948,DID427
CID948,DID696
CID949,DID1017
CID949,DID1034
CID949,DID1456
CID949,DID421
CID950,DID110
CID950,DID1205
CID950,DID1206
CID950,DID391
CID951,DID1205
CID951,DID1239
CID951,DID26
CID951,DID74
CID952,DID303
CID952,DID481
CID952,DID484
CID952,DID563
CID953,DID1450
CID953,DID545
CID953,DID937
CID953,DID998
CID954,DID108
CID954,DID1456
CID954,DID238
CID954,DID493
CID955,DID1196
CID955,DID1465
CID955,DID368
CID955,DID400
CID956,DID356
CID956,DID365
CID956,DID454
CID956,DID656
CID957,DID1207
CID957,DID173
CID957,DID357
CID957,DID810
CID958,DID1325
CID958,DID190
CID958,DID645
CID958,DID91
CID959,DID284
CID959,DID471
CID959,DID613
CID959,DID736
CID960,DID1028
CID960,DID722
CID960,DID741
CID960,DID773
CID961,DID1037
CID961,DID1448
CID961,DID224
CID961,DID366
CID962,DID410
CID962,DID601
CID962,DID905
CID962,DID999
CID963,DID1187
CID963,DID278
CID963,DID527
CID963,DID590
CID964,DID1017
CID964,DID1307
CID964,DID745
CID964,DID790
CID965,DID1063
CID965,DID220
CID965,DID494
CID965,DID530
CID966,DID1500
CID966,DID256
CID966,DID336
CID966,DID896
CID967,DID1393
CID967,DID226
CID967,DID414
CID967,DID730
CID968,DID1112
CID968,DID1479
CID968,DID244
CID968,DID657
CID969,DID1382
CID969,DID1470
CID969,DID448
CID969,DID759
CID970,DID1194
CID970,DID1345
CID970,DID523
CID970,DID969
CID971,DID196
CID971,DID525
CID971,DID754
CID971,DID945
CID972,DID1260
CID972,DID311
CID972,DID773
CID972,DID886
CID973,DID1189
CID973,DID1343
CID973,DID446
CID973,DID915
CID974,DID681
CID974,DID707
CID974,DID901
CID974,DID935
CID975,DID1271
CID975,DID357
CID975,DID588
CID975,DID713
CID976,DID1020
CID976,DID1395
CID976,DID469
CID976,DID839
CID977,DID1080
CID977,DID1190
CID977,DID179
CID977,DID652
CID978,DID1169
CID978,DID385
CID978,DID737
CID978,DID895
CID979,DID1010
CID979,DID123
CID979,DID240
CID979,DID742
CID980,DID313
CID980,DID483
CID980,DID53
CID980,DID550
CID981,DID360
CID981,DID676
CID981,DID768
CID981,DID815
CID982,DID1202
CID982,DID1293
CID982,DID514
CID982,DID807
CID983,DID10
CID983,DID1369
CID983,DID196
CID983,DID694
CID984,DID1053
CID984,DID1098
CID984,DID21
CID984,DID247
CID985,DID193
CID985,DID230
CID985,DID588
CID985,DID928
CID986,DID1042
CID986,DID1081
CID986,DID469
CID986,DID646
CID987,DID1040
CID987,DID1264
CID987,DID1483
CID987,DID492
CID988,DID117
CID988,DID821
CID988,DID942
CID988,DID979
CID989,DID109
CID989,DID219
CID989,DID489
CID989,DID490
CID990,DID1243
CID990,DID1289
CID990,DID312
CID990,DID746
CID991,DID1234
CID991,DID258
CID991,DID40
CID991,DID621
CID992,DID1002
CID992,DID680
CID992,DID915
CID992,DID985
CID993,DID1309
CID993,DID560
CID993,DID656
CID993,DID819
CID994,DID190
CID994,DID300
CID994,DID537
CID994,DID663
CID995,DID1074
CID995,DID1265
CID995,DID534
CID995,DID949
CID996,DID1485
CID996,DID233
CID996,DID389
CID996,DID756
CID997,DID1430
CID997,DID1436
CID997,DID177
CID997,DID690
CID998,DID354
CID998,DID675
CID998,DID781
CID998,DID92
CID999,DID1096
CID999,DID132
CID999,DID188
CID999,DID915
CID1000,DID1072
CID1000,DID755
CID1000,DID790
CID1000,DID939
CID1001,DID1339
CID1001,DID624
CID1001,DID863
CID1001,DID968
CID1002,DID1100
CID1002,DID1159
CID1002,DID227
CID1002,DID614
CID1003,DID1044
CID1003,DID260
CID1003,DID675
CID1003,DID733
CID1004,DID1331
CID1004,DID1391
CID1004,DID236
CID1004,DID981
CID1005,DID1022
CID1005,DID1430
CID1005,DID93
CID1005,DID953
CID1006,DID1046
CID1006,DID321
CID1006,DID471
CID1006,DID512
CID1007,DID297
CID1007,DID347
CID1007,DID606
CID1007,DID774
CID1008,DID1080
CID1008,DID1197
CID1008,DID258
CID1008,DID431
CID1009,DID1306
CID1009,DID1425
CID1009,DID225
CID1009,DID658
CID1010,DID1184
CID1010,DID668
CID1010,DID723
CID1010,DID729
CID1011,DID1132
CID1011,DID1287
CID1011,DID1333
CID1011,DID159
CID1012,DID1160
CID1012,DID1265
CID1012,DID496
CID1012,DID550
CID1013,DID1199
CID1013,DID1244
CID1013,DID163
CID1013,DID216
CID1014,DID164
CID1014,DID23
CID1014,DID594
CID1014,DID631
CID1015,DID246
CID1015,DID62
CID1015,DID646
CID1015,DID921
CID1016,DID1117
CID1016,DID395
CID1016,DID74
CID1016,DID806
CID1017,DID392
CID1017,DID815
CID1017,DID938
CID1017,DID996
CID1018,DID1079
CID1018,DID1175
CID1018,DID1258
CID1018,DID132
CID1019,DID1354
CID1019,DID144
CID1019,DID491
CID1019,DID894
CID1020,DID1019
CID1020,DID1402
CID1020,DID332
CID1020,DID910
CID1021,DID1230
CID1021,DID144
CID1021,DID160
CID1021,DID471
CID1022,DID235
CID1022,DID887
CID1022,DID943
CID1022,DID949
CID1023,DID1205
CID1023,DID1342
CID1023,DID864
CID1023,DID933
CID1024,DID341
CID1024,DID461
CID1024,DID715
CID1024,DID786
CID1025,DID1254
CID1025,DID1330
CID1025,DID1475
CID1025,DID254
CID1026,DID1217
CID1026,DID1241
CID1026,DID864
CID1026,DID888
CID1027,DID1031
CID1027,DID463
CID1027,DID604
CID1027,DID693
CID1028,DID328
CID1028,DID481
CID1028,DID665
CID1028,DID908
CID1029,DID1035
CID1029,DID1139
CID1029,DID1284
CID1029,DID709
CID1030,DID1385
CID1030,DID445
CID1030,DID582
CID1030,DID701
CID1031,DID1369
CID1031,DID160
CID1031,DID381
CID1031,DID836
CID1032,DID1490
CID1032,DID415
CID1032,DID42
CID1032,DID762
CID1033,DID1047
CID1033,DID1314
CID1033,DID355
CID1033,DID493
CID1034,DID1029
CID1034,DID1293
CID1034,DID287
CID1034,DID390
CID1035,DID1230
CID1035,DID1255
CID1035,DID1263
CID1035,DID64
CID1036,DID1051
CID1036,DID111
CID1036,DID212
CID1036,DID847
CID1037,DID155
CID1037,DID16
CID1037,DID60
CID1037,DID875
CID1038,DID51
CID1038,DID796
CID1038,DID883
CID1038,DID906
CID1039,DID1114
CID1039,DID1459
CID1039,DID701
CID1039,DID940
CID1040,DID1417
CID1040,DID146
CID1040,DID417
CID1040,DID685
CID1041,DID1022
CID1041,DID1030
CID1041,DID399
CID1041,DID760
CID1042,DID238
CID1042,DID669
CID1042,DID743
CID1042,DID89
CID1043,DID233
CID1043,DID274
CID1043,DID50
CID1043,DID781
CID1044,DID1168
CID1044,DID1442
CID1044,DID156
CID1044,DID524
CID1045,DID1008
CID1045,DID449
CID1045,DID567
CID1045,DID604
CID1046,DID1313
CID1046,DID1476
CID1046,DID38
CID1046,DID990
CID1047,DID1348
CID1047,DID1378
CID1047,DID1444
CID1047,DID748
CID1048,DID1042
CID1048,DID622
CID1048,DID810
CID1048,DID988
CID1049,DID1038
CID1049,DID436
CID1049,DID667
CID1049,DID722
CID1050,DID1256
CID1050,DID1312
CID1050,DID372
CID1050,DID926
CID1051,DID1488
CID1051,DID207
CID1051,DID509
CID1051,DID523
CID1052,DID1182
CID1052,DID1490
CID1052,DID552
CID1052,DID874
CID1053,DID1494
CID1053,DID287
CID1053,DID762
CID1053,DID788
CID1054,DID1114
CID1054,DID1463
CID1054,DID705
CID1054,DID997
CID1055,DID1060
CID1055,DID1209
CID1055,DID1449
CID1055,DID325
CID1056,DID1162
CID1056,DID288
CID1056,DID68
CID1056,DID869
CID1057,DID481
CID1057,DID502
CID1057,DID828
CID1057,DID874
CID1058,DID344
CID1058,DID591
CID1058,DID655
CID1058,DID837
CID1059,DID264
CID1059,DID483
CID1059,DID544
CID1059,DID667
CID1060,DID1001
CID1060,DID1476
CID1060,DID515
CID1060,DID884
CID1061,DID1363
CID1061,DID544
CID1061,DID646
CID1061,DID979
CID1062,DID1381
CID1062,DID1474
CID1062,DID632
CID1062,DID727
CID1063,DID1057
CID1063,DID164
CID1063,DID268
CID1063,DID631
CID1064,DID458
CID1064,DID605
CID1064,DID91
CID1064,DID98
CID1065,DID1152
CID1065,DID1429
CID1065,DID763
CID1065,DID852
CID1066,DID1322
CID1066,DID1471
CID1066,DID166
CID1066,DID712
CID1067,DID1166
CID1067,DID1190
CID1067,DID1200
CID1067,DID1496
CID1068,DID1030
CID1068,DID222
CID1068,DID275
CID1068,DID286
CID1069,DID1151
CID1069,DID1409
CID1069,DID173
CID1069,DID728
CID1070,DID1199
CID1070,DID122
CID1070,DID1245
CID1070,DID531
CID1071,DID1140
CID1071,DID1466
CID1071,DID223
CID1071,DID433
CID1072,DID1164
CID1072,DID1394
CID1072,DID304
CID1072,DID359
CID1073,DID125
CID1073,DID1305
CID1073,DID1418
CID1073,DID482
CID1074,DID590
CID1074,DID734
CID1074,DID744
CID1074,DID850
CID1075,DID504
CID1075,DID674
CID1075,DID74
CID1075,DID811
CID1076,DID1031
CID1076,DID429
CID1076,DID626
CID1076,DID708
CID1077,DID1081
CID1077,DID1421
CID1077,DID351
CID1077,DID853
CID1078,DID1385
CID1078,DID249
CID1078,DID317
CID1078,DID346
CID1079,DID303
CID1079,DID361
CID1079,DID81
CID1079,DID834
CID1080,DID1128
CID1080,DID1472
CID1080,DID471
CID1080,DID566
CID1081,DID1130
CID1081,DID1150
CID1081,DID327
CID1081,DID376
CID1082,DID1329
CID1082,DID78
CID1082,DID809
CID1082,DID818
CID1083,DID312
CID1083,DID557
CID1083,DID802
CID1083,DID814
CID1084,DID1056
CID1084,DID1112
CID1084,DID1483
CID1084,DID764
CID1085,DID156
CID1085,DID299
CID1085,DID721
CID1085,DID931
CID1086,DID1037
CID1086,DID1212
CID1086,DID202
CID1086,DID984
CID1087,DID1213
CID1087,DID437
CID1087,DID70
CID1087,DID731
CID1088,DID1238
CID1088,DID329
CID1088,DID523
CID1088,DID561
CID1089,DID227
CID1089,DID429
CID1089,DID513
CID1089,DID767
CID1090,DID1301
CID1090,DID1343
CID1090,DID384
CID1090,DID715
CID1091,DID1200
CID1091,DID1483
CID1091,DID15
CID1091,DID412
CID1092,DID213
CID1092,DID437
CID1092,DID740
CID1092,DID781
CID1093,DID1113
CID1093,DID342
CID1093,DID382
CID1093,DID869
CID1094,DID1110
CID1094,DID1270
CID1094,DID146
CID1094,DID709
CID1095,DID1356
CID1095,DID1475
CID1095,DID700
CID1095,DID945
CID1096,DID1231
CID1096,DID296
CID1096,DID330
CID1096,DID35
CID1097,DID1175
CID1097,DID227
CID1097,DID415
CID1097,DID634
CID1098,DID1253
CID1098,DID368
CID1098,DID537
CID1098,DID671
CID1099,DID1281
CID1099,DID1496
CID1099,DID345
CID1099,DID918
CID1100,DID136
CID1100,DID1373
CID1100,DID607
CID1100,DID661
CID1101,DID1249
CID1101,DID396
CID1101,DID782
CID1101,DID886
CID1102,DID152
CID1102,DID312
CID1102,DID554
CID1102,DID986
CID1103,DID1266
CID1103,DID301
CID1103,DID486
CID1103,DID847
CID1104,DID1008
CID1104,DID1477
CID1104,DID426
CID1104,DID828
CID1105,DID1355
CID1105,DID666
CID1105,DID827
CID1105,DID939
CID1106,DID1245
CID1106,DID298
CID1106,DID395
CID1106,DID55
CID1107,DID1254
CID1107,DID439
CID1107,DID537
CID1107,DID825
CID1108,DID209
CID1108,DID282
CID1108,DID388
CID1108,DID578
CID1109,DID296
CID1109,DID474
CID1109,DID527
CID1109,DID707
CID1110,DID1136
CID1110,DID13
CID1110,DID620
CID1110,DID636
CID1111,DID1151
CID1111,DID1358
CID1111,DID546
CID1111,DID584
CID1112,DID122
CID1112,DID1268
CID1112,DID164
CID1112,DID20
CID1113,DID1001
CID1113,DID1005
CID1113,DID548
CID1113,DID647
CID1114,DID1277
CID1114,DID223
CID1114,DID245
CID1114,DID737
CID1115,DID1208
CID1115,DID1366
CID1115,DID294
CID1115,DID791
CID1116,DID1126
CID1116,DID1158
CID1116,DID385
CID1116,DID860
CID1117,DID173
CID1117,DID398
CID1117,DID429
CID1117,DID602
CID1118,DID1261
CID1118,DID128
CID1118,DID14
CID1118,DID719
CID1119,DID1108
CID1119,DID1343
CID1119,DID939
CID1119,DID973
CID1120,DID1353
CID1120,DID193
CID1120,DID919
CID1120,DID937
CID1121,DID1011
CID1121,DID1107
CID1121,DID272
CID1121,DID943
CID1122,DID1054
CID1122,DID1279
CID1122,DID1472
CID1122,DID616
CID1123,DID1277
CID1123,DID437
CID1123,DID572
CID1123,DID869
CID1124,DID1204
CID1124,DID435
CID1124,DID45
CID1124,DID721
CID1125,DID1205
CID1125,DID270
CID1125,DID279
CID1125,DID663
CID1126,DID1081
CID1126,DID159
CID1126,DID801
CID1126,DID849
CID1127,DID1157
CID1127,DID1277
CID1127,DID1329
CID1127,DID194
CID1128,DID1166
CID1128,DID1195
CID1128,DID1288
CID1128,DID898
CID1129,DID1170
CID1129,DID12
CID1129,DID1260
CID1129,DID909
CID1130,DID1277
CID1130,DID1458
CID1130,DID407
CID1130,DID562
CID1131,DID1076
CID1131,DID1291
CID1131,DID1315
CID1131,DID385
CID1132,DID1064
CID1132,DID1397
CID1132,DID893
CID1132,DID936
CID1133,DID1034
CID1133,DID1306
CID1133,DID625
CID1133,DID814
CID1134,DID468
CID1134,DID663
CID1134,DID729
CID1134,DID82
CID1135,DID1080
CID1135,DID216
CID1135,DID313
CID1135,DID511
CID1136,DID1055
CID1136,DID113
CID1136,DID276
CID1136,DID865
CID1137,DID1014
CID1137,DID1107
CID1137,DID1140
CID1137,DID845
CID1138,DID1123
CID1138,DID1254
CID1138,DID583
CID1138,DID895
CID1139,DID1316
CID1139,DID1344
CID1139,DID71
CID1139,DID825
CID1140,DID1272
CID1140,DID1455
CID1140,DID405
CID1140,DID425
CID1141,DID1193
CID1141,DID611
CID1141,DID68
CID1141,DID899
CID1142,DID106
CID1142,DID1316
CID1142,DID280
CID1142,DID963
CID1143,DID1023
CID1143,DID255
CID1143,DID720
CID1143,DID737
CID1144,DID1089
CID1144,DID368
CID1144,DID425
CID1144,DID806
CID1145,DID1015
CID1145,DID1027
CID1145,DID1065
CID1145,DID527
CID1146,DID1464
CID1146,DID1466
CID1146,DID715
CID1146,DID890
CID1147,DID11
CID1147,DID1116
CID1147,DID1215
CID1147,DID600
CID1148,DID1263
CID1148,DID1449
CID1148,DID267
CID1148,DID945
CID1149,DID1061
CID1149,DID244
CID1149,DID335
CID1149,DID945
CID1150,DID1443
CID1150,DID209
CID1150,DID300
CID1150,DID716
CID1151,DID1094
CID1151,DID129
CID1151,DID281
CID1151,DID790
CID1152,DID1327
CID1152,DID176
CID1152,DID289
CID1152,DID773
CID1153,DID1006
CID1153,DID1164
CID1153,DID321
CID1153,DID777
CID1154,DID16
CID1154,DID386
CID1154,DID628
CID1154,DID903
CID1155,DID1301
CID1155,DID756
CID1155,DID91
CID1155,DID948
CID1156,DID1024
CID1156,DID14
CID1156,DID291
CID1156,DID84
CID1157,DID1301
CID1157,DID427
CID1157,DID700
CID1157,DID831
CID1158,DID1273
CID1158,DID412
CID1158,DID561
CID1158,DID606
CID1159,DID1164
CID1159,DID1425
CID1159,DID816
CID1159,DID839
CID1160,DID520
CID1160,DID768
CID1160,DID783
CID1160,DID847
CID1161,DID1210
CID1161,DID126
CID1161,DID602
CID1161,DID653
CID1162,DID160
CID1162,DID192
CID1162,DID203
CID1162,DID970
CID1163,DID32
CID1163,DID347
CID1163,DID491
CID1163,DID691
CID1164,DID1026
CID1164,DID1356
CID1164,DID266
CID1164,DID866
CID1165,DID1397
CID1165,DID343
CID1165,DID943
CID1165,DID953
CID1166,DID102
CID1166,DID1134
CID1166,DID818
CID1166,DID99
CID1167,DID22
CID1167,DID433
CID1167,DID464
CID1167,DID774
CID1168,DID1342
CID1168,DID394
CID1168,DID621
CID1168,DID893
CID1169,DID1195
CID1169,DID1309
CID1169,DID43
CID1169,DID663
CID1170,DID1371
CID1170,DID395
CID1170,DID64
CID1170,DID695
CID1171,DID152
CID1171,DID354
CID1171,DID514
CID1171,DID919
CID1172,DID1124
CID1172,DID132
CID1172,DID1487
CID1172,DID764
CID1173,DID1389
CID1173,DID632
CID1173,DID70
CID1173,DID924
CID1174,DID606
CID1174,DID728
CID1174,DID735
CID1174,DID91
CID1175,DID1188
CID1175,DID1500
CID1175,DID83
CID1175,DID898
CID1176,DID1080
CID1176,DID1195
CID1176,DID664
CID1176,DID935
CID1177,DID1063
CID1177,DID1079
CID1177,DID209
CID1177,DID923
CID1178,DID203
CID1178,DID524
CID1178,DID580
CID1178,DID662
CID1179,DID11
CID1179,DID1187
CID1179,DID356
CID1179,DID505
CID1180,DID116
CID1180,DID1461
CID1180,DID1491
CID1180,DID639
CID1181,DID1080
CID1181,DID1288
CID1181,DID1371
CID1181,DID186
CID1182,DID103
CID1182,DID1327
CID1182,DID505
CID1182,DID975
CID1183,DID33
CID1183,DID574
CID1183,DID745
CID1183,DID851
CID1184,DID1284
CID1184,DID196
CID1184,DID201
CID1184,DID966
CID1185,DID1091
CID1185,DID1268
CID1185,DID1415
CID1185,DID55
CID1186,DID179
CID1186,DID500
CID1186,DID783
CID1186,DID803
CID1187,DID1063
CID1187,DID1182
CID1187,DID16
CID1187,DID783
CID1188,DID1275
CID1188,DID399
CID1188,DID731
CID1188,DID861
CID1189,DID1290
CID1189,DID281
CID1189,DID526
CID1189,DID938
CID1190,DID159
CID1190,DID63
CID1190,DID795
CID1190,DID837
CID1191,DID102
CID1191,DID281
CID1191,DID587
CID1191,DID59
CID1192,DID1241
CID1192,DID1385
CID1192,DID202
CID1192,DID979
CID1193,DID1066
CID1193,DID1118
CID1193,DID446
CID1193,DID465
CID1194,DID1002
CID1194,DID698
CID1194,DID91
CID1194,DID932
CID1195,DID1105
CID1195,DID696
CID1195,DID854
CID1195,DID96
CID1196,DID1343
CID1196,DID358
CID1196,DID583
CID1196,DID789
CID1197,DID1069
CID1197,DID1245
CID1197,DID1380
CID1197,DID155
CID1198,DID275
CID1198,DID428
CID1198,DID464
CID1198,DID950
CID1199,DID1045
CID1199,DID1240
CID1199,DID242
CID1199,DID82
CID1200,DID1154
CID1200,DID1192
CID1200,DID1242
CID1200,DID450
CID1201,DID1320
CID1201,DID403
CID1201,DID623
CID1201,DID936
CID1202,DID1139
CID1202,DID1244
CID1202,DID775
CID1202,DID877
CID1203,DID1167
CID1203,DID501
CID1203,DID506
CID1203,DID550
CID1204,DID1073
CID1204,DID392
CID1204,DID818
CID1204,DID874
CID1205,DID484
CID1205,DID641
CID1205,DID757
CID1205,DID869
CID1206,DID1309
CID1206,DID1432
CID1206,DID1481
CID1206,DID547
CID1207,DID1034
CID1207,DID275
CID1207,DID897
CID1207,DID972
CID1208,DID1196
CID1208,DID345
CID1208,DID459
CID1208,DID625
CID1209,DID1469
CID1209,DID1486
CID1209,DID906
CID1209,DID937
CID1210,DID81
CID1210,DID82
CID1210,DID983
CID1210,DID986
CID1211,DID257
CID1211,DID415
CID1211,DID73
CID1211,DID883
CID1212,DID1009
CID1212,DID1167
CID1212,DID1358
CID1212,DID880
CID1213,DID227
CID1213,DID252
CID1213,DID427
CID1213,DID877
CID1214,DID1159
CID1214,DID1375
CID1214,DID234
CID1214,DID255
CID1215,DID1084
CID1215,DID1497
CID1215,DID249
CID1215,DID908
CID1216,DID1033
CID1216,DID348
CID1216,DID774
CID1216,DID967
CID1217,DID1315
CID1217,DID1448
CID1217,DID358
CID1217,DID43
CID1218,DID1086
CID1218,DID1369
CID1218,DID167
CID1218,DID878
CID1219,DID1043
CID1219,DID1369
CID1219,DID1424
CID1219,DID973
CID1220,DID1194
CID1220,DID1246
CID1220,DID661
CID1220,DID874
CID1221,DID1261
CID1221,DID1332
CID1221,DID1494
CID1221,DID499
CID1222,DID294
CID1222,DID307
CID1222,DID495
CID1222,DID912
CID1223,DID1091
CID1223,DID1118
CID1223,DID18
CID1223,DID389
CID1224,DID1130
CID1224,DID830
CID1224,DID880
CID1224,DID941
CID1225,DID1468
CID1225,DID266
CID1225,DID714
CID1225,DID74
CID1226,DID1008
CID1226,DID138
CID1226,DID1381
CID1226,DID967
CID1227,DID1140
CID1227,DID1214
CID1227,DID1432
CID1227,DID269
CID1228,DID1285
CID1228,DID1469
CID1228,DID270
CID1228,DID680
CID1229,DID1160
CID1229,DID811
CID1229,DID834
CID1229,DID928
CID1230,DID1070
CID1230,DID1336
CID1230,DID582
CID1230,DID661
CID1231,DID1229
CID1231,DID1299
CID1231,DID650
