CID,DID
CID1666,DID401
CID1666,DID891
CID1667,DID474
CID1667,DID512
CID1668,DID197
CID1668,DID350
CID1669,DID114
CID1669,DID154
CID1670,DID150
CID1670,DID551
CID1671,DID115
CID1671,DID693
CID1672,DID157
CID1672,DID378
CID1673,DID143
CID1673,DID252
CID1674,DID263
CID1674,DID373
CID1675,DID470
CID1675,DID612
CID1676,DID83
CID1676,DID929
CID1677,DID565
CID1677,DID588
CID1678,DID7
CID1678,DID97
CID1679,DID619
CID1679,DID932
CID1680,DID194
CID1680,DID599
CID1681,DID591
CID1681,DID84
CID1682,DID423
CID1682,DID987
CID1683,DID184
CID1683,DID660
CID1684,DID604
CID1684,DID789
CID1685,DID16
CID1685,DID906
CID1686,DID741
CID1686,DID850
CID1687,DID249
CID1687,DID533
CID1688,DID51
CID1688,DID796
CID1689,DID136
CID1689,DID615
CID1690,DID100
CID1690,DID419
CID1691,DID677
CID1691,DID820
CID1692,DID314
CID1692,DID869
CID1693,DID139
CID1693,DID450
CID1694,DID487
CID1694,DID80
CID1695,DID708
CID1695,DID714
CID1696,DID400
CID1696,DID891
CID1697,DID319
CID1697,DID992
CID1698,DID307
CID1698,DID592
CID1699,DID113
CID1699,DID175
CID1700,DID801
CID1700,DID947
CID1701,DID342
CID1701,DID959
CID1702,DID282
CID1702,DID901
CID1703,DID514
CID1703,DID6
CID1704,DID177
CID1704,DID785
CID1705,DID212
CID1705,DID824
CID1706,DID401
CID1706,DID757
CID1707,DID308
CID1707,DID424
CID1708,DID663
CID1708,DID70
CID1709,DID38
CID1709,DID983
CID1710,DID447
CID1710,DID780
CID1711,DID56
CID1711,DID919
CID1712,DID664
CID1712,DID807
CID1713,DID63
CID1713,DID844
CID1714,DID689
CID1714,DID731
CID1715,DID840
CID1715,DID897
CID1716,DID364
CID1716,DID644
CID1717,DID44
CID1717,DID930
CID1718,DID616
CID1718,DID828
CID1719,DID447
CID1719,DID484
CID1720,DID808
CID1720,DID923
CID1721,DID216
CID1721,DID500
CID1722,DID217
CID1722,DID898
CID1723,DID496
CID1723,DID811
CID1724,DID359
CID1724,DID882
CID1725,DID466
CID1725,DID622
CID1726,DID163
CID1726,DID718
CID1727,DID240
CID1727,DID754
CID1728,DID433
CID1728,DID959
CID1729,DID898
CID1729,DID932
CID1730,DID359
CID1730,DID661
CID1731,DID205
CID1731,DID630
CID1732,DID275
CID1732,DID510
CID1733,DID686
CID1733,DID947
CID1734,DID571
CID1734,DID600
CID1735,DID78
CID1735,DID984
CID1736,DID437
CID1736,DID758
CID1737,DID115
CID1737,DID137
CID1738,DID315
CID1738,DID869
CID1739,DID283
CID1739,DID45
CID1740,DID507
CID1740,DID768
CID1741,DID496
CID1741,DID542
CID1742,DID857
CID1742,DID877
CID1743,DID574
CID1743,DID76
CID1744,DID127
CID1744,DID462
CID1745,DID485
CID1745,DID833
CID1746,DID52
CID1746,DID771
CID1747,DID47
CID1747,DID503
CID1748,DID527
CID1748,DID628
CID1749,DID431
CID1749,DID694
CID1750,DID134
CID1750,DID786
CID1751,DID706
CID1751,DID909
CID1752,DID656
CID1752,DID852
CID1753,DID588
CID1753,DID907
CID1754,DID451
CID1754,DID850
CID1755,DID77
CID1755,DID833
CID1756,DID40
CID1756,DID561
CID1757,DID295
CID1757,DID506
CID1758,DID504
CID1758,DID689
CID1759,DID326
CID1759,DID516
CID1760,DID67
CID1760,DID919
CID1761,DID103
CID1761,DID127
CID1762,DID195
CID1762,DID541
CID1763,DID194
CID1763,DID660
CID1764,DID279
CID1764,DID866
CID1765,DID376
CID1765,DID520
CID1766,DID556
CID1766,DID992
CID1767,DID360
CID1767,DID682
CID1768,DID511
CID1768,DID83
CID1769,DID364
CID1769,DID548
CID1770,DID708
CID1770,DID8
CID1771,DID265
CID1771,DID52
CID1772,DID259
CID1772,DID445
CID1773,DID326
CID1773,DID594
CID1774,DID190
CID1774,DID311
CID1775,DID602
CID1775,DID638
CID1776,DID128
CID1776,DID312
CID1777,DID161
CID1777,DID785
CID1778,DID496
CID1778,DID767
CID1779,DID419
CID1779,DID564
CID1780,DID519
CID1780,DID897
CID1781,DID329
CID1781,DID516
CID1782,DID707
CID1782,DID943
CID1783,DID929
CID1783,DID981
CID1784,DID275
CID1784,DID720
CID1785,DID506
CID1785,DID518
CID1786,DID371
CID1786,DID538
CID1787,DID305
CID1787,DID97
CID1788,DID475
CID1788,DID476
CID1789,DID544
CID1789,DID635
CID1790,DID760
CID1790,DID799
CID1791,DID513
CID1791,DID988
CID1792,DID297
CID1792,DID680
CID1793,DID18
CID1793,DID859
CID1794,DID77
CID1794,DID827
CID1795,DID121
CID1795,DID724
CID1796,DID131
CID1796,DID338
CID1797,DID482
CID1797,DID766
CID1798,DID181
CID1798,DID663
CID1799,DID527
CID1799,DID905
CID1800,DID359
CID1800,DID516
CID1801,DID185
CID1801,DID251
CID1802,DID217
CID1802,DID306
CID1803,DID607
CID1803,DID829
CID1804,DID141
CID1804,DID241
CID1805,DID519
CID1805,DID760
CID1806,DID564
CID1806,DID636
CID1807,DID448
CID1807,DID770
CID1808,DID548
CID1808,DID941
CID1809,DID219
CID1809,DID343
CID1810,DID511
CID1810,DID552
CID1811,DID359
CID1811,DID45
CID1812,DID296
CID1812,DID680
CID1813,DID383
CID1813,DID914
CID1814,DID396
CID1814,DID533
CID1815,DID100
CID1815,DID384
CID1816,DID454
CID1816,DID856
CID1817,DID238
CID1817,DID693
CID1818,DID165
CID1818,DID926
CID1819,DID214
CID1819,DID561
CID1820,DID341
CID1820,DID673
CID1821,DID42
CID1821,DID888
CID1822,DID374
CID1822,DID910
CID1823,DID46
CID1823,DID755
CID1824,DID215
CID1824,DID977
CID1825,DID233
CID1825,DID762
CID1826,DID453
CID1826,DID6
CID1827,DID242
CID1827,DID538
CID1828,DID143
CID1828,DID72
CID1829,DID484
CID1829,DID685
CID1830,DID905
CID1830,DID946
CID1831,DID522
CID1831,DID89
CID1832,DID60
CID1832,DID738
CID1833,DID114
CID1833,DID590
CID1834,DID203
CID1834,DID584
CID1835,DID350
CID1835,DID777
CID1836,DID269
CID1836,DID696
CID1837,DID373
CID1837,DID482
CID1838,DID105
CID1838,DID554
CID1839,DID829
CID1839,DID9
CID1840,DID265
CID1840,DID980
CID1841,DID271
CID1841,DID825
CID1842,DID447
CID1842,DID569
CID1843,DID146
CID1843,DID691
CID1844,DID38
CID1844,DID686
CID1845,DID183
CID1845,DID289
CID1846,DID258
CID1846,DID962
CID1847,DID11
CID1847,DID449
CID1848,DID378
CID1848,DID984
CID1849,DID206
CID1849,DID620
CID1850,DID272
CID1850,DID279
CID1851,DID258
CID1851,DID751
CID1852,DID180
CID1852,DID906
CID1853,DID244
CID1853,DID481
CID1854,DID3
CID1854,DID995
CID1855,DID480
CID1855,DID792
CID1856,DID45
CID1856,DID537
CID1857,DID3
CID1857,DID842
CID1858,DID154
CID1858,DID54
CID1859,DID255
CID1859,DID679
CID1860,DID19
CID1860,DID64
CID1861,DID108
CID1861,DID469
CID1862,DID100
CID1862,DID768
CID1863,DID322
CID1863,DID983
CID1864,DID135
CID1864,DID915
CID1865,DID371
CID1865,DID449
CID1866,DID463
CID1866,DID602
CID1867,DID493
CID1867,DID850
CID1868,DID365
CID1868,DID427
CID1869,DID7
CID1869,DID849
CID1870,DID137
CID1870,DID554
CID1871,DID158
CID1871,DID592
CID1872,DID276
CID1872,DID757
CID1873,DID847
CID1873,DID882
CID1874,DID322
CID1874,DID514
CID1875,DID175
CID1875,DID473
CID1876,DID522
CID1876,DID588
CID1877,DID629
CID1877,DID86
CID1878,DID29
CID1878,DID786
CID1879,DID650
CID1879,DID900
CID1880,DID421
CID1880,DID877
CID1881,DID5
CID1881,DID694
CID1882,DID467
CID1882,DID61
CID1883,DID398
CID1883,DID564
CID1884,DID342
CID1884,DID640
CID1885,DID315
CID1885,DID958
CID1886,DID591
CID1886,DID787
CID1887,DID295
CID1887,DID909
CID1888,DID543
CID1888,DID893
CID1889,DID347
CID1889,DID441
CID1890,DID933
CID1890,DID981
CID1891,DID761
CID1891,DID995
CID1892,DID37
CID1892,DID507
CID1893,DID775
CID1893,DID834
CID1894,DID325
CID1894,DID772
CID1895,DID174
CID1895,DID178
CID1896,DID758
CID1896,DID943
CID1897,DID357
CID1897,DID504
CID1898,DID170
CID1898,DID787
CID1899,DID302
CID1899,DID778
CID1900,DID201
CID1900,DID520
CID1901,DID115
CID1901,DID523
CID1902,DID28
CID1902,DID764
CID1903,DID143
CID1903,DID691
CID1904,DID427
CID1904,DID627
CID1905,DID362
CID1905,DID792
CID1906,DID159
CID1906,DID426
CID1907,DID744
CID1907,DID975
CID1908,DID356
CID1908,DID755
CID1909,DID471
CID1909,DID498
CID1910,DID606
CID1910,DID653
CID1911,DID337
CID1911,DID970
CID1912,DID535
CID1912,DID578
CID1913,DID531
CID1913,DID743
CID1914,DID624
CID1914,DID930
CID1915,DID142
CID1915,DID429
CID1916,DID674
CID1916,DID792
CID1917,DID28
CID1917,DID335
CID1918,DID204
CID1918,DID27
CID1919,DID298
CID1919,DID675
CID1920,DID160
CID1920,DID626
CID1921,DID129
CID1921,DID797
CID1922,DID322
CID1922,DID428
CID1923,DID264
CID1923,DID576
CID1924,DID246
CID1924,DID498
CID1925,DID276
CID1925,DID748
CID1926,DID47
CID1926,DID546
CID1927,DID379
CID1927,DID765
CID1928,DID888
CID1928,DID899
CID1929,DID439
CID1929,DID503
CID1930,DID790
CID1930,DID895
CID1931,DID309
CID1931,DID819
CID1932,DID432
CID1932,DID907
CID1933,DID151
CID1933,DID982
CID1934,DID140
CID1934,DID596
CID1935,DID382
CID1935,DID6
CID1936,DID24
CID1936,DID936
CID1937,DID221
CID1937,DID86
CID1938,DID183
CID1938,DID955
CID1939,DID699
CID1939,DID831
CID1940,DID218
CID1940,DID785
CID1941,DID975
CID1941,DID981
CID1942,DID567
CID1942,DID797
CID1943,DID409
CID1943,DID706
CID1944,DID365
CID1944,DID884
CID1945,DID335
CID1945,DID594
CID1946,DID716
CID1946,DID809
CID1947,DID152
CID1947,DID71
CID1948,DID184
CID1948,DID60
CID1949,DID808
CID1949,DID826
CID1950,DID151
CID1950,DID169
CID1951,DID599
CID1951,DID664
CID1952,DID365
CID1952,DID470
CID1953,DID16
CID1953,DID170
CID1954,DID69
CID1954,DID7
CID1955,DID206
CID1955,DID515
CID1956,DID118
CID1956,DID36
CID1957,DID441
CID1957,DID637
CID1958,DID250
CID1958,DID607
CID1959,DID757
CID1959,DID849
CID1960,DID489
CID1960,DID68
CID1961,DID155
CID1961,DID545
CID1962,DID648
CID1962,DID894
CID1963,DID273
CID1963,DID303
CID1964,DID413
CID1964,DID546
CID1965,DID162
CID1965,DID566
CID1966,DID19
CID1966,DID57
CID1967,DID210
CID1967,DID412
CID1968,DID553
CID1968,DID934
CID1969,DID267
CID1969,DID934
CID1970,DID352
CID1970,DID812
CID1971,DID509
CID1971,DID742
CID1972,DID190
CID1972,DID413
CID1973,DID338
CID1973,DID822
CID1974,DID313
CID1974,DID788
CID1975,DID41
CID1975,DID448
CID1976,DID4
CID1976,DID491
CID1977,DID235
CID1977,DID534
CID1978,DID209
CID1978,DID576
CID1979,DID67
CID1979,DID80
CID1980,DID341
CID1980,DID896
CID1981,DID299
CID1981,DID43
CID1982,DID607
CID1982,DID684
CID1983,DID699
CID1983,DID808
CID1984,DID588
CID1984,DID974
CID1985,DID184
CID1985,DID638
CID1986,DID254
CID1986,DID781
CID1987,DID345
CID1987,DID99
CID1988,DID20
CID1988,DID748
CID1989,DID316
CID1989,DID89
CID1990,DID419
CID1990,DID814
CID1991,DID176
CID1991,DID726
CID1992,DID12
CID1992,DID172
CID1993,DID250
CID1993,DID77
CID1994,DID591
CID1994,DID604
CID1995,DID223
CID1995,DID234
CID1996,DID798
CID1996,DID800
CID1997,DID314
CID1997,DID399
CID1998,DID303
CID1998,DID322
CID1999,DID953
CID1999,DID982
CID2000,DID548
CID2000,DID687
CID2001,DID156
CID2001,DID450
CID2002,DID269
CID2002,DID702
CID2003,DID333
CID2003,DID479
CID2004,DID158
CID2004,DID399
CID2005,DID326
CID2005,DID795
CID2006,DID112
CID2006,DID163
CID2007,DID101
CID2007,DID703
CID2008,DID154
CID2008,DID926
CID2009,DID701
CID2009,DID925
CID2010,DID320
CID2010,DID774
CID2011,DID408
CID2011,DID774
CID2012,DID235
CID2012,DID304
CID2013,DID379
CID2013,DID967
CID2014,DID782
CID2014,DID797
CID2015,DID31
CID2015,DID492
CID2016,DID226
CID2016,DID264
CID2017,DID387
CID2017,DID791
CID2018,DID36
CID2018,DID673
CID2019,DID583
CID2019,DID999
CID2020,DID660
CID2020,DID935
CID2021,DID309
CID2021,DID644
CID2022,DID32
CID2022,DID663
CID2023,DID317
CID2023,DID535
CID2024,DID284
CID2024,DID626
CID2025,DID302
CID2025,DID819
CID2026,DID252
CID2026,DID694
CID2027,DID6
CID2027,DID625
CID2028,DID231
CID2028,DID704
CID2029,DID38
CID2029,DID55
CID2030,DID352
CID2030,DID596
CID2031,DID490
CID2031,DID630
CID2032,DID725
CID2032,DID859
CID2033,DID342
CID2033,DID405
CID2034,DID360
CID2034,DID458
CID2035,DID198
CID2035,DID568
CID2036,DID238
CID2036,DID239
CID2037,DID193
CID2037,DID736
CID2038,DID584
CID2038,DID816
CID2039,DID187
CID2039,DID841
CID2040,DID610
CID2040,DID953
CID2041,DID251
CID2041,DID876
CID2042,DID37
CID2042,DID498
CID2043,DID734
CID2043,DID859
CID2044,DID732
CID2044,DID864
CID2045,DID551
CID2045,DID638
CID2046,DID389
CID2046,DID424
CID2047,DID120
CID2047,DID412
CID2048,DID545
CID2048,DID729
CID2049,DID341
CID2049,DID526
CID2050,DID249
CID2050,DID319
CID2051,DID489
CID2051,DID616
CID2052,DID59
CID2052,DID613
CID2053,DID398
CID2053,DID598
CID2054,DID218
CID2054,DID681
CID2055,DID245
CID2055,DID427
CID2056,DID1000
CID2056,DID612
CID2057,DID229
CID2057,DID755
CID2058,DID171
CID2058,DID773
CID2059,DID876
CID2059,DID938
CID2060,DID290
CID2060,DID613
CID2061,DID210
CID2061,DID293
CID2062,DID164
CID2062,DID798
CID2063,DID12
CID2063,DID251
CID2064,DID43
CID2064,DID842
CID2065,DID123
CID2065,DID353
CID2066,DID243
CID2066,DID891
CID2067,DID291
CID2067,DID833
CID2068,DID41
CID2068,DID637
CID2069,DID623
CID2069,DID906
CID2070,DID358
CID2070,DID66
CID2071,DID116
CID2071,DID871
CID2072,DID59
CID2072,DID746
CID2073,DID553
CID2073,DID9
CID2074,DID825
CID2074,DID831
CID2075,DID153
CID2075,DID205
CID2076,DID212
CID2076,DID851
CID2077,DID403
CID2077,DID800
CID2078,DID371
CID2078,DID47
CID2079,DID197
CID2079,DID969
CID2080,DID119
CID2080,DID46
CID2081,DID394
CID2081,DID399
CID2082,DID198
CID2082,DID391
CID2083,DID478
CID2083,DID923
CID2084,DID178
CID2084,DID613
CID2085,DID14
CID2085,DID823
CID2086,DID214
CID2086,DID75
CID2087,DID632
CID2087,DID734
CID2088,DID334
CID2088,DID815
CID2089,DID378
CID2089,DID945
CID2090,DID578
CID2090,DID737
CID2091,DID506
CID2091,DID971
CID2092,DID329
CID2092,DID800
CID2093,DID250
CID2093,DID471
CID2094,DID870
CID2094,DID959
CID2095,DID204
CID2095,DID600
CID2096,DID700
CID2096,DID782
CID2097,DID284
CID2097,DID62
CID2098,DID791
CID2098,DID936
CID2099,DID113
CID2099,DID440
CID2100,DID473
CID2100,DID806
CID2101,DID433
CID2101,DID694
CID2102,DID78
CID2102,DID924
CID2103,DID168
CID2103,DID295
CID2104,DID584
CID2104,DID699
CID2105,DID148
CID2105,DID859
CID2106,DID161
CID2106,DID264
CID2107,DID249
CID2107,DID669
CID2108,DID43
CID2108,DID532
CID2109,DID637
CID2109,DID750
CID2110,DID297
CID2110,DID91
CID2111,DID160
CID2111,DID861
CID2112,DID363
CID2112,DID473
CID2113,DID25
CID2113,DID616
CID2114,DID488
CID2114,DID639
CID2115,DID573
CID2115,DID875
CID2116,DID295
CID2116,DID57
CID2117,DID24
CID2117,DID825
CID2118,DID166
CID2118,DID844
CID2119,DID516
CID2119,DID740
CID2120,DID125
CID2120,DID605
CID2121,DID795
CID2121,DID921
CID2122,DID460
CID2122,DID675
CID2123,DID171
CID2123,DID519
CID2124,DID398
CID2124,DID546
CID2125,DID297
CID2125,DID925
CID2126,DID190
CID2126,DID966
CID2127,DID458
CID2127,DID497
CID2128,DID129
CID2128,DID421
CID2129,DID128
CID2129,DID722
CID2130,DID261
CID2130,DID71
CID2131,DID690
CID2131,DID835
CID2132,DID596
CID2132,DID872
CID2133,DID248
CID2133,DID530
CID2134,DID787
CID2134,DID80
CID2135,DID301
CID2135,DID823
CID2136,DID403
CID2136,DID68
CID2137,DID258
CID2137,DID273
CID2138,DID149
CID2138,DID245
CID2139,DID197
CID2139,DID694
CID2140,DID315
CID2140,DID720
CID2141,DID659
CID2141,DID695
CID2142,DID240
CID2142,DID627
CID2143,DID181
CID2143,DID634
CID2144,DID251
CID2144,DID397
CID2145,DID288
CID2145,DID90
CID2146,DID682
CID2146,DID938
CID2147,DID104
CID2147,DID410
CID2148,DID433
CID2148,DID589
CID2149,DID332
CID2149,DID78
CID2150,DID113
CID2150,DID851
CID2151,DID623
CID2151,DID889
CID2152,DID635
CID2152,DID930
CID2153,DID125
CID2153,DID511
CID2154,DID264
CID2154,DID905
CID2155,DID435
CID2155,DID467
CID2156,DID234
CID2156,DID534
CID2157,DID144
CID2157,DID761
CID2158,DID405
CID2158,DID707
CID2159,DID361
CID2159,DID729
CID2160,DID289
CID2160,DID999
CID2161,DID613
CID2161,DID970
CID2162,DID396
CID2162,DID600
CID2163,DID346
CID2163,DID467
CID2164,DID212
CID2164,DID749
CID2165,DID368
CID2165,DID583
CID2166,DID447
CID2166,DID674
CID2167,DID731
CID2167,DID840
CID2168,DID603
CID2168,DID870
CID2169,DID118
CID2169,DID3
CID2170,DID191
CID2170,DID560
CID2171,DID363
CID2171,DID763
CID2172,DID121
CID2172,DID527
CID2173,DID376
CID2173,DID423
CID2174,DID212
CID2174,DID231
CID2175,DID266
CID2175,DID505
CID2176,DID988
CID2176,DID991
CID2177,DID100
CID2177,DID301
CID2178,DID425
CID2178,DID895
CID2179,DID335
CID2179,DID891
CID2180,DID391
CID2180,DID530
CID2181,DID435
CID2181,DID651
CID2182,DID135
CID2182,DID478
CID2183,DID228
CID2183,DID58
CID2184,DID111
CID2184,DID86
CID2185,DID41
CID2185,DID480
CID2186,DID339
CID2186,DID561
CID2187,DID423
CID2187,DID469
CID2188,DID102
CID2188,DID838
CID2189,DID227
CID2189,DID465
CID2190,DID661
CID2190,DID685
CID2191,DID109
CID2191,DID192
CID2192,DID267
CID2192,DID310
CID2193,DID782
CID2193,DID904
CID2194,DID392
CID2194,DID883
CID2195,DID276
CID2195,DID489
CID2196,DID131
CID2196,DID923
CID2197,DID478
CID2197,DID602
CID2198,DID370
CID2198,DID94
CID2199,DID531
CID2199,DID954
CID2200,DID315
CID2200,DID70
CID2201,DID621
CID2201,DID693
CID2202,DID37
CID2202,DID562
CID2203,DID766
CID2203,DID820
CID2204,DID880
CID2204,DID910
CID2205,DID133
CID2205,DID731
CID2206,DID329
CID2206,DID660
CID2207,DID545
CID2207,DID854
CID2208,DID585
CID2208,DID6
CID2209,DID390
CID2209,DID928
CID2210,DID560
CID2210,DID816
CID2211,DID400
CID2211,DID438
CID2212,DID101
CID2212,DID307
CID2213,DID415
CID2213,DID875
CID2214,DID648
CID2214,DID897
CID2215,DID348
CID2215,DID569
CID2216,DID259
CID2216,DID990
CID2217,DID416
CID2217,DID954
CID2218,DID229
CID2218,DID865
CID2219,DID34
CID2219,DID576
CID2220,DID412
CID2220,DID554
CID2221,DID671
CID2221,DID995
CID2222,DID453
CID2222,DID521
CID2223,DID355
CID2223,DID600
CID2224,DID828
CID2224,DID914
CID2225,DID158
CID2225,DID646
CID2226,DID352
CID2226,DID500
CID2227,DID138
CID2227,DID80
CID2228,DID71
CID2228,DID850
CID2229,DID127
CID2229,DID587
CID2230,DID38
CID2230,DID557
CID2231,DID241
CID2231,DID63
CID2232,DID249
CID2232,DID893
CID2233,DID427
CID2233,DID537
CID2234,DID493
CID2234,DID691
CID2235,DID324
CID2235,DID402
CID2236,DID292
CID2236,DID961
CID2237,DID121
CID2237,DID952
CID2238,DID123
CID2238,DID6
CID2239,DID339
CID2239,DID488
CID2240,DID560
CID2240,DID778
CID2241,DID382
CID2241,DID467
CID2242,DID435
CID2242,DID734
CID2243,DID278
CID2243,DID701
CID2244,DID304
CID2244,DID42
CID2245,DID160
CID2245,DID273
CID2246,DID403
CID2246,DID986
CID2247,DID124
CID2247,DID975
CID2248,DID225
CID2248,DID351
CID2249,DID162
CID2249,DID39
CID2250,DID210
CID2250,DID534
CID2251,DID399
CID2251,DID93
CID2252,DID34
CID2252,DID631
CID2253,DID113
CID2253,DID410
CID2254,DID112
CID2254,DID324
CID2255,DID229
CID2255,DID469
CID2256,DID181
CID2256,DID563
CID2257,DID262
CID2257,DID954
CID2258,DID676
CID2258,DID880
CID2259,DID181
CID2259,DID255
CID2260,DID326
CID2260,DID978
CID2261,DID843
CID2261,DID858
CID2262,DID311
CID2262,DID660
CID2263,DID411
CID2263,DID929
CID2264,DID243
CID2264,DID734
CID2265,DID249
CID2265,DID476
CID2266,DID100
CID2266,DID382
CID2267,DID248
CID2267,DID39
CID2268,DID555
CID2268,DID68
CID2269,DID303
CID2269,DID673
CID2270,DID191
CID2270,DID734
CID2271,DID715
CID2271,DID838
CID2272,DID885
CID2272,DID974
CID2273,DID604
CID2273,DID725
CID2274,DID606
CID2274,DID628
CID2275,DID263
CID2275,DID886
CID2276,DID522
CID2276,DID747
CID2277,DID186
CID2277,DID277
CID2278,DID148
CID2278,DID80
CID2279,DID419
CID2279,DID52
CID2280,DID446
CID2280,DID798
CID2281,DID589
CID2281,DID697
CID2282,DID227
CID2282,DID291
CID2283,DID173
CID2283,DID472
CID2284,DID183
CID2284,DID490
CID2285,DID351
CID2285,DID694
CID2286,DID240
CID2286,DID960
CID2287,DID38
CID2287,DID794
CID2288,DID250
CID2288,DID364
CID2289,DID552
CID2289,DID844
CID2290,DID488
CID2290,DID611
CID2291,DID512
CID2291,DID749
CID2292,DID135
CID2292,DID515
CID2293,DID7
CID2293,DID934
CID2294,DID338
CID2294,DID64
CID2295,DID352
CID2295,DID537
CID2296,DID165
CID2296,DID456
CID2297,DID357
CID2297,DID9
CID2298,DID293
CID2298,DID312
CID2299,DID231
CID2299,DID5
CID2300,DID254
CID2300,DID629
CID2301,DID24
CID2301,DID704
CID2302,DID356
CID2302,DID686
CID2303,DID160
CID2303,DID2
CID2304,DID829
CID2304,DID870
CID2305,DID220
CID2305,DID697
CID2306,DID651
CID2306,DID813
CID2307,DID149
CID2307,DID741
CID2308,DID764
CID2308,DID938
CID2309,DID19
CID2309,DID7
CID2310,DID242
CID2310,DID43
CID2311,DID142
CID2311,DID85
CID2312,DID107
CID2312,DID567
CID2313,DID228
CID2313,DID396
CID2314,DID161
CID2314,DID956
CID2315,DID59
CID2315,DID916
CID2316,DID525
CID2316,DID560
CID2317,DID239
CID2317,DID431
CID2318,DID57
CID2318,DID782
CID2319,DID179
CID2319,DID406
CID2320,DID375
CID2320,DID702
CID2321,DID761
CID2321,DID969
CID2322,DID647
CID2322,DID710
CID2323,DID417
CID2323,DID659
CID2324,DID392
CID2324,DID677
CID2325,DID857
CID2325,DID868
CID2326,DID550
CID2326,DID574
CID2327,DID402
CID2327,DID632
CID2328,DID554
CID2328,DID705
CID2329,DID669
CID2329,DID97
CID2330,DID665
CID2330,DID740
CID2331,DID351
CID2331,DID798
CID2332,DID165
CID2332,DID473
CID2333,DID551
CID2333,DID911
CID2334,DID269
CID2334,DID981
CID2335,DID247
CID2335,DID271
CID2336,DID46
CID2336,DID934
CID2337,DID474
CID2337,DID76
CID2338,DID188
CID2338,DID393
CID2339,DID257
CID2339,DID704
CID2340,DID591
CID2340,DID994
CID2341,DID19
CID2341,DID564
CID2342,DID286
CID2342,DID897
CID2343,DID117
CID2343,DID422
CID2344,DID586
CID2344,DID651
CID2345,DID37
CID2345,DID685
CID2346,DID834
CID2346,DID838
CID2347,DID596
CID2347,DID815
CID2348,DID657
CID2348,DID814
CID2349,DID254
CID2349,DID391
CID2350,DID486
CID2350,DID7
CID2351,DID118
CID2351,DID757
CID2352,DID515
CID2352,DID597
CID2353,DID144
CID2353,DID771
CID2354,DID113
CID2354,DID685
CID2355,DID215
CID2355,DID520
CID2356,DID144
CID2356,DID758
CID2357,DID665
CID2357,DID93
CID2358,DID162
CID2358,DID308
CID2359,DID262
CID2359,DID511
CID2360,DID323
CID2360,DID708
CID2361,DID608
CID2361,DID806
CID2362,DID34
CID2362,DID666
CID2363,DID371
CID2363,DID696
CID2364,DID859
CID2364,DID981
CID2365,DID182
CID2365,DID957
CID2366,DID524
CID2366,DID97
CID2367,DID353
CID2367,DID673
CID2368,DID118
CID2368,DID779
CID2369,DID563
CID2369,DID910
CID2370,DID4
CID2370,DID921
CID2371,DID336
CID2371,DID708
CID2372,DID452
CID2372,DID469
CID2373,DID661
CID2373,DID958
CID2374,DID185
CID2374,DID807
CID2375,DID891
CID2375,DID951
CID2376,DID118
CID2376,DID911
CID2377,DID358
CID2377,DID988
CID2378,DID133
CID2378,DID72
CID2379,DID685
CID2379,DID997
CID2380,DID6
CID2380,DID965
CID2381,DID153
CID2381,DID715
CID2382,DID33
CID2382,DID461
CID2383,DID345
CID2383,DID975
CID2384,DID460
CID2384,DID896
CID2385,DID366
CID2385,DID591
CID2386,DID129
CID2386,DID946
CID2387,DID307
CID2387,DID435
CID2388,DID263
CID2388,DID650
CID2389,DID185
CID2389,DID201
CID2390,DID308
CID2390,DID496
CID2391,DID29
CID2391,DID452
CID2392,DID135
CID2392,DID244
CID2393,DID14
CID2393,DID292
CID2394,DID13
CID2394,DID167
CID2395,DID689
CID2395,DID821
CID2396,DID316
CID2396,DID452
CID2397,DID196
CID2397,DID575
CID2398,DID457
CID2398,DID782
CID2399,DID666
CID2399,DID952
CID2400,DID175
CID2400,DID882
CID2401,DID220
CID2401,DID682
CID2402,DID357
CID2402,DID603
CID2403,DID611
CID2403,DID837
CID2404,DID375
CID2404,DID443
CID2405,DID256
CID2405,DID901
CID2406,DID216
CID2406,DID256
CID2407,DID233
CID2407,DID252
CID2408,DID184
CID2408,DID841
CID2409,DID832
CID2409,DID875
CID2410,DID777
CID2410,DID961
CID2411,DID23
CID2411,DID990
CID2412,DID23
CID2412,DID671
CID2413,DID362
CID2413,DID60
CID2414,DID553
CID2414,DID751
CID2415,DID158
CID2415,DID459
CID2416,DID241
CID2416,DID889
CID2417,DID309
CID2417,DID653
CID2418,DID439
CID2418,DID793
CID2419,DID658
CID2419,DID789
CID2420,DID159
CID2420,DID662
CID2421,DID167
CID2421,DID590
CID2422,DID238
CID2422,DID286
CID2423,DID331
CID2423,DID72
CID2424,DID562
CID2424,DID719
CID2425,DID666
CID2425,DID687
CID2426,DID172
CID2426,DID249
CID2427,DID302
CID2427,DID926
CID2428,DID126
CID2428,DID387
CID2429,DID481
CID2429,DID941
CID2430,DID610
CID2430,DID964
CID2431,DID425
CID2431,DID769
CID2432,DID51
CID2432,DID856
CID2433,DID315
CID2433,DID335
CID2434,DID446
CID2434,DID833
CID2435,DID506
CID2435,DID907
CID2436,DID275
CID2436,DID882
CID2437,DID646
CID2437,DID99
CID2438,DID324
CID2438,DID680
CID2439,DID327
CID2439,DID558
CID2440,DID403
CID2440,DID939
CID2441,DID237
CID2441,DID984
CID2442,DID425
CID2442,DID643
