"DID","AID"
"DID200","AID1841"
"DID493","AID1841"
"DID556","AID1841"
"DID578","AID1841"
"DID146","AID1994"
"DID183","AID1994"
"DID200","AID1994"
"DID493","AID1994"
"DID556","AID1994"
"DID578","AID1994"
"DID146","AID230"
"DID183","AID230"
"DID200","AID230"
"DID493","AID230"
"DID556","AID230"
"DID578","AID230"
"DID146","AID1512"
"DID183","AID1512"
"DID200","AID1512"
"DID493","AID1512"
"DID556","AID1512"
"DID578","AID1512"
"DID146","AID1529"
"DID183","AID1529"
"DID200","AID1529"
"DID493","AID1529"
"DID556","AID1529"
"DID578","AID1529"
"DID353","AID245"
"DID403","AID245"
"DID552","AID245"
"DID79","AID245"
"DID98","AID245"
"DID988","AID245"
"DID353","AID271"
"DID403","AID271"
"DID552","AID271"
"DID79","AID271"
"DID98","AID271"
"DID988","AID271"
"DID353","AID289"
"DID403","AID289"
"DID552","AID289"
"DID79","AID289"
"DID98","AID289"
"DID988","AID289"
"DID353","AID1255"
"DID403","AID1255"
"DID552","AID1255"
"DID79","AID1255"
"DID98","AID1255"
"DID988","AID1255"
"DID353","AID841"
"DID403","AID841"
"DID552","AID841"
"DID79","AID841"
"DID98","AID841"
"DID988","AID841"
"DID353","AID845"
"DID403","AID845"
"DID552","AID845"
"DID79","AID845"
"DID98","AID845"
"DID988","AID845"
"DID353","AID1460"
"DID403","AID1460"
"DID552","AID1460"
"DID79","AID1460"
"DID98","AID1460"
"DID988","AID1460"
"DID353","AID238"
"DID403","AID238"
"DID552","AID238"
"DID79","AID238"
"DID98","AID238"
"DID988","AID238"
"DID353","AID487"
"DID403","AID487"
"DID552","AID487"
"DID79","AID487"
"DID98","AID487"
"DID988","AID487"
"DID353","AID1039"
"DID403","AID1039"
"DID552","AID1039"
"DID79","AID1039"
"DID98","AID1039"
"DID988","AID1039"
"DID353","AID1209"
"DID403","AID1209"
"DID552","AID1209"
"DID79","AID1209"
"DID98","AID1209"
"DID988","AID1209"
"DID353","AID829"
"DID403","AID829"
"DID552","AID829"
"DID79","AID829"
"DID98","AID829"
"DID988","AID829"
"DID353","AID1453"
"DID403","AID1453"
"DID552","AID1453"
"DID79","AID1453"
"DID98","AID1453"
"DID988","AID1453"
"DID353","AID411"
"DID403","AID411"
"DID552","AID411"
"DID79","AID411"
"DID98","AID411"
"DID988","AID411"
"DID353","AID452"
"DID403","AID452"
"DID552","AID452"
"DID79","AID452"
"DID98","AID452"
"DID988","AID452"
"DID353","AID701"
"DID403","AID701"
"DID552","AID701"
"DID79","AID701"
"DID98","AID701"
"DID988","AID701"
"DID353","AID1481"
"DID403","AID1481"
"DID552","AID1481"
"DID79","AID1481"
"DID98","AID1481"
"DID988","AID1481"
"DID353","AID1652"
"DID403","AID1652"
"DID552","AID1652"
"DID79","AID1652"
"DID98","AID1652"
"DID988","AID1652"
"DID353","AID1739"
"DID403","AID1739"
"DID552","AID1739"
"DID79","AID1739"
"DID98","AID1739"
"DID988","AID1739"
"DID353","AID971"
"DID403","AID971"
"DID552","AID971"
"DID79","AID971"
"DID98","AID971"
"DID988","AID971"
"DID353","AID1242"
"DID403","AID1242"
"DID552","AID1242"
"DID79","AID1242"
"DID98","AID1242"
"DID988","AID1242"
"DID143","AID423"
"DID47","AID423"
"DID668","AID423"
"DID687","AID423"
"DID871","AID423"
"DID944","AID423"
"DID143","AID850"
"DID47","AID850"
"DID668","AID850"
"DID687","AID850"
"DID871","AID850"
"DID944","AID850"
"DID143","AID1346"
"DID47","AID1346"
"DID668","AID1346"
"DID687","AID1346"
"DID871","AID1346"
"DID944","AID1346"
"DID143","AID1412"
"DID47","AID1412"
"DID668","AID1412"
"DID687","AID1412"
"DID871","AID1412"
"DID944","AID1412"
"DID143","AID1866"
"DID47","AID1866"
"DID668","AID1866"
"DID687","AID1866"
"DID871","AID1866"
"DID944","AID1866"
"DID143","AID217"
"DID47","AID217"
"DID668","AID217"
"DID687","AID217"
"DID871","AID217"
"DID944","AID217"
"DID143","AID407"
"DID47","AID407"
"DID668","AID407"
"DID687","AID407"
"DID871","AID407"
"DID944","AID407"
"DID143","AID1090"
"DID47","AID1090"
"DID668","AID1090"
"DID687","AID1090"
"DID871","AID1090"
"DID944","AID1090"
"DID143","AID1577"
"DID47","AID1577"
"DID668","AID1577"
"DID687","AID1577"
"DID871","AID1577"
"DID944","AID1577"
"DID143","AID1929"
"DID47","AID1929"
"DID668","AID1929"
"DID687","AID1929"
"DID871","AID1929"
"DID944","AID1929"
"DID143","AID1967"
"DID47","AID1967"
"DID668","AID1967"
"DID687","AID1967"
"DID871","AID1967"
"DID944","AID1967"
"DID143","AID1576"
"DID47","AID1576"
"DID668","AID1576"
"DID687","AID1576"
"DID871","AID1576"
"DID944","AID1576"
"DID143","AID1728"
"DID47","AID1728"
"DID668","AID1728"
"DID687","AID1728"
"DID871","AID1728"
"DID944","AID1728"
"DID143","AID1130"
"DID47","AID1130"
"DID668","AID1130"
"DID687","AID1130"
"DID871","AID1130"
"DID944","AID1130"
"DID143","AID1458"
"DID47","AID1458"
"DID668","AID1458"
"DID687","AID1458"
"DID871","AID1458"
"DID944","AID1458"
"DID143","AID1569"
"DID47","AID1569"
"DID668","AID1569"
"DID687","AID1569"
"DID871","AID1569"
"DID944","AID1569"
"DID143","AID894"
"DID47","AID894"
"DID668","AID894"
"DID687","AID894"
"DID871","AID894"
"DID944","AID894"
"DID143","AID1836"
"DID47","AID1836"
"DID668","AID1836"
"DID687","AID1836"
"DID871","AID1836"
"DID944","AID1836"
"DID143","AID417"
"DID47","AID417"
"DID668","AID417"
"DID687","AID417"
"DID871","AID417"
"DID944","AID417"
"DID143","AID1740"
"DID47","AID1740"
"DID668","AID1740"
"DID687","AID1740"
"DID871","AID1740"
"DID944","AID1740"
"DID147","AID691"
"DID229","AID691"
"DID247","AID691"
"DID477","AID691"
"DID638","AID691"
"DID942","AID691"
"DID147","AID967"
"DID229","AID967"
"DID247","AID967"
"DID477","AID967"
"DID638","AID967"
"DID942","AID967"
"DID147","AID1113"
"DID229","AID1113"
"DID247","AID1113"
"DID477","AID1113"
"DID638","AID1113"
"DID942","AID1113"
"DID147","AID1548"
"DID229","AID1548"
"DID247","AID1548"
"DID477","AID1548"
"DID638","AID1548"
"DID942","AID1548"
"DID147","AID935"
"DID229","AID935"
"DID247","AID935"
"DID477","AID935"
"DID638","AID935"
"DID942","AID935"
"DID147","AID794"
"DID229","AID794"
"DID247","AID794"
"DID477","AID794"
"DID638","AID794"
"DID942","AID794"
"DID147","AID991"
"DID229","AID991"
"DID247","AID991"
"DID477","AID991"
"DID638","AID991"
"DID942","AID991"
"DID147","AID1276"
"DID229","AID1276"
"DID247","AID1276"
"DID477","AID1276"
"DID638","AID1276"
"DID942","AID1276"
"DID147","AID1741"
"DID229","AID1741"
"DID247","AID1741"
"DID477","AID1741"
"DID638","AID1741"
"DID942","AID1741"
"DID147","AID362"
"DID229","AID362"
"DID247","AID362"
"DID477","AID362"
"DID638","AID362"
"DID942","AID362"
"DID147","AID508"
"DID229","AID508"
"DID247","AID508"
"DID477","AID508"
"DID638","AID508"
"DID942","AID508"
"DID147","AID569"
"DID229","AID569"
"DID247","AID569"
"DID477","AID569"
"DID638","AID569"
"DID942","AID569"
"DID147","AID1391"
"DID229","AID1391"
"DID247","AID1391"
"DID477","AID1391"
"DID638","AID1391"
"DID942","AID1391"
"DID147","AID1986"
"DID229","AID1986"
"DID247","AID1986"
"DID477","AID1986"
"DID638","AID1986"
"DID942","AID1986"
"DID147","AID255"
"DID229","AID255"
"DID247","AID255"
"DID477","AID255"
"DID638","AID255"
"DID942","AID255"
"DID147","AID465"
"DID229","AID465"
"DID247","AID465"
"DID477","AID465"
"DID638","AID465"
"DID942","AID465"
"DID147","AID1061"
"DID229","AID1061"
"DID247","AID1061"
"DID477","AID1061"
"DID638","AID1061"
"DID942","AID1061"
"DID147","AID1331"
"DID229","AID1331"
"DID247","AID1331"
"DID477","AID1331"
"DID638","AID1331"
"DID942","AID1331"
"DID147","AID475"
"DID229","AID475"
"DID247","AID475"
"DID477","AID475"
"DID638","AID475"
"DID942","AID475"
"DID147","AID1561"
"DID229","AID1561"
"DID247","AID1561"
"DID477","AID1561"
"DID638","AID1561"
"DID942","AID1561"
"DID147","AID1738"
"DID229","AID1738"
"DID247","AID1738"
"DID477","AID1738"
"DID638","AID1738"
"DID942","AID1738"
"DID147","AID1769"
"DID229","AID1769"
"DID247","AID1769"
"DID477","AID1769"
"DID638","AID1769"
"DID942","AID1769"
"DID124","AID865"
"DID366","AID865"
"DID405","AID865"
"DID504","AID865"
"DID698","AID865"
"DID712","AID865"
"DID124","AID1960"
"DID366","AID1960"
"DID405","AID1960"
"DID504","AID1960"
"DID698","AID1960"
"DID712","AID1960"
"DID124","AID296"
"DID366","AID296"
"DID405","AID296"
"DID504","AID296"
"DID698","AID296"
"DID712","AID296"
"DID124","AID583"
"DID366","AID583"
"DID405","AID583"
"DID504","AID583"
"DID698","AID583"
"DID712","AID583"
"DID124","AID1067"
"DID366","AID1067"
"DID405","AID1067"
"DID504","AID1067"
"DID698","AID1067"
"DID712","AID1067"
"DID124","AID1203"
"DID366","AID1203"
"DID405","AID1203"
"DID504","AID1203"
"DID698","AID1203"
"DID712","AID1203"
"DID124","AID126"
"DID366","AID126"
"DID405","AID126"
"DID504","AID126"
"DID698","AID126"
"DID712","AID126"
"DID124","AID535"
"DID366","AID535"
"DID405","AID535"
"DID504","AID535"
"DID698","AID535"
"DID712","AID535"
"DID124","AID665"
"DID366","AID665"
"DID405","AID665"
"DID504","AID665"
"DID698","AID665"
"DID712","AID665"
"DID124","AID1020"
"DID366","AID1020"
"DID405","AID1020"
"DID504","AID1020"
"DID698","AID1020"
"DID712","AID1020"
"DID124","AID1094"
"DID366","AID1094"
"DID405","AID1094"
"DID504","AID1094"
"DID698","AID1094"
"DID712","AID1094"
"DID124","AID1252"
"DID366","AID1252"
"DID405","AID1252"
"DID504","AID1252"
"DID698","AID1252"
"DID712","AID1252"
"DID124","AID631"
"DID366","AID631"
"DID405","AID631"
"DID504","AID631"
"DID698","AID631"
"DID712","AID631"
"DID124","AID1678"
"DID366","AID1678"
"DID405","AID1678"
"DID504","AID1678"
"DID698","AID1678"
"DID712","AID1678"
"DID124","AID974"
"DID366","AID974"
"DID405","AID974"
"DID504","AID974"
"DID698","AID974"
"DID712","AID974"
"DID145","AID186"
"DID279","AID186"
"DID341","AID186"
"DID664","AID186"
"DID684","AID186"
"DID839","AID186"
"DID145","AID884"
"DID279","AID884"
"DID341","AID884"
"DID664","AID884"
"DID684","AID884"
"DID839","AID884"
"DID145","AID1859"
"DID279","AID1859"
"DID341","AID1859"
"DID664","AID1859"
"DID684","AID1859"
"DID839","AID1859"
"DID145","AID517"
"DID279","AID517"
"DID341","AID517"
"DID664","AID517"
"DID684","AID517"
"DID839","AID517"
"DID145","AID132"
"DID279","AID132"
"DID341","AID132"
"DID664","AID132"
"DID684","AID132"
"DID839","AID132"
"DID145","AID152"
"DID279","AID152"
"DID341","AID152"
"DID664","AID152"
"DID684","AID152"
"DID839","AID152"
"DID145","AID500"
"DID279","AID500"
"DID341","AID500"
"DID664","AID500"
"DID684","AID500"
"DID839","AID500"
"DID145","AID1561"
"DID279","AID1561"
"DID341","AID1561"
"DID664","AID1561"
"DID684","AID1561"
"DID839","AID1561"
"DID145","AID1661"
"DID279","AID1661"
"DID341","AID1661"
"DID664","AID1661"
"DID684","AID1661"
"DID839","AID1661"
"DID145","AID19"
"DID279","AID19"
"DID341","AID19"
"DID664","AID19"
"DID684","AID19"
"DID839","AID19"
"DID145","AID175"
"DID279","AID175"
"DID341","AID175"
"DID664","AID175"
"DID684","AID175"
"DID839","AID175"
"DID145","AID1876"
"DID279","AID1876"
"DID341","AID1876"
"DID664","AID1876"
"DID684","AID1876"
"DID839","AID1876"
"DID145","AID329"
"DID279","AID329"
"DID341","AID329"
"DID664","AID329"
"DID684","AID329"
"DID839","AID329"
"DID145","AID978"
"DID279","AID978"
"DID341","AID978"
"DID664","AID978"
"DID684","AID978"
"DID839","AID978"
"DID145","AID1782"
"DID279","AID1782"
"DID341","AID1782"
"DID664","AID1782"
"DID684","AID1782"
"DID839","AID1782"
"DID145","AID1789"
"DID279","AID1789"
"DID341","AID1789"
"DID664","AID1789"
"DID684","AID1789"
"DID839","AID1789"
"DID145","AID1954"
"DID279","AID1954"
"DID341","AID1954"
"DID664","AID1954"
"DID684","AID1954"
"DID839","AID1954"
"DID147","AID1264"
"DID177","AID1264"
"DID315","AID1264"
"DID678","AID1264"
"DID858","AID1264"
"DID999","AID1264"
"DID147","AID1347"
"DID177","AID1347"
"DID315","AID1347"
"DID678","AID1347"
"DID858","AID1347"
"DID999","AID1347"
"DID147","AID1373"
"DID177","AID1373"
"DID315","AID1373"
"DID678","AID1373"
"DID858","AID1373"
"DID999","AID1373"
"DID147","AID878"
"DID177","AID878"
"DID315","AID878"
"DID678","AID878"
"DID858","AID878"
"DID999","AID878"
"DID147","AID535"
"DID177","AID535"
"DID315","AID535"
"DID678","AID535"
"DID858","AID535"
"DID999","AID535"
"DID147","AID35"
"DID177","AID35"
"DID315","AID35"
"DID678","AID35"
"DID858","AID35"
"DID999","AID35"
"DID147","AID534"
"DID177","AID534"
"DID315","AID534"
"DID678","AID534"
"DID858","AID534"
"DID999","AID534"
"DID147","AID900"
"DID177","AID900"
"DID315","AID900"
"DID678","AID900"
"DID858","AID900"
"DID999","AID900"
"DID147","AID138"
"DID177","AID138"
"DID315","AID138"
"DID678","AID138"
"DID858","AID138"
"DID999","AID138"
"DID176","AID90"
"DID271","AID90"
"DID678","AID90"
"DID77","AID90"
"DID85","AID90"
"DID936","AID90"
"DID176","AID121"
"DID271","AID121"
"DID678","AID121"
"DID77","AID121"
"DID85","AID121"
"DID936","AID121"
"DID176","AID516"
"DID271","AID516"
"DID678","AID516"
"DID77","AID516"
"DID85","AID516"
"DID936","AID516"
"DID176","AID670"
"DID271","AID670"
"DID678","AID670"
"DID77","AID670"
"DID85","AID670"
"DID936","AID670"
"DID176","AID1575"
"DID271","AID1575"
"DID678","AID1575"
"DID77","AID1575"
"DID85","AID1575"
"DID936","AID1575"
"DID176","AID1"
"DID271","AID1"
"DID678","AID1"
"DID77","AID1"
"DID85","AID1"
"DID936","AID1"
"DID176","AID91"
"DID271","AID91"
"DID678","AID91"
"DID77","AID91"
"DID85","AID91"
"DID936","AID91"
"DID176","AID92"
"DID271","AID92"
"DID678","AID92"
"DID77","AID92"
"DID85","AID92"
"DID936","AID92"
"DID176","AID1069"
"DID271","AID1069"
"DID678","AID1069"
"DID77","AID1069"
"DID85","AID1069"
"DID936","AID1069"
"DID176","AID1882"
"DID271","AID1882"
"DID678","AID1882"
"DID77","AID1882"
"DID85","AID1882"
"DID936","AID1882"
"DID176","AID1075"
"DID271","AID1075"
"DID678","AID1075"
"DID77","AID1075"
"DID85","AID1075"
"DID936","AID1075"
"DID176","AID1487"
"DID271","AID1487"
"DID678","AID1487"
"DID77","AID1487"
"DID85","AID1487"
"DID936","AID1487"
"DID176","AID1715"
"DID271","AID1715"
"DID678","AID1715"
"DID77","AID1715"
"DID85","AID1715"
"DID936","AID1715"
"DID176","AID368"
"DID271","AID368"
"DID678","AID368"
"DID77","AID368"
"DID85","AID368"
"DID936","AID368"
"DID176","AID501"
"DID271","AID501"
"DID678","AID501"
"DID77","AID501"
"DID85","AID501"
"DID936","AID501"
"DID176","AID1581"
"DID271","AID1581"
"DID678","AID1581"
"DID77","AID1581"
"DID85","AID1581"
"DID936","AID1581"
"DID176","AID283"
"DID271","AID283"
"DID678","AID283"
"DID77","AID283"
"DID85","AID283"
"DID936","AID283"
"DID176","AID842"
"DID271","AID842"
"DID678","AID842"
"DID77","AID842"
"DID85","AID842"
"DID936","AID842"
"DID176","AID1574"
"DID271","AID1574"
"DID678","AID1574"
"DID77","AID1574"
"DID85","AID1574"
"DID936","AID1574"
"DID176","AID1964"
"DID271","AID1964"
"DID678","AID1964"
"DID77","AID1964"
"DID85","AID1964"
"DID936","AID1964"
"DID170","AID229"
"DID607","AID229"
"DID703","AID229"
"DID724","AID229"
"DID775","AID229"
"DID816","AID229"
"DID170","AID852"
"DID607","AID852"
"DID703","AID852"
"DID724","AID852"
"DID775","AID852"
"DID816","AID852"
"DID170","AID975"
"DID607","AID975"
"DID703","AID975"
"DID724","AID975"
"DID775","AID975"
"DID816","AID975"
"DID170","AID233"
"DID607","AID233"
"DID703","AID233"
"DID724","AID233"
"DID775","AID233"
"DID816","AID233"
"DID170","AID973"
"DID607","AID973"
"DID703","AID973"
"DID724","AID973"
"DID775","AID973"
"DID816","AID973"
"DID170","AID110"
"DID607","AID110"
"DID703","AID110"
"DID724","AID110"
"DID775","AID110"
"DID816","AID110"
"DID170","AID898"
"DID607","AID898"
"DID703","AID898"
"DID724","AID898"
"DID775","AID898"
"DID816","AID898"
"DID170","AID1155"
"DID607","AID1155"
"DID703","AID1155"
"DID724","AID1155"
"DID775","AID1155"
"DID816","AID1155"
"DID170","AID52"
"DID607","AID52"
"DID703","AID52"
"DID724","AID52"
"DID775","AID52"
"DID816","AID52"
"DID170","AID151"
"DID607","AID151"
"DID703","AID151"
"DID724","AID151"
"DID775","AID151"
"DID816","AID151"
"DID170","AID706"
"DID607","AID706"
"DID703","AID706"
"DID724","AID706"
"DID775","AID706"
"DID816","AID706"
"DID170","AID1658"
"DID607","AID1658"
"DID703","AID1658"
"DID724","AID1658"
"DID775","AID1658"
"DID816","AID1658"
"DID170","AID177"
"DID607","AID177"
"DID703","AID177"
"DID724","AID177"
"DID775","AID177"
"DID816","AID177"
"DID170","AID721"
"DID607","AID721"
"DID703","AID721"
"DID724","AID721"
"DID775","AID721"
"DID816","AID721"
"DID170","AID751"
"DID607","AID751"
"DID703","AID751"
"DID724","AID751"
"DID775","AID751"
"DID816","AID751"
"DID170","AID758"
"DID607","AID758"
"DID703","AID758"
"DID724","AID758"
"DID775","AID758"
"DID816","AID758"
"DID170","AID1582"
"DID607","AID1582"
"DID703","AID1582"
"DID724","AID1582"
"DID775","AID1582"
"DID816","AID1582"
"DID170","AID632"
"DID607","AID632"
"DID703","AID632"
"DID724","AID632"
"DID775","AID632"
"DID816","AID632"
"DID170","AID1180"
"DID607","AID1180"
"DID703","AID1180"
"DID724","AID1180"
"DID775","AID1180"
"DID816","AID1180"
"DID170","AID1766"
"DID607","AID1766"
"DID703","AID1766"
"DID724","AID1766"
"DID775","AID1766"
"DID816","AID1766"
"DID170","AID1839"
"DID607","AID1839"
"DID703","AID1839"
"DID724","AID1839"
"DID775","AID1839"
"DID816","AID1839"
"DID291","AID1231"
"DID427","AID1231"
"DID719","AID1231"
"DID86","AID1231"
"DID982","AID1231"
"DID985","AID1231"
"DID291","AID541"
"DID427","AID541"
"DID719","AID541"
"DID86","AID541"
"DID982","AID541"
"DID985","AID541"
"DID291","AID1726"
"DID427","AID1726"
"DID719","AID1726"
"DID86","AID1726"
"DID982","AID1726"
"DID985","AID1726"
"DID291","AID354"
"DID427","AID354"
"DID719","AID354"
"DID86","AID354"
"DID982","AID354"
"DID985","AID354"
"DID291","AID742"
"DID427","AID742"
"DID719","AID742"
"DID86","AID742"
"DID982","AID742"
"DID985","AID742"
"DID291","AID857"
"DID427","AID857"
"DID719","AID857"
"DID86","AID857"
"DID982","AID857"
"DID985","AID857"
"DID291","AID1831"
"DID427","AID1831"
"DID719","AID1831"
"DID86","AID1831"
"DID982","AID1831"
"DID985","AID1831"
"DID291","AID1212"
"DID427","AID1212"
"DID719","AID1212"
"DID86","AID1212"
"DID982","AID1212"
"DID985","AID1212"
"DID291","AID1300"
"DID427","AID1300"
"DID719","AID1300"
"DID86","AID1300"
"DID982","AID1300"
"DID985","AID1300"
"DID291","AID1827"
"DID427","AID1827"
"DID719","AID1827"
"DID86","AID1827"
"DID982","AID1827"
"DID985","AID1827"
"DID291","AID631"
"DID427","AID631"
"DID719","AID631"
"DID86","AID631"
"DID982","AID631"
"DID985","AID631"
"DID291","AID1678"
"DID427","AID1678"
"DID719","AID1678"
"DID86","AID1678"
"DID982","AID1678"
"DID985","AID1678"
"DID127","AID182"
"DID271","AID182"
"DID367","AID182"
"DID386","AID182"
"DID43","AID182"
"DID452","AID182"
"DID127","AID596"
"DID271","AID596"
"DID367","AID596"
"DID386","AID596"
"DID43","AID596"
"DID452","AID596"
"DID127","AID1130"
"DID271","AID1130"
"DID367","AID1130"
"DID386","AID1130"
"DID43","AID1130"
"DID452","AID1130"
"DID127","AID1166"
"DID271","AID1166"
"DID367","AID1166"
"DID386","AID1166"
"DID43","AID1166"
"DID452","AID1166"
"DID127","AID404"
"DID271","AID404"
"DID367","AID404"
"DID386","AID404"
"DID43","AID404"
"DID452","AID404"
"DID127","AID1890"
"DID271","AID1890"
"DID367","AID1890"
"DID386","AID1890"
"DID43","AID1890"
"DID452","AID1890"
"DID127","AID167"
"DID271","AID167"
"DID367","AID167"
"DID386","AID167"
"DID43","AID167"
"DID452","AID167"
"DID127","AID1093"
"DID271","AID1093"
"DID367","AID1093"
"DID386","AID1093"
"DID43","AID1093"
"DID452","AID1093"
"DID127","AID1321"
"DID271","AID1321"
"DID367","AID1321"
"DID386","AID1321"
"DID43","AID1321"
"DID452","AID1321"
"DID127","AID191"
"DID271","AID191"
"DID367","AID191"
"DID386","AID191"
"DID43","AID191"
"DID452","AID191"
"DID127","AID961"
"DID271","AID961"
"DID367","AID961"
"DID386","AID961"
"DID43","AID961"
"DID452","AID961"
"DID127","AID116"
"DID271","AID116"
"DID367","AID116"
"DID386","AID116"
"DID43","AID116"
"DID452","AID116"
"DID127","AID1067"
"DID271","AID1067"
"DID367","AID1067"
"DID386","AID1067"
"DID43","AID1067"
"DID452","AID1067"
"DID127","AID1547"
"DID271","AID1547"
"DID367","AID1547"
"DID386","AID1547"
"DID43","AID1547"
"DID452","AID1547"
"DID127","AID1589"
"DID271","AID1589"
"DID367","AID1589"
"DID386","AID1589"
"DID43","AID1589"
"DID452","AID1589"
"DID127","AID929"
"DID271","AID929"
"DID367","AID929"
"DID386","AID929"
"DID43","AID929"
"DID452","AID929"
"DID127","AID1189"
"DID271","AID1189"
"DID367","AID1189"
"DID386","AID1189"
"DID43","AID1189"
"DID452","AID1189"
"DID368","AID1850"
"DID407","AID1850"
"DID425","AID1850"
"DID699","AID1850"
"DID842","AID1850"
"DID949","AID1850"
"DID368","AID198"
"DID407","AID198"
"DID425","AID198"
"DID699","AID198"
"DID842","AID198"
"DID949","AID198"
"DID368","AID1073"
"DID407","AID1073"
"DID425","AID1073"
"DID699","AID1073"
"DID842","AID1073"
"DID949","AID1073"
"DID368","AID142"
"DID407","AID142"
"DID425","AID142"
"DID699","AID142"
"DID842","AID142"
"DID949","AID142"
"DID368","AID257"
"DID407","AID257"
"DID425","AID257"
"DID699","AID257"
"DID842","AID257"
"DID949","AID257"
"DID368","AID562"
"DID407","AID562"
"DID425","AID562"
"DID699","AID562"
"DID842","AID562"
"DID949","AID562"
"DID368","AID1404"
"DID407","AID1404"
"DID425","AID1404"
"DID699","AID1404"
"DID842","AID1404"
"DID949","AID1404"
"DID368","AID498"
"DID407","AID498"
"DID425","AID498"
"DID699","AID498"
"DID842","AID498"
"DID949","AID498"
"DID368","AID1398"
"DID407","AID1398"
"DID425","AID1398"
"DID699","AID1398"
"DID842","AID1398"
"DID949","AID1398"
"DID368","AID1755"
"DID407","AID1755"
"DID425","AID1755"
"DID699","AID1755"
"DID842","AID1755"
"DID949","AID1755"
"DID368","AID1203"
"DID407","AID1203"
"DID425","AID1203"
"DID699","AID1203"
"DID842","AID1203"
"DID949","AID1203"
"DID368","AID285"
"DID407","AID285"
"DID425","AID285"
"DID699","AID285"
"DID842","AID285"
"DID949","AID285"
"DID368","AID1513"
"DID407","AID1513"
"DID425","AID1513"
"DID699","AID1513"
"DID842","AID1513"
"DID949","AID1513"
"DID151","AID327"
"DID258","AID327"
"DID272","AID327"
"DID276","AID327"
"DID390","AID327"
"DID662","AID327"
"DID151","AID794"
"DID258","AID794"
"DID272","AID794"
"DID276","AID794"
"DID390","AID794"
"DID662","AID794"
"DID151","AID796"
"DID258","AID796"
"DID272","AID796"
"DID276","AID796"
"DID390","AID796"
"DID662","AID796"
"DID151","AID1421"
"DID258","AID1421"
"DID272","AID1421"
"DID276","AID1421"
"DID390","AID1421"
"DID662","AID1421"
"DID151","AID1703"
"DID258","AID1703"
"DID272","AID1703"
"DID276","AID1703"
"DID390","AID1703"
"DID662","AID1703"
"DID151","AID301"
"DID258","AID301"
"DID272","AID301"
"DID276","AID301"
"DID390","AID301"
"DID662","AID301"
"DID151","AID660"
"DID258","AID660"
"DID272","AID660"
"DID276","AID660"
"DID390","AID660"
"DID662","AID660"
"DID151","AID1066"
"DID258","AID1066"
"DID272","AID1066"
"DID276","AID1066"
"DID390","AID1066"
"DID662","AID1066"
"DID151","AID1708"
"DID258","AID1708"
"DID272","AID1708"
"DID276","AID1708"
"DID390","AID1708"
"DID662","AID1708"
"DID151","AID853"
"DID258","AID853"
"DID272","AID853"
"DID276","AID853"
"DID390","AID853"
"DID662","AID853"
"DID151","AID1692"
"DID258","AID1692"
"DID272","AID1692"
"DID276","AID1692"
"DID390","AID1692"
"DID662","AID1692"
"DID151","AID1990"
"DID258","AID1990"
"DID272","AID1990"
"DID276","AID1990"
"DID390","AID1990"
"DID662","AID1990"
"DID151","AID477"
"DID258","AID477"
"DID272","AID477"
"DID276","AID477"
"DID390","AID477"
"DID662","AID477"
"DID151","AID572"
"DID258","AID572"
"DID272","AID572"
"DID276","AID572"
"DID390","AID572"
"DID662","AID572"
"DID151","AID1497"
"DID258","AID1497"
"DID272","AID1497"
"DID276","AID1497"
"DID390","AID1497"
"DID662","AID1497"
"DID151","AID798"
"DID258","AID798"
"DID272","AID798"
"DID276","AID798"
"DID390","AID798"
"DID662","AID798"
"DID151","AID1848"
"DID258","AID1848"
"DID272","AID1848"
"DID276","AID1848"
"DID390","AID1848"
"DID662","AID1848"
"DID151","AID207"
"DID258","AID207"
"DID272","AID207"
"DID276","AID207"
"DID390","AID207"
"DID662","AID207"
"DID151","AID600"
"DID258","AID600"
"DID272","AID600"
"DID276","AID600"
"DID390","AID600"
"DID662","AID600"
"DID151","AID914"
"DID258","AID914"
"DID272","AID914"
"DID276","AID914"
"DID390","AID914"
"DID662","AID914"
"DID151","AID1287"
"DID258","AID1287"
"DID272","AID1287"
"DID276","AID1287"
"DID390","AID1287"
"DID662","AID1287"
"DID151","AID1403"
"DID258","AID1403"
"DID272","AID1403"
"DID276","AID1403"
"DID390","AID1403"
"DID662","AID1403"
"DID151","AID1934"
"DID258","AID1934"
"DID272","AID1934"
"DID276","AID1934"
"DID390","AID1934"
"DID662","AID1934"
"DID279","AID686"
"DID611","AID686"
"DID645","AID686"
"DID676","AID686"
"DID710","AID686"
"DID872","AID686"
"DID279","AID1144"
"DID611","AID1144"
"DID645","AID1144"
"DID676","AID1144"
"DID710","AID1144"
"DID872","AID1144"
"DID279","AID1153"
"DID611","AID1153"
"DID645","AID1153"
"DID676","AID1153"
"DID710","AID1153"
"DID872","AID1153"
"DID279","AID1604"
"DID611","AID1604"
"DID645","AID1604"
"DID676","AID1604"
"DID710","AID1604"
"DID872","AID1604"
"DID279","AID1710"
"DID611","AID1710"
"DID645","AID1710"
"DID676","AID1710"
"DID710","AID1710"
"DID872","AID1710"
"DID279","AID1920"
"DID611","AID1920"
"DID645","AID1920"
"DID676","AID1920"
"DID710","AID1920"
"DID872","AID1920"
"DID279","AID40"
"DID611","AID40"
"DID645","AID40"
"DID676","AID40"
"DID710","AID40"
"DID872","AID40"
"DID279","AID1281"
"DID611","AID1281"
"DID645","AID1281"
