"DID","AID"
"DID816","AID907"
"DID816","AID1107"
"DID816","AID1680"
"DID816","AID1737"
"DID816","AID1835"
"DID816","AID1844"
"DID838","AID90"
"DID838","AID263"
"DID838","AID866"
"DID838","AID1654"
"DID838","AID32"
"DID838","AID319"
"DID838","AID382"
"DID838","AID902"
"DID838","AID1841"
"DID898","AID90"
"DID898","AID263"
"DID898","AID866"
"DID898","AID1654"
"DID898","AID32"
"DID898","AID319"
"DID898","AID382"
"DID898","AID902"
"DID898","AID1841"
"DID70","AID67"
"DID70","AID110"
"DID70","AID857"
"DID70","AID965"
"DID70","AID993"
"DID70","AID1258"
"DID70","AID1704"
"DID70","AID377"
"DID70","AID429"
"DID70","AID821"
"DID70","AID948"
"DID70","AID1178"
"DID70","AID1322"
"DID70","AID1364"
"DID70","AID1588"
"DID70","AID1816"
"DID823","AID67"
"DID823","AID110"
"DID823","AID857"
"DID823","AID965"
"DID823","AID993"
"DID823","AID1258"
"DID823","AID1704"
"DID823","AID377"
"DID823","AID429"
"DID823","AID821"
"DID823","AID948"
"DID823","AID1178"
"DID823","AID1322"
"DID823","AID1364"
"DID823","AID1588"
"DID823","AID1816"
"DID541","AID34"
"DID541","AID1729"
"DID541","AID365"
"DID541","AID763"
"DID541","AID1446"
"DID541","AID1486"
"DID541","AID1500"
"DID541","AID1617"
"DID541","AID1671"
"DID541","AID1744"
"DID541","AID1757"
"DID899","AID34"
"DID899","AID1729"
"DID899","AID365"
"DID899","AID763"
"DID899","AID1446"
"DID899","AID1486"
"DID899","AID1500"
"DID899","AID1617"
"DID899","AID1671"
"DID899","AID1744"
"DID899","AID1757"
"DID600","AID733"
"DID600","AID1255"
"DID600","AID1555"
"DID600","AID1735"
"DID600","AID1826"
"DID600","AID1961"
"DID600","AID87"
"DID600","AID913"
"DID600","AID1565"
"DID600","AID1758"
"DID600","AID1931"
"DID84","AID733"
"DID84","AID1255"
"DID84","AID1555"
"DID84","AID1735"
"DID84","AID1826"
"DID84","AID1961"
"DID84","AID87"
"DID84","AID913"
"DID84","AID1565"
"DID84","AID1758"
"DID84","AID1931"
"DID837","AID99"
"DID837","AID295"
"DID837","AID1036"
"DID837","AID1080"
"DID837","AID27"
"DID837","AID1259"
"DID837","AID1860"
"DID837","AID1929"
"DID837","AID1941"
"DID884","AID99"
"DID884","AID295"
"DID884","AID1036"
"DID884","AID1080"
"DID884","AID27"
"DID884","AID1259"
"DID884","AID1860"
"DID884","AID1929"
"DID884","AID1941"
"DID220","AID55"
"DID220","AID195"
"DID220","AID338"
"DID220","AID536"
"DID220","AID702"
"DID220","AID1079"
"DID220","AID1150"
"DID220","AID1213"
"DID220","AID1460"
"DID220","AID1666"
"DID220","AID358"
"DID220","AID999"
"DID220","AID1307"
"DID220","AID1491"
"DID220","AID1632"
"DID220","AID1812"
"DID220","AID1886"
"DID356","AID55"
"DID356","AID195"
"DID356","AID338"
"DID356","AID536"
"DID356","AID702"
"DID356","AID1079"
"DID356","AID1150"
"DID356","AID1213"
"DID356","AID1460"
"DID356","AID1666"
"DID356","AID358"
"DID356","AID999"
"DID356","AID1307"
"DID356","AID1491"
"DID356","AID1632"
"DID356","AID1812"
"DID356","AID1886"
"DID109","AID1386"
"DID109","AID1868"
"DID109","AID411"
"DID109","AID648"
"DID109","AID703"
"DID109","AID1057"
"DID109","AID1128"
"DID109","AID1798"
"DID274","AID1386"
"DID274","AID1868"
"DID274","AID411"
"DID274","AID648"
"DID274","AID703"
"DID274","AID1057"
"DID274","AID1128"
"DID274","AID1798"
"DID216","AID121"
"DID216","AID169"
"DID216","AID203"
"DID216","AID369"
"DID216","AID388"
"DID216","AID907"
"DID216","AID1107"
"DID216","AID1680"
"DID216","AID1737"
"DID216","AID1835"
"DID216","AID1844"
"DID216","AID615"
"DID216","AID995"
"DID216","AID1226"
"DID216","AID1794"
"DID216","AID1999"
"DID722","AID121"
"DID722","AID169"
"DID722","AID203"
"DID722","AID369"
"DID722","AID388"
"DID722","AID907"
"DID722","AID1107"
"DID722","AID1680"
"DID722","AID1737"
"DID722","AID1835"
"DID722","AID1844"
"DID722","AID615"
"DID722","AID995"
"DID722","AID1226"
"DID722","AID1794"
"DID722","AID1999"
"DID681","AID361"
"DID681","AID722"
"DID681","AID740"
"DID681","AID833"
"DID681","AID961"
"DID681","AID1549"
"DID681","AID1620"
"DID681","AID15"
"DID681","AID219"
"DID681","AID222"
"DID681","AID314"
"DID681","AID553"
"DID681","AID1105"
"DID681","AID1455"
"DID681","AID1539"
"DID681","AID1797"
"DID756","AID361"
"DID756","AID722"
"DID756","AID740"
"DID756","AID833"
"DID756","AID961"
"DID756","AID1549"
"DID756","AID1620"
"DID756","AID15"
"DID756","AID219"
"DID756","AID222"
"DID756","AID314"
"DID756","AID553"
"DID756","AID1105"
"DID756","AID1455"
"DID756","AID1539"
"DID756","AID1797"
"DID238","AID199"
"DID238","AID403"
"DID238","AID1886"
"DID238","AID52"
"DID238","AID496"
"DID238","AID684"
"DID238","AID749"
"DID238","AID1041"
"DID238","AID1162"
"DID238","AID1268"
"DID238","AID1383"
"DID238","AID1599"
"DID238","AID1647"
"DID238","AID1774"
"DID259","AID199"
"DID259","AID403"
"DID259","AID1886"
"DID259","AID52"
"DID259","AID496"
"DID259","AID684"
"DID259","AID749"
"DID259","AID1041"
"DID259","AID1162"
"DID259","AID1268"
"DID259","AID1383"
"DID259","AID1599"
"DID259","AID1647"
"DID259","AID1774"
"DID714","AID301"
"DID714","AID738"
"DID714","AID996"
"DID714","AID1387"
"DID714","AID1470"
"DID714","AID1881"
"DID714","AID44"
"DID714","AID229"
"DID714","AID428"
"DID714","AID771"
"DID714","AID778"
"DID714","AID1425"
"DID714","AID1462"
"DID714","AID1566"
"DID714","AID1658"
"DID714","AID1782"
"DID714","AID1784"
"DID930","AID301"
"DID930","AID738"
"DID930","AID996"
"DID930","AID1387"
"DID930","AID1470"
"DID930","AID1881"
"DID930","AID44"
"DID930","AID229"
"DID930","AID428"
"DID930","AID771"
"DID930","AID778"
"DID930","AID1425"
"DID930","AID1462"
"DID930","AID1566"
"DID930","AID1658"
"DID930","AID1782"
"DID930","AID1784"
"DID155","AID63"
"DID155","AID250"
"DID155","AID1355"
"DID155","AID34"
"DID155","AID60"
"DID155","AID1024"
"DID155","AID1426"
"DID155","AID1500"
"DID334","AID63"
"DID334","AID250"
"DID334","AID1355"
"DID334","AID34"
"DID334","AID60"
"DID334","AID1024"
"DID334","AID1426"
"DID334","AID1500"
"DID151","AID10"
"DID151","AID132"
"DID151","AID133"
"DID151","AID306"
"DID151","AID397"
"DID151","AID1259"
"DID151","AID1479"
"DID151","AID298"
"DID151","AID1048"
"DID151","AID1492"
"DID614","AID10"
"DID614","AID132"
"DID614","AID133"
"DID614","AID306"
"DID614","AID397"
"DID614","AID1259"
"DID614","AID1479"
"DID614","AID298"
"DID614","AID1048"
"DID614","AID1492"
"DID250","AID17"
"DID250","AID426"
"DID250","AID810"
"DID250","AID1071"
"DID250","AID1410"
"DID250","AID2000"
"DID250","AID36"
"DID250","AID515"
"DID250","AID647"
"DID250","AID1624"
"DID250","AID1760"
"DID250","AID1909"
"DID250","AID1916"
"DID604","AID17"
"DID604","AID426"
"DID604","AID810"
"DID604","AID1071"
"DID604","AID1410"
"DID604","AID2000"
"DID604","AID36"
"DID604","AID515"
"DID604","AID647"
"DID604","AID1624"
"DID604","AID1760"
"DID604","AID1909"
"DID604","AID1916"
"DID64","AID89"
"DID64","AID134"
"DID64","AID1755"
"DID64","AID1804"
"DID64","AID1859"
"DID64","AID217"
"DID64","AID620"
"DID64","AID1038"
"DID64","AID1175"
"DID64","AID1418"
"DID64","AID1669"
"DID64","AID1822"
"DID64","AID1920"
"DID946","AID89"
"DID946","AID134"
"DID946","AID1755"
"DID946","AID1804"
"DID946","AID1859"
"DID946","AID217"
"DID946","AID620"
"DID946","AID1038"
"DID946","AID1175"
"DID946","AID1418"
"DID946","AID1669"
"DID946","AID1822"
"DID946","AID1920"
"DID115","AID824"
"DID115","AID1529"
"DID115","AID304"
"DID115","AID824"
"DID115","AID969"
"DID115","AID1531"
"DID115","AID1532"
"DID115","AID1767"
"DID521","AID824"
"DID521","AID1529"
"DID521","AID304"
"DID521","AID824"
"DID521","AID969"
"DID521","AID1531"
"DID521","AID1532"
"DID521","AID1767"
"DID655","AID17"
"DID655","AID298"
"DID655","AID343"
"DID655","AID362"
"DID655","AID569"
"DID655","AID1431"
"DID655","AID1777"
"DID655","AID670"
"DID655","AID715"
"DID655","AID1340"
"DID655","AID1386"
"DID655","AID1669"
"DID655","AID1718"
"DID655","AID1967"
"DID814","AID17"
"DID814","AID298"
"DID814","AID343"
"DID814","AID362"
"DID814","AID569"
"DID814","AID1431"
"DID814","AID1777"
"DID814","AID670"
"DID814","AID715"
"DID814","AID1340"
"DID814","AID1386"
"DID814","AID1669"
"DID814","AID1718"
"DID814","AID1967"
"DID90","AID6"
"DID90","AID659"
"DID90","AID1013"
"DID90","AID1612"
"DID90","AID108"
"DID90","AID362"
"DID90","AID600"
"DID90","AID1036"
"DID90","AID1173"
"DID90","AID1370"
"DID90","AID1372"
"DID90","AID1389"
"DID90","AID1601"
"DID90","AID1845"
"DID962","AID6"
"DID962","AID659"
"DID962","AID1013"
"DID962","AID1612"
"DID962","AID108"
"DID962","AID362"
"DID962","AID600"
"DID962","AID1036"
"DID962","AID1173"
"DID962","AID1370"
"DID962","AID1372"
"DID962","AID1389"
"DID962","AID1601"
"DID962","AID1845"
"DID604","AID157"
"DID604","AID173"
"DID604","AID578"
"DID604","AID1360"
"DID604","AID1370"
"DID604","AID1830"
"DID604","AID327"
"DID604","AID446"
"DID604","AID887"
"DID604","AID1961"
"DID760","AID157"
"DID760","AID173"
"DID760","AID578"
"DID760","AID1360"
"DID760","AID1370"
"DID760","AID1830"
"DID760","AID327"
"DID760","AID446"
"DID760","AID887"
"DID760","AID1961"
"DID597","AID181"
"DID597","AID903"
"DID597","AID1007"
"DID597","AID217"
"DID597","AID465"
"DID597","AID579"
"DID597","AID713"
"DID597","AID938"
"DID597","AID1206"
"DID597","AID1846"
"DID597","AID1905"
"DID807","AID181"
"DID807","AID903"
"DID807","AID1007"
"DID807","AID217"
"DID807","AID465"
"DID807","AID579"
"DID807","AID713"
"DID807","AID938"
"DID807","AID1206"
"DID807","AID1846"
"DID807","AID1905"
"DID55","AID4"
"DID55","AID816"
"DID55","AID982"
"DID55","AID1595"
"DID55","AID1610"
"DID55","AID1974"
"DID55","AID34"
"DID55","AID157"
"DID55","AID937"
"DID55","AID1560"
"DID55","AID1677"
"DID55","AID1713"
"DID96","AID4"
"DID96","AID816"
"DID96","AID982"
"DID96","AID1595"
"DID96","AID1610"
"DID96","AID1974"
"DID96","AID34"
"DID96","AID157"
"DID96","AID937"
"DID96","AID1560"
"DID96","AID1677"
"DID96","AID1713"
"DID272","AID138"
"DID272","AID308"
"DID272","AID415"
"DID272","AID1008"
"DID272","AID1166"
"DID272","AID324"
"DID272","AID812"
"DID272","AID1071"
"DID272","AID1195"
"DID272","AID1317"
"DID272","AID1514"
"DID272","AID1918"
"DID272","AID1954"
"DID274","AID138"
"DID274","AID308"
"DID274","AID415"
"DID274","AID1008"
"DID274","AID1166"
"DID274","AID324"
"DID274","AID812"
"DID274","AID1071"
"DID274","AID1195"
"DID274","AID1317"
"DID274","AID1514"
"DID274","AID1918"
"DID274","AID1954"
"DID420","AID7"
"DID420","AID223"
"DID420","AID697"
"DID420","AID1031"
"DID420","AID1303"
"DID420","AID1406"
"DID420","AID1976"
"DID420","AID171"
"DID420","AID318"
"DID420","AID767"
"DID420","AID783"
"DID420","AID924"
"DID420","AID1832"
"DID420","AID1980"
"DID716","AID7"
"DID716","AID223"
"DID716","AID697"
"DID716","AID1031"
"DID716","AID1303"
"DID716","AID1406"
"DID716","AID1976"
"DID716","AID171"
"DID716","AID318"
"DID716","AID767"
"DID716","AID783"
"DID716","AID924"
"DID716","AID1832"
"DID716","AID1980"
"DID544","AID889"
"DID544","AID1441"
"DID544","AID1790"
"DID544","AID1828"
"DID544","AID1887"
"DID544","AID790"
"DID544","AID814"
"DID544","AID1215"
"DID544","AID1515"
"DID947","AID889"
"DID947","AID1441"
"DID947","AID1790"
"DID947","AID1828"
"DID947","AID1887"
"DID947","AID790"
"DID947","AID814"
"DID947","AID1215"
"DID947","AID1515"
"DID217","AID290"
"DID217","AID736"
"DID217","AID842"
"DID217","AID1100"
"DID217","AID1454"
"DID217","AID1631"
"DID217","AID1691"
"DID217","AID1729"
"DID217","AID1765"
"DID217","AID10"
"DID217","AID152"
"DID217","AID207"
"DID217","AID1497"
"DID217","AID1753"
"DID739","AID290"
"DID739","AID736"
"DID739","AID842"
"DID739","AID1100"
"DID739","AID1454"
"DID739","AID1631"
"DID739","AID1691"
"DID739","AID1729"
"DID739","AID1765"
"DID739","AID10"
"DID739","AID152"
"DID739","AID207"
"DID739","AID1497"
"DID739","AID1753"
"DID210","AID360"
"DID210","AID490"
"DID210","AID1396"
"DID210","AID1596"
"DID210","AID1895"
"DID210","AID42"
"DID210","AID153"
"DID210","AID236"
"DID210","AID434"
"DID210","AID793"
"DID210","AID1248"
"DID314","AID360"
"DID314","AID490"
"DID314","AID1396"
"DID314","AID1596"
"DID314","AID1895"
"DID314","AID42"
"DID314","AID153"
"DID314","AID236"
"DID314","AID434"
"DID314","AID793"
"DID314","AID1248"
"DID558","AID90"
"DID558","AID190"
"DID558","AID1540"
"DID558","AID1849"
"DID558","AID31"
"DID558","AID214"
"DID558","AID393"
"DID558","AID520"
"DID558","AID570"
"DID558","AID727"
"DID558","AID1019"
"DID558","AID1113"
"DID558","AID1452"
"DID558","AID1544"
"DID558","AID1545"
"DID558","AID1910"
"DID558","AID1960"
"DID558","AID1976"
"DID73","AID90"
"DID73","AID190"
"DID73","AID1540"
"DID73","AID1849"
"DID73","AID31"
"DID73","AID214"
"DID73","AID393"
"DID73","AID520"
"DID73","AID570"
"DID73","AID727"
"DID73","AID1019"
"DID73","AID1113"
"DID73","AID1452"
"DID73","AID1544"
"DID73","AID1545"
"DID73","AID1910"
"DID73","AID1960"
"DID73","AID1976"
"DID255","AID682"
"DID255","AID764"
"DID255","AID790"
"DID255","AID1194"
"DID255","AID1203"
"DID255","AID997"
"DID255","AID1718"
"DID382","AID682"
"DID382","AID764"
"DID382","AID790"
"DID382","AID1194"
"DID382","AID1203"
"DID382","AID997"
"DID382","AID1718"
"DID254","AID102"
"DID254","AID276"
"DID254","AID864"
"DID254","AID1006"
"DID254","AID1023"
"DID254","AID1358"
"DID254","AID1513"
"DID254","AID1905"
"DID254","AID471"
"DID254","AID740"
"DID254","AID759"
"DID254","AID1368"
"DID649","AID102"
"DID649","AID276"
"DID649","AID864"
"DID649","AID1006"
"DID649","AID1023"
"DID649","AID1358"
"DID649","AID1513"
"DID649","AID1905"
"DID649","AID471"
"DID649","AID740"
"DID649","AID759"
"DID649","AID1368"
"DID116","AID109"
"DID116","AID1204"
"DID116","AID1602"
"DID116","AID1947"
"DID116","AID81"
"DID116","AID803"
"DID116","AID822"
"DID116","AID1029"
"DID116","AID1173"
"DID116","AID1345"
"DID116","AID1520"
"DID116","AID1655"
"DID116","AID1859"
"DID116","AID1887"
"DID95","AID109"
"DID95","AID1204"
"DID95","AID1602"
"DID95","AID1947"
"DID95","AID81"
"DID95","AID803"
"DID95","AID822"
"DID95","AID1029"
"DID95","AID1173"
"DID95","AID1345"
"DID95","AID1520"
"DID95","AID1655"
"DID95","AID1859"
"DID95","AID1887"
"DID152","AID675"
"DID152","AID707"
"DID152","AID723"
"DID152","AID1069"
"DID152","AID1322"
"DID152","AID1974"
"DID152","AID1681"
"DID152","AID1919"
"DID612","AID675"
"DID612","AID707"
"DID612","AID723"
"DID612","AID1069"
"DID612","AID1322"
"DID612","AID1974"
"DID612","AID1681"
"DID612","AID1919"
"DID15","AID1233"
"DID15","AID1339"
"DID15","AID1552"
"DID15","AID1957"
"DID15","AID468"
"DID15","AID1062"
"DID15","AID1430"
"DID15","AID1478"
"DID15","AID1788"
"DID552","AID1233"
"DID552","AID1339"
"DID552","AID1552"
"DID552","AID1957"
"DID552","AID468"
"DID552","AID1062"
"DID552","AID1430"
"DID552","AID1478"
"DID552","AID1788"
"DID258","AID1507"
"DID258","AID1564"
"DID258","AID1942"
"DID258","AID150"
"DID258","AID862"
"DID258","AID1050"
"DID258","AID1209"
"DID258","AID1730"
"DID258","AID1757"
"DID258","AID1845"
"DID354","AID1507"
"DID354","AID1564"
"DID354","AID1942"
"DID354","AID150"
"DID354","AID862"
"DID354","AID1050"
"DID354","AID1209"
"DID354","AID1730"
"DID354","AID1757"
"DID354","AID1845"
"DID614","AID67"
"DID614","AID110"
"DID614","AID857"
"DID614","AID965"
"DID614","AID993"
"DID614","AID1258"
"DID614","AID1704"
"DID614","AID612"
"DID614","AID860"
"DID614","AID1299"
"DID614","AID1368"
"DID614","AID1450"
"DID614","AID1649"
"DID614","AID1674"
"DID614","AID1701"
"DID786","AID67"
"DID786","AID110"
"DID786","AID857"
"DID786","AID965"
"DID786","AID993"
"DID786","AID1258"
"DID786","AID1704"
"DID786","AID612"
"DID786","AID860"
"DID786","AID1299"
"DID786","AID1368"
"DID786","AID1450"
"DID786","AID1649"
"DID786","AID1674"
"DID786","AID1701"
"DID683","AID602"
"DID683","AID1010"
"DID683","AID1075"
"DID683","AID1235"
"DID683","AID1341"
"DID683","AID1699"
"DID683","AID305"
"DID683","AID582"
"DID683","AID837"
"DID683","AID1361"
"DID683","AID1622"
"DID808","AID602"
"DID808","AID1010"
"DID808","AID1075"
"DID808","AID1235"
"DID808","AID1341"
"DID808","AID1699"
"DID808","AID305"
"DID808","AID582"
"DID808","AID837"
"DID808","AID1361"
"DID808","AID1622"
"DID199","AID1475"
"DID199","AID1776"
"DID199","AID58"
"DID199","AID182"
"DID199","AID1042"
"DID199","AID1438"
"DID199","AID1711"
"DID426","AID1475"
"DID426","AID1776"
"DID426","AID58"
"DID426","AID182"
"DID426","AID1042"
"DID426","AID1438"
"DID426","AID1711"
"DID17","AID126"
"DID17","AID507"
"DID17","AID663"
"DID17","AID1091"
"DID17","AID1321"
"DID17","AID1912"
"DID17","AID1583"
"DID17","AID1859"
"DID497","AID126"
"DID497","AID507"
"DID497","AID663"
"DID497","AID1091"
"DID497","AID1321"
"DID497","AID1912"
"DID497","AID1583"
"DID497","AID1859"
"DID117","AID48"
"DID117","AID429"
"DID117","AID1123"
"DID117","AID1145"
"DID117","AID1295"
"DID117","AID1323"
"DID117","AID523"
"DID117","AID634"
"DID117","AID790"
"DID117","AID1293"
"DID117","AID1527"
"DID599","AID48"
"DID599","AID429"
"DID599","AID1123"
"DID599","AID1145"
"DID599","AID1295"
"DID599","AID1323"
"DID599","AID523"
"DID599","AID634"
"DID599","AID790"
"DID599","AID1293"
"DID599","AID1527"
"DID883","AID95"
"DID883","AID116"
"DID883","AID230"
"DID883","AID876"
"DID883","AID1492"
"DID883","AID1535"
"DID883","AID1589"
"DID883","AID127"
"DID883","AID292"
"DID883","AID317"
"DID883","AID386"
"DID883","AID791"
"DID883","AID968"
"DID883","AID1314"
"DID883","AID1658"
"DID883","AID1716"
"DID984","AID95"
"DID984","AID116"
"DID984","AID230"
"DID984","AID876"
"DID984","AID1492"
"DID984","AID1535"
"DID984","AID1589"
"DID984","AID127"
"DID984","AID292"
"DID984","AID317"
"DID984","AID386"
"DID984","AID791"
"DID984","AID968"
"DID984","AID1314"
"DID984","AID1658"
"DID984","AID1716"
"DID418","AID104"
"DID418","AID506"
"DID418","AID966"
"DID418","AID1230"
"DID418","AID1381"
"DID418","AID1743"
"DID418","AID89"
"DID418","AID134"
"DID418","AID1755"
"DID418","AID1804"
"DID418","AID1859"
"DID542","AID104"
"DID542","AID506"
"DID542","AID966"
"DID542","AID1230"
"DID542","AID1381"
"DID542","AID1743"
"DID542","AID89"
"DID542","AID134"
"DID542","AID1755"
"DID542","AID1804"
"DID542","AID1859"
"DID278","AID280"
"DID278","AID654"
"DID278","AID830"
"DID278","AID992"
"DID278","AID1054"
"DID278","AID1269"
"DID278","AID1384"
"DID278","AID149"
"DID278","AID406"
"DID278","AID1581"
"DID278","AID1588"
"DID278","AID1591"
"DID278","AID1720"
"DID278","AID1727"
"DID398","AID280"
"DID398","AID654"
"DID398","AID830"
"DID398","AID992"
"DID398","AID1054"
"DID398","AID1269"
"DID398","AID1384"
"DID398","AID149"
"DID398","AID406"
"DID398","AID1581"
"DID398","AID1588"
"DID398","AID1591"
"DID398","AID1720"
"DID398","AID1727"
"DID442","AID1194"
"DID442","AID1395"
"DID442","AID1850"
"DID442","AID186"
"DID442","AID367"
"DID442","AID1844"
"DID442","AID1984"
"DID72","AID1194"
"DID72","AID1395"
"DID72","AID1850"
"DID72","AID186"
"DID72","AID367"
"DID72","AID1844"
"DID72","AID1984"
"DID220","AID343"
"DID220","AID569"
"DID220","AID672"
"DID220","AID953"
"DID220","AID1011"
"DID220","AID1696"
"DID220","AID1735"
"DID220","AID267"
"DID220","AID375"
"DID220","AID463"
"DID220","AID792"
"DID220","AID1213"
"DID220","AID1227"
"DID296","AID343"
"DID296","AID569"
"DID296","AID672"
"DID296","AID953"
"DID296","AID1011"
"DID296","AID1696"
"DID296","AID1735"
"DID296","AID267"
"DID296","AID375"
"DID296","AID463"
"DID296","AID792"
"DID296","AID1213"
"DID296","AID1227"
"DID571","AID847"
"DID571","AID1402"
"DID571","AID248"
"DID571","AID293"
"DID571","AID728"
"DID571","AID823"
"DID571","AID834"
"DID834","AID847"
"DID834","AID1402"
"DID834","AID248"
"DID834","AID293"
"DID834","AID728"
"DID834","AID823"
"DID834","AID834"
"DID139","AID560"
"DID139","AID821"
"DID139","AID1634"
"DID139","AID1782"
"DID139","AID1812"
"DID139","AID1930"
"DID139","AID620"
"DID139","AID685"
"DID139","AID938"
"DID139","AID1077"
"DID621","AID560"
"DID621","AID821"
"DID621","AID1634"
"DID621","AID1782"
"DID621","AID1812"
"DID621","AID1930"
"DID621","AID620"
"DID621","AID685"
"DID621","AID938"
"DID621","AID1077"
"DID145","AID813"
"DID145","AID990"
"DID145","AID1039"
"DID145","AID1193"
"DID145","AID1953"
"DID145","AID485"
"DID145","AID538"
"DID145","AID573"
"DID145","AID1213"
"DID145","AID1279"
"DID145","AID1687"
"DID145","AID1799"
"DID724","AID813"
"DID724","AID990"
"DID724","AID1039"
"DID724","AID1193"
"DID724","AID1953"
"DID724","AID485"
"DID724","AID538"
"DID724","AID573"
"DID724","AID1213"
"DID724","AID1279"
"DID724","AID1687"
"DID724","AID1799"
"DID309","AID2"
"DID309","AID615"
"DID309","AID1234"
"DID309","AID146"
"DID309","AID201"
"DID309","AID621"
"DID309","AID708"
"DID309","AID926"
"DID309","AID1044"
"DID309","AID1320"
"DID309","AID1469"
"DID309","AID1625"
"DID790","AID2"
"DID790","AID615"
"DID790","AID1234"
"DID790","AID146"
"DID790","AID201"
"DID790","AID621"
"DID790","AID708"
"DID790","AID926"
"DID790","AID1044"
"DID790","AID1320"
"DID790","AID1469"
"DID790","AID1625"
"DID461","AID392"
"DID461","AID671"
"DID461","AID829"
"DID461","AID1530"
"DID461","AID1667"
"DID461","AID1772"
"DID461","AID360"
"DID461","AID490"
"DID461","AID1396"
"DID461","AID1596"
"DID461","AID1895"
"DID828","AID392"
"DID828","AID671"
"DID828","AID829"
"DID828","AID1530"
"DID828","AID1667"
"DID828","AID1772"
"DID828","AID360"
"DID828","AID490"
"DID828","AID1396"
"DID828","AID1596"
"DID828","AID1895"
"DID418","AID449"
"DID418","AID856"
"DID418","AID1203"
"DID418","AID1457"
"DID418","AID1513"
"DID418","AID1609"
"DID418","AID1642"
"DID418","AID1645"
"DID418","AID1648"
"DID418","AID1688"
"DID418","AID1752"
"DID418","AID1821"
"DID418","AID1386"
"DID418","AID1868"
"DID62","AID449"
"DID62","AID856"
"DID62","AID1203"
"DID62","AID1457"
"DID62","AID1513"
"DID62","AID1609"
"DID62","AID1642"
"DID62","AID1645"
"DID62","AID1648"
"DID62","AID1688"
"DID62","AID1752"
"DID62","AID1821"
"DID62","AID1386"
"DID62","AID1868"
"DID678","AID61"
"DID678","AID164"
"DID678","AID833"
"DID678","AID1216"
"DID678","AID1232"
"DID678","AID1539"
"DID678","AID1569"
"DID678","AID1644"
"DID678","AID1810"
"DID678","AID516"
"DID678","AID541"
"DID678","AID709"
"DID678","AID1123"
"DID678","AID1502"
"DID678","AID1503"
"DID9","AID61"
"DID9","AID164"
"DID9","AID833"
"DID9","AID1216"
"DID9","AID1232"
"DID9","AID1539"
"DID9","AID1569"
"DID9","AID1644"
"DID9","AID1810"
"DID9","AID516"
"DID9","AID541"
"DID9","AID709"
"DID9","AID1123"
"DID9","AID1502"
"DID9","AID1503"
"DID692","AID266"
"DID692","AID391"
"DID692","AID650"
"DID692","AID1257"
"DID692","AID1310"
"DID692","AID1792"
"DID692","AID1913"
"DID692","AID52"
"DID692","AID496"
"DID692","AID684"
"DID692","AID749"
"DID692","AID1041"
"DID692","AID1162"
"DID692","AID1268"
"DID692","AID1383"
"DID692","AID1599"
"DID692","AID1647"
"DID692","AID1774"
"DID781","AID266"
"DID781","AID391"
"DID781","AID650"
"DID781","AID1257"
"DID781","AID1310"
"DID781","AID1792"
"DID781","AID1913"
"DID781","AID52"
"DID781","AID496"
"DID781","AID684"
"DID781","AID749"
"DID781","AID1041"
"DID781","AID1162"
"DID781","AID1268"
"DID781","AID1383"
"DID781","AID1599"
"DID781","AID1647"
"DID781","AID1774"
"DID434","AID21"
"DID434","AID666"
"DID434","AID853"
"DID434","AID1260"
"DID434","AID1944"
"DID434","AID1946"
"DID434","AID78"
"DID434","AID242"
"DID434","AID467"
"DID434","AID536"
"DID434","AID656"
"DID434","AID1004"
"DID434","AID1067"
"DID434","AID1217"
"DID434","AID1485"
"DID434","AID1610"
"DID804","AID21"
"DID804","AID666"
"DID804","AID853"
"DID804","AID1260"
"DID804","AID1944"
"DID804","AID1946"
"DID804","AID78"
"DID804","AID242"
"DID804","AID467"
"DID804","AID536"
"DID804","AID656"
"DID804","AID1004"
"DID804","AID1067"
"DID804","AID1217"
"DID804","AID1485"
"DID804","AID1610"
"DID389","AID652"
"DID389","AID1102"
"DID389","AID1119"
"DID389","AID1528"
"DID389","AID1692"
"DID389","AID1828"
"DID389","AID139"
"DID389","AID177"
"DID389","AID187"
"DID389","AID885"
"DID389","AID1290"
"DID389","AID1402"
"DID389","AID1511"
"DID389","AID1726"
"DID389","AID1840"
"DID655","AID652"
"DID655","AID1102"
"DID655","AID1119"
"DID655","AID1528"
"DID655","AID1692"
"DID655","AID1828"
"DID655","AID139"
"DID655","AID177"
"DID655","AID187"
"DID655","AID885"
"DID655","AID1290"
"DID655","AID1402"
"DID655","AID1511"
"DID655","AID1726"
"DID655","AID1840"
"DID491","AID25"
"DID491","AID807"
"DID491","AID1312"
"DID491","AID1420"
"DID491","AID1496"
"DID491","AID1700"
"DID491","AID259"
"DID491","AID475"
"DID491","AID497"
"DID491","AID523"
"DID491","AID1136"
"DID491","AID1458"
"DID491","AID1656"
"DID491","AID1704"
"DID491","AID1803"
"DID491","AID1904"
"DID68","AID25"
"DID68","AID807"
"DID68","AID1312"
"DID68","AID1420"
"DID68","AID1496"
"DID68","AID1700"
"DID68","AID259"
"DID68","AID475"
"DID68","AID497"
"DID68","AID523"
"DID68","AID1136"
"DID68","AID1458"
"DID68","AID1656"
"DID68","AID1704"
"DID68","AID1803"
"DID68","AID1904"
"DID594","AID686"
"DID594","AID1053"
"DID594","AID1242"
"DID594","AID138"
"DID594","AID206"
"DID594","AID544"
"DID594","AID718"
"DID594","AID725"
"DID594","AID957"
"DID594","AID1039"
