CID,DID
CID1075,DID102
CID1075,DID1130
CID1075,DID1714
CID1075,DID780
CID1076,DID1273
CID1076,DID1532
CID1076,DID696
CID1077,DID1133
CID1077,DID124
CID1077,DID1346
CID1077,DID1742
CID1078,DID130
CID1078,DID1365
CID1079,DID121
CID1079,DID1245
CID1080,DID1820
CID1080,DID1935
CID1080,DID229
CID1080,DID6
CID1081,DID1778
CID1081,DID187
CID1081,DID495
CID1082,DID1168
CID1082,DID254
CID1082,DID677
CID1083,DID165
CID1083,DID1719
CID1083,DID1783
CID1083,DID1878
CID1084,DID1108
CID1084,DID1379
CID1085,DID1153
CID1085,DID1203
CID1085,DID1726
CID1085,DID611
CID1086,DID1713
CID1086,DID919
CID1087,DID1262
CID1087,DID1951
CID1087,DID1996
CID1088,DID1616
CID1088,DID1874
CID1088,DID1993
CID1088,DID588
CID1089,DID1342
CID1089,DID1880
CID1089,DID445
CID1090,DID1445
CID1090,DID1619
CID1090,DID1731
CID1091,DID459
CID1091,DID570
CID1092,DID1355
CID1092,DID1443
CID1093,DID1207
CID1093,DID478
CID1093,DID636
CID1093,DID686
CID1094,DID1878
CID1094,DID799
CID1095,DID1000
CID1095,DID387
CID1095,DID840
CID1096,DID1300
CID1096,DID158
CID1097,DID1024
CID1097,DID1561
CID1098,DID1046
CID1098,DID1976
CID1099,DID1911
CID1099,DID731
CID1100,DID1096
CID1100,DID465
CID1100,DID773
CID1101,DID1063
CID1101,DID1812
CID1102,DID1487
CID1102,DID1716
CID1102,DID1781
CID1102,DID856
CID1103,DID1971
CID1103,DID56
CID1104,DID1573
CID1104,DID521
CID1105,DID1039
CID1105,DID1893
CID1105,DID386
CID1106,DID1573
CID1106,DID1832
CID1106,DID619
CID1106,DID654
CID1107,DID1538
CID1107,DID1667
CID1107,DID232
CID1107,DID78
CID1108,DID1948
CID1108,DID310
CID1109,DID1173
CID1109,DID1214
CID1109,DID1397
CID1109,DID173
CID1110,DID1888
CID1110,DID271
CID1110,DID517
CID1110,DID970
CID1111,DID1220
CID1111,DID571
CID1112,DID1068
CID1112,DID396
CID1113,DID1226
CID1113,DID1947
CID1113,DID61
CID1114,DID1013
CID1114,DID1962
CID1114,DID705
CID1115,DID1386
CID1115,DID488
CID1115,DID546
CID1115,DID576
CID1116,DID1013
CID1116,DID1542
CID1116,DID239
CID1117,DID1396
CID1117,DID394
CID1118,DID1829
CID1118,DID1925
CID1119,DID112
CID1119,DID1219
CID1119,DID459
CID1119,DID960
CID1120,DID1096
CID1120,DID1967
CID1120,DID685
CID1121,DID1981
CID1121,DID986
CID1122,DID1515
CID1122,DID1693
CID1122,DID600
CID1123,DID1057
CID1123,DID1781
CID1123,DID436
CID1123,DID963
CID1124,DID1474
CID1124,DID1616
CID1124,DID338
CID1124,DID817
CID1125,DID1343
CID1125,DID1844
CID1125,DID71
CID1126,DID1375
CID1126,DID861
CID1127,DID1869
CID1127,DID866
CID1128,DID1429
CID1128,DID1847
CID1128,DID625
CID1129,DID1253
CID1129,DID1872
CID1129,DID561
CID1129,DID589
CID1130,DID1851
CID1130,DID1998
CID1130,DID868
CID1131,DID1736
CID1131,DID1800
CID1131,DID394
CID1132,DID1865
CID1132,DID321
CID1133,DID520
CID1133,DID777
CID1134,DID1406
CID1134,DID358
CID1135,DID161
CID1135,DID1771
CID1135,DID220
CID1136,DID1535
CID1136,DID1589
CID1136,DID1960
CID1137,DID107
CID1137,DID260
CID1137,DID578
CID1137,DID951
CID1138,DID1825
CID1138,DID1850
CID1138,DID285
CID1139,DID1061
CID1139,DID1377
CID1140,DID1738
CID1140,DID1967
CID1141,DID1145
CID1141,DID1182
CID1141,DID1285
CID1141,DID94
CID1142,DID1306
CID1142,DID1420
CID1142,DID1676
CID1142,DID1677
CID1143,DID1153
CID1143,DID1257
CID1143,DID1336
CID1143,DID759
CID1144,DID1703
CID1144,DID1763
CID1144,DID367
CID1144,DID561
CID1145,DID1635
CID1145,DID1879
CID1145,DID1937
CID1145,DID332
CID1146,DID1064
CID1146,DID471
CID1146,DID693
CID1147,DID1105
CID1147,DID1139
CID1147,DID1417
CID1148,DID1173
CID1148,DID1265
CID1148,DID21
CID1149,DID1074
CID1149,DID936
CID1150,DID1377
CID1150,DID532
CID1151,DID1306
CID1151,DID546
CID1151,DID561
CID1151,DID635
CID1152,DID539
CID1152,DID773
CID1153,DID187
CID1153,DID478
CID1154,DID1179
CID1154,DID1435
CID1155,DID1489
CID1155,DID1846
CID1156,DID1261
CID1156,DID236
CID1156,DID385
CID1156,DID990
CID1157,DID1143
CID1157,DID1197
CID1157,DID327
CID1157,DID645
CID1158,DID1896
CID1158,DID531
CID1159,DID1222
CID1159,DID1526
CID1159,DID1722
CID1159,DID1799
CID1160,DID1406
CID1160,DID1413
CID1160,DID1673
CID1161,DID1586
CID1161,DID480
CID1161,DID671
CID1161,DID802
CID1162,DID1914
CID1162,DID328
CID1163,DID1043
CID1163,DID209
CID1163,DID856
CID1164,DID1146
CID1164,DID969
CID1165,DID1961
CID1165,DID49
CID1165,DID856
CID1165,DID999
CID1166,DID1594
CID1166,DID514
CID1166,DID978
CID1167,DID1130
CID1167,DID461
CID1167,DID728
CID1168,DID1240
CID1168,DID1685
CID1168,DID1872
CID1169,DID1952
CID1169,DID605
CID1169,DID901
CID1170,DID1587
CID1170,DID1651
CID1170,DID456
CID1170,DID657
CID1171,DID66
CID1171,DID94
CID1172,DID1436
CID1172,DID1712
CID1173,DID1378
CID1173,DID565
CID1173,DID81
CID1173,DID865
CID1174,DID107
CID1174,DID1282
CID1174,DID237
CID1174,DID664
CID1175,DID1128
CID1175,DID330
CID1175,DID95
CID1176,DID1676
CID1176,DID211
CID1176,DID408
CID1177,DID1300
CID1177,DID977
CID1178,DID1628
CID1178,DID1916
CID1179,DID1680
CID1179,DID1771
CID1180,DID666
CID1180,DID737
CID1181,DID1182
CID1181,DID983
CID1182,DID1177
CID1182,DID1486
CID1182,DID181
CID1182,DID82
CID1183,DID1377
CID1183,DID1633
CID1184,DID1100
CID1184,DID1686
CID1184,DID1715
CID1184,DID505
CID1185,DID1621
CID1185,DID2
CID1185,DID854
CID1186,DID1475
CID1186,DID1601
CID1186,DID1724
CID1186,DID474
CID1187,DID1266
CID1187,DID1322
CID1188,DID147
CID1188,DID1560
CID1188,DID163
CID1188,DID773
CID1189,DID1283
CID1189,DID1464
CID1189,DID1694
CID1189,DID863
CID1190,DID1039
CID1190,DID1906
CID1190,DID309
CID1190,DID337
CID1191,DID131
CID1191,DID339
CID1191,DID642
CID1192,DID1727
CID1192,DID590
CID1192,DID791
CID1192,DID946
CID1193,DID1277
CID1193,DID1321
CID1193,DID866
CID1193,DID975
CID1194,DID1622
CID1194,DID86
CID1195,DID1505
CID1195,DID1998
CID1195,DID284
CID1196,DID1046
CID1196,DID463
CID1196,DID683
CID1196,DID918
CID1197,DID1644
CID1197,DID1993
CID1197,DID235
CID1197,DID238
CID1198,DID1215
CID1198,DID207
CID1198,DID510
CID1198,DID577
CID1199,DID1150
CID1199,DID440
CID1199,DID582
CID1200,DID1776
CID1200,DID1944
CID1200,DID612
CID1201,DID1060
CID1201,DID239
CID1201,DID827
CID1202,DID1765
CID1202,DID1964
CID1202,DID235
CID1203,DID1608
CID1203,DID464
CID1203,DID973
CID1204,DID1797
CID1204,DID980
CID1205,DID1306
CID1205,DID1766
CID1205,DID1894
CID1205,DID1996
CID1206,DID1214
CID1206,DID1235
CID1206,DID1513
CID1206,DID889
CID1207,DID1995
CID1207,DID289
CID1207,DID473
CID1208,DID1157
CID1208,DID1577
CID1208,DID1877
CID1208,DID196
CID1209,DID1443
CID1209,DID1514
CID1210,DID530
CID1210,DID657
CID1211,DID1389
CID1211,DID617
CID1212,DID1092
CID1212,DID1937
CID1212,DID466
CID1213,DID1147
CID1213,DID1224
CID1213,DID1587
CID1214,DID1747
CID1214,DID1776
CID1214,DID476
CID1215,DID1336
CID1215,DID1914
CID1215,DID320
CID1216,DID1278
CID1216,DID1357
CID1217,DID283
CID1217,DID665
CID1217,DID997
CID1218,DID1037
CID1218,DID1428
CID1218,DID1607
CID1218,DID1980
CID1219,DID1890
CID1219,DID55
CID1219,DID678
CID1219,DID79
CID1220,DID1036
CID1220,DID1608
CID1220,DID633
CID1221,DID1146
CID1221,DID1560
CID1221,DID1705
CID1222,DID1820
CID1222,DID271
CID1223,DID1075
CID1223,DID1422
CID1223,DID207
CID1223,DID914
CID1224,DID1296
CID1224,DID1639
CID1224,DID264
CID1225,DID1717
CID1225,DID174
CID1225,DID1986
CID1226,DID1504
CID1226,DID1613
CID1226,DID1898
CID1227,DID1248
CID1227,DID455
CID1227,DID823
CID1228,DID1
CID1228,DID1106
CID1228,DID901
CID1229,DID1446
CID1229,DID1614
CID1229,DID1853
CID1230,DID1450
CID1230,DID1514
CID1231,DID419
CID1231,DID441
CID1231,DID565
CID1231,DID821
CID1232,DID1096
CID1232,DID1119
CID1232,DID139
CID1232,DID1823
CID1233,DID1425
CID1233,DID1742
CID1233,DID1869
CID1234,DID197
CID1234,DID765
CID1234,DID856
CID1235,DID1279
CID1235,DID1441
CID1235,DID1643
CID1236,DID430
CID1236,DID580
CID1237,DID1498
CID1237,DID272
CID1237,DID445
CID1238,DID138
CID1238,DID1498
CID1238,DID711
CID1239,DID1770
CID1239,DID1992
CID1239,DID286
CID1240,DID1239
CID1240,DID1591
CID1240,DID23
CID1240,DID50
CID1241,DID1439
CID1241,DID1518
CID1241,DID1809
CID1242,DID1422
CID1242,DID372
CID1242,DID455
CID1243,DID521
CID1243,DID6
CID1243,DID798
CID1244,DID1713
CID1244,DID495
CID1244,DID919
CID1245,DID1405
CID1245,DID22
CID1246,DID108
CID1246,DID931
CID1247,DID1882
CID1247,DID343
CID1247,DID536
CID1248,DID1240
CID1248,DID1251
CID1248,DID1548
CID1248,DID1904
CID1249,DID1020
CID1249,DID1131
CID1249,DID1865
CID1249,DID298
CID1250,DID1712
CID1250,DID7
CID1250,DID810
CID1251,DID1052
CID1251,DID1604
CID1252,DID1316
CID1252,DID1793
CID1252,DID376
CID1253,DID1571
CID1253,DID346
CID1254,DID1906
CID1254,DID891
CID1254,DID981
CID1255,DID1251
CID1255,DID505
CID1256,DID1326
CID1256,DID1725
CID1256,DID23
CID1257,DID1621
CID1257,DID184
CID1257,DID505
CID1258,DID1421
CID1258,DID1619
CID1258,DID965
CID1259,DID272
CID1259,DID380
CID1260,DID381
CID1260,DID782
CID1260,DID836
CID1261,DID1033
CID1261,DID192
CID1261,DID839
CID1262,DID1645
CID1262,DID1799
CID1263,DID1240
CID1263,DID1574
CID1264,DID1502
CID1264,DID1527
CID1264,DID784
CID1264,DID91
CID1265,DID1547
CID1265,DID556
CID1266,DID1251
CID1266,DID1660
CID1266,DID1836
CID1266,DID700
CID1267,DID1435
CID1267,DID1739
CID1267,DID325
CID1267,DID554
CID1268,DID304
CID1268,DID679
CID1268,DID930
CID1269,DID1369
CID1269,DID909
CID1270,DID1030
CID1270,DID1490
CID1270,DID437
CID1271,DID507
CID1271,DID779
CID1272,DID1639
CID1272,DID492
CID1273,DID122
CID1273,DID1441
CID1273,DID1742
CID1273,DID936
CID1274,DID30
CID1274,DID945
CID1275,DID1135
CID1275,DID1164
CID1275,DID1521
CID1275,DID517
CID1276,DID3
CID1276,DID648
CID1276,DID826
CID1277,DID158
CID1277,DID1837
CID1277,DID196
CID1277,DID436
CID1278,DID1196
CID1278,DID1673
CID1279,DID115
CID1279,DID1153
CID1279,DID1571
CID1279,DID473
CID1280,DID1746
CID1280,DID1975
CID1280,DID66
CID1280,DID820
CID1281,DID1971
CID1281,DID479
CID1282,DID684
CID1282,DID867
CID1282,DID969
CID1283,DID1363
CID1283,DID1978
CID1284,DID1447
CID1284,DID17
CID1284,DID1851
CID1285,DID1030
CID1285,DID1158
CID1285,DID1534
CID1286,DID1209
CID1286,DID1658
CID1287,DID1201
CID1287,DID1409
CID1287,DID1859
CID1287,DID783
CID1288,DID1163
CID1288,DID1913
CID1288,DID23
CID1288,DID347
CID1289,DID1008
CID1289,DID1804
CID1290,DID1289
CID1290,DID1656
CID1290,DID898
CID1291,DID1132
CID1291,DID816
CID1292,DID1460
CID1292,DID201
CID1292,DID50
CID1292,DID887
CID1293,DID133
CID1293,DID730
CID1294,DID369
CID1294,DID413
CID1294,DID638
CID1295,DID1139
CID1295,DID1290
CID1295,DID1701
CID1295,DID1903
CID1296,DID1672
CID1296,DID1688
CID1296,DID946
CID1297,DID1346
CID1297,DID317
CID1297,DID489
CID1297,DID751
CID1298,DID1967
CID1298,DID373
CID1299,DID1259
CID1299,DID475
CID1300,DID459
CID1300,DID668
CID1301,DID1224
CID1301,DID1851
CID1302,DID1090
CID1302,DID1316
CID1302,DID1695
CID1302,DID765
CID1303,DID1489
CID1303,DID1668
CID1303,DID1691
CID1303,DID909
CID1304,DID1641
CID1304,DID668
CID1305,DID1141
CID1305,DID86
CID1305,DID91
CID1306,DID1869
CID1306,DID268
CID1306,DID453
CID1307,DID51
CID1307,DID646
CID1308,DID1930
CID1308,DID510
CID1309,DID1728
CID1309,DID258
CID1309,DID483
CID1309,DID818
CID1310,DID1480
CID1310,DID156
CID1310,DID1741
CID1310,DID1823
CID1311,DID1640
CID1311,DID1865
CID1311,DID1872
CID1311,DID4
CID1312,DID1256
CID1312,DID423
CID1312,DID92
CID1312,DID953
CID1313,DID1086
CID1313,DID1181
CID1313,DID1672
CID1313,DID475
CID1314,DID1355
CID1314,DID1922
CID1315,DID1223
CID1315,DID1795
CID1315,DID618
CID1316,DID1364
CID1316,DID1813
CID1316,DID1941
CID1317,DID1756
CID1317,DID1861
CID1317,DID513
CID1318,DID1074
CID1318,DID1587
CID1318,DID328
CID1318,DID378
CID1319,DID1963
CID1319,DID514
CID1320,DID1065
CID1320,DID1977
CID1320,DID452
CID1320,DID672
CID1321,DID111
CID1321,DID1442
CID1321,DID336
CID1321,DID707
CID1322,DID1134
CID1322,DID1439
CID1322,DID150
CID1322,DID378
CID1323,DID1264
CID1323,DID1646
CID1323,DID370
CID1324,DID1569
CID1324,DID1638
CID1324,DID1706
CID1324,DID916
CID1325,DID1506
CID1325,DID1572
CID1325,DID1799
CID1326,DID1114
CID1326,DID1791
CID1326,DID567
CID1326,DID787
CID1327,DID1297
CID1327,DID1912
CID1327,DID208
CID1327,DID863
CID1328,DID1237
CID1328,DID854
CID1329,DID1738
CID1329,DID727
CID1330,DID1226
CID1330,DID1229
CID1331,DID100
CID1331,DID1245
CID1331,DID1727
CID1331,DID948
CID1332,DID1069
CID1332,DID1600
CID1332,DID1804
CID1332,DID1863
CID1333,DID1267
CID1333,DID1451
CID1333,DID1982
CID1333,DID735
CID1334,DID123
CID1334,DID613
CID1335,DID1057
CID1335,DID286
CID1335,DID817
CID1336,DID1156
CID1336,DID1548
CID1337,DID101
CID1337,DID1624
CID1337,DID662
CID1338,DID1491
CID1338,DID1717
CID1338,DID492
CID1339,DID1043
CID1339,DID1916
CID1340,DID274
CID1340,DID981
CID1341,DID1209
CID1341,DID1421
CID1341,DID1773
CID1341,DID1799
CID1342,DID1316
CID1342,DID1552
CID1342,DID1880
CID1342,DID702
CID1343,DID119
CID1343,DID808
CID1343,DID898
CID1344,DID1158
CID1344,DID900
CID1345,DID1014
CID1345,DID1739
CID1345,DID352
CID1345,DID871
CID1346,DID1495
CID1346,DID1618
CID1346,DID929
CID1347,DID1070
CID1347,DID136
CID1347,DID449
CID1347,DID737
CID1348,DID1063
CID1348,DID1473
CID1348,DID175
CID1348,DID1985
CID1349,DID1269
CID1349,DID1617
CID1349,DID420
CID1349,DID952
CID1350,DID1306
CID1350,DID316
CID1351,DID395
CID1351,DID938
CID1352,DID1169
CID1352,DID1269
CID1352,DID1659
CID1352,DID406
CID1353,DID123
CID1353,DID414
CID1353,DID497
CID1353,DID625
CID1354,DID111
CID1354,DID1450
CID1355,DID1769
CID1355,DID1961
CID1355,DID779
CID1356,DID1030
CID1356,DID770
CID1357,DID1333
CID1357,DID1806
CID1357,DID784
CID1358,DID1023
CID1358,DID1569
CID1358,DID362
CID1359,DID194
CID1359,DID252
CID1359,DID457
CID1359,DID833
CID1360,DID1016
CID1360,DID1053
CID1360,DID381
CID1361,DID1182
CID1361,DID1760
CID1361,DID540
CID1361,DID71
CID1362,DID1376
CID1362,DID1894
CID1362,DID255
CID1362,DID577
CID1363,DID1140
CID1363,DID1401
CID1363,DID1656
CID1363,DID641
CID1364,DID1475
CID1364,DID1740
CID1365,DID1438
CID1365,DID1800
CID1365,DID799
CID1366,DID1635
CID1366,DID1702
CID1366,DID650
CID1367,DID1783
CID1367,DID256
CID1367,DID938
CID1368,DID1647
CID1368,DID295
CID1368,DID77
CID1369,DID1329
CID1369,DID357
CID1370,DID279
CID1370,DID595
CID1370,DID720
CID1371,DID1139
CID1371,DID1464
CID1372,DID1627
CID1372,DID445
CID1372,DID667
CID1372,DID997
CID1373,DID1302
CID1373,DID692
CID1374,DID1187
CID1374,DID158
CID1374,DID315
CID1374,DID812
CID1375,DID1543
CID1375,DID1760
CID1375,DID245
CID1375,DID517
CID1376,DID1226
CID1376,DID280
CID1377,DID1096
CID1377,DID1404
CID1377,DID1511
CID1377,DID1582
CID1378,DID1776
CID1378,DID623
CID1378,DID706
CID1379,DID1159
CID1379,DID1539
CID1379,DID527
CID1380,DID1611
CID1380,DID605
CID1381,DID1434
CID1381,DID1622
CID1381,DID652
CID1382,DID1555
CID1382,DID50
CID1382,DID788
CID1382,DID849
CID1383,DID1070
CID1383,DID1304
CID1383,DID1721
CID1384,DID1283
CID1384,DID1911
CID1384,DID504
CID1384,DID65
CID1385,DID1096
CID1385,DID1135
CID1385,DID1185
CID1385,DID1509
CID1386,DID1821
CID1386,DID1986
CID1386,DID636
CID1387,DID1115
CID1387,DID1679
CID1388,DID1153
CID1388,DID683
CID1388,DID732
CID1389,DID429
CID1389,DID611
CID1389,DID680
CID1390,DID1
CID1390,DID1680
CID1390,DID476
CID1391,DID1331
CID1391,DID202
CID1392,DID1061
CID1392,DID1178
CID1392,DID852
CID1393,DID144
CID1393,DID204
CID1393,DID932
CID1393,DID967
CID1394,DID1746
CID1394,DID1791
CID1394,DID225
CID1394,DID541
CID1395,DID1389
CID1395,DID659
CID1396,DID379
CID1396,DID829
CID1397,DID1394
CID1397,DID140
CID1397,DID586
CID1397,DID80
CID1398,DID1040
CID1398,DID1953
CID1398,DID692
CID1399,DID1022
CID1399,DID1674
CID1400,DID1378
CID1400,DID1755
CID1400,DID527
CID1401,DID1475
CID1401,DID772
CID1402,DID1140
CID1402,DID1501
CID1402,DID1745
CID1403,DID1895
CID1403,DID972
CID1404,DID110
CID1404,DID1371
CID1404,DID1808
CID1405,DID167
CID1405,DID356
CID1405,DID479
CID1405,DID614
CID1406,DID1554
CID1406,DID1944
CID1406,DID659
CID1407,DID1525
CID1407,DID439
CID1407,DID870
CID1408,DID1696
CID1408,DID1839
CID1409,DID1197
CID1409,DID1384
CID1409,DID142
CID1409,DID708
CID1410,DID1188
CID1410,DID641
CID1411,DID1523
CID1411,DID215
CID1411,DID375
CID1411,DID770
CID1412,DID126
CID1412,DID1379
CID1412,DID666
CID1413,DID1249
CID1413,DID691
CID1414,DID510
CID1414,DID541
CID1414,DID927
CID1415,DID1081
CID1415,DID1597
CID1415,DID160
CID1415,DID300
CID1416,DID1218
CID1416,DID1391
CID1416,DID201
CID1416,DID661
CID1417,DID1029
CID1417,DID711
CID1417,DID717
CID1418,DID1604
CID1418,DID220
CID1418,DID888
CID1419,DID1813
CID1419,DID1984
CID1419,DID633
CID1419,DID860
CID1420,DID162
CID1420,DID1986
CID1420,DID543
CID1421,DID1842
CID1421,DID399
CID1421,DID404
CID1422,DID1974
CID1422,DID940
CID1423,DID1914
CID1423,DID1987
CID1423,DID547
CID1423,DID779
CID1424,DID1117
CID1424,DID1326
CID1424,DID402
CID1424,DID495
CID1425,DID1613
CID1425,DID1623
CID1425,DID246
CID1425,DID253
CID1426,DID1674
CID1426,DID772
CID1427,DID1737
CID1427,DID1858
CID1427,DID1923
CID1427,DID619
CID1428,DID1332
CID1428,DID1915
CID1428,DID278
CID1428,DID631
CID1429,DID1256
CID1429,DID1962
CID1429,DID267
CID1429,DID47
CID1430,DID1138
CID1430,DID207
CID1431,DID1935
CID1431,DID876
CID1432,DID1659
CID1432,DID994
CID1433,DID1388
CID1433,DID679
CID1434,DID1079
CID1434,DID112
CID1435,DID1440
CID1435,DID666
CID1435,DID872
CID1436,DID674
CID1436,DID919
CID1437,DID1192
CID1437,DID1740
CID1437,DID1955
CID1437,DID407
CID1438,DID1156
CID1438,DID1338
CID1439,DID474
CID1439,DID646
CID1440,DID1515
CID1440,DID607
CID1440,DID687
CID1440,DID933
CID1441,DID1342
CID1441,DID190
CID1441,DID622
CID1441,DID69
CID1442,DID1483
CID1442,DID1511
CID1442,DID1573
CID1442,DID453
CID1443,DID1249
CID1443,DID1566
CID1444,DID133
CID1444,DID1607
CID1444,DID1697
CID1444,DID1876
CID1445,DID1276
CID1445,DID205
CID1445,DID502
CID1446,DID1337
CID1446,DID224
CID1446,DID569
CID1447,DID1431
CID1447,DID763
CID1447,DID921
CID1448,DID1666
CID1448,DID1862
CID1448,DID32
CID1449,DID1910
CID1449,DID680
CID1450,DID1139
CID1450,DID1764
CID1451,DID134
CID1451,DID1889
CID1451,DID986
CID1452,DID1402
CID1452,DID353
CID1452,DID667
CID1452,DID74
CID1453,DID1532
CID1453,DID1716
CID1453,DID788
CID1454,DID244
CID1454,DID252
CID1455,DID1889
CID1455,DID252
CID1455,DID799
CID1455,DID936
CID1456,DID245
CID1456,DID382
CID1456,DID761
CID1456,DID956
CID1457,DID1335
CID1457,DID1612
CID1457,DID1728
CID1457,DID913
CID1458,DID1140
CID1458,DID1854
CID1458,DID526
CID1458,DID827
CID1459,DID1254
CID1459,DID1402
CID1460,DID164
CID1460,DID1646
CID1460,DID1874
CID1460,DID1989
CID1461,DID694
CID1461,DID975
CID1462,DID1128
CID1462,DID1296
CID1463,DID1012
CID1463,DID123
CID1464,DID1048
CID1464,DID1277
CID1464,DID794
CID1465,DID1327
CID1465,DID287
CID1465,DID335
CID1466,DID104
CID1466,DID1557
CID1466,DID1918
CID1466,DID366
CID1467,DID1545
CID1467,DID1799
CID1467,DID1892
CID1468,DID1308
CID1468,DID331
CID1468,DID458
CID1468,DID98
CID1469,DID1355
CID1469,DID1500
CID1469,DID1687
CID1469,DID738
CID1470,DID1010
CID1470,DID775
CID1471,DID434
CID1471,DID664
CID1472,DID1134
CID1472,DID938
CID1473,DID1774
CID1473,DID1803
CID1473,DID400
CID1473,DID599
CID1474,DID1001
CID1474,DID1031
CID1474,DID1963
CID1475,DID213
CID1475,DID443
CID1475,DID906
CID1476,DID254
CID1476,DID401
CID1476,DID780
CID1476,DID82
CID1477,DID1493
CID1477,DID1672
CID1477,DID1878
CID1478,DID1031
CID1478,DID1206
CID1478,DID1391
CID1479,DID1411
CID1479,DID1943
CID1480,DID427
CID1480,DID865
CID1481,DID205
CID1481,DID931
CID1482,DID1557
CID1482,DID1925
CID1482,DID320
CID1482,DID948
CID1483,DID378
CID1483,DID446
CID1484,DID1353
CID1484,DID1495
CID1484,DID1577
CID1484,DID559
CID1485,DID1088
CID1485,DID1129
CID1485,DID1898
CID1486,DID1332
CID1486,DID1925
CID1486,DID28
CID1486,DID442
CID1487,DID1130
CID1487,DID1547
CID1487,DID864
CID1488,DID1573
CID1488,DID354
CID1489,DID1469
CID1489,DID1984
CID1489,DID761
CID1490,DID1384
CID1490,DID1804
CID1490,DID1936
CID1490,DID517
CID1491,DID1126
CID1491,DID1375
CID1491,DID1386
CID1491,DID703
CID1492,DID1145
CID1492,DID1396
CID1492,DID1583
CID1492,DID798
CID1493,DID1376
CID1493,DID1845
CID1493,DID40
CID1493,DID693
CID1494,DID1857
CID1494,DID892
CID1495,DID356
CID1495,DID638
CID1496,DID1257
CID1496,DID133
CID1496,DID1429
CID1496,DID694
CID1497,DID1061
CID1497,DID1837
CID1497,DID514
CID1498,DID1256
CID1498,DID386
CID1499,DID1822
CID1499,DID902
CID1500,DID1042
CID1500,DID206
CID1500,DID219
CID1501,DID1985
CID1501,DID549
CID1502,DID1279
CID1502,DID1420
CID1502,DID489
CID1502,DID563
CID1503,DID1989
CID1503,DID412
CID1504,DID1788
CID1504,DID974
CID1504,DID993
CID1505,DID1317
CID1505,DID1912
CID1505,DID563
CID1505,DID630
CID1506,DID1194
CID1506,DID1538
CID1506,DID58
CID1506,DID652
CID1507,DID1951
CID1507,DID283
CID1508,DID440
CID1508,DID616
CID1508,DID932
CID1508,DID985
CID1509,DID1095
CID1509,DID1305
CID1509,DID1970
CID1509,DID839
CID1510,DID1021
CID1510,DID1314
CID1511,DID1153
CID1511,DID315
CID1511,DID516
CID1512,DID1353
CID1512,DID605
CID1512,DID994
CID1513,DID238
CID1513,DID95
CID1514,DID424
CID1514,DID612
CID1514,DID971
CID1515,DID1166
CID1515,DID1837
CID1515,DID388
CID1515,DID664
CID1516,DID1129
CID1516,DID1317
CID1516,DID1698
CID1516,DID531
CID1517,DID1017
CID1517,DID1403
CID1517,DID1811
CID1517,DID764
CID1518,DID1973
CID1518,DID508
CID1519,DID1050
CID1519,DID54
CID1520,DID109
CID1520,DID1566
CID1520,DID329
CID1520,DID492
CID1521,DID1001
CID1521,DID1275
CID1521,DID1526
CID1521,DID862
CID1522,DID1074
CID1522,DID17
CID1522,DID35
CID1523,DID617
CID1523,DID93
CID1523,DID998
CID1524,DID1672
CID1524,DID793
CID1524,DID851
CID1525,DID127
CID1525,DID1724
CID1525,DID1848
CID1525,DID609
CID1526,DID1076
CID1526,DID1522
CID1527,DID1483
CID1527,DID1626
CID1527,DID1748
CID1528,DID1060
CID1528,DID710
CID1529,DID1386
CID1529,DID50
CID1530,DID1779
CID1530,DID1957
CID1531,DID1461
CID1531,DID1956
CID1532,DID624
CID1532,DID950
CID1533,DID1694
CID1533,DID837
CID1533,DID906
CID1534,DID1895
CID1534,DID1983
CID1534,DID252
CID1534,DID464
CID1535,DID1052
CID1535,DID18
CID1536,DID1046
CID1536,DID412
CID1536,DID91
CID1537,DID1087
CID1537,DID1393
CID1537,DID1696
CID1537,DID1835
CID1538,DID1263
CID1538,DID200
CID1538,DID983
CID1539,DID115
CID1539,DID1668
CID1539,DID345
CID1539,DID944
CID1540,DID1473
CID1540,DID220
CID1540,DID278
CID1541,DID1250
CID1541,DID1723
CID1542,DID1200
CID1542,DID1302
CID1542,DID1880
CID1542,DID342
CID1543,DID1004
CID1543,DID754
CID1543,DID805
CID1544,DID1144
CID1544,DID1294
CID1544,DID490
CID1545,DID1774
CID1545,DID514
CID1545,DID640
CID1546,DID1047
CID1546,DID1226
CID1547,DID216
CID1547,DID803
CID1548,DID1408
CID1548,DID497
CID1549,DID1091
CID1549,DID1819
CID1549,DID720
CID1550,DID1367
CID1550,DID1799
CID1550,DID1909
CID1550,DID878
CID1551,DID129
CID1551,DID195
CID1551,DID602
CID1552,DID498
CID1552,DID875
CID1553,DID1345
CID1553,DID257
CID1554,DID1816
CID1554,DID1849
CID1554,DID372
CID1555,DID1620
CID1555,DID331
CID1555,DID38
CID1555,DID721
CID1556,DID22
CID1556,DID37
CID1557,DID1433
CID1557,DID1688
CID1557,DID1783
CID1557,DID49
CID1558,DID1613
CID1558,DID1795
CID1558,DID1906
CID1558,DID70
CID1559,DID1401
CID1559,DID1549
CID1559,DID1877
CID1559,DID949
CID1560,DID1347
CID1560,DID746
CID1560,DID860
CID1561,DID1390
CID1561,DID463
CID1561,DID767
CID1562,DID1038
CID1562,DID1096
CID1562,DID22
CID1562,DID739
CID1563,DID1505
CID1563,DID39
CID1564,DID1038
