"AID","DID"
"AID1866","DID675"
"AID1866","DID830"
"AID1867","DID1264"
"AID1867","DID1316"
"AID1867","DID809"
"AID1867","DID886"
"AID1867","DID1308"
"AID1867","DID346"
"AID1867","DID40"
"AID1867","DID479"
"AID1867","DID1237"
"AID1867","DID241"
"AID1867","DID897"
"AID1867","DID938"
"AID1868","DID1428"
"AID1868","DID626"
"AID1868","DID81"
"AID1868","DID943"
"AID1868","DID1026"
"AID1868","DID1036"
"AID1868","DID1163"
"AID1868","DID1375"
"AID1868","DID1256"
"AID1868","DID404"
"AID1868","DID568"
"AID1868","DID847"
"AID1868","DID107"
"AID1868","DID1351"
"AID1868","DID366"
"AID1868","DID589"
"AID1868","DID1080"
"AID1868","DID1190"
"AID1868","DID179"
"AID1868","DID652"
"AID1869","DID1224"
"AID1869","DID1228"
"AID1869","DID1342"
"AID1869","DID816"
"AID1870","DID107"
"AID1870","DID115"
"AID1870","DID251"
"AID1870","DID436"
"AID1870","DID459"
"AID1870","DID593"
"AID1870","DID699"
"AID1870","DID853"
"AID1870","DID471"
"AID1870","DID506"
"AID1870","DID656"
"AID1870","DID706"
"AID1871","DID1027"
"AID1871","DID442"
"AID1871","DID511"
"AID1871","DID658"
"AID1871","DID1011"
"AID1871","DID1446"
"AID1871","DID1485"
"AID1871","DID870"
"AID1871","DID1126"
"AID1871","DID128"
"AID1871","DID199"
"AID1871","DID750"
"AID1871","DID1334"
"AID1871","DID34"
"AID1871","DID444"
"AID1871","DID836"
"AID1871","DID132"
"AID1871","DID1326"
"AID1871","DID67"
"AID1871","DID894"
"AID1871","DID533"
"AID1871","DID739"
"AID1871","DID750"
"AID1871","DID843"
"AID1871","DID1153"
"AID1871","DID1281"
"AID1871","DID180"
"AID1871","DID535"
"AID1872","DID164"
"AID1872","DID23"
"AID1872","DID594"
"AID1872","DID631"
"AID1872","DID1397"
"AID1872","DID1458"
"AID1872","DID1464"
"AID1872","DID497"
"AID1873","DID1086"
"AID1873","DID281"
"AID1873","DID463"
"AID1873","DID957"
"AID1873","DID1249"
"AID1873","DID475"
"AID1873","DID535"
"AID1873","DID931"
"AID1873","DID1074"
"AID1873","DID1265"
"AID1873","DID534"
"AID1873","DID949"
"AID1874","DID177"
"AID1874","DID493"
"AID1874","DID678"
"AID1874","DID908"
"AID1874","DID294"
"AID1874","DID307"
"AID1874","DID495"
"AID1874","DID912"
"AID1874","DID1256"
"AID1874","DID276"
"AID1874","DID380"
"AID1874","DID388"
"AID1874","DID1497"
"AID1874","DID179"
"AID1874","DID229"
"AID1874","DID444"
"AID1874","DID1432"
"AID1874","DID1439"
"AID1874","DID419"
"AID1874","DID739"
"AID1875","DID1069"
"AID1875","DID207"
"AID1875","DID232"
"AID1875","DID377"
"AID1875","DID1336"
"AID1875","DID1389"
"AID1875","DID729"
"AID1875","DID753"
"AID1875","DID1388"
"AID1875","DID1467"
"AID1875","DID383"
"AID1875","DID422"
"AID1875","DID1050"
"AID1875","DID1071"
"AID1875","DID227"
"AID1875","DID835"
"AID1875","DID1224"
"AID1875","DID321"
"AID1875","DID577"
"AID1875","DID631"
"AID1875","DID108"
"AID1875","DID379"
"AID1875","DID955"
"AID1875","DID975"
"AID1876","DID1088"
"AID1876","DID1475"
"AID1876","DID187"
"AID1876","DID662"
"AID1876","DID154"
"AID1876","DID6"
"AID1876","DID647"
"AID1876","DID860"
"AID1876","DID1391"
"AID1876","DID36"
"AID1876","DID891"
"AID1876","DID909"
"AID1876","DID1057"
"AID1876","DID164"
"AID1876","DID268"
"AID1876","DID631"
"AID1876","DID298"
"AID1876","DID571"
"AID1876","DID889"
"AID1876","DID981"
"AID1876","DID147"
"AID1876","DID352"
"AID1876","DID444"
"AID1876","DID727"
"AID1877","DID1266"
"AID1877","DID275"
"AID1877","DID299"
"AID1877","DID959"
"AID1877","DID499"
"AID1877","DID55"
"AID1877","DID822"
"AID1877","DID826"
"AID1877","DID109"
"AID1877","DID27"
"AID1877","DID302"
"AID1877","DID951"
"AID1877","DID568"
"AID1877","DID804"
"AID1877","DID938"
"AID1877","DID945"
"AID1877","DID1062"
"AID1877","DID1240"
"AID1877","DID1391"
"AID1877","DID559"
"AID1878","DID1287"
"AID1878","DID141"
"AID1878","DID691"
"AID1878","DID807"
"AID1878","DID1206"
"AID1878","DID1362"
"AID1878","DID325"
"AID1878","DID994"
"AID1878","DID1236"
"AID1878","DID1347"
"AID1878","DID1361"
"AID1878","DID517"
"AID1879","DID1029"
"AID1879","DID1293"
"AID1879","DID287"
"AID1879","DID390"
"AID1880","DID1423"
"AID1880","DID308"
"AID1880","DID309"
"AID1880","DID324"
"AID1880","DID1029"
"AID1880","DID1383"
"AID1880","DID270"
"AID1880","DID692"
"AID1881","DID1068"
"AID1881","DID279"
"AID1881","DID684"
"AID1881","DID714"
"AID1881","DID115"
"AID1881","DID1480"
"AID1881","DID828"
"AID1881","DID873"
"AID1881","DID341"
"AID1881","DID461"
"AID1881","DID715"
"AID1881","DID786"
"AID1881","DID1438"
"AID1881","DID149"
"AID1881","DID381"
"AID1881","DID406"
"AID1882","DID1110"
"AID1882","DID1270"
"AID1882","DID146"
"AID1882","DID709"
"AID1882","DID115"
"AID1882","DID1480"
"AID1882","DID828"
"AID1882","DID873"
"AID1882","DID1436"
"AID1882","DID573"
"AID1882","DID641"
"AID1882","DID944"
"AID1883","DID11"
"AID1883","DID1499"
"AID1883","DID890"
"AID1883","DID999"
"AID1883","DID1216"
"AID1883","DID314"
"AID1883","DID476"
"AID1883","DID564"
"AID1883","DID1205"
"AID1883","DID270"
"AID1883","DID279"
"AID1883","DID663"
"AID1884","DID1277"
"AID1884","DID1404"
"AID1884","DID537"
"AID1884","DID561"
"AID1884","DID1100"
"AID1884","DID268"
"AID1884","DID827"
"AID1884","DID936"
"AID1884","DID225"
"AID1884","DID602"
"AID1884","DID685"
"AID1884","DID742"
"AID1884","DID1304"
"AID1884","DID186"
"AID1884","DID605"
"AID1884","DID814"
"AID1884","DID1223"
"AID1884","DID1229"
"AID1884","DID412"
"AID1884","DID701"
"AID1885","DID1212"
"AID1885","DID172"
"AID1885","DID248"
"AID1885","DID967"
"AID1885","DID1054"
"AID1885","DID1279"
"AID1885","DID1472"
"AID1885","DID616"
"AID1885","DID1213"
"AID1885","DID211"
"AID1885","DID41"
"AID1885","DID893"
"AID1886","DID1006"
"AID1886","DID1277"
"AID1886","DID719"
"AID1886","DID809"
"AID1886","DID1223"
"AID1886","DID350"
"AID1886","DID363"
"AID1886","DID604"
"AID1886","DID1214"
"AID1886","DID1329"
"AID1886","DID1385"
"AID1886","DID1417"
"AID1886","DID1010"
"AID1886","DID1174"
"AID1886","DID263"
"AID1886","DID390"
"AID1886","DID1119"
"AID1886","DID1351"
"AID1886","DID682"
"AID1886","DID917"
"AID1886","DID265"
"AID1886","DID64"
"AID1886","DID674"
"AID1886","DID942"
"AID1887","DID151"
"AID1887","DID272"
"AID1887","DID412"
"AID1887","DID884"
"AID1887","DID1305"
"AID1887","DID562"
"AID1887","DID613"
"AID1887","DID646"
"AID1887","DID384"
"AID1887","DID417"
"AID1887","DID484"
"AID1887","DID89"
"AID1887","DID1157"
"AID1887","DID1366"
"AID1887","DID269"
"AID1887","DID945"
"AID1889","DID100"
"AID1889","DID1277"
"AID1889","DID320"
"AID1889","DID444"
"AID1889","DID1220"
"AID1889","DID335"
"AID1889","DID458"
"AID1889","DID713"
"AID1889","DID106"
"AID1889","DID1297"
"AID1889","DID1362"
"AID1889","DID419"
"AID1890","DID1011"
"AID1890","DID1446"
"AID1890","DID1485"
"AID1890","DID870"
"AID1890","DID1126"
"AID1890","DID128"
"AID1890","DID199"
"AID1890","DID750"
"AID1890","DID1334"
"AID1890","DID34"
"AID1890","DID444"
"AID1890","DID836"
"AID1890","DID132"
"AID1890","DID1326"
"AID1890","DID67"
"AID1890","DID894"
"AID1890","DID533"
"AID1890","DID739"
"AID1890","DID750"
"AID1890","DID843"
"AID1890","DID1153"
"AID1890","DID1281"
"AID1890","DID180"
"AID1890","DID535"
"AID1891","DID457"
"AID1891","DID570"
"AID1891","DID603"
"AID1891","DID925"
"AID1891","DID1030"
"AID1891","DID222"
"AID1891","DID275"
"AID1891","DID286"
"AID1892","DID1015"
"AID1892","DID1266"
"AID1892","DID337"
"AID1892","DID821"
"AID1892","DID1049"
"AID1892","DID1209"
"AID1892","DID1352"
"AID1892","DID991"
"AID1892","DID1450"
"AID1892","DID545"
"AID1892","DID937"
"AID1892","DID998"
"AID1892","DID1191"
"AID1892","DID1268"
"AID1892","DID254"
"AID1892","DID879"
"AID1892","DID1397"
"AID1892","DID343"
"AID1892","DID943"
"AID1892","DID953"
"AID1893","DID1238"
"AID1893","DID184"
"AID1893","DID431"
"AID1893","DID575"
"AID1893","DID1038"
"AID1893","DID530"
"AID1893","DID898"
"AID1893","DID985"
"AID1893","DID120"
"AID1893","DID1332"
"AID1893","DID1368"
"AID1893","DID137"
"AID1894","DID1216"
"AID1894","DID1218"
"AID1894","DID546"
"AID1894","DID891"
"AID1894","DID1284"
"AID1894","DID533"
"AID1894","DID607"
"AID1894","DID942"
"AID1894","DID1152"
"AID1894","DID1429"
"AID1894","DID763"
"AID1894","DID852"
"AID1895","DID1305"
"AID1895","DID1350"
"AID1895","DID1486"
"AID1895","DID725"
"AID1895","DID1183"
"AID1895","DID1284"
"AID1895","DID1324"
"AID1895","DID365"
"AID1895","DID1103"
"AID1895","DID1204"
"AID1895","DID1329"
"AID1895","DID415"
"AID1895","DID1244"
"AID1895","DID1246"
"AID1895","DID508"
"AID1895","DID815"
"AID1896","DID1193"
"AID1896","DID186"
"AID1896","DID187"
"AID1896","DID285"
"AID1896","DID1293"
"AID1896","DID363"
"AID1896","DID419"
"AID1896","DID727"
"AID1897","DID1056"
"AID1897","DID1387"
"AID1897","DID405"
"AID1897","DID476"
"AID1897","DID1496"
"AID1897","DID154"
"AID1897","DID163"
"AID1897","DID372"
"AID1897","DID1345"
"AID1897","DID196"
"AID1897","DID260"
"AID1897","DID617"
"AID1897","DID1110"
"AID1897","DID1180"
"AID1897","DID494"
"AID1897","DID591"
"AID1897","DID369"
"AID1897","DID5"
"AID1897","DID661"
"AID1897","DID894"
"AID1898","DID1369"
"AID1898","DID167"
"AID1898","DID217"
"AID1898","DID491"
"AID1898","DID1030"
"AID1898","DID1049"
"AID1898","DID1126"
"AID1898","DID616"
"AID1898","DID1098"
"AID1898","DID1396"
"AID1898","DID63"
"AID1898","DID83"
"AID1898","DID1088"
"AID1898","DID1475"
"AID1898","DID187"
"AID1898","DID662"
"AID1898","DID1247"
"AID1898","DID14"
"AID1898","DID196"
"AID1898","DID807"
"AID1898","DID1218"
"AID1898","DID26"
"AID1898","DID467"
"AID1898","DID955"
"AID1898","DID1400"
"AID1898","DID221"
"AID1898","DID469"
"AID1898","DID776"
"AID1899","DID1151"
"AID1899","DID544"
"AID1899","DID63"
"AID1899","DID658"
"AID1899","DID1184"
"AID1899","DID472"
"AID1899","DID700"
"AID1899","DID900"
"AID1899","DID1063"
"AID1899","DID1182"
"AID1899","DID16"
"AID1899","DID783"
"AID1899","DID1392"
"AID1899","DID165"
"AID1899","DID554"
"AID1899","DID87"
"AID1899","DID1035"
"AID1899","DID119"
"AID1899","DID1192"
"AID1899","DID965"
"AID1900","DID194"
"AID1900","DID617"
"AID1900","DID68"
"AID1900","DID904"
"AID1900","DID112"
"AID1900","DID574"
"AID1900","DID796"
"AID1900","DID976"
"AID1900","DID1217"
"AID1900","DID214"
"AID1900","DID3"
"AID1900","DID681"
"AID1900","DID107"
"AID1900","DID790"
"AID1900","DID872"
"AID1900","DID969"
"AID1901","DID265"
"AID1901","DID419"
"AID1901","DID818"
"AID1901","DID927"
"AID1901","DID1356"
"AID1901","DID288"
"AID1901","DID62"
"AID1901","DID956"
"AID1902","DID1233"
"AID1902","DID670"
"AID1902","DID813"
"AID1902","DID981"
"AID1902","DID1487"
"AID1902","DID427"
"AID1902","DID571"
"AID1902","DID829"
"AID1902","DID1200"
"AID1902","DID275"
"AID1902","DID76"
"AID1902","DID836"
"AID1902","DID520"
"AID1902","DID768"
"AID1902","DID783"
"AID1902","DID847"
"AID1902","DID1339"
"AID1902","DID195"
"AID1902","DID242"
"AID1902","DID978"
"AID1903","DID1318"
"AID1903","DID639"
"AID1903","DID784"
"AID1903","DID931"
"AID1903","DID100"
"AID1903","DID1277"
"AID1903","DID320"
"AID1903","DID444"
"AID1904","DID250"
"AID1904","DID345"
"AID1904","DID377"
"AID1904","DID686"
"AID1904","DID1286"
"AID1904","DID1328"
"AID1904","DID1382"
"AID1904","DID402"
"AID1904","DID1011"
"AID1904","DID1107"
"AID1904","DID272"
"AID1904","DID943"
"AID1905","DID1086"
"AID1905","DID281"
"AID1905","DID463"
"AID1905","DID957"
"AID1905","DID1470"
"AID1905","DID640"
"AID1905","DID855"
"AID1905","DID93"
"AID1905","DID1061"
"AID1905","DID118"
"AID1905","DID185"
"AID1905","DID561"
"AID1905","DID1017"
"AID1905","DID1353"
"AID1905","DID368"
"AID1905","DID628"
"AID1906","DID1200"
"AID1906","DID1483"
"AID1906","DID15"
"AID1906","DID412"
"AID1906","DID81"
"AID1906","DID82"
"AID1906","DID983"
"AID1906","DID986"
"AID1906","DID1170"
"AID1906","DID12"
"AID1906","DID1260"
"AID1906","DID909"
"AID1907","DID1034"
"AID1907","DID1046"
"AID1907","DID37"
"AID1907","DID978"
"AID1907","DID112"
"AID1907","DID1460"
"AID1907","DID500"
"AID1907","DID592"
"AID1907","DID1081"
"AID1907","DID159"
"AID1907","DID801"
"AID1907","DID849"
"AID1907","DID1186"
"AID1907","DID1193"
"AID1907","DID139"
"AID1907","DID881"
"AID1907","DID1063"
"AID1907","DID1075"
"AID1907","DID1204"
"AID1907","DID716"
"AID1907","DID118"
"AID1907","DID394"
"AID1907","DID445"
"AID1907","DID75"
"AID1907","DID1157"
"AID1907","DID1277"
"AID1907","DID1329"
"AID1907","DID194"
"AID1907","DID1175"
"AID1907","DID123"
"AID1907","DID1408"
"AID1907","DID200"
"AID1908","DID1011"
"AID1908","DID299"
"AID1908","DID361"
"AID1908","DID55"
"AID1909","DID1083"
"AID1909","DID1206"
"AID1909","DID551"
"AID1909","DID834"
"AID1910","DID1124"
"AID1910","DID282"
"AID1910","DID448"
"AID1910","DID586"
"AID1910","DID1151"
"AID1910","DID1496"
"AID1910","DID166"
"AID1910","DID724"
"AID1910","DID179"
"AID1910","DID500"
"AID1910","DID783"
"AID1910","DID803"
"AID1910","DID1140"
"AID1910","DID1214"
"AID1910","DID1432"
"AID1910","DID269"
"AID1910","DID1236"
"AID1910","DID1400"
"AID1910","DID1456"
"AID1910","DID180"
"AID1910","DID1064"
"AID1910","DID354"
"AID1910","DID680"
"AID1910","DID944"
"AID1910","DID145"
"AID1910","DID1495"
"AID1910","DID65"
"AID1910","DID867"
"AID1910","DID1024"
"AID1910","DID1052"
"AID1910","DID222"
"AID1910","DID6"
"AID1910","DID1188"
"AID1910","DID1500"
"AID1910","DID83"
"AID1910","DID898"
"AID1911","DID745"
"AID1911","DID761"
"AID1911","DID805"
"AID1911","DID939"
"AID1911","DID1295"
"AID1911","DID1447"
"AID1911","DID163"
"AID1911","DID189"
"AID1911","DID1045"
"AID1911","DID148"
"AID1911","DID523"
"AID1911","DID592"
"AID1913","DID1101"
"AID1913","DID1254"
"AID1913","DID669"
"AID1913","DID959"
"AID1913","DID1301"
"AID1913","DID756"
"AID1913","DID91"
"AID1913","DID948"
"AID1913","DID133"
"AID1913","DID221"
"AID1913","DID733"
"AID1913","DID995"
"AID1913","DID1144"
"AID1913","DID1179"
"AID1913","DID19"
"AID1913","DID527"
"AID1914","DID1093"
"AID1914","DID1216"
"AID1914","DID559"
"AID1914","DID68"
"AID1914","DID236"
"AID1914","DID307"
"AID1914","DID376"
"AID1914","DID897"
"AID1915","DID1165"
"AID1915","DID1239"
"AID1915","DID587"
"AID1915","DID589"
"AID1915","DID1442"
"AID1915","DID641"
"AID1915","DID785"
"AID1915","DID874"
"AID1915","DID1043"
"AID1915","DID1330"
"AID1915","DID197"
"AID1915","DID333"
"AID1915","DID1430"
"AID1915","DID1436"
"AID1915","DID177"
"AID1915","DID690"
"AID1915","DID1116"
"AID1915","DID1133"
"AID1915","DID1220"
"AID1915","DID568"
"AID1916","DID1058"
"AID1916","DID1265"
"AID1916","DID370"
"AID1916","DID589"
"AID1916","DID1337"
"AID1916","DID135"
"AID1916","DID1449"
"AID1916","DID546"
"AID1917","DID1212"
"AID1917","DID363"
"AID1917","DID575"
"AID1917","DID637"
"AID1917","DID1073"
"AID1917","DID392"
"AID1917","DID818"
"AID1917","DID874"
"AID1917","DID1206"
"AID1917","DID1362"
"AID1917","DID71"
"AID1917","DID846"
"AID1917","DID1191"
"AID1917","DID154"
"AID1917","DID443"
"AID1917","DID715"
"AID1917","DID116"
"AID1917","DID521"
"AID1917","DID629"
"AID1917","DID659"
"AID1918","DID233"
"AID1918","DID274"
"AID1918","DID50"
"AID1918","DID781"
"AID1918","DID165"
"AID1918","DID367"
"AID1918","DID878"
"AID1918","DID99"
"AID1918","DID1285"
"AID1918","DID1469"
"AID1918","DID270"
"AID1918","DID680"
"AID1919","DID265"
"AID1919","DID419"
"AID1919","DID818"
"AID1919","DID927"
"AID1919","DID1216"
"AID1919","DID1218"
"AID1919","DID546"
"AID1919","DID891"
"AID1919","DID1425"
"AID1919","DID201"
"AID1919","DID273"
"AID1919","DID797"
"AID1919","DID232"
"AID1919","DID390"
"AID1919","DID624"
"AID1919","DID851"
"AID1919","DID1205"
"AID1919","DID666"
"AID1919","DID690"
"AID1919","DID766"
"AID1920","DID1082"
"AID1920","DID161"
"AID1920","DID542"
"AID1920","DID636"
"AID1921","DID108"
"AID1921","DID379"
"AID1921","DID955"
"AID1921","DID975"
"AID1921","DID1416"
"AID1921","DID228"
"AID1921","DID80"
"AID1921","DID886"
"AID1921","DID1050"
"AID1921","DID453"
"AID1921","DID61"
"AID1921","DID732"
"AID1922","DID1121"
"AID1922","DID1445"
"AID1922","DID191"
"AID1922","DID75"
"AID1922","DID1161"
"AID1922","DID338"
"AID1922","DID475"
"AID1922","DID86"
"AID1922","DID1171"
"AID1922","DID1348"
"AID1922","DID1470"
"AID1922","DID762"
"AID1922","DID1266"
"AID1922","DID275"
"AID1922","DID299"
"AID1922","DID959"
"AID1922","DID1356"
"AID1922","DID1475"
"AID1922","DID700"
"AID1922","DID945"
"AID1922","DID1191"
"AID1922","DID1437"
"AID1922","DID190"
"AID1922","DID501"
"AID1923","DID1206"
"AID1923","DID269"
"AID1923","DID647"
"AID1923","DID916"
"AID1923","DID1488"
"AID1923","DID243"
"AID1923","DID335"
"AID1923","DID653"
"AID1923","DID1059"
"AID1923","DID1120"
"AID1923","DID178"
"AID1923","DID308"
"AID1923","DID1279"
"AID1923","DID1451"
"AID1923","DID608"
"AID1923","DID972"
"AID1923","DID11"
"AID1923","DID1116"
"AID1923","DID1215"
"AID1923","DID600"
"AID1923","DID1412"
"AID1923","DID151"
"AID1923","DID258"
"AID1923","DID983"
"AID1923","DID1030"
"AID1923","DID483"
"AID1923","DID755"
"AID1923","DID925"
"AID1924","DID119"
"AID1924","DID121"
"AID1924","DID624"
"AID1924","DID722"
"AID1924","DID1099"
"AID1924","DID1146"
"AID1924","DID1270"
"AID1924","DID815"
"AID1924","DID1255"
"AID1924","DID325"
"AID1924","DID607"
"AID1924","DID849"
"AID1925","DID1228"
"AID1925","DID128"
"AID1925","DID464"
"AID1925","DID562"
"AID1926","DID168"
"AID1926","DID607"
"AID1926","DID671"
"AID1926","DID929"
"AID1926","DID1293"
"AID1926","DID659"
"AID1926","DID699"
"AID1926","DID955"
"AID1926","DID1282"
"AID1926","DID341"
"AID1926","DID480"
"AID1926","DID700"
"AID1926","DID1368"
"AID1926","DID1401"
"AID1926","DID300"
"AID1926","DID369"
"AID1926","DID148"
"AID1926","DID333"
"AID1926","DID575"
"AID1926","DID669"
"AID1927","DID1110"
"AID1927","DID1235"
"AID1927","DID506"
"AID1927","DID712"
"AID1927","DID1140"
"AID1927","DID1221"
"AID1927","DID1268"
"AID1927","DID247"
"AID1928","DID1143"
"AID1928","DID1188"
"AID1928","DID1336"
"AID1928","DID215"
"AID1928","DID244"
"AID1928","DID297"
"AID1928","DID766"
"AID1928","DID770"
"AID1929","DID1253"
"AID1929","DID236"
"AID1929","DID413"
"AID1929","DID798"
"AID1929","DID1417"
"AID1929","DID146"
"AID1929","DID417"
"AID1929","DID685"
"AID1929","DID170"
"AID1929","DID268"
"AID1929","DID540"
"AID1929","DID845"
"AID1929","DID1171"
"AID1929","DID1459"
"AID1929","DID519"
"AID1929","DID91"
"AID1930","DID1355"
"AID1930","DID548"
"AID1930","DID834"
"AID1930","DID92"
"AID1930","DID1043"
"AID1930","DID1330"
"AID1930","DID197"
"AID1930","DID333"
"AID1930","DID1008"
"AID1930","DID101"
"AID1930","DID1082"
"AID1930","DID1179"
"AID1930","DID102"
"AID1930","DID197"
"AID1930","DID368"
"AID1930","DID839"
"AID1931","DID273"
"AID1931","DID515"
"AID1931","DID531"
"AID1931","DID829"
"AID1931","DID1005"
"AID1931","DID349"
"AID1931","DID474"
"AID1931","DID610"
"AID1931","DID284"
"AID1931","DID332"
"AID1931","DID381"
"AID1931","DID81"
"AID1931","DID1271"
"AID1931","DID357"
"AID1931","DID588"
"AID1931","DID713"
"AID1931","DID1135"
"AID1931","DID1301"
"AID1931","DID278"
"AID1931","DID612"
"AID1931","DID1349"
"AID1931","DID1469"
"AID1931","DID560"
"AID1931","DID92"
"AID1931","DID1031"
"AID1931","DID429"
"AID1931","DID626"
"AID1931","DID708"
"AID1932","DID148"
"AID1932","DID1497"
"AID1932","DID328"
"AID1932","DID337"
"AID1932","DID1492"
"AID1932","DID678"
"AID1932","DID721"
"AID1932","DID797"
"AID1933","DID145"
"AID1933","DID1495"
"AID1933","DID65"
"AID1933","DID867"
"AID1933","DID1185"
"AID1933","DID282"
"AID1933","DID312"
"AID1933","DID519"
"AID1933","DID1069"
"AID1933","DID1245"
"AID1933","DID1380"
"AID1933","DID155"
"AID1933","DID1327"
"AID1933","DID532"
"AID1933","DID560"
"AID1933","DID853"
"AID1933","DID1020"
"AID1933","DID1208"
"AID1933","DID33"
"AID1933","DID824"
"AID1933","DID134"
"AID1933","DID138"
"AID1933","DID1411"
"AID1933","DID579"
"AID1933","DID1010"
"AID1933","DID1254"
"AID1933","DID1357"
"AID1933","DID643"
"AID1933","DID1355"
"AID1933","DID666"
"AID1933","DID827"
"AID1933","DID939"
"AID1934","DID1069"
"AID1934","DID207"
"AID1934","DID232"
"AID1934","DID377"
"AID1934","DID1026"
"AID1934","DID1356"
"AID1934","DID266"
"AID1934","DID866"
"AID1934","DID1118"
"AID1934","DID1294"
"AID1934","DID508"
"AID1934","DID754"
"AID1934","DID1184"
"AID1934","DID668"
"AID1934","DID723"
"AID1934","DID729"
"AID1935","DID1490"
"AID1935","DID415"
"AID1935","DID42"
"AID1935","DID762"
"AID1935","DID227"
"AID1935","DID429"
"AID1935","DID513"
"AID1935","DID767"
"AID1935","DID1328"
"AID1935","DID1477"
"AID1935","DID275"
"AID1935","DID576"
"AID1936","DID1438"
"AID1936","DID149"
"AID1936","DID381"
"AID1936","DID406"
"AID1936","DID177"
"AID1936","DID225"
"AID1936","DID440"
"AID1936","DID881"
"AID1936","DID1101"
"AID1936","DID1188"
"AID1936","DID1315"
"AID1936","DID93"
"AID1936","DID1406"
"AID1936","DID525"
"AID1936","DID674"
"AID1936","DID814"
"AID1936","DID197"
"AID1936","DID446"
"AID1936","DID498"
"AID1936","DID541"
"AID1936","DID1295"
"AID1936","DID1319"
"AID1936","DID645"
"AID1936","DID810"
"AID1936","DID1447"
"AID1936","DID300"
"AID1936","DID362"
"AID1936","DID868"
"AID1937","DID1197"
"AID1937","DID1325"
"AID1937","DID487"
"AID1937","DID808"
"AID1937","DID1219"
"AID1937","DID1446"
"AID1937","DID292"
"AID1937","DID900"
"AID1938","DID104"
"AID1938","DID1320"
"AID1938","DID1331"
"AID1938","DID935"
"AID1938","DID1306"
"AID1938","DID1327"
"AID1938","DID563"
"AID1938","DID620"
"AID1938","DID1438"
"AID1938","DID149"
"AID1938","DID381"
"AID1938","DID406"
"AID1938","DID1491"
"AID1938","DID322"
"AID1938","DID909"
"AID1938","DID921"
"AID1938","DID1195"
"AID1938","DID1273"
"AID1938","DID1497"
"AID1938","DID564"
"AID1938","DID1028"
"AID1938","DID722"
"AID1938","DID741"
"AID1938","DID773"
"AID1938","DID1081"
"AID1938","DID1421"
"AID1938","DID351"
"AID1938","DID853"
"AID1939","DID1109"
"AID1939","DID1369"
"AID1939","DID291"
"AID1939","DID745"
"AID1939","DID1146"
"AID1939","DID1229"
"AID1939","DID1318"
"AID1939","DID692"
"AID1939","DID1091"
"AID1939","DID1118"
"AID1939","DID18"
"AID1939","DID389"
"AID1939","DID1030"
"AID1939","DID1470"
"AID1939","DID82"
"AID1939","DID861"
"AID1939","DID606"
"AID1939","DID728"
"AID1939","DID735"
"AID1939","DID91"
"AID1939","DID1152"
"AID1939","DID1178"
"AID1939","DID167"
"AID1939","DID859"
"AID1940","DID1291"
"AID1940","DID264"
"AID1940","DID337"
"AID1940","DID509"
"AID1940","DID272"
"AID1940","DID6"
"AID1940","DID631"
"AID1940","DID752"
"AID1941","DID1396"
"AID1941","DID1424"
"AID1941","DID585"
"AID1941","DID789"
"AID1941","DID1178"
"AID1941","DID1325"
"AID1941","DID335"
"AID1941","DID433"
"AID1941","DID1364"
"AID1941","DID579"
"AID1941","DID813"
"AID1941","DID92"
"AID1942","DID1252"
"AID1942","DID536"
"AID1942","DID644"
"AID1942","DID758"
"AID1942","DID1062"
"AID1942","DID309"
"AID1942","DID418"
"AID1942","DID464"
"AID1942","DID1043"
"AID1942","DID1330"
"AID1942","DID197"
"AID1942","DID333"
"AID1943","DID1428"
"AID1943","DID626"
"AID1943","DID81"
"AID1943","DID943"
"AID1943","DID1080"
"AID1943","DID1195"
"AID1943","DID664"
"AID1943","DID935"
"AID1943","DID1457"
"AID1943","DID1470"
"AID1943","DID839"
"AID1943","DID955"
"AID1943","DID1358"
"AID1943","DID2"
"AID1943","DID95"
"AID1943","DID981"
"AID1944","DID1420"
"AID1944","DID205"
"AID1944","DID401"
"AID1944","DID476"
"AID1944","DID13"
"AID1944","DID1343"
"AID1944","DID557"
"AID1944","DID816"
"AID1944","DID1272"
"AID1944","DID228"
"AID1944","DID230"
"AID1944","DID432"
"AID1945","DID102"
"AID1945","DID1239"
"AID1945","DID767"
"AID1945","DID789"
"AID1945","DID1122"
"AID1945","DID1443"
"AID1945","DID872"
"AID1945","DID992"
"AID1945","DID1228"
"AID1945","DID1411"
"AID1945","DID251"
"AID1945","DID714"
"AID1945","DID1481"
"AID1945","DID386"
"AID1945","DID601"
"AID1945","DID646"
"AID1945","DID1016"
"AID1945","DID1045"
"AID1945","DID375"
"AID1945","DID551"
"AID1946","DID1032"
"AID1946","DID1143"
"AID1946","DID328"
"AID1946","DID844"
"AID1946","DID1307"
"AID1946","DID210"
"AID1946","DID234"
"AID1946","DID861"
"AID1946","DID424"
"AID1946","DID503"
"AID1946","DID593"
"AID1946","DID940"
"AID1946","DID108"
"AID1946","DID1081"
"AID1946","DID132"
"AID1946","DID639"
"AID1946","DID1395"
"AID1946","DID270"
"AID1946","DID276"
"AID1946","DID625"
"AID1946","DID1140"
"AID1946","DID1214"
"AID1946","DID1432"
"AID1946","DID269"
"AID1946","DID1428"
"AID1946","DID517"
"AID1946","DID571"
"AID1946","DID961"
"AID1947","DID1140"
"AID1947","DID1214"
"AID1947","DID1432"
"AID1947","DID269"
