CID,DID
CID1666,DID654
CID1666,DID691
CID1667,DID815
CID1667,DID952
CID1668,DID558
CID1668,DID726
CID1669,DID720
CID1669,DID76
CID1670,DID8
CID1670,DID917
CID1671,DID336
CID1671,DID499
CID1672,DID224
CID1672,DID867
CID1673,DID457
CID1673,DID475
CID1674,DID616
CID1674,DID830
CID1675,DID15
CID1675,DID224
CID1676,DID567
CID1676,DID865
CID1677,DID60
CID1677,DID951
CID1678,DID237
CID1678,DID961
CID1679,DID694
CID1679,DID88
CID1680,DID84
CID1680,DID889
CID1681,DID427
CID1681,DID512
CID1682,DID263
CID1682,DID96
CID1683,DID37
CID1683,DID760
CID1684,DID142
CID1684,DID897
CID1685,DID108
CID1685,DID559
CID1686,DID164
CID1686,DID185
CID1687,DID21
CID1687,DID659
CID1688,DID311
CID1688,DID704
CID1689,DID157
CID1689,DID364
CID1690,DID755
CID1690,DID768
CID1691,DID420
CID1691,DID597
CID1692,DID579
CID1692,DID960
CID1693,DID153
CID1693,DID751
CID1694,DID926
CID1694,DID929
CID1695,DID643
CID1695,DID963
CID1696,DID38
CID1696,DID970
CID1697,DID117
CID1697,DID764
CID1698,DID559
CID1698,DID665
CID1699,DID256
CID1699,DID75
CID1700,DID385
CID1700,DID981
CID1701,DID608
CID1701,DID821
CID1702,DID342
CID1702,DID479
CID1703,DID170
CID1703,DID450
CID1704,DID201
CID1704,DID972
CID1705,DID897
CID1705,DID917
CID1706,DID716
CID1706,DID748
CID1707,DID231
CID1707,DID286
CID1708,DID678
CID1708,DID764
CID1709,DID254
CID1709,DID871
CID1710,DID143
CID1710,DID788
CID1711,DID336
CID1711,DID694
CID1712,DID153
CID1712,DID477
CID1713,DID324
CID1713,DID605
CID1714,DID588
CID1714,DID628
CID1715,DID367
CID1715,DID713
CID1716,DID382
CID1716,DID503
CID1717,DID125
CID1717,DID8
CID1718,DID440
CID1718,DID986
CID1719,DID477
CID1719,DID543
CID1720,DID461
CID1720,DID576
CID1721,DID883
CID1721,DID898
CID1722,DID492
CID1722,DID74
CID1723,DID717
CID1723,DID893
CID1724,DID109
CID1724,DID712
CID1725,DID48
CID1725,DID700
CID1726,DID736
CID1726,DID887
CID1727,DID149
CID1727,DID424
CID1728,DID163
CID1728,DID227
CID1729,DID896
CID1729,DID99
CID1730,DID336
CID1730,DID954
CID1731,DID342
CID1731,DID777
CID1732,DID741
CID1732,DID945
CID1733,DID433
CID1733,DID799
CID1734,DID204
CID1734,DID349
CID1735,DID246
CID1735,DID900
CID1736,DID590
CID1736,DID970
CID1737,DID41
CID1737,DID923
CID1738,DID576
CID1738,DID640
CID1739,DID340
CID1739,DID799
CID1740,DID117
CID1740,DID62
CID1741,DID457
CID1741,DID602
CID1742,DID668
CID1742,DID810
CID1743,DID179
CID1743,DID63
CID1744,DID240
CID1744,DID967
CID1745,DID451
CID1745,DID676
CID1746,DID858
CID1746,DID988
CID1747,DID437
CID1747,DID792
CID1748,DID222
CID1748,DID353
CID1749,DID203
CID1749,DID919
CID1750,DID209
CID1750,DID271
CID1751,DID67
CID1751,DID889
CID1752,DID56
CID1752,DID930
CID1753,DID11
CID1753,DID829
CID1754,DID38
CID1754,DID781
CID1755,DID279
CID1755,DID875
CID1756,DID142
CID1756,DID989
CID1757,DID681
CID1757,DID970
CID1758,DID496
CID1758,DID712
CID1759,DID4
CID1759,DID495
CID1760,DID816
CID1760,DID992
CID1761,DID565
CID1761,DID861
CID1762,DID645
CID1762,DID851
CID1763,DID159
CID1763,DID680
CID1764,DID325
CID1764,DID519
CID1765,DID26
CID1765,DID309
CID1766,DID683
CID1766,DID857
CID1767,DID532
CID1767,DID951
CID1768,DID104
CID1768,DID429
CID1769,DID769
CID1769,DID982
CID1770,DID497
CID1770,DID850
CID1771,DID401
CID1771,DID581
CID1772,DID594
CID1772,DID64
CID1773,DID159
CID1773,DID284
CID1774,DID692
CID1774,DID706
CID1775,DID552
CID1775,DID562
CID1776,DID104
CID1776,DID185
CID1777,DID106
CID1777,DID586
CID1778,DID609
CID1778,DID812
CID1779,DID335
CID1779,DID826
CID1780,DID151
CID1780,DID5
CID1781,DID343
CID1781,DID484
CID1782,DID417
CID1782,DID709
CID1783,DID32
CID1783,DID972
CID1784,DID839
CID1784,DID976
CID1785,DID595
CID1785,DID653
CID1786,DID262
CID1786,DID572
CID1787,DID156
CID1787,DID229
CID1788,DID522
CID1788,DID538
CID1789,DID521
CID1789,DID593
CID1790,DID858
CID1790,DID862
CID1791,DID116
CID1791,DID746
CID1792,DID746
CID1792,DID995
CID1793,DID75
CID1793,DID782
CID1794,DID318
CID1794,DID462
CID1795,DID50
CID1795,DID727
CID1796,DID176
CID1796,DID211
CID1797,DID173
CID1797,DID198
CID1798,DID457
CID1798,DID994
CID1799,DID243
CID1799,DID551
CID1800,DID474
CID1800,DID901
CID1801,DID409
CID1801,DID597
CID1802,DID497
CID1802,DID826
CID1803,DID385
CID1803,DID824
CID1804,DID672
CID1804,DID845
CID1805,DID48
CID1805,DID994
CID1806,DID227
CID1806,DID866
CID1807,DID39
CID1807,DID686
CID1808,DID464
CID1808,DID897
CID1809,DID295
CID1809,DID301
CID1810,DID62
CID1810,DID940
CID1811,DID321
CID1811,DID953
CID1812,DID278
CID1812,DID986
CID1813,DID758
CID1813,DID902
CID1814,DID236
CID1814,DID271
CID1815,DID365
CID1815,DID914
CID1816,DID620
CID1816,DID935
CID1817,DID120
CID1817,DID524
CID1818,DID108
CID1818,DID79
CID1819,DID470
CID1819,DID556
CID1820,DID360
CID1820,DID532
CID1821,DID182
CID1821,DID897
CID1822,DID556
CID1822,DID681
CID1823,DID411
CID1823,DID580
CID1824,DID748
CID1824,DID95
CID1825,DID188
CID1825,DID591
CID1826,DID61
CID1826,DID660
CID1827,DID472
CID1827,DID628
CID1828,DID410
CID1828,DID832
CID1829,DID686
CID1829,DID803
CID1830,DID62
CID1830,DID955
CID1831,DID501
CID1831,DID86
CID1832,DID582
CID1832,DID698
CID1833,DID82
CID1833,DID935
CID1834,DID726
CID1834,DID748
CID1835,DID660
CID1835,DID680
CID1836,DID520
CID1836,DID609
CID1837,DID691
CID1837,DID965
CID1838,DID251
CID1838,DID275
CID1839,DID302
CID1839,DID896
CID1840,DID19
CID1840,DID307
CID1841,DID503
CID1841,DID835
CID1842,DID126
CID1842,DID575
CID1843,DID801
CID1843,DID922
CID1844,DID131
CID1844,DID518
CID1845,DID168
CID1845,DID327
CID1846,DID171
CID1846,DID917
CID1847,DID467
CID1847,DID704
CID1848,DID708
CID1848,DID852
CID1849,DID21
CID1849,DID594
CID1850,DID11
CID1850,DID707
CID1851,DID289
CID1851,DID340
CID1852,DID300
CID1852,DID470
CID1853,DID102
CID1853,DID51
CID1854,DID289
CID1854,DID821
CID1855,DID148
CID1855,DID734
CID1856,DID803
CID1856,DID810
CID1857,DID539
CID1857,DID979
CID1858,DID376
CID1858,DID396
CID1859,DID116
CID1859,DID656
CID1860,DID76
CID1860,DID870
CID1861,DID31
CID1861,DID967
CID1862,DID821
CID1862,DID999
CID1863,DID528
CID1863,DID54
CID1864,DID312
CID1864,DID553
CID1865,DID352
CID1865,DID362
CID1866,DID414
CID1866,DID589
CID1867,DID392
CID1867,DID570
CID1868,DID40
CID1868,DID577
CID1869,DID256
CID1869,DID272
CID1870,DID169
CID1870,DID468
CID1871,DID652
CID1871,DID896
CID1872,DID481
CID1872,DID794
CID1873,DID19
CID1873,DID450
CID1874,DID890
CID1874,DID959
CID1875,DID275
CID1875,DID311
CID1876,DID414
CID1876,DID580
CID1877,DID43
CID1877,DID823
CID1878,DID258
CID1878,DID838
CID1879,DID214
CID1879,DID82
CID1880,DID504
CID1880,DID641
CID1881,DID564
CID1881,DID935
CID1882,DID187
CID1882,DID739
CID1883,DID684
CID1883,DID862
CID1884,DID623
CID1884,DID650
CID1885,DID149
CID1885,DID494
CID1886,DID631
CID1886,DID736
CID1887,DID658
CID1887,DID995
CID1888,DID219
CID1888,DID451
CID1889,DID189
CID1889,DID692
CID1890,DID528
CID1890,DID592
CID1891,DID234
CID1891,DID646
CID1892,DID171
CID1892,DID820
CID1893,DID497
CID1893,DID757
CID1894,DID501
CID1894,DID845
CID1895,DID274
CID1895,DID403
CID1896,DID811
CID1896,DID971
CID1897,DID138
CID1897,DID500
CID1898,DID328
CID1898,DID940
CID1899,DID283
CID1899,DID628
CID1900,DID154
CID1900,DID26
CID1901,DID510
CID1901,DID546
CID1902,DID775
CID1902,DID783
CID1903,DID463
CID1903,DID717
CID1904,DID61
CID1904,DID836
CID1905,DID396
CID1905,DID574
CID1906,DID401
CID1906,DID94
CID1907,DID211
CID1907,DID905
CID1908,DID314
CID1908,DID782
CID1909,DID422
CID1909,DID980
CID1910,DID304
CID1910,DID690
CID1911,DID40
CID1911,DID482
CID1912,DID208
CID1912,DID33
CID1913,DID519
CID1913,DID779
CID1914,DID330
CID1914,DID410
CID1915,DID147
CID1915,DID171
CID1916,DID481
CID1916,DID882
CID1917,DID328
CID1917,DID500
CID1918,DID320
CID1918,DID588
CID1919,DID147
CID1919,DID607
CID1920,DID664
CID1920,DID785
CID1921,DID663
CID1921,DID771
CID1922,DID329
CID1922,DID666
CID1923,DID219
CID1923,DID700
CID1924,DID246
CID1924,DID950
CID1925,DID183
CID1925,DID352
CID1926,DID746
CID1926,DID827
CID1927,DID505
CID1927,DID563
CID1928,DID282
CID1928,DID940
CID1929,DID710
CID1929,DID791
CID1930,DID664
CID1930,DID950
CID1931,DID361
CID1931,DID446
CID1932,DID899
CID1932,DID99
CID1933,DID465
CID1933,DID814
CID1934,DID121
CID1934,DID306
CID1935,DID667
CID1935,DID67
CID1936,DID410
CID1936,DID570
CID1937,DID866
CID1937,DID907
CID1938,DID562
CID1938,DID90
CID1939,DID139
CID1939,DID655
CID1940,DID111
CID1940,DID126
CID1941,DID116
CID1941,DID904
CID1942,DID793
CID1942,DID959
CID1943,DID368
CID1943,DID519
CID1944,DID170
CID1944,DID856
CID1945,DID468
CID1945,DID828
CID1946,DID124
CID1946,DID713
CID1947,DID743
CID1947,DID856
CID1948,DID50
CID1948,DID842
CID1949,DID591
CID1949,DID857
CID1950,DID101
CID1950,DID478
CID1951,DID18
CID1951,DID671
CID1952,DID223
CID1952,DID589
CID1953,DID927
CID1953,DID964
CID1954,DID498
CID1954,DID79
CID1955,DID327
CID1955,DID417
CID1956,DID320
CID1956,DID718
CID1957,DID813
CID1957,DID845
CID1958,DID467
CID1958,DID564
CID1959,DID813
CID1959,DID937
CID1960,DID23
CID1960,DID559
CID1961,DID619
CID1961,DID798
CID1962,DID444
CID1962,DID731
CID1963,DID275
CID1963,DID978
CID1964,DID468
CID1964,DID760
CID1965,DID578
CID1965,DID870
CID1966,DID527
CID1966,DID81
CID1967,DID790
CID1967,DID983
CID1968,DID631
CID1968,DID823
CID1969,DID19
CID1969,DID439
CID1970,DID234
CID1970,DID423
CID1971,DID2
CID1971,DID95
CID1972,DID65
CID1972,DID919
CID1973,DID21
CID1973,DID995
CID1974,DID35
CID1974,DID433
CID1975,DID257
CID1975,DID98
CID1976,DID22
CID1976,DID707
CID1977,DID164
CID1977,DID982
CID1978,DID229
CID1978,DID878
CID1979,DID669
CID1979,DID891
CID1980,DID370
CID1980,DID657
CID1981,DID3
CID1981,DID537
CID1982,DID332
CID1982,DID338
CID1983,DID306
CID1983,DID354
CID1984,DID262
CID1984,DID613
CID1985,DID197
CID1985,DID683
CID1986,DID883
CID1986,DID928
CID1987,DID53
CID1987,DID864
CID1988,DID5
CID1988,DID999
CID1989,DID198
CID1989,DID653
CID1990,DID326
CID1990,DID489
CID1991,DID144
CID1991,DID837
CID1992,DID740
CID1992,DID816
CID1993,DID2
CID1993,DID702
CID1994,DID724
CID1994,DID959
CID1995,DID1
CID1995,DID794
CID1996,DID366
CID1996,DID680
CID1997,DID167
CID1997,DID692
CID1998,DID589
CID1998,DID682
CID1999,DID204
CID1999,DID971
CID2000,DID481
CID2000,DID570
CID2001,DID187
CID2001,DID60
CID2002,DID52
CID2002,DID981
CID2003,DID27
CID2003,DID703
CID2004,DID276
CID2004,DID588
CID2005,DID223
CID2005,DID926
CID2006,DID30
CID2006,DID54
CID2007,DID630
CID2007,DID670
CID2008,DID259
CID2008,DID909
CID2009,DID137
CID2009,DID861
CID2010,DID852
CID2010,DID955
CID2011,DID319
CID2011,DID955
CID2012,DID542
CID2012,DID73
CID2013,DID508
CID2013,DID634
CID2014,DID11
CID2014,DID603
CID2015,DID30
CID2015,DID932
CID2016,DID77
CID2016,DID792
CID2017,DID755
CID2017,DID941
CID2018,DID243
CID2018,DID945
CID2019,DID25
CID2019,DID958
CID2020,DID34
CID2020,DID629
CID2021,DID544
CID2021,DID864
CID2022,DID162
CID2022,DID491
CID2023,DID718
CID2023,DID970
CID2024,DID327
CID2024,DID633
CID2025,DID3
CID2025,DID368
CID2026,DID291
CID2026,DID706
CID2027,DID763
CID2027,DID938
CID2028,DID79
CID2028,DID857
CID2029,DID582
CID2029,DID794
CID2030,DID14
CID2030,DID863
CID2031,DID465
CID2031,DID793
CID2032,DID299
CID2032,DID943
CID2033,DID351
CID2033,DID692
CID2034,DID162
CID2034,DID498
CID2035,DID153
CID2035,DID41
CID2036,DID481
CID2036,DID511
CID2037,DID232
CID2037,DID459
CID2038,DID326
CID2038,DID668
CID2039,DID117
CID2039,DID760
CID2040,DID220
CID2040,DID718
CID2041,DID14
CID2041,DID626
CID2042,DID416
CID2042,DID932
CID2043,DID932
CID2043,DID982
CID2044,DID149
CID2044,DID60
CID2045,DID238
CID2045,DID738
CID2046,DID228
CID2046,DID3
CID2047,DID481
CID2047,DID937
CID2048,DID666
CID2048,DID817
CID2049,DID173
CID2049,DID811
CID2050,DID429
CID2050,DID444
CID2051,DID236
CID2051,DID85
CID2052,DID249
CID2052,DID337
CID2053,DID639
CID2053,DID814
CID2054,DID329
CID2054,DID523
CID2055,DID173
CID2055,DID421
CID2056,DID42
CID2056,DID720
CID2057,DID698
CID2057,DID825
CID2058,DID343
CID2058,DID628
CID2059,DID172
CID2059,DID358
CID2060,DID113
CID2060,DID531
CID2061,DID165
CID2061,DID595
CID2062,DID657
CID2062,DID812
CID2063,DID78
CID2063,DID935
CID2064,DID274
CID2064,DID534
CID2065,DID381
CID2065,DID92
CID2066,DID563
CID2066,DID962
CID2067,DID71
CID2067,DID744
CID2068,DID354
CID2068,DID431
CID2069,DID142
CID2069,DID792
CID2070,DID169
CID2070,DID558
CID2071,DID707
CID2071,DID788
CID2072,DID314
CID2072,DID991
CID2073,DID317
CID2073,DID91
CID2074,DID281
CID2074,DID649
CID2075,DID498
CID2075,DID541
CID2076,DID280
CID2076,DID758
CID2077,DID297
CID2077,DID514
CID2078,DID182
CID2078,DID345
CID2079,DID363
CID2079,DID612
CID2080,DID716
CID2080,DID896
CID2081,DID756
CID2081,DID859
CID2082,DID184
CID2082,DID730
CID2083,DID328
CID2083,DID572
CID2084,DID524
CID2084,DID714
CID2085,DID255
CID2085,DID749
CID2086,DID144
CID2086,DID463
CID2087,DID756
CID2087,DID765
CID2088,DID290
CID2088,DID683
CID2089,DID116
CID2089,DID426
CID2090,DID267
CID2090,DID594
CID2091,DID324
CID2091,DID335
CID2092,DID173
CID2092,DID990
CID2093,DID210
CID2093,DID270
CID2094,DID320
CID2094,DID477
CID2095,DID390
CID2095,DID454
CID2096,DID373
CID2096,DID533
CID2097,DID427
CID2097,DID514
CID2098,DID164
CID2098,DID344
CID2099,DID58
CID2099,DID847
CID2100,DID137
CID2100,DID773
CID2101,DID463
CID2101,DID585
CID2102,DID423
CID2102,DID486
CID2103,DID240
CID2103,DID705
CID2104,DID13
CID2104,DID574
CID2105,DID635
CID2105,DID997
CID2106,DID420
CID2106,DID616
CID2107,DID287
CID2107,DID970
CID2108,DID165
CID2108,DID684
CID2109,DID560
CID2109,DID926
CID2110,DID291
CID2110,DID50
CID2111,DID303
CID2111,DID461
CID2112,DID171
CID2112,DID250
CID2113,DID156
CID2113,DID566
CID2114,DID279
CID2114,DID653
CID2115,DID385
CID2115,DID966
CID2116,DID432
CID2116,DID747
CID2117,DID662
CID2117,DID775
CID2118,DID48
CID2118,DID499
CID2119,DID393
CID2119,DID880
CID2120,DID669
CID2120,DID75
CID2121,DID231
CID2121,DID954
CID2122,DID212
CID2122,DID954
CID2123,DID545
CID2123,DID646
CID2124,DID785
CID2124,DID906
CID2125,DID416
CID2125,DID574
CID2126,DID395
CID2126,DID781
CID2127,DID493
CID2127,DID849
CID2128,DID55
CID2128,DID749
CID2129,DID158
CID2129,DID610
CID2130,DID566
CID2130,DID940
CID2131,DID131
CID2131,DID769
CID2132,DID661
CID2132,DID880
CID2133,DID491
CID2133,DID98
CID2134,DID127
CID2134,DID245
CID2135,DID695
CID2135,DID838
CID2136,DID222
CID2136,DID392
CID2137,DID412
CID2137,DID416
CID2138,DID449
CID2138,DID923
CID2139,DID102
CID2139,DID774
CID2140,DID286
CID2140,DID913
CID2141,DID174
CID2141,DID939
CID2142,DID747
CID2142,DID906
CID2143,DID782
CID2143,DID952
CID2144,DID349
CID2144,DID643
CID2145,DID470
CID2145,DID919
CID2146,DID162
CID2146,DID850
CID2147,DID215
CID2147,DID898
CID2148,DID914
CID2148,DID939
CID2149,DID337
CID2149,DID808
CID2150,DID102
CID2150,DID144
CID2151,DID588
CID2151,DID944
CID2152,DID11
CID2152,DID179
CID2153,DID632
CID2153,DID942
CID2154,DID773
CID2154,DID815
CID2155,DID696
CID2155,DID923
CID2156,DID797
CID2156,DID921
CID2157,DID22
CID2157,DID932
CID2158,DID726
CID2158,DID854
CID2159,DID41
CID2159,DID610
CID2160,DID466
CID2160,DID577
CID2161,DID142
CID2161,DID863
CID2162,DID237
CID2162,DID377
CID2163,DID616
CID2163,DID971
CID2164,DID185
CID2164,DID299
CID2165,DID101
CID2165,DID224
CID2166,DID613
CID2166,DID999
CID2167,DID292
CID2167,DID947
CID2168,DID1000
CID2168,DID155
CID2169,DID217
CID2169,DID720
CID2170,DID645
CID2170,DID802
CID2171,DID463
CID2171,DID878
CID2172,DID438
CID2172,DID620
CID2173,DID676
CID2173,DID934
CID2174,DID406
CID2174,DID993
CID2175,DID215
CID2175,DID910
CID2176,DID254
CID2176,DID569
CID2177,DID799
CID2177,DID97
CID2178,DID874
CID2178,DID925
CID2179,DID747
CID2179,DID864
CID2180,DID337
CID2180,DID465
CID2181,DID379
CID2181,DID382
CID2182,DID367
CID2182,DID536
CID2183,DID233
CID2183,DID48
CID2184,DID108
CID2184,DID16
CID2185,DID109
CID2185,DID736
CID2186,DID278
CID2186,DID843
CID2187,DID247
CID2187,DID993
CID2188,DID443
CID2188,DID562
CID2189,DID277
CID2189,DID875
CID2190,DID736
CID2190,DID981
CID2191,DID403
CID2191,DID975
CID2192,DID119
CID2192,DID162
CID2193,DID397
CID2193,DID777
CID2194,DID475
CID2194,DID600
CID2195,DID341
CID2195,DID416
CID2196,DID599
CID2196,DID719
CID2197,DID144
CID2197,DID540
CID2198,DID19
CID2198,DID386
CID2199,DID588
CID2199,DID874
CID2200,DID305
CID2200,DID446
CID2201,DID273
CID2201,DID633
CID2202,DID472
CID2202,DID549
CID2203,DID204
CID2203,DID254
CID2204,DID41
CID2204,DID981
CID2205,DID170
CID2205,DID933
CID2206,DID381
CID2206,DID387
CID2207,DID42
CID2207,DID75
CID2208,DID483
CID2208,DID955
CID2209,DID518
CID2209,DID872
CID2210,DID36
CID2210,DID68
CID2211,DID20
CID2211,DID505
CID2212,DID93
CID2212,DID937
CID2213,DID234
CID2213,DID865
CID2214,DID452
CID2214,DID561
CID2215,DID688
CID2215,DID849
CID2216,DID102
CID2216,DID271
CID2217,DID286
CID2217,DID741
CID2218,DID32
CID2218,DID334
CID2219,DID281
CID2219,DID819
CID2220,DID572
CID2220,DID596
CID2221,DID655
CID2221,DID872
CID2222,DID118
CID2222,DID835
CID2223,DID520
CID2223,DID994
CID2224,DID13
CID2224,DID508
CID2225,DID146
CID2225,DID949
CID2226,DID714
CID2226,DID902
CID2227,DID135
CID2227,DID866
CID2228,DID693
CID2228,DID952
CID2229,DID422
CID2229,DID689
CID2230,DID621
CID2230,DID830
CID2231,DID340
CID2231,DID664
CID2232,DID104
CID2232,DID963
CID2233,DID560
CID2233,DID771
CID2234,DID168
CID2234,DID669
CID2235,DID301
CID2235,DID512
CID2236,DID284
CID2236,DID753
CID2237,DID170
CID2237,DID683
CID2238,DID380
CID2238,DID584
CID2239,DID710
CID2239,DID858
CID2240,DID115
CID2240,DID586
CID2241,DID452
CID2241,DID712
CID2242,DID190
CID2242,DID916
CID2243,DID235
CID2243,DID455
CID2244,DID204
CID2244,DID925
CID2245,DID837
CID2245,DID935
CID2246,DID413
CID2246,DID825
CID2247,DID499
CID2247,DID71
CID2248,DID155
CID2248,DID206
CID2249,DID255
CID2249,DID47
CID2250,DID846
CID2250,DID875
CID2251,DID691
CID2251,DID854
CID2252,DID672
CID2252,DID920
CID2253,DID604
CID2253,DID879
CID2254,DID106
CID2254,DID161
CID2255,DID278
CID2255,DID400
CID2256,DID555
CID2256,DID826
CID2257,DID101
CID2257,DID494
CID2258,DID232
CID2258,DID422
CID2259,DID349
CID2259,DID734
CID2260,DID24
CID2260,DID932
CID2261,DID12
CID2261,DID236
CID2262,DID641
CID2262,DID741
CID2263,DID468
CID2263,DID880
CID2264,DID391
CID2264,DID449
CID2265,DID317
CID2265,DID800
CID2266,DID523
CID2266,DID70
CID2267,DID433
CID2267,DID92
CID2268,DID185
CID2268,DID677
CID2269,DID697
CID2269,DID919
CID2270,DID286
CID2270,DID42
CID2271,DID680
CID2271,DID880
CID2272,DID542
CID2272,DID930
CID2273,DID342
CID2273,DID357
CID2274,DID162
CID2274,DID324
CID2275,DID770
CID2275,DID948
CID2276,DID113
CID2276,DID771
CID2277,DID570
CID2277,DID729
CID2278,DID355
CID2278,DID647
CID2279,DID13
CID2279,DID602
CID2280,DID414
CID2280,DID617
CID2281,DID207
CID2281,DID873
CID2282,DID251
CID2282,DID996
CID2283,DID60
CID2283,DID796
CID2284,DID102
CID2284,DID882
CID2285,DID796
CID2285,DID805
CID2286,DID446
CID2286,DID494
CID2287,DID19
CID2287,DID256
CID2288,DID236
CID2288,DID706
CID2289,DID117
CID2289,DID22
CID2290,DID603
CID2290,DID709
CID2291,DID169
CID2291,DID706
CID2292,DID344
CID2292,DID932
CID2293,DID130
CID2293,DID790
CID2294,DID149
CID2294,DID900
CID2295,DID245
CID2295,DID70
CID2296,DID1000
CID2296,DID650
CID2297,DID100
CID2297,DID508
CID2298,DID351
CID2298,DID741
CID2299,DID253
CID2299,DID678
CID2300,DID446
CID2300,DID841
CID2301,DID158
CID2301,DID825
CID2302,DID821
CID2302,DID851
CID2303,DID691
CID2303,DID768
CID2304,DID423
CID2304,DID686
CID2305,DID538
CID2305,DID558
CID2306,DID2
CID2306,DID231
CID2307,DID602
CID2307,DID833
CID2308,DID458
CID2308,DID911
CID2309,DID321
CID2309,DID785
CID2310,DID116
CID2310,DID644
CID2311,DID545
CID2311,DID743
CID2312,DID33
CID2312,DID363
CID2313,DID394
CID2313,DID56
CID2314,DID112
CID2314,DID894
CID2315,DID36
CID2315,DID684
CID2316,DID166
CID2316,DID503
CID2317,DID830
CID2317,DID913
CID2318,DID611
CID2318,DID732
CID2319,DID206
CID2319,DID924
CID2320,DID446
CID2320,DID643
CID2321,DID21
CID2321,DID622
CID2322,DID81
CID2322,DID852
CID2323,DID188
CID2323,DID556
CID2324,DID154
CID2324,DID164
CID2325,DID143
CID2325,DID222
CID2326,DID357
CID2326,DID755
CID2327,DID481
CID2327,DID627
CID2328,DID425
CID2328,DID871
CID2329,DID122
CID2329,DID615
CID2330,DID27
CID2330,DID531
CID2331,DID280
CID2331,DID523
CID2332,DID595
CID2332,DID982
CID2333,DID372
CID2333,DID935
CID2334,DID194
CID2334,DID591
CID2335,DID466
CID2335,DID754
CID2336,DID579
CID2336,DID93
CID2337,DID501
CID2337,DID916
CID2338,DID213
CID2338,DID661
CID2339,DID513
CID2339,DID963
CID2340,DID161
CID2340,DID520
CID2341,DID675
CID2341,DID872
CID2342,DID555
CID2342,DID889
CID2343,DID377
CID2343,DID730
CID2344,DID361
CID2344,DID763
CID2345,DID16
CID2345,DID194
CID2346,DID581
CID2346,DID842
CID2347,DID238
CID2347,DID71
CID2348,DID123
CID2348,DID939
CID2349,DID251
CID2349,DID934
CID2350,DID238
CID2350,DID898
CID2351,DID813
CID2351,DID94
CID2352,DID663
CID2352,DID859
CID2353,DID401
CID2353,DID698
CID2354,DID236
CID2354,DID972
CID2355,DID599
CID2355,DID61
CID2356,DID23
CID2356,DID676
CID2357,DID613
CID2357,DID744
CID2358,DID328
CID2358,DID936
CID2359,DID197
CID2359,DID923
CID2360,DID246
CID2360,DID645
CID2361,DID15
CID2361,DID432
CID2362,DID298
CID2362,DID587
CID2363,DID232
CID2363,DID7
CID2364,DID270
CID2364,DID451
CID2365,DID600
CID2365,DID629
CID2366,DID242
CID2366,DID617
CID2367,DID778
CID2367,DID883
CID2368,DID138
CID2368,DID61
CID2369,DID73
CID2369,DID992
CID2370,DID458
CID2370,DID949
CID2371,DID425
CID2371,DID992
CID2372,DID211
CID2372,DID798
CID2373,DID234
CID2373,DID849
CID2374,DID358
CID2374,DID415
CID2375,DID587
CID2375,DID761
CID2376,DID439
CID2376,DID60
CID2377,DID870
CID2377,DID876
CID2378,DID23
CID2378,DID254
CID2379,DID103
CID2379,DID654
CID2380,DID84
CID2380,DID877
CID2381,DID181
CID2381,DID424
CID2382,DID201
CID2382,DID805
CID2383,DID378
CID2383,DID648
CID2384,DID37
CID2384,DID930
CID2385,DID759
CID2385,DID796
CID2386,DID167
CID2386,DID924
CID2387,DID467
CID2387,DID981
CID2388,DID329
CID2388,DID933
CID2389,DID239
CID2389,DID497
CID2390,DID814
CID2390,DID902
CID2391,DID756
CID2391,DID758
CID2392,DID264
CID2392,DID783
CID2393,DID886
CID2393,DID986
CID2394,DID523
CID2394,DID801
CID2395,DID12
CID2395,DID154
CID2396,DID794
CID2396,DID954
CID2397,DID180
CID2397,DID309
CID2398,DID296
CID2398,DID992
CID2399,DID357
CID2399,DID853
CID2400,DID244
CID2400,DID756
CID2401,DID303
CID2401,DID991
CID2402,DID541
CID2402,DID555
CID2403,DID250
CID2403,DID601
CID2404,DID274
CID2404,DID553
CID2405,DID487
CID2405,DID766
CID2406,DID247
CID2406,DID856
CID2407,DID216
CID2407,DID911
CID2408,DID158
CID2408,DID584
CID2409,DID17
CID2409,DID58
CID2410,DID67
CID2410,DID954
CID2411,DID185
CID2411,DID823
CID2412,DID133
CID2412,DID356
CID2413,DID319
CID2413,DID98
CID2414,DID454
CID2414,DID905
CID2415,DID435
CID2415,DID782
CID2416,DID38
CID2416,DID916
CID2417,DID139
CID2417,DID606
CID2418,DID562
CID2418,DID805
CID2419,DID459
CID2419,DID833
CID2420,DID464
CID2420,DID921
CID2421,DID931
CID2421,DID996
CID2422,DID240
CID2422,DID436
CID2423,DID547
CID2423,DID758
CID2424,DID189
CID2424,DID681
CID2425,DID177
CID2425,DID859
CID2426,DID452
CID2426,DID602
CID2427,DID607
CID2427,DID931
CID2428,DID250
CID2428,DID679
CID2429,DID853
CID2429,DID964
CID2430,DID778
CID2430,DID956
CID2431,DID333
CID2431,DID493
CID2432,DID266
CID2432,DID879
CID2433,DID101
CID2433,DID784
CID2434,DID477
CID2434,DID749
CID2435,DID139
CID2435,DID450
CID2436,DID804
CID2436,DID868
CID2437,DID468
CID2437,DID594
CID2438,DID401
CID2438,DID899
CID2439,DID736
CID2439,DID899
CID2440,DID208
CID2440,DID515
CID2441,DID43
CID2441,DID853
CID2442,DID660
CID2442,DID892
