CID,BID
CID1525,BID1367
CID1525,BID4190
CID1526,BID1398
CID1526,BID5260
CID1527,BID4151
CID1527,BID751
CID1528,BID1042
CID1528,BID4888
CID1529,BID2059
CID1529,BID5659
CID1530,BID3392
CID1530,BID4131
CID1531,BID1858
CID1531,BID3552
CID1532,BID1515
CID1532,BID5586
CID1533,BID5440
CID1533,BID777
CID1534,BID1838
CID1534,BID255
CID1535,BID3301
CID1535,BID5266
CID1536,BID3746
CID1536,BID3976
CID1537,BID2955
CID1537,BID3031
CID1538,BID1104
CID1538,BID5093
CID1539,BID3721
CID1539,BID3839
CID1540,BID2146
CID1540,BID4200
CID1541,BID2906
CID1541,BID5868
CID1542,BID2098
CID1542,BID3868
CID1543,BID1025
CID1543,BID1620
CID1544,BID2490
CID1544,BID673
CID1545,BID4535
CID1545,BID764
CID1546,BID4859
CID1546,BID5328
CID1547,BID1274
CID1547,BID1680
CID1548,BID252
CID1548,BID5203
CID1549,BID2294
CID1549,BID4097
CID1550,BID4217
CID1550,BID4439
CID1551,BID2474
CID1551,BID4099
CID1552,BID2902
CID1552,BID5877
CID1553,BID4009
CID1553,BID871
CID1554,BID1101
CID1554,BID4109
CID1555,BID5711
CID1555,BID637
CID1556,BID165
CID1556,BID865
CID1557,BID4187
CID1557,BID783
CID1558,BID1919
CID1558,BID4114
CID1559,BID2648
CID1559,BID9
CID1560,BID1584
CID1560,BID937
CID1561,BID1919
CID1561,BID5670
CID1562,BID2426
CID1562,BID2970
CID1563,BID4917
CID1563,BID4947
CID1564,BID2563
CID1564,BID3989
CID1565,BID4595
CID1565,BID5079
CID1566,BID3510
CID1566,BID5844
CID1567,BID287
CID1567,BID4108
CID1568,BID1700
CID1568,BID48
CID1569,BID2696
CID1569,BID3571
CID1570,BID1144
CID1570,BID2801
CID1571,BID1749
CID1571,BID4497
CID1572,BID2465
CID1572,BID5656
CID1573,BID1992
CID1573,BID3381
CID1574,BID1873
CID1574,BID3514
CID1575,BID2385
CID1575,BID301
CID1576,BID1232
CID1576,BID4496
CID1577,BID4644
CID1577,BID5735
CID1578,BID1020
CID1578,BID949
CID1579,BID1012
CID1579,BID244
CID1580,BID2750
CID1580,BID2807
CID1581,BID106
CID1581,BID5751
CID1582,BID3078
CID1582,BID3162
CID1583,BID4936
CID1583,BID576
CID1584,BID1766
CID1584,BID592
CID1585,BID2318
CID1585,BID4101
CID1586,BID4146
CID1586,BID458
CID1587,BID4378
CID1587,BID463
CID1588,BID1523
CID1588,BID4409
CID1589,BID2444
CID1589,BID2698
CID1590,BID4443
CID1590,BID675
CID1591,BID2955
CID1591,BID3370
CID1592,BID3347
CID1592,BID4700
CID1593,BID2798
CID1593,BID4860
CID1594,BID2442
CID1594,BID2756
CID1595,BID5874
CID1595,BID629
CID1596,BID2209
CID1596,BID946
CID1597,BID4225
CID1597,BID5371
CID1598,BID1251
CID1598,BID1935
CID1599,BID1395
CID1599,BID2680
CID1600,BID4188
CID1600,BID4643
CID1601,BID127
CID1601,BID1664
CID1602,BID3293
CID1602,BID370
CID1603,BID2933
CID1603,BID4463
CID1604,BID2581
CID1604,BID3569
CID1605,BID1128
CID1605,BID5371
CID1606,BID1053
CID1606,BID5406
CID1607,BID4061
CID1607,BID4796
CID1608,BID2678
CID1608,BID3372
CID1609,BID2099
CID1609,BID5060
CID1610,BID1929
CID1610,BID3810
CID1611,BID4017
CID1611,BID4420
CID1612,BID1784
CID1612,BID2502
CID1613,BID33
CID1613,BID4940
CID1614,BID4197
CID1614,BID961
CID1615,BID5041
CID1615,BID5723
CID1616,BID18
CID1616,BID5937
CID1617,BID2863
CID1617,BID3117
CID1618,BID2006
CID1618,BID3771
CID1619,BID269
CID1619,BID5809
CID1620,BID2065
CID1620,BID2286
CID1621,BID2818
CID1621,BID901
CID1622,BID1955
CID1622,BID4258
CID1623,BID4244
CID1623,BID4478
CID1624,BID2285
CID1624,BID4892
CID1625,BID1987
CID1625,BID842
CID1626,BID3010
CID1626,BID3359
CID1627,BID1306
CID1627,BID5105
CID1628,BID3136
CID1628,BID988
CID1629,BID11
CID1629,BID1156
CID1630,BID2816
CID1630,BID3571
CID1631,BID4249
CID1631,BID915
CID1632,BID5160
CID1632,BID5999
CID1633,BID1185
CID1633,BID2536
CID1634,BID4161
CID1634,BID4230
CID1635,BID1525
CID1635,BID2569
CID1636,BID1108
CID1636,BID1349
CID1637,BID2196
CID1637,BID459
CID1638,BID2594
CID1638,BID4849
CID1639,BID4950
CID1639,BID779
CID1640,BID1209
CID1640,BID5127
CID1641,BID3209
CID1641,BID4587
CID1642,BID4814
CID1642,BID5469
CID1643,BID4338
CID1643,BID5360
CID1644,BID160
CID1644,BID5358
CID1645,BID4161
CID1645,BID94
CID1646,BID5645
CID1646,BID839
CID1647,BID1967
CID1647,BID4497
CID1648,BID1910
CID1648,BID4059
CID1649,BID108
CID1649,BID3154
CID1650,BID1479
CID1650,BID2369
CID1651,BID3491
CID1651,BID5839
CID1652,BID1682
CID1652,BID2165
CID1653,BID3652
CID1653,BID5168
CID1654,BID216
CID1654,BID3350
CID1655,BID2802
CID1655,BID4882
CID1656,BID1014
CID1656,BID4816
CID1657,BID1653
CID1657,BID5187
CID1658,BID4263
CID1658,BID5408
CID1659,BID1617
CID1659,BID1919
CID1660,BID2524
CID1660,BID5178
CID1661,BID4630
CID1661,BID626
CID1662,BID2567
CID1662,BID5039
CID1663,BID4829
CID1663,BID5231
CID1664,BID2122
CID1664,BID5523
CID1665,BID1086
CID1665,BID2312
CID1666,BID411
CID1666,BID5824
CID1667,BID1702
CID1667,BID1766
CID1668,BID2578
CID1668,BID264
CID1669,BID3390
CID1669,BID5113
CID1670,BID2601
CID1670,BID4308
CID1671,BID1842
CID1671,BID2551
CID1672,BID5135
CID1672,BID5238
CID1673,BID157
CID1673,BID5795
CID1674,BID3764
CID1674,BID5854
CID1675,BID1371
CID1675,BID85
CID1676,BID2377
CID1676,BID4171
CID1677,BID2503
CID1677,BID691
CID1678,BID244
CID1678,BID494
CID1679,BID289
CID1679,BID3054
CID1680,BID4164
CID1680,BID518
CID1681,BID4974
CID1681,BID5387
CID1682,BID4083
CID1682,BID927
CID1683,BID1743
CID1683,BID5641
CID1684,BID2751
CID1684,BID5180
CID1685,BID3580
CID1685,BID4809
CID1686,BID1358
CID1686,BID3673
CID1687,BID3771
CID1687,BID3962
CID1688,BID2347
CID1688,BID5610
CID1689,BID1260
CID1689,BID343
CID1690,BID2
CID1690,BID5457
CID1691,BID4202
CID1691,BID5515
CID1692,BID164
CID1692,BID3740
CID1693,BID2269
CID1693,BID5248
CID1694,BID2201
CID1694,BID2926
CID1695,BID2121
CID1695,BID3259
CID1696,BID2140
CID1696,BID4615
CID1697,BID3641
CID1697,BID442
CID1698,BID2564
CID1698,BID4968
CID1699,BID2353
CID1699,BID5739
CID1700,BID4381
CID1700,BID5359
CID1701,BID1786
CID1701,BID4167
CID1702,BID4026
CID1702,BID561
CID1703,BID1678
CID1703,BID2711
CID1704,BID1290
CID1704,BID580
CID1705,BID5174
CID1705,BID5764
CID1706,BID3446
CID1706,BID4959
CID1707,BID4634
CID1707,BID4704
CID1708,BID4003
CID1708,BID5439
CID1709,BID3791
CID1709,BID833
CID1710,BID1656
CID1710,BID5229
CID1711,BID1387
CID1711,BID2750
CID1712,BID1188
CID1712,BID3980
CID1713,BID1803
CID1713,BID5450
CID1714,BID484
CID1714,BID5320
CID1715,BID3068
CID1715,BID3762
CID1716,BID3479
CID1716,BID5435
CID1717,BID2661
CID1717,BID4679
CID1718,BID465
CID1718,BID5180
CID1719,BID1218
CID1719,BID4042
CID1720,BID1581
CID1720,BID3174
CID1721,BID1657
CID1721,BID2283
CID1722,BID1976
CID1722,BID4968
CID1723,BID3976
CID1723,BID4776
CID1724,BID3060
CID1724,BID4354
CID1725,BID1747
CID1725,BID1995
CID1726,BID3950
CID1726,BID5286
CID1727,BID2561
CID1727,BID542
CID1728,BID1978
CID1728,BID3219
CID1729,BID1674
CID1729,BID3114
CID1730,BID2276
CID1730,BID5179
CID1731,BID3765
CID1731,BID3969
CID1732,BID4384
CID1732,BID5884
CID1733,BID1052
CID1733,BID1335
CID1734,BID2968
CID1734,BID4711
CID1735,BID3231
CID1735,BID3315
CID1736,BID1051
CID1736,BID5311
CID1737,BID4106
CID1737,BID4982
CID1738,BID3428
CID1738,BID852
CID1739,BID1003
CID1739,BID2845
CID1740,BID3888
CID1740,BID4139
CID1741,BID109
CID1741,BID5944
CID1742,BID3305
CID1742,BID553
CID1743,BID1854
CID1743,BID4644
CID1744,BID3506
CID1744,BID567
CID1745,BID2315
CID1745,BID60
CID1746,BID227
CID1746,BID3532
CID1747,BID507
CID1747,BID5373
CID1748,BID2882
CID1748,BID64
CID1749,BID2258
CID1749,BID4431
CID1750,BID1187
CID1750,BID138
CID1751,BID5058
CID1751,BID5378
CID1752,BID3918
CID1752,BID5720
CID1753,BID1694
CID1753,BID5930
CID1754,BID1933
CID1754,BID934
CID1755,BID1326
CID1755,BID1958
CID1756,BID2417
CID1756,BID3183
CID1757,BID1232
CID1757,BID4806
CID1758,BID4992
CID1758,BID5822
CID1759,BID3355
CID1759,BID4887
CID1760,BID3184
CID1760,BID4940
CID1761,BID4256
CID1761,BID5094
CID1762,BID2783
CID1762,BID3233
CID1763,BID5260
CID1763,BID5846
CID1764,BID2254
CID1764,BID812
CID1765,BID2782
CID1765,BID3230
CID1766,BID1993
CID1766,BID804
CID1767,BID4575
CID1767,BID5269
CID1768,BID144
CID1768,BID6
CID1769,BID1806
CID1769,BID3666
CID1770,BID3774
CID1770,BID583
CID1771,BID1282
CID1771,BID612
CID1772,BID1782
CID1772,BID5264
CID1773,BID4743
CID1773,BID5301
CID1774,BID1392
CID1774,BID2533
CID1775,BID1791
CID1775,BID2772
CID1776,BID4616
CID1776,BID5637
CID1777,BID3669
CID1777,BID4036
CID1778,BID3228
CID1778,BID3973
CID1779,BID463
CID1779,BID498
CID1780,BID3901
CID1780,BID672
CID1781,BID5711
CID1781,BID941
CID1782,BID2217
CID1782,BID3147
CID1783,BID3614
CID1783,BID5958
CID1784,BID2198
CID1784,BID5222
CID1785,BID4343
CID1785,BID4887
CID1786,BID1470
CID1786,BID3902
CID1787,BID115
CID1787,BID5529
CID1788,BID2912
CID1788,BID4987
CID1789,BID1930
CID1789,BID2549
CID1790,BID2681
CID1790,BID489
CID1791,BID1111
CID1791,BID3324
CID1792,BID1112
CID1792,BID681
CID1793,BID3804
CID1793,BID5749
CID1794,BID4263
CID1794,BID488
CID1795,BID1930
CID1795,BID2242
CID1796,BID1756
CID1796,BID5114
CID1797,BID2468
CID1797,BID2905
CID1798,BID163
CID1798,BID3146
CID1799,BID2857
CID1799,BID3525
CID1800,BID2940
CID1800,BID4976
CID1801,BID4856
CID1801,BID5351
CID1802,BID3104
CID1802,BID3928
CID1803,BID2343
CID1803,BID249
CID1804,BID3685
CID1804,BID384
CID1805,BID281
CID1805,BID2941
CID1806,BID3244
CID1806,BID4770
CID1807,BID3275
CID1807,BID621
CID1808,BID1023
CID1808,BID2711
CID1809,BID5581
CID1809,BID817
CID1810,BID1384
CID1810,BID2372
CID1811,BID2625
CID1811,BID5832
CID1812,BID3224
CID1812,BID4748
CID1813,BID1367
CID1813,BID1529
CID1814,BID2960
CID1814,BID3978
CID1815,BID3846
CID1815,BID4552
CID1816,BID1607
CID1816,BID3460
CID1817,BID3432
CID1817,BID924
CID1818,BID2557
CID1818,BID4820
CID1819,BID5501
CID1819,BID5878
CID1820,BID1900
CID1820,BID2040
CID1821,BID5589
CID1821,BID5596
CID1822,BID3074
CID1822,BID4684
CID1823,BID1956
CID1823,BID513
CID1824,BID3378
CID1824,BID876
CID1825,BID2482
CID1825,BID5335
CID1826,BID1033
CID1826,BID5339
CID1827,BID1081
CID1827,BID580
CID1828,BID2941
CID1828,BID4225
CID1829,BID4808
CID1829,BID4811
CID1830,BID4355
CID1830,BID878
CID1831,BID2798
CID1831,BID778
CID1832,BID3703
CID1832,BID4548
CID1833,BID2303
CID1833,BID3491
CID1834,BID3738
CID1834,BID4770
CID1835,BID4659
CID1835,BID591
CID1836,BID4732
CID1836,BID5203
CID1837,BID2010
CID1837,BID5956
CID1838,BID1803
CID1838,BID5574
CID1839,BID3036
CID1839,BID392
CID1840,BID303
CID1840,BID3845
CID1841,BID4169
CID1841,BID64
CID1842,BID14
CID1842,BID1776
CID1843,BID2859
CID1843,BID4705
CID1844,BID4227
CID1844,BID932
CID1845,BID2785
CID1845,BID4112
CID1846,BID2019
CID1846,BID2451
CID1847,BID2792
CID1847,BID3896
CID1848,BID34
CID1848,BID3722
CID1849,BID181
CID1849,BID2111
CID1850,BID1246
CID1850,BID14
CID1851,BID1062
CID1851,BID2830
CID1852,BID5332
CID1852,BID870
CID1853,BID3800
CID1853,BID4573
CID1854,BID2861
CID1854,BID854
CID1855,BID3316
CID1855,BID5576
CID1856,BID3649
CID1856,BID3997
CID1857,BID4080
CID1857,BID419
CID1858,BID2700
CID1858,BID3005
CID1859,BID2065
CID1859,BID304
CID1860,BID4254
CID1860,BID5556
CID1861,BID5158
CID1861,BID6000
CID1862,BID4616
CID1862,BID5055
CID1863,BID2315
CID1863,BID3669
CID1864,BID3771
CID1864,BID5905
CID1865,BID2972
CID1865,BID4873
CID1866,BID3243
CID1866,BID4998
CID1867,BID2069
CID1867,BID3516
CID1868,BID436
CID1868,BID4587
CID1869,BID2326
CID1869,BID4858
CID1870,BID1520
CID1870,BID4147
CID1871,BID1028
CID1871,BID3532
CID1872,BID1965
CID1872,BID768
CID1873,BID1321
CID1873,BID3420
CID1874,BID1003
CID1874,BID5868
CID1875,BID3808
CID1875,BID5404
CID1876,BID1786
CID1876,BID2118
CID1877,BID2795
CID1877,BID3501
CID1878,BID3892
CID1878,BID952
CID1879,BID2503
CID1879,BID3253
CID1880,BID1135
CID1880,BID2820
CID1881,BID1375
CID1881,BID4074
CID1882,BID2264
CID1882,BID5551
CID1883,BID4484
CID1883,BID5868
CID1884,BID3342
CID1884,BID5930
CID1885,BID1649
CID1885,BID2643
CID1886,BID2002
CID1886,BID4385
CID1887,BID18
CID1887,BID5912
CID1888,BID4825
CID1888,BID631
CID1889,BID117
CID1889,BID4314
CID1890,BID2722
CID1890,BID3564
CID1891,BID3890
CID1891,BID5430
CID1892,BID1478
CID1892,BID467
CID1893,BID3848
CID1893,BID5304
CID1894,BID1957
CID1894,BID2435
CID1895,BID104
CID1895,BID2430
CID1896,BID3062
CID1896,BID4885
CID1897,BID1474
CID1897,BID5340
CID1898,BID2999
CID1898,BID3368
CID1899,BID2174
CID1899,BID5089
CID1900,BID1550
CID1900,BID4521
CID1901,BID3760
CID1901,BID4853
CID1902,BID1503
CID1902,BID2067
CID1903,BID4760
CID1903,BID5111
CID1904,BID1762
CID1904,BID2422
CID1905,BID5335
CID1905,BID5564
CID1906,BID4608
CID1906,BID96
CID1907,BID1051
CID1907,BID3548
CID1908,BID328
CID1908,BID5493
CID1909,BID2157
CID1909,BID4755
CID1910,BID3209
CID1910,BID5473
CID1911,BID4347
CID1911,BID5341
CID1912,BID4636
CID1912,BID5083
CID1913,BID3610
CID1913,BID5743
CID1914,BID5488
CID1914,BID817
CID1915,BID4210
CID1915,BID661
CID1916,BID4326
CID1916,BID5845
CID1917,BID5216
CID1917,BID596
CID1918,BID1122
CID1918,BID325
CID1919,BID1012
CID1919,BID1556
CID1920,BID3167
CID1920,BID5883
CID1921,BID317
CID1921,BID4021
CID1922,BID120
CID1922,BID4326
CID1923,BID1381
CID1923,BID5651
CID1924,BID3490
CID1924,BID504
CID1925,BID1945
CID1925,BID3473
CID1926,BID4918
CID1926,BID627
CID1927,BID5297
CID1927,BID5469
CID1928,BID3825
CID1928,BID4280
CID1929,BID2978
CID1929,BID5574
CID1930,BID3472
CID1930,BID803
CID1931,BID2124
CID1931,BID3057
CID1932,BID4349
CID1932,BID5731
CID1933,BID2075
CID1933,BID2249
CID1934,BID126
CID1934,BID2733
CID1935,BID194
CID1935,BID2750
CID1936,BID405
CID1936,BID5369
CID1937,BID5813
CID1937,BID959
CID1938,BID4495
CID1938,BID5553
CID1939,BID1687
CID1939,BID5147
CID1940,BID3575
CID1940,BID5271
CID1941,BID4943
CID1941,BID5813
CID1942,BID1869
CID1942,BID3177
CID1943,BID1334
CID1943,BID4138
CID1944,BID248
CID1944,BID529
CID1945,BID4567
CID1945,BID5043
CID1946,BID1542
CID1946,BID3557
CID1947,BID1691
CID1947,BID745
CID1948,BID4885
CID1948,BID5238
CID1949,BID3557
CID1949,BID4601
CID1950,BID2802
CID1950,BID3594
CID1951,BID1458
CID1951,BID4972
CID1952,BID2564
CID1952,BID5924
CID1953,BID3505
CID1953,BID5910
CID1954,BID2725
CID1954,BID5726
CID1955,BID1281
CID1955,BID5717
CID1956,BID4442
CID1956,BID814
CID1957,BID3191
CID1957,BID5842
CID1958,BID3083
CID1958,BID514
CID1959,BID1095
CID1959,BID3520
CID1960,BID2775
CID1960,BID3691
CID1961,BID1705
CID1961,BID4977
CID1962,BID4038
CID1962,BID4849
CID1963,BID1782
CID1963,BID4860
CID1964,BID1226
CID1964,BID551
CID1965,BID3590
CID1965,BID4221
CID1966,BID354
CID1966,BID5790
CID1967,BID1028
CID1967,BID1273
CID1968,BID1206
CID1968,BID3007
CID1969,BID1142
CID1969,BID971
CID1970,BID1105
CID1970,BID2876
CID1971,BID1272
CID1971,BID2405
CID1972,BID1871
CID1972,BID5057
CID1973,BID1885
CID1973,BID4376
CID1974,BID2587
CID1974,BID3361
CID1975,BID1289
CID1975,BID2241
CID1976,BID5223
CID1976,BID5912
CID1977,BID2717
CID1977,BID3575
CID1978,BID1980
CID1978,BID3516
CID1979,BID1863
CID1979,BID2915
CID1980,BID3193
CID1980,BID5319
CID1981,BID1602
CID1981,BID791
CID1982,BID2977
CID1982,BID4474
CID1983,BID1468
CID1983,BID4741
CID1984,BID494
CID1984,BID5352
CID1985,BID1474
CID1985,BID3289
CID1986,BID2489
CID1986,BID5064
CID1987,BID2764
CID1987,BID4211
CID1988,BID1883
CID1988,BID4003
CID1989,BID2473
CID1989,BID3889
CID1990,BID4590
CID1990,BID5123
CID1991,BID3861
CID1991,BID4496
CID1992,BID3055
CID1992,BID5432
CID1993,BID101
CID1993,BID2528
CID1994,BID1531
CID1994,BID4612
CID1995,BID2122
CID1995,BID3489
CID1996,BID1085
CID1996,BID2032
CID1997,BID1767
CID1997,BID375
CID1998,BID239
CID1998,BID3703
CID1999,BID4542
CID1999,BID5421
CID2000,BID13
CID2000,BID5265
CID2001,BID311
CID2001,BID5697
CID2002,BID312
CID2002,BID947
CID2003,BID2302
CID2003,BID3311
CID2004,BID1736
CID2004,BID4829
CID2005,BID1591
CID2005,BID2402
CID2006,BID5409
CID2006,BID5549
CID2007,BID5039
CID2007,BID5068
CID2008,BID1644
CID2008,BID937
CID2009,BID1223
CID2009,BID2513
CID2010,BID4307
CID2010,BID5081
CID2011,BID2034
CID2011,BID4824
CID2012,BID1737
CID2012,BID4102
CID2013,BID3993
CID2013,BID5654
CID2014,BID1284
CID2014,BID4900
CID2015,BID1220
CID2015,BID816
CID2016,BID3815
CID2016,BID4140
CID2017,BID1321
CID2017,BID527
CID2018,BID2619
CID2018,BID981
CID2019,BID1964
CID2019,BID2027
CID2020,BID1053
CID2020,BID5663
CID2021,BID4335
CID2021,BID4617
CID2022,BID1659
CID2022,BID950
CID2023,BID4178
CID2023,BID5944
CID2024,BID3157
CID2024,BID5452
CID2025,BID2193
CID2025,BID790
CID2026,BID2496
CID2026,BID530
CID2027,BID1214
CID2027,BID4075
CID2028,BID2257
CID2028,BID4115
CID2029,BID1311
CID2029,BID3565
CID2030,BID2500
CID2030,BID283
CID2031,BID4829
CID2031,BID4877
CID2032,BID2560
CID2032,BID5963
CID2033,BID4080
CID2033,BID5010
CID2034,BID5577
CID2034,BID5667
CID2035,BID2129
CID2035,BID4480
CID2036,BID1304
CID2036,BID5373
CID2037,BID1076
CID2037,BID5201
CID2038,BID2566
CID2038,BID5928
CID2039,BID1049
CID2039,BID1943
CID2040,BID1468
CID2040,BID2615
CID2041,BID1408
CID2041,BID4270
CID2042,BID4496
CID2042,BID5177
CID2043,BID2809
CID2043,BID5198
CID2044,BID2351
CID2044,BID4515
CID2045,BID1872
CID2045,BID2487
CID2046,BID2599
CID2046,BID555
CID2047,BID3953
CID2047,BID4759
CID2048,BID3152
CID2048,BID3225
CID2049,BID1418
CID2049,BID5925
CID2050,BID2256
CID2050,BID4693
CID2051,BID4798
CID2051,BID855
CID2052,BID2643
CID2052,BID5978
CID2053,BID4619
CID2053,BID609
CID2054,BID5086
CID2054,BID64
CID2055,BID3860
CID2055,BID5693
CID2056,BID4965
CID2056,BID5208
CID2057,BID1646
CID2057,BID1776
CID2058,BID1690
CID2058,BID5245
CID2059,BID1875
CID2059,BID5638
CID2060,BID1845
CID2060,BID1919
CID2061,BID2535
CID2061,BID3601
CID2062,BID5186
CID2062,BID5639
CID2063,BID3
CID2063,BID3935
CID2064,BID4506
CID2064,BID4856
CID2065,BID2601
CID2065,BID3723
CID2066,BID1858
CID2066,BID5690
CID2067,BID4940
CID2067,BID5089
CID2068,BID2974
CID2068,BID4952
CID2069,BID1748
CID2069,BID3578
CID2070,BID3252
CID2070,BID4843
CID2071,BID1228
CID2071,BID4461
CID2072,BID1588
CID2072,BID554
CID2073,BID1814
CID2073,BID3853
CID2074,BID2330
CID2074,BID3996
CID2075,BID5872
CID2075,BID826
CID2076,BID2977
CID2076,BID5197
CID2077,BID101
CID2077,BID3887
CID2078,BID1215
CID2078,BID1294
CID2079,BID1999
CID2079,BID381
CID2080,BID1537
CID2080,BID4985
CID2081,BID2720
CID2081,BID787
CID2082,BID1394
CID2082,BID2101
CID2083,BID1501
CID2083,BID2479
CID2084,BID2707
CID2084,BID4378
CID2085,BID1575
CID2085,BID4399
CID2086,BID175
CID2086,BID265
CID2087,BID3774
CID2087,BID5156
CID2088,BID3320
CID2088,BID5697
CID2089,BID2603
CID2089,BID4602
CID2090,BID1487
CID2090,BID4125
CID2091,BID4707
CID2091,BID5863
CID2092,BID2744
CID2092,BID4988
CID2093,BID1650
CID2093,BID5997
CID2094,BID1865
CID2094,BID3276
CID2095,BID1346
CID2095,BID4033
CID2096,BID1509
CID2096,BID2189
CID2097,BID4187
CID2097,BID5687
CID2098,BID382
CID2098,BID5255
CID2099,BID609
CID2099,BID908
CID2100,BID5427
CID2100,BID5768
CID2101,BID2159
CID2101,BID2188
CID2102,BID1858
CID2102,BID495
CID2103,BID130
CID2103,BID1743
CID2104,BID5795
CID2104,BID5973
CID2105,BID2516
CID2105,BID5434
CID2106,BID1172
CID2106,BID3509
CID2107,BID500
CID2107,BID874
CID2108,BID4986
CID2108,BID5294
CID2109,BID2719
CID2109,BID5384
CID2110,BID5272
CID2110,BID5398
CID2111,BID3222
CID2111,BID4129
CID2112,BID1157
CID2112,BID4907
CID2113,BID4716
CID2113,BID733
CID2114,BID1474
CID2114,BID258
CID2115,BID2949
CID2115,BID5992
CID2116,BID3533
CID2116,BID3947
CID2117,BID2989
CID2117,BID487
CID2118,BID1717
CID2118,BID4582
CID2119,BID4088
CID2119,BID4811
CID2120,BID2132
CID2120,BID4988
CID2121,BID1879
CID2121,BID2680
CID2122,BID1244
CID2122,BID4126
CID2123,BID2137
CID2123,BID4379
CID2124,BID4540
CID2124,BID4847
CID2125,BID2190
CID2125,BID2505
CID2126,BID2853
CID2126,BID550
CID2127,BID234
CID2127,BID2541
CID2128,BID5569
CID2128,BID5571
CID2129,BID3204
CID2129,BID5348
CID2130,BID1220
CID2130,BID4270
CID2131,BID1161
CID2131,BID4713
CID2132,BID2945
CID2132,BID3193
CID2133,BID3473
CID2133,BID5796
CID2134,BID2953
CID2134,BID5305
CID2135,BID4422
CID2135,BID4775
CID2136,BID4155
CID2136,BID4786
CID2137,BID5686
CID2137,BID73
CID2138,BID1619
CID2138,BID4935
CID2139,BID4934
CID2139,BID5859
CID2140,BID1979
CID2140,BID3477
CID2141,BID3172
CID2141,BID5866
CID2142,BID1191
CID2142,BID4647
CID2143,BID44
CID2143,BID5970
CID2144,BID2861
CID2144,BID3367
CID2145,BID3153
CID2145,BID3549
CID2146,BID2565
CID2146,BID3002
CID2147,BID3415
CID2147,BID4800
CID2148,BID3628
CID2148,BID5048
CID2149,BID3184
CID2149,BID3601
CID2150,BID1684
CID2150,BID3952
CID2151,BID5206
CID2151,BID5519
CID2152,BID1696
CID2152,BID2186
CID2153,BID2355
CID2153,BID4636
CID2154,BID5049
CID2154,BID781
CID2155,BID4199
CID2155,BID5751
CID2156,BID1463
CID2156,BID2302
CID2157,BID1445
CID2157,BID2523
CID2158,BID2334
CID2158,BID5445
CID2159,BID1207
CID2159,BID4487
CID2160,BID3689
CID2160,BID975
CID2161,BID3629
CID2161,BID5364
CID2162,BID3192
CID2162,BID4789
CID2163,BID4859
CID2163,BID5339
CID2164,BID2991
CID2164,BID88
CID2165,BID1881
CID2165,BID5441
CID2166,BID2132
CID2166,BID3965
CID2167,BID2804
CID2167,BID3667
CID2168,BID2660
CID2168,BID4612
CID2169,BID535
CID2169,BID89
CID2170,BID1845
CID2170,BID3479
CID2171,BID3410
CID2171,BID5945
CID2172,BID3324
CID2172,BID5066
CID2173,BID1099
CID2173,BID126
CID2174,BID1568
CID2174,BID3463
CID2175,BID4317
CID2175,BID631
CID2176,BID2769
CID2176,BID4556
CID2177,BID5164
CID2177,BID5246
CID2178,BID3904
CID2178,BID5886
CID2179,BID1634
CID2179,BID572
CID2180,BID1674
CID2180,BID99
CID2181,BID3009
CID2181,BID4677
CID2182,BID3951
CID2182,BID761
CID2183,BID1270
CID2183,BID3853
CID2184,BID1056
CID2184,BID3699
CID2185,BID3706
CID2185,BID3963
CID2186,BID2097
CID2186,BID3618
CID2187,BID2360
CID2187,BID5741
CID2188,BID3214
CID2188,BID5006
CID2189,BID2624
CID2189,BID5054
CID2190,BID2261
CID2190,BID4693
CID2191,BID5934
CID2191,BID89
CID2192,BID3395
CID2192,BID364
CID2193,BID1812
CID2193,BID808
CID2194,BID5817
CID2194,BID5877
CID2195,BID2486
CID2195,BID5652
CID2196,BID2497
CID2196,BID5784
CID2197,BID2014
CID2197,BID3722
CID2198,BID1022
CID2198,BID2529
CID2199,BID3454
CID2199,BID4013
CID2200,BID5176
CID2200,BID5577
CID2201,BID5180
CID2201,BID896
CID2202,BID1835
CID2202,BID4736
CID2203,BID1791
CID2203,BID3040
CID2204,BID1874
CID2204,BID5155
CID2205,BID5391
CID2205,BID635
CID2206,BID1670
CID2206,BID4369
CID2207,BID3102
CID2207,BID3989
CID2208,BID4041
CID2208,BID4924
CID2209,BID3883
CID2209,BID5199
CID2210,BID1365
CID2210,BID3390
CID2211,BID3145
CID2211,BID5992
CID2212,BID2401
CID2212,BID3497
CID2213,BID1902
CID2213,BID4505
CID2214,BID430
CID2214,BID5081
CID2215,BID131
CID2215,BID3977
CID2216,BID4151
CID2216,BID5707
CID2217,BID4966
CID2217,BID683
CID2218,BID163
CID2218,BID4881
CID2219,BID1169
CID2219,BID470
CID2220,BID2846
CID2220,BID3585
CID2221,BID2416
CID2221,BID476
CID2222,BID2067
CID2222,BID4330
CID2223,BID4781
CID2223,BID840
CID2224,BID199
CID2224,BID4365
CID2225,BID5600
CID2225,BID5735
CID2226,BID1353
CID2226,BID1659
CID2227,BID407
CID2227,BID4540
CID2228,BID3208
CID2228,BID878
CID2229,BID1392
CID2229,BID1848
CID2230,BID3008
CID2230,BID3629
CID2231,BID2552
CID2231,BID5390
CID2232,BID3669
CID2232,BID514
CID2233,BID3297
CID2233,BID5303
CID2234,BID2831
CID2234,BID42
