CID,BID
CID1060,BID1791
CID1060,BID1840
CID1060,BID1953
CID1060,BID584
CID1061,BID2792
CID1061,BID681
CID1061,BID781
CID1062,BID1819
CID1062,BID2463
CID1062,BID2764
CID1062,BID2915
CID1063,BID1351
CID1063,BID2419
CID1064,BID1129
CID1064,BID1353
CID1064,BID1971
CID1064,BID2793
CID1065,BID1566
CID1065,BID2398
CID1065,BID2993
CID1065,BID990
CID1066,BID1663
CID1066,BID2453
CID1066,BID363
CID1066,BID583
CID1067,BID2250
CID1067,BID2269
CID1067,BID2419
CID1067,BID761
CID1068,BID16
CID1068,BID1777
CID1069,BID206
CID1069,BID2863
CID1069,BID749
CID1070,BID12
CID1070,BID1907
CID1071,BID1599
CID1071,BID2209
CID1072,BID1356
CID1072,BID2819
CID1073,BID1190
CID1073,BID1877
CID1073,BID663
CID1074,BID1324
CID1074,BID2468
CID1074,BID597
CID1075,BID1915
CID1075,BID2993
CID1075,BID450
CID1076,BID2179
CID1076,BID2601
CID1076,BID89
CID1077,BID2344
CID1077,BID302
CID1078,BID1504
CID1078,BID313
CID1079,BID1763
CID1079,BID597
CID1080,BID1318
CID1080,BID146
CID1080,BID2665
CID1080,BID358
CID1081,BID1632
CID1081,BID2331
CID1081,BID2954
CID1081,BID429
CID1082,BID1971
CID1082,BID751
CID1082,BID986
CID1083,BID2208
CID1083,BID2562
CID1083,BID504
CID1084,BID1955
CID1084,BID2906
CID1085,BID1209
CID1085,BID215
CID1085,BID2697
CID1085,BID2768
CID1086,BID2258
CID1086,BID2561
CID1087,BID2040
CID1087,BID511
CID1088,BID2610
CID1088,BID413
CID1089,BID1048
CID1089,BID1562
CID1090,BID1518
CID1090,BID1559
CID1090,BID2156
CID1090,BID905
CID1091,BID1326
CID1091,BID2124
CID1091,BID2427
CID1091,BID570
CID1092,BID1707
CID1092,BID1778
CID1092,BID2010
CID1093,BID1926
CID1093,BID2226
CID1093,BID2325
CID1093,BID971
CID1094,BID2677
CID1094,BID43
CID1094,BID921
CID1095,BID2123
CID1095,BID2172
CID1095,BID45
CID1096,BID1882
CID1096,BID2389
CID1096,BID2735
CID1097,BID2986
CID1097,BID636
CID1098,BID2231
CID1098,BID515
CID1099,BID2070
CID1099,BID2248
CID1099,BID273
CID1099,BID2746
CID1100,BID145
CID1100,BID2661
CID1101,BID104
CID1101,BID1549
CID1101,BID1727
CID1101,BID940
CID1102,BID2133
CID1102,BID2222
CID1102,BID234
CID1102,BID2552
CID1103,BID1575
CID1103,BID2776
CID1103,BID749
CID1104,BID106
CID1104,BID184
CID1104,BID2685
CID1105,BID1735
CID1105,BID529
CID1106,BID2276
CID1106,BID2712
CID1106,BID2806
CID1107,BID356
CID1107,BID623
CID1107,BID885
CID1107,BID909
CID1108,BID111
CID1108,BID2391
CID1108,BID2946
CID1109,BID1098
CID1109,BID1758
CID1109,BID2004
CID1109,BID2886
CID1110,BID1270
CID1110,BID2398
CID1111,BID1030
CID1111,BID1768
CID1111,BID1903
CID1111,BID781
CID1112,BID136
CID1112,BID2938
CID1112,BID773
CID1113,BID1765
CID1113,BID2014
CID1113,BID2221
CID1113,BID2555
CID1114,BID1858
CID1114,BID2272
CID1115,BID2874
CID1115,BID663
CID1115,BID80
CID1116,BID1976
CID1116,BID2146
CID1116,BID2199
CID1117,BID1399
CID1117,BID2014
CID1117,BID468
CID1118,BID2879
CID1118,BID338
CID1119,BID13
CID1119,BID1877
CID1119,BID2098
CID1119,BID2287
CID1120,BID2550
CID1120,BID678
CID1120,BID794
CID1120,BID845
CID1121,BID1700
CID1121,BID1881
CID1121,BID2124
CID1121,BID2331
CID1122,BID1469
CID1122,BID1730
CID1122,BID807
CID1123,BID1841
CID1123,BID2380
CID1123,BID364
CID1124,BID1152
CID1124,BID1378
CID1124,BID802
CID1125,BID1050
CID1125,BID2701
CID1126,BID1763
CID1126,BID269
CID1126,BID775
CID1127,BID1315
CID1127,BID1669
CID1127,BID2967
CID1127,BID751
CID1128,BID1662
CID1128,BID1897
CID1128,BID606
CID1129,BID1197
CID1129,BID1269
CID1129,BID1521
CID1130,BID1627
CID1130,BID1719
CID1130,BID2137
CID1130,BID593
CID1131,BID1391
CID1131,BID2675
CID1131,BID840
CID1132,BID1670
CID1132,BID2385
CID1133,BID130
CID1133,BID2330
CID1134,BID1479
CID1134,BID1509
CID1134,BID86
CID1135,BID204
CID1135,BID2539
CID1136,BID2383
CID1136,BID2933
CID1136,BID983
CID1137,BID1390
CID1137,BID2015
CID1137,BID641
CID1138,BID1954
CID1138,BID2270
CID1139,BID1327
CID1139,BID1969
CID1139,BID2474
CID1139,BID2806
CID1140,BID1518
CID1140,BID180
CID1140,BID1816
CID1141,BID1137
CID1141,BID206
CID1142,BID2047
CID1142,BID2770
CID1143,BID401
CID1143,BID928
CID1144,BID1966
CID1144,BID404
CID1145,BID2587
CID1145,BID2909
CID1145,BID344
CID1146,BID2793
CID1146,BID2976
CID1146,BID836
CID1147,BID105
CID1147,BID1108
CID1147,BID1482
CID1147,BID232
CID1148,BID1227
CID1148,BID1535
CID1148,BID832
CID1149,BID2469
CID1149,BID67
CID1150,BID128
CID1150,BID2600
CID1150,BID43
CID1151,BID1150
CID1151,BID1377
CID1151,BID1587
CID1151,BID576
CID1152,BID1003
CID1152,BID368
CID1152,BID401
CID1152,BID485
CID1153,BID1598
CID1153,BID229
CID1153,BID2645
CID1153,BID585
CID1154,BID113
CID1154,BID29
CID1154,BID305
CID1154,BID602
CID1155,BID1323
CID1155,BID2214
CID1155,BID679
CID1156,BID1200
CID1156,BID2605
CID1157,BID1120
CID1157,BID2668
CID1157,BID757
CID1158,BID1022
CID1158,BID2599
CID1158,BID530
CID1159,BID1570
CID1159,BID279
CID1159,BID2979
CID1159,BID564
CID1160,BID1583
CID1160,BID1932
CID1160,BID562
CID1161,BID1063
CID1161,BID1647
CID1161,BID517
CID1162,BID1522
CID1162,BID2093
CID1162,BID263
CID1162,BID697
CID1163,BID1498
CID1163,BID237
CID1163,BID2385
CID1164,BID1825
CID1164,BID2408
CID1164,BID36
CID1164,BID705
CID1165,BID1075
CID1165,BID1876
CID1165,BID2240
CID1165,BID2528
CID1166,BID1549
CID1166,BID2069
CID1166,BID2873
CID1167,BID425
CID1167,BID800
CID1168,BID1358
CID1168,BID2304
CID1168,BID399
CID1169,BID1912
CID1169,BID2019
CID1169,BID2501
CID1170,BID2662
CID1170,BID905
CID1171,BID1305
CID1171,BID1333
CID1172,BID1074
CID1172,BID2820
CID1172,BID945
CID1173,BID2876
CID1173,BID817
CID1173,BID841
CID1174,BID1419
CID1174,BID2197
CID1175,BID2800
CID1175,BID2972
CID1176,BID2063
CID1176,BID2426
CID1176,BID2985
CID1176,BID964
CID1177,BID1803
CID1177,BID2001
CID1177,BID2329
CID1177,BID936
CID1178,BID1350
CID1178,BID1934
CID1178,BID926
CID1179,BID2006
CID1179,BID653
CID1180,BID1727
CID1180,BID915
CID1181,BID2004
CID1181,BID460
CID1181,BID879
CID1182,BID2564
CID1182,BID2574
CID1182,BID2585
CID1182,BID63
CID1183,BID1607
CID1183,BID1721
CID1183,BID860
CID1184,BID2132
CID1184,BID2583
CID1185,BID1163
CID1185,BID1228
CID1185,BID443
CID1185,BID676
CID1186,BID1236
CID1186,BID2073
CID1186,BID2636
CID1186,BID446
CID1187,BID1324
CID1187,BID1706
CID1187,BID2230
CID1188,BID1215
CID1188,BID582
CID1188,BID608
CID1188,BID87
CID1189,BID1350
CID1189,BID2203
CID1189,BID2661
CID1189,BID861
CID1190,BID1442
CID1190,BID1503
CID1190,BID1588
CID1191,BID1210
CID1191,BID334
CID1191,BID680
CID1192,BID2759
CID1192,BID423
CID1192,BID687
CID1192,BID887
CID1193,BID341
CID1193,BID666
CID1194,BID1661
CID1194,BID1773
CID1194,BID2038
CID1194,BID2802
CID1195,BID1047
CID1195,BID366
CID1195,BID443
CID1195,BID536
CID1196,BID1738
CID1196,BID2447
CID1196,BID2739
CID1196,BID281
CID1197,BID2262
CID1197,BID667
CID1198,BID1037
CID1198,BID2542
CID1198,BID2708
CID1198,BID508
CID1199,BID1724
CID1199,BID2833
CID1199,BID2848
CID1200,BID1182
CID1200,BID1215
CID1201,BID2159
CID1201,BID2172
CID1201,BID2306
CID1202,BID161
CID1202,BID2245
CID1202,BID718
CID1203,BID1477
CID1203,BID353
CID1203,BID375
CID1204,BID1138
CID1204,BID1344
CID1204,BID50
CID1204,BID803
CID1205,BID1392
CID1205,BID1883
CID1205,BID394
CID1206,BID1922
CID1206,BID1957
CID1206,BID2283
CID1206,BID349
CID1207,BID2670
CID1207,BID2879
CID1207,BID372
CID1207,BID650
CID1208,BID1052
CID1208,BID1138
CID1208,BID1744
CID1208,BID423
CID1209,BID1453
CID1209,BID580
CID1209,BID679
CID1210,BID1117
CID1210,BID1291
CID1210,BID2105
CID1210,BID84
CID1211,BID1822
CID1211,BID2039
CID1211,BID549
CID1212,BID1253
CID1212,BID1796
CID1212,BID1801
CID1213,BID1465
CID1213,BID153
CID1213,BID2016
CID1213,BID356
CID1214,BID1171
CID1214,BID1635
CID1214,BID711
CID1215,BID1345
CID1215,BID737
CID1215,BID81
CID1216,BID1055
CID1216,BID2549
CID1216,BID300
CID1216,BID523
CID1217,BID205
CID1217,BID2173
CID1218,BID1074
CID1218,BID2492
CID1218,BID2555
CID1218,BID526
CID1219,BID1461
CID1219,BID2149
CID1219,BID2558
CID1219,BID887
CID1220,BID2554
CID1220,BID425
CID1221,BID1327
CID1221,BID1528
CID1221,BID1612
CID1222,BID2191
CID1222,BID2194
CID1223,BID1367
CID1223,BID164
CID1223,BID2414
CID1223,BID47
CID1224,BID1591
CID1224,BID2020
CID1224,BID633
CID1224,BID900
CID1225,BID1917
CID1225,BID2455
CID1225,BID2485
CID1226,BID1256
CID1226,BID1585
CID1226,BID2239
CID1226,BID2886
CID1227,BID1241
CID1227,BID1553
CID1227,BID2786
CID1228,BID1505
CID1228,BID1569
CID1228,BID2317
CID1228,BID332
CID1229,BID1414
CID1229,BID2961
CID1229,BID906
CID1230,BID1239
CID1230,BID650
CID1231,BID1262
CID1231,BID2097
CID1231,BID2626
CID1232,BID1630
CID1232,BID2218
CID1232,BID2799
CID1232,BID694
CID1233,BID1761
CID1233,BID627
CID1233,BID780
CID1233,BID798
CID1234,BID134
CID1234,BID2163
CID1235,BID1932
CID1235,BID845
CID1236,BID1168
CID1236,BID1608
CID1236,BID1752
CID1236,BID294
CID1237,BID1160
CID1237,BID2547
CID1237,BID452
CID1237,BID800
CID1238,BID1357
CID1238,BID1829
CID1239,BID1477
CID1239,BID1975
CID1239,BID350
CID1239,BID925
CID1240,BID1078
CID1240,BID199
CID1240,BID2921
CID1240,BID775
CID1241,BID1037
CID1241,BID1578
CID1241,BID544
CID1241,BID687
CID1242,BID170
CID1242,BID1832
CID1242,BID2504
CID1242,BID33
CID1243,BID1583
CID1243,BID1980
CID1243,BID73
CID1243,BID937
CID1244,BID2248
CID1244,BID2979
CID1244,BID371
CID1245,BID1154
CID1245,BID2460
CID1245,BID2829
CID1245,BID573
CID1246,BID1643
CID1246,BID2285
CID1246,BID2862
CID1246,BID565
CID1247,BID1830
CID1247,BID2328
CID1248,BID1364
CID1248,BID2189
CID1248,BID2450
CID1249,BID1336
CID1249,BID2525
CID1249,BID2803
CID1250,BID1578
CID1250,BID2163
CID1250,BID918
CID1251,BID1244
CID1251,BID2410
CID1252,BID399
CID1252,BID858
CID1252,BID889
CID1253,BID1047
CID1253,BID1057
CID1253,BID2597
CID1254,BID1767
CID1254,BID2025
CID1254,BID2315
CID1254,BID2492
CID1255,BID1054
CID1255,BID247
CID1256,BID1900
CID1256,BID2440
CID1256,BID2879
CID1256,BID2896
CID1257,BID1289
CID1257,BID1993
CID1257,BID2965
CID1258,BID1103
CID1258,BID2644
CID1258,BID2774
CID1259,BID1324
CID1259,BID1438
CID1259,BID2650
CID1259,BID402
CID1260,BID2458
CID1260,BID2509
CID1260,BID2832
CID1260,BID873
CID1261,BID1247
CID1261,BID1946
CID1261,BID2892
CID1261,BID591
CID1262,BID1364
CID1262,BID1382
CID1262,BID1853
CID1262,BID707
CID1263,BID198
CID1263,BID306
CID1264,BID1709
CID1264,BID288
CID1265,BID1033
CID1265,BID1288
CID1265,BID532
CID1265,BID92
CID1266,BID2062
CID1266,BID2416
CID1266,BID2464
CID1267,BID1248
CID1267,BID2371
CID1267,BID354
CID1267,BID966
CID1268,BID144
CID1268,BID2263
CID1268,BID2693
CID1268,BID2733
CID1269,BID1517
CID1269,BID1915
CID1269,BID529
CID1270,BID1170
CID1270,BID2655
CID1270,BID733
CID1271,BID161
CID1271,BID1618
CID1272,BID1501
CID1272,BID169
CID1272,BID797
CID1272,BID91
CID1273,BID2175
CID1273,BID2344
CID1273,BID2616
CID1273,BID9
CID1274,BID2080
CID1274,BID2868
CID1275,BID1408
CID1275,BID2778
CID1275,BID443
CID1276,BID450
CID1276,BID662
CID1277,BID1410
CID1277,BID1609
CID1277,BID1798
CID1277,BID720
CID1278,BID1177
CID1278,BID2436
CID1278,BID630
CID1278,BID992
CID1279,BID1900
CID1279,BID2123
CID1279,BID2569
CID1279,BID580
CID1280,BID1147
CID1280,BID321
CID1280,BID780
CID1280,BID803
CID1281,BID1181
CID1281,BID1741
CID1281,BID1769
CID1282,BID1296
CID1282,BID527
CID1283,BID2227
CID1283,BID2386
CID1283,BID983
CID1284,BID1217
CID1284,BID1338
CID1284,BID179
CID1284,BID861
CID1285,BID1293
CID1285,BID403
CID1286,BID187
CID1286,BID1911
CID1287,BID2500
CID1287,BID583
CID1288,BID1941
CID1288,BID2009
CID1288,BID273
CID1288,BID586
CID1289,BID2149
CID1289,BID2804
CID1290,BID2036
CID1290,BID287
CID1290,BID657
CID1291,BID1558
CID1291,BID2717
CID1292,BID1830
CID1292,BID1848
CID1293,BID1561
CID1293,BID1795
CID1293,BID2561
CID1293,BID522
CID1294,BID1822
CID1294,BID2292
CID1295,BID1588
CID1295,BID2114
CID1295,BID2723
CID1295,BID909
CID1296,BID1368
CID1296,BID2292
CID1296,BID930
CID1297,BID1099
CID1297,BID1780
CID1297,BID2017
CID1298,BID2395
CID1298,BID2904
CID1298,BID912
CID1299,BID1267
CID1299,BID1490
CID1299,BID1551
CID1299,BID738
CID1300,BID1308
CID1300,BID1827
CID1300,BID1900
CID1300,BID481
CID1301,BID145
CID1301,BID2307
CID1302,BID2795
CID1302,BID285
CID1303,BID1462
CID1303,BID2468
CID1303,BID2803
CID1303,BID366
CID1304,BID1542
CID1304,BID2141
CID1305,BID1793
CID1305,BID2003
CID1305,BID2660
CID1306,BID1625
CID1306,BID2082
CID1306,BID2948
CID1306,BID476
CID1307,BID2472
CID1307,BID276
CID1307,BID565
CID1308,BID181
CID1308,BID2952
CID1309,BID1019
CID1309,BID280
CID1309,BID2906
CID1310,BID1340
CID1310,BID2936
CID1311,BID1630
CID1311,BID1961
CID1311,BID2219
CID1312,BID1340
CID1312,BID1714
CID1312,BID2422
CID1312,BID2936
CID1313,BID2735
CID1313,BID296
CID1313,BID992
CID1314,BID1172
CID1314,BID2324
CID1314,BID540
CID1314,BID732
CID1315,BID1308
CID1315,BID1545
CID1315,BID1579
CID1316,BID109
CID1316,BID1410
CID1316,BID2740
CID1316,BID302
CID1317,BID1038
CID1317,BID1949
CID1317,BID2898
CID1317,BID988
CID1318,BID1594
CID1318,BID2048
CID1319,BID1220
CID1319,BID2643
CID1319,BID321
CID1319,BID343
CID1320,BID1160
CID1320,BID2363
CID1320,BID2708
CID1321,BID2367
CID1321,BID449
CID1321,BID827
CID1321,BID982
CID1322,BID219
CID1322,BID250
CID1322,BID942
CID1323,BID2262
CID1323,BID2675
CID1323,BID952
CID1324,BID148
CID1324,BID2438
CID1325,BID1414
CID1325,BID1418
CID1325,BID1558
CID1325,BID2359
CID1326,BID1302
CID1326,BID288
CID1326,BID549
CID1326,BID962
CID1327,BID1294
CID1327,BID1694
CID1327,BID2377
CID1327,BID2782
CID1328,BID237
CID1328,BID908
CID1329,BID1532
CID1329,BID1765
CID1329,BID2860
CID1329,BID625
CID1330,BID1305
CID1330,BID1592
CID1330,BID2312
CID1331,BID2370
CID1331,BID241
CID1331,BID2797
CID1332,BID1256
CID1332,BID1388
CID1332,BID600
CID1333,BID106
CID1333,BID1365
CID1333,BID2340
CID1333,BID751
CID1334,BID1994
CID1334,BID2314
CID1335,BID535
CID1335,BID575
CID1336,BID2231
CID1336,BID584
CID1337,BID2268
CID1337,BID509
CID1338,BID1460
CID1338,BID199
CID1338,BID2285
CID1339,BID1097
CID1339,BID1372
CID1339,BID2460
CID1339,BID2468
CID1340,BID1742
CID1340,BID315
CID1341,BID2185
CID1341,BID2852
CID1341,BID628
CID1342,BID2079
CID1342,BID2286
CID1342,BID237
CID1342,BID2789
CID1343,BID1107
CID1343,BID1369
CID1343,BID1491
CID1343,BID249
CID1344,BID1196
CID1344,BID1351
CID1344,BID2539
CID1344,BID473
CID1345,BID1938
CID1345,BID633
CID1345,BID858
CID1346,BID1287
CID1346,BID2359
CID1346,BID418
CID1346,BID937
CID1347,BID1222
CID1347,BID211
CID1347,BID2496
CID1348,BID1540
CID1348,BID1771
CID1348,BID253
CID1349,BID2635
CID1349,BID2765
CID1349,BID924
CID1350,BID1228
CID1350,BID1542
CID1351,BID1256
CID1351,BID2849
CID1351,BID542
CID1352,BID1630
CID1352,BID1720
CID1352,BID2076
CID1352,BID573
CID1353,BID1080
CID1353,BID1906
CID1354,BID2349
CID1354,BID250
CID1354,BID2816
CID1355,BID2294
CID1355,BID64
CID1355,BID934
CID1356,BID2797
CID1356,BID804
CID1356,BID902
CID1357,BID1931
CID1357,BID2091
CID1358,BID1956
CID1358,BID373
CID1358,BID808
CID1359,BID1015
CID1359,BID15
CID1359,BID353
CID1359,BID891
CID1360,BID2459
CID1360,BID761
CID1361,BID1340
CID1361,BID2080
CID1361,BID860
CID1361,BID920
CID1362,BID1191
CID1362,BID1736
CID1362,BID245
CID1363,BID1030
CID1363,BID1228
CID1363,BID2641
CID1363,BID2723
CID1364,BID1628
CID1364,BID2491
CID1364,BID493
CID1364,BID969
CID1365,BID1088
CID1365,BID1444
CID1365,BID2141
CID1365,BID515
CID1366,BID1640
CID1366,BID2769
CID1366,BID2813
CID1366,BID283
CID1367,BID2137
CID1367,BID2468
CID1368,BID1350
CID1368,BID1629
CID1369,BID2746
CID1369,BID673
CID1369,BID718
CID1369,BID744
CID1370,BID1050
CID1370,BID1219
CID1370,BID1890
CID1371,BID2700
CID1371,BID2869
CID1371,BID677
CID1372,BID2103
CID1372,BID2116
CID1372,BID2413
CID1372,BID337
CID1373,BID1006
CID1373,BID1622
CID1373,BID2327
CID1374,BID2615
CID1374,BID27
CID1374,BID2818
CID1374,BID2851
CID1375,BID1288
CID1375,BID2003
CID1375,BID2200
CID1375,BID2973
CID1376,BID1806
CID1376,BID232
CID1376,BID2391
CID1376,BID2475
CID1377,BID1038
CID1377,BID1360
CID1377,BID2695
CID1378,BID2658
CID1378,BID640
CID1379,BID1109
CID1379,BID1524
CID1379,BID2544
CID1379,BID2764
CID1380,BID279
CID1380,BID662
CID1380,BID979
CID1381,BID1966
CID1381,BID373
CID1382,BID1425
CID1382,BID2015
CID1382,BID206
CID1382,BID708
CID1383,BID1345
CID1383,BID1399
CID1383,BID2089
CID1384,BID1773
CID1384,BID2440
CID1384,BID2996
CID1384,BID8
CID1385,BID1075
CID1385,BID1112
CID1385,BID2100
CID1386,BID2205
CID1386,BID507
CID1386,BID744
CID1387,BID1888
CID1387,BID1917
CID1387,BID2082
CID1387,BID867
CID1388,BID1092
CID1388,BID1375
CID1388,BID1885
CID1388,BID2678
CID1389,BID2171
CID1389,BID238
CID1389,BID629
CID1390,BID2015
CID1390,BID2487
CID1390,BID2763
CID1390,BID617
CID1391,BID1819
CID1391,BID511
CID1392,BID1075
CID1392,BID2459
CID1392,BID712
CID1393,BID1102
CID1393,BID1414
CID1393,BID1975
CID1393,BID785
CID1394,BID2226
CID1394,BID875
CID1395,BID2048
CID1395,BID2500
CID1395,BID2527
CID1396,BID1279
CID1396,BID1464
CID1396,BID324
CID1396,BID771
CID1397,BID1385
CID1397,BID744
CID1397,BID796
CID1398,BID127
CID1398,BID2870
CID1399,BID2048
CID1399,BID79
CID1399,BID852
CID1400,BID1135
CID1400,BID1207
CID1400,BID2705
CID1401,BID1403
CID1401,BID269
CID1402,BID1129
CID1402,BID1180
CID1402,BID1248
CID1403,BID1507
CID1403,BID1550
CID1403,BID1924
CID1404,BID1411
CID1404,BID515
CID1404,BID842
CID1405,BID170
CID1405,BID203
CID1405,BID956
CID1406,BID1453
CID1406,BID1830
CID1406,BID378
CID1407,BID1264
CID1407,BID1356
CID1408,BID1668
CID1408,BID2864
CID1408,BID95
CID1409,BID1864
CID1409,BID214
CID1409,BID2306
CID1409,BID697
CID1410,BID1304
CID1410,BID2822
CID1411,BID1590
CID1411,BID2211
CID1411,BID995
CID1412,BID1373
CID1412,BID1735
CID1412,BID2165
CID1413,BID1077
CID1413,BID2880
CID1413,BID998
CID1414,BID1088
CID1414,BID1106
CID1415,BID1186
CID1415,BID120
CID1416,BID1011
CID1416,BID1416
CID1417,BID1746
CID1417,BID203
CID1418,BID1827
CID1418,BID2001
CID1418,BID2141
CID1418,BID2810
CID1419,BID1984
CID1419,BID2301
CID1419,BID2898
CID1420,BID2252
CID1420,BID2262
CID1420,BID2511
CID1420,BID720
CID1421,BID1235
CID1421,BID1328
CID1421,BID155
CID1421,BID2195
CID1422,BID1240
CID1422,BID1313
CID1422,BID2015
CID1422,BID2944
CID1423,BID104
CID1423,BID1048
CID1423,BID2429
CID1423,BID2437
CID1424,BID2281
CID1424,BID2921
CID1424,BID440
CID1425,BID1410
CID1425,BID1521
CID1425,BID2086
CID1425,BID626
CID1426,BID1774
CID1426,BID715
CID1426,BID947
CID1427,BID1748
CID1427,BID2155
CID1427,BID287
CID1427,BID964
CID1428,BID1093
CID1428,BID177
CID1428,BID2046
CID1428,BID65
CID1429,BID399
CID1429,BID645
CID1430,BID1803
CID1430,BID2131
CID1430,BID2568
CID1431,BID1154
CID1431,BID131
CID1431,BID2792
CID1431,BID981
CID1432,BID1156
CID1432,BID1233
CID1432,BID2189
CID1432,BID2466
CID1433,BID1237
CID1433,BID1726
CID1433,BID2001
CID1433,BID2252
CID1434,BID2009
CID1434,BID2963
CID1435,BID1052
CID1435,BID1782
CID1436,BID2346
CID1436,BID2525
CID1436,BID678
CID1437,BID109
CID1437,BID2203
CID1437,BID2368
CID1437,BID2631
CID1438,BID2156
CID1438,BID2933
CID1438,BID94
CID1439,BID1838
CID1439,BID2119
CID1439,BID555
CID1440,BID1868
CID1440,BID627
CID1441,BID2563
CID1441,BID2945
CID1442,BID1298
CID1442,BID1792
CID1442,BID2055
CID1443,BID2607
CID1443,BID409
CID1444,BID2053
CID1444,BID2789
CID1445,BID1676
CID1445,BID948
CID1446,BID1566
CID1446,BID2534
CID1447,BID1364
CID1447,BID2796
CID1447,BID893
CID1448,BID2569
CID1448,BID259
CID1448,BID824
CID1448,BID969
CID1449,BID539
CID1449,BID85
CID1450,BID1014
CID1450,BID700
CID1450,BID858
CID1450,BID985
CID1451,BID1861
CID1451,BID2312
CID1451,BID2728
CID1451,BID390
CID1452,BID1470
CID1452,BID1762
CID1453,BID1115
CID1453,BID1750
CID1453,BID2069
CID1453,BID2514
CID1454,BID1102
CID1454,BID1740
CID1454,BID1743
CID1454,BID2316
CID1455,BID1259
CID1455,BID1924
CID1455,BID818
CID1456,BID1331
CID1456,BID2453
CID1456,BID453
CID1457,BID133
CID1457,BID1356
CID1457,BID747
CID1457,BID78
CID1458,BID1299
CID1458,BID2503
CID1458,BID2763
CID1459,BID2617
CID1459,BID92
CID1460,BID1860
CID1460,BID493
CID1460,BID991
CID1461,BID351
CID1461,BID80
CID1462,BID112
CID1462,BID1562
CID1463,BID2004
CID1463,BID2509
CID1464,BID2207
CID1464,BID911
CID1464,BID915
CID1465,BID1206
CID1465,BID2469
CID1465,BID340
CID1465,BID951
CID1466,BID1283
CID1466,BID376
CID1466,BID847
CID1467,BID1395
CID1467,BID191
CID1467,BID2085
CID1468,BID180
CID1468,BID794
CID1469,BID1167
CID1469,BID442
CID1469,BID733
CID1470,BID2555
CID1470,BID2723
CID1471,BID1251
CID1471,BID1581
CID1471,BID366
CID1472,BID1568
CID1472,BID454
CID1472,BID789
CID1473,BID1216
CID1473,BID2665
CID1474,BID1271
CID1474,BID1800
CID1475,BID1197
CID1475,BID1273
CID1475,BID1302
CID1475,BID225
CID1476,BID2004
CID1476,BID2112
CID1477,BID1914
CID1477,BID625
CID1477,BID840
CID1478,BID107
CID1478,BID82
CID1478,BID869
CID1479,BID1845
CID1479,BID2580
CID1479,BID641
CID1480,BID1250
CID1480,BID1336
CID1480,BID412
CID1480,BID918
CID1481,BID1071
CID1481,BID2053
CID1481,BID2159
CID1482,BID1999
CID1482,BID2943
CID1482,BID641
CID1483,BID1706
CID1483,BID2803
CID1483,BID44
CID1484,BID459
CID1484,BID774
CID1485,BID1257
CID1485,BID2486
CID1485,BID2838
CID1485,BID828
CID1486,BID1719
CID1486,BID1936
CID1486,BID442
CID1486,BID587
CID1487,BID1056
CID1487,BID2562
CID1487,BID2772
CID1488,BID1869
CID1488,BID468
CID1489,BID1213
CID1489,BID2199
CID1490,BID2402
CID1490,BID557
CID1491,BID1570
CID1491,BID273
CID1491,BID2792
CID1491,BID696
CID1492,BID2526
CID1492,BID2787
CID1492,BID302
CID1492,BID606
CID1493,BID2398
CID1493,BID2633
CID1494,BID154
CID1494,BID2201
CID1494,BID663
CID1495,BID1495
CID1495,BID166
CID1495,BID2114
CID1495,BID2550
CID1496,BID1273
CID1496,BID1429
CID1496,BID1887
CID1496,BID889
CID1497,BID2587
CID1497,BID2730
CID1497,BID53
CID1498,BID1537
CID1498,BID2403
CID1498,BID2510
CID1498,BID478
CID1499,BID2036
CID1499,BID2417
CID1499,BID2640
CID1500,BID193
CID1500,BID2536
CID1500,BID2693
CID1501,BID2189
CID1501,BID959
CID1502,BID1608
CID1502,BID2055
CID1502,BID2848
CID1502,BID2938
CID1503,BID2806
CID1503,BID2907
CID1504,BID2284
CID1504,BID464
CID1504,BID666
CID1505,BID2097
CID1505,BID2202
CID1505,BID2463
CID1506,BID2182
CID1506,BID2251
CID1506,BID2962
CID1506,BID443
CID1507,BID1757
CID1507,BID1932
CID1507,BID217
CID1507,BID2685
CID1508,BID1021
CID1508,BID1189
CID1508,BID2037
CID1508,BID2532
CID1509,BID1468
CID1509,BID822
CID1510,BID1380
CID1510,BID2713
CID1511,BID291
CID1511,BID481
CID1511,BID914
CID1512,BID2752
CID1512,BID2891
CID1513,BID1762
CID1513,BID190
CID1513,BID606
CID1513,BID67
CID1514,BID1094
CID1514,BID2612
CID1515,BID1695
CID1515,BID1733
CID1515,BID287
CID1515,BID954
CID1516,BID1103
CID1516,BID2176
CID1516,BID362
CID1517,BID1123
CID1517,BID1430
CID1517,BID1771
CID1517,BID2024
CID1518,BID2296
CID1518,BID418
CID1518,BID535
CID1519,BID1690
CID1519,BID2538
CID1519,BID745
CID1520,BID1581
CID1520,BID1915
CID1520,BID436
CID1520,BID990
CID1521,BID133
CID1521,BID2651
CID1522,BID1282
CID1522,BID1390
CID1522,BID250
CID1522,BID2807
CID1523,BID17
CID1523,BID2864
CID1523,BID983
CID1524,BID183
CID1524,BID2678
CID1524,BID675
CID1525,BID1996
CID1525,BID2953
CID1525,BID507
CID1526,BID1222
CID1526,BID2802
CID1526,BID2919
CID1527,BID2131
CID1527,BID2807
CID1527,BID562
CID1528,BID1034
CID1528,BID1293
CID1528,BID1867
CID1528,BID970
