CID,DID
CID1666,DID363
CID1666,DID553
CID1667,DID325
CID1667,DID948
CID1668,DID33
CID1668,DID537
CID1669,DID15
CID1669,DID887
CID1670,DID169
CID1670,DID868
CID1671,DID313
CID1671,DID391
CID1672,DID592
CID1672,DID763
CID1673,DID35
CID1673,DID748
CID1674,DID30
CID1674,DID407
CID1675,DID550
CID1675,DID709
CID1676,DID149
CID1676,DID881
CID1677,DID495
CID1677,DID534
CID1678,DID247
CID1678,DID658
CID1679,DID204
CID1679,DID304
CID1680,DID101
CID1680,DID811
CID1681,DID317
CID1681,DID939
CID1682,DID665
CID1682,DID761
CID1683,DID508
CID1683,DID568
CID1684,DID443
CID1684,DID721
CID1685,DID48
CID1685,DID747
CID1686,DID358
CID1686,DID621
CID1687,DID205
CID1687,DID239
CID1688,DID75
CID1688,DID855
CID1689,DID22
CID1689,DID471
CID1690,DID320
CID1690,DID486
CID1691,DID81
CID1691,DID907
CID1692,DID345
CID1692,DID62
CID1693,DID415
CID1693,DID621
CID1694,DID793
CID1694,DID968
CID1695,DID299
CID1695,DID482
CID1696,DID420
CID1696,DID579
CID1697,DID890
CID1697,DID999
CID1698,DID847
CID1698,DID915
CID1699,DID130
CID1699,DID471
CID1700,DID435
CID1700,DID537
CID1701,DID51
CID1701,DID638
CID1702,DID573
CID1702,DID840
CID1703,DID153
CID1703,DID290
CID1704,DID701
CID1704,DID811
CID1705,DID310
CID1705,DID456
CID1706,DID569
CID1706,DID710
CID1707,DID388
CID1707,DID547
CID1708,DID159
CID1708,DID49
CID1709,DID513
CID1709,DID553
CID1710,DID672
CID1710,DID74
CID1711,DID4
CID1711,DID585
CID1712,DID271
CID1712,DID880
CID1713,DID301
CID1713,DID581
CID1714,DID302
CID1714,DID463
CID1715,DID690
CID1715,DID717
CID1716,DID228
CID1716,DID956
CID1717,DID616
CID1717,DID701
CID1718,DID51
CID1718,DID769
CID1719,DID304
CID1719,DID358
CID1720,DID366
CID1720,DID867
CID1721,DID152
CID1721,DID415
CID1722,DID462
CID1722,DID65
CID1723,DID236
CID1723,DID995
CID1724,DID212
CID1724,DID887
CID1725,DID789
CID1725,DID839
CID1726,DID468
CID1726,DID841
CID1727,DID726
CID1727,DID810
CID1728,DID705
CID1728,DID807
CID1729,DID231
CID1729,DID295
CID1730,DID553
CID1730,DID60
CID1731,DID129
CID1731,DID435
CID1732,DID174
CID1732,DID733
CID1733,DID159
CID1733,DID169
CID1734,DID778
CID1734,DID952
CID1735,DID259
CID1735,DID605
CID1736,DID205
CID1736,DID777
CID1737,DID122
CID1737,DID473
CID1738,DID739
CID1738,DID960
CID1739,DID11
CID1739,DID708
CID1740,DID547
CID1740,DID915
CID1741,DID645
CID1741,DID903
CID1742,DID335
CID1742,DID429
CID1743,DID219
CID1743,DID345
CID1744,DID546
CID1744,DID879
CID1745,DID147
CID1745,DID668
CID1746,DID133
CID1746,DID183
CID1747,DID625
CID1747,DID934
CID1748,DID42
CID1748,DID464
CID1749,DID682
CID1749,DID866
CID1750,DID649
CID1750,DID723
CID1751,DID668
CID1751,DID872
CID1752,DID454
CID1752,DID624
CID1753,DID140
CID1753,DID724
CID1754,DID868
CID1754,DID961
CID1755,DID492
CID1755,DID811
CID1756,DID638
CID1756,DID750
CID1757,DID322
CID1757,DID776
CID1758,DID561
CID1758,DID598
CID1759,DID194
CID1759,DID254
CID1760,DID424
CID1760,DID569
CID1761,DID413
CID1761,DID48
CID1762,DID903
CID1762,DID956
CID1763,DID40
CID1763,DID999
CID1764,DID558
CID1764,DID992
CID1765,DID367
CID1765,DID451
CID1766,DID362
CID1766,DID89
CID1767,DID640
CID1767,DID872
CID1768,DID318
CID1768,DID384
CID1769,DID308
CID1769,DID896
CID1770,DID151
CID1770,DID523
CID1771,DID378
CID1771,DID640
CID1772,DID167
CID1772,DID314
CID1773,DID889
CID1773,DID937
CID1774,DID262
CID1774,DID413
CID1775,DID232
CID1775,DID55
CID1776,DID219
CID1776,DID509
CID1777,DID884
CID1777,DID961
CID1778,DID445
CID1778,DID664
CID1779,DID539
CID1779,DID549
CID1780,DID189
CID1780,DID654
CID1781,DID429
CID1781,DID600
CID1782,DID685
CID1782,DID985
CID1783,DID1000
CID1783,DID843
CID1784,DID376
CID1784,DID816
CID1785,DID462
CID1785,DID904
CID1786,DID227
CID1786,DID370
CID1787,DID260
CID1787,DID915
CID1788,DID217
CID1788,DID713
CID1789,DID126
CID1789,DID817
CID1790,DID54
CID1790,DID990
CID1791,DID199
CID1791,DID867
CID1792,DID146
CID1792,DID420
CID1793,DID824
CID1793,DID862
CID1794,DID136
CID1794,DID269
CID1795,DID259
CID1795,DID32
CID1796,DID28
CID1796,DID467
CID1797,DID345
CID1797,DID927
CID1798,DID341
CID1798,DID852
CID1799,DID21
CID1799,DID662
CID1800,DID719
CID1800,DID916
CID1801,DID343
CID1801,DID944
CID1802,DID663
CID1802,DID749
CID1803,DID956
CID1803,DID969
CID1804,DID103
CID1804,DID863
CID1805,DID6
CID1805,DID642
CID1806,DID823
CID1806,DID856
CID1807,DID254
CID1807,DID652
CID1808,DID523
CID1808,DID84
CID1809,DID119
CID1809,DID457
CID1810,DID557
CID1810,DID838
CID1811,DID744
CID1811,DID997
CID1812,DID154
CID1812,DID736
CID1813,DID280
CID1813,DID741
CID1814,DID491
CID1814,DID651
CID1815,DID371
CID1815,DID464
CID1816,DID478
CID1816,DID910
CID1817,DID292
CID1817,DID986
CID1818,DID595
CID1818,DID87
CID1819,DID21
CID1819,DID423
CID1820,DID124
CID1820,DID647
CID1821,DID744
CID1821,DID940
CID1822,DID346
CID1822,DID690
CID1823,DID267
CID1823,DID364
CID1824,DID530
CID1824,DID760
CID1825,DID282
CID1825,DID334
CID1826,DID340
CID1826,DID434
CID1827,DID285
CID1827,DID684
CID1828,DID401
CID1828,DID636
CID1829,DID871
CID1829,DID999
CID1830,DID296
CID1830,DID641
CID1831,DID883
CID1831,DID899
CID1832,DID594
CID1832,DID728
CID1833,DID622
CID1833,DID835
CID1834,DID166
CID1834,DID678
CID1835,DID297
CID1835,DID595
CID1836,DID425
CID1836,DID838
CID1837,DID302
CID1837,DID781
CID1838,DID966
CID1838,DID969
CID1839,DID402
CID1839,DID464
CID1840,DID362
CID1840,DID687
CID1841,DID294
CID1841,DID505
CID1842,DID532
CID1842,DID785
CID1843,DID339
CID1843,DID794
CID1844,DID330
CID1844,DID435
CID1845,DID976
CID1845,DID995
CID1846,DID559
CID1846,DID801
CID1847,DID682
CID1847,DID862
CID1848,DID284
CID1848,DID699
CID1849,DID616
CID1849,DID829
CID1850,DID801
CID1850,DID996
CID1851,DID261
CID1851,DID848
CID1852,DID240
CID1852,DID823
CID1853,DID697
CID1853,DID782
CID1854,DID10
CID1854,DID772
CID1855,DID117
CID1855,DID742
CID1856,DID872
CID1856,DID876
CID1857,DID129
CID1857,DID99
CID1858,DID423
CID1858,DID644
CID1859,DID138
CID1859,DID925
CID1860,DID340
CID1860,DID47
CID1861,DID674
CID1861,DID842
CID1862,DID589
CID1862,DID621
CID1863,DID487
CID1863,DID632
CID1864,DID348
CID1864,DID538
CID1865,DID533
CID1865,DID781
CID1866,DID485
CID1866,DID82
CID1867,DID192
CID1867,DID552
CID1868,DID292
CID1868,DID666
CID1869,DID243
CID1869,DID436
CID1870,DID310
CID1870,DID651
CID1871,DID503
CID1871,DID757
CID1872,DID676
CID1872,DID939
CID1873,DID72
CID1873,DID841
CID1874,DID237
CID1874,DID669
CID1875,DID734
CID1875,DID840
CID1876,DID276
CID1876,DID725
CID1877,DID111
CID1877,DID723
CID1878,DID31
CID1878,DID952
CID1879,DID127
CID1879,DID650
CID1880,DID620
CID1880,DID934
CID1881,DID267
CID1881,DID450
CID1882,DID347
CID1882,DID483
CID1883,DID276
CID1883,DID691
CID1884,DID104
CID1884,DID530
CID1885,DID256
CID1885,DID454
CID1886,DID329
CID1886,DID623
CID1887,DID109
CID1887,DID737
CID1888,DID823
CID1888,DID833
CID1889,DID366
CID1889,DID973
CID1890,DID179
CID1890,DID427
CID1891,DID815
CID1891,DID825
CID1892,DID110
CID1892,DID643
CID1893,DID129
CID1893,DID338
CID1894,DID237
CID1894,DID337
CID1895,DID500
CID1895,DID602
CID1896,DID524
CID1896,DID544
CID1897,DID525
CID1897,DID709
CID1898,DID632
CID1898,DID692
CID1899,DID355
CID1899,DID478
CID1900,DID147
CID1900,DID813
CID1901,DID315
CID1901,DID363
CID1902,DID363
CID1902,DID733
CID1903,DID136
CID1903,DID89
CID1904,DID794
CID1904,DID93
CID1905,DID184
CID1905,DID310
CID1906,DID21
CID1906,DID950
CID1907,DID318
CID1907,DID957
CID1908,DID169
CID1908,DID233
CID1909,DID34
CID1909,DID670
CID1910,DID513
CID1910,DID78
CID1911,DID244
CID1911,DID999
CID1912,DID191
CID1912,DID800
CID1913,DID344
CID1913,DID899
CID1914,DID256
CID1914,DID719
CID1915,DID263
CID1915,DID614
CID1916,DID959
CID1916,DID966
CID1917,DID254
CID1917,DID950
CID1918,DID405
CID1918,DID683
CID1919,DID360
CID1919,DID974
CID1920,DID481
CID1920,DID687
CID1921,DID479
CID1921,DID787
CID1922,DID786
CID1922,DID872
CID1923,DID813
CID1923,DID963
CID1924,DID810
CID1924,DID842
CID1925,DID209
CID1925,DID715
CID1926,DID616
CID1926,DID870
CID1927,DID156
CID1927,DID431
CID1928,DID356
CID1928,DID765
CID1929,DID621
CID1929,DID875
CID1930,DID192
CID1930,DID402
CID1931,DID227
CID1931,DID574
CID1932,DID238
CID1932,DID37
CID1933,DID510
CID1933,DID922
CID1934,DID1
CID1934,DID790
CID1935,DID344
CID1935,DID724
CID1936,DID120
CID1936,DID726
CID1937,DID344
CID1937,DID894
CID1938,DID589
CID1938,DID843
CID1939,DID205
CID1939,DID516
CID1940,DID21
CID1940,DID42
CID1941,DID230
CID1941,DID8
CID1942,DID842
CID1942,DID962
CID1943,DID955
CID1943,DID967
CID1944,DID863
CID1944,DID948
CID1945,DID487
CID1945,DID53
CID1946,DID397
CID1946,DID487
CID1947,DID238
CID1947,DID445
CID1948,DID480
CID1948,DID798
CID1949,DID452
CID1949,DID522
CID1950,DID134
CID1950,DID680
CID1951,DID214
CID1951,DID455
CID1952,DID197
CID1952,DID399
CID1953,DID52
CID1953,DID681
CID1954,DID464
CID1954,DID83
CID1955,DID449
CID1955,DID775
CID1956,DID141
CID1956,DID806
CID1957,DID384
CID1957,DID807
CID1958,DID617
CID1958,DID768
CID1959,DID462
CID1959,DID734
CID1960,DID234
CID1960,DID250
CID1961,DID296
CID1961,DID503
CID1962,DID885
CID1962,DID940
CID1963,DID281
CID1963,DID742
CID1964,DID327
CID1964,DID563
CID1965,DID158
CID1965,DID196
CID1966,DID130
CID1966,DID492
CID1967,DID717
CID1967,DID838
CID1968,DID451
CID1968,DID983
CID1969,DID171
CID1969,DID176
CID1970,DID743
CID1970,DID979
CID1971,DID662
CID1971,DID876
CID1972,DID332
CID1972,DID65
CID1973,DID630
CID1973,DID67
CID1974,DID793
CID1974,DID825
CID1975,DID317
CID1975,DID956
CID1976,DID131
CID1976,DID399
CID1977,DID734
CID1977,DID814
CID1978,DID120
CID1978,DID238
CID1979,DID176
CID1979,DID67
CID1980,DID440
CID1980,DID570
CID1981,DID228
CID1981,DID902
CID1982,DID144
CID1982,DID331
CID1983,DID251
CID1983,DID826
CID1984,DID199
CID1984,DID29
CID1985,DID221
CID1985,DID741
CID1986,DID494
CID1986,DID637
CID1987,DID8
CID1987,DID894
CID1988,DID847
CID1988,DID933
CID1989,DID623
CID1989,DID965
CID1990,DID903
CID1990,DID959
CID1991,DID201
CID1991,DID386
CID1992,DID528
CID1992,DID679
CID1993,DID434
CID1993,DID828
CID1994,DID661
CID1994,DID911
CID1995,DID335
CID1995,DID578
CID1996,DID166
CID1996,DID954
CID1997,DID356
CID1997,DID409
CID1998,DID966
CID1998,DID996
CID1999,DID869
CID1999,DID944
CID2000,DID129
CID2000,DID691
CID2001,DID162
CID2001,DID451
CID2002,DID429
CID2002,DID878
CID2003,DID694
CID2003,DID944
CID2004,DID500
CID2004,DID901
CID2005,DID128
CID2005,DID686
CID2006,DID384
CID2006,DID932
CID2007,DID428
CID2007,DID67
CID2008,DID450
CID2008,DID840
CID2009,DID512
CID2009,DID763
CID2010,DID677
CID2010,DID800
CID2011,DID839
CID2011,DID952
CID2012,DID372
CID2012,DID610
CID2013,DID510
CID2013,DID973
CID2014,DID118
CID2014,DID437
CID2015,DID32
CID2015,DID683
CID2016,DID261
CID2016,DID614
CID2017,DID77
CID2017,DID869
CID2018,DID243
CID2018,DID577
CID2019,DID376
CID2019,DID736
CID2020,DID849
CID2020,DID899
CID2021,DID136
CID2021,DID606
CID2022,DID664
CID2022,DID946
CID2023,DID580
CID2023,DID947
CID2024,DID278
CID2024,DID666
CID2025,DID343
CID2025,DID844
CID2026,DID573
CID2026,DID665
CID2027,DID815
CID2027,DID923
CID2028,DID623
CID2028,DID932
CID2029,DID433
CID2029,DID87
CID2030,DID934
CID2030,DID942
CID2031,DID35
CID2031,DID405
CID2032,DID178
CID2032,DID69
CID2033,DID623
CID2033,DID738
CID2034,DID423
CID2034,DID736
CID2035,DID102
CID2035,DID398
CID2036,DID557
CID2036,DID730
CID2037,DID479
CID2037,DID976
CID2038,DID625
CID2038,DID943
CID2039,DID688
CID2039,DID778
CID2040,DID517
CID2040,DID969
CID2041,DID451
CID2041,DID507
CID2042,DID575
CID2042,DID909
CID2043,DID270
CID2043,DID557
CID2044,DID31
CID2044,DID903
CID2045,DID196
CID2045,DID73
CID2046,DID47
CID2046,DID669
CID2047,DID111
CID2047,DID181
CID2048,DID733
CID2048,DID888
CID2049,DID195
CID2049,DID849
CID2050,DID150
CID2050,DID495
CID2051,DID147
CID2051,DID722
CID2052,DID88
CID2052,DID937
CID2053,DID320
CID2053,DID995
CID2054,DID322
CID2054,DID986
CID2055,DID410
CID2055,DID776
CID2056,DID109
CID2056,DID194
CID2057,DID592
CID2057,DID625
CID2058,DID541
CID2058,DID778
CID2059,DID21
CID2059,DID947
CID2060,DID658
CID2060,DID771
CID2061,DID196
CID2061,DID691
CID2062,DID312
CID2062,DID979
CID2063,DID259
CID2063,DID647
CID2064,DID773
CID2064,DID910
CID2065,DID699
CID2065,DID928
CID2066,DID715
CID2066,DID850
CID2067,DID510
CID2067,DID71
CID2068,DID231
CID2068,DID774
CID2069,DID701
CID2069,DID78
CID2070,DID188
CID2070,DID881
CID2071,DID356
CID2071,DID883
CID2072,DID408
CID2072,DID60
CID2073,DID323
CID2073,DID352
CID2074,DID140
CID2074,DID561
CID2075,DID158
CID2075,DID294
CID2076,DID605
CID2076,DID714
CID2077,DID574
CID2077,DID877
CID2078,DID259
CID2078,DID884
CID2079,DID308
CID2079,DID787
CID2080,DID537
CID2080,DID992
CID2081,DID170
CID2081,DID347
CID2082,DID192
CID2082,DID267
CID2083,DID901
CID2083,DID907
CID2084,DID315
CID2084,DID524
CID2085,DID228
CID2085,DID961
CID2086,DID482
CID2086,DID851
CID2087,DID87
CID2087,DID896
CID2088,DID738
CID2088,DID839
CID2089,DID379
CID2089,DID560
CID2090,DID123
CID2090,DID953
CID2091,DID857
CID2091,DID901
CID2092,DID169
CID2092,DID17
CID2093,DID114
CID2093,DID659
CID2094,DID598
CID2094,DID738
CID2095,DID558
CID2095,DID657
CID2096,DID697
CID2096,DID823
CID2097,DID399
CID2097,DID448
CID2098,DID254
CID2098,DID761
CID2099,DID386
CID2099,DID976
CID2100,DID472
CID2100,DID947
CID2101,DID424
CID2101,DID64
CID2102,DID109
CID2102,DID40
CID2103,DID814
CID2103,DID869
CID2104,DID399
CID2104,DID541
CID2105,DID459
CID2105,DID751
CID2106,DID196
CID2106,DID222
CID2107,DID432
CID2107,DID753
CID2108,DID311
CID2108,DID829
CID2109,DID33
CID2109,DID884
CID2110,DID102
CID2110,DID352
CID2111,DID315
CID2111,DID540
CID2112,DID206
CID2112,DID5
CID2113,DID494
CID2113,DID845
CID2114,DID180
CID2114,DID357
CID2115,DID453
CID2115,DID51
CID2116,DID553
CID2116,DID908
CID2117,DID438
CID2117,DID743
CID2118,DID509
CID2118,DID78
CID2119,DID233
CID2119,DID912
CID2120,DID353
CID2120,DID661
CID2121,DID368
CID2121,DID928
CID2122,DID321
CID2122,DID327
CID2123,DID302
CID2123,DID685
CID2124,DID376
CID2124,DID9
CID2125,DID237
CID2125,DID513
CID2126,DID671
CID2126,DID696
CID2127,DID909
CID2127,DID961
CID2128,DID759
CID2128,DID950
CID2129,DID474
CID2129,DID949
CID2130,DID132
CID2130,DID465
CID2131,DID103
CID2131,DID564
CID2132,DID755
CID2132,DID98
CID2133,DID35
CID2133,DID375
CID2134,DID419
CID2134,DID464
CID2135,DID553
CID2135,DID633
CID2136,DID579
CID2136,DID807
CID2137,DID677
CID2137,DID796
CID2138,DID710
CID2138,DID779
CID2139,DID482
CID2139,DID938
CID2140,DID639
CID2140,DID936
CID2141,DID225
CID2141,DID666
CID2142,DID207
CID2142,DID482
CID2143,DID383
CID2143,DID587
CID2144,DID621
CID2144,DID989
CID2145,DID133
CID2145,DID78
CID2146,DID1000
CID2146,DID209
CID2147,DID445
CID2147,DID947
CID2148,DID740
CID2148,DID779
CID2149,DID486
CID2149,DID603
CID2150,DID124
CID2150,DID49
CID2151,DID328
CID2151,DID888
CID2152,DID198
CID2152,DID205
CID2153,DID289
CID2153,DID891
CID2154,DID285
CID2154,DID34
CID2155,DID182
CID2155,DID381
CID2156,DID697
CID2156,DID999
CID2157,DID24
CID2157,DID651
CID2158,DID628
CID2158,DID838
CID2159,DID503
CID2159,DID854
CID2160,DID498
CID2160,DID572
CID2161,DID152
CID2161,DID839
CID2162,DID668
CID2162,DID868
CID2163,DID623
CID2163,DID670
CID2164,DID508
CID2164,DID617
CID2165,DID149
CID2165,DID462
CID2166,DID104
CID2166,DID182
CID2167,DID139
CID2167,DID185
CID2168,DID464
CID2168,DID546
CID2169,DID346
CID2169,DID89
CID2170,DID645
CID2170,DID994
CID2171,DID433
CID2171,DID88
CID2172,DID260
CID2172,DID264
CID2173,DID742
CID2173,DID964
CID2174,DID111
CID2174,DID277
CID2175,DID21
CID2175,DID249
CID2176,DID198
CID2176,DID537
CID2177,DID790
CID2177,DID931
CID2178,DID624
CID2178,DID949
CID2179,DID215
CID2179,DID538
CID2180,DID852
CID2180,DID987
CID2181,DID12
CID2181,DID430
CID2182,DID409
CID2182,DID799
CID2183,DID438
CID2183,DID936
CID2184,DID332
CID2184,DID766
CID2185,DID435
CID2185,DID528
CID2186,DID830
CID2186,DID885
CID2187,DID448
CID2187,DID735
CID2188,DID926
CID2188,DID989
CID2189,DID419
CID2189,DID452
CID2190,DID230
CID2190,DID839
CID2191,DID176
CID2191,DID795
CID2192,DID170
CID2192,DID739
CID2193,DID550
CID2193,DID8
CID2194,DID2
CID2194,DID404
CID2195,DID358
CID2195,DID710
CID2196,DID713
CID2196,DID842
CID2197,DID287
CID2197,DID868
CID2198,DID602
CID2198,DID894
CID2199,DID420
CID2199,DID546
CID2200,DID767
CID2200,DID80
CID2201,DID779
CID2201,DID961
CID2202,DID649
CID2202,DID732
CID2203,DID423
CID2203,DID666
CID2204,DID899
CID2204,DID936
CID2205,DID580
CID2205,DID700
CID2206,DID156
CID2206,DID45
CID2207,DID514
CID2207,DID709
CID2208,DID696
CID2208,DID941
CID2209,DID596
CID2209,DID766
CID2210,DID165
CID2210,DID979
CID2211,DID51
CID2211,DID937
CID2212,DID245
CID2212,DID940
CID2213,DID375
CID2213,DID76
CID2214,DID897
CID2214,DID908
CID2215,DID520
CID2215,DID601
CID2216,DID178
CID2216,DID76
CID2217,DID923
CID2217,DID938
CID2218,DID172
CID2218,DID57
CID2219,DID217
CID2219,DID519
CID2220,DID488
CID2220,DID628
CID2221,DID166
CID2221,DID302
CID2222,DID39
CID2222,DID785
CID2223,DID507
CID2223,DID83
CID2224,DID526
CID2224,DID960
CID2225,DID162
CID2225,DID632
CID2226,DID482
CID2226,DID654
CID2227,DID399
CID2227,DID847
CID2228,DID272
CID2228,DID990
CID2229,DID218
CID2229,DID906
CID2230,DID439
CID2230,DID89
CID2231,DID475
CID2231,DID85
CID2232,DID28
CID2232,DID853
CID2233,DID183
CID2233,DID676
CID2234,DID510
CID2234,DID655
CID2235,DID6
CID2235,DID724
CID2236,DID330
CID2236,DID906
CID2237,DID136
CID2237,DID641
CID2238,DID607
CID2238,DID700
CID2239,DID113
CID2239,DID249
CID2240,DID215
CID2240,DID737
CID2241,DID233
CID2241,DID617
CID2242,DID550
CID2242,DID711
CID2243,DID162
CID2243,DID65
CID2244,DID268
CID2244,DID958
CID2245,DID389
CID2245,DID600
CID2246,DID362
CID2246,DID541
CID2247,DID707
CID2247,DID806
CID2248,DID821
CID2248,DID983
CID2249,DID282
CID2249,DID437
CID2250,DID275
CID2250,DID661
CID2251,DID146
CID2251,DID76
CID2252,DID124
CID2252,DID37
CID2253,DID336
CID2253,DID682
CID2254,DID243
CID2254,DID884
CID2255,DID621
CID2255,DID66
CID2256,DID468
CID2256,DID932
CID2257,DID769
CID2257,DID91
CID2258,DID144
CID2258,DID449
CID2259,DID331
CID2259,DID717
CID2260,DID211
CID2260,DID713
CID2261,DID809
CID2261,DID855
CID2262,DID220
CID2262,DID281
CID2263,DID571
CID2263,DID822
CID2264,DID484
CID2264,DID552
CID2265,DID715
CID2265,DID928
CID2266,DID24
CID2266,DID888
CID2267,DID268
CID2267,DID384
CID2268,DID571
CID2268,DID591
CID2269,DID373
CID2269,DID647
CID2270,DID813
CID2270,DID874
CID2271,DID479
CID2271,DID968
CID2272,DID10
CID2272,DID998
CID2273,DID179
CID2273,DID3
CID2274,DID191
CID2274,DID483
CID2275,DID145
CID2275,DID308
CID2276,DID322
CID2276,DID882
CID2277,DID541
CID2277,DID98
CID2278,DID26
CID2278,DID636
CID2279,DID577
CID2279,DID908
CID2280,DID291
CID2280,DID741
CID2281,DID239
CID2281,DID293
CID2282,DID653
CID2282,DID723
CID2283,DID468
CID2283,DID549
CID2284,DID547
CID2284,DID568
CID2285,DID152
CID2285,DID162
CID2286,DID372
CID2286,DID986
CID2287,DID226
CID2287,DID767
CID2288,DID934
CID2288,DID953
CID2289,DID147
CID2289,DID173
CID2290,DID797
CID2290,DID966
CID2291,DID533
CID2291,DID737
CID2292,DID158
CID2292,DID980
CID2293,DID237
CID2293,DID65
CID2294,DID627
CID2294,DID916
CID2295,DID170
CID2295,DID222
CID2296,DID622
CID2296,DID691
CID2297,DID350
CID2297,DID694
CID2298,DID548
CID2298,DID750
CID2299,DID531
CID2299,DID698
CID2300,DID654
CID2300,DID792
CID2301,DID304
CID2301,DID380
CID2302,DID248
CID2302,DID925
CID2303,DID334
CID2303,DID694
CID2304,DID348
CID2304,DID983
CID2305,DID178
CID2305,DID181
CID2306,DID117
CID2306,DID244
CID2307,DID162
CID2307,DID168
CID2308,DID314
CID2308,DID829
CID2309,DID465
CID2309,DID654
CID2310,DID163
CID2310,DID474
CID2311,DID551
CID2311,DID670
CID2312,DID68
CID2312,DID955
CID2313,DID369
CID2313,DID740
CID2314,DID252
CID2314,DID880
CID2315,DID592
CID2315,DID944
CID2316,DID145
CID2316,DID264
CID2317,DID333
CID2317,DID554
CID2318,DID290
CID2318,DID563
CID2319,DID177
CID2319,DID435
CID2320,DID651
CID2320,DID834
CID2321,DID182
CID2321,DID542
CID2322,DID281
CID2322,DID561
CID2323,DID655
CID2323,DID692
CID2324,DID340
CID2324,DID370
CID2325,DID182
CID2325,DID842
CID2326,DID234
CID2326,DID515
CID2327,DID249
CID2327,DID858
CID2328,DID62
CID2328,DID919
CID2329,DID364
CID2329,DID482
CID2330,DID566
CID2330,DID592
CID2331,DID397
CID2331,DID506
CID2332,DID491
CID2332,DID765
CID2333,DID415
CID2333,DID91
CID2334,DID296
CID2334,DID836
CID2335,DID151
CID2335,DID48
CID2336,DID373
CID2336,DID974
CID2337,DID20
CID2337,DID28
CID2338,DID222
CID2338,DID247
CID2339,DID114
CID2339,DID146
CID2340,DID211
CID2340,DID520
CID2341,DID170
CID2341,DID738
CID2342,DID396
CID2342,DID755
CID2343,DID376
CID2343,DID70
CID2344,DID429
CID2344,DID845
CID2345,DID746
CID2345,DID994
CID2346,DID458
CID2346,DID952
CID2347,DID319
CID2347,DID759
CID2348,DID371
CID2348,DID981
CID2349,DID461
CID2349,DID908
CID2350,DID214
CID2350,DID902
CID2351,DID489
CID2351,DID771
CID2352,DID524
CID2352,DID767
CID2353,DID43
CID2353,DID989
CID2354,DID570
CID2354,DID663
CID2355,DID599
CID2355,DID961
CID2356,DID254
CID2356,DID687
CID2357,DID263
CID2357,DID441
CID2358,DID512
CID2358,DID655
CID2359,DID270
CID2359,DID290
CID2360,DID111
CID2360,DID918
CID2361,DID434
CID2361,DID517
CID2362,DID395
CID2362,DID609
CID2363,DID424
CID2363,DID563
CID2364,DID887
CID2364,DID891
CID2365,DID115
CID2365,DID910
CID2366,DID32
CID2366,DID675
CID2367,DID21
CID2367,DID531
CID2368,DID351
CID2368,DID852
CID2369,DID524
CID2369,DID532
CID2370,DID830
CID2370,DID876
CID2371,DID610
CID2371,DID721
CID2372,DID381
CID2372,DID533
CID2373,DID846
CID2373,DID998
CID2374,DID273
CID2374,DID426
CID2375,DID31
CID2375,DID765
CID2376,DID427
CID2376,DID538
CID2377,DID370
CID2377,DID384
CID2378,DID65
CID2378,DID854
CID2379,DID267
CID2379,DID855
CID2380,DID44
CID2380,DID977
CID2381,DID239
CID2381,DID923
CID2382,DID229
CID2382,DID896
CID2383,DID257
CID2383,DID948
CID2384,DID448
CID2384,DID525
CID2385,DID380
CID2385,DID838
CID2386,DID419
CID2386,DID828
CID2387,DID362
CID2387,DID833
CID2388,DID484
CID2388,DID968
CID2389,DID288
CID2389,DID807
CID2390,DID393
CID2390,DID566
CID2391,DID216
CID2391,DID510
CID2392,DID896
CID2392,DID929
CID2393,DID311
CID2393,DID913
CID2394,DID276
CID2394,DID944
CID2395,DID365
CID2395,DID516
CID2396,DID440
CID2396,DID603
CID2397,DID640
CID2397,DID877
CID2398,DID618
CID2398,DID833
CID2399,DID170
CID2399,DID371
CID2400,DID307
CID2400,DID83
CID2401,DID692
CID2401,DID883
CID2402,DID461
CID2402,DID671
CID2403,DID382
CID2403,DID94
CID2404,DID610
CID2404,DID833
CID2405,DID303
CID2405,DID911
CID2406,DID238
CID2406,DID655
CID2407,DID395
CID2407,DID566
CID2408,DID418
CID2408,DID477
CID2409,DID531
CID2409,DID672
CID2410,DID734
CID2410,DID854
CID2411,DID577
CID2411,DID801
CID2412,DID464
CID2412,DID665
CID2413,DID32
CID2413,DID904
CID2414,DID686
CID2414,DID825
CID2415,DID215
CID2415,DID846
CID2416,DID516
CID2416,DID92
CID2417,DID471
CID2417,DID722
CID2418,DID454
CID2418,DID705
CID2419,DID159
CID2419,DID670
CID2420,DID25
CID2420,DID63
CID2421,DID48
CID2421,DID590
CID2422,DID102
CID2422,DID722
CID2423,DID2
CID2423,DID690
CID2424,DID294
CID2424,DID381
CID2425,DID634
CID2425,DID831
CID2426,DID60
CID2426,DID996
CID2427,DID493
CID2427,DID629
CID2428,DID415
CID2428,DID437
CID2429,DID425
CID2429,DID432
CID2430,DID66
CID2430,DID878
CID2431,DID200
CID2431,DID29
CID2432,DID40
CID2432,DID971
CID2433,DID784
CID2433,DID832
CID2434,DID527
CID2434,DID750
CID2435,DID450
CID2435,DID686
CID2436,DID637
CID2436,DID768
CID2437,DID444
CID2437,DID463
CID2438,DID22
CID2438,DID794
CID2439,DID573
CID2439,DID720
CID2440,DID512
CID2440,DID658
CID2441,DID251
CID2441,DID828
CID2442,DID196
CID2442,DID376
