"AID","CID"
"AID1709","CID868"
"AID2299","CID868"
"AID1692","CID868"
"AID2234","CID868"
"AID2620","CID868"
"AID42","CID870"
"AID457","CID870"
"AID430","CID870"
"AID653","CID870"
"AID718","CID870"
"AID1113","CID870"
"AID1446","CID870"
"AID1868","CID870"
"AID1983","CID870"
"AID999","CID871"
"AID1479","CID871"
"AID2277","CID871"
"AID2906","CID871"
"AID462","CID872"
"AID887","CID872"
"AID1754","CID872"
"AID2072","CID872"
"AID652","CID872"
"AID2464","CID872"
"AID1082","CID873"
"AID1636","CID873"
"AID2120","CID873"
"AID2291","CID873"
"AID2597","CID873"
"AID331","CID874"
"AID691","CID874"
"AID974","CID874"
"AID1675","CID874"
"AID2760","CID875"
"AID2880","CID875"
"AID48","CID875"
"AID359","CID875"
"AID2383","CID875"
"AID246","CID876"
"AID436","CID876"
"AID2669","CID876"
"AID233","CID876"
"AID626","CID876"
"AID1285","CID876"
"AID1669","CID876"
"AID2771","CID876"
"AID217","CID878"
"AID1127","CID878"
"AID1949","CID880"
"AID2658","CID880"
"AID204","CID881"
"AID1136","CID881"
"AID1344","CID881"
"AID1845","CID881"
"AID2175","CID881"
"AID2443","CID881"
"AID142","CID881"
"AID484","CID881"
"AID722","CID881"
"AID1","CID882"
"AID746","CID882"
"AID869","CID882"
"AID2552","CID882"
"AID2838","CID882"
"AID2920","CID882"
"AID800","CID883"
"AID37","CID884"
"AID2457","CID884"
"AID2543","CID884"
"AID1475","CID884"
"AID2902","CID884"
"AID47","CID885"
"AID1409","CID887"
"AID1536","CID887"
"AID1776","CID887"
"AID1291","CID887"
"AID1625","CID887"
"AID399","CID888"
"AID1078","CID888"
"AID2278","CID888"
"AID640","CID889"
"AID1268","CID889"
"AID1697","CID889"
"AID2911","CID889"
"AID1072","CID889"
"AID1735","CID889"
"AID2858","CID889"
"AID769","CID890"
"AID1673","CID890"
"AID1304","CID890"
"AID1516","CID892"
"AID2692","CID892"
"AID1983","CID893"
"AID2790","CID893"
"AID170","CID894"
"AID1334","CID894"
"AID1535","CID894"
"AID2635","CID894"
"AID606","CID895"
"AID2711","CID896"
"AID120","CID897"
"AID1648","CID897"
"AID2588","CID897"
"AID1072","CID898"
"AID1735","CID898"
"AID2858","CID898"
"AID1344","CID898"
"AID1885","CID899"
"AID2137","CID899"
"AID2703","CID899"
"AID2783","CID899"
"AID1506","CID900"
"AID448","CID902"
"AID933","CID903"
"AID1402","CID903"
"AID1169","CID904"
"AID920","CID905"
"AID1294","CID905"
"AID1985","CID905"
"AID2648","CID905"
"AID305","CID907"
"AID359","CID907"
"AID1652","CID907"
"AID296","CID908"
"AID2643","CID908"
"AID595","CID908"
"AID83","CID909"
"AID906","CID909"
"AID941","CID909"
"AID1176","CID909"
"AID1435","CID909"
"AID1833","CID909"
"AID275","CID910"
"AID1399","CID910"
"AID860","CID910"
"AID1418","CID910"
"AID1882","CID910"
"AID491","CID911"
"AID1495","CID911"
"AID454","CID911"
"AID1952","CID911"
"AID2276","CID911"
"AID2769","CID911"
"AID1360","CID912"
"AID1925","CID912"
"AID635","CID913"
"AID1503","CID913"
"AID2924","CID913"
"AID1252","CID914"
"AID1486","CID914"
"AID1749","CID914"
"AID742","CID915"
"AID2236","CID915"
"AID2343","CID915"
"AID1326","CID915"
"AID405","CID916"
"AID262","CID916"
"AID348","CID916"
"AID1508","CID916"
"AID1167","CID917"
"AID1666","CID917"
"AID1912","CID917"
"AID2755","CID917"
"AID1351","CID918"
"AID1679","CID918"
"AID2476","CID918"
"AID797","CID919"
"AID2741","CID919"
"AID2759","CID919"
"AID1162","CID920"
"AID1804","CID920"
"AID2656","CID920"
"AID2763","CID920"
"AID183","CID921"
"AID930","CID922"
"AID1621","CID922"
"AID1294","CID923"
"AID677","CID923"
"AID2942","CID923"
"AID390","CID924"
"AID601","CID924"
"AID919","CID924"
"AID1021","CID924"
"AID1070","CID924"
"AID2345","CID925"
"AID172","CID925"
"AID449","CID925"
"AID2146","CID925"
"AID2185","CID925"
"AID2256","CID925"
"AID317","CID926"
"AID1990","CID926"
"AID275","CID927"
"AID2045","CID927"
"AID418","CID928"
"AID939","CID929"
"AID1934","CID929"
"AID2935","CID929"
"AID366","CID929"
"AID1254","CID929"
"AID1123","CID930"
"AID1137","CID930"
"AID1615","CID930"
"AID9","CID930"
"AID133","CID930"
"AID257","CID931"
"AID711","CID931"
"AID1902","CID931"
"AID2325","CID931"
"AID2343","CID931"
"AID2819","CID931"
"AID485","CID932"
"AID1590","CID932"
"AID2648","CID932"
"AID199","CID933"
"AID1025","CID933"
"AID1874","CID933"
"AID2270","CID933"
"AID75","CID934"
"AID1795","CID934"
"AID2572","CID934"
"AID439","CID935"
"AID2124","CID935"
"AID527","CID936"
"AID751","CID936"
"AID1317","CID936"
"AID1471","CID936"
"AID1714","CID937"
"AID1488","CID938"
"AID2282","CID938"
"AID647","CID939"
"AID1488","CID939"
"AID1691","CID939"
"AID473","CID940"
"AID1914","CID940"
"AID2804","CID942"
"AID720","CID942"
"AID2876","CID942"
"AID191","CID943"
"AID301","CID943"
"AID1142","CID943"
"AID1436","CID943"
"AID2625","CID943"
"AID732","CID943"
"AID2801","CID943"
"AID166","CID944"
"AID1386","CID944"
"AID1984","CID944"
"AID2314","CID944"
"AID2492","CID944"
"AID990","CID945"
"AID2258","CID945"
"AID1267","CID945"
"AID2221","CID946"
"AID2081","CID946"
"AID2167","CID946"
"AID2388","CID946"
"AID2563","CID946"
"AID2956","CID946"
"AID1404","CID947"
"AID103","CID948"
"AID1429","CID948"
"AID2360","CID948"
"AID226","CID949"
"AID1025","CID949"
"AID2482","CID949"
"AID2807","CID949"
"AID1787","CID949"
"AID1130","CID950"
"AID2492","CID950"
"AID2631","CID950"
"AID492","CID950"
"AID1278","CID950"
"AID1979","CID950"
"AID2350","CID950"
"AID657","CID951"
"AID835","CID951"
"AID507","CID952"
"AID1846","CID952"
"AID1919","CID952"
"AID2310","CID952"
"AID2381","CID952"
"AID2385","CID952"
"AID512","CID952"
"AID1447","CID952"
"AID2335","CID952"
"AID557","CID953"
"AID424","CID954"
"AID1681","CID954"
"AID2001","CID956"
"AID526","CID957"
"AID1659","CID957"
"AID1542","CID958"
"AID2348","CID958"
"AID1196","CID959"
"AID397","CID959"
"AID1085","CID959"
"AID2476","CID960"
"AID1233","CID961"
"AID2053","CID961"
"AID2137","CID961"
"AID481","CID961"
"AID2560","CID961"
"AID629","CID962"
"AID2637","CID962"
"AID26","CID962"
"AID302","CID962"
"AID1463","CID962"
"AID1718","CID962"
"AID1515","CID963"
"AID2948","CID963"
"AID1961","CID964"
"AID2516","CID964"
"AID1793","CID965"
"AID2070","CID965"
"AID2133","CID965"
"AID2490","CID966"
"AID2908","CID966"
"AID561","CID967"
"AID598","CID967"
"AID117","CID968"
"AID956","CID968"
"AID1329","CID968"
"AID106","CID968"
"AID2286","CID968"
"AID2777","CID968"
"AID1400","CID969"
"AID1449","CID969"
"AID987","CID970"
"AID1329","CID970"
"AID463","CID970"
"AID39","CID971"
"AID307","CID971"
"AID655","CID972"
"AID71","CID973"
"AID1600","CID973"
"AID2064","CID973"
"AID2297","CID973"
"AID37","CID974"
"AID2457","CID974"
"AID2543","CID974"
"AID1639","CID974"
"AID210","CID975"
"AID2925","CID975"
"AID1211","CID976"
"AID2447","CID976"
"AID2684","CID976"
"AID1033","CID977"
"AID1315","CID978"
"AID1396","CID978"
"AID346","CID978"
"AID1013","CID978"
"AID416","CID979"
"AID1007","CID979"
"AID1785","CID979"
"AID2219","CID979"
"AID2887","CID979"
"AID1333","CID981"
"AID212","CID981"
"AID1437","CID982"
"AID2127","CID983"
"AID2178","CID983"
"AID2515","CID983"
"AID1051","CID983"
"AID1764","CID983"
"AID2424","CID983"
"AID560","CID985"
"AID577","CID985"
"AID1061","CID985"
"AID1633","CID985"
"AID883","CID986"
"AID2882","CID986"
"AID1189","CID987"
"AID2091","CID987"
"AID2923","CID987"
"AID980","CID988"
"AID1318","CID988"
"AID2054","CID988"
"AID1405","CID989"
"AID1486","CID989"
"AID2774","CID989"
"AID465","CID989"
"AID970","CID989"
"AID1134","CID990"
"AID1763","CID990"
"AID2907","CID991"
"AID816","CID991"
"AID215","CID992"
"AID478","CID992"
"AID1398","CID992"
"AID1438","CID992"
"AID1563","CID992"
"AID1568","CID992"
"AID2461","CID992"
"AID1082","CID992"
"AID1595","CID992"
"AID1778","CID992"
"AID2666","CID992"
"AID1189","CID993"
"AID2401","CID994"
"AID179","CID994"
"AID2136","CID995"
"AID2800","CID995"
"AID2871","CID995"
"AID519","CID995"
"AID693","CID995"
"AID2618","CID995"
"AID2399","CID996"
"AID1778","CID997"
"AID1991","CID997"
"AID149","CID997"
"AID2734","CID997"
"AID945","CID999"
"AID1728","CID999"
"AID2376","CID999"
"AID103","CID1000"
"AID148","CID1001"
"AID2311","CID1001"
"AID38","CID1001"
"AID2417","CID1001"
"AID1040","CID1002"
"AID1999","CID1006"
"AID2429","CID1006"
"AID2470","CID1006"
"AID2610","CID1006"
"AID1383","CID1007"
"AID2215","CID1007"
"AID2386","CID1007"
"AID1004","CID1008"
"AID2600","CID1008"
"AID628","CID1008"
"AID1034","CID1008"
"AID1655","CID1008"
"AID2998","CID1008"
"AID670","CID1009"
"AID2831","CID1009"
"AID2657","CID1010"
"AID1065","CID1011"
"AID1906","CID1011"
"AID250","CID1012"
"AID1618","CID1012"
"AID1108","CID1013"
"AID1226","CID1013"
"AID2566","CID1013"
"AID2720","CID1013"
"AID1089","CID1014"
"AID2370","CID1014"
"AID2568","CID1015"
"AID164","CID1015"
"AID1486","CID1015"
"AID2069","CID1015"
"AID193","CID1016"
"AID1917","CID1016"
"AID2502","CID1016"
"AID2812","CID1016"
"AID2041","CID1017"
"AID2185","CID1017"
"AID690","CID1018"
"AID2329","CID1020"
"AID2659","CID1020"
"AID1000","CID1020"
"AID1256","CID1021"
"AID2559","CID1021"
"AID718","CID1022"
"AID2296","CID1023"
"AID939","CID1023"
"AID1934","CID1023"
"AID2935","CID1023"
"AID2441","CID1024"
"AID2754","CID1025"
"AID1593","CID1026"
"AID2435","CID1026"
"AID4","CID1027"
"AID443","CID1027"
"AID2984","CID1027"
"AID1255","CID1028"
"AID1385","CID1028"
"AID2980","CID1028"
"AID659","CID1029"
"AID2302","CID1029"
"AID1917","CID1031"
"AID2824","CID1031"
"AID452","CID1031"
"AID2589","CID1031"
"AID80","CID1032"
"AID625","CID1032"
"AID2621","CID1032"
"AID1884","CID1033"
"AID221","CID1033"
"AID1100","CID1033"
"AID2309","CID1034"
"AID690","CID1034"
"AID786","CID1034"
"AID1027","CID1034"
"AID1996","CID1034"
"AID2878","CID1034"
"AID1363","CID1035"
"AID1526","CID1035"
"AID2997","CID1035"
"AID1380","CID1036"
"AID1418","CID1036"
"AID1472","CID1036"
"AID1960","CID1036"
"AID2904","CID1036"
"AID2449","CID1037"
"AID24","CID1037"
"AID372","CID1038"
"AID811","CID1038"
"AID1357","CID1038"
"AID559","CID1040"
"AID2757","CID1040"
"AID51","CID1040"
"AID263","CID1040"
"AID2352","CID1040"
"AID2114","CID1041"
"AID144","CID1042"
"AID264","CID1042"
"AID382","CID1042"
"AID2272","CID1042"
"AID2624","CID1042"
"AID1186","CID1042"
"AID1640","CID1042"
"AID1581","CID1043"
"AID1894","CID1043"
"AID2117","CID1043"
"AID2192","CID1043"
"AID64","CID1044"
"AID1957","CID1044"
"AID2503","CID1044"
"AID757","CID1045"
"AID774","CID1045"
"AID1463","CID1045"
"AID2129","CID1045"
"AID2441","CID1045"
"AID1455","CID1046"
"AID1401","CID1047"
"AID365","CID1048"
"AID514","CID1048"
"AID700","CID1048"
"AID1506","CID1048"
"AID2638","CID1048"
"AID2877","CID1048"
"AID2175","CID1048"
"AID245","CID1049"
"AID184","CID1049"
"AID2815","CID1049"
"AID505","CID1050"
"AID652","CID1051"
"AID1036","CID1051"
"AID1755","CID1051"
"AID2946","CID1051"
"AID2184","CID1052"
"AID2584","CID1053"
"AID2925","CID1053"
"AID1564","CID1053"
"AID1775","CID1053"
"AID2648","CID1053"
"AID2808","CID1053"
"AID956","CID1055"
"AID1795","CID1055"
"AID929","CID1055"
"AID685","CID1056"
"AID876","CID1057"
"AID1953","CID1057"
"AID2155","CID1057"
"AID2670","CID1057"
"AID406","CID1058"
"AID641","CID1059"
"AID736","CID1059"
"AID2367","CID1059"
"AID1151","CID1059"
"AID1545","CID1060"
"AID61","CID1061"
"AID1967","CID1061"
"AID775","CID1062"
"AID1249","CID1062"
"AID2509","CID1062"
"AID228","CID1063"
"AID1488","CID1063"
"AID2594","CID1063"
"AID1415","CID1064"
"AID1363","CID1065"
"AID1526","CID1065"
"AID2997","CID1065"
"AID369","CID1066"
"AID2502","CID1066"
"AID2783","CID1066"
"AID2979","CID1066"
"AID729","CID1068"
"AID903","CID1068"
"AID2241","CID1068"
"AID199","CID1069"
"AID1025","CID1069"
"AID1874","CID1069"
"AID2270","CID1069"
"AID2294","CID1069"
"AID1147","CID1070"
"AID1944","CID1070"
"AID476","CID1071"
"AID1051","CID1071"
"AID1281","CID1072"
"AID1327","CID1072"
"AID2051","CID1072"
"AID2863","CID1072"
"AID1464","CID1072"
"AID712","CID1073"
"AID895","CID1073"
"AID2451","CID1073"
"AID2693","CID1073"
"AID499","CID1074"
"AID1060","CID1074"
"AID1296","CID1074"
"AID2457","CID1074"
"AID1370","CID1074"
"AID2703","CID1074"
"AID42","CID1075"
"AID910","CID1076"
"AID2856","CID1076"
"AID2964","CID1076"
"AID1992","CID1077"
"AID2118","CID1077"
"AID218","CID1078"
"AID702","CID1078"
"AID1149","CID1078"
"AID1050","CID1078"
"AID1570","CID1078"
"AID2356","CID1079"
"AID2663","CID1079"
"AID2426","CID1079"
"AID650","CID1080"
"AID2562","CID1080"
"AID837","CID1081"
"AID461","CID1082"
"AID628","CID1082"
"AID1135","CID1082"
"AID2705","CID1082"
"AID2559","CID1083"
"AID560","CID1084"
"AID1227","CID1084"
"AID1439","CID1084"
"AID754","CID1085"
"AID1502","CID1085"
"AID1876","CID1085"
"AID2232","CID1085"
"AID2407","CID1085"
"AID2720","CID1085"
"AID967","CID1086"
"AID2905","CID1086"
"AID293","CID1087"
"AID898","CID1087"
"AID2075","CID1087"
"AID2235","CID1087"
"AID748","CID1088"
"AID907","CID1088"
"AID2776","CID1088"
"AID1742","CID1089"
"AID2933","CID1089"
"AID473","CID1089"
"AID1914","CID1089"
"AID492","CID1090"
"AID1055","CID1091"
"AID775","CID1092"
"AID1249","CID1092"
"AID2509","CID1092"
"AID650","CID1093"
"AID2562","CID1093"
"AID281","CID1094"
"AID2092","CID1095"
"AID1421","CID1096"
"AID1435","CID1096"
"AID2777","CID1096"
"AID403","CID1097"
"AID725","CID1097"
"AID1201","CID1097"
"AID2620","CID1097"
"AID1191","CID1097"
"AID2873","CID1097"
"AID2937","CID1097"
"AID1542","CID1098"
"AID2348","CID1098"
"AID363","CID1099"
"AID1110","CID1099"
"AID2144","CID1099"
"AID2808","CID1099"
"AID769","CID1100"
"AID1673","CID1100"
"AID175","CID1101"
"AID467","CID1101"
"AID1494","CID1101"
"AID2288","CID1101"
"AID1258","CID1102"
"AID2844","CID1102"
"AID555","CID1103"
"AID1090","CID1103"
"AID2859","CID1104"
"AID2950","CID1104"
"AID923","CID1104"
"AID85","CID1105"
"AID880","CID1106"
"AID2642","CID1107"
"AID283","CID1108"
"AID586","CID1108"
"AID633","CID1108"
"AID1303","CID1108"
"AID1825","CID1108"
"AID1867","CID1108"
"AID1097","CID1108"
"AID1118","CID1108"
"AID2195","CID1108"
"AID310","CID1109"
"AID1036","CID1109"
"AID876","CID1111"
"AID2368","CID1111"
"AID2533","CID1111"
"AID1650","CID1111"
"AID332","CID1112"
"AID688","CID1112"
"AID951","CID1112"
"AID2506","CID1113"
"AID2215","CID1114"
"AID2386","CID1114"
"AID171","CID1115"
"AID445","CID1115"
"AID680","CID1115"
"AID1155","CID1115"
"AID2674","CID1115"
"AID230","CID1115"
"AID2439","CID1115"
"AID288","CID1116"
"AID870","CID1116"
"AID2271","CID1116"
"AID2380","CID1116"
"AID2569","CID1116"
"AID441","CID1117"
"AID872","CID1117"
"AID1723","CID1117"
"AID2289","CID1117"
"AID2401","CID1118"
"AID724","CID1119"
"AID2099","CID1119"
"AID2153","CID1119"
"AID2351","CID1119"
"AID2779","CID1119"
"AID313","CID1120"
"AID890","CID1120"
"AID925","CID1120"
"AID1944","CID1120"
"AID2487","CID1120"
"AID2658","CID1120"
"AID2842","CID1121"
"AID1868","CID1122"
"AID1946","CID1122"
"AID2165","CID1122"
"AID712","CID1122"
"AID760","CID1122"
"AID2777","CID1122"
"AID229","CID1123"
"AID2383","CID1123"
"AID483","CID1125"
"AID947","CID1125"
"AID2061","CID1125"
"AID1312","CID1126"
"AID1940","CID1127"
"AID2647","CID1127"
"AID2838","CID1127"
"AID590","CID1129"
"AID752","CID1130"
"AID1126","CID1130"
"AID1343","CID1130"
"AID1228","CID1131"
"AID1885","CID1132"
"AID2221","CID1132"
"AID389","CID1132"
"AID1064","CID1132"
"AID1084","CID1132"
"AID1096","CID1132"
"AID1343","CID1132"
"AID2059","CID1133"
"AID390","CID1134"
"AID1291","CID1135"
"AID1472","CID1135"
"AID2397","CID1135"
"AID2919","CID1135"
"AID943","CID1135"
"AID57","CID1136"
"AID1125","CID1136"
"AID153","CID1139"
"AID439","CID1139"
"AID1031","CID1139"
"AID394","CID1139"
"AID427","CID1139"
"AID678","CID1139"
"AID2229","CID1139"
"AID1313","CID1140"
"AID1563","CID1140"
"AID2240","CID1140"
"AID850","CID1141"
"AID847","CID1142"
"AID1431","CID1142"
"AID2668","CID1142"
"AID2712","CID1142"
"AID2895","CID1142"
"AID1286","CID1143"
"AID2306","CID1143"
"AID2270","CID1143"
"AID35","CID1144"
"AID2227","CID1144"
"AID1748","CID1145"
"AID1457","CID1145"
"AID570","CID1146"
"AID1466","CID1146"
"AID1654","CID1146"
"AID1873","CID1146"
"AID1926","CID1146"
"AID2273","CID1146"
"AID776","CID1147"
"AID400","CID1148"
"AID1997","CID1148"
"AID218","CID1149"
"AID702","CID1149"
"AID1149","CID1149"
"AID707","CID1149"
"AID1299","CID1149"
"AID1460","CID1149"
"AID1658","CID1149"
"AID1887","CID1149"
"AID2032","CID1149"
"AID2443","CID1149"
"AID968","CID1150"
"AID1479","CID1150"
"AID2986","CID1150"
"AID393","CID1150"
"AID1796","CID1150"
"AID2269","CID1150"
"AID1899","CID1151"
"AID2393","CID1151"
"AID2551","CID1151"
"AID248","CID1152"
"AID1393","CID1152"
"AID2161","CID1152"
"AID2310","CID1152"
"AID424","CID1153"
"AID750","CID1153"
"AID558","CID1153"
"AID1552","CID1153"
"AID1835","CID1153"
"AID1164","CID1154"
"AID2424","CID1155"
"AID2723","CID1155"
"AID1443","CID1156"
"AID797","CID1157"
"AID2741","CID1157"
"AID2759","CID1157"
"AID2911","CID1158"
"AID576","CID1158"
"AID694","CID1158"
"AID1145","CID1159"
"AID2115","CID1159"
"AID1998","CID1159"
"AID2459","CID1159"
"AID990","CID1160"
"AID1517","CID1160"
"AID1572","CID1161"
"AID1755","CID1161"
"AID2131","CID1161"
"AID2930","CID1161"
"AID532","CID1162"
"AID1537","CID1162"
"AID1771","CID1162"
"AID17","CID1162"
"AID1306","CID1162"
"AID2939","CID1162"
"AID1751","CID1163"
"AID2820","CID1163"
"AID2907","CID1163"
"AID1634","CID1165"
"AID1041","CID1166"
"AID1997","CID1166"
"AID2296","CID1166"
"AID2638","CID1166"
"AID2737","CID1166"
"AID1644","CID1166"
"AID1646","CID1166"
"AID2772","CID1166"
"AID44","CID1167"
"AID418","CID1167"
"AID1076","CID1167"
"AID1125","CID1167"
"AID46","CID1167"
"AID128","CID1167"
"AID351","CID1167"
"AID795","CID1167"
"AID1803","CID1167"
"AID2335","CID1167"
"AID2303","CID1168"
"AID2859","CID1168"
"AID1941","CID1168"
"AID2696","CID1168"
"AID2221","CID1169"
"AID183","CID1171"
"AID1458","CID1172"
"AID1985","CID1172"
"AID818","CID1174"
"AID2195","CID1174"
"AID2266","CID1174"
"AID264","CID1175"
"AID439","CID1175"
"AID1637","CID1175"
"AID2797","CID1175"
"AID729","CID1175"
"AID903","CID1175"
"AID548","CID1176"
"AID1275","CID1176"
"AID199","CID1177"
"AID2107","CID1177"
"AID2522","CID1178"
"AID491","CID1178"
"AID994","CID1178"
"AID172","CID1179"
"AID663","CID1179"
"AID2218","CID1179"
"AID1757","CID1180"
"AID1887","CID1180"
"AID2788","CID1181"
"AID526","CID1182"
"AID1659","CID1182"
"AID1250","CID1182"
"AID1769","CID1182"
"AID2744","CID1183"
"AID712","CID1183"
"AID760","CID1183"
"AID2777","CID1183"
"AID2041","CID1184"
"AID2185","CID1184"
"AID129","CID1184"
"AID369","CID1184"
"AID902","CID1184"
"AID1763","CID1184"
"AID2245","CID1184"
"AID2601","CID1184"
"AID2614","CID1184"
"AID146","CID1185"
"AID1916","CID1185"
"AID1619","CID1185"
"AID2740","CID1185"
"AID1176","CID1186"
"AID1888","CID1186"
"AID2058","CID1186"
"AID2547","CID1186"
"AID2912","CID1187"
"AID2885","CID1187"
"AID965","CID1188"
"AID85","CID1191"
"AID686","CID1191"
"AID778","CID1191"
"AID102","CID1193"
"AID1438","CID1193"
"AID1551","CID1193"
"AID371","CID1195"
"AID393","CID1196"
"AID2861","CID1196"
"AID2983","CID1196"
"AID409","CID1196"
"AID1129","CID1196"
"AID2876","CID1196"
"AID2349","CID1197"
"AID886","CID1199"
"AID2287","CID1199"
"AID3","CID1199"
"AID598","CID1199"
"AID2087","CID1199"
"AID867","CID1200"
"AID1855","CID1200"
"AID2698","CID1200"
"AID133","CID1201"
"AID147","CID1201"
"AID73","CID1201"
"AID763","CID1201"
"AID871","CID1201"
"AID1340","CID1201"
"AID2828","CID1201"
"AID425","CID1202"
"AID1496","CID1202"
"AID870","CID1202"
"AID1304","CID1202"
"AID2591","CID1202"
"AID411","CID1203"
"AID1298","CID1203"
"AID2293","CID1203"
"AID42","CID1204"
"AID523","CID1204"
"AID734","CID1204"
"AID283","CID1205"
"AID586","CID1205"
"AID633","CID1205"
"AID1303","CID1205"
"AID1825","CID1205"
"AID1867","CID1205"
"AID173","CID1205"
"AID367","CID1205"
"AID1283","CID1205"
"AID250","CID1206"
"AID1618","CID1206"
"AID271","CID1207"
"AID973","CID1207"
"AID1059","CID1207"
"AID2751","CID1207"
"AID2739","CID1208"
"AID1484","CID1209"
"AID1595","CID1210"
"AID2626","CID1210"
"AID81","CID1210"
"AID238","CID1210"
"AID269","CID1210"
"AID354","CID1210"
"AID397","CID1210"
"AID543","CID1210"
"AID1397","CID1210"
"AID2122","CID1212"
"AID47","CID1213"
"AID1870","CID1214"
"AID690","CID1215"
"AID786","CID1215"
"AID1027","CID1215"
"AID1996","CID1215"
"AID2878","CID1215"
"AID1130","CID1216"
"AID2490","CID1216"
"AID2908","CID1216"
"AID2785","CID1218"
"AID334","CID1219"
"AID516","CID1219"
"AID1157","CID1219"
"AID2991","CID1219"
"AID469","CID1220"
"AID112","CID1220"
"AID709","CID1220"
"AID2119","CID1221"
"AID2754","CID1221"
"AID705","CID1221"
"AID2180","CID1221"
"AID2263","CID1221"
"AID349","CID1222"
"AID1124","CID1222"
"AID1547","CID1222"
"AID880","CID1222"
"AID1458","CID1222"
"AID1460","CID1223"
"AID2255","CID1223"
"AID2492","CID1223"
"AID218","CID1224"
"AID301","CID1224"
"AID2467","CID1224"
"AID2613","CID1224"
"AID153","CID1224"
"AID439","CID1224"
"AID1031","CID1224"
"AID2500","CID1225"
"AID953","CID1226"
"AID2275","CID1226"
"AID2585","CID1226"
"AID145","CID1227"
"AID452","CID1227"
"AID480","CID1227"
"AID1254","CID1227"
"AID2535","CID1227"
"AID584","CID1227"
"AID2436","CID1227"
"AID2907","CID1227"
"AID2093","CID1228"
"AID526","CID1229"
"AID1659","CID1229"
"AID553","CID1229"
"AID711","CID1229"
"AID719","CID1229"
"AID893","CID1230"
"AID691","CID1230"
"AID2702","CID1230"
"AID584","CID1231"
"AID2436","CID1231"
"AID2907","CID1231"
"AID480","CID1232"
"AID602","CID1232"
"AID1809","CID1232"
"AID2426","CID1232"
"AID2699","CID1232"
"AID913","CID1233"
"AID304","CID1234"
"AID488","CID1234"
"AID709","CID1234"
"AID974","CID1234"
"AID1578","CID1234"
"AID2312","CID1234"
"AID2074","CID1235"
"AID322","CID1236"
"AID1912","CID1236"
"AID2250","CID1236"
"AID2388","CID1236"
"AID188","CID1236"
"AID954","CID1236"
"AID1166","CID1238"
"AID1248","CID1238"
"AID1502","CID1238"
"AID2116","CID1238"
"AID2787","CID1238"
"AID594","CID1239"
"AID2552","CID1239"
"AID2506","CID1240"
"AID677","CID1241"
"AID2942","CID1241"
"AID804","CID1242"
"AID1574","CID1242"
"AID682","CID1242"
"AID1095","CID1242"
"AID1556","CID1242"
"AID2213","CID1242"
"AID2765","CID1242"
"AID883","CID1243"
"AID2882","CID1243"
"AID756","CID1244"
"AID1445","CID1244"
"AID473","CID1245"
"AID1914","CID1245"
"AID1922","CID1246"
"AID2623","CID1246"
"AID2812","CID1246"
"AID937","CID1246"
"AID2615","CID1246"
"AID867","CID1248"
"AID920","CID1249"
"AID1294","CID1249"
"AID1985","CID1249"
"AID2648","CID1249"
"AID299","CID1249"
"AID551","CID1249"
"AID1783","CID1249"
"AID2148","CID1249"
"AID1094","CID1250"
"AID1332","CID1250"
"AID1731","CID1250"
"AID284","CID1250"
"AID656","CID1250"
"AID2461","CID1251"
"AID1300","CID1252"
"AID2331","CID1252"
"AID1512","CID1253"
"AID1832","CID1253"
"AID2106","CID1253"
"AID2575","CID1253"
"AID1483","CID1253"
"AID2845","CID1253"
"AID2622","CID1254"
"AID4","CID1254"
"AID2441","CID1254"
"AID2599","CID1254"
"AID982","CID1256"
"AID1317","CID1256"
"AID266","CID1257"
"AID377","CID1257"
"AID219","CID1259"
"AID1624","CID1259"
"AID1753","CID1259"
"AID147","CID1260"
"AID317","CID1260"
"AID1017","CID1260"
"AID1675","CID1260"
"AID565","CID1261"
"AID2605","CID1261"
"AID2798","CID1261"
"AID411","CID1261"
"AID737","CID1261"
"AID811","CID1261"
"AID2110","CID1261"
"AID708","CID1262"
"AID1482","CID1262"
"AID1422","CID1263"
"AID1581","CID1264"
"AID1741","CID1264"
"AID1590","CID1265"
"AID1880","CID1266"
"AID1082","CID1266"
"AID1595","CID1266"
"AID1778","CID1266"
"AID2666","CID1266"
"AID1261","CID1267"
"AID1947","CID1267"
"AID2725","CID1267"
"AID1815","CID1267"
"AID1925","CID1267"
"AID14","CID1268"
"AID320","CID1268"
"AID1470","CID1268"
"AID1764","CID1269"
"AID2961","CID1269"
"AID119","CID1269"
"AID736","CID1269"
"AID2005","CID1269"
"AID2059","CID1269"
"AID2994","CID1269"
"AID1433","CID1270"
"AID1802","CID1270"
"AID2677","CID1270"
"AID82","CID1270"
"AID1573","CID1271"
"AID2576","CID1271"
"AID480","CID1272"
"AID602","CID1272"
"AID1809","CID1272"
"AID2426","CID1272"
"AID2699","CID1272"
"AID1809","CID1272"
"AID2070","CID1272"
"AID2396","CID1272"
"AID2803","CID1272"
"AID257","CID1273"
"AID1878","CID1273"
"AID2758","CID1273"
"AID2764","CID1273"
"AID147","CID1274"
"AID843","CID1274"
"AID1521","CID1274"
"AID59","CID1274"
"AID683","CID1274"
"AID1450","CID1274"
"AID1566","CID1274"
"AID2370","CID1274"
"AID314","CID1275"
"AID737","CID1275"
"AID1355","CID1275"
"AID1811","CID1275"
"AID465","CID1276"
"AID970","CID1276"
"AID1232","CID1277"
"AID455","CID1278"
"AID2930","CID1278"
