"DID","AID"
"DID2387","AID4183"
"DID2387","AID5511"
"DID2387","AID5079"
"DID2387","AID5208"
"DID2387","AID5831"
"DID2387","AID1893"
"DID2388","AID113"
"DID2388","AID4147"
"DID2388","AID3688"
"DID2388","AID5151"
"DID2389","AID3843"
"DID2389","AID2659"
"DID2389","AID413"
"DID2389","AID967"
"DID2389","AID2092"
"DID2389","AID3796"
"DID2389","AID4194"
"DID2389","AID1490"
"DID2390","AID5086"
"DID2390","AID1523"
"DID2390","AID1617"
"DID2390","AID2073"
"DID2390","AID5570"
"DID2391","AID1850"
"DID2391","AID1674"
"DID2392","AID2081"
"DID2393","AID1668"
"DID2394","AID1626"
"DID2394","AID2694"
"DID2394","AID4132"
"DID2394","AID4947"
"DID2395","AID5546"
"DID2395","AID5314"
"DID2395","AID4474"
"DID2395","AID1883"
"DID2395","AID5557"
"DID2395","AID2369"
"DID2396","AID2925"
"DID2396","AID3065"
"DID2396","AID859"
"DID2396","AID2282"
"DID2396","AID3984"
"DID2397","AID4353"
"DID2397","AID4815"
"DID2397","AID1172"
"DID2397","AID4577"
"DID2397","AID5373"
"DID2397","AID636"
"DID2397","AID4875"
"DID2397","AID3926"
"DID2397","AID4142"
"DID2397","AID3840"
"DID2397","AID2076"
"DID2398","AID2274"
"DID2399","AID1490"
"DID2399","AID3998"
"DID2399","AID5162"
"DID2399","AID2570"
"DID2399","AID4919"
"DID2400","AID3414"
"DID2401","AID1009"
"DID2401","AID5566"
"DID2401","AID2560"
"DID2401","AID1739"
"DID2401","AID1001"
"DID2401","AID1627"
"DID2401","AID3698"
"DID2401","AID4818"
"DID2401","AID2985"
"DID2401","AID3883"
"DID2402","AID3840"
"DID2402","AID5662"
"DID2402","AID943"
"DID2403","AID3577"
"DID2403","AID3374"
"DID2403","AID1330"
"DID2403","AID1841"
"DID2403","AID153"
"DID2403","AID4143"
"DID2404","AID1687"
"DID2404","AID527"
"DID2405","AID647"
"DID2405","AID2351"
"DID2405","AID3570"
"DID2405","AID5105"
"DID2405","AID1553"
"DID2406","AID4681"
"DID2406","AID2315"
"DID2406","AID5368"
"DID2406","AID1440"
"DID2406","AID3950"
"DID2406","AID545"
"DID2406","AID2769"
"DID2406","AID3507"
"DID2406","AID5963"
"DID2406","AID2602"
"DID2406","AID2929"
"DID2406","AID2922"
"DID2406","AID913"
"DID2407","AID3019"
"DID2407","AID3864"
"DID2407","AID204"
"DID2407","AID5829"
"DID2407","AID2186"
"DID2407","AID656"
"DID2407","AID194"
"DID2407","AID5035"
"DID2408","AID3696"
"DID2408","AID3815"
"DID2408","AID4312"
"DID2409","AID2359"
"DID2409","AID968"
"DID2410","AID3665"
"DID2410","AID418"
"DID2410","AID4755"
"DID2410","AID270"
"DID2410","AID1451"
"DID2410","AID2567"
"DID2410","AID106"
"DID2410","AID955"
"DID2410","AID2186"
"DID2410","AID656"
"DID2410","AID194"
"DID2410","AID5035"
"DID2411","AID2952"
"DID2411","AID4714"
"DID2411","AID152"
"DID2411","AID3955"
"DID2411","AID4556"
"DID2412","AID408"
"DID2412","AID864"
"DID2412","AID372"
"DID2412","AID3725"
"DID2413","AID397"
"DID2413","AID4079"
"DID2413","AID4912"
"DID2413","AID3141"
"DID2413","AID3197"
"DID2413","AID1915"
"DID2413","AID1328"
"DID2413","AID2371"
"DID2413","AID5880"
"DID2413","AID1178"
"DID2413","AID2403"
"DID2414","AID3275"
"DID2414","AID3367"
"DID2415","AID5569"
"DID2416","AID3019"
"DID2416","AID4489"
"DID2417","AID2034"
"DID2417","AID5608"
"DID2417","AID5657"
"DID2417","AID475"
"DID2417","AID130"
"DID2417","AID1421"
"DID2417","AID447"
"DID2417","AID2471"
"DID2417","AID1630"
"DID2417","AID4300"
"DID2417","AID2150"
"DID2417","AID3999"
"DID2418","AID2116"
"DID2419","AID1334"
"DID2419","AID5021"
"DID2420","AID154"
"DID2420","AID3502"
"DID2420","AID2292"
"DID2420","AID2298"
"DID2421","AID1013"
"DID2421","AID5464"
"DID2422","AID5479"
"DID2422","AID2992"
"DID2423","AID1048"
"DID2423","AID623"
"DID2423","AID4857"
"DID2423","AID2104"
"DID2423","AID4874"
"DID2423","AID4973"
"DID2423","AID3840"
"DID2424","AID2048"
"DID2424","AID4670"
"DID2424","AID5372"
"DID2424","AID623"
"DID2425","AID3590"
"DID2426","AID3266"
"DID2426","AID5208"
"DID2426","AID4702"
"DID2426","AID3691"
"DID2426","AID2033"
"DID2426","AID3666"
"DID2426","AID2401"
"DID2426","AID1009"
"DID2426","AID3705"
"DID2426","AID3779"
"DID2426","AID1439"
"DID2427","AID356"
"DID2427","AID5292"
"DID2427","AID3090"
"DID2427","AID3147"
"DID2428","AID3742"
"DID2428","AID4783"
"DID2428","AID5582"
"DID2428","AID661"
"DID2428","AID3350"
"DID2428","AID4952"
"DID2429","AID1263"
"DID2429","AID5236"
"DID2430","AID930"
"DID2430","AID4229"
"DID2430","AID3391"
"DID2431","AID3262"
"DID2431","AID641"
"DID2431","AID3878"
"DID2431","AID2676"
"DID2431","AID304"
"DID2432","AID4507"
"DID2432","AID2700"
"DID2432","AID3852"
"DID2432","AID886"
"DID2432","AID1062"
"DID2432","AID2524"
"DID2432","AID2669"
"DID2432","AID5920"
"DID2432","AID1908"
"DID2432","AID2853"
"DID2432","AID1668"
"DID2432","AID4227"
"DID2432","AID1526"
"DID2432","AID5294"
"DID2433","AID3749"
"DID2433","AID207"
"DID2433","AID2763"
"DID2433","AID2186"
"DID2433","AID656"
"DID2433","AID194"
"DID2433","AID5035"
"DID2433","AID1125"
"DID2434","AID2760"
"DID2434","AID3687"
"DID2434","AID2791"
"DID2434","AID5109"
"DID2435","AID3700"
"DID2436","AID80"
"DID2436","AID91"
"DID2436","AID1399"
"DID2436","AID4361"
"DID2436","AID5139"
"DID2436","AID3587"
"DID2436","AID635"
"DID2436","AID1982"
"DID2436","AID4912"
"DID2437","AID2845"
"DID2437","AID4382"
"DID2437","AID3029"
"DID2437","AID5974"
"DID2437","AID3157"
"DID2437","AID4332"
"DID2438","AID3930"
"DID2438","AID4041"
"DID2438","AID5040"
"DID2439","AID3121"
"DID2439","AID586"
"DID2439","AID2333"
"DID2439","AID2662"
"DID2439","AID5001"
"DID2439","AID1271"
"DID2439","AID4868"
"DID2439","AID1819"
"DID2439","AID2098"
"DID2439","AID1942"
"DID2439","AID5559"
"DID2440","AID161"
"DID2440","AID429"
"DID2440","AID2876"
"DID2441","AID1953"
"DID2441","AID936"
"DID2441","AID1295"
"DID2441","AID3969"
"DID2441","AID5606"
"DID2441","AID5208"
"DID2441","AID5556"
"DID2442","AID4680"
"DID2442","AID5532"
"DID2442","AID1142"
"DID2443","AID1404"
"DID2443","AID1896"
"DID2443","AID1647"
"DID2443","AID1038"
"DID2443","AID116"
"DID2443","AID2209"
"DID2443","AID2706"
"DID2443","AID4248"
"DID2444","AID3184"
"DID2444","AID3386"
"DID2444","AID2099"
"DID2444","AID3322"
"DID2444","AID1124"
"DID2444","AID3348"
"DID2445","AID5172"
"DID2445","AID5766"
"DID2445","AID3564"
"DID2445","AID4654"
"DID2445","AID1480"
"DID2445","AID5022"
"DID2445","AID881"
"DID2445","AID1924"
"DID2445","AID5823"
"DID2445","AID5703"
"DID2445","AID1236"
"DID2445","AID1073"
"DID2445","AID985"
"DID2445","AID1032"
"DID2445","AID4113"
"DID2445","AID4825"
"DID2446","AID3670"
"DID2446","AID4668"
"DID2446","AID4365"
"DID2446","AID874"
"DID2446","AID3866"
"DID2446","AID4040"
"DID2446","AID2806"
"DID2447","AID114"
"DID2447","AID5522"
"DID2447","AID408"
"DID2447","AID864"
"DID2447","AID1920"
"DID2447","AID398"
"DID2447","AID3847"
"DID2447","AID459"
"DID2448","AID1010"
"DID2448","AID5528"
"DID2448","AID818"
"DID2448","AID403"
"DID2448","AID2907"
"DID2448","AID853"
"DID2448","AID30"
"DID2448","AID772"
"DID2449","AID177"
"DID2449","AID4441"
"DID2449","AID4895"
"DID2450","AID3662"
"DID2451","AID4852"
"DID2451","AID5741"
"DID2451","AID4828"
"DID2451","AID5610"
"DID2451","AID5280"
"DID2451","AID1570"
"DID2451","AID1481"
"DID2451","AID5901"
"DID2452","AID3665"
"DID2452","AID2309"
"DID2452","AID4254"
"DID2452","AID1156"
"DID2452","AID3257"
"DID2453","AID3087"
"DID2453","AID550"
"DID2453","AID3700"
"DID2453","AID1533"
"DID2453","AID3317"
"DID2453","AID910"
"DID2454","AID2505"
"DID2455","AID4796"
"DID2456","AID3774"
"DID2456","AID5443"
"DID2456","AID3622"
"DID2456","AID255"
"DID2456","AID5451"
"DID2456","AID2945"
"DID2457","AID1165"
"DID2457","AID2015"
"DID2458","AID196"
"DID2458","AID5910"
"DID2459","AID4190"
"DID2459","AID5359"
"DID2459","AID688"
"DID2459","AID3166"
"DID2460","AID4213"
"DID2461","AID2782"
"DID2461","AID4202"
"DID2461","AID2841"
"DID2461","AID3163"
"DID2461","AID727"
"DID2461","AID2430"
"DID2461","AID876"
"DID2461","AID2992"
"DID2461","AID5769"
"DID2461","AID1412"
"DID2461","AID2527"
"DID2461","AID2891"
"DID2461","AID3033"
"DID2461","AID1249"
"DID2461","AID5167"
"DID2462","AID298"
"DID2462","AID4259"
"DID2463","AID4297"
"DID2464","AID1071"
"DID2464","AID3563"
"DID2465","AID930"
"DID2465","AID2307"
"DID2465","AID5422"
"DID2465","AID3413"
"DID2465","AID3869"
"DID2465","AID515"
"DID2465","AID4905"
"DID2466","AID3225"
"DID2466","AID479"
"DID2466","AID4757"
"DID2466","AID349"
"DID2467","AID1742"
"DID2467","AID1852"
"DID2467","AID4395"
"DID2468","AID3267"
"DID2468","AID1755"
"DID2469","AID4513"
"DID2469","AID2116"
"DID2469","AID5302"
"DID2469","AID5115"
"DID2469","AID2442"
"DID2469","AID3974"
"DID2469","AID4145"
"DID2469","AID2437"
"DID2469","AID1655"
"DID2469","AID4291"
"DID2470","AID3642"
"DID2470","AID3867"
"DID2470","AID3248"
"DID2470","AID1079"
"DID2470","AID3709"
"DID2471","AID4317"
"DID2471","AID2034"
"DID2471","AID5276"
"DID2471","AID248"
"DID2471","AID5996"
"DID2471","AID3441"
"DID2471","AID998"
"DID2471","AID3472"
"DID2471","AID5288"
"DID2472","AID508"
"DID2472","AID5237"
"DID2472","AID4438"
"DID2472","AID997"
"DID2472","AID3329"
"DID2472","AID3364"
"DID2472","AID2104"
"DID2472","AID4874"
"DID2472","AID1849"
"DID2472","AID5974"
"DID2473","AID5911"
"DID2473","AID3813"
"DID2473","AID4728"
"DID2473","AID1265"
"DID2473","AID4681"
"DID2473","AID1253"
"DID2473","AID5213"
"DID2473","AID2018"
"DID2473","AID4838"
"DID2473","AID2876"
"DID2473","AID2505"
"DID2474","AID3612"
"DID2474","AID5891"
"DID2474","AID1954"
"DID2474","AID2897"
"DID2474","AID5734"
"DID2474","AID862"
"DID2475","AID1846"
"DID2475","AID3723"
"DID2475","AID140"
"DID2475","AID5546"
"DID2475","AID34"
"DID2475","AID847"
"DID2475","AID3729"
"DID2475","AID835"
"DID2475","AID3340"
"DID2475","AID5363"
"DID2475","AID5487"
"DID2476","AID1995"
"DID2476","AID5907"
"DID2477","AID4601"
"DID2478","AID1757"
"DID2478","AID3173"
"DID2478","AID53"
"DID2478","AID2704"
"DID2478","AID4648"
"DID2479","AID5290"
"DID2479","AID3409"
"DID2479","AID499"
"DID2480","AID2006"
"DID2480","AID3778"
"DID2481","AID5558"
"DID2481","AID4102"
"DID2481","AID412"
"DID2482","AID3196"
"DID2482","AID5182"
"DID2482","AID1604"
"DID2483","AID2184"
"DID2483","AID4180"
"DID2483","AID3419"
"DID2483","AID5090"
"DID2483","AID3823"
"DID2483","AID5509"
"DID2484","AID165"
"DID2484","AID2574"
"DID2484","AID1062"
"DID2485","AID3974"
"DID2485","AID4145"
"DID2485","AID2314"
"DID2485","AID372"
"DID2485","AID3725"
"DID2486","AID3411"
"DID2486","AID1634"
"DID2487","AID356"
"DID2487","AID5292"
"DID2487","AID2029"
"DID2487","AID4572"
"DID2488","AID1781"
"DID2488","AID4867"
"DID2488","AID317"
"DID2488","AID633"
"DID2489","AID2694"
"DID2489","AID3619"
"DID2489","AID5963"
"DID2489","AID1494"
"DID2489","AID2873"
"DID2490","AID1848"
"DID2490","AID5737"
"DID2491","AID4499"
"DID2491","AID2843"
"DID2491","AID5979"
"DID2491","AID1690"
"DID2491","AID2042"
"DID2491","AID1342"
"DID2491","AID1787"
"DID2491","AID2659"
"DID2491","AID1481"
"DID2491","AID5901"
"DID2491","AID4251"
"DID2492","AID34"
"DID2493","AID2047"
"DID2493","AID1285"
"DID2493","AID5226"
"DID2493","AID405"
"DID2493","AID5744"
"DID2494","AID252"
"DID2494","AID3187"
"DID2494","AID345"
"DID2494","AID5046"
"DID2494","AID478"
"DID2494","AID3946"
"DID2494","AID5304"
"DID2494","AID1070"
"DID2494","AID1763"
"DID2494","AID3283"
"DID2495","AID5751"
"DID2495","AID3686"
"DID2495","AID4734"
"DID2496","AID1020"
"DID2496","AID4665"
"DID2497","AID98"
"DID2497","AID5191"
"DID2498","AID211"
"DID2498","AID2420"
"DID2498","AID926"
"DID2498","AID165"
"DID2499","AID4302"
"DID2499","AID5166"
"DID2499","AID3401"
"DID2499","AID5839"
"DID2499","AID96"
"DID2500","AID5857"
"DID2500","AID4444"
"DID2500","AID759"
"DID2501","AID523"
"DID2501","AID2511"
"DID2501","AID3361"
"DID2501","AID541"
"DID2501","AID148"
"DID2501","AID5804"
"DID2501","AID3800"
"DID2501","AID945"
"DID2502","AID2385"
"DID2502","AID5068"
"DID2503","AID3649"
"DID2503","AID4908"
"DID2503","AID4557"
"DID2503","AID5592"
"DID2503","AID1909"
"DID2503","AID345"
"DID2504","AID5031"
"DID2504","AID5783"
"DID2505","AID2157"
"DID2505","AID5997"
"DID2506","AID3383"
"DID2506","AID488"
"DID2506","AID583"
"DID2507","AID2467"
"DID2507","AID2931"
"DID2507","AID3560"
"DID2507","AID413"
"DID2507","AID967"
"DID2507","AID4094"
"DID2507","AID6"
"DID2508","AID1639"
"DID2508","AID2181"
"DID2508","AID197"
"DID2508","AID3588"
"DID2508","AID3416"
"DID2509","AID2263"
"DID2509","AID685"
"DID2510","AID3685"
"DID2510","AID3425"
"DID2511","AID1663"
"DID2511","AID4741"
"DID2511","AID2782"
"DID2511","AID4202"
"DID2511","AID2633"
"DID2511","AID4334"
"DID2511","AID4768"
"DID2511","AID700"
"DID2512","AID1491"
"DID2512","AID2388"
"DID2513","AID3759"
"DID2514","AID4727"
"DID2514","AID479"
"DID2514","AID4044"
"DID2514","AID576"
"DID2514","AID5906"
"DID2514","AID3335"
"DID2514","AID4600"
"DID2514","AID4927"
"DID2514","AID1550"
"DID2514","AID2122"
"DID2514","AID1846"
"DID2514","AID5407"
"DID2514","AID3090"
"DID2514","AID1745"
"DID2515","AID3901"
"DID2515","AID3604"
"DID2515","AID4027"
"DID2515","AID3696"
"DID2515","AID3815"
"DID2516","AID2988"
"DID2517","AID4723"
"DID2518","AID2430"
"DID2518","AID876"
"DID2518","AID1957"
"DID2518","AID2306"
"DID2519","AID5295"
"DID2520","AID2072"
"DID2520","AID5163"
"DID2520","AID4861"
"DID2520","AID2594"
"DID2520","AID3331"
"DID2520","AID1032"
"DID2520","AID2911"
"DID2520","AID342"
"DID2520","AID3518"
"DID2520","AID2922"
"DID2520","AID4833"
"DID2520","AID100"
"DID2520","AID4250"
"DID2521","AID499"
"DID2521","AID1880"
"DID2521","AID3366"
"DID2521","AID80"
"DID2522","AID2515"
"DID2522","AID3282"
"DID2522","AID2099"
"DID2522","AID3322"
"DID2522","AID2742"
"DID2523","AID3255"
"DID2523","AID1909"
"DID2523","AID4279"
"DID2523","AID3354"
"DID2523","AID3997"
"DID2523","AID1637"
"DID2524","AID1409"
"DID2524","AID5355"
"DID2524","AID2338"
"DID2524","AID3630"
"DID2524","AID2509"
"DID2524","AID4368"
"DID2524","AID149"
"DID2524","AID2198"
"DID2524","AID5818"
"DID2524","AID2375"
"DID2524","AID3091"
"DID2525","AID2309"
"DID2525","AID4254"
"DID2525","AID1710"
"DID2525","AID5894"
"DID2525","AID385"
"DID2525","AID4287"
"DID2525","AID1399"
"DID2525","AID5365"
"DID2525","AID5026"
"DID2526","AID4128"
"DID2526","AID3390"
"DID2526","AID2305"
"DID2526","AID4237"
"DID2526","AID2841"
"DID2526","AID3163"
"DID2527","AID2184"
"DID2527","AID4180"
"DID2527","AID3419"
"DID2527","AID5090"
"DID2527","AID5909"
"DID2527","AID4641"
"DID2528","AID1020"
"DID2528","AID1916"
"DID2528","AID5749"
"DID2528","AID106"
"DID2528","AID1952"
"DID2528","AID856"
"DID2528","AID4723"
"DID2528","AID946"
"DID2528","AID3105"
"DID2528","AID1687"
"DID2528","AID1735"
"DID2529","AID4913"
"DID2529","AID4317"
"DID2529","AID826"
"DID2529","AID5513"
"DID2530","AID1454"
"DID2530","AID1706"
"DID2531","AID1695"
"DID2531","AID4452"
"DID2531","AID706"
"DID2532","AID195"
"DID2532","AID2384"
"DID2532","AID1824"
"DID2533","AID2882"
"DID2533","AID385"
"DID2533","AID4673"
"DID2533","AID1460"
"DID2533","AID3252"
"DID2533","AID3717"
"DID2533","AID5450"
"DID2534","AID4915"
"DID2534","AID5160"
"DID2534","AID1655"
"DID2534","AID4291"
"DID2535","AID1950"
"DID2535","AID5165"
"DID2535","AID4417"
"DID2536","AID4418"
"DID2536","AID4438"
"DID2536","AID997"
"DID2536","AID1914"
"DID2536","AID1270"
"DID2536","AID5229"
"DID2536","AID3511"
"DID2536","AID2856"
"DID2536","AID3752"
"DID2537","AID2"
"DID2537","AID3737"
"DID2537","AID4683"
"DID2537","AID3523"
"DID2537","AID1677"
"DID2537","AID4405"
"DID2537","AID2007"
"DID2538","AID4161"
"DID2538","AID34"
"DID2538","AID847"
"DID2538","AID4348"
"DID2538","AID5854"
"DID2538","AID1020"
"DID2538","AID2805"
"DID2538","AID3045"
"DID2539","AID5519"
"DID2539","AID1846"
"DID2539","AID5407"
"DID2539","AID3070"
"DID2539","AID4114"
"DID2540","AID136"
"DID2540","AID2951"
"DID2540","AID4276"
"DID2540","AID1131"
"DID2540","AID1262"
"DID2541","AID361"
"DID2541","AID4875"
"DID2542","AID4523"
"DID2542","AID5621"
"DID2543","AID1300"
"DID2543","AID1526"
"DID2543","AID5294"
"DID2544","AID2953"
"DID2544","AID5636"
"DID2545","AID2801"
"DID2545","AID2020"
"DID2545","AID4580"
"DID2545","AID4834"
"DID2545","AID1491"
"DID2545","AID5673"
"DID2545","AID807"
"DID2546","AID5086"
"DID2546","AID3564"
"DID2546","AID4654"
"DID2546","AID1013"
"DID2546","AID5464"
"DID2547","AID2420"
"DID2547","AID4652"
"DID2547","AID2932"
"DID2547","AID2645"
"DID2547","AID4807"
"DID2547","AID2052"
"DID2547","AID4312"
"DID2547","AID5712"
"DID2547","AID1422"
"DID2547","AID4573"
"DID2547","AID3800"
"DID2547","AID945"
"DID2548","AID1879"
"DID2548","AID993"
"DID2548","AID3980"
"DID2548","AID1196"
"DID2548","AID1483"
"DID2549","AID3665"
"DID2550","AID1404"
"DID2550","AID1896"
"DID2550","AID2317"
"DID2550","AID4599"
"DID2551","AID1595"
"DID2551","AID3422"
"DID2551","AID104"
"DID2552","AID3885"
"DID2552","AID4533"
"DID2552","AID5691"
"DID2553","AID3429"
"DID2553","AID4132"
"DID2553","AID4947"
"DID2553","AID3511"
"DID2553","AID5481"
"DID2554","AID2854"
"DID2555","AID2239"
"DID2555","AID622"
"DID2555","AID5811"
"DID2555","AID2090"
"DID2555","AID414"
"DID2556","AID1629"
"DID2556","AID2512"
"DID2556","AID3067"
"DID2557","AID3691"
"DID2558","AID4161"
"DID2558","AID1911"
"DID2558","AID583"
"DID2558","AID3568"
"DID2558","AID5175"
"DID2558","AID2520"
"DID2558","AID2801"
"DID2558","AID3047"
"DID2558","AID4533"
"DID2558","AID5691"
"DID2558","AID4578"
"DID2559","AID2434"
"DID2559","AID472"
"DID2559","AID3348"
"DID2560","AID3087"
"DID2560","AID550"
"DID2560","AID2452"
"DID2561","AID3420"
"DID2561","AID4121"
"DID2562","AID1029"
"DID2562","AID2782"
"DID2562","AID4202"
"DID2562","AID1197"
"DID2562","AID5506"
"DID2562","AID3964"
"DID2562","AID987"
"DID2562","AID5756"
"DID2562","AID1558"
"DID2562","AID169"
"DID2562","AID5515"
"DID2563","AID280"
"DID2564","AID2779"
"DID2564","AID5907"
"DID2564","AID2396"
"DID2565","AID2760"
"DID2565","AID3687"
"DID2565","AID854"
"DID2565","AID2202"
"DID2565","AID2560"
"DID2565","AID5223"
"DID2565","AID3683"
"DID2565","AID453"
"DID2565","AID5898"
"DID2566","AID151"
"DID2566","AID2284"
"DID2566","AID188"
"DID2566","AID4057"
"DID2567","AID2486"
"DID2567","AID2842"
"DID2567","AID5513"
"DID2567","AID4905"
"DID2567","AID3698"
"DID2567","AID4818"
"DID2567","AID1427"
"DID2567","AID3132"
"DID2567","AID3866"
"DID2568","AID1698"
"DID2568","AID5718"
"DID2568","AID5727"
"DID2569","AID2477"
"DID2569","AID495"
"DID2570","AID1695"
"DID2570","AID4779"
"DID2570","AID1822"
"DID2570","AID4682"
"DID2571","AID4863"
"DID2571","AID5094"
"DID2571","AID2791"
"DID2571","AID188"
"DID2571","AID4551"
"DID2572","AID243"
"DID2573","AID3037"
"DID2573","AID637"
"DID2574","AID3029"
"DID2575","AID2932"
"DID2575","AID4972"
"DID2575","AID1401"
"DID2575","AID1399"
"DID2575","AID4629"
"DID2575","AID867"
"DID2576","AID3157"
"DID2576","AID4332"
"DID2576","AID3216"
"DID2576","AID771"
"DID2576","AID3231"
"DID2576","AID4275"
"DID2577","AID5883"
"DID2577","AID2772"
"DID2577","AID1073"
"DID2577","AID985"
"DID2578","AID1131"
"DID2578","AID5558"
"DID2578","AID3593"
"DID2578","AID4640"
"DID2578","AID550"
"DID2578","AID129"
"DID2578","AID5730"
"DID2578","AID3782"
"DID2578","AID4137"
"DID2578","AID577"
"DID2578","AID1279"
"DID2578","AID2485"
"DID2578","AID2434"
"DID2579","AID4577"
"DID2579","AID1935"
"DID2579","AID563"
"DID2580","AID1849"
"DID2580","AID3077"
"DID2580","AID1919"
"DID2580","AID3129"
"DID2581","AID5818"
"DID2581","AID2244"
"DID2581","AID4742"
"DID2581","AID1198"
"DID2581","AID1056"
"DID2581","AID1714"
"DID2581","AID1038"
"DID2581","AID3280"
"DID2581","AID2913"
"DID2581","AID4644"
"DID2581","AID2426"
"DID2581","AID2958"
"DID2581","AID5375"
"DID2581","AID4375"
"DID2581","AID5874"
"DID2581","AID4505"
"DID2581","AID5036"
"DID2582","AID1940"
"DID2582","AID2674"
"DID2582","AID5450"
"DID2583","AID4379"
"DID2583","AID5809"
"DID2583","AID4448"
"DID2583","AID1649"
"DID2583","AID3756"
"DID2583","AID2696"
"DID2583","AID334"
"DID2583","AID2150"
"DID2583","AID3999"
"DID2583","AID4090"
"DID2583","AID4677"
"DID2583","AID5250"
"DID2583","AID4989"
"DID2584","AID5008"
"DID2584","AID705"
"DID2584","AID3382"
"DID2584","AID576"
"DID2584","AID1692"
"DID2584","AID5840"
"DID2584","AID5157"
"DID2585","AID2827"
"DID2585","AID3420"
"DID2585","AID4121"
"DID2585","AID2942"
"DID2586","AID2157"
"DID2586","AID5997"
"DID2586","AID1153"
"DID2586","AID5321"
"DID2586","AID3925"
"DID2586","AID4078"
"DID2587","AID4398"
"DID2587","AID2029"
"DID2588","AID97"
"DID2589","AID1635"
"DID2589","AID230"
"DID2589","AID228"
"DID2589","AID3671"
"DID2590","AID5811"
"DID2590","AID367"
"DID2591","AID984"
"DID2592","AID4395"
"DID2592","AID3835"
"DID2592","AID5276"
"DID2592","AID3378"
"DID2592","AID4526"
"DID2592","AID1715"
"DID2592","AID618"
"DID2593","AID1604"
"DID2593","AID2099"
"DID2593","AID3594"
"DID2594","AID5385"
"DID2595","AID1298"
"DID2595","AID586"
"DID2595","AID2391"
"DID2595","AID5385"
"DID2596","AID855"
"DID2596","AID325"
"DID2596","AID568"
"DID2597","AID2241"
"DID2597","AID3428"
"DID2597","AID3539"
"DID2597","AID4787"
"DID2597","AID2317"
"DID2597","AID4599"
"DID2597","AID3851"
"DID2597","AID5621"
"DID2598","AID543"
"DID2598","AID598"
"DID2598","AID5769"
"DID2598","AID1136"
"DID2598","AID1355"
"DID2599","AID2390"
"DID2599","AID2891"
"DID2599","AID525"
"DID2600","AID5253"
"DID2600","AID1731"
"DID2600","AID4213"
"DID2600","AID467"
"DID2600","AID2409"
"DID2600","AID4708"
"DID2600","AID3683"
"DID2600","AID453"
"DID2600","AID1592"
"DID2600","AID4372"
"DID2600","AID1964"
"DID2600","AID3127"
"DID2601","AID3195"
"DID2601","AID5580"
"DID2601","AID2254"
"DID2601","AID4453"
"DID2601","AID5191"
"DID2601","AID2578"
"DID2601","AID819"
"DID2601","AID3548"
"DID2602","AID2772"
"DID2602","AID1287"
"DID2602","AID5462"
"DID2602","AID1712"
"DID2602","AID274"
"DID2602","AID2306"
"DID2603","AID1186"
"DID2603","AID4022"
"DID2603","AID2254"
"DID2603","AID2522"
"DID2604","AID2364"
"DID2604","AID4624"
"DID2604","AID2255"
"DID2604","AID246"
"DID2604","AID3407"
"DID2605","AID1964"
"DID2605","AID4970"
"DID2605","AID5213"
"DID2605","AID4002"
"DID2606","AID538"
"DID2606","AID5059"
"DID2606","AID4814"
"DID2606","AID5817"
"DID2607","AID1993"
"DID2607","AID61"
"DID2607","AID1152"
"DID2607","AID3818"
"DID2607","AID4892"
"DID2607","AID2865"
"DID2607","AID4853"
"DID2607","AID1026"
"DID2607","AID4209"
"DID2607","AID5671"
"DID2608","AID512"
"DID2608","AID845"
"DID2608","AID4853"
"DID2608","AID2359"
"DID2609","AID1023"
"DID2609","AID3899"
"DID2609","AID1227"
"DID2609","AID3123"
"DID2609","AID3639"
"DID2609","AID4388"
"DID2610","AID5857"
"DID2610","AID634"
"DID2610","AID1742"
"DID2610","AID745"
"DID2610","AID3692"
"DID2610","AID4076"
"DID2610","AID1125"
"DID2611","AID4600"
"DID2611","AID1344"
"DID2611","AID2364"
"DID2611","AID4624"
"DID2611","AID264"
"DID2611","AID5872"
"DID2611","AID5854"
"DID2612","AID280"
"DID2612","AID4688"
"DID2612","AID5887"
"DID2612","AID754"
"DID2612","AID2677"
"DID2612","AID3523"
"DID2612","AID1940"
"DID2613","AID2443"
"DID2613","AID3562"
"DID2613","AID2712"
"DID2613","AID2937"
"DID2613","AID1049"
"DID2613","AID3787"
"DID2613","AID3535"
"DID2613","AID361"
"DID2614","AID1753"
"DID2614","AID602"
"DID2614","AID4375"
"DID2614","AID5874"
"DID2614","AID1710"
"DID2614","AID5894"
"DID2614","AID3407"
"DID2614","AID4046"
"DID2615","AID4349"
"DID2615","AID47"
"DID2615","AID5059"
"DID2615","AID989"
"DID2615","AID1293"
"DID2616","AID1503"
"DID2617","AID5258"
"DID2617","AID4159"
"DID2617","AID4447"
"DID2617","AID1278"
"DID2617","AID4684"
"DID2617","AID3752"
"DID2617","AID1850"
"DID2617","AID252"
"DID2617","AID3187"
"DID2617","AID1742"
"DID2617","AID1852"
"DID2618","AID4368"
"DID2618","AID642"
"DID2618","AID1639"
"DID2618","AID2181"
"DID2618","AID3613"
"DID2618","AID3252"
"DID2618","AID985"
"DID2618","AID2113"
"DID2619","AID2515"
"DID2619","AID3282"
"DID2620","AID3500"
"DID2620","AID75"
"DID2620","AID12"
"DID2620","AID898"
"DID2620","AID2549"
"DID2620","AID3752"
"DID2620","AID5305"
"DID2621","AID5427"
"DID2622","AID3231"
"DID2622","AID4275"
