CID,BID
CID2079,BID156
CID2079,BID85
CID2080,BID105
CID2080,BID257
CID2081,BID762
CID2082,BID1117
CID2082,BID471
CID2083,BID1564
CID2083,BID471
CID2084,BID1716
CID2085,BID1728
CID2086,BID1978
CID2086,BID53
CID2087,BID1613
CID2087,BID628
CID2088,BID870
CID2088,BID898
CID2089,BID1323
CID2089,BID1417
CID2090,BID1180
CID2090,BID1736
CID2091,BID16
CID2092,BID1475
CID2093,BID77
CID2094,BID89
CID2094,BID996
CID2095,BID713
CID2096,BID377
CID2096,BID526
CID2097,BID325
CID2098,BID1840
CID2099,BID143
CID2099,BID1658
CID2100,BID80
CID2101,BID523
CID2102,BID1393
CID2102,BID1909
CID2103,BID1968
CID2103,BID372
CID2104,BID1581
CID2105,BID1976
CID2105,BID700
CID2106,BID1132
CID2106,BID954
CID2107,BID420
CID2108,BID313
CID2109,BID588
CID2109,BID923
CID2110,BID512
CID2111,BID1061
CID2111,BID998
CID2112,BID1143
CID2113,BID1217
CID2113,BID1386
CID2114,BID1285
CID2114,BID233
CID2115,BID1382
CID2115,BID299
CID2116,BID1541
CID2116,BID1656
CID2117,BID686
CID2118,BID1198
CID2119,BID1667
CID2119,BID310
CID2120,BID1731
CID2120,BID857
CID2121,BID1531
CID2121,BID786
CID2122,BID1382
CID2122,BID929
CID2123,BID711
CID2124,BID1334
CID2125,BID596
CID2126,BID1139
CID2126,BID754
CID2127,BID164
CID2128,BID1248
CID2128,BID151
CID2129,BID1104
CID2129,BID994
CID2130,BID1968
CID2130,BID85
CID2131,BID406
CID2131,BID435
CID2132,BID1518
CID2133,BID1181
CID2134,BID1191
CID2135,BID1707
CID2135,BID415
CID2136,BID936
CID2137,BID912
CID2138,BID1261
CID2139,BID456
CID2140,BID1891
CID2141,BID1161
CID2141,BID1294
CID2142,BID1055
CID2143,BID1430
CID2144,BID303
CID2144,BID788
CID2145,BID1936
CID2146,BID252
CID2147,BID1790
CID2147,BID482
CID2148,BID1379
CID2148,BID1777
CID2149,BID670
CID2150,BID1115
CID2150,BID668
CID2151,BID598
CID2152,BID1343
CID2153,BID338
CID2153,BID984
CID2154,BID1066
CID2154,BID1808
CID2155,BID1507
CID2156,BID419
CID2156,BID803
CID2157,BID1143
CID2157,BID1194
CID2158,BID159
CID2158,BID1702
CID2159,BID37
CID2160,BID469
CID2161,BID67
CID2161,BID770
CID2162,BID109
CID2162,BID1361
CID2163,BID964
CID2164,BID1018
CID2164,BID360
CID2165,BID1335
CID2165,BID431
CID2166,BID1249
CID2166,BID32
CID2167,BID104
CID2168,BID101
CID2169,BID1189
CID2169,BID367
CID2170,BID1104
CID2170,BID86
CID2171,BID28
CID2172,BID222
CID2172,BID389
CID2173,BID1952
CID2174,BID1396
CID2174,BID274
CID2175,BID1429
CID2175,BID619
CID2176,BID935
CID2177,BID1364
CID2177,BID579
CID2178,BID68
CID2179,BID1481
CID2179,BID157
CID2180,BID1657
CID2181,BID1011
CID2181,BID1041
CID2182,BID354
CID2182,BID856
CID2183,BID1400
CID2183,BID688
CID2184,BID30
CID2185,BID913
CID2186,BID1160
CID2187,BID1850
CID2187,BID971
CID2188,BID1905
CID2189,BID159
CID2189,BID617
CID2190,BID1561
CID2190,BID700
CID2191,BID1817
CID2192,BID41
CID2193,BID1759
CID2194,BID337
CID2195,BID1603
CID2196,BID576
CID2197,BID1626
CID2198,BID1869
CID2199,BID1181
CID2199,BID283
CID2200,BID829
CID2200,BID832
CID2201,BID137
CID2202,BID1322
CID2202,BID581
CID2203,BID1041
CID2203,BID1747
CID2204,BID125
CID2204,BID232
CID2205,BID274
CID2206,BID1346
CID2206,BID881
CID2207,BID622
CID2208,BID1056
CID2208,BID414
CID2209,BID1411
CID2209,BID1491
CID2210,BID247
CID2210,BID539
CID2211,BID1867
CID2211,BID541
CID2212,BID1071
CID2212,BID354
CID2213,BID1708
CID2214,BID1289
CID2214,BID46
CID2215,BID1954
CID2216,BID425
CID2216,BID476
CID2217,BID1869
CID2217,BID1938
CID2218,BID1237
CID2219,BID1149
CID2220,BID715
CID2221,BID1295
CID2221,BID981
CID2222,BID1334
CID2222,BID1517
CID2223,BID671
CID2224,BID1253
CID2224,BID1781
CID2225,BID1371
CID2225,BID979
CID2226,BID111
CID2226,BID1829
CID2227,BID1762
CID2228,BID1537
CID2229,BID903
CID2230,BID1842
CID2230,BID211
CID2231,BID645
CID2232,BID498
CID2233,BID912
CID2234,BID525
CID2235,BID1805
CID2236,BID1045
CID2236,BID855
CID2237,BID753
CID2238,BID1139
CID2238,BID987
CID2239,BID895
CID2240,BID1749
CID2241,BID1908
CID2241,BID517
CID2242,BID1258
CID2242,BID666
CID2243,BID339
CID2244,BID1764
CID2244,BID178
CID2245,BID210
CID2245,BID843
CID2246,BID475
CID2247,BID1235
CID2248,BID1128
CID2249,BID1736
CID2249,BID200
CID2250,BID107
CID2251,BID324
CID2251,BID459
CID2252,BID1044
CID2252,BID1564
CID2253,BID1358
CID2254,BID1408
CID2254,BID762
CID2255,BID1687
CID2255,BID565
CID2256,BID200
CID2256,BID355
CID2257,BID1693
CID2258,BID98
CID2259,BID658
CID2260,BID1295
CID2261,BID411
CID2261,BID463
CID2262,BID1431
CID2263,BID653
CID2264,BID1109
CID2264,BID1717
CID2265,BID1488
CID2266,BID1079
CID2267,BID1764
CID2268,BID155
CID2268,BID457
CID2269,BID288
CID2269,BID93
CID2270,BID1871
CID2271,BID1282
CID2271,BID791
CID2272,BID580
CID2272,BID886
CID2273,BID1545
CID2273,BID194
CID2274,BID1902
CID2274,BID928
CID2275,BID1121
CID2275,BID1746
CID2276,BID66
CID2276,BID894
CID2277,BID334
CID2277,BID441
CID2278,BID982
CID2279,BID1152
CID2280,BID1334
CID2280,BID346
CID2281,BID1163
CID2281,BID1383
CID2282,BID1790
CID2282,BID313
CID2283,BID1018
CID2283,BID1043
CID2284,BID140
CID2284,BID1746
CID2285,BID1760
CID2285,BID1902
CID2286,BID1668
CID2286,BID591
CID2287,BID1030
CID2287,BID124
CID2288,BID267
CID2289,BID1224
CID2289,BID1264
CID2290,BID1453
CID2290,BID402
CID2291,BID1387
CID2291,BID1687
CID2292,BID216
CID2292,BID905
CID2293,BID572
CID2293,BID937
CID2294,BID328
CID2295,BID1219
CID2295,BID921
CID2296,BID251
CID2296,BID842
CID2297,BID1461
CID2297,BID706
CID2298,BID1084
CID2298,BID194
CID2299,BID1052
CID2300,BID168
CID2300,BID241
CID2301,BID1681
CID2301,BID1881
CID2302,BID1224
CID2302,BID1976
CID2303,BID1214
CID2303,BID801
CID2304,BID1504
CID2304,BID282
CID2305,BID1813
CID2305,BID1921
CID2306,BID398
CID2307,BID1010
CID2307,BID266
CID2308,BID616
CID2308,BID905
CID2309,BID1163
CID2309,BID455
CID2310,BID700
CID2311,BID859
CID2312,BID1311
CID2312,BID1426
CID2313,BID1743
CID2314,BID413
CID2315,BID7
CID2315,BID826
CID2316,BID1157
CID2317,BID42
CID2318,BID662
CID2318,BID777
CID2319,BID845
CID2320,BID1560
CID2321,BID699
CID2322,BID291
CID2323,BID183
CID2323,BID1842
CID2324,BID1130
CID2324,BID523
CID2325,BID1502
CID2325,BID1582
CID2326,BID1843
CID2326,BID407
CID2327,BID507
CID2327,BID795
CID2328,BID1541
CID2328,BID667
CID2329,BID1268
CID2329,BID611
CID2330,BID1338
CID2330,BID1662
CID2331,BID1223
CID2331,BID347
CID2332,BID1475
CID2333,BID1947
CID2333,BID612
CID2334,BID467
CID2334,BID583
CID2335,BID722
CID2336,BID1476
CID2337,BID404
CID2338,BID1651
CID2339,BID1392
CID2339,BID439
CID2340,BID1830
CID2341,BID1913
CID2341,BID380
CID2342,BID1798
CID2342,BID1832
CID2343,BID70
CID2344,BID1248
CID2345,BID375
CID2346,BID1936
CID2347,BID1985
CID2348,BID20
CID2349,BID1148
CID2350,BID1571
CID2351,BID935
CID2352,BID1589
CID2353,BID906
CID2354,BID1932
CID2355,BID1375
CID2355,BID1557
CID2356,BID87
CID2356,BID878
CID2357,BID1868
CID2358,BID1098
CID2358,BID196
CID2359,BID1033
CID2359,BID1606
CID2360,BID396
CID2361,BID1311
CID2361,BID838
CID2362,BID111
CID2362,BID241
CID2363,BID738
CID2363,BID806
CID2364,BID1444
CID2364,BID765
CID2365,BID853
CID2366,BID1299
CID2366,BID180
CID2367,BID1181
CID2367,BID590
CID2368,BID1049
CID2369,BID1054
CID2370,BID334
CID2370,BID914
CID2371,BID236
CID2372,BID477
CID2373,BID1917
CID2373,BID742
CID2374,BID1234
CID2374,BID702
CID2375,BID1852
CID2376,BID428
CID2376,BID487
CID2377,BID1087
CID2378,BID649
CID2379,BID690
CID2380,BID1101
CID2380,BID788
CID2381,BID1394
CID2382,BID929
CID2383,BID1588
CID2383,BID1986
CID2384,BID223
CID2384,BID749
CID2385,BID1570
CID2386,BID1330
CID2386,BID776
CID2387,BID706
CID2388,BID837
CID2389,BID579
CID2389,BID798
CID2390,BID1226
CID2390,BID344
CID2391,BID1193
CID2392,BID874
CID2393,BID1717
CID2393,BID298
CID2394,BID531
CID2395,BID1076
CID2395,BID392
CID2396,BID933
CID2397,BID186
CID2397,BID579
CID2398,BID335
CID2399,BID1033
CID2399,BID1037
CID2400,BID1516
CID2400,BID1525
CID2401,BID1083
CID2402,BID148
CID2403,BID1042
CID2403,BID143
CID2404,BID1622
CID2405,BID1246
CID2406,BID732
CID2406,BID751
CID2407,BID305
CID2408,BID283
CID2409,BID1838
CID2409,BID391
CID2410,BID1358
CID2410,BID1790
CID2411,BID1778
CID2412,BID1688
CID2412,BID843
CID2413,BID1597
CID2414,BID484
CID2414,BID866
CID2415,BID434
CID2416,BID141
CID2417,BID1958
CID2417,BID348
CID2418,BID73
CID2418,BID890
CID2419,BID1475
CID2420,BID1237
CID2420,BID510
CID2421,BID1175
CID2421,BID973
CID2422,BID1704
CID2423,BID1667
CID2424,BID1372
CID2424,BID208
CID2425,BID1712
CID2425,BID347
CID2426,BID1044
CID2426,BID294
CID2427,BID1053
CID2427,BID1191
CID2428,BID517
CID2429,BID1791
CID2430,BID1483
CID2431,BID340
CID2432,BID1670
CID2433,BID1187
CID2434,BID1364
CID2434,BID966
CID2435,BID531
CID2435,BID590
CID2436,BID1851
CID2437,BID82
CID2438,BID1692
CID2438,BID1827
CID2439,BID1944
CID2440,BID1127
CID2441,BID466
CID2442,BID1738
CID2442,BID405
CID2443,BID1972
CID2443,BID764
CID2444,BID1012
CID2445,BID1452
CID2445,BID323
CID2446,BID1099
CID2447,BID1525
CID2448,BID1564
CID2448,BID1747
CID2449,BID1249
CID2449,BID1439
CID2450,BID1436
CID2451,BID739
CID2452,BID300
CID2452,BID586
CID2453,BID438
CID2454,BID1231
CID2454,BID1968
CID2455,BID1583
CID2455,BID993
CID2456,BID1554
CID2457,BID161
CID2458,BID1762
CID2459,BID1659
CID2460,BID367
CID2461,BID155
CID2461,BID445
CID2462,BID1217
CID2462,BID491
CID2463,BID1237
CID2464,BID153
CID2464,BID476
CID2465,BID1487
CID2465,BID222
CID2466,BID1346
CID2467,BID1593
CID2468,BID1540
CID2468,BID1638
CID2469,BID1015
CID2469,BID1546
CID2470,BID909
CID2471,BID1388
CID2472,BID404
CID2473,BID58
CID2474,BID1604
CID2475,BID859
CID2476,BID1204
CID2477,BID1605
CID2477,BID1798
CID2478,BID785
CID2479,BID1590
CID2480,BID1873
CID2480,BID675
CID2481,BID1086
CID2481,BID145
CID2482,BID64
CID2482,BID861
CID2483,BID1859
CID2483,BID1901
CID2484,BID614
CID2485,BID328
CID2486,BID1307
CID2486,BID1530
CID2487,BID525
CID2488,BID784
CID2489,BID1552
CID2489,BID382
CID2490,BID614
CID2491,BID1134
CID2491,BID420
CID2492,BID1912
CID2493,BID1385
CID2494,BID1069
CID2494,BID945
CID2495,BID1262
CID2495,BID1923
CID2496,BID424
CID2496,BID982
CID2497,BID1892
CID2497,BID721
CID2498,BID453
CID2499,BID1316
CID2500,BID200
CID2500,BID292
CID2501,BID1975
CID2501,BID340
CID2502,BID323
CID2503,BID1070
CID2503,BID1713
CID2504,BID556
CID2505,BID1585
CID2505,BID1645
CID2506,BID1089
CID2506,BID643
CID2507,BID1036
CID2508,BID285
CID2509,BID1473
CID2509,BID1657
CID2510,BID875
CID2511,BID1151
CID2512,BID1205
CID2512,BID585
CID2513,BID1343
CID2513,BID294
CID2514,BID45
CID2515,BID1219
CID2515,BID1365
CID2516,BID1315
CID2516,BID396
CID2517,BID36
CID2517,BID399
CID2518,BID1159
CID2519,BID1780
CID2520,BID1692
CID2520,BID255
CID2521,BID259
CID2522,BID206
CID2523,BID668
CID2524,BID1444
CID2525,BID418
CID2526,BID1014
CID2526,BID1165
CID2527,BID62
CID2528,BID1473
CID2528,BID1515
CID2529,BID579
CID2530,BID863
CID2531,BID1342
CID2531,BID1882
CID2532,BID1097
CID2532,BID701
CID2533,BID264
CID2533,BID323
CID2534,BID1310
CID2534,BID933
CID2535,BID1718
CID2536,BID1155
CID2536,BID724
CID2537,BID233
CID2538,BID157
CID2539,BID1693
CID2539,BID1875
CID2540,BID699
CID2541,BID1290
CID2541,BID1874
CID2542,BID1220
CID2542,BID837
CID2543,BID1529
CID2544,BID1915
CID2544,BID1983
CID2545,BID1285
CID2546,BID1473
CID2547,BID204
CID2547,BID972
CID2548,BID1219
CID2548,BID1479
CID2549,BID686
CID2549,BID90
CID2550,BID805
CID2551,BID1821
CID2552,BID213
CID2552,BID823
CID2553,BID410
CID2554,BID478
CID2554,BID545
CID2555,BID1432
CID2555,BID583
CID2556,BID1741
CID2557,BID524
CID2557,BID805
CID2558,BID1211
CID2559,BID1395
CID2560,BID1536
CID2561,BID1890
CID2561,BID842
CID2562,BID1949
CID2563,BID74
CID2563,BID946
CID2564,BID1689
CID2564,BID443
CID2565,BID1900
CID2565,BID391
CID2566,BID1404
CID2566,BID1908
CID2567,BID1534
CID2567,BID536
CID2568,BID845
CID2568,BID905
CID2569,BID1170
CID2569,BID1745
CID2570,BID1970
CID2570,BID213
CID2571,BID1958
CID2572,BID1253
CID2572,BID1740
CID2573,BID496
CID2573,BID916
CID2574,BID733
CID2574,BID823
CID2575,BID13
CID2575,BID391
CID2576,BID1499
CID2576,BID74
CID2577,BID931
CID2578,BID1761
CID2578,BID376
CID2579,BID1471
CID2580,BID790
CID2581,BID1394
CID2581,BID673
CID2582,BID574
CID2583,BID1301
CID2584,BID1073
CID2585,BID742
CID2586,BID1661
CID2586,BID1794
CID2587,BID662
CID2588,BID101
CID2588,BID546
CID2589,BID1676
CID2590,BID1119
CID2591,BID1914
CID2592,BID825
CID2592,BID991
CID2593,BID1493
CID2593,BID66
CID2594,BID1903
CID2594,BID950
CID2595,BID1534
CID2596,BID423
CID2597,BID181
CID2598,BID1151
CID2599,BID1767
CID2599,BID40
CID2600,BID362
CID2600,BID736
CID2601,BID1645
CID2601,BID1975
CID2602,BID600
CID2602,BID831
CID2603,BID1163
CID2603,BID1506
CID2604,BID1310
CID2604,BID1770
CID2605,BID960
CID2606,BID1239
CID2607,BID3
CID2608,BID1382
CID2608,BID56
CID2609,BID1961
CID2610,BID259
CID2611,BID1065
CID2611,BID157
CID2612,BID190
CID2612,BID201
CID2613,BID413
CID2614,BID898
CID2615,BID414
CID2615,BID734
CID2616,BID1934
CID2616,BID647
CID2617,BID1962
CID2617,BID47
CID2618,BID1573
CID2618,BID886
CID2619,BID1212
CID2619,BID853
CID2620,BID622
CID2621,BID1645
CID2622,BID1370
CID2622,BID3
CID2623,BID1624
CID2624,BID1703
CID2625,BID1101
CID2626,BID490
CID2627,BID153
CID2628,BID1897
CID2629,BID1764
CID2629,BID276
CID2630,BID1120
CID2630,BID600
CID2631,BID1613
CID2631,BID1822
CID2632,BID16
CID2633,BID161
CID2633,BID284
CID2634,BID305
CID2634,BID457
CID2635,BID1740
CID2636,BID639
CID2637,BID704
CID2637,BID738
CID2638,BID1073
CID2638,BID1333
CID2639,BID1315
CID2640,BID1175
CID2641,BID671
CID2642,BID1031
CID2642,BID199
CID2643,BID1035
CID2643,BID1754
CID2644,BID136
CID2644,BID88
CID2645,BID1544
CID2645,BID1883
CID2646,BID1201
CID2646,BID335
CID2647,BID645
CID2647,BID93
CID2648,BID1170
CID2649,BID140
CID2649,BID239
CID2650,BID933
CID2651,BID1356
CID2651,BID963
CID2652,BID117
CID2652,BID1318
CID2653,BID1376
CID2653,BID179
CID2654,BID1786
CID2655,BID1847
CID2655,BID1882
CID2656,BID1019
CID2656,BID1557
CID2657,BID1223
CID2658,BID1016
CID2659,BID1986
CID2659,BID490
CID2660,BID1092
CID2661,BID191
CID2661,BID864
CID2662,BID524
CID2663,BID1826
CID2663,BID1851
CID2664,BID1591
CID2665,BID14
CID2666,BID1928
CID2666,BID94
CID2667,BID1305
CID2667,BID512
CID2668,BID482
CID2669,BID1952
CID2670,BID1659
CID2670,BID1789
CID2671,BID1357
CID2671,BID1753
CID2672,BID836
CID2673,BID1143
CID2673,BID1455
CID2674,BID504
CID2674,BID808
CID2675,BID940
CID2676,BID1382
CID2676,BID323
CID2677,BID1232
CID2677,BID469
CID2678,BID401
CID2678,BID975
CID2679,BID707
CID2680,BID1764
CID2680,BID824
CID2681,BID633
CID2681,BID912
CID2682,BID1346
CID2682,BID326
CID2683,BID1531
CID2683,BID1621
CID2684,BID253
CID2684,BID921
CID2685,BID1837
CID2686,BID407
CID2686,BID672
CID2687,BID1557
CID2687,BID378
CID2688,BID424
CID2688,BID467
CID2689,BID869
CID2690,BID1206
CID2690,BID914
CID2691,BID1514
CID2691,BID180
CID2692,BID1534
CID2693,BID1213
CID2694,BID365
CID2694,BID436
CID2695,BID1553
CID2695,BID541
CID2696,BID1169
CID2697,BID1288
CID2697,BID520
CID2698,BID875
CID2699,BID543
CID2700,BID614
CID2700,BID898
CID2701,BID94
CID2702,BID1354
CID2702,BID739
CID2703,BID319
CID2703,BID614
CID2704,BID1873
CID2704,BID374
CID2705,BID350
CID2706,BID1494
CID2706,BID568
CID2707,BID1924
CID2708,BID47
CID2709,BID1635
CID2709,BID1755
CID2710,BID1453
CID2711,BID1649
CID2711,BID958
CID2712,BID1055
CID2713,BID41
CID2713,BID959
CID2714,BID1522
CID2715,BID81
CID2715,BID815
CID2716,BID539
CID2717,BID533
CID2718,BID1726
CID2718,BID800
CID2719,BID1161
CID2719,BID1867
CID2720,BID1423
CID2720,BID975
CID2721,BID668
CID2722,BID694
CID2722,BID786
CID2723,BID1743
CID2723,BID291
CID2724,BID1872
CID2724,BID1998
CID2725,BID683
CID2725,BID90
CID2726,BID10
CID2726,BID676
CID2727,BID1890
CID2727,BID1983
CID2728,BID1924
CID2729,BID962
CID2730,BID610
CID2731,BID1345
CID2731,BID167
CID2732,BID1863
CID2733,BID873
CID2734,BID1024
CID2734,BID716
CID2735,BID1367
CID2735,BID735
CID2736,BID112
CID2736,BID941
CID2737,BID157
CID2738,BID243
CID2739,BID1572
CID2740,BID1196
CID2740,BID530
CID2741,BID732
CID2741,BID915
CID2742,BID1917
CID2742,BID952
CID2743,BID539
CID2743,BID734
CID2744,BID1304
CID2744,BID1319
CID2745,BID1731
CID2745,BID329
CID2746,BID1166
CID2746,BID1702
CID2747,BID113
CID2748,BID1736
CID2748,BID227
CID2749,BID1809
CID2750,BID265
CID2750,BID858
CID2751,BID1864
CID2751,BID348
CID2752,BID1745
CID2753,BID1575
CID2754,BID1034
CID2755,BID1954
CID2755,BID930
CID2756,BID1191
CID2757,BID1388
CID2758,BID1920
CID2758,BID842
CID2759,BID914
CID2760,BID1394
CID2760,BID1509
CID2761,BID462
CID2761,BID856
CID2762,BID1058
CID2762,BID1243
CID2763,BID1426
CID2764,BID507
CID2765,BID215
CID2766,BID271
CID2766,BID553
CID2767,BID1848
CID2767,BID9
CID2768,BID1737
CID2769,BID1001
CID2770,BID573
CID2770,BID631
CID2771,BID204
CID2771,BID487
CID2772,BID231
CID2772,BID370
CID2773,BID1461
CID2774,BID1402
CID2774,BID638
CID2775,BID217
CID2775,BID959
CID2776,BID1674
CID2776,BID376
CID2777,BID1768
CID2778,BID648
CID2779,BID1717
CID2779,BID1818
CID2780,BID1306
CID2781,BID1994
CID2782,BID811
CID2783,BID746
CID2784,BID1026
CID2785,BID1542
CID2786,BID1038
CID2787,BID1468
CID2787,BID342
CID2788,BID795
CID2789,BID1692
CID2789,BID551
CID2790,BID808
CID2791,BID1142
CID2791,BID855
CID2792,BID1798
CID2793,BID739
CID2794,BID181
CID2794,BID775
CID2795,BID1910
CID2795,BID786
CID2796,BID762
CID2797,BID1048
CID2797,BID1557
CID2798,BID653
CID2799,BID1485
CID2800,BID177
CID2801,BID1383
CID2801,BID1868
CID2802,BID1555
CID2803,BID1598
CID2803,BID428
CID2804,BID1937
CID2804,BID207
CID2805,BID1026
CID2806,BID1461
CID2806,BID543
CID2807,BID1034
CID2808,BID214
CID2808,BID981
CID2809,BID1090
CID2809,BID1795
CID2810,BID654
CID2810,BID847
CID2811,BID1376
CID2811,BID1749
CID2812,BID1279
CID2813,BID1809
CID2814,BID1995
CID2814,BID776
CID2815,BID1162
CID2815,BID366
CID2816,BID1347
CID2816,BID1539
CID2817,BID1868
CID2817,BID448
CID2818,BID1530
CID2819,BID1095
CID2819,BID458
CID2820,BID1331
CID2821,BID1879
CID2821,BID370
CID2822,BID1155
CID2822,BID921
CID2823,BID1065
CID2824,BID448
CID2824,BID998
CID2825,BID1190
CID2826,BID1206
CID2826,BID1673
CID2827,BID899
CID2828,BID367
CID2828,BID643
CID2829,BID326
CID2830,BID1886
CID2830,BID928
CID2831,BID1002
CID2831,BID1191
CID2832,BID1428
CID2833,BID1639
CID2833,BID633
CID2834,BID241
CID2835,BID435
CID2836,BID382
CID2837,BID1581
CID2837,BID1636
CID2838,BID1759
CID2838,BID1982
CID2839,BID1830
CID2840,BID1949
CID2840,BID21
CID2841,BID709
CID2842,BID1259
CID2842,BID1896
CID2843,BID1613
CID2843,BID31
CID2844,BID1469
CID2844,BID597
CID2845,BID235
CID2845,BID482
CID2846,BID116
CID2847,BID785
CID2848,BID597
CID2848,BID633
CID2849,BID1934
CID2850,BID419
CID2851,BID1783
CID2852,BID951
CID2853,BID521
CID2853,BID863
CID2854,BID78
CID2855,BID1864
CID2856,BID853
CID2857,BID159
CID2857,BID1684
CID2858,BID675
CID2859,BID126
CID2859,BID58
CID2860,BID1794
CID2861,BID54
CID2862,BID246
CID2863,BID777
CID2864,BID1849
CID2864,BID1999
CID2865,BID1570
CID2866,BID682
CID2866,BID806
CID2867,BID1119
CID2867,BID365
CID2868,BID392
CID2869,BID1723
CID2869,BID706
CID2870,BID1001
CID2871,BID1727
CID2872,BID1250
CID2873,BID1465
CID2873,BID699
CID2874,BID16
CID2875,BID1839
CID2875,BID374
CID2876,BID30
CID2876,BID970
CID2877,BID930
CID2878,BID1384
CID2879,BID182
CID2880,BID1376
CID2881,BID1357
CID2881,BID664
CID2882,BID1156
CID2883,BID1920
CID2883,BID247
CID2884,BID1993
CID2884,BID684
CID2885,BID1344
CID2886,BID1502
CID2886,BID409
CID2887,BID1837
CID2888,BID1040
CID2889,BID235
CID2890,BID1435
CID2891,BID988
CID2892,BID1228
CID2892,BID1436
CID2893,BID451
CID2894,BID343
CID2895,BID1527
CID2895,BID926
CID2896,BID1092
CID2896,BID1400
CID2897,BID1048
CID2897,BID1226
CID2898,BID119
CID2899,BID1447
CID2899,BID1629
CID2900,BID1465
CID2900,BID1567
CID2901,BID1085
CID2901,BID470
CID2902,BID638
CID2902,BID77
CID2903,BID1395
CID2904,BID1109
CID2904,BID1624
CID2905,BID1252
CID2906,BID1897
CID2907,BID1822
CID2908,BID917
CID2909,BID1431
CID2909,BID746
CID2910,BID1115
CID2911,BID1239
CID2912,BID1113
CID2912,BID1865
CID2913,BID1194
CID2913,BID348
CID2914,BID1331
CID2914,BID583
CID2915,BID1921
CID2915,BID614
CID2916,BID1162
CID2917,BID459
CID2918,BID78
CID2919,BID1685
CID2919,BID88
CID2920,BID761
CID2920,BID783
CID2921,BID1360
CID2921,BID1663
CID2922,BID74
CID2923,BID1067
CID2924,BID453
CID2925,BID281
CID2925,BID606
CID2926,BID1060
CID2926,BID689
CID2927,BID460
CID2928,BID1088
CID2928,BID408
CID2929,BID644
CID2930,BID1270
CID2930,BID1952
CID2931,BID1070
CID2931,BID1436
CID2932,BID339
CID2932,BID376
CID2933,BID1675
CID2933,BID516
CID2934,BID1302
CID2935,BID1165
CID2935,BID994
CID2936,BID151
CID2937,BID1451
CID2937,BID732
CID2938,BID177
CID2938,BID653
CID2939,BID1457
CID2939,BID1911
CID2940,BID829
CID2941,BID1753
CID2942,BID1873
CID2942,BID999
CID2943,BID1739
CID2943,BID311
CID2944,BID1431
CID2944,BID735
CID2945,BID1565
CID2946,BID1884
CID2947,BID125
CID2947,BID405
CID2948,BID249
CID2949,BID1418
CID2949,BID421
CID2950,BID1527
CID2950,BID1881
CID2951,BID1069
CID2952,BID1621
CID2952,BID1764
CID2953,BID280
CID2953,BID802
CID2954,BID1053
CID2954,BID1147
CID2955,BID1281
CID2955,BID989
CID2956,BID434
CID2956,BID471
CID2957,BID1973
CID2958,BID1050
CID2958,BID756
CID2959,BID158
CID2959,BID858
CID2960,BID732
CID2960,BID900
CID2961,BID247
CID2962,BID520
CID2962,BID546
CID2963,BID1847
CID2964,BID1033
CID2964,BID1648
CID2965,BID1244
CID2965,BID1609
CID2966,BID1786
CID2967,BID1831
CID2968,BID301
CID2969,BID137
CID2969,BID325
CID2970,BID81
CID2971,BID1594
CID2971,BID944
CID2972,BID552
CID2973,BID1464
CID2974,BID1170
CID2975,BID107
CID2976,BID1252
CID2976,BID196
CID2977,BID1201
CID2978,BID1732
CID2978,BID391
CID2979,BID1816
CID2979,BID309
CID2980,BID119
CID2981,BID256
CID2981,BID621
CID2982,BID1425
CID2982,BID987
CID2983,BID1747
CID2984,BID395
CID2985,BID1495
CID2985,BID716
CID2986,BID1637
CID2986,BID660
CID2987,BID1965
CID2988,BID1010
CID2988,BID1502
CID2989,BID986
CID2990,BID1013
CID2990,BID834
CID2991,BID473
CID2992,BID1165
CID2993,BID357
CID2994,BID509
CID2995,BID1913
CID2995,BID429
CID2996,BID49
CID2996,BID64
CID2997,BID666
CID2998,BID279
CID2998,BID924
CID2999,BID766
CID3000,BID5
CID3001,BID1922
CID3002,BID1704
CID3003,BID1683
CID3003,BID755
CID3004,BID1401
CID3004,BID307
CID3005,BID1028
CID3005,BID1933
CID3006,BID386
CID3007,BID1907
CID3007,BID73
CID3008,BID1686
CID3009,BID1593
CID3010,BID574
CID3011,BID1265
CID3012,BID1774
CID3013,BID1598
CID3014,BID1026
CID3014,BID496
CID3015,BID858
CID3015,BID983
CID3016,BID1854
CID3016,BID355
CID3017,BID1680
CID3018,BID582
CID3018,BID720
CID3019,BID987
CID3020,BID361
CID3021,BID1844
CID3021,BID901
CID3022,BID1096
CID3022,BID855
CID3023,BID1844
CID3023,BID331
CID3024,BID644
CID3024,BID826
CID3025,BID1200
CID3025,BID1916
CID3026,BID1387
CID3027,BID1786
CID3027,BID657
CID3028,BID1338
CID3028,BID824
CID3029,BID573
CID3030,BID1136
CID3031,BID1043
CID3032,BID670
CID3032,BID782
CID3033,BID206
CID3033,BID912
CID3034,BID1225
CID3035,BID934
CID3036,BID23
CID3036,BID870
CID3037,BID835
CID3038,BID780
CID3039,BID1462
CID3040,BID2000
CID3040,BID306
CID3041,BID12
CID3041,BID877
CID3042,BID1610
CID3042,BID9
CID3043,BID1112
CID3043,BID312
CID3044,BID132
CID3044,BID864
CID3045,BID624
CID3046,BID1112
CID3046,BID1393
CID3047,BID1650
CID3047,BID58
CID3048,BID1028
CID3048,BID994
CID3049,BID296
